Date and Time:                Tue Apr 26 17:45:34.000 2022
260.84036	1794
260.8616	1796
260.88284	1810
260.90408	1798
260.92532	1791
260.94656	1791
260.9678	1790
260.98904	1789
261.01025	1816
261.03149	1796
261.05273	1780
261.07397	1761
261.09521	1795
261.11646	1766
261.1377	1764
261.15891	1739
261.18015	1743
261.20139	1759
261.22263	1733
261.24387	1734
261.26508	1708
261.28632	1716
261.30756	1740
261.3288	1768
261.35004	1767
261.37125	1787
261.39249	1802
261.41373	1784
261.43497	1825
261.45618	1796
261.47742	1804
261.49866	1827
261.51987	1868
261.54111	1872
261.56235	1871
261.58359	1889
261.6048	1901
261.62604	1916
261.64728	1952
261.66849	1965
261.68973	1980
261.71097	2014
261.73218	2012
261.75342	2067
261.77466	2058
261.79587	2093
261.81711	2105
261.83835	2095
261.85956	2118
261.8808	2122
261.90201	2160
261.92325	2130
261.94449	2159
261.9657	2130
261.98694	2127
262.00815	2131
262.02939	2106
262.05063	2116
262.07184	2074
262.09308	2063
262.11429	2065
262.13553	2055
262.15674	2081
262.17798	2005
262.19919	1991
262.22043	2015
262.24164	1957
262.26288	1979
262.28409	1942
262.30533	1941
262.32654	1945
262.34778	1913
262.36899	1895
262.39023	1885
262.41144	1894
262.43268	1860
262.45389	1857
262.47513	1824
262.49634	1848
262.51758	1815
262.53879	1793
262.56	1797
262.58124	1792
262.60245	1790
262.62369	1791
262.6449	1774
262.66611	1787
262.68735	1772
262.70856	1790
262.7298	1788
262.75101	1784
262.77222	1819
262.79346	1855
262.81467	1847
262.83588	1854
262.85712	1861
262.87833	1875
262.89954	1871
262.92078	1909
262.94199	1888
262.9632	1901
262.98444	1901
263.00565	1917
263.02686	1919
263.04807	1960
263.06931	1963
263.09052	1996
263.11172	2002
263.13293	2012
263.15417	2039
263.17538	2016
263.19659	2048
263.2178	2044
263.23904	2084
263.26025	2114
263.28146	2102
263.30267	2194
263.32388	2116
263.34512	2120
263.36633	2123
263.38754	2108
263.40875	2134
263.42996	2150
263.45117	2154
263.47241	2150
263.49362	2190
263.51483	2145
263.53604	2136
263.55725	2163
263.57846	2172
263.59967	2167
263.62091	2139
263.64212	2180
263.66333	2153
263.68454	2146
263.70575	2128
263.72696	2131
263.74817	2153
263.76938	2146
263.79059	2115
263.8118	2145
263.83301	2145
263.85422	2132
263.87543	2171
263.89664	2186
263.91785	2201
263.93906	2197
263.96027	2235
263.98148	2234
264.00269	2205
264.0239	2210
264.0451	2221
264.06631	2253
264.08752	2289
264.10873	2270
264.12994	2299
264.15115	2333
264.17236	2337
264.19357	2354
264.21478	2393
264.23599	2427
264.2572	2456
264.27841	2462
264.29962	2489
264.32083	2524
264.34204	2584
264.36322	2598
264.38443	2614
264.40564	2638
264.42685	2677
264.44806	2686
264.46927	2721
264.49048	2724
264.51169	2784
264.53287	2768
264.55408	2787
264.57529	2778
264.5965	2766
264.61771	2780
264.63889	2803
264.6601	2830
264.6813	2833
264.70251	2831
264.72372	2817
264.7449	2812
264.76611	2833
264.78732	2806
264.80853	2795
264.82971	2784
264.85092	2770
264.87213	2794
264.89334	2738
264.91452	2744
264.93573	2710
264.95694	2676
264.97815	2643
264.99933	2660
265.02054	2649
265.04175	2633
265.06293	2623
265.08414	2584
265.10535	2611
265.12653	2570
265.14774	2578
265.16895	2599
265.19012	2577
265.21133	2581
265.23254	2557
265.25372	2572
265.27493	2555
265.29611	2561
265.31732	2607
265.33853	2588
265.35971	2551
265.38092	2573
265.4021	2636
265.42331	2579
265.44449	2581
265.4657	2603
265.48691	2659
265.50809	2650
265.5293	2703
265.55048	2659
265.57169	2681
265.59286	2702
265.61407	2729
265.63525	2870
265.65646	2805
265.67764	2786
265.69885	2780
265.72003	2806
265.74124	2851
265.76242	2843
265.78363	2830
265.80481	2877
265.82602	3020
265.8472	2953
265.86838	2846
265.88959	2851
265.91077	2823
265.93198	2804
265.95316	2804
265.97437	2790
265.99554	2771
266.01672	2766
266.03793	2743
266.05911	2736
266.08029	2717
266.1015	2695
266.12268	2694
266.14389	2656
266.16507	2627
266.18625	2619
266.20746	2592
266.22864	2512
266.24982	2501
266.27103	2482
266.29221	2456
266.31339	2412
266.33456	2354
266.35577	2340
266.37695	2341
266.39813	2293
266.41934	2272
266.44052	2293
266.4617	2250
266.48288	2235
266.50409	2219
266.52527	2215
266.54645	2177
266.56763	2173
266.58884	2178
266.61002	2171
266.6312	2197
266.65237	2171
266.67355	2175
266.69476	2140
266.71594	2158
266.73712	2142
266.7583	2149
266.77948	2143
266.80066	2171
266.82187	2182
266.84305	2239
266.86423	2203
266.88541	2200
266.90659	2364
266.92776	2244
266.94894	2266
266.97012	2307
266.9913	2328
267.01251	2341
267.03369	2364
267.05487	2413
267.07605	2448
267.09723	2535
267.11841	2561
267.13959	2665
267.16077	2641
267.18195	2725
267.20313	2752
267.2243	2822
267.24548	2919
267.26666	2951
267.28784	3021
267.30902	3113
267.3302	3227
267.35138	3285
267.37256	3334
267.39374	3467
267.41492	3486
267.4361	3610
267.45728	3680
267.47845	3764
267.49963	3892
267.52081	3943
267.54199	4014
267.56317	4148
267.58435	4203
267.6055	4279
267.62668	4315
267.64786	4326
267.66904	4324
267.69022	4273
267.7114	4323
267.73257	4313
267.75375	4292
267.7749	4311
267.79608	4197
267.81726	4159
267.83844	4084
267.85962	3989
267.8808	4002
267.90195	3980
267.92313	3926
267.94431	3889
267.96548	3767
267.98666	3701
268.00781	3614
268.02899	3594
268.05017	3539
268.07135	3528
268.0925	3519
268.11368	3422
268.13486	3335
268.15604	3311
268.17719	3256
268.19836	3194
268.21954	3194
268.24072	3119
268.26187	3084
268.28305	3078
268.30423	3026
268.32538	3027
268.34656	2992
268.36774	2971
268.38889	2938
268.41006	2956
268.43124	2921
268.45239	2950
268.47357	2945
268.49475	2951
268.5159	2963
268.53708	2964
268.55823	3032
268.57941	3036
268.60059	3028
268.62173	3115
268.64291	3096
268.66406	3096
268.68524	3313
268.70642	3143
268.72757	3206
268.74875	3221
268.7699	3247
268.79108	3264
268.81223	3321
268.8334	3414
268.85455	3411
268.87573	3466
268.89688	3612
268.91806	3571
268.93921	3652
268.96039	3651
268.98154	3685
269.00272	3731
269.02386	3821
269.04504	3829
269.06619	3906
269.08737	3920
269.10852	3978
269.12967	3967
269.15085	3988
269.172	4007
269.19318	4007
269.21432	4043
269.2355	4151
269.25665	4158
269.2778	4061
269.29898	4076
269.32013	4057
269.34128	4080
269.36246	4090
269.38361	4024
269.40475	3985
269.42593	3940
269.44708	3901
269.46823	3858
269.48941	3834
269.51056	3839
269.53171	3754
269.55289	3710
269.57404	3681
269.59518	3677
269.61636	3612
269.63751	3592
269.65866	3573
269.67981	3514
269.70099	3446
269.72214	3421
269.74329	3422
269.76443	3451
269.78561	3341
269.80676	3285
269.82791	3277
269.84906	3231
269.87021	3200
269.89139	3224
269.91254	3237
269.93369	3236
269.95483	3185
269.97598	3189
269.99713	3204
270.01831	3197
270.03946	3219
270.06061	3221
270.08176	3190
270.10291	3265
270.12405	3254
270.1452	3268
270.16635	3283
270.18753	3330
270.20868	3331
270.22983	3356
270.25098	3422
270.27213	3438
270.29327	3501
270.31442	3497
270.33557	3548
270.35672	3549
270.37787	3625
270.39902	3666
270.42017	3698
270.44131	3761
270.46246	3817
270.48361	3864
270.50476	3964
270.52591	4069
270.54706	4116
270.56821	4174
270.58936	4204
270.6105	4281
270.63165	4295
270.6528	4399
270.67395	4461
270.6951	4535
270.71625	4547
270.7374	4571
270.75854	4681
270.77969	4700
270.80081	4765
270.82196	4746
270.84311	4781
270.86426	4762
270.88541	4800
270.90656	4796
270.9277	4768
270.94885	4769
270.96997	4779
270.99112	4721
271.01227	4734
271.03342	4743
271.05457	4699
271.07571	4647
271.09683	4589
271.11798	4613
271.13913	4583
271.16028	4533
271.1814	4517
271.20255	4453
271.22369	4439
271.24484	4398
271.26599	4348
271.28711	4302
271.30826	4297
271.32941	4229
271.35052	4216
271.37167	4196
271.39282	4201
271.41397	4190
271.43509	4181
271.45624	4162
271.47739	4170
271.4985	4143
271.51965	4184
271.5408	4177
271.56192	4169
271.58307	4160
271.60422	4143
271.62534	4169
271.64648	4187
271.66763	4207
271.68875	4237
271.7099	4239
271.73102	4250
271.75217	4242
271.77332	4267
271.79443	4298
271.81558	4308
271.8367	4400
271.85785	4467
271.87897	4532
271.90012	4586
271.92123	4619
271.94238	4742
271.96353	4726
271.98465	4796
272.0058	4790
272.02692	4851
272.04807	4894
272.06918	4947
272.09033	5000
272.11145	4994
272.13257	5041
272.15372	5070
272.17484	5187
272.19598	5228
272.2171	5274
272.23825	5327
272.25937	5303
272.28052	5353
272.30164	5340
272.32275	5389
272.3439	5485
272.36502	5515
272.38617	5567
272.40729	5565
272.42841	5550
272.44955	5527
272.47067	5586
272.49179	5552
272.51294	5590
272.53406	5616
272.55518	5554
272.57632	5599
272.59744	5545
272.61856	5516
272.63971	5503
272.66083	5490
272.68195	5453
272.70309	5431
272.72421	5436
272.74533	5401
272.76645	5380
272.7876	5398
272.80872	5353
272.82983	5365
272.85095	5382
272.8721	5394
272.89322	5379
272.91434	5366
272.93546	5365
272.95657	5336
272.97772	5260
272.99884	5239
273.01996	5252
273.04108	5301
273.06219	5280
273.08334	5199
273.10446	5174
273.12558	5200
273.1467	5193
273.16782	5188
273.18893	5197
273.21005	5205
273.23117	5175
273.25232	5185
273.27344	5208
273.29456	5233
273.31567	5324
273.33679	5280
273.35791	5326
273.37903	5275
273.40015	5295
273.42126	5321
273.44238	5300
273.4635	5320
273.48462	5345
273.50574	5358
273.52686	5354
273.54797	5381
273.56909	5376
273.59021	5339
273.61133	5420
273.63245	5459
273.65356	5495
273.67468	5500
273.6958	5495
273.71692	5555
273.73804	5505
273.75916	5525
273.78027	5584
273.80139	5645
273.82251	5659
273.84363	5654
273.86475	5642
273.88586	5697
273.90695	5722
273.92807	5696
273.94919	5706
273.97031	5719
273.99142	5674
274.01254	5658
274.03366	5664
274.05475	5664
274.07587	5653
274.09698	5612
274.1181	5565
274.13922	5529
274.16034	5590
274.18143	5592
274.20255	5614
274.22366	5580
274.24478	5554
274.26587	5555
274.28699	5578
274.30811	5554
274.32922	5555
274.35031	5558
274.37143	5561
274.39255	5548
274.41367	5556
274.43475	5503
274.45587	5460
274.47699	5497
274.49808	5509
274.5192	5426
274.54031	5465
274.5614	5467
274.58252	5522
274.60364	5512
274.62473	5481
274.64584	5486
274.66696	5497
274.68805	5484
274.70917	5629
274.73029	5483
274.75137	5486
274.77249	5462
274.79358	5530
274.8147	5569
274.83582	5609
274.8569	5468
274.87802	5482
274.89911	5517
274.92023	5561
274.94131	5600
274.96243	5619
274.98352	5626
275.00464	5636
275.02573	5634
275.04684	5666
275.06793	5759
275.08905	5768
275.11014	5777
275.13126	5803
275.15234	5785
275.17346	5784
275.19455	5769
275.21567	5820
275.23676	5819
275.25787	5883
275.27896	5842
275.30008	5948
275.32117	5934
275.34225	5958
275.36337	5955
275.38446	5961
275.40558	6032
275.42667	6087
275.44775	6022
275.46887	6096
275.48996	6152
275.51105	6149
275.53217	6139
275.55325	6095
275.57434	6120
275.59546	6121
275.61655	6135
275.63763	6182
275.65875	6239
275.67984	6242
275.70093	6194
275.72205	6248
275.74313	6246
275.76422	6243
275.78531	6252
275.80643	6345
275.82751	6309
275.8486	6337
275.86969	6396
275.89078	6312
275.9119	6362
275.93298	6395
275.95407	6358
275.97516	6386
275.99628	6461
276.01736	6473
276.03845	6475
276.05954	6466
276.08063	6502
276.10172	6428
276.1228	6390
276.14392	6349
276.16501	6367
276.1861	6386
276.20718	6393
276.22827	6404
276.24936	6447
276.27045	6470
276.29153	6516
276.31262	6562
276.33374	6572
276.35483	6649
276.37592	6622
276.397	6679
276.41809	6823
276.43918	6818
276.46027	6861
276.48135	6810
276.50244	6939
276.52353	6926
276.54462	6984
276.5657	6986
276.58679	7005
276.60788	7008
276.62897	7024
276.65005	7014
276.67114	6974
276.69223	6996
276.71332	7004
276.73441	7032
276.75549	7089
276.77655	7141
276.79764	7111
276.81873	7136
276.83981	7151
276.8609	7148
276.88199	7122
276.90308	7151
276.92416	7209
276.94525	7254
276.96631	7201
276.9874	7232
277.00848	7199
277.02957	7163
277.05066	7162
277.07175	7158
277.0928	7192
277.11389	7192
277.13498	7102
277.15607	7131
277.17715	7110
277.19821	7170
277.2193	7121
277.24039	7165
277.26147	7194
277.28253	7189
277.30362	7145
277.32471	7132
277.34579	7147
277.36685	7191
277.38794	7152
277.40903	7168
277.43008	7304
277.45117	7293
277.47226	7212
277.49335	7166
277.5144	7125
277.53549	7069
277.55658	7057
277.57764	7131
277.59872	7171
277.61978	7217
277.64087	7205
277.66196	7194
277.68301	7236
277.7041	7202
277.72516	7188
277.74625	7177
277.76733	7157
277.78839	7198
277.80948	7163
277.83054	7134
277.85162	7064
277.87268	7032
277.89377	6995
277.91486	7057
277.93591	7044
277.957	7100
277.97806	7063
277.99915	7076
278.0202	6976
278.04129	6935
278.06235	7012
278.08344	6984
278.10449	7012
278.12555	6965
278.14664	6989
278.16769	6942
278.18878	6878
278.20984	6853
278.23093	6820
278.25198	6753
278.27304	6765
278.29413	6724
278.31519	6689
278.33627	6590
278.35733	6554
278.37839	6557
278.39948	6498
278.42053	6451
278.44159	6431
278.46268	6361
278.48373	6311
278.50479	6274
278.52588	6312
278.54694	6243
278.56799	6294
278.58908	6299
278.61014	6303
278.6312	6254
278.65228	6254
278.67334	6254
278.6944	6148
278.71545	6144
278.73654	6104
278.7576	6121
278.77866	6122
278.79971	6056
278.82077	5978
278.84186	5968
278.86292	6014
278.88397	5978
278.90503	5920
278.92609	6001
278.94717	5968
278.96823	5950
278.98929	5935
279.01035	5977
279.0314	6041
279.05246	6050
279.07352	6067
279.0946	6095
279.11566	6090
279.13672	6081
279.15778	6108
279.17883	6177
279.19989	6196
279.22095	6230
279.242	6237
279.26306	6280
279.28412	6345
279.30518	6378
279.32623	6409
279.34729	6461
279.36838	6593
279.38943	6643
279.41049	6673
279.43155	6723
279.45261	6760
279.47366	6743
279.49472	6914
279.51575	6996
279.5368	7103
279.55786	7215
279.57892	7239
279.59998	7311
279.62103	7406
279.64209	7459
279.66315	7566
279.6842	7553
279.70526	7642
279.72632	7658
279.74738	7724
279.76843	7778
279.78946	7823
279.81052	7839
279.83157	7826
279.85263	7944
279.87369	7983
279.89474	8110
279.9158	8131
279.93683	8136
279.95789	8167
279.97894	8149
280	8228
280.02106	8276
280.04208	8312
280.06314	8344
280.0842	8400
280.10526	8452
280.12628	8476
280.14734	8439
280.1684	8460
280.18945	8451
280.21048	8440
280.23154	8454
280.25259	8434
280.27365	8432
280.29468	8518
280.31573	8503
280.33679	8537
280.35782	8565
280.37888	8609
280.39993	8556
280.42096	8484
280.44202	8461
280.46307	8506
280.4841	8472
280.50516	8476
280.52618	8507
280.54724	8600
280.5683	8493
280.58932	8446
280.61038	8449
280.63141	8457
280.65247	8450
280.67352	8478
280.69455	8572
280.71561	8522
280.73663	8539
280.75769	8481
280.77872	8619
280.79977	8623
280.8208	8657
280.84186	8617
280.86288	8642
280.88394	8595
280.90497	8648
280.92603	8575
280.94705	8624
280.96811	8662
280.98914	8745
281.01019	8636
281.03122	8736
281.05225	8743
281.0733	8746
281.09433	8748
281.11539	8794
281.13641	8735
281.15744	8801
281.1785	8792
281.19952	8843
281.22058	8849
281.24161	8872
281.26263	8817
281.28369	8769
281.30472	8724
281.32574	8724
281.3468	8761
281.36783	8844
281.38885	8842
281.40991	8768
281.43094	8723
281.45197	8803
281.47299	8815
281.49405	8793
281.51508	8788
281.5361	8762
281.55713	8732
281.57819	8775
281.59921	8643
281.62024	8628
281.64127	8562
281.66232	8521
281.68335	8524
281.70438	8518
281.7254	8579
281.74643	8568
281.76746	8566
281.78851	8505
281.80954	8601
281.83057	8528
281.85159	8335
281.87262	8292
281.89365	8278
281.91467	8266
281.93573	8273
281.95676	8324
281.97778	8352
281.99881	8336
282.01984	8282
282.04086	8285
282.06189	8257
282.08292	8327
282.10394	8302
282.12497	8434
282.146	8482
282.16702	8551
282.18805	8468
282.20908	8569
282.2301	8635
282.25113	8642
282.27216	8635
282.29318	8656
282.31421	8754
282.33524	8723
282.35626	8704
282.37729	8712
282.39832	8682
282.41934	8746
282.44037	8741
282.4614	8862
282.48242	8956
282.50345	9024
282.52448	9034
282.54547	9076
282.5665	9141
282.58752	9245
282.60855	9335
282.62958	9337
282.6506	9401
282.67163	9527
282.69266	9574
282.71365	9611
282.73468	9641
282.75571	9635
282.77673	9629
282.79776	9710
282.81876	9821
282.83978	9832
282.86081	9937
282.88184	9854
282.90283	9970
282.92386	10012
282.94489	10095
282.96591	10148
282.98691	10233
283.00793	10208
283.02896	10199
283.04999	10213
283.07098	10321
283.09201	10352
283.11304	10468
283.13403	10581
283.15506	10700
283.17609	10751
283.19708	10747
283.21811	10733
283.23914	10725
283.26013	10748
283.28116	10822
283.30215	10880
283.32318	10972
283.34421	11045
283.3652	11044
283.38623	11092
283.40723	11104
283.42825	11193
283.44928	11222
283.47028	11220
283.4913	11329
283.5123	11349
283.53333	11393
283.55432	11374
283.57535	11328
283.59634	11372
283.61737	11434
283.63837	11618
283.65939	11827
283.68039	11852
283.70142	11865
283.72241	11853
283.74344	12350
283.76443	12012
283.78543	12178
283.80646	12296
283.82745	12405
283.84848	12504
283.86948	12564
283.8905	12573
283.9115	12697
283.9325	12696
283.95352	12749
283.97452	12896
283.99551	12995
284.01654	13013
284.03754	13048
284.05853	13004
284.07956	13053
284.10056	13099
284.12155	13101
284.14258	13111
284.16357	13129
284.18457	13126
284.2056	13154
284.22659	13133
284.24759	13221
284.26859	13266
284.28961	13371
284.31061	13554
284.3316	13572
284.3526	13479
284.37363	13504
284.39462	13611
284.41562	13535
284.43661	13467
284.45761	13482
284.47864	13507
284.49963	13514
284.52063	13397
284.54163	13286
284.56262	13380
284.58362	13419
284.60464	13770
284.62564	13546
284.64664	13468
284.66763	13487
284.68863	13210
284.70963	13133
284.73062	13196
284.75162	13332
284.77261	13319
284.79361	13295
284.81461	13232
284.83563	13216
284.85663	13171
284.87762	12979
284.89862	12975
284.91962	12963
284.94061	12895
284.96161	12862
284.9826	12843
285.0036	12730
285.0246	12768
285.04559	12739
285.06659	12836
285.08759	12814
285.10855	12767
285.12955	12709
285.15054	12730
285.17154	12644
285.19254	12643
285.21353	12703
285.23453	12732
285.25552	12799
285.27652	12812
285.29752	12726
285.31851	12763
285.33948	12804
285.36047	12706
285.38147	12725
285.40247	12788
285.42346	12757
285.44446	12684
285.46542	12651
285.48642	12655
285.50742	12672
285.52841	12553
285.54941	12535
285.57037	12323
285.59137	12394
285.61237	12533
285.63336	12663
285.65433	12712
285.67532	12633
285.69632	12639
285.71732	12725
285.73828	12850
285.75928	12835
285.78027	12773
285.80124	12895
285.82224	12989
285.84323	12979
285.8642	12879
285.88519	12930
285.90619	13010
285.92715	12924
285.94815	12856
285.96915	12931
285.99011	12956
286.01111	12969
286.03207	12903
286.05307	12941
286.07407	12976
286.09503	12914
286.11603	12744
286.13699	12605
286.15799	12636
286.17896	12598
286.19995	12582
286.22095	12606
286.24191	12602
286.26291	12554
286.28387	12383
286.30487	12302
286.32584	12304
286.34683	12143
286.3678	12150
286.38879	12153
286.40976	12113
286.43073	12051
286.45172	11841
286.47269	11823
286.49368	11796
286.51465	11798
286.53564	11781
286.55661	11699
286.57758	11595
286.59857	11492
286.61954	11350
286.64053	11242
286.6615	11203
286.68246	11163
286.70346	11060
286.72443	11123
286.74539	11142
286.76639	11083
286.78735	11023
286.80832	10905
286.82932	10868
286.85028	10793
286.87125	10776
286.89221	10749
286.91321	10721
286.93417	10707
286.95514	10662
286.9761	10512
286.9971	10488
287.01807	10515
287.03903	10579
287.06	10589
287.08099	10727
287.10196	10625
287.12292	10598
287.14389	10588
287.16486	10613
287.18582	10617
287.20682	10647
287.22778	10751
287.24875	10692
287.26971	10753
287.29068	10813
287.31165	10870
287.33261	11010
287.35361	11084
287.37457	11046
287.39554	11186
287.4165	11319
287.43747	11424
287.45844	11521
287.4794	11632
287.50037	11712
287.52133	11782
287.5423	11783
287.56326	11790
287.58423	11899
287.60519	12011
287.62616	12131
287.64713	12390
287.66809	12557
287.68906	12805
287.71002	12897
287.73099	13037
287.75195	13105
287.77292	13396
287.79388	13669
287.81485	13959
287.83582	14204
287.85678	14422
287.87775	14567
287.89868	14740
287.91965	15059
287.94061	15295
287.96158	15633
287.98254	15685
288.00351	15860
288.02448	16096
288.04544	16171
288.06638	16193
288.08734	16188
288.10831	16324
288.12927	16436
288.15024	16754
288.17117	17078
288.19214	17323
288.2131	17247
288.23407	17344
288.255	17420
288.27597	17646
288.29694	17750
288.3179	17906
288.33884	17996
288.3598	18029
288.38077	17945
288.40173	17882
288.42267	17978
288.44363	17924
288.4646	17754
288.48553	17748
288.5065	17683
288.52747	17627
288.5484	17538
288.56937	17435
288.59033	17315
288.61127	17293
288.63223	17265
288.65317	17106
288.67413	17094
288.6951	16993
288.71603	16781
288.737	16581
288.75793	16556
288.7789	16577
288.79984	16609
288.8208	16544
288.84174	16579
288.8627	16507
288.88367	16333
288.9046	16208
288.92557	15996
288.9465	15983
288.96747	15884
288.9884	15817
289.00934	15847
289.0303	15790
289.05124	15795
289.0722	15760
289.09314	15682
289.11411	15660
289.13504	15537
289.15601	15531
289.17694	15558
289.19788	15643
289.21884	15661
289.23978	15656
289.26071	15725
289.28168	15649
289.30261	15580
289.32358	15631
289.34451	15989
289.36545	16163
289.38641	16170
289.40735	16138
289.42828	16008
289.44922	16019
289.47018	16121
289.49112	16390
289.51205	16579
289.53302	16716
289.55396	16870
289.57489	16919
289.59583	16922
289.61679	17061
289.63773	17128
289.65866	17187
289.6796	17356
289.70053	17502
289.7215	17457
289.74243	17505
289.76337	17570
289.7843	17523
289.80524	17456
289.82617	17436
289.84714	17624
289.86807	17533
289.88901	17604
289.90994	17585
289.93088	17598
289.95181	17531
289.97275	17728
289.99368	17812
290.01462	17948
290.03558	17945
290.05652	17658
290.07745	17700
290.09839	17664
290.11932	17536
290.14026	17213
290.16119	17083
290.18213	17122
290.20306	17001
290.224	16823
290.24493	16659
290.26587	16625
290.2868	16674
290.30774	16576
290.32867	16435
290.34961	16315
290.37054	16111
290.39145	15883
290.41238	15779
290.43332	15782
290.45425	15713
290.47519	15708
290.49612	15566
290.51706	15470
290.53799	15313
290.55893	15228
290.57983	14997
290.60077	14845
290.6217	14765
290.64264	14685
290.66357	14634
290.68451	14485
290.70541	14379
290.72635	14379
290.74728	14451
290.76822	14469
290.78915	14484
290.81006	14477
290.83099	14501
290.85193	14444
290.87286	14444
290.89377	14583
290.9147	14675
290.93564	14932
290.95657	14959
290.97748	14883
290.99841	14893
291.01935	14839
291.04025	14821
291.06119	14717
291.08212	14603
291.10303	14623
291.12396	14643
291.1449	14528
291.1658	14539
291.18674	14520
291.20764	14523
291.22858	14403
291.24951	14330
291.27042	14307
291.29135	14446
291.31226	14623
291.33319	14814
291.3541	14827
291.37503	14913
291.39597	14995
291.41687	15231
291.43781	15301
291.45871	15431
291.47964	15530
291.50055	15662
291.52148	15797
291.54239	15995
291.56332	16115
291.58423	16232
291.60513	16401
291.62607	16463
291.64697	16527
291.66791	16678
291.68881	17065
291.70975	17205
291.73065	17394
291.75156	17626
291.77249	17873
291.7934	17949
291.81433	17915
291.83524	18062
291.85614	18217
291.87708	18445
291.89798	18745
291.91888	18940
291.93982	19307
291.96072	19335
291.98163	19493
292.00253	19661
292.02347	19895
292.04437	19926
292.06528	20200
292.08621	20460
292.10712	20613
292.12802	20726
292.14893	20793
292.16986	21021
292.19077	21207
292.21167	21280
292.23257	21354
292.25348	21467
292.27441	21521
292.29532	21524
292.31622	21455
292.33713	21461
292.35803	21564
292.37894	21680
292.39987	21507
292.42078	21509
292.44168	21669
292.46259	21675
292.48349	21647
292.50439	21550
292.5253	21532
292.5462	21437
292.56711	21270
292.58801	21323
292.60892	21286
292.62982	21267
292.65076	21054
292.67166	20781
292.69257	20645
292.71347	20522
292.73438	20534
292.75528	20513
292.77618	20543
292.79709	20335
292.81799	20180
292.83887	20082
292.85977	20020
292.88068	19920
292.90158	19897
292.92249	19716
292.94339	19616
292.96429	19562
292.9852	19365
293.0061	19342
293.02701	19311
293.04791	19271
293.06882	19107
293.08969	19212
293.1106	19302
293.1315	19213
293.1524	19214
293.17331	19054
293.19421	19026
293.21509	19023
293.23599	18829
293.2569	18735
293.2778	18689
293.29871	18633
293.31958	18746
293.34048	18843
293.36139	18873
293.38229	18973
293.40317	18953
293.42407	19022
293.44498	19131
293.46585	19176
293.48676	19414
293.50766	19675
293.52856	19940
293.54944	20117
293.57034	20013
293.59125	20071
293.61212	20283
293.63303	20626
293.6539	20718
293.6748	20821
293.69571	20912
293.71658	20976
293.73749	20945
293.75836	20851
293.77927	20984
293.80017	21104
293.82104	21208
293.84195	21643
293.86282	21935
293.88373	22077
293.9046	22058
293.92551	22114
293.94638	22320
293.96729	22587
