Date and Time:                Tue Apr 26 17:53:23.000 2022
261.20139	514
261.22263	509
261.24387	505
261.26508	502
261.28632	493
261.30756	499
261.3288	516
261.35004	498
261.37125	495
261.39249	509
261.41373	498
261.43497	526
261.45618	501
261.47742	489
261.49866	501
261.51987	541
261.54111	499
261.56235	516
261.58359	494
261.6048	497
261.62604	508
261.64728	495
261.66849	505
261.68973	499
261.71097	497
261.73218	500
261.75342	535
261.77466	495
261.79587	494
261.81711	479
261.83835	495
261.85956	504
261.8808	493
261.90201	500
261.92325	487
261.94449	516
261.9657	500
261.98694	487
262.00815	492
262.02939	486
262.05063	491
262.07184	487
262.09308	479
262.11429	484
262.13553	482
262.15674	523
262.17798	478
262.19919	488
262.22043	497
262.24164	472
262.26288	505
262.28409	500
262.30533	485
262.32654	498
262.34778	497
262.36899	498
262.39023	507
262.41144	491
262.43268	502
262.45389	485
262.47513	482
262.49634	527
262.51758	481
262.53879	483
262.56	495
262.58124	493
262.60245	488
262.62369	485
262.6449	489
262.66611	486
262.68735	488
262.70856	478
262.7298	487
262.75101	480
262.77222	481
262.79346	514
262.81467	506
262.83588	486
262.85712	479
262.87833	476
262.89954	477
262.92078	507
262.94199	477
262.9632	482
262.98444	474
263.00565	485
263.02686	477
263.04807	505
263.06931	492
263.09052	491
263.11172	479
263.13293	488
263.15417	492
263.17538	480
263.19659	484
263.2178	479
263.23904	507
263.26025	504
263.28146	486
263.30267	555
263.32388	485
263.34512	485
263.36633	486
263.38754	472
263.40875	485
263.42996	486
263.45117	491
263.47241	462
263.49362	522
263.51483	472
263.53604	485
263.55725	476
263.57846	741
263.59967	568
263.62091	464
263.64212	510
263.66333	602
263.68454	479
263.70575	477
263.72696	482
263.74817	502
263.76938	476
263.79059	468
263.8118	473
263.83301	484
263.85422	493
263.87543	488
263.89664	501
263.91785	489
263.93906	483
263.96027	553
263.98148	502
264.00269	479
264.0239	490
264.0451	470
264.06631	486
264.08752	504
264.10873	491
264.12994	488
264.15115	479
264.17236	472
264.19357	484
264.21478	481
264.23599	493
264.2572	483
264.27841	479
264.29962	504
264.32083	474
264.34204	485
264.36322	475
264.38443	477
264.40564	486
264.42685	482
264.44806	477
264.46927	471
264.49048	474
264.51169	488
264.53287	462
264.55408	490
264.57529	483
264.5965	470
264.61771	472
264.63889	469
264.6601	477
264.6813	490
264.70251	471
264.72372	488
264.7449	486
264.76611	489
264.78732	481
264.80853	470
264.82971	484
264.85092	484
264.87213	489
264.89334	485
264.91452	518
264.93573	486
264.95694	487
264.97815	488
264.99933	470
265.02054	477
265.04175	475
265.06293	481
265.08414	463
265.10535	497
265.12653	486
265.14774	477
265.16895	480
265.19012	475
265.21133	465
265.23254	477
265.25372	478
265.27493	477
265.29611	464
265.31732	488
265.33853	475
265.35971	477
265.38092	467
265.4021	532
265.42331	460
265.44449	481
265.4657	489
265.48691	508
265.50809	489
265.5293	529
265.55048	471
265.57169	485
265.59286	470
265.61407	497
265.63525	595
265.65646	503
265.67764	474
265.69885	477
265.72003	468
265.74124	467
265.76242	474
265.78363	472
265.80481	473
265.82602	483
265.8472	478
265.86838	473
265.88959	505
265.91077	483
265.93198	474
265.95316	471
265.97437	479
265.99554	471
266.01672	462
266.03793	473
266.05911	490
266.08029	481
266.1015	497
266.12268	470
266.14389	465
266.16507	471
266.18625	473
266.20746	482
266.22864	473
266.24982	495
266.27103	487
266.29221	473
266.31339	474
266.33456	466
266.35577	480
266.37695	485
266.39813	477
266.41934	480
266.44052	514
266.4617	474
266.48288	474
266.50409	467
266.52527	464
266.54645	475
266.56763	472
266.58884	483
266.61002	470
266.6312	517
266.65237	482
266.67355	476
266.69476	471
266.71594	490
266.73712	474
266.7583	487
266.77948	469
266.80066	478
266.82187	480
266.84305	539
266.86423	468
266.88541	469
266.90659	618
266.92776	464
266.94894	478
266.97012	498
266.9913	489
267.01251	475
267.03369	466
267.05487	485
267.07605	478
267.09723	484
267.11841	480
267.13959	515
267.16077	478
267.18195	479
267.20313	467
267.2243	472
267.24548	506
267.26666	495
267.28784	476
267.30902	477
267.3302	514
267.35138	490
267.37256	481
267.39374	514
267.41492	464
267.4361	476
267.45728	474
267.47845	482
267.49963	516
267.52081	501
267.54199	482
267.56317	480
267.58435	483
267.6055	487
267.62668	504
267.64786	490
267.66904	501
267.69022	494
267.7114	475
267.73257	493
267.75375	476
267.7749	510
267.79608	483
267.81726	490
267.83844	505
267.85962	486
267.8808	483
267.90195	487
267.92313	503
267.94431	548
267.96548	479
267.98666	501
268.00781	485
268.02899	515
268.05017	497
268.07135	515
268.0925	526
268.11368	521
268.13486	473
268.15604	493
268.17719	479
268.19836	483
268.21954	513
268.24072	480
268.26187	488
268.28305	505
268.30423	488
268.32538	495
268.34656	503
268.36774	481
268.38889	483
268.41006	474
268.43124	491
268.45239	489
268.47357	487
268.49475	488
268.5159	476
268.53708	479
268.55823	507
268.57941	490
268.60059	488
268.62173	547
268.64291	483
268.66406	478
268.68524	689
268.70642	473
268.72757	501
268.74875	493
268.7699	518
268.79108	484
268.81223	493
268.8334	520
268.85455	497
268.87573	479
268.89688	549
268.91806	482
268.93921	529
268.96039	485
268.98154	480
269.00272	478
269.02386	485
269.04504	497
269.06619	469
269.08737	474
269.10852	490
269.12967	482
269.15085	489
269.172	480
269.19318	483
269.21432	481
269.2355	545
269.25665	557
269.2778	487
269.29898	501
269.32013	480
269.34128	500
269.36246	510
269.38361	485
269.40475	482
269.42593	479
269.44708	488
269.46823	483
269.48941	480
269.51056	475
269.53171	474
269.55289	484
269.57404	484
269.59518	499
269.61636	477
269.63751	505
269.65866	496
269.67981	492
269.70099	474
269.72214	482
269.74329	478
269.76443	543
269.78561	484
269.80676	479
269.82791	484
269.84906	488
269.87021	477
269.89139	499
269.91254	483
269.93369	490
269.95483	475
269.97598	478
269.99713	471
270.01831	478
270.03946	484
270.06061	490
270.08176	468
270.10291	499
270.12405	471
270.1452	474
270.16635	466
270.18753	530
270.20868	482
270.22983	482
270.25098	484
270.27213	474
270.29327	484
270.31442	486
270.33557	506
270.35672	469
270.37787	482
270.39902	500
270.42017	476
270.44131	485
270.46246	486
270.48361	480
270.50476	484
270.52591	484
270.54706	492
270.56821	492
270.58936	479
270.6105	489
270.63165	473
270.6528	485
270.67395	483
270.6951	482
270.71625	491
270.7374	474
270.75854	486
270.77969	476
270.80081	485
270.82196	479
270.84311	504
270.86426	472
270.88541	487
270.90656	480
270.9277	467
270.94885	478
270.96997	483
270.99112	472
271.01227	482
271.03342	497
271.05457	475
271.07571	485
271.09683	480
271.11798	493
271.13913	490
271.16028	491
271.1814	491
271.20255	482
271.22369	485
271.24484	486
271.26599	478
271.28711	483
271.30826	513
271.32941	489
271.35052	487
271.37167	512
271.39282	485
271.41397	499
271.43509	479
271.45624	478
271.47739	487
271.4985	485
271.51965	488
271.5408	481
271.56192	487
271.58307	478
271.60422	477
271.62534	478
271.64648	486
271.66763	472
271.68875	500
271.7099	482
271.73102	481
271.75217	485
271.77332	479
271.79443	479
271.81558	487
271.8367	474
271.85785	488
271.87897	485
271.90012	484
271.92123	480
271.94238	561
271.96353	505
271.98465	540
272.0058	489
272.02692	481
272.04807	486
272.06918	496
272.09033	477
272.11145	473
272.13257	484
272.15372	491
272.17484	485
272.19598	476
272.2171	469
272.23825	494
272.25937	470
272.28052	482
272.30164	483
272.32275	471
272.3439	486
272.36502	480
272.38617	489
272.40729	483
272.42841	488
272.44955	475
272.47067	486
272.49179	489
272.51294	471
272.53406	493
272.55518	478
272.57632	514
272.59744	484
272.61856	472
272.63971	492
272.66083	479
272.68195	486
272.70309	491
272.72421	494
272.74533	482
272.76645	478
272.7876	522
272.80872	475
272.82983	481
272.85095	478
272.8721	473
272.89322	485
272.91434	471
272.93546	487
272.95657	491
272.97772	484
272.99884	474
273.01996	475
273.04108	506
273.06219	511
273.08334	481
273.10446	477
273.12558	487
273.1467	483
273.16782	486
273.18893	489
273.21005	471
273.23117	473
273.25232	480
273.27344	489
273.29456	484
273.31567	502
273.33679	489
273.35791	499
273.37903	486
273.40015	462
273.42126	504
273.44238	483
273.4635	478
273.48462	515
273.50574	493
273.52686	477
273.54797	480
273.56909	479
273.59021	482
273.61133	505
273.63245	477
273.65356	490
273.67468	483
273.6958	484
273.71692	483
273.73804	490
273.75916	484
273.78027	485
273.80139	487
273.82251	500
273.84363	475
273.86475	476
273.88586	498
273.90695	485
273.92807	475
273.94919	472
273.97031	488
273.99142	491
274.01254	480
274.03366	484
274.05475	568
274.07587	666
274.09698	653
274.1181	501
274.13922	480
274.16034	552
274.18143	510
274.20255	481
274.22366	469
274.24478	477
274.26587	489
274.28699	484
274.30811	479
274.32922	480
274.35031	490
274.37143	471
274.39255	481
274.41367	518
274.43475	478
274.45587	482
274.47699	495
274.49808	517
274.5192	478
274.54031	525
274.5614	515
274.58252	498
274.60364	515
274.62473	478
274.64584	471
274.66696	490
274.68805	480
274.70917	493
274.73029	479
274.75137	489
274.77249	484
274.79358	529
274.8147	518
274.83582	512
274.8569	470
274.87802	475
274.89911	479
274.92023	529
274.94131	482
274.96243	485
274.98352	485
275.00464	472
275.02573	483
275.04684	480
275.06793	493
275.08905	510
275.11014	476
275.13126	477
275.15234	471
275.17346	486
275.19455	481
275.21567	472
275.23676	493
275.25787	493
275.27896	471
275.30008	480
275.32117	477
275.34225	483
275.36337	483
275.38446	479
275.40558	482
275.42667	496
275.44775	476
275.46887	501
275.48996	489
275.51105	486
275.53217	497
275.55325	482
275.57434	495
275.59546	471
275.61655	486
275.63763	484
275.65875	494
275.67984	476
275.70093	472
275.72205	476
275.74313	486
275.76422	484
275.78531	480
275.80643	485
275.82751	473
275.8486	487
275.86969	533
275.89078	475
275.9119	486
275.93298	473
275.95407	486
275.97516	475
275.99628	523
276.01736	490
276.03845	514
276.05954	484
276.08063	516
276.10172	478
276.1228	491
276.14392	472
276.16501	478
276.1861	485
276.20718	475
276.22827	476
276.24936	494
276.27045	481
276.29153	480
276.31262	487
276.33374	492
276.35483	481
276.37592	489
276.397	489
276.41809	491
276.43918	474
276.46027	510
276.48135	479
276.50244	495
276.52353	481
276.54462	475
276.5657	485
276.58679	489
276.60788	475
276.62897	511
276.65005	487
276.67114	484
276.69223	473
276.71332	517
276.73441	496
276.75549	482
276.77655	488
276.79764	483
276.81873	503
276.83981	484
276.8609	481
276.88199	485
276.90308	479
276.92416	484
276.94525	484
276.96631	489
276.9874	483
277.00848	489
277.02957	490
277.05066	481
277.07175	482
277.0928	480
277.11389	481
277.13498	486
277.15607	472
277.17715	493
277.19821	512
277.2193	473
277.24039	503
277.26147	480
277.28253	476
277.30362	472
277.32471	503
277.34579	492
277.36685	503
277.38794	475
277.40903	476
277.43008	512
277.45117	500
277.47226	485
277.49335	478
277.5144	481
277.53549	490
277.55658	488
277.57764	485
277.59872	488
277.61978	477
277.64087	514
277.66196	477
277.68301	484
277.7041	488
277.72516	498
277.74625	476
277.76733	487
277.78839	491
277.80948	510
277.83054	479
277.85162	470
277.87268	478
277.89377	481
277.91486	498
277.93591	482
277.957	485
277.97806	480
277.99915	541
278.0202	472
278.04129	468
278.06235	489
278.08344	473
278.10449	482
278.12555	482
278.14664	494
278.16769	506
278.18878	480
278.20984	476
278.23093	481
278.25198	482
278.27304	489
278.29413	491
278.31519	485
278.33627	483
278.35733	473
278.37839	476
278.39948	494
278.42053	488
278.44159	493
278.46268	478
278.48373	475
278.50479	477
278.52588	520
278.54694	476
278.56799	481
278.58908	492
278.61014	523
278.6312	498
278.65228	506
278.67334	496
278.6944	481
278.71545	484
278.73654	489
278.7576	489
278.77866	498
278.79971	489
278.82077	475
278.84186	484
278.86292	495
278.88397	478
278.90503	488
278.92609	485
278.94717	486
278.96823	479
278.98929	479
279.01035	466
279.0314	490
279.05246	478
279.07352	479
279.0946	479
279.11566	498
279.13672	498
279.15778	490
279.17883	480
279.19989	487
279.22095	498
279.242	472
279.26306	484
279.28412	485
279.30518	479
279.32623	475
279.34729	486
279.36838	482
279.38943	487
279.41049	484
279.43155	485
279.45261	485
279.47366	479
279.49472	506
279.51575	471
279.5368	475
279.55786	483
279.57892	479
279.59998	486
279.62103	478
279.64209	479
279.66315	475
279.6842	479
279.70526	486
279.72632	497
279.74738	488
279.76843	480
279.78946	486
279.81052	482
279.83157	482
279.85263	481
279.87369	491
279.89474	496
279.9158	480
279.93683	472
279.95789	481
279.97894	477
280	490
280.02106	486
280.04208	479
280.06314	491
280.0842	492
280.10526	495
280.12628	475
280.14734	491
280.1684	491
280.18945	490
280.21048	482
280.23154	471
280.25259	522
280.27365	482
280.29468	511
280.31573	491
280.33679	494
280.35782	473
280.37888	481
280.39993	479
280.42096	477
280.44202	490
280.46307	488
280.4841	489
280.50516	474
280.52618	479
280.54724	480
280.5683	488
280.58932	493
280.61038	480
280.63141	513
280.65247	483
280.67352	476
280.69455	492
280.71561	476
280.73663	536
280.75769	488
280.77872	483
280.79977	489
280.8208	479
280.84186	512
280.86288	481
280.88394	474
280.90497	490
280.92603	480
280.94705	480
280.96811	512
280.98914	515
281.01019	487
281.03122	492
281.05225	484
281.0733	485
281.09433	482
281.11539	482
281.13641	470
281.15744	475
281.1785	482
281.19952	489
281.22058	482
281.24161	490
281.26263	474
281.28369	498
281.30472	484
281.32574	478
281.3468	482
281.36783	491
281.38885	481
281.40991	482
281.43094	478
281.45197	484
281.47299	485
281.49405	481
281.51508	477
281.5361	472
281.55713	471
281.57819	492
281.59921	471
281.62024	490
281.64127	484
281.66232	477
281.68335	481
281.70438	503
281.7254	476
281.74643	491
281.76746	509
281.78851	478
281.80954	526
281.83057	507
281.85159	463
281.87262	473
281.89365	478
281.91467	493
281.93573	475
281.95676	482
281.97778	462
281.99881	473
282.01984	473
282.04086	515
282.06189	464
282.08292	519
282.10394	462
282.12497	496
282.146	468
282.16702	476
282.18805	475
282.20908	490
282.2301	474
282.25113	491
282.27216	476
282.29318	483
282.31421	474
282.33524	469
282.35626	472
282.37729	510
282.39832	471
282.41934	480
282.44037	488
282.4614	478
282.48242	480
282.50345	474
282.52448	466
282.54547	476
282.5665	479
282.58752	490
282.60855	494
282.62958	470
282.6506	478
282.67163	479
282.69266	475
282.71365	492
282.73468	478
282.75571	473
282.77673	471
282.79776	468
282.81876	481
282.83978	480
282.86081	510
282.88184	472
282.90283	467
282.92386	484
282.94489	474
282.96591	477
282.98691	484
283.00793	471
283.02896	473
283.04999	473
283.07098	479
283.09201	477
283.11304	473
283.13403	459
283.15506	476
283.17609	465
283.19708	472
283.21811	472
283.23914	475
283.26013	478
283.28116	469
283.30215	467
283.32318	463
283.34421	468
283.3652	478
283.38623	472
283.40723	502
283.42825	470
283.44928	475
283.47028	461
283.4913	485
283.5123	457
283.53333	460
283.55432	468
283.57535	471
283.59634	469
283.61737	484
283.63837	468
283.65939	483
283.68039	472
283.70142	465
283.72241	457
283.74344	462
283.76443	466
283.78543	467
283.80646	457
283.82745	465
283.84848	481
283.86948	537
283.8905	473
283.9115	471
283.9325	474
283.95352	473
283.97452	474
283.99551	463
284.01654	472
284.03754	471
284.05853	503
284.07956	470
284.10056	465
284.12155	465
284.14258	486
284.16357	477
284.18457	469
284.2056	471
284.22659	466
284.24759	476
284.26859	469
284.28961	466
284.31061	464
284.3316	475
284.3526	464
284.37363	467
284.39462	482
284.41562	467
284.43661	461
284.45761	467
284.47864	468
284.49963	466
284.52063	489
284.54163	472
284.56262	465
284.58362	463
284.60464	458
284.62564	467
284.64664	463
284.66763	509
284.68863	482
284.70963	465
284.73062	466
284.75162	493
284.77261	454
284.79361	470
284.81461	458
284.83563	473
284.85663	464
284.87762	465
284.89862	479
284.91962	469
284.94061	469
284.96161	473
284.9826	464
285.0036	482
285.0246	479
285.04559	484
285.06659	466
285.08759	464
285.10855	489
285.12955	468
285.15054	469
285.17154	459
285.19254	464
285.21353	465
285.23453	463
285.25552	457
285.27652	456
285.29752	458
285.31851	470
285.33948	470
285.36047	463
285.38147	471
285.40247	464
285.42346	506
285.44446	474
285.46542	461
285.48642	466
285.50742	468
285.52841	466
285.54941	474
285.57037	460
285.59137	462
285.61237	470
285.63336	456
285.65433	469
285.67532	468
285.69632	455
285.71732	459
285.73828	462
285.75928	457
285.78027	455
285.80124	464
285.82224	485
285.84323	491
285.8642	455
285.88519	466
285.90619	467
285.92715	462
285.94815	456
285.96915	471
285.99011	453
286.01111	465
286.03207	471
286.05307	465
286.07407	460
286.09503	474
286.11603	478
286.13699	450
286.15799	457
286.17896	460
286.19995	466
286.22095	457
286.24191	459
286.26291	461
286.28387	463
286.30487	455
286.32584	457
286.34683	476
286.3678	457
286.38879	454
286.40976	456
286.43073	459
286.45172	455
286.47269	469
286.49368	460
286.51465	450
286.53564	458
286.55661	461
286.57758	459
286.59857	457
286.61954	455
286.64053	460
286.6615	468
286.68246	457
286.70346	446
286.72443	488
286.74539	514
286.76639	458
286.78735	459
286.80832	454
286.82932	454
286.85028	453
286.87125	465
286.89221	486
286.91321	457
286.93417	457
286.95514	500
286.9761	456
286.9971	461
287.01807	473
287.03903	448
287.06	455
287.08099	499
287.10196	449
287.12292	451
287.14389	464
287.16486	474
287.18582	457
287.20682	456
287.22778	449
287.24875	457
287.26971	464
287.29068	456
287.31165	450
287.33261	494
287.35361	453
287.37457	451
287.39554	459
287.4165	455
287.43747	479
287.45844	458
287.4794	455
287.50037	461
287.52133	456
287.5423	456
287.56326	490
287.58423	453
287.60519	498
287.62616	456
287.64713	462
287.66809	454
287.68906	458
287.71002	461
287.73099	468
287.75195	457
287.77292	479
287.79388	444
287.81485	457
287.83582	447
287.85678	460
287.87775	450
287.89868	456
287.91965	452
287.94061	456
287.96158	572
287.98254	448
288.00351	454
288.02448	455
288.04544	487
288.06638	476
288.08734	472
288.10831	459
288.12927	471
288.15024	471
288.17117	466
288.19214	461
288.2131	454
288.23407	456
288.255	441
288.27597	452
288.29694	464
288.3179	455
288.33884	450
288.3598	467
288.38077	462
288.40173	471
288.42267	457
288.44363	454
288.4646	457
288.48553	454
288.5065	455
288.52747	451
288.5484	454
288.56937	469
288.59033	466
288.61127	456
288.63223	454
288.65317	458
288.67413	458
288.6951	452
288.71603	470
288.737	448
288.75793	457
288.7789	459
288.79984	465
288.8208	461
288.84174	462
288.8627	468
288.88367	464
288.9046	468
288.92557	452
288.9465	473
288.96747	452
288.9884	456
289.00934	493
289.0303	462
289.05124	484
289.0722	466
289.09314	462
289.11411	454
289.13504	459
289.15601	461
289.17694	456
289.19788	447
289.21884	451
289.23978	450
289.26071	476
289.28168	483
289.30261	465
289.32358	471
289.34451	583
289.36545	506
289.38641	440
289.40735	516
289.42828	450
289.44922	456
289.47018	456
289.49112	461
289.51205	449
289.53302	450
289.55396	466
289.57489	456
289.59583	448
289.61679	462
289.63773	455
289.65866	454
289.6796	455
289.70053	455
289.7215	456
289.74243	458
289.76337	451
289.7843	456
289.80524	456
289.82617	461
289.84714	452
289.86807	455
289.88901	452
289.90994	455
289.93088	460
289.95181	446
289.97275	465
289.99368	456
290.01462	449
290.03558	495
290.05652	449
290.07745	510
290.09839	453
290.11932	464
290.14026	469
290.16119	453
290.18213	445
290.20306	462
290.224	461
290.24493	461
290.26587	455
290.2868	513
290.30774	455
290.32867	456
290.34961	486
290.37054	453
290.39145	455
290.41238	453
290.43332	451
290.45425	461
290.47519	458
290.49612	458
290.51706	458
290.53799	494
290.55893	468
290.57983	468
290.60077	461
290.6217	465
290.64264	448
290.66357	462
290.68451	460
290.70541	459
290.72635	464
290.74728	480
290.76822	462
290.78915	568
290.81006	449
290.83099	456
290.85193	453
290.87286	464
290.89377	460
290.9147	487
290.93564	480
290.95657	473
290.97748	455
290.99841	465
291.01935	467
291.04025	457
291.06119	505
291.08212	453
291.10303	454
291.12396	465
291.1449	473
291.1658	451
291.18674	469
291.20764	464
291.22858	458
291.24951	459
291.27042	462
291.29135	481
291.31226	464
291.33319	474
291.3541	457
291.37503	468
291.39597	460
291.41687	458
291.43781	454
291.45871	474
291.47964	463
291.50055	464
291.52148	454
291.54239	471
291.56332	473
291.58423	445
291.60513	479
291.62607	456
291.64697	459
291.66791	452
291.68881	454
291.70975	462
291.73065	470
291.75156	448
291.77249	468
291.7934	452
291.81433	472
291.83524	455
291.85614	482
291.87708	465
291.89798	453
291.91888	459
291.93982	464
291.96072	488
291.98163	499
292.00253	499
292.02347	457
292.04437	458
292.06528	477
292.08621	457
292.10712	468
292.12802	460
292.14893	447
292.16986	472
292.19077	475
292.21167	458
292.23257	473
292.25348	497
292.27441	498
292.29532	468
292.31622	461
292.33713	468
292.35803	454
292.37894	482
292.39987	467
292.42078	460
292.44168	460
292.46259	458
292.48349	466
292.50439	458
292.5253	464
292.5462	457
292.56711	460
292.58801	458
292.60892	465
292.62982	470
292.65076	460
292.67166	474
292.69257	463
292.71347	455
292.73438	503
292.75528	460
292.77618	450
292.79709	461
292.81799	470
292.83887	466
292.85977	480
292.88068	466
292.90158	497
292.92249	455
292.94339	454
292.96429	475
292.9852	459
293.0061	472
293.02701	470
293.04791	472
293.06882	458
293.08969	477
293.1106	467
293.1315	463
293.1524	464
293.17331	452
293.19421	458
293.21509	458
293.23599	465
293.2569	452
293.2778	457
293.29871	450
293.31958	469
293.34048	469
293.36139	454
293.38229	463
293.40317	465
293.42407	500
293.44498	507
293.46585	472
293.48676	463
293.50766	466
293.52856	468
293.54944	454
293.57034	469
293.59125	458
293.61212	477
293.63303	486
293.6539	457
293.6748	468
293.69571	467
293.71658	474
293.73749	459
293.75836	472
293.77927	463
293.80017	454
293.82104	452
293.84195	499
293.86282	457
293.88373	480
293.9046	480
293.92551	452
293.94638	474
293.96729	477
293.98816	475
294.00906	473
294.02994	476
294.05084	467
294.07172	470
294.09262	459
294.11349	488
294.1344	455
294.15527	456
294.17618	463
294.19705	471
294.21793	458
294.23883	467
294.2597	462
294.28061	480
294.30148	471
294.32236	471
294.34326	474
294.36414	463
294.38501	459
294.40591	508
294.42679	468
294.44766	480
294.46857	465
294.48944	465
294.51031	475
294.53119	454
294.55209	534
294.57297	463
294.59384	469
294.61472	478
294.63562	471
294.65649	485
294.67737	460
294.69824	466
294.71915	466
294.74002	475
294.76089	463
294.78177	473
294.80264	467
294.82352	464
294.84442	463
294.8653	469
294.88617	455
294.90704	511
294.92792	468
294.94879	487
294.96967	473
294.99054	483
295.01144	453
295.03232	461
295.05319	462
295.07407	471
295.09494	469
295.11581	469
295.13669	480
295.15756	475
295.17844	460
295.19931	472
295.22018	483
295.24106	477
295.26193	464
295.28281	477
295.30368	470
295.32455	467
295.34543	522
295.3663	470
295.38718	464
295.40802	467
295.42889	470
295.44977	530
295.47064	477
295.49152	488
295.51239	472
295.53326	458
295.55414	458
295.57501	480
295.59586	477
295.61673	459
295.6376	465
295.65848	482
295.67935	461
295.7002	494
295.72107	469
295.74194	462
295.76282	470
295.78369	472
295.80453	473
295.82541	473
295.84628	469
295.86716	473
295.888	470
295.90887	502
295.92975	515
295.95059	457
295.97147	484
295.99234	471
296.01318	480
296.03406	489
296.05493	473
296.07578	476
296.09665	469
296.11752	465
296.13837	471
296.15924	468
296.18008	477
296.20096	478
296.22183	465
296.24268	479
296.26355	474
296.28439	482
296.30527	468
296.32611	475
296.34698	471
296.36786	476
296.3887	471
296.40958	464
296.43042	489
296.45129	461
296.47214	470
296.49298	482
296.51385	472
296.5347	508
296.55557	460
296.57642	469
296.59729	487
296.61813	469
296.63901	481
296.65985	532
296.68069	473
296.70157	465
296.72241	473
296.74326	474
296.76413	471
296.78497	472
296.80585	479
296.82669	473
296.84753	459
296.86841	487
296.88925	475
296.9101	461
296.93094	468
296.95181	462
296.97266	471
296.9935	503
297.01434	469
297.03522	486
297.05606	473
297.0769	469
297.09775	483
297.11862	490
297.13947	465
297.16031	481
297.18115	468
297.202	463
297.22287	474
297.24371	487
297.26456	501
297.2854	463
297.30624	466
297.32709	465
297.34793	475
297.3688	464
297.38965	465
297.41049	487
297.43134	455
297.45218	467
297.47302	478
297.49387	495
297.51471	463
297.53555	472
297.5564	473
297.57724	476
297.59808	448
297.61893	459
297.63977	468
297.66061	465
297.68146	463
297.7023	486
297.72314	473
297.74399	474
297.76483	463
297.78568	489
297.80652	459
297.82736	466
297.84821	490
297.86905	461
297.88986	463
297.91071	469
297.93155	564
297.95239	475
297.97324	471
297.99408	467
298.01492	466
298.03574	460
298.05658	465
298.07742	466
298.09827	466
298.11911	467
298.13992	525
298.16077	454
298.18161	467
298.20245	469
298.22327	465
298.24411	459
298.26495	471
298.2858	466
298.30661	468
298.32745	463
298.3483	467
298.36911	466
298.38995	460
298.4108	536
298.43161	454
298.45245	463
298.4733	475
298.49411	469
298.51495	460
298.5358	458
298.55661	470
298.57745	466
298.59827	458
298.61911	456
298.63995	477
298.66077	499
298.68161	456
298.70242	477
298.72327	462
298.74408	463
298.76492	472
298.78574	468
298.80658	499
298.82739	447
298.84824	462
298.86905	460
298.88989	460
298.91071	464
298.93155	462
298.95236	504
298.97321	466
298.99402	467
299.01483	470
