Date and Time:                Tue Apr 26 17:13:46.000 2022
260.84036	3812
260.8616	3830
260.88284	3855
260.90408	3837
260.92532	3868
260.94656	3855
260.9678	3844
260.98904	3849
261.01025	3829
261.03149	3857
261.05273	3847
261.07397	3877
261.09521	3844
261.11646	3859
261.1377	3876
261.15891	3852
261.18015	3853
261.20139	3856
261.22263	3880
261.24387	3887
261.26508	3878
261.28632	3848
261.30756	3889
261.3288	3899
261.35004	3959
261.37125	3951
261.39249	3966
261.41373	3994
261.43497	3967
261.45618	3990
261.47742	3945
261.49866	3994
261.51987	3980
261.54111	3987
261.56235	3973
261.58359	3959
261.6048	4001
261.62604	4022
261.64728	3998
261.66849	4031
261.68973	4020
261.71097	4030
261.73218	4019
261.75342	4027
261.77466	4058
261.79587	4099
261.81711	4135
261.83835	4112
261.85956	4104
261.8808	4091
261.90201	4144
261.92325	4103
261.94449	4125
261.9657	4149
261.98694	4140
262.00815	4142
262.02939	4160
262.05063	4124
262.07184	4126
262.09308	4150
262.11429	4219
262.13553	4217
262.15674	4250
262.17798	4226
262.19919	4229
262.22043	4218
262.24164	4204
262.26288	4278
262.28409	4309
262.30533	4373
262.32654	4330
262.34778	4339
262.36899	4334
262.39023	4343
262.41144	4374
262.43268	4388
262.45389	4370
262.47513	4389
262.49634	4405
262.51758	4370
262.53879	4365
262.56	4403
262.58124	4384
262.60245	4377
262.62369	4385
262.6449	4386
262.66611	4386
262.68735	4446
262.70856	4431
262.7298	4422
262.75101	4420
262.77222	4433
262.79346	4495
262.81467	4482
262.83588	4476
262.85712	4544
262.87833	4530
262.89954	4491
262.92078	4532
262.94199	4478
262.9632	4521
262.98444	4528
263.00565	4522
263.02686	4472
263.04807	4500
263.06931	4539
263.09052	4540
263.11172	4562
263.13293	4572
263.15417	4556
263.17538	4569
263.19659	4521
263.2178	4525
263.23904	4556
263.26025	4598
263.28146	4595
263.30267	4666
263.32388	4630
263.34512	4640
263.36633	4594
263.38754	4598
263.40875	4631
263.42996	4615
263.45117	4646
263.47241	4695
263.49362	4690
263.51483	4693
263.53604	4703
263.55725	4725
263.57846	4756
263.59967	4807
263.62091	4763
263.64212	4765
263.66333	4796
263.68454	4753
263.70575	4787
263.72696	4767
263.74817	4773
263.76938	4821
263.79059	4813
263.8118	4808
263.83301	4836
263.85422	4861
263.87543	4890
263.89664	4911
263.91785	4876
263.93906	4928
263.96027	4919
263.98148	4924
264.00269	4977
264.0239	4925
264.0451	4927
264.06631	4898
264.08752	4928
264.10873	4890
264.12994	4939
264.15115	4973
264.17236	4999
264.19357	4967
264.21478	5009
264.23599	5026
264.2572	5016
264.27841	5034
264.29962	5060
264.32083	5049
264.34204	5078
264.36322	5081
264.38443	5080
264.40564	5061
264.42685	5088
264.44806	5062
264.46927	5114
264.49048	5142
264.51169	5181
264.53287	5141
264.55408	5104
264.57529	5063
264.5965	5069
264.61771	5105
264.63889	5069
264.6601	5126
264.6813	5126
264.70251	5108
264.72372	5131
264.7449	5093
264.76611	5131
264.78732	5183
264.80853	5161
264.82971	5168
264.85092	5192
264.87213	5171
264.89334	5168
264.91452	5226
264.93573	5211
264.95694	5149
264.97815	5187
264.99933	5200
265.02054	5225
265.04175	5256
265.06293	5232
265.08414	5257
265.10535	5259
265.12653	5265
265.14774	5273
265.16895	5297
265.19012	5334
265.21133	5355
265.23254	5334
265.25372	5359
265.27493	5343
265.29611	5352
265.31732	5367
265.33853	5372
265.35971	5415
265.38092	5388
265.4021	5343
265.42331	5386
265.44449	5413
265.4657	5375
265.48691	5358
265.50809	5427
265.5293	5432
265.55048	5412
265.57169	5399
265.59286	5406
265.61407	5450
265.63525	5428
265.65646	5446
265.67764	5451
265.69885	5496
265.72003	5469
265.74124	5480
265.76242	5541
265.78363	5486
265.80481	5488
265.82602	5478
265.8472	5446
265.86838	5462
265.88959	5427
265.91077	5442
265.93198	5445
265.95316	5490
265.97437	5433
265.99554	5457
266.01672	5465
266.03793	5462
266.05911	5464
266.08029	5478
266.1015	5464
266.12268	5533
266.14389	5542
266.16507	5562
266.18625	5558
266.20746	5575
266.22864	5521
266.24982	5537
266.27103	5530
266.29221	5538
266.31339	5533
266.33456	5546
266.35577	5500
266.37695	5534
266.39813	5516
266.41934	5511
266.44052	5572
266.4617	5621
266.48288	5658
266.50409	5649
266.52527	5659
266.54645	5629
266.56763	5635
266.58884	5650
266.61002	5676
266.6312	5717
266.65237	5731
266.67355	5760
266.69476	5745
266.71594	5775
266.73712	5749
266.7583	5778
266.77948	5756
266.80066	5812
266.82187	5845
266.84305	5790
266.86423	5802
266.88541	5796
266.90659	5773
266.92776	5787
266.94894	5785
266.97012	5781
266.9913	5760
267.01251	5830
267.03369	5834
267.05487	5809
267.07605	5835
267.09723	5886
267.11841	5901
267.13959	5954
267.16077	5911
267.18195	5986
267.20313	5962
267.2243	5911
267.24548	5927
267.26666	5909
267.28784	5954
267.30902	5967
267.3302	5947
267.35138	5951
267.37256	5915
267.39374	5985
267.41492	5976
267.4361	6009
267.45728	6040
267.47845	6025
267.49963	6011
267.52081	6050
267.54199	6096
267.56317	6167
267.58435	6167
267.6055	6181
267.62668	6199
267.64786	6171
267.66904	6167
267.69022	6153
267.7114	6172
267.73257	6174
267.75375	6237
267.7749	6250
267.79608	6229
267.81726	6200
267.83844	6182
267.85962	6170
267.8808	6277
267.90195	6305
267.92313	6327
267.94431	6282
267.96548	6297
267.98666	6293
268.00781	6299
268.02899	6337
268.05017	6390
268.07135	6459
268.0925	6491
268.11368	6456
268.13486	6489
268.15604	6520
268.17719	6494
268.19836	6507
268.21954	6494
268.24072	6517
268.26187	6507
268.28305	6506
268.30423	6518
268.32538	6524
268.34656	6539
268.36774	6526
268.38889	6411
268.41006	6431
268.43124	6474
268.45239	6513
268.47357	6581
268.49475	6559
268.5159	6532
268.53708	6584
268.55823	6662
268.57941	6660
268.60059	6634
268.62173	6660
268.64291	6698
268.66406	6709
268.68524	6672
268.70642	6656
268.72757	6649
268.74875	6700
268.7699	6592
268.79108	6542
268.81223	6621
268.8334	6603
268.85455	6658
268.87573	6646
268.89688	6692
268.91806	6708
268.93921	6675
268.96039	6642
268.98154	6640
269.00272	6682
269.02386	6622
269.04504	6731
269.06619	6729
269.08737	6770
269.10852	6738
269.12967	6685
269.15085	6665
269.172	6667
269.19318	6694
269.21432	6724
269.2355	6784
269.25665	6750
269.2778	6771
269.29898	6755
269.32013	6822
269.34128	6855
269.36246	6834
269.38361	6864
269.40475	6859
269.42593	6859
269.44708	6833
269.46823	6820
269.48941	6873
269.51056	6946
269.53171	6935
269.55289	6876
269.57404	6944
269.59518	6979
269.61636	7009
269.63751	6983
269.65866	7015
269.67981	7043
269.70099	7010
269.72214	6978
269.74329	7037
269.76443	7028
269.78561	7020
269.80676	6995
269.82791	6979
269.84906	6969
269.87021	6967
269.89139	6980
269.91254	7090
269.93369	7106
269.95483	7047
269.97598	7040
269.99713	7098
270.01831	7076
270.03946	7108
270.06061	7096
270.08176	7103
270.10291	7122
270.12405	7113
270.1452	7127
270.16635	7121
270.18753	7135
270.20868	7106
270.22983	7138
270.25098	7124
270.27213	7163
270.29327	7131
270.31442	7102
270.33557	7081
270.35672	7064
270.37787	7112
270.39902	7072
270.42017	7073
270.44131	7070
270.46246	7072
270.48361	7097
270.50476	7122
270.52591	7122
270.54706	7190
270.56821	7161
270.58936	7162
270.6105	7142
270.63165	7134
270.6528	7160
270.67395	7204
270.6951	7191
270.71625	7187
270.7374	7212
270.75854	7227
270.77969	7279
270.80081	7316
270.82196	7296
270.84311	7260
270.86426	7258
270.88541	7276
270.90656	7321
270.9277	7310
270.94885	7308
270.96997	7365
270.99112	7363
271.01227	7308
271.03342	7358
271.05457	7343
271.07571	7336
271.09683	7343
271.11798	7360
271.13913	7420
271.16028	7437
271.1814	7399
271.20255	7453
271.22369	7482
271.24484	7458
271.26599	7433
271.28711	7440
271.30826	7443
271.32941	7417
271.35052	7417
271.37167	7424
271.39282	7485
271.41397	7487
271.43509	7532
271.45624	7521
271.47739	7558
271.4985	7580
271.51965	7629
271.5408	7636
271.56192	7575
271.58307	7574
271.60422	7592
271.62534	7603
271.64648	7596
271.66763	7609
271.68875	7647
271.7099	7655
271.73102	7624
271.75217	7568
271.77332	7544
271.79443	7547
271.81558	7583
271.8367	7635
271.85785	7671
271.87897	7727
271.90012	7766
271.92123	7762
271.94238	7758
271.96353	7766
271.98465	7810
272.0058	7717
272.02692	7787
272.04807	7810
272.06918	7779
272.09033	7808
272.11145	7718
272.13257	7694
272.15372	7706
272.17484	7821
272.19598	7846
272.2171	7866
272.23825	7868
272.25937	7836
272.28052	7836
272.30164	7779
272.32275	7859
272.3439	7875
272.36502	7969
272.38617	7998
272.40729	7976
272.42841	7923
272.44955	7962
272.47067	7974
272.49179	8007
272.51294	8005
272.53406	7995
272.55518	7987
272.57632	8020
272.59744	7949
272.61856	8012
272.63971	7967
272.66083	7971
272.68195	7936
272.70309	7942
272.72421	7999
272.74533	7965
272.76645	8014
272.7876	7978
272.80872	8000
272.82983	8057
272.85095	8128
272.8721	8125
272.89322	8187
272.91434	8117
272.93546	8128
272.95657	8161
272.97772	8103
272.99884	8077
273.01996	8084
273.04108	8091
273.06219	8108
273.08334	8022
273.10446	8060
273.12558	8105
273.1467	8081
273.16782	8097
273.18893	8159
273.21005	8141
273.23117	8109
273.25232	8070
273.27344	8190
273.29456	8193
273.31567	8245
273.33679	8275
273.35791	8287
273.37903	8269
273.40015	8229
273.42126	8290
273.44238	8256
273.4635	8293
273.48462	8274
273.50574	8303
273.52686	8273
273.54797	8328
273.56909	8317
273.59021	8271
273.61133	8348
273.63245	8458
273.65356	8470
273.67468	8461
273.6958	8455
273.71692	8382
273.73804	8440
273.75916	8467
273.78027	8507
273.80139	8578
273.82251	8707
273.84363	8668
273.86475	8654
273.88586	8686
273.90695	8703
273.92807	8735
273.94919	8708
273.97031	8744
273.99142	8713
274.01254	8703
274.03366	8674
274.05475	8690
274.07587	8740
274.09698	8621
274.1181	8577
274.13922	8578
274.16034	8622
274.18143	8679
274.20255	8764
274.22366	8758
274.24478	8716
274.26587	8698
274.28699	8796
274.30811	8843
274.32922	8840
274.35031	8817
274.37143	8822
274.39255	8871
274.41367	8815
274.43475	8836
274.45587	8808
274.47699	8879
274.49808	8840
274.5192	8773
274.54031	8864
274.5614	8892
274.58252	8893
274.60364	8897
274.62473	8893
274.64584	8961
274.66696	8947
274.68805	8883
274.70917	8906
274.73029	8915
274.75137	8878
274.77249	8867
274.79358	9031
274.8147	9040
274.83582	9071
274.8569	8988
274.87802	8926
274.89911	8965
274.92023	9013
274.94131	9019
274.96243	9041
274.98352	9097
275.00464	9052
275.02573	9027
275.04684	9073
275.06793	9153
275.08905	9195
275.11014	9182
275.13126	9182
275.15234	9215
275.17346	9171
275.19455	9122
275.21567	9154
275.23676	9141
275.25787	9228
275.27896	9187
275.30008	9226
275.32117	9284
275.34225	9351
275.36337	9307
275.38446	9344
275.40558	9389
275.42667	9404
275.44775	9447
275.46887	9439
275.48996	9445
275.51105	9522
275.53217	9464
275.55325	9411
275.57434	9405
275.59546	9381
275.61655	9456
275.63763	9504
275.65875	9532
275.67984	9529
275.70093	9535
275.72205	9574
275.74313	9576
275.76422	9608
275.78531	9560
275.80643	9642
275.82751	9608
275.8486	9618
275.86969	9576
275.89078	9594
275.9119	9583
275.93298	9660
275.95407	9630
275.97516	9654
275.99628	9694
276.01736	9665
276.03845	9671
276.05954	9616
276.08063	9605
276.10172	9542
276.1228	9461
276.14392	9394
276.16501	9387
276.1861	9361
276.20718	9313
276.22827	9350
276.24936	9358
276.27045	9388
276.29153	9382
276.31262	9396
276.33374	9399
276.35483	9429
276.37592	9468
276.397	9515
276.41809	9610
276.43918	9655
276.46027	9578
276.48135	9580
276.50244	9611
276.52353	9748
276.54462	9717
276.5657	9725
276.58679	9696
276.60788	9754
276.62897	9710
276.65005	9674
276.67114	9660
276.69223	9628
276.71332	9681
276.73441	9693
276.75549	9795
276.77655	9820
276.79764	9808
276.81873	9824
276.83981	9875
276.8609	9868
276.88199	9872
276.90308	9892
276.92416	9942
276.94525	10052
276.96631	10048
276.9874	10090
277.00848	10037
277.02957	10018
277.05066	10038
277.07175	10027
277.0928	10102
277.11389	10068
277.13498	10109
277.15607	10029
277.17715	10062
277.19821	10110
277.2193	10131
277.24039	10191
277.26147	10189
277.28253	10248
277.30362	10188
277.32471	10107
277.34579	10221
277.36685	10244
277.38794	10268
277.40903	10325
277.43008	10412
277.45117	10444
277.47226	10447
277.49335	10331
277.5144	10297
277.53549	10280
277.55658	10303
277.57764	10296
277.59872	10483
277.61978	10494
277.64087	10493
277.66196	10548
277.68301	10573
277.7041	10555
277.72516	10520
277.74625	10561
277.76733	10580
277.78839	10587
277.80948	10584
277.83054	10559
277.85162	10510
277.87268	10465
277.89377	10502
277.91486	10511
277.93591	10686
277.957	10751
277.97806	10754
277.99915	10698
278.0202	10660
278.04129	10724
278.06235	10826
278.08344	10846
278.10449	10926
278.12555	10983
278.14664	10995
278.16769	11000
278.18878	11042
278.20984	11000
278.23093	11019
278.25198	11024
278.27304	11098
278.29413	11051
278.31519	11056
278.33627	11066
278.35733	11068
278.37839	11041
278.39948	11051
278.42053	10986
278.44159	11035
278.46268	11059
278.48373	10984
278.50479	11031
278.52588	11030
278.54694	11099
278.56799	11175
278.58908	11261
278.61014	11283
278.6312	11341
278.65228	11287
278.67334	11261
278.6944	11280
278.71545	11333
278.73654	11332
278.7576	11299
278.77866	11315
278.79971	11262
278.82077	11199
278.84186	11232
278.86292	11349
278.88397	11259
278.90503	11236
278.92609	11223
278.94717	11198
278.96823	11161
278.98929	11183
279.01035	11297
279.0314	11324
279.05246	11393
279.07352	11388
279.0946	11347
279.11566	11361
279.13672	11342
279.15778	11334
279.17883	11356
279.19989	11367
279.22095	11382
279.242	11407
279.26306	11410
279.28412	11417
279.30518	11411
279.32623	11406
279.34729	11574
279.36838	11672
279.38943	11595
279.41049	11644
279.43155	11661
279.45261	11582
279.47366	11575
279.49472	11577
279.51575	11691
279.5368	11837
279.55786	11955
279.57892	11982
279.59998	11971
279.62103	12024
279.64209	12059
279.66315	12027
279.6842	12053
279.70526	12047
279.72632	12095
279.74738	12005
279.76843	12053
279.78946	12030
279.81052	12035
279.83157	11992
279.85263	11987
279.87369	12057
279.89474	12125
279.9158	12164
279.93683	12159
279.95789	12131
279.97894	12018
280	12102
280.02106	12156
280.04208	12243
280.06314	12179
280.0842	12209
280.10526	12304
280.12628	12367
280.14734	12287
280.1684	12283
280.18945	12351
280.21048	12381
280.23154	12343
280.25259	12274
280.27365	12316
280.29468	12378
280.31573	12487
280.33679	12529
280.35782	12634
280.37888	12631
280.39993	12644
280.42096	12509
280.44202	12520
280.46307	12574
280.4841	12518
280.50516	12620
280.52618	12693
280.54724	12730
280.5683	12667
280.58932	12628
280.61038	12629
280.63141	12623
280.65247	12628
280.67352	12740
280.69455	12804
280.71561	12866
280.73663	12819
280.75769	12794
280.77872	12939
280.79977	13007
280.8208	13061
280.84186	13020
280.86288	13068
280.88394	13033
280.90497	13004
280.92603	12986
280.94705	13018
280.96811	13107
280.98914	13141
281.01019	13085
281.03122	13183
281.05225	13245
281.0733	13288
281.09433	13300
281.11539	13272
281.13641	13356
281.15744	13326
281.1785	13372
281.19952	13431
281.22058	13487
281.24161	13493
281.26263	13384
281.28369	13355
281.30472	13317
281.32574	13379
281.3468	13446
281.36783	13560
281.38885	13585
281.40991	13550
281.43094	13517
281.45197	13570
281.47299	13669
281.49405	13633
281.51508	13660
281.5361	13646
281.55713	13733
281.57819	13714
281.59921	13563
281.62024	13564
281.64127	13565
281.66232	13473
281.68335	13503
281.70438	13635
281.7254	13741
281.74643	13683
281.76746	13791
281.78851	13777
281.80954	13775
281.83057	13676
281.85159	13659
281.87262	13546
281.89365	13458
281.91467	13471
281.93573	13544
281.95676	13682
281.97778	13714
281.99881	13728
282.01984	13664
282.04086	13568
282.06189	13615
282.08292	13672
282.10394	13732
282.12497	13861
282.146	13969
282.16702	14060
282.18805	13951
282.20908	14025
282.2301	14129
282.25113	14226
282.27216	14145
282.29318	14159
282.31421	14176
282.33524	14164
282.35626	14078
282.37729	14130
282.39832	14115
282.41934	14061
282.44037	14043
282.4614	14173
282.48242	14237
282.50345	14373
282.52448	14374
282.54547	14370
282.5665	14376
282.58752	14558
282.60855	14560
282.62958	14590
282.6506	14676
282.67163	14734
282.69266	14710
282.71365	14684
282.73468	14719
282.75571	14696
282.77673	14645
282.79776	14749
282.81876	14764
282.83978	14764
282.86081	14803
282.88184	14787
282.90283	14792
282.92386	14781
282.94489	14841
282.96591	14901
282.98691	14902
283.00793	14906
283.02896	14839
283.04999	14827
283.07098	14887
283.09201	14955
283.11304	15028
283.13403	15127
283.15506	15227
283.17609	15333
283.19708	15213
283.21811	15109
283.23914	15079
283.26013	15110
283.28116	15169
283.30215	15111
283.32318	15231
283.34421	15330
283.3652	15281
283.38623	15283
283.40723	15183
283.42825	15241
283.44928	15226
283.47028	15303
283.4913	15331
283.5123	15305
283.53333	15376
283.55432	15265
283.57535	15156
283.59634	15201
283.61737	15101
283.63837	15348
283.65939	15493
283.68039	15573
283.70142	15517
283.72241	15389
283.74344	15326
283.76443	15420
283.78543	15591
283.80646	15714
283.82745	15856
283.84848	15835
283.86948	15835
283.8905	15828
283.9115	15944
283.9325	15941
283.95352	15920
283.97452	16016
283.99551	16089
284.01654	16065
284.03754	15948
284.05853	15975
284.07956	15941
284.10056	15999
284.12155	15992
284.14258	15882
284.16357	15939
284.18457	15892
284.2056	15849
284.22659	15922
284.24759	15877
284.26859	15918
284.28961	16052
284.31061	16132
284.3316	16189
284.3526	16137
284.37363	16229
284.39462	16182
284.41562	16161
284.43661	16130
284.45761	16046
284.47864	16219
284.49963	16184
284.52063	16043
284.54163	15994
284.56262	16027
284.58362	16178
284.60464	16204
284.62564	16196
284.64664	16168
284.66763	16189
284.68863	16125
284.70963	16163
284.73062	16245
284.75162	16424
284.77261	16424
284.79361	16505
284.81461	16503
284.83563	16563
284.85663	16491
284.87762	16439
284.89862	16481
284.91962	16447
284.94061	16503
284.96161	16567
284.9826	16464
285.0036	16496
285.0246	16545
285.04559	16604
285.06659	16770
285.08759	16744
285.10855	16784
285.12955	16838
285.15054	16815
285.17154	16815
285.19254	16858
285.21353	16974
285.23453	17111
285.25552	17229
285.27652	17345
285.29752	17273
285.31851	17293
285.33948	17375
285.36047	17392
285.38147	17342
285.40247	17455
285.42346	17366
285.44446	17330
285.46542	17336
285.48642	17377
285.50742	17296
285.52841	17226
285.54941	17083
285.57037	16955
285.59137	17028
285.61237	17192
285.63336	17372
285.65433	17414
285.67532	17314
285.69632	17318
285.71732	17482
285.73828	17606
285.75928	17609
285.78027	17541
285.80124	17646
285.82224	17769
285.84323	17726
285.8642	17725
285.88519	17723
285.90619	17753
285.92715	17748
285.94815	17657
285.96915	17727
285.99011	17765
286.01111	17821
286.03207	17867
286.05307	17925
286.07407	17940
286.09503	17923
286.11603	17781
286.13699	17607
286.15799	17704
286.17896	17741
286.19995	17760
286.22095	17865
286.24191	17953
286.26291	17928
286.28387	17806
286.30487	17874
286.32584	17895
286.34683	17821
286.3678	17965
286.38879	18116
286.40976	18129
286.43073	18086
286.45172	18026
286.47269	18083
286.49368	18197
286.51465	18318
286.53564	18330
286.55661	18392
286.57758	18434
286.59857	18382
286.61954	18284
286.64053	18288
286.6615	18337
286.68246	18485
286.70346	18412
286.72443	18529
286.74539	18629
286.76639	18763
286.78735	18739
286.80832	18651
286.82932	18715
286.85028	18783
286.87125	18788
286.89221	18708
286.91321	18824
286.93417	18888
286.95514	18891
286.9761	18738
286.9971	18679
287.01807	18757
287.03903	18864
287.06	18994
287.08099	19082
287.10196	19085
287.12292	19042
287.14389	18876
287.16486	18995
287.18582	19023
287.20682	19021
287.22778	19122
287.24875	19057
287.26971	18998
287.29068	18953
287.31165	18969
287.33261	19165
287.35361	19162
287.37457	19113
287.39554	19250
287.4165	19217
287.43747	19258
287.45844	19322
287.4794	19328
287.50037	19268
287.52133	19134
287.5423	18988
287.56326	18804
287.58423	18733
287.60519	18769
287.62616	18667
287.64713	18856
287.66809	18987
287.68906	19051
287.71002	18995
287.73099	18859
287.75195	18899
287.77292	18885
287.79388	19037
287.81485	19270
287.83582	19356
287.85678	19518
287.87775	19374
287.89868	19335
287.91965	19455
287.94061	19560
287.96158	19730
287.98254	19728
288.00351	19687
288.02448	19691
288.04544	19593
288.06638	19408
288.08734	19257
288.10831	19220
288.12927	19279
288.15024	19495
288.17117	19707
288.19214	19866
288.2131	19857
288.23407	19844
288.255	19802
288.27597	19943
288.29694	20027
288.3179	20167
288.33884	20314
288.3598	20395
288.38077	20335
288.40173	20297
288.42267	20275
288.44363	20268
288.4646	20184
288.48553	20344
288.5065	20291
288.52747	20368
288.5484	20309
288.56937	20266
288.59033	20348
288.61127	20334
288.63223	20376
288.65317	20417
288.67413	20491
288.6951	20543
288.71603	20373
288.737	20296
288.75793	20339
288.7789	20508
288.79984	20611
288.8208	20725
288.84174	20835
288.8627	20842
288.88367	20874
288.9046	20731
288.92557	20567
288.9465	20563
288.96747	20517
288.9884	20461
289.00934	20629
289.0303	20700
289.05124	20675
289.0722	20758
289.09314	20692
289.11411	20592
289.13504	20558
289.15601	20573
289.17694	20581
289.19788	20716
289.21884	20753
289.23978	20802
289.26071	20683
289.28168	20587
289.30261	20401
289.32358	20480
289.34451	20773
289.36545	21036
289.38641	21108
289.40735	20982
289.42828	20853
289.44922	20738
289.47018	20846
289.49112	21011
289.51205	21106
289.53302	21346
289.55396	21417
289.57489	21310
289.59583	21343
289.61679	21433
289.63773	21410
289.65866	21522
289.6796	21598
289.70053	21613
289.7215	21557
289.74243	21568
289.76337	21546
289.7843	21527
289.80524	21432
289.82617	21331
289.84714	21404
289.86807	21483
289.88901	21522
289.90994	21502
289.93088	21469
289.95181	21499
289.97275	21618
289.99368	21849
290.01462	22080
290.03558	22130
290.05652	21940
290.07745	22013
290.09839	22150
290.11932	22024
290.14026	21866
290.16119	21776
290.18213	21971
290.20306	21980
290.224	21946
290.24493	21791
290.26587	21893
290.2868	22087
290.30774	22238
290.32867	22240
290.34961	22307
290.37054	22191
290.39145	22180
290.41238	22207
290.43332	22406
290.45425	22554
290.47519	22727
290.49612	22797
290.51706	22760
290.53799	22819
290.55893	22711
290.57983	22725
290.60077	22787
290.6217	22782
290.64264	22881
290.66357	22966
290.68451	22996
290.70541	22994
290.72635	23113
290.74728	23393
290.76822	23596
290.78915	23739
290.81006	23872
290.83099	24026
290.85193	24101
290.87286	24206
290.89377	24499
290.9147	24882
290.93564	25184
290.95657	25438
290.97748	25523
290.99841	25546
291.01935	25494
291.04025	25539
291.06119	25295
291.08212	25242
291.10303	25240
291.12396	25187
291.1449	25068
291.1658	24981
291.18674	24999
291.20764	24914
291.22858	24713
291.24951	24357
291.27042	24380
291.29135	24603
291.31226	24736
291.33319	24859
291.3541	24814
291.37503	24674
291.39597	24803
291.41687	25052
291.43781	24968
291.45871	24941
291.47964	24922
291.50055	24930
291.52148	24991
291.54239	24981
291.56332	25079
291.58423	25038
291.60513	25052
291.62607	24930
291.64697	24802
291.66791	24935
291.68881	25033
291.70975	25034
291.73065	25148
291.75156	25124
291.77249	25179
291.7934	25077
291.81433	24850
291.83524	24746
291.85614	24777
291.87708	24782
291.89798	24880
291.91888	25033
291.93982	25163
291.96072	25121
291.98163	24980
292.00253	25062
292.02347	25093
292.04437	25088
292.06528	25210
292.08621	25362
292.10712	25453
292.12802	25409
292.14893	25425
292.16986	25515
292.19077	25616
292.21167	25647
292.23257	25722
292.25348	25758
292.27441	25852
292.29532	25745
292.31622	25819
292.33713	25838
292.35803	25874
292.37894	25914
292.39987	25822
292.42078	25951
292.44168	26200
292.46259	26297
292.48349	26346
292.50439	26316
292.5253	26345
292.5462	26392
292.56711	26411
292.58801	26553
292.60892	26668
292.62982	26715
292.65076	26650
292.67166	26584
292.69257	26477
292.71347	26468
292.73438	26631
292.75528	26814
292.77618	26982
292.79709	26884
292.81799	26791
292.83887	26820
292.85977	26900
292.88068	26869
292.90158	26991
292.92249	26914
292.94339	26996
292.96429	26940
292.9852	26864
293.0061	26921
293.02701	27008
293.04791	27076
293.06882	26933
293.08969	27098
293.1106	27235
293.1315	27220
293.1524	27275
293.17331	27188
293.19421	27133
293.21509	26945
293.23599	26816
293.2569	26613
293.2778	26688
293.29871	26625
293.31958	26617
293.34048	26824
293.36139	26831
293.38229	26732
293.40317	26756
293.42407	26802
293.44498	26832
293.46585	26881
293.48676	27095
293.50766	27365
293.52856	27605
293.54944	27722
293.57034	27441
293.59125	27473
293.61212	27572
293.63303	27762
293.6539	27921
293.6748	27897
293.69571	27928
293.71658	27858
293.73749	27689
293.75836	27503
293.77927	27422
293.80017	27333
293.82104	27519
293.84195	27693
293.86282	28093
293.88373	28159
293.9046	28119
293.92551	27928
293.94638	28035
293.96729	28272
