Date and Time:                Tue Apr 26 17:49:01.000 2022
261.20139	511
261.22263	500
261.24387	496
261.26508	505
261.28632	492
261.30756	497
261.3288	524
261.35004	496
261.37125	503
261.39249	508
261.41373	493
261.43497	527
261.45618	491
261.47742	488
261.49866	507
261.51987	536
261.54111	507
261.56235	512
261.58359	498
261.6048	499
261.62604	513
261.64728	499
261.66849	496
261.68973	486
261.71097	508
261.73218	496
261.75342	540
261.77466	491
261.79587	494
261.81711	485
261.83835	498
261.85956	501
261.8808	497
261.90201	512
261.92325	482
261.94449	520
261.9657	490
261.98694	488
262.00815	496
262.02939	481
262.05063	479
262.07184	485
262.09308	475
262.11429	488
262.13553	483
262.15674	530
262.17798	480
262.19919	490
262.22043	510
262.24164	480
262.26288	515
262.28409	496
262.30533	483
262.32654	502
262.34778	490
262.36899	488
262.39023	513
262.41144	503
262.43268	503
262.45389	483
262.47513	484
262.49634	530
262.51758	486
262.53879	479
262.56	502
262.58124	503
262.60245	485
262.62369	489
262.6449	486
262.66611	489
262.68735	476
262.70856	483
262.7298	496
262.75101	480
262.77222	480
262.79346	519
262.81467	509
262.83588	487
262.85712	502
262.87833	486
262.89954	487
262.92078	520
262.94199	486
262.9632	487
262.98444	474
263.00565	479
263.02686	474
263.04807	510
263.06931	485
263.09052	494
263.11172	477
263.13293	493
263.15417	488
263.17538	484
263.19659	489
263.2178	482
263.23904	491
263.26025	511
263.28146	491
263.30267	562
263.32388	477
263.34512	490
263.36633	495
263.38754	465
263.40875	489
263.42996	491
263.45117	489
263.47241	476
263.49362	526
263.51483	476
263.53604	486
263.55725	482
263.57846	483
263.59967	481
263.62091	477
263.64212	512
263.66333	473
263.68454	492
263.70575	462
263.72696	490
263.74817	508
263.76938	489
263.79059	465
263.8118	481
263.83301	481
263.85422	474
263.87543	484
263.89664	494
263.91785	497
263.93906	488
263.96027	548
263.98148	506
264.00269	478
264.0239	492
264.0451	471
264.06631	482
264.08752	508
264.10873	494
264.12994	496
264.15115	478
264.17236	475
264.19357	465
264.21478	488
264.23599	495
264.2572	490
264.27841	482
264.29962	493
264.32083	476
264.34204	479
264.36322	483
264.38443	480
264.40564	489
264.42685	490
264.44806	472
264.46927	478
264.49048	485
264.51169	492
264.53287	474
264.55408	497
264.57529	467
264.5965	483
264.61771	491
264.63889	473
264.6601	491
264.6813	493
264.70251	474
264.72372	487
264.7449	495
264.76611	483
264.78732	478
264.80853	473
264.82971	470
264.85092	482
264.87213	495
264.89334	483
264.91452	521
264.93573	491
264.95694	489
264.97815	483
264.99933	480
265.02054	476
265.04175	478
265.06293	485
265.08414	464
265.10535	497
265.12653	484
265.14774	478
265.16895	482
265.19012	467
265.21133	469
265.23254	471
265.25372	478
265.27493	478
265.29611	478
265.31732	505
265.33853	476
265.35971	473
265.38092	473
265.4021	535
265.42331	462
265.44449	484
265.4657	484
265.48691	517
265.50809	492
265.5293	515
265.55048	495
265.57169	527
265.59286	481
265.61407	491
265.63525	601
265.65646	507
265.67764	474
265.69885	466
265.72003	472
265.74124	473
265.76242	476
265.78363	567
265.80481	477
265.82602	477
265.8472	479
265.86838	477
265.88959	515
265.91077	483
265.93198	471
265.95316	477
265.97437	475
265.99554	471
266.01672	470
266.03793	469
266.05911	484
266.08029	481
266.1015	489
266.12268	474
266.14389	469
266.16507	471
266.18625	479
266.20746	477
266.22864	468
266.24982	490
266.27103	477
266.29221	477
266.31339	487
266.33456	469
266.35577	472
266.37695	486
266.39813	480
266.41934	474
266.44052	516
266.4617	481
266.48288	477
266.50409	480
266.52527	469
266.54645	477
266.56763	473
266.58884	484
266.61002	480
266.6312	513
266.65237	478
266.67355	480
266.69476	487
266.71594	482
266.73712	465
266.7583	485
266.77948	473
266.80066	481
266.82187	484
266.84305	536
266.86423	478
266.88541	467
266.90659	634
266.92776	471
266.94894	479
266.97012	496
266.9913	485
267.01251	479
267.03369	473
267.05487	484
267.07605	481
267.09723	479
267.11841	489
267.13959	522
267.16077	469
267.18195	482
267.20313	474
267.2243	473
267.24548	505
267.26666	482
267.28784	477
267.30902	481
267.3302	520
267.35138	492
267.37256	497
267.39374	512
267.41492	475
267.4361	476
267.45728	482
267.47845	482
267.49963	511
267.52081	491
267.54199	486
267.56317	479
267.58435	497
267.6055	487
267.62668	504
267.64786	476
267.66904	494
267.69022	500
267.7114	491
267.73257	489
267.75375	484
267.7749	515
267.79608	477
267.81726	488
267.83844	501
267.85962	483
267.8808	488
267.90195	498
267.92313	501
267.94431	552
267.96548	477
267.98666	495
268.00781	494
268.02899	505
268.05017	494
268.07135	513
268.0925	533
268.11368	521
268.13486	482
268.15604	503
268.17719	487
268.19836	490
268.21954	515
268.24072	490
268.26187	503
268.28305	508
268.30423	494
268.32538	485
268.34656	513
268.36774	475
268.38889	490
268.41006	483
268.43124	486
268.45239	488
268.47357	493
268.49475	487
268.5159	483
268.53708	484
268.55823	509
268.57941	486
268.60059	501
268.62173	545
268.64291	478
268.66406	469
268.68524	688
268.70642	472
268.72757	504
268.74875	485
268.7699	516
268.79108	486
268.81223	494
268.8334	518
268.85455	502
268.87573	485
268.89688	548
268.91806	493
268.93921	534
268.96039	489
268.98154	486
269.00272	481
269.02386	486
269.04504	488
269.06619	476
269.08737	484
269.10852	497
269.12967	490
269.15085	482
269.172	477
269.19318	482
269.21432	486
269.2355	554
269.25665	557
269.2778	494
269.29898	516
269.32013	487
269.34128	498
269.36246	515
269.38361	491
269.40475	484
269.42593	482
269.44708	485
269.46823	498
269.48941	480
269.51056	488
269.53171	475
269.55289	485
269.57404	487
269.59518	496
269.61636	473
269.63751	498
269.65866	515
269.67981	498
269.70099	479
269.72214	490
269.74329	484
269.76443	547
269.78561	484
269.80676	483
269.82791	483
269.84906	485
269.87021	485
269.89139	494
269.91254	494
269.93369	495
269.95483	481
269.97598	482
269.99713	482
270.01831	480
270.03946	485
270.06061	491
270.08176	474
270.10291	502
270.12405	479
270.1452	484
270.16635	472
270.18753	528
270.20868	492
270.22983	482
270.25098	497
270.27213	472
270.29327	490
270.31442	487
270.33557	514
270.35672	472
270.37787	482
270.39902	496
270.42017	475
270.44131	485
270.46246	495
270.48361	479
270.50476	489
270.52591	486
270.54706	488
270.56821	509
270.58936	481
270.6105	496
270.63165	474
270.6528	493
270.67395	498
270.6951	487
270.71625	484
270.7374	477
270.75854	493
270.77969	479
270.80081	492
270.82196	484
270.84311	498
270.86426	482
270.88541	487
270.90656	489
270.9277	483
270.94885	474
270.96997	488
270.99112	477
271.01227	482
271.03342	503
271.05457	484
271.07571	496
271.09683	484
271.11798	494
271.13913	488
271.16028	493
271.1814	474
271.20255	481
271.22369	492
271.24484	492
271.26599	497
271.28711	489
271.30826	517
271.32941	492
271.35052	482
271.37167	520
271.39282	484
271.41397	512
271.43509	486
271.45624	495
271.47739	489
271.4985	494
271.51965	489
271.5408	477
271.56192	476
271.58307	482
271.60422	484
271.62534	480
271.64648	489
271.66763	478
271.68875	505
271.7099	484
271.73102	493
271.75217	496
271.77332	484
271.79443	479
271.81558	486
271.8367	481
271.85785	492
271.87897	491
271.90012	486
271.92123	484
271.94238	562
271.96353	512
271.98465	541
272.0058	484
272.02692	490
272.04807	487
272.06918	499
272.09033	492
272.11145	484
272.13257	484
272.15372	488
272.17484	489
272.19598	483
272.2171	486
272.23825	495
272.25937	473
272.28052	489
272.30164	481
272.32275	486
272.3439	492
272.36502	485
272.38617	496
272.40729	483
272.42841	487
272.44955	486
272.47067	476
272.49179	482
272.51294	473
272.53406	505
272.55518	475
272.57632	523
272.59744	499
272.61856	478
272.63971	505
272.66083	484
272.68195	488
272.70309	496
272.72421	487
272.74533	485
272.76645	490
272.7876	525
272.80872	479
272.82983	478
272.85095	480
272.8721	481
272.89322	491
272.91434	491
272.93546	493
272.95657	484
272.97772	482
272.99884	478
273.01996	485
273.04108	524
273.06219	514
273.08334	492
273.10446	483
273.12558	502
273.1467	491
273.16782	482
273.18893	497
273.21005	480
273.23117	481
273.25232	481
273.27344	486
273.29456	476
273.31567	508
273.33679	490
273.35791	510
273.37903	485
273.40015	479
273.42126	508
273.44238	486
273.4635	479
273.48462	529
273.50574	495
273.52686	483
273.54797	489
273.56909	482
273.59021	483
273.61133	499
273.63245	485
273.65356	497
273.67468	489
273.6958	486
273.71692	483
273.73804	489
273.75916	479
273.78027	485
273.80139	493
273.82251	498
273.84363	476
273.86475	484
273.88586	504
273.90695	480
273.92807	477
273.94919	485
273.97031	488
273.99142	503
274.01254	474
274.03366	476
274.05475	484
274.07587	514
274.09698	472
274.1181	506
274.13922	483
274.16034	501
274.18143	495
274.20255	483
274.22366	473
274.24478	486
274.26587	490
274.28699	489
274.30811	486
274.32922	477
274.35031	483
274.37143	484
274.39255	490
274.41367	520
274.43475	482
274.45587	492
274.47699	500
274.49808	529
274.5192	484
274.54031	520
274.5614	512
274.58252	501
274.60364	525
274.62473	485
274.64584	472
274.66696	494
274.68805	481
274.70917	495
274.73029	487
274.75137	484
274.77249	482
274.79358	526
274.8147	519
274.83582	517
274.8569	479
274.87802	478
274.89911	489
274.92023	529
274.94131	490
274.96243	482
274.98352	505
275.00464	477
275.02573	487
275.04684	488
275.06793	487
275.08905	522
275.11014	490
275.13126	491
275.15234	480
275.17346	489
275.19455	475
275.21567	479
275.23676	485
275.25787	494
275.27896	478
275.30008	486
275.32117	486
275.34225	490
275.36337	488
275.38446	477
275.40558	493
275.42667	488
275.44775	474
275.46887	515
275.48996	485
275.51105	490
275.53217	493
275.55325	488
275.57434	497
275.59546	477
275.61655	483
275.63763	486
275.65875	500
275.67984	490
275.70093	479
275.72205	483
275.74313	487
275.76422	494
275.78531	485
275.80643	489
275.82751	484
275.8486	482
275.86969	524
275.89078	490
275.9119	497
275.93298	488
275.95407	486
275.97516	484
275.99628	525
276.01736	492
276.03845	518
276.05954	491
276.08063	525
276.10172	478
276.1228	495
276.14392	472
276.16501	483
276.1861	481
276.20718	487
276.22827	480
276.24936	497
276.27045	494
276.29153	490
276.31262	500
276.33374	498
276.35483	485
276.37592	490
276.397	490
276.41809	487
276.43918	490
276.46027	508
276.48135	483
276.50244	503
276.52353	488
276.54462	490
276.5657	495
276.58679	484
276.60788	481
276.62897	524
276.65005	487
276.67114	491
276.69223	491
276.71332	514
276.73441	505
276.75549	485
276.77655	498
276.79764	489
276.81873	505
276.83981	497
276.8609	489
276.88199	487
276.90308	488
276.92416	480
276.94525	478
276.96631	486
276.9874	486
277.00848	493
277.02957	499
277.05066	480
277.07175	494
277.0928	492
277.11389	485
277.13498	489
277.15607	487
277.17715	489
277.19821	510
277.2193	485
277.24039	498
277.26147	491
277.28253	482
277.30362	483
277.32471	500
277.34579	496
277.36685	500
277.38794	476
277.40903	484
277.43008	513
277.45117	500
277.47226	488
277.49335	487
277.5144	493
277.53549	484
277.55658	505
277.57764	482
277.59872	489
277.61978	481
277.64087	508
277.66196	481
277.68301	502
277.7041	490
277.72516	504
277.74625	488
277.76733	488
277.78839	505
277.80948	523
277.83054	486
277.85162	485
277.87268	484
277.89377	486
277.91486	499
277.93591	483
277.957	490
277.97806	485
277.99915	549
278.0202	476
278.04129	469
278.06235	487
278.08344	485
278.10449	486
278.12555	482
278.14664	501
278.16769	511
278.18878	476
278.20984	497
278.23093	490
278.25198	488
278.27304	503
278.29413	487
278.31519	494
278.33627	482
278.35733	477
278.37839	483
278.39948	486
278.42053	487
278.44159	502
278.46268	486
278.48373	481
278.50479	479
278.52588	529
278.54694	486
278.56799	485
278.58908	490
278.61014	529
278.6312	507
278.65228	514
278.67334	491
278.6944	495
278.71545	482
278.73654	485
278.7576	484
278.77866	492
278.79971	495
278.82077	480
278.84186	485
278.86292	489
278.88397	476
278.90503	484
278.92609	486
278.94717	489
278.96823	488
278.98929	486
279.01035	481
279.0314	500
279.05246	485
279.07352	486
279.0946	491
279.11566	499
279.13672	478
279.15778	505
279.17883	484
279.19989	483
279.22095	496
279.242	478
279.26306	485
279.28412	495
279.30518	496
279.32623	479
279.34729	487
279.36838	495
279.38943	493
279.41049	486
279.43155	490
279.45261	499
279.47366	491
279.49472	517
279.51575	484
279.5368	483
279.55786	497
279.57892	489
279.59998	492
279.62103	488
279.64209	488
279.66315	483
279.6842	484
279.70526	490
279.72632	489
279.74738	497
279.76843	479
279.78946	491
279.81052	494
279.83157	483
279.85263	490
279.87369	498
279.89474	507
279.9158	482
279.93683	486
279.95789	484
279.97894	488
280	493
280.02106	485
280.04208	488
280.06314	507
280.0842	499
280.10526	496
280.12628	482
280.14734	488
280.1684	498
280.18945	490
280.21048	486
280.23154	487
280.25259	526
280.27365	478
280.29468	522
280.31573	491
280.33679	498
280.35782	483
280.37888	488
280.39993	483
280.42096	487
280.44202	494
280.46307	488
280.4841	489
280.50516	479
280.52618	484
280.54724	489
280.5683	478
280.58932	492
280.61038	487
280.63141	515
280.65247	481
280.67352	480
280.69455	504
280.71561	482
280.73663	536
280.75769	489
280.77872	490
280.79977	493
280.8208	490
280.84186	516
280.86288	490
280.88394	489
280.90497	493
280.92603	489
280.94705	485
280.96811	516
280.98914	525
281.01019	486
281.03122	508
281.05225	489
281.0733	490
281.09433	485
281.11539	488
281.13641	481
281.15744	485
281.1785	501
281.19952	498
281.22058	492
281.24161	495
281.26263	481
281.28369	501
281.30472	480
281.32574	488
281.3468	497
281.36783	489
281.38885	481
281.40991	478
281.43094	491
281.45197	490
281.47299	491
281.49405	496
281.51508	482
281.5361	482
281.55713	479
281.57819	491
281.59921	477
281.62024	494
281.64127	478
281.66232	494
281.68335	483
281.70438	509
281.7254	480
281.74643	512
281.76746	514
281.78851	492
281.80954	529
281.83057	518
281.85159	479
281.87262	479
281.89365	484
281.91467	517
281.93573	482
281.95676	480
281.97778	471
281.99881	479
282.01984	487
282.04086	506
282.06189	479
282.08292	532
282.10394	469
282.12497	501
282.146	471
282.16702	474
282.18805	480
282.20908	507
282.2301	475
282.25113	494
282.27216	483
282.29318	492
282.31421	486
282.33524	476
282.35626	479
282.37729	515
282.39832	498
282.41934	576
282.44037	771
282.4614	563
282.48242	577
282.50345	486
282.52448	474
282.54547	470
282.5665	487
282.58752	495
282.60855	495
282.62958	480
282.6506	481
282.67163	486
282.69266	480
282.71365	504
282.73468	492
282.75571	476
282.77673	476
282.79776	475
282.81876	480
282.83978	483
282.86081	515
282.88184	472
282.90283	472
282.92386	494
282.94489	472
282.96591	483
282.98691	489
283.00793	467
283.02896	485
283.04999	482
283.07098	480
283.09201	482
283.11304	480
283.13403	472
283.15506	479
283.17609	472
283.19708	468
283.21811	476
283.23914	491
283.26013	485
283.28116	480
283.30215	483
283.32318	478
283.34421	477
283.3652	481
283.38623	488
283.40723	513
283.42825	476
283.44928	464
283.47028	469
283.4913	498
283.5123	481
283.53333	467
283.55432	473
283.57535	478
283.59634	477
283.61737	483
283.63837	476
283.65939	490
283.68039	476
283.70142	479
283.72241	473
283.74344	479
283.76443	475
283.78543	477
283.80646	468
283.82745	473
283.84848	483
283.86948	534
283.8905	469
283.9115	471
283.9325	487
283.95352	471
283.97452	482
283.99551	476
284.01654	472
284.03754	470
284.05853	505
284.07956	477
284.10056	470
284.12155	478
284.14258	491
284.16357	482
284.18457	483
284.2056	480
284.22659	477
284.24759	484
284.26859	472
284.28961	465
284.31061	469
284.3316	476
284.3526	462
284.37363	469
284.39462	480
284.41562	472
284.43661	475
284.45761	472
284.47864	480
284.49963	472
284.52063	486
284.54163	481
284.56262	467
284.58362	467
284.60464	466
284.62564	472
284.64664	474
284.66763	513
284.68863	486
284.70963	457
284.73062	466
284.75162	506
284.77261	478
284.79361	471
284.81461	469
284.83563	479
284.85663	477
284.87762	461
284.89862	481
284.91962	477
284.94061	473
284.96161	477
284.9826	474
285.0036	477
285.0246	477
285.04559	492
285.06659	467
285.08759	466
285.10855	487
285.12955	477
285.15054	480
285.17154	462
285.19254	478
285.21353	462
285.23453	463
285.25552	467
285.27652	470
285.29752	476
285.31851	479
285.33948	461
285.36047	456
285.38147	480
285.40247	467
285.42346	509
285.44446	490
285.46542	474
285.48642	464
285.50742	463
285.52841	460
285.54941	481
285.57037	468
285.59137	468
285.61237	468
285.63336	466
285.65433	467
285.67532	467
285.69632	465
285.71732	471
285.73828	468
285.75928	473
285.78027	454
285.80124	479
285.82224	491
285.84323	503
285.8642	466
285.88519	463
285.90619	469
285.92715	466
285.94815	469
285.96915	477
285.99011	471
286.01111	475
286.03207	468
286.05307	458
286.07407	475
286.09503	483
286.11603	478
286.13699	460
286.15799	462
286.17896	460
286.19995	476
286.22095	464
286.24191	459
286.26291	468
286.28387	466
286.30487	466
286.32584	474
286.34683	477
286.3678	470
286.38879	466
286.40976	483
286.43073	458
286.45172	467
286.47269	459
286.49368	459
286.51465	456
286.53564	466
286.55661	471
286.57758	474
286.59857	465
286.61954	463
286.64053	459
286.6615	477
286.68246	459
286.70346	458
286.72443	495
286.74539	523
286.76639	455
286.78735	448
286.80832	466
286.82932	461
286.85028	460
286.87125	469
286.89221	483
286.91321	462
286.93417	470
286.95514	502
286.9761	466
286.9971	463
287.01807	489
287.03903	464
287.06	466
287.08099	501
287.10196	456
287.12292	460
287.14389	471
287.16486	488
287.18582	454
287.20682	473
287.22778	464
287.24875	457
287.26971	474
287.29068	461
287.31165	469
287.33261	506
287.35361	471
287.37457	474
287.39554	465
287.4165	466
287.43747	469
287.45844	456
287.4794	460
287.50037	470
287.52133	454
287.5423	466
287.56326	499
287.58423	459
287.60519	493
287.62616	469
287.64713	476
287.66809	469
287.68906	460
287.71002	467
287.73099	477
287.75195	470
287.77292	485
287.79388	453
287.81485	469
287.83582	458
287.85678	465
287.87775	455
287.89868	456
287.91965	469
287.94061	462
287.96158	576
287.98254	454
288.00351	455
288.02448	454
288.04544	491
288.06638	483
288.08734	476
288.10831	467
288.12927	472
288.15024	467
288.17117	471
288.19214	475
288.2131	459
288.23407	467
288.255	460
288.27597	462
288.29694	449
288.3179	455
288.33884	458
288.3598	471
288.38077	477
288.40173	478
288.42267	458
288.44363	454
288.4646	464
288.48553	472
288.5065	462
288.52747	455
288.5484	457
288.56937	465
288.59033	471
288.61127	461
288.63223	467
288.65317	467
288.67413	464
288.6951	469
288.71603	489
288.737	467
288.75793	456
288.7789	470
288.79984	464
288.8208	462
288.84174	472
288.8627	475
288.88367	472
288.9046	476
288.92557	458
288.9465	462
288.96747	467
288.9884	472
289.00934	487
289.0303	462
289.05124	485
289.0722	463
289.09314	468
289.11411	457
289.13504	468
289.15601	464
289.17694	466
289.19788	463
289.21884	456
289.23978	457
289.26071	477
289.28168	494
289.30261	479
289.32358	476
289.34451	599
289.36545	511
289.38641	446
289.40735	511
289.42828	449
289.44922	458
289.47018	467
289.49112	466
289.51205	461
289.53302	463
289.55396	473
289.57489	458
289.59583	462
289.61679	477
289.63773	455
289.65866	462
289.6796	464
289.70053	472
289.7215	459
289.74243	453
289.76337	456
289.7843	463
289.80524	453
289.82617	468
289.84714	459
289.86807	453
289.88901	468
289.90994	462
289.93088	461
289.95181	463
289.97275	476
289.99368	462
290.01462	463
290.03558	491
290.05652	455
290.07745	506
290.09839	460
290.11932	462
290.14026	465
290.16119	464
290.18213	458
290.20306	469
290.224	468
290.24493	470
290.26587	464
290.2868	530
290.30774	465
290.32867	468
290.34961	497
290.37054	464
290.39145	461
290.41238	470
290.43332	455
290.45425	461
290.47519	466
290.49612	464
290.51706	472
290.53799	497
290.55893	476
290.57983	481
290.60077	470
290.6217	475
290.64264	464
290.66357	473
290.68451	478
290.70541	466
290.72635	487
290.74728	488
290.76822	456
290.78915	565
290.81006	453
290.83099	463
290.85193	471
290.87286	465
290.89377	470
290.9147	504
290.93564	587
290.95657	666
290.97748	478
290.99841	469
291.01935	473
291.04025	458
291.06119	514
291.08212	455
291.10303	465
291.12396	464
291.1449	476
291.1658	464
291.18674	471
291.20764	471
291.22858	462
291.24951	464
291.27042	470
291.29135	478
291.31226	469
291.33319	478
291.3541	469
291.37503	482
291.39597	471
291.41687	463
291.43781	471
291.45871	472
291.47964	474
291.50055	469
291.52148	463
291.54239	482
291.56332	467
291.58423	458
291.60513	492
291.62607	461
291.64697	471
291.66791	460
291.68881	471
291.70975	475
291.73065	461
291.75156	467
291.77249	477
291.7934	467
291.81433	479
291.83524	465
291.85614	478
291.87708	477
291.89798	461
291.91888	475
291.93982	471
291.96072	499
291.98163	493
292.00253	463
292.02347	473
292.04437	458
292.06528	483
292.08621	467
292.10712	473
292.12802	475
292.14893	452
292.16986	467
292.19077	486
292.21167	463
292.23257	482
292.25348	507
292.27441	504
292.29532	480
292.31622	470
292.33713	472
292.35803	464
292.37894	487
292.39987	489
292.42078	467
292.44168	472
292.46259	464
292.48349	481
292.50439	476
292.5253	468
292.5462	463
292.56711	467
292.58801	473
292.60892	466
292.62982	489
292.65076	470
292.67166	482
292.69257	476
292.71347	460
292.73438	513
292.75528	465
292.77618	460
292.79709	470
292.81799	462
292.83887	473
292.85977	494
292.88068	475
292.90158	500
292.92249	463
292.94339	464
292.96429	478
292.9852	469
293.0061	491
293.02701	480
293.04791	479
293.06882	474
293.08969	485
293.1106	476
293.1315	470
293.1524	475
293.17331	472
293.19421	480
293.21509	467
293.23599	472
293.2569	469
293.2778	460
293.29871	464
293.31958	475
293.34048	476
293.36139	461
293.38229	473
293.40317	471
293.42407	506
293.44498	511
293.46585	553
293.48676	492
293.50766	475
293.52856	472
293.54944	465
293.57034	464
293.59125	466
293.61212	479
293.63303	501
293.6539	467
293.6748	472
293.69571	479
293.71658	484
293.73749	472
293.75836	481
293.77927	467
293.80017	467
293.82104	467
293.84195	503
293.86282	469
293.88373	489
293.9046	472
293.92551	479
293.94638	494
293.96729	479
293.98816	472
294.00906	467
294.02994	476
294.05084	478
294.07172	471
294.09262	470
294.11349	495
294.1344	462
294.15527	470
294.17618	472
294.19705	474
294.21793	471
294.23883	485
294.2597	467
294.28061	481
294.30148	481
294.32236	479
294.34326	477
294.36414	477
294.38501	468
294.40591	524
294.42679	472
294.44766	482
294.46857	464
294.48944	476
294.51031	484
294.53119	467
294.55209	549
294.57297	477
294.59384	485
294.61472	482
294.63562	479
294.65649	493
294.67737	465
294.69824	479
294.71915	468
294.74002	472
294.76089	481
294.78177	483
294.80264	475
294.82352	463
294.84442	472
294.8653	480
294.88617	469
294.90704	516
294.92792	475
294.94879	504
294.96967	467
294.99054	486
295.01144	471
295.03232	470
295.05319	480
295.07407	477
295.09494	481
295.11581	478
295.13669	488
295.15756	477
295.17844	481
295.19931	475
295.22018	508
295.24106	483
295.26193	486
295.28281	485
295.30368	487
295.32455	480
295.34543	525
295.3663	466
295.38718	480
295.40802	478
295.42889	475
295.44977	533
295.47064	489
295.49152	501
295.51239	482
295.53326	467
295.55414	470
295.57501	487
295.59586	481
295.61673	481
295.6376	471
295.65848	494
295.67935	477
295.7002	498
295.72107	476
295.74194	482
295.76282	481
295.78369	465
295.80453	479
295.82541	477
295.84628	477
295.86716	490
295.888	486
295.90887	500
295.92975	523
295.95059	471
295.97147	485
295.99234	486
296.01318	482
296.03406	507
296.05493	481
296.07578	486
296.09665	479
296.11752	471
296.13837	487
296.15924	474
296.18008	480
296.20096	476
296.22183	478
296.24268	479
296.26355	492
296.28439	484
296.30527	486
296.32611	481
296.34698	484
296.36786	480
296.3887	484
296.40958	479
296.43042	496
296.45129	478
296.47214	485
296.49298	477
296.51385	477
296.5347	527
296.55557	479
296.57642	465
296.59729	488
296.61813	474
296.63901	496
296.65985	537
296.68069	478
296.70157	474
296.72241	483
296.74326	477
296.76413	481
296.78497	488
296.80585	482
296.82669	481
296.84753	473
296.86841	493
296.88925	483
296.9101	474
296.93094	476
296.95181	483
296.97266	482
296.9935	510
297.01434	471
297.03522	478
297.05606	483
297.0769	496
297.09775	539
297.11862	521
297.13947	480
297.16031	494
297.18115	485
297.202	482
297.22287	470
297.24371	494
297.26456	504
297.2854	472
297.30624	480
297.32709	469
297.34793	488
297.3688	482
297.38965	476
297.41049	495
297.43134	476
297.45218	483
297.47302	478
297.49387	499
297.51471	468
297.53555	479
297.5564	485
297.57724	485
297.59808	465
297.61893	469
297.63977	470
297.66061	472
297.68146	476
297.7023	505
297.72314	481
297.74399	487
297.76483	474
297.78568	502
297.80652	469
297.82736	473
297.84821	497
297.86905	478
297.88986	480
297.91071	481
297.93155	573
297.95239	481
297.97324	465
297.99408	476
298.01492	474
298.03574	473
298.05658	478
298.07742	474
298.09827	469
298.11911	468
298.13992	535
298.16077	459
298.18161	466
298.20245	485
298.22327	473
298.24411	470
298.26495	478
298.2858	478
298.30661	486
298.32745	468
298.3483	479
298.36911	470
298.38995	475
298.4108	533
298.43161	464
298.45245	474
298.4733	476
298.49411	484
298.51495	477
298.5358	466
298.55661	480
298.57745	472
298.59827	463
298.61911	473
298.63995	484
298.66077	502
298.68161	466
298.70242	482
298.72327	475
298.74408	471
298.76492	472
298.78574	473
298.80658	504
298.82739	461
298.84824	461
298.86905	472
298.88989	471
298.91071	463
298.93155	467
298.95236	500
298.97321	474
298.99402	477
299.01483	472
