Date and Time:                Tue Apr 26 17:21:12.000 2022
260.84036	2179
260.8616	2170
260.88284	2235
260.90408	2209
260.92532	2221
260.94656	2256
260.9678	2285
260.98904	2287
261.01025	2361
261.03149	2354
261.05273	2374
261.07397	2379
261.09521	2436
261.11646	2411
261.1377	2439
261.15891	2420
261.18015	2444
261.20139	2452
261.22263	2443
261.24387	2431
261.26508	2417
261.28632	2413
261.30756	2398
261.3288	2444
261.35004	2408
261.37125	2408
261.39249	2424
261.41373	2380
261.43497	2409
261.45618	2339
261.47742	2327
261.49866	2316
261.51987	2316
261.54111	2248
261.56235	2245
261.58359	2213
261.6048	2176
261.62604	2193
261.64728	2183
261.66849	2133
261.68973	2119
261.71097	2130
261.73218	2103
261.75342	2120
261.77466	2098
261.79587	2069
261.81711	2053
261.83835	2049
261.85956	2052
261.8808	2047
261.90201	2017
261.92325	2004
261.94449	2041
261.9657	2038
261.98694	2033
262.00815	2030
262.02939	2034
262.05063	2034
262.07184	2024
262.09308	2028
262.11429	2067
262.13553	2092
262.15674	2158
262.17798	2096
262.19919	2113
262.22043	2148
262.24164	2171
262.26288	2204
262.28409	2219
262.30533	2253
262.32654	2278
262.34778	2276
262.36899	2283
262.39023	2351
262.41144	2358
262.43268	2388
262.45389	2379
262.47513	2410
262.49634	2450
262.51758	2435
262.53879	2437
262.56	2434
262.58124	2458
262.60245	2447
262.62369	2493
262.6449	2502
262.66611	2544
262.68735	2809
262.70856	2668
262.7298	2539
262.75101	2478
262.77222	2523
262.79346	2552
262.81467	2554
262.83588	2563
262.85712	2524
262.87833	2527
262.89954	2521
262.92078	2542
262.94199	2492
262.9632	2530
262.98444	2499
263.00565	2479
263.02686	2475
263.04807	2490
263.06931	2518
263.09052	2513
263.11172	2487
263.13293	2487
263.15417	2513
263.17538	2497
263.19659	2496
263.2178	2502
263.23904	2546
263.26025	2552
263.28146	2539
263.30267	2655
263.32388	2597
263.34512	2620
263.36633	2593
263.38754	2613
263.40875	2646
263.42996	2688
263.45117	2713
263.47241	2721
263.49362	2808
263.51483	2763
263.53604	2813
263.55725	2842
263.57846	2913
263.59967	2905
263.62091	2935
263.64212	3030
263.66333	2994
263.68454	3063
263.70575	3076
263.72696	3095
263.74817	3148
263.76938	3166
263.79059	3190
263.8118	3233
263.83301	3262
263.85422	3299
263.87543	3317
263.89664	3401
263.91785	3388
263.93906	3379
263.96027	3462
263.98148	3425
264.00269	3447
264.0239	3412
264.0451	3390
264.06631	3403
264.08752	3425
264.10873	3404
264.12994	3394
264.15115	3406
264.17236	3359
264.19357	3355
264.21478	3355
264.23599	3358
264.2572	3334
264.27841	3318
264.29962	3309
264.32083	3304
264.34204	3293
264.36322	3274
264.38443	3241
264.40564	3205
264.42685	3220
264.44806	3175
264.46927	3176
264.49048	3194
264.51169	3174
264.53287	3175
264.55408	3143
264.57529	3109
264.5965	3105
264.61771	3087
264.63889	3114
264.6601	3125
264.6813	3157
264.70251	3149
264.72372	3142
264.7449	3151
264.76611	3197
264.78732	3209
264.80853	3194
264.82971	3207
264.85092	3231
264.87213	3271
264.89334	3278
264.91452	3281
264.93573	3303
264.95694	3284
264.97815	3290
264.99933	3298
265.02054	3337
265.04175	3379
265.06293	3374
265.08414	3346
265.10535	3382
265.12653	3385
265.14774	3374
265.16895	3384
265.19012	3393
265.21133	3385
265.23254	3401
265.25372	3364
265.27493	3351
265.29611	3331
265.31732	3330
265.33853	3288
265.35971	3258
265.38092	3244
265.4021	3258
265.42331	3163
265.44449	3127
265.4657	3101
265.48691	3117
265.50809	3046
265.5293	3085
265.55048	3000
265.57169	2940
265.59286	2920
265.61407	2896
265.63525	2983
265.65646	2841
265.67764	2795
265.69885	2793
265.72003	2743
265.74124	2737
265.76242	2710
265.78363	2687
265.80481	2655
265.82602	2654
265.8472	2611
265.86838	2575
265.88959	2601
265.91077	2566
265.93198	2545
265.95316	2532
265.97437	2545
265.99554	2545
266.01672	2502
266.03793	2544
266.05911	2545
266.08029	2549
266.1015	2589
266.12268	2578
266.14389	2614
266.16507	2636
266.18625	2667
266.20746	2701
266.22864	2699
266.24982	2721
266.27103	2750
266.29221	2786
266.31339	2837
266.33456	2876
266.35577	2897
266.37695	2972
266.39813	3040
266.41934	3083
266.44052	3195
266.4617	3233
266.48288	3341
266.50409	3424
266.52527	3450
266.54645	3575
266.56763	3631
266.58884	3751
266.61002	3834
266.6312	4042
266.65237	4097
266.67355	4177
266.69476	4289
266.71594	4399
266.73712	4506
266.7583	4607
266.77948	4700
266.80066	4793
266.82187	4877
266.84305	5009
266.86423	4971
266.88541	5026
266.90659	5203
266.92776	5096
266.94894	5128
266.97012	5104
266.9913	5086
267.01251	5076
267.03369	5043
267.05487	5001
267.07605	4973
267.09723	4947
267.11841	4893
267.13959	4868
267.16077	4756
267.18195	4728
267.20313	4602
267.2243	4474
267.24548	4448
267.26666	4337
267.28784	4254
267.30902	4176
267.3302	4115
267.35138	4037
267.37256	3965
267.39374	3936
267.41492	3844
267.4361	3794
267.45728	3755
267.47845	3681
267.49963	3699
267.52081	3643
267.54199	3613
267.56317	3614
267.58435	3573
267.6055	3577
267.62668	3549
267.64786	3521
267.66904	3511
267.69022	3495
267.7114	3469
267.73257	3485
267.75375	3488
267.7749	3520
267.79608	3480
267.81726	3521
267.83844	3498
267.85962	3517
267.8808	3587
267.90195	3628
267.92313	3677
267.94431	3746
267.96548	3705
267.98666	3750
268.00781	3803
268.02899	3867
268.05017	3924
268.07135	4028
268.0925	4128
268.11368	4174
268.13486	4179
268.15604	4241
268.17719	4320
268.19836	4357
268.21954	4497
268.24072	4517
268.26187	4572
268.28305	4600
268.30423	4677
268.32538	4687
268.34656	4780
268.36774	4793
268.38889	4797
268.41006	4856
268.43124	4919
268.45239	4928
268.47357	4994
268.49475	5004
268.5159	4962
268.53708	4999
268.55823	5069
268.57941	5033
268.60059	5039
268.62173	5015
268.64291	4978
268.66406	4927
268.68524	5058
268.70642	4819
268.72757	4785
268.74875	4697
268.7699	4659
268.79108	4550
268.81223	4530
268.8334	4517
268.85455	4448
268.87573	4387
268.89688	4406
268.91806	4290
268.93921	4280
268.96039	4105
268.98154	4085
269.00272	4060
269.02386	4008
269.04504	3968
269.06619	3960
269.08737	3969
269.10852	3902
269.12967	3870
269.15085	3812
269.172	3814
269.19318	3834
269.21432	3799
269.2355	3892
269.25665	3898
269.2778	3820
269.29898	3830
269.32013	3827
269.34128	3903
269.36246	3892
269.38361	3909
269.40475	3935
269.42593	3943
269.44708	3987
269.46823	3977
269.48941	4067
269.51056	4100
269.53171	4185
269.55289	4211
269.57404	4278
269.59518	4318
269.61636	4434
269.63751	4494
269.65866	4560
269.67981	4606
269.70099	4663
269.72214	4732
269.74329	4830
269.76443	4948
269.78561	4992
269.80676	5017
269.82791	5055
269.84906	5147
269.87021	5216
269.89139	5323
269.91254	5452
269.93369	5530
269.95483	5551
269.97598	5574
269.99713	5708
270.01831	5756
270.03946	5777
270.06061	5830
270.08176	5842
270.10291	5892
270.12405	5860
270.1452	5911
270.16635	5868
270.18753	5945
270.20868	5845
270.22983	5812
270.25098	5808
270.27213	5839
270.29327	5783
270.31442	5724
270.33557	5697
270.35672	5618
270.37787	5549
270.39902	5520
270.42017	5479
270.44131	5415
270.46246	5394
270.48361	5394
270.50476	5341
270.52591	5352
270.54706	5292
270.56821	5271
270.58936	5212
270.6105	5190
270.63165	5120
270.6528	5121
270.67395	5142
270.6951	5073
270.71625	5088
270.7374	5086
270.75854	5081
270.77969	5102
270.80081	5166
270.82196	5107
270.84311	5131
270.86426	5125
270.88541	5147
270.90656	5196
270.9277	5172
270.94885	5194
270.96997	5226
270.99112	5254
271.01227	5280
271.03342	5363
271.05457	5405
271.07571	5447
271.09683	5460
271.11798	5522
271.13913	5619
271.16028	5653
271.1814	5672
271.20255	5766
271.22369	5770
271.24484	5823
271.26599	5904
271.28711	5953
271.30826	6015
271.32941	5990
271.35052	6061
271.37167	6134
271.39282	6157
271.41397	6294
271.43509	6357
271.45624	6384
271.47739	6462
271.4985	6490
271.51965	6549
271.5408	6620
271.56192	6576
271.58307	6624
271.60422	6611
271.62534	6621
271.64648	6667
271.66763	6678
271.68875	6728
271.7099	6716
271.73102	6720
271.75217	6619
271.77332	6612
271.79443	6618
271.81558	6651
271.8367	6674
271.85785	6683
271.87897	6722
271.90012	6740
271.92123	6715
271.94238	6811
271.96353	6671
271.98465	6718
272.0058	6611
272.02692	6581
272.04807	6584
272.06918	6586
272.09033	6534
272.11145	6464
272.13257	6384
272.15372	6393
272.17484	6416
272.19598	6518
272.2171	6514
272.23825	6491
272.25937	6432
272.28052	6387
272.30164	6360
272.32275	6416
272.3439	6412
272.36502	6446
272.38617	6490
272.40729	6442
272.42841	6458
272.44955	6420
272.47067	6481
272.49179	6450
272.51294	6477
272.53406	6501
272.55518	6500
272.57632	6547
272.59744	6494
272.61856	6473
272.63971	6476
272.66083	6478
272.68195	6535
272.70309	6490
272.72421	6505
272.74533	6500
272.76645	6522
272.7876	6626
272.80872	6573
272.82983	6638
272.85095	6658
272.8721	6725
272.89322	6760
272.91434	6717
272.93546	6738
272.95657	6760
272.97772	6694
272.99884	6722
273.01996	6699
273.04108	6754
273.06219	6734
273.08334	6650
273.10446	6651
273.12558	6700
273.1467	6699
273.16782	6676
273.18893	6710
273.21005	6692
273.23117	6644
273.25232	6683
273.27344	6694
273.29456	6721
273.31567	6763
273.33679	6802
273.35791	6748
273.37903	6720
273.40015	6659
273.42126	6656
273.44238	6671
273.4635	6674
273.48462	6640
273.50574	6613
273.52686	6598
273.54797	6591
273.56909	6543
273.59021	6528
273.61133	6596
273.63245	6605
273.65356	6585
273.67468	6634
273.6958	6609
273.71692	6558
273.73804	6515
273.75916	6534
273.78027	6585
273.80139	6652
273.82251	6698
273.84363	6729
273.86475	6674
273.88586	6731
273.90695	6760
273.92807	6762
273.94919	6729
273.97031	6783
273.99142	6748
274.01254	6718
274.03366	6727
274.05475	6770
274.07587	6763
274.09698	6723
274.1181	6709
274.13922	6737
274.16034	6778
274.18143	6866
274.20255	6884
274.22366	6917
274.24478	6894
274.26587	6930
274.28699	6996
274.30811	7034
274.32922	7074
274.35031	7047
274.37143	7150
274.39255	7186
274.41367	7169
274.43475	7145
274.45587	7205
274.47699	7250
274.49808	7299
274.5192	7201
274.54031	7287
274.5614	7341
274.58252	7363
274.60364	7415
274.62473	7408
274.64584	7441
274.66696	7459
274.68805	7397
274.70917	7449
274.73029	7408
274.75137	7388
274.77249	7442
274.79358	7539
274.8147	7581
274.83582	7605
274.8569	7497
274.87802	7465
274.89911	7509
274.92023	7535
274.94131	7545
274.96243	7573
274.98352	7613
275.00464	7593
275.02573	7602
275.04684	7611
275.06793	7690
275.08905	7707
275.11014	7694
275.13126	7762
275.15234	7720
275.17346	7720
275.19455	7715
275.21567	7696
275.23676	7759
275.25787	7779
275.27896	7815
275.30008	7886
275.32117	7930
275.34225	7964
275.36337	7973
275.38446	8009
275.40558	8062
275.42667	8102
275.44775	8123
275.46887	8174
275.48996	8212
275.51105	8273
275.53217	8233
275.55325	8215
275.57434	8240
275.59546	8239
275.61655	8244
275.63763	8415
275.65875	8495
275.67984	8438
275.70093	8509
275.72205	8493
275.74313	8520
275.76422	8525
275.78531	8569
275.80643	8553
275.82751	8645
275.8486	8603
275.86969	8679
275.89078	8575
275.9119	8588
275.93298	8676
275.95407	8658
275.97516	8731
275.99628	8749
276.01736	8755
276.03845	8723
276.05954	8673
276.08063	8685
276.10172	8589
276.1228	8541
276.14392	8472
276.16501	8415
276.1861	8432
276.20718	8345
276.22827	8384
276.24936	8424
276.27045	8420
276.29153	8411
276.31262	8465
276.33374	8421
276.35483	8439
276.37592	8390
276.397	8492
276.41809	8530
276.43918	8600
276.46027	8613
276.48135	8520
276.50244	8559
276.52353	8618
276.54462	8603
276.5657	8656
276.58679	8604
276.60788	8634
276.62897	8591
276.65005	8550
276.67114	8544
276.69223	8540
276.71332	8552
276.73441	8552
276.75549	8614
276.77655	8674
276.79764	8670
276.81873	8650
276.83981	8665
276.8609	8693
276.88199	8654
276.90308	8671
276.92416	8714
276.94525	8777
276.96631	8752
276.9874	8725
277.00848	8730
277.02957	8660
277.05066	8647
277.07175	8667
277.0928	8664
277.11389	8648
277.13498	8588
277.15607	8525
277.17715	8532
277.19821	8527
277.2193	8491
277.24039	8524
277.26147	8539
277.28253	8425
277.30362	8381
277.32471	8300
277.34579	8328
277.36685	8295
277.38794	8418
277.40903	8310
277.43008	8323
277.45117	8271
277.47226	8194
277.49335	8116
277.5144	7971
277.53549	7872
277.55658	7869
277.57764	7843
277.59872	7878
277.61978	7862
277.64087	7879
277.66196	7788
277.68301	7776
277.7041	7717
277.72516	7685
277.74625	7634
277.76733	7559
277.78839	7602
277.80948	7496
277.83054	7427
277.85162	7389
277.87268	7330
277.89377	7266
277.91486	7307
277.93591	7355
277.957	7403
277.97806	7336
277.99915	7344
278.0202	7204
278.04129	7263
278.06235	7299
278.08344	7367
278.10449	7375
278.12555	7445
278.14664	7401
278.16769	7428
278.18878	7420
278.20984	7403
278.23093	7411
278.25198	7402
278.27304	7474
278.29413	7534
278.31519	7485
278.33627	7543
278.35733	7567
278.37839	7577
278.39948	7575
278.42053	7608
278.44159	7674
278.46268	7645
278.48373	7695
278.50479	7786
278.52588	7864
278.54694	7862
278.56799	8008
278.58908	8084
278.61014	8251
278.6312	8279
278.65228	8334
278.67334	8377
278.6944	8457
278.71545	8490
278.73654	8552
278.7576	8612
278.77866	8715
278.79971	8702
278.82077	8715
278.84186	8751
278.86292	8875
278.88397	8913
278.90503	8943
278.92609	9071
278.94717	9088
278.96823	9123
278.98929	9128
279.01035	9268
279.0314	9365
279.05246	9469
279.07352	9549
279.0946	9502
279.11566	9615
279.13672	9572
279.15778	9622
279.17883	9630
279.19989	9707
279.22095	9751
279.242	9763
279.26306	9828
279.28412	9825
279.30518	9885
279.32623	9832
279.34729	9930
279.36838	10008
279.38943	9979
279.41049	10067
279.43155	10090
279.45261	10014
279.47366	9933
279.49472	10081
279.51575	10041
279.5368	10134
279.55786	10272
279.57892	10240
279.59998	10261
279.62103	10273
279.64209	10297
279.66315	10264
279.6842	10219
279.70526	10262
279.72632	10224
279.74738	10210
279.76843	10149
279.78946	10173
279.81052	10149
279.83157	10015
279.85263	10093
279.87369	10168
279.89474	10265
279.9158	10122
279.93683	10269
279.95789	10190
279.97894	10124
280	10173
280.02106	10259
280.04208	10259
280.06314	10234
280.0842	10300
280.10526	10377
280.12628	10359
280.14734	10302
280.1684	10313
280.18945	10348
280.21048	10344
280.23154	10271
280.25259	10323
280.27365	10314
280.29468	10397
280.31573	10459
280.33679	10484
280.35782	10545
280.37888	10570
280.39993	10506
280.42096	10415
280.44202	10474
280.46307	10442
280.4841	10483
280.50516	10480
280.52618	10529
280.54724	10572
280.5683	10472
280.58932	10434
280.61038	10389
280.63141	10456
280.65247	10417
280.67352	10457
280.69455	10503
280.71561	10492
280.73663	10469
280.75769	10441
280.77872	10468
280.79977	10500
280.8208	10517
280.84186	10543
280.86288	10435
280.88394	10406
280.90497	10392
280.92603	10317
280.94705	10325
280.96811	10408
280.98914	10433
281.01019	10321
281.03122	10378
281.05225	10382
281.0733	10469
281.09433	10349
281.11539	10399
281.13641	10452
281.15744	10449
281.1785	10378
281.19952	10468
281.22058	10476
281.24161	10501
281.26263	10453
281.28369	10419
281.30472	10394
281.32574	10395
281.3468	10465
281.36783	10564
281.38885	10591
281.40991	10546
281.43094	10587
281.45197	10651
281.47299	10764
281.49405	10759
281.51508	10779
281.5361	10781
281.55713	10869
281.57819	10886
281.59921	10877
281.62024	10880
281.64127	10898
281.66232	10891
281.68335	10944
281.70438	11072
281.7254	11234
281.74643	11240
281.76746	11390
281.78851	11427
281.80954	11487
281.83057	11453
281.85159	11322
281.87262	11336
281.89365	11364
281.91467	11393
281.93573	11521
281.95676	11720
281.97778	11816
281.99881	11839
282.01984	11795
282.04086	11880
282.06189	11938
282.08292	12006
282.10394	12038
282.12497	12251
282.146	12438
282.16702	12551
282.18805	12514
282.20908	12646
282.2301	12794
282.25113	12830
282.27216	12863
282.29318	12885
282.31421	13006
282.33524	13023
282.35626	13047
282.37729	13018
282.39832	13006
282.41934	13099
282.44037	13149
282.4614	13220
282.48242	13387
282.50345	13498
282.52448	13492
282.54547	13559
282.5665	13677
282.58752	13787
282.60855	13865
282.62958	13969
282.6506	14036
282.67163	14176
282.69266	14168
282.71365	14259
282.73468	14243
282.75571	14231
282.77673	14272
282.79776	14410
282.81876	14402
282.83978	14439
282.86081	14528
282.88184	14554
282.90283	14593
282.92386	14658
282.94489	14741
282.96591	14778
282.98691	14908
283.00793	14856
283.02896	14851
283.04999	14890
283.07098	14936
283.09201	15037
283.11304	15203
283.13403	15304
283.15506	15539
283.17609	15496
283.19708	15566
283.21811	15423
283.23914	15393
283.26013	15458
283.28116	15477
283.30215	15564
283.32318	15643
283.34421	15784
283.3652	15764
283.38623	15811
283.40723	15744
283.42825	15822
283.44928	15803
283.47028	15792
283.4913	15842
283.5123	15889
283.53333	15884
283.55432	15756
283.57535	15812
283.59634	15718
283.61737	15664
283.63837	15832
283.65939	16032
283.68039	16120
283.70142	15977
283.72241	15812
283.74344	15835
283.76443	15899
283.78543	15955
283.80646	16064
283.82745	16222
283.84848	16210
283.86948	16224
283.8905	16114
283.9115	16159
283.9325	16037
283.95352	16061
283.97452	16147
283.99551	16193
284.01654	16059
284.03754	15972
284.05853	15964
284.07956	15900
284.10056	15778
284.12155	15804
284.14258	15667
284.16357	15658
284.18457	15542
284.2056	15487
284.22659	15451
284.24759	15443
284.26859	15337
284.28961	15493
284.31061	15594
284.3316	15602
284.3526	15512
284.37363	15521
284.39462	15515
284.41562	15425
284.43661	15362
284.45761	15297
284.47864	15346
284.49963	15364
284.52063	15272
284.54163	15171
284.56262	15150
284.58362	15223
284.60464	15258
284.62564	15265
284.64664	15295
284.66763	15263
284.68863	15165
284.70963	15225
284.73062	15320
284.75162	15448
284.77261	15543
284.79361	15539
284.81461	15604
284.83563	15663
284.85663	15601
284.87762	15548
284.89862	15612
284.91962	15558
284.94061	15554
284.96161	15676
284.9826	15630
285.0036	15583
285.0246	15646
285.04559	15813
285.06659	15922
285.08759	15911
285.10855	15985
285.12955	15972
285.15054	16010
285.17154	15929
285.19254	15937
285.21353	16023
285.23453	16082
285.25552	16171
285.27652	16192
285.29752	16105
285.31851	16173
285.33948	16211
285.36047	16095
285.38147	16034
285.40247	15999
285.42346	15970
285.44446	15887
285.46542	15720
285.48642	15690
285.50742	15570
285.52841	15430
285.54941	15156
285.57037	15013
285.59137	14920
285.61237	14929
285.63336	14976
285.65433	14924
285.67532	14831
285.69632	14684
285.71732	14677
285.73828	14728
285.75928	14583
285.78027	14398
285.80124	14427
285.82224	14348
285.84323	14257
285.8642	14101
285.88519	13979
285.90619	13989
285.92715	13846
285.94815	13662
285.96915	13643
285.99011	13637
286.01111	13562
286.03207	13519
286.05307	13452
286.07407	13430
286.09503	13278
286.11603	13156
286.13699	13035
286.15799	12995
286.17896	12966
286.19995	12939
286.22095	13027
286.24191	13044
286.26291	13032
286.28387	12936
286.30487	12924
286.32584	12977
286.34683	12923
286.3678	13020
286.38879	13093
286.40976	13219
286.43073	13195
286.45172	13206
286.47269	13279
286.49368	13438
286.51465	13549
286.53564	13645
286.55661	13839
286.57758	13842
286.59857	13916
286.61954	13953
286.64053	14112
286.6615	14228
286.68246	14424
286.70346	14498
286.72443	14763
286.74539	15044
286.76639	15186
286.78735	15354
286.80832	15582
286.82932	15681
286.85028	15908
286.87125	16072
286.89221	16282
286.91321	16582
286.93417	16810
286.95514	16991
286.9761	17062
286.9971	17245
287.01807	17473
287.03903	17776
287.06	18119
287.08099	18566
287.10196	18578
287.12292	18739
287.14389	18889
287.16486	19164
287.18582	19431
287.20682	19651
287.22778	19811
287.24875	19976
287.26971	20165
287.29068	20219
287.31165	20495
287.33261	20798
287.35361	20996
287.37457	20949
287.39554	21141
287.4165	21400
287.43747	21426
287.45844	21522
287.4794	21652
287.50037	21592
287.52133	21511
287.5423	21308
287.56326	21161
287.58423	21082
287.60519	21029
287.62616	20928
287.64713	21086
287.66809	21113
287.68906	21111
287.71002	20920
287.73099	20722
287.75195	20671
287.77292	20617
287.79388	20638
287.81485	20687
287.83582	20831
287.85678	20817
287.87775	20682
287.89868	20397
287.91965	20466
287.94061	20463
287.96158	20517
287.98254	20319
288.00351	20221
288.02448	20090
288.04544	19867
288.06638	19593
288.08734	19340
288.10831	19149
288.12927	19164
288.15024	19329
288.17117	19543
288.19214	19514
288.2131	19494
288.23407	19356
288.255	19319
288.27597	19421
288.29694	19450
288.3179	19536
288.33884	19637
288.3598	19663
288.38077	19638
288.40173	19620
288.42267	19624
288.44363	19618
288.4646	19579
288.48553	19600
288.5065	19725
288.52747	19745
288.5484	19747
288.56937	19748
288.59033	19846
288.61127	19903
288.63223	20126
288.65317	20115
288.67413	20332
288.6951	20334
288.71603	20318
288.737	20210
288.75793	20443
288.7789	20596
288.79984	20855
288.8208	21029
288.84174	21206
288.8627	21297
288.88367	21342
288.9046	21299
288.92557	21195
288.9465	21185
288.96747	21269
288.9884	21265
289.00934	21433
289.0303	21562
289.05124	21613
289.0722	21623
289.09314	21536
289.11411	21452
289.13504	21355
289.15601	21396
289.17694	21424
289.19788	21433
289.21884	21544
289.23978	21445
289.26071	21259
289.28168	21078
289.30261	20823
289.32358	20782
289.34451	21069
289.36545	21130
289.38641	21044
289.40735	20787
289.42828	20436
289.44922	20236
289.47018	20173
289.49112	20259
289.51205	20127
289.53302	20189
289.55396	20154
289.57489	19726
289.59583	19629
289.61679	19501
289.63773	19362
289.65866	19191
289.6796	19138
289.70053	19009
289.7215	18794
289.74243	18613
289.76337	18394
289.7843	18181
289.80524	17955
289.82617	17748
289.84714	17642
289.86807	17564
289.88901	17382
289.90994	17289
289.93088	17066
289.95181	17016
289.97275	16967
289.99368	17078
290.01462	17129
290.03558	17091
290.05652	16807
290.07745	16767
290.09839	16757
290.11932	16648
290.14026	16424
290.16119	16373
290.18213	16425
290.20306	16370
290.224	16264
290.24493	16267
290.26587	16240
290.2868	16470
290.30774	16367
290.32867	16403
290.34961	16483
290.37054	16460
290.39145	16444
290.41238	16552
290.43332	16759
290.45425	16856
290.47519	17026
290.49612	17170
290.51706	17250
290.53799	17412
290.55893	17369
290.57983	17466
290.60077	17594
290.6217	17786
290.64264	17940
290.66357	18200
290.68451	18344
290.70541	18486
290.72635	18855
290.74728	19159
290.76822	19534
290.78915	19945
290.81006	20093
290.83099	20496
290.85193	20733
290.87286	21089
290.89377	21525
290.9147	22114
290.93564	22672
290.95657	23154
290.97748	23454
290.99841	23661
291.01935	23942
291.04025	24141
291.06119	24270
291.08212	24377
291.10303	24649
291.12396	24777
291.1449	24932
291.1658	25116
291.18674	25332
291.20764	25447
291.22858	25432
291.24951	25264
291.27042	25386
291.29135	25834
291.31226	26209
291.33319	26374
291.3541	26463
291.37503	26378
291.39597	26606
291.41687	26943
291.43781	26996
291.45871	26975
291.47964	26937
291.50055	26960
291.52148	27069
291.54239	27005
291.56332	27037
291.58423	26899
291.60513	26948
291.62607	26620
291.64697	26342
291.66791	26398
291.68881	26346
291.70975	26344
291.73065	26249
291.75156	26040
291.77249	25909
291.7934	25678
291.81433	25298
291.83524	24934
291.85614	24798
291.87708	24710
291.89798	24712
291.91888	24612
291.93982	24576
291.96072	24337
291.98163	24092
292.00253	23895
292.02347	23848
292.04437	23630
292.06528	23645
292.08621	23617
292.10712	23545
292.12802	23422
292.14893	23266
292.16986	23269
292.19077	23267
292.21167	23180
292.23257	23170
292.25348	23157
292.27441	23133
292.29532	22905
292.31622	22884
292.33713	22772
292.35803	22901
292.37894	22906
292.39987	22777
292.42078	22867
292.44168	23107
292.46259	23142
292.48349	23179
292.50439	23151
292.5253	23339
292.5462	23365
292.56711	23388
292.58801	23685
292.60892	23767
292.62982	23934
292.65076	23984
292.67166	23956
292.69257	23925
292.71347	24110
292.73438	24317
292.75528	24604
292.77618	24771
292.79709	24854
292.81799	24965
292.83887	25092
292.85977	25300
292.88068	25467
292.90158	25633
292.92249	25742
292.94339	25851
292.96429	26061
292.9852	26168
293.0061	26294
293.02701	26438
293.04791	26614
293.06882	26720
293.08969	26991
293.1106	27305
293.1315	27326
293.1524	27399
293.17331	27440
293.19421	27454
293.21509	27533
293.23599	27294
293.2569	27209
293.2778	27223
293.29871	27229
293.31958	27381
293.34048	27478
293.36139	27465
293.38229	27388
293.40317	27364
293.42407	27387
293.44498	27370
293.46585	27369
293.48676	27438
293.50766	27614
293.52856	27775
293.54944	27809
293.57034	27385
293.59125	27324
293.61212	27436
293.63303	27439
293.6539	27394
293.6748	27208
293.69571	27154
293.71658	26981
293.73749	26571
293.75836	26211
293.77927	25951
293.80017	25805
293.82104	25740
293.84195	25881
293.86282	26016
293.88373	26069
293.9046	25638
293.92551	25413
293.94638	25342
293.96729	25344
