Date and Time:                Sun Jan 29 15:11:09.000 2023
250.13127	306
250.15256	301
250.17384	299
250.19513	305
250.21642	301
250.2377	297
250.25899	304
250.28027	303
250.30156	303
250.32285	294
250.34413	306
250.36542	306
250.3867	306
250.40799	294
250.42928	307
250.45056	299
250.47185	304
250.49313	308
250.51442	296
250.53571	303
250.55699	302
250.57828	307
250.59955	309
250.62083	301
250.64212	304
250.66341	304
250.68469	299
250.70598	302
250.72725	305
250.74854	302
250.76982	302
250.79111	300
250.81238	300
250.83366	303
250.85495	300
250.87624	299
250.89751	294
250.91879	302
250.94008	306
250.96135	299
250.98264	300
251.00392	301
251.02519	302
251.04648	295
251.06775	301
251.08904	306
251.11031	299
251.13159	296
251.15288	307
251.17415	298
251.19543	300
251.21671	301
251.23799	300
251.25926	302
251.28055	303
251.30182	302
251.3231	304
251.34438	295
251.36565	300
251.38693	300
251.4082	297
251.42949	302
251.45076	298
251.47203	301
251.49332	303
251.51459	296
251.53586	299
251.55714	299
251.57841	303
251.59969	303
251.62097	298
251.64224	296
251.66351	301
251.68478	305
251.70607	306
251.72734	296
251.74861	298
251.76988	298
251.79115	301
251.81244	304
251.83371	297
251.85498	301
251.87625	305
251.89752	300
251.91879	300
251.94006	302
251.96133	297
251.98262	304
252.00389	300
252.02516	303
252.04643	305
252.0677	300
252.08897	301
252.11024	304
252.13152	302
252.15279	302
252.17406	299
252.19533	300
252.2166	305
252.23787	305
252.25912	295
252.2804	303
252.30167	299
252.32294	306
252.34421	300
252.36548	305
252.38675	298
252.40802	301
252.42928	293
252.45055	301
252.47182	304
252.49309	303
252.51436	304
252.53561	299
252.55688	304
252.57816	300
252.59941	300
252.62068	294
252.64195	301
252.66322	299
252.68448	302
252.70575	298
252.72702	298
252.74828	306
252.76955	310
252.7908	301
252.81207	303
252.83334	301
252.8546	299
252.87587	307
252.89713	302
252.9184	301
252.93965	298
252.96092	305
252.98218	305
253.00345	307
253.0247	304
253.04597	300
253.06723	306
253.0885	307
253.10976	296
253.13103	296
253.15228	301
253.17354	302
253.19481	300
253.21606	303
253.23732	299
253.25859	298
253.27985	299
253.3011	301
253.32237	299
253.34363	303
253.36488	301
253.38615	298
253.40741	300
253.42867	304
253.44992	299
253.47118	301
253.49245	302
253.5137	304
253.53496	305
253.55621	311
253.57747	302
253.59874	302
253.62	296
253.64125	300
253.66251	300
253.68376	300
253.70502	304
253.72627	298
253.74753	300
253.76878	305
253.79004	303
253.81129	304
253.83255	305
253.85381	300
253.87506	300
253.89632	306
253.91757	292
253.93883	300
253.96008	304
253.98134	301
254.00259	299
254.02385	298
254.0451	299
254.06636	303
254.0876	298
254.10886	295
254.13011	306
254.15137	305
254.17262	301
254.19386	304
254.21512	303
254.23637	300
254.25763	302
254.27888	298
254.30013	305
254.32138	303
254.34264	308
254.36388	301
254.38513	306
254.40639	297
254.42763	302
254.44888	299
254.47014	294
254.49138	299
254.51263	303
254.53387	311
254.55513	303
254.57639	302
254.59763	304
254.61888	300
254.64012	307
254.66138	296
254.68262	305
254.70387	299
254.72511	308
254.74637	302
254.76761	300
254.78886	302
254.8101	303
254.83134	306
254.8526	305
254.87384	299
254.8951	300
254.91634	306
254.93758	302
254.95883	303
254.98007	304
255.00131	296
255.02257	300
255.04381	303
255.06505	302
255.0863	300
255.10754	307
255.12878	297
255.15002	301
255.17126	299
255.19252	303
255.21376	301
255.235	296
255.25624	306
255.27748	303
255.29874	299
255.31998	309
255.34122	304
255.36246	304
255.3837	298
255.40494	300
255.42618	310
255.44742	305
255.46866	304
255.4899	312
255.51114	302
255.53238	299
255.55362	297
255.57486	305
255.5961	304
255.61734	305
255.63858	299
255.65982	301
255.68106	300
255.7023	308
255.72354	303
255.74478	294
255.76601	306
255.78725	297
255.80849	302
255.82973	303
255.85097	303
255.87221	305
255.89343	304
255.91467	303
255.93591	297
255.95715	303
255.97838	294
255.99962	301
256.02084	309
256.04208	306
256.06332	303
256.08456	303
256.1058	301
256.12704	305
256.14825	298
256.16949	303
256.19073	299
256.21198	309
256.23322	301
256.25443	300
256.27567	303
256.29691	300
256.31815	306
256.33936	299
256.3606	301
256.38184	305
256.40308	292
256.42429	303
256.44553	299
256.46677	297
256.48801	309
256.50922	302
256.53046	304
256.5517	297
256.57291	302
256.59415	301
256.61539	305
256.6366	297
256.65784	302
256.67908	294
256.70029	300
256.72153	303
256.74277	297
256.76398	304
256.78522	302
256.80646	298
256.82767	303
256.84891	307
256.87012	305
256.89136	304
256.9126	299
256.93381	304
256.95505	294
256.97626	303
256.9975	306
257.01871	302
257.03995	301
257.06116	298
257.0824	303
257.10361	305
257.12485	305
257.14609	298
257.1673	301
257.18854	300
257.20975	300
257.23099	304
257.2522	304
257.27341	302
257.29465	307
257.31586	303
257.3371	305
257.35831	297
257.37955	305
257.40076	299
257.422	293
257.44321	296
257.46442	305
257.48566	304
257.50687	298
257.52811	299
257.54932	298
257.57053	298
257.59177	304
257.61298	301
257.63422	297
257.65543	307
257.67664	305
257.69788	295
257.71909	299
257.7403	304
257.76154	302
257.78275	311
257.80396	301
257.8252	301
257.84641	304
257.86761	303
257.88882	302
257.91006	300
257.93127	309
257.95248	305
257.97372	302
257.99493	303
258.01614	301
258.03735	308
258.05859	306
258.0798	298
258.10101	305
258.12222	297
258.14343	303
258.16467	300
258.18588	300
258.20709	302
258.2283	302
258.24951	299
258.27075	298
258.29196	304
258.31317	305
258.33438	305
258.35559	305
258.3768	302
258.39801	306
258.41925	300
258.44046	304
258.46167	300
258.48288	298
258.50409	305
258.5253	302
258.54651	298
258.56772	299
258.58893	301
258.61014	305
258.63135	300
258.65256	301
258.6738	309
258.69501	303
258.71622	302
258.73743	302
258.75864	296
258.77985	300
258.80106	300
258.82227	296
258.84348	301
258.86469	302
258.88589	307
258.9071	298
258.92831	303
258.94952	304
258.9707	302
258.99191	300
259.01312	297
259.03433	305
259.05554	305
259.07675	301
259.09796	296
259.11917	303
259.14038	302
259.16159	300
259.1828	303
259.20401	301
259.22519	302
259.2464	299
259.26761	303
259.28882	308
259.31003	304
259.33124	302
259.35245	304
259.37363	302
259.39484	305
259.41605	304
259.43726	302
259.45847	305
259.47964	305
259.50085	301
259.52206	297
259.54327	301
259.56448	303
259.58566	298
259.60687	299
259.62808	300
259.64929	298
259.67047	300
259.69168	302
259.71289	296
259.73407	298
259.75528	301
259.77649	297
259.7977	304
259.81888	295
259.84009	303
259.8613	303
259.88248	305
259.90369	305
259.9249	301
259.94608	300
259.96729	300
259.98846	301
260.00967	295
260.03088	303
260.05206	306
260.07327	300
260.09448	305
260.11566	304
260.13687	301
260.15805	300
260.17926	301
260.20044	302
260.22165	298
260.24286	306
260.26404	298
260.28525	300
260.30643	299
260.32764	304
260.34882	294
260.37003	298
260.3912	304
260.41241	299
260.43359	303
260.4548	303
260.47598	303
260.49719	299
260.51837	304
260.53958	304
260.56076	302
260.58197	301
260.60315	299
260.62433	303
260.64554	296
260.66672	302
260.68793	303
260.70911	303
260.73032	294
260.7515	303
260.77267	301
260.79388	303
260.81506	296
260.83624	302
260.85745	306
260.87863	305
260.89984	302
260.92102	301
260.9422	303
260.96341	302
260.98459	301
261.00577	301
261.02695	307
261.04816	298
261.06934	302
261.09052	299
261.11172	302
261.1329	300
261.15408	308
261.17526	300
261.19647	305
261.21765	299
261.23883	300
261.26001	303
261.28122	298
261.3024	304
261.32358	302
261.34476	300
261.36594	304
261.38715	300
261.40833	300
261.4295	305
261.45068	301
261.47186	300
261.49307	308
261.51425	304
261.53543	308
261.55661	298
261.57779	303
261.59897	307
261.62015	299
261.64133	303
261.66254	300
261.68372	304
261.7049	300
261.72607	305
261.74725	298
261.76843	306
261.78961	300
261.81079	307
261.83197	310
261.85315	299
261.87433	302
261.89551	299
261.91669	307
261.93787	304
261.95905	302
261.98022	297
262.0014	294
262.02258	301
262.04376	296
262.06494	303
262.08612	306
262.1073	300
262.12848	295
262.14966	300
262.17084	301
262.19202	300
262.2132	303
262.23438	302
262.25555	304
262.27673	298
262.29791	297
262.31906	302
262.34024	291
262.36142	301
262.3826	304
262.40378	303
262.42496	308
262.44614	301
262.46729	301
262.48846	301
262.50964	299
262.53082	297
262.552	302
262.57318	298
262.59433	305
262.61551	295
262.63669	307
262.65787	298
262.67905	299
262.7002	301
262.72137	299
262.74255	298
262.76373	296
262.78488	300
262.80606	297
262.82724	304
262.84842	297
262.86957	303
262.89075	305
262.91193	307
262.93307	302
262.95425	295
262.97543	301
262.99658	298
263.01776	298
263.03894	300
263.06009	301
263.08127	299
263.10245	299
263.1236	299
263.14478	305
263.16595	305
263.1871	303
263.20828	300
263.22943	296
263.25061	295
263.27179	302
263.29294	302
263.31412	302
263.33527	297
263.35645	301
263.37759	304
263.39877	303
263.41992	301
263.4411	303
263.46228	301
263.48343	300
263.50461	300
263.52576	305
263.54694	302
263.56808	298
263.58926	307
263.61041	300
263.63156	303
263.65274	300
263.67389	294
263.69507	296
263.71622	302
263.7374	299
263.75854	296
263.77972	297
263.80087	307
263.82202	301
263.8432	299
263.86435	304
263.88553	301
263.90668	304
263.92783	307
263.94901	301
263.97015	306
263.9913	306
264.01248	301
264.03363	305
264.05478	303
264.07596	296
264.09711	299
264.11826	303
264.13943	299
264.16058	302
264.18173	300
264.20288	303
264.22406	304
264.24521	304
264.26636	305
264.28754	305
264.30869	299
264.32983	301
264.35098	298
264.37213	296
264.39331	299
264.41446	298
264.43561	298
264.45676	307
264.47791	311
264.49908	299
264.52023	296
264.54138	303
264.56253	298
264.58368	304
264.60483	303
264.62601	301
264.64716	301
264.6683	298
264.68945	305
264.7106	305
264.73175	297
264.7529	304
264.77405	295
264.7952	305
264.81638	295
264.83752	295
264.85867	302
264.87982	306
264.90097	305
264.92212	303
264.94327	300
264.96442	302
264.98557	300
265.00671	302
265.02786	300
265.04901	304
265.07016	308
265.09131	304
265.11246	301
265.13361	306
265.15475	297
265.1759	301
265.19705	302
265.2182	304
265.23935	300
265.2605	304
265.28162	302
265.30276	300
265.32391	307
265.34506	303
265.36621	300
265.38736	308
265.40851	299
265.42966	299
265.45081	300
265.47192	306
265.49307	298
265.51422	303
265.53537	302
265.55652	300
265.57767	303
265.59879	297
265.61993	306
265.64108	307
265.66223	306
265.68338	307
265.7045	302
265.72565	304
265.7468	300
265.76794	304
265.78909	302
265.81021	298
265.83136	309
265.85251	299
265.87363	302
265.89478	302
265.91592	304
265.93707	295
265.95819	309
265.97934	305
266.00049	303
266.02161	298
266.04276	303
266.0639	306
266.08502	299
266.10617	306
266.12732	299
266.14844	304
266.16959	302
266.1907	297
266.21185	305
266.233	306
266.25412	299
266.27527	299
266.29639	297
266.31754	304
266.33868	301
266.3598	303
266.38095	297
266.40207	299
266.42322	298
266.44434	296
266.46548	298
266.4866	302
266.50775	298
266.52887	301
266.55002	303
266.57114	307
266.59229	298
266.6134	309
266.63455	298
266.65567	305
266.67682	308
266.69794	298
266.71909	300
266.7402	299
266.76132	306
266.78247	307
266.80359	309
266.82474	306
266.84586	304
266.867	300
266.88812	307
266.90924	300
266.93039	304
266.95151	302
266.97263	305
266.99377	297
267.01489	299
267.03601	297
267.05716	302
267.07828	304
267.0994	306
267.12054	300
267.14166	301
267.16278	301
267.18393	304
267.20505	300
267.22617	300
267.24728	302
267.26843	302
267.28955	311
267.31067	298
267.33179	296
267.35294	304
267.37405	301
267.39517	302
267.41629	298
267.43741	303
267.45856	302
267.47968	300
267.50079	303
267.52191	304
267.54303	303
267.56415	303
267.5853	303
267.60641	300
267.62753	303
267.64865	299
267.66977	298
267.69089	308
267.71201	308
267.73312	297
267.75424	304
267.77539	301
267.79651	301
267.81763	300
267.83875	301
267.85986	299
267.88098	302
267.9021	299
267.92322	301
267.94434	302
267.96545	305
267.98657	299
268.00769	300
268.02881	302
268.04993	304
268.07104	298
268.09216	301
268.11328	299
268.1344	301
268.15552	305
268.17664	307
268.19775	305
268.21887	301
268.23996	303
268.26108	297
268.2822	298
268.30331	306
268.32443	297
268.34555	299
268.36667	303
268.38779	299
268.40891	301
268.42999	304
268.45111	300
268.47223	303
268.49335	302
268.51447	300
268.53558	298
268.55667	302
268.57779	297
268.59891	303
268.62003	307
268.64114	298
268.66223	301
268.68335	293
268.70447	302
268.72559	307
268.74667	301
268.76779	303
268.78891	307
268.81003	304
268.83112	300
268.85223	294
268.87335	304
268.89444	300
268.91556	296
268.93668	300
268.95776	301
268.97888	298
269	303
269.02109	298
269.04221	300
269.06332	302
269.08441	301
269.10553	304
269.12665	300
269.14774	310
269.16885	304
269.18994	299
269.21106	300
269.23218	304
269.25327	304
269.27438	300
269.29547	304
269.31659	297
269.33768	297
269.3588	303
269.37988	300
269.401	308
269.42209	299
269.44321	304
269.46429	302
269.48541	300
269.5065	306
269.52762	304
269.54871	300
269.56982	307
269.59091	297
269.61203	303
269.63312	307
269.65424	300
269.67532	300
269.69641	301
269.71753	307
269.73862	300
269.75974	301
269.78082	300
269.80191	307
269.82303	307
269.84412	298
269.86523	307
269.88632	305
269.90741	302
269.92853	301
269.94962	307
269.9707	299
269.99182	305
270.01291	306
270.034	307
270.05508	302
270.0762	301
270.09729	304
270.11838	302
270.1395	300
270.16058	303
270.18167	306
270.20276	296
270.22388	301
270.24496	307
270.26605	302
270.28714	299
270.30823	304
270.32935	303
270.35043	299
270.37152	304
270.39261	304
270.4137	301
270.43478	298
270.4559	301
270.47699	300
270.49808	297
270.51917	303
270.54025	301
270.56134	301
270.58243	297
270.60352	298
270.62463	303
270.64572	300
270.66681	304
270.6879	301
270.70898	304
270.73007	303
270.75116	302
270.77225	308
270.79333	303
270.81442	306
270.83551	301
270.8566	300
270.87769	304
270.89877	300
270.91986	307
270.94095	302
270.96204	303
270.98312	301
271.00421	301
271.0253	307
271.04639	304
271.06747	304
271.08856	308
271.10965	302
271.13071	302
271.15179	300
271.17288	301
271.19397	299
271.21506	300
271.23615	296
271.25723	295
271.27832	304
271.29941	305
271.32047	301
271.34155	300
271.36264	298
271.38373	301
271.40482	298
271.42587	302
271.44696	304
271.46805	300
271.48914	301
271.51022	301
271.53128	306
271.55237	308
271.57346	307
271.59454	300
271.6156	302
271.63669	306
271.65778	300
271.67886	304
271.69992	302
271.72101	304
271.7421	300
271.76315	301
271.78424	301
271.80533	298
271.82639	298
271.84747	296
271.86856	306
271.88962	303
271.91071	301
271.93179	303
271.95285	296
271.97394	305
271.995	299
272.01608	302
272.03717	300
272.05823	298
272.07932	303
272.10037	303
272.12146	299
272.14255	303
272.1636	296
272.18469	304
272.20575	305
272.22684	295
272.24789	303
272.26898	299
272.29004	302
272.31113	305
272.33218	301
272.35327	298
272.37433	304
272.39542	296
272.41647	297
272.43753	301
272.45862	305
272.47968	298
272.50076	298
272.52182	295
272.54291	308
272.56396	304
272.58502	303
272.60611	298
272.62717	296
272.64825	300
272.66931	303
272.69037	309
272.71146	304
272.73251	293
272.75357	308
272.77466	300
272.79572	302
272.81677	301
272.83786	303
272.85892	300
272.87997	303
272.90103	302
272.92212	304
272.94318	304
272.96423	301
272.98529	299
273.00638	299
273.02744	300
273.04849	304
273.06955	297
273.09064	299
273.11169	296
273.13275	299
273.15381	301
273.17487	302
273.19595	302
273.21701	295
273.23807	304
273.25912	299
273.28018	305
273.30124	306
273.3223	302
273.34338	304
273.36444	301
273.3855	300
273.40656	305
273.42761	307
273.44867	297
273.46973	303
273.49078	301
273.51184	303
273.5329	300
273.55396	303
273.57501	306
273.59607	297
273.61713	301
273.63818	302
273.65924	300
273.6803	305
273.70135	301
273.72241	300
273.74347	301
273.76453	302
273.78558	298
273.80664	308
273.8277	300
273.84875	303
273.86981	296
273.89087	301
273.91193	306
273.93298	296
273.95404	299
273.9751	295
273.99612	305
274.01718	301
274.03824	299
274.0593	302
274.08035	301
274.10141	305
274.12247	295
274.14349	303
274.16455	299
274.18561	294
274.20667	298
274.22772	303
274.24875	302
274.26981	301
274.29086	294
274.31192	301
274.33298	299
274.354	298
274.37506	296
274.39612	305
274.41718	300
274.4382	301
274.45926	298
274.48032	301
274.50134	301
274.5224	304
274.54346	303
274.56448	300
274.58554	301
274.6066	305
274.62762	302
274.64868	298
274.66974	307
274.69077	297
274.71182	307
274.73288	300
274.75391	301
274.77496	308
274.79599	298
274.81705	298
274.83807	306
274.85913	296
274.88019	306
274.90121	298
274.92227	298
274.9433	302
274.96436	299
274.98538	299
275.00644	292
275.02747	305
275.04852	302
275.06955	310
275.09061	292
275.11163	304
275.13269	298
275.15372	304
275.17477	301
275.1958	304
275.21686	301
275.23788	303
275.25891	301
275.27997	305
275.30099	296
275.32205	306
275.34308	305
275.36411	302
275.38516	298
275.40619	301
275.42722	300
275.44827	304
275.4693	294
275.49033	303
275.51138	299
275.53241	300
275.55344	302
275.57449	303
275.59552	305
275.61655	300
275.6376	300
275.65863	304
275.67966	296
275.70068	302
275.72174	301
275.74277	305
275.76379	303
275.78482	303
275.80588	301
275.8269	302
275.84793	301
275.86896	299
275.88998	299
275.91104	304
275.93207	303
275.95309	298
275.97412	302
275.99515	306
276.01617	293
276.0372	301
276.05826	301
276.07928	296
276.10031	301
276.12134	306
276.14236	300
276.16339	303
276.18442	307
276.20544	303
276.22647	300
276.2475	305
276.26852	304
276.28955	297
276.31058	303
276.3316	296
276.35263	305
276.37366	305
276.39468	308
276.41571	303
276.43674	296
276.45776	300
276.47879	301
276.49982	303
276.52084	296
276.54187	297
276.5629	298
276.58392	300
276.60495	307
276.62598	300
276.647	303
276.66803	306
276.68906	297
276.71008	303
276.73108	307
276.75211	301
276.77313	295
276.79416	304
276.81519	304
276.83621	300
276.85721	303
276.87823	298
276.89926	303
276.92029	306
276.94131	302
276.96231	300
276.98334	303
277.00436	298
277.02539	302
277.04642	308
277.06741	298
277.08844	298
277.10947	305
277.13046	306
277.15149	300
277.17252	302
277.19354	306
277.21454	298
277.23557	307
277.25659	300
277.27759	300
277.29861	302
277.31964	307
277.34064	302
277.36166	305
277.38269	295
277.40369	304
277.42471	311
277.44571	301
277.46674	293
277.48776	300
277.50876	301
277.52979	301
277.55078	303
277.57181	302
277.5928	303
277.61383	308
277.63483	300
277.65585	299
277.67685	299
277.69788	298
277.71887	306
277.7399	306
277.76089	302
277.78192	297
277.80292	304
277.82394	301
277.84494	298
277.86597	298
277.88696	304
277.90799	299
277.92899	303
277.94998	308
277.97101	309
277.992	298
278.01303	297
278.03403	303
278.05502	302
278.07605	301
278.09705	295
278.11804	308
278.13907	295
278.16006	307
278.18106	309
278.20209	302
278.22308	301
278.24408	291
278.26511	301
278.2861	294
278.3071	299
278.32813	302
278.34912	306
278.37012	301
278.39111	309
278.41214	303
278.43314	296
278.45413	304
278.47513	304
278.49612	304
278.51715	304
278.53815	296
278.55914	303
278.58014	299
278.60114	298
278.62213	301
278.64316	305
278.66415	300
278.68515	304
278.70615	295
278.72714	300
278.74814	298
278.76913	304
278.79013	297
278.81116	305
278.83215	299
278.85315	302
278.87415	307
278.89514	301
278.91614	303
278.93713	304
278.95813	304
278.97913	302
279.00012	295
279.02112	303
279.04211	308
279.06311	308
279.08411	304
279.1051	303
279.1261	299
279.14709	302
279.16809	301
279.18909	299
279.21008	302
279.23108	301
279.25204	306
279.27304	306
279.29404	297
279.31503	301
279.33603	307
279.35703	297
279.37802	297
279.39902	298
279.42001	306
279.44098	305
279.46198	309
279.48297	298
279.50397	296
279.52496	300
279.54593	294
279.56693	305
279.58792	302
279.60892	300
279.62991	302
279.65088	303
279.67188	299
279.69287	297
279.71387	305
279.73483	301
279.75583	301
279.77682	296
279.79779	306
279.81879	305
279.83978	295
279.86078	301
279.88174	301
279.90274	295
279.92374	300
279.9447	302
279.9657	301
279.98666	301
280.00766	305
280.02866	301
280.04962	302
280.07062	301
280.09161	307
280.11258	307
280.13358	302
280.15454	296
280.17554	299
280.1965	300
280.2175	300
280.23846	301
280.25946	303
280.28043	299
280.30142	304
280.32239	298
280.34338	300
280.36435	307
280.38535	308
280.40631	295
280.42731	301
280.44827	305
280.46927	307
280.49023	303
280.51123	307
280.5322	296
280.55316	301
280.57416	302
280.59512	297
280.61612	304
280.63708	306
280.65805	302
280.67905	300
280.70001	297
280.72101	300
280.74197	297
280.76294	302
280.78394	308
280.8049	299
280.82587	297
280.84683	301
280.86783	302
280.88879	300
280.90976	306
280.93076	302
280.95172	303
280.97269	302
280.99365	303
281.01465	303
281.03561	302
281.05658	295
281.07755	299
281.09851	302
281.11951	306
281.14047	301
281.16144	301
281.1824	302
281.20337	304
281.22433	301
281.24533	298
281.2663	303
281.28726	303
281.30823	297
281.32919	305
281.35016	299
281.37112	300
281.39209	299
281.41306	305
281.43405	302
281.45502	305
281.47598	300
281.49695	308
281.51791	302
281.53888	302
281.55984	301
281.58081	300
281.60178	301
281.62274	313
281.64371	299
281.66467	306
281.68564	304
281.7066	306
281.72757	300
281.74854	302
281.7695	303
281.79044	300
281.8114	300
281.83237	299
281.85333	302
281.8743	298
281.89526	296
281.91623	302
281.93719	305
281.95816	300
281.9791	301
282.00006	298
282.02103	307
282.04199	302
282.06296	304
282.08392	304
282.10486	302
282.12582	303
282.14679	304
282.16776	299
282.18872	301
282.20966	303
282.23062	303
282.25159	298
282.27255	303
282.29349	302
282.31445	301
282.33542	299
282.35635	310
282.37732	301
282.39828	296
282.41925	297
282.44019	297
282.46115	300
282.48209	294
282.50305	304
282.52402	298
282.54495	297
282.56592	300
282.58688	305
282.60782	301
282.62878	297
282.64972	302
282.67068	300
282.69165	298
282.71259	300
282.73355	299
282.75449	301
282.77545	308
282.79639	301
282.81735	304
282.83829	300
282.85925	300
282.88019	304
282.90115	305
282.92209	298
282.94305	305
282.96399	301
282.98495	300
283.00589	302
283.02686	301
283.04779	298
283.06876	299
283.08969	302
283.11063	304
283.13159	304
283.15253	297
283.17349	303
283.19443	307
283.21536	301
283.23633	302
283.25726	302
283.2782	306
283.29916	301
283.3201	298
283.34103	301
283.362	307
283.38293	296
283.40387	297
283.4248	302
283.44577	303
283.46671	303
283.48764	299
283.50861	305
283.52954	299
283.55048	306
283.57141	309
283.59235	302
283.61331	303
283.63425	294
283.65518	299
283.67612	300
283.69705	300
283.71802	302
283.73895	301
283.75989	296
283.78082	308
283.80176	295
283.82269	302
283.84363	304
283.86456	296
283.88553	304
283.90646	298
283.9274	302
283.94833	303
283.96927	299
283.9902	301
284.01114	302
284.03207	298
284.05301	299
284.07394	311
284.09488	297
284.11581	305
284.13675	295
284.15768	301
284.17862	304
284.19955	301
284.22049	301
284.24142	301
284.26236	298
284.28329	303
284.30423	304
284.32516	299
284.3461	298
284.36703	297
284.38794	295
284.40887	304
284.42981	302
284.45074	300
284.47168	298
284.49261	295
284.51355	303
284.53445	302
284.55539	306
284.57632	301
284.59726	307
284.61819	309
284.6391	303
284.66003	303
284.68097	306
284.7019	303
284.72284	299
284.74374	303
284.76468	300
284.78561	301
284.80655	306
284.82745	304
284.84839	298
284.86932	302
284.89023	302
284.91116	304
284.9321	301
284.953	308
284.97394	299
284.99487	307
285.01578	301
285.03671	305
285.05765	295
285.07855	307
285.09949	302
285.12039	302
285.14133	294
285.16226	306
285.18317	298
285.2041	300
285.22501	300
285.24594	301
285.26685	304
285.28778	309
285.30869	300
285.32962	297
285.35052	309
285.37146	302
285.39236	298
285.4133	303
285.4342	296
285.45514	304
285.47604	302
285.49698	303
285.51788	298
285.53882	302
285.55972	301
285.58063	300
285.60156	304
285.62247	301
285.6434	308
285.66431	298
285.68521	306
285.70615	311
285.72705	304
285.74796	300
285.76889	301
285.78979	306
285.8107	301
285.83163	305
285.85254	298
285.87344	298
285.89438	302
285.91528	300
285.93619	296
285.95709	301
285.97803	304
285.99893	312
286.01984	297
286.04074	303
286.06168	297
286.08258	302
286.10349	302
286.12439	306
286.14529	300
286.16623	300
286.18713	296
286.20804	299
286.22894	307
286.24985	298
286.27075	301
286.29166	303
286.31259	302
286.3335	301
286.3544	307
286.37531	294
286.39621	300
286.41711	296
286.43802	309
286.45892	303
286.47983	311
286.50073	299
286.52164	300
286.54254	301
286.56345	305
286.58435	303
286.60526	304
286.62616	311
286.64706	308
286.66797	308
286.68887	299
286.70978	303
286.73068	305
286.75159	300
286.77249	306
286.7934	306
286.8143	304
286.83521	307
286.85611	305
286.87698	301
286.89789	299
286.91879	306
286.9397	302
286.9606	305
286.98151	308
287.00241	307
287.02328	307
287.04419	302
287.06509	303
287.086	304
287.1069	305
287.12778	303
287.14868	299
287.16959	299
287.19049	299
287.21136	305
287.23227	299
287.25317	304
287.27408	301
287.29495	301
287.31586	304
287.33676	307
287.35764	298
287.37854	302
287.39944	302
287.42032	304
287.44122	298
287.46213	298
287.483	296
287.50391	300
287.52478	305
287.54568	304
287.56659	302
287.58746	303
287.60837	302
287.62924	304
287.65015	303
287.67102	301
287.69193	304
287.71283	301
287.7337	307
287.75461	309
287.77548	306
287.79639	302
287.81726	299
287.83817	301
287.85904	304
287.87994	299
287.90082	303
287.92169	300
287.9426	298
287.96347	306
287.98438	301
288.00525	303
288.02615	303
288.04703	303
288.0679	298
