Date and Time:                Sun Jan 29 15:10:33.000 2023
249.76935	6029
249.79063	6020
249.81194	6019
249.83322	6022
249.85451	5996
249.87579	5995
249.89709	6005
249.91838	6002
249.93967	5993
249.96095	5979
249.98225	5975
250.00354	5946
250.02483	5980
250.04611	6012
250.0674	6053
250.08868	6023
250.10999	6064
250.13127	6054
250.15256	6015
250.17384	6015
250.19513	6010
250.21642	6035
250.2377	6032
250.25899	6000
250.28027	5991
250.30156	5954
250.32285	6024
250.34413	6060
250.36542	6050
250.3867	6049
250.40799	6055
250.42928	6094
250.45056	6060
250.47185	6094
250.49313	6100
250.51442	6145
250.53571	6170
250.55699	6212
250.57828	6197
250.59955	6195
250.62083	6177
250.64212	6191
250.66341	6176
250.68469	6199
250.70598	6190
250.72725	6201
250.74854	6203
250.76982	6222
250.79111	6225
250.81238	6226
250.83366	6264
250.85495	6324
250.87624	6342
250.89751	6338
250.91879	6327
250.94008	6292
250.96135	6375
250.98264	6383
251.00392	6440
251.02519	6453
251.04648	6495
251.06775	6505
251.08904	6498
251.11031	6526
251.13159	6454
251.15288	6482
251.17415	6512
251.19543	6495
251.21671	6488
251.23799	6517
251.25926	6478
251.28055	6460
251.30182	6463
251.3231	6420
251.34438	6412
251.36565	6484
251.38693	6412
251.4082	6466
251.42949	6462
251.45076	6462
251.47203	6557
251.49332	6569
251.51459	6589
251.53586	6579
251.55714	6589
251.57841	6658
251.59969	6634
251.62097	6636
251.64224	6683
251.66351	6638
251.68478	6628
251.70607	6609
251.72734	6592
251.74861	6605
251.76988	6639
251.79115	6676
251.81244	6692
251.83371	6685
251.85498	6685
251.87625	6644
251.89752	6641
251.91879	6621
251.94006	6694
251.96133	6746
251.98262	6757
252.00389	6741
252.02516	6789
252.04643	6784
252.0677	6703
252.08897	6716
252.11024	6775
252.13152	6773
252.15279	6797
252.17406	6805
252.19533	6756
252.2166	6757
252.23787	6792
252.25912	6855
252.2804	6905
252.30167	6917
252.32294	6909
252.34421	6915
252.36548	6906
252.38675	6953
252.40802	6963
252.42928	7011
252.45055	7056
252.47182	7090
252.49309	7040
252.51436	7073
252.53561	7093
252.55688	7090
252.57816	7136
252.59941	7147
252.62068	7179
252.64195	7125
252.66322	7107
252.68448	7151
252.70575	7157
252.72702	7184
252.74828	7163
252.76955	7101
252.7908	7051
252.81207	7059
252.83334	7097
252.8546	7163
252.87587	7176
252.89713	7156
252.9184	7188
252.93965	7220
252.96092	7266
252.98218	7256
253.00345	7180
253.0247	7201
253.04597	7219
253.06723	7229
253.0885	7209
253.10976	7181
253.13103	7233
253.15228	7205
253.17354	7176
253.19481	7252
253.21606	7286
253.23732	7238
253.25859	7142
253.27985	7088
253.3011	7111
253.32237	7141
253.34363	7100
253.36488	7126
253.38615	7112
253.40741	7148
253.42867	7158
253.44992	7186
253.47118	7191
253.49245	7202
253.5137	7192
253.53496	7170
253.55621	7135
253.57747	7172
253.59874	7197
253.62	7215
253.64125	7238
253.66251	7204
253.68376	7175
253.70502	7194
253.72627	7282
253.74753	7314
253.76878	7329
253.79004	7302
253.81129	7309
253.83255	7276
253.85381	7330
253.87506	7317
253.89632	7338
253.91757	7366
253.93883	7319
253.96008	7351
253.98134	7356
254.00259	7383
254.02385	7396
254.0451	7346
254.06636	7404
254.0876	7418
254.10886	7430
254.13011	7430
254.15137	7450
254.17262	7514
254.19386	7461
254.21512	7485
254.23637	7530
254.25763	7513
254.27888	7453
254.30013	7426
254.32138	7462
254.34264	7474
254.36388	7517
254.38513	7558
254.40639	7576
254.42763	7618
254.44888	7629
254.47014	7620
254.49138	7647
254.51263	7722
254.53387	7712
254.55513	7677
254.57639	7666
254.59763	7675
254.61888	7685
254.64012	7707
254.66138	7731
254.68262	7718
254.70387	7713
254.72511	7721
254.74637	7696
254.76761	7705
254.78886	7739
254.8101	7750
254.83134	7813
254.8526	7856
254.87384	7851
254.8951	7895
254.91634	7876
254.93758	7878
254.95883	7927
254.98007	7921
255.00131	7972
255.02257	7974
255.04381	7931
255.06505	7918
255.0863	7901
255.10754	7888
255.12878	7904
255.15002	7947
255.17126	8043
255.19252	8091
255.21376	8038
255.235	7962
255.25624	8002
255.27748	7931
255.29874	8024
255.31998	8070
255.34122	8126
255.36246	8200
255.3837	8147
255.40494	8088
255.42618	8139
255.44742	8153
255.46866	8161
255.4899	8218
255.51114	8165
255.53238	8156
255.55362	8213
255.57486	8109
255.5961	8201
255.61734	8117
255.63858	8190
255.65982	8157
255.68106	8165
255.7023	8120
255.72354	8205
255.74478	8187
255.76601	8184
255.78725	8205
255.80849	8280
255.82973	8318
255.85097	8367
255.87221	8380
255.89343	8371
255.91467	8373
255.93591	8363
255.95715	8361
255.97838	8279
255.99962	8320
256.02084	8360
256.04208	8313
256.06332	8303
256.08456	8345
256.1058	8405
256.12704	8406
256.14825	8401
256.16949	8407
256.19073	8433
256.21198	8402
256.23322	8425
256.25443	8536
256.27567	8608
256.29691	8689
256.31815	8631
256.33936	8652
256.3606	8657
256.38184	8639
256.40308	8610
256.42429	8615
256.44553	8670
256.46677	8650
256.48801	8690
256.50922	8631
256.53046	8618
256.5517	8676
256.57291	8687
256.59415	8759
256.61539	8811
256.6366	8854
256.65784	8885
256.67908	8894
256.70029	8826
256.72153	8858
256.74277	8894
256.76398	8948
256.78522	9105
256.80646	9095
256.82767	9114
256.84891	9100
256.87012	9086
256.89136	9150
256.9126	9146
256.93381	9155
256.95505	9153
256.97626	9172
256.9975	9096
257.01871	9076
257.03995	9140
257.06116	9115
257.0824	9087
257.10361	9102
257.12485	9151
257.14609	9108
257.1673	9128
257.18854	9155
257.20975	9175
257.23099	9127
257.2522	9223
257.27341	9323
257.29465	9335
257.31586	9383
257.3371	9366
257.35831	9401
257.37955	9348
257.40076	9360
257.422	9368
257.44321	9395
257.46442	9411
257.48566	9348
257.50687	9312
257.52811	9405
257.54932	9408
257.57053	9479
257.59177	9447
257.61298	9457
257.63422	9442
257.65543	9463
257.67664	9414
257.69788	9359
257.71909	9416
257.7403	9403
257.76154	9483
257.78275	9505
257.80396	9581
257.8252	9510
257.84641	9491
257.86761	9473
257.88882	9545
257.91006	9575
257.93127	9551
257.95248	9632
257.97372	9631
257.99493	9584
258.01614	9611
258.03735	9683
258.05859	9751
258.0798	9738
258.10101	9716
258.12222	9775
258.14343	9748
258.16467	9715
258.18588	9750
258.20709	9794
258.2283	9844
258.24951	9833
258.27075	9879
258.29196	9902
258.31317	9937
258.33438	10076
258.35559	10018
258.3768	10020
258.39801	10039
258.41925	10038
258.44046	10022
258.46167	10066
258.48288	10105
258.50409	10142
258.5253	10085
258.54651	10052
258.56772	10049
258.58893	10039
258.61014	10084
258.63135	10188
258.65256	10150
258.6738	10155
258.69501	10153
258.71622	10214
258.73743	10209
258.75864	10173
258.77985	10236
258.80106	10236
258.82227	10259
258.84348	10286
258.86469	10266
258.88589	10344
258.9071	10330
258.92831	10354
258.94952	10306
258.9707	10369
258.99191	10383
259.01312	10411
259.03433	10501
259.05554	10441
259.07675	10418
259.09796	10411
259.11917	10292
259.14038	10315
259.16159	10324
259.1828	10298
259.20401	10296
259.22519	10405
259.2464	10433
259.26761	10380
259.28882	10378
259.31003	10345
259.33124	10385
259.35245	10432
259.37363	10490
259.39484	10596
259.41605	10679
259.43726	10652
259.45847	10638
259.47964	10648
259.50085	10753
259.52206	10764
259.54327	10796
259.56448	10849
259.58566	10852
259.60687	10841
259.62808	10782
259.64929	10704
259.67047	10792
259.69168	10784
259.71289	10827
259.73407	11003
259.75528	10994
259.77649	11059
259.7977	11008
259.81888	11012
259.84009	11050
259.8613	11089
259.88248	11103
259.90369	11207
259.9249	11270
259.94608	11314
259.96729	11244
259.98846	11205
260.00967	11184
260.03088	11233
260.05206	11246
260.07327	11312
260.09448	11273
260.11566	11318
260.13687	11249
260.15805	11307
260.17926	11303
260.20044	11238
260.22165	11326
260.24286	11387
260.26404	11420
260.28525	11462
260.30643	11378
260.32764	11401
260.34882	11483
260.37003	11556
260.3912	11503
260.41241	11595
260.43359	11658
260.4548	11616
260.47598	11564
260.49719	11516
260.51837	11511
260.53958	11478
260.56076	11508
260.58197	11551
260.60315	11614
260.62433	11665
260.64554	11681
260.66672	11748
260.68793	11671
260.70911	11740
260.73032	11740
260.7515	11801
260.77267	11792
260.79388	11800
260.81506	11786
260.83624	11746
260.85745	11749
260.87863	11773
260.89984	11750
260.92102	11877
260.9422	11912
260.96341	12021
260.98459	11988
261.00577	11927
261.02695	11960
261.04816	11961
261.06934	12092
261.09052	12173
261.11172	12217
261.1329	12197
261.15408	12280
261.17526	12315
261.19647	12274
261.21765	12240
261.23883	12230
261.26001	12269
261.28122	12323
261.3024	12262
261.32358	12215
261.34476	12131
261.36594	12176
261.38715	12153
261.40833	12157
261.4295	12062
261.45068	12091
261.47186	12079
261.49307	12065
261.51425	11999
261.53543	12106
261.55661	12124
261.57779	12251
261.59897	12313
261.62015	12320
261.64133	12239
261.66254	12342
261.68372	12307
261.7049	12329
261.72607	12290
261.74725	12331
261.76843	12397
261.78961	12370
261.81079	12263
261.83197	12214
261.85315	12240
261.87433	12275
261.89551	12331
261.91669	12263
261.93787	12278
261.95905	12263
261.98022	12276
262.0014	12290
262.02258	12379
262.04376	12413
262.06494	12466
262.08612	12513
262.1073	12467
262.12848	12497
262.14966	12395
262.17084	12432
262.19202	12457
262.2132	12436
262.23438	12465
262.25555	12485
262.27673	12524
262.29791	12458
262.31906	12460
262.34024	12488
262.36142	12612
262.3826	12735
262.40378	12718
262.42496	12688
262.44614	12681
262.46729	12643
262.48846	12743
262.50964	12765
262.53082	12876
262.552	12993
262.57318	13009
262.59433	13022
262.61551	13044
262.63669	13038
262.65787	13092
262.67905	13061
262.7002	13085
262.72137	13102
262.74255	13059
262.76373	13093
262.78488	13069
262.80606	13044
262.82724	12973
262.84842	12890
262.86957	13007
262.89075	13033
262.91193	13078
262.93307	13178
262.95425	13178
262.97543	13127
262.99658	13115
263.01776	13280
263.03894	13309
263.06009	13365
263.08127	13324
263.10245	13369
263.1236	13428
263.14478	13352
263.16595	13350
263.1871	13448
263.20828	13429
263.22943	13423
263.25061	13298
263.27179	13300
263.29294	13376
263.31412	13409
263.33527	13324
263.35645	13362
263.37759	13463
263.39877	13488
263.41992	13342
263.4411	13303
263.46228	13311
263.48343	13362
263.50461	13451
263.52576	13462
263.54694	13518
263.56808	13462
263.58926	13386
263.61041	13289
263.63156	13390
263.65274	13408
263.67389	13451
263.69507	13560
263.71622	13656
263.7374	13587
263.75854	13622
263.77972	13646
263.80087	13705
263.82202	13720
263.8432	13804
263.86435	13769
263.88553	13767
263.90668	13702
263.92783	13593
263.94901	13645
263.97015	13742
263.9913	13847
264.01248	13896
264.03363	13820
264.05478	13894
264.07596	14083
264.09711	14068
264.11826	14019
264.13943	13996
264.16058	13995
264.18173	13957
264.20288	13998
264.22406	14101
264.24521	14149
264.26636	14124
264.28754	14045
264.30869	14058
264.32983	14015
264.35098	13971
264.37213	14046
264.39331	14271
264.41446	14243
264.43561	14190
264.45676	14219
264.47791	14319
264.49908	14303
264.52023	14304
264.54138	14282
264.56253	14313
264.58368	14395
264.60483	14307
264.62601	14261
264.64716	14367
264.6683	14357
264.68945	14354
264.7106	14362
264.73175	14502
264.7529	14584
264.77405	14621
264.7952	14660
264.81638	14573
264.83752	14542
264.85867	14472
264.87982	14359
264.90097	14317
264.92212	14284
264.94327	14239
264.96442	14294
264.98557	14462
265.00671	14405
265.02786	14339
265.04901	14301
265.07016	14361
265.09131	14252
265.11246	14323
265.13361	14431
265.15475	14516
265.1759	14621
265.19705	14612
265.2182	14495
265.23935	14602
265.2605	14657
265.28162	14695
265.30276	14687
265.32391	14799
265.34506	14854
265.36621	14740
265.38736	14601
265.40851	14605
265.42966	14530
265.45081	14608
265.47192	14666
265.49307	14860
265.51422	14941
265.53537	14987
265.55652	14966
265.57767	14924
265.59879	15068
265.61993	15190
265.64108	15310
265.66223	15370
265.68338	15422
265.7045	15387
265.72565	15384
265.7468	15329
265.76794	15395
265.78909	15321
265.81021	15375
265.83136	15427
265.85251	15447
265.87363	15373
265.89478	15294
265.91592	15372
265.93707	15396
265.95819	15379
265.97934	15412
266.00049	15498
266.02161	15497
266.04276	15339
266.0639	15287
266.08502	15342
266.10617	15414
266.12732	15489
266.14844	15662
266.16959	15788
266.1907	15737
266.21185	15747
266.233	15635
266.25412	15516
266.27527	15426
266.29639	15495
266.31754	15591
266.33868	15653
266.3598	15725
266.38095	15627
266.40207	15727
266.42322	15690
266.44434	15695
266.46548	15672
266.4866	15742
266.50775	15710
266.52887	15837
266.55002	15758
266.57114	15707
266.59229	15712
266.6134	15691
266.63455	15650
266.65567	15722
266.67682	15886
266.69794	16006
266.71909	16011
266.7402	15947
266.76132	15958
266.78247	15923
266.80359	15997
266.82474	16135
266.84586	16208
266.867	16274
266.88812	16352
266.90924	16249
266.93039	16349
266.95151	16437
266.97263	16424
266.99377	16478
267.01489	16446
267.03601	16469
267.05716	16413
267.07828	16451
267.0994	16404
267.12054	16380
267.14166	16328
267.16278	16272
267.18393	16232
267.20505	16209
267.22617	16160
267.24728	16263
267.26843	16251
267.28955	16265
267.31067	16331
267.33179	16503
267.35294	16561
267.37405	16464
267.39517	16494
267.41629	16578
267.43741	16573
267.45856	16558
267.47968	16478
267.50079	16510
267.52191	16549
267.54303	16493
267.56415	16375
267.5853	16365
267.60641	16424
267.62753	16479
267.64865	16421
267.66977	16416
267.69089	16450
267.71201	16366
267.73312	16348
267.75424	16386
267.77539	16477
267.79651	16557
267.81763	16655
267.83875	16543
267.85986	16632
267.88098	16535
267.9021	16574
267.92322	16533
267.94434	16650
267.96545	16604
267.98657	16730
268.00769	16758
268.02881	16721
268.04993	16664
268.07104	16716
268.09216	16764
268.11328	16953
268.1344	16982
268.15552	17161
268.17664	17088
268.19775	16989
268.21887	16836
268.23996	16809
268.26108	16935
268.2822	17105
268.30331	17262
268.32443	17243
268.34555	17286
268.36667	17389
268.38779	17288
268.40891	17261
268.42999	17263
268.45111	17233
268.47223	17265
268.49335	17150
268.51447	17118
268.53558	17208
268.55667	17142
268.57779	17085
268.59891	17058
268.62003	17066
268.64114	17298
268.66223	17342
268.68335	17378
268.70447	17389
268.72559	17264
268.74667	17317
268.76779	17487
268.78891	17674
268.81003	17716
268.83112	17625
268.85223	17713
268.87335	17810
268.89444	17772
268.91556	17634
268.93668	17624
268.95776	17730
268.97888	17674
269	17584
269.02109	17710
269.04221	17714
269.06332	17882
269.08441	17992
269.10553	18081
269.12665	18218
269.14774	18115
269.16885	17999
269.18994	17919
269.21106	17905
269.23218	17911
269.25327	17995
269.27438	18135
269.29547	18137
269.31659	18090
269.33768	17966
269.3588	17954
269.37988	17877
269.401	17968
269.42209	18071
269.44321	18173
269.46429	18312
269.48541	18361
269.5065	18243
269.52762	18276
269.54871	18368
269.56982	18402
269.59091	18418
269.61203	18387
269.63312	18450
269.65424	18412
269.67532	18380
269.69641	18319
269.71753	18312
269.73862	18290
269.75974	18360
269.78082	18457
269.80191	18567
269.82303	18612
269.84412	18587
269.86523	18600
269.88632	18774
269.90741	18778
269.92853	18780
269.94962	18953
269.9707	18893
269.99182	18859
270.01291	18793
270.034	18767
270.05508	18840
270.0762	18854
270.09729	18940
270.11838	19082
270.1395	19037
270.16058	18988
270.18167	18936
270.20276	18944
270.22388	18941
270.24496	19026
270.26605	19081
270.28714	19132
270.30823	18992
270.32935	18971
270.35043	18924
270.37152	18997
270.39261	19146
270.4137	19082
270.43478	19052
270.4559	19228
270.47699	19212
270.49808	19318
270.51917	19307
270.54025	19155
270.56134	19014
270.58243	18911
270.60352	18699
270.62463	18566
270.64572	18559
270.66681	18483
270.6879	18379
270.70898	18566
270.73007	18580
270.75116	18629
270.77225	18555
270.79333	18639
270.81442	18710
270.83551	18599
270.8566	18689
270.87769	18797
270.89877	19058
270.91986	19077
270.94095	18996
270.96204	18992
270.98312	19175
271.00421	19294
271.0253	19298
271.04639	19273
271.06747	19318
271.08856	19219
271.10965	19106
271.13071	18986
271.15179	19015
271.17288	19016
271.19397	19064
271.21506	19246
271.23615	19397
271.25723	19487
271.27832	19371
271.29941	19269
271.32047	19244
271.34155	19423
271.36264	19595
271.38373	19784
271.40482	19886
271.42587	19934
271.44696	19880
271.46805	19894
271.48914	19845
271.51022	19729
271.53128	19762
271.55237	19772
271.57346	19769
271.59454	19814
271.6156	19792
271.63669	19766
271.65778	19818
271.67886	19844
271.69992	19839
271.72101	19750
271.7421	19821
271.76315	19774
271.78424	19662
271.80533	19665
271.82639	19696
271.84747	19825
271.86856	19874
271.88962	19991
271.91071	20193
271.93179	20171
271.95285	20159
271.97394	20009
271.995	20028
272.01608	19970
272.03717	20040
272.05823	20168
272.07932	20282
272.10037	20371
272.12146	20362
272.14255	20351
272.1636	20304
272.18469	20288
272.20575	20210
272.22684	20256
272.24789	20263
272.26898	20238
272.29004	20366
272.31113	20321
272.33218	20291
272.35327	20163
272.37433	20193
272.39542	20363
272.41647	20558
272.43753	20558
272.45862	20471
272.47968	20365
272.50076	20379
272.52182	20317
272.54291	20580
272.56396	20698
272.58502	20904
272.60611	20982
272.62717	20892
272.64825	20884
272.66931	20942
272.69037	20936
272.71146	21011
272.73251	21092
272.75357	21188
272.77466	21053
272.79572	21073
272.81677	21082
272.83786	20993
272.85892	21021
272.87997	20801
272.90103	20740
272.92212	20844
272.94318	20868
272.96423	20928
272.98529	20992
273.00638	21044
273.02744	21061
273.04849	21175
273.06955	21377
273.09064	21403
273.11169	21325
273.13275	21328
273.15381	21609
273.17487	21523
273.19595	21537
273.21701	21490
273.23807	21559
273.25912	21609
273.28018	21468
273.30124	21277
273.3223	21367
273.34338	21480
273.36444	21462
273.3855	21567
273.40656	21659
273.42761	21612
273.44867	21441
273.46973	21337
273.49078	21434
273.51184	21595
273.5329	21630
273.55396	21670
273.57501	21720
273.59607	21747
273.61713	21607
273.63818	21514
273.65924	21610
273.6803	21620
273.70135	21655
273.72241	21768
273.74347	21719
273.76453	21771
273.78558	21706
273.80664	21671
273.8277	21799
273.84875	21942
273.86981	22036
273.89087	22026
273.91193	22152
273.93298	22080
273.95404	22039
273.9751	22022
273.99612	22125
274.01718	22337
274.03824	22442
274.0593	22376
274.08035	22457
274.10141	22708
274.12247	22742
274.14349	22608
274.16455	22563
274.18561	22624
274.20667	22541
274.22772	22524
274.24875	22538
274.26981	22618
274.29086	22578
274.31192	22390
274.33298	22257
274.354	22294
274.37506	22476
274.39612	22661
274.41718	22823
274.4382	22709
274.45926	22577
274.48032	22661
274.50134	22804
274.5224	22830
274.54346	22769
274.56448	22866
274.58554	22837
274.6066	22881
274.62762	22755
274.64868	22715
274.66974	22838
274.69077	22786
274.71182	22721
274.73288	22675
274.75391	22839
274.77496	22943
274.79599	22977
274.81705	23067
274.83807	23105
274.85913	23043
274.88019	22969
274.90121	22792
274.92227	22688
274.9433	22687
274.96436	22724
274.98538	22880
275.00644	22998
275.02747	23012
275.04852	22980
275.06955	22901
275.09061	22917
275.11163	22879
275.13269	22965
275.15372	23078
275.17477	23344
275.1958	23530
275.21686	23403
275.23788	23284
275.25891	23512
275.27997	23622
275.30099	23573
275.32205	23606
275.34308	23671
275.36411	23623
275.38516	23548
275.40619	23498
275.42722	23382
275.44827	23385
275.4693	23415
275.49033	23540
275.51138	23759
275.53241	24026
275.55344	24105
275.57449	24021
275.59552	24149
275.61655	24152
275.6376	24182
275.65863	24302
275.67966	24356
275.70068	24422
275.72174	24389
275.74277	24368
275.76379	24494
275.78482	24526
275.80588	24410
275.8269	24483
275.84793	24564
275.86896	24506
275.88998	24485
275.91104	24400
275.93207	24327
275.95309	24368
275.97412	24564
275.99515	24647
276.01617	24696
276.0372	24605
276.05826	24531
276.07928	24385
276.10031	24457
276.12134	24682
276.14236	24739
276.16339	24603
276.18442	24832
276.20544	24989
276.22647	24985
276.2475	25015
276.26852	24812
276.28955	24801
276.31058	24712
276.3316	24567
276.35263	24374
276.37366	24420
276.39468	24293
276.41571	24428
276.43674	24541
276.45776	24598
276.47879	24636
276.49982	24530
276.52084	24484
276.54187	24493
276.5629	24608
276.58392	24817
276.60495	25184
276.62598	25370
276.647	25454
276.66803	25217
276.68906	25365
276.71008	25347
276.73108	25557
276.75211	25541
276.77313	25640
276.79416	25579
276.81519	25469
276.83621	25192
276.85721	25088
276.87823	25016
276.89926	25139
276.92029	25234
276.94131	25584
276.96231	25754
276.98334	25713
277.00436	25514
277.02539	25364
277.04642	25654
277.06741	26002
277.08844	26039
277.10947	26181
277.13046	26260
277.15149	26321
277.17252	26267
277.19354	26329
277.21454	26297
277.23557	26250
277.25659	26268
277.27759	26320
277.29861	26271
277.31964	26277
277.34064	26229
277.36166	26190
277.38269	26294
277.40369	26461
277.42471	26317
277.44571	26216
277.46674	26313
277.48776	26244
277.50876	26195
277.52979	26252
277.55078	26384
277.57181	26635
277.5928	26788
277.61383	26948
277.63483	26912
277.65585	26932
277.67685	26963
277.69788	26680
277.71887	26848
277.7399	26777
277.76089	26866
277.78192	26954
277.80292	26996
277.82394	27052
277.84494	27007
277.86597	27161
277.88696	27127
277.90799	26963
277.92899	26776
277.94998	26776
277.97101	26821
277.992	26895
278.01303	26874
278.03403	26895
278.05502	26783
278.07605	26556
278.09705	26711
278.11804	26954
278.13907	27275
278.16006	27207
278.18106	27121
278.20209	27168
278.22308	27056
278.24408	27129
278.26511	27271
278.2861	27384
278.3071	27656
278.32813	27674
278.34912	27683
278.37012	27766
278.39111	27944
278.41214	27965
278.43314	27931
278.45413	28026
278.47513	28016
278.49612	28051
278.51715	27913
278.53815	28022
278.55914	28050
278.58014	28010
278.60114	27742
278.62213	27605
278.64316	27675
278.66415	27666
278.68515	27694
278.70615	27944
278.72714	27959
278.74814	27883
278.76913	28123
278.79013	28398
278.81116	28442
278.83215	28304
278.85315	28390
278.87415	28682
278.89514	28623
278.91614	28606
278.93713	28713
278.95813	28780
278.97913	28690
279.00012	28652
279.02112	28463
279.04211	28576
279.06311	28709
279.08411	28563
279.1051	28659
279.1261	28835
279.14709	28729
279.16809	28488
279.18909	28250
279.21008	28356
279.23108	28455
279.25204	28525
279.27304	28521
279.29404	28518
279.31503	28438
279.33603	28412
279.35703	28474
279.37802	28632
279.39902	28555
279.42001	28691
279.44098	28976
279.46198	29022
279.48297	28850
279.50397	28699
279.52496	28728
279.54593	28940
279.56693	29037
279.58792	29177
279.60892	29197
279.62991	29320
279.65088	29162
279.67188	29203
279.69287	29189
279.71387	29365
279.73483	29531
279.75583	29600
279.77682	29555
279.79779	29670
279.81879	29893
279.83978	29941
279.86078	29942
279.88174	30019
279.90274	30084
279.92374	29994
279.9447	30112
279.9657	30193
279.98666	30230
280.00766	30286
280.02866	30006
280.04962	29970
280.07062	30042
280.09161	30246
280.11258	30363
280.13358	30624
280.15454	30553
280.17554	30368
280.1965	30254
280.2175	30513
280.23846	30566
280.25946	30573
280.28043	30497
280.30142	30503
280.32239	30476
280.34338	30508
280.36435	30445
280.38535	30561
280.40631	30508
280.42731	30389
280.44827	30355
280.46927	30625
280.49023	30780
280.51123	30753
280.5322	30555
280.55316	30501
280.57416	30304
280.59512	30164
280.61612	30008
280.63708	30047
280.65805	30071
280.67905	30096
280.70001	30203
280.72101	30371
280.74197	30446
280.76294	30399
280.78394	30335
280.8049	30339
280.82587	30294
280.84683	30567
280.86783	30804
280.88879	31061
280.90976	31167
280.93076	31071
280.95172	31068
280.97269	31382
280.99365	31314
281.01465	31339
281.03561	31369
281.05658	31293
281.07755	31279
281.09851	31204
281.11951	31109
281.14047	31185
281.16144	31235
281.1824	31208
281.20337	31223
281.22433	31625
281.24533	31814
281.2663	31886
281.28726	31754
281.30823	31830
281.32919	32003
281.35016	32151
281.37112	32291
281.39209	32472
281.41306	32663
281.43405	32575
281.45502	32741
281.47598	32731
281.49695	32621
281.51791	32466
281.53888	32441
281.55984	32613
281.58081	32553
281.60178	32580
281.62274	32645
281.64371	32804
281.66467	32902
281.68564	33087
281.7066	32902
281.72757	32916
281.74854	32790
281.7695	32502
281.79044	32600
281.8114	32509
281.83237	32623
281.85333	32747
281.8743	33027
281.89526	33235
281.91623	33221
281.93719	33483
281.95816	33224
281.9791	33120
282.00006	33020
282.02103	33161
282.04199	33005
282.06296	33049
282.08392	32892
282.10486	32683
282.12582	32727
282.14679	32803
282.16776	32917
282.18872	32826
282.20966	32959
282.23062	33023
282.25159	32828
282.27255	33081
282.29349	33195
282.31445	33784
282.33542	33882
282.35635	34029
282.37732	33789
282.39828	33908
282.41925	33867
282.44019	34039
282.46115	34104
282.48209	34210
282.50305	34165
282.52402	34000
282.54495	33845
282.56592	33851
282.58688	33650
282.60782	34021
282.62878	34079
282.64972	34471
282.67068	34667
282.69165	34451
282.71259	34270
282.73355	34230
282.75449	34577
282.77545	34778
282.79639	34888
282.81735	35084
282.83829	35315
282.85925	35076
282.88019	35097
282.90115	35234
282.92209	35245
282.94305	35370
282.96399	35514
282.98495	35484
283.00589	35581
