Date and Time:                Sun Jan 29 15:11:28.000 2023
250.13127	464
250.15256	465
250.17384	459
250.19513	461
250.21642	456
250.2377	448
250.25899	462
250.28027	477
250.30156	453
250.32285	460
250.34413	459
250.36542	454
250.3867	479
250.40799	460
250.42928	450
250.45056	461
250.47185	486
250.49313	455
250.51442	464
250.53571	456
250.55699	455
250.57828	464
250.59955	455
250.62083	460
250.64212	459
250.66341	460
250.68469	453
250.70598	495
250.72725	450
250.74854	445
250.76982	454
250.79111	448
250.81238	468
250.83366	454
250.85495	453
250.87624	440
250.89751	470
250.91879	447
250.94008	453
250.96135	453
250.98264	446
251.00392	451
251.02519	445
251.04648	447
251.06775	440
251.08904	450
251.11031	482
251.13159	446
251.15288	442
251.17415	465
251.19543	451
251.21671	469
251.23799	458
251.25926	440
251.28055	452
251.30182	460
251.3231	451
251.34438	470
251.36565	460
251.38693	461
251.4082	453
251.42949	450
251.45076	479
251.47203	450
251.49332	437
251.51459	454
251.53586	459
251.55714	443
251.57841	449
251.59969	448
251.62097	452
251.64224	440
251.66351	442
251.68478	452
251.70607	438
251.72734	444
251.74861	475
251.76988	459
251.79115	454
251.81244	443
251.83371	443
251.85498	445
251.87625	464
251.89752	446
251.91879	441
251.94006	440
251.96133	446
251.98262	448
252.00389	464
252.02516	452
252.04643	451
252.0677	443
252.08897	446
252.11024	447
252.13152	443
252.15279	442
252.17406	447
252.19533	466
252.2166	469
252.23787	444
252.25912	508
252.2804	446
252.30167	455
252.32294	447
252.34421	442
252.36548	441
252.38675	443
252.40802	451
252.42928	439
252.45055	480
252.47182	438
252.49309	442
252.51436	434
252.53561	453
252.55688	438
252.57816	444
252.59941	467
252.62068	442
252.64195	449
252.66322	442
252.68448	439
252.70575	461
252.72702	455
252.74828	435
252.76955	443
252.7908	439
252.81207	438
252.83334	440
252.8546	458
252.87587	450
252.89713	443
252.9184	496
252.93965	459
252.96092	436
252.98218	454
253.00345	436
253.0247	445
253.04597	459
253.06723	447
253.0885	450
253.10976	436
253.13103	452
253.15228	430
253.17354	436
253.19481	458
253.21606	451
253.23732	452
253.25859	460
253.27985	439
253.3011	446
253.32237	447
253.34363	437
253.36488	452
253.38615	455
253.40741	436
253.42867	436
253.44992	438
253.47118	441
253.49245	440
253.5137	452
253.53496	441
253.55621	439
253.57747	442
253.59874	437
253.62	444
253.64125	443
253.66251	445
253.68376	454
253.70502	471
253.72627	497
253.74753	463
253.76878	441
253.79004	440
253.81129	447
253.83255	451
253.85381	443
253.87506	467
253.89632	449
253.91757	444
253.93883	449
253.96008	443
253.98134	440
254.00259	451
254.02385	449
254.0451	424
254.06636	454
254.0876	444
254.10886	450
254.13011	449
254.15137	437
254.17262	437
254.19386	432
254.21512	445
254.23637	441
254.25763	436
254.27888	458
254.30013	430
254.32138	444
254.34264	436
254.36388	486
254.38513	430
254.40639	445
254.42763	444
254.44888	466
254.47014	453
254.49138	488
254.51263	435
254.53387	443
254.55513	445
254.57639	453
254.59763	524
254.61888	452
254.64012	446
254.66138	440
254.68262	437
254.70387	433
254.72511	438
254.74637	434
254.76761	442
254.78886	444
254.8101	429
254.83134	436
254.8526	466
254.87384	442
254.8951	434
254.91634	439
254.93758	433
254.95883	430
254.98007	438
255.00131	436
255.02257	448
255.04381	442
255.06505	449
255.0863	431
255.10754	427
255.12878	440
255.15002	440
255.17126	439
255.19252	439
255.21376	449
255.235	435
255.25624	446
255.27748	447
255.29874	424
255.31998	441
255.34122	445
255.36246	441
255.3837	443
255.40494	468
255.42618	438
255.44742	440
255.46866	435
255.4899	435
255.51114	442
255.53238	445
255.55362	452
255.57486	433
255.5961	479
255.61734	443
255.63858	436
255.65982	444
255.68106	448
255.7023	437
255.72354	446
255.74478	438
255.76601	432
255.78725	445
255.80849	446
255.82973	445
255.85097	435
255.87221	551
255.89343	434
255.91467	439
255.93591	453
255.95715	452
255.97838	436
255.99962	438
256.02084	449
256.04208	438
256.06332	440
256.08456	444
256.1058	484
256.12704	436
256.14825	451
256.16949	442
256.19073	433
256.21198	463
256.23322	438
256.25443	443
256.27567	450
256.29691	466
256.31815	459
256.33936	446
256.3606	466
256.38184	439
256.40308	434
256.42429	449
256.44553	445
256.46677	481
256.48801	453
256.50922	446
256.53046	445
256.5517	456
256.57291	440
256.59415	459
256.61539	448
256.6366	458
256.65784	457
256.67908	447
256.70029	454
256.72153	451
256.74277	466
256.76398	452
256.78522	448
256.80646	465
256.82767	450
256.84891	456
256.87012	457
256.89136	458
256.9126	493
256.93381	449
256.95505	452
256.97626	445
256.9975	465
257.01871	451
257.03995	470
257.06116	472
257.0824	464
257.10361	448
257.12485	456
257.14609	446
257.1673	451
257.18854	472
257.20975	440
257.23099	457
257.2522	464
257.27341	457
257.29465	455
257.31586	466
257.3371	439
257.35831	449
257.37955	451
257.40076	450
257.422	445
257.44321	457
257.46442	452
257.48566	455
257.50687	440
257.52811	471
257.54932	454
257.57053	448
257.59177	485
257.61298	449
257.63422	442
257.65543	641
257.67664	443
257.69788	460
257.71909	450
257.7403	459
257.76154	452
257.78275	452
257.80396	479
257.8252	464
257.84641	451
257.86761	498
257.88882	446
257.91006	491
257.93127	454
257.95248	445
257.97372	445
257.99493	446
258.01614	446
258.03735	443
258.05859	454
258.0798	461
258.10101	459
258.12222	454
258.14343	450
258.16467	445
258.18588	445
258.20709	496
258.2283	503
258.24951	452
258.27075	468
258.29196	437
258.31317	453
258.33438	469
258.35559	449
258.3768	442
258.39801	445
258.41925	453
258.44046	459
258.46167	445
258.48288	453
258.50409	445
258.5253	449
258.54651	440
258.56772	457
258.58893	439
258.61014	464
258.63135	453
258.65256	447
258.6738	443
258.69501	441
258.71622	453
258.73743	491
258.75864	444
258.77985	450
258.80106	448
258.82227	450
258.84348	440
258.86469	460
258.88589	454
258.9071	454
258.92831	448
258.94952	447
258.9707	435
258.99191	454
259.01312	441
259.03433	447
259.05554	447
259.07675	460
259.09796	441
259.11917	451
259.14038	434
259.16159	486
259.1828	449
259.20401	438
259.22519	445
259.2464	432
259.26761	451
259.28882	450
259.31003	469
259.33124	438
259.35245	441
259.37363	457
259.39484	432
259.41605	449
259.43726	451
259.45847	441
259.47964	446
259.50085	447
259.52206	453
259.54327	461
259.56448	445
259.58566	456
259.60687	441
259.62808	456
259.64929	446
259.67047	443
259.69168	450
259.71289	446
259.73407	448
259.75528	443
259.77649	448
259.7977	438
259.81888	463
259.84009	450
259.8613	443
259.88248	455
259.90369	446
259.9249	438
259.94608	444
259.96729	439
259.98846	436
260.00967	460
260.03088	443
260.05206	456
260.07327	449
260.09448	446
260.11566	447
260.13687	447
260.15805	452
260.17926	453
260.20044	450
260.22165	448
260.24286	443
260.26404	448
260.28525	477
260.30643	454
260.32764	447
260.34882	479
260.37003	445
260.3912	465
260.41241	447
260.43359	442
260.4548	450
260.47598	437
260.49719	456
260.51837	455
260.53958	442
260.56076	444
260.58197	441
260.60315	444
260.62433	447
260.64554	451
260.66672	454
260.68793	441
260.70911	447
260.73032	441
260.7515	438
260.77267	431
260.79388	454
260.81506	443
260.83624	452
260.85745	446
260.87863	454
260.89984	449
260.92102	508
260.9422	457
260.96341	484
260.98459	459
261.00577	449
261.02695	449
261.04816	451
261.06934	447
261.09052	449
261.11172	445
261.1329	443
261.15408	460
261.17526	452
261.19647	443
261.21765	456
261.23883	444
261.26001	452
261.28122	450
261.3024	448
261.32358	457
261.34476	443
261.36594	456
261.38715	444
261.40833	458
261.4295	449
261.45068	452
261.47186	449
261.49307	450
261.51425	462
261.53543	455
261.55661	460
261.57779	457
261.59897	439
261.62015	458
261.64133	445
261.66254	444
261.68372	451
261.7049	445
261.72607	462
261.74725	434
261.76843	440
261.78961	446
261.81079	442
261.83197	448
261.85315	441
261.87433	452
261.89551	447
261.91669	446
261.93787	449
261.95905	445
261.98022	447
262.0014	442
262.02258	471
262.04376	466
262.06494	446
262.08612	444
262.1073	455
262.12848	451
262.14966	453
262.17084	451
262.19202	445
262.2132	448
262.23438	444
262.25555	448
262.27673	442
262.29791	473
262.31906	456
262.34024	474
262.36142	453
262.3826	435
262.40378	472
262.42496	456
262.44614	444
262.46729	484
262.48846	456
262.50964	450
262.53082	451
262.552	450
262.57318	447
262.59433	458
262.61551	444
262.63669	450
262.65787	447
262.67905	455
262.7002	450
262.72137	452
262.74255	459
262.76373	442
262.78488	456
262.80606	467
262.82724	437
262.84842	445
262.86957	471
262.89075	455
262.91193	445
262.93307	452
262.95425	445
262.97543	457
262.99658	445
263.01776	446
263.03894	440
263.06009	465
263.08127	439
263.10245	471
263.1236	438
263.14478	476
263.16595	458
263.1871	444
263.20828	448
263.22943	443
263.25061	443
263.27179	452
263.29294	455
263.31412	452
263.33527	448
263.35645	445
263.37759	455
263.39877	469
263.41992	445
263.4411	456
263.46228	457
263.48343	525
263.50461	441
263.52576	478
263.54694	476
263.56808	470
263.58926	479
263.61041	458
263.63156	445
263.65274	453
263.67389	441
263.69507	459
263.71622	444
263.7374	447
263.75854	443
263.77972	480
263.80087	475
263.82202	476
263.8432	442
263.86435	453
263.88553	448
263.90668	478
263.92783	456
263.94901	443
263.97015	460
263.9913	454
264.01248	443
264.03363	451
264.05478	458
264.07596	473
264.09711	437
264.11826	448
264.13943	449
264.16058	441
264.18173	449
264.20288	449
264.22406	446
264.24521	458
264.26636	436
264.28754	451
264.30869	442
264.32983	454
264.35098	449
264.37213	446
264.39331	456
264.41446	447
264.43561	445
264.45676	470
264.47791	464
264.49908	456
264.52023	461
264.54138	442
264.56253	463
264.58368	448
264.60483	453
264.62601	450
264.64716	465
264.6683	460
264.68945	452
264.7106	445
264.73175	449
264.7529	445
264.77405	450
264.7952	457
264.81638	448
264.83752	455
264.85867	479
264.87982	454
264.90097	453
264.92212	444
264.94327	445
264.96442	439
264.98557	478
265.00671	454
265.02786	479
265.04901	456
265.07016	480
265.09131	444
265.11246	458
265.13361	451
265.15475	453
265.1759	455
265.19705	444
265.2182	445
265.23935	456
265.2605	449
265.28162	498
265.30276	460
265.32391	458
265.34506	451
265.36621	455
265.38736	460
265.40851	461
265.42966	454
265.45081	480
265.47192	447
265.49307	476
265.51422	448
265.53537	449
265.55652	452
265.57767	461
265.59879	441
265.61993	489
265.64108	453
265.66223	452
265.68338	446
265.7045	470
265.72565	470
265.7468	452
265.76794	458
265.78909	458
265.81021	472
265.83136	448
265.85251	456
265.87363	450
265.89478	441
265.91592	464
265.93707	456
265.95819	457
265.97934	457
266.00049	453
266.02161	457
266.04276	451
266.0639	451
266.08502	449
266.10617	456
266.12732	441
266.14844	451
266.16959	457
266.1907	466
266.21185	452
266.233	473
266.25412	456
266.27527	454
266.29639	445
266.31754	464
266.33868	454
266.3598	461
266.38095	437
266.40207	454
266.42322	484
266.44434	465
266.46548	464
266.4866	453
266.50775	449
266.52887	461
266.55002	466
266.57114	451
266.59229	455
266.6134	450
266.63455	465
266.65567	451
266.67682	463
266.69794	459
266.71909	464
266.7402	456
266.76132	459
266.78247	459
266.80359	477
266.82474	463
266.84586	447
266.867	453
266.88812	454
266.90924	469
266.93039	458
266.95151	466
266.97263	456
266.99377	496
267.01489	447
267.03601	456
267.05716	456
267.07828	444
267.0994	446
267.12054	451
267.14166	465
267.16278	461
267.18393	451
267.20505	452
267.22617	449
267.24728	449
267.26843	459
267.28955	454
267.31067	461
267.33179	452
267.35294	453
267.37405	450
267.39517	451
267.41629	452
267.43741	455
267.45856	454
267.47968	452
267.50079	452
267.52191	490
267.54303	447
267.56415	452
267.5853	457
267.60641	492
267.62753	468
267.64865	467
267.66977	462
267.69089	446
267.71201	444
267.73312	454
267.75424	459
267.77539	464
267.79651	459
267.81763	448
267.83875	455
267.85986	448
267.88098	439
267.9021	460
267.92322	458
267.94434	447
267.96545	446
267.98657	452
268.00769	451
268.02881	462
268.04993	445
268.07104	453
268.09216	451
268.11328	462
268.1344	448
268.15552	459
268.17664	443
268.19775	448
268.21887	458
268.23996	446
268.26108	457
268.2822	453
268.30331	457
268.32443	444
268.34555	461
268.36667	449
268.38779	458
268.40891	458
268.42999	447
268.45111	461
268.47223	447
268.49335	468
268.51447	453
268.53558	457
268.55667	451
268.57779	454
268.59891	454
268.62003	446
268.64114	457
268.66223	456
268.68335	447
268.70447	452
268.72559	457
268.74667	458
268.76779	451
268.78891	449
268.81003	454
268.83112	455
268.85223	442
268.87335	458
268.89444	467
268.91556	458
268.93668	448
268.95776	453
268.97888	452
269	459
269.02109	465
269.04221	453
269.06332	483
269.08441	464
269.10553	456
269.12665	449
269.14774	447
269.16885	463
269.18994	461
269.21106	444
269.23218	454
269.25327	483
269.27438	448
269.29547	477
269.31659	444
269.33768	462
269.3588	448
269.37988	450
269.401	450
269.42209	450
269.44321	460
269.46429	448
269.48541	471
269.5065	451
269.52762	452
269.54871	449
269.56982	452
269.59091	465
269.61203	449
269.63312	472
269.65424	445
269.67532	454
269.69641	460
269.71753	449
269.73862	491
269.75974	457
269.78082	453
269.80191	454
269.82303	455
269.84412	478
269.86523	451
269.88632	452
269.90741	456
269.92853	452
269.94962	446
269.9707	465
269.99182	477
270.01291	456
270.034	465
270.05508	452
270.0762	453
270.09729	448
270.11838	451
270.1395	457
270.16058	441
270.18167	454
270.20276	459
270.22388	450
270.24496	466
270.26605	440
270.28714	462
270.30823	452
270.32935	454
270.35043	454
270.37152	454
270.39261	455
270.4137	450
270.43478	448
270.4559	448
270.47699	452
270.49808	454
270.51917	450
270.54025	444
270.56134	455
270.58243	460
270.60352	445
270.62463	459
270.64572	455
270.66681	456
270.6879	450
270.70898	471
270.73007	444
270.75116	464
270.77225	473
270.79333	459
270.81442	493
270.83551	459
270.8566	449
270.87769	443
270.89877	447
270.91986	460
270.94095	443
270.96204	452
270.98312	447
271.00421	442
271.0253	452
271.04639	465
271.06747	438
271.08856	488
271.10965	442
271.13071	470
271.15179	439
271.17288	454
271.19397	484
271.21506	538
271.23615	452
271.25723	460
271.27832	450
271.29941	445
271.32047	453
271.34155	441
271.36264	455
271.38373	475
271.40482	439
271.42587	447
271.44696	454
271.46805	450
271.48914	445
271.51022	450
271.53128	445
271.55237	444
271.57346	443
271.59454	460
271.6156	452
271.63669	447
271.65778	448
271.67886	448
271.69992	447
271.72101	453
271.7421	444
271.76315	451
271.78424	446
271.80533	442
271.82639	450
271.84747	439
271.86856	469
271.88962	441
271.91071	442
271.93179	455
271.95285	445
271.97394	446
271.995	456
272.01608	442
272.03717	448
272.05823	442
272.07932	449
272.10037	447
272.12146	443
272.14255	441
272.1636	450
272.18469	443
272.20575	439
272.22684	443
272.24789	447
272.26898	452
272.29004	445
272.31113	444
272.33218	443
272.35327	441
272.37433	446
272.39542	442
272.41647	467
272.43753	452
272.45862	439
272.47968	441
272.50076	458
272.52182	439
272.54291	446
272.56396	441
272.58502	442
272.60611	440
272.62717	442
272.64825	439
272.66931	447
272.69037	458
272.71146	440
272.73251	434
272.75357	448
272.77466	434
272.79572	447
272.81677	436
272.83786	445
272.85892	446
272.87997	493
272.90103	438
272.92212	439
272.94318	445
272.96423	444
272.98529	438
273.00638	437
273.02744	445
273.04849	444
273.06955	466
273.09064	449
273.11169	442
273.13275	446
273.15381	449
273.17487	453
273.19595	446
273.21701	445
273.23807	443
273.25912	450
273.28018	436
273.30124	446
273.3223	442
273.34338	440
273.36444	439
273.3855	442
273.40656	448
273.42761	443
273.44867	435
273.46973	446
273.49078	440
273.51184	441
273.5329	459
273.55396	445
273.57501	437
273.59607	439
273.61713	434
273.63818	445
273.65924	428
273.6803	466
273.70135	442
273.72241	431
273.74347	448
273.76453	456
273.78558	437
273.80664	441
273.8277	450
273.84875	449
273.86981	433
273.89087	435
273.91193	450
273.93298	435
273.95404	441
273.9751	451
273.99612	431
274.01718	454
274.03824	444
274.0593	458
274.08035	449
274.10141	445
274.12247	454
274.14349	438
274.16455	448
274.18561	432
274.20667	442
274.22772	445
274.24875	434
274.26981	440
274.29086	439
274.31192	440
274.33298	440
274.354	430
274.37506	424
274.39612	435
274.41718	437
274.4382	471
274.45926	442
274.48032	442
274.50134	443
274.5224	432
274.54346	437
274.56448	440
274.58554	438
274.6066	431
274.62762	436
274.64868	427
274.66974	428
274.69077	443
274.71182	434
274.73288	439
274.75391	439
274.77496	431
274.79599	421
274.81705	439
274.83807	466
274.85913	437
274.88019	429
274.90121	430
274.92227	429
274.9433	435
274.96436	427
274.98538	447
275.00644	440
275.02747	443
275.04852	443
275.06955	428
275.09061	436
275.11163	451
275.13269	437
275.15372	434
275.17477	428
275.1958	423
275.21686	437
275.23788	431
275.25891	434
275.27997	428
275.30099	441
275.32205	434
275.34308	438
275.36411	441
275.38516	436
275.40619	433
275.42722	441
275.44827	428
275.4693	437
275.49033	431
275.51138	430
275.53241	422
275.55344	442
275.57449	433
275.59552	434
275.61655	431
275.6376	438
275.65863	434
275.67966	441
275.70068	430
275.72174	426
275.74277	461
275.76379	474
275.78482	431
275.80588	429
275.8269	430
275.84793	435
275.86896	431
275.88998	439
275.91104	451
275.93207	433
275.95309	435
275.97412	458
275.99515	435
276.01617	428
276.0372	447
276.05826	426
276.07928	435
276.10031	474
276.12134	428
276.14236	437
276.16339	446
276.18442	447
276.20544	438
276.22647	430
276.2475	434
276.26852	435
276.28955	436
276.31058	430
276.3316	436
276.35263	459
276.37366	431
276.39468	428
276.41571	432
276.43674	437
276.45776	445
276.47879	431
276.49982	430
276.52084	431
276.54187	425
276.5629	436
276.58392	464
276.60495	425
276.62598	465
276.647	436
276.66803	435
276.68906	434
276.71008	425
276.73108	439
276.75211	439
276.77313	444
276.79416	460
276.81519	421
276.83621	431
276.85721	424
276.87823	431
276.89926	429
276.92029	429
276.94131	436
276.96231	426
276.98334	546
277.00436	426
277.02539	428
277.04642	430
277.06741	463
277.08844	452
277.10947	444
277.13046	440
277.15149	438
277.17252	444
277.19354	438
277.21454	433
277.23557	436
277.25659	433
277.27759	431
277.29861	436
277.31964	431
277.34064	435
277.36166	427
277.38269	436
277.40369	433
277.42471	440
277.44571	426
277.46674	432
277.48776	431
277.50876	432
277.52979	424
277.55078	429
277.57181	422
277.5928	435
277.61383	449
277.63483	439
277.65585	437
277.67685	431
277.69788	432
277.71887	439
277.7399	439
277.76089	438
277.78192	431
277.80292	439
277.82394	440
277.84494	433
277.86597	438
277.88696	444
277.90799	441
277.92899	445
277.94998	428
277.97101	434
277.992	427
278.01303	433
278.03403	457
278.05502	432
278.07605	457
278.09705	430
278.11804	431
278.13907	434
278.16006	435
278.18106	438
278.20209	441
278.22308	425
278.24408	431
278.26511	437
278.2861	440
278.3071	461
278.32813	440
278.34912	436
278.37012	507
278.39111	466
278.41214	427
278.43314	471
278.45413	428
278.47513	430
278.49612	433
278.51715	427
278.53815	433
278.55914	427
278.58014	443
278.60114	429
278.62213	440
278.64316	443
278.66415	433
278.68515	436
278.70615	430
278.72714	438
278.74814	429
278.76913	429
278.79013	435
278.81116	434
278.83215	427
278.85315	431
278.87415	439
278.89514	431
278.91614	436
278.93713	434
278.95813	433
278.97913	425
279.00012	496
279.02112	436
279.04211	430
279.06311	459
279.08411	429
279.1051	467
279.1261	429
279.14709	437
279.16809	432
279.18909	442
279.21008	434
279.23108	441
279.25204	431
279.27304	445
279.29404	433
279.31503	474
279.33603	436
279.35703	432
279.37802	456
279.39902	427
279.42001	429
279.44098	430
279.46198	437
279.48297	439
279.50397	435
279.52496	436
279.54593	432
279.56693	459
279.58792	443
279.60892	446
279.62991	440
279.65088	436
279.67188	438
279.69287	436
279.71387	443
279.73483	434
279.75583	448
279.77682	454
279.79779	426
279.81879	507
279.83978	427
279.86078	443
279.88174	447
279.90274	431
279.92374	440
279.9447	451
279.9657	445
279.98666	451
280.00766	434
280.02866	436
280.04962	439
280.07062	442
280.09161	491
280.11258	437
280.13358	441
280.15454	436
280.17554	447
280.1965	444
280.2175	444
280.23846	439
280.25946	437
280.28043	440
280.30142	442
280.32239	450
280.34338	445
280.36435	438
280.38535	442
280.40631	448
280.42731	443
280.44827	432
280.46927	441
280.49023	454
280.51123	439
280.5322	444
280.55316	440
280.57416	450
280.59512	443
280.61612	439
280.63708	453
280.65805	429
280.67905	448
280.70001	439
280.72101	440
280.74197	439
280.76294	438
280.78394	430
280.8049	451
280.82587	438
280.84683	446
280.86783	433
280.88879	457
280.90976	448
280.93076	436
280.95172	447
280.97269	439
280.99365	463
281.01465	469
281.03561	429
281.05658	440
281.07755	437
281.09851	446
281.11951	440
281.14047	444
281.16144	442
281.1824	435
281.20337	447
281.22433	454
281.24533	438
281.2663	442
281.28726	477
281.30823	470
281.32919	449
281.35016	445
281.37112	444
281.39209	435
281.41306	456
281.43405	445
281.45502	442
281.47598	438
281.49695	432
281.51791	447
281.53888	441
281.55984	434
281.58081	433
281.60178	444
281.62274	440
281.64371	432
281.66467	448
281.68564	452
281.7066	456
281.72757	442
281.74854	443
281.7695	474
281.79044	437
281.8114	431
281.83237	433
281.85333	444
281.8743	433
281.89526	465
281.91623	440
281.93719	467
281.95816	443
281.9791	438
282.00006	451
282.02103	441
282.04199	451
282.06296	456
282.08392	453
282.10486	437
282.12582	449
282.14679	448
282.16776	443
282.18872	442
282.20966	446
282.23062	483
282.25159	443
282.27255	440
282.29349	438
282.31445	447
282.33542	432
282.35635	451
282.37732	441
282.39828	439
282.41925	453
282.44019	450
282.46115	463
282.48209	472
282.50305	453
282.52402	446
282.54495	442
282.56592	447
282.58688	441
282.60782	440
282.62878	440
282.64972	439
282.67068	480
282.69165	436
282.71259	445
282.73355	445
282.75449	445
282.77545	442
282.79639	443
282.81735	451
282.83829	430
282.85925	436
282.88019	470
282.90115	450
282.92209	463
282.94305	452
282.96399	445
282.98495	457
283.00589	451
283.02686	444
283.04779	442
283.06876	450
283.08969	453
283.11063	444
283.13159	454
283.15253	448
283.17349	438
283.19443	434
283.21536	446
283.23633	457
283.25726	442
283.2782	453
283.29916	453
283.3201	457
283.34103	447
283.362	455
283.38293	455
283.40387	453
283.4248	435
283.44577	481
283.46671	451
283.48764	450
283.50861	436
283.52954	435
283.55048	452
283.57141	434
283.59235	511
283.61331	450
283.63425	446
283.65518	456
283.67612	454
283.69705	451
283.71802	444
283.73895	443
283.75989	438
283.78082	453
283.80176	450
283.82269	446
283.84363	438
283.86456	453
283.88553	442
283.90646	443
283.9274	448
283.94833	474
283.96927	443
283.9902	469
284.01114	438
284.03207	444
284.05301	444
284.07394	444
284.09488	447
284.11581	447
284.13675	448
284.15768	449
284.17862	454
284.19955	449
284.22049	450
284.24142	453
284.26236	463
284.28329	461
284.30423	445
284.32516	448
284.3461	442
284.36703	442
284.38794	494
284.40887	446
284.42981	442
284.45074	446
284.47168	443
284.49261	493
284.51355	444
284.53445	463
284.55539	454
284.57632	446
284.59726	445
284.61819	452
284.6391	448
284.66003	445
284.68097	430
284.7019	455
284.72284	445
284.74374	465
284.76468	438
284.78561	447
284.80655	446
284.82745	453
284.84839	453
284.86932	448
284.89023	450
284.91116	458
284.9321	442
284.953	476
284.97394	486
284.99487	446
285.01578	445
285.03671	448
285.05765	447
285.07855	470
285.09949	447
285.12039	455
285.14133	446
285.16226	446
285.18317	448
285.2041	444
285.22501	456
285.24594	443
285.26685	449
285.28778	446
285.30869	448
285.32962	448
285.35052	443
285.37146	456
285.39236	447
285.4133	449
285.4342	452
285.45514	446
285.47604	458
285.49698	442
285.51788	441
285.53882	452
285.55972	454
285.58063	482
285.60156	450
285.62247	451
285.6434	460
285.66431	445
285.68521	456
285.70615	497
285.72705	439
285.74796	451
285.76889	457
285.78979	451
285.8107	456
285.83163	452
285.85254	456
285.87344	446
285.89438	448
285.91528	459
285.93619	455
285.95709	437
285.97803	450
285.99893	451
286.01984	449
286.04074	480
286.06168	447
286.08258	444
286.10349	451
286.12439	449
286.14529	454
286.16623	470
286.18713	440
286.20804	456
286.22894	450
286.24985	442
286.27075	459
286.29166	451
286.31259	461
286.3335	442
286.3544	443
286.37531	437
286.39621	452
286.41711	443
286.43802	447
286.45892	468
286.47983	443
286.50073	451
286.52164	452
286.54254	464
286.56345	440
286.58435	449
286.60526	449
286.62616	447
286.64706	429
286.66797	440
286.68887	446
286.70978	443
286.73068	445
286.75159	449
286.77249	443
286.7934	456
286.8143	439
286.83521	466
286.85611	446
286.87698	444
286.89789	460
286.91879	441
286.9397	441
286.9606	435
286.98151	524
287.00241	443
287.02328	446
287.04419	445
287.06509	439
287.086	447
287.1069	447
287.12778	450
287.14868	441
287.16959	454
287.19049	494
287.21136	440
287.23227	444
287.25317	447
287.27408	441
287.29495	449
287.31586	444
287.33676	444
287.35764	446
287.37854	439
287.39944	442
287.42032	440
287.44122	442
287.46213	501
287.483	435
287.50391	444
287.52478	442
287.54568	447
287.56659	441
287.58746	440
287.60837	445
287.62924	444
287.65015	454
287.67102	444
287.69193	453
287.71283	476
287.7337	435
287.75461	447
287.77548	440
287.79639	441
287.81726	444
287.83817	440
287.85904	467
287.87994	431
287.90082	435
287.92169	436
287.9426	442
287.96347	444
287.98438	442
288.00525	466
288.02615	439
288.04703	453
288.0679	441
