Date and Time:                Fri Sep 9 17:11:44.000 2022
365.84039	17177
365.86108	17259
365.88177	17301
365.90244	17243
365.92313	17268
365.94379	17191
365.96448	17282
365.98517	17332
366.00583	17474
366.02652	17585
366.04718	17631
366.06787	17514
366.08856	17693
366.10922	17798
366.12991	17908
366.15057	17979
366.17126	18081
366.19193	18209
366.21262	18304
366.23328	18351
366.25397	18270
366.27463	18406
366.29532	18457
366.31598	18436
366.33667	18370
366.35733	18546
366.37802	18668
366.39868	18715
366.41937	18885
366.44003	18924
366.46069	19019
366.48138	19009
366.50204	18993
366.52274	18845
366.5434	18874
366.56406	18982
366.58475	19149
366.60541	19311
366.6261	19439
366.64676	19397
366.66742	19318
366.68811	19309
366.70877	19431
366.72943	19367
366.75012	19608
366.77078	19701
366.79144	19736
366.81213	19820
366.83279	19791
366.85345	19833
366.87411	19905
366.89481	19939
366.91547	20010
366.93613	20109
366.95682	20109
366.97748	19963
366.99814	19929
367.0188	19927
367.03946	20014
367.06015	20001
367.08081	20045
367.10147	20136
367.12213	20267
367.14282	20267
367.16348	20208
367.18414	20131
367.2048	20133
367.22546	20117
367.24612	20078
367.26678	20123
367.28748	20158
367.30814	20021
367.3288	19959
367.34946	19873
367.37012	19792
367.39078	19718
367.41144	19802
367.4321	19824
367.45276	19767
367.47345	19732
367.49411	19522
367.51477	19496
367.53543	19435
367.55609	19402
367.57675	19432
367.59741	19357
367.61807	19388
367.63873	19235
367.65939	19183
367.68005	19071
367.70071	19016
367.72137	18954
367.74203	18841
367.7627	18957
367.78336	19029
367.80402	18961
367.82468	18905
367.84531	18765
367.86597	18596
367.88663	18481
367.90729	18326
367.92795	18115
367.94861	18080
367.96927	17906
367.98993	17909
368.01059	17951
368.03125	17907
368.05188	17893
368.07254	17748
368.0932	17763
368.11386	17673
368.13452	17704
368.15518	17755
368.17581	17860
368.19647	17952
368.21713	17931
368.23779	17808
368.25845	17867
368.27908	17882
368.29974	17866
368.3204	17816
368.34106	17803
368.36169	17753
368.38235	17747
368.40302	17671
368.42368	17609
368.44431	17559
368.46497	17528
368.48563	17537
368.50629	17667
368.52692	17796
368.54758	17780
368.56824	17773
368.58887	17754
368.60953	17812
368.63019	17918
368.65082	17933
368.67148	18014
368.69211	18176
368.71277	18182
368.73343	18126
368.75406	18214
368.77472	18200
368.79535	18064
368.81601	18171
368.83667	18224
368.8573	18302
368.87796	18271
368.89859	18222
368.91925	18309
368.93988	18369
368.96054	18445
368.98117	18415
369.00183	18364
369.02246	18496
369.04312	18407
369.06375	18478
369.08441	18489
369.10504	18614
369.1257	18793
369.14633	18869
369.16699	19136
369.18762	19206
369.20828	19254
369.22891	19271
369.24957	19151
369.2702	19200
369.29083	19280
369.31149	19320
369.33212	19337
369.35278	19432
369.37341	19472
369.39404	19453
369.4147	19635
369.43533	19739
369.45596	19894
369.47662	19894
369.49725	19825
369.51788	19903
369.53854	19963
369.55917	20071
369.5798	20205
369.60046	20232
369.62109	20235
369.64172	20346
369.66238	20379
369.68301	20489
369.70364	20629
369.72427	20679
369.74493	20793
369.76556	20853
369.78619	21013
369.80682	21157
369.82745	21301
369.84811	21388
369.86874	21415
369.88937	21365
369.91	21434
369.93063	21526
369.95129	21651
369.97192	21673
369.99255	21767
370.01318	21790
370.03381	21850
370.05444	21836
370.07507	21906
370.09573	21934
370.11636	21931
370.13699	21800
370.15762	21739
370.17825	21713
370.19888	21682
370.21951	21697
370.24014	21670
370.26077	21667
370.2814	21618
370.30203	21606
370.32266	21734
370.34329	21661
370.36392	21627
370.38455	21653
370.40518	21728
370.42581	21731
370.44644	21781
370.46707	21743
370.4877	21717
370.50833	21650
370.52896	21623
370.54959	21373
370.57022	21339
370.59085	21263
370.61148	21247
370.63211	20974
370.65274	21048
370.67337	20935
370.694	20888
370.7146	20678
370.73523	20604
370.75586	20631
370.77649	20659
370.79712	20643
370.81775	20543
370.83838	20447
370.85898	20288
370.87961	20163
370.90024	20069
370.92087	19962
370.9415	19973
370.9621	19895
370.98273	19833
371.00336	19588
371.02399	19630
371.04462	19530
371.06522	19548
371.08585	19577
371.10648	19435
371.12711	19446
371.14771	19301
371.16833	19190
371.18896	18967
371.20956	18934
371.23019	18860
371.25082	18850
371.27142	18923
371.29205	18870
371.31268	18821
371.33328	18827
371.35391	18855
371.37454	18830
371.39514	18729
371.41577	18586
371.4364	18465
371.457	18315
371.47763	18316
371.49823	18385
371.51886	18291
371.53949	18237
371.56009	17989
371.58072	18017
371.60132	18062
371.62195	18105
371.64255	18128
371.66318	18164
371.68378	17959
371.70441	18008
371.72501	18007
371.74564	18206
371.76624	18090
371.78687	18082
371.80746	18035
371.82809	18008
371.84869	17986
371.86932	17859
371.88992	17887
371.91055	17961
371.93115	17887
371.95178	17767
371.97238	17902
371.99298	18084
372.01361	18051
372.03421	18135
372.05484	18077
372.07544	18104
372.09604	18027
372.11667	17911
372.13727	17884
372.15787	17882
372.1785	17992
372.1991	18073
372.2197	18126
372.24033	18209
372.26093	18211
372.28152	18074
372.30215	18213
372.32275	18183
372.34335	18259
372.36395	18445
372.38458	18595
372.40518	18617
372.42578	18560
372.44638	18568
372.46701	18753
372.48761	18870
372.50821	18869
372.52881	18976
372.54944	19095
372.57004	19173
372.59064	19108
372.61124	19062
372.63184	19075
372.65244	19261
372.67307	19264
372.69366	19335
372.71426	19582
372.73486	19751
372.75546	19891
372.77606	19932
372.79666	19873
372.81726	20016
372.83786	20065
372.85849	20151
372.87909	20198
372.89969	20283
372.92029	20390
372.94089	20442
372.96149	20511
372.98209	20458
373.00269	20519
373.02328	20678
373.04388	20811
373.06448	20807
373.08508	20696
373.10568	20757
373.12628	20851
373.14688	20960
373.16748	21028
373.18808	21052
373.20868	21049
373.22928	21094
373.24988	21083
373.27048	21071
373.29105	21019
373.31165	21154
373.33224	21322
373.35284	21323
373.37344	21461
373.39404	21544
373.41464	21552
373.43524	21560
373.45584	21518
373.47641	21453
373.49701	21414
373.51761	21295
373.53821	21324
373.55881	21232
373.57941	21045
373.59998	21200
373.62057	21324
373.64117	21413
373.66177	21434
373.68234	21355
373.70294	21326
373.72354	21276
373.74414	21360
373.76471	21480
373.78531	21670
373.80591	21843
373.82651	21809
373.84708	21705
373.86768	21697
373.88828	21742
373.90884	21789
373.92944	21631
373.95004	21560
373.97061	21627
373.99121	21648
374.01181	21544
374.03238	21343
374.05298	21259
374.07358	21214
374.09415	21224
374.11475	21399
374.13531	21587
374.15591	21698
374.17651	21552
374.19708	21451
374.21768	21323
374.23825	21361
374.25885	21402
374.27942	21517
374.30002	21623
374.32059	21636
374.34119	21498
374.36176	21530
374.38235	21512
374.40292	21291
374.42352	21295
374.44409	21270
374.46469	21322
374.48526	21239
374.50586	21150
374.52643	21056
374.54703	20933
374.5676	20950
374.58817	20953
374.60876	20919
374.62933	20826
374.64993	20799
374.6705	20730
374.69107	20726
374.71167	20831
374.73224	20830
374.75284	20924
374.77341	20931
374.79398	20959
374.81458	20923
374.83514	20949
374.85571	20792
374.87631	20682
374.89688	20615
374.91745	20573
374.93802	20608
374.95862	20590
374.97919	20389
374.99976	20276
375.02032	20259
375.04092	20282
375.06149	20388
375.08206	20373
375.10263	20269
375.12323	20292
375.1438	20320
375.16437	20403
375.18494	20606
375.20551	20734
375.2261	20726
375.24667	20678
375.26724	20748
375.28781	20710
375.30838	20654
375.32895	20651
375.34952	20730
375.37012	20757
375.39069	20830
375.41125	20766
375.43182	20725
375.45239	20796
375.47296	20828
375.49353	20830
375.5141	21075
375.53467	21241
375.55524	21273
375.57581	21187
375.59637	21086
375.61694	21024
375.63751	21173
375.65808	21244
375.67865	21354
375.69922	21529
375.71979	21577
375.74036	21544
375.76093	21555
375.78149	21576
375.80206	21647
375.82263	21764
375.8432	21783
375.86377	21685
375.88434	21718
375.90491	21747
375.92548	21840
375.94604	21917
375.96661	21982
375.98715	22048
376.00772	22124
376.02829	22280
376.04886	22352
376.06943	22363
376.09	22371
376.11057	22571
376.1311	22622
376.15167	22715
376.17224	22840
376.19281	22853
376.21338	23043
376.23392	23035
376.25449	23174
376.27505	23214
376.29562	23096
376.31616	23082
376.33673	23193
376.3573	23301
376.37787	23425
376.39841	23534
376.41898	23649
376.43954	23546
376.46008	23535
376.48065	23586
376.50122	23586
376.52176	23633
376.54233	23632
376.5629	23815
376.58344	23893
376.604	23883
376.62457	23865
376.64511	23922
376.66568	24035
376.68622	24090
376.70679	24133
376.72736	24159
376.74789	24194
376.76846	24097
376.789	24058
376.80957	24088
376.83014	24169
376.85068	24280
376.87125	24300
376.89178	24299
376.91235	24392
376.93289	24403
376.95346	24350
376.974	24293
376.99457	24193
377.01511	24180
377.03568	24071
377.05621	24122
377.07675	24108
377.09732	23976
377.11786	23931
377.13843	23725
377.15897	23521
377.17953	23515
377.20007	23588
377.22061	23662
377.24118	23759
377.26172	23595
377.28229	23491
377.30283	23497
377.32336	23510
377.34393	23388
377.36447	23493
377.38501	23508
377.40558	23406
377.42612	23380
377.44666	23244
377.46719	23194
377.48776	23272
377.5083	23162
377.52884	22948
377.54941	22860
377.56995	22920
377.59048	22951
377.61102	22877
377.63159	22855
377.65213	22777
377.67267	22702
377.69321	22487
377.71375	22374
377.73431	22270
377.75485	22162
377.77539	22162
377.79593	22203
377.81647	22261
377.83701	22287
377.85757	22140
377.87811	22070
377.89865	22038
377.91919	21915
377.93973	21933
377.96027	21974
377.9808	22088
378.00134	22130
378.02188	22014
378.04242	22014
378.06299	22084
378.08353	22076
378.10406	22032
378.1246	22026
378.14514	22102
378.16568	22034
378.18622	21974
378.20676	21875
378.22729	21884
378.24783	21992
378.26837	21958
378.28891	21932
378.30945	22136
378.32999	22277
378.35049	22290
378.37103	22185
378.39157	22137
378.41211	22271
378.43265	22363
378.45319	22497
378.47372	22461
378.49426	22611
378.5148	22584
378.53534	22542
378.55585	22502
378.57639	22533
378.59692	22618
378.61746	22763
378.638	22749
378.65854	22912
378.67905	22802
378.69958	22760
378.72012	22808
378.74066	22921
378.7612	22988
378.78171	22941
378.80225	23008
378.82278	23034
378.84332	23035
378.86383	23101
378.88437	23126
378.90491	23237
378.92545	23384
378.94595	23472
378.96649	23604
378.98703	23657
379.00754	23687
379.02808	23720
379.04861	23728
379.06912	23713
379.08966	23743
379.1102	23665
379.13071	23794
379.15125	23855
379.17178	23828
379.19229	23932
379.21283	24133
379.23334	24338
379.25388	24285
379.27438	24293
379.29492	24321
379.31546	24423
379.33597	24637
379.35651	24913
379.37701	25146
379.39755	25344
379.41806	25351
379.4386	25462
379.45911	25541
379.47964	25564
379.50015	25668
379.52069	25643
379.5412	25694
379.56174	25725
379.58224	25775
379.60278	25748
379.62329	25856
379.6438	25801
379.66434	25888
379.68484	25995
379.70538	26249
379.72589	26382
379.7464	26522
379.76694	26442
379.78745	26420
379.80795	26471
379.82849	26587
379.849	26737
379.86954	26871
379.89005	27058
379.91055	27002
379.93106	27063
379.9516	27052
379.97211	27024
379.99261	26818
380.01315	26837
380.03366	26883
380.05417	26976
380.07468	26907
380.09521	26874
380.11572	26854
380.13623	26908
380.15674	26866
380.17728	26765
380.19778	26609
380.21829	26577
380.2388	26340
380.25931	26414
380.27982	26353
380.30035	26337
380.32086	26417
380.34137	26515
380.36188	26467
380.38239	26471
380.40289	26329
380.4234	26255
380.44391	26037
380.46445	25926
380.48495	25839
380.50546	25705
380.52597	25681
380.54648	25597
380.56699	25331
380.58749	25192
380.608	25172
380.62851	25042
380.64902	24995
380.66953	24749
380.69003	24734
380.71054	24547
380.73105	24383
380.75156	24368
380.77206	24451
380.79257	24485
380.81308	24258
380.83359	24186
380.8541	24041
380.8746	23882
380.89511	23747
380.91559	23653
380.9361	23624
380.9566	23486
380.97711	23354
380.99762	23174
381.01813	23105
381.03864	22914
381.05914	22846
381.07962	22890
381.10013	22977
381.12064	22880
381.14114	22722
381.16165	22534
381.18216	22387
381.20264	22405
381.22314	22400
381.24365	22425
381.26416	22455
381.28464	22379
381.30515	22291
381.32565	22181
381.34616	22111
381.36664	22051
381.38715	22025
381.40765	22046
381.42813	21939
381.44864	21848
381.46915	21816
381.48962	21716
381.51013	21723
381.53064	21603
381.55112	21551
381.57162	21489
381.59213	21387
381.61261	21331
381.63312	21303
381.65363	21403
381.6741	21446
381.69461	21434
381.71509	21334
381.7356	21490
381.75607	21523
381.77658	21482
381.79709	21460
381.81757	21486
381.83807	21578
381.85855	21487
381.87906	21497
381.89954	21450
381.92004	21578
381.94052	21474
381.96103	21435
381.98151	21575
382.00201	21585
382.02249	21593
382.04297	21523
382.06348	21447
382.08395	21515
382.10446	21530
382.12494	21582
382.14545	21649
382.16592	21711
382.1864	21564
382.20691	21667
382.22739	21735
382.24786	21981
382.26837	21937
382.28885	21946
382.30933	22126
382.32983	22211
382.35031	22207
382.37079	22268
382.3913	22344
382.41177	22488
382.43225	22721
382.45276	22726
382.47324	22866
382.49371	22961
382.51419	23172
382.5347	23357
382.55518	23355
382.57565	23485
382.59613	23593
382.61661	23639
382.63712	23737
382.65759	23965
382.67807	24034
382.69855	24185
382.71902	24177
382.7395	24186
382.76001	24310
382.78049	24401
382.80096	24745
382.82144	24848
382.84192	24840
382.8624	24986
382.88287	25075
382.90335	25239
382.92383	25385
382.94434	25489
382.96481	25709
382.98529	25805
383.00577	25945
383.02625	25984
383.04672	26125
383.0672	26250
383.08768	26270
383.10815	26389
383.12863	26503
383.14911	26768
383.16959	26833
383.19006	26952
383.21054	26971
383.23102	27116
383.2515	27101
383.27197	27111
383.29242	27108
383.3129	27237
383.33337	27246
383.35385	27446
383.37433	27418
383.39481	27591
383.41528	27769
383.43576	27871
383.45624	27909
383.47668	27892
383.49716	27994
383.51764	28133
383.53812	28154
383.55859	28355
383.57904	28346
383.59952	28305
383.62	28390
383.64047	28492
383.66095	28589
383.6814	28719
383.70187	28719
383.72235	28654
383.74283	28611
383.76328	28573
383.78375	28475
383.80423	28710
383.82468	28796
383.84515	28734
383.86563	28908
383.88611	29066
383.90656	29132
383.92703	28974
383.94748	28875
383.96796	28695
383.98843	28632
384.00888	28594
384.02936	28677
384.04984	28591
384.07028	28624
384.09076	28497
384.11121	28419
384.13168	28363
384.15216	28178
384.17261	28103
384.19308	28117
384.21353	28077
384.23401	27974
384.25446	27771
384.27493	27604
384.29538	27722
384.31586	27629
384.3363	27465
384.35678	27444
384.37723	27335
384.39771	27227
384.41815	27096
384.4386	26811
384.45908	26796
384.47952	26635
384.5	26712
384.52045	26685
384.54092	26584
384.56137	26519
384.58182	26393
384.60229	26376
384.62274	26294
384.64319	26086
384.66367	25944
384.68411	25955
384.70456	25785
384.72504	25618
384.74548	25482
384.76593	25500
384.78641	25508
384.80685	25409
384.8273	25256
384.84778	25101
384.86823	25074
384.88867	25005
384.90912	25030
384.9296	25182
384.95004	25208
384.97049	25251
384.99094	25039
385.01138	24935
385.03186	24874
385.05231	24758
385.07275	24780
385.0932	24745
385.11365	24595
385.13409	24609
385.15457	24473
385.17502	24412
385.19547	24233
385.21591	24175
385.23636	24282
385.25681	24397
385.27725	24416
385.2977	24407
385.31815	24389
385.33859	24296
385.35904	24279
385.37949	24256
385.39996	24508
385.42041	24543
385.44086	24690
385.4613	24675
385.48175	24593
385.5022	24530
385.52264	24554
385.54309	24662
385.56351	24579
385.58395	24644
385.6044	24688
385.62485	24699
385.64529	24607
385.66574	24748
385.68619	24670
385.70663	24745
385.72708	24720
385.74753	24777
385.76797	24837
385.78842	24845
385.80884	24846
385.82928	25007
385.84973	25068
385.87018	25154
385.89063	25326
385.91107	25523
385.93149	25549
385.95193	25593
385.97238	25658
385.99283	25808
386.01328	25784
386.03369	25757
386.05414	25768
386.07458	25895
386.09503	25863
386.11545	25885
386.13589	25901
386.15634	25967
386.17676	26125
386.1972	26325
386.21765	26493
386.23807	26507
386.25851	26692
386.27896	26743
386.29938	26822
386.31982	26940
386.34027	27207
386.36069	27421
386.38113	27453
386.40158	27595
386.422	27783
386.44244	27921
386.46286	27876
386.48331	28055
386.50372	28225
386.52417	28329
386.54462	28280
386.56503	28428
386.58548	28553
386.6059	28567
386.62634	28772
386.64676	29076
386.66721	29326
386.68762	29441
386.70807	29420
386.72849	29606
386.7489	29602
386.76935	29726
386.78976	29919
386.81021	30077
386.83063	30379
386.85107	30432
386.87149	30544
386.89191	30585
386.91235	30669
386.93277	30778
386.95322	30924
386.97363	31060
386.99405	31073
387.0145	31062
387.03491	31092
387.05533	31090
387.07578	31172
387.09619	31193
387.11661	31131
387.13702	31034
387.15747	31089
387.17789	31102
387.1983	31073
387.21875	31272
387.23917	31375
387.25958	31413
387.28	31428
387.30042	31480
387.32086	31527
387.34128	31370
387.36169	31350
387.38211	31433
387.40253	31473
387.42297	31434
387.44339	31379
387.46381	31372
387.48422	31267
387.50464	31236
387.52505	31067
387.54547	31194
387.56589	31039
387.58633	30974
387.60675	30795
387.62717	30616
387.64758	30506
387.668	30326
387.68842	30331
387.70883	30232
387.72925	30027
387.74966	29877
387.77008	29743
387.7905	29698
387.81091	29680
387.83133	29668
387.85175	29531
387.87216	29421
387.89258	29317
387.91299	29098
387.93341	29010
387.95383	28813
387.97424	28925
387.99466	28753
388.01505	28530
388.03546	28526
388.05588	28495
388.07629	28374
388.09671	28239
388.11713	28094
388.13754	27993
388.15796	27877
388.17834	27710
388.19876	27634
388.21918	27581
388.23959	27433
388.26001	27240
388.2804	26986
388.30081	26887
388.32123	26771
388.34164	26782
388.36206	26703
388.38245	26692
388.40286	26543
388.42328	26313
388.44366	26244
388.46408	26244
388.4845	26123
388.50491	26029
388.5253	25991
388.54572	25930
388.56613	25813
388.58652	25677
388.60693	25697
388.62735	25466
388.64774	25372
388.66815	25185
388.68854	25225
388.70895	25193
388.72937	25153
388.74976	25164
388.77017	25030
388.79056	24928
388.81097	24742
388.83136	24633
388.85178	24512
388.87219	24460
388.89258	24357
388.91299	24395
388.93338	24343
388.9538	24381
388.97418	24396
388.9946	24271
389.01498	24154
389.03537	24168
389.05579	24175
389.07617	24112
389.09659	24332
389.11697	24327
389.13739	24252
389.15778	24224
389.17816	24252
389.19858	24341
389.21896	24351
389.23938	24330
389.25977	24482
389.28015	24359
389.30057	24272
389.32095	24346
389.34134	24314
389.36176	24351
389.38214	24422
389.40253	24432
389.42291	24636
389.44333	24810
389.46371	24893
389.4841	24799
389.50452	24835
389.5249	24946
389.54529	25052
389.56567	25038
389.58606	25170
389.60648	25246
389.62686	25397
389.64725	25374
389.66763	25376
389.68802	25460
389.70844	25545
389.72882	25563
389.74921	25805
389.76959	25812
389.78998	25793
389.81036	25834
389.83075	25914
389.85114	26041
389.87155	26164
389.89194	26216
389.91232	26236
389.93271	26335
389.95309	26338
389.97348	26464
389.99387	26537
390.01425	26575
390.03464	26780
390.05502	26927
390.07541	27122
390.09579	27220
390.11618	27329
390.13657	27372
390.15695	27562
390.17734	27576
390.19772	27699
390.21811	27676
390.23849	27773
390.25888	27855
390.27924	27877
390.29962	28095
390.32001	28192
390.34039	28260
390.36078	28485
390.38116	28444
390.40155	28619
390.42194	28741
390.44229	28802
390.46268	29043
390.48306	29281
390.50345	29543
390.52383	29556
390.54419	29570
390.56458	29724
390.58496	29849
390.60535	29876
390.62573	29939
390.64609	30051
390.66647	30146
390.68686	30217
390.70721	30156
390.7276	30303
390.74799	30225
390.76837	30335
390.78873	30475
390.80911	30706
390.8295	30839
390.84985	31059
390.87024	30995
390.89063	30887
390.91098	31111
390.93137	31226
390.95172	31338
390.97211	31485
390.99249	31639
391.01285	31719
391.03323	31677
391.05359	31796
391.07397	31865
391.09433	31881
391.11472	31941
391.13507	31749
391.15546	31985
391.17581	31910
391.1962	31871
391.21655	31783
391.23694	31927
391.25729	31816
391.27768	31822
391.29803	31890
391.31842	31839
391.33878	31937
391.35916	31831
391.37952	31925
391.39987	31861
391.42026	31957
391.44061	32241
391.461	32069
391.48135	32149
391.50171	32119
391.52209	32266
391.54245	32041
391.56281	31994
391.58319	31943
391.60355	32037
391.6239	31814
391.64429	31802
391.66464	31849
391.685	31718
391.70535	31695
391.72574	31756
391.74609	31765
391.76645	31763
391.7868	31768
391.80719	31695
391.82755	31576
391.8479	31508
391.86826	31714
391.88864	31644
391.909	31726
391.92935	31672
391.94971	31693
391.97006	31587
391.99042	31669
392.01077	31537
392.03116	31663
392.05151	31569
392.07187	31602
392.09222	31450
392.11258	31485
392.13293	31423
392.15329	31434
392.17365	31475
392.194	31499
392.21436	31649
392.23471	31681
392.25507	31510
392.27542	31509
392.29578	31506
392.31613	31535
392.33649	31644
392.35684	31704
392.3772	31796
392.39755	31931
392.41791	31768
392.43826	31754
392.45862	31976
392.47897	31904
392.49933	31922
392.51968	32014
392.54004	31897
392.56039	31932
392.58072	31982
392.60107	32099
392.62143	31989
392.64178	32039
392.66214	32058
392.6825	31983
392.70285	32053
392.72318	32059
392.74353	32223
392.76389	32350
392.78424	32272
392.80457	32416
392.82492	32598
392.84528	32642
392.86563	32740
392.88596	32720
392.90631	32718
392.92667	32735
392.94702	32939
392.96735	32970
392.9877	32995
393.00806	33243
393.02838	33125
393.04874	33183
393.06909	33375
393.08942	33474
393.10977	33448
393.13013	33463
393.15045	33320
393.17081	33276
393.19113	33371
393.21149	33438
393.23184	33485
393.25217	33718
393.27252	33468
393.29285	33582
393.3132	33546
393.33353	33818
393.35388	34001
393.37421	34043
393.39456	34000
393.41489	34252
393.43524	34231
393.45557	34239
393.47592	34389
393.49625	34243
393.5166	34436
393.53693	34705
393.55728	34536
393.57761	34637
393.59793	34996
393.61829	34998
393.63861	35096
393.65897	34968
393.67929	35132
393.69962	35013
393.71997	35230
393.7403	35209
393.76062	35255
393.78098	35429
393.8013	35365
393.82162	35387
393.84198	35306
393.8623	35441
393.88263	35410
393.90295	35557
393.92331	35668
393.94363	35513
393.96396	35674
393.98428	35483
394.00464	35768
394.02496	35576
394.04529	35741
394.06561	35741
394.08594	35686
394.10629	35789
394.12662	35773
394.14694	35576
394.16727	35624
394.18759	35627
394.20792	35510
394.22827	35577
394.2486	35617
394.26892	35487
394.28925	35408
394.30957	35416
394.3299	35263
394.35022	35052
394.37054	34920
394.39087	34753
394.41119	34831
394.43152	34669
394.45184	34676
394.47217	34639
394.49249	34573
394.51282	34565
394.53314	34425
394.55347	34445
394.57379	34326
394.59412	34275
394.61444	34314
394.63477	34294
394.65509	34434
394.67542	34240
394.69574	34124
394.71606	33954
394.73639	34061
394.75668	33982
394.77701	33861
394.79733	33890
394.81766	33793
394.83798	33682
394.85831	33576
394.8786	33438
394.89893	33339
394.91925	33538
394.93958	33203
394.9599	33237
394.98019	33435
395.00052	33380
395.02084	33251
395.04117	33167
395.06146	33179
395.08179	33011
395.10211	33203
395.12244	33226
395.14273	33146
395.16306	33213
395.18338	33029
395.20367	33161
395.224	32955
395.24432	33022
395.26462	32832
395.28494	32912
395.30527	32876
395.32556	32763
395.34589	32625
395.36618	32668
395.38651	32671
395.40683	32579
395.42712	32663
395.44745	32546
395.46774	32496
395.48807	32400
395.50836	32319
395.52869	32306
395.54898	32382
395.56931	32395
395.5896	32380
395.60992	32349
395.63022	32533
395.65054	32549
395.67084	32358
395.69116	32286
395.71146	32167
395.73175	32165
395.75208	32098
395.77237	32172
395.79269	32070
395.81299	32120
395.83328	32138
395.85361	32098
395.8739	32209
395.89423	32073
395.91452	32140
395.93481	32022
395.95514	32021
395.97543	32150
395.99573	32123
396.01602	32323
396.03635	32432
396.05664	32344
396.07693	32253
396.09726	32544
396.11755	32346
396.13785	32354
396.15814	32503
396.17844	32404
396.19876	32331
396.21906	32471
396.23935	32283
396.25964	32409
396.27994	32500
396.30026	32342
396.32056	32472
396.34085	32557
396.36115	32681
396.38144	32654
396.40173	32750
396.42203	32775
396.44232	32759
396.46262	32938
396.48294	33060
396.50323	33191
396.52353	33411
396.54382	33075
396.56412	33378
396.58441	33415
396.60471	33386
396.625	33459
396.64529	33522
396.66559	33638
396.68588	33555
396.70618	33728
396.72647	33725
396.74677	33872
396.76706	33905
396.78735	33976
396.80762	33883
396.82791	33953
396.84821	34118
396.8685	33961
396.88879	34241
396.90909	34205
396.92938	34341
396.94968	34395
396.96994	34697
396.99023	34837
397.01053	34642
397.03082	35012
397.05112	34906
397.07141	35082
397.09167	35143
397.11197	35178
397.13226	35173
397.15256	35508
397.17282	35235
397.19312	35185
397.21341	35305
397.2337	35343
397.25397	35483
397.27426	35499
397.29456	35524
397.31482	35711
397.33511	35416
397.35541	35718
397.37567	35509
397.39597	35878
397.41626	35842
397.43652	36013
397.45682	35819
397.47708	35914
397.49738	36012
397.51767	35912
397.53793	36055
397.55823	35927
397.57849	36026
397.59879	35983
397.61905	35960
397.63934	36156
397.65961	35735
397.6799	36066
397.70016	35919
397.72046	36137
397.74072	36238
397.76102	35887
397.78128	36046
397.80157	35861
397.82184	35958
397.84213	35817
397.8624	35878
397.88269	35870
397.90295	36065
397.92322	35765
397.94351	35713
397.96378	35771
397.98404	35793
398.00433	35782
398.0246	35811
398.04489	35623
398.06516	35598
398.08542	35272
