Date and Time:                Fri Sep 9 17:14:40.000 2022
366.19193	302
366.21262	304
366.23328	296
366.25397	300
366.27463	298
366.29532	310
366.31598	296
366.33667	303
366.35733	303
366.37802	299
366.39868	305
366.41937	297
366.44003	302
366.46069	294
366.48138	303
366.50204	303
366.52274	292
366.5434	306
366.56406	299
366.58475	304
366.60541	309
366.6261	305
366.64676	308
366.66742	304
366.68811	303
366.70877	305
366.72943	299
366.75012	298
366.77078	304
366.79144	299
366.81213	297
366.83279	303
366.85345	299
366.87411	303
366.89481	299
366.91547	303
366.93613	300
366.95682	297
366.97748	295
366.99814	296
367.0188	301
367.03946	296
367.06015	301
367.08081	303
367.10147	304
367.12213	303
367.14282	300
367.16348	300
367.18414	300
367.2048	297
367.22546	300
367.24612	302
367.26678	304
367.28748	305
367.30814	303
367.3288	296
367.34946	301
367.37012	300
367.39078	304
367.41144	300
367.4321	298
367.45276	306
367.47345	295
367.49411	299
367.51477	303
367.53543	296
367.55609	303
367.57675	301
367.59741	300
367.61807	296
367.63873	301
367.65939	300
367.68005	300
367.70071	301
367.72137	298
367.74203	303
367.7627	303
367.78336	297
367.80402	299
367.82468	302
367.84531	301
367.86597	296
367.88663	293
367.90729	304
367.92795	296
367.94861	304
367.96927	302
367.98993	301
368.01059	306
368.03125	295
368.05188	297
368.07254	302
368.0932	300
368.11386	297
368.13452	300
368.15518	295
368.17581	303
368.19647	304
368.21713	302
368.23779	302
368.25845	298
368.27908	303
368.29974	303
368.3204	303
368.34106	299
368.36169	294
368.38235	301
368.40302	300
368.42368	302
368.44431	297
368.46497	301
368.48563	302
368.50629	294
368.52692	303
368.54758	303
368.56824	300
368.58887	299
368.60953	299
368.63019	302
368.65082	300
368.67148	301
368.69211	303
368.71277	299
368.73343	300
368.75406	304
368.77472	296
368.79535	302
368.81601	304
368.83667	309
368.8573	300
368.87796	302
368.89859	304
368.91925	297
368.93988	305
368.96054	303
368.98117	298
369.00183	302
369.02246	298
369.04312	301
369.06375	294
369.08441	296
369.10504	302
369.1257	296
369.14633	301
369.16699	302
369.18762	303
369.20828	310
369.22891	301
369.24957	297
369.2702	305
369.29083	302
369.31149	298
369.33212	300
369.35278	300
369.37341	298
369.39404	295
369.4147	302
369.43533	300
369.45596	300
369.47662	307
369.49725	304
369.51788	301
369.53854	296
369.55917	301
369.5798	305
369.60046	304
369.62109	296
369.64172	298
369.66238	301
369.68301	299
369.70364	300
369.72427	301
369.74493	303
369.76556	302
369.78619	302
369.80682	298
369.82745	297
369.84811	301
369.86874	304
369.88937	305
369.91	298
369.93063	301
369.95129	298
369.97192	298
369.99255	301
370.01318	300
370.03381	300
370.05444	310
370.07507	300
370.09573	304
370.11636	299
370.13699	295
370.15762	299
370.17825	304
370.19888	297
370.21951	306
370.24014	298
370.26077	300
370.2814	302
370.30203	304
370.32266	306
370.34329	302
370.36392	298
370.38455	290
370.40518	300
370.42581	296
370.44644	296
370.46707	307
370.4877	301
370.50833	298
370.52896	300
370.54959	298
370.57022	301
370.59085	304
370.61148	295
370.63211	292
370.65274	297
370.67337	303
370.694	295
370.7146	300
370.73523	296
370.75586	304
370.77649	307
370.79712	306
370.81775	305
370.83838	303
370.85898	302
370.87961	305
370.90024	306
370.92087	294
370.9415	299
370.9621	303
370.98273	298
371.00336	304
371.02399	300
371.04462	297
371.06522	301
371.08585	302
371.10648	301
371.12711	300
371.14771	301
371.16833	303
371.18896	304
371.20956	298
371.23019	296
371.25082	299
371.27142	301
371.29205	298
371.31268	303
371.33328	304
371.35391	306
371.37454	300
371.39514	297
371.41577	307
371.4364	300
371.457	300
371.47763	298
371.49823	302
371.51886	306
371.53949	308
371.56009	307
371.58072	295
371.60132	303
371.62195	302
371.64255	296
371.66318	305
371.68378	300
371.70441	304
371.72501	300
371.74564	306
371.76624	294
371.78687	298
371.80746	301
371.82809	297
371.84869	302
371.86932	297
371.88992	294
371.91055	299
371.93115	298
371.95178	298
371.97238	303
371.99298	289
372.01361	303
372.03421	301
372.05484	305
372.07544	299
372.09604	301
372.11667	305
372.13727	299
372.15787	300
372.1785	302
372.1991	300
372.2197	305
372.24033	297
372.26093	300
372.28152	302
372.30215	302
372.32275	305
372.34335	297
372.36395	301
372.38458	301
372.40518	300
372.42578	301
372.44638	302
372.46701	298
372.48761	303
372.50821	301
372.52881	295
372.54944	296
372.57004	298
372.59064	300
372.61124	300
372.63184	307
372.65244	303
372.67307	296
372.69366	300
372.71426	304
372.73486	302
372.75546	305
372.77606	300
372.79666	299
372.81726	305
372.83786	295
372.85849	304
372.87909	304
372.89969	303
372.92029	297
372.94089	304
372.96149	299
372.98209	301
373.00269	303
373.02328	299
373.04388	303
373.06448	303
373.08508	303
373.10568	300
373.12628	302
373.14688	295
373.16748	307
373.18808	301
373.20868	299
373.22928	297
373.24988	298
373.27048	301
373.29105	303
373.31165	298
373.33224	302
373.35284	310
373.37344	305
373.39404	293
373.41464	301
373.43524	299
373.45584	298
373.47641	302
373.49701	298
373.51761	303
373.53821	305
373.55881	302
373.57941	300
373.59998	303
373.62057	302
373.64117	296
373.66177	297
373.68234	298
373.70294	306
373.72354	301
373.74414	303
373.76471	304
373.78531	298
373.80591	304
373.82651	297
373.84708	299
373.86768	301
373.88828	299
373.90884	305
373.92944	301
373.95004	303
373.97061	304
373.99121	303
374.01181	301
374.03238	303
374.05298	301
374.07358	296
374.09415	302
374.11475	299
374.13531	302
374.15591	299
374.17651	305
374.19708	300
374.21768	303
374.23825	302
374.25885	298
374.27942	302
374.30002	299
374.32059	298
374.34119	301
374.36176	301
374.38235	298
374.40292	302
374.42352	297
374.44409	299
374.46469	297
374.48526	300
374.50586	299
374.52643	297
374.54703	304
374.5676	293
374.58817	299
374.60876	298
374.62933	299
374.64993	302
374.6705	302
374.69107	300
374.71167	298
374.73224	297
374.75284	303
374.77341	300
374.79398	296
374.81458	300
374.83514	301
374.85571	302
374.87631	298
374.89688	295
374.91745	301
374.93802	299
374.95862	300
374.97919	301
374.99976	300
375.02032	300
375.04092	303
375.06149	300
375.08206	300
375.10263	298
375.12323	298
375.1438	303
375.16437	302
375.18494	294
375.20551	302
375.2261	306
375.24667	299
375.26724	307
375.28781	303
375.30838	302
375.32895	303
375.34952	304
375.37012	305
375.39069	298
375.41125	298
375.43182	301
375.45239	301
375.47296	297
375.49353	298
375.5141	298
375.53467	308
375.55524	294
375.57581	302
375.59637	301
375.61694	299
375.63751	303
375.65808	303
375.67865	298
375.69922	300
375.71979	305
375.74036	302
375.76093	302
375.78149	298
375.80206	299
375.82263	293
375.8432	305
375.86377	306
375.88434	300
375.90491	298
375.92548	306
375.94604	304
375.96661	298
375.98715	304
376.00772	297
376.02829	295
376.04886	302
376.06943	302
376.09	303
376.11057	300
376.1311	301
376.15167	303
376.17224	306
376.19281	296
376.21338	303
376.23392	297
376.25449	302
376.27505	302
376.29562	300
376.31616	299
376.33673	299
376.3573	297
376.37787	303
376.39841	303
376.41898	301
376.43954	298
376.46008	304
376.48065	300
376.50122	295
376.52176	308
376.54233	301
376.5629	299
376.58344	302
376.604	300
376.62457	301
376.64511	298
376.66568	300
376.68622	302
376.70679	307
376.72736	301
376.74789	311
376.76846	299
376.789	307
376.80957	303
376.83014	294
376.85068	295
376.87125	297
376.89178	303
376.91235	299
376.93289	297
376.95346	300
376.974	299
376.99457	306
377.01511	308
377.03568	298
377.05621	306
377.07675	298
377.09732	297
377.11786	300
377.13843	308
377.15897	296
377.17953	300
377.20007	304
377.22061	299
377.24118	301
377.26172	305
377.28229	299
377.30283	302
377.32336	293
377.34393	303
377.36447	299
377.38501	295
377.40558	301
377.42612	302
377.44666	298
377.46719	301
377.48776	301
377.5083	303
377.52884	296
377.54941	304
377.56995	303
377.59048	299
377.61102	307
377.63159	296
377.65213	306
377.67267	305
377.69321	299
377.71375	300
377.73431	296
377.75485	304
377.77539	302
377.79593	301
377.81647	306
377.83701	299
377.85757	288
377.87811	301
377.89865	299
377.91919	302
377.93973	295
377.96027	302
377.9808	303
378.00134	302
378.02188	299
378.04242	301
378.06299	309
378.08353	301
378.10406	299
378.1246	301
378.14514	301
378.16568	301
378.18622	301
378.20676	301
378.22729	297
378.24783	302
378.26837	301
378.28891	298
378.30945	300
378.32999	305
378.35049	299
378.37103	303
378.39157	298
378.41211	303
378.43265	299
378.45319	302
378.47372	299
378.49426	296
378.5148	301
378.53534	305
378.55585	300
378.57639	291
378.59692	310
378.61746	305
378.638	303
378.65854	303
378.67905	304
378.69958	302
378.72012	298
378.74066	302
378.7612	308
378.78171	290
378.80225	302
378.82278	301
378.84332	303
378.86383	304
378.88437	303
378.90491	306
378.92545	303
378.94595	299
378.96649	302
378.98703	296
379.00754	301
379.02808	303
379.04861	301
379.06912	295
379.08966	297
379.1102	301
379.13071	302
379.15125	300
379.17178	303
379.19229	296
379.21283	303
379.23334	301
379.25388	307
379.27438	304
379.29492	303
379.31546	299
379.33597	309
379.35651	304
379.37701	296
379.39755	303
379.41806	302
379.4386	303
379.45911	299
379.47964	299
379.50015	299
379.52069	308
379.5412	297
379.56174	295
379.58224	300
379.60278	297
379.62329	297
379.6438	302
379.66434	298
379.68484	296
379.70538	304
379.72589	299
379.7464	302
379.76694	305
379.78745	295
379.80795	300
379.82849	296
379.849	301
379.86954	302
379.89005	299
379.91055	301
379.93106	296
379.9516	299
379.97211	310
379.99261	302
380.01315	302
380.03366	296
380.05417	304
380.07468	301
380.09521	299
380.11572	303
380.13623	302
380.15674	300
380.17728	305
380.19778	301
380.21829	302
380.2388	304
380.25931	307
380.27982	307
380.30035	304
380.32086	302
380.34137	299
380.36188	305
380.38239	303
380.40289	298
380.4234	302
380.44391	301
380.46445	306
380.48495	298
380.50546	302
380.52597	298
380.54648	299
380.56699	305
380.58749	297
380.608	300
380.62851	308
380.64902	299
380.66953	301
380.69003	298
380.71054	302
380.73105	304
380.75156	302
380.77206	296
380.79257	297
380.81308	300
380.83359	301
380.8541	299
380.8746	300
380.89511	298
380.91559	295
380.9361	301
380.9566	298
380.97711	302
380.99762	304
381.01813	306
381.03864	300
381.05914	301
381.07962	299
381.10013	299
381.12064	304
381.14114	295
381.16165	306
381.18216	303
381.20264	301
381.22314	299
381.24365	296
381.26416	296
381.28464	302
381.30515	298
381.32565	300
381.34616	303
381.36664	296
381.38715	298
381.40765	305
381.42813	305
381.44864	305
381.46915	301
381.48962	304
381.51013	297
381.53064	303
381.55112	301
381.57162	307
381.59213	298
381.61261	298
381.63312	298
381.65363	297
381.6741	305
381.69461	290
381.71509	307
381.7356	301
381.75607	302
381.77658	293
381.79709	305
381.81757	298
381.83807	292
381.85855	302
381.87906	298
381.89954	307
381.92004	304
381.94052	301
381.96103	303
381.98151	304
382.00201	303
382.02249	298
382.04297	297
382.06348	303
382.08395	304
382.10446	306
382.12494	297
382.14545	297
382.16592	306
382.1864	303
382.20691	298
382.22739	301
382.24786	306
382.26837	299
382.28885	296
382.30933	296
382.32983	298
382.35031	300
382.37079	300
382.3913	296
382.41177	306
382.43225	297
382.45276	295
382.47324	303
382.49371	299
382.51419	303
382.5347	304
382.55518	300
382.57565	297
382.59613	299
382.61661	305
382.63712	296
382.65759	300
382.67807	307
382.69855	299
382.71902	298
382.7395	303
382.76001	304
382.78049	298
382.80096	299
382.82144	296
382.84192	304
382.8624	304
382.88287	301
382.90335	292
382.92383	301
382.94434	304
382.96481	295
382.98529	300
383.00577	303
383.02625	299
383.04672	298
383.0672	298
383.08768	300
383.10815	298
383.12863	299
383.14911	302
383.16959	302
383.19006	296
383.21054	305
383.23102	295
383.2515	300
383.27197	297
383.29242	298
383.3129	303
383.33337	300
383.35385	305
383.37433	299
383.39481	301
383.41528	302
383.43576	306
383.45624	308
383.47668	304
383.49716	303
383.51764	302
383.53812	298
383.55859	301
383.57904	298
383.59952	298
383.62	302
383.64047	300
383.66095	295
383.6814	299
383.70187	299
383.72235	301
383.74283	300
383.76328	301
383.78375	297
383.80423	301
383.82468	301
383.84515	305
383.86563	301
383.88611	300
383.90656	293
383.92703	295
383.94748	300
383.96796	291
383.98843	303
384.00888	303
384.02936	301
384.04984	297
384.07028	303
384.09076	302
384.11121	304
384.13168	306
384.15216	301
384.17261	298
384.19308	295
384.21353	297
384.23401	301
384.25446	300
384.27493	301
384.29538	296
384.31586	295
384.3363	303
384.35678	302
384.37723	295
384.39771	300
384.41815	295
384.4386	305
384.45908	297
384.47952	300
384.5	296
384.52045	302
384.54092	300
384.56137	299
384.58182	300
384.60229	300
384.62274	302
384.64319	300
384.66367	306
384.68411	299
384.70456	302
384.72504	304
384.74548	297
384.76593	299
384.78641	300
384.80685	303
384.8273	306
384.84778	300
384.86823	299
384.88867	300
384.90912	299
384.9296	300
384.95004	297
384.97049	298
384.99094	304
385.01138	302
385.03186	299
385.05231	298
385.07275	302
385.0932	306
385.11365	306
385.13409	299
385.15457	300
385.17502	306
385.19547	300
385.21591	304
385.23636	300
385.25681	298
385.27725	302
385.2977	297
385.31815	300
385.33859	304
385.35904	299
385.37949	297
385.39996	303
385.42041	303
385.44086	305
385.4613	300
385.48175	300
385.5022	299
385.52264	301
385.54309	297
385.56351	297
385.58395	303
385.6044	304
385.62485	300
385.64529	299
385.66574	302
385.68619	304
385.70663	300
385.72708	298
385.74753	298
385.76797	310
385.78842	300
385.80884	297
385.82928	299
385.84973	305
385.87018	304
385.89063	303
385.91107	303
385.93149	298
385.95193	302
385.97238	297
385.99283	302
386.01328	296
386.03369	300
386.05414	301
386.07458	297
386.09503	304
386.11545	298
386.13589	301
386.15634	298
386.17676	301
386.1972	299
386.21765	297
386.23807	296
386.25851	297
386.27896	302
386.29938	300
386.31982	300
386.34027	296
386.36069	311
386.38113	296
386.40158	313
386.422	307
386.44244	304
386.46286	304
386.48331	310
386.50372	301
386.52417	301
386.54462	304
386.56503	300
386.58548	300
386.6059	308
386.62634	299
386.64676	299
386.66721	298
386.68762	295
386.70807	300
386.72849	300
386.7489	303
386.76935	293
386.78976	303
386.81021	303
386.83063	302
386.85107	305
386.87149	298
386.89191	299
386.91235	299
386.93277	297
386.95322	300
386.97363	298
386.99405	307
387.0145	301
387.03491	298
387.05533	300
387.07578	303
387.09619	299
387.11661	298
387.13702	305
387.15747	298
387.17789	301
387.1983	306
387.21875	302
387.23917	306
387.25958	302
387.28	304
387.30042	303
387.32086	298
387.34128	301
387.36169	302
387.38211	301
387.40253	296
387.42297	304
387.44339	297
387.46381	301
387.48422	292
387.50464	302
387.52505	297
387.54547	307
387.56589	306
387.58633	299
387.60675	298
387.62717	296
387.64758	304
387.668	308
387.68842	303
387.70883	302
387.72925	302
387.74966	308
387.77008	300
387.7905	308
387.81091	293
387.83133	305
387.85175	302
387.87216	295
387.89258	297
387.91299	304
387.93341	303
387.95383	303
387.97424	297
387.99466	305
388.01505	300
388.03546	303
388.05588	301
388.07629	299
388.09671	296
388.11713	297
388.13754	298
388.15796	303
388.17834	307
388.19876	295
388.21918	301
388.23959	301
388.26001	308
388.2804	299
388.30081	294
388.32123	297
388.34164	302
388.36206	298
388.38245	298
388.40286	303
388.42328	298
388.44366	299
388.46408	305
388.4845	300
388.50491	298
388.5253	304
388.54572	303
388.56613	302
388.58652	303
388.60693	304
388.62735	305
388.64774	301
388.66815	298
388.68854	294
388.70895	302
388.72937	305
388.74976	302
388.77017	306
388.79056	307
388.81097	303
388.83136	298
388.85178	303
388.87219	301
388.89258	303
388.91299	303
388.93338	304
388.9538	299
388.97418	306
388.9946	301
389.01498	302
389.03537	305
389.05579	300
389.07617	295
389.09659	304
389.11697	304
389.13739	301
389.15778	297
389.17816	306
389.19858	298
389.21896	303
389.23938	299
389.25977	297
389.28015	300
389.30057	303
389.32095	299
389.34134	294
389.36176	301
389.38214	302
389.40253	305
389.42291	302
389.44333	305
389.46371	295
389.4841	298
389.50452	299
389.5249	296
389.54529	295
389.56567	303
389.58606	298
389.60648	298
389.62686	306
389.64725	302
389.66763	303
389.68802	303
389.70844	300
389.72882	295
389.74921	301
389.76959	295
389.78998	307
389.81036	302
389.83075	303
389.85114	302
389.87155	301
389.89194	297
389.91232	310
389.93271	301
389.95309	295
389.97348	302
389.99387	308
390.01425	298
390.03464	299
390.05502	295
390.07541	305
390.09579	303
390.11618	295
390.13657	298
390.15695	304
390.17734	304
390.19772	294
390.21811	301
390.23849	300
390.25888	297
390.27924	302
390.29962	297
390.32001	303
390.34039	298
390.36078	303
390.38116	293
390.40155	301
390.42194	295
390.44229	306
390.46268	299
390.48306	298
390.50345	300
390.52383	304
390.54419	299
390.56458	303
390.58496	298
390.60535	305
390.62573	302
390.64609	304
390.66647	303
390.68686	309
390.70721	307
390.7276	298
390.74799	306
390.76837	302
390.78873	299
390.80911	302
390.8295	295
390.84985	300
390.87024	305
390.89063	300
390.91098	298
390.93137	299
390.95172	303
390.97211	298
390.99249	301
391.01285	303
391.03323	302
391.05359	301
391.07397	302
391.09433	302
391.11472	301
391.13507	304
391.15546	297
391.17581	306
391.1962	299
391.21655	300
391.23694	298
391.25729	300
391.27768	301
391.29803	299
391.31842	296
391.33878	307
391.35916	296
391.37952	300
391.39987	301
391.42026	306
391.44061	299
391.461	301
391.48135	298
391.50171	293
391.52209	302
391.54245	298
391.56281	297
391.58319	303
391.60355	301
391.6239	299
391.64429	303
391.66464	304
391.685	299
391.70535	300
391.72574	295
391.74609	301
391.76645	303
391.7868	306
391.80719	298
391.82755	303
391.8479	303
391.86826	303
391.88864	301
391.909	304
391.92935	298
391.94971	298
391.97006	300
391.99042	297
392.01077	302
392.03116	303
392.05151	300
392.07187	297
392.09222	300
392.11258	304
392.13293	298
392.15329	303
392.17365	305
392.194	295
392.21436	301
392.23471	302
392.25507	297
392.27542	305
392.29578	297
392.31613	300
392.33649	303
392.35684	302
392.3772	301
392.39755	301
392.41791	298
392.43826	305
392.45862	300
392.47897	305
392.49933	303
392.51968	305
392.54004	299
392.56039	302
392.58072	299
392.60107	299
392.62143	300
392.64178	301
392.66214	308
392.6825	298
392.70285	294
392.72318	298
392.74353	302
392.76389	302
392.78424	300
392.80457	299
392.82492	302
392.84528	300
392.86563	302
392.88596	299
392.90631	300
392.92667	300
392.94702	299
392.96735	303
392.9877	306
393.00806	298
393.02838	304
393.04874	306
393.06909	303
393.08942	298
393.10977	301
393.13013	298
393.15045	305
393.17081	306
393.19113	295
393.21149	298
393.23184	298
393.25217	308
393.27252	303
393.29285	303
393.3132	300
393.33353	301
393.35388	297
393.37421	300
393.39456	300
393.41489	308
393.43524	298
393.45557	300
393.47592	301
393.49625	296
393.5166	307
393.53693	303
393.55728	302
393.57761	297
393.59793	299
393.61829	298
393.63861	307
393.65897	299
393.67929	302
393.69962	300
393.71997	307
393.7403	299
393.76062	300
393.78098	298
393.8013	303
393.82162	295
393.84198	304
393.8623	300
393.88263	297
393.90295	300
393.92331	305
393.94363	301
393.96396	300
393.98428	294
394.00464	303
394.02496	308
394.04529	291
394.06561	302
394.08594	297
394.10629	301
394.12662	300
394.14694	301
394.16727	301
394.18759	298
394.20792	309
394.22827	299
394.2486	304
394.26892	302
394.28925	303
394.30957	300
394.3299	301
394.35022	297
394.37054	302
394.39087	305
394.41119	301
394.43152	306
394.45184	304
394.47217	305
394.49249	297
394.51282	302
394.53314	302
394.55347	295
394.57379	304
394.59412	297
394.61444	304
394.63477	294
394.65509	299
394.67542	300
394.69574	295
394.71606	299
394.73639	307
394.75668	300
394.77701	292
394.79733	301
394.81766	308
394.83798	302
394.85831	300
394.8786	299
394.89893	300
394.91925	301
394.93958	301
394.9599	297
394.98019	300
395.00052	300
395.02084	304
395.04117	303
395.06146	303
395.08179	295
395.10211	297
395.12244	302
395.14273	304
395.16306	300
395.18338	304
395.20367	303
395.224	295
395.24432	300
395.26462	301
395.28494	303
395.30527	300
395.32556	305
395.34589	301
395.36618	301
395.38651	298
395.40683	294
395.42712	297
395.44745	298
395.46774	300
395.48807	302
395.50836	299
395.52869	304
395.54898	303
395.56931	302
395.5896	302
395.60992	303
395.63022	304
395.65054	304
395.67084	297
395.69116	304
395.71146	302
395.73175	302
395.75208	300
395.77237	302
395.79269	302
395.81299	305
395.83328	299
395.85361	303
395.8739	303
395.89423	301
395.91452	298
395.93481	305
395.95514	299
395.97543	305
395.99573	300
396.01602	303
396.03635	300
396.05664	306
396.07693	298
396.09726	301
396.11755	301
396.13785	295
396.15814	298
396.17844	306
396.19876	304
396.21906	303
396.23935	303
396.25964	302
396.27994	302
396.30026	293
396.32056	300
396.34085	307
396.36115	303
396.38144	303
396.40173	302
396.42203	305
396.44232	303
396.46262	305
396.48294	295
396.50323	308
396.52353	297
396.54382	302
396.56412	302
396.58441	303
396.60471	292
396.625	304
396.64529	297
396.66559	305
396.68588	303
396.70618	302
396.72647	301
396.74677	300
396.76706	304
396.78735	300
396.80762	298
396.82791	306
396.84821	296
396.8685	301
396.88879	302
396.90909	305
396.92938	300
396.94968	300
396.96994	297
396.99023	304
397.01053	303
397.03082	299
397.05112	294
397.07141	306
397.09167	297
397.11197	301
397.13226	299
397.15256	298
397.17282	302
397.19312	301
397.21341	301
397.2337	304
397.25397	306
397.27426	303
397.29456	301
397.31482	306
397.33511	303
397.35541	298
397.37567	296
397.39597	303
397.41626	300
397.43652	300
397.45682	301
397.47708	304
397.49738	303
397.51767	295
397.53793	302
397.55823	305
397.57849	298
397.59879	300
397.61905	299
397.63934	304
397.65961	305
397.6799	303
397.70016	301
397.72046	302
397.74072	302
397.76102	296
397.78128	303
397.80157	298
397.82184	302
397.84213	298
397.8624	302
397.88269	297
397.90295	299
397.92322	299
397.94351	301
397.96378	306
397.98404	298
398.00433	307
398.0246	298
398.04489	300
398.06516	297
398.08542	295
398.10568	298
398.12598	299
398.14624	302
398.1665	297
398.1868	301
398.20706	302
398.22733	302
398.24759	306
398.26788	297
398.28815	303
398.30841	299
398.32867	308
398.34894	299
398.36923	305
398.3895	299
398.40976	302
398.43002	301
398.45029	297
398.47055	301
398.49081	298
398.51111	305
398.53137	298
398.55164	301
398.5719	299
398.59216	306
398.61243	297
398.63269	302
398.65295	299
398.67322	301
398.69348	302
398.71375	293
398.73401	300
398.75427	304
398.77454	305
398.7948	304
398.81506	296
398.83533	295
398.85559	303
398.87585	301
398.89612	301
398.91638	299
398.93665	309
398.95691	306
398.97717	304
398.99741	301
399.01767	297
399.03793	305
399.0582	293
399.07846	306
399.09872	299
399.11899	298
399.13922	293
399.15948	298
399.17975	305
399.20001	301
399.22025	299
399.24051	303
399.26077	302
399.28104	302
399.3013	304
399.32153	302
399.3418	303
399.36206	295
399.38229	303
399.40256	303
399.42282	297
399.44305	296
399.46332	302
399.48358	300
399.50381	302
399.52408	299
399.54434	298
399.56458	297
399.58484	298
399.60507	301
399.62534	302
399.6456	301
399.66583	300
399.6861	298
399.70633	300
399.72659	301
399.74683	309
399.76709	297
399.78732	297
399.80759	294
399.82782	295
399.84808	302
399.86832	304
399.88858	297
399.90881	298
399.92905	304
399.94931	304
399.96954	301
399.98981	296
400.01004	298
400.0303	301
400.05054	301
400.07077	304
400.09103	302
400.11127	300
400.1315	300
400.15176	295
400.172	293
400.19223	302
400.21249	300
400.23273	300
400.25296	299
400.27319	299
400.29346	301
400.31369	298
400.33392	302
400.35416	303
400.37442	302
400.39465	297
400.41489	301
400.43512	301
400.45535	299
400.47559	301
400.49585	300
400.51608	301
400.53632	305
400.55655	300
400.57678	305
400.59702	298
400.61725	300
400.63751	299
400.65775	308
400.67798	298
400.69821	301
400.71844	300
400.73868	299
400.75891	304
400.77914	299
400.79938	298
400.81961	298
400.83984	296
400.86008	296
400.88031	306
400.90054	298
400.92078	301
400.94101	299
400.96124	302
400.98148	302
401.00168	299
401.02191	298
401.04214	302
401.06238	297
401.08261	303
401.10284	300
401.12308	297
401.14331	294
401.16351	297
401.18375	303
401.20398	302
401.22421	300
401.24445	295
401.26465	299
401.28488	307
401.30511	307
401.32535	303
401.34555	299
401.36578	297
401.38602	301
401.40625	300
401.42645	301
401.44669	299
401.46692	300
401.48712	305
401.50735	303
401.52759	299
401.54779	300
401.56802	300
401.58826	297
401.60846	303
401.62869	297
401.6489	300
401.66913	308
401.68936	299
401.70956	297
401.7298	307
401.75	298
401.77023	297
401.79044	302
401.81067	312
401.83087	303
401.8511	298
401.87131	297
401.89154	305
401.91174	308
401.93198	299
401.95218	305
401.97241	298
401.99261	305
402.01285	298
402.03305	306
402.05325	300
402.07349	302
402.09369	300
402.11389	297
402.13412	302
402.15433	298
402.17456	302
402.19476	297
402.21497	295
402.23517	298
402.2554	303
402.2756	304
402.29581	297
402.31604	301
402.33624	303
402.35645	303
402.37665	305
402.39688	299
402.41708	303
402.43729	298
402.45749	306
402.47769	305
402.49792	302
402.51813	297
402.53833	301
402.55853	300
402.57874	302
402.59894	299
402.61914	296
402.63937	303
402.65958	306
402.67978	298
402.69998	299
402.72018	307
402.74039	306
402.76059	301
402.78079	304
402.80099	295
402.8212	299
402.8414	299
402.8616	304
402.88181	298
402.90201	308
402.92221	299
402.94241	296
402.96262	303
