Date and Time:                Sat Jan 28 15:04:22.000 2023
279.92853	1184
279.94968	1192
279.97083	1193
279.99197	1185
280.01309	1183
280.03424	1215
280.05539	1194
280.07654	1196
280.09769	1202
280.1188	1199
280.13995	1207
280.1611	1205
280.18225	1200
280.20337	1194
280.22452	1197
280.24567	1206
280.26682	1205
280.28793	1210
280.30908	1210
280.33023	1206
280.35135	1212
280.3725	1191
280.39365	1206
280.41476	1207
280.43591	1204
280.45706	1213
280.47821	1201
280.49933	1213
280.52048	1207
280.5416	1204
280.56274	1210
280.58389	1200
280.60501	1227
280.62616	1208
280.64731	1215
280.66843	1214
280.68958	1218
280.71069	1220
280.73184	1231
280.75299	1230
280.77411	1204
280.79526	1205
280.81638	1217
280.83752	1220
280.85864	1221
280.87979	1227
280.90094	1227
280.92206	1232
280.94321	1235
280.96432	1233
280.98547	1226
281.00659	1231
281.02774	1239
281.04886	1233
281.07001	1244
281.09113	1236
281.11227	1237
281.13339	1259
281.15454	1233
281.17566	1243
281.19678	1246
281.21793	1245
281.23904	1246
281.26019	1241
281.28131	1248
281.30246	1257
281.32358	1264
281.3447	1251
281.36584	1254
281.38696	1248
281.40811	1263
281.42923	1254
281.45035	1251
281.4715	1249
281.49261	1256
281.51373	1259
281.53488	1249
281.556	1243
281.57712	1278
281.59827	1263
281.61938	1270
281.6405	1262
281.66165	1278
281.68277	1274
281.70389	1262
281.72504	1268
281.74615	1275
281.76727	1268
281.78839	1263
281.80954	1269
281.83066	1275
281.85178	1280
281.87289	1281
281.89404	1288
281.91516	1269
281.93628	1284
281.9574	1280
281.97855	1288
281.99966	1291
282.02078	1273
282.0419	1262
282.06302	1288
282.08417	1273
282.10529	1293
282.1264	1306
282.14752	1297
282.16864	1289
282.18976	1300
282.21091	1299
282.23203	1299
282.25314	1292
282.27426	1298
282.29538	1291
282.3165	1301
282.33762	1314
282.35873	1314
282.37985	1320
282.401	1319
282.42212	1305
282.44324	1311
282.46436	1321
282.48547	1309
282.50659	1307
282.52771	1325
282.54883	1320
282.56995	1339
282.59106	1334
282.61218	1333
282.6333	1316
282.65442	1333
282.67554	1337
282.69666	1329
282.71777	1338
282.73889	1335
282.76001	1346
282.78113	1329
282.80225	1335
282.82336	1348
282.84448	1343
282.8656	1347
282.88672	1341
282.90784	1360
282.92896	1337
282.95004	1355
282.97116	1367
282.99228	1369
283.0134	1365
283.03452	1380
283.05563	1371
283.07675	1373
283.09787	1375
283.11899	1364
283.14008	1374
283.16119	1374
283.18231	1392
283.20343	1385
283.22455	1376
283.24567	1378
283.26675	1375
283.28787	1393
283.30899	1383
283.33011	1400
283.35123	1408
283.37231	1406
283.39343	1403
283.41455	1403
283.43567	1404
283.45679	1397
283.47787	1432
283.49899	1411
283.52011	1431
283.5412	1430
283.56232	1429
283.58344	1435
283.60455	1455
283.62564	1442
283.64676	1439
283.66788	1461
283.68896	1457
283.71008	1464
283.7312	1465
283.75229	1495
283.77341	1478
283.79453	1503
283.81561	1499
283.83673	1513
283.85785	1523
283.87894	1536
283.90005	1556
283.92117	1555
283.94226	1575
283.96338	1597
283.98447	1633
284.00558	1631
284.0267	1653
284.04779	1684
284.06891	1685
284.09	1729
284.11111	1778
284.1322	1810
284.15332	1838
284.17441	1893
284.19553	1942
284.21664	2028
284.23773	2087
284.25885	2170
284.27994	2252
284.30106	2352
284.32214	2492
284.34326	2592
284.36435	2740
284.38544	2866
284.40656	3064
284.42764	3246
284.44876	3466
284.46985	3682
284.49097	3939
284.51205	4243
284.53317	4607
284.55426	4907
284.57535	5305
284.59647	5675
284.61755	6090
284.63867	6572
284.65976	7037
284.68085	7558
284.70197	8093
284.72305	8666
284.74414	9264
284.76526	9982
284.78635	10642
284.80743	11330
284.82855	12002
284.84964	12656
284.87073	13341
284.89185	14125
284.91293	14866
284.93402	15627
284.95514	16473
284.97623	17238
284.99731	17963
285.01843	18832
285.03952	19764
285.06061	20469
285.0817	21297
285.10281	22043
285.1239	22934
285.14499	23737
285.16608	24747
285.18716	25622
285.20828	26537
285.22937	27336
285.25046	28236
285.27155	29054
285.29263	30051
285.31375	30981
285.33484	32086
285.35593	33492
285.37701	34700
285.3981	35938
285.41919	37423
285.44031	38943
285.4614	40687
285.48248	42567
285.50357	44881
285.52466	48153
285.54575	49248
285.56683	49714
285.58792	50075
285.60901	50350
285.6301	50579
285.65121	50770
285.6723	50949
285.69339	51102
285.71448	51244
285.73557	51368
285.75665	51460
285.77774	51559
285.79883	51672
285.81992	51738
285.841	51822
285.86209	51892
285.88318	51949
285.90427	52036
285.92535	52092
285.94644	52146
285.96753	52182
285.98862	52236
286.0097	52267
286.03079	52321
286.05188	52357
286.07297	52396
286.09406	52426
286.11511	52477
286.1362	52491
286.15729	52525
286.17838	52562
286.19946	52584
286.22055	52607
286.24164	52641
286.26273	52657
286.28381	52668
286.30487	52691
286.32596	52726
286.34705	52738
286.36813	52754
286.38922	52779
286.41031	52786
286.4314	52806
286.45245	52817
286.47354	52830
286.49463	52841
286.51572	52853
286.5368	52852
286.55786	52862
286.57895	52862
286.60004	52863
286.62112	52863
286.64218	52857
286.66327	52848
286.68436	52837
286.70544	52808
286.7265	52790
286.74759	52744
286.76868	52679
286.78973	52617
286.81082	52519
286.83191	52394
286.853	52254
286.87405	52035
286.89514	51737
286.91623	51246
286.93729	50239
286.95837	32544
286.97946	31813
287.00052	31520
287.02161	31483
287.04266	31446
287.06375	31522
287.08484	31271
287.1059	31361
287.12698	31571
287.14804	31544
287.16913	31569
287.19022	31789
287.21127	31674
287.23236	31540
287.25342	31358
287.27451	31264
287.29556	31339
287.31665	31208
287.33771	31163
287.3588	31313
287.37988	31408
287.40094	31439
287.42203	31293
287.44308	31271
287.46417	31248
287.48523	31266
287.50629	31459
287.52737	31641
287.54843	31896
287.56952	31940
287.59058	31977
287.61166	32136
287.63272	32130
287.65381	32190
287.67487	32135
287.69592	32320
287.71701	32301
287.73807	32431
287.75916	32494
287.78021	32536
287.80127	32454
287.82236	32511
287.84341	32508
287.8645	32705
287.88556	33026
287.90662	32990
287.9277	33003
287.94876	32910
287.96982	32785
287.99091	32843
288.01196	32814
288.03302	32830
288.05408	32785
288.07516	32959
288.09622	32600
288.11728	32227
288.13837	32103
288.15942	31896
288.18048	31700
288.20154	31524
288.22263	31326
288.24368	30981
288.26474	30512
288.2858	30191
288.30688	29975
288.32794	29723
288.349	29342
288.37006	29031
288.39111	28791
288.41217	28436
288.43326	28239
288.45432	27944
288.47537	27628
288.49643	27310
288.51749	27035
288.53854	26813
288.55963	26639
288.58069	26271
288.60175	25906
288.6228	25607
288.64386	25211
288.66492	24892
288.68597	24363
288.70703	24142
288.72809	23900
288.74915	23536
288.77023	23292
288.79129	23153
288.81235	23069
288.8334	22924
288.85446	22596
288.87552	22505
288.89658	22309
288.91763	22072
288.93869	21873
288.95975	21725
288.9808	21721
289.00186	21515
289.02292	21269
289.04398	21277
289.06503	21250
289.08609	21047
289.10715	20897
289.1282	20753
289.14923	20614
289.17029	20467
289.19135	20215
289.2124	20127
289.23346	19939
289.25452	19862
289.27557	19779
289.29663	19769
289.31769	19761
289.33875	19808
289.35977	19632
289.38083	19408
289.40189	19327
289.42294	19287
289.444	19171
289.46506	19027
289.48611	18960
289.50714	18787
289.5282	18642
289.54926	18494
289.57031	18338
289.59137	18196
289.6124	17999
289.63345	17775
289.65451	17688
289.67557	17479
289.69659	17333
289.71765	17139
289.73871	16962
289.75977	16750
289.78079	16544
289.80185	16254
289.82291	16023
289.84396	15744
289.86499	15457
289.88605	15199
289.9071	15016
289.92813	14775
289.94919	14479
289.97025	14297
289.99127	14075
290.01233	13790
290.03339	13477
290.05441	13193
290.07547	12914
290.09653	12713
290.11755	12426
290.13861	12231
290.15964	11983
290.18069	11756
290.20175	11481
290.22278	11230
290.24384	10998
290.26486	10716
290.28592	10403
290.30695	10109
290.328	9832
290.34903	9615
290.37009	9316
290.39114	9124
290.41217	8798
290.43323	8507
290.45425	8252
290.47531	8017
290.49634	7841
290.5174	7682
290.53842	7377
290.55948	7212
290.58051	7001
290.60153	6799
290.62259	6631
290.64362	6436
290.66467	6326
290.6857	6125
290.70676	5906
290.72778	5734
290.74881	5543
290.76987	5425
290.79089	5239
290.81195	5085
290.83298	4937
290.854	4772
290.87506	4680
290.89609	4508
290.91711	4410
290.93817	4268
290.9592	4144
290.98022	4053
291.00128	3916
291.02231	3830
291.04333	3750
291.06439	3667
291.08542	3585
291.10645	3432
291.1275	3250
291.14853	3035
291.16956	2833
291.19058	2654
291.21164	2491
291.23267	2368
291.25369	2266
291.27472	2197
291.29578	2150
291.3168	2095
291.33783	2063
291.35886	2061
291.37988	2044
291.40094	2025
291.42197	1998
291.44299	2014
291.46402	1975
291.48505	1991
291.50607	1997
291.5271	1964
291.54816	1964
291.56918	1938
291.59021	1950
291.61124	1938
291.63226	1944
291.65329	1932
291.67432	1923
291.69534	1928
291.71637	1923
291.73743	1932
291.75845	1949
291.77948	1909
291.80051	1908
291.82153	1931
291.84256	1911
291.86359	1905
291.88461	1912
291.90564	1910
291.92667	1921
291.94769	1917
291.96872	1909
291.98975	1899
292.01077	1900
292.0318	1886
292.05283	1904
292.07385	1895
292.09488	1892
292.11591	1877
292.13693	1900
292.15793	1862
292.17896	1873
292.19998	1834
292.22101	1854
292.24203	1829
292.26306	1845
292.28409	1847
292.30511	1831
292.32614	1853
292.34717	1848
292.36816	1836
292.38919	1843
292.41022	1863
292.43124	1849
292.45227	1841
292.4733	1846
292.49429	1844
292.51532	1838
292.53635	1853
292.55737	1834
292.5784	1837
292.5994	1845
292.62042	1831
292.64145	1839
292.66248	1839
292.68347	1813
292.7045	1828
292.72552	1810
292.74655	1816
292.76755	1841
292.78857	1822
292.8096	1836
292.8306	1807
292.85162	1844
292.87265	1828
292.89368	1822
292.91467	1824
292.9357	1822
292.9567	1819
292.97772	1811
292.99875	1810
293.01974	1805
293.04077	1831
293.0618	1794
293.08279	1812
293.10382	1815
293.12482	1806
293.14584	1831
293.16687	1829
293.18787	1842
293.20889	1821
293.22989	1816
293.25092	1808
293.27191	1819
293.29294	1835
293.31396	1813
293.33496	1823
293.35599	1836
293.37698	1826
293.39801	1832
293.41901	1822
293.44003	1848
293.46103	1826
293.48206	1840
293.50305	1821
293.52405	1830
293.54507	1822
293.56607	1843
293.5871	1830
293.60809	1842
293.62912	1829
293.65012	1834
293.67114	1839
293.69214	1823
293.71313	1824
293.73416	1829
293.75516	1818
293.77615	1841
293.79718	1826
293.81818	1849
293.8392	1853
293.8602	1861
293.8812	1832
293.90222	1846
293.92322	1841
293.94421	1831
293.96521	1843
293.98624	1840
294.00723	1845
294.02823	1842
294.04926	1819
294.07025	1843
294.09125	1846
294.11224	1861
294.13327	1870
294.15427	1865
294.17526	1851
294.19626	1861
294.21729	1835
294.23828	1833
294.25928	1866
294.28027	1856
294.30127	1862
294.3223	1858
294.34329	1851
294.36429	1876
294.38528	1857
294.40628	1841
294.42728	1857
294.4483	1850
294.4693	1848
294.4903	1860
294.51129	1873
294.53229	1860
294.55328	1873
294.57428	1860
294.59528	1877
294.61627	1861
294.63727	1848
294.65829	1852
294.67929	1852
294.70029	1868
294.72128	1851
294.74228	1849
294.76328	1873
294.78427	1876
294.80527	1864
294.82626	1853
294.84726	1858
294.86826	1853
294.88925	1873
294.91025	1858
294.93124	1859
294.95224	1852
294.97324	1852
294.99423	1875
295.01523	1864
295.03619	1867
295.05719	1859
295.07819	1869
295.09918	1850
295.12018	1863
295.14117	1839
295.16217	1855
295.18317	1856
295.20416	1846
295.22516	1849
295.24612	1856
295.26712	1869
295.28812	1883
295.30911	1870
295.33011	1869
295.3511	1860
295.37207	1869
295.39307	1881
295.41406	1996
295.43506	1851
295.45605	1872
295.47702	1863
295.49802	1860
295.51901	1880
295.54001	1874
295.56097	1857
295.58197	1872
295.60297	1862
295.62396	1863
295.64493	1864
295.66592	1847
295.68692	1865
295.70789	1867
295.72888	1872
295.74988	1888
295.77084	1864
295.79184	1888
295.81284	1879
295.8338	1872
295.8548	1868
295.87579	1879
295.89676	1881
295.91776	1870
295.93875	1869
295.95972	1874
295.98071	1883
296.00168	1873
296.02267	1876
296.04367	1875
296.06464	1872
296.08563	1863
296.1066	1864
296.12759	1867
296.14856	1868
296.16956	1889
296.19052	1895
296.21152	1888
296.23248	1885
296.25348	1877
296.27444	1876
296.29544	1860
296.31641	1869
296.3374	1897
296.35837	1863
296.37936	1881
296.40033	1860
296.42133	1883
296.44229	1892
296.46329	1898
296.48425	1894
296.50522	1906
296.52621	1886
296.54718	1885
296.56818	1896
296.58914	1886
296.61011	1881
296.6311	1883
296.65207	1895
296.67303	1892
296.69403	1904
296.715	1885
296.73596	1889
296.75696	1900
296.77792	1886
296.79889	1900
296.81989	1874
296.84085	1888
296.86182	1905
296.88281	1882
296.90378	1878
296.92474	1907
296.94571	1891
296.96671	1905
296.98767	1910
297.00864	1894
297.0296	1880
297.0506	1895
297.07156	1887
297.09253	1892
297.11349	1917
297.13446	1877
297.15546	1907
297.17642	1893
297.19739	1909
297.21835	1894
297.23932	1876
297.26028	1905
297.28125	1875
297.30225	1883
297.32321	1901
297.34418	1893
297.36514	1893
297.38611	1897
297.40707	1890
297.42804	1901
297.44901	1906
297.46997	1915
297.49094	1890
297.5119	1896
297.53287	1911
297.55386	1909
297.57483	1890
297.59579	1896
297.61676	1923
297.63773	1912
297.65869	1913
297.67966	1913
297.70062	1904
297.72159	1899
297.74255	1900
297.76349	1883
297.78445	1906
297.80542	1903
297.82639	1915
297.84735	1916
297.86832	1909
297.88928	1920
297.91025	1898
297.93121	1904
297.95218	1913
297.97314	1898
297.99411	1913
298.01505	1909
298.03601	1905
298.05698	1916
298.07794	1902
298.09891	1910
298.11987	1920
298.14084	1929
298.16177	1933
298.18274	1916
298.2037	1928
298.22467	1936
298.24564	1910
298.26657	1905
298.28754	1925
298.3085	1945
298.32947	1918
298.3504	1949
298.37137	1937
298.39233	1911
298.4133	1970
298.43423	1927
298.4552	1933
298.47617	1929
298.4971	1946
298.51807	1921
298.53903	1945
298.55997	1917
298.58093	1940
298.6019	1931
298.62283	1962
298.6438	1942
298.66476	1929
298.6857	1954
298.70667	1949
298.72763	1940
298.74857	1954
298.76953	1969
298.79047	1964
298.81143	1967
298.83237	1949
298.85333	1959
298.8743	1983
298.89523	1955
298.9162	1969
298.93713	1955
298.9581	1946
298.97903	1938
299	1948
299.02094	1948
299.0419	1961
299.06284	1988
299.0838	1957
299.10474	1979
299.1257	1958
299.14664	1957
299.1676	1956
299.18854	1963
299.2095	1968
299.23044	1949
299.25137	1982
299.27234	1983
299.29327	1980
299.31424	1976
299.33517	1981
299.35611	1974
299.37708	1978
299.39801	1956
299.41895	1972
299.43991	1982
299.46085	1973
299.48178	1985
299.50275	1974
299.52368	1977
299.54462	1991
299.56558	1989
299.58652	1981
299.60745	1991
299.62842	1983
299.64935	1991
299.67029	1991
299.69122	1996
299.71219	1979
299.73312	1998
299.75406	1990
299.77499	1978
299.79596	1992
299.81689	1989
299.83783	1996
299.85876	1998
299.8797	2006
299.90067	2003
299.9216	2015
299.94254	1994
299.96347	1999
299.98441	2036
300.00534	2014
300.02631	2003
300.04724	1999
300.06818	1998
300.08911	2003
300.11005	2018
300.13098	2009
300.15192	2003
300.17285	2018
300.19379	2025
300.21472	2030
300.23566	2028
300.25659	2013
300.27756	2016
300.29849	2022
300.31943	2009
300.34036	2026
300.3613	2017
300.38223	2008
300.40317	2020
300.4241	2023
300.44504	2015
300.46597	2025
300.48691	2025
300.50781	2010
300.52875	2045
300.54968	2033
300.57062	2012
300.59155	2016
300.61249	2019
300.63342	2012
300.65436	2014
300.67529	2019
300.69623	2036
300.71716	2030
300.73807	2027
300.759	2040
300.77994	2024
300.80087	2023
300.82181	2031
300.84274	2025
300.86368	2028
300.88458	2038
300.90552	2038
300.92645	2035
300.94739	2044
300.96832	2049
300.98923	2029
301.01016	2043
301.0311	2038
301.05203	2036
301.07294	2048
301.09387	2015
301.11481	2042
301.13574	2031
301.15665	2043
301.17758	2041
301.19852	2051
301.21942	2060
301.24036	2059
301.26129	2056
301.2822	2027
301.30313	2055
301.32407	2034
301.34497	2058
301.36591	2071
301.38684	2056
301.40775	2069
301.42868	2059
301.44958	2082
301.47052	2067
301.49146	2055
301.51236	2056
301.53329	2064
301.5542	2068
301.57513	2072
301.59607	2082
301.61697	2067
301.63791	2067
301.65881	2068
301.67975	2069
301.70065	2069
301.72159	2085
301.74249	2058
301.76343	2082
301.78433	2066
301.80527	2069
301.82617	2067
301.84711	2071
301.86801	2085
301.88892	2075
301.90985	2087
301.93076	2068
301.95169	2068
301.9726	2073
301.9935	2086
302.01443	2092
302.03534	2073
302.05627	2083
302.07718	2075
302.09808	2098
302.11902	2093
302.13992	2090
302.16083	2093
302.18176	2077
302.20267	2115
302.22357	2112
302.24451	2095
302.26541	2090
302.28632	2096
302.30725	2101
302.32816	2105
302.34906	2101
302.36996	2097
302.3909	2117
302.4118	2111
302.43271	2114
302.45361	2128
302.47455	2110
302.49545	2113
302.51636	2125
302.53726	2103
302.55817	2121
302.5791	2134
302.60001	2113
302.62091	2112
302.64182	2139
302.66272	2116
302.68362	2121
302.70453	2118
302.72546	2123
302.74637	2123
302.76727	2130
302.78818	2135
302.80908	2140
302.82999	2125
302.85089	2191
302.8718	2149
302.8927	2142
302.9136	2155
302.93451	2129
302.95541	2147
302.97632	2148
302.99722	2152
303.01813	2155
303.03903	2172
303.05994	2188
303.08084	2182
303.10175	2160
303.12265	2155
303.14355	2172
303.16446	2194
303.18536	2173
303.20627	2171
303.22717	2169
303.24808	2193
303.26898	2167
303.28989	2165
303.31079	2185
303.3317	2165
303.3526	2193
303.37347	2194
303.39438	2185
303.41528	2191
303.43619	2174
303.45709	2193
303.478	2197
303.4989	2208
303.51978	2216
303.54068	2216
303.56158	2257
303.58249	2207
303.60339	2205
303.62427	2217
303.64517	2219
303.66608	2226
303.68698	2208
303.70786	2246
303.72876	2238
303.74966	2230
303.77057	2240
303.79144	2235
303.81235	2254
303.83325	2260
303.85413	2248
303.87503	2272
303.89594	2258
303.91684	2237
303.93771	2263
303.95862	2282
303.97949	2257
304.0004	2283
304.0213	2285
304.04218	2295
304.06308	2286
304.08398	2288
304.10486	2279
304.12576	2287
304.14664	2293
304.16754	2286
304.18842	2289
304.20932	2326
304.23022	2294
304.2511	2286
304.272	2298
304.29288	2283
304.31378	2319
304.33466	2315
304.35556	2336
304.37643	2328
304.39734	2331
304.41821	2338
304.43912	2339
304.45999	2335
304.4809	2349
304.50177	2345
304.52264	2336
304.54355	2351
304.56442	2340
304.58533	2339
304.6062	2334
304.62711	2341
304.64798	2362
304.66885	2339
304.68976	2375
304.71063	2368
304.73151	2394
304.75241	2372
304.77328	2383
304.79416	2378
304.81506	2396
304.83594	2407
304.85681	2390
304.87772	2400
304.89859	2385
304.91946	2391
304.94034	2400
304.96124	2411
304.98212	2423
305.00299	2410
305.0239	2406
305.04477	2434
305.06564	2416
305.08652	2439
305.10739	2433
305.1283	2432
305.14917	2435
305.17004	2430
305.19092	2415
305.21179	2456
305.23267	2441
305.25357	2446
305.27444	2447
305.29532	2441
305.31619	2449
305.33707	2474
305.35794	2467
305.37881	2474
305.39969	2465
305.42059	2480
305.44147	2473
305.46234	2475
305.48322	2473
305.50409	2474
305.52496	2488
305.54584	2487
305.56671	2485
305.58759	2502
305.60846	2469
305.62933	2481
305.65021	2490
305.67108	2483
305.69196	2498
305.71283	2535
305.7337	2505
305.75458	2509
305.77545	2509
305.79633	2529
305.8172	2519
305.83807	2501
305.85895	2526
305.87979	2533
305.90067	2526
305.92154	2524
305.94241	2517
305.96329	2545
305.98416	2542
306.00504	2549
306.02591	2528
306.04675	2553
306.06763	2547
306.0885	2550
306.10938	2558
306.13025	2578
306.15112	2573
306.17197	2573
306.19284	2581
306.21371	2579
306.23459	2576
306.25543	2597
306.27631	2570
306.29718	2580
306.31805	2591
306.3389	2607
306.35977	2618
306.38065	2611
306.40152	2646
306.42236	2633
306.44324	2618
306.46411	2637
306.48495	2607
306.50583	2638
306.5267	2637
306.54755	2638
306.56842	2642
306.58929	2647
306.61014	2636
306.63101	2665
306.65186	2648
306.67273	2665
306.6936	2665
306.71445	2683
306.73532	2661
306.75616	2674
306.77704	2669
306.79788	2666
306.81876	2669
306.8396	2682
306.86047	2700
306.88135	2716
306.90219	2717
306.92307	2722
306.94391	2689
306.96475	2703
306.98563	2693
307.00647	2723
307.02734	2716
307.04819	2701
307.06906	2740
307.0899	2714
307.11078	2736
307.13162	2725
307.15247	2772
307.17334	2734
307.19418	2746
307.21506	2782
307.2359	2753
307.25674	2750
307.27762	2799
307.29846	2799
307.31931	2774
307.34018	2803
307.36102	2804
307.38187	2789
307.40274	2816
307.42358	2798
307.44443	2811
307.4653	2815
307.48615	2823
307.50699	2829
307.52783	2823
307.54871	2824
307.56955	2850
307.59039	2840
307.61124	2838
307.63211	2863
307.65295	2862
307.6738	2871
307.69464	2863
307.71548	2864
307.73636	2872
307.7572	2856
307.77805	2875
307.79889	2881
307.81973	2891
307.84058	2888
307.86142	2896
307.88229	2878
307.90314	2885
307.92398	2878
307.94482	2884
307.96567	2893
307.98651	2908
308.00735	2907
308.0282	2896
308.04904	2929
308.06989	2925
308.09073	2936
308.11157	2937
308.13242	2929
308.15326	2928
308.1741	2922
308.19495	2942
308.21579	2952
308.23663	2967
308.25748	2980
308.27832	2997
308.29916	2972
308.32001	2988
308.34085	3011
308.36169	2970
308.38254	2984
308.40338	2993
308.42422	2988
308.44507	3014
308.46591	3008
308.48672	3012
308.50757	3023
308.52841	3042
308.54926	3031
308.5701	3036
308.59094	3038
308.61176	3027
308.6326	3029
308.65344	3033
308.67429	3059
308.69513	3057
308.71594	3057
308.73679	3073
308.75763	3067
308.77847	3056
308.79932	3064
308.82013	3075
308.84097	3079
308.86182	3071
308.88263	3101
308.90347	3095
308.92432	3105
308.94516	3136
308.96597	3124
308.98682	3134
309.00766	3117
309.02847	3103
309.04932	3112
309.07016	3124
309.09097	3137
309.11182	3102
309.13263	3144
309.15347	3145
309.17432	3137
309.19513	3110
309.21597	3153
309.23679	3167
309.25763	3158
309.27847	3186
309.29929	3176
309.32013	3185
309.34094	3171
309.36179	3192
309.3826	3203
309.40344	3236
309.42426	3193
309.4451	3231
309.46591	3234
309.48676	3229
309.50757	3215
309.52841	3257
309.54922	3240
309.57004	3239
309.59088	3238
309.61169	3276
309.63254	3272
309.65335	3263
309.67419	3289
309.69501	3294
309.71582	3302
309.73666	3307
309.75748	3248
309.77829	3295
309.79913	3316
309.81995	3285
309.84076	3291
309.8616	3290
309.88242	3320
309.90323	3335
309.92407	3328
309.94489	3342
309.9657	3334
309.98654	3333
310.00735	3363
310.02817	3369
310.04898	3376
310.06982	3361
310.09064	3378
310.11145	3365
310.13226	3394
310.15308	3377
310.17392	3416
310.19473	3388
310.21555	3407
310.23636	3431
310.25717	3414
310.27798	3442
310.29883	3427
310.31964	3448
310.34045	3450
310.36127	3463
310.38208	3459
310.40289	3477
310.42371	3468
310.44452	3485
310.46533	3493
310.48618	3513
310.50699	3495
310.5278	3498
310.54861	3509
310.56943	3543
310.59024	3521
310.61105	3546
310.63187	3543
310.65268	3589
310.67349	3556
310.69431	3559
310.71512	3565
310.73593	3544
310.75674	3564
310.77756	3565
310.79837	3568
310.81915	3596
310.83997	3586
310.86078	3616
310.88159	3613
310.9024	3625
310.92322	3643
310.94403	3588
310.96484	3668
310.98566	3622
311.00644	3638
311.02725	3649
311.04807	3633
311.06888	3647
311.08969	3658
311.1105	3691
311.13129	3676
311.1521	3693
311.17291	3667
311.19373	3705
311.21454	3708
311.23532	3701
311.25613	3717
311.27695	3697
311.29776	3724
311.31854	3747
311.33936	3739
311.36017	3788
311.38095	3779
311.40176	3744
311.42258	3768
311.44336	3765
311.46417	3796
311.48499	3786
311.50577	3774
311.52658	3817
311.54739	3805
311.56818	3830
311.58899	3852
311.6098	3834
311.63058	3869
311.6514	3849
311.67218	3870
311.69299	3849
311.71378	3877
311.73459	3870
311.7554	3879
311.77618	3916
311.797	3944
311.81778	3944
311.83859	3962
311.85938	3929
311.88019	3981
311.90097	3984
311.92178	3960
311.94257	4002
311.96338	3985
311.98416	4003
312.00494	3977
312.02576	3998
312.04654	4021
312.06735	4021
312.08813	4024
312.10895	4047
312.12973	4032
312.15051	4033
312.17133	4054
312.19211	4051
312.21289	4070
312.2337	4076
312.25449	4095
312.27527	4103
312.29608	4111
312.31686	4132
312.33765	4107
312.35846	4113
312.37924	4101
312.40002	4132
312.42084	4096
312.44162	4117
312.4624	4136
312.48318	4135
312.504	4132
312.52478	4128
312.54556	4129
312.56635	4170
312.58713	4170
312.60794	4154
312.62872	4138
312.64951	4154
312.67029	4166
312.69107	4156
312.71185	4164
312.73267	4173
312.75345	4181
312.77423	4174
312.79501	4206
312.8158	4211
312.83658	4178
312.85736	4211
312.87814	4180
312.89893	4196
