Date and Time:                Sat Jan 28 15:06:15.000 2023
280.26682	307
280.28793	298
280.30908	301
280.33023	297
280.35135	303
280.3725	301
280.39365	302
280.41476	300
280.43591	300
280.45706	302
280.47821	302
280.49933	297
280.52048	300
280.5416	304
280.56274	308
280.58389	305
280.60501	311
280.62616	302
280.64731	298
280.66843	303
280.68958	302
280.71069	298
280.73184	298
280.75299	294
280.77411	304
280.79526	301
280.81638	300
280.83752	301
280.85864	299
280.87979	301
280.90094	298
280.92206	297
280.94321	297
280.96432	304
280.98547	303
281.00659	295
281.02774	296
281.04886	307
281.07001	303
281.09113	298
281.11227	306
281.13339	299
281.15454	295
281.17566	306
281.19678	306
281.21793	307
281.23904	303
281.26019	296
281.28131	302
281.30246	305
281.32358	300
281.3447	298
281.36584	307
281.38696	303
281.40811	299
281.42923	302
281.45035	304
281.4715	304
281.49261	304
281.51373	304
281.53488	304
281.556	303
281.57712	301
281.59827	299
281.61938	307
281.6405	296
281.66165	298
281.68277	303
281.70389	298
281.72504	298
281.74615	303
281.76727	299
281.78839	307
281.80954	305
281.83066	299
281.85178	299
281.87289	298
281.89404	305
281.91516	307
281.93628	297
281.9574	303
281.97855	297
281.99966	308
282.02078	304
282.0419	304
282.06302	308
282.08417	299
282.10529	300
282.1264	299
282.14752	301
282.16864	305
282.18976	294
282.21091	305
282.23203	298
282.25314	304
282.27426	300
282.29538	299
282.3165	304
282.33762	300
282.35873	301
282.37985	299
282.401	300
282.42212	303
282.44324	302
282.46436	297
282.48547	304
282.50659	304
282.52771	305
282.54883	299
282.56995	303
282.59106	300
282.61218	296
282.6333	300
282.65442	303
282.67554	302
282.69666	305
282.71777	300
282.73889	300
282.76001	301
282.78113	300
282.80225	301
282.82336	302
282.84448	302
282.8656	302
282.88672	304
282.90784	299
282.92896	303
282.95004	303
282.97116	300
282.99228	308
283.0134	301
283.03452	311
283.05563	295
283.07675	299
283.09787	303
283.11899	302
283.14008	306
283.16119	303
283.18231	302
283.20343	302
283.22455	300
283.24567	301
283.26675	302
283.28787	303
283.30899	299
283.33011	304
283.35123	301
283.37231	302
283.39343	299
283.41455	301
283.43567	301
283.45679	304
283.47787	308
283.49899	302
283.52011	288
283.5412	299
283.56232	301
283.58344	300
283.60455	297
283.62564	301
283.64676	305
283.66788	293
283.68896	301
283.71008	293
283.7312	298
283.75229	301
283.77341	297
283.79453	297
283.81561	299
283.83673	304
283.85785	298
283.87894	296
283.90005	302
283.92117	304
283.94226	304
283.96338	300
283.98447	297
284.00558	295
284.0267	296
284.04779	300
284.06891	305
284.09	301
284.11111	302
284.1322	299
284.15332	298
284.17441	306
284.19553	299
284.21664	305
284.23773	295
284.25885	302
284.27994	305
284.30106	296
284.32214	305
284.34326	304
284.36435	303
284.38544	304
284.40656	301
284.42764	308
284.44876	305
284.46985	301
284.49097	302
284.51205	307
284.53317	292
284.55426	303
284.57535	303
284.59647	297
284.61755	300
284.63867	306
284.65976	297
284.68085	300
284.70197	304
284.72305	303
284.74414	302
284.76526	302
284.78635	302
284.80743	297
284.82855	298
284.84964	299
284.87073	301
284.89185	310
284.91293	297
284.93402	298
284.95514	301
284.97623	296
284.99731	309
285.01843	306
285.03952	299
285.06061	310
285.0817	297
285.10281	297
285.1239	302
285.14499	298
285.16608	301
285.18716	305
285.20828	297
285.22937	303
285.25046	305
285.27155	301
285.29263	305
285.31375	301
285.33484	304
285.35593	300
285.37701	301
285.3981	298
285.41919	302
285.44031	304
285.4614	299
285.48248	304
285.50357	298
285.52466	303
285.54575	299
285.56683	295
285.58792	303
285.60901	297
285.6301	301
285.65121	302
285.6723	303
285.69339	303
285.71448	308
285.73557	306
285.75665	299
285.77774	303
285.79883	304
285.81992	302
285.841	302
285.86209	303
285.88318	296
285.90427	302
285.92535	297
285.94644	297
285.96753	304
285.98862	298
286.0097	299
286.03079	304
286.05188	303
286.07297	301
286.09406	305
286.11511	302
286.1362	300
286.15729	301
286.17838	301
286.19946	307
286.22055	305
286.24164	297
286.26273	304
286.28381	304
286.30487	298
286.32596	302
286.34705	302
286.36813	295
286.38922	302
286.41031	300
286.4314	300
286.45245	295
286.47354	301
286.49463	301
286.51572	299
286.5368	302
286.55786	300
286.57895	300
286.60004	302
286.62112	300
286.64218	301
286.66327	302
286.68436	298
286.70544	308
286.7265	297
286.74759	304
286.76868	303
286.78973	303
286.81082	302
286.83191	301
286.853	301
286.87405	301
286.89514	303
286.91623	301
286.93729	302
286.95837	300
286.97946	297
287.00052	307
287.02161	300
287.04266	302
287.06375	300
287.08484	299
287.1059	299
287.12698	305
287.14804	303
287.16913	308
287.19022	296
287.21127	297
287.23236	301
287.25342	300
287.27451	301
287.29556	299
287.31665	306
287.33771	307
287.3588	301
287.37988	296
287.40094	301
287.42203	305
287.44308	306
287.46417	300
287.48523	302
287.50629	300
287.52737	306
287.54843	305
287.56952	302
287.59058	298
287.61166	305
287.63272	307
287.65381	302
287.67487	307
287.69592	300
287.71701	301
287.73807	303
287.75916	299
287.78021	293
287.80127	298
287.82236	298
287.84341	306
287.8645	298
287.88556	299
287.90662	303
287.9277	307
287.94876	296
287.96982	306
287.99091	299
288.01196	302
288.03302	301
288.05408	309
288.07516	299
288.09622	300
288.11728	299
288.13837	299
288.15942	296
288.18048	305
288.20154	300
288.22263	300
288.24368	299
288.26474	296
288.2858	302
288.30688	301
288.32794	298
288.349	297
288.37006	305
288.39111	305
288.41217	303
288.43326	299
288.45432	300
288.47537	298
288.49643	305
288.51749	297
288.53854	297
288.55963	301
288.58069	303
288.60175	298
288.6228	305
288.64386	296
288.66492	305
288.68597	303
288.70703	297
288.72809	300
288.74915	302
288.77023	303
288.79129	299
288.81235	302
288.8334	299
288.85446	305
288.87552	299
288.89658	306
288.91763	302
288.93869	300
288.95975	298
288.9808	299
289.00186	303
289.02292	302
289.04398	299
289.06503	299
289.08609	306
289.10715	292
289.1282	304
289.14923	297
289.17029	305
289.19135	299
289.2124	302
289.23346	300
289.25452	303
289.27557	301
289.29663	297
289.31769	303
289.33875	306
289.35977	300
289.38083	303
289.40189	305
289.42294	305
289.444	303
289.46506	301
289.48611	304
289.50714	299
289.5282	302
289.54926	299
289.57031	304
289.59137	300
289.6124	294
289.63345	307
289.65451	297
289.67557	305
289.69659	303
289.71765	300
289.73871	298
289.75977	298
289.78079	296
289.80185	300
289.82291	302
289.84396	300
289.86499	301
289.88605	302
289.9071	305
289.92813	296
289.94919	303
289.97025	298
289.99127	294
290.01233	304
290.03339	305
290.05441	307
290.07547	302
290.09653	304
290.11755	301
290.13861	299
290.15964	302
290.18069	299
290.20175	296
290.22278	296
290.24384	306
290.26486	301
290.28592	301
290.30695	301
290.328	302
290.34903	303
290.37009	298
290.39114	298
290.41217	298
290.43323	297
290.45425	299
290.47531	302
290.49634	303
290.5174	302
290.53842	293
290.55948	297
290.58051	302
290.60153	301
290.62259	294
290.64362	298
290.66467	302
290.6857	305
290.70676	301
290.72778	304
290.74881	306
290.76987	300
290.79089	301
290.81195	305
290.83298	302
290.854	305
290.87506	306
290.89609	303
290.91711	302
290.93817	294
290.9592	297
290.98022	304
291.00128	302
291.02231	301
291.04333	306
291.06439	305
291.08542	300
291.10645	303
291.1275	300
291.14853	297
291.16956	299
291.19058	301
291.21164	306
291.23267	300
291.25369	302
291.27472	308
291.29578	299
291.3168	301
291.33783	296
291.35886	294
291.37988	305
291.40094	299
291.42197	308
291.44299	297
291.46402	299
291.48505	302
291.50607	299
291.5271	304
291.54816	305
291.56918	301
291.59021	298
291.61124	298
291.63226	302
291.65329	296
291.67432	303
291.69534	303
291.71637	308
291.73743	299
291.75845	297
291.77948	298
291.80051	295
291.82153	309
291.84256	305
291.86359	296
291.88461	303
291.90564	301
291.92667	302
291.94769	298
291.96872	302
291.98975	303
292.01077	306
292.0318	298
292.05283	306
292.07385	301
292.09488	307
292.11591	295
292.13693	299
292.15793	296
292.17896	301
292.19998	304
292.22101	300
292.24203	302
292.26306	298
292.28409	301
292.30511	295
292.32614	304
292.34717	298
292.36816	304
292.38919	307
292.41022	303
292.43124	299
292.45227	304
292.4733	299
292.49429	292
292.51532	300
292.53635	299
292.55737	302
292.5784	305
292.5994	302
292.62042	303
292.64145	295
292.66248	301
292.68347	306
292.7045	297
292.72552	296
292.74655	301
292.76755	306
292.78857	297
292.8096	304
292.8306	299
292.85162	296
292.87265	294
292.89368	298
292.91467	300
292.9357	303
292.9567	300
292.97772	299
292.99875	305
293.01974	300
293.04077	302
293.0618	299
293.08279	298
293.10382	307
293.12482	299
293.14584	297
293.16687	298
293.18787	295
293.20889	299
293.22989	298
293.25092	299
293.27191	303
293.29294	300
293.31396	306
293.33496	304
293.35599	307
293.37698	303
293.39801	304
293.41901	304
293.44003	299
293.46103	298
293.48206	306
293.50305	303
293.52405	298
293.54507	304
293.56607	307
293.5871	302
293.60809	300
293.62912	299
293.65012	309
293.67114	295
293.69214	293
293.71313	302
293.73416	304
293.75516	311
293.77615	303
293.79718	299
293.81818	300
293.8392	299
293.8602	307
293.8812	298
293.90222	301
293.92322	297
293.94421	307
293.96521	300
293.98624	301
294.00723	302
294.02823	304
294.04926	306
294.07025	298
294.09125	299
294.11224	297
294.13327	301
294.15427	301
294.17526	296
294.19626	304
294.21729	297
294.23828	298
294.25928	310
294.28027	303
294.30127	297
294.3223	306
294.34329	304
294.36429	308
294.38528	291
294.40628	303
294.42728	300
294.4483	303
294.4693	302
294.4903	301
294.51129	296
294.53229	301
294.55328	300
294.57428	304
294.59528	299
294.61627	297
294.63727	307
294.65829	298
294.67929	300
294.70029	297
294.72128	299
294.74228	301
294.76328	304
294.78427	300
294.80527	297
294.82626	299
294.84726	301
294.86826	296
294.88925	307
294.91025	299
294.93124	305
294.95224	293
294.97324	303
294.99423	305
295.01523	301
295.03619	300
295.05719	299
295.07819	300
295.09918	306
295.12018	301
295.14117	301
295.16217	291
295.18317	304
295.20416	303
295.22516	304
295.24612	299
295.26712	298
295.28812	302
295.30911	302
295.33011	301
295.3511	301
295.37207	299
295.39307	301
295.41406	303
295.43506	305
295.45605	303
295.47702	309
295.49802	305
295.51901	307
295.54001	301
295.56097	301
295.58197	300
295.60297	295
295.62396	303
295.64493	298
295.66592	302
295.68692	300
295.70789	306
295.72888	298
295.74988	303
295.77084	297
295.79184	297
295.81284	304
295.8338	295
295.8548	301
295.87579	301
295.89676	300
295.91776	300
295.93875	298
295.95972	293
295.98071	299
296.00168	301
296.02267	296
296.04367	305
296.06464	298
296.08563	308
296.1066	301
296.12759	301
296.14856	300
296.16956	308
296.19052	301
296.21152	304
296.23248	300
296.25348	301
296.27444	297
296.29544	306
296.31641	301
296.3374	299
296.35837	298
296.37936	303
296.40033	296
296.42133	307
296.44229	301
296.46329	302
296.48425	304
296.50522	293
296.52621	305
296.54718	305
296.56818	304
296.58914	307
296.61011	306
296.6311	303
296.65207	304
296.67303	298
296.69403	298
296.715	305
296.73596	305
296.75696	299
296.77792	298
296.79889	299
296.81989	302
296.84085	302
296.86182	305
296.88281	303
296.90378	304
296.92474	301
296.94571	302
296.96671	300
296.98767	293
297.00864	302
297.0296	300
297.0506	303
297.07156	293
297.09253	304
297.11349	303
297.13446	305
297.15546	302
297.17642	299
297.19739	301
297.21835	299
297.23932	299
297.26028	301
297.28125	302
297.30225	300
297.32321	298
297.34418	304
297.36514	301
297.38611	303
297.40707	306
297.42804	296
297.44901	304
297.46997	294
297.49094	306
297.5119	302
297.53287	305
297.55386	299
297.57483	301
297.59579	303
297.61676	301
297.63773	299
297.65869	299
297.67966	301
297.70062	299
297.72159	304
297.74255	304
297.76349	308
297.78445	296
297.80542	299
297.82639	306
297.84735	302
297.86832	299
297.88928	302
297.91025	302
297.93121	304
297.95218	300
297.97314	298
297.99411	303
298.01505	300
298.03601	304
298.05698	305
298.07794	303
298.09891	300
298.11987	299
298.14084	303
298.16177	302
298.18274	307
298.2037	297
298.22467	301
298.24564	303
298.26657	302
298.28754	297
298.3085	299
298.32947	298
298.3504	295
298.37137	307
298.39233	300
298.4133	305
298.43423	300
298.4552	303
298.47617	303
298.4971	305
298.51807	294
298.53903	300
298.55997	298
298.58093	300
298.6019	302
298.62283	300
298.6438	295
298.66476	291
298.6857	305
298.70667	304
298.72763	300
298.74857	302
298.76953	299
298.79047	300
298.81143	308
298.83237	304
298.85333	300
298.8743	301
298.89523	298
298.9162	303
298.93713	304
298.9581	307
298.97903	306
299	302
299.02094	296
299.0419	305
299.06284	293
299.0838	303
299.10474	304
299.1257	304
299.14664	295
299.1676	306
299.18854	306
299.2095	300
299.23044	303
299.25137	299
299.27234	297
299.29327	298
299.31424	298
299.33517	298
299.35611	296
299.37708	299
299.39801	301
299.41895	295
299.43991	303
299.46085	305
299.48178	300
299.50275	305
299.52368	301
299.54462	299
299.56558	305
299.58652	305
299.60745	297
299.62842	297
299.64935	302
299.67029	299
299.69122	303
299.71219	300
299.73312	307
299.75406	302
299.77499	303
299.79596	303
299.81689	297
299.83783	298
299.85876	297
299.8797	304
299.90067	301
299.9216	298
299.94254	299
299.96347	305
299.98441	310
300.00534	299
300.02631	304
300.04724	304
300.06818	300
300.08911	300
300.11005	307
300.13098	305
300.15192	298
300.17285	298
300.19379	305
300.21472	298
300.23566	301
300.25659	301
300.27756	299
300.29849	306
300.31943	296
300.34036	301
300.3613	305
300.38223	301
300.40317	306
300.4241	300
300.44504	297
300.46597	303
300.48691	298
300.50781	298
300.52875	298
300.54968	302
300.57062	303
300.59155	307
300.61249	298
300.63342	303
300.65436	300
300.67529	300
300.69623	304
300.71716	299
300.73807	301
300.759	299
300.77994	302
300.80087	302
300.82181	307
300.84274	302
300.86368	293
300.88458	304
300.90552	305
300.92645	299
300.94739	299
300.96832	301
300.98923	302
301.01016	305
301.0311	302
301.05203	298
301.07294	307
301.09387	301
301.11481	310
301.13574	298
301.15665	301
301.17758	301
301.19852	303
301.21942	298
301.24036	303
301.26129	298
301.2822	300
301.30313	302
301.32407	308
301.34497	295
301.36591	300
301.38684	301
301.40775	304
301.42868	301
301.44958	303
301.47052	301
301.49146	299
301.51236	299
301.53329	300
301.5542	301
301.57513	306
301.59607	306
301.61697	300
301.63791	299
301.65881	304
301.67975	302
301.70065	295
301.72159	308
301.74249	297
301.76343	301
301.78433	294
301.80527	302
301.82617	302
301.84711	298
301.86801	303
301.88892	295
301.90985	298
301.93076	299
301.95169	298
301.9726	303
301.9935	302
302.01443	299
302.03534	302
302.05627	302
302.07718	301
302.09808	300
302.11902	303
302.13992	300
302.16083	307
302.18176	301
302.20267	302
302.22357	304
302.24451	302
302.26541	302
302.28632	302
302.30725	303
302.32816	304
302.34906	307
302.36996	299
302.3909	297
302.4118	306
302.43271	298
302.45361	304
302.47455	307
302.49545	300
302.51636	301
302.53726	302
302.55817	305
302.5791	302
302.60001	303
302.62091	304
302.64182	299
302.66272	301
302.68362	298
302.70453	304
302.72546	300
302.74637	297
302.76727	298
302.78818	302
302.80908	300
302.82999	300
302.85089	301
302.8718	305
302.8927	305
302.9136	299
302.93451	296
302.95541	298
302.97632	303
302.99722	304
303.01813	296
303.03903	296
303.05994	311
303.08084	300
303.10175	298
303.12265	301
303.14355	303
303.16446	302
303.18536	305
303.20627	301
303.22717	300
303.24808	297
303.26898	296
303.28989	306
303.31079	307
303.3317	306
303.3526	307
303.37347	304
303.39438	296
303.41528	300
303.43619	301
303.45709	302
303.478	303
303.4989	297
303.51978	303
303.54068	300
303.56158	296
303.58249	303
303.60339	298
303.62427	302
303.64517	305
303.66608	301
303.68698	306
303.70786	298
303.72876	298
303.74966	304
303.77057	301
303.79144	302
303.81235	298
303.83325	305
303.85413	301
303.87503	297
303.89594	306
303.91684	308
303.93771	301
303.95862	297
303.97949	296
304.0004	306
304.0213	301
304.04218	297
304.06308	300
304.08398	297
304.10486	298
304.12576	302
304.14664	308
304.16754	294
304.18842	301
304.20932	307
304.23022	304
304.2511	297
304.272	302
304.29288	302
304.31378	310
304.33466	303
304.35556	296
304.37643	300
304.39734	296
304.41821	300
304.43912	301
304.45999	304
304.4809	299
304.50177	291
304.52264	297
304.54355	306
304.56442	301
304.58533	299
304.6062	305
304.62711	300
304.64798	299
304.66885	302
304.68976	300
304.71063	301
304.73151	298
304.75241	306
304.77328	300
304.79416	298
304.81506	303
304.83594	298
304.85681	301
304.87772	297
304.89859	304
304.91946	298
304.94034	303
304.96124	302
304.98212	300
305.00299	304
305.0239	302
305.04477	306
305.06564	290
305.08652	306
305.10739	301
305.1283	304
305.14917	305
305.17004	299
305.19092	296
305.21179	301
305.23267	306
305.25357	309
305.27444	303
305.29532	300
305.31619	301
305.33707	297
305.35794	304
305.37881	303
305.39969	305
305.42059	300
305.44147	302
305.46234	303
305.48322	301
305.50409	300
305.52496	300
305.54584	298
305.56671	303
305.58759	303
305.60846	303
305.62933	302
305.65021	303
305.67108	301
305.69196	297
305.71283	304
305.7337	299
305.75458	300
305.77545	299
305.79633	304
305.8172	302
305.83807	301
305.85895	299
305.87979	305
305.90067	301
305.92154	301
305.94241	303
305.96329	300
305.98416	303
306.00504	302
306.02591	299
306.04675	297
306.06763	306
306.0885	301
306.10938	308
306.13025	301
306.15112	307
306.17197	298
306.19284	300
306.21371	307
306.23459	300
306.25543	301
306.27631	306
306.29718	303
306.31805	301
306.3389	304
306.35977	299
306.38065	295
306.40152	305
306.42236	305
306.44324	301
306.46411	303
306.48495	299
306.50583	305
306.5267	304
306.54755	300
306.56842	307
306.58929	301
306.61014	299
306.63101	304
306.65186	306
306.67273	301
306.6936	300
306.71445	302
306.73532	299
306.75616	306
306.77704	302
306.79788	301
306.81876	301
306.8396	303
306.86047	295
306.88135	301
306.90219	304
306.92307	306
306.94391	300
306.96475	301
306.98563	294
307.00647	301
307.02734	303
307.04819	299
307.06906	305
307.0899	300
307.11078	299
307.13162	302
307.15247	299
307.17334	298
307.19418	299
307.21506	303
307.2359	307
307.25674	294
307.27762	301
307.29846	299
307.31931	304
307.34018	305
307.36102	294
307.38187	307
307.40274	302
307.42358	295
307.44443	296
307.4653	301
307.48615	302
307.50699	300
307.52783	303
307.54871	300
307.56955	307
307.59039	301
307.61124	309
307.63211	301
307.65295	304
307.6738	299
307.69464	304
307.71548	303
307.73636	300
307.7572	300
307.77805	305
307.79889	299
307.81973	301
307.84058	296
307.86142	300
307.88229	299
307.90314	304
307.92398	294
307.94482	294
307.96567	301
307.98651	299
308.00735	300
308.0282	300
308.04904	299
308.06989	302
308.09073	305
308.11157	297
308.13242	301
308.15326	298
308.1741	307
308.19495	298
308.21579	305
308.23663	301
308.25748	305
308.27832	303
308.29916	297
308.32001	300
308.34085	297
308.36169	301
308.38254	302
308.40338	302
308.42422	307
308.44507	309
308.46591	300
308.48672	303
308.50757	299
308.52841	301
308.54926	297
308.5701	300
308.59094	305
308.61176	299
308.6326	301
308.65344	300
308.67429	301
308.69513	299
308.71594	299
308.73679	302
308.75763	303
308.77847	300
308.79932	306
308.82013	296
308.84097	297
308.86182	300
308.88263	311
308.90347	307
308.92432	300
308.94516	301
308.96597	299
308.98682	298
309.00766	299
309.02847	304
309.04932	300
309.07016	302
309.09097	299
309.11182	309
309.13263	302
309.15347	300
309.17432	300
309.19513	307
309.21597	294
309.23679	302
309.25763	307
309.27847	300
309.29929	303
309.32013	300
309.34094	300
309.36179	302
309.3826	300
309.40344	305
309.42426	300
309.4451	303
309.46591	299
309.48676	302
309.50757	298
309.52841	302
309.54922	302
309.57004	303
309.59088	302
309.61169	305
309.63254	299
309.65335	295
309.67419	300
309.69501	296
309.71582	300
309.73666	303
309.75748	296
309.77829	305
309.79913	300
309.81995	305
309.84076	300
309.8616	305
309.88242	304
309.90323	305
309.92407	303
309.94489	300
309.9657	302
309.98654	297
310.00735	304
310.02817	305
310.04898	300
310.06982	304
310.09064	301
310.11145	301
310.13226	307
310.15308	299
310.17392	300
310.19473	296
310.21555	301
310.23636	300
310.25717	301
310.27798	305
310.29883	298
310.31964	299
310.34045	303
310.36127	298
310.38208	296
310.40289	298
310.42371	294
310.44452	302
310.46533	297
310.48618	298
310.50699	303
310.5278	295
310.54861	304
310.56943	295
310.59024	298
310.61105	306
310.63187	301
310.65268	301
310.67349	302
310.69431	301
310.71512	303
310.73593	299
310.75674	300
310.77756	301
310.79837	299
310.81915	294
310.83997	306
310.86078	300
310.88159	301
310.9024	298
310.92322	306
310.94403	300
310.96484	297
310.98566	294
311.00644	308
311.02725	297
311.04807	297
311.06888	304
311.08969	299
311.1105	301
311.13129	300
311.1521	302
311.17291	307
311.19373	302
311.21454	298
311.23532	301
311.25613	293
311.27695	296
311.29776	297
311.31854	296
311.33936	303
311.36017	306
311.38095	299
311.40176	299
311.42258	304
311.44336	300
311.46417	303
311.48499	303
311.50577	303
311.52658	299
311.54739	294
311.56818	301
311.58899	299
311.6098	300
311.63058	311
311.6514	300
311.67218	303
311.69299	303
311.71378	305
311.73459	298
311.7554	302
311.77618	298
311.797	304
311.81778	301
311.83859	296
311.85938	304
311.88019	307
311.90097	297
311.92178	297
311.94257	302
311.96338	297
311.98416	296
312.00494	300
312.02576	300
312.04654	306
312.06735	299
312.08813	297
312.10895	305
312.12973	307
312.15051	300
312.17133	300
312.19211	301
312.21289	299
312.2337	299
312.25449	296
312.27527	302
312.29608	300
312.31686	299
312.33765	303
312.35846	302
312.37924	295
312.40002	302
312.42084	294
312.44162	297
312.4624	305
312.48318	303
312.504	299
312.52478	303
312.54556	308
312.56635	307
312.58713	305
312.60794	302
312.62872	302
312.64951	297
312.67029	296
312.69107	300
312.71185	306
312.73267	300
312.75345	305
312.77423	308
312.79501	302
312.8158	306
312.83658	303
312.85736	303
312.87814	303
312.89893	303
312.91971	298
312.94052	301
312.9613	302
312.98209	301
313.00287	302
313.02365	295
313.04443	303
313.06522	299
313.086	301
313.10678	299
313.12756	298
313.14835	306
313.16913	303
313.18988	294
313.21066	298
313.23145	300
313.25223	308
313.27301	303
313.29379	300
313.31458	301
313.33536	304
313.35614	300
313.37692	293
313.39771	300
313.41846	304
313.43924	298
313.46002	300
313.4808	298
313.50159	300
313.52237	299
313.54312	304
313.5639	302
313.58469	302
313.60547	298
313.62622	305
313.647	307
313.66779	299
313.68857	301
313.70932	299
313.7301	306
313.75089	302
313.77167	300
313.79242	303
313.8132	300
313.83398	304
313.85474	298
313.87552	295
313.8963	296
313.91705	302
313.93784	298
313.95862	302
313.97937	303
314.00015	307
314.0209	306
314.04169	303
314.06247	306
314.08322	303
314.104	304
314.12476	298
314.14554	301
314.16629	306
314.18707	304
314.20782	299
314.22861	302
314.24936	296
314.27014	297
314.29089	301
314.31168	297
314.33243	300
314.35321	307
314.37396	298
314.39474	301
314.4155	303
314.43628	300
314.45703	303
314.47778	305
314.49857	302
314.51932	302
314.5401	299
314.56085	293
314.5816	298
314.60239	297
314.62314	303
314.64389	302
314.66467	300
314.68542	302
314.70618	303
314.72696	292
314.74771	306
314.76846	298
314.78922	300
314.81	303
314.83075	303
314.8515	307
314.87225	302
314.89304	305
314.91379	308
314.93454	304
314.95529	302
314.97607	305
314.99683	299
315.01758	299
315.03833	310
315.05908	305
315.07983	304
315.10062	297
315.12137	299
315.14212	304
315.16287	309
315.18362	306
315.20438	304
315.22513	299
315.24588	302
315.26663	299
315.28738	299
315.30817	296
315.32892	299
315.34967	301
315.37042	307
315.39117	302
315.41193	305
315.43268	304
315.45343	302
315.47418	297
315.49493	298
315.51569	303
315.53644	297
315.55719	300
315.57791	294
315.59866	302
315.61942	301
315.64017	308
315.66092	304
315.68167	294
315.70242	303
315.72318	297
315.74393	305
315.76468	306
315.7854	301
315.80615	302
315.8269	300
315.84766	299
315.86841	305
315.88913	306
315.90988	303
315.93063	304
315.95139	299
315.97214	302
315.99286	297
316.01361	298
316.03436	306
316.05511	302
316.07584	297
316.09659	306
316.11734	300
316.13806	298
316.15881	300
316.17957	299
316.20032	301
316.22104	298
316.24179	294
316.26254	298
316.28326	297
316.30402	302
316.32474	306
316.34549	307
316.36624	302
316.38696	306
316.40771	302
316.42844	302
316.44919	306
316.46991	305
316.49066	300
316.51141	298
316.53214	306
316.55289	300
316.57361	305
316.59436	296
316.61508	311
316.63583	302
316.65656	304
316.67731	295
316.69803	294
316.71875	302
316.7395	301
316.76022	301
316.78098	302
316.8017	296
316.82245	311
316.84317	299
316.86389	299
316.88464	299
316.90536	301
316.92612	306
316.94684	297
316.96756	305
316.98831	303
317.00903	303
317.02975	302
317.05048	299
317.07123	303
317.09195	299
317.11267	305
317.13342	299
317.15414	301
317.17487	293
317.19559	303
317.21634	300
317.23706	298
317.25778	306
317.2785	305
317.29922	301
317.31998	300
317.3407	300
317.36142	303
317.38214	305
317.40286	298
317.42358	306
317.44434	301
317.46506	297
317.48578	302
317.5065	305
317.52722	300
317.54794	305
317.56866	301
317.58939	302
317.61011	301
317.63083	306
317.65155	300
317.6723	303
317.69302	297
317.71375	306
317.73447	303
317.75519	305
317.77591	299
317.79663	298
317.81735	300
317.83804	301
317.85876	303
317.87949	301
317.90021	300
317.92093	300
