Date and Time:                Sat Jan 28 15:07:19.000 2023
280.26682	333
280.28793	342
280.30908	341
280.33023	337
280.35135	337
280.3725	329
280.39365	341
280.41476	341
280.43591	340
280.45706	334
280.47821	339
280.49933	337
280.52048	346
280.5416	336
280.56274	333
280.58389	339
280.60501	341
280.62616	341
280.64731	332
280.66843	336
280.68958	339
280.71069	338
280.73184	330
280.75299	338
280.77411	341
280.79526	340
280.81638	338
280.83752	341
280.85864	339
280.87979	338
280.90094	336
280.92206	332
280.94321	342
280.96432	342
280.98547	343
281.00659	332
281.02774	338
281.04886	339
281.07001	336
281.09113	337
281.11227	332
281.13339	331
281.15454	341
281.17566	336
281.19678	336
281.21793	335
281.23904	343
281.26019	332
281.28131	336
281.30246	332
281.32358	333
281.3447	342
281.36584	331
281.38696	335
281.40811	338
281.42923	337
281.45035	340
281.4715	336
281.49261	341
281.51373	337
281.53488	329
281.556	329
281.57712	345
281.59827	332
281.61938	338
281.6405	337
281.66165	332
281.68277	331
281.70389	337
281.72504	327
281.74615	335
281.76727	335
281.78839	333
281.80954	336
281.83066	337
281.85178	336
281.87289	341
281.89404	337
281.91516	336
281.93628	332
281.9574	338
281.97855	335
281.99966	339
282.02078	331
282.0419	329
282.06302	335
282.08417	332
282.10529	329
282.1264	341
282.14752	333
282.16864	333
282.18976	335
282.21091	337
282.23203	342
282.25314	334
282.27426	335
282.29538	330
282.3165	342
282.33762	336
282.35873	341
282.37985	346
282.401	333
282.42212	331
282.44324	336
282.46436	331
282.48547	332
282.50659	331
282.52771	335
282.54883	328
282.56995	340
282.59106	331
282.61218	334
282.6333	337
282.65442	332
282.67554	332
282.69666	336
282.71777	339
282.73889	340
282.76001	331
282.78113	329
282.80225	338
282.82336	333
282.84448	334
282.8656	334
282.88672	333
282.90784	334
282.92896	328
282.95004	333
282.97116	334
282.99228	340
283.0134	329
283.03452	348
283.05563	338
283.07675	329
283.09787	334
283.11899	335
283.14008	334
283.16119	334
283.18231	332
283.20343	332
283.22455	331
283.24567	331
283.26675	337
283.28787	338
283.30899	336
283.33011	338
283.35123	338
283.37231	337
283.39343	330
283.41455	336
283.43567	337
283.45679	335
283.47787	333
283.49899	335
283.52011	333
283.5412	333
283.56232	335
283.58344	337
283.60455	332
283.62564	339
283.64676	334
283.66788	328
283.68896	326
283.71008	330
283.7312	334
283.75229	338
283.77341	331
283.79453	337
283.81561	336
283.83673	333
283.85785	337
283.87894	331
283.90005	337
283.92117	336
283.94226	336
283.96338	329
283.98447	339
284.00558	339
284.0267	332
284.04779	336
284.06891	334
284.09	334
284.11111	335
284.1322	334
284.15332	334
284.17441	337
284.19553	335
284.21664	337
284.23773	335
284.25885	332
284.27994	329
284.30106	338
284.32214	329
284.34326	334
284.36435	333
284.38544	334
284.40656	333
284.42764	334
284.44876	332
284.46985	345
284.49097	332
284.51205	329
284.53317	335
284.55426	338
284.57535	333
284.59647	345
284.61755	335
284.63867	339
284.65976	331
284.68085	335
284.70197	346
284.72305	335
284.74414	335
284.76526	342
284.78635	336
284.80743	331
284.82855	337
284.84964	335
284.87073	339
284.89185	332
284.91293	331
284.93402	337
284.95514	346
284.97623	340
284.99731	335
285.01843	336
285.03952	335
285.06061	329
285.0817	338
285.10281	334
285.1239	338
285.14499	334
285.16608	336
285.18716	330
285.20828	333
285.22937	336
285.25046	329
285.27155	333
285.29263	331
285.31375	339
285.33484	336
285.35593	334
285.37701	332
285.3981	333
285.41919	331
285.44031	340
285.4614	335
285.48248	334
285.50357	338
285.52466	336
285.54575	329
285.56683	339
285.58792	333
285.60901	338
285.6301	341
285.65121	334
285.6723	331
285.69339	343
285.71448	334
285.73557	336
285.75665	338
285.77774	334
285.79883	337
285.81992	337
285.841	332
285.86209	329
285.88318	334
285.90427	341
285.92535	337
285.94644	334
285.96753	358
285.98862	328
286.0097	332
286.03079	339
286.05188	339
286.07297	331
286.09406	328
286.11511	333
286.1362	337
286.15729	331
286.17838	336
286.19946	337
286.22055	335
286.24164	331
286.26273	339
286.28381	338
286.30487	339
286.32596	337
286.34705	339
286.36813	328
286.38922	341
286.41031	338
286.4314	333
286.45245	335
286.47354	335
286.49463	334
286.51572	339
286.5368	334
286.55786	337
286.57895	339
286.60004	331
286.62112	332
286.64218	335
286.66327	331
286.68436	341
286.70544	340
286.7265	335
286.74759	339
286.76868	332
286.78973	333
286.81082	335
286.83191	342
286.853	334
286.87405	338
286.89514	340
286.91623	339
286.93729	333
286.95837	333
286.97946	336
287.00052	342
287.02161	333
287.04266	341
287.06375	336
287.08484	336
287.1059	341
287.12698	339
287.14804	336
287.16913	343
287.19022	334
287.21127	332
287.23236	328
287.25342	327
287.27451	337
287.29556	335
287.31665	340
287.33771	339
287.3588	332
287.37988	334
287.40094	339
287.42203	340
287.44308	329
287.46417	334
287.48523	343
287.50629	330
287.52737	332
287.54843	330
287.56952	339
287.59058	340
287.61166	343
287.63272	336
287.65381	338
287.67487	337
287.69592	327
287.71701	337
287.73807	403
287.75916	328
287.78021	337
287.80127	341
287.82236	343
287.84341	334
287.8645	338
287.88556	341
287.90662	330
287.9277	341
287.94876	341
287.96982	342
287.99091	344
288.01196	334
288.03302	336
288.05408	336
288.07516	331
288.09622	331
288.11728	330
288.13837	336
288.15942	344
288.18048	335
288.20154	338
288.22263	340
288.24368	337
288.26474	338
288.2858	345
288.30688	342
288.32794	340
288.349	341
288.37006	334
288.39111	336
288.41217	340
288.43326	334
288.45432	336
288.47537	335
288.49643	336
288.51749	334
288.53854	335
288.55963	330
288.58069	334
288.60175	334
288.6228	336
288.64386	333
288.66492	339
288.68597	329
288.70703	342
288.72809	337
288.74915	332
288.77023	340
288.79129	337
288.81235	343
288.8334	334
288.85446	332
288.87552	339
288.89658	335
288.91763	338
288.93869	338
288.95975	334
288.9808	342
289.00186	334
289.02292	337
289.04398	336
289.06503	328
289.08609	334
289.10715	332
289.1282	332
289.14923	338
289.17029	340
289.19135	333
289.2124	333
289.23346	345
289.25452	334
289.27557	338
289.29663	336
289.31769	335
289.33875	335
289.35977	334
289.38083	338
289.40189	335
289.42294	332
289.444	332
289.46506	336
289.48611	334
289.50714	334
289.5282	329
289.54926	334
289.57031	333
289.59137	333
289.6124	341
289.63345	334
289.65451	335
289.67557	341
289.69659	340
289.71765	340
289.73871	331
289.75977	335
289.78079	332
289.80185	333
289.82291	335
289.84396	337
289.86499	338
289.88605	339
289.9071	336
289.92813	336
289.94919	334
289.97025	334
289.99127	336
290.01233	331
290.03339	330
290.05441	332
290.07547	336
290.09653	333
290.11755	340
290.13861	335
290.15964	338
290.18069	334
290.20175	333
290.22278	340
290.24384	340
290.26486	337
290.28592	335
290.30695	334
290.328	338
290.34903	341
290.37009	338
290.39114	333
290.41217	337
290.43323	335
290.45425	340
290.47531	335
290.49634	330
290.5174	330
290.53842	329
290.55948	341
290.58051	331
290.60153	342
290.62259	337
290.64362	342
290.66467	333
290.6857	339
290.70676	333
290.72778	334
290.74881	335
290.76987	334
290.79089	337
290.81195	333
290.83298	337
290.854	336
290.87506	334
290.89609	338
290.91711	341
290.93817	334
290.9592	329
290.98022	336
291.00128	336
291.02231	339
291.04333	333
291.06439	331
291.08542	337
291.10645	336
291.1275	337
291.14853	337
291.16956	336
291.19058	334
291.21164	340
291.23267	331
291.25369	334
291.27472	341
291.29578	335
291.3168	333
291.33783	338
291.35886	334
291.37988	331
291.40094	340
291.42197	340
291.44299	335
291.46402	331
291.48505	338
291.50607	339
291.5271	336
291.54816	335
291.56918	332
291.59021	334
291.61124	337
291.63226	332
291.65329	339
291.67432	334
291.69534	334
291.71637	332
291.73743	329
291.75845	338
291.77948	340
291.80051	331
291.82153	335
291.84256	331
291.86359	331
291.88461	336
291.90564	338
291.92667	337
291.94769	340
291.96872	333
291.98975	340
292.01077	337
292.0318	329
292.05283	338
292.07385	344
292.09488	341
292.11591	336
292.13693	336
292.15793	336
292.17896	331
292.19998	339
292.22101	340
292.24203	333
292.26306	330
292.28409	330
292.30511	334
292.32614	331
292.34717	338
292.36816	333
292.38919	338
292.41022	334
292.43124	339
292.45227	340
292.4733	337
292.49429	329
292.51532	344
292.53635	337
292.55737	333
292.5784	331
292.5994	339
292.62042	331
292.64145	332
292.66248	334
292.68347	333
292.7045	336
292.72552	337
292.74655	331
292.76755	338
292.78857	338
292.8096	333
292.8306	334
292.85162	339
292.87265	327
292.89368	334
292.91467	338
292.9357	332
292.9567	328
292.97772	334
292.99875	332
293.01974	341
293.04077	331
293.0618	335
293.08279	333
293.10382	341
293.12482	337
293.14584	332
293.16687	330
293.18787	337
293.20889	340
293.22989	332
293.25092	335
293.27191	333
293.29294	328
293.31396	330
293.33496	329
293.35599	324
293.37698	336
293.39801	337
293.41901	334
293.44003	338
293.46103	332
293.48206	342
293.50305	334
293.52405	357
293.54507	338
293.56607	344
293.5871	339
293.60809	337
293.62912	348
293.65012	343
293.67114	326
293.69214	335
293.71313	336
293.73416	340
293.75516	338
293.77615	338
293.79718	336
293.81818	351
293.8392	343
293.8602	341
293.8812	340
293.90222	332
293.92322	334
293.94421	342
293.96521	335
293.98624	339
294.00723	341
294.02823	333
294.04926	333
294.07025	335
294.09125	334
294.11224	343
294.13327	335
294.15427	336
294.17526	337
294.19626	331
294.21729	334
294.23828	335
294.25928	331
294.28027	344
294.30127	333
294.3223	336
294.34329	335
294.36429	341
294.38528	337
294.40628	331
294.42728	334
294.4483	343
294.4693	329
294.4903	336
294.51129	339
294.53229	335
294.55328	336
294.57428	340
294.59528	346
294.61627	332
294.63727	330
294.65829	334
294.67929	335
294.70029	332
294.72128	334
294.74228	337
294.76328	331
294.78427	336
294.80527	338
294.82626	342
294.84726	328
294.86826	337
294.88925	350
294.91025	334
294.93124	331
294.95224	343
294.97324	333
294.99423	339
295.01523	340
295.03619	332
295.05719	338
295.07819	334
295.09918	339
295.12018	334
295.14117	354
295.16217	392
295.18317	326
295.20416	337
295.22516	329
295.24612	334
295.26712	333
295.28812	333
295.30911	340
295.33011	339
295.3511	336
295.37207	335
295.39307	336
295.41406	334
295.43506	339
295.45605	338
295.47702	340
295.49802	331
295.51901	331
295.54001	332
295.56097	331
295.58197	333
295.60297	334
295.62396	336
295.64493	348
295.66592	338
295.68692	337
295.70789	340
295.72888	331
295.74988	332
295.77084	331
295.79184	338
295.81284	335
295.8338	336
295.8548	333
295.87579	338
295.89676	335
295.91776	330
295.93875	334
295.95972	336
295.98071	335
296.00168	338
296.02267	332
296.04367	338
296.06464	330
296.08563	337
296.1066	339
296.12759	339
296.14856	339
296.16956	332
296.19052	342
296.21152	343
296.23248	338
296.25348	334
296.27444	338
296.29544	339
296.31641	339
296.3374	337
296.35837	340
296.37936	335
296.40033	336
296.42133	341
296.44229	342
296.46329	335
296.48425	341
296.50522	333
296.52621	340
296.54718	338
296.56818	338
296.58914	335
296.61011	337
296.6311	334
296.65207	337
296.67303	341
296.69403	342
296.715	338
296.73596	340
296.75696	341
296.77792	343
296.79889	336
296.81989	334
296.84085	345
296.86182	337
296.88281	340
296.90378	331
296.92474	336
296.94571	337
296.96671	341
296.98767	335
297.00864	345
297.0296	335
297.0506	331
297.07156	327
297.09253	332
297.11349	328
297.13446	331
297.15546	343
297.17642	340
297.19739	338
297.21835	333
297.23932	333
297.26028	338
297.28125	339
297.30225	344
297.32321	333
297.34418	339
297.36514	340
297.38611	333
297.40707	333
297.42804	330
297.44901	345
297.46997	336
297.49094	335
297.5119	334
297.53287	342
297.55386	338
297.57483	338
297.59579	332
297.61676	346
297.63773	334
297.65869	338
297.67966	340
297.70062	333
297.72159	337
297.74255	341
297.76349	337
297.78445	334
297.80542	339
297.82639	333
297.84735	338
297.86832	344
297.88928	340
297.91025	337
297.93121	331
297.95218	336
297.97314	332
297.99411	337
298.01505	330
298.03601	331
298.05698	337
298.07794	330
298.09891	333
298.11987	334
298.14084	330
298.16177	335
298.18274	342
298.2037	337
298.22467	339
298.24564	335
298.26657	338
298.28754	341
298.3085	331
298.32947	336
298.3504	343
298.37137	338
298.39233	336
298.4133	339
298.43423	342
298.4552	334
298.47617	339
298.4971	342
298.51807	329
298.53903	339
298.55997	337
298.58093	339
298.6019	337
298.62283	329
298.6438	336
298.66476	335
298.6857	337
298.70667	335
298.72763	338
298.74857	338
298.76953	335
298.79047	339
298.81143	337
298.83237	332
298.85333	336
298.8743	340
298.89523	341
298.9162	338
298.93713	331
298.9581	333
298.97903	338
299	333
299.02094	340
299.0419	336
299.06284	338
299.0838	333
299.10474	338
299.1257	340
299.14664	335
299.1676	336
299.18854	341
299.2095	339
299.23044	337
299.25137	341
299.27234	341
299.29327	340
299.31424	340
299.33517	339
299.35611	335
299.37708	338
299.39801	336
299.41895	336
299.43991	339
299.46085	339
299.48178	339
299.50275	328
299.52368	336
299.54462	332
299.56558	333
299.58652	336
299.60745	337
299.62842	345
299.64935	334
299.67029	333
299.69122	340
299.71219	338
299.73312	340
299.75406	340
299.77499	331
299.79596	336
299.81689	332
299.83783	337
299.85876	338
299.8797	336
299.90067	341
299.9216	338
299.94254	343
299.96347	334
299.98441	344
300.00534	334
300.02631	345
300.04724	327
300.06818	337
300.08911	335
300.11005	336
300.13098	333
300.15192	332
300.17285	335
300.19379	343
300.21472	342
300.23566	338
300.25659	335
300.27756	335
300.29849	336
300.31943	342
300.34036	337
300.3613	340
300.38223	333
300.40317	332
300.4241	339
300.44504	335
300.46597	335
300.48691	334
300.50781	336
300.52875	335
300.54968	333
300.57062	334
300.59155	334
300.61249	336
300.63342	336
300.65436	336
300.67529	333
300.69623	343
300.71716	331
300.73807	337
300.759	340
300.77994	328
300.80087	338
300.82181	344
300.84274	331
300.86368	342
300.88458	333
300.90552	337
300.92645	334
300.94739	338
300.96832	345
300.98923	335
301.01016	337
301.0311	340
301.05203	337
301.07294	345
301.09387	338
301.11481	340
301.13574	332
301.15665	331
301.17758	333
301.19852	340
301.21942	339
301.24036	339
301.26129	338
301.2822	329
301.30313	335
301.32407	328
301.34497	338
301.36591	344
301.38684	336
301.40775	326
301.42868	336
301.44958	331
301.47052	336
301.49146	339
301.51236	336
301.53329	329
301.5542	335
301.57513	337
301.59607	339
301.61697	330
301.63791	341
301.65881	334
301.67975	336
301.70065	333
301.72159	335
301.74249	334
301.76343	339
301.78433	326
301.80527	334
301.82617	337
301.84711	338
301.86801	331
301.88892	331
301.90985	331
301.93076	333
301.95169	343
301.9726	333
301.9935	330
302.01443	334
302.03534	332
302.05627	341
302.07718	328
302.09808	340
302.11902	332
302.13992	332
302.16083	342
302.18176	335
302.20267	334
302.22357	338
302.24451	339
302.26541	333
302.28632	345
302.30725	337
302.32816	337
302.34906	337
302.36996	336
302.3909	343
302.4118	337
302.43271	333
302.45361	339
302.47455	340
302.49545	332
302.51636	335
302.53726	337
302.55817	331
302.5791	339
302.60001	331
302.62091	333
302.64182	335
302.66272	335
302.68362	336
302.70453	332
302.72546	339
302.74637	335
302.76727	336
302.78818	333
302.80908	328
302.82999	341
302.85089	336
302.8718	338
302.8927	339
302.9136	341
302.93451	329
302.95541	333
302.97632	335
302.99722	327
303.01813	337
303.03903	335
303.05994	330
303.08084	335
303.10175	329
303.12265	332
303.14355	339
303.16446	336
303.18536	334
303.20627	335
303.22717	331
303.24808	325
303.26898	336
303.28989	338
303.31079	332
303.3317	330
303.3526	332
303.37347	334
303.39438	333
303.41528	327
303.43619	333
303.45709	333
303.478	336
303.4989	336
303.51978	336
303.54068	337
303.56158	336
303.58249	330
303.60339	338
303.62427	339
303.64517	343
303.66608	333
303.68698	334
303.70786	337
303.72876	341
303.74966	327
303.77057	334
303.79144	335
303.81235	333
303.83325	327
303.85413	332
303.87503	342
303.89594	330
303.91684	338
303.93771	340
303.95862	338
303.97949	338
304.0004	338
304.0213	341
304.04218	333
304.06308	339
304.08398	330
304.10486	334
304.12576	325
304.14664	326
304.16754	333
304.18842	335
304.20932	332
304.23022	330
304.2511	337
304.272	335
304.29288	330
304.31378	332
304.33466	335
304.35556	334
304.37643	339
304.39734	341
304.41821	334
304.43912	339
304.45999	339
304.4809	332
304.50177	347
304.52264	339
304.54355	328
304.56442	332
304.58533	334
304.6062	332
304.62711	330
304.64798	327
304.66885	329
304.68976	337
304.71063	337
304.73151	334
304.75241	327
304.77328	334
304.79416	337
304.81506	334
304.83594	338
304.85681	332
304.87772	334
304.89859	328
304.91946	331
304.94034	335
304.96124	337
304.98212	331
305.00299	334
305.0239	331
305.04477	334
305.06564	334
305.08652	332
305.10739	328
305.1283	331
305.14917	328
305.17004	333
305.19092	334
305.21179	326
305.23267	329
305.25357	333
305.27444	332
305.29532	329
305.31619	337
305.33707	332
305.35794	329
305.37881	330
305.39969	331
305.42059	331
305.44147	337
305.46234	335
305.48322	328
305.50409	334
305.52496	331
305.54584	338
305.56671	329
305.58759	331
305.60846	336
305.62933	333
305.65021	332
305.67108	327
305.69196	342
305.71283	341
305.7337	329
305.75458	320
305.77545	335
305.79633	336
305.8172	335
305.83807	330
305.85895	343
305.87979	329
305.90067	329
305.92154	337
305.94241	332
305.96329	330
305.98416	342
306.00504	339
306.02591	329
306.04675	340
306.06763	334
306.0885	330
306.10938	334
306.13025	333
306.15112	334
306.17197	332
306.19284	330
306.21371	329
306.23459	333
306.25543	330
306.27631	335
306.29718	337
306.31805	338
306.3389	329
306.35977	334
306.38065	329
306.40152	332
306.42236	332
306.44324	324
306.46411	337
306.48495	336
306.50583	334
306.5267	331
306.54755	331
306.56842	332
306.58929	336
306.61014	333
306.63101	331
306.65186	336
306.67273	334
306.6936	338
306.71445	326
306.73532	333
306.75616	334
306.77704	328
306.79788	333
306.81876	338
306.8396	330
306.86047	329
306.88135	335
306.90219	336
306.92307	357
306.94391	324
306.96475	329
306.98563	334
307.00647	336
307.02734	334
307.04819	338
307.06906	331
307.0899	336
307.11078	335
307.13162	339
307.15247	337
307.17334	327
307.19418	329
307.21506	325
307.2359	326
307.25674	326
307.27762	334
307.29846	328
307.31931	330
307.34018	335
307.36102	337
307.38187	329
307.40274	326
307.42358	332
307.44443	337
307.4653	329
307.48615	326
307.50699	334
307.52783	334
307.54871	332
307.56955	325
307.59039	335
307.61124	332
307.63211	335
307.65295	327
307.6738	334
307.69464	333
307.71548	335
307.73636	332
307.7572	327
307.77805	329
307.79889	329
307.81973	337
307.84058	335
307.86142	331
307.88229	337
307.90314	336
307.92398	333
307.94482	337
307.96567	337
307.98651	331
308.00735	334
308.0282	337
308.04904	336
308.06989	332
308.09073	327
308.11157	334
308.13242	331
308.15326	333
308.1741	332
308.19495	328
308.21579	342
308.23663	337
308.25748	331
308.27832	332
308.29916	348
308.32001	335
308.34085	340
308.36169	334
308.38254	332
308.40338	332
308.42422	334
308.44507	332
308.46591	329
308.48672	326
308.50757	336
308.52841	332
308.54926	332
308.5701	335
308.59094	327
308.61176	334
308.6326	335
308.65344	333
308.67429	331
308.69513	336
308.71594	340
308.73679	328
308.75763	328
308.77847	333
308.79932	333
308.82013	341
308.84097	331
308.86182	331
308.88263	330
308.90347	326
308.92432	341
308.94516	333
308.96597	331
308.98682	334
309.00766	333
309.02847	333
309.04932	336
309.07016	335
309.09097	331
309.11182	330
309.13263	322
309.15347	332
309.17432	328
309.19513	341
309.21597	325
309.23679	335
309.25763	325
309.27847	335
309.29929	340
309.32013	336
309.34094	331
309.36179	327
309.3826	331
309.40344	337
309.42426	336
309.4451	335
309.46591	335
309.48676	334
309.50757	334
309.52841	337
309.54922	335
309.57004	339
309.59088	326
309.61169	333
309.63254	326
309.65335	333
309.67419	335
309.69501	332
309.71582	336
309.73666	347
309.75748	333
309.77829	333
309.79913	329
309.81995	336
309.84076	330
309.8616	332
309.88242	332
309.90323	339
309.92407	337
309.94489	336
309.9657	335
309.98654	333
310.00735	346
310.02817	332
310.04898	330
310.06982	335
310.09064	330
310.11145	332
310.13226	335
310.15308	334
310.17392	336
310.19473	336
310.21555	337
310.23636	336
310.25717	332
310.27798	335
310.29883	337
310.31964	333
310.34045	331
310.36127	333
310.38208	332
310.40289	337
310.42371	328
310.44452	337
310.46533	334
310.48618	333
310.50699	338
310.5278	331
310.54861	333
310.56943	331
310.59024	332
310.61105	333
310.63187	334
310.65268	333
310.67349	331
310.69431	330
310.71512	333
310.73593	332
310.75674	340
310.77756	330
310.79837	333
310.81915	326
310.83997	337
310.86078	334
310.88159	332
310.9024	337
310.92322	345
310.94403	330
310.96484	335
310.98566	325
311.00644	327
311.02725	337
311.04807	331
311.06888	335
311.08969	329
311.1105	332
311.13129	331
311.1521	338
311.17291	342
311.19373	337
311.21454	341
311.23532	337
311.25613	334
311.27695	330
311.29776	332
311.31854	342
311.33936	331
311.36017	335
311.38095	333
311.40176	329
311.42258	334
311.44336	335
311.46417	332
311.48499	339
311.50577	331
311.52658	337
311.54739	331
311.56818	337
311.58899	334
311.6098	330
311.63058	336
311.6514	335
311.67218	337
311.69299	335
311.71378	329
311.73459	328
311.7554	338
311.77618	336
311.797	347
311.81778	335
311.83859	345
311.85938	336
311.88019	331
311.90097	336
311.92178	342
311.94257	336
311.96338	334
311.98416	336
312.00494	334
312.02576	333
312.04654	331
312.06735	341
312.08813	328
312.10895	331
312.12973	341
312.15051	331
312.17133	331
312.19211	335
312.21289	331
312.2337	335
312.25449	335
312.27527	328
312.29608	333
312.31686	337
312.33765	336
312.35846	339
312.37924	337
312.40002	332
312.42084	337
312.44162	335
312.4624	342
312.48318	330
312.504	333
312.52478	334
312.54556	334
312.56635	335
312.58713	332
312.60794	329
312.62872	333
312.64951	338
312.67029	335
312.69107	338
312.71185	332
312.73267	333
312.75345	333
312.77423	337
312.79501	340
312.8158	340
312.83658	335
312.85736	331
312.87814	339
312.89893	336
312.91971	334
312.94052	336
312.9613	336
312.98209	331
313.00287	327
313.02365	341
313.04443	345
313.06522	334
313.086	331
313.10678	336
313.12756	334
313.14835	335
313.16913	333
313.18988	325
313.21066	335
313.23145	335
313.25223	333
313.27301	339
313.29379	333
313.31458	326
313.33536	338
313.35614	340
313.37692	331
313.39771	334
313.41846	334
313.43924	333
313.46002	332
313.4808	350
313.50159	337
313.52237	334
313.54312	329
313.5639	341
313.58469	340
313.60547	328
313.62622	334
313.647	339
313.66779	335
313.68857	331
313.70932	335
313.7301	335
313.75089	338
313.77167	340
313.79242	332
313.8132	330
313.83398	343
313.85474	333
313.87552	338
313.8963	338
313.91705	333
313.93784	336
313.95862	330
313.97937	335
314.00015	342
314.0209	339
314.04169	333
314.06247	335
314.08322	330
314.104	337
314.12476	326
314.14554	338
314.16629	341
314.18707	332
314.20782	337
314.22861	333
314.24936	338
314.27014	342
314.29089	337
314.31168	335
314.33243	334
314.35321	326
314.37396	349
314.39474	330
314.4155	338
314.43628	337
314.45703	338
314.47778	332
314.49857	339
314.51932	337
314.5401	333
314.56085	329
314.5816	342
314.60239	328
314.62314	343
314.64389	332
314.66467	338
314.68542	330
314.70618	342
314.72696	331
314.74771	333
314.76846	332
314.78922	341
314.81	335
314.83075	345
314.8515	344
314.87225	334
314.89304	335
314.91379	333
314.93454	341
314.95529	335
314.97607	332
314.99683	337
315.01758	333
315.03833	340
315.05908	340
315.07983	335
315.10062	335
315.12137	334
315.14212	341
315.16287	326
315.18362	336
315.20438	335
315.22513	332
315.24588	336
315.26663	338
315.28738	338
315.30817	332
315.32892	339
315.34967	333
315.37042	335
315.39117	334
315.41193	334
315.43268	337
315.45343	341
315.47418	339
315.49493	334
315.51569	334
315.53644	334
315.55719	331
315.57791	342
315.59866	339
315.61942	337
315.64017	339
315.66092	334
315.68167	335
315.70242	340
315.72318	333
315.74393	333
315.76468	337
315.7854	338
315.80615	329
315.8269	339
315.84766	333
315.86841	333
315.88913	336
315.90988	343
315.93063	334
315.95139	331
315.97214	335
315.99286	331
316.01361	337
316.03436	332
316.05511	346
316.07584	335
316.09659	338
316.11734	334
316.13806	328
316.15881	340
316.17957	341
316.20032	333
316.22104	340
316.24179	340
316.26254	334
316.28326	336
316.30402	337
316.32474	339
316.34549	335
316.36624	343
316.38696	336
316.40771	337
316.42844	337
316.44919	331
316.46991	338
316.49066	332
316.51141	336
316.53214	324
316.55289	331
316.57361	332
316.59436	332
316.61508	339
316.63583	334
316.65656	338
316.67731	335
316.69803	338
316.71875	337
316.7395	339
316.76022	334
316.78098	340
316.8017	337
316.82245	332
316.84317	358
316.86389	335
316.88464	341
316.90536	331
316.92612	338
316.94684	334
316.96756	333
316.98831	332
317.00903	336
317.02975	340
317.05048	345
317.07123	335
317.09195	329
317.11267	330
317.13342	330
317.15414	340
317.17487	336
317.19559	337
317.21634	331
317.23706	333
317.25778	336
317.2785	332
317.29922	336
317.31998	340
317.3407	334
317.36142	336
317.38214	332
317.40286	342
317.42358	332
317.44434	333
317.46506	330
317.48578	330
317.5065	336
317.52722	337
317.54794	337
317.56866	335
317.58939	337
317.61011	332
317.63083	331
317.65155	333
317.6723	338
317.69302	342
317.71375	342
317.73447	330
317.75519	342
317.77591	333
317.79663	331
317.81735	333
317.83804	332
317.85876	337
317.87949	334
317.90021	336
317.92093	339
317.94165	335
