Date and Time:                Sat Jan 28 15:06:21.000 2023
280.26682	297
280.28793	298
280.30908	301
280.33023	300
280.35135	297
280.3725	307
280.39365	304
280.41476	297
280.43591	301
280.45706	309
280.47821	297
280.49933	303
280.52048	303
280.5416	303
280.56274	308
280.58389	303
280.60501	306
280.62616	306
280.64731	295
280.66843	304
280.68958	304
280.71069	306
280.73184	298
280.75299	306
280.77411	297
280.79526	306
280.81638	306
280.83752	300
280.85864	307
280.87979	301
280.90094	304
280.92206	305
280.94321	306
280.96432	300
280.98547	303
281.00659	300
281.02774	301
281.04886	296
281.07001	301
281.09113	304
281.11227	302
281.13339	298
281.15454	297
281.17566	304
281.19678	304
281.21793	298
281.23904	299
281.26019	310
281.28131	297
281.30246	306
281.32358	307
281.3447	304
281.36584	305
281.38696	303
281.40811	302
281.42923	300
281.45035	303
281.4715	301
281.49261	302
281.51373	303
281.53488	303
281.556	303
281.57712	301
281.59827	295
281.61938	301
281.6405	298
281.66165	300
281.68277	304
281.70389	294
281.72504	302
281.74615	302
281.76727	305
281.78839	303
281.80954	301
281.83066	303
281.85178	298
281.87289	304
281.89404	297
281.91516	301
281.93628	300
281.9574	298
281.97855	313
281.99966	300
282.02078	304
282.0419	299
282.06302	305
282.08417	307
282.10529	305
282.1264	298
282.14752	308
282.16864	301
282.18976	297
282.21091	299
282.23203	304
282.25314	306
282.27426	298
282.29538	307
282.3165	306
282.33762	299
282.35873	302
282.37985	302
282.401	305
282.42212	304
282.44324	304
282.46436	301
282.48547	303
282.50659	297
282.52771	305
282.54883	302
282.56995	305
282.59106	309
282.61218	299
282.6333	306
282.65442	300
282.67554	306
282.69666	301
282.71777	300
282.73889	301
282.76001	296
282.78113	297
282.80225	299
282.82336	306
282.84448	304
282.8656	306
282.88672	299
282.90784	304
282.92896	303
282.95004	303
282.97116	308
282.99228	301
283.0134	303
283.03452	295
283.05563	306
283.07675	295
283.09787	306
283.11899	300
283.14008	301
283.16119	302
283.18231	301
283.20343	308
283.22455	302
283.24567	307
283.26675	299
283.28787	294
283.30899	304
283.33011	303
283.35123	304
283.37231	300
283.39343	294
283.41455	304
283.43567	302
283.45679	300
283.47787	302
283.49899	302
283.52011	306
283.5412	298
283.56232	298
283.58344	303
283.60455	304
283.62564	301
283.64676	303
283.66788	303
283.68896	297
283.71008	307
283.7312	295
283.75229	300
283.77341	302
283.79453	300
283.81561	306
283.83673	301
283.85785	300
283.87894	300
283.90005	296
283.92117	305
283.94226	303
283.96338	300
283.98447	303
284.00558	305
284.0267	301
284.04779	304
284.06891	296
284.09	304
284.11111	306
284.1322	301
284.15332	295
284.17441	304
284.19553	297
284.21664	305
284.23773	302
284.25885	300
284.27994	305
284.30106	306
284.32214	296
284.34326	307
284.36435	306
284.38544	301
284.40656	300
284.42764	300
284.44876	307
284.46985	303
284.49097	300
284.51205	305
284.53317	304
284.55426	299
284.57535	299
284.59647	300
284.61755	298
284.63867	309
284.65976	295
284.68085	308
284.70197	301
284.72305	305
284.74414	302
284.76526	297
284.78635	300
284.80743	302
284.82855	302
284.84964	298
284.87073	300
284.89185	303
284.91293	303
284.93402	299
284.95514	299
284.97623	302
284.99731	294
285.01843	297
285.03952	306
285.06061	301
285.0817	295
285.10281	302
285.1239	296
285.14499	300
285.16608	298
285.18716	301
285.20828	305
285.22937	305
285.25046	295
285.27155	303
285.29263	297
285.31375	302
285.33484	305
285.35593	300
285.37701	302
285.3981	303
285.41919	305
285.44031	302
285.4614	305
285.48248	300
285.50357	305
285.52466	307
285.54575	306
285.56683	304
285.58792	300
285.60901	303
285.6301	304
285.65121	302
285.6723	304
285.69339	305
285.71448	301
285.73557	300
285.75665	304
285.77774	304
285.79883	301
285.81992	305
285.841	296
285.86209	300
285.88318	311
285.90427	299
285.92535	300
285.94644	303
285.96753	295
285.98862	302
286.0097	302
286.03079	304
286.05188	304
286.07297	303
286.09406	302
286.11511	307
286.1362	301
286.15729	299
286.17838	302
286.19946	302
286.22055	301
286.24164	305
286.26273	304
286.28381	297
286.30487	305
286.32596	305
286.34705	300
286.36813	306
286.38922	302
286.41031	302
286.4314	306
286.45245	300
286.47354	303
286.49463	302
286.51572	304
286.5368	302
286.55786	299
286.57895	300
286.60004	305
286.62112	302
286.64218	301
286.66327	300
286.68436	304
286.70544	303
286.7265	301
286.74759	299
286.76868	311
286.78973	298
286.81082	294
286.83191	301
286.853	304
286.87405	305
286.89514	301
286.91623	301
286.93729	304
286.95837	300
286.97946	305
287.00052	306
287.02161	304
287.04266	298
287.06375	304
287.08484	292
287.1059	300
287.12698	299
287.14804	306
287.16913	306
287.19022	303
287.21127	304
287.23236	302
287.25342	305
287.27451	305
287.29556	303
287.31665	296
287.33771	307
287.3588	301
287.37988	303
287.40094	298
287.42203	304
287.44308	302
287.46417	300
287.48523	299
287.50629	302
287.52737	296
287.54843	300
287.56952	302
287.59058	304
287.61166	303
287.63272	308
287.65381	301
287.67487	302
287.69592	301
287.71701	305
287.73807	307
287.75916	300
287.78021	299
287.80127	308
287.82236	303
287.84341	307
287.8645	300
287.88556	299
287.90662	300
287.9277	302
287.94876	304
287.96982	303
287.99091	299
288.01196	300
288.03302	301
288.05408	299
288.07516	301
288.09622	304
288.11728	301
288.13837	304
288.15942	304
288.18048	303
288.20154	301
288.22263	296
288.24368	301
288.26474	305
288.2858	300
288.30688	300
288.32794	305
288.349	303
288.37006	307
288.39111	302
288.41217	302
288.43326	302
288.45432	304
288.47537	302
288.49643	300
288.51749	301
288.53854	303
288.55963	301
288.58069	304
288.60175	304
288.6228	300
288.64386	298
288.66492	305
288.68597	300
288.70703	300
288.72809	297
288.74915	302
288.77023	304
288.79129	308
288.81235	299
288.8334	299
288.85446	307
288.87552	306
288.89658	301
288.91763	294
288.93869	304
288.95975	301
288.9808	305
289.00186	304
289.02292	302
289.04398	296
289.06503	310
289.08609	302
289.10715	306
289.1282	309
289.14923	303
289.17029	303
289.19135	305
289.2124	297
289.23346	301
289.25452	303
289.27557	304
289.29663	300
289.31769	305
289.33875	300
289.35977	311
289.38083	307
289.40189	308
289.42294	305
289.444	302
289.46506	311
289.48611	303
289.50714	300
289.5282	300
289.54926	297
289.57031	299
289.59137	301
289.6124	306
289.63345	303
289.65451	299
289.67557	302
289.69659	298
289.71765	308
289.73871	305
289.75977	298
289.78079	305
289.80185	299
289.82291	307
289.84396	302
289.86499	301
289.88605	306
289.9071	302
289.92813	301
289.94919	305
289.97025	303
289.99127	306
290.01233	303
290.03339	309
290.05441	305
290.07547	298
290.09653	298
290.11755	300
290.13861	298
290.15964	305
290.18069	298
290.20175	301
290.22278	302
290.24384	305
290.26486	308
290.28592	303
290.30695	300
290.328	302
290.34903	299
290.37009	303
290.39114	298
290.41217	302
290.43323	306
290.45425	307
290.47531	303
290.49634	304
290.5174	298
290.53842	301
290.55948	310
290.58051	294
290.60153	298
290.62259	301
290.64362	301
290.66467	303
290.6857	300
290.70676	301
290.72778	298
290.74881	306
290.76987	303
290.79089	301
290.81195	304
290.83298	302
290.854	297
290.87506	303
290.89609	304
290.91711	300
290.93817	303
290.9592	301
290.98022	301
291.00128	295
291.02231	302
291.04333	306
291.06439	301
291.08542	301
291.10645	301
291.1275	304
291.14853	296
291.16956	299
291.19058	299
291.21164	308
291.23267	300
291.25369	299
291.27472	297
291.29578	300
291.3168	303
291.33783	302
291.35886	302
291.37988	301
291.40094	302
291.42197	306
291.44299	302
291.46402	304
291.48505	302
291.50607	299
291.5271	304
291.54816	305
291.56918	302
291.59021	298
291.61124	304
291.63226	307
291.65329	304
291.67432	303
291.69534	299
291.71637	304
291.73743	303
291.75845	304
291.77948	312
291.80051	301
291.82153	298
291.84256	305
291.86359	300
291.88461	305
291.90564	297
291.92667	307
291.94769	306
291.96872	300
291.98975	305
292.01077	305
292.0318	301
292.05283	298
292.07385	300
292.09488	299
292.11591	305
292.13693	302
292.15793	305
292.17896	299
292.19998	300
292.22101	302
292.24203	309
292.26306	303
292.28409	302
292.30511	315
292.32614	303
292.34717	305
292.36816	302
292.38919	300
292.41022	306
292.43124	306
292.45227	308
292.4733	293
292.49429	302
292.51532	311
292.53635	296
292.55737	302
292.5784	304
292.5994	308
292.62042	294
292.64145	301
292.66248	300
292.68347	302
292.7045	300
292.72552	298
292.74655	302
292.76755	304
292.78857	310
292.8096	302
292.8306	299
292.85162	299
292.87265	307
292.89368	301
292.91467	305
292.9357	303
292.9567	307
292.97772	304
292.99875	301
293.01974	305
293.04077	304
293.0618	298
293.08279	306
293.10382	302
293.12482	306
293.14584	301
293.16687	298
293.18787	298
293.20889	305
293.22989	300
293.25092	302
293.27191	303
293.29294	300
293.31396	302
293.33496	298
293.35599	307
293.37698	302
293.39801	302
293.41901	298
293.44003	303
293.46103	303
293.48206	297
293.50305	296
293.52405	301
293.54507	301
293.56607	301
293.5871	306
293.60809	300
293.62912	297
293.65012	299
293.67114	298
293.69214	302
293.71313	298
293.73416	295
293.75516	294
293.77615	304
293.79718	305
293.81818	300
293.8392	304
293.8602	300
293.8812	304
293.90222	309
293.92322	309
293.94421	302
293.96521	304
293.98624	299
294.00723	302
294.02823	302
294.04926	303
294.07025	302
294.09125	295
294.11224	302
294.13327	309
294.15427	301
294.17526	298
294.19626	296
294.21729	303
294.23828	292
294.25928	306
294.28027	303
294.30127	302
294.3223	306
294.34329	303
294.36429	301
294.38528	304
294.40628	298
294.42728	296
294.4483	301
294.4693	302
294.4903	304
294.51129	298
294.53229	302
294.55328	308
294.57428	301
294.59528	297
294.61627	299
294.63727	304
294.65829	306
294.67929	295
294.70029	305
294.72128	304
294.74228	305
294.76328	306
294.78427	308
294.80527	306
294.82626	305
294.84726	298
294.86826	304
294.88925	306
294.91025	306
294.93124	300
294.95224	296
294.97324	303
294.99423	303
295.01523	304
295.03619	309
295.05719	300
295.07819	296
295.09918	301
295.12018	301
295.14117	301
295.16217	299
295.18317	301
295.20416	307
295.22516	303
295.24612	298
295.26712	305
295.28812	302
295.30911	305
295.33011	298
295.3511	300
295.37207	302
295.39307	299
295.41406	300
295.43506	305
295.45605	306
295.47702	305
295.49802	308
295.51901	298
295.54001	301
295.56097	301
295.58197	299
295.60297	299
295.62396	308
295.64493	303
295.66592	300
295.68692	305
295.70789	303
295.72888	307
295.74988	301
295.77084	304
295.79184	295
295.81284	303
295.8338	297
295.8548	307
295.87579	304
295.89676	297
295.91776	302
295.93875	306
295.95972	300
295.98071	306
296.00168	302
296.02267	301
296.04367	307
296.06464	305
296.08563	305
296.1066	298
296.12759	304
296.14856	301
296.16956	303
296.19052	305
296.21152	304
296.23248	307
296.25348	298
296.27444	306
296.29544	304
296.31641	303
296.3374	308
296.35837	297
296.37936	305
296.40033	305
296.42133	302
296.44229	306
296.46329	302
296.48425	299
296.50522	302
296.52621	302
296.54718	305
296.56818	293
296.58914	301
296.61011	298
296.6311	302
296.65207	301
296.67303	309
296.69403	297
296.715	301
296.73596	303
296.75696	305
296.77792	305
296.79889	305
296.81989	298
296.84085	301
296.86182	297
296.88281	303
296.90378	302
296.92474	305
296.94571	304
296.96671	310
296.98767	304
297.00864	300
297.0296	304
297.0506	299
297.07156	302
297.09253	305
297.11349	303
297.13446	309
297.15546	304
297.17642	304
297.19739	299
297.21835	298
297.23932	303
297.26028	306
297.28125	301
297.30225	303
297.32321	305
297.34418	302
297.36514	297
297.38611	309
297.40707	301
297.42804	308
297.44901	297
297.46997	299
297.49094	296
297.5119	304
297.53287	306
297.55386	300
297.57483	302
297.59579	307
297.61676	298
297.63773	300
297.65869	305
297.67966	305
297.70062	301
297.72159	300
297.74255	305
297.76349	300
297.78445	299
297.80542	296
297.82639	301
297.84735	294
297.86832	300
297.88928	305
297.91025	300
297.93121	298
297.95218	305
297.97314	309
297.99411	299
298.01505	300
298.03601	301
298.05698	301
298.07794	302
298.09891	302
298.11987	301
298.14084	301
298.16177	299
298.18274	298
298.2037	303
298.22467	302
298.24564	303
298.26657	296
298.28754	305
298.3085	304
298.32947	306
298.3504	301
298.37137	307
298.39233	301
298.4133	303
298.43423	293
298.4552	301
298.47617	307
298.4971	303
298.51807	303
298.53903	305
298.55997	308
298.58093	302
298.6019	298
298.62283	302
298.6438	307
298.66476	304
298.6857	302
298.70667	303
298.72763	301
298.74857	302
298.76953	298
298.79047	303
298.81143	304
298.83237	299
298.85333	309
298.8743	298
298.89523	304
298.9162	303
298.93713	303
298.9581	303
298.97903	301
299	307
299.02094	302
299.0419	307
299.06284	297
299.0838	306
299.10474	306
299.1257	305
299.14664	301
299.1676	300
299.18854	308
299.2095	303
299.23044	304
299.25137	299
299.27234	301
299.29327	300
299.31424	304
299.33517	304
299.35611	304
299.37708	300
299.39801	302
299.41895	303
299.43991	295
299.46085	298
299.48178	296
299.50275	298
299.52368	305
299.54462	295
299.56558	305
299.58652	306
299.60745	300
299.62842	300
299.64935	299
299.67029	305
299.69122	299
299.71219	297
299.73312	301
299.75406	305
299.77499	306
299.79596	299
299.81689	305
299.83783	298
299.85876	301
299.8797	304
299.90067	298
299.9216	304
299.94254	296
299.96347	299
299.98441	306
300.00534	298
300.02631	310
300.04724	305
300.06818	304
300.08911	302
300.11005	303
300.13098	299
300.15192	305
300.17285	301
300.19379	303
300.21472	296
300.23566	304
300.25659	293
300.27756	307
300.29849	306
300.31943	301
300.34036	297
300.3613	304
300.38223	298
300.40317	306
300.4241	308
300.44504	296
300.46597	301
300.48691	303
300.50781	308
300.52875	299
300.54968	298
300.57062	300
300.59155	295
300.61249	306
300.63342	300
300.65436	303
300.67529	308
300.69623	307
300.71716	305
300.73807	304
300.759	305
300.77994	305
300.80087	303
300.82181	296
300.84274	306
300.86368	302
300.88458	306
300.90552	298
300.92645	305
300.94739	302
300.96832	303
300.98923	306
301.01016	308
301.0311	303
301.05203	309
301.07294	308
301.09387	301
301.11481	303
301.13574	299
301.15665	296
301.17758	304
301.19852	307
301.21942	302
301.24036	304
301.26129	302
301.2822	308
301.30313	298
301.32407	304
301.34497	303
301.36591	306
301.38684	304
301.40775	306
301.42868	297
301.44958	298
301.47052	303
301.49146	297
301.51236	301
301.53329	302
301.5542	302
301.57513	303
301.59607	306
301.61697	296
301.63791	302
301.65881	303
301.67975	300
301.70065	307
301.72159	305
301.74249	303
301.76343	302
301.78433	307
301.80527	305
301.82617	306
301.84711	309
301.86801	306
301.88892	303
301.90985	303
301.93076	298
301.95169	301
301.9726	304
301.9935	304
302.01443	309
302.03534	301
302.05627	304
302.07718	301
302.09808	304
302.11902	306
302.13992	303
302.16083	298
302.18176	305
302.20267	304
302.22357	300
302.24451	302
302.26541	300
302.28632	305
302.30725	298
302.32816	300
302.34906	308
302.36996	301
302.3909	298
302.4118	306
302.43271	310
302.45361	302
302.47455	303
302.49545	297
302.51636	300
302.53726	296
302.55817	301
302.5791	299
302.60001	309
302.62091	303
302.64182	299
302.66272	302
302.68362	304
302.70453	303
302.72546	300
302.74637	302
302.76727	297
302.78818	303
302.80908	302
302.82999	304
302.85089	301
302.8718	304
302.8927	301
302.9136	304
302.93451	300
302.95541	306
302.97632	311
302.99722	304
303.01813	304
303.03903	306
303.05994	305
303.08084	302
303.10175	299
303.12265	304
303.14355	300
303.16446	304
303.18536	303
303.20627	299
303.22717	306
303.24808	310
303.26898	307
303.28989	298
303.31079	303
303.3317	302
303.3526	295
303.37347	304
303.39438	303
303.41528	300
303.43619	302
303.45709	302
303.478	302
303.4989	303
303.51978	301
303.54068	303
303.56158	303
303.58249	302
303.60339	297
303.62427	304
303.64517	303
303.66608	309
303.68698	301
303.70786	300
303.72876	303
303.74966	302
303.77057	303
303.79144	297
303.81235	297
303.83325	296
303.85413	307
303.87503	299
303.89594	306
303.91684	309
303.93771	304
303.95862	304
303.97949	306
304.0004	305
304.0213	305
304.04218	306
304.06308	300
304.08398	302
304.10486	304
304.12576	297
304.14664	303
304.16754	299
304.18842	309
304.20932	306
304.23022	306
304.2511	303
304.272	303
304.29288	301
304.31378	308
304.33466	294
304.35556	302
304.37643	308
304.39734	307
304.41821	306
304.43912	300
304.45999	300
304.4809	301
304.50177	304
304.52264	300
304.54355	303
304.56442	299
304.58533	299
304.6062	303
304.62711	303
304.64798	298
304.66885	302
304.68976	303
304.71063	298
304.73151	306
304.75241	301
304.77328	304
304.79416	309
304.81506	300
304.83594	302
304.85681	300
304.87772	303
304.89859	296
304.91946	305
304.94034	297
304.96124	301
304.98212	304
305.00299	304
305.0239	300
305.04477	303
305.06564	304
305.08652	297
305.10739	299
305.1283	304
305.14917	301
305.17004	302
305.19092	300
305.21179	307
305.23267	300
305.25357	303
305.27444	302
305.29532	303
305.31619	300
305.33707	298
305.35794	304
305.37881	300
305.39969	308
305.42059	300
305.44147	305
305.46234	306
305.48322	302
305.50409	299
305.52496	306
305.54584	303
305.56671	301
305.58759	304
305.60846	300
305.62933	305
305.65021	308
305.67108	288
305.69196	302
305.71283	302
305.7337	301
305.75458	302
305.77545	304
305.79633	299
305.8172	299
305.83807	301
305.85895	301
305.87979	301
305.90067	306
305.92154	306
305.94241	302
305.96329	306
305.98416	297
306.00504	296
306.02591	301
306.04675	303
306.06763	307
306.0885	300
306.10938	301
306.13025	299
306.15112	305
306.17197	304
306.19284	302
306.21371	300
306.23459	297
306.25543	299
306.27631	305
306.29718	305
306.31805	303
306.3389	300
306.35977	303
306.38065	293
306.40152	309
306.42236	306
306.44324	304
306.46411	294
306.48495	301
306.50583	300
306.5267	302
306.54755	301
306.56842	309
306.58929	295
306.61014	305
306.63101	304
306.65186	298
306.67273	307
306.6936	301
306.71445	298
306.73532	302
306.75616	303
306.77704	302
306.79788	300
306.81876	295
306.8396	306
306.86047	300
306.88135	302
306.90219	308
306.92307	302
306.94391	304
306.96475	300
306.98563	300
307.00647	305
307.02734	302
307.04819	299
307.06906	305
307.0899	299
307.11078	304
307.13162	299
307.15247	306
307.17334	304
307.19418	301
307.21506	301
307.2359	309
307.25674	304
307.27762	295
307.29846	298
307.31931	299
307.34018	302
307.36102	302
307.38187	302
307.40274	307
307.42358	301
307.44443	309
307.4653	302
307.48615	304
307.50699	305
307.52783	300
307.54871	301
307.56955	304
307.59039	300
307.61124	302
307.63211	298
307.65295	301
307.6738	299
307.69464	304
307.71548	298
307.73636	303
307.7572	295
307.77805	304
307.79889	302
307.81973	299
307.84058	309
307.86142	299
307.88229	310
307.90314	305
307.92398	302
307.94482	301
307.96567	303
307.98651	297
308.00735	308
308.0282	297
308.04904	297
308.06989	297
308.09073	302
308.11157	301
308.13242	301
308.15326	302
308.1741	304
308.19495	296
308.21579	306
308.23663	304
308.25748	306
308.27832	299
308.29916	309
308.32001	299
308.34085	307
308.36169	300
308.38254	300
308.40338	303
308.42422	303
308.44507	302
308.46591	297
308.48672	300
308.50757	308
308.52841	294
308.54926	304
308.5701	302
308.59094	305
308.61176	301
308.6326	306
308.65344	308
308.67429	304
308.69513	298
308.71594	303
308.73679	302
308.75763	302
308.77847	303
308.79932	306
308.82013	304
308.84097	301
308.86182	305
308.88263	299
308.90347	301
308.92432	304
308.94516	300
308.96597	299
308.98682	304
309.00766	303
309.02847	297
309.04932	304
309.07016	300
309.09097	305
309.11182	300
309.13263	299
309.15347	297
309.17432	304
309.19513	297
309.21597	302
309.23679	301
309.25763	303
309.27847	305
309.29929	304
309.32013	300
309.34094	301
309.36179	304
309.3826	305
309.40344	305
309.42426	301
309.4451	307
309.46591	307
309.48676	304
309.50757	300
309.52841	303
309.54922	299
309.57004	303
309.59088	305
309.61169	304
309.63254	301
309.65335	299
309.67419	309
309.69501	299
309.71582	304
309.73666	302
309.75748	303
309.77829	304
309.79913	304
309.81995	295
309.84076	301
309.8616	303
309.88242	303
309.90323	301
309.92407	304
309.94489	310
309.9657	302
309.98654	295
310.00735	306
310.02817	301
310.04898	304
310.06982	302
310.09064	302
310.11145	298
310.13226	300
310.15308	295
310.17392	302
310.19473	303
310.21555	299
310.23636	304
310.25717	304
310.27798	300
310.29883	302
310.31964	305
310.34045	301
310.36127	301
310.38208	299
310.40289	300
310.42371	299
310.44452	300
310.46533	306
310.48618	306
310.50699	303
310.5278	303
310.54861	310
310.56943	300
310.59024	306
310.61105	299
310.63187	304
310.65268	304
310.67349	298
310.69431	306
310.71512	301
310.73593	300
310.75674	298
310.77756	305
310.79837	302
310.81915	298
310.83997	306
310.86078	304
310.88159	298
310.9024	302
310.92322	303
310.94403	306
310.96484	298
310.98566	305
311.00644	301
311.02725	300
311.04807	299
311.06888	301
311.08969	300
311.1105	307
311.13129	307
311.1521	299
311.17291	303
311.19373	295
311.21454	300
311.23532	299
311.25613	300
311.27695	301
311.29776	297
311.31854	302
311.33936	305
311.36017	298
311.38095	303
311.40176	302
311.42258	307
311.44336	301
311.46417	304
311.48499	303
311.50577	301
311.52658	301
311.54739	302
311.56818	300
311.58899	309
311.6098	305
311.63058	304
311.6514	305
311.67218	307
311.69299	299
311.71378	300
311.73459	307
311.7554	299
311.77618	302
311.797	303
311.81778	299
311.83859	303
311.85938	304
311.88019	304
311.90097	304
311.92178	299
311.94257	301
311.96338	304
311.98416	308
312.00494	306
312.02576	304
312.04654	303
312.06735	305
312.08813	307
312.10895	295
312.12973	297
312.15051	307
312.17133	301
312.19211	299
312.21289	298
312.2337	297
312.25449	294
312.27527	306
312.29608	308
312.31686	298
312.33765	299
312.35846	297
312.37924	308
312.40002	298
312.42084	303
312.44162	306
312.4624	295
312.48318	306
312.504	301
312.52478	303
312.54556	301
312.56635	301
312.58713	302
312.60794	301
312.62872	296
312.64951	299
312.67029	315
312.69107	302
312.71185	307
312.73267	301
312.75345	309
312.77423	309
312.79501	301
312.8158	292
312.83658	304
312.85736	309
312.87814	303
312.89893	303
312.91971	305
312.94052	301
312.9613	302
312.98209	305
313.00287	300
313.02365	307
313.04443	307
313.06522	294
313.086	303
313.10678	299
313.12756	300
313.14835	296
313.16913	299
313.18988	308
313.21066	297
313.23145	303
313.25223	299
313.27301	305
313.29379	298
313.31458	300
313.33536	304
313.35614	305
313.37692	297
313.39771	301
313.41846	307
313.43924	306
313.46002	299
313.4808	301
313.50159	300
313.52237	301
313.54312	298
313.5639	308
313.58469	300
313.60547	302
313.62622	307
313.647	302
313.66779	301
313.68857	304
313.70932	299
313.7301	299
313.75089	302
313.77167	305
313.79242	301
313.8132	306
313.83398	306
313.85474	300
313.87552	305
313.8963	304
313.91705	301
313.93784	303
313.95862	301
313.97937	304
314.00015	302
314.0209	299
314.04169	301
314.06247	307
314.08322	303
314.104	304
314.12476	304
314.14554	302
314.16629	305
314.18707	310
314.20782	302
314.22861	299
314.24936	306
314.27014	305
314.29089	302
314.31168	301
314.33243	297
314.35321	297
314.37396	311
314.39474	305
314.4155	308
314.43628	299
314.45703	301
314.47778	299
314.49857	301
314.51932	305
314.5401	301
314.56085	299
314.5816	307
314.60239	303
314.62314	299
314.64389	297
314.66467	298
314.68542	302
314.70618	299
314.72696	303
314.74771	304
314.76846	303
314.78922	305
314.81	298
314.83075	298
314.8515	302
314.87225	301
314.89304	299
314.91379	300
314.93454	300
314.95529	298
314.97607	309
314.99683	305
315.01758	300
315.03833	300
315.05908	296
315.07983	304
315.10062	305
315.12137	306
315.14212	302
315.16287	302
315.18362	305
315.20438	309
315.22513	305
315.24588	300
315.26663	303
315.28738	300
315.30817	308
315.32892	306
315.34967	306
315.37042	298
315.39117	302
315.41193	304
315.43268	299
315.45343	300
315.47418	298
315.49493	301
315.51569	307
315.53644	302
315.55719	302
315.57791	305
315.59866	302
315.61942	306
315.64017	298
315.66092	302
315.68167	304
315.70242	297
315.72318	304
315.74393	294
315.76468	295
315.7854	304
315.80615	298
315.8269	298
315.84766	299
315.86841	302
315.88913	311
315.90988	302
315.93063	304
315.95139	300
315.97214	304
315.99286	298
316.01361	301
316.03436	309
316.05511	301
316.07584	304
316.09659	301
316.11734	301
316.13806	302
316.15881	301
316.17957	310
316.20032	308
316.22104	303
316.24179	301
316.26254	306
316.28326	304
316.30402	303
316.32474	305
316.34549	307
316.36624	307
316.38696	299
316.40771	300
316.42844	307
316.44919	303
316.46991	302
316.49066	309
316.51141	300
316.53214	301
316.55289	310
316.57361	304
316.59436	302
316.61508	299
316.63583	300
316.65656	302
316.67731	300
316.69803	305
316.71875	308
316.7395	304
316.76022	305
316.78098	304
316.8017	303
316.82245	308
316.84317	312
316.86389	305
316.88464	299
316.90536	298
316.92612	301
316.94684	305
316.96756	304
316.98831	294
317.00903	302
317.02975	307
317.05048	298
317.07123	304
317.09195	300
317.11267	305
317.13342	309
317.15414	299
317.17487	304
317.19559	303
317.21634	302
317.23706	300
317.25778	297
317.2785	301
317.29922	303
317.31998	302
317.3407	298
317.36142	307
317.38214	299
317.40286	301
317.42358	300
317.44434	306
317.46506	303
317.48578	307
317.5065	298
317.52722	304
317.54794	301
317.56866	304
317.58939	300
317.61011	304
317.63083	299
317.65155	299
317.6723	302
317.69302	308
317.71375	302
317.73447	305
317.75519	296
317.77591	300
317.79663	294
317.81735	299
317.83804	302
317.85876	302
317.87949	303
317.90021	301
317.92093	302
