Date and Time:                Tue Apr 26 12:07:45.000 2022
311.41425	336
311.43521	336
311.45621	329
311.47717	328
311.49817	331
311.51913	319
311.54013	321
311.5611	322
311.58206	321
311.60306	320
311.62402	328
311.64502	314
311.66599	326
311.68695	322
311.70795	325
311.72891	326
311.74988	317
311.77087	318
311.79184	317
311.81284	322
311.8338	314
311.85477	321
311.87573	316
311.89673	310
311.91769	308
311.93866	317
311.95966	319
311.98062	319
312.00159	309
312.02258	319
312.04355	312
312.06451	312
312.08548	316
312.10648	310
312.12744	311
312.14841	315
312.16937	312
312.19034	321
312.21133	311
312.2323	316
312.25327	314
312.27423	308
312.2952	316
312.31619	316
312.33716	307
312.35812	319
312.37909	315
312.40005	321
312.42102	319
312.44202	329
312.46298	378
312.48395	572
312.50491	1880
312.52588	5413
312.54684	3923
312.56781	1390
312.58878	530
312.60974	377
312.63071	348
312.65167	333
312.67267	327
312.69363	328
312.7146	327
312.73557	325
312.75653	322
312.7775	325
312.79846	325
312.81943	320
312.84039	318
312.86136	313
312.88232	316
312.90329	327
312.92426	326
312.94522	321
312.96619	325
312.98715	324
313.00812	325
313.02908	336
313.05005	360
313.07098	488
313.09195	1279
313.11292	4033
313.13388	6178
313.15485	5977
313.17581	2429
313.19678	811
313.21774	435
313.23871	366
313.25967	345
313.28061	336
313.30157	339
313.32254	325
313.34351	325
313.36447	329
313.38544	324
313.40637	320
313.42734	321
313.4483	321
313.46927	318
313.49023	308
313.51117	317
313.53214	310
313.5531	318
313.57407	313
313.59503	309
313.61597	310
313.63693	308
313.6579	309
313.67886	309
313.6998	304
313.72076	311
313.74173	307
313.76266	309
313.78363	312
313.8046	306
313.82553	306
313.8465	302
313.86746	302
313.8884	306
313.90936	299
313.93033	308
313.95126	304
313.97223	307
313.99319	304
314.01413	308
314.0351	303
314.05606	303
314.077	307
314.09796	306
314.1189	304
314.13986	309
314.16083	309
314.18176	304
314.20273	304
314.22366	305
314.24463	306
314.26556	298
314.28653	310
314.30746	309
314.32843	306
314.34937	303
314.37033	312
314.39127	307
314.41223	301
314.43317	303
314.45413	308
314.47507	310
314.49603	303
314.51697	308
314.53793	311
314.55887	297
314.57983	299
314.60077	312
314.6217	308
314.64267	308
314.6636	308
314.68457	306
314.70551	305
314.72644	310
314.74741	304
314.76834	304
314.78931	307
314.81024	306
314.83118	307
314.85214	304
314.87308	302
314.89401	309
314.91498	304
314.93591	304
314.95685	303
314.97781	306
314.99875	303
315.01968	305
315.04065	305
315.06158	311
315.08252	304
315.10345	308
315.12442	308
315.14536	306
315.16629	306
315.18723	302
315.20819	310
315.22913	306
315.25006	307
315.271	303
315.29193	311
315.3129	310
315.33383	313
315.35477	304
315.3757	312
315.39664	302
315.4176	299
315.43854	309
315.45947	309
315.48041	307
315.50134	306
315.52228	307
315.54321	298
315.56415	306
315.58511	308
315.60605	298
315.62698	307
315.64792	304
315.66885	307
315.68979	301
315.71072	303
315.73166	310
315.75259	304
315.77353	312
315.79446	304
315.8154	309
315.83633	305
315.85727	305
315.8782	313
315.89914	304
315.92007	304
315.94101	307
315.96194	311
315.98288	304
316.00381	301
316.02475	301
316.04568	299
316.06662	304
316.08755	305
316.10849	304
316.12943	302
316.15036	305
316.1713	293
316.19223	305
316.21313	302
316.23407	302
316.255	311
316.27594	308
316.29688	306
316.31781	305
316.33875	304
316.35968	304
316.38058	307
316.40152	303
316.42245	303
316.44339	305
316.46432	307
316.48523	308
316.50616	304
316.5271	300
316.54803	304
316.56897	301
316.58987	309
316.61081	305
316.63174	307
316.65268	308
316.67358	305
316.69452	304
316.71545	309
316.73639	303
316.75729	304
316.77823	302
316.79916	307
316.82007	309
316.841	303
316.86194	305
316.88284	305
316.90378	304
316.92471	307
316.94562	309
316.96655	313
316.98749	307
317.00839	310
317.02933	307
317.05026	296
317.07117	308
317.0921	307
317.11301	311
317.13394	307
317.15485	305
317.17578	302
317.19672	302
317.21762	306
317.23856	304
317.25946	305
317.2804	312
317.3013	303
317.32224	306
317.34314	307
317.36407	307
317.38498	309
317.40591	296
317.42682	307
317.44775	305
317.46866	305
317.48959	304
317.5105	298
317.53143	308
317.55234	306
317.57327	308
317.59418	308
317.61508	301
317.63602	307
317.65692	304
317.67786	298
317.69876	304
317.71967	303
317.7406	299
317.76151	307
317.78244	305
317.80334	306
317.82425	302
317.84518	309
317.86609	300
317.88699	307
317.90793	311
317.92883	305
317.94974	310
317.97064	305
317.99158	305
318.01248	308
318.03339	299
318.05432	306
318.07523	314
318.09613	301
318.11703	305
318.13797	306
318.15887	303
318.17978	311
318.20068	308
318.22162	310
318.24252	303
318.26343	305
318.28433	304
318.30524	304
318.32614	313
318.34708	304
318.36798	311
318.38889	308
318.40979	308
318.43069	308
318.4516	302
318.47253	313
318.49344	307
318.51434	304
318.53525	310
318.55615	306
318.57706	307
318.59796	302
318.61887	311
318.63977	298
318.66068	303
318.68158	306
318.70248	307
318.72342	303
318.74432	303
318.76523	299
318.78613	305
318.80704	302
318.82794	320
318.84885	304
318.86975	301
318.89066	301
318.91156	305
318.93246	302
318.95334	308
318.97424	300
318.99515	305
319.01605	305
319.03696	301
319.05786	305
319.07877	308
319.09967	304
319.12057	308
319.14148	305
319.16238	304
319.18329	311
319.20416	304
319.22507	302
319.24597	308
319.26688	306
319.28778	305
319.30869	304
319.32959	303
319.35046	304
319.37137	313
319.39227	306
319.41318	308
319.43408	308
319.45496	303
319.47586	307
319.49677	309
319.51767	308
319.53857	306
319.55945	311
319.58035	309
319.60126	304
319.62213	307
319.64304	312
319.66394	304
319.68484	307
319.70572	305
319.72662	307
319.74753	308
319.7684	301
319.78931	306
319.81021	313
319.83109	301
319.85199	309
319.87289	299
319.89377	308
319.91467	299
319.93558	306
319.95645	302
319.97736	301
319.99823	309
320.01913	304
320.04004	303
320.06091	305
320.08182	302
320.10269	305
320.1236	302
320.14447	309
320.16537	302
320.18625	305
320.20715	305
320.22803	307
320.24893	303
320.26984	300
320.29071	300
320.31158	304
320.33249	305
320.35336	300
320.37427	308
320.39514	305
320.41605	302
320.43692	314
320.45782	303
320.4787	310
320.4996	303
320.52048	310
320.54135	301
320.56226	302
320.58313	307
320.60403	307
320.62491	307
320.64578	305
320.66669	309
320.68756	305
320.70844	294
320.72934	301
320.75021	312
320.77109	304
320.79199	307
320.81287	297
320.83374	309
320.85464	311
320.87552	308
320.89639	303
320.9173	313
320.93817	303
320.95905	307
320.97992	306
321.00082	305
321.0217	306
321.04257	304
321.06345	304
321.08432	305
321.10522	306
321.1261	302
321.14697	304
321.16785	296
321.18872	304
321.20963	311
321.2305	305
321.25137	303
321.27225	310
321.29312	313
321.314	306
321.3349	303
321.35577	303
321.37665	301
321.39752	309
321.4184	304
321.43927	305
321.46014	296
321.48102	305
321.50189	306
321.52277	306
321.54364	302
321.56451	307
321.58539	305
321.60629	303
321.62717	301
321.64804	303
321.66891	307
321.68979	303
321.71066	309
321.73154	303
321.75241	303
321.77328	304
321.79413	304
321.815	299
321.83588	301
321.85675	303
321.87762	301
321.8985	302
321.91937	310
321.94025	307
321.96112	302
321.98199	309
322.00287	303
322.02374	310
322.04459	308
322.06546	309
322.08633	307
322.10721	300
322.12808	307
322.14896	304
322.16983	307
322.19067	306
322.21155	309
322.23242	307
322.2533	306
322.27417	299
322.29501	309
322.31589	303
322.33676	307
322.35764	301
322.37851	305
322.39935	299
322.42023	311
322.4411	300
322.46194	298
322.48282	310
322.50369	309
322.52457	313
322.54541	304
322.56628	297
322.58716	298
322.608	308
322.62888	298
322.64975	303
322.67059	308
322.69147	303
322.71234	312
322.73318	309
322.75406	303
322.7749	306
322.79578	310
322.81665	311
322.83749	310
322.85837	303
322.87921	302
322.90009	309
322.92096	304
322.9418	305
322.96268	305
322.98352	302
323.00439	307
323.02524	306
323.04611	307
323.06696	306
323.08783	304
323.10867	309
323.12955	310
323.15039	308
323.17126	304
323.19211	305
323.21298	303
323.23383	307
323.2547	308
323.27554	306
323.29639	308
323.31726	301
323.3381	300
323.35898	305
323.37982	308
323.40067	300
323.42154	308
323.44238	307
323.46326	301
323.4841	304
323.50494	305
323.52582	310
323.54666	300
323.5675	303
323.58838	304
323.60922	305
323.63007	304
323.65094	298
323.67178	308
323.69263	312
323.71347	306
323.73434	302
323.75519	301
323.77603	308
323.79688	304
323.81775	305
323.83859	297
323.85944	303
323.88028	303
323.90115	304
323.922	309
323.94284	308
323.96368	306
323.98453	299
324.00537	302
324.02625	304
324.04709	302
324.06793	302
324.08878	307
324.10962	304
324.13046	302
324.15131	307
324.17218	303
324.19302	299
324.21387	306
324.23471	312
324.25555	307
324.2764	309
324.29724	306
324.31808	305
324.33893	306
324.35977	308
324.38062	306
324.40146	303
324.4223	305
324.44315	302
324.46399	305
324.48483	314
324.50568	301
324.52652	307
324.54736	309
324.56821	310
324.58905	307
324.60989	307
324.63074	308
324.65158	304
324.67242	306
324.69327	307
324.71411	301
324.73495	308
324.7558	305
324.77661	303
324.79745	306
324.8183	304
324.83914	302
324.85999	307
324.88083	306
324.90167	308
324.92249	306
324.94333	302
324.96417	313
324.98502	304
325.00586	304
325.0267	300
325.04752	305
325.06836	308
325.0892	298
325.11005	301
325.13086	312
325.1517	303
325.17255	304
325.19339	308
325.2142	299
325.23505	309
325.25589	301
325.2767	300
325.29755	308
325.31839	297
325.33923	306
325.36005	313
325.38089	300
325.40173	308
325.42255	306
325.44339	304
325.4642	306
325.48505	304
325.50589	302
325.5267	310
325.54755	302
325.56839	306
325.5892	317
325.61005	303
325.63086	304
325.6517	304
325.67252	303
325.69336	311
325.71417	308
325.73502	310
325.75586	301
325.77667	306
325.79752	305
325.81833	300
325.83917	304
325.85999	311
325.88083	304
325.90164	312
325.92249	306
325.9433	301
325.96411	304
325.98495	305
326.00577	296
326.02661	308
326.04742	307
326.06827	306
326.08908	308
326.10989	303
326.13074	306
326.15155	305
326.17236	304
326.19321	303
326.21402	302
326.23486	308
326.25568	298
326.27649	305
326.29733	301
326.31815	303
326.33896	309
326.3598	306
326.38062	301
326.40143	313
326.42224	301
326.44308	306
326.4639	306
326.48471	308
326.50552	305
326.52637	305
326.54718	305
326.56799	304
326.58881	304
326.60965	302
326.63046	303
326.65128	307
326.67209	303
326.6929	314
326.71371	305
326.73456	303
326.75537	303
326.77618	302
326.797	304
326.81781	305
326.83862	302
326.85944	303
326.88028	303
326.90109	306
326.92191	309
326.94272	315
326.96353	305
326.98434	305
327.00516	305
327.02597	301
327.04678	301
327.0676	301
327.08841	308
327.10922	303
327.13004	310
327.15085	307
327.17166	306
327.19247	309
327.21329	307
327.2341	315
327.25491	305
327.27573	303
327.29654	305
327.31735	298
327.33817	309
327.35898	306
327.37979	307
327.4006	308
327.42142	300
327.44223	308
327.46301	307
327.48383	304
327.50464	304
327.52545	300
327.54626	307
327.56708	308
327.58789	305
327.60867	303
327.62949	308
327.6503	302
327.67111	308
327.69193	309
327.71274	303
327.73352	304
327.75433	314
327.77515	306
327.79596	309
327.81674	307
327.83755	307
327.85837	307
327.87918	301
327.89996	301
327.92078	301
327.94159	302
327.96237	304
327.98318	309
328.004	303
328.02481	307
328.04559	307
328.06641	304
328.08722	308
328.108	303
328.12881	308
328.1496	309
328.17041	303
328.19122	303
328.21201	302
328.23282	301
328.2536	299
328.27441	299
328.29523	309
328.31601	315
328.33682	304
328.3576	300
328.37842	306
328.3992	307
328.42001	304
328.4408	303
328.46161	302
328.48239	298
328.5032	309
328.52399	308
328.5448	305
328.56558	302
328.5864	308
328.60718	308
328.62799	309
328.64877	305
328.66959	299
328.69037	308
328.71115	305
328.73196	307
328.75275	301
328.77356	303
328.79434	305
328.81512	304
328.83594	306
328.85672	304
328.87753	304
328.89832	302
328.9191	309
328.93991	303
328.96069	298
328.98148	302
329.00226	301
329.02307	302
329.04385	306
329.06464	302
329.08545	307
329.10623	304
329.12701	304
329.1478	306
329.16861	311
329.18939	301
329.21017	304
329.23096	304
329.25177	302
329.27255	306
329.29333	300
329.31412	305
329.3349	305
329.35568	309
329.3765	307
329.39728	300
329.41806	306
329.43884	311
329.45963	302
329.48041	307
329.50119	308
329.522	308
329.54279	304
329.56357	302
329.58435	306
329.60513	304
329.62592	301
329.6467	304
329.66748	307
329.68826	303
329.70905	303
329.72983	301
329.75061	305
329.77139	303
329.79218	306
329.81296	307
329.83374	303
329.85452	311
329.87531	299
329.89609	304
329.91687	307
329.93765	307
329.95844	305
329.97922	299
330	302
330.02078	307
330.04156	306
330.06235	297
330.0831	305
330.10388	304
330.12466	308
330.14545	306
330.16623	303
330.18701	305
330.20779	302
330.22855	304
330.24933	309
330.27011	307
330.29089	304
330.31168	310
330.33243	296
330.35321	304
330.37399	310
330.39478	301
330.41556	306
330.43631	303
330.45709	301
330.47787	302
330.49866	303
330.51941	303
330.54019	299
330.56097	304
330.58173	305
330.60251	300
330.62329	307
330.64404	304
330.66483	308
330.68561	303
330.70636	297
330.72714	305
330.74792	309
330.76868	300
330.78946	306
330.81024	300
330.83099	307
330.85178	306
330.87253	306
330.89331	308
330.91406	298
330.93484	306
330.95563	296
330.97638	304
330.99716	307
331.01791	299
331.0387	302
331.05945	307
331.08023	300
331.10098	306
331.12177	300
331.14252	305
331.1633	306
331.18405	309
331.20483	308
331.22559	301
331.24634	308
331.26712	305
331.28787	299
331.30865	304
331.32941	303
331.35016	300
331.37094	302
331.39169	303
331.41248	306
331.43323	309
331.45398	303
331.47476	301
331.49551	305
331.51627	303
331.53705	306
331.5578	313
331.57855	307
331.59933	300
331.62009	305
331.64084	294
331.66159	303
331.68237	308
331.70313	312
331.72388	308
331.74466	303
331.76541	304
331.78616	304
331.80692	300
331.82767	302
331.84845	301
331.8692	306
331.88995	307
331.91071	303
331.93146	306
331.95224	302
331.97299	307
331.99374	304
332.0145	300
332.03525	308
332.056	302
332.07675	301
332.0975	308
332.11829	305
332.13904	315
332.15979	309
332.18054	316
332.20129	313
332.22205	316
332.2428	318
332.26355	317
332.2843	312
332.30505	311
332.32581	317
332.34656	306
332.36731	302
332.38806	304
332.40881	304
332.42957	305
332.45032	302
332.47107	307
332.49182	298
332.51257	301
332.53333	303
332.55408	301
332.57483	305
332.59555	308
332.6163	303
332.63705	301
332.65781	297
332.67856	307
332.69931	305
332.72006	302
332.74081	304
332.76154	303
332.78229	306
332.80304	305
332.82379	304
332.84454	303
332.8653	298
332.88602	311
332.90677	304
332.92752	311
332.94827	304
332.96899	302
332.98975	305
333.0105	302
333.03125	311
333.05197	305
333.07272	305
333.09348	301
333.11423	297
333.13495	303
333.1557	303
333.17645	304
333.19717	305
333.21793	304
333.23868	300
333.2594	307
333.28015	305
333.30087	304
333.32162	294
333.34238	303
333.3631	301
333.38385	309
333.40457	300
333.42532	305
333.44608	309
333.4668	309
333.48755	303
333.50827	301
333.52902	305
333.54974	305
333.5705	299
333.59122	306
333.61197	307
333.63269	304
333.65344	303
333.67416	307
333.69492	305
333.71564	311
333.73639	303
333.75711	300
333.77786	304
333.79858	306
333.81931	306
333.84006	301
333.86078	308
333.88153	304
333.90225	302
333.92297	300
333.94373	307
333.96445	300
333.9852	299
334.00592	304
334.02664	308
334.04739	300
334.06812	311
334.08884	331
334.10959	514
334.13031	750
334.15103	577
334.17175	380
334.1925	321
334.21323	313
334.23395	302
334.25467	308
334.27542	306
334.29614	315
334.31686	310
334.33759	309
334.35834	307
334.37906	303
334.39978	302
334.4205	306
334.44122	312
334.46194	309
334.4827	308
334.50342	308
334.52414	303
334.54486	308
334.56558	302
334.5863	308
334.60703	303
334.62775	305
334.6485	304
334.66922	307
334.68994	304
334.71066	303
334.73138	308
334.75211	299
334.77283	303
334.79355	304
334.81427	303
334.83499	304
334.85571	309
334.87643	304
334.89716	300
334.91788	310
334.9386	307
334.95932	301
334.98004	312
335.00076	309
335.02148	309
335.04221	307
335.06293	311
335.08362	303
335.10434	305
335.12506	305
335.14578	296
335.1665	306
335.18723	303
335.20795	297
335.22867	302
335.24936	301
335.27008	304
335.2908	299
335.31152	306
335.33224	306
335.35297	304
335.37366	302
335.39438	306
335.4151	304
335.43582	298
335.45651	307
335.47723	305
335.49796	301
335.51868	306
335.53937	304
335.56009	301
335.58081	301
335.60153	307
335.62222	302
335.64294	297
335.66367	301
335.68436	306
335.70508	304
335.7258	302
335.74649	305
335.76721	307
335.7879	304
335.80862	304
335.82935	303
335.85004	302
335.87076	307
335.89145	306
335.91217	306
335.93289	301
335.95358	304
335.9743	307
335.995	301
336.01572	303
336.03641	308
336.05713	301
336.07782	305
336.09854	312
336.11923	308
336.13995	303
336.16064	300
336.18137	297
336.20206	304
336.22278	301
336.24347	311
336.26419	307
336.28488	303
336.30557	300
336.32629	305
336.34698	299
336.36771	305
336.3884	304
336.40909	298
336.42981	310
336.4505	303
336.47119	308
336.49191	303
336.5126	303
336.53329	306
336.55402	296
336.57471	301
336.5954	311
336.61612	302
336.63681	301
336.6575	304
336.67819	297
336.69891	302
336.7196	303
336.7403	302
336.76099	295
336.78171	302
336.8024	305
336.82309	306
336.84378	302
336.86447	300
336.88519	298
336.90588	305
336.92657	302
336.94727	304
336.96796	304
336.98865	306
337.00934	306
337.03006	302
337.05075	303
337.07144	302
337.09213	299
337.11282	307
337.13351	303
337.15421	304
337.1749	300
337.19559	303
337.21628	305
337.23697	301
337.25766	302
337.27835	302
337.29904	297
337.31973	310
337.34042	307
337.36111	307
337.38181	307
337.4025	297
337.42319	307
337.44388	303
337.46457	307
337.48526	300
337.50595	304
337.52664	297
337.54733	301
337.56802	304
337.58868	304
337.60938	300
337.63007	306
337.65076	303
337.67145	307
337.69214	303
337.71283	306
337.73349	320
337.75418	319
337.77487	309
337.79556	308
337.81625	305
337.83691	303
337.8576	305
337.8783	304
337.89899	301
337.91965	303
337.94034	307
337.96103	300
337.98172	304
338.00238	308
338.02307	305
338.04376	312
338.06442	302
338.08511	300
338.1058	308
338.12646	299
338.14716	307
338.16785	300
338.18851	301
338.2092	302
338.22989	303
338.25055	305
338.27124	300
338.2919	302
338.31259	305
338.33328	311
338.35394	304
338.37463	302
338.39529	305
338.41599	306
338.43665	306
338.45734	306
338.478	301
338.49869	303
338.51935	303
338.54004	304
338.5607	308
338.58139	307
338.60205	302
338.62274	305
338.6434	303
338.66409	308
338.68475	301
338.70541	305
338.7261	304
338.74677	310
338.76746	301
338.78812	305
338.80878	302
338.82947	302
338.85013	301
338.87082	308
338.89148	303
338.91214	305
338.93283	307
338.95349	306
338.97415	302
338.99481	307
339.0155	304
339.03616	298
339.05682	306
339.07751	306
339.09818	304
339.11884	306
339.1395	304
339.16019	302
339.18085	300
339.20151	303
339.22217	307
339.24283	303
339.26352	298
339.28418	309
339.30484	298
339.3255	310
339.34616	306
339.36682	300
339.38751	299
339.40817	300
339.42883	303
339.44949	297
339.47015	303
339.49081	308
339.51147	302
339.53214	303
339.5528	308
339.57346	305
339.59412	301
339.61478	301
339.63544	303
339.6561	307
339.67676	305
339.69742	300
339.71808	305
339.73874	306
339.7594	307
339.78006	308
339.80072	302
339.82138	307
339.84204	304
339.8627	313
339.88336	300
339.90402	304
339.92468	303
339.94534	310
339.966	309
339.98666	308
340.00729	301
340.02795	302
340.04861	310
340.06927	300
340.08994	300
340.1106	303
340.13126	304
340.15189	305
340.17255	303
340.19321	302
340.21387	304
340.23453	301
340.25516	306
340.27582	303
340.29648	306
340.31714	304
340.33777	301
340.35843	309
340.37909	299
340.39972	302
340.42038	303
340.44104	307
340.46167	299
340.48233	305
340.50299	301
340.52362	300
340.54428	307
340.56494	306
340.58557	301
340.60623	310
340.62689	303
340.64752	309
340.66818	302
340.68881	302
340.70947	312
340.7301	311
340.75076	301
340.77142	308
340.79205	300
340.81271	306
340.83334	304
340.854	305
340.87463	307
340.89529	297
340.91592	303
340.93658	304
340.95721	301
340.97787	302
340.9985	302
341.01913	308
341.03979	303
341.06042	304
341.08109	303
341.10172	303
341.12238	302
341.14301	305
341.16364	298
341.1843	295
341.20493	299
341.22556	303
341.24622	300
341.26685	307
341.28748	309
341.30814	303
341.32877	310
341.3494	297
341.37006	308
341.39069	305
341.41132	308
341.43195	307
341.45261	299
341.47324	304
341.49387	303
341.5145	305
341.53516	308
341.55579	301
341.57642	305
341.59705	299
341.61768	304
341.63834	302
341.65897	303
341.6796	302
341.70023	303
341.72086	304
341.74149	301
341.76215	304
341.78278	309
341.80341	303
341.82404	301
341.84467	304
341.8653	303
341.88593	297
341.90656	311
341.92719	302
341.94781	307
341.96844	297
341.98907	306
342.0097	304
342.03033	304
342.05096	307
342.07159	307
342.09222	310
342.11285	310
342.13348	304
342.15411	304
342.17474	303
342.19537	303
342.216	302
342.23663	306
342.25726	303
342.27789	305
342.29852	307
342.31912	306
342.33975	296
342.36038	304
342.38101	307
342.40164	306
342.42227	304
342.4429	302
342.4635	312
342.48413	304
342.50476	301
342.52539	305
342.54602	306
342.56662	312
342.58725	304
342.60788	300
342.62851	299
342.64911	307
342.66974	303
342.69037	307
342.711	303
342.7316	304
342.75223	298
342.77286	305
342.79346	303
342.81409	303
342.83472	304
342.85532	301
342.87595	308
342.89658	303
342.91718	303
342.93781	305
342.9584	304
342.97903	303
342.99966	309
343.02026	299
343.04089	300
343.06149	302
343.08212	307
343.10272	304
343.12335	298
343.14395	304
343.16458	307
343.18518	300
343.20581	305
343.22641	302
343.24704	301
343.26764	305
343.28827	304
343.30887	302
343.3295	304
343.3501	303
343.37073	308
343.39133	303
343.41193	301
343.43256	305
343.45316	305
343.47379	300
343.49438	302
343.51498	312
343.53561	311
343.55621	312
343.57681	310
343.59744	301
343.61804	302
343.63864	307
343.65927	303
343.67987	309
343.70047	306
343.7211	310
343.7417	302
343.7623	303
343.7829	304
343.80353	303
343.82413	300
343.84473	310
343.86533	304
343.88593	301
343.90656	300
343.92715	301
343.94775	306
343.96835	304
343.98895	303
344.00955	304
344.03018	304
344.05078	306
344.07138	299
344.09198	299
344.11258	305
344.13318	300
344.15378	301
344.17438	306
344.19498	305
344.21558	310
344.23618	304
344.25677	307
344.27737	303
344.29797	304
344.3186	301
344.3392	302
344.35977	308
344.38037	304
344.40097	305
344.42157	307
344.44217	299
344.46277	305
344.48337	301
344.50397	302
344.52457	304
344.54517	311
344.56577	305
344.58636	308
344.60696	304
344.62756	302
344.64813	304
344.66873	311
344.68933	304
344.70993	310
344.73053	304
344.75113	312
344.7717	301
344.7923	299
344.8129	308
344.8335	306
344.8541	304
344.87466	300
344.89526	311
344.91586	305
344.93646	305
344.95703	310
344.97763	303
344.99823	306
345.0188	302
345.0394	308
345.06	301
345.0806	310
345.10117	306
345.12177	307
345.14233	307
345.16293	311
345.18353	308
345.2041	303
345.2247	304
345.2453	301
345.26587	311
345.28647	295
345.30704	305
345.32764	301
345.34821	306
345.3688	301
345.3894	307
345.40997	299
345.43057	300
345.45114	309
345.47174	306
345.49231	299
345.51291	306
345.53348	297
345.55408	304
345.57465	311
345.59521	304
345.61581	299
345.63638	308
345.65698	308
345.67755	300
345.69815	295
345.71872	306
345.73929	304
345.75989	313
345.78046	305
345.80103	308
345.82162	308
345.84219	303
345.86276	308
345.88336	301
345.90393	305
345.9245	304
345.9451	310
345.96567	308
345.98624	305
346.00681	302
346.0274	305
346.04797	305
346.06854	302
346.08911	303
346.10971	308
346.13028	304
346.15085	301
346.17142	309
346.19199	307
346.21259	300
346.23315	304
346.25372	298
346.27429	308
346.29486	302
346.31543	308
346.336	303
346.35657	307
346.37717	301
346.39774	307
346.4183	302
346.43887	305
346.45944	306
346.48001	304
346.50058	301
346.52115	305
346.54172	305
346.56229	315
346.58286	304
346.60342	307
346.62399	307
346.64456	299
346.66513	306
346.6857	297
346.70627	301
346.72684	301
346.74741	306
346.76797	301
346.78854	306
346.80908	305
346.82965	302
346.85022	299
346.87079	312
346.89136	306
346.91193	303
346.9325	305
346.95306	302
346.9736	310
346.99417	302
347.01474	307
347.03531	304
347.05588	311
347.07642	302
347.09698	303
347.11755	303
347.13812	307
347.15866	302
347.17923	307
347.1998	304
347.22037	307
347.24091	306
347.26147	309
347.28204	301
347.30258	302
347.32315	298
347.34372	298
347.36426	301
347.38483	302
347.4054	310
347.42593	307
347.4465	302
347.46704	306
347.48761	301
347.50818	305
347.52872	308
347.54929	310
347.56982	307
347.59039	307
347.61093	309
347.6315	301
347.65204	309
347.67261	315
347.69318	302
347.71371	304
347.73425	310
347.75482	305
347.77536	297
347.79593	309
347.81647	301
347.83704	305
347.85757	300
347.87814	306
347.89868	313
347.91922	305
347.93979	307
347.96033	313
347.9809	301
348.00143	305
348.02197	304
348.04254	306
348.06308	307
348.08362	304
348.10419	301
348.12473	308
348.14526	306
348.16583	305
348.18637	301
348.20691	304
348.22745	303
348.24802	304
348.26855	299
348.28909	308
348.30963	298
348.3302	301
348.35074	306
348.37128	310
348.39182	303
348.41235	303
348.43289	304
348.45346	310
348.474	305
348.49454	304
348.51508	302
348.53561	301
348.55615	300
348.57669	300
348.59723	298
348.6178	304
348.63834	303
348.65887	299
348.67941	310
348.69995	301
348.72049	304
348.74103	308
348.76157	300
