Date and Time:                Tue Apr 26 12:07:10.000 2022
351.63647	305
351.65726	305
351.67801	307
351.69876	305
351.71951	302
351.7403	307
351.76105	310
351.7818	306
351.80255	307
351.8233	309
351.84409	310
351.86484	306
351.88559	304
351.90634	311
351.92709	309
351.94785	308
351.9686	307
351.98938	309
352.01013	300
352.03088	302
352.05164	307
352.07239	306
352.09314	308
352.11389	304
352.13464	304
352.1554	305
352.17615	302
352.1969	309
352.21768	304
352.23843	307
352.25919	307
352.27994	298
352.30069	306
352.32144	305
352.34219	306
352.36295	305
352.3837	304
352.40445	305
352.4252	307
352.44595	300
352.46671	303
352.48746	306
352.50818	304
352.52893	302
352.54968	304
352.57043	306
352.59119	302
352.61194	308
352.63269	307
352.65344	305
352.67419	307
352.69495	308
352.7157	309
352.73642	312
352.75717	302
352.77792	303
352.79868	308
352.81943	302
352.84018	307
352.8609	300
352.88165	308
352.9024	305
352.92316	304
352.94391	306
352.96463	303
352.98538	307
353.00613	305
353.02689	306
353.04764	305
353.06836	299
353.08911	304
353.10986	302
353.13062	305
353.15134	307
353.17209	302
353.19284	307
353.21356	298
353.23431	304
353.25507	302
353.27579	307
353.29654	306
353.31729	300
353.33801	303
353.35876	302
353.37952	301
353.40024	302
353.42099	305
353.44174	302
353.46246	309
353.48322	309
353.50394	305
353.52469	305
353.54544	299
353.56616	302
353.58691	305
353.60764	304
353.62839	311
353.64911	310
353.66986	302
353.69058	304
353.71133	305
353.73209	307
353.75281	310
353.77356	302
353.79428	304
353.81503	308
353.83575	300
353.85651	307
353.87723	306
353.89795	303
353.9187	307
353.93942	303
353.96017	307
353.9809	298
354.00165	296
354.02237	304
354.04309	297
354.06384	310
354.08456	305
354.10532	303
354.12604	309
354.14676	304
354.16751	306
354.18823	303
354.20895	308
354.22971	304
354.25043	311
354.27115	306
354.2919	311
354.31262	304
354.33334	306
354.3541	306
354.37482	302
354.39554	306
354.41629	309
354.43701	308
354.45773	300
354.47845	309
354.49921	308
354.51993	306
354.54065	308
354.56137	317
354.58212	324
354.60284	314
354.62357	303
354.64429	305
354.66501	301
354.68573	309
354.70648	302
354.7272	309
354.74792	307
354.76865	303
354.78937	303
354.81009	308
354.83084	310
354.85156	305
354.87228	310
354.89301	300
354.91373	312
354.93445	298
354.95517	308
354.97589	300
354.99661	306
355.01733	303
355.03806	301
355.05878	302
355.07953	305
355.10025	308
355.12097	306
355.14169	306
355.16241	300
355.18314	300
355.20386	305
355.22458	302
355.2453	308
355.26602	306
355.28674	308
355.30743	301
355.32816	301
355.34888	305
355.3696	304
355.39032	298
355.41104	312
355.43176	310
355.45248	313
355.47321	314
355.49393	301
355.51465	308
355.53537	309
355.55606	302
355.57678	305
355.5975	299
355.61823	306
355.63895	304
355.65967	305
355.68036	301
355.70108	301
355.7218	297
355.74252	309
355.76324	307
355.78394	310
355.80466	307
355.82538	300
355.8461	305
355.86682	307
355.88751	307
355.90823	310
355.92896	307
355.94968	310
355.97037	321
355.99109	307
356.01181	303
356.0325	305
356.05322	308
356.07394	303
356.09464	319
356.11536	321
356.13608	307
356.15677	308
356.17749	303
356.19821	305
356.2189	298
356.23962	307
356.26035	304
356.28104	308
356.30176	302
356.32245	299
356.34317	309
356.36389	305
356.38458	304
356.4053	306
356.42599	305
356.44672	306
356.46741	309
356.48813	304
356.50882	307
356.52954	304
356.55023	304
356.57095	302
356.59164	306
356.61237	307
356.63306	307
356.65378	307
356.67447	309
356.69519	305
356.71588	306
356.7366	299
356.75729	311
356.77802	311
356.79871	308
356.8194	313
356.84012	306
356.86081	309
356.88153	308
356.90222	300
356.92291	308
356.94363	307
356.96432	307
356.98502	303
357.00574	309
357.02643	306
357.04712	304
357.06784	309
357.08853	305
357.10922	304
357.12994	306
357.15063	308
357.17133	304
357.19205	301
357.21274	310
357.23343	309
357.25412	302
357.27484	308
357.29553	303
357.31622	309
357.33691	306
357.3576	304
357.37833	308
357.39902	310
357.41971	305
357.4404	304
357.46109	308
357.48181	307
357.5025	310
357.52319	306
357.54388	311
357.56458	299
357.58527	311
357.60596	307
357.62668	311
357.64737	313
357.66806	311
357.68875	308
357.70944	309
357.73013	303
357.75082	303
357.77151	305
357.79221	305
357.8129	304
357.83359	297
357.85428	309
357.87497	306
357.89566	309
357.91635	306
357.93704	297
357.95773	309
357.97842	302
357.99911	303
358.01981	307
358.0405	305
358.06119	306
358.08188	309
358.10257	307
358.12326	309
358.14395	309
358.16464	307
358.18533	306
358.20602	305
358.22672	311
358.24741	307
358.2681	311
358.28876	310
358.30945	313
358.33014	310
358.35083	312
358.37152	305
358.39221	301
358.41287	308
358.43356	304
358.45425	306
358.47495	309
358.49564	304
358.51633	303
358.53699	308
358.55768	309
358.57837	305
358.59906	306
358.61972	309
358.64041	303
358.6611	308
358.68179	303
358.70245	303
358.72314	307
358.74384	309
358.7645	306
358.78519	306
358.80588	301
358.82654	318
358.84723	310
358.86792	315
358.88858	306
358.90927	311
358.92996	303
358.95062	320
358.97131	305
358.992	305
359.01266	302
359.03336	307
359.05402	308
359.07471	301
359.0954	310
359.11606	312
359.13675	303
359.15741	312
359.1781	310
359.19876	307
359.21945	305
359.24011	306
359.2608	301
359.28146	306
359.30215	309
359.32281	304
359.34351	307
359.36417	315
359.38486	302
359.40552	299
359.42621	307
359.44687	308
359.46756	313
359.48822	312
359.50888	309
359.52957	300
359.55023	314
359.57092	306
359.59158	307
359.61224	302
359.63293	310
359.65359	304
359.67429	304
359.69495	299
359.71561	301
359.7363	303
359.75696	305
359.77762	307
359.79831	317
359.81897	303
359.83963	301
359.86029	299
359.88098	308
359.90164	303
359.9223	305
359.94299	309
359.96365	307
359.98431	310
360.00497	307
360.02563	307
360.04633	306
360.06699	306
360.08765	309
360.10831	297
360.129	306
360.14966	308
360.17032	311
360.19098	302
360.21164	299
360.2323	310
360.25296	304
360.27365	307
360.29431	309
360.31497	304
360.33563	299
360.35629	304
360.37695	307
360.39761	305
360.41827	308
360.43893	304
360.45959	307
360.48029	307
360.50095	305
360.52161	304
360.54227	304
360.56293	302
360.58359	302
360.60425	308
360.62491	308
360.64557	310
360.66623	313
360.68689	312
360.70755	313
360.72821	305
360.74887	312
360.76953	305
360.79016	309
360.81082	304
360.83148	304
360.85214	307
360.8728	304
360.89346	311
360.91412	302
360.93478	304
360.95544	307
360.9761	308
360.99673	302
361.0174	304
361.03806	311
361.05872	312
361.07938	312
361.10004	306
361.12067	300
361.14133	296
361.16199	303
361.18265	304
361.20331	302
361.22394	305
361.2446	312
361.26526	302
361.28592	306
361.30655	307
361.32721	305
361.34787	301
361.36853	304
361.38916	304
361.40982	312
361.43048	308
361.45111	305
361.47177	306
361.49243	310
361.51306	308
361.53372	311
361.55438	305
361.57501	306
361.59567	309
361.61633	302
361.63696	305
361.65762	299
361.67825	303
361.69891	308
361.71957	301
361.7402	306
361.76086	303
361.78149	311
361.80215	309
361.82278	306
361.84344	303
361.86411	304
361.88474	302
361.9054	303
361.92603	297
361.94669	311
361.96732	303
361.98798	306
362.00861	306
362.02927	310
362.0499	300
362.07053	306
362.09119	313
362.11182	306
362.13248	312
362.15311	303
362.17377	313
362.1944	313
362.21503	307
362.23569	305
362.25632	308
362.27698	306
362.29761	307
362.31824	309
362.3389	302
362.35953	308
362.38016	310
362.40082	302
362.42145	305
362.44208	304
362.46274	309
362.48337	312
362.504	304
362.52463	301
362.54529	304
362.56592	304
362.58655	304
362.60718	307
362.62784	305
362.64847	301
362.6691	306
362.68973	303
362.71039	311
362.73102	306
362.75165	298
362.77228	307
362.79291	305
362.81354	303
362.8342	305
362.85483	301
362.87546	312
362.89609	304
362.91672	311
362.93735	310
362.95798	305
362.97861	310
362.99927	298
363.0199	308
363.04053	304
363.06116	310
363.08179	303
363.10242	307
363.12305	303
363.14368	306
363.16431	310
363.18494	305
363.20557	310
363.2262	305
363.24683	310
363.26746	305
363.28809	309
363.30872	311
363.32935	309
363.34998	306
363.37061	306
363.39124	303
363.41187	313
363.4325	309
363.45313	306
363.47375	310
363.49435	305
363.51498	308
363.53561	311
363.55624	303
363.57687	303
363.5975	311
363.61813	309
363.63876	309
363.65936	312
363.67999	308
363.70062	310
363.72125	308
363.74188	305
363.76248	313
363.78311	309
363.80374	308
363.82437	305
363.845	303
363.8656	312
363.88623	306
363.90686	310
363.92749	310
363.94809	310
363.96872	310
363.98935	317
364.00995	310
364.03058	318
364.05121	306
364.07184	312
364.09244	313
364.11307	300
364.13367	308
364.1543	308
364.17493	310
364.19553	304
364.21616	312
364.23679	309
364.25739	310
364.27802	313
364.29861	317
364.31924	309
364.33987	315
364.36047	313
364.3811	313
364.4017	320
364.42233	311
364.44293	322
364.46356	318
364.48416	320
364.50479	320
364.52539	324
364.54602	330
364.56662	326
364.58725	324
364.60785	336
364.62848	338
364.64908	332
364.66971	341
364.69031	338
364.71094	342
364.73154	344
364.75214	348
364.77277	333
364.79337	344
364.814	343
364.83459	346
364.85519	360
364.87582	373
364.89642	377
364.91702	377
364.93765	416
364.95825	555
364.97885	1770
364.99948	11555
365.02008	36552
365.04068	24877
365.06131	7030
365.08191	1794
365.10251	736
365.12311	540
365.14374	480
365.16434	453
365.18494	424
365.20554	404
365.22617	389
365.24677	385
365.26736	371
365.28796	370
365.30856	365
365.32919	358
365.34979	372
365.37039	363
365.39099	369
365.41159	364
365.43219	406
365.45282	762
365.47342	3008
365.49402	5902
365.51462	3252
365.53522	1084
365.55582	500
365.57642	387
365.59702	359
365.61761	351
365.63821	342
365.65881	334
365.67941	336
365.70004	329
365.72064	328
365.74124	327
365.76184	326
365.78244	325
365.80304	323
365.82364	318
365.84424	318
365.86484	314
365.88544	321
365.90601	322
365.92661	312
365.9472	321
365.9678	321
365.9884	319
366.009	321
366.0296	318
366.0502	322
366.0708	318
366.0914	318
366.112	320
366.13257	315
366.15317	315
366.17377	318
366.19437	318
366.21497	320
366.23557	319
366.25613	362
366.27673	605
366.29733	1171
366.31793	2313
366.33853	4048
366.3591	2164
366.3797	782
366.4003	410
366.4209	344
366.44147	328
366.46207	323
366.48267	321
366.50327	319
366.52383	319
366.54443	319
366.56503	311
366.5856	314
366.6062	316
366.6268	317
366.64737	310
366.66797	309
366.68857	311
366.70914	315
366.72974	311
366.75034	310
366.7709	310
366.7915	314
366.81207	312
366.83267	313
366.85327	313
366.87384	316
366.89444	318
366.91501	309
366.93561	307
366.95618	307
366.97678	307
366.99734	312
367.01794	304
367.03851	306
367.05911	307
367.07968	313
367.10028	308
367.12085	306
367.14145	311
367.16202	303
367.18262	310
367.20319	301
367.22379	312
367.24435	313
367.26492	311
367.28552	306
367.30609	307
367.32669	312
367.34726	306
367.36783	307
367.38843	312
367.409	314
367.42957	309
367.45016	307
367.47073	310
367.4913	314
367.5119	309
367.53247	315
367.55304	311
367.57364	306
367.59421	303
367.61478	303
367.63535	305
367.65594	305
367.67651	302
367.69708	305
367.71765	308
367.73825	304
367.75882	305
367.77939	310
367.79996	308
367.82053	309
367.84113	312
367.86169	308
367.88226	299
367.90283	307
367.9234	304
367.94397	304
367.96454	307
367.98514	304
368.00571	311
368.02628	306
368.04684	306
368.06741	308
368.08798	304
368.10855	305
368.12912	307
368.14969	305
368.17026	309
368.19083	306
368.2114	307
368.23196	307
368.25253	310
368.2731	303
368.29367	308
368.31424	310
368.33481	311
368.35538	311
368.37595	307
368.39651	307
368.41708	307
368.43765	305
368.45822	306
368.47879	307
368.49936	309
368.51993	307
368.5405	307
368.56107	309
368.5816	304
368.60217	309
368.62274	305
368.64331	310
368.66388	308
368.68445	305
368.70502	305
368.72556	299
368.74612	307
368.76669	305
368.78726	305
368.80783	307
368.82837	298
368.84894	305
368.86951	304
368.89008	314
368.91061	310
368.93118	306
368.95175	308
368.97232	304
368.99286	301
369.01343	302
369.034	307
369.05453	304
369.0751	304
369.09567	303
369.11621	314
369.13678	310
369.15735	300
369.17789	305
369.19846	303
369.21902	310
369.23956	309
369.26013	303
369.28067	310
369.30124	306
369.32181	307
369.34235	304
369.36292	307
369.38345	307
369.40402	302
369.42456	305
369.44513	307
369.46567	300
369.48624	306
369.50677	304
369.52734	308
369.54788	306
369.56845	308
369.58899	309
369.60956	306
369.6301	307
369.65067	305
369.6712	304
369.69174	301
369.71231	307
369.73285	311
369.75342	303
369.77396	309
369.79449	307
369.81506	309
369.8356	306
369.85617	311
369.87671	307
369.89725	304
369.91782	308
369.93835	301
369.95889	307
369.97943	309
370	302
370.02054	309
370.04108	306
370.06165	306
370.08218	308
370.10272	304
370.12326	309
370.14383	313
370.16437	312
370.18491	307
370.20544	313
370.22598	309
370.24655	303
370.26709	304
370.28763	310
370.30817	303
370.3287	306
370.34927	308
370.36981	308
370.39035	307
370.41089	301
370.43143	314
370.45197	304
370.4725	309
370.49304	304
370.51358	307
370.53415	307
370.55469	307
370.57523	304
370.59576	309
370.6163	312
370.63684	302
370.65738	305
370.67792	309
370.69846	305
370.71899	310
370.73953	303
370.76007	317
370.78061	303
370.80115	303
370.82169	304
370.84222	310
370.86276	310
370.8833	305
370.90381	304
370.92435	309
370.94489	308
370.96542	308
370.98596	303
371.0065	309
371.02704	304
371.04758	308
371.06812	302
371.08862	313
371.10916	305
371.1297	307
371.15024	312
371.17078	306
371.19128	311
371.21182	308
371.23236	309
371.2529	312
371.27344	313
371.29395	307
371.31448	306
371.33502	311
371.35556	306
371.37607	307
371.39661	310
371.41714	308
371.43765	314
371.45819	306
371.47873	304
371.49924	309
371.51978	314
371.54031	305
371.56082	305
371.58136	306
371.6019	306
371.62241	308
371.64294	302
371.66348	307
371.68399	312
371.70453	307
371.72504	312
371.74557	309
371.76608	305
371.78662	306
371.80716	314
371.82767	304
371.84821	312
371.86871	311
371.88925	310
371.90976	313
371.9303	306
371.95081	299
371.97134	309
371.99185	305
372.01239	305
372.0329	308
372.05341	307
372.07394	308
372.09445	302
372.11499	304
372.1355	300
372.15601	303
372.17654	304
372.19705	305
372.21759	304
372.2381	309
372.25861	305
372.27914	306
372.29965	313
372.32016	307
372.3407	304
372.36121	302
372.38171	307
372.40225	309
372.42276	299
372.44327	303
372.46378	308
372.48431	304
372.50482	302
372.52533	307
372.54584	303
372.56638	311
372.58688	304
372.60739	306
372.6279	307
372.64841	308
372.66895	307
372.68945	303
372.70996	307
372.73047	298
372.75098	302
372.77148	313
372.79202	311
372.81253	309
372.83304	305
372.85355	308
372.87405	301
372.89456	309
372.91507	308
372.93558	316
372.95609	323
372.97659	305
372.9971	312
373.01761	303
373.03812	310
373.05862	303
373.07913	304
373.09964	309
373.12015	302
373.14066	313
373.16116	307
373.18167	307
373.20218	306
373.22269	303
373.24319	304
373.2637	305
373.28421	310
373.30472	305
373.32523	315
373.34573	309
373.36624	306
373.38675	313
373.40723	311
373.42773	312
373.44824	302
373.46875	310
373.48926	307
373.50977	309
373.53024	312
373.55075	311
373.57126	308
373.59177	305
373.61227	306
373.63275	306
373.65326	304
373.67377	305
373.69427	306
373.71475	302
373.73526	308
373.75577	311
373.77628	310
373.79675	319
373.81726	310
373.83777	309
373.85825	312
373.87875	310
373.89926	311
373.91974	305
373.94025	305
373.96075	311
373.98123	304
374.00174	309
374.02222	301
374.04272	311
374.06323	308
374.08371	305
374.10422	313
374.12469	299
374.1452	303
374.16568	307
374.18619	304
374.20667	304
374.22717	311
374.24765	297
374.26816	311
374.28864	310
374.30914	309
374.32962	305
374.35013	305
374.37061	303
374.39111	310
374.41159	304
374.4321	307
374.45258	305
374.47305	306
374.49356	303
374.51404	300
374.53455	304
374.55502	311
374.5755	305
374.59601	304
374.61649	309
374.63696	310
374.65747	303
374.67795	307
374.69843	307
374.71893	302
374.73941	309
374.75989	311
374.7804	302
374.80087	309
374.82135	311
374.84183	304
374.86234	307
374.88281	305
374.90329	302
374.92377	311
374.94427	307
374.96475	305
374.98523	312
375.00571	305
375.02618	314
375.04666	312
375.06717	307
375.08765	308
375.10812	310
375.1286	309
375.14908	308
375.16956	308
375.19003	307
375.21051	301
375.23102	303
375.2515	309
375.27197	305
375.29245	303
375.31293	309
375.3334	300
375.35388	310
375.37436	312
375.39484	309
375.41531	311
375.43579	308
375.45627	308
375.47675	301
375.49722	307
375.5177	310
375.53818	306
375.55865	308
375.57913	305
375.59961	310
375.62006	307
375.64053	309
375.66101	311
375.68149	309
375.70197	308
375.72244	309
375.74292	310
375.7634	305
375.78384	308
375.80432	304
375.8248	310
375.84528	306
375.86575	311
375.88623	306
375.90668	310
375.92715	311
375.94763	309
375.96811	307
375.98856	309
376.00903	313
376.02951	311
376.04999	311
376.07043	306
376.09091	303
376.11139	307
376.13187	308
376.15231	313
376.17279	310
376.19327	305
376.21371	308
376.23419	310
376.25464	306
376.27512	306
376.29559	305
376.31604	308
376.33652	303
376.35699	304
376.37744	314
376.39792	310
376.41837	310
376.43884	311
376.45929	310
376.47977	309
376.50021	306
376.52069	313
376.54117	316
376.56161	312
376.58209	316
376.60254	310
376.62299	320
376.64346	304
376.66391	305
376.68439	304
376.70483	309
376.72531	313
376.74576	308
376.76624	301
376.78668	312
376.80713	303
376.82761	304
376.84805	306
376.86853	309
376.88898	310
376.90942	308
376.9299	313
376.95035	307
376.97079	306
376.99127	308
377.01172	301
377.03217	309
377.05261	307
377.07309	308
377.09354	309
377.11398	306
377.13446	307
377.15491	308
377.17535	302
377.1958	311
377.21625	298
377.23672	311
377.25717	306
377.27762	310
377.29807	307
377.31851	306
377.33899	304
377.35944	312
377.37988	315
377.40033	303
377.42078	301
377.44122	308
377.46167	308
377.48212	311
377.50259	313
377.52304	311
377.54349	306
377.56393	309
377.58438	317
377.60483	302
377.62527	303
377.64572	306
377.66617	307
377.68661	306
377.70706	311
377.72751	309
377.74796	306
377.7684	311
377.78885	310
377.8093	305
377.82974	302
377.85019	303
377.87064	309
377.89108	307
377.91153	302
377.93195	311
377.95239	303
377.97284	313
377.99329	305
378.01373	302
378.03418	304
378.05463	307
378.07507	316
378.09549	312
378.11594	318
378.13638	310
378.15683	312
378.17728	304
378.19769	303
378.21814	310
378.23859	302
378.25903	313
378.27945	307
378.2999	308
378.32034	305
378.34079	310
378.36121	309
378.38165	308
378.4021	302
378.42252	309
378.44296	309
378.46341	315
378.48383	307
378.50427	309
378.52472	310
378.54514	306
378.56558	301
378.58603	313
378.60645	309
378.62689	302
378.64731	310
378.66776	312
378.68817	311
378.70862	302
378.72906	308
378.74948	306
378.76993	313
378.79034	307
378.81079	304
378.83121	307
378.85165	304
378.87207	309
378.89252	313
378.91293	311
378.93338	307
378.9538	308
378.97421	310
378.99466	312
379.01508	309
379.03552	307
379.05594	306
379.07635	309
379.0968	305
379.11722	318
379.13766	308
379.15808	306
379.1785	314
379.19894	299
379.21936	308
379.23978	314
379.26022	311
379.28064	308
379.30106	309
379.32147	302
379.34192	313
379.36234	309
379.38275	309
379.4032	309
379.42361	308
379.44403	308
379.46445	309
379.48486	312
379.50531	310
379.52573	304
379.54614	308
379.56656	305
379.58698	307
379.60739	309
379.62784	312
379.64825	307
379.66867	312
379.68909	304
379.7095	313
379.72992	306
379.75034	306
379.77075	307
379.79117	308
379.81161	322
379.83203	345
379.85245	335
379.87286	314
379.89328	317
379.9137	307
379.93411	309
379.95453	314
379.97495	310
379.99536	308
380.01578	308
380.03619	309
380.05661	306
380.07703	310
380.09741	311
380.11783	313
380.13824	310
380.15866	311
380.17908	308
380.19949	312
380.21991	308
380.24033	304
380.26074	312
380.28113	310
380.30154	313
380.32196	315
380.34238	313
380.36279	312
380.38321	309
380.40359	310
380.42401	309
380.44443	309
380.46484	310
380.48523	315
380.50565	315
380.52606	313
380.54648	303
380.56686	311
380.58728	312
380.6077	310
380.62808	313
380.6485	316
380.66891	309
380.68933	312
380.70972	305
380.73013	310
380.75052	315
380.77094	311
380.79135	307
380.81174	314
380.83215	307
380.85257	306
380.87296	313
380.89337	318
380.91376	311
380.93417	305
380.95456	308
380.97498	308
380.99536	309
381.01578	304
381.03616	306
381.05658	307
381.07697	315
381.09738	304
381.11777	307
381.13818	309
381.15857	308
381.17899	306
381.19937	309
381.21979	306
381.24017	306
381.26056	309
381.28098	307
381.30136	308
381.32178	307
381.34216	303
381.36255	307
381.38297	306
381.40335	312
381.42374	308
381.44415	301
381.46454	305
381.48492	305
381.50534	307
381.52573	312
381.54611	309
381.5665	315
381.58691	309
381.6073	315
381.62769	309
381.64807	307
381.66849	312
381.68887	314
381.70926	313
381.72964	315
381.75003	310
381.77045	306
381.79083	305
381.81122	313
381.8316	308
381.85199	309
381.87238	315
381.89276	310
381.91315	310
381.93356	312
381.95395	307
381.97433	311
381.99472	312
382.01511	306
382.03549	307
382.05588	309
382.07626	305
382.09665	312
382.11703	309
382.13742	308
382.15781	312
382.17819	306
382.19858	307
382.21896	312
382.23935	310
382.25974	315
382.28012	309
382.30051	310
382.32089	312
382.34128	304
382.36163	305
382.38202	304
382.4024	305
382.42279	314
382.44318	309
382.46356	309
382.48395	312
382.50433	305
382.52469	307
382.54507	308
382.56546	309
382.58585	312
382.60623	308
382.62659	308
382.64697	310
382.66736	318
382.68774	310
382.7081	304
382.72849	305
382.74887	316
382.76926	318
382.78961	314
382.81	305
382.83038	306
382.85074	306
382.87112	306
382.89151	311
382.91187	313
382.93225	310
382.95264	296
382.97299	308
382.99338	314
383.01373	313
383.03412	308
383.0545	310
383.07486	311
383.09525	314
383.1156	314
383.13599	312
383.15634	309
383.17673	310
383.19708	308
383.21747	311
383.23782	306
383.25821	311
383.27856	310
383.29895	307
383.31931	305
383.33969	309
383.36005	309
383.38043	316
383.40079	310
383.42114	307
383.44153	309
383.46188	317
383.48227	323
383.50262	318
383.52298	314
383.54337	310
383.56372	310
383.58408	308
383.60446	305
383.62482	310
383.64517	309
383.66556	309
383.68591	308
383.70627	310
383.72662	314
383.74701	309
383.76736	312
383.78772	315
383.80807	310
383.82846	309
383.84882	309
383.86917	313
383.88953	314
383.90988	310
383.93027	305
383.95062	309
383.97098	314
383.99133	308
384.01169	312
384.03204	313
384.0524	311
384.07278	315
384.09314	310
384.11349	312
384.13385	306
384.15421	304
384.17456	309
384.19492	318
384.21527	311
384.23563	306
384.25598	312
384.27634	313
384.29669	305
384.31705	307
384.3374	311
384.35776	315
384.37811	317
384.39847	305
384.41882	308
384.43918	311
384.45953	315
384.47989	316
384.50024	315
384.52057	313
384.54092	319
384.56128	309
384.58163	312
384.60199	308
384.62234	309
384.6427	312
384.66306	310
384.68338	315
384.70374	308
384.72409	313
384.74445	313
384.7648	307
384.78513	309
384.80548	312
384.82584	307
384.84619	310
384.86652	307
384.88687	313
384.90723	311
384.92755	309
384.94791	319
384.96826	310
384.98862	312
385.00894	314
385.0293	306
385.04965	323
385.06998	318
385.09033	318
385.11066	313
385.13101	311
385.15137	317
385.17169	309
385.19205	308
385.21237	316
385.23273	310
385.25305	304
385.27341	307
385.29376	312
385.31409	317
385.33444	307
385.35477	305
385.37512	303
385.39545	309
385.4158	310
385.43613	312
385.45645	313
385.47681	305
385.49713	314
385.51749	315
385.53781	313
385.55817	309
385.57849	308
385.59882	303
385.61917	307
385.6395	310
385.65985	309
385.68018	307
385.7005	313
385.72086	307
385.74118	302
385.76151	313
385.78186	314
385.80219	311
385.82251	307
385.84283	309
385.86319	310
385.88351	308
385.90384	315
385.92416	309
385.94452	307
385.96484	310
385.98517	308
386.00549	310
386.02582	310
386.04617	308
386.0665	316
386.08682	304
386.10715	311
386.12747	314
386.1478	310
386.16812	315
386.18848	315
386.2088	306
386.22913	309
386.24945	312
386.26978	313
386.2901	313
386.31042	313
386.33075	311
386.35107	311
386.3714	314
386.39172	324
386.41205	329
386.43237	321
386.4527	318
386.47302	305
386.49335	309
386.51367	307
386.534	310
386.55432	309
386.57465	312
386.59497	312
386.6153	306
386.63562	313
386.65591	312
386.67624	309
386.69656	306
386.71689	313
386.73721	313
386.75754	310
386.77786	312
386.79816	312
386.81848	312
386.83881	318
386.85913	315
386.87946	316
386.89975	312
386.92007	311
386.9404	307
386.96072	315
386.98102	313
387.00134	309
387.02167	312
387.04196	312
387.06229	317
387.08261	308
387.10294	315
387.12323	309
387.14355	313
387.16385	311
387.18417	311
387.2045	313
387.22479	311
387.24512	316
387.26544	310
387.28574	312
387.30606	309
387.32635	310
387.34668	316
387.36697	309
387.3873	312
387.40759	309
387.42792	307
387.44824	305
387.46854	312
387.48883	313
387.50916	316
387.52945	317
387.54977	321
387.57007	312
387.59039	311
387.61069	313
387.63101	304
387.65131	305
387.6716	309
387.69193	315
387.71222	308
387.73254	308
387.75284	312
387.77313	309
387.79346	314
387.81375	306
387.83405	312
387.85437	309
387.87466	310
387.89496	307
387.91528	311
387.93558	313
387.95587	309
387.97617	311
387.99649	316
388.01678	310
388.03708	314
388.05737	318
388.07767	310
388.09799	311
388.11829	311
388.13858	314
388.15887	312
388.17917	309
388.19946	310
388.21979	318
388.24008	310
388.26038	307
388.28067	304
388.30096	312
388.32126	312
388.34155	312
388.36185	313
388.38214	310
388.40244	315
388.42273	304
388.44302	308
388.46332	317
388.48361	309
388.50391	310
