Date and Time:                Tue Apr 26 11:50:28.000 2022
311.37228	746
311.39325	639
311.41425	580
311.43521	536
311.45621	500
311.47717	491
311.49817	469
311.51913	460
311.54013	465
311.5611	455
311.58206	445
311.60306	447
311.62402	445
311.64502	442
311.66599	447
311.68695	452
311.70795	442
311.72891	434
311.74988	443
311.77087	435
311.79184	425
311.81284	423
311.8338	430
311.85477	425
311.87573	422
311.89673	417
311.91769	416
311.93866	416
311.95966	417
311.98062	424
312.00159	407
312.02258	406
312.04355	408
312.06451	400
312.08548	403
312.10648	403
312.12744	402
312.14841	391
312.16937	406
312.19034	394
312.21133	396
312.2323	387
312.25327	392
312.27423	398
312.2952	401
312.31619	407
312.33716	413
312.35812	413
312.37909	435
312.40005	445
312.42102	464
312.44202	551
312.46298	1002
312.48395	3241
312.50491	18714
312.52588	39471
312.54684	22660
312.56781	5688
312.58878	1515
312.60974	727
312.63071	601
312.65167	539
312.67267	501
312.69363	481
312.7146	480
312.73557	451
312.75653	450
312.7775	454
312.79846	449
312.81943	450
312.84039	441
312.86136	452
312.88232	450
312.90329	446
312.92426	457
312.94522	469
312.96619	462
312.98715	500
313.00812	531
313.02908	563
313.05005	841
313.07098	2241
313.09195	11722
313.11292	34870
313.13388	42926
313.15485	39428
313.17581	11910
313.19678	2805
313.21774	1092
313.23871	758
313.25967	636
313.28061	572
313.30157	518
313.32254	494
313.34351	479
313.36447	463
313.38544	458
313.40637	445
313.42734	424
313.4483	425
313.46927	404
313.49023	393
313.51117	410
313.53214	397
313.5531	401
313.57407	392
313.59503	369
313.61597	365
313.63693	361
313.6579	352
313.67886	349
313.6998	356
313.72076	334
313.74173	346
313.76266	344
313.78363	340
313.8046	337
313.82553	338
313.8465	346
313.86746	343
313.8884	343
313.90936	334
313.93033	335
313.95126	343
313.97223	340
313.99319	328
314.01413	330
314.0351	335
314.05606	328
314.077	339
314.09796	334
314.1189	331
314.13986	335
314.16083	349
314.18176	341
314.20273	334
314.22366	335
314.24463	330
314.26556	335
314.28653	340
314.30746	342
314.32843	331
314.34937	332
314.37033	332
314.39127	337
314.41223	335
314.43317	335
314.45413	331
314.47507	332
314.49603	342
314.51697	337
314.53793	330
314.55887	337
314.57983	332
314.60077	337
314.6217	335
314.64267	332
314.6636	333
314.68457	326
314.70551	331
314.72644	326
314.74741	339
314.76834	328
314.78931	333
314.81024	329
314.83118	329
314.85214	329
314.87308	330
314.89401	330
314.91498	333
314.93591	329
314.95685	330
314.97781	328
314.99875	329
315.01968	331
315.04065	333
315.06158	333
315.08252	334
315.10345	341
315.12442	329
315.14536	333
315.16629	328
315.18723	325
315.20819	331
315.22913	333
315.25006	338
315.271	325
315.29193	334
315.3129	328
315.33383	330
315.35477	326
315.3757	325
315.39664	325
315.4176	326
315.43854	328
315.45947	327
315.48041	329
315.50134	334
315.52228	329
315.54321	327
315.56415	323
315.58511	348
315.60605	330
315.62698	335
315.64792	332
315.66885	350
315.68979	331
315.71072	346
315.73166	329
315.75259	333
315.77353	343
315.79446	342
315.8154	353
315.83633	334
315.85727	329
315.8782	327
315.89914	330
315.92007	325
315.94101	327
315.96194	335
315.98288	330
316.00381	332
316.02475	326
316.04568	324
316.06662	335
316.08755	332
316.10849	334
316.12943	340
316.15036	330
316.1713	329
316.19223	325
316.21313	328
316.23407	336
316.255	321
316.27594	327
316.29688	330
316.31781	328
316.33875	324
316.35968	327
316.38058	336
316.40152	330
316.42245	329
316.44339	330
316.46432	328
316.48523	329
316.50616	319
316.5271	326
316.54803	329
316.56897	331
316.58987	327
316.61081	339
316.63174	329
316.65268	324
316.67358	326
316.69452	326
316.71545	326
316.73639	319
316.75729	327
316.77823	331
316.79916	337
316.82007	321
316.841	326
316.86194	321
316.88284	327
316.90378	331
316.92471	333
316.94562	334
316.96655	332
316.98749	344
317.00839	365
317.02933	336
317.05026	331
317.07117	360
317.0921	325
317.11301	333
317.13394	333
317.15485	330
317.17578	327
317.19672	330
317.21762	331
317.23856	328
317.25946	329
317.2804	336
317.3013	341
317.32224	325
317.34314	327
317.36407	327
317.38498	328
317.40591	335
317.42682	326
317.44775	330
317.46866	331
317.48959	336
317.5105	330
317.53143	328
317.55234	334
317.57327	326
317.59418	330
317.61508	328
317.63602	327
317.65692	330
317.67786	339
317.69876	324
317.71967	326
317.7406	331
317.76151	322
317.78244	335
317.80334	329
317.82425	332
317.84518	336
317.86609	326
317.88699	324
317.90793	334
317.92883	331
317.94974	330
317.97064	326
317.99158	330
318.01248	334
318.03339	332
318.05432	338
318.07523	334
318.09613	342
318.11703	326
318.13797	331
318.15887	329
318.17978	339
318.20068	329
318.22162	330
318.24252	336
318.26343	343
318.28433	328
318.30524	334
318.32614	334
318.34708	323
318.36798	332
318.38889	330
318.40979	326
318.43069	338
318.4516	335
318.47253	331
318.49344	336
318.51434	324
318.53525	327
318.55615	330
318.57706	325
318.59796	323
318.61887	330
318.63977	324
318.66068	325
318.68158	323
318.70248	327
318.72342	331
318.74432	331
318.76523	340
318.78613	326
318.80704	325
318.82794	429
318.84885	324
318.86975	336
318.89066	326
318.91156	334
318.93246	321
318.95334	334
318.97424	336
318.99515	335
319.01605	324
319.03696	348
319.05786	324
319.07877	337
319.09967	328
319.12057	330
319.14148	330
319.16238	328
319.18329	327
319.20416	321
319.22507	332
319.24597	322
319.26688	323
319.28778	323
319.30869	324
319.32959	327
319.35046	343
319.37137	360
319.39227	354
319.41318	331
319.43408	333
319.45496	323
319.47586	323
319.49677	333
319.51767	328
319.53857	329
319.55945	325
319.58035	323
319.60126	332
319.62213	329
319.64304	326
319.66394	322
319.68484	323
319.70572	323
319.72662	328
319.74753	322
319.7684	323
319.78931	332
319.81021	333
319.83109	327
319.85199	326
319.87289	322
319.89377	334
319.91467	322
319.93558	326
319.95645	329
319.97736	325
319.99823	332
320.01913	334
320.04004	333
320.06091	330
320.08182	324
320.10269	337
320.1236	323
320.14447	323
320.16537	328
320.18625	325
320.20715	324
320.22803	329
320.24893	326
320.26984	333
320.29071	324
320.31158	334
320.33249	324
320.35336	321
320.37427	326
320.39514	330
320.41605	328
320.43692	329
320.45782	335
320.4787	327
320.4996	321
320.52048	326
320.54135	322
320.56226	323
320.58313	325
320.60403	322
320.62491	332
320.64578	325
320.66669	327
320.68756	330
320.70844	329
320.72934	333
320.75021	331
320.77109	329
320.79199	324
320.81287	326
320.83374	333
320.85464	330
320.87552	333
320.89639	328
320.9173	333
320.93817	329
320.95905	330
320.97992	333
321.00082	325
321.0217	328
321.04257	326
321.06345	321
321.08432	330
321.10522	326
321.1261	325
321.14697	330
321.16785	325
321.18872	323
321.20963	327
321.2305	331
321.25137	325
321.27225	327
321.29312	325
321.314	327
321.3349	328
321.35577	321
321.37665	325
321.39752	322
321.4184	330
321.43927	331
321.46014	316
321.48102	332
321.50189	322
321.52277	331
321.54364	318
321.56451	329
321.58539	328
321.60629	325
321.62717	323
321.64804	330
321.66891	326
321.68979	313
321.71066	324
321.73154	323
321.75241	331
321.77328	322
321.79413	323
321.815	326
321.83588	328
321.85675	325
321.87762	321
321.8985	324
321.91937	329
321.94025	321
321.96112	327
321.98199	326
322.00287	323
322.02374	326
322.04459	345
322.06546	331
322.08633	334
322.10721	325
322.12808	324
322.14896	328
322.16983	328
322.19067	324
322.21155	323
322.23242	324
322.2533	324
322.27417	329
322.29501	327
322.31589	323
322.33676	325
322.35764	323
322.37851	324
322.39935	327
322.42023	329
322.4411	329
322.46194	329
322.48282	324
322.50369	326
322.52457	333
322.54541	322
322.56628	323
322.58716	324
322.608	323
322.62888	328
322.64975	327
322.67059	332
322.69147	329
322.71234	330
322.73318	328
322.75406	329
322.7749	325
322.79578	329
322.81665	327
322.83749	326
322.85837	322
322.87921	333
322.90009	323
322.92096	325
322.9418	326
322.96268	325
322.98352	331
323.00439	325
323.02524	320
323.04611	320
323.06696	323
323.08783	326
323.10867	319
323.12955	338
323.15039	336
323.17126	334
323.19211	321
323.21298	326
323.23383	328
323.2547	324
323.27554	331
323.29639	325
323.31726	329
323.3381	324
323.35898	330
323.37982	325
323.40067	339
323.42154	327
323.44238	334
323.46326	323
323.4841	324
323.50494	329
323.52582	333
323.54666	330
323.5675	336
323.58838	323
323.60922	331
323.63007	328
323.65094	326
323.67178	328
323.69263	333
323.71347	324
323.73434	327
323.75519	325
323.77603	326
323.79688	323
323.81775	319
323.83859	322
323.85944	322
323.88028	328
323.90115	332
323.922	324
323.94284	320
323.96368	330
323.98453	325
324.00537	334
324.02625	325
324.04709	325
324.06793	323
324.08878	324
324.10962	326
324.13046	321
324.15131	335
324.17218	327
324.19302	325
324.21387	327
324.23471	331
324.25555	331
324.2764	322
324.29724	319
324.31808	328
324.33893	335
324.35977	338
324.38062	325
324.40146	324
324.4223	339
324.44315	404
324.46399	321
324.48483	331
324.50568	328
324.52652	322
324.54736	327
324.56821	326
324.58905	324
324.60989	336
324.63074	335
324.65158	327
324.67242	331
324.69327	331
324.71411	320
324.73495	326
324.7558	321
324.77661	321
324.79745	322
324.8183	322
324.83914	326
324.85999	334
324.88083	329
324.90167	335
324.92249	327
324.94333	329
324.96417	333
324.98502	327
325.00586	320
325.0267	324
325.04752	323
325.06836	319
325.0892	321
325.11005	319
325.13086	322
325.1517	331
325.17255	327
325.19339	327
325.2142	326
325.23505	329
325.25589	317
325.2767	326
325.29755	323
325.31839	329
325.33923	330
325.36005	329
325.38089	319
325.40173	322
325.42255	325
325.44339	322
325.4642	335
325.48505	326
325.50589	322
325.5267	326
325.54755	318
325.56839	324
325.5892	327
325.61005	322
325.63086	330
325.6517	321
325.67252	322
325.69336	320
325.71417	328
325.73502	321
325.75586	320
325.77667	319
325.79752	330
325.81833	319
325.83917	317
325.85999	328
325.88083	315
325.90164	322
325.92249	334
325.9433	326
325.96411	326
325.98495	323
326.00577	327
326.02661	326
326.04742	331
326.06827	328
326.08908	330
326.10989	326
326.13074	328
326.15155	320
326.17236	323
326.19321	319
326.21402	321
326.23486	320
326.25568	327
326.27649	320
326.29733	330
326.31815	322
326.33896	324
326.3598	330
326.38062	318
326.40143	320
326.42224	325
326.44308	324
326.4639	319
326.48471	324
326.50552	326
326.52637	323
326.54718	331
326.56799	323
326.58881	325
326.60965	321
326.63046	326
326.65128	326
326.67209	332
326.6929	318
326.71371	326
326.73456	327
326.75537	331
326.77618	326
326.797	321
326.81781	324
326.83862	325
326.85944	321
326.88028	325
326.90109	322
326.92191	322
326.94272	316
326.96353	324
326.98434	321
327.00516	323
327.02597	330
327.04678	316
327.0676	326
327.08841	327
327.10922	325
327.13004	324
327.15085	319
327.17166	320
327.19247	312
327.21329	331
327.2341	331
327.25491	326
327.27573	332
327.29654	327
327.31735	323
327.33817	323
327.35898	326
327.37979	321
327.4006	330
327.42142	319
327.44223	322
327.46301	332
327.48383	330
327.50464	321
327.52545	323
327.54626	322
327.56708	325
327.58789	326
327.60867	317
327.62949	328
327.6503	323
327.67111	331
327.69193	322
327.71274	331
327.73352	328
327.75433	321
327.77515	328
327.79596	321
327.81674	327
327.83755	332
327.85837	324
327.87918	328
327.89996	326
327.92078	321
327.94159	327
327.96237	321
327.98318	333
328.004	323
328.02481	335
328.04559	381
328.06641	343
328.08722	328
328.108	321
328.12881	329
328.1496	325
328.17041	328
328.19122	328
328.21201	327
328.23282	321
328.2536	322
328.27441	324
328.29523	325
328.31601	327
328.33682	328
328.3576	329
328.37842	319
328.3992	326
328.42001	323
328.4408	330
328.46161	334
328.48239	325
328.5032	328
328.52399	321
328.5448	333
328.56558	320
328.5864	325
328.60718	323
328.62799	331
328.64877	325
328.66959	326
328.69037	320
328.71115	329
328.73196	320
328.75275	323
328.77356	324
328.79434	329
328.81512	325
328.83594	329
328.85672	321
328.87753	325
328.89832	324
328.9191	315
328.93991	318
328.96069	321
328.98148	321
329.00226	322
329.02307	317
329.04385	325
329.06464	326
329.08545	322
329.10623	318
329.12701	330
329.1478	315
329.16861	320
329.18939	324
329.21017	314
329.23096	329
329.25177	319
329.27255	328
329.29333	327
329.31412	325
329.3349	333
329.35568	337
329.3765	319
329.39728	322
329.41806	326
329.43884	317
329.45963	324
329.48041	321
329.50119	331
329.522	315
329.54279	321
329.56357	323
329.58435	329
329.60513	317
329.62592	319
329.6467	316
329.66748	326
329.68826	323
329.70905	324
329.72983	325
329.75061	325
329.77139	317
329.79218	321
329.81296	324
329.83374	318
329.85452	328
329.87531	328
329.89609	325
329.91687	327
329.93765	315
329.95844	323
329.97922	325
330	328
330.02078	314
330.04156	320
330.06235	325
330.0831	327
330.10388	328
330.12466	323
330.14545	324
330.16623	327
330.18701	326
330.20779	324
330.22855	324
330.24933	328
330.27011	328
330.29089	336
330.31168	319
330.33243	321
330.35321	326
330.37399	322
330.39478	317
330.41556	327
330.43631	325
330.45709	327
330.47787	319
330.49866	312
330.51941	323
330.54019	319
330.56097	319
330.58173	324
330.60251	321
330.62329	330
330.64404	321
330.66483	328
330.68561	338
330.70636	335
330.72714	339
330.74792	327
330.76868	327
330.78946	323
330.81024	323
330.83099	327
330.85178	326
330.87253	317
330.89331	320
330.91406	322
330.93484	324
330.95563	328
330.97638	328
330.99716	326
331.01791	331
331.0387	325
331.05945	322
331.08023	323
331.10098	318
331.12177	327
331.14252	325
331.1633	326
331.18405	321
331.20483	316
331.22559	328
331.24634	316
331.26712	324
331.28787	319
331.30865	322
331.32941	320
331.35016	326
331.37094	325
331.39169	321
331.41248	319
331.43323	326
331.45398	317
331.47476	324
331.49551	327
331.51627	325
331.53705	324
331.5578	322
331.57855	318
331.59933	330
331.62009	323
331.64084	322
331.66159	316
331.68237	333
331.70313	325
331.72388	330
331.74466	330
331.76541	324
331.78616	334
331.80692	332
331.82767	328
331.84845	322
331.8692	325
331.88995	328
331.91071	328
331.93146	327
331.95224	322
331.97299	321
331.99374	324
332.0145	328
332.03525	315
332.056	329
332.07675	315
332.0975	324
332.11829	328
332.13904	332
332.15979	337
332.18054	386
332.20129	388
332.22205	398
332.2428	408
332.26355	406
332.2843	384
332.30505	370
332.32581	370
332.34656	356
332.36731	348
332.38806	341
332.40881	333
332.42957	327
332.45032	328
332.47107	333
332.49182	324
332.51257	329
332.53333	330
332.55408	324
332.57483	328
332.59555	327
332.6163	324
332.63705	326
332.65781	327
332.67856	333
332.69931	328
332.72006	333
332.74081	331
332.76154	328
332.78229	329
332.80304	331
332.82379	330
332.84454	320
332.8653	327
332.88602	327
332.90677	332
332.92752	330
332.94827	337
332.96899	327
332.98975	327
333.0105	332
333.03125	323
333.05197	325
333.07272	324
333.09348	329
333.11423	320
333.13495	321
333.1557	324
333.17645	324
333.19717	324
333.21793	325
333.23868	326
333.2594	324
333.28015	325
333.30087	327
333.32162	322
333.34238	318
333.3631	328
333.38385	314
333.40457	324
333.42532	323
333.44608	326
333.4668	328
333.48755	322
333.50827	328
333.52902	320
333.54974	329
333.5705	323
333.59122	320
333.61197	326
333.63269	324
333.65344	318
333.67416	319
333.69492	320
333.71564	330
333.73639	322
333.75711	324
333.77786	328
333.79858	321
333.81931	338
333.84006	321
333.86078	316
333.88153	325
333.90225	328
333.92297	323
333.94373	321
333.96445	327
333.9852	326
334.00592	337
334.02664	327
334.04739	331
334.06812	375
334.08884	696
334.10959	2464
334.13031	3598
334.15103	1834
334.17175	715
334.1925	439
334.21323	371
334.23395	352
334.25467	338
334.27542	333
334.29614	329
334.31686	327
334.33759	327
334.35834	322
334.37906	325
334.39978	326
334.4205	328
334.44122	321
334.46194	333
334.4827	322
334.50342	326
334.52414	326
334.54486	325
334.56558	323
334.5863	324
334.60703	331
334.62775	324
334.6485	320
334.66922	318
334.68994	336
334.71066	322
334.73138	324
334.75211	322
334.77283	323
334.79355	319
334.81427	320
334.83499	328
334.85571	322
334.87643	319
334.89716	321
334.91788	319
334.9386	317
334.95932	320
334.98004	322
335.00076	323
335.02148	321
335.04221	329
335.06293	332
335.08362	326
335.10434	325
335.12506	320
335.14578	322
335.1665	323
335.18723	319
335.20795	319
335.22867	318
335.24936	316
335.27008	324
335.2908	321
335.31152	325
335.33224	325
335.35297	331
335.37366	318
335.39438	320
335.4151	323
335.43582	323
335.45651	322
335.47723	326
335.49796	318
335.51868	319
335.53937	318
335.56009	323
335.58081	323
335.60153	325
335.62222	320
335.64294	330
335.66367	321
335.68436	323
335.70508	315
335.7258	324
335.74649	329
335.76721	326
335.7879	328
335.80862	324
335.82935	317
335.85004	319
335.87076	323
335.89145	329
335.91217	321
335.93289	317
335.95358	317
335.9743	323
335.995	318
336.01572	331
336.03641	323
336.05713	315
336.07782	320
336.09854	323
336.11923	329
336.13995	322
336.16064	324
336.18137	322
336.20206	322
336.22278	323
336.24347	320
336.26419	324
336.28488	320
336.30557	321
336.32629	324
336.34698	318
336.36771	320
336.3884	322
336.40909	312
336.42981	321
336.4505	320
336.47119	323
336.49191	323
336.5126	319
336.53329	327
336.55402	319
336.57471	325
336.5954	321
336.61612	319
336.63681	330
336.6575	331
336.67819	322
336.69891	331
336.7196	319
336.7403	322
336.76099	317
336.78171	319
336.8024	328
336.82309	319
336.84378	324
336.86447	328
336.88519	327
336.90588	322
336.92657	329
336.94727	313
336.96796	320
336.98865	329
337.00934	320
337.03006	318
337.05075	322
337.07144	327
337.09213	329
337.11282	318
337.13351	320
337.15421	320
337.1749	321
337.19559	320
337.21628	323
337.23697	330
337.25766	326
337.27835	317
337.29904	316
337.31973	326
337.34042	326
337.36111	320
337.38181	320
337.4025	317
337.42319	325
337.44388	316
337.46457	326
337.48526	324
337.50595	326
337.52664	317
337.54733	327
337.56802	319
337.58868	322
337.60938	340
337.63007	335
337.65076	343
337.67145	336
337.69214	340
337.71283	381
337.73349	434
337.75418	393
337.77487	349
337.79556	333
337.81625	330
337.83691	328
337.8576	343
337.8783	326
337.89899	317
337.91965	320
337.94034	324
337.96103	326
337.98172	323
338.00238	316
338.02307	324
338.04376	319
338.06442	320
338.08511	318
338.1058	317
338.12646	329
338.14716	323
338.16785	353
338.18851	356
338.2092	326
338.22989	323
338.25055	320
338.27124	327
338.2919	319
338.31259	322
338.33328	316
338.35394	313
338.37463	323
338.39529	317
338.41599	313
338.43665	324
338.45734	319
338.478	318
338.49869	321
338.51935	326
338.54004	320
338.5607	326
338.58139	315
338.60205	333
338.62274	319
338.6434	317
338.66409	326
338.68475	321
338.70541	323
338.7261	323
338.74677	319
338.76746	328
338.78812	325
338.80878	328
338.82947	339
338.85013	325
338.87082	326
338.89148	324
338.91214	328
338.93283	323
338.95349	326
338.97415	325
338.99481	312
339.0155	321
339.03616	320
339.05682	319
339.07751	315
339.09818	323
339.11884	312
339.1395	329
339.16019	329
339.18085	321
339.20151	317
339.22217	348
339.24283	336
339.26352	317
339.28418	331
339.30484	318
339.3255	323
339.34616	324
339.36682	321
339.38751	317
339.40817	315
339.42883	320
339.44949	316
339.47015	324
339.49081	320
339.51147	323
339.53214	321
339.5528	323
339.57346	325
339.59412	314
339.61478	316
339.63544	324
339.6561	318
339.67676	313
339.69742	323
339.71808	321
339.73874	321
339.7594	317
339.78006	321
339.80072	321
339.82138	323
339.84204	325
339.8627	319
339.88336	316
339.90402	326
339.92468	318
339.94534	324
339.966	316
339.98666	325
340.00729	323
340.02795	313
340.04861	311
340.06927	322
340.08994	323
340.1106	316
340.13126	324
340.15189	334
340.17255	320
340.19321	324
340.21387	331
340.23453	319
340.25516	325
340.27582	315
340.29648	315
340.31714	317
340.33777	320
340.35843	321
340.37909	328
340.39972	327
340.42038	321
340.44104	322
340.46167	325
340.48233	329
340.50299	315
340.52362	321
340.54428	325
340.56494	325
340.58557	320
340.60623	327
340.62689	323
340.64752	338
340.66818	320
340.68881	313
340.70947	326
340.7301	325
340.75076	325
340.77142	319
340.79205	326
340.81271	322
340.83334	321
340.854	313
340.87463	317
340.89529	327
340.91592	333
340.93658	322
340.95721	316
340.97787	320
340.9985	320
341.01913	326
341.03979	321
341.06042	319
341.08109	322
341.10172	318
341.12238	323
341.14301	327
341.16364	328
341.1843	323
341.20493	320
341.22556	321
341.24622	324
341.26685	316
341.28748	319
341.30814	324
341.32877	325
341.3494	323
341.37006	317
341.39069	321
341.41132	328
341.43195	318
341.45261	325
341.47324	323
341.49387	322
341.5145	322
341.53516	318
341.55579	323
341.57642	315
341.59705	314
341.61768	322
341.63834	324
341.65897	320
341.6796	326
341.70023	321
341.72086	318
341.74149	318
341.76215	315
341.78278	317
341.80341	332
341.82404	322
341.84467	320
341.8653	321
341.88593	321
341.90656	322
341.92719	324
341.94781	319
341.96844	322
341.98907	324
342.0097	324
342.03033	328
342.05096	321
342.07159	321
342.09222	334
342.11285	336
342.13348	324
342.15411	323
342.17474	317
342.19537	323
342.216	323
342.23663	320
342.25726	316
342.27789	325
342.29852	319
342.31912	314
342.33975	319
342.36038	319
342.38101	324
342.40164	320
342.42227	315
342.4429	326
342.4635	329
342.48413	316
342.50476	322
342.52539	325
342.54602	320
342.56662	329
342.58725	322
342.60788	324
342.62851	321
342.64911	317
342.66974	327
342.69037	324
342.711	324
342.7316	325
342.75223	320
342.77286	318
342.79346	324
342.81409	314
342.83472	331
342.85532	325
342.87595	325
342.89658	320
342.91718	323
342.93781	330
342.9584	319
342.97903	322
342.99966	318
343.02026	324
343.04089	320
343.06149	317
343.08212	319
343.10272	320
343.12335	320
343.14395	317
343.16458	327
343.18518	320
343.20581	319
343.22641	327
343.24704	327
343.26764	329
343.28827	318
343.30887	327
343.3295	322
343.3501	326
343.37073	318
343.39133	323
343.41193	314
343.43256	319
343.45316	327
343.47379	319
343.49438	324
343.51498	329
343.53561	359
343.55621	361
343.57681	342
343.59744	339
343.61804	328
343.63864	321
343.65927	331
343.67987	322
343.70047	320
343.7211	326
343.7417	322
343.7623	327
343.7829	321
343.80353	327
343.82413	318
343.84473	321
343.86533	324
343.88593	323
343.90656	317
343.92715	318
343.94775	313
343.96835	317
343.98895	316
344.00955	323
344.03018	321
344.05078	324
344.07138	320
344.09198	314
344.11258	326
344.13318	321
344.15378	321
344.17438	322
344.19498	321
344.21558	332
344.23618	320
344.25677	327
344.27737	318
344.29797	315
344.3186	321
344.3392	317
344.35977	338
344.38037	320
344.40097	316
344.42157	324
344.44217	325
344.46277	323
344.48337	322
344.50397	325
344.52457	323
344.54517	331
344.56577	319
344.58636	330
344.60696	324
344.62756	319
344.64813	320
344.66873	336
344.68933	331
344.70993	333
344.73053	321
344.75113	328
344.7717	327
344.7923	318
344.8129	323
344.8335	321
344.8541	324
344.87466	324
344.89526	325
344.91586	323
344.93646	323
344.95703	322
344.97763	321
344.99823	323
345.0188	327
345.0394	326
345.06	329
345.0806	328
345.10117	328
345.12177	320
345.14233	337
345.16293	325
345.18353	324
345.2041	319
345.2247	321
345.2453	334
345.26587	321
345.28647	331
345.30704	320
345.32764	319
345.34821	316
345.3688	334
345.3894	328
345.40997	325
345.43057	323
345.45114	334
345.47174	321
345.49231	324
345.51291	322
345.53348	322
345.55408	325
345.57465	323
345.59521	318
345.61581	320
345.63638	326
345.65698	326
345.67755	324
345.69815	329
345.71872	335
345.73929	314
345.75989	324
345.78046	327
345.80103	322
345.82162	326
345.84219	326
345.86276	326
345.88336	321
345.90393	326
345.9245	326
345.9451	323
345.96567	325
345.98624	324
346.00681	325
346.0274	319
346.04797	330
346.06854	333
346.08911	326
346.10971	325
346.13028	324
346.15085	323
346.17142	324
346.19199	328
346.21259	329
346.23315	324
346.25372	326
346.27429	326
346.29486	323
346.31543	329
346.336	319
346.35657	324
346.37717	331
346.39774	327
346.4183	329
346.43887	338
346.45944	324
346.48001	323
346.50058	330
346.52115	320
346.54172	328
346.56229	319
346.58286	334
346.60342	336
346.62399	324
346.64456	328
346.66513	325
346.6857	323
346.70627	320
346.72684	327
346.74741	323
346.76797	338
346.78854	321
346.80908	323
346.82965	327
346.85022	326
346.87079	327
346.89136	325
346.91193	328
346.9325	327
346.95306	325
346.9736	323
346.99417	323
347.01474	333
347.03531	326
347.05588	325
347.07642	328
347.09698	323
347.11755	322
347.13812	325
347.15866	322
347.17923	329
347.1998	325
347.22037	329
347.24091	322
347.26147	332
347.28204	327
347.30258	328
347.32315	324
347.34372	322
347.36426	329
347.38483	330
347.4054	317
347.42593	322
347.4465	331
347.46704	324
347.48761	322
347.50818	323
347.52872	337
347.54929	342
347.56982	330
347.59039	329
347.61093	336
347.6315	344
347.65204	341
347.67261	327
347.69318	349
347.71371	319
347.73425	323
347.75482	325
347.77536	334
347.79593	333
347.81647	329
347.83704	324
347.85757	318
347.87814	326
347.89868	334
347.91922	319
347.93979	325
347.96033	329
347.9809	326
348.00143	329
348.02197	321
348.04254	333
348.06308	327
348.08362	324
348.10419	318
348.12473	324
348.14526	325
348.16583	340
348.18637	327
348.20691	320
348.22745	323
348.24802	326
348.26855	326
348.28909	315
348.30963	326
348.3302	324
348.35074	317
348.37128	331
348.39182	326
348.41235	330
348.43289	325
348.45346	328
348.474	317
348.49454	330
348.51508	321
348.53561	330
348.55615	333
348.57669	324
348.59723	318
348.6178	319
348.63834	321
348.65887	323
348.67941	327
