# wl center_tx left_tx right_tx top_tx bottom_tx
296.8138408 0.1514476 0.1529700 0.1522553 0.1554523 0.1539041
296.8348462 0.1516412 0.1529325 0.1528236 0.1558523 0.1545583
296.8558616 0.1520472 0.1543443 0.1533152 0.1557578 0.1555084
296.8768770 0.1524514 0.1544188 0.1536443 0.1557391 0.1564772
296.8979123 0.1528738 0.1548193 0.1542299 0.1560919 0.1575810
296.9189277 0.1535054 0.1555925 0.1546872 0.1558977 0.1582691
296.9399431 0.1536342 0.1561219 0.1549538 0.1564224 0.1589545
296.9609484 0.1539215 0.1565850 0.1552858 0.1557684 0.1593372
296.9819638 0.1547307 0.1570454 0.1554335 0.1565778 0.1604575
297.0029792 0.1550139 0.1575585 0.1561350 0.1563253 0.1610522
297.0240146 0.1557802 0.1582754 0.1567793 0.1571280 0.1620977
297.0450299 0.1559593 0.1590564 0.1569527 0.1569657 0.1627411
297.0660453 0.1564703 0.1597145 0.1576122 0.1573657 0.1632779
297.0870507 0.1570927 0.1602679 0.1583044 0.1580667 0.1644664
297.1080661 0.1573865 0.1609487 0.1587904 0.1581307 0.1649917
297.1290815 0.1581061 0.1614662 0.1593245 0.1581850 0.1656962
297.1500869 0.1584752 0.1623652 0.1594177 0.1584395 0.1660615
297.1711022 0.1595070 0.1623513 0.1603280 0.1585336 0.1669721
297.1921176 0.1596675 0.1633654 0.1608292 0.1592549 0.1675519
297.2131530 0.1604566 0.1639755 0.1616465 0.1596498 0.1680856
297.2341684 0.1605164 0.1641240 0.1621078 0.1601122 0.1686244
297.2551838 0.1617522 0.1649023 0.1621846 0.1603702 0.1689609
297.2761892 0.1621120 0.1651528 0.1631727 0.1608356 0.1696472
297.2972046 0.1625437 0.1661504 0.1638022 0.1610090 0.1698594
297.3182199 0.1628570 0.1662499 0.1643382 0.1613400 0.1701501
297.3392253 0.1636309 0.1667590 0.1647208 0.1622498 0.1703431
297.3602407 0.1634744 0.1670938 0.1652777 0.1624212 0.1705873
297.3812561 0.1647061 0.1673710 0.1657414 0.1628726 0.1707626
297.4022615 0.1651577 0.1682435 0.1661567 0.1632869 0.1714692
297.4232769 0.1656476 0.1677517 0.1667275 0.1636170 0.1707405
297.4442923 0.1661907 0.1683657 0.1672642 0.1644370 0.1711702
297.4652977 0.1667616 0.1685228 0.1678639 0.1645772 0.1709783
297.4863131 0.1666537 0.1685576 0.1680899 0.1650244 0.1713256
297.5073285 0.1673741 0.1688180 0.1688715 0.1653216 0.1710564
297.5283339 0.1677938 0.1686417 0.1686366 0.1653439 0.1704968
297.5493493 0.1681587 0.1692447 0.1697663 0.1659868 0.1709100
297.5703647 0.1685470 0.1692582 0.1698023 0.1670871 0.1705559
297.5913701 0.1683665 0.1689874 0.1700471 0.1671672 0.1704086
297.6123854 0.1685913 0.1689891 0.1701923 0.1673930 0.1698567
297.6334008 0.1686184 0.1690027 0.1707183 0.1676218 0.1694663
297.6544062 0.1688292 0.1688043 0.1710009 0.1677658 0.1693099
297.6754216 0.1692601 0.1684594 0.1712105 0.1681205 0.1688234
297.6963971 0.1692065 0.1684819 0.1711420 0.1682236 0.1685471
297.7174125 0.1689586 0.1678991 0.1713275 0.1686387 0.1680315
297.7384279 0.1691836 0.1677489 0.1709027 0.1687170 0.1673521
297.7594333 0.1694268 0.1676865 0.1712467 0.1686461 0.1673160
297.7804487 0.1690069 0.1668838 0.1711225 0.1686046 0.1662506
297.8014641 0.1686784 0.1668938 0.1712147 0.1687605 0.1660750
297.8224695 0.1687242 0.1663033 0.1709285 0.1689309 0.1652995
297.8434849 0.1684127 0.1657588 0.1713749 0.1693155 0.1647515
297.8645003 0.1679921 0.1653366 0.1709577 0.1689962 0.1636433
297.8854757 0.1676089 0.1646672 0.1707074 0.1685453 0.1634783
297.9064911 0.1675767 0.1640200 0.1702728 0.1685813 0.1624556
297.9275065 0.1673875 0.1638034 0.1700616 0.1685343 0.1623297
297.9485119 0.1672339 0.1634764 0.1696040 0.1682459 0.1615818
297.9695273 0.1662631 0.1631173 0.1696808 0.1680614 0.1611965
297.9905427 0.1659058 0.1618228 0.1691688 0.1677221 0.1602464
298.0115182 0.1659271 0.1612824 0.1689774 0.1676990 0.1601643
298.0325336 0.1647749 0.1607835 0.1682728 0.1669536 0.1590309
298.0535490 0.1642210 0.1603109 0.1677682 0.1666749 0.1588070
298.0745544 0.1642311 0.1596818 0.1670300 0.1667217 0.1583702
298.0955698 0.1636657 0.1590257 0.1668066 0.1663164 0.1576408
298.1165552 0.1631393 0.1585618 0.1667127 0.1656112 0.1572961
298.1375606 0.1624548 0.1576937 0.1656636 0.1651706 0.1564803
298.1585761 0.1620130 0.1574279 0.1650499 0.1645150 0.1559864
298.1795915 0.1614681 0.1570102 0.1649666 0.1644621 0.1555203
298.2005669 0.1606831 0.1562640 0.1643220 0.1636670 0.1554222
298.2215823 0.1602659 0.1560478 0.1639237 0.1635832 0.1549152
298.2425877 0.1597067 0.1550062 0.1634002 0.1627819 0.1546319
298.2636031 0.1592480 0.1547169 0.1627958 0.1624315 0.1539574
298.2845886 0.1588851 0.1544007 0.1621738 0.1615771 0.1539090
298.3055940 0.1579188 0.1539290 0.1619158 0.1612175 0.1533474
298.3266094 0.1574823 0.1538312 0.1613837 0.1607926 0.1535595
298.3476248 0.1571035 0.1532403 0.1608135 0.1602128 0.1529244
298.3686003 0.1562841 0.1527698 0.1603493 0.1595218 0.1528227
298.3896157 0.1562951 0.1525687 0.1596527 0.1591972 0.1527181
298.4106311 0.1553402 0.1520294 0.1592517 0.1585477 0.1526252
298.4316066 0.1554812 0.1518684 0.1589223 0.1581049 0.1527430
298.4526220 0.1545659 0.1516673 0.1585421 0.1578695 0.1524559
298.4736374 0.1542894 0.1517477 0.1581995 0.1567668 0.1525759
298.4946128 0.1538054 0.1512210 0.1574967 0.1564639 0.1522490
298.5156283 0.1537561 0.1507568 0.1572911 0.1564556 0.1525802
298.5366337 0.1536301 0.1510879 0.1570236 0.1560688 0.1526424
298.5576191 0.1527105 0.1507774 0.1561610 0.1550964 0.1522902
298.5786345 0.1527577 0.1509086 0.1560246 0.1551622 0.1527905
298.5996100 0.1526119 0.1508554 0.1559653 0.1547764 0.1528112
298.6206254 0.1523351 0.1508453 0.1559366 0.1545241 0.1534402
298.6416408 0.1523788 0.1510261 0.1558026 0.1538976 0.1535114
298.6626163 0.1519799 0.1506208 0.1554925 0.1540795 0.1536389
298.6836317 0.1521172 0.1506263 0.1553577 0.1536151 0.1542689
298.7046471 0.1519226 0.1510399 0.1549981 0.1531763 0.1544628
298.7256226 0.1516048 0.1514805 0.1551032 0.1533095 0.1549297
298.7466380 0.1518447 0.1514349 0.1552338 0.1530341 0.1554364
298.7676135 0.1516540 0.1517201 0.1552326 0.1526981 0.1559601
298.7886289 0.1516609 0.1518977 0.1548585 0.1529479 0.1560635
298.8096143 0.1519963 0.1525984 0.1549012 0.1526593 0.1567660
298.8306198 0.1519902 0.1527629 0.1553435 0.1524562 0.1572706
298.8516052 0.1519807 0.1530185 0.1548738 0.1523953 0.1578748
298.8726207 0.1525945 0.1534484 0.1556099 0.1525922 0.1584007
298.8935961 0.1527599 0.1540867 0.1557032 0.1525379 0.1590016
298.9146115 0.1529588 0.1542421 0.1556947 0.1527942 0.1595071
298.9356270 0.1531784 0.1548289 0.1560864 0.1529345 0.1602092
298.9566024 0.1531277 0.1554148 0.1563349 0.1530064 0.1606832
298.9776179 0.1536696 0.1559112 0.1565673 0.1532488 0.1615568
298.9986033 0.1542747 0.1568285 0.1568905 0.1534703 0.1621963
299.0195788 0.1548757 0.1570550 0.1571875 0.1539363 0.1628854
299.0405942 0.1549790 0.1577328 0.1575617 0.1541025 0.1635051
299.0615697 0.1559775 0.1584152 0.1582099 0.1544309 0.1643263
299.0825851 0.1560327 0.1591699 0.1586341 0.1548130 0.1650377
299.1035706 0.1564853 0.1597360 0.1588628 0.1552134 0.1653856
299.1245760 0.1567409 0.1599909 0.1596851 0.1556576 0.1662988
299.1455615 0.1578195 0.1615774 0.1604122 0.1558389 0.1670276
299.1665769 0.1586601 0.1618274 0.1605784 0.1563507 0.1677188
299.1875524 0.1590549 0.1624637 0.1612665 0.1569651 0.1685409
299.2085678 0.1596169 0.1632387 0.1620586 0.1573944 0.1690270
299.2295433 0.1599678 0.1637563 0.1623766 0.1577309 0.1695495
299.2505287 0.1610560 0.1648279 0.1632524 0.1586240 0.1702008
299.2715442 0.1612342 0.1649693 0.1637133 0.1591487 0.1704267
299.2925196 0.1620646 0.1662550 0.1644172 0.1594349 0.1715844
299.3135351 0.1629229 0.1670889 0.1650267 0.1601972 0.1717312
299.3345205 0.1637802 0.1673245 0.1656756 0.1610421 0.1722044
299.3554960 0.1643651 0.1680629 0.1665874 0.1619007 0.1726689
299.3765115 0.1650548 0.1687367 0.1671282 0.1623531 0.1729019
299.3974969 0.1657486 0.1691793 0.1677974 0.1631180 0.1733044
299.4184724 0.1661943 0.1698605 0.1685454 0.1635318 0.1735658
299.4394878 0.1671814 0.1703182 0.1695907 0.1648693 0.1736890
299.4604633 0.1676382 0.1707640 0.1700874 0.1651403 0.1739060
299.4814488 0.1688392 0.1717903 0.1714017 0.1661148 0.1741609
299.5024642 0.1691766 0.1720075 0.1715080 0.1665482 0.1741594
299.5234397 0.1700071 0.1722702 0.1723462 0.1677417 0.1743812
299.5444252 0.1707428 0.1726386 0.1732110 0.1684417 0.1743924
299.5654406 0.1712938 0.1732591 0.1738566 0.1690740 0.1743224
299.5864161 0.1716788 0.1732335 0.1747047 0.1697180 0.1742782
299.6074016 0.1724841 0.1736269 0.1750957 0.1706623 0.1740116
299.6283770 0.1730956 0.1735751 0.1758617 0.1711550 0.1733036
299.6493925 0.1731746 0.1737596 0.1761897 0.1718015 0.1732966
299.6703780 0.1738852 0.1741292 0.1768148 0.1725210 0.1729863
299.6913534 0.1747683 0.1741120 0.1775497 0.1737498 0.1727224
299.7123689 0.1745903 0.1739554 0.1778979 0.1739058 0.1726494
299.7333544 0.1751284 0.1737766 0.1782774 0.1743607 0.1717443
299.7543298 0.1756260 0.1740306 0.1787854 0.1750934 0.1715222
299.7753153 0.1758856 0.1732324 0.1788929 0.1758744 0.1703752
299.7962908 0.1757507 0.1730969 0.1795493 0.1764074 0.1699752
299.8173063 0.1757544 0.1726195 0.1794829 0.1761156 0.1694485
299.8382917 0.1759982 0.1723334 0.1796224 0.1767672 0.1683778
299.8592672 0.1760235 0.1720311 0.1799419 0.1773446 0.1676589
299.8802527 0.1764955 0.1714254 0.1804264 0.1779763 0.1671416
299.9012282 0.1762643 0.1709126 0.1800044 0.1778825 0.1659733
299.9222436 0.1756982 0.1702846 0.1799403 0.1782667 0.1652525
299.9432291 0.1758504 0.1698519 0.1800616 0.1784987 0.1646383
299.9642046 0.1751609 0.1687521 0.1798251 0.1786187 0.1631304
299.9851901 0.1749383 0.1683430 0.1793299 0.1787532 0.1630560
300.0061756 0.1750577 0.1674775 0.1796093 0.1787828 0.1621531
300.0271511 0.1745494 0.1665136 0.1794628 0.1790363 0.1610931
300.0481665 0.1742446 0.1661342 0.1789599 0.1787923 0.1602486
300.0691420 0.1733636 0.1651367 0.1786546 0.1787440 0.1594235
300.0901275 0.1728047 0.1643085 0.1780053 0.1779941 0.1583588
300.1111130 0.1723108 0.1633355 0.1776736 0.1782540 0.1572981
300.1320885 0.1712783 0.1627423 0.1771122 0.1774256 0.1565906
300.1530739 0.1711065 0.1618837 0.1769093 0.1777615 0.1558177
300.1740494 0.1698808 0.1609533 0.1757722 0.1771084 0.1551935
300.1950349 0.1691725 0.1598552 0.1750639 0.1762843 0.1539369
300.2160204 0.1682478 0.1585491 0.1739799 0.1760895 0.1529199
300.2370259 0.1676114 0.1582044 0.1735374 0.1751289 0.1525096
300.2580114 0.1668688 0.1569468 0.1729970 0.1746185 0.1514271
300.2789969 0.1658800 0.1562211 0.1717543 0.1742117 0.1510581
300.2999724 0.1649355 0.1551589 0.1713978 0.1734424 0.1500730
300.3209578 0.1638654 0.1545998 0.1704043 0.1729451 0.1499682
300.3419333 0.1633745 0.1535193 0.1692180 0.1716205 0.1488220
300.3629188 0.1624588 0.1530132 0.1686782 0.1713090 0.1482361
300.3839043 0.1616664 0.1517561 0.1678069 0.1703982 0.1476723
300.4048798 0.1604905 0.1514172 0.1669603 0.1699491 0.1472840
300.4258653 0.1596594 0.1506535 0.1660570 0.1686288 0.1464319
300.4468408 0.1582883 0.1495202 0.1647570 0.1680668 0.1458881
300.4678263 0.1576649 0.1492229 0.1638984 0.1671086 0.1457555
300.4888118 0.1569500 0.1479771 0.1630620 0.1661022 0.1451843
300.5097873 0.1558650 0.1477616 0.1619482 0.1649774 0.1447528
300.5307728 0.1554275 0.1465830 0.1612677 0.1642446 0.1442992
300.5517483 0.1544554 0.1461720 0.1603363 0.1635594 0.1442528
300.5727338 0.1536736 0.1459657 0.1595857 0.1625086 0.1439623
300.5937193 0.1525553 0.1453951 0.1585361 0.1619106 0.1437135
300.6146948 0.1517682 0.1447508 0.1577186 0.1605755 0.1434337
300.6356803 0.1510192 0.1441859 0.1568398 0.1598248 0.1430012
300.6566658 0.1500871 0.1438348 0.1556854 0.1588225 0.1430152
300.6776413 0.1496926 0.1432201 0.1549976 0.1575693 0.1426054
300.6985968 0.1489267 0.1431941 0.1542269 0.1570330 0.1428420
300.7195723 0.1482103 0.1424764 0.1535027 0.1563027 0.1429959
300.7405578 0.1474262 0.1421758 0.1526787 0.1551231 0.1426283
300.7615433 0.1470865 0.1420513 0.1522545 0.1538576 0.1426425
300.7825188 0.1462986 0.1418294 0.1510881 0.1536419 0.1428678
300.8035043 0.1459924 0.1416744 0.1506011 0.1529198 0.1427886
300.8244798 0.1453541 0.1412075 0.1500130 0.1518950 0.1427839
300.8454654 0.1449795 0.1416074 0.1495360 0.1515187 0.1433431
300.8664509 0.1444969 0.1411950 0.1491041 0.1505316 0.1431206
300.8873964 0.1440844 0.1414335 0.1482505 0.1499048 0.1434514
300.9083819 0.1438712 0.1412276 0.1481332 0.1494392 0.1435834
300.9293574 0.1433785 0.1411465 0.1471777 0.1486372 0.1438276
300.9503429 0.1432904 0.1410658 0.1474151 0.1480283 0.1444183
300.9713284 0.1427989 0.1409875 0.1464902 0.1477015 0.1443500
300.9923039 0.1425880 0.1415062 0.1464727 0.1468559 0.1449420
301.0132595 0.1421366 0.1413705 0.1456530 0.1463144 0.1450091
301.0342350 0.1424436 0.1419055 0.1459062 0.1459327 0.1459988
301.0552205 0.1421014 0.1417436 0.1456551 0.1458119 0.1456065
301.0762060 0.1420755 0.1421306 0.1451464 0.1452785 0.1462273
301.0971815 0.1418677 0.1421838 0.1448613 0.1444333 0.1464832
301.1181370 0.1414526 0.1423133 0.1446219 0.1446284 0.1473356
301.1391126 0.1417541 0.1427177 0.1445273 0.1439509 0.1469960
301.1600981 0.1415598 0.1428055 0.1442904 0.1436611 0.1476352
301.1810836 0.1420561 0.1433701 0.1444105 0.1432732 0.1479087
301.2020291 0.1419388 0.1435545 0.1442182 0.1433463 0.1483431
301.2230146 0.1419941 0.1440754 0.1443459 0.1430675 0.1491301
301.2439902 0.1419107 0.1441082 0.1445277 0.1428544 0.1489184
301.2649757 0.1418433 0.1443603 0.1442401 0.1424420 0.1494795
301.2859312 0.1425741 0.1450716 0.1445861 0.1424845 0.1497274
301.3069067 0.1422619 0.1450643 0.1442982 0.1426177 0.1502630
301.3278923 0.1427555 0.1452256 0.1441760 0.1422056 0.1505652
301.3488378 0.1426883 0.1460882 0.1444692 0.1423032 0.1506740
301.3698233 0.1430411 0.1461897 0.1446077 0.1421060 0.1514813
301.3907988 0.1433890 0.1468251 0.1452627 0.1425151 0.1517332
301.4117544 0.1434678 0.1469101 0.1453474 0.1424246 0.1518622
301.4327399 0.1439988 0.1471398 0.1451552 0.1424216 0.1517390
301.4537154 0.1445025 0.1478832 0.1455635 0.1425562 0.1529334
301.4746710 0.1444024 0.1479070 0.1455830 0.1426391 0.1522257
301.4956465 0.1445462 0.1481951 0.1454045 0.1427882 0.1529157
301.5166320 0.1449239 0.1483863 0.1459943 0.1423965 0.1525542
301.5375876 0.1452084 0.1485740 0.1461838 0.1426491 0.1531214
301.5585631 0.1457040 0.1490366 0.1465981 0.1429997 0.1529997
301.5795486 0.1455355 0.1491017 0.1466915 0.1432060 0.1530213
301.6004942 0.1457186 0.1493792 0.1469518 0.1430966 0.1527131
301.6214797 0.1463322 0.1493875 0.1472385 0.1431216 0.1523435
301.6424352 0.1462946 0.1498389 0.1473807 0.1437375 0.1526778
301.6634108 0.1468361 0.1492232 0.1475589 0.1438935 0.1525519
301.6843963 0.1466852 0.1496265 0.1475344 0.1437567 0.1526452
301.7053419 0.1473563 0.1496625 0.1480754 0.1437611 0.1521068
301.7263274 0.1475547 0.1498813 0.1481565 0.1444461 0.1519755
301.7472729 0.1473255 0.1494635 0.1484448 0.1444640 0.1516321
301.7682585 0.1478143 0.1497884 0.1487412 0.1446948 0.1515022
301.7892140 0.1475325 0.1497967 0.1485968 0.1445123 0.1512675
301.8101896 0.1479528 0.1493085 0.1490278 0.1448518 0.1508231
301.8311751 0.1475723 0.1493551 0.1488501 0.1450513 0.1504257
301.8521206 0.1478488 0.1490588 0.1494835 0.1449632 0.1501636
301.8731062 0.1480890 0.1489269 0.1489803 0.1450900 0.1496707
301.8940617 0.1481562 0.1484762 0.1494874 0.1454233 0.1491973
301.9150373 0.1481100 0.1488836 0.1494008 0.1458961 0.1492619
301.9359928 0.1483449 0.1479641 0.1494918 0.1457197 0.1487151
301.9569684 0.1480700 0.1481127 0.1495836 0.1458979 0.1481127
301.9779239 0.1483140 0.1476280 0.1497074 0.1458127 0.1474533
301.9989095 0.1477211 0.1470533 0.1493331 0.1458900 0.1472596
302.0198550 0.1475882 0.1475648 0.1497014 0.1459991 0.1468661
302.0408106 0.1475790 0.1468677 0.1493146 0.1459733 0.1462863
302.0617861 0.1470931 0.1461452 0.1489484 0.1457448 0.1459280
302.0827417 0.1474993 0.1458400 0.1495253 0.1457206 0.1457249
302.1037172 0.1469328 0.1454469 0.1490020 0.1459024 0.1449955
302.1246728 0.1472637 0.1451742 0.1492277 0.1455423 0.1446827
302.1456583 0.1462987 0.1445753 0.1482313 0.1457834 0.1441804
302.1666039 0.1466071 0.1442878 0.1483743 0.1457843 0.1439918
302.1875594 0.1455822 0.1438933 0.1482034 0.1455655 0.1434126
302.2085350 0.1452877 0.1435713 0.1479399 0.1450653 0.1430342
302.2294906 0.1453986 0.1431251 0.1478534 0.1451458 0.1424972
302.2504661 0.1447655 0.1426491 0.1475558 0.1451488 0.1423058
302.2714217 0.1448761 0.1422589 0.1475121 0.1449200 0.1420411
302.2923772 0.1439195 0.1419986 0.1470848 0.1447533 0.1419530
302.3133528 0.1438591 0.1414151 0.1470327 0.1442713 0.1415408
302.3343083 0.1433852 0.1413053 0.1462027 0.1443483 0.1412991
302.3552839 0.1434913 0.1408649 0.1460070 0.1436961 0.1410411
302.3762395 0.1426246 0.1406649 0.1454073 0.1435235 0.1406895
302.3971950 0.1426812 0.1401618 0.1457858 0.1430168 0.1406387
302.4181706 0.1421689 0.1400997 0.1449005 0.1432444 0.1402674
302.4391262 0.1414861 0.1394718 0.1446684 0.1427237 0.1399144
302.4600717 0.1414781 0.1392464 0.1442641 0.1423178 0.1400943
302.4810573 0.1411550 0.1393582 0.1441688 0.1420790 0.1405424
302.5020029 0.1409964 0.1388481 0.1437380 0.1422015 0.1398977
302.5229584 0.1404739 0.1387305 0.1430222 0.1416485 0.1400796
302.5439140 0.1402821 0.1386299 0.1431631 0.1409664 0.1399286
302.5648895 0.1398071 0.1386857 0.1427895 0.1410108 0.1402693
302.5858451 0.1398822 0.1383121 0.1428246 0.1412277 0.1401254
302.6067907 0.1394982 0.1385219 0.1422598 0.1410228 0.1407146
302.6277463 0.1392336 0.1381746 0.1422395 0.1403134 0.1405927
302.6487218 0.1393721 0.1387328 0.1420761 0.1404097 0.1413027
302.6696774 0.1391016 0.1387318 0.1420187 0.1401151 0.1411139
302.6906330 0.1388888 0.1387256 0.1415805 0.1400600 0.1413714
302.7115786 0.1384266 0.1387083 0.1415521 0.1399852 0.1417753
302.7325641 0.1386382 0.1388089 0.1416350 0.1392838 0.1422578
302.7535097 0.1382351 0.1388959 0.1411140 0.1395130 0.1424669
302.7744653 0.1384818 0.1391362 0.1411263 0.1394050 0.1427914
302.7954109 0.1383168 0.1392050 0.1408552 0.1390294 0.1430506
302.8163664 0.1387631 0.1395490 0.1411989 0.1388063 0.1434866
302.8373520 0.1387138 0.1399175 0.1411769 0.1391961 0.1444810
302.8582976 0.1385180 0.1401860 0.1409468 0.1390850 0.1446642
302.8792532 0.1383478 0.1405022 0.1410059 0.1388168 0.1452471
302.9001988 0.1389162 0.1405730 0.1412116 0.1386490 0.1459656
302.9211543 0.1389079 0.1412668 0.1415078 0.1389120 0.1466238
302.9421299 0.1389947 0.1418393 0.1415014 0.1390111 0.1470595
302.9630855 0.1393261 0.1422021 0.1416256 0.1391932 0.1477782
302.9840311 0.1395381 0.1429627 0.1415823 0.1389883 0.1487491
303.0049867 0.1401232 0.1432717 0.1422113 0.1392814 0.1495831
303.0259422 0.1402957 0.1442193 0.1425089 0.1393786 0.1502017
303.0468878 0.1407139 0.1444034 0.1425225 0.1397290 0.1506964
303.0678434 0.1409827 0.1451045 0.1427147 0.1400197 0.1517935
303.0887890 0.1413853 0.1458056 0.1432727 0.1398022 0.1522511
303.1097446 0.1421212 0.1466551 0.1434980 0.1403471 0.1534139
303.1307202 0.1423941 0.1474944 0.1441258 0.1407180 0.1540731
303.1516758 0.1426540 0.1476945 0.1442333 0.1409285 0.1551668
303.1726313 0.1433690 0.1487923 0.1449294 0.1411572 0.1559779
303.1935769 0.1443961 0.1498060 0.1457854 0.1419162 0.1572791
303.2145325 0.1446100 0.1505094 0.1459863 0.1422800 0.1579365
303.2354781 0.1453627 0.1514002 0.1467706 0.1426728 0.1591114
303.2564337 0.1459947 0.1525099 0.1474288 0.1435033 0.1597668
303.2773793 0.1467108 0.1528241 0.1478889 0.1436133 0.1606076
303.2983349 0.1472641 0.1541533 0.1483933 0.1446056 0.1622472
303.3192805 0.1484072 0.1550215 0.1495157 0.1451266 0.1629505
303.3402361 0.1488554 0.1561327 0.1500740 0.1456117 0.1637979
303.3611917 0.1500884 0.1570538 0.1511019 0.1464344 0.1650408
303.3821373 0.1505405 0.1581707 0.1514045 0.1474601 0.1655383
303.4030929 0.1514012 0.1589458 0.1522206 0.1475602 0.1667076
303.4240385 0.1522217 0.1598045 0.1529860 0.1485546 0.1678001
303.4449941 0.1531118 0.1608745 0.1544241 0.1489455 0.1686701
303.4659397 0.1541752 0.1619146 0.1553025 0.1498688 0.1696028
303.4868953 0.1547803 0.1628977 0.1555722 0.1507493 0.1703623
303.5078409 0.1562613 0.1639845 0.1568273 0.1514215 0.1712359
303.5287965 0.1569514 0.1650828 0.1571399 0.1524041 0.1722572
303.5497521 0.1580398 0.1657282 0.1583789 0.1534195 0.1727506
303.5706977 0.1587103 0.1668392 0.1591381 0.1540730 0.1737880
303.5916533 0.1599669 0.1674274 0.1600721 0.1546866 0.1744754
303.6125689 0.1611909 0.1690651 0.1614560 0.1561012 0.1756159
303.6335245 0.1617918 0.1697247 0.1623932 0.1569001 0.1759221
303.6544701 0.1628104 0.1705781 0.1632257 0.1582139 0.1765999
303.6754257 0.1639326 0.1711915 0.1646024 0.1589370 0.1773238
303.6963713 0.1649189 0.1721331 0.1653828 0.1599331 0.1774693
303.7173269 0.1657020 0.1732953 0.1662242 0.1607016 0.1780598
303.7382825 0.1665273 0.1733875 0.1673818 0.1617814 0.1784547
303.7592281 0.1673752 0.1742930 0.1679608 0.1626750 0.1787439
303.7801837 0.1686098 0.1752030 0.1691555 0.1632839 0.1790502
303.8010994 0.1692125 0.1755929 0.1701251 0.1647882 0.1795033
303.8220550 0.1699833 0.1763479 0.1708968 0.1655524 0.1797566
303.8430006 0.1709099 0.1763926 0.1716147 0.1667598 0.1797450
303.8639562 0.1717767 0.1769909 0.1725176 0.1669585 0.1798818
303.8849018 0.1724921 0.1774488 0.1735087 0.1682145 0.1799914
303.9058574 0.1731093 0.1779350 0.1744340 0.1690564 0.1801547
303.9267731 0.1739132 0.1778677 0.1749736 0.1698464 0.1797998
303.9477287 0.1749335 0.1783428 0.1756856 0.1709892 0.1797563
303.9686843 0.1755516 0.1788694 0.1764116 0.1716795 0.1795184
303.9896299 0.1758881 0.1789107 0.1770759 0.1724782 0.1791879
304.0105855 0.1763879 0.1788628 0.1780542 0.1731143 0.1788509
304.0315011 0.1770812 0.1786961 0.1783489 0.1738614 0.1784243
304.0524567 0.1775184 0.1790296 0.1787767 0.1745623 0.1782509
304.0734024 0.1775625 0.1787290 0.1793082 0.1755997 0.1776691
304.0943580 0.1779522 0.1788256 0.1800699 0.1760478 0.1775354
304.1152736 0.1784430 0.1783777 0.1802916 0.1765015 0.1766972
304.1362292 0.1785129 0.1781703 0.1807626 0.1770190 0.1762299
304.1571848 0.1784539 0.1779533 0.1809063 0.1777819 0.1753821
304.1781005 0.1787911 0.1777940 0.1813390 0.1781846 0.1749615
304.1990561 0.1785943 0.1768413 0.1809717 0.1782870 0.1742531
304.2200017 0.1787640 0.1766409 0.1813434 0.1789794 0.1737246
304.2409573 0.1786479 0.1756672 0.1812583 0.1785568 0.1723839
304.2618730 0.1784599 0.1757077 0.1816744 0.1792675 0.1723411
304.2828286 0.1785974 0.1743966 0.1814168 0.1790722 0.1707639
304.3037742 0.1783824 0.1743943 0.1814095 0.1793589 0.1709072
304.3246999 0.1777947 0.1735761 0.1813562 0.1796746 0.1696354
304.3456455 0.1774892 0.1729306 0.1808840 0.1795257 0.1689820
304.3666011 0.1773022 0.1722763 0.1810623 0.1793597 0.1682237
304.3875168 0.1768826 0.1713556 0.1806518 0.1792471 0.1672314
304.4084724 0.1764187 0.1707805 0.1801691 0.1790531 0.1663282
304.4294280 0.1755170 0.1701240 0.1799751 0.1792002 0.1655371
304.4503437 0.1752075 0.1692513 0.1795704 0.1788937 0.1647882
304.4712993 0.1752211 0.1685859 0.1792340 0.1785249 0.1641467
304.4922149 0.1742372 0.1676992 0.1784912 0.1783118 0.1635368
304.5131706 0.1732590 0.1667497 0.1777124 0.1777417 0.1622456
304.5341162 0.1728389 0.1661498 0.1774656 0.1777048 0.1619328
304.5550418 0.1724297 0.1651561 0.1770580 0.1768817 0.1607688
304.5759875 0.1715531 0.1644662 0.1761625 0.1766799 0.1603976
304.5969131 0.1708010 0.1635983 0.1757286 0.1755858 0.1594179
304.6178587 0.1695426 0.1625619 0.1742916 0.1750526 0.1584417
304.6387844 0.1691036 0.1616421 0.1743143 0.1745214 0.1578776
304.6597300 0.1685279 0.1612524 0.1730975 0.1741691 0.1572974
304.6806857 0.1675895 0.1610416 0.1728378 0.1737361 0.1568694
304.7016013 0.1668820 0.1593715 0.1719899 0.1727509 0.1560944
304.7225569 0.1659712 0.1586579 0.1712105 0.1717909 0.1556629
304.7434826 0.1654490 0.1582633 0.1707402 0.1713842 0.1547956
304.7644282 0.1647549 0.1579182 0.1698401 0.1708378 0.1545885
304.7853539 0.1636153 0.1566386 0.1689925 0.1698923 0.1537488
304.8062995 0.1630021 0.1564923 0.1680217 0.1689608 0.1535159
304.8272252 0.1625767 0.1558733 0.1677848 0.1684967 0.1531748
304.8481708 0.1610310 0.1550495 0.1667501 0.1679246 0.1529351
304.8690965 0.1605607 0.1541701 0.1660533 0.1666744 0.1521031
304.8900421 0.1597349 0.1534491 0.1645102 0.1658754 0.1516557
304.9109678 0.1594604 0.1530194 0.1646401 0.1652063 0.1518265
304.9318834 0.1582840 0.1526391 0.1636120 0.1643334 0.1511068
