Date and Time:                Wed May 25 12:38:56.000 2022
294.34265	36996
294.35208	37010
294.36151	37294
294.37097	36969
294.3804	37057
294.38983	36733
294.39926	36923
294.40869	36795
294.41815	36884
294.42758	36814
294.43701	36885
294.44644	36755
294.45587	36691
294.4653	36922
294.47476	36830
294.48419	36626
294.49362	36621
294.50305	36777
294.51248	36571
294.52191	36524
294.53134	36501
294.54077	36392
294.5502	36662
294.55966	36738
294.56909	36956
294.57852	36819
294.58795	37034
294.59738	36916
294.60681	36952
294.61624	36878
294.62567	36802
294.6351	36733
294.64453	36963
294.65396	37086
294.66339	37010
294.67282	37347
294.68225	37162
294.69168	37002
294.70111	37055
294.71054	36991
294.71997	36722
294.7294	36840
294.73883	36879
294.74826	36722
294.75769	36810
294.76712	36395
294.77655	36683
294.78598	36413
294.79541	36547
294.80484	36828
294.81427	36872
294.8237	36860
294.83313	36647
294.84256	36533
294.85196	36301
294.86139	36370
294.87082	36538
294.88025	36662
294.88968	37054
294.89911	37352
294.90854	37065
294.91797	37227
294.92737	37332
294.9368	37269
294.94623	37315
294.95566	37313
294.96509	37395
294.97452	37057
294.98395	37238
294.99335	37156
295.00278	37256
295.01221	36881
295.02164	36960
295.03107	36597
295.04047	36857
295.0499	36781
295.05933	36754
295.06876	36865
295.07816	37067
295.08759	37015
295.09702	37241
295.10645	37241
295.11584	37493
295.12527	37222
295.1347	37164
295.14413	37319
295.15353	37172
295.16296	37224
295.17239	37096
295.18179	37209
295.19122	36977
295.20065	36727
295.21008	36648
295.21948	36667
295.22891	36654
295.23834	36724
295.24774	36795
295.25717	36891
295.2666	36485
295.276	36493
295.28543	36368
295.29483	36231
295.30426	36547
295.31369	36590
295.32309	36458
295.33252	36531
295.34192	36453
295.35135	36500
295.36078	36360
295.37018	36241
295.37961	36439
295.38901	36512
295.39844	36379
295.40787	36630
295.41727	36359
295.4267	36273
295.4361	36557
295.44553	36515
295.45493	36778
295.46436	36949
295.47375	36910
295.48318	36823
295.49258	36743
295.50201	36724
295.51141	36929
295.52084	37082
295.53024	37121
295.53967	37118
295.54907	37128
295.5585	37399
295.5679	37268
295.57733	37496
295.58673	37323
295.59613	37601
295.60556	37608
295.61496	37266
295.62439	37464
295.63379	37585
295.64322	37610
295.65262	37411
295.66202	37331
295.67145	37183
295.68085	37282
295.69028	37385
295.69968	37489
295.70908	37585
295.71851	37408
295.72791	37250
295.7373	37392
295.74673	37313
295.75613	37454
295.76553	37331
295.77496	37640
295.78436	37359
295.79376	37368
295.80319	37377
295.81259	37402
295.82199	37291
295.83139	37120
295.84082	37057
295.85022	37183
295.85962	37229
295.86905	37119
295.87845	37329
295.88785	36986
295.89725	36881
295.90668	36795
295.91608	36725
295.92548	36560
295.93488	36861
295.94427	36572
295.9537	36855
295.9631	36744
295.9725	36793
295.9819	36616
295.9913	36784
296.00073	36574
296.01013	36790
296.01953	36630
296.02893	36962
296.03833	37160
296.04773	36958
296.05716	37395
296.06656	37409
296.07596	37401
296.08536	37560
296.09476	37810
296.10416	37701
296.11356	37535
296.12296	37182
296.13239	37249
296.14178	37389
296.15118	37348
296.16058	37270
296.16998	37412
296.17938	37445
296.18878	37413
296.19818	37710
296.20758	37870
296.21698	38039
296.22638	37971
296.23578	37827
296.24518	38150
296.25458	38065
296.26398	38349
296.27338	38314
296.28278	38539
296.29218	38585
296.30157	38236
296.31097	38117
296.32037	38228
296.32977	38045
296.33917	38224
296.34857	37983
296.35797	38002
296.36737	38351
296.37677	38181
296.38617	38277
296.39557	38414
296.40497	38662
296.41437	38535
296.42377	38200
296.43317	38223
296.44254	38111
296.45193	37749
296.46133	37683
296.47073	37825
296.48013	38002
296.48953	37950
296.49893	38124
296.50833	38290
296.5177	38437
296.5271	38034
296.5365	38423
296.5459	37791
296.5553	38130
296.5647	37772
296.57407	37878
296.58347	37646
296.59286	37544
296.60226	37627
296.61166	37697
296.62103	37459
296.63043	37709
296.63983	37469
296.64923	37534
296.6586	37594
296.668	37672
296.6774	37937
296.6868	38288
296.69617	38353
296.70557	38351
296.71497	38178
296.72437	38367
296.73373	38342
296.74313	38445
296.75253	38467
296.7619	38603
296.7713	38444
296.7807	38402
296.79007	38086
296.79947	37719
296.80887	37680
296.81824	37926
296.82764	38133
296.83704	38242
296.84641	38387
296.8558	38520
296.8652	38542
296.87457	38307
296.88397	38707
296.89337	38616
296.90274	38866
296.91214	39169
296.92151	39122
296.93091	38925
296.94028	39216
296.94968	38901
296.95908	39010
296.96844	39036
296.97784	38832
296.98721	38980
296.99661	39156
297.00598	38943
297.01538	39043
297.02475	38619
297.03415	39094
297.04352	39086
297.05292	38719
297.06229	39035
297.07169	38861
297.08105	38805
297.09045	38802
297.09982	39053
297.10922	39095
297.11859	39109
297.12799	39103
297.13736	39309
297.14676	39500
297.15613	39437
297.16553	39200
297.1749	39352
297.18427	39248
297.19366	39293
297.20303	39405
297.21243	39294
297.2218	39222
297.23117	39400
297.24057	39484
297.24994	39170
297.25934	39293
297.26871	39215
297.27808	38944
297.28748	39228
297.29684	39012
297.30621	39311
297.31561	39100
297.32498	39327
297.33435	38976
297.34375	39050
297.35312	39112
297.36249	39122
297.37189	39248
297.38126	38997
297.39063	39175
297.39999	38688
297.40939	38927
297.41876	38867
297.42813	38939
297.4375	39029
297.4469	39297
297.45627	39119
297.46564	39356
297.47501	39172
297.48441	39331
297.49377	39389
297.50314	39378
297.51251	39370
297.52191	39385
297.53128	39100
297.54065	39283
297.55002	38994
297.55939	39099
297.56876	39150
297.57816	38559
297.58752	38911
297.59689	38502
297.60626	38807
297.61563	38810
297.625	38749
297.63437	38927
297.64377	39102
297.65314	39106
297.66251	39294
297.67188	39036
297.68124	38272
297.69061	36483
