# wl center_tx left_tx right_tx top_tx bottom_tx
277.1604882 0.0000377 0.0000471 0.0000282 0.0000471 0.0000000
277.1815530 0.0000713 0.0000434 0.0000434 0.0000279 0.0000279
277.2026578 0.0000370 0.0000062 0.0000247 0.0000093 -0.0000093
277.2237325 0.0000371 0.0000093 0.0000649 0.0000154 0.0000124
277.2448073 0.0000556 0.0000309 0.0000680 0.0000463 0.0000494
277.2659121 0.0000648 0.0000678 0.0000617 0.0000524 0.0000493
277.2869769 0.0000215 0.0000185 0.0000492 -0.0000246 0.0000554
277.3080517 0.0000216 0.0000339 0.0000092 0.0000308 0.0000524
277.3291265 -0.0000123 -0.0000092 0.0000092 -0.0000123 -0.0000092
277.3502313 0.0000369 0.0000646 0.0000554 0.0000246 0.0000646
277.3713061 0.0000459 0.0000612 0.0000796 0.0000490 0.0000612
277.3923709 0.0000277 0.0000369 0.0000000 0.0000277 0.0000000
277.4134757 0.0000744 0.0000682 0.0000496 0.0001024 0.0000558
277.4345505 0.0000217 0.0000062 -0.0000248 -0.0000124 0.0000341
277.4556253 0.0000092 0.0000431 0.0000308 -0.0000062 -0.0000031
277.4766901 -0.0000092 0.0000216 0.0000277 0.0000216 0.0000308
277.4977949 0.0000649 0.0000618 0.0000680 0.0000741 0.0000525
277.5188697 0.0000401 0.0000309 0.0000185 0.0000494 0.0000340
277.5399445 0.0000123 0.0000337 0.0000214 0.0000306 0.0000184
277.5610193 0.0000858 0.0000552 0.0000429 0.0000460 0.0000276
277.5820841 0.0000494 0.0000278 0.0000556 0.0000432 0.0000370
277.6031889 0.0000156 0.0000468 0.0000187 0.0000374 0.0000406
277.6242637 0.0000623 -0.0000187 0.0000312 0.0000218 0.0000436
277.6453385 0.0000560 0.0000311 0.0000404 0.0000249 0.0000528
277.6664033 0.0000527 0.0000558 0.0000465 0.0000620 0.0000558
277.6874781 0.0000678 -0.0000216 0.0000277 0.0000431 0.0000123
277.7085829 0.0000092 -0.0000245 0.0000276 -0.0000061 0.0000123
277.7296577 0.0000766 0.0000399 0.0000644 0.0000552 0.0000521
277.7507225 0.0000463 0.0000124 0.0000093 0.0000309 0.0000309
277.7717974 0.0000466 0.0000311 0.0000062 0.0000279 0.0000248
277.7928722 0.0000899 0.0000682 0.0000775 0.0000775 0.0000713
277.8139470 0.0000402 0.0000248 0.0000340 0.0000217 0.0000279
277.8350218 0.0000616 0.0000709 0.0000400 0.0000832 0.0000431
277.8561166 0.0000061 0.0000398 0.0000367 0.0000551 0.0000184
277.8771914 0.0000182 0.0000303 -0.0000030 -0.0000030 0.0000182
277.8982662 0.0000695 0.0000151 0.0000544 0.0000484 0.0000363
277.9193410 -0.0000122 -0.0000061 -0.0000061 0.0000091 0.0000000
277.9404059 0.0000759 0.0000699 0.0000820 0.0000759 0.0000516
277.9614807 0.0000693 0.0001054 0.0000602 0.0000934 0.0000873
277.9825555 0.0000090 0.0000060 0.0000150 0.0000210 0.0000240
278.0036303 0.0000239 0.0000389 0.0000179 0.0000030 -0.0000030
278.0246951 0.0000958 0.0001227 0.0000659 0.0000958 0.0000808
278.0457700 0.0000480 0.0000240 -0.0000120 0.0000120 0.0000300
278.0668448 0.0000543 0.0000121 0.0000573 0.0000754 0.0000633
278.0879196 0.0000605 0.0000786 0.0000665 0.0000726 0.0000726
278.1089944 0.0000636 0.0000545 0.0000696 0.0000545 0.0000333
278.1300592 0.0000661 0.0000450 0.0000270 0.0000390 0.0000150
278.1511341 0.0000357 0.0000268 0.0000297 0.0000208 0.0000476
278.1722089 0.0000238 0.0000357 0.0000298 0.0000506 0.0000447
278.1932837 0.0000359 0.0000807 0.0000389 0.0000538 0.0000239
278.2143485 0.0000742 0.0000742 0.0000920 0.0000771 0.0000920
278.2354234 0.0000265 0.0000471 0.0000265 0.0000441 -0.0000088
278.2564982 0.0000879 0.0000791 0.0000469 0.0000645 0.0000791
278.2775730 0.0000353 0.0000559 0.0000853 0.0000529 0.0000588
278.2986378 0.0000442 0.0000619 0.0000737 0.0000501 0.0000442
278.3197127 0.0000266 -0.0000030 0.0000590 0.0000531 0.0000413
278.3407875 -0.0000148 0.0000089 -0.0000207 0.0000207 -0.0000059
278.3618623 0.0000618 0.0000442 0.0000353 0.0000412 0.0000236
278.3829272 0.0000380 0.0000847 0.0000438 0.0000351 0.0000409
278.4040020 0.0000436 0.0000495 0.0000320 0.0000495 0.0000175
278.4250768 0.0000755 0.0000232 0.0000291 0.0000232 0.0000407
278.4461516 0.0000699 0.0000146 0.0000786 0.0000466 0.0000495
278.4672265 0.0000497 0.0000672 0.0000351 0.0000555 0.0000263
278.4882913 0.0000117 0.0000323 0.0000117 0.0000029 0.0000176
278.5093661 0.0000646 0.0000588 0.0000470 0.0000735 0.0000558
278.5304410 0.0001024 0.0000205 0.0000322 0.0000351 0.0000234
278.5514858 0.0000783 0.0000638 0.0000464 0.0000493 0.0000406
278.5725507 0.0000260 0.0000116 0.0000289 0.0000462 -0.0000231
278.5936255 0.0000233 0.0000378 0.0000465 0.0000145 0.0000378
278.6147003 0.0000377 0.0000348 0.0000174 0.0000348 0.0000029
278.6357752 0.0000634 0.0000547 0.0000403 0.0000317 0.0000576
278.6568400 0.0000460 0.0000690 0.0000316 0.0000489 0.0000546
278.6779148 0.0000688 0.0000401 0.0000602 0.0000545 0.0000745
278.6989597 0.0000948 0.0000603 0.0000345 0.0000632 0.0000345
278.7200345 0.0000548 0.0000519 0.0000519 0.0000606 0.0000807
278.7410994 0.0000259 0.0000173 0.0000547 0.0000115 0.0000259
278.7621742 0.0000433 0.0000260 0.0000462 0.0000520 0.0000404
278.7832491 0.0000374 0.0000547 0.0000403 0.0000374 0.0000317
278.8042939 0.0000574 0.0000373 0.0000660 0.0000632 0.0000345
278.8253588 0.0000487 0.0000545 0.0000401 0.0000229 0.0000602
278.8464336 0.0000345 0.0000746 0.0000431 0.0000115 0.0000459
278.8675084 0.0000892 0.0000806 0.0000806 0.0000518 0.0000403
278.8885833 0.0000969 0.0000827 0.0000941 0.0000827 0.0000855
278.9096182 0.0000452 0.0000678 0.0000424 0.0000226 0.0000649
278.9306930 0.0000339 0.0000057 0.0000085 0.0000254 0.0000254
278.9517678 0.0000761 0.0000733 0.0000423 0.0000395 0.0000649
278.9728427 0.0000735 0.0000339 0.0000481 0.0000198 0.0000763
278.9938776 0.0000312 0.0000340 0.0000312 0.0000482 0.0000681
279.0149524 0.0000770 0.0000542 0.0000485 0.0000371 0.0000057
279.0360272 0.0000862 0.0000891 0.0000374 0.0001035 0.0000776
279.0570721 0.0000895 0.0000866 0.0000635 0.0000491 0.0000721
279.0781370 0.0000755 0.0000667 0.0000435 0.0000667 0.0000609
279.0992118 0.0000727 0.0000581 0.0000436 0.0000988 0.0000785
279.1202867 0.0000231 0.0000116 0.0000145 0.0000058 -0.0000029
279.1413315 0.0000835 0.0000605 0.0000633 0.0001094 0.0000979
279.1623964 0.0000373 0.0000287 0.0000488 0.0000230 0.0000402
279.1834712 0.0000549 0.0000520 0.0000404 0.0000635 0.0000375
279.2045161 0.0001274 0.0000753 0.0001014 0.0000869 0.0001014
279.2255910 0.0000783 0.0000725 0.0000957 0.0000667 0.0000696
279.2466558 0.0000611 0.0000087 0.0000640 0.0000262 0.0000291
279.2677007 0.0000463 0.0000261 0.0000087 0.0000521 0.0000406
279.2887755 0.0000602 0.0000688 0.0000860 0.0001004 0.0000803
279.3098204 0.0000795 0.0000284 0.0000596 0.0000483 0.0000540
279.3308853 0.0000648 0.0000563 0.0000676 0.0000535 0.0000366
279.3519601 0.0000709 0.0000539 0.0000765 0.0000794 0.0000595
279.3730050 0.0000483 0.0000085 0.0000454 0.0000284 0.0000483
279.3940799 0.0001073 0.0000819 0.0000452 0.0000847 0.0001073
279.4151148 0.0000815 0.0000675 0.0001040 0.0000562 0.0000562
279.4361896 0.0000534 0.0000927 0.0000955 0.0000843 0.0000871
279.4572645 0.0000728 0.0000560 0.0000672 0.0000924 0.0000588
279.4783093 0.0000698 0.0001116 0.0000614 0.0000753 0.0000753
279.4993742 0.0000836 0.0000669 0.0000836 0.0000780 0.0000195
279.5204191 0.0000504 0.0000756 0.0000756 0.0000560 0.0000896
279.5414939 0.0001020 0.0000878 0.0001076 0.0000680 0.0000567
279.5625388 0.0000769 0.0000513 0.0000256 0.0000399 0.0000513
279.5836037 0.0001025 0.0000712 0.0000740 0.0000826 0.0000627
279.6046486 0.0001196 0.0000769 0.0000996 0.0000996 0.0000541
279.6257234 0.0000704 0.0000760 0.0000732 0.0000901 0.0001183
279.6467583 0.0000471 0.0000582 0.0000527 0.0000860 0.0000693
279.6678332 0.0000883 0.0001021 0.0000994 0.0000607 0.0000718
279.6888781 0.0000661 0.0000744 0.0000633 0.0000799 0.0000468
279.7099529 0.0000471 0.0000831 0.0000775 0.0000969 0.0000305
279.7309878 0.0000831 0.0000942 0.0000637 0.0000720 0.0000693
279.7520627 0.0000768 0.0001042 0.0000274 0.0000685 0.0000576
279.7731076 0.0000598 0.0000679 0.0000462 0.0000652 0.0000652
279.7941825 0.0001135 0.0001054 0.0000756 0.0000810 0.0000864
279.8152174 0.0000939 0.0000858 0.0000885 0.0000885 0.0001073
279.8362922 0.0001121 0.0000880 0.0001014 0.0001121 0.0000747
279.8573371 0.0000989 0.0001391 0.0001417 0.0001123 0.0001043
279.8784120 0.0001103 0.0000619 0.0000780 0.0000780 0.0000887
279.8994469 0.0001557 0.0001235 0.0001530 0.0001503 0.0001449
279.9204918 0.0001102 0.0000860 0.0000564 0.0000860 0.0000967
279.9415666 0.0000970 0.0000755 0.0000566 0.0000701 0.0001213
279.9626115 0.0000591 0.0000457 0.0000940 0.0000671 0.0000779
279.9836764 0.0000886 0.0000644 0.0001020 0.0000913 0.0000752
280.0047213 0.0000806 0.0000779 0.0000672 0.0000591 0.0000376
280.0257662 0.0000673 0.0000727 0.0000835 0.0000970 0.0000673
280.0468311 0.0000513 0.0000432 0.0000621 0.0000757 0.0000351
280.0678760 0.0000894 0.0000786 0.0000948 0.0000894 0.0000705
280.0889508 0.0000891 0.0000999 0.0000837 0.0001188 0.0000918
280.1099957 0.0001078 0.0000862 0.0000943 0.0001239 0.0000754
280.1310306 0.0000754 0.0001131 0.0001373 0.0001131 0.0001158
280.1521055 0.0000995 0.0001237 0.0001022 0.0001264 0.0000941
280.1731504 0.0001504 0.0001289 0.0001424 0.0001236 0.0001182
280.1941953 0.0000948 0.0000894 0.0001030 0.0000894 0.0001247
280.2152602 0.0001061 0.0001088 0.0001197 0.0000925 0.0001034
280.2363051 0.0001247 0.0001003 0.0000976 0.0000841 0.0001112
280.2573500 0.0000966 0.0001020 0.0000886 0.0000725 0.0000778
280.2783849 0.0000722 0.0000802 0.0000829 0.0001043 0.0000615
280.2994598 0.0001427 0.0001084 0.0001269 0.0001454 0.0001189
280.3205047 0.0000815 0.0001235 0.0000736 0.0000762 0.0000631
280.3415496 0.0001233 0.0001311 0.0001311 0.0001206 0.0001259
280.3626145 0.0001075 0.0001101 0.0000761 0.0000839 0.0000787
280.3836594 0.0001347 0.0001558 0.0001452 0.0001320 0.0001215
280.4047043 0.0000906 0.0000986 0.0000906 0.0000933 0.0001013
280.4257492 0.0001443 0.0001149 0.0001095 0.0001389 0.0000989
280.4467841 0.0001256 0.0001096 0.0000829 0.0001096 0.0000722
280.4678590 0.0001543 0.0001038 0.0001197 0.0001224 0.0001543
280.4889039 0.0001296 0.0001137 0.0001190 0.0001349 0.0001084
280.5099388 0.0001313 0.0001497 0.0001024 0.0001628 0.0001182
280.5309837 0.0001290 0.0001264 0.0001079 0.0001316 0.0000948
280.5520586 0.0001369 0.0001422 0.0001132 0.0001132 0.0001158
280.5731035 0.0001557 0.0001636 0.0001504 0.0001531 0.0001821
280.5941384 0.0001163 0.0001110 0.0001031 0.0001533 0.0001084
280.6151833 0.0001403 0.0001483 0.0001615 0.0001086 0.0000953
280.6362283 0.0001587 0.0001270 0.0001428 0.0001323 0.0001508
280.6572732 0.0001374 0.0001427 0.0001348 0.0001242 0.0001401
280.6783381 0.0001531 0.0001637 0.0001478 0.0001584 0.0001452
280.6993830 0.0001709 0.0001709 0.0001683 0.0001840 0.0001761
280.7204279 0.0001476 0.0001212 0.0001476 0.0001344 0.0001159
280.7414628 0.0001585 0.0001374 0.0001664 0.0001638 0.0001506
280.7625077 0.0001351 0.0001643 0.0001643 0.0001086 0.0001404
280.7835526 0.0001488 0.0001169 0.0001594 0.0001329 0.0001249
280.8045976 0.0001323 0.0001481 0.0001640 0.0001508 0.0001111
280.8256325 0.0001568 0.0001725 0.0001306 0.0001542 0.0001359
280.8467074 0.0001770 0.0001639 0.0001848 0.0001639 0.0001666
280.8677523 0.0001327 0.0001145 0.0001405 0.0001301 0.0001249
280.8887872 0.0001200 0.0001565 0.0001252 0.0001565 0.0001330
280.9098321 0.0001309 0.0001204 0.0001413 0.0001309 0.0001309
280.9308771 0.0001836 0.0001757 0.0001731 0.0001652 0.0001600
280.9519220 0.0001511 0.0001745 0.0001198 0.0001354 0.0001459
280.9729569 0.0001449 0.0001319 0.0001345 0.0001604 0.0001190
280.9940018 0.0001439 0.0001490 0.0001541 0.0001259 0.0001439
281.0150467 0.0001834 0.0001452 0.0001248 0.0001783 0.0001604
281.0360817 0.0001731 0.0001323 0.0001171 0.0001451 0.0001349
281.0571266 0.0001685 0.0001710 0.0001634 0.0001225 0.0001429
281.0781715 0.0001979 0.0001903 0.0001852 0.0001979 0.0001497
281.0992164 0.0001821 0.0001417 0.0001771 0.0001796 0.0001796
281.1202514 0.0002018 0.0001942 0.0001816 0.0002169 0.0001791
281.1412963 0.0002013 0.0001409 0.0001359 0.0001509 0.0001585
281.1623412 0.0001757 0.0001732 0.0001682 0.0001657 0.0001682
281.1833761 0.0001859 0.0001608 0.0001935 0.0001734 0.0001910
281.2044211 0.0002138 0.0002012 0.0001836 0.0001660 0.0002063
281.2254660 0.0001865 0.0001714 0.0001890 0.0001562 0.0001688
281.2465109 0.0001836 0.0001836 0.0001811 0.0002062 0.0001912
281.2675459 0.0001793 0.0001540 0.0001338 0.0001641 0.0001692
281.2885908 0.0002327 0.0001846 0.0001922 0.0001770 0.0001922
281.3096357 0.0001980 0.0002463 0.0001930 0.0001904 0.0002057
281.3306707 0.0002163 0.0001959 0.0002061 0.0002061 0.0002112
281.3517156 0.0002090 0.0002039 0.0001937 0.0001861 0.0002115
281.3727605 0.0002474 0.0002551 0.0002245 0.0002398 0.0002525
281.3937755 0.0002254 0.0002558 0.0002254 0.0001798 0.0002127
281.4148104 0.0002622 0.0002622 0.0002244 0.0002219 0.0002420
281.4358553 0.0002931 0.0002653 0.0002451 0.0002603 0.0002906
281.4569003 0.0002670 0.0002720 0.0002443 0.0002418 0.0002468
281.4779352 0.0002892 0.0002991 0.0002667 0.0002518 0.0003016
281.4989802 0.0002904 0.0003326 0.0002755 0.0002880 0.0003376
281.5200251 0.0003505 0.0003604 0.0002883 0.0003182 0.0003380
281.5410700 0.0003253 0.0003526 0.0003129 0.0003154 0.0003427
281.5620750 0.0004015 0.0004015 0.0003473 0.0003350 0.0003793
281.5831199 0.0004185 0.0004801 0.0004136 0.0004037 0.0004481
281.6041649 0.0004702 0.0004628 0.0003915 0.0003939 0.0004752
281.6251998 0.0005074 0.0005371 0.0004826 0.0004579 0.0005396
281.6462447 0.0005563 0.0005882 0.0004775 0.0005169 0.0005759
281.6672897 0.0005890 0.0006111 0.0005546 0.0005595 0.0006479
281.6882947 0.0006882 0.0007005 0.0006389 0.0005945 0.0007351
281.7093396 0.0007303 0.0007601 0.0006931 0.0006583 0.0007452
281.7303845 0.0008296 0.0008395 0.0007873 0.0007302 0.0008718
281.7514295 0.0008418 0.0008887 0.0007826 0.0007678 0.0008887
281.7724344 0.0009823 0.0010020 0.0008614 0.0008589 0.0009823
281.7934794 0.0009993 0.0010661 0.0009276 0.0008756 0.0010612
281.8145243 0.0010489 0.0011357 0.0009993 0.0009795 0.0011109
281.8355593 0.0011185 0.0012051 0.0010467 0.0010220 0.0011977
281.8566042 0.0012144 0.0012791 0.0011646 0.0010999 0.0012965
281.8776192 0.0013757 0.0013732 0.0012317 0.0011895 0.0013062
281.8986541 0.0013966 0.0014836 0.0013568 0.0012947 0.0014836
281.9196991 0.0015330 0.0015083 0.0014221 0.0013654 0.0015231
281.9407141 0.0016387 0.0016338 0.0014966 0.0014550 0.0016656
281.9617590 0.0017108 0.0017035 0.0016204 0.0015837 0.0017377
281.9827940 0.0017967 0.0018187 0.0016794 0.0016843 0.0018163
282.0038389 0.0019022 0.0019120 0.0018142 0.0017360 0.0019169
282.0248539 0.0020366 0.0020268 0.0018651 0.0018357 0.0019704
282.0458888 0.0021056 0.0021154 0.0020172 0.0019240 0.0021350
282.0669338 0.0021761 0.0021883 0.0020388 0.0019776 0.0021614
282.0879488 0.0022976 0.0021946 0.0021333 0.0020842 0.0022755
282.1089837 0.0023722 0.0022963 0.0022325 0.0021541 0.0022840
282.1299987 0.0023973 0.0024289 0.0022129 0.0022348 0.0023706
282.1510436 0.0025728 0.0024491 0.0023885 0.0023206 0.0024685
282.1720886 0.0026544 0.0025356 0.0024556 0.0024096 0.0025696
282.1930936 0.0027522 0.0026525 0.0025795 0.0024750 0.0026355
282.2141385 0.0028571 0.0027938 0.0026524 0.0026499 0.0027694
282.2351835 0.0028941 0.0027899 0.0026761 0.0026349 0.0027415
282.2561885 0.0029115 0.0028683 0.0027580 0.0027220 0.0028635
282.2772334 0.0030057 0.0028935 0.0027837 0.0027216 0.0029126
282.2982484 0.0030217 0.0029004 0.0028600 0.0028315 0.0029599
282.3192834 0.0031325 0.0029991 0.0029300 0.0029205 0.0030325
282.3403283 0.0032325 0.0031509 0.0030669 0.0030069 0.0031149
282.3613433 0.0032817 0.0032383 0.0030961 0.0030792 0.0031756
282.3823783 0.0033580 0.0031911 0.0031790 0.0031234 0.0031669
282.4033932 0.0033780 0.0032382 0.0031852 0.0031563 0.0032382
282.4244382 0.0034322 0.0033128 0.0032244 0.0032053 0.0032650
282.4454432 0.0034465 0.0032884 0.0032224 0.0031988 0.0032271
282.4664881 0.0034126 0.0032901 0.0031959 0.0032195 0.0032878
282.4875031 0.0035163 0.0033263 0.0032724 0.0032513 0.0032724
282.5085481 0.0034963 0.0033353 0.0033540 0.0032863 0.0033073
282.5295531 0.0035416 0.0034089 0.0032948 0.0032855 0.0033111
282.5505980 0.0035410 0.0033917 0.0033870 0.0032819 0.0033496
282.5716130 0.0035951 0.0033954 0.0034071 0.0033907 0.0034212
282.5926480 0.0036333 0.0034592 0.0034427 0.0034168 0.0034121
282.6136630 0.0036080 0.0034689 0.0033982 0.0033888 0.0033935
282.6347080 0.0036776 0.0034688 0.0034664 0.0034451 0.0034403
282.6557129 0.0037035 0.0034949 0.0034783 0.0034570 0.0034617
282.6767579 0.0037285 0.0035555 0.0035910 0.0035531 0.0035080
282.6977729 0.0037022 0.0035817 0.0035203 0.0035179 0.0034848
282.7188079 0.0037493 0.0035976 0.0035620 0.0035454 0.0035596
282.7398229 0.0038433 0.0036742 0.0035957 0.0035861 0.0036600
282.7608379 0.0038219 0.0037602 0.0036202 0.0035846 0.0037151
282.7818728 0.0038402 0.0037462 0.0036311 0.0036170 0.0037415
282.8028878 0.0038191 0.0037795 0.0036490 0.0036700 0.0037352
282.8239328 0.0039717 0.0039160 0.0037419 0.0036955 0.0038487
282.8449378 0.0040119 0.0040421 0.0038192 0.0037983 0.0040630
282.8659528 0.0041240 0.0041474 0.0038998 0.0038461 0.0041077
282.8869978 0.0042236 0.0043377 0.0040023 0.0039906 0.0042935
282.9080128 0.0044052 0.0045715 0.0041835 0.0041165 0.0045115
282.9290477 0.0046132 0.0048073 0.0043209 0.0043643 0.0048210
282.9500627 0.0048419 0.0051634 0.0046503 0.0045614 0.0051566
282.9710777 0.0052110 0.0056002 0.0049385 0.0048698 0.0055590
282.9921127 0.0055334 0.0060167 0.0052233 0.0051549 0.0061147
283.0131277 0.0060520 0.0066936 0.0057267 0.0055979 0.0066394
283.0341427 0.0066237 0.0074758 0.0062566 0.0061252 0.0073466
283.0551777 0.0073654 0.0083411 0.0069211 0.0067746 0.0084281
283.0761927 0.0082010 0.0094393 0.0076998 0.0074388 0.0094759
283.0972077 0.0092759 0.0107775 0.0086525 0.0083772 0.0108003
283.1182427 0.0104648 0.0123085 0.0097788 0.0094507 0.0124406
283.1392577 0.0121085 0.0144247 0.0112382 0.0108453 0.0146211
283.1602727 0.0140326 0.0169006 0.0129869 0.0125108 0.0170373
283.1812777 0.0164559 0.0199985 0.0151509 0.0145677 0.0202867
283.2023227 0.0192883 0.0238266 0.0178716 0.0171577 0.0242658
283.2233377 0.0230211 0.0289494 0.0211633 0.0203439 0.0294228
283.2443427 0.0277480 0.0352702 0.0254029 0.0243719 0.0357216
283.2653577 0.0338041 0.0434151 0.0309005 0.0296031 0.0441035
283.2864027 0.0413538 0.0534655 0.0378239 0.0361354 0.0547101
283.3074077 0.0508094 0.0664903 0.0466449 0.0443023 0.0679902
283.3284227 0.0631271 0.0827216 0.0577094 0.0550389 0.0845185
283.3494377 0.0782213 0.1023788 0.0720190 0.0682781 0.1047050
283.3704427 0.0969856 0.1254149 0.0894764 0.0851121 0.1282553
283.3914877 0.1201599 0.1514806 0.1106078 0.1058497 0.1542948
283.4125027 0.1455252 0.1772509 0.1355150 0.1293223 0.1794865
283.4335077 0.1723531 0.2006525 0.1614174 0.1549763 0.2022352
283.4545227 0.1991360 0.2181234 0.1875613 0.1809579 0.2191411
283.4755377 0.2215933 0.2283161 0.2092365 0.2040519 0.2285442
283.4965727 0.2381726 0.2322735 0.2253924 0.2210314 0.2312848
283.5175877 0.2469650 0.2290303 0.2328136 0.2302802 0.2272840
283.5386027 0.2500151 0.2218934 0.2345060 0.2325936 0.2194656
283.5596078 0.2478074 0.2121335 0.2304468 0.2289336 0.2097076
283.5806228 0.2407270 0.2016584 0.2216931 0.2207953 0.1988401
283.6016378 0.2319376 0.1914774 0.2113268 0.2107351 0.1886449
283.6226428 0.2229306 0.1828776 0.2010932 0.2005048 0.1798006
283.6436878 0.2123403 0.1740265 0.1908308 0.1905330 0.1714561
283.6647028 0.2031642 0.1663307 0.1816007 0.1816443 0.1636674
283.6857078 0.1939374 0.1592103 0.1734660 0.1730365 0.1565093
283.7067229 0.1851401 0.1527230 0.1660835 0.1654979 0.1498080
283.7277379 0.1755457 0.1451686 0.1585750 0.1582455 0.1424270
283.7487429 0.1657867 0.1379224 0.1514898 0.1514790 0.1350277
283.7697579 0.1548300 0.1291195 0.1438620 0.1438814 0.1265198
283.7907729 0.1432947 0.1201648 0.1355136 0.1362870 0.1176487
283.8117780 0.1304046 0.1103943 0.1266936 0.1276938 0.1077377
283.8327930 0.1171495 0.0995945 0.1167712 0.1181236 0.0970376
283.8538080 0.1034004 0.0885408 0.1065274 0.1078545 0.0864074
283.8748130 0.0904796 0.0782941 0.0954928 0.0969024 0.0763594
283.8958280 0.0775544 0.0677214 0.0841133 0.0859139 0.0658926
283.9168431 0.0664531 0.0584440 0.0735964 0.0752271 0.0569123
283.9378481 0.0562200 0.0499245 0.0634247 0.0649740 0.0484989
283.9588631 0.0475517 0.0425582 0.0545887 0.0559127 0.0414343
283.9798781 0.0399979 0.0361660 0.0462574 0.0476809 0.0351191
284.0008832 0.0337643 0.0306054 0.0392706 0.0404964 0.0297706
284.0218982 0.0282983 0.0258927 0.0332466 0.0342477 0.0251409
284.0429132 0.0240647 0.0221662 0.0281692 0.0290015 0.0214920
284.0639183 0.0203863 0.0187649 0.0239648 0.0246213 0.0181608
284.0849333 0.0174399 0.0161156 0.0203271 0.0209296 0.0156219
284.1059483 0.0148818 0.0137996 0.0174111 0.0178114 0.0134055
284.1269533 0.0127639 0.0119322 0.0148619 0.0152757 0.0115351
284.1479684 0.0109501 0.0103956 0.0127419 0.0131914 0.0100490
284.1689834 0.0095518 0.0089716 0.0110893 0.0113051 0.0087894
284.1899884 0.0083536 0.0078305 0.0095250 0.0097917 0.0075804
284.2110035 0.0072953 0.0069099 0.0083368 0.0085306 0.0066807
284.2320185 0.0063772 0.0060239 0.0073147 0.0074041 0.0058887
284.2529936 0.0056806 0.0053028 0.0064008 0.0065647 0.0051679
284.2740086 0.0050520 0.0047550 0.0056773 0.0057355 0.0046199
284.2950236 0.0044492 0.0042125 0.0050035 0.0051260 0.0040983
284.3160287 0.0039778 0.0037528 0.0044588 0.0045192 0.0036841
284.3370437 0.0035922 0.0033899 0.0040324 0.0040699 0.0033085
284.3580587 0.0032380 0.0030520 0.0036080 0.0036415 0.0029893
284.3790638 0.0029170 0.0027713 0.0032023 0.0032856 0.0027171
284.4000488 0.0026178 0.0024982 0.0029149 0.0029644 0.0024507
284.4210539 0.0023645 0.0022800 0.0026119 0.0026283 0.0022635
284.4420689 0.0021642 0.0020443 0.0023378 0.0024102 0.0019926
284.4630839 0.0019614 0.0018822 0.0021177 0.0021615 0.0018009
284.4840890 0.0017917 0.0017312 0.0019692 0.0019838 0.0016810
284.5051040 0.0016145 0.0016061 0.0017707 0.0018165 0.0015415
284.5260891 0.0015309 0.0014669 0.0016342 0.0016611 0.0014173
284.5470941 0.0014062 0.0013361 0.0014681 0.0015505 0.0013402
284.5681092 0.0012497 0.0012559 0.0013239 0.0014023 0.0011693
284.5891242 0.0011852 0.0011359 0.0012550 0.0012571 0.0010969
284.6100993 0.0011289 0.0010469 0.0011965 0.0012190 0.0010633
284.6311143 0.0010193 0.0010009 0.0010992 0.0010705 0.0009723
284.6521294 0.0009514 0.0009104 0.0010272 0.0010129 0.0009022
284.6731344 0.0009251 0.0008756 0.0009726 0.0009726 0.0008528
284.6941195 0.0008337 0.0008129 0.0008753 0.0009127 0.0007817
284.7151345 0.0007862 0.0007612 0.0008343 0.0008490 0.0007486
284.7361396 0.0007533 0.0006985 0.0008082 0.0007934 0.0007069
284.7571546 0.0006759 0.0006354 0.0007314 0.0007570 0.0006546
284.7781397 0.0006386 0.0006428 0.0006961 0.0006705 0.0006067
284.7991447 0.0005913 0.0005956 0.0006256 0.0006706 0.0005870
284.8201598 0.0006002 0.0005423 0.0005937 0.0006216 0.0005466
284.8411349 0.0005745 0.0005467 0.0005873 0.0005873 0.0005446
284.8621499 0.0005445 0.0005083 0.0005487 0.0005721 0.0004977
284.8831649 0.0004912 0.0004891 0.0004700 0.0005210 0.0004572
284.9041400 0.0004701 0.0004659 0.0004829 0.0004850 0.0004382
284.9251551 0.0004480 0.0004501 0.0004650 0.0004522 0.0004331
284.9461701 0.0004160 0.0004393 0.0004520 0.0004648 0.0004011
284.9671452 0.0004056 0.0004099 0.0004269 0.0004184 0.0003653
284.9881603 0.0004185 0.0003805 0.0004397 0.0004143 0.0004016
285.0091453 0.0003721 0.0003575 0.0003742 0.0003867 0.0003386
285.0301504 0.0003566 0.0003380 0.0003648 0.0003689 0.0003298
285.0511654 0.0003323 0.0002995 0.0003077 0.0003425 0.0003159
285.0721505 0.0002682 0.0003074 0.0002950 0.0002744 0.0002909
285.0931556 0.0002952 0.0002642 0.0002972 0.0002849 0.0002704
285.1141406 0.0003507 0.0003200 0.0003220 0.0003241 0.0002790
285.1351457 0.0003138 0.0002954 0.0002750 0.0002954 0.0002771
285.1561608 0.0002725 0.0002542 0.0002827 0.0002949 0.0002766
285.1771458 0.0002847 0.0002928 0.0003131 0.0002826 0.0002867
285.1981509 0.0002518 0.0002559 0.0002538 0.0002660 0.0002477
285.2191360 0.0002526 0.0002363 0.0002485 0.0002485 0.0002526
285.2401510 0.0002407 0.0002283 0.0002489 0.0002489 0.0002325
285.2611261 0.0002590 0.0002362 0.0002466 0.0002549 0.0002259
285.2821412 0.0002463 0.0002194 0.0002091 0.0002298 0.0002091
