Date and Time:                Thu Oct 27 15:45:03.000 2022
264.39456	297
264.41577	302
264.43701	299
264.45822	306
264.47943	298
264.50064	307
264.52188	305
264.54309	298
264.5643	305
264.58551	310
264.60675	304
264.62796	304
264.64917	307
264.67038	299
264.69162	310
264.71283	299
264.73404	301
264.75525	304
264.77646	300
264.7977	300
264.81891	303
264.84012	304
264.86133	308
264.88254	300
264.90375	301
264.92499	303
264.9462	309
264.96741	309
264.98862	308
265.00983	292
265.03104	306
265.05225	305
265.07349	307
265.0947	301
265.11591	307
265.13712	300
265.15833	300
265.17953	306
265.20074	302
265.22195	297
265.24316	297
265.26437	303
265.28558	302
265.30679	300
265.328	300
265.34921	307
265.37042	302
265.39163	304
265.41284	301
265.43405	303
265.45526	306
265.47647	302
265.49768	309
265.51889	305
265.5401	300
265.56131	308
265.58252	302
265.60373	307
265.62494	304
265.64615	299
265.66736	298
265.68857	304
265.70978	306
265.73099	298
265.7522	301
265.77341	302
265.79462	302
265.8158	297
265.83701	303
265.85822	303
265.87943	305
265.90063	302
265.92184	309
265.94305	307
265.96426	300
265.98544	305
266.00665	303
266.02786	303
266.04907	304
266.07028	299
266.09149	297
266.11267	303
266.13388	300
266.15509	300
266.1763	299
266.19751	307
266.21869	306
266.2399	302
266.26111	309
266.28232	304
266.3035	308
266.32471	298
266.34592	305
266.36713	301
266.38831	301
266.40952	302
266.43073	308
266.4519	303
266.47311	306
266.49432	305
266.5155	303
266.53671	306
266.55792	306
266.57913	305
266.60031	300
266.62152	302
266.6427	296
266.66391	304
266.68512	301
266.7063	306
266.72751	299
266.74872	301
266.7699	305
266.79111	302
266.81229	303
266.8335	305
266.85471	307
266.87589	311
266.89709	300
266.91827	306
266.93948	305
266.96066	305
266.98187	304
267.00308	302
267.02426	301
267.04547	310
267.06665	301
267.08786	303
267.10904	306
267.13025	305
267.15143	304
267.17264	308
267.19382	302
267.21503	303
267.23621	305
267.25742	307
267.27859	300
267.29977	303
267.32098	306
267.34216	297
267.36337	300
267.38455	297
267.40576	306
267.42694	296
267.44812	304
267.46933	306
267.49051	308
267.51172	303
267.5329	303
267.55408	305
267.57529	303
267.59647	306
267.61768	309
267.63885	303
267.66003	304
267.68124	302
267.70242	308
267.7236	303
267.74481	306
267.76599	303
267.78717	299
267.80835	302
267.82956	312
267.85074	299
267.87192	309
267.89313	298
267.91431	297
267.93549	303
267.95667	304
267.97787	303
267.99905	301
268.02023	302
268.04141	305
268.06262	305
268.0838	306
268.10498	303
268.12616	297
268.14734	302
268.16855	307
268.18973	303
268.21091	305
268.23209	310
268.25327	304
268.27448	307
268.29565	305
268.31683	301
268.33801	302
268.35919	304
268.38037	295
268.40155	306
268.42273	305
268.44394	307
268.46512	303
268.4863	301
268.50748	300
268.52866	303
268.54984	303
268.57101	307
268.59219	304
268.61337	308
268.63455	303
268.65573	307
268.67691	306
268.69809	306
268.71927	302
268.74045	309
268.76163	301
268.78281	313
268.80399	299
268.82516	307
268.84634	305
268.86752	305
268.8887	304
268.90988	306
268.93106	303
268.95224	297
268.97342	305
268.9946	299
269.01578	304
269.03696	302
269.05814	301
269.07932	301
269.10049	299
269.12167	302
269.14285	306
269.164	311
269.18518	305
269.20636	308
269.22754	305
269.24872	303
269.2699	304
269.29108	300
269.31226	300
269.3334	306
269.35458	303
269.37576	301
269.39694	301
269.41812	304
269.43927	296
269.46045	308
269.48163	304
269.50281	303
269.52399	305
269.54514	299
269.56631	305
269.58749	300
269.60867	308
269.62982	303
269.651	309
269.67218	307
269.69336	305
269.71451	305
269.73569	307
269.75687	300
269.77805	299
269.79919	304
269.82037	305
269.84155	302
269.8627	299
269.88388	301
269.90506	306
269.92621	302
269.94739	306
269.96857	300
269.98972	299
270.01089	299
270.03204	302
270.05322	308
270.0744	305
270.09555	301
270.11673	299
270.13788	303
270.15906	297
270.18024	311
270.20139	309
270.22256	300
270.24371	302
270.26489	307
270.28604	302
270.30722	297
270.32837	296
270.34955	304
270.37073	307
270.39188	299
270.41306	302
270.4342	298
270.45538	309
270.47653	305
270.49771	304
270.51886	301
270.54001	299
270.56119	304
270.58234	306
270.60352	307
270.62466	295
270.64584	308
270.66699	297
270.68817	301
270.70932	303
270.73047	302
270.75165	305
270.7728	299
270.79398	298
270.81512	304
270.83627	304
270.85745	297
270.8786	305
270.89975	303
270.92093	304
270.94208	305
270.96323	302
270.98441	304
271.00555	306
271.0267	307
271.04788	306
271.06903	306
271.09018	304
271.11136	307
271.13251	306
271.15366	305
271.1748	308
271.19598	306
271.21713	302
271.23828	304
271.25943	309
271.28061	304
271.30176	304
271.32291	306
271.34406	306
271.36523	308
271.38638	300
271.40753	308
271.42868	300
271.44983	306
271.47101	299
271.49216	299
271.51331	301
271.53445	304
271.5556	305
271.57675	300
271.5979	301
271.61908	306
271.64023	299
271.66138	303
271.68253	301
271.70367	304
271.72482	306
271.74597	302
271.76712	306
271.78827	306
271.80942	302
271.8306	307
271.85175	301
271.87289	303
271.89404	311
271.91519	296
271.93634	305
271.95749	301
271.97864	304
271.99979	306
272.02094	308
272.04208	306
272.06323	303
272.08438	300
272.10553	307
272.12668	304
272.14783	309
272.16898	304
272.19012	298
272.21127	303
272.23239	303
272.25354	305
272.27469	299
272.29584	301
272.31699	302
272.33813	293
272.35928	304
272.38043	305
272.40158	305
272.42273	304
272.44388	306
272.465	303
272.48615	304
272.50729	308
272.52844	305
272.54959	307
272.57074	301
272.59186	298
272.61301	305
272.63416	305
272.6553	307
272.67645	307
272.69757	302
272.71872	299
272.73987	303
272.76102	307
272.78217	302
272.80328	303
272.82443	305
272.84558	310
272.86673	308
272.88785	302
272.909	306
272.93015	309
272.95126	315
272.97241	300
272.99356	302
273.01468	304
273.03583	303
273.05698	303
273.07813	304
273.09924	304
273.12039	307
273.14151	308
273.16266	306
273.18381	306
273.20493	299
273.22607	306
273.24722	303
273.26834	298
273.28949	302
273.31061	300
273.33176	303
273.35291	310
273.37402	308
273.39517	303
273.41629	301
273.43744	300
273.45856	302
273.47971	294
273.50082	300
273.52197	304
273.54312	305
273.56424	305
273.58539	310
273.60651	302
273.62766	304
273.64877	303
273.66992	298
273.69104	303
273.71216	303
273.73331	307
273.75443	296
273.77557	303
273.79669	301
273.81784	303
273.83896	300
273.86011	301
273.88123	304
273.90234	312
273.92349	306
273.94461	305
273.96576	306
273.98688	301
274.008	304
274.02914	300
274.05026	307
274.07138	302
274.09253	301
274.11365	305
274.13477	304
274.15591	302
274.17703	307
274.19815	301
274.2193	304
274.24042	303
274.26154	302
274.28265	305
274.3038	307
274.32492	308
274.34604	307
274.36719	299
274.38831	306
274.40942	303
274.43054	304
274.45166	302
274.47281	307
274.49393	304
274.51505	299
274.53616	307
274.55731	304
274.57843	303
274.59955	299
274.62067	307
274.64178	302
274.6629	302
274.68405	309
274.70517	307
274.72629	305
274.74741	302
274.76852	307
274.78964	306
274.81076	301
274.83188	297
274.853	304
274.87415	305
274.89526	308
274.91638	305
274.9375	291
274.95862	301
274.97974	295
275.00085	305
275.02197	303
275.04309	305
275.06421	301
275.08533	302
275.10645	307
275.12756	304
275.14868	302
275.1698	306
275.19092	301
275.21204	302
275.23315	300
275.25427	301
275.27539	311
275.29651	303
275.31763	302
275.33875	302
275.35986	302
275.38098	301
275.4021	301
275.42322	303
275.44431	306
275.46542	304
275.48654	301
275.50766	300
275.52878	297
275.5499	307
275.57101	305
275.59213	305
275.61322	310
275.63434	304
275.65546	307
275.67657	303
275.69769	312
275.71881	299
275.7399	307
275.76102	297
275.78214	303
275.80325	308
275.82437	302
275.84546	308
275.86658	298
275.8877	300
275.90881	304
275.9299	297
275.95102	305
275.97214	301
275.99326	305
276.01434	304
276.03546	302
276.05658	308
276.07767	303
276.09879	301
276.1199	308
276.14099	301
276.16211	305
276.18323	298
276.20432	301
276.22543	300
276.24655	300
276.26764	300
276.28876	302
276.30988	301
276.33096	299
276.35208	294
276.37317	300
276.39429	306
276.41541	305
276.43649	306
276.45761	299
276.4787	298
276.49982	304
276.5209	305
276.54202	298
276.56311	302
276.58423	307
276.60532	306
276.62643	301
276.64752	301
276.66864	303
276.68973	300
276.71085	305
276.73193	302
276.75305	302
276.77414	300
276.79526	300
276.81635	304
276.83746	303
276.85855	303
276.87967	307
276.90076	304
276.92184	302
276.94296	303
276.96405	307
276.98517	300
277.00626	302
277.02734	305
277.04846	310
277.06955	305
277.09067	311
277.11176	305
277.13284	303
277.15396	302
277.17505	302
277.19614	301
277.21725	301
277.23834	307
277.25943	303
277.28052	305
277.30164	306
277.32272	309
277.34381	297
277.36493	303
277.38602	307
277.4071	304
277.42819	311
277.44931	296
277.4704	299
277.49149	300
277.51257	302
277.53366	295
277.55478	307
277.57587	304
277.59695	306
277.61804	308
277.63913	306
277.66025	314
277.68134	303
277.70242	305
277.72351	306
277.7446	303
277.76569	310
277.78677	306
277.80789	301
277.82898	304
277.85007	303
277.87115	304
277.89224	305
277.91333	305
277.93442	304
277.95551	305
277.97659	304
277.99768	301
278.01877	298
278.03986	303
278.06094	299
278.08203	307
278.10312	301
278.12424	308
278.14532	305
278.16641	302
278.1875	306
278.20856	301
278.22964	302
278.25073	303
278.27182	299
278.29291	306
278.314	306
278.33508	309
278.35617	305
278.37726	303
278.39835	300
278.41943	307
278.44052	300
278.46161	303
278.4827	302
278.50378	301
278.52484	296
278.54593	303
278.56702	309
278.5881	302
278.60919	304
278.63028	300
278.65137	298
278.67242	305
278.69351	307
278.7146	301
278.73569	300
278.75677	299
278.77783	304
278.79892	302
278.82001	305
278.84109	305
278.86215	301
278.88324	309
278.90433	299
278.92542	310
278.94647	306
278.96756	304
278.98865	304
279.00974	308
279.03079	299
279.05188	306
279.07297	306
279.09402	306
279.11511	299
279.1362	308
279.15726	305
279.17834	302
279.19943	305
279.22049	300
279.24158	307
279.26266	299
279.28372	299
279.30481	302
279.32587	298
279.34695	303
279.36804	308
279.3891	303
279.41019	303
279.43124	307
279.45233	308
279.47342	299
279.49448	304
279.51556	299
279.53662	298
279.55771	303
279.57877	303
279.59985	306
279.62091	299
279.642	299
279.66306	304
279.68414	304
279.7052	307
279.72629	306
279.74734	302
279.76843	303
279.78949	308
279.81055	297
279.83163	302
279.85269	305
279.87378	302
279.89484	302
279.91592	309
279.93698	299
279.95804	307
279.97913	310
280.00018	305
280.02124	298
280.04233	303
280.06339	302
280.08444	306
280.10553	301
280.12659	308
280.14764	303
280.16873	310
280.18979	306
280.21085	308
280.23193	305
280.25299	313
280.27405	309
280.29514	308
280.31619	307
280.33725	297
280.35831	304
280.37939	304
280.40045	304
280.42151	306
280.44257	308
280.46362	301
280.48471	305
280.50577	310
280.52682	302
280.54788	305
280.56894	310
280.59003	302
280.61108	301
280.63214	295
280.6532	304
280.67426	308
280.69531	301
280.71637	298
280.73746	304
280.75851	297
280.77957	299
280.80063	298
280.82169	303
280.84274	309
280.8638	302
280.88486	300
280.90591	302
280.92697	303
280.94803	301
280.96909	304
280.99014	301
281.0112	299
281.03226	302
281.05331	300
281.07437	304
281.09543	295
281.11649	305
281.13754	303
281.1586	300
281.17966	304
281.20071	304
281.22177	307
281.24283	304
281.26389	306
281.28494	294
281.306	302
281.32706	307
281.34811	306
281.36917	301
281.39023	305
281.41129	308
281.43231	302
281.45337	308
281.47443	307
281.49548	296
281.51654	297
281.5376	306
281.55865	304
281.57968	305
281.60074	298
281.6218	300
281.64285	300
281.66391	300
281.68494	300
281.70599	303
281.72705	298
281.74811	303
281.76913	301
281.79019	305
281.81125	306
281.83231	306
281.85333	301
281.87439	305
281.89545	303
281.9165	299
281.93753	299
281.95859	300
281.97964	306
282.00067	297
282.02173	307
282.04279	295
282.06381	310
282.08487	301
282.10593	298
282.12695	302
282.14801	309
282.16907	300
282.19009	308
282.21115	301
282.23218	302
282.25323	301
282.27429	302
282.29532	310
282.31638	306
282.3374	299
282.35846	304
282.37949	305
282.40054	301
282.42157	307
282.44263	295
282.46365	306
282.48471	308
282.50574	301
282.52679	310
282.54782	303
282.56888	303
282.5899	302
282.61096	307
282.63199	303
282.65305	304
282.67407	304
282.69513	311
282.71616	304
282.73718	305
282.75824	300
282.77927	296
282.80032	305
282.82135	299
282.84238	307
282.86343	299
282.88446	299
282.90552	304
282.92654	307
282.94757	302
282.96863	306
282.98965	308
283.01068	307
283.03174	306
283.05276	304
283.07379	303
283.09482	313
283.11588	298
283.1369	306
283.15793	303
283.17899	308
283.20001	300
283.22104	298
283.24207	313
283.26312	308
283.28415	299
283.30518	302
283.3262	310
283.34723	300
283.36829	306
283.38931	307
283.41034	301
283.43137	298
283.45239	308
283.47342	303
283.49448	302
283.5155	307
283.53653	301
283.55756	307
283.57858	304
283.59961	308
283.62064	303
283.64166	305
283.66272	305
283.68375	302
283.70477	303
283.7258	303
283.74683	309
283.76785	301
283.78888	305
283.80991	300
283.83093	309
283.85196	302
283.87299	304
283.89401	302
283.91504	301
283.93607	305
283.95709	303
283.97812	305
283.99915	306
284.02017	298
284.0412	302
284.06223	300
284.08325	303
284.10428	306
284.12531	304
284.14633	300
284.16733	301
284.18835	300
284.20938	301
284.23041	301
284.25143	304
284.27246	303
284.29349	305
284.31451	300
284.33551	302
284.35654	311
284.37756	297
284.39859	301
284.41962	308
284.44064	302
284.46164	305
284.48267	302
284.50369	305
284.52472	305
284.54575	299
284.56674	304
284.58777	300
284.6088	302
284.62982	293
284.65082	300
284.67184	309
284.69287	300
284.71387	303
284.73489	303
284.75592	306
284.77695	305
284.79794	302
284.81897	306
284.84	301
284.86099	305
284.88202	305
284.90305	307
284.92404	306
284.94507	306
284.96606	302
284.98709	299
285.00812	309
285.02911	304
285.05014	298
285.07114	302
285.09216	300
285.11319	306
285.13419	309
285.15521	305
285.17621	302
285.19724	301
285.21823	303
285.23926	308
285.26025	298
285.28128	305
285.30228	300
285.3233	306
285.3443	304
285.36533	301
285.38632	305
285.40735	305
285.42834	299
285.44937	301
285.47037	306
285.49136	306
285.51239	300
285.53339	306
285.55441	309
285.57541	307
285.59644	309
285.61743	308
285.63843	309
285.65945	300
285.68045	304
285.70145	303
285.72247	299
285.74347	304
285.76447	305
285.78549	298
285.80649	306
285.82748	297
285.84851	303
285.86951	308
285.8905	312
285.9115	298
285.93253	306
285.95352	306
285.97452	299
285.99554	301
286.01654	304
286.03754	302
286.05853	303
286.07953	307
286.10056	293
286.12155	306
286.14255	307
286.16354	300
286.18454	307
286.20557	298
286.22656	301
286.24756	305
286.26855	299
286.28955	307
286.31055	297
286.33154	300
286.35257	303
286.37357	301
286.39456	309
286.41556	305
286.43655	307
286.45755	299
286.47855	300
286.49954	302
286.52054	310
286.54153	304
286.56253	299
286.58353	302
286.60452	304
286.62552	302
286.64651	301
286.66751	299
286.68851	305
286.7095	307
286.7305	305
286.7515	305
286.77249	305
286.79349	300
286.81448	306
286.83548	305
286.85648	301
286.87747	297
286.89847	298
286.91946	307
286.94046	301
286.96146	302
286.98242	304
287.00342	303
287.02441	301
287.04541	309
287.06641	304
287.0874	308
287.1084	301
287.12936	307
287.15036	306
287.17136	297
287.19235	300
287.21335	307
287.23431	304
287.25531	303
287.27631	296
287.2973	301
287.3183	303
287.33926	301
287.36026	307
287.38126	302
287.40225	304
287.42322	302
287.44421	306
287.46521	300
287.48618	302
287.50717	300
287.52817	303
287.54913	304
287.57013	302
287.59113	307
287.61209	302
287.63309	307
287.65408	305
287.67505	305
287.69604	297
287.71704	305
287.73801	303
287.759	308
287.77997	301
287.80096	299
287.82193	306
287.84293	302
287.86392	309
287.88489	307
287.90588	301
287.92685	302
287.94785	306
287.96881	305
287.98981	302
288.01077	305
288.03177	300
288.05273	305
288.07373	299
288.0947	309
288.11569	308
288.13666	306
288.15765	306
288.17862	299
288.19958	305
288.22058	305
288.24155	299
288.26254	306
288.28351	301
288.30447	309
288.32547	308
288.34644	303
288.36743	305
288.3884	304
288.40936	307
288.43036	301
288.45132	302
288.47229	303
288.49329	309
288.51425	302
288.53522	294
288.55621	296
288.57718	304
288.59814	303
288.61911	301
288.64011	305
288.66107	303
288.68204	302
288.703	303
288.724	298
288.74496	303
288.76593	308
288.7869	298
288.80789	304
288.82886	301
288.84982	304
288.87079	300
288.89175	300
288.91272	304
288.93372	302
288.95468	300
288.97565	297
288.99661	303
289.01758	306
289.03854	300
289.05951	301
289.08051	305
289.10147	304
289.12244	300
289.1434	302
289.16437	305
289.18533	303
289.2063	301
289.22726	298
289.24823	304
289.2692	303
289.29016	301
289.31113	306
289.33209	302
289.35306	300
289.37402	300
289.39499	302
289.41595	303
289.43692	302
289.45789	302
289.47885	308
289.49982	301
289.52078	310
289.54175	299
289.56271	304
289.58368	304
289.60461	304
289.62558	299
289.64655	306
289.66751	303
289.68848	302
289.70944	298
289.73041	298
289.75137	304
289.77231	300
289.79327	303
289.81424	311
289.83521	304
289.85617	312
289.87711	307
289.89807	300
289.91904	305
289.94	306
289.96097	298
289.9819	301
290.00287	295
290.02383	309
290.0448	302
290.06573	306
290.0867	302
290.10767	303
290.1286	306
290.14957	307
290.17053	301
290.1915	306
290.21243	302
290.2334	306
290.25436	306
290.2753	305
290.29626	304
290.3172	303
290.33817	305
290.35913	305
290.38007	310
290.40103	307
290.422	297
290.44293	300
290.4639	300
290.48483	309
290.5058	302
290.52673	311
290.5477	299
290.56863	304
290.5896	298
290.61053	305
290.6315	306
290.65244	302
290.6734	303
290.69434	308
290.7153	305
290.73624	303
290.7572	299
290.77814	308
290.7991	307
290.82004	298
290.841	296
290.86194	304
290.8829	308
290.90384	302
290.92477	299
290.94574	299
290.96667	305
290.98761	304
291.00858	300
291.02951	302
291.05048	304
291.07141	301
291.09235	300
291.11331	308
291.13425	301
291.15518	311
291.17612	302
291.19708	312
291.21802	303
291.23895	303
291.25992	304
291.28085	306
291.30179	300
291.32272	302
291.34369	297
291.36462	304
291.38556	309
291.40649	303
291.42746	302
291.44839	304
291.46933	305
291.49026	306
291.5112	300
291.53214	307
291.5531	300
291.57404	303
291.59497	310
291.61591	303
291.63684	302
291.65778	298
291.67871	308
291.69965	304
291.72061	306
291.74155	302
291.76248	306
291.78342	300
291.80435	306
291.82529	304
291.84622	298
291.86716	300
291.88809	301
291.90903	309
291.92996	302
291.9509	304
291.97183	302
291.99277	305
292.0137	297
292.03464	304
292.05557	307
292.07651	305
292.09744	310
292.11838	297
292.13931	301
292.16025	303
292.18118	308
292.20209	307
292.22302	303
292.24396	300
292.26489	303
292.28583	296
292.30676	294
292.3277	299
292.34863	300
292.36954	307
292.39047	307
292.41141	300
292.43234	303
292.45328	311
292.47421	297
292.49512	304
292.51605	301
292.53699	309
292.55792	302
292.57883	296
292.59976	307
292.6207	300
292.64163	301
292.66254	302
292.68347	302
292.70441	301
292.72531	302
292.74625	301
292.76718	298
292.78812	309
292.80902	303
292.82996	305
292.85089	305
292.8718	302
292.89273	300
292.91364	307
292.93457	302
292.95551	305
292.97641	300
292.99734	305
293.01825	301
293.03918	308
293.06012	302
293.08102	302
293.10196	307
293.12286	303
293.1438	306
293.1647	302
293.18564	307
293.20654	309
293.22748	309
293.24838	298
293.26932	303
293.29022	302
293.31116	305
293.33206	306
293.353	298
293.3739	306
293.39484	306
293.41574	303
293.43668	306
293.45758	306
293.47849	299
293.49942	303
293.52032	304
293.54126	306
293.56216	309
293.58307	309
293.604	302
293.62491	302
293.64581	300
293.66675	297
293.68765	302
293.70856	303
293.72949	313
293.7504	304
293.7713	303
293.79221	306
293.81314	305
293.83405	304
293.85495	308
293.87589	307
293.89679	299
293.91769	299
293.9386	301
293.9595	309
293.98044	303
294.00134	305
294.02225	303
294.04315	305
294.06406	298
294.08499	300
294.1059	303
294.1268	298
294.14771	306
294.16861	309
294.18951	304
294.21042	297
294.23135	309
294.25226	304
294.27316	302
294.29407	308
294.31497	302
294.33588	303
294.35678	297
294.37769	295
294.39859	309
294.41949	305
294.4404	301
294.4613	300
294.48221	305
294.50311	306
294.52402	304
294.54492	309
294.56583	299
294.58673	307
294.60764	304
294.62854	301
294.64944	306
294.67035	302
294.69125	295
294.71216	307
294.73306	303
294.75397	304
294.77484	300
294.79575	303
294.81665	298
294.83755	303
294.85846	310
294.87936	300
294.90027	301
294.92117	305
294.94205	305
294.96295	307
294.98386	301
295.00476	304
295.02567	303
295.04654	302
295.06744	306
295.08835	308
295.10925	300
295.13013	301
295.15103	299
295.17194	301
295.19284	305
295.21371	312
295.23462	305
295.25552	301
295.2764	302
295.2973	297
295.31821	304
295.33908	303
295.35999	304
295.38089	304
295.40176	302
295.42267	304
295.44357	307
295.46445	301
295.48535	302
295.50626	305
295.52713	301
295.54803	306
295.56891	301
295.58981	304
295.61069	302
295.63159	302
295.6525	305
295.67337	304
295.69427	297
295.71515	302
295.73605	303
295.75693	302
295.77783	308
295.79871	300
295.81961	297
295.84048	309
295.86139	307
295.88226	301
295.90314	302
295.92404	302
295.94492	302
295.96582	301
295.98669	307
296.00757	305
296.02847	308
296.04935	304
296.07025	302
296.09113	311
296.112	295
296.1329	308
296.15378	300
296.17465	301
296.19556	299
296.21643	307
296.2373	298
296.25821	305
296.27908	306
296.29996	302
296.32083	302
296.34174	305
296.36261	310
296.38348	302
296.40439	295
296.42526	301
296.44614	307
296.46701	302
296.48788	304
296.50879	301
296.52966	301
296.55054	304
296.57141	302
296.59229	307
296.61316	305
296.63406	305
296.65494	304
296.67581	307
296.69669	301
296.71756	302
296.73843	301
296.75931	305
296.78018	302
296.80106	300
296.82196	299
296.84283	303
296.86371	305
296.88458	308
296.90546	304
296.92633	304
296.9472	305
296.96808	298
296.98895	298
297.00983	300
297.0307	305
297.05157	305
297.07245	299
297.09332	307
297.1142	304
297.13507	312
297.15594	299
297.17679	301
297.19766	305
297.21854	305
297.23941	306
297.26028	302
297.28116	305
297.30203	300
297.32291	302
297.34378	306
297.36462	302
297.3855	305
297.40637	296
297.42725	306
297.44812	307
297.46899	305
297.48984	296
297.51071	301
297.53159	310
297.55246	302
297.57333	309
297.59418	306
297.61505	299
297.63593	300
297.65677	304
297.67764	300
297.69852	304
297.71939	301
297.74023	307
297.76111	302
297.78198	305
297.80283	310
297.8237	304
297.84457	299
297.86542	302
297.88629	303
297.90717	302
297.92801	306
297.94888	307
297.96973	302
297.9906	301
298.01147	302
298.03232	308
298.05319	307
298.07404	308
298.09491	309
298.11575	301
298.13663	307
298.15747	300
298.17834	307
298.19922	300
298.22006	306
298.24094	301
298.26178	301
298.28262	307
298.3035	303
298.32434	304
298.34521	307
298.36606	307
298.38693	308
298.40778	297
298.42865	308
298.44949	304
298.47034	298
298.49121	306
298.51205	308
298.5329	307
298.55377	306
298.57462	297
298.59549	305
298.61633	300
298.63718	298
298.65805	305
298.67889	302
298.69974	309
298.72058	302
298.74146	307
298.7623	305
298.78314	307
298.80402	300
298.82486	301
298.8457	300
298.86655	306
298.88742	302
298.90826	292
298.92911	306
298.94995	303
298.97079	310
298.99167	303
299.01251	301
299.03336	303
299.0542	302
299.07504	302
299.09589	310
299.11673	303
299.1376	300
299.15845	306
299.17929	298
299.20013	301
299.22098	303
299.24182	301
299.26266	308
299.28351	305
299.30435	305
299.3252	304
299.34604	308
299.36688	301
299.38773	305
299.40857	298
299.42941	303
299.45026	303
299.4711	300
299.49194	304
299.51279	304
299.53363	308
299.55447	299
299.57532	302
299.59616	303
299.617	297
299.63785	302
299.65869	306
299.67953	302
299.70038	308
299.72119	310
299.74203	302
299.76288	301
299.78372	307
299.80457	310
299.82541	305
299.84625	303
299.86707	306
299.88791	305
299.90875	310
299.9296	299
299.95044	307
299.97125	301
299.9921	299
300.01294	303
300.03378	302
300.0546	300
300.07544	306
300.09628	305
300.11713	303
300.13794	301
300.15878	309
300.17963	305
300.20044	307
300.22128	302
300.24213	310
300.26294	298
300.28378	301
300.30463	313
300.32544	304
300.34628	306
300.3671	312
300.38794	299
300.40878	303
300.4296	307
300.45044	297
300.47125	304
300.4921	305
300.51291	303
300.53375	303
300.5546	306
300.57541	307
300.59625	300
300.61707	297
300.63791	300
300.65872	300
300.67957	305
300.70038	306
300.72119	303
300.74203	302
300.76285	308
300.78369	307
300.8045	306
300.82535	306
300.84616	303
300.86697	302
300.88782	305
300.90863	306
300.92947	303
300.95029	300
300.9711	299
300.99194	303
301.01276	301
301.03357	304
301.05441	304
301.07523	306
301.09604	305
301.11688	300
301.1377	309
301.15851	307
301.17932	307
301.20016	307
301.22098	301
301.24179	297
301.2626	299
301.28345	297
301.30426	306
301.32507	309
301.34589	304
301.3667	303
301.38754	308
301.40836	305
301.42917	304
301.44998	307
301.47079	303
301.49161	301
301.51242	303
301.53326	305
301.55408	305
301.57489	302
301.5957	309
301.61652	300
301.63733	303
301.65814	310
301.67896	305
301.69977	302
301.72058	295
301.74139	310
301.76221	305
301.78302	301
301.80383	307
301.82465	301
301.84546	306
301.86627	308
301.88708	303
301.9079	300
301.92871	302
301.94952	304
301.97034	301
301.99115	303
302.01196	299
302.03278	304
302.05359	303
302.0744	300
302.09518	304
302.116	304
302.13681	308
302.15762	302
302.17844	306
302.19925	293
