Date and Time:                Thu Oct 27 15:25:27.000 2022
264.39456	310
264.41577	304
264.43701	299
264.45822	298
264.47943	303
264.50064	304
264.52188	304
264.54309	308
264.5643	303
264.58551	305
264.60675	305
264.62796	307
264.64917	299
264.67038	299
264.69162	303
264.71283	306
264.73404	309
264.75525	298
264.77646	302
264.7977	301
264.81891	308
264.84012	303
264.86133	302
264.88254	303
264.90375	307
264.92499	298
264.9462	303
264.96741	313
264.98862	305
265.00983	304
265.03104	300
265.05225	303
265.07349	304
265.0947	302
265.11591	304
265.13712	311
265.15833	302
265.17953	307
265.20074	307
265.22195	304
265.24316	310
265.26437	303
265.28558	302
265.30679	303
265.328	299
265.34921	303
265.37042	304
265.39163	299
265.41284	297
265.43405	312
265.45526	303
265.47647	307
265.49768	301
265.51889	306
265.5401	307
265.56131	301
265.58252	311
265.60373	307
265.62494	299
265.64615	309
265.66736	307
265.68857	305
265.70978	304
265.73099	304
265.7522	301
265.77341	302
265.79462	310
265.8158	300
265.83701	304
265.85822	300
265.87943	301
265.90063	305
265.92184	298
265.94305	301
265.96426	306
265.98544	308
266.00665	302
266.02786	303
266.04907	309
266.07028	308
266.09149	307
266.11267	300
266.13388	305
266.15509	300
266.1763	302
266.19751	310
266.21869	302
266.2399	308
266.26111	300
266.28232	306
266.3035	305
266.32471	298
266.34592	304
266.36713	301
266.38831	304
266.40952	305
266.43073	306
266.4519	302
266.47311	309
266.49432	304
266.5155	300
266.53671	307
266.55792	301
266.57913	300
266.60031	305
266.62152	303
266.6427	305
266.66391	300
266.68512	300
266.7063	306
266.72751	307
266.74872	305
266.7699	307
266.79111	304
266.81229	305
266.8335	308
266.85471	302
266.87589	299
266.89709	306
266.91827	309
266.93948	308
266.96066	309
266.98187	305
267.00308	302
267.02426	308
267.04547	309
267.06665	305
267.08786	303
267.10904	301
267.13025	301
267.15143	313
267.17264	310
267.19382	304
267.21503	306
267.23621	301
267.25742	310
267.27859	305
267.29977	307
267.32098	308
267.34216	304
267.36337	300
267.38455	307
267.40576	306
267.42694	300
267.44812	302
267.46933	306
267.49051	302
267.51172	301
267.5329	305
267.55408	308
267.57529	305
267.59647	302
267.61768	308
267.63885	306
267.66003	301
267.68124	301
267.70242	307
267.7236	302
267.74481	305
267.76599	301
267.78717	304
267.80835	307
267.82956	302
267.85074	306
267.87192	303
267.89313	305
267.91431	306
267.93549	308
267.95667	307
267.97787	306
267.99905	302
268.02023	306
268.04141	303
268.06262	304
268.0838	312
268.10498	305
268.12616	307
268.14734	302
268.16855	304
268.18973	300
268.21091	303
268.23209	304
268.25327	302
268.27448	304
268.29565	309
268.31683	300
268.33801	300
268.35919	309
268.38037	303
268.40155	302
268.42273	310
268.44394	309
268.46512	306
268.4863	303
268.50748	300
268.52866	308
268.54984	302
268.57101	300
268.59219	302
268.61337	304
268.63455	303
268.65573	302
268.67691	304
268.69809	302
268.71927	309
268.74045	313
268.76163	303
268.78281	307
268.80399	302
268.82516	307
268.84634	309
268.86752	304
268.8887	299
268.90988	305
268.93106	308
268.95224	302
268.97342	300
268.9946	305
269.01578	300
269.03696	302
269.05814	303
269.07932	304
269.10049	311
269.12167	301
269.14285	304
269.164	305
269.18518	299
269.20636	306
269.22754	303
269.24872	303
269.2699	306
269.29108	313
269.31226	308
269.3334	304
269.35458	303
269.37576	306
269.39694	306
269.41812	303
269.43927	302
269.46045	308
269.48163	301
269.50281	303
269.52399	310
269.54514	308
269.56631	305
269.58749	310
269.60867	310
269.62982	299
269.651	308
269.67218	302
269.69336	304
269.71451	297
269.73569	299
269.75687	302
269.77805	307
269.79919	307
269.82037	305
269.84155	308
269.8627	300
269.88388	303
269.90506	309
269.92621	307
269.94739	301
269.96857	301
269.98972	309
270.01089	309
270.03204	303
270.05322	306
270.0744	307
270.09555	301
270.11673	311
270.13788	302
270.15906	305
270.18024	309
270.20139	302
270.22256	308
270.24371	299
270.26489	306
270.28604	306
270.30722	301
270.32837	305
270.34955	307
270.37073	303
270.39188	306
270.41306	304
270.4342	308
270.45538	306
270.47653	307
270.49771	309
270.51886	306
270.54001	305
270.56119	308
270.58234	308
270.60352	299
270.62466	305
270.64584	307
270.66699	303
270.68817	309
270.70932	301
270.73047	309
270.75165	305
270.7728	302
270.79398	303
270.81512	302
270.83627	307
270.85745	311
270.8786	302
270.89975	301
270.92093	299
270.94208	307
270.96323	298
270.98441	302
271.00555	300
271.0267	305
271.04788	309
271.06903	301
271.09018	306
271.11136	304
271.13251	303
271.15366	301
271.1748	305
271.19598	306
271.21713	307
271.23828	305
271.25943	306
271.28061	305
271.30176	309
271.32291	306
271.34406	302
271.36523	309
271.38638	305
271.40753	306
271.42868	301
271.44983	312
271.47101	309
271.49216	305
271.51331	300
271.53445	305
271.5556	303
271.57675	304
271.5979	306
271.61908	303
271.64023	304
271.66138	309
271.68253	303
271.70367	311
271.72482	304
271.74597	305
271.76712	304
271.78827	310
271.80942	303
271.8306	307
271.85175	309
271.87289	297
271.89404	310
271.91519	304
271.93634	302
271.95749	304
271.97864	303
271.99979	310
272.02094	302
272.04208	303
272.06323	306
272.08438	307
272.10553	310
272.12668	307
272.14783	316
272.16898	307
272.19012	303
272.21127	305
272.23239	305
272.25354	309
272.27469	303
272.29584	302
272.31699	308
272.33813	306
272.35928	302
272.38043	312
272.40158	305
272.42273	303
272.44388	302
272.465	311
272.48615	299
272.50729	311
272.52844	306
272.54959	305
272.57074	306
272.59186	301
272.61301	307
272.63416	306
272.6553	310
272.67645	307
272.69757	305
272.71872	309
272.73987	306
272.76102	307
272.78217	295
272.80328	302
272.82443	305
272.84558	302
272.86673	305
272.88785	298
272.909	302
272.93015	307
272.95126	300
272.97241	308
272.99356	303
273.01468	306
273.03583	304
273.05698	304
273.07813	307
273.09924	304
273.12039	305
273.14151	304
273.16266	304
273.18381	302
273.20493	301
273.22607	310
273.24722	306
273.26834	312
273.28949	305
273.31061	304
273.33176	302
273.35291	308
273.37402	305
273.39517	309
273.41629	299
273.43744	307
273.45856	299
273.47971	305
273.50082	300
273.52197	304
273.54312	305
273.56424	305
273.58539	306
273.60651	309
273.62766	305
273.64877	307
273.66992	302
273.69104	303
273.71216	304
273.73331	306
273.75443	308
273.77557	307
273.79669	306
273.81784	311
273.83896	312
273.86011	308
273.88123	309
273.90234	304
273.92349	302
273.94461	306
273.96576	310
273.98688	305
274.008	302
274.02914	310
274.05026	307
274.07138	308
274.09253	304
274.11365	305
274.13477	308
274.15591	316
274.17703	307
274.19815	310
274.2193	307
274.24042	309
274.26154	302
274.28265	310
274.3038	303
274.32492	314
274.34604	308
274.36719	300
274.38831	307
274.40942	310
274.43054	308
274.45166	309
274.47281	304
274.49393	306
274.51505	306
274.53616	306
274.55731	308
274.57843	305
274.59955	306
274.62067	307
274.64178	308
274.6629	309
274.68405	303
274.70517	302
274.72629	301
274.74741	309
274.76852	311
274.78964	303
274.81076	310
274.83188	304
274.853	308
274.87415	310
274.89526	301
274.91638	301
274.9375	306
274.95862	306
274.97974	301
275.00085	306
275.02197	304
275.04309	303
275.06421	306
275.08533	306
275.10645	302
275.12756	308
275.14868	311
275.1698	302
275.19092	314
275.21204	304
275.23315	308
275.25427	302
275.27539	309
275.29651	311
275.31763	307
275.33875	310
275.35986	303
275.38098	309
275.4021	308
275.42322	306
275.44431	307
275.46542	306
275.48654	309
275.50766	307
275.52878	299
275.5499	306
275.57101	307
275.59213	308
275.61322	306
275.63434	310
275.65546	301
275.67657	304
275.69769	303
275.71881	310
275.7399	305
275.76102	310
275.78214	300
275.80325	309
275.82437	303
275.84546	313
275.86658	302
275.8877	301
275.90881	309
275.9299	304
275.95102	304
275.97214	302
275.99326	305
276.01434	298
276.03546	306
276.05658	301
276.07767	306
276.09879	311
276.1199	306
276.14099	307
276.16211	313
276.18323	311
276.20432	305
276.22543	306
276.24655	305
276.26764	311
276.28876	305
276.30988	308
276.33096	310
276.35208	309
276.37317	306
276.39429	312
276.41541	308
276.43649	304
276.45761	307
276.4787	311
276.49982	302
276.5209	304
276.54202	304
276.56311	311
276.58423	301
276.60532	310
276.62643	309
276.64752	310
276.66864	308
276.68973	308
276.71085	304
276.73193	312
276.75305	303
276.77414	308
276.79526	309
276.81635	310
276.83746	308
276.85855	307
276.87967	301
276.90076	305
276.92184	305
276.94296	308
276.96405	303
276.98517	313
277.00626	304
277.02734	305
277.04846	306
277.06955	301
277.09067	302
277.11176	303
277.13284	314
277.15396	308
277.17505	312
277.19614	309
277.21725	308
277.23834	310
277.25943	303
277.28052	307
277.30164	305
277.32272	308
277.34381	310
277.36493	311
277.38602	313
277.4071	309
277.42819	307
277.44931	305
277.4704	310
277.49149	311
277.51257	307
277.53366	307
277.55478	303
277.57587	310
277.59695	307
277.61804	312
277.63913	310
277.66025	306
277.68134	307
277.70242	308
277.72351	313
277.7446	304
277.76569	303
277.78677	307
277.80789	307
277.82898	313
277.85007	302
277.87115	304
277.89224	306
277.91333	302
277.93442	311
277.95551	310
277.97659	311
277.99768	315
278.01877	303
278.03986	307
278.06094	308
278.08203	313
278.10312	309
278.12424	308
278.14532	309
278.16641	312
278.1875	312
278.20856	310
278.22964	306
278.25073	305
278.27182	307
278.29291	311
278.314	299
278.33508	303
278.35617	305
278.37726	305
278.39835	311
278.41943	309
278.44052	312
278.46161	310
278.4827	309
278.50378	310
278.52484	308
278.54593	305
278.56702	310
278.5881	312
278.60919	310
278.63028	305
278.65137	315
278.67242	312
278.69351	309
278.7146	307
278.73569	309
278.75677	306
278.77783	311
278.79892	312
278.82001	310
278.84109	305
278.86215	316
278.88324	312
278.90433	303
278.92542	306
278.94647	308
278.96756	309
278.98865	312
279.00974	309
279.03079	311
279.05188	310
279.07297	301
279.09402	305
279.11511	311
279.1362	304
279.15726	307
279.17834	316
279.19943	314
279.22049	313
279.24158	302
279.26266	308
279.28372	316
279.30481	313
279.32587	314
279.34695	306
279.36804	310
279.3891	314
279.41019	308
279.43124	315
279.45233	311
279.47342	312
279.49448	315
279.51556	307
279.53662	313
279.55771	310
279.57877	320
279.59985	308
279.62091	311
279.642	309
279.66306	320
279.68414	312
279.7052	315
279.72629	313
279.74734	309
279.76843	314
279.78949	312
279.81055	313
279.83163	311
279.85269	316
279.87378	313
279.89484	317
279.91592	319
279.93698	316
279.95804	314
279.97913	322
280.00018	321
280.02124	316
280.04233	313
280.06339	317
280.08444	326
280.10553	315
280.12659	316
280.14764	317
280.16873	316
280.18979	321
280.21085	311
280.23193	319
280.25299	316
280.27405	321
280.29514	314
280.31619	315
280.33725	320
280.35831	310
280.37939	316
280.40045	316
280.42151	316
280.44257	326
280.46362	314
280.48471	317
280.50577	321
280.52682	323
280.54788	324
280.56894	321
280.59003	324
280.61108	322
280.63214	323
280.6532	320
280.67426	316
280.69531	319
280.71637	325
280.73746	316
280.75851	333
280.77957	327
280.80063	324
280.82169	332
280.84274	322
280.8638	323
280.88486	326
280.90591	320
280.92697	330
280.94803	331
280.96909	326
280.99014	328
281.0112	333
281.03226	328
281.05331	326
281.07437	320
281.09543	329
281.11649	327
281.13754	329
281.1586	339
281.17966	329
281.20071	342
281.22177	329
281.24283	336
281.26389	341
281.28494	335
281.306	341
281.32706	345
281.34811	351
281.36917	350
281.39023	354
281.41129	358
281.43231	364
281.45337	355
281.47443	358
281.49548	374
281.51654	385
281.5376	384
281.55865	390
281.57968	398
281.60074	408
281.6218	405
281.64285	419
281.66391	419
281.68494	424
281.70599	429
281.72705	448
281.74811	450
281.76913	459
281.79019	470
281.81125	476
281.83231	487
281.85333	495
281.87439	492
281.89545	510
281.9165	515
281.93753	526
281.95859	539
281.97964	551
282.00067	561
282.02173	574
282.04279	580
282.06381	590
282.08487	596
282.10593	615
282.12695	622
282.14801	626
282.16907	653
282.19009	668
282.21115	668
282.23218	687
282.25323	700
282.27429	722
282.29532	718
282.31638	733
282.3374	755
282.35846	774
282.37949	794
282.40054	793
282.42157	813
282.44263	824
282.46365	833
282.48471	848
282.50574	884
282.52679	899
282.54782	918
282.56888	940
282.5899	958
282.61096	995
282.63199	1022
282.65305	1048
282.67407	1089
282.69513	1120
282.71616	1171
282.73718	1243
282.75824	1305
282.77927	1377
282.80032	1468
282.82135	1584
282.84238	1710
282.86343	1887
282.88446	2054
282.90552	2282
282.92654	2538
282.94757	2861
282.96863	3297
282.98965	3822
283.01068	4458
283.03174	5161
283.05276	6111
283.07379	7235
283.09482	8622
283.11588	10191
283.1369	12150
283.15793	14432
283.17899	17073
283.20001	19895
283.22104	23022
283.24207	26038
283.26312	28974
283.28415	31368
283.30518	33312
283.3262	34359
283.34723	34698
283.36829	34115
283.38931	33379
283.41034	32464
283.43137	31343
283.45239	30383
283.47342	29100
283.49448	27586
283.5155	25787
283.53653	23801
283.55756	21887
283.57858	19946
283.59961	18096
283.62064	16319
283.64166	14576
283.66272	12767
283.68375	11139
283.70477	9639
283.7258	8346
283.74683	7238
283.76785	6274
283.78888	5439
283.80991	4696
283.83093	4086
283.85196	3583
283.87299	3076
283.89401	2735
283.91504	2425
283.93607	2170
283.95709	1919
283.97812	1765
283.99915	1560
284.02017	1428
284.0412	1313
284.06223	1209
284.08325	1114
284.10428	1049
284.12531	956
284.14633	897
284.16733	832
284.18835	786
284.20938	743
284.23041	704
284.25143	672
284.27246	633
284.29349	608
284.31451	581
284.33551	572
284.35654	548
284.37756	533
284.39859	510
284.41962	492
284.44064	485
284.46164	470
284.48267	461
284.50369	454
284.52472	441
284.54575	439
284.56674	430
284.58777	412
284.6088	417
284.62982	407
284.65082	404
284.67184	398
284.69287	395
284.71387	385
284.73489	381
284.75592	374
284.77695	377
284.79794	370
284.81897	368
284.84	358
284.86099	362
284.88202	359
284.90305	361
284.92404	356
284.94507	359
284.96606	348
284.98709	353
285.00812	344
285.02911	342
285.05014	348
285.07114	346
285.09216	339
285.11319	345
285.13419	337
285.15521	337
285.17621	338
285.19724	338
285.21823	334
285.23926	331
285.26025	333
285.28128	342
285.30228	326
285.3233	333
285.3443	329
285.36533	324
285.38632	330
285.40735	335
285.42834	328
285.44937	328
285.47037	326
285.49136	329
285.51239	325
285.53339	326
285.55441	324
285.57541	325
285.59644	320
285.61743	327
285.63843	323
285.65945	320
285.68045	320
285.70145	324
285.72247	327
285.74347	318
285.76447	317
285.78549	328
285.80649	321
285.82748	319
285.84851	326
285.86951	320
285.8905	315
285.9115	319
285.93253	323
285.95352	316
285.97452	316
285.99554	322
286.01654	313
286.03754	321
286.05853	317
286.07953	316
286.10056	317
286.12155	318
286.14255	325
286.16354	321
286.18454	316
286.20557	317
286.22656	312
286.24756	316
286.26855	316
286.28955	321
286.31055	314
286.33154	314
286.35257	314
286.37357	314
286.39456	314
286.41556	322
286.43655	316
286.45755	314
286.47855	312
286.49954	314
286.52054	308
286.54153	310
286.56253	305
286.58353	315
286.60452	313
286.62552	312
286.64651	310
286.66751	315
286.68851	309
286.7095	312
286.7305	317
286.7515	310
286.77249	311
286.79349	314
286.81448	317
286.83548	316
286.85648	320
286.87747	310
286.89847	303
286.91946	312
286.94046	314
286.96146	310
286.98242	311
287.00342	312
287.02441	317
287.04541	316
287.06641	312
287.0874	312
287.1084	309
287.12936	310
287.15036	317
287.17136	314
287.19235	314
287.21335	307
287.23431	310
287.25531	314
287.27631	309
287.2973	309
287.3183	306
287.33926	310
287.36026	313
287.38126	301
287.40225	316
287.42322	306
287.44421	309
287.46521	312
287.48618	308
287.50717	313
287.52817	308
287.54913	310
287.57013	311
287.59113	313
287.61209	303
287.63309	319
287.65408	314
287.67505	308
287.69604	307
287.71704	303
287.73801	312
287.759	312
287.77997	307
287.80096	306
287.82193	307
287.84293	313
287.86392	310
287.88489	309
287.90588	304
287.92685	309
287.94785	311
287.96881	307
287.98981	313
288.01077	314
288.03177	309
288.05273	308
288.07373	311
288.0947	305
288.11569	311
288.13666	304
288.15765	314
288.17862	307
288.19958	308
288.22058	310
288.24155	305
288.26254	304
288.28351	312
288.30447	307
288.32547	311
288.34644	313
288.36743	310
288.3884	301
288.40936	300
288.43036	315
288.45132	308
288.47229	307
288.49329	310
288.51425	309
288.53522	311
288.55621	311
288.57718	306
288.59814	308
288.61911	311
288.64011	306
288.66107	313
288.68204	306
288.703	305
288.724	307
288.74496	312
288.76593	304
288.7869	309
288.80789	306
288.82886	307
288.84982	306
288.87079	308
288.89175	310
288.91272	302
288.93372	304
288.95468	306
288.97565	303
288.99661	311
289.01758	309
289.03854	304
289.05951	305
289.08051	305
289.10147	309
289.12244	312
289.1434	304
289.16437	305
289.18533	308
289.2063	309
289.22726	310
289.24823	310
289.2692	304
289.29016	308
289.31113	310
289.33209	304
289.35306	310
289.37402	305
289.39499	314
289.41595	308
289.43692	308
289.45789	301
289.47885	309
289.49982	305
289.52078	303
289.54175	305
289.56271	303
289.58368	306
289.60461	302
289.62558	310
289.64655	306
289.66751	310
289.68848	313
289.70944	309
289.73041	299
289.75137	305
289.77231	299
289.79327	311
289.81424	309
289.83521	306
289.85617	310
289.87711	305
289.89807	304
289.91904	303
289.94	306
289.96097	302
289.9819	303
290.00287	307
290.02383	302
290.0448	310
290.06573	305
290.0867	311
290.10767	307
290.1286	302
290.14957	310
290.17053	307
290.1915	307
290.21243	307
290.2334	306
290.25436	302
290.2753	309
290.29626	306
290.3172	302
290.33817	300
290.35913	309
290.38007	306
290.40103	310
290.422	312
290.44293	314
290.4639	308
290.48483	307
290.5058	308
290.52673	305
290.5477	302
290.56863	311
290.5896	307
290.61053	314
290.6315	312
290.65244	303
290.6734	304
290.69434	310
290.7153	308
290.73624	307
290.7572	309
290.77814	302
290.7991	306
290.82004	304
290.841	307
290.86194	304
290.8829	297
290.90384	310
290.92477	304
290.94574	305
290.96667	310
290.98761	303
291.00858	302
291.02951	308
291.05048	299
291.07141	304
291.09235	310
291.11331	306
291.13425	303
291.15518	310
291.17612	309
291.19708	303
291.21802	304
291.23895	307
291.25992	304
291.28085	312
291.30179	303
291.32272	302
291.34369	306
291.36462	305
291.38556	305
291.40649	306
291.42746	303
291.44839	312
291.46933	306
291.49026	310
291.5112	312
291.53214	309
291.5531	297
291.57404	302
291.59497	310
291.61591	310
291.63684	313
291.65778	302
291.67871	310
291.69965	304
291.72061	306
291.74155	308
291.76248	307
291.78342	305
291.80435	304
291.82529	310
291.84622	305
291.86716	312
291.88809	306
291.90903	311
291.92996	308
291.9509	303
291.97183	306
291.99277	305
292.0137	305
292.03464	305
292.05557	311
292.07651	310
292.09744	310
292.11838	308
292.13931	308
292.16025	306
292.18118	304
292.20209	303
292.22302	307
292.24396	302
292.26489	298
292.28583	306
292.30676	306
292.3277	304
292.34863	307
292.36954	305
292.39047	309
292.41141	310
292.43234	301
292.45328	314
292.47421	308
292.49512	304
292.51605	307
292.53699	310
292.55792	309
292.57883	307
292.59976	308
292.6207	307
292.64163	309
292.66254	308
292.68347	305
292.70441	302
292.72531	309
292.74625	300
292.76718	309
292.78812	308
292.80902	305
292.82996	317
292.85089	308
292.8718	308
292.89273	298
292.91364	302
292.93457	309
292.95551	309
292.97641	301
292.99734	305
293.01825	299
293.03918	302
293.06012	304
293.08102	303
293.10196	306
293.12286	304
293.1438	308
293.1647	307
293.18564	311
293.20654	302
293.22748	302
293.24838	303
293.26932	312
293.29022	307
293.31116	306
293.33206	311
293.353	313
293.3739	305
293.39484	307
293.41574	305
293.43668	309
293.45758	300
293.47849	307
293.49942	303
293.52032	308
293.54126	304
293.56216	303
293.58307	308
293.604	305
293.62491	310
293.64581	307
293.66675	305
293.68765	303
293.70856	304
293.72949	302
293.7504	302
293.7713	305
293.79221	301
293.81314	301
293.83405	303
293.85495	306
293.87589	305
293.89679	307
293.91769	311
293.9386	305
293.9595	309
293.98044	300
294.00134	305
294.02225	311
294.04315	308
294.06406	297
294.08499	307
294.1059	309
294.1268	303
294.14771	312
294.16861	312
294.18951	305
294.21042	301
294.23135	303
294.25226	306
294.27316	302
294.29407	308
294.31497	300
294.33588	305
294.35678	305
294.37769	302
294.39859	308
294.41949	316
294.4404	304
294.4613	304
294.48221	308
294.50311	303
294.52402	310
294.54492	307
294.56583	308
294.58673	305
294.60764	300
294.62854	309
294.64944	305
294.67035	309
294.69125	303
294.71216	306
294.73306	304
294.75397	303
294.77484	303
294.79575	305
294.81665	310
294.83755	303
294.85846	306
294.87936	305
294.90027	309
294.92117	301
294.94205	312
294.96295	302
294.98386	301
295.00476	306
295.02567	306
295.04654	302
295.06744	302
295.08835	308
295.10925	306
295.13013	305
295.15103	306
295.17194	306
295.19284	307
295.21371	301
295.23462	306
295.25552	302
295.2764	306
295.2973	308
295.31821	306
295.33908	303
295.35999	309
295.38089	305
295.40176	303
295.42267	307
295.44357	312
295.46445	307
295.48535	306
295.50626	309
295.52713	300
295.54803	308
295.56891	307
295.58981	303
295.61069	303
295.63159	310
295.6525	305
295.67337	303
295.69427	305
295.71515	305
295.73605	302
295.75693	308
295.77783	303
295.79871	304
295.81961	307
295.84048	302
295.86139	305
295.88226	306
295.90314	307
295.92404	305
295.94492	307
295.96582	308
295.98669	307
296.00757	296
296.02847	306
296.04935	303
296.07025	304
296.09113	314
296.112	304
296.1329	300
296.15378	304
296.17465	305
296.19556	305
296.21643	303
296.2373	303
296.25821	309
296.27908	298
296.29996	301
296.32083	306
296.34174	307
296.36261	304
296.38348	305
296.40439	307
296.42526	305
296.44614	302
296.46701	305
296.48788	305
296.50879	310
296.52966	301
296.55054	304
296.57141	300
296.59229	309
296.61316	311
296.63406	308
296.65494	302
296.67581	307
296.69669	310
296.71756	305
296.73843	302
296.75931	306
296.78018	299
296.80106	302
296.82196	301
296.84283	302
296.86371	306
296.88458	306
296.90546	312
296.92633	306
296.9472	307
296.96808	303
296.98895	301
297.00983	304
297.0307	306
297.05157	304
297.07245	305
297.09332	309
297.1142	308
297.13507	307
297.15594	309
297.17679	299
297.19766	304
297.21854	304
297.23941	306
297.26028	298
297.28116	309
297.30203	308
297.32291	305
297.34378	307
297.36462	307
297.3855	306
297.40637	307
297.42725	312
297.44812	303
297.46899	304
297.48984	304
297.51071	306
297.53159	300
297.55246	302
297.57333	302
297.59418	305
297.61505	305
297.63593	306
297.65677	303
297.67764	304
297.69852	309
297.71939	304
297.74023	312
297.76111	307
297.78198	303
297.80283	304
297.8237	308
297.84457	309
297.86542	303
297.88629	313
297.90717	308
297.92801	305
297.94888	304
297.96973	308
297.9906	303
298.01147	299
298.03232	300
298.05319	310
298.07404	308
298.09491	307
298.11575	299
298.13663	306
298.15747	299
298.17834	306
298.19922	306
298.22006	300
298.24094	298
298.26178	306
298.28262	306
298.3035	304
298.32434	302
298.34521	306
298.36606	305
298.38693	305
298.40778	303
298.42865	303
298.44949	305
298.47034	306
298.49121	309
298.51205	303
298.5329	307
298.55377	307
298.57462	297
298.59549	307
298.61633	299
298.63718	310
298.65805	306
298.67889	308
298.69974	305
298.72058	308
298.74146	307
298.7623	305
298.78314	310
298.80402	306
298.82486	303
298.8457	305
298.86655	298
298.88742	310
298.90826	302
298.92911	304
298.94995	305
298.97079	306
298.99167	308
299.01251	297
299.03336	311
299.0542	302
299.07504	302
299.09589	306
299.11673	307
299.1376	302
299.15845	303
299.17929	306
299.20013	308
299.22098	309
299.24182	302
299.26266	300
299.28351	310
299.30435	306
299.3252	307
299.34604	304
299.36688	305
299.38773	305
299.40857	299
299.42941	308
299.45026	308
299.4711	307
299.49194	303
299.51279	310
299.53363	310
299.55447	299
299.57532	306
299.59616	310
299.617	305
299.63785	303
299.65869	306
299.67953	308
299.70038	303
299.72119	303
299.74203	306
299.76288	302
299.78372	298
299.80457	308
299.82541	310
299.84625	305
299.86707	307
299.88791	305
299.90875	313
299.9296	300
299.95044	308
299.97125	308
299.9921	302
300.01294	303
300.03378	309
300.0546	301
300.07544	308
300.09628	303
300.11713	309
300.13794	308
300.15878	305
300.17963	305
300.20044	302
300.22128	306
300.24213	302
300.26294	307
300.28378	305
300.30463	296
300.32544	302
300.34628	303
300.3671	300
300.38794	304
300.40878	297
300.4296	307
300.45044	306
300.47125	302
300.4921	307
300.51291	310
300.53375	299
300.5546	307
300.57541	312
300.59625	305
300.61707	301
300.63791	306
300.65872	306
300.67957	312
300.70038	307
300.72119	307
300.74203	309
300.76285	302
300.78369	303
300.8045	305
300.82535	299
300.84616	308
300.86697	309
300.88782	309
300.90863	304
300.92947	306
300.95029	297
300.9711	305
300.99194	304
301.01276	301
301.03357	309
301.05441	303
301.07523	301
301.09604	301
301.11688	304
301.1377	304
301.15851	307
301.17932	300
301.20016	300
301.22098	304
301.24179	306
301.2626	305
301.28345	304
301.30426	300
301.32507	303
301.34589	302
301.3667	308
301.38754	308
301.40836	309
301.42917	303
301.44998	303
301.47079	301
301.49161	307
301.51242	301
301.53326	307
301.55408	307
301.57489	304
301.5957	311
301.61652	306
301.63733	307
301.65814	304
301.67896	309
301.69977	305
301.72058	304
301.74139	309
301.76221	306
301.78302	307
301.80383	301
301.82465	303
301.84546	307
301.86627	305
301.88708	312
301.9079	306
301.92871	302
301.94952	306
301.97034	302
301.99115	301
