Date and Time:                Thu Oct 27 15:25:59.000 2022
264.39456	301
264.41577	304
264.43701	303
264.45822	299
264.47943	304
264.50064	302
264.52188	309
264.54309	304
264.5643	306
264.58551	303
264.60675	309
264.62796	308
264.64917	303
264.67038	307
264.69162	301
264.71283	301
264.73404	308
264.75525	304
264.77646	301
264.7977	303
264.81891	301
264.84012	309
264.86133	306
264.88254	306
264.90375	298
264.92499	300
264.9462	307
264.96741	306
264.98862	306
265.00983	299
265.03104	305
265.05225	311
265.07349	311
265.0947	308
265.11591	300
265.13712	301
265.15833	308
265.17953	300
265.20074	300
265.22195	304
265.24316	307
265.26437	295
265.28558	301
265.30679	308
265.328	307
265.34921	305
265.37042	298
265.39163	305
265.41284	309
265.43405	301
265.45526	304
265.47647	307
265.49768	298
265.51889	308
265.5401	311
265.56131	312
265.58252	308
265.60373	300
265.62494	307
265.64615	304
265.66736	306
265.68857	306
265.70978	307
265.73099	296
265.7522	301
265.77341	300
265.79462	304
265.8158	307
265.83701	307
265.85822	303
265.87943	306
265.90063	305
265.92184	304
265.94305	300
265.96426	304
265.98544	303
266.00665	304
266.02786	303
266.04907	300
266.07028	304
266.09149	301
266.11267	306
266.13388	305
266.15509	304
266.1763	306
266.19751	301
266.21869	305
266.2399	309
266.26111	305
266.28232	306
266.3035	305
266.32471	306
266.34592	303
266.36713	309
266.38831	304
266.40952	301
266.43073	307
266.4519	306
266.47311	304
266.49432	306
266.5155	313
266.53671	303
266.55792	306
266.57913	306
266.60031	306
266.62152	307
266.6427	308
266.66391	301
266.68512	303
266.7063	312
266.72751	306
266.74872	301
266.7699	301
266.79111	297
266.81229	302
266.8335	303
266.85471	303
266.87589	305
266.89709	309
266.91827	304
266.93948	300
266.96066	298
266.98187	307
267.00308	307
267.02426	304
267.04547	305
267.06665	304
267.08786	305
267.10904	304
267.13025	303
267.15143	302
267.17264	304
267.19382	308
267.21503	307
267.23621	303
267.25742	307
267.27859	301
267.29977	304
267.32098	300
267.34216	303
267.36337	300
267.38455	303
267.40576	303
267.42694	300
267.44812	301
267.46933	303
267.49051	301
267.51172	300
267.5329	312
267.55408	303
267.57529	305
267.59647	304
267.61768	312
267.63885	303
267.66003	302
267.68124	302
267.70242	297
267.7236	305
267.74481	303
267.76599	305
267.78717	297
267.80835	300
267.82956	309
267.85074	302
267.87192	303
267.89313	305
267.91431	298
267.93549	299
267.95667	300
267.97787	309
267.99905	307
268.02023	301
268.04141	302
268.06262	299
268.0838	298
268.10498	305
268.12616	303
268.14734	309
268.16855	305
268.18973	303
268.21091	298
268.23209	303
268.25327	303
268.27448	299
268.29565	305
268.31683	307
268.33801	306
268.35919	307
268.38037	304
268.40155	303
268.42273	305
268.44394	303
268.46512	307
268.4863	303
268.50748	302
268.52866	301
268.54984	302
268.57101	301
268.59219	303
268.61337	308
268.63455	298
268.65573	301
268.67691	301
268.69809	304
268.71927	303
268.74045	299
268.76163	299
268.78281	304
268.80399	305
268.82516	308
268.84634	303
268.86752	305
268.8887	307
268.90988	305
268.93106	300
268.95224	300
268.97342	305
268.9946	304
269.01578	305
269.03696	303
269.05814	301
269.07932	302
269.10049	312
269.12167	299
269.14285	309
269.164	299
269.18518	298
269.20636	299
269.22754	302
269.24872	304
269.2699	302
269.29108	303
269.31226	300
269.3334	302
269.35458	305
269.37576	302
269.39694	306
269.41812	301
269.43927	302
269.46045	305
269.48163	303
269.50281	300
269.52399	301
269.54514	302
269.56631	308
269.58749	295
269.60867	300
269.62982	308
269.651	300
269.67218	305
269.69336	299
269.71451	302
269.73569	307
269.75687	304
269.77805	313
269.79919	304
269.82037	309
269.84155	308
269.8627	309
269.88388	297
269.90506	299
269.92621	304
269.94739	302
269.96857	304
269.98972	298
270.01089	304
270.03204	302
270.05322	302
270.0744	300
270.09555	307
270.11673	309
270.13788	300
270.15906	304
270.18024	307
270.20139	304
270.22256	303
270.24371	301
270.26489	305
270.28604	305
270.30722	301
270.32837	301
270.34955	307
270.37073	305
270.39188	302
270.41306	306
270.4342	301
270.45538	304
270.47653	311
270.49771	302
270.51886	298
270.54001	306
270.56119	307
270.58234	301
270.60352	302
270.62466	300
270.64584	298
270.66699	301
270.68817	305
270.70932	307
270.73047	304
270.75165	300
270.7728	307
270.79398	302
270.81512	302
270.83627	302
270.85745	306
270.8786	303
270.89975	305
270.92093	305
270.94208	303
270.96323	306
270.98441	304
271.00555	302
271.0267	301
271.04788	305
271.06903	298
271.09018	304
271.11136	305
271.13251	304
271.15366	308
271.1748	306
271.19598	302
271.21713	304
271.23828	310
271.25943	301
271.28061	301
271.30176	309
271.32291	303
271.34406	309
271.36523	302
271.38638	306
271.40753	308
271.42868	301
271.44983	312
271.47101	303
271.49216	298
271.51331	307
271.53445	301
271.5556	308
271.57675	307
271.5979	303
271.61908	300
271.64023	300
271.66138	301
271.68253	306
271.70367	304
271.72482	306
271.74597	302
271.76712	307
271.78827	303
271.80942	310
271.8306	305
271.85175	304
271.87289	305
271.89404	308
271.91519	308
271.93634	301
271.95749	300
271.97864	300
271.99979	303
272.02094	298
272.04208	302
272.06323	303
272.08438	297
272.10553	298
272.12668	312
272.14783	304
272.16898	304
272.19012	304
272.21127	305
272.23239	303
272.25354	299
272.27469	307
272.29584	305
272.31699	301
272.33813	308
272.35928	304
272.38043	304
272.40158	312
272.42273	308
272.44388	311
272.465	307
272.48615	309
272.50729	303
272.52844	305
272.54959	306
272.57074	308
272.59186	306
272.61301	304
272.63416	304
272.6553	306
272.67645	310
272.69757	301
272.71872	307
272.73987	308
272.76102	300
272.78217	301
272.80328	305
272.82443	303
272.84558	304
272.86673	304
272.88785	299
272.909	299
272.93015	304
272.95126	302
272.97241	298
272.99356	306
273.01468	304
273.03583	301
273.05698	304
273.07813	304
273.09924	301
273.12039	300
273.14151	301
273.16266	303
273.18381	303
273.20493	303
273.22607	307
273.24722	302
273.26834	307
273.28949	304
273.31061	305
273.33176	305
273.35291	303
273.37402	299
273.39517	305
273.41629	303
273.43744	306
273.45856	309
273.47971	308
273.50082	304
273.52197	306
273.54312	307
273.56424	305
273.58539	298
273.60651	301
273.62766	307
273.64877	304
273.66992	303
273.69104	306
273.71216	305
273.73331	302
273.75443	300
273.77557	302
273.79669	303
273.81784	307
273.83896	306
273.86011	301
273.88123	303
273.90234	305
273.92349	305
273.94461	310
273.96576	296
273.98688	304
274.008	308
274.02914	298
274.05026	307
274.07138	306
274.09253	318
274.11365	305
274.13477	304
274.15591	303
274.17703	302
274.19815	304
274.2193	307
274.24042	306
274.26154	303
274.28265	299
274.3038	309
274.32492	307
274.34604	301
274.36719	309
274.38831	302
274.40942	302
274.43054	303
274.45166	301
274.47281	298
274.49393	314
274.51505	309
274.53616	301
274.55731	302
274.57843	308
274.59955	311
274.62067	304
274.64178	309
274.6629	295
274.68405	308
274.70517	305
274.72629	301
274.74741	302
274.76852	308
274.78964	305
274.81076	300
274.83188	305
274.853	307
274.87415	300
274.89526	306
274.91638	307
274.9375	298
274.95862	300
274.97974	300
275.00085	306
275.02197	307
275.04309	302
275.06421	308
275.08533	304
275.10645	312
275.12756	302
275.14868	297
275.1698	305
275.19092	303
275.21204	299
275.23315	305
275.25427	302
275.27539	300
275.29651	299
275.31763	310
275.33875	305
275.35986	303
275.38098	311
275.4021	302
275.42322	304
275.44431	305
275.46542	298
275.48654	301
275.50766	299
275.52878	303
275.5499	303
275.57101	301
275.59213	295
275.61322	302
275.63434	300
275.65546	304
275.67657	306
275.69769	299
275.71881	308
275.7399	306
275.76102	302
275.78214	303
275.80325	306
275.82437	306
275.84546	301
275.86658	296
275.8877	308
275.90881	308
275.9299	304
275.95102	303
275.97214	303
275.99326	299
276.01434	300
276.03546	309
276.05658	301
276.07767	306
276.09879	298
276.1199	306
276.14099	303
276.16211	302
276.18323	303
276.20432	295
276.22543	304
276.24655	299
276.26764	307
276.28876	306
276.30988	301
276.33096	303
276.35208	306
276.37317	304
276.39429	302
276.41541	305
276.43649	307
276.45761	307
276.4787	303
276.49982	303
276.5209	307
276.54202	299
276.56311	299
276.58423	305
276.60532	306
276.62643	311
276.64752	303
276.66864	306
276.68973	305
276.71085	305
276.73193	308
276.75305	305
276.77414	311
276.79526	309
276.81635	305
276.83746	299
276.85855	309
276.87967	303
276.90076	299
276.92184	306
276.94296	300
276.96405	304
276.98517	308
277.00626	299
277.02734	304
277.04846	304
277.06955	302
277.09067	302
277.11176	300
277.13284	308
277.15396	304
277.17505	309
277.19614	301
277.21725	302
277.23834	300
277.25943	308
277.28052	307
277.30164	302
277.32272	298
277.34381	305
277.36493	304
277.38602	303
277.4071	304
277.42819	301
277.44931	304
277.4704	300
277.49149	306
277.51257	304
277.53366	299
277.55478	306
277.57587	305
277.59695	302
277.61804	302
277.63913	299
277.66025	303
277.68134	302
277.70242	297
277.72351	303
277.7446	303
277.76569	305
277.78677	300
277.80789	305
277.82898	305
277.85007	307
277.87115	299
277.89224	302
277.91333	309
277.93442	304
277.95551	305
277.97659	302
277.99768	306
278.01877	306
278.03986	303
278.06094	307
278.08203	301
278.10312	301
278.12424	306
278.14532	306
278.16641	304
278.1875	296
278.20856	306
278.22964	306
278.25073	307
278.27182	311
278.29291	305
278.314	298
278.33508	306
278.35617	306
278.37726	299
278.39835	305
278.41943	309
278.44052	303
278.46161	305
278.4827	303
278.50378	311
278.52484	301
278.54593	304
278.56702	304
278.5881	304
278.60919	305
278.63028	303
278.65137	302
278.67242	305
278.69351	307
278.7146	305
278.73569	301
278.75677	301
278.77783	302
278.79892	303
278.82001	307
278.84109	310
278.86215	300
278.88324	299
278.90433	303
278.92542	305
278.94647	305
278.96756	302
278.98865	300
279.00974	306
279.03079	307
279.05188	305
279.07297	296
279.09402	305
279.11511	303
279.1362	301
279.15726	306
279.17834	305
279.19943	302
279.22049	303
279.24158	307
279.26266	301
279.28372	304
279.30481	304
279.32587	298
279.34695	310
279.36804	306
279.3891	300
279.41019	305
279.43124	300
279.45233	300
279.47342	307
279.49448	309
279.51556	304
279.53662	305
279.55771	304
279.57877	301
279.59985	300
279.62091	304
279.642	301
279.66306	306
279.68414	304
279.7052	304
279.72629	308
279.74734	308
279.76843	300
279.78949	300
279.81055	310
279.83163	305
279.85269	306
279.87378	308
279.89484	301
279.91592	304
279.93698	299
279.95804	303
279.97913	303
280.00018	306
280.02124	303
280.04233	304
280.06339	305
280.08444	301
280.10553	304
280.12659	306
280.14764	305
280.16873	305
280.18979	304
280.21085	305
280.23193	304
280.25299	301
280.27405	305
280.29514	304
280.31619	300
280.33725	299
280.35831	306
280.37939	308
280.40045	307
280.42151	303
280.44257	305
280.46362	304
280.48471	304
280.50577	306
280.52682	312
280.54788	304
280.56894	303
280.59003	308
280.61108	299
280.63214	302
280.6532	301
280.67426	303
280.69531	307
280.71637	303
280.73746	306
280.75851	305
280.77957	300
280.80063	305
280.82169	307
280.84274	305
280.8638	303
280.88486	306
280.90591	308
280.92697	306
280.94803	306
280.96909	307
280.99014	303
281.0112	304
281.03226	302
281.05331	299
281.07437	306
281.09543	301
281.11649	303
281.13754	301
281.1586	303
281.17966	306
281.20071	301
281.22177	304
281.24283	306
281.26389	302
281.28494	305
281.306	299
281.32706	309
281.34811	302
281.36917	305
281.39023	304
281.41129	294
281.43231	302
281.45337	304
281.47443	306
281.49548	302
281.51654	303
281.5376	306
281.55865	299
281.57968	300
281.60074	305
281.6218	307
281.64285	312
281.66391	308
281.68494	301
281.70599	298
281.72705	307
281.74811	303
281.76913	306
281.79019	304
281.81125	303
281.83231	309
281.85333	309
281.87439	304
281.89545	300
281.9165	308
281.93753	307
281.95859	303
281.97964	302
282.00067	303
282.02173	303
282.04279	305
282.06381	304
282.08487	299
282.10593	303
282.12695	307
282.14801	306
282.16907	303
282.19009	303
282.21115	301
282.23218	302
282.25323	302
282.27429	303
282.29532	301
282.31638	302
282.3374	307
282.35846	304
282.37949	299
282.40054	299
282.42157	305
282.44263	306
282.46365	297
282.48471	306
282.50574	312
282.52679	301
282.54782	303
282.56888	298
282.5899	299
282.61096	306
282.63199	294
282.65305	301
282.67407	300
282.69513	305
282.71616	307
282.73718	306
282.75824	311
282.77927	294
282.80032	307
282.82135	304
282.84238	307
282.86343	306
282.88446	305
282.90552	303
282.92654	308
282.94757	304
282.96863	298
282.98965	306
283.01068	301
283.03174	305
283.05276	301
283.07379	304
283.09482	310
283.11588	300
283.1369	301
283.15793	307
283.17899	306
283.20001	307
283.22104	316
283.24207	301
283.26312	300
283.28415	309
283.30518	311
283.3262	297
283.34723	309
283.36829	306
283.38931	301
283.41034	301
283.43137	307
283.45239	302
283.47342	300
283.49448	308
283.5155	301
283.53653	308
283.55756	302
283.57858	304
283.59961	305
283.62064	308
283.64166	305
283.66272	302
283.68375	300
283.70477	307
283.7258	308
283.74683	297
283.76785	305
283.78888	297
283.80991	298
283.83093	299
283.85196	303
283.87299	310
283.89401	308
283.91504	303
283.93607	306
283.95709	310
283.97812	306
283.99915	299
284.02017	301
284.0412	300
284.06223	309
284.08325	303
284.10428	307
284.12531	299
284.14633	308
284.16733	303
284.18835	306
284.20938	304
284.23041	297
284.25143	301
284.27246	303
284.29349	303
284.31451	302
284.33551	302
284.35654	302
284.37756	309
284.39859	304
284.41962	304
284.44064	303
284.46164	307
284.48267	303
284.50369	304
284.52472	301
284.54575	303
284.56674	300
284.58777	307
284.6088	301
284.62982	306
284.65082	302
284.67184	304
284.69287	306
284.71387	306
284.73489	307
284.75592	306
284.77695	303
284.79794	304
284.81897	297
284.84	301
284.86099	304
284.88202	302
284.90305	308
284.92404	302
284.94507	306
284.96606	300
284.98709	307
285.00812	306
285.02911	299
285.05014	302
285.07114	305
285.09216	299
285.11319	311
285.13419	304
285.15521	306
285.17621	297
285.19724	302
285.21823	305
285.23926	304
285.26025	305
285.28128	310
285.30228	306
285.3233	302
285.3443	309
285.36533	306
285.38632	303
285.40735	308
285.42834	305
285.44937	300
285.47037	313
285.49136	308
285.51239	307
285.53339	312
285.55441	299
285.57541	303
285.59644	303
285.61743	303
285.63843	301
285.65945	302
285.68045	306
285.70145	303
285.72247	305
285.74347	309
285.76447	307
285.78549	303
285.80649	303
285.82748	307
285.84851	297
285.86951	306
285.8905	307
285.9115	309
285.93253	303
285.95352	302
285.97452	305
285.99554	302
286.01654	303
286.03754	298
286.05853	302
286.07953	303
286.10056	310
286.12155	299
286.14255	312
286.16354	301
286.18454	303
286.20557	301
286.22656	298
286.24756	299
286.26855	300
286.28955	305
286.31055	307
286.33154	307
286.35257	305
286.37357	304
286.39456	304
286.41556	297
286.43655	307
286.45755	308
286.47855	297
286.49954	304
286.52054	307
286.54153	301
286.56253	303
286.58353	306
286.60452	303
286.62552	303
286.64651	304
286.66751	305
286.68851	305
286.7095	299
286.7305	305
286.7515	304
286.77249	304
286.79349	305
286.81448	297
286.83548	306
286.85648	300
286.87747	300
286.89847	304
286.91946	301
286.94046	306
286.96146	300
286.98242	302
287.00342	308
287.02441	305
287.04541	299
287.06641	306
287.0874	304
287.1084	305
287.12936	301
287.15036	301
287.17136	303
287.19235	303
287.21335	305
287.23431	303
287.25531	302
287.27631	305
287.2973	307
287.3183	300
287.33926	301
287.36026	306
287.38126	304
287.40225	304
287.42322	309
287.44421	301
287.46521	298
287.48618	294
287.50717	302
287.52817	307
287.54913	308
287.57013	303
287.59113	301
287.61209	303
287.63309	301
287.65408	297
287.67505	313
287.69604	299
287.71704	305
287.73801	303
287.759	299
287.77997	306
287.80096	306
287.82193	298
287.84293	301
287.86392	308
287.88489	300
287.90588	302
287.92685	304
287.94785	304
287.96881	300
287.98981	301
288.01077	304
288.03177	302
288.05273	307
288.07373	305
288.0947	308
288.11569	304
288.13666	301
288.15765	299
288.17862	307
288.19958	305
288.22058	300
288.24155	305
288.26254	308
288.28351	300
288.30447	312
288.32547	306
288.34644	310
288.36743	305
288.3884	310
288.40936	302
288.43036	306
288.45132	306
288.47229	312
288.49329	305
288.51425	301
288.53522	311
288.55621	301
288.57718	304
288.59814	304
288.61911	303
288.64011	303
288.66107	302
288.68204	310
288.703	305
288.724	302
288.74496	303
288.76593	300
288.7869	310
288.80789	306
288.82886	308
288.84982	304
288.87079	301
288.89175	310
288.91272	301
288.93372	304
288.95468	303
288.97565	305
288.99661	306
289.01758	303
289.03854	302
289.05951	295
289.08051	301
289.10147	306
289.12244	303
289.1434	307
289.16437	303
289.18533	300
289.2063	302
289.22726	302
289.24823	306
289.2692	303
289.29016	304
289.31113	307
289.33209	309
289.35306	302
289.37402	299
289.39499	293
289.41595	307
289.43692	303
289.45789	305
289.47885	297
289.49982	306
289.52078	305
289.54175	304
289.56271	305
289.58368	305
289.60461	303
289.62558	300
289.64655	306
289.66751	306
289.68848	304
289.70944	300
289.73041	309
289.75137	305
289.77231	302
289.79327	304
289.81424	298
289.83521	301
289.85617	309
289.87711	299
289.89807	302
289.91904	307
289.94	309
289.96097	304
289.9819	300
290.00287	305
290.02383	303
290.0448	310
290.06573	303
290.0867	301
290.10767	307
290.1286	311
290.14957	308
290.17053	305
290.1915	304
290.21243	303
290.2334	300
290.25436	304
290.2753	300
290.29626	295
290.3172	296
290.33817	305
290.35913	302
290.38007	302
290.40103	309
290.422	300
290.44293	305
290.4639	303
290.48483	305
290.5058	307
290.52673	302
290.5477	304
290.56863	300
290.5896	309
290.61053	302
290.6315	301
290.65244	302
290.6734	305
290.69434	303
290.7153	299
290.73624	301
290.7572	307
290.77814	304
290.7991	307
290.82004	300
290.841	296
290.86194	307
290.8829	303
290.90384	308
290.92477	301
290.94574	300
290.96667	300
290.98761	302
291.00858	298
291.02951	305
291.05048	303
291.07141	299
291.09235	304
291.11331	306
291.13425	299
291.15518	305
291.17612	303
291.19708	302
291.21802	308
291.23895	313
291.25992	297
291.28085	305
291.30179	299
291.32272	306
291.34369	303
291.36462	304
291.38556	302
291.40649	304
291.42746	302
291.44839	304
291.46933	305
291.49026	302
291.5112	301
291.53214	306
291.5531	302
291.57404	305
291.59497	304
291.61591	304
291.63684	308
291.65778	299
291.67871	301
291.69965	299
291.72061	305
291.74155	304
291.76248	309
291.78342	304
291.80435	302
291.82529	299
291.84622	308
291.86716	305
291.88809	309
291.90903	303
291.92996	308
291.9509	302
291.97183	302
291.99277	307
292.0137	302
292.03464	305
292.05557	308
292.07651	307
292.09744	297
292.11838	300
292.13931	307
292.16025	309
292.18118	302
292.20209	310
292.22302	305
292.24396	297
292.26489	304
292.28583	304
292.30676	304
292.3277	305
292.34863	301
292.36954	301
292.39047	303
292.41141	302
292.43234	301
292.45328	308
292.47421	306
292.49512	300
292.51605	304
292.53699	302
292.55792	305
292.57883	306
292.59976	306
292.6207	302
292.64163	305
292.66254	310
292.68347	303
292.70441	303
292.72531	304
292.74625	306
292.76718	300
292.78812	307
292.80902	298
292.82996	299
292.85089	302
292.8718	299
292.89273	306
292.91364	307
292.93457	306
292.95551	311
292.97641	305
292.99734	301
293.01825	296
293.03918	298
293.06012	301
293.08102	302
293.10196	301
293.12286	303
293.1438	296
293.1647	306
293.18564	301
293.20654	304
293.22748	300
293.24838	302
293.26932	298
293.29022	299
293.31116	302
293.33206	302
293.353	301
293.3739	301
293.39484	305
293.41574	302
293.43668	308
293.45758	299
293.47849	310
293.49942	304
293.52032	304
293.54126	304
293.56216	307
293.58307	310
293.604	302
293.62491	301
293.64581	306
293.66675	311
293.68765	307
293.70856	302
293.72949	303
293.7504	305
293.7713	304
293.79221	302
293.81314	302
293.83405	300
293.85495	306
293.87589	302
293.89679	308
293.91769	303
293.9386	312
293.9595	300
293.98044	302
294.00134	300
294.02225	308
294.04315	306
294.06406	304
294.08499	306
294.1059	304
294.1268	310
294.14771	297
294.16861	303
294.18951	307
294.21042	307
294.23135	303
294.25226	309
294.27316	298
294.29407	298
294.31497	297
294.33588	316
294.35678	306
294.37769	303
294.39859	305
294.41949	301
294.4404	305
294.4613	303
294.48221	306
294.50311	308
294.52402	308
294.54492	302
294.56583	307
294.58673	297
294.60764	305
294.62854	312
294.64944	302
294.67035	304
294.69125	310
294.71216	302
294.73306	305
294.75397	301
294.77484	311
294.79575	309
294.81665	304
294.83755	307
294.85846	305
294.87936	306
294.90027	307
294.92117	307
294.94205	298
294.96295	303
294.98386	299
295.00476	302
295.02567	305
295.04654	306
295.06744	308
295.08835	305
295.10925	298
295.13013	304
295.15103	305
295.17194	298
295.19284	302
295.21371	300
295.23462	301
295.25552	300
295.2764	304
295.2973	309
295.31821	305
295.33908	303
295.35999	302
295.38089	306
295.40176	296
295.42267	307
295.44357	305
295.46445	305
295.48535	298
295.50626	302
295.52713	299
295.54803	304
295.56891	299
295.58981	307
295.61069	304
295.63159	306
295.6525	302
295.67337	295
295.69427	302
295.71515	301
295.73605	304
295.75693	306
295.77783	297
295.79871	304
295.81961	304
295.84048	309
295.86139	308
295.88226	298
295.90314	308
295.92404	298
295.94492	300
295.96582	304
295.98669	300
296.00757	306
296.02847	298
296.04935	300
296.07025	312
296.09113	307
296.112	303
296.1329	304
296.15378	301
296.17465	307
296.19556	303
296.21643	297
296.2373	300
296.25821	302
296.27908	301
296.29996	308
296.32083	306
296.34174	308
296.36261	308
296.38348	305
296.40439	304
296.42526	302
296.44614	306
296.46701	298
296.48788	305
296.50879	307
296.52966	298
296.55054	307
296.57141	305
296.59229	301
296.61316	302
296.63406	308
296.65494	298
296.67581	304
296.69669	301
296.71756	300
296.73843	305
296.75931	309
296.78018	301
296.80106	302
296.82196	306
296.84283	305
296.86371	306
296.88458	302
296.90546	302
296.92633	301
296.9472	305
296.96808	302
296.98895	303
297.00983	302
297.0307	304
297.05157	306
297.07245	306
297.09332	299
297.1142	298
297.13507	305
297.15594	306
297.17679	302
297.19766	306
297.21854	302
297.23941	303
297.26028	298
297.28116	302
297.30203	304
297.32291	307
297.34378	299
297.36462	303
297.3855	304
297.40637	303
297.42725	300
297.44812	300
297.46899	301
297.48984	302
297.51071	304
297.53159	305
297.55246	302
297.57333	305
297.59418	306
297.61505	303
297.63593	308
297.65677	299
297.67764	310
297.69852	306
297.71939	305
297.74023	303
297.76111	300
297.78198	301
297.80283	299
297.8237	297
297.84457	303
297.86542	307
297.88629	299
297.90717	307
297.92801	303
297.94888	305
297.96973	303
297.9906	302
298.01147	306
298.03232	304
298.05319	303
298.07404	301
298.09491	300
298.11575	300
298.13663	305
298.15747	303
298.17834	301
298.19922	305
298.22006	306
298.24094	304
298.26178	304
298.28262	306
298.3035	302
298.32434	301
298.34521	304
298.36606	305
298.38693	302
298.40778	305
298.42865	298
298.44949	303
298.47034	299
298.49121	306
298.51205	301
298.5329	309
298.55377	308
298.57462	310
298.59549	301
298.61633	301
298.63718	308
298.65805	305
298.67889	312
298.69974	297
298.72058	306
298.74146	311
298.7623	309
298.78314	303
298.80402	306
298.82486	299
298.8457	307
298.86655	302
298.88742	307
298.90826	303
298.92911	308
298.94995	306
298.97079	307
298.99167	303
299.01251	305
299.03336	304
299.0542	311
299.07504	303
299.09589	305
299.11673	308
299.1376	305
299.15845	306
299.17929	304
299.20013	302
299.22098	297
299.24182	306
299.26266	298
299.28351	302
299.30435	298
299.3252	305
299.34604	307
299.36688	303
299.38773	304
299.40857	311
299.42941	306
299.45026	307
299.4711	306
299.49194	306
299.51279	296
299.53363	307
299.55447	304
299.57532	304
299.59616	301
299.617	303
299.63785	301
299.65869	305
299.67953	308
299.70038	305
299.72119	302
299.74203	302
299.76288	304
299.78372	311
299.80457	304
299.82541	307
299.84625	307
299.86707	311
299.88791	308
299.90875	301
299.9296	306
299.95044	301
299.97125	306
299.9921	304
300.01294	302
300.03378	306
300.0546	305
300.07544	298
300.09628	308
300.11713	300
300.13794	301
300.15878	304
300.17963	302
300.20044	305
300.22128	310
300.24213	298
300.26294	302
300.28378	297
300.30463	303
300.32544	304
300.34628	299
300.3671	308
300.38794	298
300.40878	300
300.4296	305
300.45044	303
300.47125	301
300.4921	302
300.51291	300
300.53375	305
300.5546	306
300.57541	299
300.59625	301
300.61707	300
300.63791	307
300.65872	303
300.67957	309
300.70038	307
300.72119	308
300.74203	307
300.76285	301
300.78369	302
300.8045	305
300.82535	306
300.84616	300
300.86697	306
300.88782	301
300.90863	305
300.92947	305
300.95029	304
300.9711	308
300.99194	301
301.01276	305
301.03357	307
301.05441	299
301.07523	301
301.09604	304
301.11688	309
301.1377	305
301.15851	297
301.17932	306
301.20016	302
301.22098	306
301.24179	304
301.2626	304
301.28345	303
301.30426	301
301.32507	307
301.34589	305
301.3667	305
301.38754	304
301.40836	305
301.42917	306
301.44998	299
301.47079	308
301.49161	299
301.51242	302
301.53326	303
301.55408	305
301.57489	301
301.5957	304
301.61652	308
301.63733	305
301.65814	304
301.67896	303
301.69977	304
301.72058	302
301.74139	304
301.76221	302
301.78302	295
301.80383	306
301.82465	308
301.84546	299
301.86627	310
301.88708	300
301.9079	302
301.92871	306
301.94952	303
301.97034	311
301.99115	299
302.01196	293
302.03278	301
302.05359	297
302.0744	307
302.09518	305
302.116	308
302.13681	305
302.15762	308
302.17844	302
302.19925	300
