Date and Time:                Thu Oct 27 15:22:42.000 2022
264.39456	309
264.41577	302
264.43701	302
264.45822	308
264.47943	301
264.50064	303
264.52188	311
264.54309	309
264.5643	310
264.58551	306
264.60675	304
264.62796	304
264.64917	304
264.67038	312
264.69162	302
264.71283	311
264.73404	310
264.75525	307
264.77646	308
264.7977	305
264.81891	311
264.84012	303
264.86133	310
264.88254	301
264.90375	303
264.92499	309
264.9462	301
264.96741	309
264.98862	304
265.00983	303
265.03104	302
265.05225	304
265.07349	302
265.0947	297
265.11591	307
265.13712	309
265.15833	299
265.17953	304
265.20074	304
265.22195	300
265.24316	311
265.26437	306
265.28558	302
265.30679	300
265.328	306
265.34921	306
265.37042	303
265.39163	301
265.41284	300
265.43405	304
265.45526	303
265.47647	305
265.49768	310
265.51889	303
265.5401	304
265.56131	300
265.58252	310
265.60373	292
265.62494	311
265.64615	309
265.66736	304
265.68857	305
265.70978	305
265.73099	305
265.7522	306
265.77341	300
265.79462	307
265.8158	300
265.83701	315
265.85822	310
265.87943	304
265.90063	308
265.92184	304
265.94305	300
265.96426	304
265.98544	307
266.00665	303
266.02786	308
266.04907	307
266.07028	301
266.09149	304
266.11267	305
266.13388	306
266.15509	306
266.1763	299
266.19751	301
266.21869	304
266.2399	304
266.26111	310
266.28232	309
266.3035	304
266.32471	308
266.34592	302
266.36713	312
266.38831	294
266.40952	307
266.43073	306
266.4519	303
266.47311	308
266.49432	310
266.5155	304
266.53671	298
266.55792	303
266.57913	311
266.60031	303
266.62152	303
266.6427	300
266.66391	304
266.68512	307
266.7063	309
266.72751	298
266.74872	301
266.7699	305
266.79111	304
266.81229	310
266.8335	309
266.85471	303
266.87589	306
266.89709	301
266.91827	303
266.93948	307
266.96066	307
266.98187	309
267.00308	306
267.02426	331
267.04547	300
267.06665	304
267.08786	296
267.10904	306
267.13025	308
267.15143	301
267.17264	311
267.19382	302
267.21503	305
267.23621	305
267.25742	302
267.27859	304
267.29977	300
267.32098	300
267.34216	304
267.36337	307
267.38455	306
267.40576	304
267.42694	310
267.44812	300
267.46933	310
267.49051	308
267.51172	305
267.5329	307
267.55408	302
267.57529	304
267.59647	304
267.61768	310
267.63885	308
267.66003	302
267.68124	300
267.70242	304
267.7236	310
267.74481	307
267.76599	308
267.78717	307
267.80835	309
267.82956	302
267.85074	306
267.87192	308
267.89313	309
267.91431	295
267.93549	307
267.95667	300
267.97787	304
267.99905	303
268.02023	304
268.04141	303
268.06262	307
268.0838	304
268.10498	299
268.12616	307
268.14734	297
268.16855	303
268.18973	308
268.21091	308
268.23209	307
268.25327	302
268.27448	304
268.29565	312
268.31683	307
268.33801	304
268.35919	305
268.38037	308
268.40155	302
268.42273	304
268.44394	306
268.46512	306
268.4863	299
268.50748	309
268.52866	311
268.54984	299
268.57101	304
268.59219	300
268.61337	301
268.63455	302
268.65573	308
268.67691	302
268.69809	307
268.71927	310
268.74045	303
268.76163	303
268.78281	305
268.80399	307
268.82516	311
268.84634	301
268.86752	300
268.8887	310
268.90988	300
268.93106	304
268.95224	299
268.97342	299
268.9946	307
269.01578	300
269.03696	309
269.05814	305
269.07932	302
269.10049	299
269.12167	303
269.14285	304
269.164	303
269.18518	302
269.20636	302
269.22754	303
269.24872	307
269.2699	305
269.29108	306
269.31226	298
269.3334	302
269.35458	310
269.37576	306
269.39694	306
269.41812	303
269.43927	304
269.46045	302
269.48163	303
269.50281	294
269.52399	301
269.54514	306
269.56631	304
269.58749	306
269.60867	305
269.62982	305
269.651	309
269.67218	303
269.69336	299
269.71451	311
269.73569	302
269.75687	309
269.77805	302
269.79919	306
269.82037	309
269.84155	301
269.8627	303
269.88388	309
269.90506	303
269.92621	303
269.94739	300
269.96857	301
269.98972	298
270.01089	300
270.03204	311
270.05322	302
270.0744	302
270.09555	301
270.11673	306
270.13788	308
270.15906	305
270.18024	304
270.20139	307
270.22256	308
270.24371	312
270.26489	303
270.28604	304
270.30722	312
270.32837	305
270.34955	302
270.37073	308
270.39188	304
270.41306	311
270.4342	305
270.45538	309
270.47653	311
270.49771	310
270.51886	306
270.54001	302
270.56119	307
270.58234	297
270.60352	308
270.62466	301
270.64584	308
270.66699	309
270.68817	305
270.70932	306
270.73047	311
270.75165	307
270.7728	303
270.79398	306
270.81512	306
270.83627	302
270.85745	310
270.8786	303
270.89975	302
270.92093	305
270.94208	305
270.96323	302
270.98441	300
271.00555	304
271.0267	307
271.04788	303
271.06903	303
271.09018	304
271.11136	309
271.13251	306
271.15366	308
271.1748	308
271.19598	307
271.21713	304
271.23828	306
271.25943	305
271.28061	304
271.30176	304
271.32291	303
271.34406	303
271.36523	311
271.38638	301
271.40753	304
271.42868	299
271.44983	307
271.47101	302
271.49216	305
271.51331	303
271.53445	304
271.5556	301
271.57675	307
271.5979	306
271.61908	307
271.64023	302
271.66138	305
271.68253	307
271.70367	305
271.72482	308
271.74597	307
271.76712	302
271.78827	303
271.80942	305
271.8306	296
271.85175	308
271.87289	310
271.89404	313
271.91519	306
271.93634	306
271.95749	305
271.97864	303
271.99979	310
272.02094	310
272.04208	307
272.06323	308
272.08438	303
272.10553	310
272.12668	300
272.14783	300
272.16898	304
272.19012	298
272.21127	305
272.23239	308
272.25354	303
272.27469	295
272.29584	302
272.31699	311
272.33813	310
272.35928	302
272.38043	306
272.40158	305
272.42273	305
272.44388	304
272.465	309
272.48615	309
272.50729	316
272.52844	309
272.54959	307
272.57074	311
272.59186	315
272.61301	303
272.63416	301
272.6553	309
272.67645	300
272.69757	304
272.71872	311
272.73987	307
272.76102	303
272.78217	304
272.80328	300
272.82443	312
272.84558	309
272.86673	306
272.88785	307
272.909	303
272.93015	310
272.95126	304
272.97241	307
272.99356	302
273.01468	306
273.03583	305
273.05698	306
273.07813	307
273.09924	305
273.12039	302
273.14151	306
273.16266	305
273.18381	307
273.20493	304
273.22607	307
273.24722	301
273.26834	299
273.28949	308
273.31061	305
273.33176	304
273.35291	311
273.37402	302
273.39517	308
273.41629	298
273.43744	303
273.45856	304
273.47971	305
273.50082	301
273.52197	305
273.54312	307
273.56424	304
273.58539	307
273.60651	310
273.62766	309
273.64877	301
273.66992	305
273.69104	309
273.71216	303
273.73331	310
273.75443	304
273.77557	305
273.79669	312
273.81784	304
273.83896	311
273.86011	310
273.88123	310
273.90234	306
273.92349	310
273.94461	307
273.96576	302
273.98688	309
274.008	301
274.02914	309
274.05026	303
274.07138	298
274.09253	306
274.11365	313
274.13477	308
274.15591	307
274.17703	303
274.19815	307
274.2193	303
274.24042	307
274.26154	309
274.28265	303
274.3038	310
274.32492	300
274.34604	306
274.36719	299
274.38831	307
274.40942	304
274.43054	304
274.45166	309
274.47281	311
274.49393	301
274.51505	306
274.53616	315
274.55731	307
274.57843	305
274.59955	308
274.62067	306
274.64178	307
274.6629	309
274.68405	301
274.70517	309
274.72629	310
274.74741	305
274.76852	306
274.78964	304
274.81076	311
274.83188	302
274.853	307
274.87415	314
274.89526	302
274.91638	304
274.9375	306
274.95862	300
274.97974	304
275.00085	309
275.02197	305
275.04309	303
275.06421	304
275.08533	308
275.10645	311
275.12756	306
275.14868	306
275.1698	308
275.19092	305
275.21204	308
275.23315	301
275.25427	311
275.27539	307
275.29651	306
275.31763	308
275.33875	311
275.35986	307
275.38098	310
275.4021	304
275.42322	303
275.44431	307
275.46542	308
275.48654	305
275.50766	302
275.52878	306
275.5499	315
275.57101	302
275.59213	304
275.61322	307
275.63434	303
275.65546	306
275.67657	302
275.69769	303
275.71881	304
275.7399	301
275.76102	302
275.78214	313
275.80325	307
275.82437	305
275.84546	308
275.86658	304
275.8877	303
275.90881	308
275.9299	311
275.95102	307
275.97214	305
275.99326	304
276.01434	305
276.03546	315
276.05658	307
276.07767	308
276.09879	316
276.1199	309
276.14099	301
276.16211	304
276.18323	303
276.20432	307
276.22543	303
276.24655	306
276.26764	312
276.28876	300
276.30988	307
276.33096	305
276.35208	313
276.37317	310
276.39429	309
276.41541	307
276.43649	306
276.45761	309
276.4787	305
276.49982	309
276.5209	311
276.54202	310
276.56311	307
276.58423	308
276.60532	308
276.62643	310
276.64752	302
276.66864	306
276.68973	306
276.71085	305
276.73193	309
276.75305	310
276.77414	305
276.79526	307
276.81635	305
276.83746	297
276.85855	309
276.87967	308
276.90076	306
276.92184	305
276.94296	312
276.96405	306
276.98517	310
277.00626	305
277.02734	316
277.04846	311
277.06955	305
277.09067	307
277.11176	304
277.13284	305
277.15396	309
277.17505	306
277.19614	303
277.21725	310
277.23834	309
277.25943	307
277.28052	308
277.30164	312
277.32272	306
277.34381	307
277.36493	307
277.38602	313
277.4071	303
277.42819	306
277.44931	313
277.4704	308
277.49149	310
277.51257	299
277.53366	310
277.55478	309
277.57587	310
277.59695	306
277.61804	303
277.63913	305
277.66025	305
277.68134	311
277.70242	304
277.72351	307
277.7446	308
277.76569	312
277.78677	304
277.80789	306
277.82898	311
277.85007	301
277.87115	307
277.89224	308
277.91333	302
277.93442	312
277.95551	312
277.97659	308
277.99768	307
278.01877	310
278.03986	315
278.06094	312
278.08203	307
278.10312	308
278.12424	318
278.14532	303
278.16641	308
278.1875	304
278.20856	304
278.22964	306
278.25073	308
278.27182	308
278.29291	313
278.314	306
278.33508	309
278.35617	305
278.37726	309
278.39835	309
278.41943	300
278.44052	309
278.46161	310
278.4827	304
278.50378	306
278.52484	306
278.54593	306
278.56702	312
278.5881	315
278.60919	310
278.63028	316
278.65137	302
278.67242	310
278.69351	306
278.7146	312
278.73569	302
278.75677	312
278.77783	312
278.79892	312
278.82001	313
278.84109	305
278.86215	311
278.88324	312
278.90433	308
278.92542	310
278.94647	310
278.96756	317
278.98865	313
279.00974	312
279.03079	310
279.05188	312
279.07297	310
279.09402	306
279.11511	306
279.1362	311
279.15726	318
279.17834	314
279.19943	309
279.22049	308
279.24158	314
279.26266	310
279.28372	308
279.30481	308
279.32587	312
279.34695	311
279.36804	312
279.3891	309
279.41019	317
279.43124	306
279.45233	312
279.47342	314
279.49448	312
279.51556	311
279.53662	310
279.55771	312
279.57877	317
279.59985	313
279.62091	313
279.642	314
279.66306	312
279.68414	311
279.7052	317
279.72629	322
279.74734	311
279.76843	311
279.78949	318
279.81055	314
279.83163	310
279.85269	312
279.87378	318
279.89484	312
279.91592	314
279.93698	321
279.95804	316
279.97913	316
280.00018	309
280.02124	313
280.04233	319
280.06339	311
280.08444	314
280.10553	320
280.12659	311
280.14764	315
280.16873	315
280.18979	319
280.21085	322
280.23193	315
280.25299	320
280.27405	312
280.29514	322
280.31619	312
280.33725	320
280.35831	314
280.37939	319
280.40045	319
280.42151	319
280.44257	324
280.46362	314
280.48471	318
280.50577	312
280.52682	320
280.54788	321
280.56894	322
280.59003	321
280.61108	320
280.63214	323
280.6532	320
280.67426	317
280.69531	320
280.71637	324
280.73746	326
280.75851	321
280.77957	322
280.80063	330
280.82169	322
280.84274	323
280.8638	325
280.88486	320
280.90591	333
280.92697	328
280.94803	328
280.96909	330
280.99014	330
281.0112	328
281.03226	323
281.05331	324
281.07437	323
281.09543	332
281.11649	335
281.13754	336
281.1586	322
281.17966	331
281.20071	334
281.22177	334
281.24283	338
281.26389	339
281.28494	340
281.306	347
281.32706	347
281.34811	350
281.36917	349
281.39023	349
281.41129	350
281.43231	358
281.45337	362
281.47443	364
281.49548	371
281.51654	379
281.5376	371
281.55865	385
281.57968	388
281.60074	395
281.6218	399
281.64285	407
281.66391	414
281.68494	426
281.70599	427
281.72705	435
281.74811	450
281.76913	455
281.79019	464
281.81125	478
281.83231	472
281.85333	488
281.87439	496
281.89545	510
281.9165	511
281.93753	531
281.95859	536
281.97964	548
282.00067	548
282.02173	568
282.04279	565
282.06381	584
282.08487	597
282.10593	608
282.12695	622
282.14801	623
282.16907	646
282.19009	652
282.21115	675
282.23218	682
282.25323	698
282.27429	705
282.29532	722
282.31638	742
282.3374	757
282.35846	752
282.37949	774
282.40054	796
282.42157	804
282.44263	810
282.46365	831
282.48471	849
282.50574	876
282.52679	891
282.54782	904
282.56888	930
282.5899	947
282.61096	973
282.63199	995
282.65305	1028
282.67407	1079
282.69513	1096
282.71616	1146
282.73718	1189
282.75824	1243
282.77927	1319
282.80032	1406
282.82135	1514
282.84238	1619
282.86343	1766
282.88446	1929
282.90552	2133
282.92654	2352
282.94757	2629
282.96863	3019
282.98965	3478
283.01068	3993
283.03174	4619
283.05276	5414
283.07379	6424
283.09482	7632
283.11588	8991
283.1369	10708
283.15793	12728
283.17899	15093
283.20001	17814
283.22104	20800
283.24207	23854
283.26312	26959
283.28415	29761
283.30518	32185
283.3262	33847
283.34723	34453
283.36829	34390
283.38931	33935
283.41034	33325
283.43137	32304
283.45239	31532
283.47342	30271
283.49448	28962
283.5155	27206
283.53653	25241
283.55756	23456
283.57858	21565
283.59961	19688
283.62064	17900
283.64166	16065
283.66272	14289
283.68375	12507
283.70477	10862
283.7258	9404
283.74683	8183
283.76785	7106
283.78888	6105
283.80991	5302
283.83093	4584
283.85196	3973
283.87299	3464
283.89401	3054
283.91504	2663
283.93607	2390
283.95709	2136
283.97812	1908
283.99915	1736
284.02017	1565
284.0412	1423
284.06223	1299
284.08325	1190
284.10428	1095
284.12531	1027
284.14633	955
284.16733	890
284.18835	834
284.20938	781
284.23041	741
284.25143	695
284.27246	661
284.29349	619
284.31451	614
284.33551	591
284.35654	568
284.37756	538
284.39859	528
284.41962	515
284.44064	489
284.46164	479
284.48267	470
284.50369	456
284.52472	454
284.54575	445
284.56674	434
284.58777	421
284.6088	413
284.62982	417
284.65082	410
284.67184	399
284.69287	386
284.71387	390
284.73489	388
284.75592	382
284.77695	372
284.79794	377
284.81897	374
284.84	374
284.86099	361
284.88202	361
284.90305	363
284.92404	357
284.94507	359
284.96606	354
284.98709	356
285.00812	352
285.02911	353
285.05014	344
285.07114	348
285.09216	348
285.11319	339
285.13419	341
285.15521	340
285.17621	335
285.19724	335
285.21823	335
285.23926	334
285.26025	338
285.28128	337
285.30228	329
285.3233	331
285.3443	331
285.36533	340
285.38632	339
285.40735	331
285.42834	333
285.44937	327
285.47037	326
285.49136	334
285.51239	326
285.53339	326
285.55441	326
285.57541	334
285.59644	323
285.61743	329
285.63843	321
285.65945	325
285.68045	321
285.70145	323
285.72247	324
285.74347	316
285.76447	322
285.78549	326
285.80649	319
285.82748	320
285.84851	320
285.86951	321
285.8905	319
285.9115	323
285.93253	317
285.95352	317
285.97452	316
285.99554	319
286.01654	319
286.03754	315
286.05853	318
286.07953	317
286.10056	311
286.12155	313
286.14255	320
286.16354	320
286.18454	324
286.20557	315
286.22656	318
286.24756	317
286.26855	316
286.28955	315
286.31055	312
286.33154	309
286.35257	316
286.37357	315
286.39456	318
286.41556	312
286.43655	307
286.45755	319
286.47855	309
286.49954	318
286.52054	319
286.54153	313
286.56253	317
286.58353	311
286.60452	309
286.62552	320
286.64651	314
286.66751	306
286.68851	310
286.7095	311
286.7305	318
286.7515	315
286.77249	317
286.79349	309
286.81448	317
286.83548	312
286.85648	310
286.87747	310
286.89847	319
286.91946	308
286.94046	312
286.96146	316
286.98242	315
287.00342	313
287.02441	313
287.04541	312
287.06641	316
287.0874	308
287.1084	315
287.12936	312
287.15036	312
287.17136	314
287.19235	319
287.21335	317
287.23431	309
287.25531	309
287.27631	310
287.2973	318
287.3183	312
287.33926	313
287.36026	316
287.38126	311
287.40225	312
287.42322	311
287.44421	309
287.46521	313
287.48618	309
287.50717	305
287.52817	310
287.54913	311
287.57013	313
287.59113	305
287.61209	313
287.63309	312
287.65408	304
287.67505	312
287.69604	310
287.71704	310
287.73801	310
287.759	305
287.77997	313
287.80096	312
287.82193	304
287.84293	306
287.86392	310
287.88489	301
287.90588	309
287.92685	302
287.94785	312
287.96881	313
287.98981	310
288.01077	313
288.03177	313
288.05273	302
288.07373	310
288.0947	316
288.11569	310
288.13666	309
288.15765	305
288.17862	316
288.19958	314
288.22058	313
288.24155	312
288.26254	309
288.28351	307
288.30447	308
288.32547	303
288.34644	308
288.36743	311
288.3884	309
288.40936	308
288.43036	304
288.45132	313
288.47229	305
288.49329	310
288.51425	301
288.53522	306
288.55621	305
288.57718	313
288.59814	307
288.61911	309
288.64011	308
288.66107	311
288.68204	310
288.703	308
288.724	310
288.74496	311
288.76593	299
288.7869	308
288.80789	310
288.82886	313
288.84982	307
288.87079	308
288.89175	310
288.91272	303
288.93372	310
288.95468	316
288.97565	304
288.99661	311
289.01758	306
289.03854	313
289.05951	315
289.08051	312
289.10147	298
289.12244	308
289.1434	312
289.16437	307
289.18533	305
289.2063	309
289.22726	309
289.24823	302
289.2692	307
289.29016	307
289.31113	306
289.33209	308
289.35306	307
289.37402	308
289.39499	309
289.41595	304
289.43692	301
289.45789	308
289.47885	306
289.49982	305
289.52078	314
289.54175	309
289.56271	308
289.58368	308
289.60461	304
289.62558	308
289.64655	309
289.66751	306
289.68848	309
289.70944	307
289.73041	305
289.75137	308
289.77231	309
289.79327	309
289.81424	313
289.83521	307
289.85617	309
289.87711	308
289.89807	306
289.91904	310
289.94	311
289.96097	303
289.9819	314
290.00287	308
290.02383	300
290.0448	307
290.06573	306
290.0867	309
290.10767	307
290.1286	305
290.14957	312
290.17053	310
290.1915	310
290.21243	304
290.2334	306
290.25436	306
290.2753	313
290.29626	311
290.3172	304
290.33817	308
290.35913	308
290.38007	309
290.40103	306
290.422	301
290.44293	302
290.4639	304
290.48483	307
290.5058	301
290.52673	305
290.5477	302
290.56863	304
290.5896	302
290.61053	307
290.6315	307
290.65244	310
290.6734	309
290.69434	307
290.7153	310
290.73624	313
290.7572	308
290.77814	307
290.7991	302
290.82004	308
290.841	306
290.86194	304
290.8829	306
290.90384	303
290.92477	307
290.94574	309
290.96667	312
290.98761	309
291.00858	310
291.02951	309
291.05048	303
291.07141	306
291.09235	301
291.11331	302
291.13425	306
291.15518	307
291.17612	313
291.19708	310
291.21802	307
291.23895	311
291.25992	313
291.28085	308
291.30179	309
291.32272	309
291.34369	306
291.36462	304
291.38556	307
291.40649	311
291.42746	308
291.44839	306
291.46933	310
291.49026	308
291.5112	306
291.53214	302
291.5531	309
291.57404	308
291.59497	309
291.61591	306
291.63684	304
291.65778	308
291.67871	310
291.69965	297
291.72061	305
291.74155	302
291.76248	306
291.78342	302
291.80435	308
291.82529	301
291.84622	312
291.86716	300
291.88809	315
291.90903	301
291.92996	305
291.9509	307
291.97183	308
291.99277	304
292.0137	294
292.03464	305
292.05557	302
292.07651	309
292.09744	309
292.11838	304
292.13931	307
292.16025	309
292.18118	306
292.20209	305
292.22302	304
292.24396	305
292.26489	303
292.28583	312
292.30676	305
292.3277	302
292.34863	304
292.36954	307
292.39047	306
292.41141	309
292.43234	305
292.45328	305
292.47421	312
292.49512	308
292.51605	310
292.53699	311
292.55792	311
292.57883	305
292.59976	305
292.6207	298
292.64163	303
292.66254	306
292.68347	304
292.70441	303
292.72531	307
292.74625	305
292.76718	312
292.78812	308
292.80902	308
292.82996	307
292.85089	304
292.8718	311
292.89273	302
292.91364	306
292.93457	308
292.95551	308
292.97641	310
292.99734	309
293.01825	303
293.03918	312
293.06012	307
293.08102	307
293.10196	309
293.12286	305
293.1438	304
293.1647	310
293.18564	305
293.20654	304
293.22748	306
293.24838	308
293.26932	304
293.29022	303
293.31116	300
293.33206	301
293.353	303
293.3739	308
293.39484	309
293.41574	309
293.43668	306
293.45758	304
293.47849	313
293.49942	303
293.52032	305
293.54126	306
293.56216	312
293.58307	303
293.604	310
293.62491	302
293.64581	309
293.66675	305
293.68765	301
293.70856	303
293.72949	302
293.7504	303
293.7713	308
293.79221	305
293.81314	307
293.83405	308
293.85495	306
293.87589	304
293.89679	306
293.91769	297
293.9386	296
293.9595	303
293.98044	310
294.00134	305
294.02225	307
294.04315	305
294.06406	304
294.08499	308
294.1059	301
294.1268	310
294.14771	305
294.16861	303
294.18951	297
294.21042	306
294.23135	305
294.25226	312
294.27316	303
294.29407	295
294.31497	307
294.33588	305
294.35678	307
294.37769	309
294.39859	307
294.41949	303
294.4404	319
294.4613	303
294.48221	305
294.50311	304
294.52402	303
294.54492	300
294.56583	303
294.58673	307
294.60764	303
294.62854	302
294.64944	308
294.67035	307
294.69125	307
294.71216	306
294.73306	307
294.75397	302
294.77484	304
294.79575	308
294.81665	316
294.83755	305
294.85846	304
294.87936	307
294.90027	301
294.92117	308
294.94205	303
294.96295	303
294.98386	302
295.00476	306
295.02567	306
295.04654	302
295.06744	307
295.08835	302
295.10925	309
295.13013	308
295.15103	310
295.17194	312
295.19284	308
295.21371	307
295.23462	305
295.25552	312
295.2764	301
295.2973	304
295.31821	309
295.33908	308
295.35999	305
295.38089	305
295.40176	309
295.42267	309
295.44357	310
295.46445	307
295.48535	299
295.50626	309
295.52713	303
295.54803	306
295.56891	302
295.58981	307
295.61069	303
295.63159	303
295.6525	303
295.67337	302
295.69427	302
295.71515	307
295.73605	303
295.75693	306
295.77783	300
295.79871	303
295.81961	307
295.84048	310
295.86139	312
295.88226	303
295.90314	305
295.92404	307
295.94492	302
295.96582	303
295.98669	305
296.00757	307
296.02847	305
296.04935	302
296.07025	304
296.09113	309
296.112	305
296.1329	304
296.15378	303
296.17465	309
296.19556	304
296.21643	304
296.2373	306
296.25821	306
296.27908	307
296.29996	302
296.32083	307
296.34174	300
296.36261	306
296.38348	307
296.40439	312
296.42526	303
296.44614	299
296.46701	303
296.48788	306
296.50879	299
296.52966	308
296.55054	305
296.57141	299
296.59229	305
296.61316	301
296.63406	308
296.65494	304
296.67581	299
296.69669	303
296.71756	307
296.73843	309
296.75931	309
296.78018	304
296.80106	307
296.82196	308
296.84283	301
296.86371	299
296.88458	305
296.90546	314
296.92633	307
296.9472	302
296.96808	310
296.98895	312
297.00983	313
297.0307	308
297.05157	304
297.07245	308
297.09332	306
297.1142	310
297.13507	308
297.15594	303
297.17679	303
297.19766	307
297.21854	306
297.23941	301
297.26028	306
297.28116	306
297.30203	310
297.32291	314
297.34378	301
297.36462	303
297.3855	308
297.40637	306
297.42725	310
297.44812	308
297.46899	308
297.48984	306
297.51071	301
297.53159	303
297.55246	304
297.57333	305
297.59418	310
297.61505	312
297.63593	310
297.65677	306
297.67764	300
297.69852	305
297.71939	305
297.74023	309
297.76111	308
297.78198	312
297.80283	305
297.8237	304
297.84457	306
297.86542	304
297.88629	311
297.90717	307
297.92801	300
297.94888	305
297.96973	308
297.9906	308
298.01147	306
298.03232	301
298.05319	311
298.07404	306
298.09491	311
298.11575	303
298.13663	305
298.15747	303
298.17834	301
298.19922	308
298.22006	308
298.24094	307
298.26178	311
298.28262	303
298.3035	304
298.32434	302
298.34521	304
298.36606	313
298.38693	305
298.40778	307
298.42865	298
298.44949	307
298.47034	306
298.49121	301
298.51205	306
298.5329	309
298.55377	310
298.57462	306
298.59549	310
298.61633	310
298.63718	312
298.65805	304
298.67889	297
298.69974	307
298.72058	303
298.74146	312
298.7623	303
298.78314	303
298.80402	306
298.82486	309
298.8457	299
298.86655	307
298.88742	308
298.90826	299
298.92911	303
298.94995	306
298.97079	303
298.99167	303
299.01251	306
299.03336	304
299.0542	311
299.07504	304
299.09589	303
299.11673	308
299.1376	304
299.15845	297
299.17929	305
299.20013	310
299.22098	302
299.24182	311
299.26266	296
299.28351	312
299.30435	305
299.3252	305
299.34604	300
299.36688	304
299.38773	303
299.40857	306
299.42941	311
299.45026	305
299.4711	307
299.49194	311
299.51279	300
299.53363	302
299.55447	306
299.57532	308
299.59616	306
299.617	304
299.63785	308
299.65869	306
299.67953	310
299.70038	302
299.72119	307
299.74203	298
299.76288	304
299.78372	306
299.80457	304
299.82541	299
299.84625	304
299.86707	304
299.88791	307
299.90875	305
299.9296	308
299.95044	307
299.97125	313
299.9921	304
300.01294	305
300.03378	306
300.0546	301
300.07544	309
300.09628	307
300.11713	300
300.13794	303
300.15878	306
300.17963	306
300.20044	306
300.22128	305
300.24213	302
300.26294	306
300.28378	306
300.30463	307
300.32544	311
300.34628	307
300.3671	300
300.38794	299
300.40878	304
300.4296	304
300.45044	304
300.47125	307
300.4921	302
300.51291	300
300.53375	305
300.5546	305
300.57541	303
300.59625	307
300.61707	304
300.63791	304
300.65872	305
300.67957	304
300.70038	302
300.72119	309
300.74203	303
300.76285	306
300.78369	306
300.8045	298
300.82535	307
300.84616	305
300.86697	309
300.88782	305
300.90863	303
300.92947	303
300.95029	309
300.9711	306
300.99194	301
301.01276	308
301.03357	300
301.05441	305
301.07523	303
301.09604	306
301.11688	305
301.1377	308
301.15851	303
301.17932	311
301.20016	304
301.22098	305
301.24179	302
301.2626	300
301.28345	310
301.30426	307
301.32507	309
301.34589	304
301.3667	308
301.38754	311
301.40836	311
301.42917	308
301.44998	306
301.47079	305
301.49161	307
301.51242	306
301.53326	302
301.55408	304
301.57489	304
301.5957	308
301.61652	303
301.63733	305
301.65814	304
301.67896	306
301.69977	304
301.72058	305
301.74139	305
301.76221	306
301.78302	311
301.80383	304
301.82465	301
301.84546	306
301.86627	303
301.88708	305
301.9079	304
301.92871	302
301.94952	307
301.97034	306
301.99115	302
