Date and Time:                Thu Oct 27 15:49:50.000 2022
264.03381	5762
264.05502	5742
264.07626	5768
264.09747	5788
264.11868	5768
264.13992	5774
264.16113	5805
264.18237	5796
264.20358	5780
264.22479	5747
264.24603	5726
264.26724	5752
264.28845	5734
264.30969	5748
264.3309	5815
264.35211	5833
264.37335	5832
264.39456	5859
264.41577	5804
264.43701	5824
264.45822	5809
264.47943	5812
264.50064	5818
264.52188	5805
264.54309	5776
264.5643	5809
264.58551	5800
264.60675	5832
264.62796	5827
264.64917	5856
264.67038	5859
264.69162	5845
264.71283	5896
264.73404	5899
264.75525	5949
264.77646	5983
264.7977	5990
264.81891	5974
264.84012	6021
264.86133	6039
264.88254	6035
264.90375	5981
264.92499	5996
264.9462	5977
264.96741	5995
264.98862	5961
265.00983	6009
265.03104	5997
265.05225	6043
265.07349	6075
265.0947	6066
265.11591	6128
265.13712	6127
265.15833	6114
265.17953	6072
265.20074	6111
265.22195	6129
265.24316	6138
265.26437	6260
265.28558	6293
265.30679	6313
265.328	6282
265.34921	6304
265.37042	6339
265.39163	6285
265.41284	6287
265.43405	6303
265.45526	6276
265.47647	6283
265.49768	6277
265.51889	6278
265.5401	6273
265.56131	6258
265.58252	6179
265.60373	6219
265.62494	6236
265.64615	6276
265.66736	6288
265.68857	6257
265.70978	6300
265.73099	6297
265.7522	6382
265.77341	6394
265.79462	6405
265.8158	6399
265.83701	6460
265.85822	6487
265.87943	6449
265.90063	6443
265.92184	6431
265.94305	6448
265.96426	6435
265.98544	6408
266.00665	6396
266.02786	6484
266.04907	6428
266.07028	6440
266.09149	6487
266.11267	6463
266.13388	6439
266.15509	6435
266.1763	6484
266.19751	6496
266.21869	6493
266.2399	6555
266.26111	6553
266.28232	6574
266.3035	6547
266.32471	6516
266.34592	6508
266.36713	6527
266.38831	6528
266.40952	6581
266.43073	6589
266.4519	6542
266.47311	6539
266.49432	6535
266.5155	6583
266.53671	6607
266.55792	6650
266.57913	6686
266.60031	6673
266.62152	6646
266.6427	6662
266.66391	6740
266.68512	6712
266.7063	6800
266.72751	6796
266.74872	6787
266.7699	6809
266.79111	6816
266.81229	6834
266.8335	6892
266.85471	6923
266.87589	6890
266.89709	6879
266.91827	6861
266.93948	6871
266.96066	6903
266.98187	6882
267.00308	6843
267.02426	6770
267.04547	6762
267.06665	6804
267.08786	6802
267.10904	6889
267.13025	6901
267.15143	6880
267.17264	6858
267.19382	6951
267.21503	6972
267.23621	6933
267.25742	6920
267.27859	6976
267.29977	6933
267.32098	6971
267.34216	6945
267.36337	6935
267.38455	6991
267.40576	6929
267.42694	6903
267.44812	6930
267.46933	6950
267.49051	6903
267.51172	6890
267.5329	6867
267.55408	6846
267.57529	6884
267.59647	6868
267.61768	6840
267.63885	6894
267.66003	6869
267.68124	6883
267.70242	6886
267.7236	6938
267.74481	6943
267.76599	6920
267.78717	6931
267.80835	6916
267.82956	6919
267.85074	6852
267.87192	6946
267.89313	6946
267.91431	6968
267.93549	6945
267.95667	6932
267.97787	7010
267.99905	7073
268.02023	7101
268.04141	7027
268.06262	7019
268.0838	7003
268.10498	7018
268.12616	7053
268.14734	7068
268.16855	7023
268.18973	7087
268.21091	7043
268.23209	7077
268.25327	7088
268.27448	7097
268.29565	7097
268.31683	7127
268.33801	7090
268.35919	7127
268.38037	7155
268.40155	7182
268.42273	7170
268.44394	7176
268.46512	7197
268.4863	7229
268.50748	7194
268.52866	7150
268.54984	7176
268.57101	7192
268.59219	7192
268.61337	7212
268.63455	7260
268.65573	7287
268.67691	7348
268.69809	7317
268.71927	7367
268.74045	7391
268.76163	7389
268.78281	7363
268.80399	7361
268.82516	7373
268.84634	7327
268.86752	7371
268.8887	7453
268.90988	7406
268.93106	7418
268.95224	7397
268.97342	7432
268.9946	7417
269.01578	7362
269.03696	7392
269.05814	7433
269.07932	7482
269.10049	7563
269.12167	7531
269.14285	7573
269.164	7567
269.18518	7581
269.20636	7564
269.22754	7662
269.24872	7646
269.2699	7635
269.29108	7574
269.31226	7552
269.3334	7543
269.35458	7549
269.37576	7538
269.39694	7549
269.41812	7701
269.43927	7718
269.46045	7694
269.48163	7596
269.50281	7561
269.52399	7614
269.54514	7637
269.56631	7633
269.58749	7726
269.60867	7762
269.62982	7750
269.651	7687
269.67218	7669
269.69336	7642
269.71451	7673
269.73569	7740
269.75687	7766
269.77805	7736
269.79919	7693
269.82037	7713
269.84155	7641
269.8627	7651
269.88388	7658
269.90506	7654
269.92621	7666
269.94739	7633
269.96857	7672
269.98972	7633
270.01089	7661
270.03204	7704
270.05322	7708
270.0744	7725
270.09555	7815
270.11673	7798
270.13788	7784
270.15906	7794
270.18024	7770
270.20139	7732
270.22256	7714
270.24371	7708
270.26489	7771
270.28604	7688
270.30722	7675
270.32837	7739
270.34955	7802
270.37073	7799
270.39188	7737
270.41306	7727
270.4342	7741
270.45538	7742
270.47653	7808
270.49771	7856
270.51886	7933
270.54001	7996
270.56119	7973
270.58234	7923
270.60352	7953
270.62466	7944
270.64584	7896
270.66699	7896
270.68817	7889
270.70932	7944
270.73047	7925
270.75165	7924
270.7728	7964
270.79398	7925
270.81512	7909
270.83627	8010
270.85745	8032
270.8786	8086
270.89975	8108
270.92093	8031
270.94208	8033
270.96323	8047
270.98441	8105
271.00555	8135
271.0267	8234
271.04788	8316
271.06903	8287
271.09018	8303
271.11136	8292
271.13251	8286
271.15366	8252
271.1748	8308
271.19598	8297
271.21713	8281
271.23828	8230
271.25943	8207
271.28061	8223
271.30176	8216
271.32291	8252
271.34406	8159
271.36523	8165
271.38638	8138
271.40753	8243
271.42868	8237
271.44983	8204
271.47101	8164
271.49216	8294
271.51331	8313
271.53445	8386
271.5556	8346
271.57675	8404
271.5979	8406
271.61908	8388
271.64023	8352
271.66138	8378
271.68253	8363
271.70367	8357
271.72482	8388
271.74597	8371
271.76712	8343
271.78827	8382
271.80942	8375
271.8306	8393
271.85175	8408
271.87289	8421
271.89404	8359
271.91519	8372
271.93634	8272
271.95749	8294
271.97864	8346
271.99979	8361
272.02094	8451
272.04208	8447
272.06323	8414
272.08438	8338
272.10553	8421
272.12668	8445
272.14783	8441
272.16898	8454
272.19012	8463
272.21127	8395
272.23239	8435
272.25354	8433
272.27469	8527
272.29584	8515
272.31699	8543
272.33813	8584
272.35928	8549
272.38043	8523
272.40158	8527
272.42273	8569
272.44388	8593
272.465	8654
272.48615	8726
272.50729	8699
272.52844	8712
272.54959	8716
272.57074	8770
272.59186	8804
272.61301	8749
272.63416	8786
272.6553	8818
272.67645	8744
272.69757	8820
272.71872	8827
272.73987	8850
272.76102	8820
272.78217	8756
272.80328	8701
272.82443	8748
272.84558	8771
272.86673	8892
272.88785	8898
272.909	8860
272.93015	8847
272.95126	8865
272.97241	8843
272.99356	8882
273.01468	8935
273.03583	8882
273.05698	8894
273.07813	8902
273.09924	8889
273.12039	8934
273.14151	8976
273.16266	8945
273.18381	8939
273.20493	8869
273.22607	8949
273.24722	8935
273.26834	8954
273.28949	8960
273.31061	8951
273.33176	8906
273.35291	8836
273.37402	8779
273.39517	8831
273.41629	8766
273.43744	8809
273.45856	8843
273.47971	8883
273.50082	8879
273.52197	8814
273.54312	8840
273.56424	8830
273.58539	8815
273.60651	8923
273.62766	8960
273.64877	9035
273.66992	9063
273.69104	8961
273.71216	8989
273.73331	9063
273.75443	9102
273.77557	9132
273.79669	9124
273.81784	9113
273.83896	9107
273.86011	9009
273.88123	9025
273.90234	9009
273.92349	8997
273.94461	9049
273.96576	9114
273.98688	9144
274.008	9219
274.02914	9173
274.05026	9180
274.07138	9227
274.09253	9228
274.11365	9214
274.13477	9258
274.15591	9316
274.17703	9299
274.19815	9272
274.2193	9245
274.24042	9227
274.26154	9220
274.28265	9265
274.3038	9255
274.32492	9266
274.34604	9265
274.36719	9212
274.38831	9243
274.40942	9215
274.43054	9227
274.45166	9271
274.47281	9306
274.49393	9342
274.51505	9255
274.53616	9290
274.55731	9303
274.57843	9313
274.59955	9347
274.62067	9329
274.64178	9380
274.6629	9402
274.68405	9394
274.70517	9335
274.72629	9309
274.74741	9232
274.76852	9192
274.78964	9235
274.81076	9330
274.83188	9360
274.853	9401
274.87415	9416
274.89526	9424
274.91638	9429
274.9375	9475
274.95862	9487
274.97974	9499
275.00085	9564
275.02197	9490
275.04309	9502
275.06421	9471
275.08533	9510
275.10645	9485
275.12756	9517
275.14868	9580
275.1698	9670
275.19092	9748
275.21204	9627
275.23315	9674
275.25427	9630
275.27539	9766
275.29651	9833
275.31763	9908
275.33875	9924
275.35986	9924
275.38098	9910
275.4021	9988
275.42322	9887
275.44431	9941
275.46542	9962
275.48654	9891
275.50766	9980
275.52878	9988
275.5499	9965
275.57101	9890
275.59213	9898
275.61322	9878
275.63434	9855
275.65546	9859
275.67657	9849
275.69769	9816
275.71881	9830
275.7399	9822
275.76102	9882
275.78214	9828
275.80325	9983
275.82437	9977
275.84546	10028
275.86658	10037
275.8877	10039
275.90881	10027
275.9299	9998
275.95102	10011
275.97214	10033
275.99326	10034
276.01434	10034
276.03546	9996
276.05658	10008
276.07767	10018
276.09879	10033
276.1199	9981
276.14099	9913
276.16211	10014
276.18323	9997
276.20432	9989
276.22543	10012
276.24655	10125
276.26764	10192
276.28876	10227
276.30988	10211
276.33096	10254
276.35208	10241
276.37317	10188
276.39429	10184
276.41541	10148
276.43649	10177
276.45761	10200
276.4787	10259
276.49982	10174
276.5209	10199
276.54202	10220
276.56311	10224
276.58423	10388
276.60532	10418
276.62643	10379
276.64752	10433
276.66864	10372
276.68973	10346
276.71085	10426
276.73193	10441
276.75305	10549
276.77414	10646
276.79526	10697
276.81635	10598
276.83746	10696
276.85855	10669
276.87967	10671
276.90076	10708
276.92184	10711
276.94296	10703
276.96405	10676
276.98517	10717
277.00626	10683
277.02734	10672
277.04846	10587
277.06955	10517
277.09067	10515
277.11176	10628
277.13284	10701
277.15396	10692
277.17505	10709
277.19614	10680
277.21725	10698
277.23834	10849
277.25943	10877
277.28052	10887
277.30164	10900
277.32272	10904
277.34381	10913
277.36493	10958
277.38602	10881
277.4071	10939
277.42819	10966
277.44931	10921
277.4704	10869
277.49149	10838
277.51257	10897
277.53366	10875
277.55478	10859
277.57587	10911
277.59695	10990
277.61804	10941
277.63913	10899
277.66025	10822
277.68134	10788
277.70242	10887
277.72351	10914
277.7446	10924
277.76569	11027
277.78677	10986
277.80789	10916
277.82898	10848
277.85007	10873
277.87115	10933
277.89224	10986
277.91333	11073
277.93442	11110
277.95551	11098
277.97659	11112
277.99768	11119
278.01877	11207
278.03986	11234
278.06094	11211
278.08203	11245
278.10312	11203
278.12424	11174
278.14532	11162
278.16641	11150
278.1875	11294
278.20856	11384
278.22964	11384
278.25073	11375
278.27182	11396
278.29291	11477
278.314	11539
278.33508	11463
278.35617	11492
278.37726	11479
278.39835	11441
278.41943	11456
278.44052	11544
278.46161	11552
278.4827	11598
278.50378	11504
278.52484	11490
278.54593	11453
278.56702	11445
278.5881	11573
278.60919	11627
278.63028	11651
278.65137	11599
278.67242	11619
278.69351	11686
278.7146	11688
278.73569	11672
278.75677	11771
278.77783	11719
278.79892	11678
278.82001	11608
278.84109	11667
278.86215	11713
278.88324	11725
278.90433	11673
278.92542	11659
278.94647	11848
278.96756	11866
278.98865	11888
279.00974	11963
279.03079	11865
279.05188	11860
279.07297	11737
279.09402	11659
279.11511	11652
279.1362	11579
279.15726	11601
279.17834	11678
279.19943	11739
279.22049	11741
279.24158	11751
279.26266	11679
279.28372	11696
279.30481	11649
279.32587	11740
279.34695	11790
279.36804	11884
279.3891	12033
279.41019	11911
279.43124	11853
279.45233	11969
279.47342	12031
279.49448	11988
279.51556	12080
279.53662	12141
279.55771	12082
279.57877	11974
279.59985	11913
279.62091	11866
279.642	11878
279.66306	11864
279.68414	11931
279.7052	12115
279.72629	12173
279.74734	12163
279.76843	12175
279.78949	12140
279.81055	12286
279.83163	12312
279.85269	12366
279.87378	12484
279.89484	12541
279.91592	12527
279.93698	12423
279.95804	12545
279.97913	12489
280.00018	12490
280.02124	12488
280.04233	12547
280.06339	12548
280.08444	12512
280.10553	12464
280.12659	12471
280.14764	12514
280.16873	12531
280.18979	12541
280.21085	12601
280.23193	12565
280.25299	12562
280.27405	12447
280.29514	12439
280.31619	12605
280.33725	12580
280.35831	12685
280.37939	12780
280.40045	12802
280.42151	12757
280.44257	12655
280.46362	12598
280.48471	12520
280.50577	12558
280.52682	12637
280.54788	12683
280.56894	12761
280.59003	12672
280.61108	12765
280.63214	12709
280.6532	12714
280.67426	12675
280.69531	12752
280.71637	12703
280.73746	12784
280.75851	12750
280.77957	12717
280.80063	12696
280.82169	12689
280.84274	12637
280.8638	12688
280.88486	12861
280.90591	12932
280.92697	13004
280.94803	12902
280.96909	12856
280.99014	12824
281.0112	12990
281.03226	13053
281.05331	13157
281.07437	13268
281.09543	13226
281.11649	13230
281.13754	13288
281.1586	13334
281.17966	13321
281.20071	13374
281.22177	13354
281.24283	13390
281.26389	13387
281.28494	13414
281.306	13391
281.32706	13361
281.34811	13386
281.36917	13358
281.39023	13273
281.41129	13208
281.43231	13250
281.45337	13339
281.47443	13332
281.49548	13336
281.51654	13430
281.5376	13573
281.55865	13599
281.57968	13518
281.60074	13585
281.6218	13651
281.64285	13653
281.66391	13633
281.68494	13519
281.70599	13622
281.72705	13693
281.74811	13656
281.76913	13518
281.79019	13491
281.81125	13540
281.83231	13601
281.85333	13569
281.87439	13527
281.89545	13508
281.9165	13477
281.93753	13504
281.95859	13526
281.97964	13629
282.00067	13744
282.02173	13777
282.04279	13808
282.06381	13777
282.08487	13746
282.10593	13628
282.12695	13728
282.14801	13689
282.16907	13763
282.19009	13859
282.21115	13844
282.23218	13852
282.25323	13831
282.27429	13853
282.29532	13851
282.31638	14007
282.3374	14183
282.35846	14204
282.37949	14204
282.40054	14070
282.42157	13979
282.44263	13958
282.46365	14059
282.48471	14251
282.50574	14395
282.52679	14485
282.54782	14473
282.56888	14523
282.5899	14521
282.61096	14499
282.63199	14508
282.65305	14440
282.67407	14475
282.69513	14372
282.71616	14337
282.73718	14376
282.75824	14329
282.77927	14277
282.80032	14216
282.82135	14307
282.84238	14443
282.86343	14524
282.88446	14513
282.90552	14484
282.92654	14423
282.94757	14456
282.96863	14677
282.98965	14839
283.01068	14807
283.03174	14778
283.05276	14862
283.07379	14912
283.09482	14897
283.11588	14829
283.1369	14752
283.15793	14737
283.17899	14739
283.20001	14778
283.22104	14892
283.24207	14918
283.26312	15047
283.28415	15094
283.30518	15233
283.3262	15345
283.34723	15282
283.36829	15125
283.38931	15053
283.41034	15020
283.43137	15050
283.45239	15300
283.47342	15302
283.49448	15294
283.5155	15298
283.53653	15085
283.55756	15084
283.57858	15080
283.59961	15218
283.62064	15353
283.64166	15436
283.66272	15462
283.68375	15531
283.70477	15412
283.7258	15523
283.74683	15543
283.76785	15655
283.78888	15692
283.80991	15702
283.83093	15634
283.85196	15660
283.87299	15659
283.89401	15605
283.91504	15617
283.93607	15598
283.95709	15672
283.97812	15787
283.99915	15846
284.02017	15930
284.0412	15915
284.06223	15937
284.08325	15956
284.10428	16081
284.12531	16087
284.14633	16117
284.16733	16099
284.18835	16132
284.20938	16060
284.23041	16074
284.25143	16119
284.27246	16198
284.29349	16208
284.31451	16321
284.33551	16301
284.35654	16330
284.37756	16201
284.39859	16225
284.41962	16210
284.44064	16300
284.46164	16359
284.48267	16373
284.50369	16328
284.52472	16261
284.54575	16274
284.56674	16313
284.58777	16435
284.6088	16369
284.62982	16328
284.65082	16517
284.67184	16524
284.69287	16588
284.71387	16520
284.73489	16367
284.75592	16296
284.77695	16216
284.79794	16039
284.81897	15923
284.84	15896
284.86099	15737
284.88202	15766
284.90305	15893
284.92404	15977
284.94507	15997
284.96606	15973
284.98709	15940
285.00812	15922
285.02911	15949
285.05014	16012
285.07114	16169
285.09216	16346
285.11319	16432
285.13419	16353
285.15521	16385
285.17621	16560
285.19724	16600
285.21823	16611
285.23926	16645
285.26025	16643
285.28128	16481
285.30228	16382
285.3233	16320
285.3443	16353
285.36533	16340
285.38632	16427
285.40735	16484
285.42834	16695
285.44937	16845
285.47037	16718
285.49136	16604
285.51239	16628
285.53339	16817
285.55441	17018
285.57541	17142
285.59644	17169
285.61743	17272
285.63843	17212
285.65945	17151
285.68045	17104
285.70145	17019
285.72247	17031
285.74347	17040
285.76447	17152
285.78549	17162
285.80649	17146
285.82748	17096
285.84851	17141
285.86951	17175
285.8905	17161
285.9115	17183
285.93253	17189
285.95352	17133
285.97452	17005
285.99554	16978
286.01654	17108
286.03754	17149
286.05853	17246
286.07953	17361
286.10056	17530
286.12155	17487
286.14255	17460
286.16354	17307
286.18454	17262
286.20557	17267
286.22656	17334
286.24756	17394
286.26855	17531
286.28955	17670
286.31055	17627
286.33154	17593
286.35257	17544
286.37357	17537
286.39456	17504
286.41556	17462
286.43655	17517
286.45755	17548
286.47855	17592
286.49954	17576
286.52054	17483
286.54153	17400
286.56253	17449
286.58353	17544
286.60452	17715
286.62552	17762
286.64651	17664
286.66751	17571
286.68851	17508
286.7095	17589
286.7305	17722
286.7515	17892
286.77249	18034
286.79349	18117
286.81448	18072
286.83548	17982
286.85648	18062
286.87747	18111
286.89847	18158
286.91946	18278
286.94046	18379
286.96146	18281
286.98242	18301
287.00342	18197
287.02441	18206
287.04541	18018
287.06641	17941
287.0874	17857
287.1084	17901
287.12936	18001
287.15036	17936
287.17136	18072
287.19235	18134
287.21335	18096
287.23431	18247
287.25531	18443
287.27631	18453
287.2973	18427
287.3183	18418
287.33926	18598
287.36026	18660
287.38126	18564
287.40225	18461
287.42322	18596
287.44421	18620
287.46521	18481
287.48618	18324
287.50717	18381
287.52817	18504
287.54913	18519
287.57013	18517
287.59113	18606
287.61209	18634
287.63309	18534
287.65408	18408
287.67505	18547
287.69604	18620
287.71704	18787
287.73801	18780
287.759	18673
287.77997	18800
287.80096	18612
287.82193	18688
287.84293	18614
287.86392	18584
287.88489	18691
287.90588	18701
287.92685	18766
287.94785	18714
287.96881	18666
287.98981	18649
288.01077	18817
288.03177	18905
288.05273	19002
288.07373	19049
288.0947	19151
288.11569	19023
288.13666	18962
288.15765	18940
288.17862	19177
288.19958	19337
288.22058	19388
288.24155	19427
288.26254	19502
288.28351	19639
288.30447	19615
288.32547	19550
288.34644	19450
288.36743	19570
288.3884	19489
288.40936	19374
288.43036	19485
288.45132	19446
288.47229	19449
288.49329	19186
288.51425	19162
288.53522	19190
288.55621	19400
288.57718	19573
288.59814	19761
288.61911	19596
288.64011	19472
288.66107	19604
288.68204	19783
288.703	19790
288.724	19691
288.74496	19733
288.76593	19773
288.7869	19807
288.80789	19744
288.82886	19724
288.84982	19671
288.87079	19698
288.89175	19586
288.91272	19544
288.93372	19714
288.95468	19797
288.97565	19842
288.99661	19885
289.01758	20076
289.03854	19982
289.05951	19854
289.08051	19613
289.10147	19647
289.12244	19598
289.1434	19530
289.16437	19758
289.18533	19932
289.2063	19938
289.22726	19809
289.24823	19809
289.2692	19782
289.29016	19767
289.31113	19858
289.33209	20009
289.35306	20149
289.37402	20259
289.39499	20126
289.41595	20050
289.43692	20178
289.45789	20398
289.47885	20416
289.49982	20434
289.52078	20432
289.54175	20452
289.56271	20362
289.58368	20254
289.60461	20275
289.62558	20308
289.64655	20192
289.66751	20324
289.68848	20461
289.70944	20708
289.73041	20778
289.75137	20741
289.77231	20786
289.79327	20942
289.81424	20824
289.83521	20892
289.85617	21059
289.87711	21092
289.89807	21043
289.91904	21033
289.94	21083
289.96097	21064
289.9819	21097
290.00287	21113
290.02383	21254
290.0448	21246
290.06573	21260
290.0867	21151
290.10767	21130
290.1286	21068
290.14957	21176
290.17053	21287
290.1915	21374
290.21243	21309
290.2334	21190
290.25436	21131
290.2753	21167
290.29626	21294
290.3172	21387
290.33817	21232
290.35913	21446
290.38007	21575
290.40103	21554
290.422	21628
290.44293	21463
290.4639	21384
290.48483	21347
290.5058	21103
290.52673	21026
290.5477	21028
290.56863	20901
290.5896	21009
290.61053	21216
290.6315	21233
290.65244	21198
290.6734	21106
290.69434	21118
290.7153	21035
290.73624	21172
290.7572	21438
290.77814	21830
290.7991	21957
290.82004	21944
290.841	21900
290.86194	21928
290.8829	21967
290.90384	22083
290.92477	22072
290.94574	22178
290.96667	22107
290.98761	22059
291.00858	21731
291.02951	21621
291.05048	21542
291.07141	21629
291.09235	21866
291.11331	22098
291.13425	22243
291.15518	22254
291.17612	22037
291.19708	21968
291.21802	22194
291.23895	22421
291.25992	22603
291.28085	22638
291.30179	22833
291.32272	22758
291.34369	22752
291.36462	22717
291.38556	22791
291.40649	22738
291.42746	22673
291.44839	22740
291.46933	22680
291.49026	22621
291.5112	22574
291.53214	22653
291.5531	22653
291.57404	22786
291.59497	22679
291.61591	22727
291.63684	22676
291.65778	22611
291.67871	22490
291.69965	22511
291.72061	22714
291.74155	22926
291.76248	23084
291.78342	23188
291.80435	23256
291.82529	23240
291.84622	23146
291.86716	23073
291.88809	23030
291.90903	23016
291.92996	23170
291.9509	23177
291.97183	23233
291.99277	23203
292.0137	23346
292.03464	23311
292.05557	23307
292.07651	23125
292.09744	23115
292.11838	23018
292.13931	23053
292.16025	23168
292.18118	23175
292.20209	23036
292.22302	23031
292.24396	22858
292.26489	22961
292.28583	23265
292.30676	23482
292.3277	23474
292.34863	23436
292.36954	23316
292.39047	23277
292.41141	23213
292.43234	23434
292.45328	23513
292.47421	23787
292.49512	23915
292.51605	23927
292.53699	23968
292.55792	24051
292.57883	24137
292.59976	24109
292.6207	24197
292.64163	24244
292.66254	24182
292.68347	24082
292.70441	24090
292.72531	24171
292.74625	24049
292.76718	23777
292.78812	23677
292.80902	23722
292.82996	23876
292.85089	23866
292.8718	23999
292.89273	23980
292.91364	24050
292.93457	24205
292.95551	24476
292.97641	24574
292.99734	24389
293.01825	24467
293.03918	24614
293.06012	24681
293.08102	24662
293.10196	24723
293.12286	24669
293.1438	24801
293.1647	24619
293.18564	24508
293.20654	24643
293.22748	24782
293.24838	24620
293.26932	24703
293.29022	24789
293.31116	24801
293.33206	24566
293.353	24339
293.3739	24330
293.39484	24561
293.41574	24611
293.43668	24667
293.45758	24710
293.47849	24640
293.49942	24518
293.52032	24621
293.54126	24768
293.56216	24653
293.58307	24749
293.604	24866
293.62491	25060
293.64581	24796
293.66675	24812
293.68765	24797
293.70856	25087
293.72949	25123
293.7504	25233
293.7713	25299
293.79221	25328
293.81314	25239
293.83405	25258
293.85495	25323
293.87589	25439
293.89679	25677
293.91769	25781
293.9386	25589
293.9595	25771
293.98044	25889
294.00134	25896
294.02225	25925
294.04315	25945
294.06406	26029
294.08499	25962
294.1059	25973
294.1268	26167
294.14771	26251
294.16861	26151
294.18951	25993
294.21042	25808
294.23135	25976
294.25226	26246
294.27316	26346
294.29407	26547
294.31497	26518
294.33588	26255
294.35678	26215
294.37769	26442
294.39859	26570
294.41949	26470
294.4404	26331
294.4613	26441
294.48221	26558
294.50311	26470
294.52402	26494
294.54492	26464
294.56583	26446
294.58673	26236
294.60764	26225
294.62854	26471
294.64944	26581
294.67035	26451
294.69125	26439
294.71216	26358
294.73306	26209
294.75397	26055
294.77484	25884
294.79575	26041
294.81665	25951
294.83755	26035
294.85846	26243
294.87936	26239
294.90027	26334
294.92117	26328
294.94205	26317
294.96295	26304
294.98386	26388
295.00476	26562
295.02567	26717
295.04654	26992
295.06744	26932
295.08835	26863
295.10925	26858
295.13013	27184
295.15103	27234
295.17194	27254
295.19284	27240
295.21371	27138
295.23462	27096
295.25552	27048
295.2764	27019
295.2973	27019
295.31821	27169
295.33908	27079
295.35999	27226
295.38089	27417
295.40176	27484
295.42267	27711
295.44357	27607
295.46445	27675
295.48535	27776
295.50626	27925
295.52713	28041
295.54803	28220
295.56891	28305
295.58981	28379
295.61069	28389
295.63159	28444
295.6525	28346
295.67337	28216
295.69427	28238
295.71515	28262
295.73605	28291
295.75693	28209
295.77783	28355
295.79871	28451
295.81961	28638
295.84048	28752
295.86139	28806
295.88226	28726
295.90314	28490
295.92404	28371
295.94492	28279
295.96582	28362
295.98669	28483
296.00757	28511
296.02847	28696
296.04935	28970
296.07025	29146
296.09113	29202
296.112	29051
296.1329	28868
296.15378	28831
296.17465	28756
296.19556	28720
296.21643	28754
296.2373	28710
296.25821	28472
296.27908	28611
296.29996	28620
296.32083	28597
296.34174	28750
296.36261	28813
296.38348	28713
296.40439	28592
296.42526	28739
296.44614	29015
296.46701	29354
296.48788	29660
296.50879	29651
296.52966	29454
296.55054	29579
296.57141	29595
296.59229	29817
296.61316	29805
296.63406	29911
296.65494	29934
296.67581	29803
296.69669	29475
296.71756	29460
296.73843	29467
296.75931	29663
296.78018	29824
296.80106	30155
296.82196	30248
296.84283	30153
296.86371	29885
296.88458	29877
296.90546	30191
296.92633	30567
296.9472	30653
296.96808	30695
296.98895	30799
297.00983	30718
297.0307	30639
297.05157	30876
297.07245	30783
297.09332	30853
297.1142	30912
297.13507	31015
297.15594	31046
