Date and Time:                Thu Oct 27 15:23:59.000 2022
264.39456	307
264.41577	309
264.43701	309
264.45822	297
264.47943	305
264.50064	301
264.52188	308
264.54309	306
264.5643	302
264.58551	307
264.60675	300
264.62796	307
264.64917	300
264.67038	306
264.69162	306
264.71283	305
264.73404	308
264.75525	301
264.77646	305
264.7977	306
264.81891	306
264.84012	302
264.86133	302
264.88254	298
264.90375	304
264.92499	301
264.9462	301
264.96741	303
264.98862	309
265.00983	308
265.03104	303
265.05225	302
265.07349	303
265.0947	305
265.11591	302
265.13712	306
265.15833	305
265.17953	304
265.20074	305
265.22195	310
265.24316	300
265.26437	306
265.28558	311
265.30679	309
265.328	306
265.34921	303
265.37042	303
265.39163	310
265.41284	299
265.43405	309
265.45526	307
265.47647	302
265.49768	304
265.51889	301
265.5401	310
265.56131	306
265.58252	304
265.60373	305
265.62494	309
265.64615	299
265.66736	302
265.68857	306
265.70978	300
265.73099	304
265.7522	302
265.77341	310
265.79462	302
265.8158	302
265.83701	308
265.85822	303
265.87943	307
265.90063	301
265.92184	308
265.94305	297
265.96426	309
265.98544	301
266.00665	307
266.02786	304
266.04907	307
266.07028	306
266.09149	308
266.11267	308
266.13388	303
266.15509	307
266.1763	301
266.19751	302
266.21869	304
266.2399	302
266.26111	308
266.28232	305
266.3035	300
266.32471	303
266.34592	309
266.36713	300
266.38831	307
266.40952	308
266.43073	303
266.4519	302
266.47311	306
266.49432	307
266.5155	303
266.53671	304
266.55792	303
266.57913	311
266.60031	304
266.62152	302
266.6427	304
266.66391	304
266.68512	299
266.7063	304
266.72751	303
266.74872	305
266.7699	302
266.79111	303
266.81229	307
266.8335	308
266.85471	305
266.87589	305
266.89709	306
266.91827	302
266.93948	306
266.96066	305
266.98187	302
267.00308	301
267.02426	304
267.04547	303
267.06665	301
267.08786	302
267.10904	302
267.13025	300
267.15143	301
267.17264	303
267.19382	304
267.21503	306
267.23621	299
267.25742	307
267.27859	301
267.29977	308
267.32098	312
267.34216	300
267.36337	308
267.38455	299
267.40576	304
267.42694	304
267.44812	311
267.46933	308
267.49051	300
267.51172	302
267.5329	302
267.55408	309
267.57529	309
267.59647	303
267.61768	303
267.63885	308
267.66003	301
267.68124	301
267.70242	304
267.7236	301
267.74481	303
267.76599	303
267.78717	303
267.80835	302
267.82956	302
267.85074	301
267.87192	305
267.89313	307
267.91431	308
267.93549	305
267.95667	305
267.97787	300
267.99905	307
268.02023	302
268.04141	299
268.06262	300
268.0838	302
268.10498	297
268.12616	303
268.14734	307
268.16855	306
268.18973	306
268.21091	304
268.23209	303
268.25327	302
268.27448	306
268.29565	301
268.31683	306
268.33801	305
268.35919	307
268.38037	304
268.40155	301
268.42273	305
268.44394	305
268.46512	300
268.4863	302
268.50748	307
268.52866	304
268.54984	308
268.57101	300
268.59219	303
268.61337	304
268.63455	304
268.65573	297
268.67691	301
268.69809	304
268.71927	304
268.74045	304
268.76163	298
268.78281	301
268.80399	306
268.82516	304
268.84634	303
268.86752	306
268.8887	299
268.90988	299
268.93106	306
268.95224	297
268.97342	298
268.9946	308
269.01578	304
269.03696	299
269.05814	298
269.07932	306
269.10049	308
269.12167	304
269.14285	311
269.164	294
269.18518	304
269.20636	308
269.22754	298
269.24872	301
269.2699	303
269.29108	302
269.31226	305
269.3334	308
269.35458	305
269.37576	295
269.39694	304
269.41812	300
269.43927	304
269.46045	307
269.48163	302
269.50281	304
269.52399	306
269.54514	300
269.56631	307
269.58749	303
269.60867	304
269.62982	304
269.651	304
269.67218	299
269.69336	302
269.71451	304
269.73569	300
269.75687	312
269.77805	305
269.79919	298
269.82037	306
269.84155	302
269.8627	307
269.88388	304
269.90506	306
269.92621	310
269.94739	305
269.96857	307
269.98972	299
270.01089	308
270.03204	303
270.05322	303
270.0744	299
270.09555	300
270.11673	306
270.13788	303
270.15906	302
270.18024	304
270.20139	311
270.22256	304
270.24371	302
270.26489	302
270.28604	306
270.30722	302
270.32837	302
270.34955	306
270.37073	300
270.39188	301
270.41306	303
270.4342	296
270.45538	304
270.47653	301
270.49771	305
270.51886	305
270.54001	303
270.56119	306
270.58234	296
270.60352	309
270.62466	305
270.64584	304
270.66699	308
270.68817	303
270.70932	308
270.73047	304
270.75165	311
270.7728	305
270.79398	306
270.81512	298
270.83627	307
270.85745	300
270.8786	303
270.89975	301
270.92093	307
270.94208	302
270.96323	303
270.98441	303
271.00555	307
271.0267	305
271.04788	304
271.06903	300
271.09018	301
271.11136	305
271.13251	304
271.15366	310
271.1748	305
271.19598	298
271.21713	307
271.23828	304
271.25943	305
271.28061	305
271.30176	299
271.32291	306
271.34406	300
271.36523	303
271.38638	305
271.40753	303
271.42868	314
271.44983	307
271.47101	306
271.49216	307
271.51331	310
271.53445	310
271.5556	304
271.57675	304
271.5979	304
271.61908	302
271.64023	305
271.66138	300
271.68253	308
271.70367	313
271.72482	302
271.74597	307
271.76712	296
271.78827	304
271.80942	306
271.8306	308
271.85175	304
271.87289	301
271.89404	307
271.91519	304
271.93634	298
271.95749	308
271.97864	302
271.99979	309
272.02094	299
272.04208	302
272.06323	307
272.08438	301
272.10553	298
272.12668	307
272.14783	301
272.16898	309
272.19012	306
272.21127	303
272.23239	311
272.25354	303
272.27469	309
272.29584	311
272.31699	304
272.33813	309
272.35928	312
272.38043	303
272.40158	306
272.42273	297
272.44388	304
272.465	306
272.48615	300
272.50729	303
272.52844	299
272.54959	305
272.57074	308
272.59186	308
272.61301	305
272.63416	297
272.6553	300
272.67645	309
272.69757	299
272.71872	306
272.73987	303
272.76102	304
272.78217	301
272.80328	305
272.82443	297
272.84558	303
272.86673	309
272.88785	302
272.909	304
272.93015	299
272.95126	304
272.97241	307
272.99356	304
273.01468	306
273.03583	299
273.05698	305
273.07813	307
273.09924	305
273.12039	305
273.14151	305
273.16266	309
273.18381	306
273.20493	304
273.22607	302
273.24722	304
273.26834	301
273.28949	303
273.31061	308
273.33176	301
273.35291	309
273.37402	309
273.39517	304
273.41629	303
273.43744	309
273.45856	309
273.47971	300
273.50082	312
273.52197	307
273.54312	310
273.56424	302
273.58539	303
273.60651	307
273.62766	305
273.64877	302
273.66992	303
273.69104	308
273.71216	301
273.73331	304
273.75443	299
273.77557	300
273.79669	305
273.81784	304
273.83896	300
273.86011	302
273.88123	299
273.90234	307
273.92349	299
273.94461	300
273.96576	298
273.98688	303
274.008	301
274.02914	308
274.05026	298
274.07138	298
274.09253	301
274.11365	309
274.13477	305
274.15591	299
274.17703	298
274.19815	305
274.2193	303
274.24042	304
274.26154	306
274.28265	300
274.3038	305
274.32492	306
274.34604	306
274.36719	308
274.38831	307
274.40942	299
274.43054	307
274.45166	304
274.47281	300
274.49393	299
274.51505	304
274.53616	305
274.55731	298
274.57843	301
274.59955	300
274.62067	302
274.64178	312
274.6629	300
274.68405	303
274.70517	300
274.72629	303
274.74741	298
274.76852	304
274.78964	304
274.81076	306
274.83188	304
274.853	309
274.87415	303
274.89526	303
274.91638	306
274.9375	306
274.95862	306
274.97974	300
275.00085	302
275.02197	310
275.04309	307
275.06421	306
275.08533	303
275.10645	302
275.12756	309
275.14868	305
275.1698	311
275.19092	304
275.21204	305
275.23315	303
275.25427	302
275.27539	305
275.29651	299
275.31763	298
275.33875	300
275.35986	308
275.38098	309
275.4021	303
275.42322	297
275.44431	304
275.46542	303
275.48654	308
275.50766	303
275.52878	305
275.5499	308
275.57101	301
275.59213	307
275.61322	297
275.63434	305
275.65546	301
275.67657	304
275.69769	306
275.71881	301
275.7399	308
275.76102	299
275.78214	307
275.80325	299
275.82437	303
275.84546	301
275.86658	307
275.8877	304
275.90881	303
275.9299	306
275.95102	308
275.97214	307
275.99326	310
276.01434	303
276.03546	305
276.05658	304
276.07767	305
276.09879	303
276.1199	307
276.14099	299
276.16211	301
276.18323	305
276.20432	306
276.22543	303
276.24655	303
276.26764	303
276.28876	303
276.30988	303
276.33096	302
276.35208	307
276.37317	302
276.39429	298
276.41541	297
276.43649	304
276.45761	306
276.4787	303
276.49982	309
276.5209	307
276.54202	301
276.56311	304
276.58423	307
276.60532	307
276.62643	303
276.64752	304
276.66864	302
276.68973	309
276.71085	303
276.73193	304
276.75305	305
276.77414	307
276.79526	304
276.81635	303
276.83746	303
276.85855	301
276.87967	301
276.90076	302
276.92184	302
276.94296	304
276.96405	299
276.98517	301
277.00626	308
277.02734	300
277.04846	305
277.06955	307
277.09067	299
277.11176	304
277.13284	300
277.15396	305
277.17505	304
277.19614	307
277.21725	306
277.23834	301
277.25943	309
277.28052	303
277.30164	299
277.32272	303
277.34381	303
277.36493	303
277.38602	308
277.4071	303
277.42819	303
277.44931	305
277.4704	308
277.49149	307
277.51257	298
277.53366	306
277.55478	302
277.57587	301
277.59695	302
277.61804	307
277.63913	308
277.66025	304
277.68134	307
277.70242	309
277.72351	309
277.7446	305
277.76569	306
277.78677	298
277.80789	303
277.82898	306
277.85007	301
277.87115	302
277.89224	303
277.91333	304
277.93442	306
277.95551	307
277.97659	300
277.99768	303
278.01877	302
278.03986	304
278.06094	304
278.08203	299
278.10312	306
278.12424	305
278.14532	306
278.16641	303
278.1875	302
278.20856	306
278.22964	301
278.25073	305
278.27182	305
278.29291	303
278.314	303
278.33508	302
278.35617	305
278.37726	311
278.39835	301
278.41943	304
278.44052	299
278.46161	304
278.4827	303
278.50378	301
278.52484	305
278.54593	309
278.56702	302
278.5881	307
278.60919	307
278.63028	304
278.65137	306
278.67242	301
278.69351	304
278.7146	298
278.73569	304
278.75677	302
278.77783	304
278.79892	301
278.82001	309
278.84109	301
278.86215	297
278.88324	301
278.90433	299
278.92542	305
278.94647	305
278.96756	308
278.98865	303
279.00974	308
279.03079	306
279.05188	299
279.07297	306
279.09402	303
279.11511	305
279.1362	307
279.15726	307
279.17834	307
279.19943	309
279.22049	303
279.24158	302
279.26266	305
279.28372	304
279.30481	303
279.32587	306
279.34695	296
279.36804	308
279.3891	299
279.41019	300
279.43124	296
279.45233	305
279.47342	308
279.49448	306
279.51556	308
279.53662	307
279.55771	304
279.57877	305
279.59985	302
279.62091	310
279.642	306
279.66306	303
279.68414	310
279.7052	306
279.72629	297
279.74734	306
279.76843	305
279.78949	302
279.81055	306
279.83163	303
279.85269	308
279.87378	300
279.89484	302
279.91592	307
279.93698	302
279.95804	303
279.97913	305
280.00018	305
280.02124	304
280.04233	302
280.06339	309
280.08444	311
280.10553	305
280.12659	305
280.14764	302
280.16873	307
280.18979	303
280.21085	297
280.23193	304
280.25299	307
280.27405	302
280.29514	302
280.31619	305
280.33725	305
280.35831	304
280.37939	310
280.40045	303
280.42151	306
280.44257	302
280.46362	302
280.48471	302
280.50577	303
280.52682	303
280.54788	302
280.56894	299
280.59003	306
280.61108	307
280.63214	304
280.6532	300
280.67426	302
280.69531	302
280.71637	307
280.73746	307
280.75851	300
280.77957	302
280.80063	310
280.82169	308
280.84274	303
280.8638	307
280.88486	309
280.90591	301
280.92697	309
280.94803	301
280.96909	298
280.99014	302
281.0112	300
281.03226	305
281.05331	300
281.07437	308
281.09543	303
281.11649	301
281.13754	307
281.1586	299
281.17966	309
281.20071	307
281.22177	306
281.24283	311
281.26389	303
281.28494	300
281.306	311
281.32706	305
281.34811	302
281.36917	298
281.39023	297
281.41129	305
281.43231	299
281.45337	304
281.47443	305
281.49548	305
281.51654	306
281.5376	303
281.55865	306
281.57968	303
281.60074	303
281.6218	309
281.64285	303
281.66391	302
281.68494	301
281.70599	301
281.72705	309
281.74811	303
281.76913	305
281.79019	305
281.81125	308
281.83231	304
281.85333	304
281.87439	299
281.89545	306
281.9165	308
281.93753	302
281.95859	307
281.97964	308
282.00067	305
282.02173	302
282.04279	299
282.06381	306
282.08487	306
282.10593	300
282.12695	307
282.14801	301
282.16907	301
282.19009	306
282.21115	305
282.23218	299
282.25323	300
282.27429	306
282.29532	298
282.31638	303
282.3374	304
282.35846	310
282.37949	304
282.40054	304
282.42157	305
282.44263	303
282.46365	298
282.48471	305
282.50574	305
282.52679	303
282.54782	310
282.56888	305
282.5899	308
282.61096	302
282.63199	305
282.65305	310
282.67407	303
282.69513	303
282.71616	298
282.73718	300
282.75824	308
282.77927	306
282.80032	305
282.82135	304
282.84238	303
282.86343	308
282.88446	297
282.90552	309
282.92654	305
282.94757	306
282.96863	301
282.98965	309
283.01068	306
283.03174	310
283.05276	302
283.07379	308
283.09482	303
283.11588	307
283.1369	306
283.15793	306
283.17899	306
283.20001	301
283.22104	304
283.24207	308
283.26312	307
283.28415	305
283.30518	307
283.3262	301
283.34723	307
283.36829	305
283.38931	302
283.41034	302
283.43137	309
283.45239	309
283.47342	294
283.49448	305
283.5155	302
283.53653	304
283.55756	307
283.57858	304
283.59961	308
283.62064	297
283.64166	306
283.66272	307
283.68375	309
283.70477	308
283.7258	307
283.74683	309
283.76785	301
283.78888	306
283.80991	301
283.83093	306
283.85196	299
283.87299	297
283.89401	303
283.91504	307
283.93607	304
283.95709	306
283.97812	306
283.99915	302
284.02017	307
284.0412	307
284.06223	304
284.08325	304
284.10428	306
284.12531	306
284.14633	304
284.16733	306
284.18835	300
284.20938	309
284.23041	305
284.25143	302
284.27246	305
284.29349	302
284.31451	298
284.33551	303
284.35654	305
284.37756	302
284.39859	302
284.41962	308
284.44064	305
284.46164	306
284.48267	300
284.50369	308
284.52472	302
284.54575	302
284.56674	304
284.58777	309
284.6088	300
284.62982	298
284.65082	311
284.67184	302
284.69287	305
284.71387	303
284.73489	302
284.75592	310
284.77695	305
284.79794	299
284.81897	304
284.84	310
284.86099	302
284.88202	306
284.90305	303
284.92404	301
284.94507	303
284.96606	308
284.98709	302
285.00812	311
285.02911	303
285.05014	304
285.07114	303
285.09216	306
285.11319	302
285.13419	299
285.15521	303
285.17621	306
285.19724	305
285.21823	304
285.23926	308
285.26025	305
285.28128	303
285.30228	309
285.3233	309
285.3443	304
285.36533	303
285.38632	302
285.40735	303
285.42834	308
285.44937	305
285.47037	301
285.49136	305
285.51239	305
285.53339	310
285.55441	299
285.57541	302
285.59644	300
285.61743	298
285.63843	304
285.65945	300
285.68045	302
285.70145	299
285.72247	303
285.74347	309
285.76447	299
285.78549	305
285.80649	306
285.82748	303
285.84851	304
285.86951	300
285.8905	304
285.9115	307
285.93253	298
285.95352	301
285.97452	305
285.99554	308
286.01654	303
286.03754	308
286.05853	311
286.07953	303
286.10056	291
286.12155	305
286.14255	296
286.16354	306
286.18454	299
286.20557	305
286.22656	303
286.24756	301
286.26855	312
286.28955	307
286.31055	303
286.33154	306
286.35257	302
286.37357	305
286.39456	302
286.41556	305
286.43655	306
286.45755	301
286.47855	313
286.49954	299
286.52054	306
286.54153	304
286.56253	309
286.58353	306
286.60452	304
286.62552	302
286.64651	306
286.66751	305
286.68851	305
286.7095	309
286.7305	303
286.7515	303
286.77249	312
286.79349	306
286.81448	300
286.83548	303
286.85648	310
286.87747	303
286.89847	304
286.91946	305
286.94046	301
286.96146	306
286.98242	303
287.00342	300
287.02441	303
287.04541	303
287.06641	302
287.0874	306
287.1084	300
287.12936	308
287.15036	302
287.17136	300
287.19235	309
287.21335	303
287.23431	302
287.25531	307
287.27631	307
287.2973	302
287.3183	302
287.33926	297
287.36026	301
287.38126	306
287.40225	304
287.42322	302
287.44421	306
287.46521	302
287.48618	302
287.50717	307
287.52817	303
287.54913	302
287.57013	309
287.59113	302
287.61209	303
287.63309	309
287.65408	305
287.67505	298
287.69604	302
287.71704	304
287.73801	298
287.759	303
287.77997	300
287.80096	301
287.82193	306
287.84293	304
287.86392	301
287.88489	300
287.90588	303
287.92685	303
287.94785	305
287.96881	300
287.98981	306
288.01077	308
288.03177	305
288.05273	301
288.07373	305
288.0947	306
288.11569	306
288.13666	297
288.15765	306
288.17862	301
288.19958	310
288.22058	303
288.24155	305
288.26254	304
288.28351	306
288.30447	306
288.32547	301
288.34644	309
288.36743	307
288.3884	302
288.40936	305
288.43036	301
288.45132	308
288.47229	306
288.49329	305
288.51425	303
288.53522	306
288.55621	312
288.57718	313
288.59814	303
288.61911	302
288.64011	298
288.66107	302
288.68204	303
288.703	304
288.724	301
288.74496	300
288.76593	299
288.7869	299
288.80789	308
288.82886	305
288.84982	308
288.87079	303
288.89175	304
288.91272	302
288.93372	306
288.95468	305
288.97565	309
288.99661	303
289.01758	308
289.03854	297
289.05951	300
289.08051	305
289.10147	303
289.12244	304
289.1434	307
289.16437	294
289.18533	310
289.2063	304
289.22726	301
289.24823	305
289.2692	306
289.29016	304
289.31113	299
289.33209	304
289.35306	299
289.37402	301
289.39499	296
289.41595	303
289.43692	302
289.45789	309
289.47885	303
289.49982	310
289.52078	304
289.54175	306
289.56271	299
289.58368	311
289.60461	308
289.62558	300
289.64655	306
289.66751	305
289.68848	309
289.70944	311
289.73041	304
289.75137	305
289.77231	307
289.79327	309
289.81424	300
289.83521	304
289.85617	306
289.87711	304
289.89807	307
289.91904	304
289.94	302
289.96097	298
289.9819	301
290.00287	305
290.02383	308
290.0448	304
290.06573	301
290.0867	311
290.10767	302
290.1286	306
290.14957	307
290.17053	298
290.1915	298
290.21243	304
290.2334	308
290.25436	304
290.2753	308
290.29626	308
290.3172	301
290.33817	303
290.35913	305
290.38007	307
290.40103	305
290.422	310
290.44293	300
290.4639	307
290.48483	303
290.5058	307
290.52673	310
290.5477	303
290.56863	306
290.5896	293
290.61053	303
290.6315	309
290.65244	296
290.6734	303
290.69434	304
290.7153	302
290.73624	303
290.7572	304
290.77814	305
290.7991	306
290.82004	304
290.841	301
290.86194	302
290.8829	300
290.90384	302
290.92477	298
290.94574	306
290.96667	299
290.98761	302
291.00858	306
291.02951	299
291.05048	307
291.07141	302
291.09235	302
291.11331	303
291.13425	305
291.15518	310
291.17612	304
291.19708	307
291.21802	301
291.23895	296
291.25992	304
291.28085	300
291.30179	307
291.32272	300
291.34369	304
291.36462	299
291.38556	301
291.40649	303
291.42746	310
291.44839	304
291.46933	304
291.49026	302
291.5112	309
291.53214	305
291.5531	301
291.57404	301
291.59497	305
291.61591	297
291.63684	309
291.65778	298
291.67871	301
291.69965	301
291.72061	304
291.74155	305
291.76248	308
291.78342	304
291.80435	303
291.82529	301
291.84622	302
291.86716	308
291.88809	297
291.90903	303
291.92996	304
291.9509	306
291.97183	306
291.99277	306
292.0137	304
292.03464	301
292.05557	300
292.07651	306
292.09744	311
292.11838	300
292.13931	300
292.16025	299
292.18118	311
292.20209	300
292.22302	300
292.24396	303
292.26489	307
292.28583	309
292.30676	304
292.3277	307
292.34863	304
292.36954	301
292.39047	301
292.41141	303
292.43234	303
292.45328	302
292.47421	302
292.49512	305
292.51605	309
292.53699	307
292.55792	306
292.57883	300
292.59976	301
292.6207	303
292.64163	304
292.66254	309
292.68347	309
292.70441	305
292.72531	308
292.74625	306
292.76718	295
292.78812	305
292.80902	302
292.82996	307
292.85089	300
292.8718	307
292.89273	302
292.91364	307
292.93457	305
292.95551	295
292.97641	304
292.99734	305
293.01825	300
293.03918	303
293.06012	302
293.08102	306
293.10196	303
293.12286	300
293.1438	304
293.1647	304
293.18564	301
293.20654	303
293.22748	308
293.24838	303
293.26932	305
293.29022	298
293.31116	301
293.33206	299
293.353	304
293.3739	302
293.39484	297
293.41574	308
293.43668	306
293.45758	305
293.47849	297
293.49942	304
293.52032	299
293.54126	302
293.56216	308
293.58307	306
293.604	300
293.62491	302
293.64581	308
293.66675	308
293.68765	306
293.70856	312
293.72949	306
293.7504	304
293.7713	303
293.79221	310
293.81314	303
293.83405	307
293.85495	305
293.87589	304
293.89679	304
293.91769	299
293.9386	304
293.9595	310
293.98044	306
294.00134	304
294.02225	307
294.04315	307
294.06406	308
294.08499	300
294.1059	309
294.1268	300
294.14771	304
294.16861	306
294.18951	300
294.21042	306
294.23135	303
294.25226	309
294.27316	303
294.29407	302
294.31497	302
294.33588	306
294.35678	308
294.37769	299
294.39859	307
294.41949	306
294.4404	299
294.4613	303
294.48221	302
294.50311	301
294.52402	305
294.54492	301
294.56583	307
294.58673	303
294.60764	305
294.62854	303
294.64944	304
294.67035	307
294.69125	303
294.71216	303
294.73306	305
294.75397	301
294.77484	301
294.79575	307
294.81665	308
294.83755	308
294.85846	304
294.87936	305
294.90027	300
294.92117	301
294.94205	301
294.96295	303
294.98386	295
295.00476	305
295.02567	296
295.04654	300
295.06744	308
295.08835	305
295.10925	302
295.13013	302
295.15103	308
295.17194	305
295.19284	308
295.21371	306
295.23462	303
295.25552	307
295.2764	304
295.2973	305
295.31821	298
295.33908	306
295.35999	299
295.38089	300
295.40176	307
295.42267	307
295.44357	307
295.46445	301
295.48535	302
295.50626	299
295.52713	307
295.54803	297
295.56891	307
295.58981	302
295.61069	298
295.63159	305
295.6525	304
295.67337	305
295.69427	304
295.71515	302
295.73605	302
295.75693	302
295.77783	302
295.79871	302
295.81961	307
295.84048	301
295.86139	304
295.88226	307
295.90314	292
295.92404	297
295.94492	304
295.96582	303
295.98669	306
296.00757	303
296.02847	304
296.04935	297
296.07025	309
296.09113	308
296.112	305
296.1329	299
296.15378	300
296.17465	299
296.19556	308
296.21643	302
296.2373	302
296.25821	300
296.27908	296
296.29996	308
296.32083	303
296.34174	304
296.36261	302
296.38348	296
296.40439	301
296.42526	307
296.44614	300
296.46701	306
296.48788	304
296.50879	300
296.52966	299
296.55054	309
296.57141	300
296.59229	299
296.61316	303
296.63406	308
296.65494	300
296.67581	304
296.69669	302
296.71756	305
296.73843	305
296.75931	311
296.78018	304
296.80106	304
296.82196	303
296.84283	300
296.86371	299
296.88458	302
296.90546	305
296.92633	304
296.9472	308
296.96808	304
296.98895	307
297.00983	311
297.0307	301
297.05157	305
297.07245	311
297.09332	303
297.1142	307
297.13507	308
297.15594	309
297.17679	305
297.19766	308
297.21854	301
297.23941	307
297.26028	306
297.28116	311
297.30203	308
297.32291	306
297.34378	303
297.36462	302
297.3855	305
297.40637	305
297.42725	311
297.44812	307
297.46899	307
297.48984	298
297.51071	304
297.53159	303
297.55246	302
297.57333	298
297.59418	302
297.61505	303
297.63593	307
297.65677	302
297.67764	295
297.69852	301
297.71939	299
297.74023	306
297.76111	303
297.78198	308
297.80283	307
297.8237	302
297.84457	310
297.86542	302
297.88629	299
297.90717	304
297.92801	302
297.94888	307
297.96973	305
297.9906	307
298.01147	300
298.03232	303
298.05319	305
298.07404	309
298.09491	302
298.11575	301
298.13663	306
298.15747	311
298.17834	304
298.19922	306
298.22006	302
298.24094	296
298.26178	302
298.28262	302
298.3035	304
298.32434	298
298.34521	301
298.36606	310
298.38693	303
298.40778	306
298.42865	303
298.44949	304
298.47034	305
298.49121	310
298.51205	302
298.5329	307
298.55377	306
298.57462	306
298.59549	300
298.61633	305
298.63718	303
298.65805	305
298.67889	308
298.69974	306
298.72058	304
298.74146	303
298.7623	301
298.78314	304
298.80402	307
298.82486	306
298.8457	308
298.86655	306
298.88742	300
298.90826	299
298.92911	306
298.94995	308
298.97079	305
298.99167	307
299.01251	302
299.03336	307
299.0542	304
299.07504	307
299.09589	298
299.11673	308
299.1376	304
299.15845	304
299.17929	298
299.20013	310
299.22098	307
299.24182	302
299.26266	303
299.28351	307
299.30435	304
299.3252	305
299.34604	307
299.36688	308
299.38773	298
299.40857	306
299.42941	306
299.45026	301
299.4711	309
299.49194	306
299.51279	303
299.53363	309
299.55447	304
299.57532	301
299.59616	301
299.617	300
299.63785	302
299.65869	307
299.67953	299
299.70038	303
299.72119	311
299.74203	312
299.76288	303
299.78372	304
299.80457	302
299.82541	306
299.84625	307
299.86707	310
299.88791	309
299.90875	302
299.9296	308
299.95044	307
299.97125	301
299.9921	303
300.01294	304
300.03378	305
300.0546	309
300.07544	304
300.09628	305
300.11713	300
300.13794	305
300.15878	301
300.17963	314
300.20044	305
300.22128	305
300.24213	307
300.26294	304
300.28378	306
300.30463	310
300.32544	309
300.34628	307
300.3671	303
300.38794	301
300.40878	306
300.4296	302
300.45044	294
300.47125	299
300.4921	305
300.51291	303
300.53375	306
300.5546	304
300.57541	307
300.59625	305
300.61707	304
300.63791	298
300.65872	303
300.67957	307
300.70038	301
300.72119	305
300.74203	303
300.76285	301
300.78369	303
300.8045	302
300.82535	306
300.84616	301
300.86697	304
300.88782	304
300.90863	303
300.92947	310
300.95029	303
300.9711	312
300.99194	301
301.01276	306
301.03357	312
301.05441	312
301.07523	309
301.09604	308
301.11688	305
301.1377	304
301.15851	301
301.17932	304
301.20016	302
301.22098	298
301.24179	307
301.2626	306
301.28345	306
301.30426	309
301.32507	304
301.34589	306
301.3667	301
301.38754	308
301.40836	303
301.42917	302
301.44998	301
301.47079	304
301.49161	302
301.51242	304
301.53326	303
301.55408	301
301.57489	303
301.5957	303
301.61652	307
301.63733	306
301.65814	300
301.67896	303
301.69977	300
301.72058	307
301.74139	306
301.76221	305
301.78302	308
301.80383	304
301.82465	307
301.84546	308
301.86627	306
301.88708	306
301.9079	305
301.92871	315
301.94952	303
301.97034	306
301.99115	304
302.01196	301
302.03278	302
302.05359	307
302.0744	311
302.09518	302
302.116	306
302.13681	306
302.15762	308
302.17844	305
302.19925	309
