Date and Time:                Thu Oct 27 15:44:31.000 2022
264.39456	304
264.41577	303
264.43701	308
264.45822	305
264.47943	303
264.50064	304
264.52188	298
264.54309	306
264.5643	306
264.58551	306
264.60675	301
264.62796	308
264.64917	304
264.67038	302
264.69162	303
264.71283	308
264.73404	307
264.75525	307
264.77646	304
264.7977	303
264.81891	305
264.84012	308
264.86133	303
264.88254	304
264.90375	304
264.92499	301
264.9462	311
264.96741	307
264.98862	307
265.00983	310
265.03104	300
265.05225	305
265.07349	306
265.0947	305
265.11591	299
265.13712	300
265.15833	305
265.17953	304
265.20074	304
265.22195	308
265.24316	304
265.26437	306
265.28558	311
265.30679	304
265.328	305
265.34921	311
265.37042	300
265.39163	307
265.41284	298
265.43405	304
265.45526	304
265.47647	304
265.49768	309
265.51889	306
265.5401	302
265.56131	305
265.58252	305
265.60373	304
265.62494	304
265.64615	302
265.66736	308
265.68857	305
265.70978	300
265.73099	305
265.7522	304
265.77341	301
265.79462	303
265.8158	305
265.83701	304
265.85822	308
265.87943	301
265.90063	300
265.92184	300
265.94305	306
265.96426	305
265.98544	308
266.00665	307
266.02786	300
266.04907	299
266.07028	303
266.09149	309
266.11267	306
266.13388	303
266.15509	308
266.1763	302
266.19751	306
266.21869	309
266.2399	303
266.26111	304
266.28232	303
266.3035	306
266.32471	302
266.34592	307
266.36713	306
266.38831	299
266.40952	303
266.43073	306
266.4519	301
266.47311	302
266.49432	307
266.5155	302
266.53671	305
266.55792	301
266.57913	301
266.60031	302
266.62152	303
266.6427	296
266.66391	302
266.68512	303
266.7063	310
266.72751	298
266.74872	309
266.7699	305
266.79111	308
266.81229	303
266.8335	306
266.85471	310
266.87589	309
266.89709	309
266.91827	307
266.93948	301
266.96066	309
266.98187	303
267.00308	303
267.02426	303
267.04547	301
267.06665	304
267.08786	307
267.10904	312
267.13025	311
267.15143	300
267.17264	306
267.19382	307
267.21503	301
267.23621	303
267.25742	307
267.27859	305
267.29977	308
267.32098	300
267.34216	302
267.36337	300
267.38455	304
267.40576	306
267.42694	309
267.44812	309
267.46933	300
267.49051	300
267.51172	306
267.5329	308
267.55408	301
267.57529	305
267.59647	305
267.61768	305
267.63885	305
267.66003	293
267.68124	301
267.70242	302
267.7236	300
267.74481	307
267.76599	298
267.78717	308
267.80835	302
267.82956	305
267.85074	307
267.87192	306
267.89313	298
267.91431	303
267.93549	302
267.95667	298
267.97787	310
267.99905	307
268.02023	305
268.04141	302
268.06262	301
268.0838	305
268.10498	304
268.12616	305
268.14734	306
268.16855	308
268.18973	300
268.21091	302
268.23209	313
268.25327	305
268.27448	310
268.29565	300
268.31683	300
268.33801	303
268.35919	301
268.38037	305
268.40155	310
268.42273	303
268.44394	311
268.46512	305
268.4863	301
268.50748	304
268.52866	310
268.54984	308
268.57101	307
268.59219	312
268.61337	299
268.63455	306
268.65573	302
268.67691	306
268.69809	308
268.71927	302
268.74045	305
268.76163	304
268.78281	302
268.80399	304
268.82516	305
268.84634	305
268.86752	308
268.8887	313
268.90988	303
268.93106	306
268.95224	309
268.97342	304
268.9946	299
269.01578	306
269.03696	300
269.05814	302
269.07932	315
269.10049	306
269.12167	304
269.14285	303
269.164	299
269.18518	301
269.20636	303
269.22754	301
269.24872	296
269.2699	310
269.29108	302
269.31226	313
269.3334	305
269.35458	300
269.37576	306
269.39694	305
269.41812	301
269.43927	298
269.46045	296
269.48163	305
269.50281	308
269.52399	305
269.54514	300
269.56631	304
269.58749	304
269.60867	307
269.62982	312
269.651	317
269.67218	306
269.69336	306
269.71451	305
269.73569	308
269.75687	305
269.77805	306
269.79919	303
269.82037	304
269.84155	303
269.8627	301
269.88388	310
269.90506	305
269.92621	302
269.94739	300
269.96857	302
269.98972	305
270.01089	305
270.03204	301
270.05322	308
270.0744	303
270.09555	303
270.11673	302
270.13788	312
270.15906	310
270.18024	300
270.20139	302
270.22256	302
270.24371	304
270.26489	301
270.28604	304
270.30722	301
270.32837	310
270.34955	306
270.37073	301
270.39188	303
270.41306	303
270.4342	302
270.45538	304
270.47653	303
270.49771	308
270.51886	297
270.54001	308
270.56119	306
270.58234	304
270.60352	303
270.62466	304
270.64584	300
270.66699	305
270.68817	310
270.70932	308
270.73047	303
270.75165	304
270.7728	304
270.79398	298
270.81512	307
270.83627	307
270.85745	301
270.8786	306
270.89975	310
270.92093	302
270.94208	305
270.96323	298
270.98441	306
271.00555	309
271.0267	304
271.04788	309
271.06903	299
271.09018	304
271.11136	306
271.13251	310
271.15366	308
271.1748	299
271.19598	306
271.21713	301
271.23828	302
271.25943	303
271.28061	309
271.30176	304
271.32291	311
271.34406	302
271.36523	300
271.38638	308
271.40753	306
271.42868	310
271.44983	309
271.47101	306
271.49216	304
271.51331	304
271.53445	303
271.5556	307
271.57675	304
271.5979	300
271.61908	301
271.64023	299
271.66138	310
271.68253	304
271.70367	302
271.72482	302
271.74597	310
271.76712	306
271.78827	305
271.80942	304
271.8306	312
271.85175	302
271.87289	303
271.89404	313
271.91519	305
271.93634	307
271.95749	303
271.97864	309
271.99979	303
272.02094	310
272.04208	310
272.06323	302
272.08438	309
272.10553	309
272.12668	307
272.14783	307
272.16898	306
272.19012	308
272.21127	307
272.23239	307
272.25354	310
272.27469	303
272.29584	299
272.31699	308
272.33813	310
272.35928	307
272.38043	303
272.40158	304
272.42273	309
272.44388	305
272.465	309
272.48615	302
272.50729	304
272.52844	302
272.54959	302
272.57074	309
272.59186	307
272.61301	301
272.63416	304
272.6553	313
272.67645	301
272.69757	308
272.71872	302
272.73987	303
272.76102	304
272.78217	309
272.80328	302
272.82443	308
272.84558	306
272.86673	306
272.88785	301
272.909	311
272.93015	306
272.95126	308
272.97241	308
272.99356	303
273.01468	304
273.03583	305
273.05698	306
273.07813	304
273.09924	307
273.12039	301
273.14151	309
273.16266	301
273.18381	308
273.20493	305
273.22607	309
273.24722	302
273.26834	307
273.28949	301
273.31061	302
273.33176	308
273.35291	305
273.37402	304
273.39517	309
273.41629	303
273.43744	305
273.45856	305
273.47971	301
273.50082	309
273.52197	306
273.54312	306
273.56424	304
273.58539	306
273.60651	309
273.62766	305
273.64877	305
273.66992	308
273.69104	306
273.71216	302
273.73331	312
273.75443	308
273.77557	300
273.79669	309
273.81784	307
273.83896	308
273.86011	311
273.88123	308
273.90234	303
273.92349	303
273.94461	303
273.96576	308
273.98688	305
274.008	305
274.02914	305
274.05026	301
274.07138	311
274.09253	311
274.11365	303
274.13477	301
274.15591	302
274.17703	306
274.19815	302
274.2193	309
274.24042	308
274.26154	306
274.28265	300
274.3038	305
274.32492	306
274.34604	307
274.36719	301
274.38831	303
274.40942	307
274.43054	307
274.45166	302
274.47281	307
274.49393	306
274.51505	305
274.53616	307
274.55731	298
274.57843	304
274.59955	308
274.62067	304
274.64178	309
274.6629	300
274.68405	305
274.70517	302
274.72629	304
274.74741	312
274.76852	303
274.78964	303
274.81076	304
274.83188	309
274.853	305
274.87415	307
274.89526	306
274.91638	303
274.9375	300
274.95862	307
274.97974	305
275.00085	305
275.02197	305
275.04309	301
275.06421	299
275.08533	306
275.10645	304
275.12756	308
275.14868	308
275.1698	315
275.19092	306
275.21204	311
275.23315	300
275.25427	309
275.27539	302
275.29651	309
275.31763	303
275.33875	305
275.35986	303
275.38098	305
275.4021	307
275.42322	309
275.44431	301
275.46542	306
275.48654	313
275.50766	300
275.52878	303
275.5499	307
275.57101	307
275.59213	306
275.61322	308
275.63434	306
275.65546	306
275.67657	309
275.69769	302
275.71881	311
275.7399	308
275.76102	306
275.78214	307
275.80325	310
275.82437	304
275.84546	315
275.86658	301
275.8877	308
275.90881	309
275.9299	298
275.95102	304
275.97214	315
275.99326	303
276.01434	304
276.03546	303
276.05658	310
276.07767	306
276.09879	306
276.1199	306
276.14099	306
276.16211	303
276.18323	308
276.20432	305
276.22543	302
276.24655	309
276.26764	303
276.28876	312
276.30988	313
276.33096	304
276.35208	311
276.37317	305
276.39429	308
276.41541	308
276.43649	306
276.45761	307
276.4787	305
276.49982	308
276.5209	302
276.54202	304
276.56311	306
276.58423	307
276.60532	308
276.62643	304
276.64752	305
276.66864	302
276.68973	316
276.71085	308
276.73193	305
276.75305	310
276.77414	314
276.79526	309
276.81635	310
276.83746	306
276.85855	303
276.87967	302
276.90076	313
276.92184	313
276.94296	314
276.96405	307
276.98517	299
277.00626	306
277.02734	312
277.04846	301
277.06955	306
277.09067	307
277.11176	301
277.13284	304
277.15396	305
277.17505	303
277.19614	307
277.21725	307
277.23834	309
277.25943	311
277.28052	313
277.30164	305
277.32272	307
277.34381	308
277.36493	312
277.38602	307
277.4071	306
277.42819	303
277.44931	307
277.4704	308
277.49149	309
277.51257	308
277.53366	306
277.55478	310
277.57587	305
277.59695	306
277.61804	304
277.63913	307
277.66025	303
277.68134	306
277.70242	311
277.72351	303
277.7446	312
277.76569	309
277.78677	305
277.80789	313
277.82898	305
277.85007	307
277.87115	304
277.89224	309
277.91333	309
277.93442	303
277.95551	308
277.97659	315
277.99768	309
278.01877	303
278.03986	306
278.06094	305
278.08203	311
278.10312	303
278.12424	302
278.14532	309
278.16641	308
278.1875	309
278.20856	310
278.22964	313
278.25073	312
278.27182	307
278.29291	310
278.314	307
278.33508	302
278.35617	312
278.37726	306
278.39835	319
278.41943	303
278.44052	306
278.46161	302
278.4827	308
278.50378	309
278.52484	312
278.54593	312
278.56702	310
278.5881	314
278.60919	314
278.63028	308
278.65137	313
278.67242	306
278.69351	309
278.7146	315
278.73569	313
278.75677	311
278.77783	310
278.79892	309
278.82001	308
278.84109	313
278.86215	312
278.88324	310
278.90433	310
278.92542	312
278.94647	312
278.96756	307
278.98865	302
279.00974	307
279.03079	302
279.05188	305
279.07297	314
279.09402	312
279.11511	310
279.1362	312
279.15726	309
279.17834	311
279.19943	307
279.22049	313
279.24158	317
279.26266	308
279.28372	311
279.30481	311
279.32587	311
279.34695	304
279.36804	316
279.3891	320
279.41019	309
279.43124	316
279.45233	308
279.47342	321
279.49448	317
279.51556	313
279.53662	316
279.55771	309
279.57877	317
279.59985	316
279.62091	314
279.642	319
279.66306	320
279.68414	314
279.7052	311
279.72629	309
279.74734	311
279.76843	315
279.78949	323
279.81055	318
279.83163	318
279.85269	317
279.87378	321
279.89484	317
279.91592	319
279.93698	321
279.95804	317
279.97913	315
280.00018	320
280.02124	316
280.04233	315
280.06339	324
280.08444	326
280.10553	316
280.12659	314
280.14764	311
280.16873	319
280.18979	319
280.21085	320
280.23193	319
280.25299	320
280.27405	322
280.29514	323
280.31619	318
280.33725	312
280.35831	320
280.37939	316
280.40045	324
280.42151	325
280.44257	323
280.46362	323
280.48471	328
280.50577	328
280.52682	323
280.54788	322
280.56894	332
280.59003	318
280.61108	326
280.63214	321
280.6532	330
280.67426	317
280.69531	327
280.71637	329
280.73746	326
280.75851	325
280.77957	332
280.80063	328
280.82169	335
280.84274	335
280.8638	336
280.88486	335
280.90591	342
280.92697	341
280.94803	338
280.96909	352
280.99014	351
281.0112	352
281.03226	355
281.05331	366
281.07437	367
281.09543	360
281.11649	368
281.13754	375
281.1586	388
281.17966	388
281.20071	405
281.22177	405
281.24283	403
281.26389	418
281.28494	421
281.306	425
281.32706	444
281.34811	442
281.36917	450
281.39023	456
281.41129	470
281.43231	470
281.45337	485
281.47443	500
281.49548	489
281.51654	507
281.5376	508
281.55865	521
281.57968	528
281.60074	536
281.6218	545
281.64285	564
281.66391	560
281.68494	582
281.70599	592
281.72705	592
281.74811	592
281.76913	616
281.79019	617
281.81125	635
281.83231	648
281.85333	649
281.87439	675
281.89545	681
281.9165	680
281.93753	698
281.95859	701
281.97964	717
282.00067	729
282.02173	741
282.04279	751
282.06381	771
282.08487	789
282.10593	787
282.12695	810
282.14801	828
282.16907	840
282.19009	875
282.21115	874
282.23218	904
282.25323	950
282.27429	966
282.29532	1011
282.31638	1044
282.3374	1108
282.35846	1167
282.37949	1222
282.40054	1293
282.42157	1371
282.44263	1477
282.46365	1607
282.48471	1769
282.50574	1955
282.52679	2162
282.54782	2426
282.56888	2765
282.5899	3138
282.61096	3622
282.63199	4129
282.65305	4850
282.67407	5710
282.69513	6704
282.71616	7954
282.73718	9486
282.75824	11339
282.77927	13423
282.80032	15718
282.82135	18544
282.84238	21458
282.86343	24226
282.88446	26569
282.90552	28394
282.92654	29582
282.94757	30360
282.96863	30908
282.98965	31028
283.01068	30341
283.03174	29279
283.05276	28382
283.07379	27448
283.09482	26034
283.11588	24309
283.1369	22798
283.15793	21285
283.17899	19538
283.20001	17733
283.22104	16127
283.24207	14402
283.26312	12866
283.28415	11324
283.30518	9969
283.3262	8706
283.34723	7495
283.36829	6402
283.38931	5509
283.41034	4752
283.43137	4156
283.45239	3644
283.47342	3183
283.49448	2820
283.5155	2475
283.53653	2190
283.55756	1949
283.57858	1752
283.59961	1554
283.62064	1430
283.64166	1324
283.66272	1186
283.68375	1102
283.70477	1018
283.7258	955
283.74683	891
283.76785	827
283.78888	791
283.80991	740
283.83093	706
283.85196	668
283.87299	632
283.89401	604
283.91504	575
283.93607	561
283.95709	541
283.97812	525
283.99915	509
284.02017	490
284.0412	482
284.06223	476
284.08325	457
284.10428	448
284.12531	441
284.14633	427
284.16733	424
284.18835	415
284.20938	418
284.23041	398
284.25143	401
284.27246	401
284.29349	390
284.31451	379
284.33551	380
284.35654	376
284.37756	375
284.39859	372
284.41962	369
284.44064	363
284.46164	366
284.48267	361
284.50369	357
284.52472	359
284.54575	351
284.56674	347
284.58777	360
284.6088	345
284.62982	350
284.65082	350
284.67184	345
284.69287	343
284.71387	342
284.73489	346
284.75592	337
284.77695	346
284.79794	339
284.81897	338
284.84	339
284.86099	335
284.88202	331
284.90305	335
284.92404	330
284.94507	328
284.96606	334
284.98709	328
285.00812	330
285.02911	327
285.05014	337
285.07114	327
285.09216	325
285.11319	330
285.13419	324
285.15521	322
285.17621	328
285.19724	327
285.21823	323
285.23926	326
285.26025	324
285.28128	330
285.30228	330
285.3233	324
285.3443	320
285.36533	324
285.38632	320
285.40735	322
285.42834	327
285.44937	318
285.47037	323
285.49136	315
285.51239	314
285.53339	322
285.55441	319
285.57541	322
285.59644	313
285.61743	320
285.63843	322
285.65945	320
285.68045	319
285.70145	321
285.72247	314
285.74347	315
285.76447	317
285.78549	320
285.80649	309
285.82748	319
285.84851	321
285.86951	317
285.8905	318
285.9115	307
285.93253	312
285.95352	314
285.97452	316
285.99554	314
286.01654	315
286.03754	312
286.05853	314
286.07953	318
286.10056	313
286.12155	317
286.14255	314
286.16354	313
286.18454	321
286.20557	310
286.22656	314
286.24756	317
286.26855	314
286.28955	314
286.31055	314
286.33154	312
286.35257	313
286.37357	312
286.39456	310
286.41556	311
286.43655	313
286.45755	314
286.47855	304
286.49954	311
286.52054	305
286.54153	315
286.56253	310
286.58353	311
286.60452	314
286.62552	316
286.64651	313
286.66751	311
286.68851	309
286.7095	312
286.7305	310
286.7515	310
286.77249	306
286.79349	310
286.81448	316
286.83548	311
286.85648	311
286.87747	312
286.89847	310
286.91946	312
286.94046	307
286.96146	310
286.98242	306
287.00342	309
287.02441	311
287.04541	305
287.06641	315
287.0874	314
287.1084	306
287.12936	307
287.15036	310
287.17136	312
287.19235	306
287.21335	307
287.23431	305
287.25531	315
287.27631	305
287.2973	314
287.3183	307
287.33926	312
287.36026	314
287.38126	309
287.40225	306
287.42322	310
287.44421	308
287.46521	310
287.48618	312
287.50717	306
287.52817	317
287.54913	306
287.57013	312
287.59113	313
287.61209	309
287.63309	310
287.65408	306
287.67505	315
287.69604	306
287.71704	303
287.73801	307
287.759	308
287.77997	310
287.80096	311
287.82193	307
287.84293	306
287.86392	309
287.88489	308
287.90588	308
287.92685	308
287.94785	318
287.96881	304
287.98981	307
288.01077	313
288.03177	306
288.05273	317
288.07373	312
288.0947	311
288.11569	307
288.13666	304
288.15765	305
288.17862	302
288.19958	305
288.22058	306
288.24155	305
288.26254	304
288.28351	310
288.30447	303
288.32547	310
288.34644	303
288.36743	308
288.3884	310
288.40936	302
288.43036	301
288.45132	319
288.47229	308
288.49329	305
288.51425	308
288.53522	306
288.55621	306
288.57718	310
288.59814	307
288.61911	309
288.64011	309
288.66107	308
288.68204	301
288.703	303
288.724	308
288.74496	311
288.76593	304
288.7869	303
288.80789	308
288.82886	306
288.84982	305
288.87079	306
288.89175	303
288.91272	307
288.93372	303
288.95468	303
288.97565	307
288.99661	305
289.01758	307
289.03854	311
289.05951	302
289.08051	300
289.10147	309
289.12244	311
289.1434	308
289.16437	305
289.18533	308
289.2063	305
289.22726	311
289.24823	309
289.2692	302
289.29016	302
289.31113	307
289.33209	310
289.35306	307
289.37402	311
289.39499	311
289.41595	306
289.43692	301
289.45789	307
289.47885	310
289.49982	305
289.52078	313
289.54175	306
289.56271	309
289.58368	302
289.60461	302
289.62558	304
289.64655	299
289.66751	308
289.68848	308
289.70944	311
289.73041	308
289.75137	307
289.77231	306
289.79327	308
289.81424	305
289.83521	307
289.85617	304
289.87711	298
289.89807	306
289.91904	305
289.94	305
289.96097	309
289.9819	304
290.00287	302
290.02383	302
290.0448	306
290.06573	307
290.0867	307
290.10767	306
290.1286	308
290.14957	311
290.17053	305
290.1915	308
290.21243	310
290.2334	307
290.25436	301
290.2753	308
290.29626	306
290.3172	306
290.33817	306
290.35913	312
290.38007	306
290.40103	304
290.422	309
290.44293	301
290.4639	305
290.48483	308
290.5058	301
290.52673	306
290.5477	308
290.56863	310
290.5896	305
290.61053	304
290.6315	303
290.65244	304
290.6734	307
290.69434	303
290.7153	306
290.73624	299
290.7572	314
290.77814	305
290.7991	305
290.82004	302
290.841	302
290.86194	308
290.8829	298
290.90384	302
290.92477	304
290.94574	311
290.96667	307
290.98761	313
291.00858	310
291.02951	304
291.05048	308
291.07141	303
291.09235	306
291.11331	306
291.13425	305
291.15518	309
291.17612	302
291.19708	315
291.21802	306
291.23895	302
291.25992	306
291.28085	306
291.30179	307
291.32272	310
291.34369	302
291.36462	307
291.38556	306
291.40649	304
291.42746	308
291.44839	303
291.46933	304
291.49026	305
291.5112	304
291.53214	308
291.5531	300
291.57404	315
291.59497	308
291.61591	298
291.63684	306
291.65778	305
291.67871	304
291.69965	307
291.72061	306
291.74155	305
291.76248	304
291.78342	299
291.80435	310
291.82529	302
291.84622	304
291.86716	306
291.88809	297
291.90903	309
291.92996	306
291.9509	306
291.97183	305
291.99277	302
292.0137	308
292.03464	308
292.05557	305
292.07651	308
292.09744	307
292.11838	304
292.13931	309
292.16025	307
292.18118	306
292.20209	304
292.22302	307
292.24396	303
292.26489	306
292.28583	303
292.30676	309
292.3277	301
292.34863	303
292.36954	304
292.39047	310
292.41141	303
292.43234	308
292.45328	304
292.47421	309
292.49512	305
292.51605	301
292.53699	309
292.55792	308
292.57883	309
292.59976	305
292.6207	303
292.64163	302
292.66254	306
292.68347	308
292.70441	307
292.72531	305
292.74625	308
292.76718	305
292.78812	305
292.80902	308
292.82996	299
292.85089	305
292.8718	307
292.89273	307
292.91364	309
292.93457	301
292.95551	307
292.97641	316
292.99734	310
293.01825	307
293.03918	302
293.06012	306
293.08102	301
293.10196	302
293.12286	310
293.1438	305
293.1647	308
293.18564	306
293.20654	308
293.22748	309
293.24838	304
293.26932	299
293.29022	303
293.31116	305
293.33206	300
293.353	306
293.3739	301
293.39484	305
293.41574	304
293.43668	310
293.45758	304
293.47849	309
293.49942	304
293.52032	310
293.54126	313
293.56216	314
293.58307	308
293.604	306
293.62491	304
293.64581	302
293.66675	307
293.68765	307
293.70856	303
293.72949	306
293.7504	306
293.7713	305
293.79221	306
293.81314	301
293.83405	304
293.85495	304
293.87589	308
293.89679	296
293.91769	301
293.9386	304
293.9595	306
293.98044	303
294.00134	303
294.02225	301
294.04315	304
294.06406	307
294.08499	308
294.1059	300
294.1268	306
294.14771	297
294.16861	304
294.18951	302
294.21042	304
294.23135	303
294.25226	299
294.27316	301
294.29407	305
294.31497	302
294.33588	304
294.35678	303
294.37769	306
294.39859	308
294.41949	305
294.4404	309
294.4613	310
294.48221	305
294.50311	306
294.52402	301
294.54492	308
294.56583	309
294.58673	310
294.60764	304
294.62854	311
294.64944	303
294.67035	306
294.69125	307
294.71216	302
294.73306	303
294.75397	304
294.77484	300
294.79575	302
294.81665	296
294.83755	301
294.85846	301
294.87936	310
294.90027	311
294.92117	305
294.94205	303
294.96295	307
294.98386	298
295.00476	303
295.02567	308
295.04654	305
295.06744	308
295.08835	304
295.10925	309
295.13013	300
295.15103	303
295.17194	304
295.19284	307
295.21371	299
295.23462	305
295.25552	302
295.2764	302
295.2973	307
295.31821	307
295.33908	304
295.35999	303
295.38089	308
295.40176	305
295.42267	307
295.44357	312
295.46445	302
295.48535	302
295.50626	301
295.52713	301
295.54803	303
295.56891	311
295.58981	307
295.61069	307
295.63159	306
295.6525	308
295.67337	303
295.69427	297
295.71515	302
295.73605	304
295.75693	296
295.77783	305
295.79871	306
295.81961	304
295.84048	310
295.86139	310
295.88226	304
295.90314	301
295.92404	308
295.94492	306
295.96582	307
295.98669	302
296.00757	303
296.02847	309
296.04935	310
296.07025	303
296.09113	311
296.112	300
296.1329	301
296.15378	307
296.17465	303
296.19556	302
296.21643	306
296.2373	308
296.25821	306
296.27908	303
296.29996	305
296.32083	299
296.34174	310
296.36261	310
296.38348	306
296.40439	302
296.42526	307
296.44614	306
296.46701	309
296.48788	306
296.50879	310
296.52966	306
296.55054	315
296.57141	303
296.59229	308
296.61316	310
296.63406	303
296.65494	303
296.67581	301
296.69669	308
296.71756	304
296.73843	313
296.75931	304
296.78018	300
296.80106	307
296.82196	310
296.84283	306
296.86371	299
296.88458	304
296.90546	304
296.92633	302
296.9472	307
296.96808	305
296.98895	303
297.00983	305
297.0307	302
297.05157	307
297.07245	300
297.09332	307
297.1142	309
297.13507	304
297.15594	300
297.17679	305
297.19766	297
297.21854	300
297.23941	305
297.26028	302
297.28116	305
297.30203	307
297.32291	303
297.34378	304
297.36462	304
297.3855	302
297.40637	303
297.42725	309
297.44812	304
297.46899	306
297.48984	300
297.51071	311
297.53159	309
297.55246	304
297.57333	308
297.59418	308
297.61505	302
297.63593	306
297.65677	309
297.67764	302
297.69852	304
297.71939	302
297.74023	307
297.76111	307
297.78198	307
297.80283	311
297.8237	308
297.84457	303
297.86542	300
297.88629	304
297.90717	305
297.92801	296
297.94888	302
297.96973	307
297.9906	307
298.01147	302
298.03232	306
298.05319	303
298.07404	301
298.09491	308
298.11575	308
298.13663	304
298.15747	306
298.17834	301
298.19922	303
298.22006	305
298.24094	306
298.26178	306
298.28262	306
298.3035	298
298.32434	306
298.34521	301
298.36606	302
298.38693	307
298.40778	306
298.42865	300
298.44949	307
298.47034	301
298.49121	306
298.51205	307
298.5329	306
298.55377	300
298.57462	299
298.59549	296
298.61633	304
298.63718	303
298.65805	300
298.67889	310
298.69974	304
298.72058	307
298.74146	306
298.7623	303
298.78314	302
298.80402	304
298.82486	303
298.8457	301
298.86655	304
298.88742	308
298.90826	302
298.92911	307
298.94995	304
298.97079	305
298.99167	301
299.01251	300
299.03336	303
299.0542	307
299.07504	300
299.09589	305
299.11673	304
299.1376	308
299.15845	303
299.17929	305
299.20013	298
299.22098	306
299.24182	304
299.26266	305
299.28351	304
299.30435	302
299.3252	306
299.34604	304
299.36688	306
299.38773	311
299.40857	307
299.42941	307
299.45026	304
299.4711	304
299.49194	303
299.51279	300
299.53363	303
299.55447	308
299.57532	305
299.59616	308
299.617	306
299.63785	300
299.65869	306
299.67953	308
299.70038	303
299.72119	305
299.74203	302
299.76288	304
299.78372	307
299.80457	300
299.82541	301
299.84625	311
299.86707	302
299.88791	311
299.90875	308
299.9296	310
299.95044	303
299.97125	304
299.9921	303
300.01294	305
300.03378	305
300.0546	305
300.07544	300
300.09628	299
300.11713	301
300.13794	304
300.15878	299
300.17963	308
300.20044	299
300.22128	305
300.24213	307
300.26294	299
300.28378	303
300.30463	306
300.32544	307
300.34628	304
300.3671	302
300.38794	299
300.40878	299
300.4296	302
300.45044	309
300.47125	309
300.4921	304
300.51291	307
300.53375	305
300.5546	303
300.57541	298
300.59625	304
300.61707	301
300.63791	305
300.65872	305
300.67957	303
300.70038	305
300.72119	304
300.74203	308
300.76285	296
300.78369	305
300.8045	307
300.82535	302
300.84616	300
300.86697	304
300.88782	307
300.90863	304
300.92947	303
300.95029	303
300.9711	309
300.99194	298
301.01276	305
301.03357	300
301.05441	304
301.07523	303
301.09604	307
301.11688	309
301.1377	299
301.15851	303
301.17932	305
301.20016	301
301.22098	304
301.24179	311
301.2626	304
301.28345	305
301.30426	303
301.32507	305
301.34589	296
301.3667	304
301.38754	305
301.40836	307
301.42917	310
301.44998	304
301.47079	302
301.49161	300
301.51242	306
301.53326	305
301.55408	298
301.57489	304
301.5957	305
301.61652	309
301.63733	300
301.65814	301
301.67896	306
301.69977	301
301.72058	306
301.74139	306
301.76221	303
301.78302	307
301.80383	304
301.82465	307
301.84546	297
301.86627	303
301.88708	302
301.9079	306
301.92871	308
301.94952	303
301.97034	308
301.99115	305
