Date and Time:                Thu Oct 27 15:38:58.000 2022
264.39456	310
264.41577	304
264.43701	300
264.45822	304
264.47943	304
264.50064	304
264.52188	310
264.54309	308
264.5643	302
264.58551	309
264.60675	298
264.62796	305
264.64917	303
264.67038	302
264.69162	303
264.71283	298
264.73404	303
264.75525	304
264.77646	308
264.7977	301
264.81891	301
264.84012	308
264.86133	302
264.88254	304
264.90375	303
264.92499	305
264.9462	306
264.96741	297
264.98862	300
265.00983	303
265.03104	299
265.05225	306
265.07349	301
265.0947	305
265.11591	308
265.13712	310
265.15833	306
265.17953	303
265.20074	305
265.22195	300
265.24316	307
265.26437	302
265.28558	301
265.30679	305
265.328	300
265.34921	302
265.37042	305
265.39163	294
265.41284	298
265.43405	305
265.45526	302
265.47647	299
265.49768	306
265.51889	302
265.5401	310
265.56131	300
265.58252	304
265.60373	302
265.62494	304
265.64615	299
265.66736	311
265.68857	308
265.70978	309
265.73099	304
265.7522	311
265.77341	301
265.79462	307
265.8158	308
265.83701	304
265.85822	305
265.87943	300
265.90063	303
265.92184	307
265.94305	299
265.96426	297
265.98544	307
266.00665	296
266.02786	303
266.04907	300
266.07028	302
266.09149	303
266.11267	301
266.13388	305
266.15509	311
266.1763	303
266.19751	301
266.21869	306
266.2399	300
266.26111	304
266.28232	304
266.3035	301
266.32471	302
266.34592	303
266.36713	310
266.38831	303
266.40952	309
266.43073	306
266.4519	312
266.47311	301
266.49432	305
266.5155	301
266.53671	302
266.55792	302
266.57913	305
266.60031	300
266.62152	308
266.6427	302
266.66391	304
266.68512	305
266.7063	304
266.72751	306
266.74872	302
266.7699	297
266.79111	310
266.81229	300
266.8335	306
266.85471	304
266.87589	307
266.89709	299
266.91827	301
266.93948	307
266.96066	301
266.98187	305
267.00308	304
267.02426	304
267.04547	301
267.06665	302
267.08786	305
267.10904	301
267.13025	304
267.15143	303
267.17264	309
267.19382	302
267.21503	302
267.23621	299
267.25742	303
267.27859	306
267.29977	302
267.32098	301
267.34216	304
267.36337	301
267.38455	297
267.40576	307
267.42694	303
267.44812	307
267.46933	304
267.49051	296
267.51172	306
267.5329	298
267.55408	305
267.57529	305
267.59647	302
267.61768	305
267.63885	305
267.66003	307
267.68124	303
267.70242	309
267.7236	298
267.74481	303
267.76599	306
267.78717	307
267.80835	303
267.82956	305
267.85074	303
267.87192	304
267.89313	302
267.91431	305
267.93549	309
267.95667	306
267.97787	299
267.99905	305
268.02023	308
268.04141	300
268.06262	307
268.0838	299
268.10498	306
268.12616	303
268.14734	310
268.16855	309
268.18973	300
268.21091	304
268.23209	299
268.25327	310
268.27448	310
268.29565	308
268.31683	303
268.33801	300
268.35919	308
268.38037	304
268.40155	308
268.42273	297
268.44394	301
268.46512	306
268.4863	308
268.50748	302
268.52866	303
268.54984	302
268.57101	300
268.59219	301
268.61337	307
268.63455	300
268.65573	303
268.67691	303
268.69809	301
268.71927	303
268.74045	302
268.76163	303
268.78281	305
268.80399	305
268.82516	306
268.84634	304
268.86752	301
268.8887	303
268.90988	297
268.93106	299
268.95224	298
268.97342	305
268.9946	300
269.01578	304
269.03696	301
269.05814	306
269.07932	306
269.10049	302
269.12167	302
269.14285	298
269.164	302
269.18518	304
269.20636	302
269.22754	308
269.24872	301
269.2699	300
269.29108	302
269.31226	306
269.3334	310
269.35458	302
269.37576	293
269.39694	304
269.41812	304
269.43927	302
269.46045	306
269.48163	301
269.50281	307
269.52399	304
269.54514	310
269.56631	300
269.58749	301
269.60867	299
269.62982	308
269.651	295
269.67218	307
269.69336	304
269.71451	301
269.73569	303
269.75687	304
269.77805	310
269.79919	303
269.82037	304
269.84155	305
269.8627	301
269.88388	299
269.90506	300
269.92621	309
269.94739	307
269.96857	302
269.98972	306
270.01089	302
270.03204	301
270.05322	305
270.0744	304
270.09555	303
270.11673	307
270.13788	306
270.15906	302
270.18024	300
270.20139	305
270.22256	305
270.24371	309
270.26489	301
270.28604	304
270.30722	303
270.32837	309
270.34955	306
270.37073	302
270.39188	304
270.41306	300
270.4342	308
270.45538	305
270.47653	305
270.49771	311
270.51886	307
270.54001	298
270.56119	298
270.58234	297
270.60352	306
270.62466	301
270.64584	302
270.66699	304
270.68817	304
270.70932	308
270.73047	304
270.75165	311
270.7728	300
270.79398	298
270.81512	307
270.83627	303
270.85745	305
270.8786	310
270.89975	302
270.92093	304
270.94208	304
270.96323	302
270.98441	307
271.00555	301
271.0267	300
271.04788	309
271.06903	301
271.09018	302
271.11136	305
271.13251	301
271.15366	301
271.1748	304
271.19598	303
271.21713	299
271.23828	300
271.25943	301
271.28061	304
271.30176	310
271.32291	310
271.34406	298
271.36523	303
271.38638	310
271.40753	310
271.42868	302
271.44983	300
271.47101	300
271.49216	311
271.51331	304
271.53445	299
271.5556	305
271.57675	302
271.5979	299
271.61908	303
271.64023	298
271.66138	300
271.68253	298
271.70367	306
271.72482	307
271.74597	300
271.76712	309
271.78827	302
271.80942	304
271.8306	311
271.85175	309
271.87289	300
271.89404	316
271.91519	304
271.93634	301
271.95749	304
271.97864	302
271.99979	301
272.02094	304
272.04208	307
272.06323	296
272.08438	306
272.10553	299
272.12668	308
272.14783	304
272.16898	298
272.19012	308
272.21127	298
272.23239	310
272.25354	309
272.27469	303
272.29584	302
272.31699	302
272.33813	302
272.35928	305
272.38043	301
272.40158	305
272.42273	308
272.44388	303
272.465	309
272.48615	305
272.50729	305
272.52844	305
272.54959	307
272.57074	306
272.59186	307
272.61301	299
272.63416	306
272.6553	306
272.67645	313
272.69757	303
272.71872	302
272.73987	303
272.76102	300
272.78217	305
272.80328	299
272.82443	308
272.84558	302
272.86673	304
272.88785	311
272.909	301
272.93015	305
272.95126	302
272.97241	305
272.99356	305
273.01468	305
273.03583	306
273.05698	301
273.07813	305
273.09924	303
273.12039	301
273.14151	302
273.16266	305
273.18381	296
273.20493	303
273.22607	306
273.24722	308
273.26834	304
273.28949	299
273.31061	302
273.33176	306
273.35291	302
273.37402	309
273.39517	300
273.41629	303
273.43744	304
273.45856	309
273.47971	301
273.50082	297
273.52197	303
273.54312	299
273.56424	303
273.58539	300
273.60651	307
273.62766	300
273.64877	308
273.66992	307
273.69104	306
273.71216	303
273.73331	304
273.75443	307
273.77557	306
273.79669	301
273.81784	305
273.83896	303
273.86011	308
273.88123	301
273.90234	304
273.92349	296
273.94461	301
273.96576	300
273.98688	304
274.008	307
274.02914	304
274.05026	303
274.07138	308
274.09253	302
274.11365	305
274.13477	310
274.15591	304
274.17703	303
274.19815	303
274.2193	300
274.24042	303
274.26154	300
274.28265	305
274.3038	302
274.32492	305
274.34604	301
274.36719	307
274.38831	301
274.40942	300
274.43054	298
274.45166	300
274.47281	298
274.49393	298
274.51505	302
274.53616	305
274.55731	308
274.57843	306
274.59955	299
274.62067	294
274.64178	298
274.6629	304
274.68405	305
274.70517	303
274.72629	309
274.74741	302
274.76852	304
274.78964	299
274.81076	297
274.83188	304
274.853	305
274.87415	295
274.89526	306
274.91638	309
274.9375	303
274.95862	306
274.97974	308
275.00085	305
275.02197	306
275.04309	305
275.06421	306
275.08533	308
275.10645	305
275.12756	300
275.14868	303
275.1698	302
275.19092	308
275.21204	301
275.23315	297
275.25427	311
275.27539	300
275.29651	302
275.31763	301
275.33875	309
275.35986	300
275.38098	302
275.4021	299
275.42322	311
275.44431	302
275.46542	305
275.48654	302
275.50766	299
275.52878	301
275.5499	296
275.57101	301
275.59213	308
275.61322	302
275.63434	307
275.65546	304
275.67657	300
275.69769	295
275.71881	302
275.7399	300
275.76102	304
275.78214	304
275.80325	303
275.82437	311
275.84546	305
275.86658	303
275.8877	300
275.90881	306
275.9299	307
275.95102	304
275.97214	308
275.99326	305
276.01434	302
276.03546	298
276.05658	302
276.07767	299
276.09879	306
276.1199	302
276.14099	303
276.16211	304
276.18323	303
276.20432	306
276.22543	302
276.24655	304
276.26764	299
276.28876	305
276.30988	305
276.33096	305
276.35208	300
276.37317	305
276.39429	303
276.41541	302
276.43649	304
276.45761	296
276.4787	301
276.49982	298
276.5209	304
276.54202	308
276.56311	305
276.58423	307
276.60532	302
276.62643	307
276.64752	300
276.66864	306
276.68973	302
276.71085	310
276.73193	306
276.75305	305
276.77414	302
276.79526	301
276.81635	307
276.83746	304
276.85855	299
276.87967	303
276.90076	312
276.92184	305
276.94296	306
276.96405	307
276.98517	298
277.00626	305
277.02734	302
277.04846	305
277.06955	304
277.09067	303
277.11176	303
277.13284	306
277.15396	303
277.17505	299
277.19614	301
277.21725	299
277.23834	305
277.25943	308
277.28052	301
277.30164	307
277.32272	304
277.34381	301
277.36493	300
277.38602	298
277.4071	303
277.42819	309
277.44931	305
277.4704	302
277.49149	311
277.51257	298
277.53366	296
277.55478	305
277.57587	306
277.59695	306
277.61804	304
277.63913	302
277.66025	310
277.68134	304
277.70242	306
277.72351	301
277.7446	312
277.76569	307
277.78677	305
277.80789	303
277.82898	303
277.85007	305
277.87115	305
277.89224	303
277.91333	301
277.93442	308
277.95551	306
277.97659	310
277.99768	304
278.01877	303
278.03986	299
278.06094	301
278.08203	302
278.10312	296
278.12424	306
278.14532	303
278.16641	304
278.1875	309
278.20856	302
278.22964	304
278.25073	302
278.27182	302
278.29291	311
278.314	300
278.33508	299
278.35617	304
278.37726	303
278.39835	301
278.41943	308
278.44052	307
278.46161	300
278.4827	306
278.50378	300
278.52484	301
278.54593	300
278.56702	305
278.5881	303
278.60919	301
278.63028	303
278.65137	302
278.67242	306
278.69351	302
278.7146	302
278.73569	308
278.75677	310
278.77783	300
278.79892	304
278.82001	308
278.84109	301
278.86215	309
278.88324	303
278.90433	301
278.92542	299
278.94647	307
278.96756	307
278.98865	303
279.00974	307
279.03079	301
279.05188	303
279.07297	309
279.09402	300
279.11511	304
279.1362	304
279.15726	301
279.17834	302
279.19943	306
279.22049	307
279.24158	305
279.26266	307
279.28372	308
279.30481	299
279.32587	304
279.34695	310
279.36804	304
279.3891	302
279.41019	304
279.43124	306
279.45233	308
279.47342	302
279.49448	308
279.51556	301
279.53662	302
279.55771	308
279.57877	304
279.59985	305
279.62091	298
279.642	305
279.66306	306
279.68414	304
279.7052	303
279.72629	300
279.74734	306
279.76843	304
279.78949	300
279.81055	301
279.83163	298
279.85269	305
279.87378	299
279.89484	307
279.91592	304
279.93698	307
279.95804	305
279.97913	306
280.00018	303
280.02124	307
280.04233	302
280.06339	305
280.08444	306
280.10553	304
280.12659	303
280.14764	303
280.16873	304
280.18979	307
280.21085	307
280.23193	303
280.25299	298
280.27405	308
280.29514	303
280.31619	300
280.33725	305
280.35831	300
280.37939	301
280.40045	303
280.42151	298
280.44257	304
280.46362	300
280.48471	300
280.50577	303
280.52682	308
280.54788	301
280.56894	310
280.59003	307
280.61108	301
280.63214	315
280.6532	299
280.67426	298
280.69531	307
280.71637	308
280.73746	304
280.75851	299
280.77957	310
280.80063	308
280.82169	303
280.84274	310
280.8638	301
280.88486	304
280.90591	303
280.92697	297
280.94803	307
280.96909	301
280.99014	304
281.0112	302
281.03226	304
281.05331	303
281.07437	303
281.09543	299
281.11649	299
281.13754	307
281.1586	308
281.17966	295
281.20071	305
281.22177	301
281.24283	301
281.26389	300
281.28494	300
281.306	301
281.32706	304
281.34811	308
281.36917	308
281.39023	303
281.41129	302
281.43231	305
281.45337	309
281.47443	308
281.49548	310
281.51654	298
281.5376	303
281.55865	301
281.57968	309
281.60074	305
281.6218	309
281.64285	300
281.66391	302
281.68494	301
281.70599	303
281.72705	301
281.74811	306
281.76913	301
281.79019	304
281.81125	296
281.83231	300
281.85333	303
281.87439	301
281.89545	306
281.9165	307
281.93753	301
281.95859	305
281.97964	300
282.00067	303
282.02173	305
282.04279	307
282.06381	303
282.08487	302
282.10593	302
282.12695	303
282.14801	301
282.16907	302
282.19009	305
282.21115	304
282.23218	301
282.25323	300
282.27429	301
282.29532	307
282.31638	304
282.3374	302
282.35846	303
282.37949	303
282.40054	310
282.42157	305
282.44263	305
282.46365	305
282.48471	307
282.50574	306
282.52679	305
282.54782	299
282.56888	304
282.5899	306
282.61096	302
282.63199	303
282.65305	307
282.67407	305
282.69513	306
282.71616	301
282.73718	300
282.75824	298
282.77927	306
282.80032	307
282.82135	301
282.84238	300
282.86343	301
282.88446	307
282.90552	302
282.92654	298
282.94757	307
282.96863	309
282.98965	302
283.01068	304
283.03174	305
283.05276	302
283.07379	303
283.09482	305
283.11588	302
283.1369	307
283.15793	303
283.17899	302
283.20001	312
283.22104	313
283.24207	302
283.26312	304
283.28415	301
283.30518	309
283.3262	301
283.34723	305
283.36829	296
283.38931	298
283.41034	300
283.43137	299
283.45239	299
283.47342	304
283.49448	300
283.5155	305
283.53653	304
283.55756	302
283.57858	307
283.59961	304
283.62064	304
283.64166	303
283.66272	303
283.68375	297
283.70477	303
283.7258	310
283.74683	306
283.76785	300
283.78888	305
283.80991	305
283.83093	305
283.85196	301
283.87299	309
283.89401	301
283.91504	303
283.93607	302
283.95709	304
283.97812	296
283.99915	306
284.02017	303
284.0412	299
284.06223	306
284.08325	304
284.10428	302
284.12531	303
284.14633	300
284.16733	304
284.18835	306
284.20938	305
284.23041	298
284.25143	302
284.27246	305
284.29349	304
284.31451	304
284.33551	299
284.35654	305
284.37756	301
284.39859	301
284.41962	302
284.44064	307
284.46164	305
284.48267	300
284.50369	302
284.52472	304
284.54575	306
284.56674	298
284.58777	300
284.6088	306
284.62982	301
284.65082	301
284.67184	308
284.69287	306
284.71387	303
284.73489	302
284.75592	300
284.77695	302
284.79794	300
284.81897	297
284.84	303
284.86099	301
284.88202	303
284.90305	305
284.92404	301
284.94507	302
284.96606	302
284.98709	307
285.00812	306
285.02911	304
285.05014	307
285.07114	305
285.09216	302
285.11319	300
285.13419	305
285.15521	308
285.17621	306
285.19724	301
285.21823	302
285.23926	307
285.26025	303
285.28128	301
285.30228	309
285.3233	302
285.3443	307
285.36533	310
285.38632	305
285.40735	306
285.42834	308
285.44937	304
285.47037	304
285.49136	298
285.51239	308
285.53339	300
285.55441	304
285.57541	303
285.59644	307
285.61743	304
285.63843	311
285.65945	307
285.68045	308
285.70145	300
285.72247	300
285.74347	303
285.76447	305
285.78549	300
285.80649	301
285.82748	304
285.84851	301
285.86951	305
285.8905	306
285.9115	299
285.93253	304
285.95352	305
285.97452	301
285.99554	306
286.01654	299
286.03754	306
286.05853	309
286.07953	310
286.10056	305
286.12155	301
286.14255	304
286.16354	304
286.18454	309
286.20557	302
286.22656	307
286.24756	305
286.26855	303
286.28955	304
286.31055	300
286.33154	307
286.35257	301
286.37357	304
286.39456	302
286.41556	308
286.43655	303
286.45755	305
286.47855	304
286.49954	309
286.52054	305
286.54153	299
286.56253	306
286.58353	306
286.60452	300
286.62552	300
286.64651	306
286.66751	304
286.68851	301
286.7095	302
286.7305	305
286.7515	303
286.77249	300
286.79349	306
286.81448	305
286.83548	298
286.85648	306
286.87747	300
286.89847	300
286.91946	307
286.94046	297
286.96146	302
286.98242	305
287.00342	301
287.02441	309
287.04541	302
287.06641	306
287.0874	303
287.1084	302
287.12936	301
287.15036	303
287.17136	296
287.19235	301
287.21335	308
287.23431	304
287.25531	302
287.27631	302
287.2973	302
287.3183	311
287.33926	301
287.36026	309
287.38126	305
287.40225	301
287.42322	305
287.44421	301
287.46521	301
287.48618	301
287.50717	305
287.52817	310
287.54913	298
287.57013	302
287.59113	311
287.61209	304
287.63309	312
287.65408	298
287.67505	305
287.69604	299
287.71704	305
287.73801	306
287.759	300
287.77997	300
287.80096	301
287.82193	303
287.84293	300
287.86392	300
287.88489	306
287.90588	301
287.92685	299
287.94785	302
287.96881	303
287.98981	302
288.01077	303
288.03177	296
288.05273	308
288.07373	304
288.0947	299
288.11569	305
288.13666	307
288.15765	303
288.17862	301
288.19958	297
288.22058	298
288.24155	299
288.26254	303
288.28351	303
288.30447	303
288.32547	306
288.34644	300
288.36743	307
288.3884	304
288.40936	308
288.43036	309
288.45132	308
288.47229	300
288.49329	307
288.51425	304
288.53522	305
288.55621	303
288.57718	296
288.59814	303
288.61911	307
288.64011	301
288.66107	298
288.68204	314
288.703	308
288.724	302
288.74496	304
288.76593	301
288.7869	303
288.80789	304
288.82886	308
288.84982	302
288.87079	298
288.89175	303
288.91272	302
288.93372	302
288.95468	293
288.97565	305
288.99661	302
289.01758	304
289.03854	304
289.05951	302
289.08051	311
289.10147	307
289.12244	303
289.1434	306
289.16437	306
289.18533	307
289.2063	301
289.22726	301
289.24823	306
289.2692	307
289.29016	302
289.31113	305
289.33209	301
289.35306	301
289.37402	298
289.39499	300
289.41595	300
289.43692	307
289.45789	290
289.47885	310
289.49982	303
289.52078	302
289.54175	306
289.56271	300
289.58368	304
289.60461	304
289.62558	300
289.64655	306
289.66751	301
289.68848	302
289.70944	303
289.73041	304
289.75137	310
289.77231	306
289.79327	299
289.81424	303
289.83521	306
289.85617	301
289.87711	305
289.89807	301
289.91904	307
289.94	309
289.96097	308
289.9819	308
290.00287	304
290.02383	303
290.0448	306
290.06573	301
290.0867	301
290.10767	305
290.1286	306
290.14957	303
290.17053	303
290.1915	302
290.21243	302
290.2334	305
290.25436	304
290.2753	305
290.29626	310
290.3172	304
290.33817	302
290.35913	300
290.38007	310
290.40103	300
290.422	305
290.44293	304
290.4639	299
290.48483	303
290.5058	305
290.52673	300
290.5477	301
290.56863	302
290.5896	304
290.61053	309
290.6315	300
290.65244	302
290.6734	305
290.69434	308
290.7153	310
290.73624	299
290.7572	308
290.77814	303
290.7991	306
290.82004	305
290.841	296
290.86194	307
290.8829	303
290.90384	304
290.92477	301
290.94574	298
290.96667	306
290.98761	299
291.00858	302
291.02951	306
291.05048	300
291.07141	308
291.09235	303
291.11331	305
291.13425	303
291.15518	308
291.17612	298
291.19708	308
291.21802	302
291.23895	305
291.25992	303
291.28085	302
291.30179	305
291.32272	308
291.34369	306
291.36462	305
291.38556	299
291.40649	311
291.42746	302
291.44839	296
291.46933	302
291.49026	302
291.5112	304
291.53214	306
291.5531	302
291.57404	301
291.59497	308
291.61591	306
291.63684	304
291.65778	301
291.67871	301
291.69965	302
291.72061	311
291.74155	297
291.76248	301
291.78342	303
291.80435	300
291.82529	300
291.84622	304
291.86716	306
291.88809	304
291.90903	303
291.92996	307
291.9509	302
291.97183	305
291.99277	306
292.0137	297
292.03464	304
292.05557	304
292.07651	305
292.09744	306
292.11838	301
292.13931	304
292.16025	302
292.18118	301
292.20209	304
292.22302	307
292.24396	306
292.26489	301
292.28583	302
292.30676	301
292.3277	300
292.34863	300
292.36954	307
292.39047	301
292.41141	301
292.43234	303
292.45328	309
292.47421	301
292.49512	302
292.51605	300
292.53699	305
292.55792	300
292.57883	303
292.59976	305
292.6207	305
292.64163	298
292.66254	302
292.68347	305
292.70441	307
292.72531	297
292.74625	305
292.76718	309
292.78812	301
292.80902	302
292.82996	297
292.85089	302
292.8718	303
292.89273	308
292.91364	303
292.93457	308
292.95551	306
292.97641	306
292.99734	301
293.01825	303
293.03918	308
293.06012	305
293.08102	304
293.10196	298
293.12286	304
293.1438	301
293.1647	300
293.18564	299
293.20654	308
293.22748	301
293.24838	296
293.26932	301
293.29022	301
293.31116	300
293.33206	299
293.353	306
293.3739	302
293.39484	306
293.41574	309
293.43668	302
293.45758	308
293.47849	299
293.49942	306
293.52032	302
293.54126	304
293.56216	299
293.58307	300
293.604	308
293.62491	303
293.64581	305
293.66675	297
293.68765	308
293.70856	308
293.72949	301
293.7504	298
293.7713	302
293.79221	299
293.81314	302
293.83405	301
293.85495	308
293.87589	306
293.89679	303
293.91769	305
293.9386	307
293.9595	303
293.98044	301
294.00134	305
294.02225	296
294.04315	308
294.06406	300
294.08499	302
294.1059	299
294.1268	306
294.14771	301
294.16861	305
294.18951	310
294.21042	302
294.23135	305
294.25226	306
294.27316	304
294.29407	302
294.31497	301
294.33588	308
294.35678	303
294.37769	299
294.39859	303
294.41949	310
294.4404	303
294.4613	300
294.48221	304
294.50311	309
294.52402	302
294.54492	303
294.56583	300
294.58673	303
294.60764	297
294.62854	306
294.64944	304
294.67035	303
294.69125	302
294.71216	302
294.73306	295
294.75397	304
294.77484	304
294.79575	300
294.81665	300
294.83755	304
294.85846	299
294.87936	307
294.90027	309
294.92117	300
294.94205	303
294.96295	308
294.98386	298
295.00476	306
295.02567	302
295.04654	304
295.06744	301
295.08835	298
295.10925	309
295.13013	300
295.15103	305
295.17194	306
295.19284	308
295.21371	304
295.23462	309
295.25552	306
295.2764	301
295.2973	300
295.31821	300
295.33908	301
295.35999	299
295.38089	301
295.40176	308
295.42267	299
295.44357	302
295.46445	305
295.48535	308
295.50626	306
295.52713	304
295.54803	290
295.56891	305
295.58981	305
295.61069	304
295.63159	308
295.6525	302
295.67337	301
295.69427	303
295.71515	302
295.73605	306
295.75693	301
295.77783	304
295.79871	309
295.81961	308
295.84048	305
295.86139	300
295.88226	299
295.90314	307
295.92404	297
295.94492	303
295.96582	300
295.98669	295
296.00757	304
296.02847	303
296.04935	302
296.07025	302
296.09113	303
296.112	305
296.1329	307
296.15378	294
296.17465	297
296.19556	304
296.21643	310
296.2373	310
296.25821	301
296.27908	308
296.29996	304
296.32083	302
296.34174	302
296.36261	305
296.38348	306
296.40439	306
296.42526	304
296.44614	304
296.46701	304
296.48788	305
296.50879	306
296.52966	299
296.55054	308
296.57141	304
296.59229	306
296.61316	303
296.63406	303
296.65494	301
296.67581	302
296.69669	309
296.71756	300
296.73843	303
296.75931	303
296.78018	299
296.80106	305
296.82196	306
296.84283	300
296.86371	309
296.88458	306
296.90546	303
296.92633	301
296.9472	301
296.96808	306
296.98895	307
297.00983	305
297.0307	306
297.05157	298
297.07245	301
297.09332	307
297.1142	305
297.13507	300
297.15594	300
297.17679	303
297.19766	307
297.21854	302
297.23941	304
297.26028	302
297.28116	305
297.30203	299
297.32291	306
297.34378	303
297.36462	307
297.3855	305
297.40637	305
297.42725	308
297.44812	303
297.46899	300
297.48984	304
297.51071	298
297.53159	301
297.55246	303
297.57333	303
297.59418	300
297.61505	294
297.63593	305
297.65677	301
297.67764	305
297.69852	303
297.71939	301
297.74023	303
297.76111	305
297.78198	299
297.80283	308
297.8237	307
297.84457	301
297.86542	300
297.88629	306
297.90717	305
297.92801	307
297.94888	306
297.96973	307
297.9906	301
298.01147	301
298.03232	301
298.05319	308
298.07404	298
298.09491	311
298.11575	304
298.13663	306
298.15747	302
298.17834	295
298.19922	305
298.22006	300
298.24094	304
298.26178	300
298.28262	309
298.3035	305
298.32434	302
298.34521	305
298.36606	300
298.38693	300
298.40778	302
298.42865	307
298.44949	306
298.47034	303
298.49121	305
298.51205	306
298.5329	308
298.55377	302
298.57462	304
298.59549	295
298.61633	307
298.63718	298
298.65805	301
298.67889	306
298.69974	304
298.72058	303
298.74146	303
298.7623	303
298.78314	302
298.80402	303
298.82486	300
298.8457	299
298.86655	309
298.88742	297
298.90826	304
298.92911	307
298.94995	309
298.97079	309
298.99167	300
299.01251	301
299.03336	306
299.0542	303
299.07504	305
299.09589	299
299.11673	304
299.1376	304
299.15845	303
299.17929	306
299.20013	296
299.22098	308
299.24182	298
299.26266	306
299.28351	305
299.30435	302
299.3252	303
299.34604	299
299.36688	301
299.38773	308
299.40857	307
299.42941	301
299.45026	306
299.4711	303
299.49194	304
299.51279	297
299.53363	309
299.55447	301
299.57532	302
299.59616	304
299.617	300
299.63785	306
299.65869	309
299.67953	305
299.70038	303
299.72119	305
299.74203	303
299.76288	303
299.78372	307
299.80457	300
299.82541	306
299.84625	310
299.86707	307
299.88791	301
299.90875	303
299.9296	304
299.95044	301
299.97125	301
299.9921	304
300.01294	304
300.03378	296
300.0546	303
300.07544	303
300.09628	301
300.11713	309
300.13794	304
300.15878	301
300.17963	305
300.20044	302
300.22128	306
300.24213	304
300.26294	304
300.28378	301
300.30463	302
300.32544	300
300.34628	300
300.3671	309
300.38794	304
300.40878	305
300.4296	308
300.45044	304
300.47125	297
300.4921	298
300.51291	306
300.53375	303
300.5546	306
300.57541	306
300.59625	304
300.61707	306
300.63791	306
300.65872	298
300.67957	308
300.70038	309
300.72119	306
300.74203	301
300.76285	300
300.78369	299
300.8045	301
300.82535	303
300.84616	304
300.86697	303
300.88782	303
300.90863	304
300.92947	307
300.95029	305
300.9711	302
300.99194	304
301.01276	304
301.03357	305
301.05441	301
301.07523	301
301.09604	303
301.11688	311
301.1377	300
301.15851	302
301.17932	300
301.20016	305
301.22098	304
301.24179	306
301.2626	307
301.28345	305
301.30426	307
301.32507	305
301.34589	301
301.3667	302
301.38754	299
301.40836	307
301.42917	303
301.44998	299
301.47079	300
301.49161	303
301.51242	308
301.53326	301
301.55408	305
301.57489	303
301.5957	309
301.61652	304
301.63733	310
301.65814	299
301.67896	303
301.69977	302
301.72058	306
301.74139	306
301.76221	305
301.78302	305
301.80383	307
301.82465	301
301.84546	306
301.86627	305
301.88708	295
301.9079	299
301.92871	302
301.94952	308
301.97034	302
301.99115	302
302.01196	306
302.03278	299
302.05359	302
302.0744	303
302.09518	308
302.116	302
302.13681	305
302.15762	303
302.17844	304
302.19925	305
