Date and Time:                Thu Oct 27 15:49:59.000 2022
264.03381	5784
264.05502	5770
264.07626	5798
264.09747	5819
264.11868	5781
264.13992	5803
264.16113	5795
264.18237	5779
264.20358	5821
264.22479	5779
264.24603	5749
264.26724	5721
264.28845	5813
264.30969	5810
264.3309	5830
264.35211	5837
264.37335	5851
264.39456	5808
264.41577	5804
264.43701	5796
264.45822	5798
264.47943	5797
264.50064	5787
264.52188	5830
264.54309	5773
264.5643	5790
264.58551	5808
264.60675	5835
264.62796	5813
264.64917	5853
264.67038	5863
264.69162	5874
264.71283	5870
264.73404	5884
264.75525	5925
264.77646	5968
264.7977	5986
264.81891	6016
264.84012	6002
264.86133	6025
264.88254	6005
264.90375	5989
264.92499	5998
264.9462	5992
264.96741	6006
264.98862	5988
265.00983	6020
265.03104	6018
265.05225	6044
265.07349	6070
265.0947	6102
265.11591	6115
265.13712	6154
265.15833	6103
265.17953	6079
265.20074	6090
265.22195	6173
265.24316	6213
265.26437	6264
265.28558	6265
265.30679	6294
265.328	6313
265.34921	6309
265.37042	6296
265.39163	6276
265.41284	6244
265.43405	6270
265.45526	6300
265.47647	6303
265.49768	6272
265.51889	6289
265.5401	6341
265.56131	6264
265.58252	6231
265.60373	6213
265.62494	6254
265.64615	6250
265.66736	6271
265.68857	6318
265.70978	6270
265.73099	6342
265.7522	6385
265.77341	6415
265.79462	6375
265.8158	6413
265.83701	6448
265.85822	6405
265.87943	6439
265.90063	6439
265.92184	6429
265.94305	6449
265.96426	6425
265.98544	6377
266.00665	6391
266.02786	6458
266.04907	6449
266.07028	6456
266.09149	6486
266.11267	6465
266.13388	6453
266.15509	6416
266.1763	6441
266.19751	6487
266.21869	6564
266.2399	6522
266.26111	6507
266.28232	6597
266.3035	6556
266.32471	6472
266.34592	6489
266.36713	6517
266.38831	6507
266.40952	6538
266.43073	6591
266.4519	6548
266.47311	6575
266.49432	6544
266.5155	6572
266.53671	6629
266.55792	6688
266.57913	6688
266.60031	6656
266.62152	6686
266.6427	6697
266.66391	6725
266.68512	6784
266.7063	6809
266.72751	6815
266.74872	6793
266.7699	6804
266.79111	6805
266.81229	6861
266.8335	6879
266.85471	6900
266.87589	6876
266.89709	6869
266.91827	6823
266.93948	6863
266.96066	6879
266.98187	6917
267.00308	6823
267.02426	6783
267.04547	6789
267.06665	6785
267.08786	6841
267.10904	6866
267.13025	6894
267.15143	6877
267.17264	6904
267.19382	6963
267.21503	6970
267.23621	6985
267.25742	6965
267.27859	6930
267.29977	6915
267.32098	6936
267.34216	6974
267.36337	6937
267.38455	6948
267.40576	6956
267.42694	6867
267.44812	6933
267.46933	6919
267.49051	6905
267.51172	6882
267.5329	6810
267.55408	6855
267.57529	6873
267.59647	6856
267.61768	6858
267.63885	6849
267.66003	6884
267.68124	6913
267.70242	6909
267.7236	6910
267.74481	6921
267.76599	6941
267.78717	6917
267.80835	6914
267.82956	6898
267.85074	6916
267.87192	6946
267.89313	6958
267.91431	6984
267.93549	6976
267.95667	6982
267.97787	7026
267.99905	7065
268.02023	7068
268.04141	7015
268.06262	6989
268.0838	7003
268.10498	7015
268.12616	7009
268.14734	7071
268.16855	7058
268.18973	7063
268.21091	7058
268.23209	7074
268.25327	7114
268.27448	7123
268.29565	7078
268.31683	7130
268.33801	7109
268.35919	7101
268.38037	7136
268.40155	7165
268.42273	7159
268.44394	7185
268.46512	7228
268.4863	7222
268.50748	7198
268.52866	7131
268.54984	7157
268.57101	7174
268.59219	7212
268.61337	7270
268.63455	7272
268.65573	7297
268.67691	7314
268.69809	7294
268.71927	7351
268.74045	7407
268.76163	7376
268.78281	7347
268.80399	7353
268.82516	7345
268.84634	7358
268.86752	7382
268.8887	7394
268.90988	7447
268.93106	7417
268.95224	7415
268.97342	7385
268.9946	7390
269.01578	7376
269.03696	7419
269.05814	7447
269.07932	7493
269.10049	7514
269.12167	7541
269.14285	7540
269.164	7587
269.18518	7596
269.20636	7607
269.22754	7661
269.24872	7667
269.2699	7629
269.29108	7598
269.31226	7584
269.3334	7523
269.35458	7532
269.37576	7550
269.39694	7599
269.41812	7696
269.43927	7699
269.46045	7658
269.48163	7606
269.50281	7600
269.52399	7629
269.54514	7617
269.56631	7684
269.58749	7698
269.60867	7779
269.62982	7774
269.651	7691
269.67218	7673
269.69336	7675
269.71451	7697
269.73569	7741
269.75687	7757
269.77805	7757
269.79919	7742
269.82037	7634
269.84155	7682
269.8627	7666
269.88388	7666
269.90506	7655
269.92621	7691
269.94739	7632
269.96857	7653
269.98972	7665
270.01089	7647
270.03204	7642
270.05322	7721
270.0744	7751
270.09555	7834
270.11673	7829
270.13788	7805
270.15906	7788
270.18024	7807
270.20139	7721
270.22256	7747
270.24371	7694
270.26489	7735
270.28604	7733
270.30722	7702
270.32837	7722
270.34955	7793
270.37073	7750
270.39188	7766
270.41306	7749
270.4342	7764
270.45538	7781
270.47653	7790
270.49771	7853
270.51886	7941
270.54001	8008
270.56119	7989
270.58234	7991
270.60352	7977
270.62466	7962
270.64584	7892
270.66699	7900
270.68817	7873
270.70932	7939
270.73047	7969
270.75165	7939
270.7728	7890
270.79398	7892
270.81512	7945
270.83627	7975
270.85745	8072
270.8786	8040
270.89975	8087
270.92093	8041
270.94208	8010
270.96323	8058
270.98441	8088
271.00555	8182
271.0267	8219
271.04788	8313
271.06903	8283
271.09018	8286
271.11136	8336
271.13251	8282
271.15366	8249
271.1748	8246
271.19598	8309
271.21713	8238
271.23828	8231
271.25943	8237
271.28061	8262
271.30176	8251
271.32291	8201
271.34406	8146
271.36523	8227
271.38638	8194
271.40753	8183
271.42868	8292
271.44983	8176
271.47101	8191
271.49216	8285
271.51331	8388
271.53445	8313
271.5556	8388
271.57675	8389
271.5979	8425
271.61908	8386
271.64023	8388
271.66138	8352
271.68253	8307
271.70367	8357
271.72482	8369
271.74597	8318
271.76712	8365
271.78827	8328
271.80942	8424
271.8306	8356
271.85175	8408
271.87289	8399
271.89404	8378
271.91519	8321
271.93634	8305
271.95749	8304
271.97864	8304
271.99979	8415
272.02094	8420
272.04208	8471
272.06323	8432
272.08438	8372
272.10553	8391
272.12668	8436
272.14783	8455
272.16898	8513
272.19012	8475
272.21127	8480
272.23239	8415
272.25354	8442
272.27469	8523
272.29584	8581
272.31699	8580
272.33813	8553
272.35928	8611
272.38043	8582
272.40158	8570
272.42273	8555
272.44388	8630
272.465	8621
272.48615	8709
272.50729	8672
272.52844	8737
272.54959	8729
272.57074	8804
272.59186	8781
272.61301	8768
272.63416	8806
272.6553	8791
272.67645	8769
272.69757	8797
272.71872	8797
272.73987	8799
272.76102	8777
272.78217	8731
272.80328	8718
272.82443	8701
272.84558	8812
272.86673	8895
272.88785	8899
272.909	8922
272.93015	8849
272.95126	8886
272.97241	8852
272.99356	8832
273.01468	8895
273.03583	8886
273.05698	8927
273.07813	8963
273.09924	8931
273.12039	8931
273.14151	8976
273.16266	8964
273.18381	8866
273.20493	8913
273.22607	8950
273.24722	8955
273.26834	8987
273.28949	8959
273.31061	8945
273.33176	8929
273.35291	8837
273.37402	8819
273.39517	8835
273.41629	8745
273.43744	8756
273.45856	8837
273.47971	8887
273.50082	8912
273.52197	8833
273.54312	8868
273.56424	8809
273.58539	8861
273.60651	8922
273.62766	8952
273.64877	8984
273.66992	9018
273.69104	8998
273.71216	9026
273.73331	9043
273.75443	9095
273.77557	9123
273.79669	9132
273.81784	9124
273.83896	9099
273.86011	9045
273.88123	8968
273.90234	8994
273.92349	9047
273.94461	9060
273.96576	9144
273.98688	9170
274.008	9226
274.02914	9193
274.05026	9216
274.07138	9181
274.09253	9210
274.11365	9220
274.13477	9292
274.15591	9310
274.17703	9307
274.19815	9265
274.2193	9272
274.24042	9215
274.26154	9239
274.28265	9272
274.3038	9273
274.32492	9259
274.34604	9267
274.36719	9213
274.38831	9210
274.40942	9258
274.43054	9203
274.45166	9231
274.47281	9374
274.49393	9361
274.51505	9274
274.53616	9240
274.55731	9294
274.57843	9319
274.59955	9338
274.62067	9324
274.64178	9408
274.6629	9462
274.68405	9416
274.70517	9351
274.72629	9320
274.74741	9252
274.76852	9210
274.78964	9282
274.81076	9328
274.83188	9336
274.853	9367
274.87415	9406
274.89526	9457
274.91638	9439
274.9375	9446
274.95862	9474
274.97974	9557
275.00085	9577
275.02197	9546
275.04309	9516
275.06421	9532
275.08533	9489
275.10645	9524
275.12756	9502
275.14868	9530
275.1698	9674
275.19092	9717
275.21204	9711
275.23315	9635
275.25427	9638
275.27539	9714
275.29651	9804
275.31763	9848
275.33875	9921
275.35986	9915
275.38098	9999
275.4021	9975
275.42322	9986
275.44431	9976
275.46542	9959
275.48654	9951
275.50766	9991
275.52878	9973
275.5499	9912
275.57101	9948
275.59213	9928
275.61322	9935
275.63434	9921
275.65546	9849
275.67657	9844
275.69769	9833
275.71881	9788
275.7399	9807
275.76102	9830
275.78214	9916
275.80325	9936
275.82437	9983
275.84546	10032
275.86658	10037
275.8877	10044
275.90881	10003
275.9299	10011
275.95102	9993
275.97214	10023
275.99326	10092
276.01434	10036
276.03546	9995
276.05658	9992
276.07767	9985
276.09879	10013
276.1199	10003
276.14099	9978
276.16211	10038
276.18323	9999
276.20432	9954
276.22543	10047
276.24655	10106
276.26764	10209
276.28876	10211
276.30988	10246
276.33096	10222
276.35208	10213
276.37317	10216
276.39429	10144
276.41541	10165
276.43649	10171
276.45761	10226
276.4787	10236
276.49982	10200
276.5209	10166
276.54202	10238
276.56311	10256
276.58423	10380
276.60532	10416
276.62643	10474
276.64752	10383
276.66864	10398
276.68973	10373
276.71085	10441
276.73193	10441
276.75305	10596
276.77414	10645
276.79526	10701
276.81635	10663
276.83746	10675
276.85855	10625
276.87967	10682
276.90076	10661
276.92184	10719
276.94296	10715
276.96405	10714
276.98517	10692
277.00626	10761
277.02734	10638
277.04846	10605
277.06955	10527
277.09067	10529
277.11176	10609
277.13284	10691
277.15396	10704
277.17505	10741
277.19614	10681
277.21725	10707
277.23834	10834
277.25943	10942
277.28052	10870
277.30164	10902
277.32272	10887
277.34381	11007
277.36493	10936
277.38602	10925
277.4071	10996
277.42819	10974
277.44931	10958
277.4704	10835
277.49149	10859
277.51257	10908
277.53366	10876
277.55478	10850
277.57587	10923
277.59695	10982
277.61804	10992
277.63913	10922
277.66025	10834
277.68134	10834
277.70242	10915
277.72351	10906
277.7446	10992
277.76569	11040
277.78677	10962
277.80789	10910
277.82898	10880
277.85007	10886
277.87115	10921
277.89224	10963
277.91333	11048
277.93442	11130
277.95551	11109
277.97659	11028
277.99768	11160
278.01877	11206
278.03986	11180
278.06094	11256
278.08203	11254
278.10312	11219
278.12424	11205
278.14532	11136
278.16641	11162
278.1875	11286
278.20856	11379
278.22964	11422
278.25073	11329
278.27182	11438
278.29291	11475
278.314	11560
278.33508	11497
278.35617	11500
278.37726	11447
278.39835	11411
278.41943	11444
278.44052	11524
278.46161	11570
278.4827	11528
278.50378	11495
278.52484	11467
278.54593	11467
278.56702	11482
278.5881	11508
278.60919	11656
278.63028	11678
278.65137	11577
278.67242	11641
278.69351	11707
278.7146	11757
278.73569	11682
278.75677	11723
278.77783	11715
278.79892	11681
278.82001	11667
278.84109	11668
278.86215	11725
278.88324	11720
278.90433	11688
278.92542	11673
278.94647	11770
278.96756	11836
278.98865	11886
279.00974	11926
279.03079	11901
279.05188	11856
279.07297	11780
279.09402	11655
279.11511	11639
279.1362	11576
279.15726	11603
279.17834	11692
279.19943	11749
279.22049	11762
279.24158	11810
279.26266	11703
279.28372	11670
279.30481	11689
279.32587	11706
279.34695	11809
279.36804	11930
279.3891	12011
279.41019	11891
279.43124	11848
279.45233	11990
279.47342	12006
279.49448	11989
279.51556	12107
279.53662	12092
279.55771	12101
279.57877	12049
279.59985	11871
279.62091	11882
279.642	11881
279.66306	11821
279.68414	12003
279.7052	12069
279.72629	12224
279.74734	12190
279.76843	12187
279.78949	12164
279.81055	12289
279.83163	12350
279.85269	12401
279.87378	12479
279.89484	12523
279.91592	12534
279.93698	12492
279.95804	12530
279.97913	12522
280.00018	12515
280.02124	12538
280.04233	12568
280.06339	12540
280.08444	12501
280.10553	12453
280.12659	12478
280.14764	12534
280.16873	12534
280.18979	12616
280.21085	12695
280.23193	12660
280.25299	12510
280.27405	12448
280.29514	12495
280.31619	12553
280.33725	12598
280.35831	12676
280.37939	12791
280.40045	12782
280.42151	12766
280.44257	12658
280.46362	12566
280.48471	12470
280.50577	12496
280.52682	12581
280.54788	12622
280.56894	12806
280.59003	12757
280.61108	12669
280.63214	12683
280.6532	12710
280.67426	12720
280.69531	12746
280.71637	12718
280.73746	12770
280.75851	12821
280.77957	12740
280.80063	12659
280.82169	12712
280.84274	12574
280.8638	12688
280.88486	12815
280.90591	12906
280.92697	12890
280.94803	12923
280.96909	12861
280.99014	12890
281.0112	12963
281.03226	13032
281.05331	13138
281.07437	13222
281.09543	13222
281.11649	13256
281.13754	13259
281.1586	13384
281.17966	13348
281.20071	13372
281.22177	13362
281.24283	13406
281.26389	13430
281.28494	13395
281.306	13485
281.32706	13375
281.34811	13379
281.36917	13266
281.39023	13309
281.41129	13350
281.43231	13237
281.45337	13372
281.47443	13326
281.49548	13376
281.51654	13426
281.5376	13517
281.55865	13627
281.57968	13585
281.60074	13617
281.6218	13693
281.64285	13663
281.66391	13626
281.68494	13592
281.70599	13535
281.72705	13690
281.74811	13633
281.76913	13519
281.79019	13535
281.81125	13578
281.83231	13616
281.85333	13584
281.87439	13499
281.89545	13564
281.9165	13484
281.93753	13514
281.95859	13558
281.97964	13674
282.00067	13761
282.02173	13824
282.04279	13812
282.06381	13816
282.08487	13718
282.10593	13647
282.12695	13775
282.14801	13711
282.16907	13778
282.19009	13818
282.21115	13825
282.23218	13805
282.25323	13826
282.27429	13810
282.29532	13907
282.31638	14028
282.3374	14178
282.35846	14271
282.37949	14179
282.40054	14105
282.42157	13973
282.44263	14034
282.46365	14144
282.48471	14308
282.50574	14453
282.52679	14528
282.54782	14436
282.56888	14491
282.5899	14518
282.61096	14508
282.63199	14490
282.65305	14510
282.67407	14458
282.69513	14384
282.71616	14339
282.73718	14312
282.75824	14329
282.77927	14248
282.80032	14229
282.82135	14288
282.84238	14471
282.86343	14518
282.88446	14581
282.90552	14520
282.92654	14422
282.94757	14462
282.96863	14681
282.98965	14908
283.01068	14834
283.03174	14779
283.05276	14843
283.07379	14975
283.09482	14929
283.11588	14804
283.1369	14757
283.15793	14765
283.17899	14748
283.20001	14791
283.22104	14882
283.24207	14819
283.26312	15028
283.28415	15192
283.30518	15253
283.3262	15346
283.34723	15236
283.36829	15197
283.38931	15051
283.41034	15022
283.43137	15091
283.45239	15249
283.47342	15317
283.49448	15298
283.5155	15271
283.53653	15133
283.55756	15164
283.57858	15109
283.59961	15222
283.62064	15322
283.64166	15439
283.66272	15525
283.68375	15507
283.70477	15461
283.7258	15585
283.74683	15598
283.76785	15662
283.78888	15692
283.80991	15620
283.83093	15660
283.85196	15634
283.87299	15589
283.89401	15599
283.91504	15655
283.93607	15568
283.95709	15704
283.97812	15797
283.99915	15871
284.02017	15940
284.0412	15892
284.06223	15939
284.08325	15985
284.10428	16021
284.12531	16079
284.14633	16132
284.16733	16197
284.18835	16163
284.20938	16062
284.23041	16063
284.25143	16051
284.27246	16151
284.29349	16218
284.31451	16323
284.33551	16329
284.35654	16286
284.37756	16265
284.39859	16287
284.41962	16248
284.44064	16385
284.46164	16357
284.48267	16410
284.50369	16263
284.52472	16214
284.54575	16229
284.56674	16279
284.58777	16402
284.6088	16371
284.62982	16332
284.65082	16430
284.67184	16548
284.69287	16541
284.71387	16534
284.73489	16436
284.75592	16339
284.77695	16235
284.79794	16096
284.81897	15861
284.84	15955
284.86099	15776
284.88202	15851
284.90305	15849
284.92404	16019
284.94507	15948
284.96606	15954
284.98709	15933
285.00812	15952
285.02911	15908
285.05014	16060
285.07114	16170
285.09216	16402
285.11319	16357
285.13419	16360
285.15521	16379
285.17621	16520
285.19724	16618
285.21823	16596
285.23926	16683
285.26025	16654
285.28128	16640
285.30228	16391
285.3233	16340
285.3443	16377
285.36533	16313
285.38632	16316
285.40735	16529
285.42834	16820
285.44937	16849
285.47037	16690
285.49136	16574
285.51239	16697
285.53339	16818
285.55441	17027
285.57541	17078
285.59644	17246
285.61743	17303
285.63843	17186
285.65945	17207
285.68045	17141
285.70145	17049
285.72247	17033
285.74347	17068
285.76447	17189
285.78549	17128
285.80649	17079
285.82748	17154
285.84851	17134
285.86951	17210
285.8905	17157
285.9115	17153
285.93253	17228
285.95352	17146
285.97452	17026
285.99554	17022
286.01654	17082
286.03754	17136
286.05853	17258
286.07953	17404
286.10056	17461
286.12155	17501
286.14255	17455
286.16354	17324
286.18454	17284
286.20557	17252
286.22656	17351
286.24756	17487
286.26855	17558
286.28955	17663
286.31055	17618
286.33154	17657
286.35257	17542
286.37357	17549
286.39456	17468
286.41556	17474
286.43655	17428
286.45755	17559
286.47855	17632
286.49954	17581
286.52054	17475
286.54153	17456
286.56253	17435
286.58353	17551
286.60452	17688
286.62552	17785
286.64651	17697
286.66751	17533
286.68851	17582
286.7095	17571
286.7305	17739
286.7515	17879
286.77249	18034
286.79349	18148
286.81448	18051
286.83548	17999
286.85648	18048
286.87747	18009
286.89847	18123
286.91946	18229
286.94046	18281
286.96146	18302
286.98242	18207
287.00342	18238
287.02441	18250
287.04541	18079
287.06641	17933
287.0874	17909
287.1084	17993
287.12936	17971
287.15036	17933
287.17136	18066
287.19235	18129
287.21335	18127
287.23431	18263
287.25531	18416
287.27631	18504
287.2973	18354
287.3183	18388
287.33926	18598
287.36026	18637
287.38126	18609
287.40225	18556
287.42322	18639
287.44421	18631
287.46521	18458
287.48618	18301
287.50717	18398
287.52817	18535
287.54913	18514
287.57013	18540
287.59113	18663
287.61209	18607
287.63309	18509
287.65408	18393
287.67505	18492
287.69604	18641
287.71704	18735
287.73801	18827
287.759	18697
287.77997	18735
287.80096	18636
287.82193	18610
287.84293	18601
287.86392	18627
287.88489	18669
287.90588	18710
287.92685	18777
287.94785	18760
287.96881	18654
287.98981	18702
288.01077	18853
288.03177	18929
288.05273	18950
288.07373	19103
288.0947	19061
288.11569	19043
288.13666	18928
288.15765	18975
288.17862	19241
288.19958	19333
288.22058	19476
288.24155	19358
288.26254	19447
288.28351	19659
288.30447	19656
288.32547	19502
288.34644	19513
288.36743	19565
288.3884	19517
288.40936	19502
288.43036	19454
288.45132	19499
288.47229	19455
288.49329	19308
288.51425	19120
288.53522	19225
288.55621	19440
288.57718	19547
288.59814	19696
288.61911	19634
288.64011	19480
288.66107	19571
288.68204	19772
288.703	19804
288.724	19731
288.74496	19677
288.76593	19819
288.7869	19861
288.80789	19781
288.82886	19646
288.84982	19715
288.87079	19666
288.89175	19501
288.91272	19552
288.93372	19723
288.95468	19849
288.97565	19889
288.99661	19940
289.01758	20016
289.03854	19966
289.05951	19850
289.08051	19706
289.10147	19636
289.12244	19528
289.1434	19574
289.16437	19785
289.18533	19923
289.2063	19960
289.22726	19897
289.24823	19778
289.2692	19748
289.29016	19769
289.31113	19850
289.33209	20029
289.35306	20184
289.37402	20241
289.39499	20178
289.41595	20152
289.43692	20295
289.45789	20333
289.47885	20472
289.49982	20462
289.52078	20444
289.54175	20397
289.56271	20387
289.58368	20308
289.60461	20213
289.62558	20248
289.64655	20243
289.66751	20349
289.68848	20542
289.70944	20675
289.73041	20741
289.75137	20717
289.77231	20843
289.79327	20892
289.81424	20829
289.83521	20822
289.85617	20999
289.87711	21154
289.89807	21054
289.91904	21075
289.94	21104
289.96097	21142
289.9819	21102
290.00287	21138
290.02383	21270
290.0448	21318
290.06573	21150
290.0867	21092
290.10767	21037
290.1286	21086
290.14957	21237
290.17053	21280
290.1915	21248
290.21243	21292
290.2334	21202
290.25436	21099
290.2753	21127
290.29626	21346
290.3172	21385
290.33817	21262
290.35913	21497
290.38007	21651
290.40103	21591
290.422	21633
290.44293	21426
290.4639	21373
290.48483	21286
290.5058	21048
290.52673	20987
290.5477	20995
290.56863	20921
290.5896	21029
290.61053	21207
290.6315	21273
290.65244	21216
290.6734	21099
290.69434	21100
290.7153	21072
290.73624	21175
290.7572	21476
290.77814	21707
290.7991	21955
290.82004	22002
290.841	21784
290.86194	21952
290.8829	22025
290.90384	22121
290.92477	22115
290.94574	22116
290.96667	22185
290.98761	22088
291.00858	21754
291.02951	21664
291.05048	21606
291.07141	21664
291.09235	21836
291.11331	22119
291.13425	22238
291.15518	22279
291.17612	22088
291.19708	21946
291.21802	22167
291.23895	22498
291.25992	22549
291.28085	22725
291.30179	22856
291.32272	22865
291.34369	22725
291.36462	22701
291.38556	22702
291.40649	22651
291.42746	22711
291.44839	22743
291.46933	22648
291.49026	22706
291.5112	22688
291.53214	22606
291.5531	22608
291.57404	22791
291.59497	22734
291.61591	22697
291.63684	22682
291.65778	22679
291.67871	22594
291.69965	22550
291.72061	22684
291.74155	22924
291.76248	23079
291.78342	23191
291.80435	23218
291.82529	23300
291.84622	23186
291.86716	23061
291.88809	23016
291.90903	23108
291.92996	23097
291.9509	23212
291.97183	23200
291.99277	23209
292.0137	23287
292.03464	23353
292.05557	23279
292.07651	23155
292.09744	23108
292.11838	23035
292.13931	23086
292.16025	23157
292.18118	23171
292.20209	23146
292.22302	23005
292.24396	22831
292.26489	22998
292.28583	23274
292.30676	23522
292.3277	23466
292.34863	23410
292.36954	23386
292.39047	23224
292.41141	23249
292.43234	23417
292.45328	23522
292.47421	23771
292.49512	23872
292.51605	23858
292.53699	23935
292.55792	23989
292.57883	24124
292.59976	24108
292.6207	24253
292.64163	24171
292.66254	24156
292.68347	24079
292.70441	24194
292.72531	24254
292.74625	24120
292.76718	23830
292.78812	23744
292.80902	23740
292.82996	23876
292.85089	23940
292.8718	24024
292.89273	24084
292.91364	23985
292.93457	24222
292.95551	24506
292.97641	24514
292.99734	24428
293.01825	24449
293.03918	24742
293.06012	24680
293.08102	24669
293.10196	24666
293.12286	24726
293.1438	24759
293.1647	24624
293.18564	24496
293.20654	24629
293.22748	24794
293.24838	24685
293.26932	24701
293.29022	24850
293.31116	24826
293.33206	24556
293.353	24421
293.3739	24415
293.39484	24629
293.41574	24666
293.43668	24688
293.45758	24586
293.47849	24666
293.49942	24503
293.52032	24664
293.54126	24783
293.56216	24681
293.58307	24696
293.604	24939
293.62491	25049
293.64581	24838
293.66675	24793
293.68765	24814
293.70856	25055
293.72949	25182
293.7504	25239
293.7713	25231
293.79221	25373
293.81314	25250
293.83405	25199
293.85495	25279
293.87589	25441
293.89679	25664
293.91769	25745
293.9386	25616
293.9595	25844
293.98044	25931
294.00134	25954
294.02225	25959
294.04315	26124
294.06406	26052
294.08499	26077
294.1059	26071
294.1268	26069
294.14771	26191
294.16861	26274
294.18951	25937
294.21042	25839
294.23135	25999
294.25226	26185
294.27316	26385
294.29407	26625
294.31497	26546
294.33588	26339
294.35678	26357
294.37769	26417
294.39859	26566
294.41949	26527
294.4404	26451
294.4613	26438
294.48221	26471
294.50311	26465
294.52402	26474
294.54492	26497
294.56583	26443
294.58673	26244
294.60764	26300
294.62854	26490
294.64944	26521
294.67035	26499
294.69125	26441
294.71216	26360
294.73306	26224
294.75397	26118
294.77484	26078
294.79575	25959
294.81665	26060
294.83755	26089
294.85846	26177
294.87936	26336
294.90027	26359
294.92117	26328
294.94205	26320
294.96295	26386
294.98386	26302
295.00476	26476
295.02567	26674
295.04654	27057
295.06744	26956
295.08835	26885
295.10925	26931
295.13013	27162
295.15103	27232
295.17194	27303
295.19284	27225
295.21371	27138
295.23462	27102
295.25552	27050
295.2764	27013
295.2973	27053
295.31821	27161
295.33908	27152
295.35999	27091
295.38089	27446
295.40176	27628
295.42267	27696
295.44357	27612
295.46445	27648
295.48535	27730
295.50626	27883
295.52713	28064
295.54803	28216
295.56891	28350
295.58981	28423
295.61069	28324
295.63159	28518
295.6525	28355
295.67337	28132
295.69427	28187
295.71515	28244
295.73605	28284
295.75693	28221
295.77783	28279
295.79871	28453
295.81961	28573
295.84048	28816
295.86139	28802
295.88226	28731
295.90314	28497
295.92404	28412
295.94492	28344
295.96582	28381
295.98669	28457
296.00757	28574
296.02847	28762
296.04935	29047
296.07025	29076
296.09113	29175
296.112	29099
296.1329	28891
296.15378	28874
296.17465	28916
296.19556	28693
296.21643	28686
296.2373	28604
296.25821	28568
296.27908	28577
296.29996	28677
296.32083	28680
296.34174	28785
296.36261	28886
296.38348	28676
296.40439	28670
296.42526	28725
296.44614	29069
296.46701	29315
296.48788	29690
296.50879	29597
296.52966	29469
296.55054	29571
296.57141	29694
296.59229	29754
296.61316	29810
296.63406	29928
296.65494	29889
296.67581	29786
296.69669	29506
296.71756	29466
296.73843	29545
296.75931	29671
296.78018	29805
296.80106	30171
296.82196	30337
296.84283	30131
296.86371	29885
296.88458	29971
296.90546	30221
296.92633	30570
296.9472	30748
296.96808	30789
296.98895	30841
297.00983	30650
297.0307	30681
297.05157	30824
297.07245	30766
297.09332	30889
297.1142	31049
297.13507	30971
297.15594	31017
