Date and Time:                Thu Oct 27 15:38:32.000 2022
264.39456	301
264.41577	310
264.43701	306
264.45822	307
264.47943	302
264.50064	301
264.52188	307
264.54309	301
264.5643	294
264.58551	306
264.60675	310
264.62796	301
264.64917	308
264.67038	312
264.69162	303
264.71283	305
264.73404	309
264.75525	302
264.77646	299
264.7977	301
264.81891	301
264.84012	302
264.86133	306
264.88254	302
264.90375	310
264.92499	302
264.9462	298
264.96741	305
264.98862	308
265.00983	306
265.03104	304
265.05225	299
265.07349	296
265.0947	304
265.11591	296
265.13712	313
265.15833	308
265.17953	307
265.20074	299
265.22195	301
265.24316	302
265.26437	307
265.28558	303
265.30679	301
265.328	307
265.34921	306
265.37042	303
265.39163	303
265.41284	303
265.43405	303
265.45526	308
265.47647	302
265.49768	303
265.51889	303
265.5401	306
265.56131	303
265.58252	302
265.60373	301
265.62494	305
265.64615	305
265.66736	306
265.68857	302
265.70978	303
265.73099	308
265.7522	305
265.77341	304
265.79462	303
265.8158	303
265.83701	306
265.85822	306
265.87943	304
265.90063	297
265.92184	293
265.94305	306
265.96426	306
265.98544	303
266.00665	301
266.02786	308
266.04907	308
266.07028	305
266.09149	301
266.11267	298
266.13388	307
266.15509	301
266.1763	302
266.19751	302
266.21869	295
266.2399	297
266.26111	304
266.28232	304
266.3035	304
266.32471	302
266.34592	298
266.36713	304
266.38831	300
266.40952	304
266.43073	300
266.4519	305
266.47311	305
266.49432	303
266.5155	306
266.53671	302
266.55792	298
266.57913	306
266.60031	308
266.62152	306
266.6427	306
266.66391	298
266.68512	301
266.7063	305
266.72751	299
266.74872	310
266.7699	302
266.79111	305
266.81229	300
266.8335	306
266.85471	309
266.87589	303
266.89709	308
266.91827	303
266.93948	305
266.96066	301
266.98187	301
267.00308	305
267.02426	302
267.04547	305
267.06665	305
267.08786	302
267.10904	307
267.13025	299
267.15143	306
267.17264	301
267.19382	301
267.21503	304
267.23621	301
267.25742	301
267.27859	303
267.29977	303
267.32098	304
267.34216	303
267.36337	304
267.38455	301
267.40576	303
267.42694	299
267.44812	301
267.46933	302
267.49051	301
267.51172	303
267.5329	299
267.55408	305
267.57529	305
267.59647	307
267.61768	303
267.63885	304
267.66003	300
267.68124	303
267.70242	306
267.7236	306
267.74481	309
267.76599	309
267.78717	306
267.80835	306
267.82956	307
267.85074	303
267.87192	303
267.89313	303
267.91431	305
267.93549	303
267.95667	304
267.97787	304
267.99905	303
268.02023	300
268.04141	300
268.06262	309
268.0838	304
268.10498	304
268.12616	307
268.14734	305
268.16855	302
268.18973	304
268.21091	304
268.23209	302
268.25327	305
268.27448	298
268.29565	304
268.31683	307
268.33801	300
268.35919	305
268.38037	307
268.40155	304
268.42273	305
268.44394	300
268.46512	305
268.4863	305
268.50748	307
268.52866	308
268.54984	303
268.57101	299
268.59219	303
268.61337	310
268.63455	303
268.65573	302
268.67691	295
268.69809	302
268.71927	306
268.74045	307
268.76163	297
268.78281	303
268.80399	306
268.82516	306
268.84634	300
268.86752	308
268.8887	303
268.90988	297
268.93106	304
268.95224	304
268.97342	308
268.9946	309
269.01578	300
269.03696	301
269.05814	306
269.07932	301
269.10049	310
269.12167	308
269.14285	304
269.164	302
269.18518	305
269.20636	306
269.22754	306
269.24872	305
269.2699	306
269.29108	306
269.31226	300
269.3334	309
269.35458	303
269.37576	304
269.39694	303
269.41812	306
269.43927	304
269.46045	304
269.48163	301
269.50281	303
269.52399	305
269.54514	304
269.56631	307
269.58749	311
269.60867	303
269.62982	301
269.651	303
269.67218	306
269.69336	313
269.71451	297
269.73569	302
269.75687	296
269.77805	308
269.79919	308
269.82037	306
269.84155	309
269.8627	304
269.88388	306
269.90506	304
269.92621	302
269.94739	304
269.96857	304
269.98972	308
270.01089	301
270.03204	304
270.05322	313
270.0744	300
270.09555	302
270.11673	310
270.13788	300
270.15906	306
270.18024	307
270.20139	300
270.22256	300
270.24371	302
270.26489	309
270.28604	302
270.30722	303
270.32837	308
270.34955	301
270.37073	302
270.39188	301
270.41306	307
270.4342	307
270.45538	304
270.47653	299
270.49771	302
270.51886	303
270.54001	305
270.56119	306
270.58234	303
270.60352	304
270.62466	306
270.64584	309
270.66699	304
270.68817	301
270.70932	307
270.73047	310
270.75165	309
270.7728	306
270.79398	303
270.81512	309
270.83627	305
270.85745	302
270.8786	312
270.89975	306
270.92093	298
270.94208	313
270.96323	311
270.98441	304
271.00555	301
271.0267	300
271.04788	302
271.06903	306
271.09018	305
271.11136	306
271.13251	300
271.15366	304
271.1748	299
271.19598	304
271.21713	304
271.23828	309
271.25943	310
271.28061	304
271.30176	301
271.32291	305
271.34406	305
271.36523	306
271.38638	305
271.40753	305
271.42868	299
271.44983	306
271.47101	307
271.49216	306
271.51331	302
271.53445	304
271.5556	301
271.57675	303
271.5979	306
271.61908	307
271.64023	311
271.66138	304
271.68253	305
271.70367	305
271.72482	303
271.74597	302
271.76712	306
271.78827	305
271.80942	301
271.8306	309
271.85175	302
271.87289	305
271.89404	315
271.91519	306
271.93634	313
271.95749	303
271.97864	308
271.99979	305
272.02094	310
272.04208	309
272.06323	303
272.08438	303
272.10553	307
272.12668	307
272.14783	308
272.16898	307
272.19012	305
272.21127	305
272.23239	306
272.25354	300
272.27469	313
272.29584	309
272.31699	303
272.33813	302
272.35928	310
272.38043	310
272.40158	303
272.42273	303
272.44388	306
272.465	307
272.48615	305
272.50729	304
272.52844	305
272.54959	307
272.57074	306
272.59186	306
272.61301	302
272.63416	306
272.6553	308
272.67645	303
272.69757	305
272.71872	311
272.73987	304
272.76102	306
272.78217	298
272.80328	300
272.82443	306
272.84558	309
272.86673	311
272.88785	307
272.909	300
272.93015	309
272.95126	299
272.97241	308
272.99356	307
273.01468	313
273.03583	310
273.05698	303
273.07813	299
273.09924	301
273.12039	295
273.14151	305
273.16266	300
273.18381	306
273.20493	303
273.22607	302
273.24722	304
273.26834	303
273.28949	304
273.31061	308
273.33176	305
273.35291	308
273.37402	302
273.39517	312
273.41629	305
273.43744	308
273.45856	313
273.47971	308
273.50082	303
273.52197	302
273.54312	310
273.56424	306
273.58539	304
273.60651	311
273.62766	300
273.64877	303
273.66992	305
273.69104	303
273.71216	303
273.73331	301
273.75443	306
273.77557	307
273.79669	304
273.81784	303
273.83896	301
273.86011	310
273.88123	299
273.90234	305
273.92349	308
273.94461	300
273.96576	307
273.98688	303
274.008	299
274.02914	310
274.05026	298
274.07138	303
274.09253	306
274.11365	312
274.13477	306
274.15591	307
274.17703	312
274.19815	315
274.2193	307
274.24042	307
274.26154	308
274.28265	310
274.3038	304
274.32492	302
274.34604	302
274.36719	300
274.38831	306
274.40942	305
274.43054	307
274.45166	297
274.47281	307
274.49393	310
274.51505	308
274.53616	309
274.55731	303
274.57843	307
274.59955	309
274.62067	302
274.64178	302
274.6629	303
274.68405	307
274.70517	307
274.72629	306
274.74741	303
274.76852	312
274.78964	308
274.81076	303
274.83188	303
274.853	303
274.87415	302
274.89526	307
274.91638	307
274.9375	301
274.95862	304
274.97974	300
275.00085	302
275.02197	307
275.04309	306
275.06421	304
275.08533	310
275.10645	301
275.12756	306
275.14868	306
275.1698	299
275.19092	310
275.21204	305
275.23315	306
275.25427	302
275.27539	302
275.29651	305
275.31763	302
275.33875	308
275.35986	302
275.38098	309
275.4021	307
275.42322	304
275.44431	306
275.46542	308
275.48654	307
275.50766	303
275.52878	311
275.5499	306
275.57101	294
275.59213	298
275.61322	301
275.63434	309
275.65546	307
275.67657	301
275.69769	303
275.71881	306
275.7399	303
275.76102	309
275.78214	299
275.80325	307
275.82437	308
275.84546	308
275.86658	308
275.8877	305
275.90881	313
275.9299	304
275.95102	308
275.97214	306
275.99326	312
276.01434	305
276.03546	309
276.05658	307
276.07767	304
276.09879	301
276.1199	303
276.14099	306
276.16211	311
276.18323	304
276.20432	308
276.22543	306
276.24655	303
276.26764	309
276.28876	304
276.30988	303
276.33096	303
276.35208	307
276.37317	302
276.39429	310
276.41541	307
276.43649	305
276.45761	310
276.4787	308
276.49982	313
276.5209	311
276.54202	306
276.56311	307
276.58423	305
276.60532	310
276.62643	304
276.64752	305
276.66864	310
276.68973	307
276.71085	302
276.73193	301
276.75305	314
276.77414	308
276.79526	307
276.81635	302
276.83746	311
276.85855	305
276.87967	305
276.90076	307
276.92184	300
276.94296	305
276.96405	310
276.98517	308
277.00626	312
277.02734	314
277.04846	304
277.06955	303
277.09067	304
277.11176	306
277.13284	302
277.15396	307
277.17505	300
277.19614	307
277.21725	305
277.23834	306
277.25943	309
277.28052	311
277.30164	304
277.32272	306
277.34381	313
277.36493	303
277.38602	308
277.4071	312
277.42819	305
277.44931	305
277.4704	299
277.49149	305
277.51257	308
277.53366	303
277.55478	302
277.57587	310
277.59695	309
277.61804	306
277.63913	304
277.66025	309
277.68134	308
277.70242	310
277.72351	304
277.7446	301
277.76569	305
277.78677	304
277.80789	311
277.82898	307
277.85007	310
277.87115	304
277.89224	312
277.91333	305
277.93442	308
277.95551	314
277.97659	308
277.99768	306
278.01877	310
278.03986	303
278.06094	312
278.08203	308
278.10312	307
278.12424	316
278.14532	307
278.16641	311
278.1875	308
278.20856	308
278.22964	306
278.25073	304
278.27182	312
278.29291	307
278.314	308
278.33508	312
278.35617	308
278.37726	317
278.39835	308
278.41943	307
278.44052	312
278.46161	310
278.4827	308
278.50378	299
278.52484	311
278.54593	307
278.56702	305
278.5881	305
278.60919	312
278.63028	311
278.65137	313
278.67242	312
278.69351	305
278.7146	309
278.73569	308
278.75677	303
278.77783	315
278.79892	306
278.82001	311
278.84109	310
278.86215	310
278.88324	311
278.90433	311
278.92542	302
278.94647	308
278.96756	312
278.98865	313
279.00974	309
279.03079	312
279.05188	307
279.07297	307
279.09402	304
279.11511	308
279.1362	312
279.15726	308
279.17834	310
279.19943	310
279.22049	313
279.24158	302
279.26266	309
279.28372	312
279.30481	313
279.32587	313
279.34695	311
279.36804	309
279.3891	316
279.41019	309
279.43124	313
279.45233	311
279.47342	312
279.49448	311
279.51556	312
279.53662	317
279.55771	307
279.57877	317
279.59985	302
279.62091	311
279.642	306
279.66306	306
279.68414	309
279.7052	321
279.72629	323
279.74734	317
279.76843	316
279.78949	309
279.81055	312
279.83163	316
279.85269	315
279.87378	321
279.89484	315
279.91592	313
279.93698	314
279.95804	315
279.97913	317
280.00018	312
280.02124	320
280.04233	319
280.06339	315
280.08444	314
280.10553	315
280.12659	318
280.14764	311
280.16873	321
280.18979	317
280.21085	318
280.23193	317
280.25299	309
280.27405	323
280.29514	320
280.31619	311
280.33725	325
280.35831	320
280.37939	321
280.40045	317
280.42151	320
280.44257	316
280.46362	320
280.48471	317
280.50577	319
280.52682	322
280.54788	325
280.56894	319
280.59003	322
280.61108	321
280.63214	321
280.6532	318
280.67426	321
280.69531	328
280.71637	320
280.73746	321
280.75851	318
280.77957	321
280.80063	326
280.82169	325
280.84274	323
280.8638	319
280.88486	319
280.90591	329
280.92697	325
280.94803	327
280.96909	332
280.99014	328
281.0112	327
281.03226	327
281.05331	328
281.07437	329
281.09543	334
281.11649	336
281.13754	335
281.1586	339
281.17966	340
281.20071	336
281.22177	335
281.24283	340
281.26389	334
281.28494	339
281.306	343
281.32706	350
281.34811	360
281.36917	361
281.39023	358
281.41129	367
281.43231	371
281.45337	376
281.47443	384
281.49548	390
281.51654	382
281.5376	396
281.55865	404
281.57968	411
281.60074	423
281.6218	421
281.64285	435
281.66391	438
281.68494	441
281.70599	458
281.72705	467
281.74811	470
281.76913	479
281.79019	492
281.81125	498
281.83231	504
281.85333	514
281.87439	528
281.89545	539
281.9165	542
281.93753	550
281.95859	564
281.97964	570
282.00067	583
282.02173	587
282.04279	592
282.06381	619
282.08487	633
282.10593	637
282.12695	639
282.14801	643
282.16907	663
282.19009	666
282.21115	676
282.23218	698
282.25323	720
282.27429	726
282.29532	733
282.31638	754
282.3374	772
282.35846	776
282.37949	796
282.40054	803
282.42157	819
282.44263	830
282.46365	853
282.48471	868
282.50574	898
282.52679	923
282.54782	957
282.56888	981
282.5899	1001
282.61096	1045
282.63199	1073
282.65305	1138
282.67407	1182
282.69513	1243
282.71616	1304
282.73718	1405
282.75824	1474
282.77927	1608
282.80032	1735
282.82135	1928
282.84238	2148
282.86343	2372
282.88446	2691
282.90552	3034
282.92654	3464
282.94757	4037
282.96863	4743
282.98965	5616
283.01068	6602
283.03174	7820
283.05276	9346
283.07379	11263
283.09482	13345
283.11588	15667
283.1369	18296
283.15793	21226
283.17899	24038
283.20001	26694
283.22104	29062
283.24207	30915
283.26312	32186
283.28415	32999
283.30518	33381
283.3262	33031
283.34723	32057
283.36829	30870
283.38931	29425
283.41034	28134
283.43137	26657
283.45239	25399
283.47342	23852
283.49448	22106
283.5155	20158
283.53653	18078
283.55756	16164
283.57858	14368
283.59961	12740
283.62064	11173
283.64166	9770
283.66272	8452
283.68375	7344
283.70477	6316
283.7258	5468
283.74683	4750
283.76785	4112
283.78888	3611
283.80991	3180
283.83093	2777
283.85196	2446
283.87299	2166
283.89401	1943
283.91504	1740
283.93607	1571
283.95709	1429
283.97812	1316
283.99915	1203
284.02017	1110
284.0412	1025
284.06223	965
284.08325	896
284.10428	843
284.12531	790
284.14633	755
284.16733	711
284.18835	677
284.20938	641
284.23041	604
284.25143	583
284.27246	568
284.29349	557
284.31451	530
284.33551	504
284.35654	495
284.37756	486
284.39859	475
284.41962	465
284.44064	454
284.46164	443
284.48267	432
284.50369	422
284.52472	421
284.54575	407
284.56674	405
284.58777	397
284.6088	397
284.62982	388
284.65082	384
284.67184	378
284.69287	378
284.71387	376
284.73489	367
284.75592	368
284.77695	364
284.79794	363
284.81897	360
284.84	354
284.86099	355
284.88202	351
284.90305	352
284.92404	349
284.94507	341
284.96606	346
284.98709	341
285.00812	341
285.02911	345
285.05014	337
285.07114	337
285.09216	340
285.11319	336
285.13419	336
285.15521	341
285.17621	330
285.19724	335
285.21823	332
285.23926	336
285.26025	330
285.28128	336
285.30228	335
285.3233	330
285.3443	331
285.36533	329
285.38632	325
285.40735	324
285.42834	323
285.44937	326
285.47037	324
285.49136	328
285.51239	327
285.53339	321
285.55441	314
285.57541	324
285.59644	324
285.61743	322
285.63843	327
285.65945	323
285.68045	324
285.70145	325
285.72247	324
285.74347	321
285.76447	319
285.78549	328
285.80649	316
285.82748	321
285.84851	312
285.86951	314
285.8905	319
285.9115	325
285.93253	320
285.95352	324
285.97452	321
285.99554	321
286.01654	315
286.03754	318
286.05853	318
286.07953	313
286.10056	315
286.12155	308
286.14255	314
286.16354	317
286.18454	318
286.20557	309
286.22656	310
286.24756	313
286.26855	314
286.28955	316
286.31055	312
286.33154	319
286.35257	319
286.37357	310
286.39456	318
286.41556	316
286.43655	312
286.45755	316
286.47855	312
286.49954	314
286.52054	316
286.54153	317
286.56253	312
286.58353	310
286.60452	314
286.62552	316
286.64651	311
286.66751	315
286.68851	308
286.7095	316
286.7305	310
286.7515	312
286.77249	313
286.79349	307
286.81448	306
286.83548	308
286.85648	310
286.87747	316
286.89847	313
286.91946	309
286.94046	306
286.96146	311
286.98242	308
287.00342	311
287.02441	317
287.04541	309
287.06641	313
287.0874	311
287.1084	311
287.12936	309
287.15036	308
287.17136	306
287.19235	317
287.21335	313
287.23431	307
287.25531	315
287.27631	307
287.2973	310
287.3183	315
287.33926	311
287.36026	305
287.38126	310
287.40225	308
287.42322	307
287.44421	303
287.46521	314
287.48618	311
287.50717	316
287.52817	307
287.54913	313
287.57013	307
287.59113	314
287.61209	306
287.63309	309
287.65408	309
287.67505	305
287.69604	307
287.71704	312
287.73801	305
287.759	307
287.77997	313
287.80096	302
287.82193	314
287.84293	304
287.86392	305
287.88489	311
287.90588	305
287.92685	305
287.94785	318
287.96881	313
287.98981	312
288.01077	304
288.03177	306
288.05273	306
288.07373	310
288.0947	305
288.11569	312
288.13666	312
288.15765	311
288.17862	308
288.19958	308
288.22058	305
288.24155	312
288.26254	302
288.28351	304
288.30447	302
288.32547	306
288.34644	308
288.36743	305
288.3884	314
288.40936	309
288.43036	316
288.45132	310
288.47229	314
288.49329	308
288.51425	309
288.53522	314
288.55621	301
288.57718	306
288.59814	307
288.61911	312
288.64011	308
288.66107	305
288.68204	309
288.703	308
288.724	308
288.74496	315
288.76593	311
288.7869	308
288.80789	304
288.82886	310
288.84982	311
288.87079	306
288.89175	310
288.91272	311
288.93372	307
288.95468	310
288.97565	311
288.99661	306
289.01758	309
289.03854	305
289.05951	310
289.08051	310
289.10147	304
289.12244	308
289.1434	309
289.16437	313
289.18533	303
289.2063	310
289.22726	302
289.24823	308
289.2692	306
289.29016	304
289.31113	305
289.33209	306
289.35306	309
289.37402	308
289.39499	310
289.41595	309
289.43692	306
289.45789	303
289.47885	309
289.49982	307
289.52078	305
289.54175	307
289.56271	311
289.58368	298
289.60461	310
289.62558	309
289.64655	303
289.66751	307
289.68848	304
289.70944	311
289.73041	309
289.75137	307
289.77231	300
289.79327	305
289.81424	305
289.83521	303
289.85617	310
289.87711	308
289.89807	306
289.91904	304
289.94	307
289.96097	302
289.9819	307
290.00287	304
290.02383	308
290.0448	309
290.06573	306
290.0867	306
290.10767	300
290.1286	308
290.14957	309
290.17053	306
290.1915	309
290.21243	301
290.2334	309
290.25436	302
290.2753	307
290.29626	305
290.3172	308
290.33817	305
290.35913	306
290.38007	301
290.40103	303
290.422	304
290.44293	314
290.4639	308
290.48483	304
290.5058	305
290.52673	304
290.5477	303
290.56863	302
290.5896	312
290.61053	301
290.6315	314
290.65244	301
290.6734	307
290.69434	301
290.7153	303
290.73624	302
290.7572	306
290.77814	306
290.7991	311
290.82004	304
290.841	304
290.86194	304
290.8829	300
290.90384	307
290.92477	303
290.94574	304
290.96667	301
290.98761	310
291.00858	304
291.02951	299
291.05048	304
291.07141	308
291.09235	307
291.11331	307
291.13425	305
291.15518	308
291.17612	301
291.19708	312
291.21802	306
291.23895	298
291.25992	302
291.28085	306
291.30179	303
291.32272	305
291.34369	307
291.36462	302
291.38556	308
291.40649	313
291.42746	301
291.44839	305
291.46933	299
291.49026	299
291.5112	301
291.53214	311
291.5531	300
291.57404	309
291.59497	310
291.61591	307
291.63684	304
291.65778	303
291.67871	304
291.69965	311
291.72061	298
291.74155	315
291.76248	309
291.78342	308
291.80435	307
291.82529	302
291.84622	308
291.86716	305
291.88809	306
291.90903	306
291.92996	303
291.9509	300
291.97183	306
291.99277	308
292.0137	302
292.03464	306
292.05557	308
292.07651	305
292.09744	303
292.11838	307
292.13931	306
292.16025	308
292.18118	308
292.20209	308
292.22302	314
292.24396	306
292.26489	301
292.28583	307
292.30676	307
292.3277	310
292.34863	305
292.36954	307
292.39047	304
292.41141	303
292.43234	300
292.45328	303
292.47421	310
292.49512	303
292.51605	308
292.53699	311
292.55792	297
292.57883	302
292.59976	309
292.6207	304
292.64163	314
292.66254	306
292.68347	305
292.70441	310
292.72531	303
292.74625	307
292.76718	308
292.78812	305
292.80902	304
292.82996	311
292.85089	310
292.8718	309
292.89273	307
292.91364	302
292.93457	304
292.95551	306
292.97641	308
292.99734	311
293.01825	310
293.03918	309
293.06012	302
293.08102	308
293.10196	312
293.12286	307
293.1438	308
293.1647	301
293.18564	303
293.20654	306
293.22748	304
293.24838	303
293.26932	308
293.29022	296
293.31116	306
293.33206	305
293.353	310
293.3739	300
293.39484	301
293.41574	309
293.43668	298
293.45758	303
293.47849	309
293.49942	306
293.52032	309
293.54126	302
293.56216	301
293.58307	307
293.604	309
293.62491	301
293.64581	310
293.66675	304
293.68765	308
293.70856	302
293.72949	307
293.7504	305
293.7713	308
293.79221	300
293.81314	306
293.83405	306
293.85495	301
293.87589	304
293.89679	306
293.91769	309
293.9386	307
293.9595	307
293.98044	307
294.00134	306
294.02225	308
294.04315	309
294.06406	305
294.08499	306
294.1059	309
294.1268	305
294.14771	305
294.16861	305
294.18951	299
294.21042	309
294.23135	302
294.25226	308
294.27316	303
294.29407	306
294.31497	310
294.33588	309
294.35678	301
294.37769	303
294.39859	308
294.41949	309
294.4404	313
294.4613	304
294.48221	305
294.50311	308
294.52402	305
294.54492	303
294.56583	306
294.58673	309
294.60764	305
294.62854	310
294.64944	304
294.67035	308
294.69125	306
294.71216	305
294.73306	302
294.75397	302
294.77484	304
294.79575	313
294.81665	303
294.83755	302
294.85846	306
294.87936	304
294.90027	302
294.92117	310
294.94205	306
294.96295	299
294.98386	302
295.00476	306
295.02567	308
295.04654	296
295.06744	304
295.08835	306
295.10925	305
295.13013	306
295.15103	306
295.17194	307
295.19284	303
295.21371	306
295.23462	302
295.25552	295
295.2764	302
295.2973	298
295.31821	303
295.33908	307
295.35999	305
295.38089	305
295.40176	310
295.42267	305
295.44357	303
295.46445	306
295.48535	304
295.50626	307
295.52713	304
295.54803	306
295.56891	305
295.58981	307
295.61069	299
295.63159	304
295.6525	304
295.67337	304
295.69427	303
295.71515	304
295.73605	303
295.75693	309
295.77783	307
295.79871	311
295.81961	301
295.84048	304
295.86139	302
295.88226	305
295.90314	308
295.92404	309
295.94492	303
295.96582	306
295.98669	311
296.00757	306
296.02847	303
296.04935	307
296.07025	303
296.09113	307
296.112	305
296.1329	299
296.15378	310
296.17465	298
296.19556	303
296.21643	304
296.2373	307
296.25821	303
296.27908	308
296.29996	307
296.32083	309
296.34174	309
296.36261	305
296.38348	309
296.40439	302
296.42526	303
296.44614	303
296.46701	308
296.48788	303
296.50879	304
296.52966	304
296.55054	306
296.57141	301
296.59229	303
296.61316	302
296.63406	307
296.65494	306
296.67581	312
296.69669	307
296.71756	306
296.73843	307
296.75931	309
296.78018	301
296.80106	306
296.82196	305
296.84283	305
296.86371	305
296.88458	300
296.90546	300
296.92633	305
296.9472	301
296.96808	308
296.98895	303
297.00983	306
297.0307	301
297.05157	303
297.07245	304
297.09332	310
297.1142	303
297.13507	305
297.15594	303
297.17679	306
297.19766	306
297.21854	310
297.23941	305
297.26028	311
297.28116	305
297.30203	307
297.32291	307
297.34378	304
297.36462	310
297.3855	304
297.40637	306
297.42725	299
297.44812	310
297.46899	306
297.48984	303
297.51071	310
297.53159	305
297.55246	305
297.57333	303
297.59418	301
297.61505	307
297.63593	302
297.65677	307
297.67764	304
297.69852	300
297.71939	301
297.74023	302
297.76111	302
297.78198	304
297.80283	307
297.8237	305
297.84457	312
297.86542	304
297.88629	308
297.90717	304
297.92801	303
297.94888	306
297.96973	302
297.9906	306
298.01147	304
298.03232	306
298.05319	311
298.07404	303
298.09491	304
298.11575	300
298.13663	304
298.15747	302
298.17834	302
298.19922	307
298.22006	305
298.24094	310
298.26178	310
298.28262	308
298.3035	311
298.32434	305
298.34521	312
298.36606	306
298.38693	310
298.40778	304
298.42865	306
298.44949	301
298.47034	302
298.49121	310
298.51205	304
298.5329	302
298.55377	303
298.57462	305
298.59549	295
298.61633	303
298.63718	305
298.65805	308
298.67889	302
298.69974	311
298.72058	302
298.74146	300
298.7623	304
298.78314	307
298.80402	302
298.82486	299
298.8457	310
298.86655	302
298.88742	302
298.90826	303
298.92911	302
298.94995	302
298.97079	303
298.99167	302
299.01251	306
299.03336	300
299.0542	300
299.07504	306
299.09589	304
299.11673	311
299.1376	302
299.15845	304
299.17929	306
299.20013	305
299.22098	302
299.24182	302
299.26266	302
299.28351	301
299.30435	301
299.3252	305
299.34604	308
299.36688	306
299.38773	303
299.40857	301
299.42941	304
299.45026	310
299.4711	306
299.49194	304
299.51279	303
299.53363	307
299.55447	303
299.57532	303
299.59616	306
299.617	305
299.63785	310
299.65869	302
299.67953	310
299.70038	305
299.72119	304
299.74203	305
299.76288	307
299.78372	303
299.80457	311
299.82541	301
299.84625	305
299.86707	304
299.88791	306
299.90875	306
299.9296	306
299.95044	300
299.97125	306
299.9921	307
300.01294	302
300.03378	312
300.0546	303
300.07544	301
300.09628	303
300.11713	305
300.13794	298
300.15878	306
300.17963	301
300.20044	309
300.22128	306
300.24213	304
300.26294	307
300.28378	306
300.30463	306
300.32544	313
300.34628	307
300.3671	308
300.38794	306
300.40878	304
300.4296	305
300.45044	303
300.47125	302
300.4921	306
300.51291	306
300.53375	308
300.5546	303
300.57541	307
300.59625	309
300.61707	304
300.63791	305
300.65872	300
300.67957	308
300.70038	299
300.72119	304
300.74203	302
300.76285	305
300.78369	299
300.8045	301
300.82535	295
300.84616	312
300.86697	305
300.88782	309
300.90863	307
300.92947	306
300.95029	303
300.9711	308
300.99194	304
301.01276	303
301.03357	307
301.05441	304
301.07523	305
301.09604	311
301.11688	302
301.1377	304
301.15851	305
301.17932	302
301.20016	304
301.22098	301
301.24179	306
301.2626	300
301.28345	299
301.30426	305
301.32507	307
301.34589	301
301.3667	303
301.38754	312
301.40836	299
301.42917	314
301.44998	305
301.47079	303
301.49161	303
301.51242	307
301.53326	304
301.55408	304
301.57489	303
301.5957	311
301.61652	305
301.63733	300
301.65814	304
301.67896	310
301.69977	308
301.72058	303
301.74139	302
301.76221	306
301.78302	305
301.80383	306
301.82465	297
301.84546	308
301.86627	308
301.88708	305
301.9079	303
301.92871	299
301.94952	305
301.97034	306
301.99115	304
