Date and Time:                Thu Oct 27 15:36:06.000 2022
264.39456	304
264.41577	311
264.43701	307
264.45822	307
264.47943	302
264.50064	301
264.52188	301
264.54309	301
264.5643	308
264.58551	306
264.60675	302
264.62796	304
264.64917	301
264.67038	305
264.69162	305
264.71283	307
264.73404	308
264.75525	305
264.77646	310
264.7977	303
264.81891	303
264.84012	306
264.86133	303
264.88254	306
264.90375	313
264.92499	305
264.9462	306
264.96741	306
264.98862	308
265.00983	301
265.03104	306
265.05225	301
265.07349	308
265.0947	296
265.11591	311
265.13712	303
265.15833	305
265.17953	307
265.20074	305
265.22195	298
265.24316	303
265.26437	306
265.28558	300
265.30679	299
265.328	305
265.34921	309
265.37042	304
265.39163	305
265.41284	297
265.43405	309
265.45526	300
265.47647	301
265.49768	303
265.51889	311
265.5401	306
265.56131	302
265.58252	307
265.60373	306
265.62494	301
265.64615	303
265.66736	302
265.68857	301
265.70978	304
265.73099	304
265.7522	306
265.77341	299
265.79462	302
265.8158	305
265.83701	304
265.85822	307
265.87943	304
265.90063	301
265.92184	299
265.94305	307
265.96426	304
265.98544	307
266.00665	304
266.02786	303
266.04907	299
266.07028	303
266.09149	303
266.11267	307
266.13388	309
266.15509	299
266.1763	303
266.19751	304
266.21869	302
266.2399	300
266.26111	306
266.28232	305
266.3035	306
266.32471	300
266.34592	305
266.36713	305
266.38831	307
266.40952	305
266.43073	301
266.4519	303
266.47311	303
266.49432	301
266.5155	306
266.53671	303
266.55792	303
266.57913	303
266.60031	308
266.62152	304
266.6427	305
266.66391	310
266.68512	299
266.7063	311
266.72751	303
266.74872	306
266.7699	298
266.79111	298
266.81229	305
266.8335	304
266.85471	308
266.87589	305
266.89709	301
266.91827	313
266.93948	309
266.96066	302
266.98187	306
267.00308	299
267.02426	306
267.04547	302
267.06665	305
267.08786	306
267.10904	304
267.13025	306
267.15143	303
267.17264	302
267.19382	303
267.21503	303
267.23621	302
267.25742	309
267.27859	304
267.29977	302
267.32098	306
267.34216	307
267.36337	306
267.38455	308
267.40576	300
267.42694	304
267.44812	305
267.46933	303
267.49051	302
267.51172	304
267.5329	302
267.55408	300
267.57529	299
267.59647	307
267.61768	303
267.63885	302
267.66003	309
267.68124	304
267.70242	307
267.7236	302
267.74481	300
267.76599	299
267.78717	305
267.80835	303
267.82956	299
267.85074	305
267.87192	301
267.89313	301
267.91431	305
267.93549	305
267.95667	304
267.97787	304
267.99905	300
268.02023	300
268.04141	299
268.06262	305
268.0838	309
268.10498	302
268.12616	303
268.14734	307
268.16855	309
268.18973	302
268.21091	306
268.23209	306
268.25327	302
268.27448	298
268.29565	298
268.31683	302
268.33801	307
268.35919	305
268.38037	299
268.40155	309
268.42273	306
268.44394	299
268.46512	305
268.4863	306
268.50748	304
268.52866	314
268.54984	305
268.57101	305
268.59219	304
268.61337	301
268.63455	305
268.65573	306
268.67691	300
268.69809	297
268.71927	309
268.74045	304
268.76163	299
268.78281	303
268.80399	304
268.82516	304
268.84634	305
268.86752	310
268.8887	313
268.90988	302
268.93106	301
268.95224	300
268.97342	303
268.9946	306
269.01578	298
269.03696	304
269.05814	308
269.07932	302
269.10049	306
269.12167	303
269.14285	302
269.164	299
269.18518	308
269.20636	299
269.22754	303
269.24872	302
269.2699	305
269.29108	302
269.31226	302
269.3334	304
269.35458	297
269.37576	310
269.39694	303
269.41812	308
269.43927	299
269.46045	305
269.48163	301
269.50281	303
269.52399	304
269.54514	306
269.56631	305
269.58749	300
269.60867	302
269.62982	304
269.651	307
269.67218	309
269.69336	309
269.71451	302
269.73569	308
269.75687	306
269.77805	294
269.79919	303
269.82037	310
269.84155	307
269.8627	305
269.88388	303
269.90506	313
269.92621	305
269.94739	299
269.96857	301
269.98972	297
270.01089	299
270.03204	304
270.05322	304
270.0744	303
270.09555	304
270.11673	303
270.13788	304
270.15906	310
270.18024	310
270.20139	308
270.22256	304
270.24371	303
270.26489	299
270.28604	301
270.30722	308
270.32837	302
270.34955	301
270.37073	307
270.39188	305
270.41306	303
270.4342	303
270.45538	304
270.47653	310
270.49771	306
270.51886	305
270.54001	307
270.56119	306
270.58234	300
270.60352	311
270.62466	302
270.64584	304
270.66699	305
270.68817	305
270.70932	308
270.73047	303
270.75165	303
270.7728	301
270.79398	307
270.81512	305
270.83627	304
270.85745	308
270.8786	298
270.89975	305
270.92093	308
270.94208	300
270.96323	300
270.98441	305
271.00555	304
271.0267	309
271.04788	304
271.06903	299
271.09018	306
271.11136	313
271.13251	308
271.15366	306
271.1748	307
271.19598	306
271.21713	300
271.23828	308
271.25943	299
271.28061	309
271.30176	310
271.32291	300
271.34406	303
271.36523	312
271.38638	307
271.40753	308
271.42868	303
271.44983	307
271.47101	301
271.49216	302
271.51331	301
271.53445	301
271.5556	306
271.57675	313
271.5979	304
271.61908	305
271.64023	304
271.66138	308
271.68253	306
271.70367	305
271.72482	304
271.74597	301
271.76712	301
271.78827	307
271.80942	306
271.8306	300
271.85175	305
271.87289	308
271.89404	314
271.91519	308
271.93634	303
271.95749	306
271.97864	304
271.99979	301
272.02094	307
272.04208	304
272.06323	305
272.08438	305
272.10553	299
272.12668	302
272.14783	301
272.16898	298
272.19012	305
272.21127	306
272.23239	311
272.25354	306
272.27469	309
272.29584	301
272.31699	310
272.33813	304
272.35928	305
272.38043	304
272.40158	306
272.42273	304
272.44388	309
272.465	307
272.48615	304
272.50729	303
272.52844	303
272.54959	303
272.57074	305
272.59186	301
272.61301	305
272.63416	302
272.6553	307
272.67645	311
272.69757	312
272.71872	306
272.73987	310
272.76102	302
272.78217	309
272.80328	301
272.82443	305
272.84558	302
272.86673	304
272.88785	310
272.909	306
272.93015	302
272.95126	300
272.97241	305
272.99356	303
273.01468	307
273.03583	302
273.05698	317
273.07813	309
273.09924	307
273.12039	292
273.14151	302
273.16266	305
273.18381	308
273.20493	302
273.22607	304
273.24722	300
273.26834	307
273.28949	300
273.31061	309
273.33176	304
273.35291	299
273.37402	301
273.39517	304
273.41629	301
273.43744	311
273.45856	304
273.47971	305
273.50082	307
273.52197	295
273.54312	302
273.56424	304
273.58539	307
273.60651	303
273.62766	304
273.64877	305
273.66992	311
273.69104	307
273.71216	303
273.73331	299
273.75443	306
273.77557	305
273.79669	302
273.81784	306
273.83896	302
273.86011	309
273.88123	308
273.90234	307
273.92349	306
273.94461	307
273.96576	308
273.98688	302
274.008	308
274.02914	308
274.05026	305
274.07138	305
274.09253	306
274.11365	304
274.13477	300
274.15591	305
274.17703	304
274.19815	297
274.2193	310
274.24042	304
274.26154	297
274.28265	307
274.3038	302
274.32492	308
274.34604	305
274.36719	303
274.38831	306
274.40942	303
274.43054	305
274.45166	311
274.47281	311
274.49393	299
274.51505	309
274.53616	310
274.55731	306
274.57843	303
274.59955	310
274.62067	308
274.64178	307
274.6629	309
274.68405	304
274.70517	304
274.72629	308
274.74741	306
274.76852	301
274.78964	296
274.81076	309
274.83188	307
274.853	303
274.87415	311
274.89526	308
274.91638	306
274.9375	301
274.95862	310
274.97974	302
275.00085	304
275.02197	299
275.04309	309
275.06421	305
275.08533	309
275.10645	304
275.12756	300
275.14868	316
275.1698	308
275.19092	308
275.21204	311
275.23315	298
275.25427	313
275.27539	304
275.29651	304
275.31763	303
275.33875	303
275.35986	312
275.38098	310
275.4021	308
275.42322	302
275.44431	307
275.46542	311
275.48654	307
275.50766	303
275.52878	308
275.5499	300
275.57101	304
275.59213	314
275.61322	304
275.63434	310
275.65546	305
275.67657	308
275.69769	302
275.71881	305
275.7399	306
275.76102	307
275.78214	306
275.80325	309
275.82437	309
275.84546	308
275.86658	303
275.8877	307
275.90881	305
275.9299	308
275.95102	305
275.97214	299
275.99326	309
276.01434	308
276.03546	309
276.05658	307
276.07767	305
276.09879	306
276.1199	303
276.14099	308
276.16211	311
276.18323	304
276.20432	302
276.22543	303
276.24655	310
276.26764	303
276.28876	305
276.30988	306
276.33096	314
276.35208	308
276.37317	306
276.39429	308
276.41541	308
276.43649	304
276.45761	303
276.4787	305
276.49982	304
276.5209	306
276.54202	305
276.56311	310
276.58423	306
276.60532	304
276.62643	307
276.64752	307
276.66864	308
276.68973	302
276.71085	301
276.73193	305
276.75305	300
276.77414	303
276.79526	307
276.81635	310
276.83746	307
276.85855	308
276.87967	299
276.90076	306
276.92184	307
276.94296	304
276.96405	307
276.98517	303
277.00626	310
277.02734	303
277.04846	307
277.06955	310
277.09067	308
277.11176	311
277.13284	310
277.15396	305
277.17505	313
277.19614	305
277.21725	308
277.23834	296
277.25943	303
277.28052	307
277.30164	307
277.32272	306
277.34381	302
277.36493	304
277.38602	305
277.4071	310
277.42819	309
277.44931	304
277.4704	313
277.49149	306
277.51257	312
277.53366	305
277.55478	306
277.57587	310
277.59695	306
277.61804	311
277.63913	301
277.66025	307
277.68134	302
277.70242	314
277.72351	312
277.7446	308
277.76569	310
277.78677	311
277.80789	305
277.82898	310
277.85007	302
277.87115	314
277.89224	305
277.91333	306
277.93442	305
277.95551	310
277.97659	306
277.99768	309
278.01877	303
278.03986	313
278.06094	310
278.08203	309
278.10312	304
278.12424	307
278.14532	310
278.16641	307
278.1875	309
278.20856	307
278.22964	313
278.25073	304
278.27182	313
278.29291	313
278.314	310
278.33508	308
278.35617	309
278.37726	307
278.39835	312
278.41943	310
278.44052	309
278.46161	310
278.4827	306
278.50378	309
278.52484	309
278.54593	304
278.56702	310
278.5881	309
278.60919	302
278.63028	305
278.65137	306
278.67242	310
278.69351	307
278.7146	308
278.73569	302
278.75677	308
278.77783	309
278.79892	310
278.82001	307
278.84109	302
278.86215	310
278.88324	314
278.90433	310
278.92542	310
278.94647	312
278.96756	306
278.98865	314
279.00974	305
279.03079	305
279.05188	306
279.07297	313
279.09402	309
279.11511	312
279.1362	310
279.15726	311
279.17834	306
279.19943	312
279.22049	312
279.24158	311
279.26266	312
279.28372	308
279.30481	309
279.32587	312
279.34695	311
279.36804	304
279.3891	316
279.41019	310
279.43124	316
279.45233	310
279.47342	310
279.49448	313
279.51556	314
279.53662	312
279.55771	315
279.57877	307
279.59985	310
279.62091	311
279.642	310
279.66306	302
279.68414	314
279.7052	311
279.72629	318
279.74734	312
279.76843	312
279.78949	317
279.81055	315
279.83163	317
279.85269	314
279.87378	317
279.89484	312
279.91592	316
279.93698	312
279.95804	315
279.97913	312
280.00018	320
280.02124	317
280.04233	315
280.06339	319
280.08444	311
280.10553	315
280.12659	320
280.14764	325
280.16873	312
280.18979	314
280.21085	311
280.23193	318
280.25299	313
280.27405	315
280.29514	319
280.31619	314
280.33725	316
280.35831	315
280.37939	328
280.40045	315
280.42151	318
280.44257	317
280.46362	326
280.48471	316
280.50577	318
280.52682	315
280.54788	320
280.56894	324
280.59003	316
280.61108	326
280.63214	316
280.6532	319
280.67426	319
280.69531	322
280.71637	324
280.73746	323
280.75851	326
280.77957	319
280.80063	322
280.82169	323
280.84274	326
280.8638	332
280.88486	325
280.90591	329
280.92697	326
280.94803	320
280.96909	321
280.99014	323
281.0112	325
281.03226	327
281.05331	333
281.07437	331
281.09543	328
281.11649	324
281.13754	334
281.1586	329
281.17966	333
281.20071	333
281.22177	334
281.24283	331
281.26389	335
281.28494	349
281.306	339
281.32706	343
281.34811	347
281.36917	345
281.39023	348
281.41129	357
281.43231	357
281.45337	366
281.47443	370
281.49548	372
281.51654	373
281.5376	378
281.55865	385
281.57968	397
281.60074	407
281.6218	406
281.64285	422
281.66391	423
281.68494	429
281.70599	434
281.72705	443
281.74811	455
281.76913	457
281.79019	471
281.81125	475
281.83231	486
281.85333	487
281.87439	501
281.89545	508
281.9165	515
281.93753	529
281.95859	535
281.97964	547
282.00067	560
282.02173	564
282.04279	576
282.06381	589
282.08487	590
282.10593	600
282.12695	622
282.14801	629
282.16907	639
282.19009	645
282.21115	661
282.23218	675
282.25323	684
282.27429	684
282.29532	709
282.31638	719
282.3374	727
282.35846	744
282.37949	750
282.40054	763
282.42157	786
282.44263	793
282.46365	826
282.48471	820
282.50574	843
282.52679	861
282.54782	882
282.56888	913
282.5899	934
282.61096	949
282.63199	991
282.65305	1022
282.67407	1065
282.69513	1101
282.71616	1143
282.73718	1206
282.75824	1272
282.77927	1344
282.80032	1447
282.82135	1550
282.84238	1694
282.86343	1850
282.88446	2057
282.90552	2262
282.92654	2517
282.94757	2883
282.96863	3280
282.98965	3821
283.01068	4444
283.03174	5159
283.05276	6122
283.07379	7308
283.09482	8670
283.11588	10173
283.1369	12195
283.15793	14465
283.17899	17031
283.20001	19800
283.22104	22838
283.24207	25638
283.26312	28347
283.28415	30692
283.30518	32311
283.3262	33227
283.34723	33310
283.36829	32709
283.38931	31928
283.41034	31041
283.43137	29967
283.45239	28991
283.47342	27756
283.49448	26268
283.5155	24464
283.53653	22574
283.55756	20706
283.57858	18867
283.59961	17062
283.62064	15304
283.64166	13666
283.66272	11995
283.68375	10430
283.70477	9024
283.7258	7827
283.74683	6831
283.76785	5869
283.78888	5078
283.80991	4404
283.83093	3809
283.85196	3347
283.87299	2923
283.89401	2588
283.91504	2288
283.93607	2045
283.95709	1838
283.97812	1658
283.99915	1516
284.02017	1372
284.0412	1258
284.06223	1151
284.08325	1053
284.10428	998
284.12531	920
284.14633	855
284.16733	807
284.18835	760
284.20938	719
284.23041	676
284.25143	647
284.27246	627
284.29349	601
284.31451	568
284.33551	561
284.35654	535
284.37756	519
284.39859	498
284.41962	489
284.44064	474
284.46164	464
284.48267	454
284.50369	443
284.52472	436
284.54575	422
284.56674	421
284.58777	418
284.6088	407
284.62982	402
284.65082	393
284.67184	391
284.69287	386
284.71387	382
284.73489	374
284.75592	371
284.77695	379
284.79794	371
284.81897	363
284.84	356
284.86099	357
284.88202	360
284.90305	354
284.92404	351
284.94507	349
284.96606	348
284.98709	349
285.00812	348
285.02911	347
285.05014	342
285.07114	344
285.09216	344
285.11319	337
285.13419	337
285.15521	334
285.17621	340
285.19724	333
285.21823	335
285.23926	338
285.26025	341
285.28128	326
285.30228	336
285.3233	333
285.3443	333
285.36533	331
285.38632	328
285.40735	331
285.42834	325
285.44937	325
285.47037	325
285.49136	333
285.51239	322
285.53339	333
285.55441	326
285.57541	318
285.59644	323
285.61743	319
285.63843	327
285.65945	325
285.68045	325
285.70145	323
285.72247	322
285.74347	321
285.76447	321
285.78549	321
285.80649	328
285.82748	320
285.84851	316
285.86951	320
285.8905	328
285.9115	319
285.93253	326
285.95352	317
285.97452	317
285.99554	319
286.01654	317
286.03754	317
286.05853	323
286.07953	319
286.10056	318
286.12155	322
286.14255	320
286.16354	316
286.18454	313
286.20557	315
286.22656	315
286.24756	322
286.26855	313
286.28955	321
286.31055	314
286.33154	314
286.35257	313
286.37357	313
286.39456	318
286.41556	314
286.43655	314
286.45755	314
286.47855	313
286.49954	320
286.52054	317
286.54153	320
286.56253	311
286.58353	312
286.60452	319
286.62552	318
286.64651	312
286.66751	313
286.68851	309
286.7095	311
286.7305	313
286.7515	316
286.77249	305
286.79349	315
286.81448	311
286.83548	312
286.85648	316
286.87747	310
286.89847	311
286.91946	313
286.94046	318
286.96146	314
286.98242	313
287.00342	315
287.02441	310
287.04541	321
287.06641	310
287.0874	308
287.1084	309
287.12936	312
287.15036	311
287.17136	315
287.19235	312
287.21335	313
287.23431	308
287.25531	311
287.27631	304
287.2973	312
287.3183	314
287.33926	311
287.36026	309
287.38126	312
287.40225	314
287.42322	309
287.44421	308
287.46521	311
287.48618	306
287.50717	306
287.52817	309
287.54913	307
287.57013	303
287.59113	309
287.61209	306
287.63309	308
287.65408	306
287.67505	312
287.69604	306
287.71704	311
287.73801	307
287.759	313
287.77997	305
287.80096	308
287.82193	308
287.84293	309
287.86392	304
287.88489	308
287.90588	310
287.92685	313
287.94785	309
287.96881	308
287.98981	316
288.01077	307
288.03177	303
288.05273	308
288.07373	308
288.0947	308
288.11569	308
288.13666	307
288.15765	311
288.17862	311
288.19958	311
288.22058	306
288.24155	307
288.26254	315
288.28351	309
288.30447	308
288.32547	306
288.34644	306
288.36743	314
288.3884	306
288.40936	309
288.43036	307
288.45132	304
288.47229	308
288.49329	300
288.51425	306
288.53522	303
288.55621	306
288.57718	311
288.59814	313
288.61911	309
288.64011	314
288.66107	305
288.68204	310
288.703	310
288.724	311
288.74496	307
288.76593	310
288.7869	304
288.80789	304
288.82886	309
288.84982	306
288.87079	308
288.89175	303
288.91272	306
288.93372	311
288.95468	306
288.97565	311
288.99661	307
289.01758	306
289.03854	304
289.05951	310
289.08051	313
289.10147	308
289.12244	308
289.1434	313
289.16437	307
289.18533	303
289.2063	307
289.22726	310
289.24823	311
289.2692	306
289.29016	310
289.31113	307
289.33209	303
289.35306	306
289.37402	304
289.39499	311
289.41595	302
289.43692	308
289.45789	303
289.47885	310
289.49982	305
289.52078	311
289.54175	301
289.56271	306
289.58368	306
289.60461	309
289.62558	305
289.64655	303
289.66751	307
289.68848	308
289.70944	306
289.73041	307
289.75137	307
289.77231	306
289.79327	307
289.81424	311
289.83521	307
289.85617	306
289.87711	307
289.89807	312
289.91904	306
289.94	311
289.96097	309
289.9819	303
290.00287	305
290.02383	306
290.0448	303
290.06573	309
290.0867	308
290.10767	308
290.1286	309
290.14957	306
290.17053	302
290.1915	302
290.21243	309
290.2334	305
290.25436	307
290.2753	305
290.29626	304
290.3172	311
290.33817	304
290.35913	307
290.38007	306
290.40103	304
290.422	306
290.44293	308
290.4639	309
290.48483	301
290.5058	304
290.52673	307
290.5477	302
290.56863	308
290.5896	306
290.61053	308
290.6315	304
290.65244	300
290.6734	304
290.69434	303
290.7153	303
290.73624	303
290.7572	306
290.77814	307
290.7991	301
290.82004	306
290.841	309
290.86194	308
290.8829	305
290.90384	302
290.92477	301
290.94574	309
290.96667	309
290.98761	307
291.00858	306
291.02951	308
291.05048	307
291.07141	307
291.09235	304
291.11331	306
291.13425	309
291.15518	311
291.17612	298
291.19708	306
291.21802	301
291.23895	305
291.25992	308
291.28085	305
291.30179	305
291.32272	301
291.34369	307
291.36462	303
291.38556	303
291.40649	303
291.42746	306
291.44839	308
291.46933	310
291.49026	304
291.5112	301
291.53214	310
291.5531	308
291.57404	306
291.59497	307
291.61591	307
291.63684	302
291.65778	304
291.67871	307
291.69965	311
291.72061	306
291.74155	306
291.76248	305
291.78342	304
291.80435	303
291.82529	307
291.84622	302
291.86716	302
291.88809	300
291.90903	310
291.92996	303
291.9509	300
291.97183	299
291.99277	305
292.0137	295
292.03464	312
292.05557	305
292.07651	304
292.09744	302
292.11838	310
292.13931	306
292.16025	302
292.18118	304
292.20209	307
292.22302	302
292.24396	310
292.26489	311
292.28583	311
292.30676	310
292.3277	299
292.34863	312
292.36954	305
292.39047	312
292.41141	307
292.43234	305
292.45328	308
292.47421	311
292.49512	306
292.51605	300
292.53699	307
292.55792	308
292.57883	301
292.59976	307
292.6207	309
292.64163	304
292.66254	307
292.68347	313
292.70441	308
292.72531	304
292.74625	304
292.76718	307
292.78812	304
292.80902	304
292.82996	305
292.85089	307
292.8718	305
292.89273	299
292.91364	302
292.93457	301
292.95551	308
292.97641	309
292.99734	305
293.01825	309
293.03918	305
293.06012	307
293.08102	309
293.10196	310
293.12286	300
293.1438	307
293.1647	301
293.18564	304
293.20654	315
293.22748	304
293.24838	309
293.26932	305
293.29022	299
293.31116	301
293.33206	307
293.353	300
293.3739	304
293.39484	304
293.41574	303
293.43668	303
293.45758	306
293.47849	299
293.49942	302
293.52032	304
293.54126	310
293.56216	299
293.58307	310
293.604	305
293.62491	300
293.64581	310
293.66675	306
293.68765	304
293.70856	305
293.72949	307
293.7504	306
293.7713	304
293.79221	296
293.81314	303
293.83405	309
293.85495	302
293.87589	304
293.89679	305
293.91769	305
293.9386	303
293.9595	307
293.98044	312
294.00134	303
294.02225	307
294.04315	307
294.06406	304
294.08499	302
294.1059	308
294.1268	308
294.14771	294
294.16861	301
294.18951	304
294.21042	301
294.23135	305
294.25226	311
294.27316	303
294.29407	308
294.31497	306
294.33588	306
294.35678	303
294.37769	309
294.39859	305
294.41949	299
294.4404	304
294.4613	303
294.48221	309
294.50311	305
294.52402	305
294.54492	307
294.56583	313
294.58673	309
294.60764	299
294.62854	301
294.64944	309
294.67035	301
294.69125	305
294.71216	298
294.73306	303
294.75397	306
294.77484	305
294.79575	306
294.81665	297
294.83755	301
294.85846	305
294.87936	304
294.90027	309
294.92117	307
294.94205	304
294.96295	305
294.98386	305
295.00476	302
295.02567	304
295.04654	307
295.06744	305
295.08835	309
295.10925	306
295.13013	308
295.15103	300
295.17194	306
295.19284	301
295.21371	308
295.23462	312
295.25552	299
295.2764	302
295.2973	304
295.31821	305
295.33908	306
295.35999	302
295.38089	299
295.40176	305
295.42267	307
295.44357	308
295.46445	305
295.48535	305
295.50626	301
295.52713	303
295.54803	302
295.56891	304
295.58981	307
295.61069	307
295.63159	312
295.6525	303
295.67337	305
295.69427	304
295.71515	306
295.73605	305
295.75693	303
295.77783	307
295.79871	302
295.81961	302
295.84048	308
295.86139	306
295.88226	307
295.90314	305
295.92404	300
295.94492	305
295.96582	306
295.98669	305
296.00757	301
296.02847	301
296.04935	304
296.07025	300
296.09113	312
296.112	302
296.1329	302
296.15378	304
296.17465	308
296.19556	306
296.21643	310
296.2373	298
296.25821	303
296.27908	303
296.29996	310
296.32083	302
296.34174	306
296.36261	304
296.38348	311
296.40439	302
296.42526	303
296.44614	303
296.46701	305
296.48788	306
296.50879	298
296.52966	303
296.55054	302
296.57141	313
296.59229	302
296.61316	311
296.63406	306
296.65494	309
296.67581	307
296.69669	299
296.71756	305
296.73843	305
296.75931	303
296.78018	305
296.80106	309
296.82196	306
296.84283	302
296.86371	303
296.88458	301
296.90546	304
296.92633	301
296.9472	307
296.96808	303
296.98895	300
297.00983	308
297.0307	305
297.05157	305
297.07245	298
297.09332	307
297.1142	304
297.13507	306
297.15594	302
297.17679	302
297.19766	304
297.21854	297
297.23941	306
297.26028	306
297.28116	303
297.30203	304
297.32291	308
297.34378	310
297.36462	310
297.3855	309
297.40637	304
297.42725	307
297.44812	300
297.46899	302
297.48984	307
297.51071	307
297.53159	306
297.55246	305
297.57333	302
297.59418	305
297.61505	301
297.63593	299
297.65677	296
297.67764	306
297.69852	302
297.71939	307
297.74023	299
297.76111	305
297.78198	302
297.80283	309
297.8237	307
297.84457	307
297.86542	308
297.88629	309
297.90717	306
297.92801	298
297.94888	310
297.96973	305
297.9906	305
298.01147	305
298.03232	305
298.05319	301
298.07404	302
298.09491	312
298.11575	304
298.13663	304
298.15747	310
298.17834	311
298.19922	304
298.22006	307
298.24094	304
298.26178	307
298.28262	301
298.3035	308
298.32434	297
298.34521	306
298.36606	304
298.38693	301
298.40778	303
298.42865	308
298.44949	306
298.47034	307
298.49121	301
298.51205	303
298.5329	307
298.55377	297
298.57462	311
298.59549	308
298.61633	302
298.63718	309
298.65805	304
298.67889	306
298.69974	304
298.72058	303
298.74146	306
298.7623	304
298.78314	303
298.80402	305
298.82486	304
298.8457	310
298.86655	303
298.88742	300
298.90826	306
298.92911	312
298.94995	300
298.97079	299
298.99167	308
299.01251	302
299.03336	303
299.0542	310
299.07504	305
299.09589	305
299.11673	310
299.1376	306
299.15845	303
299.17929	306
299.20013	309
299.22098	307
299.24182	305
299.26266	308
299.28351	301
299.30435	303
299.3252	302
299.34604	306
299.36688	305
299.38773	307
299.40857	301
299.42941	301
299.45026	303
299.4711	305
299.49194	305
299.51279	309
299.53363	308
299.55447	308
299.57532	308
299.59616	297
299.617	310
299.63785	302
299.65869	306
299.67953	301
299.70038	305
299.72119	302
299.74203	307
299.76288	308
299.78372	305
299.80457	300
299.82541	312
299.84625	310
299.86707	310
299.88791	299
299.90875	305
299.9296	310
299.95044	304
299.97125	304
299.9921	304
300.01294	304
300.03378	304
300.0546	306
300.07544	310
300.09628	305
300.11713	309
300.13794	311
300.15878	298
300.17963	300
300.20044	300
300.22128	311
300.24213	305
300.26294	307
300.28378	299
300.30463	304
300.32544	301
300.34628	316
300.3671	299
300.38794	305
300.40878	302
300.4296	298
300.45044	306
300.47125	302
300.4921	304
300.51291	300
300.53375	310
300.5546	305
300.57541	307
300.59625	296
300.61707	301
300.63791	305
300.65872	296
300.67957	308
300.70038	301
300.72119	306
300.74203	307
300.76285	306
300.78369	305
300.8045	306
300.82535	303
300.84616	303
300.86697	301
300.88782	298
300.90863	304
300.92947	308
300.95029	303
300.9711	304
300.99194	303
301.01276	307
301.03357	304
301.05441	308
301.07523	298
301.09604	303
301.11688	312
301.1377	303
301.15851	298
301.17932	307
301.20016	306
301.22098	308
301.24179	295
301.2626	309
301.28345	309
301.30426	304
301.32507	300
301.34589	307
301.3667	302
301.38754	307
301.40836	302
301.42917	298
301.44998	310
301.47079	303
301.49161	304
301.51242	301
301.53326	303
301.55408	302
301.57489	304
301.5957	304
301.61652	315
301.63733	301
301.65814	304
301.67896	308
301.69977	305
301.72058	298
301.74139	299
301.76221	302
301.78302	304
301.80383	307
301.82465	306
301.84546	306
301.86627	305
301.88708	307
301.9079	305
301.92871	303
301.94952	305
301.97034	310
301.99115	304
