Date and Time:                Thu Oct 27 15:40:52.000 2022
264.39456	296
264.41577	303
264.43701	312
264.45822	306
264.47943	305
264.50064	304
264.52188	311
264.54309	309
264.5643	303
264.58551	298
264.60675	298
264.62796	301
264.64917	304
264.67038	306
264.69162	306
264.71283	302
264.73404	304
264.75525	309
264.77646	312
264.7977	304
264.81891	305
264.84012	298
264.86133	299
264.88254	303
264.90375	308
264.92499	306
264.9462	305
264.96741	304
264.98862	304
265.00983	308
265.03104	311
265.05225	309
265.07349	303
265.0947	302
265.11591	309
265.13712	307
265.15833	305
265.17953	303
265.20074	304
265.22195	310
265.24316	303
265.26437	307
265.28558	302
265.30679	306
265.328	301
265.34921	302
265.37042	304
265.39163	305
265.41284	305
265.43405	309
265.45526	305
265.47647	303
265.49768	306
265.51889	303
265.5401	305
265.56131	307
265.58252	306
265.60373	301
265.62494	302
265.64615	306
265.66736	304
265.68857	307
265.70978	313
265.73099	300
265.7522	306
265.77341	301
265.79462	300
265.8158	304
265.83701	303
265.85822	307
265.87943	307
265.90063	298
265.92184	300
265.94305	305
265.96426	305
265.98544	303
266.00665	304
266.02786	306
266.04907	307
266.07028	309
266.09149	313
266.11267	307
266.13388	303
266.15509	308
266.1763	302
266.19751	305
266.21869	308
266.2399	309
266.26111	312
266.28232	306
266.3035	305
266.32471	305
266.34592	308
266.36713	306
266.38831	306
266.40952	307
266.43073	298
266.4519	300
266.47311	310
266.49432	300
266.5155	312
266.53671	300
266.55792	303
266.57913	304
266.60031	306
266.62152	309
266.6427	306
266.66391	308
266.68512	305
266.7063	309
266.72751	307
266.74872	299
266.7699	297
266.79111	310
266.81229	304
266.8335	305
266.85471	307
266.87589	305
266.89709	307
266.91827	302
266.93948	306
266.96066	304
266.98187	308
267.00308	302
267.02426	307
267.04547	304
267.06665	302
267.08786	306
267.10904	308
267.13025	305
267.15143	302
267.17264	303
267.19382	302
267.21503	308
267.23621	306
267.25742	307
267.27859	300
267.29977	305
267.32098	309
267.34216	308
267.36337	304
267.38455	303
267.40576	307
267.42694	311
267.44812	304
267.46933	307
267.49051	334
267.51172	311
267.5329	299
267.55408	302
267.57529	303
267.59647	311
267.61768	302
267.63885	301
267.66003	305
267.68124	300
267.70242	301
267.7236	305
267.74481	301
267.76599	305
267.78717	305
267.80835	299
267.82956	307
267.85074	304
267.87192	302
267.89313	302
267.91431	301
267.93549	303
267.95667	302
267.97787	304
267.99905	304
268.02023	303
268.04141	311
268.06262	303
268.0838	309
268.10498	300
268.12616	303
268.14734	306
268.16855	304
268.18973	308
268.21091	304
268.23209	305
268.25327	303
268.27448	305
268.29565	307
268.31683	299
268.33801	305
268.35919	302
268.38037	306
268.40155	304
268.42273	312
268.44394	305
268.46512	305
268.4863	310
268.50748	310
268.52866	307
268.54984	304
268.57101	299
268.59219	308
268.61337	301
268.63455	299
268.65573	309
268.67691	305
268.69809	302
268.71927	301
268.74045	303
268.76163	305
268.78281	303
268.80399	305
268.82516	301
268.84634	299
268.86752	306
268.8887	304
268.90988	303
268.93106	309
268.95224	307
268.97342	306
268.9946	303
269.01578	307
269.03696	301
269.05814	305
269.07932	304
269.10049	294
269.12167	307
269.14285	308
269.164	305
269.18518	297
269.20636	307
269.22754	308
269.24872	307
269.2699	304
269.29108	302
269.31226	301
269.3334	306
269.35458	302
269.37576	306
269.39694	307
269.41812	305
269.43927	306
269.46045	308
269.48163	309
269.50281	306
269.52399	305
269.54514	307
269.56631	302
269.58749	304
269.60867	299
269.62982	305
269.651	304
269.67218	302
269.69336	306
269.71451	301
269.73569	297
269.75687	305
269.77805	307
269.79919	304
269.82037	304
269.84155	303
269.8627	305
269.88388	305
269.90506	311
269.92621	310
269.94739	299
269.96857	302
269.98972	305
270.01089	312
270.03204	304
270.05322	304
270.0744	304
270.09555	308
270.11673	311
270.13788	308
270.15906	306
270.18024	306
270.20139	304
270.22256	309
270.24371	305
270.26489	301
270.28604	305
270.30722	311
270.32837	305
270.34955	304
270.37073	304
270.39188	307
270.41306	302
270.4342	305
270.45538	302
270.47653	307
270.49771	302
270.51886	306
270.54001	314
270.56119	303
270.58234	301
270.60352	307
270.62466	306
270.64584	306
270.66699	306
270.68817	296
270.70932	308
270.73047	301
270.75165	302
270.7728	300
270.79398	304
270.81512	312
270.83627	306
270.85745	301
270.8786	303
270.89975	308
270.92093	308
270.94208	305
270.96323	303
270.98441	301
271.00555	312
271.0267	312
271.04788	307
271.06903	306
271.09018	306
271.11136	305
271.13251	303
271.15366	310
271.1748	310
271.19598	307
271.21713	310
271.23828	308
271.25943	303
271.28061	304
271.30176	308
271.32291	306
271.34406	312
271.36523	306
271.38638	301
271.40753	302
271.42868	307
271.44983	308
271.47101	307
271.49216	306
271.51331	306
271.53445	300
271.5556	303
271.57675	305
271.5979	300
271.61908	304
271.64023	309
271.66138	305
271.68253	302
271.70367	309
271.72482	301
271.74597	306
271.76712	299
271.78827	303
271.80942	301
271.8306	299
271.85175	303
271.87289	306
271.89404	313
271.91519	307
271.93634	311
271.95749	305
271.97864	303
271.99979	306
272.02094	304
272.04208	300
272.06323	305
272.08438	303
272.10553	304
272.12668	301
272.14783	309
272.16898	310
272.19012	303
272.21127	308
272.23239	304
272.25354	300
272.27469	305
272.29584	302
272.31699	309
272.33813	308
272.35928	301
272.38043	304
272.40158	308
272.42273	306
272.44388	304
272.465	310
272.48615	306
272.50729	298
272.52844	303
272.54959	304
272.57074	297
272.59186	304
272.61301	311
272.63416	303
272.6553	302
272.67645	309
272.69757	309
272.71872	309
272.73987	305
272.76102	312
272.78217	299
272.80328	307
272.82443	302
272.84558	303
272.86673	304
272.88785	303
272.909	307
272.93015	309
272.95126	305
272.97241	303
272.99356	302
273.01468	305
273.03583	305
273.05698	304
273.07813	304
273.09924	299
273.12039	308
273.14151	308
273.16266	306
273.18381	299
273.20493	305
273.22607	304
273.24722	306
273.26834	304
273.28949	303
273.31061	305
273.33176	304
273.35291	302
273.37402	306
273.39517	307
273.41629	304
273.43744	305
273.45856	304
273.47971	301
273.50082	303
273.52197	302
273.54312	310
273.56424	310
273.58539	303
273.60651	300
273.62766	308
273.64877	305
273.66992	302
273.69104	310
273.71216	303
273.73331	302
273.75443	306
273.77557	309
273.79669	303
273.81784	311
273.83896	303
273.86011	305
273.88123	303
273.90234	308
273.92349	306
273.94461	307
273.96576	302
273.98688	309
274.008	303
274.02914	305
274.05026	311
274.07138	309
274.09253	299
274.11365	300
274.13477	308
274.15591	300
274.17703	305
274.19815	308
274.2193	309
274.24042	303
274.26154	301
274.28265	303
274.3038	304
274.32492	302
274.34604	301
274.36719	308
274.38831	305
274.40942	302
274.43054	298
274.45166	307
274.47281	303
274.49393	309
274.51505	303
274.53616	306
274.55731	306
274.57843	312
274.59955	305
274.62067	313
274.64178	303
274.6629	302
274.68405	303
274.70517	308
274.72629	299
274.74741	302
274.76852	305
274.78964	309
274.81076	303
274.83188	306
274.853	305
274.87415	305
274.89526	308
274.91638	302
274.9375	304
274.95862	309
274.97974	307
275.00085	309
275.02197	308
275.04309	309
275.06421	308
275.08533	305
275.10645	308
275.12756	307
275.14868	304
275.1698	303
275.19092	309
275.21204	303
275.23315	301
275.25427	304
275.27539	309
275.29651	300
275.31763	302
275.33875	311
275.35986	306
275.38098	309
275.4021	304
275.42322	311
275.44431	306
275.46542	309
275.48654	307
275.50766	302
275.52878	313
275.5499	303
275.57101	304
275.59213	302
275.61322	307
275.63434	306
275.65546	307
275.67657	307
275.69769	307
275.71881	304
275.7399	303
275.76102	309
275.78214	304
275.80325	307
275.82437	302
275.84546	307
275.86658	303
275.8877	300
275.90881	306
275.9299	307
275.95102	307
275.97214	308
275.99326	314
276.01434	300
276.03546	303
276.05658	306
276.07767	307
276.09879	311
276.1199	301
276.14099	305
276.16211	310
276.18323	305
276.20432	302
276.22543	313
276.24655	309
276.26764	309
276.28876	303
276.30988	310
276.33096	305
276.35208	304
276.37317	305
276.39429	310
276.41541	305
276.43649	306
276.45761	308
276.4787	304
276.49982	303
276.5209	305
276.54202	309
276.56311	306
276.58423	307
276.60532	313
276.62643	310
276.64752	307
276.66864	310
276.68973	311
276.71085	301
276.73193	307
276.75305	310
276.77414	298
276.79526	300
276.81635	310
276.83746	305
276.85855	310
276.87967	305
276.90076	310
276.92184	301
276.94296	304
276.96405	305
276.98517	309
277.00626	304
277.02734	312
277.04846	301
277.06955	311
277.09067	308
277.11176	306
277.13284	306
277.15396	307
277.17505	310
277.19614	314
277.21725	305
277.23834	310
277.25943	309
277.28052	303
277.30164	305
277.32272	308
277.34381	309
277.36493	309
277.38602	310
277.4071	308
277.42819	307
277.44931	304
277.4704	307
277.49149	305
277.51257	308
277.53366	308
277.55478	303
277.57587	305
277.59695	306
277.61804	311
277.63913	306
277.66025	305
277.68134	309
277.70242	307
277.72351	304
277.7446	304
277.76569	311
277.78677	311
277.80789	307
277.82898	316
277.85007	306
277.87115	304
277.89224	302
277.91333	307
277.93442	309
277.95551	307
277.97659	309
277.99768	312
278.01877	310
278.03986	309
278.06094	308
278.08203	305
278.10312	317
278.12424	308
278.14532	308
278.16641	310
278.1875	308
278.20856	309
278.22964	308
278.25073	314
278.27182	302
278.29291	302
278.314	307
278.33508	307
278.35617	305
278.37726	311
278.39835	306
278.41943	306
278.44052	309
278.46161	308
278.4827	311
278.50378	311
278.52484	303
278.54593	307
278.56702	311
278.5881	308
278.60919	323
278.63028	312
278.65137	307
278.67242	305
278.69351	304
278.7146	309
278.73569	309
278.75677	310
278.77783	312
278.79892	316
278.82001	313
278.84109	311
278.86215	309
278.88324	310
278.90433	312
278.92542	308
278.94647	311
278.96756	313
278.98865	304
279.00974	308
279.03079	309
279.05188	306
279.07297	312
279.09402	306
279.11511	307
279.1362	317
279.15726	309
279.17834	313
279.19943	311
279.22049	318
279.24158	308
279.26266	311
279.28372	307
279.30481	311
279.32587	311
279.34695	313
279.36804	309
279.3891	315
279.41019	316
279.43124	310
279.45233	318
279.47342	312
279.49448	315
279.51556	313
279.53662	310
279.55771	313
279.57877	313
279.59985	312
279.62091	313
279.642	312
279.66306	319
279.68414	317
279.7052	316
279.72629	313
279.74734	313
279.76843	312
279.78949	320
279.81055	315
279.83163	317
279.85269	315
279.87378	312
279.89484	316
279.91592	311
279.93698	321
279.95804	317
279.97913	315
280.00018	318
280.02124	309
280.04233	319
280.06339	310
280.08444	319
280.10553	314
280.12659	317
280.14764	318
280.16873	315
280.18979	319
280.21085	317
280.23193	324
280.25299	319
280.27405	325
280.29514	311
280.31619	316
280.33725	322
280.35831	310
280.37939	317
280.40045	322
280.42151	321
280.44257	321
280.46362	321
280.48471	316
280.50577	317
280.52682	323
280.54788	314
280.56894	322
280.59003	318
280.61108	322
280.63214	327
280.6532	323
280.67426	322
280.69531	324
280.71637	321
280.73746	328
280.75851	330
280.77957	324
280.80063	327
280.82169	330
280.84274	325
280.8638	331
280.88486	330
280.90591	328
280.92697	327
280.94803	332
280.96909	328
280.99014	328
281.0112	332
281.03226	332
281.05331	334
281.07437	333
281.09543	340
281.11649	334
281.13754	334
281.1586	341
281.17966	345
281.20071	349
281.22177	345
281.24283	353
281.26389	350
281.28494	359
281.306	362
281.32706	364
281.34811	366
281.36917	373
281.39023	377
281.41129	384
281.43231	386
281.45337	392
281.47443	398
281.49548	403
281.51654	409
281.5376	413
281.55865	429
281.57968	433
281.60074	447
281.6218	448
281.64285	466
281.66391	466
281.68494	477
281.70599	482
281.72705	488
281.74811	498
281.76913	503
281.79019	516
281.81125	539
281.83231	533
281.85333	542
281.87439	561
281.89545	571
281.9165	575
281.93753	576
281.95859	591
281.97964	602
282.00067	613
282.02173	622
282.04279	640
282.06381	637
282.08487	650
282.10593	673
282.12695	684
282.14801	694
282.16907	696
282.19009	704
282.21115	732
282.23218	736
282.25323	748
282.27429	768
282.29532	774
282.31638	796
282.3374	804
282.35846	818
282.37949	838
282.40054	853
282.42157	881
282.44263	888
282.46365	925
282.48471	934
282.50574	982
282.52679	1018
282.54782	1055
282.56888	1098
282.5899	1153
282.61096	1216
282.63199	1262
282.65305	1357
282.67407	1430
282.69513	1547
282.71616	1671
282.73718	1815
282.75824	2001
282.77927	2201
282.80032	2485
282.82135	2801
282.84238	3240
282.86343	3720
282.88446	4329
282.90552	5033
282.92654	5903
282.94757	7019
282.96863	8445
282.98965	10118
283.01068	12099
283.03174	14351
283.05276	16888
283.07379	19866
283.09482	22756
283.11588	25187
283.1369	27642
283.15793	29660
283.17899	31020
283.20001	31647
283.22104	32081
283.24207	32083
283.26312	31584
283.28415	30873
283.30518	30120
283.3262	28972
283.34723	27388
283.36829	25812
283.38931	24007
283.41034	22316
283.43137	20546
283.45239	18866
283.47342	17065
283.49448	15160
283.5155	13409
283.53653	11631
283.55756	10136
283.57858	8848
283.59961	7673
283.62064	6615
283.64166	5793
283.66272	5031
283.68375	4337
283.70477	3778
283.7258	3288
283.74683	2906
283.76785	2599
283.78888	2282
283.80991	2022
283.83093	1833
283.85196	1635
283.87299	1485
283.89401	1362
283.91504	1243
283.93607	1126
283.95709	1060
283.97812	971
283.99915	905
284.02017	849
284.0412	796
284.06223	759
284.08325	719
284.10428	689
284.12531	655
284.14633	624
284.16733	591
284.18835	567
284.20938	551
284.23041	519
284.25143	517
284.27246	498
284.29349	483
284.31451	478
284.33551	462
284.35654	455
284.37756	437
284.39859	436
284.41962	430
284.44064	414
284.46164	406
284.48267	415
284.50369	399
284.52472	385
284.54575	388
284.56674	384
284.58777	397
284.6088	378
284.62982	373
284.65082	371
284.67184	370
284.69287	369
284.71387	374
284.73489	356
284.75592	360
284.77695	354
284.79794	353
284.81897	354
284.84	356
284.86099	345
284.88202	343
284.90305	342
284.92404	350
284.94507	346
284.96606	352
284.98709	346
285.00812	336
285.02911	342
285.05014	340
285.07114	338
285.09216	333
285.11319	335
285.13419	341
285.15521	333
285.17621	330
285.19724	333
285.21823	329
285.23926	324
285.26025	329
285.28128	337
285.30228	330
285.3233	324
285.3443	325
285.36533	330
285.38632	325
285.40735	327
285.42834	327
285.44937	330
285.47037	323
285.49136	325
285.51239	324
285.53339	322
285.55441	326
285.57541	322
285.59644	324
285.61743	324
285.63843	322
285.65945	325
285.68045	321
285.70145	326
285.72247	324
285.74347	318
285.76447	321
285.78549	323
285.80649	319
285.82748	321
285.84851	313
285.86951	313
285.8905	323
285.9115	312
285.93253	315
285.95352	319
285.97452	325
285.99554	316
286.01654	317
286.03754	317
286.05853	319
286.07953	315
286.10056	317
286.12155	316
286.14255	316
286.16354	317
286.18454	312
286.20557	314
286.22656	315
286.24756	318
286.26855	319
286.28955	311
286.31055	312
286.33154	321
286.35257	314
286.37357	314
286.39456	314
286.41556	307
286.43655	315
286.45755	317
286.47855	314
286.49954	312
286.52054	314
286.54153	317
286.56253	307
286.58353	319
286.60452	315
286.62552	314
286.64651	310
286.66751	307
286.68851	313
286.7095	310
286.7305	315
286.7515	306
286.77249	309
286.79349	316
286.81448	315
286.83548	310
286.85648	310
286.87747	311
286.89847	313
286.91946	313
286.94046	315
286.96146	315
286.98242	312
287.00342	312
287.02441	316
287.04541	318
287.06641	308
287.0874	310
287.1084	307
287.12936	312
287.15036	304
287.17136	316
287.19235	307
287.21335	313
287.23431	311
287.25531	308
287.27631	312
287.2973	315
287.3183	307
287.33926	311
287.36026	310
287.38126	312
287.40225	312
287.42322	316
287.44421	306
287.46521	314
287.48618	317
287.50717	315
287.52817	309
287.54913	308
287.57013	305
287.59113	315
287.61209	311
287.63309	309
287.65408	307
287.67505	311
287.69604	309
287.71704	315
287.73801	306
287.759	311
287.77997	317
287.80096	306
287.82193	310
287.84293	303
287.86392	312
287.88489	309
287.90588	308
287.92685	310
287.94785	311
287.96881	309
287.98981	306
288.01077	306
288.03177	309
288.05273	309
288.07373	312
288.0947	307
288.11569	304
288.13666	310
288.15765	306
288.17862	314
288.19958	308
288.22058	303
288.24155	311
288.26254	311
288.28351	308
288.30447	311
288.32547	307
288.34644	311
288.36743	309
288.3884	309
288.40936	310
288.43036	307
288.45132	309
288.47229	307
288.49329	312
288.51425	309
288.53522	316
288.55621	304
288.57718	301
288.59814	302
288.61911	320
288.64011	310
288.66107	314
288.68204	304
288.703	305
288.724	306
288.74496	303
288.76593	298
288.7869	305
288.80789	312
288.82886	304
288.84982	305
288.87079	308
288.89175	306
288.91272	307
288.93372	309
288.95468	308
288.97565	311
288.99661	309
289.01758	306
289.03854	303
289.05951	312
289.08051	304
289.10147	305
289.12244	306
289.1434	302
289.16437	311
289.18533	309
289.2063	304
289.22726	308
289.24823	314
289.2692	300
289.29016	311
289.31113	305
289.33209	306
289.35306	305
289.37402	305
289.39499	307
289.41595	310
289.43692	307
289.45789	305
289.47885	312
289.49982	309
289.52078	304
289.54175	309
289.56271	307
289.58368	310
289.60461	306
289.62558	313
289.64655	309
289.66751	305
289.68848	305
289.70944	305
289.73041	304
289.75137	310
289.77231	304
289.79327	301
289.81424	310
289.83521	313
289.85617	308
289.87711	304
289.89807	312
289.91904	304
289.94	310
289.96097	304
289.9819	308
290.00287	302
290.02383	302
290.0448	304
290.06573	305
290.0867	307
290.10767	306
290.1286	300
290.14957	309
290.17053	301
290.1915	309
290.21243	308
290.2334	303
290.25436	310
290.2753	311
290.29626	304
290.3172	301
290.33817	296
290.35913	305
290.38007	309
290.40103	307
290.422	309
290.44293	304
290.4639	308
290.48483	308
290.5058	305
290.52673	306
290.5477	305
290.56863	302
290.5896	306
290.61053	309
290.6315	312
290.65244	301
290.6734	305
290.69434	310
290.7153	299
290.73624	305
290.7572	305
290.77814	306
290.7991	303
290.82004	306
290.841	304
290.86194	310
290.8829	304
290.90384	308
290.92477	307
290.94574	301
290.96667	305
290.98761	311
291.00858	316
291.02951	305
291.05048	306
291.07141	308
291.09235	303
291.11331	311
291.13425	304
291.15518	308
291.17612	307
291.19708	307
291.21802	307
291.23895	308
291.25992	303
291.28085	306
291.30179	302
291.32272	304
291.34369	311
291.36462	311
291.38556	309
291.40649	314
291.42746	302
291.44839	306
291.46933	306
291.49026	303
291.5112	310
291.53214	312
291.5531	303
291.57404	305
291.59497	304
291.61591	309
291.63684	300
291.65778	306
291.67871	307
291.69965	310
291.72061	307
291.74155	306
291.76248	308
291.78342	298
291.80435	301
291.82529	307
291.84622	302
291.86716	301
291.88809	310
291.90903	303
291.92996	312
291.9509	307
291.97183	303
291.99277	303
292.0137	307
292.03464	300
292.05557	308
292.07651	307
292.09744	309
292.11838	301
292.13931	309
292.16025	296
292.18118	304
292.20209	310
292.22302	303
292.24396	296
292.26489	309
292.28583	300
292.30676	303
292.3277	305
292.34863	305
292.36954	305
292.39047	309
292.41141	303
292.43234	301
292.45328	306
292.47421	314
292.49512	307
292.51605	310
292.53699	305
292.55792	305
292.57883	303
292.59976	308
292.6207	306
292.64163	303
292.66254	296
292.68347	305
292.70441	310
292.72531	306
292.74625	309
292.76718	303
292.78812	306
292.80902	308
292.82996	304
292.85089	303
292.8718	301
292.89273	312
292.91364	308
292.93457	304
292.95551	304
292.97641	311
292.99734	306
293.01825	305
293.03918	309
293.06012	305
293.08102	300
293.10196	306
293.12286	304
293.1438	305
293.1647	304
293.18564	312
293.20654	310
293.22748	316
293.24838	296
293.26932	309
293.29022	306
293.31116	306
293.33206	304
293.353	306
293.3739	302
293.39484	310
293.41574	306
293.43668	299
293.45758	302
293.47849	308
293.49942	298
293.52032	308
293.54126	308
293.56216	305
293.58307	299
293.604	308
293.62491	298
293.64581	304
293.66675	301
293.68765	302
293.70856	310
293.72949	309
293.7504	308
293.7713	298
293.79221	301
293.81314	304
293.83405	303
293.85495	306
293.87589	302
293.89679	302
293.91769	305
293.9386	308
293.9595	303
293.98044	312
294.00134	313
294.02225	309
294.04315	301
294.06406	304
294.08499	305
294.1059	301
294.1268	309
294.14771	304
294.16861	310
294.18951	308
294.21042	304
294.23135	305
294.25226	304
294.27316	310
294.29407	303
294.31497	309
294.33588	309
294.35678	308
294.37769	308
294.39859	307
294.41949	307
294.4404	302
294.4613	306
294.48221	303
294.50311	307
294.52402	304
294.54492	306
294.56583	300
294.58673	308
294.60764	309
294.62854	299
294.64944	306
294.67035	313
294.69125	303
294.71216	304
294.73306	305
294.75397	303
294.77484	303
294.79575	301
294.81665	301
294.83755	296
294.85846	304
294.87936	301
294.90027	304
294.92117	303
294.94205	299
294.96295	310
294.98386	306
295.00476	306
295.02567	304
295.04654	305
295.06744	309
295.08835	303
295.10925	299
295.13013	302
295.15103	310
295.17194	302
295.19284	308
295.21371	301
295.23462	307
295.25552	307
295.2764	305
295.2973	304
295.31821	298
295.33908	307
295.35999	300
295.38089	310
295.40176	308
295.42267	301
295.44357	304
295.46445	310
295.48535	299
295.50626	306
295.52713	301
295.54803	302
295.56891	312
295.58981	309
295.61069	306
295.63159	307
295.6525	305
295.67337	304
295.69427	303
295.71515	301
295.73605	305
295.75693	308
295.77783	308
295.79871	295
295.81961	309
295.84048	303
295.86139	301
295.88226	306
295.90314	308
295.92404	303
295.94492	302
295.96582	307
295.98669	303
296.00757	312
296.02847	308
296.04935	303
296.07025	306
296.09113	305
296.112	303
296.1329	308
296.15378	314
296.17465	309
296.19556	300
296.21643	306
296.2373	304
296.25821	305
296.27908	307
296.29996	314
296.32083	299
296.34174	300
296.36261	302
296.38348	307
296.40439	305
296.42526	304
296.44614	306
296.46701	307
296.48788	302
296.50879	304
296.52966	310
296.55054	308
296.57141	308
296.59229	308
296.61316	300
296.63406	305
296.65494	306
296.67581	310
296.69669	301
296.71756	304
296.73843	306
296.75931	311
296.78018	308
296.80106	306
296.82196	304
296.84283	306
296.86371	298
296.88458	305
296.90546	308
296.92633	305
296.9472	302
296.96808	302
296.98895	300
297.00983	307
297.0307	311
297.05157	297
297.07245	311
297.09332	304
297.1142	303
297.13507	299
297.15594	301
297.17679	301
297.19766	314
297.21854	310
297.23941	301
297.26028	310
297.28116	305
297.30203	304
297.32291	304
297.34378	298
297.36462	303
297.3855	301
297.40637	306
297.42725	304
297.44812	304
297.46899	306
297.48984	305
297.51071	303
297.53159	304
297.55246	308
297.57333	306
297.59418	303
297.61505	301
297.63593	304
297.65677	308
297.67764	303
297.69852	305
297.71939	302
297.74023	309
297.76111	307
297.78198	305
297.80283	304
297.8237	303
297.84457	298
297.86542	300
297.88629	310
297.90717	308
297.92801	308
297.94888	305
297.96973	308
297.9906	309
298.01147	302
298.03232	305
298.05319	310
298.07404	302
298.09491	305
298.11575	300
298.13663	307
298.15747	308
298.17834	303
298.19922	303
298.22006	306
298.24094	304
298.26178	308
298.28262	305
298.3035	305
298.32434	307
298.34521	301
298.36606	302
298.38693	304
298.40778	303
298.42865	302
298.44949	305
298.47034	313
298.49121	309
298.51205	300
298.5329	301
298.55377	304
298.57462	305
298.59549	302
298.61633	298
298.63718	306
298.65805	301
298.67889	298
298.69974	309
298.72058	305
298.74146	307
298.7623	306
298.78314	305
298.80402	300
298.82486	304
298.8457	301
298.86655	311
298.88742	305
298.90826	306
298.92911	309
298.94995	306
298.97079	309
298.99167	303
299.01251	300
299.03336	302
299.0542	302
299.07504	308
299.09589	301
299.11673	307
299.1376	302
299.15845	302
299.17929	298
299.20013	303
299.22098	309
299.24182	308
299.26266	305
299.28351	304
299.30435	301
299.3252	306
299.34604	307
299.36688	303
299.38773	308
299.40857	301
299.42941	310
299.45026	306
299.4711	305
299.49194	301
299.51279	308
299.53363	303
299.55447	306
299.57532	306
299.59616	308
299.617	301
299.63785	302
299.65869	299
299.67953	306
299.70038	301
299.72119	310
299.74203	304
299.76288	305
299.78372	304
299.80457	307
299.82541	301
299.84625	309
299.86707	300
299.88791	297
299.90875	307
299.9296	304
299.95044	305
299.97125	305
299.9921	307
300.01294	307
300.03378	304
300.0546	305
300.07544	308
300.09628	301
300.11713	305
300.13794	303
300.15878	304
300.17963	303
300.20044	300
300.22128	307
300.24213	312
300.26294	308
300.28378	306
300.30463	305
300.32544	301
300.34628	299
300.3671	309
300.38794	303
300.40878	308
300.4296	309
300.45044	301
300.47125	308
300.4921	301
300.51291	306
300.53375	300
300.5546	306
300.57541	306
300.59625	303
300.61707	306
300.63791	304
300.65872	311
300.67957	309
300.70038	308
300.72119	304
300.74203	303
300.76285	301
300.78369	310
300.8045	303
300.82535	308
300.84616	301
300.86697	308
300.88782	302
300.90863	306
300.92947	302
300.95029	305
300.9711	304
300.99194	303
301.01276	309
301.03357	299
301.05441	308
301.07523	309
301.09604	306
301.11688	306
301.1377	307
301.15851	298
301.17932	298
301.20016	309
301.22098	304
301.24179	301
301.2626	301
301.28345	302
301.30426	309
301.32507	303
301.34589	306
301.3667	298
301.38754	308
301.40836	307
301.42917	308
301.44998	304
301.47079	301
301.49161	302
301.51242	303
301.53326	308
301.55408	306
301.57489	306
301.5957	303
301.61652	302
301.63733	306
301.65814	307
301.67896	309
301.69977	299
301.72058	303
301.74139	301
301.76221	302
301.78302	302
301.80383	305
301.82465	302
301.84546	305
301.86627	305
301.88708	312
301.9079	302
301.92871	308
301.94952	310
301.97034	306
301.99115	308
