Date and Time:                Thu Oct 27 15:20:02.000 2022
264.03381	5981
264.05502	5942
264.07626	5974
264.09747	5986
264.11868	5999
264.13992	5965
264.16113	6002
264.18237	5933
264.20358	5944
264.22479	5960
264.24603	5952
264.26724	5938
264.28845	5954
264.30969	5987
264.3309	6005
264.35211	6046
264.37335	6046
264.39456	6035
264.41577	6034
264.43701	6005
264.45822	6014
264.47943	5994
264.50064	6020
264.52188	6013
264.54309	6014
264.5643	6006
264.58551	6041
264.60675	6041
264.62796	6041
264.64917	6039
264.67038	6057
264.69162	6070
264.71283	6089
264.73404	6122
264.75525	6138
264.77646	6196
264.7977	6205
264.81891	6223
264.84012	6237
264.86133	6239
264.88254	6199
264.90375	6175
264.92499	6190
264.9462	6168
264.96741	6229
264.98862	6182
265.00983	6180
265.03104	6225
265.05225	6243
265.07349	6281
265.0947	6329
265.11591	6317
265.13712	6326
265.15833	6350
265.17953	6315
265.20074	6323
265.22195	6315
265.24316	6384
265.26437	6457
265.28558	6482
265.30679	6472
265.328	6529
265.34921	6512
265.37042	6517
265.39163	6515
265.41284	6523
265.43405	6523
265.45526	6508
265.47647	6504
265.49768	6495
265.51889	6520
265.5401	6485
265.56131	6502
265.58252	6433
265.60373	6445
265.62494	6454
265.64615	6476
265.66736	6485
265.68857	6527
265.70978	6452
265.73099	6596
265.7522	6610
265.77341	6605
265.79462	6636
265.8158	6624
265.83701	6663
265.85822	6665
265.87943	6688
265.90063	6656
265.92184	6668
265.94305	6674
265.96426	6645
265.98544	6626
266.00665	6599
266.02786	6692
266.04907	6705
266.07028	6714
266.09149	6726
266.11267	6706
266.13388	6695
266.15509	6685
266.1763	6653
266.19751	6723
266.21869	6729
266.2399	6785
266.26111	6800
266.28232	6834
266.3035	6818
266.32471	6756
266.34592	6747
266.36713	6798
266.38831	6764
266.40952	6806
266.43073	6792
266.4519	6782
266.47311	6748
266.49432	6744
266.5155	6791
266.53671	6880
266.55792	6923
266.57913	6878
266.60031	6939
266.62152	6903
266.6427	6944
266.66391	6960
266.68512	6973
266.7063	7037
266.72751	7098
266.74872	7046
266.7699	7085
266.79111	7046
266.81229	7086
266.8335	7111
266.85471	7150
266.87589	7132
266.89709	7113
266.91827	7096
266.93948	7093
266.96066	7156
266.98187	7139
267.00308	7078
267.02426	7019
267.04547	7020
267.06665	7065
267.08786	7102
267.10904	7142
267.13025	7168
267.15143	7119
267.17264	7174
267.19382	7202
267.21503	7229
267.23621	7212
267.25742	7200
267.27859	7174
267.29977	7191
267.32098	7219
267.34216	7190
267.36337	7179
267.38455	7232
267.40576	7203
267.42694	7119
267.44812	7220
267.46933	7173
267.49051	7169
267.51172	7168
267.5329	7062
267.55408	7102
267.57529	7116
267.59647	7095
267.61768	7122
267.63885	7149
267.66003	7135
267.68124	7141
267.70242	7172
267.7236	7203
267.74481	7180
267.76599	7192
267.78717	7163
267.80835	7152
267.82956	7177
267.85074	7188
267.87192	7209
267.89313	7188
267.91431	7218
267.93549	7243
267.95667	7203
267.97787	7279
267.99905	7307
268.02023	7372
268.04141	7272
268.06262	7261
268.0838	7278
268.10498	7259
268.12616	7292
268.14734	7331
268.16855	7304
268.18973	7336
268.21091	7342
268.23209	7306
268.25327	7365
268.27448	7370
268.29565	7363
268.31683	7378
268.33801	7366
268.35919	7389
268.38037	7427
268.40155	7430
268.42273	7482
268.44394	7463
268.46512	7482
268.4863	7479
268.50748	7471
268.52866	7413
268.54984	7476
268.57101	7450
268.59219	7456
268.61337	7503
268.63455	7531
268.65573	7560
268.67691	7573
268.69809	7624
268.71927	7670
268.74045	7656
268.76163	7629
268.78281	7656
268.80399	7672
268.82516	7591
268.84634	7611
268.86752	7646
268.8887	7672
268.90988	7697
268.93106	7706
268.95224	7631
268.97342	7670
268.9946	7698
269.01578	7642
269.03696	7704
269.05814	7732
269.07932	7797
269.10049	7837
269.12167	7834
269.14285	7834
269.164	7822
269.18518	7865
269.20636	7873
269.22754	7945
269.24872	7950
269.2699	7935
269.29108	7925
269.31226	7882
269.3334	7817
269.35458	7838
269.37576	7832
269.39694	7890
269.41812	7977
269.43927	8009
269.46045	7956
269.48163	7948
269.50281	7886
269.52399	7896
269.54514	7920
269.56631	7985
269.58749	7982
269.60867	8019
269.62982	8047
269.651	7980
269.67218	7991
269.69336	7959
269.71451	8029
269.73569	8010
269.75687	8057
269.77805	8044
269.79919	8014
269.82037	7957
269.84155	7967
269.8627	7962
269.88388	7986
269.90506	7955
269.92621	7968
269.94739	7951
269.96857	7992
269.98972	7968
270.01089	7917
270.03204	7973
270.05322	8009
270.0744	8025
270.09555	8130
270.11673	8094
270.13788	8097
270.15906	8099
270.18024	8071
270.20139	8006
270.22256	7979
270.24371	8007
270.26489	8057
270.28604	8015
270.30722	8000
270.32837	8010
270.34955	8077
270.37073	8073
270.39188	8056
270.41306	8037
270.4342	8056
270.45538	8056
270.47653	8076
270.49771	8159
270.51886	8218
270.54001	8282
270.56119	8241
270.58234	8238
270.60352	8276
270.62466	8226
270.64584	8217
270.66699	8173
270.68817	8201
270.70932	8209
270.73047	8241
270.75165	8205
270.7728	8185
270.79398	8220
270.81512	8221
270.83627	8292
270.85745	8367
270.8786	8392
270.89975	8407
270.92093	8319
270.94208	8329
270.96323	8343
270.98441	8372
271.00555	8500
271.0267	8518
271.04788	8605
271.06903	8544
271.09018	8593
271.11136	8623
271.13251	8576
271.15366	8565
271.1748	8614
271.19598	8613
271.21713	8581
271.23828	8550
271.25943	8533
271.28061	8490
271.30176	8530
271.32291	8508
271.34406	8464
271.36523	8508
271.38638	8475
271.40753	8510
271.42868	8510
271.44983	8534
271.47101	8475
271.49216	8579
271.51331	8672
271.53445	8653
271.5556	8706
271.57675	8686
271.5979	8707
271.61908	8689
271.64023	8655
271.66138	8660
271.68253	8749
271.70367	8645
271.72482	8647
271.74597	8641
271.76712	8666
271.78827	8669
271.80942	8666
271.8306	8716
271.85175	8664
271.87289	8710
271.89404	8708
271.91519	8646
271.93634	8571
271.95749	8629
271.97864	8656
271.99979	8673
272.02094	8716
272.04208	8776
272.06323	8728
272.08438	8687
272.10553	8696
272.12668	8793
272.14783	8756
272.16898	8763
272.19012	8762
272.21127	8813
272.23239	8729
272.25354	8785
272.27469	8844
272.29584	8875
272.31699	8883
272.33813	8860
272.35928	8879
272.38043	8899
272.40158	8864
272.42273	8876
272.44388	8917
272.465	8988
272.48615	9013
272.50729	8981
272.52844	9036
272.54959	9057
272.57074	9120
272.59186	9112
272.61301	9134
272.63416	9069
272.6553	9115
272.67645	9063
272.69757	9113
272.71872	9141
272.73987	9173
272.76102	9144
272.78217	9081
272.80328	9041
272.82443	9092
272.84558	9158
272.86673	9257
272.88785	9212
272.909	9186
272.93015	9197
272.95126	9221
272.97241	9208
272.99356	9190
273.01468	9216
273.03583	9256
273.05698	9231
273.07813	9251
273.09924	9237
273.12039	9249
273.14151	9317
273.16266	9286
273.18381	9216
273.20493	9276
273.22607	9249
273.24722	9279
273.26834	9340
273.28949	9316
273.31061	9310
273.33176	9275
273.35291	9152
273.37402	9153
273.39517	9151
273.41629	9132
273.43744	9141
273.45856	9191
273.47971	9266
273.50082	9176
273.52197	9182
273.54312	9111
273.56424	9139
273.58539	9168
273.60651	9219
273.62766	9317
273.64877	9384
273.66992	9385
273.69104	9299
273.71216	9344
273.73331	9413
273.75443	9454
273.77557	9397
273.79669	9458
273.81784	9420
273.83896	9436
273.86011	9374
273.88123	9301
273.90234	9338
273.92349	9387
273.94461	9388
273.96576	9468
273.98688	9504
274.008	9527
274.02914	9431
274.05026	9530
274.07138	9507
274.09253	9546
274.11365	9573
274.13477	9619
274.15591	9692
274.17703	9646
274.19815	9604
274.2193	9614
274.24042	9574
274.26154	9572
274.28265	9600
274.3038	9630
274.32492	9643
274.34604	9622
274.36719	9584
274.38831	9583
274.40942	9578
274.43054	9596
274.45166	9573
274.47281	9672
274.49393	9636
274.51505	9639
274.53616	9594
274.55731	9601
274.57843	9652
274.59955	9703
274.62067	9730
274.64178	9726
274.6629	9787
274.68405	9748
274.70517	9691
274.72629	9618
274.74741	9562
274.76852	9572
274.78964	9605
274.81076	9662
274.83188	9698
274.853	9737
274.87415	9747
274.89526	9796
274.91638	9845
274.9375	9781
274.95862	9830
274.97974	9862
275.00085	9910
275.02197	9885
275.04309	9845
275.06421	9834
275.08533	9819
275.10645	9842
275.12756	9860
275.14868	9973
275.1698	10018
275.19092	10101
275.21204	10070
275.23315	10014
275.25427	9996
275.27539	10086
275.29651	10188
275.31763	10231
275.33875	10271
275.35986	10320
275.38098	10340
275.4021	10336
275.42322	10351
275.44431	10286
275.46542	10352
275.48654	10314
275.50766	10386
275.52878	10372
275.5499	10288
275.57101	10334
275.59213	10279
275.61322	10287
275.63434	10275
275.65546	10237
275.67657	10230
275.69769	10172
275.71881	10190
275.7399	10219
275.76102	10202
275.78214	10260
275.80325	10352
275.82437	10393
275.84546	10339
275.86658	10410
275.8877	10389
275.90881	10432
275.9299	10472
275.95102	10376
275.97214	10436
275.99326	10448
276.01434	10436
276.03546	10421
276.05658	10355
276.07767	10348
276.09879	10358
276.1199	10384
276.14099	10371
276.16211	10388
276.18323	10357
276.20432	10351
276.22543	10396
276.24655	10456
276.26764	10608
276.28876	10621
276.30988	10595
276.33096	10610
276.35208	10613
276.37317	10596
276.39429	10554
276.41541	10565
276.43649	10588
276.45761	10632
276.4787	10557
276.49982	10616
276.5209	10609
276.54202	10574
276.56311	10650
276.58423	10755
276.60532	10822
276.62643	10822
276.64752	10843
276.66864	10754
276.68973	10767
276.71085	10794
276.73193	10918
276.75305	10931
276.77414	11056
276.79526	11160
276.81635	11062
276.83746	11122
276.85855	11102
276.87967	11114
276.90076	11148
276.92184	11139
276.94296	11204
276.96405	11085
276.98517	11117
277.00626	11117
277.02734	11079
277.04846	11053
277.06955	10943
277.09067	10959
277.11176	11037
277.13284	11078
277.15396	11172
277.17505	11170
277.19614	11076
277.21725	11085
277.23834	11263
277.25943	11328
277.28052	11362
277.30164	11365
277.32272	11353
277.34381	11365
277.36493	11365
277.38602	11301
277.4071	11373
277.42819	11386
277.44931	11350
277.4704	11301
277.49149	11295
277.51257	11325
277.53366	11355
277.55478	11351
277.57587	11329
277.59695	11372
277.61804	11358
277.63913	11316
277.66025	11264
277.68134	11287
277.70242	11334
277.72351	11316
277.7446	11419
277.76569	11374
277.78677	11378
277.80789	11304
277.82898	11336
277.85007	11298
277.87115	11319
277.89224	11421
277.91333	11511
277.93442	11559
277.95551	11556
277.97659	11466
277.99768	11539
278.01877	11608
278.03986	11676
278.06094	11665
278.08203	11685
278.10312	11676
278.12424	11642
278.14532	11575
278.16641	11647
278.1875	11675
278.20856	11905
278.22964	11850
278.25073	11810
278.27182	11892
278.29291	11979
278.314	11986
278.33508	11939
278.35617	11935
278.37726	11942
278.39835	11875
278.41943	11845
278.44052	12001
278.46161	12003
278.4827	12030
278.50378	11971
278.52484	11935
278.54593	11913
278.56702	11981
278.5881	11968
278.60919	12067
278.63028	12161
278.65137	11992
278.67242	12128
278.69351	12168
278.7146	12175
278.73569	12161
278.75677	12148
278.77783	12196
278.79892	12194
278.82001	12089
278.84109	12108
278.86215	12185
278.88324	12161
278.90433	12134
278.92542	12152
278.94647	12241
278.96756	12375
278.98865	12360
279.00974	12386
279.03079	12312
279.05188	12290
279.07297	12268
279.09402	12126
279.11511	12059
279.1362	12056
279.15726	12044
279.17834	12093
279.19943	12248
279.22049	12267
279.24158	12197
279.26266	12151
279.28372	12166
279.30481	12168
279.32587	12177
279.34695	12338
279.36804	12402
279.3891	12474
279.41019	12399
279.43124	12371
279.45233	12449
279.47342	12509
279.49448	12506
279.51556	12535
279.53662	12583
279.55771	12534
279.57877	12514
279.59985	12447
279.62091	12319
279.642	12319
279.66306	12305
279.68414	12421
279.7052	12595
279.72629	12658
279.74734	12694
279.76843	12624
279.78949	12670
279.81055	12772
279.83163	12852
279.85269	12876
279.87378	12979
279.89484	13019
279.91592	13061
279.93698	12981
279.95804	12980
279.97913	13007
280.00018	13002
280.02124	13041
280.04233	13047
280.06339	13036
280.08444	13039
280.10553	12956
280.12659	12978
280.14764	12988
280.16873	13060
280.18979	13054
280.21085	13108
280.23193	13103
280.25299	12983
280.27405	12970
280.29514	12976
280.31619	13090
280.33725	13075
280.35831	13251
280.37939	13299
280.40045	13329
280.42151	13288
280.44257	13165
280.46362	13060
280.48471	13018
280.50577	13040
280.52682	13096
280.54788	13192
280.56894	13248
280.59003	13214
280.61108	13206
280.63214	13168
280.6532	13199
280.67426	13177
280.69531	13245
280.71637	13327
280.73746	13244
280.75851	13284
280.77957	13226
280.80063	13236
280.82169	13207
280.84274	13186
280.8638	13171
280.88486	13359
280.90591	13446
280.92697	13490
280.94803	13467
280.96909	13394
280.99014	13358
281.0112	13481
281.03226	13559
281.05331	13697
281.07437	13745
281.09543	13736
281.11649	13742
281.13754	13836
281.1586	13842
281.17966	13829
281.20071	13891
281.22177	13941
281.24283	13924
281.26389	13910
281.28494	13962
281.306	13943
281.32706	13940
281.34811	13912
281.36917	13843
281.39023	13812
281.41129	13793
281.43231	13753
281.45337	13793
281.47443	13822
281.49548	13890
281.51654	13983
281.5376	14107
281.55865	14124
281.57968	14142
281.60074	14128
281.6218	14217
281.64285	14227
281.66391	14179
281.68494	14131
281.70599	14128
281.72705	14194
281.74811	14181
281.76913	14059
281.79019	14006
281.81125	14092
281.83231	14119
281.85333	14138
281.87439	14092
281.89545	14124
281.9165	14017
281.93753	14019
281.95859	14109
281.97964	14207
282.00067	14279
282.02173	14344
282.04279	14326
282.06381	14335
282.08487	14325
282.10593	14246
282.12695	14245
282.14801	14305
282.16907	14299
282.19009	14349
282.21115	14412
282.23218	14453
282.25323	14374
282.27429	14371
282.29532	14483
282.31638	14632
282.3374	14722
282.35846	14799
282.37949	14769
282.40054	14619
282.42157	14598
282.44263	14584
282.46365	14717
282.48471	14818
282.50574	15057
282.52679	15082
282.54782	15104
282.56888	15107
282.5899	15094
282.61096	15095
282.63199	15048
282.65305	14986
282.67407	14981
282.69513	14944
282.71616	14861
282.73718	14921
282.75824	14931
282.77927	14831
282.80032	14757
282.82135	14879
282.84238	15072
282.86343	15093
282.88446	15117
282.90552	15026
282.92654	15013
282.94757	15107
282.96863	15223
282.98965	15430
283.01068	15385
283.03174	15339
283.05276	15399
283.07379	15564
283.09482	15535
283.11588	15367
283.1369	15392
283.15793	15358
283.17899	15355
283.20001	15327
283.22104	15424
283.24207	15518
283.26312	15568
283.28415	15725
283.30518	15858
283.3262	15960
283.34723	15820
283.36829	15782
283.38931	15659
283.41034	15672
283.43137	15651
283.45239	15826
283.47342	15930
283.49448	15940
283.5155	15852
283.53653	15723
283.55756	15772
283.57858	15736
283.59961	15839
283.62064	15970
283.64166	16064
283.66272	16079
283.68375	16063
283.70477	16079
283.7258	16151
283.74683	16216
283.76785	16284
283.78888	16291
283.80991	16288
283.83093	16309
283.85196	16316
283.87299	16252
283.89401	16178
283.91504	16214
283.93607	16289
283.95709	16317
283.97812	16385
283.99915	16466
284.02017	16538
284.0412	16552
284.06223	16536
284.08325	16634
284.10428	16674
284.12531	16715
284.14633	16770
284.16733	16760
284.18835	16737
284.20938	16639
284.23041	16701
284.25143	16735
284.27246	16821
284.29349	16887
284.31451	16888
284.33551	17002
284.35654	16952
284.37756	16946
284.39859	16892
284.41962	16915
284.44064	16973
284.46164	17075
284.48267	17028
284.50369	16971
284.52472	16917
284.54575	16907
284.56674	16918
284.58777	17052
284.6088	17085
284.62982	17034
284.65082	17171
284.67184	17185
284.69287	17199
284.71387	17135
284.73489	17094
284.75592	16936
284.77695	16868
284.79794	16687
284.81897	16495
284.84	16449
284.86099	16430
284.88202	16373
284.90305	16521
284.92404	16623
284.94507	16567
284.96606	16483
284.98709	16557
285.00812	16593
285.02911	16570
285.05014	16678
285.07114	16840
285.09216	17011
285.11319	17068
285.13419	16948
285.15521	17012
285.17621	17131
285.19724	17244
285.21823	17251
285.23926	17281
285.26025	17385
285.28128	17191
285.30228	17080
285.3233	16984
285.3443	16957
285.36533	16927
285.38632	16992
285.40735	17181
285.42834	17428
285.44937	17469
285.47037	17378
285.49136	17189
285.51239	17362
285.53339	17541
285.55441	17652
285.57541	17755
285.59644	17887
285.61743	17934
285.63843	17910
285.65945	17837
285.68045	17794
285.70145	17659
285.72247	17689
285.74347	17782
285.76447	17774
285.78549	17816
285.80649	17791
285.82748	17757
285.84851	17825
285.86951	17875
285.8905	17835
285.9115	17899
285.93253	17853
285.95352	17829
285.97452	17672
285.99554	17694
286.01654	17729
286.03754	17866
286.05853	17961
286.07953	18019
286.10056	18201
286.12155	18198
286.14255	18104
286.16354	17944
286.18454	17893
286.20557	17877
286.22656	18041
286.24756	18076
286.26855	18226
286.28955	18360
286.31055	18317
286.33154	18351
286.35257	18232
286.37357	18171
286.39456	18145
286.41556	18116
286.43655	18159
286.45755	18228
286.47855	18265
286.49954	18272
286.52054	18207
286.54153	18117
286.56253	18111
286.58353	18173
286.60452	18444
286.62552	18426
286.64651	18366
286.66751	18246
286.68851	18225
286.7095	18220
286.7305	18398
286.7515	18616
286.77249	18760
286.79349	18861
286.81448	18768
286.83548	18613
286.85648	18773
286.87747	18875
286.89847	18806
286.91946	18937
286.94046	19038
286.96146	18940
286.98242	18960
287.00342	18870
287.02441	18942
287.04541	18743
287.06641	18584
287.0874	18543
287.1084	18627
287.12936	18620
287.15036	18696
287.17136	18731
287.19235	18791
287.21335	18832
287.23431	18967
287.25531	19083
287.27631	19172
287.2973	19087
287.3183	19099
287.33926	19378
287.36026	19313
287.38126	19293
287.40225	19237
287.42322	19362
287.44421	19322
287.46521	19205
287.48618	19063
287.50717	19101
287.52817	19156
287.54913	19187
287.57013	19211
287.59113	19333
287.61209	19280
287.63309	19163
287.65408	19110
287.67505	19231
287.69604	19413
287.71704	19459
287.73801	19514
287.759	19487
287.77997	19442
287.80096	19353
287.82193	19344
287.84293	19381
287.86392	19378
287.88489	19324
287.90588	19441
287.92685	19489
287.94785	19411
287.96881	19411
287.98981	19457
288.01077	19560
288.03177	19582
288.05273	19787
288.07373	19790
288.0947	19818
288.11569	19700
288.13666	19610
288.15765	19721
288.17862	19906
288.19958	20031
288.22058	20172
288.24155	20098
288.26254	20171
288.28351	20325
288.30447	20331
288.32547	20289
288.34644	20228
288.36743	20192
288.3884	20243
288.40936	20099
288.43036	20186
288.45132	20223
288.47229	20103
288.49329	20048
288.51425	19865
288.53522	19932
288.55621	20199
288.57718	20373
288.59814	20446
288.61911	20355
288.64011	20182
288.66107	20316
288.68204	20502
288.703	20587
288.724	20498
288.74496	20437
288.76593	20552
288.7869	20555
288.80789	20512
288.82886	20435
288.84982	20514
288.87079	20414
288.89175	20315
288.91272	20305
288.93372	20461
288.95468	20557
288.97565	20651
288.99661	20664
289.01758	20835
289.03854	20763
289.05951	20624
289.08051	20474
289.10147	20354
289.12244	20300
289.1434	20313
289.16437	20520
289.18533	20660
289.2063	20744
289.22726	20594
289.24823	20561
289.2692	20563
289.29016	20551
289.31113	20576
289.33209	20733
289.35306	20968
289.37402	21075
289.39499	20944
289.41595	20801
289.43692	20925
289.45789	21204
289.47885	21201
289.49982	21256
289.52078	21223
289.54175	21210
289.56271	21230
289.58368	21059
289.60461	21029
289.62558	21029
289.64655	21067
289.66751	21065
289.68848	21302
289.70944	21529
289.73041	21563
289.75137	21579
289.77231	21586
289.79327	21694
289.81424	21661
289.83521	21768
289.85617	21865
289.87711	21911
289.89807	21883
289.91904	21772
289.94	21990
289.96097	21951
289.9819	21922
290.00287	22003
290.02383	22087
290.0448	22040
290.06573	22028
290.0867	21842
290.10767	21945
290.1286	21939
290.14957	22077
290.17053	22181
290.1915	22200
290.21243	22167
290.2334	22028
290.25436	21915
290.2753	21954
290.29626	22156
290.3172	22191
290.33817	22155
290.35913	22294
290.38007	22438
290.40103	22431
290.422	22435
290.44293	22406
290.4639	22277
290.48483	22187
290.5058	21961
290.52673	21853
290.5477	21780
290.56863	21741
290.5896	21883
290.61053	22028
290.6315	22074
290.65244	22100
290.6734	21964
290.69434	21893
290.7153	21913
290.73624	21933
290.7572	22341
290.77814	22629
290.7991	22823
290.82004	22736
290.841	22735
290.86194	22908
290.8829	22918
290.90384	22979
290.92477	22962
290.94574	23055
290.96667	23104
290.98761	22935
291.00858	22727
291.02951	22517
291.05048	22465
291.07141	22478
291.09235	22752
291.11331	23003
291.13425	23160
291.15518	23154
291.17612	22913
291.19708	22834
291.21802	23046
291.23895	23328
291.25992	23509
291.28085	23598
291.30179	23823
291.32272	23765
291.34369	23720
291.36462	23645
291.38556	23669
291.40649	23573
291.42746	23563
291.44839	23672
291.46933	23599
291.49026	23607
291.5112	23528
291.53214	23643
291.5531	23651
291.57404	23717
291.59497	23626
291.61591	23652
291.63684	23639
291.65778	23564
291.67871	23424
291.69965	23418
291.72061	23664
291.74155	23854
291.76248	24041
291.78342	24114
291.80435	24237
291.82529	24125
291.84622	24127
291.86716	24037
291.88809	23945
291.90903	23978
291.92996	24035
291.9509	24136
291.97183	24186
291.99277	24116
292.0137	24301
292.03464	24308
292.05557	24349
292.07651	24188
292.09744	24032
292.11838	24003
292.13931	23980
292.16025	24131
292.18118	24092
292.20209	24087
292.22302	23878
292.24396	23845
292.26489	23920
292.28583	24210
292.30676	24512
292.3277	24438
292.34863	24340
292.36954	24326
292.39047	24198
292.41141	24231
292.43234	24395
292.45328	24642
292.47421	24820
292.49512	24985
292.51605	24910
292.53699	24933
292.55792	25079
292.57883	25081
292.59976	25119
292.6207	25204
292.64163	25220
292.66254	25195
292.68347	25129
292.70441	25140
292.72531	25282
292.74625	25139
292.76718	24752
292.78812	24724
292.80902	24686
292.82996	24756
292.85089	24894
292.8718	24975
292.89273	25078
292.91364	25055
292.93457	25245
292.95551	25556
292.97641	25632
292.99734	25510
293.01825	25491
293.03918	25730
293.06012	25626
293.08102	25758
293.10196	25682
293.12286	25835
293.1438	25826
293.1647	25695
293.18564	25606
293.20654	25673
293.22748	25823
293.24838	25718
293.26932	25729
293.29022	25901
293.31116	25834
293.33206	25654
293.353	25392
293.3739	25483
293.39484	25536
293.41574	25767
293.43668	25698
293.45758	25702
293.47849	25593
293.49942	25624
293.52032	25669
293.54126	25779
293.56216	25661
293.58307	25723
293.604	25925
293.62491	26054
293.64581	25903
293.66675	25901
293.68765	25833
293.70856	26041
293.72949	26197
293.7504	26285
293.7713	26333
293.79221	26403
293.81314	26321
293.83405	26288
293.85495	26360
293.87589	26553
293.89679	26782
293.91769	26724
293.9386	26712
293.9595	26792
293.98044	26996
294.00134	26981
294.02225	27042
294.04315	27139
294.06406	27134
294.08499	27159
294.1059	27132
294.1268	27252
294.14771	27241
294.16861	27254
294.18951	27028
294.21042	26926
294.23135	27048
294.25226	27357
294.27316	27464
294.29407	27668
294.31497	27617
294.33588	27416
294.35678	27374
294.37769	27593
294.39859	27656
294.41949	27558
294.4404	27536
294.4613	27450
294.48221	27580
294.50311	27571
294.52402	27545
294.54492	27576
294.56583	27537
294.58673	27231
294.60764	27348
294.62854	27583
294.64944	27662
294.67035	27538
294.69125	27530
294.71216	27430
294.73306	27314
294.75397	27104
294.77484	27067
294.79575	27037
294.81665	27152
294.83755	27220
294.85846	27304
294.87936	27365
294.90027	27333
294.92117	27300
294.94205	27282
294.96295	27406
294.98386	27363
295.00476	27603
295.02567	27760
295.04654	28058
295.06744	28066
295.08835	27980
295.10925	28006
295.13013	28243
295.15103	28258
295.17194	28305
295.19284	28286
295.21371	28185
295.23462	28098
295.25552	28080
295.2764	28092
295.2973	28128
295.31821	28175
295.33908	28197
295.35999	28226
295.38089	28550
295.40176	28698
295.42267	28710
295.44357	28759
295.46445	28731
295.48535	28864
295.50626	28930
295.52713	29099
295.54803	29275
295.56891	29498
295.58981	29498
295.61069	29526
295.63159	29524
295.6525	29436
295.67337	29140
295.69427	29207
295.71515	29388
295.73605	29380
295.75693	29238
295.77783	29390
295.79871	29597
295.81961	29646
295.84048	29834
295.86139	29876
295.88226	29777
295.90314	29652
295.92404	29399
295.94492	29410
295.96582	29345
295.98669	29515
296.00757	29669
296.02847	29851
296.04935	30000
296.07025	30122
296.09113	30335
296.112	30034
296.1329	30029
296.15378	29926
296.17465	29811
296.19556	29787
296.21643	29743
296.2373	29750
296.25821	29481
296.27908	29589
296.29996	29652
296.32083	29750
296.34174	29788
296.36261	29828
296.38348	29744
296.40439	29679
296.42526	29829
296.44614	30050
296.46701	30514
296.48788	30749
296.50879	30810
296.52966	30479
296.55054	30600
296.57141	30753
296.59229	30895
296.61316	30888
296.63406	30978
296.65494	30951
296.67581	30794
296.69669	30600
296.71756	30591
296.73843	30501
296.75931	30773
296.78018	30849
296.80106	31227
296.82196	31249
296.84283	31111
296.86371	30896
296.88458	30970
296.90546	31330
296.92633	31613
296.9472	31807
296.96808	31862
296.98895	31891
297.00983	31726
297.0307	31760
297.05157	31920
297.07245	31787
297.09332	32011
297.1142	32011
297.13507	32066
297.15594	32139
