Date and Time:                Thu Oct 27 15:27:15.000 2022
264.39456	308
264.41577	310
264.43701	306
264.45822	307
264.47943	305
264.50064	302
264.52188	307
264.54309	307
264.5643	305
264.58551	302
264.60675	308
264.62796	305
264.64917	301
264.67038	307
264.69162	300
264.71283	304
264.73404	310
264.75525	303
264.77646	312
264.7977	306
264.81891	300
264.84012	302
264.86133	307
264.88254	308
264.90375	308
264.92499	309
264.9462	302
264.96741	314
264.98862	305
265.00983	305
265.03104	306
265.05225	302
265.07349	311
265.0947	305
265.11591	306
265.13712	301
265.15833	310
265.17953	313
265.20074	305
265.22195	310
265.24316	308
265.26437	306
265.28558	302
265.30679	308
265.328	303
265.34921	305
265.37042	307
265.39163	306
265.41284	306
265.43405	309
265.45526	304
265.47647	310
265.49768	302
265.51889	307
265.5401	303
265.56131	310
265.58252	307
265.60373	309
265.62494	304
265.64615	309
265.66736	301
265.68857	306
265.70978	308
265.73099	303
265.7522	308
265.77341	306
265.79462	302
265.8158	301
265.83701	303
265.85822	305
265.87943	299
265.90063	305
265.92184	305
265.94305	306
265.96426	301
265.98544	309
266.00665	305
266.02786	305
266.04907	310
266.07028	309
266.09149	311
266.11267	303
266.13388	310
266.15509	308
266.1763	303
266.19751	306
266.21869	307
266.2399	307
266.26111	309
266.28232	304
266.3035	305
266.32471	306
266.34592	314
266.36713	302
266.38831	300
266.40952	304
266.43073	302
266.4519	310
266.47311	302
266.49432	306
266.5155	310
266.53671	304
266.55792	305
266.57913	310
266.60031	299
266.62152	303
266.6427	296
266.66391	311
266.68512	305
266.7063	310
266.72751	300
266.74872	304
266.7699	310
266.79111	307
266.81229	307
266.8335	307
266.85471	301
266.87589	303
266.89709	300
266.91827	308
266.93948	306
266.96066	307
266.98187	304
267.00308	304
267.02426	307
267.04547	302
267.06665	303
267.08786	309
267.10904	304
267.13025	304
267.15143	304
267.17264	313
267.19382	308
267.21503	309
267.23621	304
267.25742	307
267.27859	304
267.29977	308
267.32098	309
267.34216	312
267.36337	303
267.38455	307
267.40576	305
267.42694	299
267.44812	309
267.46933	307
267.49051	301
267.51172	311
267.5329	306
267.55408	303
267.57529	310
267.59647	306
267.61768	303
267.63885	309
267.66003	306
267.68124	302
267.70242	302
267.7236	307
267.74481	303
267.76599	307
267.78717	303
267.80835	303
267.82956	303
267.85074	301
267.87192	308
267.89313	306
267.91431	302
267.93549	303
267.95667	306
267.97787	303
267.99905	301
268.02023	313
268.04141	307
268.06262	307
268.0838	304
268.10498	308
268.12616	306
268.14734	301
268.16855	301
268.18973	309
268.21091	302
268.23209	311
268.25327	303
268.27448	306
268.29565	302
268.31683	306
268.33801	307
268.35919	306
268.38037	299
268.40155	304
268.42273	306
268.44394	309
268.46512	297
268.4863	304
268.50748	311
268.52866	300
268.54984	308
268.57101	306
268.59219	303
268.61337	308
268.63455	309
268.65573	300
268.67691	303
268.69809	307
268.71927	303
268.74045	306
268.76163	310
268.78281	308
268.80399	303
268.82516	304
268.84634	310
268.86752	303
268.8887	307
268.90988	307
268.93106	303
268.95224	305
268.97342	308
268.9946	305
269.01578	306
269.03696	313
269.05814	301
269.07932	307
269.10049	302
269.12167	302
269.14285	305
269.164	304
269.18518	305
269.20636	306
269.22754	303
269.24872	309
269.2699	308
269.29108	306
269.31226	307
269.3334	307
269.35458	303
269.37576	307
269.39694	308
269.41812	306
269.43927	299
269.46045	302
269.48163	307
269.50281	308
269.52399	304
269.54514	305
269.56631	299
269.58749	304
269.60867	302
269.62982	300
269.651	307
269.67218	300
269.69336	305
269.71451	306
269.73569	306
269.75687	308
269.77805	307
269.79919	307
269.82037	310
269.84155	310
269.8627	308
269.88388	306
269.90506	306
269.92621	300
269.94739	303
269.96857	304
269.98972	311
270.01089	304
270.03204	304
270.05322	313
270.0744	308
270.09555	307
270.11673	305
270.13788	306
270.15906	304
270.18024	312
270.20139	302
270.22256	305
270.24371	303
270.26489	309
270.28604	308
270.30722	307
270.32837	302
270.34955	304
270.37073	308
270.39188	301
270.41306	309
270.4342	300
270.45538	307
270.47653	303
270.49771	303
270.51886	308
270.54001	304
270.56119	314
270.58234	303
270.60352	305
270.62466	306
270.64584	304
270.66699	304
270.68817	304
270.70932	312
270.73047	305
270.75165	304
270.7728	303
270.79398	304
270.81512	302
270.83627	314
270.85745	305
270.8786	304
270.89975	309
270.92093	306
270.94208	304
270.96323	301
270.98441	296
271.00555	303
271.0267	300
271.04788	304
271.06903	305
271.09018	301
271.11136	307
271.13251	309
271.15366	307
271.1748	302
271.19598	310
271.21713	305
271.23828	305
271.25943	305
271.28061	311
271.30176	298
271.32291	311
271.34406	305
271.36523	304
271.38638	305
271.40753	307
271.42868	310
271.44983	306
271.47101	307
271.49216	302
271.51331	303
271.53445	305
271.5556	306
271.57675	302
271.5979	300
271.61908	303
271.64023	305
271.66138	304
271.68253	309
271.70367	300
271.72482	306
271.74597	306
271.76712	308
271.78827	310
271.80942	304
271.8306	305
271.85175	305
271.87289	306
271.89404	313
271.91519	306
271.93634	302
271.95749	313
271.97864	301
271.99979	307
272.02094	299
272.04208	310
272.06323	310
272.08438	301
272.10553	305
272.12668	307
272.14783	310
272.16898	304
272.19012	309
272.21127	303
272.23239	308
272.25354	311
272.27469	307
272.29584	305
272.31699	304
272.33813	308
272.35928	303
272.38043	307
272.40158	309
272.42273	306
272.44388	310
272.465	305
272.48615	304
272.50729	306
272.52844	310
272.54959	307
272.57074	305
272.59186	304
272.61301	306
272.63416	304
272.6553	310
272.67645	306
272.69757	304
272.71872	314
272.73987	306
272.76102	309
272.78217	306
272.80328	312
272.82443	308
272.84558	305
272.86673	305
272.88785	305
272.909	301
272.93015	304
272.95126	304
272.97241	299
272.99356	307
273.01468	302
273.03583	306
273.05698	307
273.07813	304
273.09924	308
273.12039	302
273.14151	310
273.16266	311
273.18381	311
273.20493	306
273.22607	301
273.24722	307
273.26834	312
273.28949	303
273.31061	311
273.33176	304
273.35291	310
273.37402	302
273.39517	310
273.41629	300
273.43744	308
273.45856	309
273.47971	305
273.50082	307
273.52197	309
273.54312	300
273.56424	307
273.58539	303
273.60651	308
273.62766	310
273.64877	304
273.66992	302
273.69104	310
273.71216	307
273.73331	305
273.75443	311
273.77557	304
273.79669	309
273.81784	306
273.83896	310
273.86011	299
273.88123	311
273.90234	308
273.92349	308
273.94461	311
273.96576	309
273.98688	298
274.008	308
274.02914	313
274.05026	306
274.07138	309
274.09253	306
274.11365	300
274.13477	307
274.15591	307
274.17703	312
274.19815	311
274.2193	310
274.24042	307
274.26154	305
274.28265	302
274.3038	307
274.32492	303
274.34604	297
274.36719	308
274.38831	307
274.40942	304
274.43054	302
274.45166	309
274.47281	306
274.49393	308
274.51505	306
274.53616	304
274.55731	305
274.57843	313
274.59955	311
274.62067	310
274.64178	307
274.6629	303
274.68405	302
274.70517	299
274.72629	305
274.74741	305
274.76852	306
274.78964	308
274.81076	306
274.83188	312
274.853	305
274.87415	310
274.89526	304
274.91638	306
274.9375	307
274.95862	309
274.97974	304
275.00085	307
275.02197	308
275.04309	310
275.06421	302
275.08533	308
275.10645	299
275.12756	314
275.14868	306
275.1698	311
275.19092	304
275.21204	303
275.23315	305
275.25427	296
275.27539	316
275.29651	306
275.31763	302
275.33875	307
275.35986	304
275.38098	302
275.4021	305
275.42322	309
275.44431	309
275.46542	305
275.48654	307
275.50766	304
275.52878	307
275.5499	307
275.57101	312
275.59213	311
275.61322	309
275.63434	302
275.65546	304
275.67657	307
275.69769	309
275.71881	313
275.7399	310
275.76102	300
275.78214	304
275.80325	304
275.82437	302
275.84546	304
275.86658	310
275.8877	311
275.90881	311
275.9299	304
275.95102	306
275.97214	310
275.99326	313
276.01434	315
276.03546	303
276.05658	306
276.07767	300
276.09879	309
276.1199	306
276.14099	311
276.16211	308
276.18323	311
276.20432	303
276.22543	305
276.24655	309
276.26764	311
276.28876	311
276.30988	306
276.33096	311
276.35208	305
276.37317	306
276.39429	304
276.41541	309
276.43649	313
276.45761	309
276.4787	305
276.49982	309
276.5209	304
276.54202	306
276.56311	309
276.58423	314
276.60532	307
276.62643	306
276.64752	311
276.66864	315
276.68973	309
276.71085	307
276.73193	305
276.75305	313
276.77414	306
276.79526	309
276.81635	306
276.83746	309
276.85855	308
276.87967	308
276.90076	299
276.92184	309
276.94296	309
276.96405	301
276.98517	314
277.00626	303
277.02734	311
277.04846	311
277.06955	306
277.09067	301
277.11176	302
277.13284	312
277.15396	308
277.17505	310
277.19614	306
277.21725	311
277.23834	306
277.25943	310
277.28052	303
277.30164	316
277.32272	306
277.34381	312
277.36493	307
277.38602	302
277.4071	304
277.42819	311
277.44931	310
277.4704	314
277.49149	302
277.51257	309
277.53366	309
277.55478	307
277.57587	314
277.59695	314
277.61804	309
277.63913	312
277.66025	308
277.68134	310
277.70242	309
277.72351	309
277.7446	308
277.76569	304
277.78677	313
277.80789	315
277.82898	305
277.85007	305
277.87115	313
277.89224	315
277.91333	310
277.93442	308
277.95551	304
277.97659	307
277.99768	316
278.01877	313
278.03986	311
278.06094	304
278.08203	315
278.10312	310
278.12424	308
278.14532	314
278.16641	307
278.1875	316
278.20856	310
278.22964	308
278.25073	310
278.27182	314
278.29291	305
278.314	310
278.33508	309
278.35617	306
278.37726	313
278.39835	309
278.41943	307
278.44052	316
278.46161	312
278.4827	311
278.50378	308
278.52484	305
278.54593	308
278.56702	310
278.5881	309
278.60919	310
278.63028	310
278.65137	307
278.67242	306
278.69351	313
278.7146	308
278.73569	307
278.75677	309
278.77783	312
278.79892	309
278.82001	315
278.84109	309
278.86215	302
278.88324	309
278.90433	309
278.92542	315
278.94647	310
278.96756	310
278.98865	313
279.00974	305
279.03079	305
279.05188	311
279.07297	315
279.09402	310
279.11511	311
279.1362	308
279.15726	302
279.17834	308
279.19943	308
279.22049	312
279.24158	316
279.26266	308
279.28372	311
279.30481	310
279.32587	314
279.34695	308
279.36804	314
279.3891	314
279.41019	311
279.43124	314
279.45233	317
279.47342	312
279.49448	308
279.51556	309
279.53662	315
279.55771	314
279.57877	318
279.59985	312
279.62091	311
279.642	315
279.66306	317
279.68414	314
279.7052	314
279.72629	318
279.74734	313
279.76843	310
279.78949	320
279.81055	308
279.83163	315
279.85269	323
279.87378	312
279.89484	320
279.91592	314
279.93698	316
279.95804	320
279.97913	317
280.00018	317
280.02124	318
280.04233	313
280.06339	313
280.08444	313
280.10553	319
280.12659	312
280.14764	316
280.16873	314
280.18979	316
280.21085	320
280.23193	316
280.25299	324
280.27405	309
280.29514	314
280.31619	319
280.33725	311
280.35831	323
280.37939	321
280.40045	319
280.42151	327
280.44257	322
280.46362	324
280.48471	314
280.50577	318
280.52682	323
280.54788	323
280.56894	325
280.59003	328
280.61108	320
280.63214	321
280.6532	325
280.67426	318
280.69531	317
280.71637	317
280.73746	322
280.75851	324
280.77957	324
280.80063	322
280.82169	328
280.84274	328
280.8638	327
280.88486	327
280.90591	329
280.92697	327
280.94803	323
280.96909	328
280.99014	337
281.0112	328
281.03226	326
281.05331	323
281.07437	332
281.09543	327
281.11649	335
281.13754	332
281.1586	336
281.17966	333
281.20071	338
281.22177	338
281.24283	336
281.26389	344
281.28494	343
281.306	354
281.32706	353
281.34811	359
281.36917	356
281.39023	360
281.41129	360
281.43231	369
281.45337	372
281.47443	377
281.49548	379
281.51654	390
281.5376	393
281.55865	407
281.57968	408
281.60074	420
281.6218	423
281.64285	425
281.66391	435
281.68494	451
281.70599	453
281.72705	460
281.74811	474
281.76913	479
281.79019	485
281.81125	499
281.83231	504
281.85333	505
281.87439	519
281.89545	537
281.9165	541
281.93753	547
281.95859	561
281.97964	568
282.00067	576
282.02173	593
282.04279	593
282.06381	606
282.08487	615
282.10593	637
282.12695	645
282.14801	664
282.16907	659
282.19009	681
282.21115	699
282.23218	710
282.25323	724
282.27429	741
282.29532	751
282.31638	762
282.3374	792
282.35846	791
282.37949	809
282.40054	821
282.42157	853
282.44263	856
282.46365	879
282.48471	897
282.50574	913
282.52679	938
282.54782	963
282.56888	997
282.5899	1016
282.61096	1053
282.63199	1089
282.65305	1139
282.67407	1198
282.69513	1252
282.71616	1323
282.73718	1399
282.75824	1485
282.77927	1593
282.80032	1733
282.82135	1910
282.84238	2112
282.86343	2336
282.88446	2603
282.90552	2957
282.92654	3384
282.94757	3851
282.96863	4554
282.98965	5381
283.01068	6307
283.03174	7476
283.05276	8902
283.07379	10743
283.09482	12753
283.11588	14992
283.1369	17660
283.15793	20544
283.17899	23443
283.20001	26304
283.22104	28979
283.24207	31178
283.26312	32772
283.28415	33846
283.30518	34369
283.3262	34331
283.34723	33551
283.36829	32168
283.38931	30840
283.41034	29445
283.43137	28048
283.45239	26755
283.47342	25184
283.49448	23425
283.5155	21418
283.53653	19350
283.55756	17364
283.57858	15525
283.59961	13711
283.62064	12126
283.64166	10621
283.66272	9185
283.68375	7976
283.70477	6821
283.7258	5921
283.74683	5118
283.76785	4482
283.78888	3895
283.80991	3400
283.83093	3007
283.85196	2621
283.87299	2325
283.89401	2067
283.91504	1837
283.93607	1670
283.95709	1525
283.97812	1394
283.99915	1252
284.02017	1178
284.0412	1076
284.06223	1006
284.08325	936
284.10428	879
284.12531	824
284.14633	771
284.16733	732
284.18835	685
284.20938	655
284.23041	631
284.25143	601
284.27246	579
284.29349	564
284.31451	537
284.33551	523
284.35654	504
284.37756	488
284.39859	482
284.41962	466
284.44064	458
284.46164	445
284.48267	438
284.50369	425
284.52472	427
284.54575	413
284.56674	405
284.58777	404
284.6088	399
284.62982	392
284.65082	390
284.67184	382
284.69287	389
284.71387	378
284.73489	368
284.75592	371
284.77695	374
284.79794	367
284.81897	357
284.84	358
284.86099	358
284.88202	352
284.90305	349
284.92404	354
284.94507	358
284.96606	348
284.98709	345
285.00812	348
285.02911	340
285.05014	335
285.07114	335
285.09216	339
285.11319	335
285.13419	338
285.15521	340
285.17621	340
285.19724	337
285.21823	328
285.23926	334
285.26025	337
285.28128	341
285.30228	338
285.3233	335
285.3443	329
285.36533	330
285.38632	330
285.40735	329
285.42834	332
285.44937	330
285.47037	333
285.49136	320
285.51239	323
285.53339	327
285.55441	329
285.57541	325
285.59644	321
285.61743	330
285.63843	324
285.65945	326
285.68045	319
285.70145	320
285.72247	323
285.74347	331
285.76447	323
285.78549	317
285.80649	319
285.82748	321
285.84851	325
285.86951	323
285.8905	313
285.9115	319
285.93253	314
285.95352	317
285.97452	317
285.99554	317
286.01654	312
286.03754	319
286.05853	323
286.07953	322
286.10056	317
286.12155	310
286.14255	320
286.16354	316
286.18454	313
286.20557	322
286.22656	314
286.24756	314
286.26855	317
286.28955	326
286.31055	316
286.33154	321
286.35257	314
286.37357	309
286.39456	314
286.41556	316
286.43655	311
286.45755	316
286.47855	310
286.49954	315
286.52054	321
286.54153	314
286.56253	321
286.58353	311
286.60452	322
286.62552	316
286.64651	322
286.66751	311
286.68851	320
286.7095	317
286.7305	319
286.7515	313
286.77249	307
286.79349	311
286.81448	314
286.83548	314
286.85648	313
286.87747	309
286.89847	315
286.91946	311
286.94046	313
286.96146	310
286.98242	308
287.00342	314
287.02441	314
287.04541	311
287.06641	312
287.0874	320
287.1084	303
287.12936	314
287.15036	307
287.17136	308
287.19235	318
287.21335	309
287.23431	307
287.25531	317
287.27631	313
287.2973	317
287.3183	314
287.33926	311
287.36026	310
287.38126	315
287.40225	313
287.42322	313
287.44421	311
287.46521	316
287.48618	315
287.50717	311
287.52817	318
287.54913	316
287.57013	312
287.59113	314
287.61209	308
287.63309	311
287.65408	305
287.67505	319
287.69604	313
287.71704	307
287.73801	308
287.759	311
287.77997	311
287.80096	318
287.82193	316
287.84293	304
287.86392	313
287.88489	310
287.90588	305
287.92685	308
287.94785	311
287.96881	307
287.98981	307
288.01077	306
288.03177	306
288.05273	314
288.07373	309
288.0947	314
288.11569	312
288.13666	305
288.15765	306
288.17862	309
288.19958	305
288.22058	314
288.24155	311
288.26254	306
288.28351	303
288.30447	309
288.32547	311
288.34644	301
288.36743	310
288.3884	313
288.40936	309
288.43036	310
288.45132	314
288.47229	312
288.49329	309
288.51425	308
288.53522	307
288.55621	312
288.57718	306
288.59814	303
288.61911	318
288.64011	304
288.66107	309
288.68204	310
288.703	310
288.724	310
288.74496	307
288.76593	307
288.7869	306
288.80789	307
288.82886	304
288.84982	307
288.87079	310
288.89175	303
288.91272	307
288.93372	308
288.95468	302
288.97565	306
288.99661	308
289.01758	310
289.03854	307
289.05951	306
289.08051	305
289.10147	309
289.12244	306
289.1434	311
289.16437	304
289.18533	308
289.2063	306
289.22726	305
289.24823	308
289.2692	313
289.29016	308
289.31113	317
289.33209	303
289.35306	305
289.37402	312
289.39499	304
289.41595	305
289.43692	313
289.45789	303
289.47885	308
289.49982	307
289.52078	307
289.54175	306
289.56271	306
289.58368	308
289.60461	303
289.62558	309
289.64655	302
289.66751	311
289.68848	307
289.70944	307
289.73041	311
289.75137	306
289.77231	312
289.79327	305
289.81424	311
289.83521	308
289.85617	312
289.87711	305
289.89807	309
289.91904	309
289.94	306
289.96097	304
289.9819	310
290.00287	307
290.02383	306
290.0448	310
290.06573	308
290.0867	306
290.10767	304
290.1286	305
290.14957	310
290.17053	300
290.1915	306
290.21243	307
290.2334	314
290.25436	309
290.2753	303
290.29626	310
290.3172	309
290.33817	310
290.35913	300
290.38007	305
290.40103	304
290.422	305
290.44293	305
290.4639	308
290.48483	313
290.5058	310
290.52673	315
290.5477	308
290.56863	309
290.5896	311
290.61053	300
290.6315	307
290.65244	305
290.6734	308
290.69434	300
290.7153	308
290.73624	309
290.7572	306
290.77814	304
290.7991	312
290.82004	304
290.841	304
290.86194	306
290.8829	306
290.90384	307
290.92477	306
290.94574	313
290.96667	306
290.98761	303
291.00858	308
291.02951	310
291.05048	299
291.07141	305
291.09235	311
291.11331	310
291.13425	304
291.15518	308
291.17612	305
291.19708	307
291.21802	305
291.23895	311
291.25992	304
291.28085	310
291.30179	309
291.32272	309
291.34369	311
291.36462	307
291.38556	309
291.40649	300
291.42746	310
291.44839	310
291.46933	308
291.49026	311
291.5112	306
291.53214	309
291.5531	302
291.57404	309
291.59497	309
291.61591	312
291.63684	309
291.65778	307
291.67871	310
291.69965	306
291.72061	305
291.74155	305
291.76248	309
291.78342	307
291.80435	305
291.82529	303
291.84622	305
291.86716	309
291.88809	305
291.90903	307
291.92996	304
291.9509	304
291.97183	306
291.99277	308
292.0137	305
292.03464	308
292.05557	310
292.07651	306
292.09744	300
292.11838	304
292.13931	309
292.16025	312
292.18118	304
292.20209	314
292.22302	306
292.24396	302
292.26489	308
292.28583	309
292.30676	304
292.3277	301
292.34863	308
292.36954	311
292.39047	310
292.41141	306
292.43234	304
292.45328	304
292.47421	307
292.49512	315
292.51605	307
292.53699	302
292.55792	314
292.57883	304
292.59976	303
292.6207	309
292.64163	309
292.66254	305
292.68347	301
292.70441	309
292.72531	310
292.74625	311
292.76718	309
292.78812	311
292.80902	313
292.82996	309
292.85089	309
292.8718	306
292.89273	309
292.91364	306
292.93457	305
292.95551	307
292.97641	311
292.99734	305
293.01825	305
293.03918	309
293.06012	303
293.08102	305
293.10196	312
293.12286	306
293.1438	302
293.1647	312
293.18564	302
293.20654	312
293.22748	308
293.24838	307
293.26932	311
293.29022	302
293.31116	304
293.33206	302
293.353	305
293.3739	310
293.39484	304
293.41574	303
293.43668	306
293.45758	307
293.47849	303
293.49942	307
293.52032	304
293.54126	307
293.56216	304
293.58307	305
293.604	302
293.62491	305
293.64581	298
293.66675	305
293.68765	309
293.70856	306
293.72949	306
293.7504	309
293.7713	304
293.79221	309
293.81314	308
293.83405	309
293.85495	308
293.87589	303
293.89679	308
293.91769	309
293.9386	307
293.9595	301
293.98044	306
294.00134	309
294.02225	307
294.04315	303
294.06406	311
294.08499	308
294.1059	304
294.1268	301
294.14771	307
294.16861	307
294.18951	302
294.21042	308
294.23135	305
294.25226	311
294.27316	307
294.29407	305
294.31497	308
294.33588	302
294.35678	313
294.37769	304
294.39859	298
294.41949	306
294.4404	302
294.4613	313
294.48221	307
294.50311	306
294.52402	303
294.54492	308
294.56583	306
294.58673	303
294.60764	305
294.62854	313
294.64944	308
294.67035	307
294.69125	306
294.71216	312
294.73306	306
294.75397	308
294.77484	307
294.79575	307
294.81665	303
294.83755	309
294.85846	306
294.87936	310
294.90027	300
294.92117	312
294.94205	301
294.96295	304
294.98386	308
295.00476	300
295.02567	307
295.04654	311
295.06744	309
295.08835	304
295.10925	310
295.13013	305
295.15103	307
295.17194	307
295.19284	305
295.21371	298
295.23462	303
295.25552	304
295.2764	306
295.2973	307
295.31821	309
295.33908	307
295.35999	308
295.38089	309
295.40176	308
295.42267	309
295.44357	313
295.46445	312
295.48535	303
295.50626	304
295.52713	309
295.54803	307
295.56891	302
295.58981	309
295.61069	307
295.63159	309
295.6525	311
295.67337	305
295.69427	312
295.71515	310
295.73605	300
295.75693	306
295.77783	304
295.79871	308
295.81961	310
295.84048	306
295.86139	299
295.88226	307
295.90314	305
295.92404	308
295.94492	302
295.96582	310
295.98669	306
296.00757	305
296.02847	311
296.04935	307
296.07025	306
296.09113	300
296.112	309
296.1329	308
296.15378	300
296.17465	308
296.19556	301
296.21643	299
296.2373	310
296.25821	305
296.27908	304
296.29996	302
296.32083	304
296.34174	306
296.36261	302
296.38348	311
296.40439	308
296.42526	312
296.44614	300
296.46701	313
296.48788	308
296.50879	308
296.52966	304
296.55054	306
296.57141	306
296.59229	302
296.61316	305
296.63406	306
296.65494	306
296.67581	311
296.69669	303
296.71756	312
296.73843	309
296.75931	303
296.78018	302
296.80106	312
296.82196	306
296.84283	301
296.86371	309
296.88458	313
296.90546	312
296.92633	314
296.9472	308
296.96808	307
296.98895	308
297.00983	302
297.0307	308
297.05157	307
297.07245	311
297.09332	299
297.1142	304
297.13507	301
297.15594	308
297.17679	306
297.19766	305
297.21854	301
297.23941	305
297.26028	305
297.28116	305
297.30203	306
297.32291	300
297.34378	304
297.36462	308
297.3855	299
297.40637	304
297.42725	307
297.44812	302
297.46899	302
297.48984	310
297.51071	304
297.53159	302
297.55246	304
297.57333	303
297.59418	305
297.61505	305
297.63593	312
297.65677	306
297.67764	303
297.69852	305
297.71939	304
297.74023	306
297.76111	309
297.78198	304
297.80283	304
297.8237	304
297.84457	309
297.86542	306
297.88629	307
297.90717	307
297.92801	305
297.94888	305
297.96973	307
297.9906	294
298.01147	303
298.03232	308
298.05319	303
298.07404	301
298.09491	300
298.11575	310
298.13663	300
298.15747	303
298.17834	302
298.19922	304
298.22006	312
298.24094	303
298.26178	302
298.28262	305
298.3035	305
298.32434	305
298.34521	301
298.36606	304
298.38693	306
298.40778	305
298.42865	304
298.44949	305
298.47034	308
298.49121	308
298.51205	310
298.5329	308
298.55377	305
298.57462	303
298.59549	308
298.61633	304
298.63718	310
298.65805	306
298.67889	308
298.69974	307
298.72058	307
298.74146	311
298.7623	305
298.78314	310
298.80402	309
298.82486	302
298.8457	309
298.86655	303
298.88742	305
298.90826	306
298.92911	308
298.94995	313
298.97079	311
298.99167	311
299.01251	312
299.03336	302
299.0542	305
299.07504	313
299.09589	306
299.11673	304
299.1376	298
299.15845	302
299.17929	307
299.20013	306
299.22098	313
299.24182	307
299.26266	306
299.28351	299
299.30435	303
299.3252	303
299.34604	302
299.36688	302
299.38773	309
299.40857	306
299.42941	307
299.45026	303
299.4711	308
299.49194	315
299.51279	304
299.53363	306
299.55447	308
299.57532	308
299.59616	304
299.617	308
299.63785	299
299.65869	302
299.67953	307
299.70038	306
299.72119	312
299.74203	308
299.76288	304
299.78372	314
299.80457	305
299.82541	304
299.84625	303
299.86707	306
299.88791	306
299.90875	315
299.9296	301
299.95044	307
299.97125	303
299.9921	311
300.01294	307
300.03378	308
300.0546	307
300.07544	307
300.09628	308
300.11713	310
300.13794	308
300.15878	307
300.17963	304
300.20044	306
300.22128	299
300.24213	309
300.26294	300
300.28378	307
300.30463	306
300.32544	303
300.34628	306
300.3671	305
300.38794	305
300.40878	306
300.4296	309
300.45044	305
300.47125	306
300.4921	309
300.51291	310
300.53375	306
300.5546	308
300.57541	305
300.59625	300
300.61707	304
300.63791	309
300.65872	307
300.67957	307
300.70038	304
300.72119	310
300.74203	306
300.76285	308
300.78369	305
300.8045	303
300.82535	307
300.84616	304
300.86697	309
300.88782	309
300.90863	308
300.92947	308
300.95029	306
300.9711	317
300.99194	308
301.01276	306
301.03357	306
301.05441	310
301.07523	304
301.09604	308
301.11688	307
301.1377	303
301.15851	307
301.17932	306
301.20016	309
301.22098	308
301.24179	307
301.2626	308
301.28345	303
301.30426	303
301.32507	307
301.34589	302
301.3667	312
301.38754	309
301.40836	308
301.42917	310
301.44998	311
301.47079	307
301.49161	308
301.51242	301
301.53326	306
301.55408	312
301.57489	305
301.5957	305
301.61652	306
301.63733	302
301.65814	305
301.67896	302
301.69977	307
301.72058	304
301.74139	302
301.76221	308
301.78302	308
301.80383	310
301.82465	306
301.84546	303
301.86627	307
301.88708	308
301.9079	303
301.92871	310
301.94952	301
301.97034	303
301.99115	309
