Date and Time:                Thu Oct 27 15:41:21.000 2022
264.39456	304
264.41577	300
264.43701	303
264.45822	305
264.47943	300
264.50064	301
264.52188	314
264.54309	311
264.5643	311
264.58551	307
264.60675	306
264.62796	300
264.64917	303
264.67038	305
264.69162	298
264.71283	301
264.73404	304
264.75525	305
264.77646	307
264.7977	303
264.81891	317
264.84012	305
264.86133	300
264.88254	308
264.90375	308
264.92499	307
264.9462	305
264.96741	301
264.98862	298
265.00983	299
265.03104	302
265.05225	303
265.07349	306
265.0947	304
265.11591	305
265.13712	304
265.15833	303
265.17953	305
265.20074	306
265.22195	300
265.24316	302
265.26437	302
265.28558	306
265.30679	312
265.328	305
265.34921	300
265.37042	303
265.39163	309
265.41284	303
265.43405	305
265.45526	307
265.47647	299
265.49768	309
265.51889	306
265.5401	295
265.56131	309
265.58252	305
265.60373	308
265.62494	309
265.64615	301
265.66736	306
265.68857	306
265.70978	298
265.73099	296
265.7522	307
265.77341	304
265.79462	299
265.8158	303
265.83701	303
265.85822	304
265.87943	301
265.90063	305
265.92184	303
265.94305	307
265.96426	307
265.98544	303
266.00665	305
266.02786	304
266.04907	308
266.07028	306
266.09149	310
266.11267	306
266.13388	302
266.15509	310
266.1763	297
266.19751	307
266.21869	308
266.2399	312
266.26111	307
266.28232	304
266.3035	301
266.32471	306
266.34592	307
266.36713	297
266.38831	306
266.40952	308
266.43073	300
266.4519	304
266.47311	302
266.49432	305
266.5155	305
266.53671	304
266.55792	298
266.57913	300
266.60031	305
266.62152	313
266.6427	302
266.66391	304
266.68512	305
266.7063	305
266.72751	307
266.74872	309
266.7699	304
266.79111	309
266.81229	297
266.8335	301
266.85471	305
266.87589	297
266.89709	313
266.91827	302
266.93948	299
266.96066	306
266.98187	308
267.00308	308
267.02426	303
267.04547	304
267.06665	307
267.08786	306
267.10904	307
267.13025	302
267.15143	305
267.17264	312
267.19382	300
267.21503	299
267.23621	312
267.25742	308
267.27859	305
267.29977	312
267.32098	295
267.34216	304
267.36337	301
267.38455	300
267.40576	306
267.42694	307
267.44812	309
267.46933	307
267.49051	298
267.51172	311
267.5329	308
267.55408	305
267.57529	306
267.59647	307
267.61768	309
267.63885	307
267.66003	309
267.68124	304
267.70242	303
267.7236	316
267.74481	309
267.76599	307
267.78717	309
267.80835	304
267.82956	308
267.85074	306
267.87192	305
267.89313	312
267.91431	306
267.93549	298
267.95667	300
267.97787	306
267.99905	307
268.02023	303
268.04141	303
268.06262	301
268.0838	307
268.10498	307
268.12616	313
268.14734	308
268.16855	305
268.18973	309
268.21091	307
268.23209	302
268.25327	305
268.27448	312
268.29565	305
268.31683	301
268.33801	311
268.35919	306
268.38037	307
268.40155	309
268.42273	310
268.44394	309
268.46512	309
268.4863	295
268.50748	307
268.52866	307
268.54984	304
268.57101	311
268.59219	307
268.61337	303
268.63455	304
268.65573	305
268.67691	305
268.69809	307
268.71927	305
268.74045	306
268.76163	308
268.78281	302
268.80399	305
268.82516	308
268.84634	306
268.86752	299
268.8887	309
268.90988	305
268.93106	305
268.95224	305
268.97342	306
268.9946	306
269.01578	303
269.03696	304
269.05814	301
269.07932	301
269.10049	309
269.12167	297
269.14285	308
269.164	303
269.18518	301
269.20636	310
269.22754	304
269.24872	308
269.2699	304
269.29108	309
269.31226	307
269.3334	299
269.35458	311
269.37576	302
269.39694	295
269.41812	306
269.43927	300
269.46045	302
269.48163	308
269.50281	301
269.52399	307
269.54514	302
269.56631	314
269.58749	307
269.60867	305
269.62982	305
269.651	300
269.67218	301
269.69336	307
269.71451	300
269.73569	304
269.75687	315
269.77805	303
269.79919	305
269.82037	306
269.84155	308
269.8627	301
269.88388	298
269.90506	306
269.92621	305
269.94739	301
269.96857	310
269.98972	307
270.01089	309
270.03204	306
270.05322	305
270.0744	307
270.09555	309
270.11673	305
270.13788	302
270.15906	304
270.18024	306
270.20139	302
270.22256	304
270.24371	305
270.26489	307
270.28604	304
270.30722	305
270.32837	306
270.34955	306
270.37073	305
270.39188	298
270.41306	301
270.4342	311
270.45538	307
270.47653	308
270.49771	306
270.51886	305
270.54001	300
270.56119	308
270.58234	304
270.60352	304
270.62466	301
270.64584	304
270.66699	307
270.68817	305
270.70932	304
270.73047	310
270.75165	299
270.7728	305
270.79398	304
270.81512	305
270.83627	309
270.85745	311
270.8786	305
270.89975	301
270.92093	300
270.94208	305
270.96323	297
270.98441	307
271.00555	303
271.0267	300
271.04788	311
271.06903	304
271.09018	304
271.11136	304
271.13251	307
271.15366	308
271.1748	311
271.19598	309
271.21713	310
271.23828	313
271.25943	302
271.28061	310
271.30176	304
271.32291	301
271.34406	306
271.36523	304
271.38638	305
271.40753	306
271.42868	310
271.44983	300
271.47101	316
271.49216	301
271.51331	301
271.53445	305
271.5556	307
271.57675	304
271.5979	303
271.61908	304
271.64023	311
271.66138	303
271.68253	309
271.70367	302
271.72482	299
271.74597	310
271.76712	303
271.78827	304
271.80942	306
271.8306	303
271.85175	299
271.87289	306
271.89404	314
271.91519	300
271.93634	310
271.95749	311
271.97864	313
271.99979	304
272.02094	304
272.04208	303
272.06323	307
272.08438	310
272.10553	305
272.12668	306
272.14783	309
272.16898	308
272.19012	307
272.21127	306
272.23239	305
272.25354	297
272.27469	309
272.29584	304
272.31699	299
272.33813	305
272.35928	300
272.38043	297
272.40158	303
272.42273	303
272.44388	304
272.465	303
272.48615	302
272.50729	310
272.52844	305
272.54959	309
272.57074	304
272.59186	310
272.61301	307
272.63416	307
272.6553	305
272.67645	306
272.69757	316
272.71872	309
272.73987	309
272.76102	301
272.78217	305
272.80328	312
272.82443	304
272.84558	301
272.86673	301
272.88785	303
272.909	305
272.93015	306
272.95126	309
272.97241	311
272.99356	308
273.01468	303
273.03583	303
273.05698	305
273.07813	305
273.09924	307
273.12039	306
273.14151	312
273.16266	306
273.18381	305
273.20493	303
273.22607	303
273.24722	302
273.26834	306
273.28949	311
273.31061	302
273.33176	305
273.35291	306
273.37402	298
273.39517	311
273.41629	311
273.43744	305
273.45856	299
273.47971	306
273.50082	307
273.52197	306
273.54312	313
273.56424	305
273.58539	300
273.60651	304
273.62766	310
273.64877	303
273.66992	304
273.69104	303
273.71216	306
273.73331	303
273.75443	312
273.77557	304
273.79669	303
273.81784	310
273.83896	305
273.86011	311
273.88123	306
273.90234	312
273.92349	308
273.94461	307
273.96576	308
273.98688	307
274.008	306
274.02914	312
274.05026	303
274.07138	302
274.09253	311
274.11365	301
274.13477	311
274.15591	302
274.17703	302
274.19815	308
274.2193	298
274.24042	310
274.26154	303
274.28265	306
274.3038	308
274.32492	305
274.34604	308
274.36719	306
274.38831	309
274.40942	308
274.43054	309
274.45166	300
274.47281	305
274.49393	305
274.51505	300
274.53616	305
274.55731	303
274.57843	310
274.59955	298
274.62067	307
274.64178	301
274.6629	306
274.68405	308
274.70517	307
274.72629	313
274.74741	300
274.76852	305
274.78964	299
274.81076	309
274.83188	303
274.853	310
274.87415	309
274.89526	302
274.91638	312
274.9375	303
274.95862	312
274.97974	305
275.00085	309
275.02197	308
275.04309	305
275.06421	310
275.08533	306
275.10645	303
275.12756	306
275.14868	312
275.1698	304
275.19092	311
275.21204	305
275.23315	309
275.25427	311
275.27539	303
275.29651	302
275.31763	305
275.33875	311
275.35986	309
275.38098	304
275.4021	308
275.42322	301
275.44431	308
275.46542	300
275.48654	305
275.50766	304
275.52878	307
275.5499	306
275.57101	306
275.59213	313
275.61322	306
275.63434	308
275.65546	305
275.67657	308
275.69769	301
275.71881	307
275.7399	302
275.76102	309
275.78214	305
275.80325	305
275.82437	306
275.84546	306
275.86658	309
275.8877	312
275.90881	310
275.9299	305
275.95102	302
275.97214	312
275.99326	306
276.01434	306
276.03546	307
276.05658	306
276.07767	308
276.09879	306
276.1199	305
276.14099	303
276.16211	304
276.18323	300
276.20432	317
276.22543	302
276.24655	311
276.26764	305
276.28876	306
276.30988	304
276.33096	310
276.35208	305
276.37317	313
276.39429	308
276.41541	304
276.43649	302
276.45761	304
276.4787	310
276.49982	308
276.5209	309
276.54202	306
276.56311	300
276.58423	312
276.60532	314
276.62643	306
276.64752	305
276.66864	307
276.68973	306
276.71085	307
276.73193	307
276.75305	306
276.77414	303
276.79526	307
276.81635	300
276.83746	311
276.85855	307
276.87967	310
276.90076	310
276.92184	309
276.94296	305
276.96405	304
276.98517	310
277.00626	308
277.02734	311
277.04846	309
277.06955	310
277.09067	309
277.11176	305
277.13284	309
277.15396	304
277.17505	303
277.19614	311
277.21725	311
277.23834	309
277.25943	309
277.28052	314
277.30164	308
277.32272	303
277.34381	309
277.36493	305
277.38602	310
277.4071	304
277.42819	301
277.44931	304
277.4704	311
277.49149	305
277.51257	307
277.53366	306
277.55478	307
277.57587	311
277.59695	308
277.61804	300
277.63913	308
277.66025	309
277.68134	307
277.70242	314
277.72351	308
277.7446	310
277.76569	305
277.78677	309
277.80789	312
277.82898	305
277.85007	303
277.87115	312
277.89224	308
277.91333	309
277.93442	305
277.95551	306
277.97659	308
277.99768	313
278.01877	302
278.03986	309
278.06094	307
278.08203	309
278.10312	305
278.12424	309
278.14532	314
278.16641	305
278.1875	311
278.20856	313
278.22964	309
278.25073	312
278.27182	307
278.29291	310
278.314	314
278.33508	313
278.35617	311
278.37726	304
278.39835	303
278.41943	312
278.44052	310
278.46161	318
278.4827	313
278.50378	308
278.52484	308
278.54593	309
278.56702	308
278.5881	309
278.60919	312
278.63028	311
278.65137	309
278.67242	306
278.69351	308
278.7146	307
278.73569	310
278.75677	320
278.77783	314
278.79892	311
278.82001	308
278.84109	312
278.86215	308
278.88324	310
278.90433	310
278.92542	307
278.94647	320
278.96756	311
278.98865	314
279.00974	301
279.03079	310
279.05188	308
279.07297	316
279.09402	315
279.11511	307
279.1362	315
279.15726	315
279.17834	308
279.19943	312
279.22049	316
279.24158	313
279.26266	312
279.28372	312
279.30481	308
279.32587	309
279.34695	313
279.36804	309
279.3891	315
279.41019	311
279.43124	308
279.45233	318
279.47342	315
279.49448	325
279.51556	313
279.53662	313
279.55771	318
279.57877	312
279.59985	311
279.62091	318
279.642	315
279.66306	314
279.68414	312
279.7052	314
279.72629	309
279.74734	318
279.76843	308
279.78949	312
279.81055	311
279.83163	318
279.85269	316
279.87378	314
279.89484	318
279.91592	323
279.93698	310
279.95804	318
279.97913	313
280.00018	323
280.02124	319
280.04233	316
280.06339	319
280.08444	316
280.10553	322
280.12659	313
280.14764	319
280.16873	326
280.18979	314
280.21085	323
280.23193	312
280.25299	308
280.27405	321
280.29514	318
280.31619	320
280.33725	316
280.35831	318
280.37939	322
280.40045	322
280.42151	320
280.44257	323
280.46362	318
280.48471	319
280.50577	321
280.52682	317
280.54788	321
280.56894	320
280.59003	321
280.61108	317
280.63214	326
280.6532	325
280.67426	322
280.69531	327
280.71637	327
280.73746	324
280.75851	328
280.77957	324
280.80063	327
280.82169	328
280.84274	322
280.8638	326
280.88486	316
280.90591	323
280.92697	324
280.94803	332
280.96909	335
280.99014	334
281.0112	329
281.03226	332
281.05331	339
281.07437	342
281.09543	331
281.11649	338
281.13754	337
281.1586	338
281.17966	337
281.20071	337
281.22177	348
281.24283	352
281.26389	348
281.28494	355
281.306	361
281.32706	365
281.34811	367
281.36917	369
281.39023	375
281.41129	389
281.43231	389
281.45337	395
281.47443	396
281.49548	409
281.51654	411
281.5376	418
281.55865	425
281.57968	438
281.60074	446
281.6218	452
281.64285	468
281.66391	467
281.68494	472
281.70599	480
281.72705	505
281.74811	501
281.76913	519
281.79019	520
281.81125	531
281.83231	533
281.85333	544
281.87439	555
281.89545	568
281.9165	571
281.93753	587
281.95859	586
281.97964	605
282.00067	626
282.02173	618
282.04279	625
282.06381	649
282.08487	652
282.10593	666
282.12695	678
282.14801	685
282.16907	707
282.19009	701
282.21115	716
282.23218	725
282.25323	752
282.27429	764
282.29532	774
282.31638	792
282.3374	807
282.35846	824
282.37949	842
282.40054	855
282.42157	883
282.44263	884
282.46365	922
282.48471	947
282.50574	980
282.52679	1013
282.54782	1053
282.56888	1093
282.5899	1148
282.61096	1210
282.63199	1254
282.65305	1341
282.67407	1454
282.69513	1545
282.71616	1680
282.73718	1841
282.75824	2002
282.77927	2214
282.80032	2451
282.82135	2816
282.84238	3207
282.86343	3718
282.88446	4323
282.90552	5015
282.92654	5891
282.94757	6959
282.96863	8417
282.98965	10136
283.01068	11993
283.03174	14239
283.05276	16908
283.07379	19847
283.09482	22719
283.11588	25209
283.1369	27637
283.15793	29460
283.17899	30852
283.20001	31578
283.22104	32026
283.24207	31980
283.26312	31529
283.28415	30911
283.30518	30136
283.3262	28912
283.34723	27405
283.36829	25688
283.38931	24014
283.41034	22297
283.43137	20520
283.45239	18819
283.47342	17091
283.49448	15294
283.5155	13450
283.53653	11672
283.55756	10152
283.57858	8811
283.59961	7652
283.62064	6660
283.64166	5765
283.66272	5031
283.68375	4320
283.70477	3785
283.7258	3287
283.74683	2908
283.76785	2595
283.78888	2281
283.80991	2035
283.83093	1816
283.85196	1647
283.87299	1476
283.89401	1338
283.91504	1237
283.93607	1149
283.95709	1061
283.97812	987
283.99915	915
284.02017	858
284.0412	802
284.06223	755
284.08325	732
284.10428	682
284.12531	659
284.14633	625
284.16733	592
284.18835	567
284.20938	544
284.23041	522
284.25143	517
284.27246	501
284.29349	481
284.31451	470
284.33551	457
284.35654	452
284.37756	444
284.39859	436
284.41962	429
284.44064	423
284.46164	417
284.48267	409
284.50369	405
284.52472	397
284.54575	386
284.56674	385
284.58777	383
284.6088	386
284.62982	379
284.65082	372
284.67184	363
284.69287	369
284.71387	361
284.73489	361
284.75592	364
284.77695	354
284.79794	350
284.81897	354
284.84	348
284.86099	343
284.88202	348
284.90305	348
284.92404	341
284.94507	348
284.96606	341
284.98709	347
285.00812	346
285.02911	338
285.05014	342
285.07114	338
285.09216	336
285.11319	336
285.13419	338
285.15521	330
285.17621	335
285.19724	331
285.21823	335
285.23926	325
285.26025	334
285.28128	333
285.30228	322
285.3233	330
285.3443	330
285.36533	323
285.38632	325
285.40735	325
285.42834	326
285.44937	327
285.47037	325
285.49136	326
285.51239	328
285.53339	321
285.55441	320
285.57541	325
285.59644	328
285.61743	314
285.63843	327
285.65945	331
285.68045	319
285.70145	322
285.72247	316
285.74347	319
285.76447	322
285.78549	322
285.80649	318
285.82748	319
285.84851	316
285.86951	322
285.8905	325
285.9115	314
285.93253	314
285.95352	316
285.97452	322
285.99554	310
286.01654	317
286.03754	319
286.05853	321
286.07953	316
286.10056	317
286.12155	320
286.14255	314
286.16354	311
286.18454	317
286.20557	320
286.22656	316
286.24756	314
286.26855	315
286.28955	321
286.31055	319
286.33154	318
286.35257	310
286.37357	314
286.39456	319
286.41556	314
286.43655	316
286.45755	314
286.47855	309
286.49954	316
286.52054	316
286.54153	314
286.56253	317
286.58353	319
286.60452	318
286.62552	320
286.64651	312
286.66751	318
286.68851	312
286.7095	307
286.7305	315
286.7515	311
286.77249	315
286.79349	317
286.81448	311
286.83548	313
286.85648	312
286.87747	315
286.89847	311
286.91946	316
286.94046	311
286.96146	312
286.98242	318
287.00342	312
287.02441	312
287.04541	308
287.06641	309
287.0874	309
287.1084	310
287.12936	311
287.15036	312
287.17136	316
287.19235	314
287.21335	306
287.23431	318
287.25531	313
287.27631	316
287.2973	307
287.3183	311
287.33926	307
287.36026	313
287.38126	316
287.40225	314
287.42322	307
287.44421	312
287.46521	312
287.48618	313
287.50717	313
287.52817	307
287.54913	314
287.57013	305
287.59113	309
287.61209	309
287.63309	310
287.65408	306
287.67505	309
287.69604	306
287.71704	313
287.73801	310
287.759	309
287.77997	309
287.80096	306
287.82193	312
287.84293	304
287.86392	317
287.88489	310
287.90588	314
287.92685	308
287.94785	315
287.96881	307
287.98981	305
288.01077	305
288.03177	311
288.05273	309
288.07373	307
288.0947	305
288.11569	312
288.13666	313
288.15765	317
288.17862	309
288.19958	308
288.22058	312
288.24155	311
288.26254	311
288.28351	306
288.30447	312
288.32547	304
288.34644	306
288.36743	301
288.3884	310
288.40936	313
288.43036	304
288.45132	309
288.47229	309
288.49329	311
288.51425	311
288.53522	306
288.55621	310
288.57718	309
288.59814	305
288.61911	308
288.64011	307
288.66107	304
288.68204	310
288.703	309
288.724	306
288.74496	309
288.76593	315
288.7869	303
288.80789	307
288.82886	308
288.84982	311
288.87079	310
288.89175	305
288.91272	307
288.93372	303
288.95468	305
288.97565	307
288.99661	309
289.01758	307
289.03854	310
289.05951	305
289.08051	306
289.10147	305
289.12244	297
289.1434	310
289.16437	300
289.18533	317
289.2063	307
289.22726	308
289.24823	310
289.2692	307
289.29016	311
289.31113	308
289.33209	310
289.35306	309
289.37402	309
289.39499	308
289.41595	301
289.43692	305
289.45789	310
289.47885	309
289.49982	303
289.52078	303
289.54175	305
289.56271	309
289.58368	307
289.60461	304
289.62558	307
289.64655	311
289.66751	299
289.68848	307
289.70944	303
289.73041	303
289.75137	312
289.77231	307
289.79327	303
289.81424	311
289.83521	306
289.85617	308
289.87711	312
289.89807	305
289.91904	307
289.94	298
289.96097	301
289.9819	309
290.00287	307
290.02383	311
290.0448	306
290.06573	303
290.0867	306
290.10767	305
290.1286	303
290.14957	313
290.17053	309
290.1915	311
290.21243	307
290.2334	307
290.25436	307
290.2753	310
290.29626	302
290.3172	309
290.33817	304
290.35913	309
290.38007	301
290.40103	304
290.422	313
290.44293	308
290.4639	301
290.48483	307
290.5058	304
290.52673	311
290.5477	309
290.56863	303
290.5896	310
290.61053	306
290.6315	313
290.65244	307
290.6734	307
290.69434	307
290.7153	303
290.73624	305
290.7572	311
290.77814	303
290.7991	305
290.82004	308
290.841	312
290.86194	310
290.8829	301
290.90384	310
290.92477	305
290.94574	310
290.96667	310
290.98761	306
291.00858	308
291.02951	307
291.05048	308
291.07141	309
291.09235	305
291.11331	310
291.13425	311
291.15518	310
291.17612	303
291.19708	306
291.21802	303
291.23895	316
291.25992	307
291.28085	310
291.30179	313
291.32272	302
291.34369	308
291.36462	304
291.38556	308
291.40649	307
291.42746	311
291.44839	307
291.46933	304
291.49026	310
291.5112	308
291.53214	307
291.5531	312
291.57404	311
291.59497	308
291.61591	304
291.63684	306
291.65778	304
291.67871	310
291.69965	303
291.72061	305
291.74155	306
291.76248	302
291.78342	310
291.80435	308
291.82529	307
291.84622	303
291.86716	309
291.88809	303
291.90903	310
291.92996	301
291.9509	302
291.97183	313
291.99277	304
292.0137	309
292.03464	302
292.05557	307
292.07651	307
292.09744	307
292.11838	305
292.13931	304
292.16025	303
292.18118	306
292.20209	310
292.22302	309
292.24396	308
292.26489	308
292.28583	309
292.30676	308
292.3277	308
292.34863	310
292.36954	306
292.39047	301
292.41141	305
292.43234	313
292.45328	300
292.47421	307
292.49512	306
292.51605	312
292.53699	315
292.55792	307
292.57883	306
292.59976	310
292.6207	305
292.64163	313
292.66254	309
292.68347	308
292.70441	300
292.72531	303
292.74625	309
292.76718	308
292.78812	304
292.80902	305
292.82996	313
292.85089	300
292.8718	302
292.89273	308
292.91364	310
292.93457	313
292.95551	308
292.97641	311
292.99734	303
293.01825	311
293.03918	306
293.06012	310
293.08102	306
293.10196	300
293.12286	307
293.1438	304
293.1647	309
293.18564	308
293.20654	301
293.22748	306
293.24838	308
293.26932	307
293.29022	302
293.31116	306
293.33206	306
293.353	307
293.3739	304
293.39484	304
293.41574	309
293.43668	306
293.45758	301
293.47849	309
293.49942	305
293.52032	306
293.54126	306
293.56216	302
293.58307	308
293.604	302
293.62491	310
293.64581	312
293.66675	301
293.68765	310
293.70856	312
293.72949	309
293.7504	304
293.7713	308
293.79221	307
293.81314	303
293.83405	300
293.85495	309
293.87589	300
293.89679	305
293.91769	305
293.9386	302
293.9595	313
293.98044	304
294.00134	307
294.02225	304
294.04315	306
294.06406	306
294.08499	301
294.1059	307
294.1268	303
294.14771	308
294.16861	307
294.18951	296
294.21042	305
294.23135	310
294.25226	308
294.27316	308
294.29407	303
294.31497	307
294.33588	309
294.35678	308
294.37769	301
294.39859	299
294.41949	303
294.4404	299
294.4613	307
294.48221	308
294.50311	308
294.52402	303
294.54492	310
294.56583	308
294.58673	307
294.60764	301
294.62854	307
294.64944	315
294.67035	306
294.69125	307
294.71216	305
294.73306	307
294.75397	300
294.77484	306
294.79575	307
294.81665	312
294.83755	303
294.85846	301
294.87936	306
294.90027	306
294.92117	308
294.94205	308
294.96295	304
294.98386	299
295.00476	313
295.02567	302
295.04654	306
295.06744	303
295.08835	308
295.10925	308
295.13013	307
295.15103	305
295.17194	305
295.19284	302
295.21371	308
295.23462	311
295.25552	303
295.2764	302
295.2973	310
295.31821	307
295.33908	310
295.35999	305
295.38089	299
295.40176	299
295.42267	300
295.44357	303
295.46445	308
295.48535	304
295.50626	310
295.52713	308
295.54803	307
295.56891	308
295.58981	315
295.61069	312
295.63159	305
295.6525	309
295.67337	305
295.69427	305
295.71515	305
295.73605	302
295.75693	305
295.77783	303
295.79871	305
295.81961	300
295.84048	308
295.86139	303
295.88226	307
295.90314	305
295.92404	306
295.94492	305
295.96582	304
295.98669	305
296.00757	309
296.02847	305
296.04935	310
296.07025	310
296.09113	305
296.112	309
296.1329	310
296.15378	308
296.17465	305
296.19556	309
296.21643	302
296.2373	305
296.25821	304
296.27908	305
296.29996	303
296.32083	306
296.34174	309
296.36261	302
296.38348	304
296.40439	307
296.42526	295
296.44614	306
296.46701	304
296.48788	306
296.50879	307
296.52966	309
296.55054	302
296.57141	306
296.59229	307
296.61316	306
296.63406	301
296.65494	310
296.67581	311
296.69669	308
296.71756	315
296.73843	302
296.75931	306
296.78018	307
296.80106	305
296.82196	306
296.84283	306
296.86371	300
296.88458	304
296.90546	313
296.92633	310
296.9472	306
296.96808	307
296.98895	309
297.00983	305
297.0307	300
297.05157	307
297.07245	309
297.09332	308
297.1142	305
297.13507	304
297.15594	304
297.17679	303
297.19766	303
297.21854	307
297.23941	307
297.26028	311
297.28116	308
297.30203	302
297.32291	306
297.34378	307
297.36462	300
297.3855	311
297.40637	308
297.42725	304
297.44812	306
297.46899	305
297.48984	304
297.51071	298
297.53159	299
297.55246	304
297.57333	303
297.59418	308
297.61505	307
297.63593	310
297.65677	304
297.67764	302
297.69852	304
297.71939	298
297.74023	308
297.76111	305
297.78198	301
297.80283	310
297.8237	308
297.84457	307
297.86542	304
297.88629	299
297.90717	302
297.92801	310
297.94888	306
297.96973	309
297.9906	306
298.01147	304
298.03232	300
298.05319	307
298.07404	310
298.09491	307
298.11575	307
298.13663	303
298.15747	307
298.17834	299
298.19922	311
298.22006	308
298.24094	301
298.26178	304
298.28262	308
298.3035	300
298.32434	306
298.34521	303
298.36606	304
298.38693	311
298.40778	304
298.42865	304
298.44949	302
298.47034	302
298.49121	309
298.51205	303
298.5329	305
298.55377	303
298.57462	307
298.59549	310
298.61633	303
298.63718	305
298.65805	301
298.67889	306
298.69974	308
298.72058	302
298.74146	300
298.7623	308
298.78314	301
298.80402	308
298.82486	305
298.8457	308
298.86655	307
298.88742	308
298.90826	308
298.92911	304
298.94995	311
298.97079	306
298.99167	307
299.01251	308
299.03336	306
299.0542	308
299.07504	300
299.09589	304
299.11673	307
299.1376	305
299.15845	301
299.17929	314
299.20013	303
299.22098	306
299.24182	309
299.26266	303
299.28351	307
299.30435	302
299.3252	304
299.34604	306
299.36688	310
299.38773	310
299.40857	305
299.42941	309
299.45026	309
299.4711	306
299.49194	304
299.51279	305
299.53363	305
299.55447	302
299.57532	301
299.59616	305
299.617	305
299.63785	306
299.65869	303
299.67953	305
299.70038	305
299.72119	306
299.74203	304
299.76288	303
299.78372	304
299.80457	306
299.82541	307
299.84625	305
299.86707	309
299.88791	306
299.90875	309
299.9296	302
299.95044	301
299.97125	308
299.9921	300
300.01294	307
300.03378	310
300.0546	313
300.07544	300
300.09628	305
300.11713	304
300.13794	305
300.15878	301
300.17963	303
300.20044	300
300.22128	301
300.24213	315
300.26294	310
300.28378	309
300.30463	307
300.32544	301
300.34628	304
300.3671	303
300.38794	305
300.40878	308
300.4296	305
300.45044	306
300.47125	300
300.4921	308
300.51291	309
300.53375	305
300.5546	310
300.57541	308
300.59625	306
300.61707	307
300.63791	304
300.65872	300
300.67957	313
300.70038	305
300.72119	304
300.74203	303
300.76285	306
300.78369	309
300.8045	312
300.82535	300
300.84616	309
300.86697	303
300.88782	303
300.90863	309
300.92947	313
300.95029	303
300.9711	304
300.99194	308
301.01276	303
301.03357	308
301.05441	305
301.07523	305
301.09604	304
301.11688	309
301.1377	303
301.15851	314
301.17932	301
301.20016	305
301.22098	303
301.24179	310
301.2626	305
301.28345	304
301.30426	301
301.32507	305
301.34589	303
301.3667	309
301.38754	305
301.40836	309
301.42917	299
301.44998	305
301.47079	303
301.49161	306
301.51242	306
301.53326	301
301.55408	312
301.57489	304
301.5957	304
301.61652	302
301.63733	307
301.65814	308
301.67896	304
301.69977	308
301.72058	304
301.74139	310
301.76221	310
301.78302	297
301.80383	308
301.82465	302
301.84546	311
301.86627	304
301.88708	303
301.9079	312
301.92871	306
301.94952	309
301.97034	309
301.99115	307
