Date and Time:                Thu Oct 27 15:42:55.000 2022
264.39456	306
264.41577	307
264.43701	310
264.45822	305
264.47943	296
264.50064	306
264.52188	299
264.54309	306
264.5643	305
264.58551	308
264.60675	305
264.62796	302
264.64917	304
264.67038	305
264.69162	307
264.71283	308
264.73404	302
264.75525	311
264.77646	311
264.7977	300
264.81891	308
264.84012	305
264.86133	308
264.88254	303
264.90375	303
264.92499	304
264.9462	307
264.96741	303
264.98862	312
265.00983	300
265.03104	305
265.05225	307
265.07349	306
265.0947	295
265.11591	299
265.13712	308
265.15833	303
265.17953	299
265.20074	303
265.22195	306
265.24316	301
265.26437	302
265.28558	301
265.30679	311
265.328	303
265.34921	300
265.37042	308
265.39163	303
265.41284	310
265.43405	303
265.45526	309
265.47647	304
265.49768	303
265.51889	302
265.5401	306
265.56131	299
265.58252	303
265.60373	305
265.62494	309
265.64615	302
265.66736	302
265.68857	303
265.70978	306
265.73099	303
265.7522	296
265.77341	305
265.79462	305
265.8158	309
265.83701	302
265.85822	304
265.87943	295
265.90063	308
265.92184	304
265.94305	304
265.96426	302
265.98544	304
266.00665	308
266.02786	303
266.04907	301
266.07028	304
266.09149	299
266.11267	301
266.13388	308
266.15509	306
266.1763	309
266.19751	304
266.21869	303
266.2399	307
266.26111	305
266.28232	313
266.3035	302
266.32471	301
266.34592	308
266.36713	299
266.38831	306
266.40952	307
266.43073	301
266.4519	306
266.47311	304
266.49432	300
266.5155	307
266.53671	307
266.55792	299
266.57913	310
266.60031	304
266.62152	300
266.6427	307
266.66391	306
266.68512	305
266.7063	307
266.72751	302
266.74872	298
266.7699	309
266.79111	300
266.81229	307
266.8335	310
266.85471	307
266.87589	306
266.89709	304
266.91827	308
266.93948	307
266.96066	302
266.98187	302
267.00308	303
267.02426	303
267.04547	301
267.06665	310
267.08786	310
267.10904	305
267.13025	309
267.15143	305
267.17264	312
267.19382	311
267.21503	306
267.23621	308
267.25742	298
267.27859	300
267.29977	304
267.32098	306
267.34216	307
267.36337	305
267.38455	299
267.40576	305
267.42694	305
267.44812	307
267.46933	303
267.49051	299
267.51172	302
267.5329	301
267.55408	302
267.57529	304
267.59647	305
267.61768	305
267.63885	306
267.66003	303
267.68124	305
267.70242	310
267.7236	304
267.74481	301
267.76599	312
267.78717	303
267.80835	306
267.82956	303
267.85074	306
267.87192	307
267.89313	300
267.91431	302
267.93549	311
267.95667	305
267.97787	304
267.99905	304
268.02023	305
268.04141	305
268.06262	305
268.0838	308
268.10498	309
268.12616	304
268.14734	301
268.16855	304
268.18973	300
268.21091	305
268.23209	304
268.25327	305
268.27448	310
268.29565	303
268.31683	301
268.33801	302
268.35919	304
268.38037	307
268.40155	305
268.42273	313
268.44394	308
268.46512	303
268.4863	304
268.50748	300
268.52866	309
268.54984	310
268.57101	300
268.59219	303
268.61337	302
268.63455	305
268.65573	304
268.67691	305
268.69809	299
268.71927	307
268.74045	307
268.76163	297
268.78281	306
268.80399	301
268.82516	302
268.84634	308
268.86752	310
268.8887	300
268.90988	302
268.93106	307
268.95224	301
268.97342	305
268.9946	308
269.01578	295
269.03696	302
269.05814	308
269.07932	304
269.10049	305
269.12167	305
269.14285	304
269.164	307
269.18518	308
269.20636	306
269.22754	306
269.24872	308
269.2699	299
269.29108	304
269.31226	303
269.3334	305
269.35458	299
269.37576	304
269.39694	307
269.41812	300
269.43927	310
269.46045	302
269.48163	305
269.50281	306
269.52399	304
269.54514	307
269.56631	304
269.58749	297
269.60867	306
269.62982	310
269.651	305
269.67218	295
269.69336	304
269.71451	305
269.73569	304
269.75687	303
269.77805	306
269.79919	308
269.82037	306
269.84155	299
269.8627	308
269.88388	310
269.90506	304
269.92621	302
269.94739	304
269.96857	307
269.98972	311
270.01089	306
270.03204	305
270.05322	306
270.0744	308
270.09555	303
270.11673	303
270.13788	308
270.15906	310
270.18024	299
270.20139	308
270.22256	304
270.24371	309
270.26489	309
270.28604	304
270.30722	303
270.32837	306
270.34955	306
270.37073	308
270.39188	312
270.41306	308
270.4342	306
270.45538	299
270.47653	303
270.49771	305
270.51886	307
270.54001	309
270.56119	305
270.58234	304
270.60352	309
270.62466	300
270.64584	301
270.66699	307
270.68817	305
270.70932	302
270.73047	309
270.75165	307
270.7728	302
270.79398	310
270.81512	304
270.83627	301
270.85745	313
270.8786	300
270.89975	301
270.92093	308
270.94208	307
270.96323	300
270.98441	305
271.00555	307
271.0267	312
271.04788	304
271.06903	304
271.09018	296
271.11136	303
271.13251	297
271.15366	313
271.1748	306
271.19598	301
271.21713	302
271.23828	306
271.25943	309
271.28061	296
271.30176	304
271.32291	307
271.34406	308
271.36523	309
271.38638	297
271.40753	300
271.42868	308
271.44983	307
271.47101	310
271.49216	303
271.51331	307
271.53445	301
271.5556	309
271.57675	310
271.5979	299
271.61908	302
271.64023	298
271.66138	308
271.68253	303
271.70367	298
271.72482	305
271.74597	303
271.76712	304
271.78827	303
271.80942	304
271.8306	304
271.85175	294
271.87289	309
271.89404	306
271.91519	302
271.93634	308
271.95749	303
271.97864	306
271.99979	302
272.02094	304
272.04208	305
272.06323	312
272.08438	305
272.10553	311
272.12668	305
272.14783	308
272.16898	307
272.19012	306
272.21127	307
272.23239	302
272.25354	307
272.27469	310
272.29584	303
272.31699	304
272.33813	304
272.35928	307
272.38043	309
272.40158	302
272.42273	305
272.44388	310
272.465	307
272.48615	303
272.50729	301
272.52844	308
272.54959	304
272.57074	303
272.59186	305
272.61301	302
272.63416	310
272.6553	303
272.67645	308
272.69757	302
272.71872	306
272.73987	307
272.76102	302
272.78217	303
272.80328	304
272.82443	308
272.84558	303
272.86673	304
272.88785	307
272.909	307
272.93015	307
272.95126	299
272.97241	309
272.99356	300
273.01468	300
273.03583	306
273.05698	307
273.07813	304
273.09924	307
273.12039	312
273.14151	300
273.16266	302
273.18381	299
273.20493	306
273.22607	307
273.24722	309
273.26834	308
273.28949	303
273.31061	306
273.33176	306
273.35291	309
273.37402	309
273.39517	306
273.41629	311
273.43744	296
273.45856	311
273.47971	306
273.50082	308
273.52197	306
273.54312	311
273.56424	306
273.58539	304
273.60651	306
273.62766	307
273.64877	306
273.66992	305
273.69104	305
273.71216	303
273.73331	301
273.75443	304
273.77557	306
273.79669	301
273.81784	307
273.83896	306
273.86011	303
273.88123	305
273.90234	307
273.92349	301
273.94461	300
273.96576	309
273.98688	309
274.008	313
274.02914	305
274.05026	305
274.07138	305
274.09253	311
274.11365	299
274.13477	305
274.15591	304
274.17703	302
274.19815	306
274.2193	308
274.24042	308
274.26154	307
274.28265	298
274.3038	308
274.32492	307
274.34604	305
274.36719	305
274.38831	305
274.40942	304
274.43054	308
274.45166	309
274.47281	310
274.49393	304
274.51505	302
274.53616	306
274.55731	307
274.57843	303
274.59955	308
274.62067	306
274.64178	305
274.6629	307
274.68405	306
274.70517	304
274.72629	300
274.74741	308
274.76852	308
274.78964	302
274.81076	304
274.83188	307
274.853	307
274.87415	300
274.89526	302
274.91638	309
274.9375	310
274.95862	307
274.97974	307
275.00085	308
275.02197	306
275.04309	301
275.06421	305
275.08533	310
275.10645	310
275.12756	300
275.14868	305
275.1698	310
275.19092	308
275.21204	302
275.23315	303
275.25427	313
275.27539	312
275.29651	310
275.31763	307
275.33875	308
275.35986	307
275.38098	302
275.4021	300
275.42322	309
275.44431	303
275.46542	300
275.48654	304
275.50766	302
275.52878	307
275.5499	308
275.57101	308
275.59213	309
275.61322	303
275.63434	307
275.65546	306
275.67657	306
275.69769	310
275.71881	305
275.7399	299
275.76102	310
275.78214	312
275.80325	308
275.82437	303
275.84546	306
275.86658	310
275.8877	301
275.90881	302
275.9299	304
275.95102	301
275.97214	306
275.99326	304
276.01434	305
276.03546	303
276.05658	310
276.07767	308
276.09879	312
276.1199	303
276.14099	311
276.16211	311
276.18323	305
276.20432	304
276.22543	308
276.24655	308
276.26764	307
276.28876	303
276.30988	308
276.33096	308
276.35208	310
276.37317	309
276.39429	306
276.41541	302
276.43649	313
276.45761	307
276.4787	307
276.49982	305
276.5209	308
276.54202	304
276.56311	305
276.58423	306
276.60532	310
276.62643	307
276.64752	310
276.66864	305
276.68973	306
276.71085	300
276.73193	309
276.75305	308
276.77414	308
276.79526	302
276.81635	313
276.83746	310
276.85855	302
276.87967	301
276.90076	310
276.92184	306
276.94296	307
276.96405	306
276.98517	306
277.00626	312
277.02734	304
277.04846	308
277.06955	306
277.09067	311
277.11176	311
277.13284	306
277.15396	305
277.17505	305
277.19614	310
277.21725	311
277.23834	304
277.25943	305
277.28052	311
277.30164	304
277.32272	310
277.34381	300
277.36493	309
277.38602	305
277.4071	307
277.42819	301
277.44931	305
277.4704	310
277.49149	306
277.51257	307
277.53366	313
277.55478	307
277.57587	308
277.59695	308
277.61804	306
277.63913	308
277.66025	311
277.68134	305
277.70242	313
277.72351	306
277.7446	310
277.76569	310
277.78677	311
277.80789	304
277.82898	316
277.85007	311
277.87115	309
277.89224	308
277.91333	306
277.93442	308
277.95551	307
277.97659	309
277.99768	307
278.01877	311
278.03986	309
278.06094	305
278.08203	307
278.10312	306
278.12424	308
278.14532	306
278.16641	305
278.1875	306
278.20856	309
278.22964	305
278.25073	302
278.27182	305
278.29291	305
278.314	310
278.33508	311
278.35617	310
278.37726	306
278.39835	306
278.41943	300
278.44052	308
278.46161	312
278.4827	304
278.50378	307
278.52484	312
278.54593	310
278.56702	311
278.5881	317
278.60919	299
278.63028	315
278.65137	308
278.67242	310
278.69351	303
278.7146	308
278.73569	310
278.75677	313
278.77783	311
278.79892	309
278.82001	305
278.84109	308
278.86215	314
278.88324	312
278.90433	310
278.92542	315
278.94647	307
278.96756	306
278.98865	315
279.00974	306
279.03079	306
279.05188	306
279.07297	314
279.09402	308
279.11511	310
279.1362	312
279.15726	312
279.17834	312
279.19943	318
279.22049	311
279.24158	306
279.26266	318
279.28372	314
279.30481	316
279.32587	311
279.34695	312
279.36804	313
279.3891	321
279.41019	307
279.43124	316
279.45233	314
279.47342	316
279.49448	312
279.51556	314
279.53662	310
279.55771	318
279.57877	316
279.59985	316
279.62091	316
279.642	316
279.66306	320
279.68414	320
279.7052	315
279.72629	319
279.74734	314
279.76843	312
279.78949	313
279.81055	319
279.83163	316
279.85269	314
279.87378	312
279.89484	316
279.91592	317
279.93698	317
279.95804	317
279.97913	318
280.00018	317
280.02124	322
280.04233	317
280.06339	317
280.08444	321
280.10553	314
280.12659	323
280.14764	320
280.16873	323
280.18979	315
280.21085	317
280.23193	322
280.25299	318
280.27405	310
280.29514	314
280.31619	316
280.33725	325
280.35831	315
280.37939	318
280.40045	323
280.42151	318
280.44257	318
280.46362	324
280.48471	326
280.50577	320
280.52682	315
280.54788	318
280.56894	319
280.59003	319
280.61108	326
280.63214	325
280.6532	323
280.67426	323
280.69531	330
280.71637	319
280.73746	330
280.75851	329
280.77957	333
280.80063	325
280.82169	334
280.84274	331
280.8638	333
280.88486	329
280.90591	337
280.92697	325
280.94803	330
280.96909	335
280.99014	339
281.0112	338
281.03226	338
281.05331	340
281.07437	340
281.09543	348
281.11649	348
281.13754	356
281.1586	350
281.17966	361
281.20071	363
281.22177	368
281.24283	366
281.26389	378
281.28494	372
281.306	385
281.32706	392
281.34811	404
281.36917	402
281.39023	413
281.41129	419
281.43231	429
281.45337	431
281.47443	440
281.49548	449
281.51654	453
281.5376	459
281.55865	474
281.57968	479
281.60074	493
281.6218	491
281.64285	501
281.66391	508
281.68494	524
281.70599	523
281.72705	537
281.74811	538
281.76913	550
281.79019	564
281.81125	575
281.83231	582
281.85333	594
281.87439	606
281.89545	616
281.9165	618
281.93753	628
281.95859	643
281.97964	649
282.00067	662
282.02173	680
282.04279	682
282.06381	707
282.08487	714
282.10593	725
282.12695	735
282.14801	750
282.16907	759
282.19009	763
282.21115	791
282.23218	801
282.25323	810
282.27429	824
282.29532	846
282.31638	873
282.3374	902
282.35846	921
282.37949	948
282.40054	972
282.42157	1015
282.44263	1033
282.46365	1099
282.48471	1145
282.50574	1214
282.52679	1285
282.54782	1391
282.56888	1479
282.5899	1603
282.61096	1768
282.63199	1908
282.65305	2107
282.67407	2331
282.69513	2626
282.71616	2965
282.73718	3409
282.75824	3925
282.77927	4532
282.80032	5338
282.82135	6329
282.84238	7584
282.86343	9059
282.88446	10858
282.90552	12933
282.92654	15116
282.94757	17844
282.96863	20876
282.98965	23965
283.01068	26397
283.03174	28308
283.05276	30151
283.07379	31371
283.09482	31842
283.11588	31350
283.1369	30800
283.15793	30135
283.17899	29017
283.20001	27854
283.22104	26754
283.24207	25509
283.26312	24253
283.28415	22748
283.30518	21294
283.3262	19538
283.34723	17524
283.36829	15608
283.38931	13810
283.41034	12128
283.43137	10573
283.45239	9320
283.47342	8080
283.49448	6987
283.5155	5987
283.53653	5159
283.55756	4442
283.57858	3893
283.59961	3399
283.62064	3003
283.64166	2661
283.66272	2351
283.68375	2089
283.70477	1866
283.7258	1670
283.74683	1535
283.76785	1380
283.78888	1271
283.80991	1149
283.83093	1073
283.85196	999
283.87299	923
283.89401	858
283.91504	807
283.93607	764
283.95709	716
283.97812	693
283.99915	648
284.02017	625
284.0412	601
284.06223	575
284.08325	545
284.10428	525
284.12531	519
284.14633	501
284.16733	493
284.18835	479
284.20938	467
284.23041	461
284.25143	443
284.27246	433
284.29349	428
284.31451	417
284.33551	417
284.35654	413
284.37756	403
284.39859	398
284.41962	394
284.44064	392
284.46164	385
284.48267	373
284.50369	375
284.52472	372
284.54575	371
284.56674	362
284.58777	364
284.6088	361
284.62982	359
284.65082	355
284.67184	358
284.69287	353
284.71387	354
284.73489	352
284.75592	347
284.77695	347
284.79794	353
284.81897	340
284.84	347
284.86099	344
284.88202	344
284.90305	331
284.92404	338
284.94507	333
284.96606	335
284.98709	334
285.00812	330
285.02911	335
285.05014	331
285.07114	330
285.09216	326
285.11319	325
285.13419	327
285.15521	328
285.17621	329
285.19724	328
285.21823	328
285.23926	329
285.26025	327
285.28128	325
285.30228	324
285.3233	329
285.3443	322
285.36533	323
285.38632	325
285.40735	326
285.42834	323
285.44937	328
285.47037	320
285.49136	326
285.51239	318
285.53339	320
285.55441	326
285.57541	318
285.59644	315
285.61743	319
285.63843	321
285.65945	322
285.68045	317
285.70145	320
285.72247	320
285.74347	317
285.76447	317
285.78549	318
285.80649	322
285.82748	320
285.84851	314
285.86951	315
285.8905	320
285.9115	317
285.93253	311
285.95352	313
285.97452	319
285.99554	317
286.01654	315
286.03754	319
286.05853	318
286.07953	317
286.10056	313
286.12155	314
286.14255	309
286.16354	313
286.18454	313
286.20557	310
286.22656	309
286.24756	315
286.26855	306
286.28955	316
286.31055	310
286.33154	310
286.35257	315
286.37357	310
286.39456	311
286.41556	316
286.43655	315
286.45755	314
286.47855	321
286.49954	311
286.52054	309
286.54153	313
286.56253	310
286.58353	315
286.60452	309
286.62552	311
286.64651	307
286.66751	313
286.68851	316
286.7095	313
286.7305	308
286.7515	307
286.77249	311
286.79349	314
286.81448	315
286.83548	315
286.85648	313
286.87747	308
286.89847	317
286.91946	303
286.94046	314
286.96146	312
286.98242	308
287.00342	309
287.02441	307
287.04541	309
287.06641	310
287.0874	310
287.1084	310
287.12936	307
287.15036	313
287.17136	310
287.19235	307
287.21335	305
287.23431	313
287.25531	306
287.27631	307
287.2973	310
287.3183	306
287.33926	313
287.36026	308
287.38126	304
287.40225	307
287.42322	315
287.44421	312
287.46521	309
287.48618	309
287.50717	308
287.52817	307
287.54913	307
287.57013	311
287.59113	311
287.61209	311
287.63309	308
287.65408	310
287.67505	307
287.69604	309
287.71704	303
287.73801	306
287.759	303
287.77997	313
287.80096	307
287.82193	317
287.84293	304
287.86392	305
287.88489	309
287.90588	311
287.92685	309
287.94785	311
287.96881	308
287.98981	314
288.01077	311
288.03177	308
288.05273	305
288.07373	311
288.0947	305
288.11569	307
288.13666	315
288.15765	311
288.17862	309
288.19958	311
288.22058	311
288.24155	306
288.26254	308
288.28351	315
288.30447	309
288.32547	305
288.34644	303
288.36743	311
288.3884	306
288.40936	312
288.43036	309
288.45132	306
288.47229	304
288.49329	308
288.51425	304
288.53522	308
288.55621	306
288.57718	304
288.59814	309
288.61911	312
288.64011	302
288.66107	315
288.68204	302
288.703	314
288.724	310
288.74496	312
288.76593	310
288.7869	307
288.80789	312
288.82886	311
288.84982	310
288.87079	303
288.89175	312
288.91272	312
288.93372	307
288.95468	304
288.97565	306
288.99661	307
289.01758	306
289.03854	307
289.05951	313
289.08051	307
289.10147	306
289.12244	310
289.1434	300
289.16437	303
289.18533	311
289.2063	311
289.22726	309
289.24823	309
289.2692	308
289.29016	304
289.31113	307
289.33209	308
289.35306	304
289.37402	303
289.39499	307
289.41595	309
289.43692	303
289.45789	304
289.47885	305
289.49982	306
289.52078	304
289.54175	311
289.56271	304
289.58368	307
289.60461	308
289.62558	313
289.64655	303
289.66751	307
289.68848	306
289.70944	309
289.73041	298
289.75137	304
289.77231	300
289.79327	306
289.81424	302
289.83521	307
289.85617	304
289.87711	302
289.89807	304
289.91904	302
289.94	306
289.96097	304
289.9819	308
290.00287	307
290.02383	303
290.0448	308
290.06573	309
290.0867	310
290.10767	309
290.1286	306
290.14957	315
290.17053	303
290.1915	302
290.21243	307
290.2334	304
290.25436	302
290.2753	307
290.29626	306
290.3172	300
290.33817	306
290.35913	305
290.38007	309
290.40103	308
290.422	312
290.44293	307
290.4639	307
290.48483	301
290.5058	301
290.52673	306
290.5477	302
290.56863	307
290.5896	300
290.61053	303
290.6315	306
290.65244	302
290.6734	305
290.69434	305
290.7153	302
290.73624	308
290.7572	303
290.77814	306
290.7991	308
290.82004	312
290.841	303
290.86194	308
290.8829	307
290.90384	308
290.92477	308
290.94574	307
290.96667	304
290.98761	310
291.00858	297
291.02951	305
291.05048	311
291.07141	299
291.09235	307
291.11331	304
291.13425	306
291.15518	309
291.17612	301
291.19708	309
291.21802	304
291.23895	305
291.25992	309
291.28085	306
291.30179	309
291.32272	307
291.34369	304
291.36462	306
291.38556	310
291.40649	303
291.42746	308
291.44839	303
291.46933	301
291.49026	306
291.5112	308
291.53214	303
291.5531	307
291.57404	304
291.59497	308
291.61591	301
291.63684	301
291.65778	297
291.67871	304
291.69965	307
291.72061	307
291.74155	301
291.76248	311
291.78342	306
291.80435	308
291.82529	301
291.84622	307
291.86716	309
291.88809	306
291.90903	301
291.92996	298
291.9509	309
291.97183	301
291.99277	310
292.0137	304
292.03464	304
292.05557	313
292.07651	309
292.09744	307
292.11838	307
292.13931	305
292.16025	305
292.18118	303
292.20209	305
292.22302	297
292.24396	304
292.26489	305
292.28583	307
292.30676	307
292.3277	305
292.34863	308
292.36954	308
292.39047	299
292.41141	306
292.43234	299
292.45328	306
292.47421	302
292.49512	308
292.51605	298
292.53699	308
292.55792	305
292.57883	299
292.59976	303
292.6207	303
292.64163	309
292.66254	295
292.68347	309
292.70441	309
292.72531	298
292.74625	303
292.76718	300
292.78812	306
292.80902	304
292.82996	298
292.85089	304
292.8718	308
292.89273	306
292.91364	311
292.93457	307
292.95551	296
292.97641	306
292.99734	315
293.01825	304
293.03918	311
293.06012	313
293.08102	305
293.10196	298
293.12286	308
293.1438	304
293.1647	299
293.18564	306
293.20654	301
293.22748	306
293.24838	300
293.26932	309
293.29022	306
293.31116	304
293.33206	309
293.353	310
293.3739	298
293.39484	305
293.41574	309
293.43668	305
293.45758	310
293.47849	308
293.49942	303
293.52032	304
293.54126	309
293.56216	307
293.58307	308
293.604	305
293.62491	301
293.64581	298
293.66675	310
293.68765	309
293.70856	301
293.72949	304
293.7504	315
293.7713	310
293.79221	309
293.81314	308
293.83405	302
293.85495	303
293.87589	304
293.89679	298
293.91769	306
293.9386	307
293.9595	305
293.98044	303
294.00134	309
294.02225	306
294.04315	310
294.06406	308
294.08499	303
294.1059	303
294.1268	309
294.14771	302
294.16861	298
294.18951	309
294.21042	299
294.23135	303
294.25226	308
294.27316	308
294.29407	308
294.31497	308
294.33588	306
294.35678	304
294.37769	306
294.39859	307
294.41949	308
294.4404	301
294.4613	300
294.48221	308
294.50311	302
294.52402	304
294.54492	305
294.56583	304
294.58673	306
294.60764	306
294.62854	303
294.64944	296
294.67035	307
294.69125	308
294.71216	309
294.73306	306
294.75397	306
294.77484	305
294.79575	301
294.81665	300
294.83755	301
294.85846	300
294.87936	304
294.90027	304
294.92117	299
294.94205	307
294.96295	308
294.98386	302
295.00476	308
295.02567	305
295.04654	306
295.06744	300
295.08835	299
295.10925	301
295.13013	306
295.15103	302
295.17194	300
295.19284	297
295.21371	301
295.23462	298
295.25552	306
295.2764	310
295.2973	305
295.31821	300
295.33908	304
295.35999	305
295.38089	302
295.40176	302
295.42267	304
295.44357	307
295.46445	303
295.48535	303
295.50626	303
295.52713	304
295.54803	307
295.56891	305
295.58981	309
295.61069	302
295.63159	304
295.6525	302
295.67337	304
295.69427	298
295.71515	299
295.73605	310
295.75693	303
295.77783	301
295.79871	302
295.81961	308
295.84048	304
295.86139	306
295.88226	302
295.90314	306
295.92404	305
295.94492	304
295.96582	310
295.98669	304
296.00757	307
296.02847	308
296.04935	312
296.07025	305
296.09113	307
296.112	309
296.1329	305
296.15378	306
296.17465	302
296.19556	311
296.21643	301
296.2373	309
296.25821	304
296.27908	305
296.29996	302
296.32083	305
296.34174	307
296.36261	302
296.38348	309
296.40439	300
296.42526	313
296.44614	303
296.46701	304
296.48788	299
296.50879	304
296.52966	305
296.55054	303
296.57141	302
296.59229	310
296.61316	306
296.63406	303
296.65494	308
296.67581	304
296.69669	301
296.71756	303
296.73843	303
296.75931	304
296.78018	311
296.80106	311
296.82196	310
296.84283	301
296.86371	311
296.88458	298
296.90546	308
296.92633	302
296.9472	307
296.96808	297
296.98895	303
297.00983	306
297.0307	306
297.05157	302
297.07245	307
297.09332	308
297.1142	306
297.13507	312
297.15594	300
297.17679	303
297.19766	305
297.21854	304
297.23941	306
297.26028	304
297.28116	302
297.30203	302
297.32291	307
297.34378	306
297.36462	309
297.3855	309
297.40637	313
297.42725	302
297.44812	306
297.46899	308
297.48984	302
297.51071	304
297.53159	302
297.55246	298
297.57333	302
297.59418	309
297.61505	305
297.63593	301
297.65677	305
297.67764	307
297.69852	308
297.71939	312
297.74023	308
297.76111	304
297.78198	305
297.80283	301
297.8237	305
297.84457	311
297.86542	298
297.88629	303
297.90717	310
297.92801	305
297.94888	297
297.96973	306
297.9906	310
298.01147	304
298.03232	303
298.05319	301
298.07404	299
298.09491	306
298.11575	310
298.13663	305
298.15747	305
298.17834	300
298.19922	305
298.22006	309
298.24094	303
298.26178	298
298.28262	301
298.3035	306
298.32434	302
298.34521	301
298.36606	301
298.38693	303
298.40778	302
298.42865	304
298.44949	307
298.47034	302
298.49121	305
298.51205	312
298.5329	304
298.55377	306
298.57462	303
298.59549	306
298.61633	300
298.63718	304
298.65805	303
298.67889	300
298.69974	315
298.72058	305
298.74146	298
298.7623	304
298.78314	303
298.80402	309
298.82486	300
298.8457	300
298.86655	306
298.88742	307
298.90826	306
298.92911	305
298.94995	300
298.97079	306
298.99167	306
299.01251	308
299.03336	311
299.0542	308
299.07504	307
299.09589	304
299.11673	309
299.1376	303
299.15845	304
299.17929	302
299.20013	295
299.22098	304
299.24182	304
299.26266	300
299.28351	304
299.30435	308
299.3252	305
299.34604	303
299.36688	304
299.38773	297
299.40857	308
299.42941	310
299.45026	309
299.4711	298
299.49194	304
299.51279	310
299.53363	309
299.55447	298
299.57532	305
299.59616	297
299.617	306
299.63785	301
299.65869	305
299.67953	304
299.70038	299
299.72119	299
299.74203	304
299.76288	303
299.78372	304
299.80457	303
299.82541	305
299.84625	304
299.86707	301
299.88791	305
299.90875	302
299.9296	309
299.95044	304
299.97125	311
299.9921	297
300.01294	305
300.03378	303
300.0546	302
300.07544	301
300.09628	303
300.11713	303
300.13794	303
300.15878	304
300.17963	303
300.20044	302
300.22128	299
300.24213	302
300.26294	305
300.28378	302
300.30463	310
300.32544	305
300.34628	305
300.3671	301
300.38794	308
300.40878	308
300.4296	303
300.45044	301
300.47125	304
300.4921	306
300.51291	299
300.53375	308
300.5546	306
300.57541	303
300.59625	304
300.61707	308
300.63791	310
300.65872	305
300.67957	308
300.70038	298
300.72119	304
300.74203	303
300.76285	312
300.78369	304
300.8045	305
300.82535	309
300.84616	302
300.86697	305
300.88782	301
300.90863	301
300.92947	305
300.95029	304
300.9711	303
300.99194	303
301.01276	308
301.03357	306
301.05441	307
301.07523	302
301.09604	306
301.11688	308
301.1377	302
301.15851	301
301.17932	301
301.20016	305
301.22098	308
301.24179	304
301.2626	307
301.28345	309
301.30426	305
301.32507	309
301.34589	299
301.3667	301
301.38754	304
301.40836	303
301.42917	302
301.44998	302
301.47079	304
301.49161	302
301.51242	306
301.53326	302
301.55408	311
301.57489	309
301.5957	309
301.61652	300
301.63733	306
301.65814	300
301.67896	305
301.69977	305
301.72058	300
301.74139	302
301.76221	300
301.78302	311
301.80383	305
301.82465	299
301.84546	300
301.86627	306
301.88708	302
301.9079	301
301.92871	304
301.94952	300
301.97034	307
301.99115	311
