Date and Time:                Thu Oct 27 15:26:55.000 2022
264.39456	304
264.41577	308
264.43701	306
264.45822	301
264.47943	305
264.50064	298
264.52188	303
264.54309	305
264.5643	302
264.58551	307
264.60675	309
264.62796	298
264.64917	307
264.67038	307
264.69162	313
264.71283	303
264.73404	304
264.75525	303
264.77646	304
264.7977	303
264.81891	303
264.84012	303
264.86133	305
264.88254	306
264.90375	306
264.92499	303
264.9462	309
264.96741	300
264.98862	306
265.00983	301
265.03104	305
265.05225	306
265.07349	298
265.0947	303
265.11591	307
265.13712	307
265.15833	303
265.17953	310
265.20074	310
265.22195	303
265.24316	309
265.26437	304
265.28558	307
265.30679	310
265.328	303
265.34921	307
265.37042	303
265.39163	301
265.41284	310
265.43405	304
265.45526	309
265.47647	306
265.49768	308
265.51889	305
265.5401	302
265.56131	304
265.58252	306
265.60373	308
265.62494	306
265.64615	302
265.66736	301
265.68857	304
265.70978	301
265.73099	303
265.7522	306
265.77341	303
265.79462	300
265.8158	308
265.83701	301
265.85822	306
265.87943	298
265.90063	302
265.92184	305
265.94305	305
265.96426	302
265.98544	307
266.00665	300
266.02786	303
266.04907	307
266.07028	301
266.09149	300
266.11267	303
266.13388	303
266.15509	305
266.1763	301
266.19751	309
266.21869	303
266.2399	304
266.26111	301
266.28232	305
266.3035	298
266.32471	305
266.34592	307
266.36713	302
266.38831	301
266.40952	304
266.43073	300
266.4519	296
266.47311	307
266.49432	302
266.5155	299
266.53671	300
266.55792	301
266.57913	304
266.60031	302
266.62152	307
266.6427	297
266.66391	300
266.68512	302
266.7063	305
266.72751	300
266.74872	309
266.7699	302
266.79111	295
266.81229	314
266.8335	299
266.85471	301
266.87589	301
266.89709	310
266.91827	308
266.93948	306
266.96066	307
266.98187	303
267.00308	295
267.02426	301
267.04547	304
267.06665	304
267.08786	302
267.10904	296
267.13025	308
267.15143	304
267.17264	304
267.19382	301
267.21503	308
267.23621	305
267.25742	306
267.27859	301
267.29977	302
267.32098	308
267.34216	304
267.36337	310
267.38455	306
267.40576	300
267.42694	299
267.44812	308
267.46933	307
267.49051	303
267.51172	298
267.5329	304
267.55408	302
267.57529	302
267.59647	299
267.61768	307
267.63885	306
267.66003	307
267.68124	306
267.70242	305
267.7236	307
267.74481	304
267.76599	300
267.78717	302
267.80835	308
267.82956	305
267.85074	307
267.87192	304
267.89313	310
267.91431	300
267.93549	306
267.95667	303
267.97787	311
267.99905	304
268.02023	299
268.04141	305
268.06262	298
268.0838	303
268.10498	307
268.12616	303
268.14734	310
268.16855	302
268.18973	301
268.21091	314
268.23209	305
268.25327	304
268.27448	308
268.29565	304
268.31683	300
268.33801	304
268.35919	307
268.38037	305
268.40155	304
268.42273	304
268.44394	302
268.46512	312
268.4863	309
268.50748	307
268.52866	312
268.54984	301
268.57101	304
268.59219	305
268.61337	307
268.63455	307
268.65573	299
268.67691	305
268.69809	313
268.71927	301
268.74045	306
268.76163	302
268.78281	306
268.80399	305
268.82516	302
268.84634	305
268.86752	306
268.8887	305
268.90988	305
268.93106	305
268.95224	308
268.97342	303
268.9946	309
269.01578	303
269.03696	310
269.05814	302
269.07932	303
269.10049	309
269.12167	299
269.14285	305
269.164	309
269.18518	304
269.20636	301
269.22754	302
269.24872	305
269.2699	303
269.29108	306
269.31226	306
269.3334	306
269.35458	314
269.37576	302
269.39694	306
269.41812	304
269.43927	305
269.46045	298
269.48163	307
269.50281	306
269.52399	304
269.54514	305
269.56631	300
269.58749	300
269.60867	303
269.62982	305
269.651	304
269.67218	302
269.69336	310
269.71451	307
269.73569	308
269.75687	299
269.77805	311
269.79919	307
269.82037	302
269.84155	305
269.8627	301
269.88388	312
269.90506	309
269.92621	300
269.94739	301
269.96857	306
269.98972	300
270.01089	307
270.03204	302
270.05322	302
270.0744	309
270.09555	298
270.11673	302
270.13788	312
270.15906	308
270.18024	300
270.20139	303
270.22256	308
270.24371	306
270.26489	308
270.28604	304
270.30722	308
270.32837	308
270.34955	305
270.37073	304
270.39188	304
270.41306	300
270.4342	303
270.45538	305
270.47653	307
270.49771	304
270.51886	304
270.54001	303
270.56119	303
270.58234	302
270.60352	302
270.62466	305
270.64584	308
270.66699	304
270.68817	305
270.70932	300
270.73047	308
270.75165	306
270.7728	301
270.79398	303
270.81512	304
270.83627	299
270.85745	305
270.8786	299
270.89975	306
270.92093	309
270.94208	307
270.96323	302
270.98441	309
271.00555	308
271.0267	301
271.04788	301
271.06903	306
271.09018	305
271.11136	307
271.13251	303
271.15366	305
271.1748	302
271.19598	305
271.21713	306
271.23828	309
271.25943	304
271.28061	309
271.30176	308
271.32291	308
271.34406	302
271.36523	308
271.38638	301
271.40753	310
271.42868	302
271.44983	310
271.47101	306
271.49216	306
271.51331	302
271.53445	299
271.5556	305
271.57675	302
271.5979	308
271.61908	305
271.64023	297
271.66138	303
271.68253	307
271.70367	305
271.72482	304
271.74597	307
271.76712	302
271.78827	308
271.80942	304
271.8306	310
271.85175	308
271.87289	307
271.89404	310
271.91519	301
271.93634	304
271.95749	299
271.97864	302
271.99979	304
272.02094	309
272.04208	300
272.06323	307
272.08438	302
272.10553	305
272.12668	309
272.14783	306
272.16898	299
272.19012	308
272.21127	310
272.23239	308
272.25354	311
272.27469	303
272.29584	310
272.31699	307
272.33813	305
272.35928	307
272.38043	302
272.40158	306
272.42273	306
272.44388	309
272.465	309
272.48615	304
272.50729	299
272.52844	303
272.54959	308
272.57074	302
272.59186	314
272.61301	303
272.63416	308
272.6553	305
272.67645	307
272.69757	302
272.71872	301
272.73987	298
272.76102	300
272.78217	304
272.80328	305
272.82443	305
272.84558	307
272.86673	306
272.88785	310
272.909	303
272.93015	301
272.95126	309
272.97241	304
272.99356	304
273.01468	309
273.03583	303
273.05698	306
273.07813	302
273.09924	306
273.12039	311
273.14151	306
273.16266	305
273.18381	303
273.20493	306
273.22607	307
273.24722	306
273.26834	310
273.28949	305
273.31061	302
273.33176	305
273.35291	305
273.37402	307
273.39517	308
273.41629	309
273.43744	308
273.45856	309
273.47971	304
273.50082	311
273.52197	299
273.54312	309
273.56424	302
273.58539	309
273.60651	302
273.62766	312
273.64877	308
273.66992	305
273.69104	309
273.71216	303
273.73331	305
273.75443	305
273.77557	305
273.79669	304
273.81784	305
273.83896	306
273.86011	307
273.88123	304
273.90234	307
273.92349	311
273.94461	310
273.96576	302
273.98688	296
274.008	310
274.02914	299
274.05026	305
274.07138	310
274.09253	298
274.11365	301
274.13477	307
274.15591	302
274.17703	301
274.19815	308
274.2193	299
274.24042	307
274.26154	310
274.28265	303
274.3038	307
274.32492	307
274.34604	303
274.36719	311
274.38831	309
274.40942	304
274.43054	310
274.45166	307
274.47281	313
274.49393	308
274.51505	311
274.53616	305
274.55731	307
274.57843	304
274.59955	307
274.62067	310
274.64178	309
274.6629	303
274.68405	302
274.70517	304
274.72629	310
274.74741	305
274.76852	300
274.78964	305
274.81076	303
274.83188	314
274.853	301
274.87415	305
274.89526	304
274.91638	301
274.9375	308
274.95862	309
274.97974	305
275.00085	300
275.02197	308
275.04309	305
275.06421	310
275.08533	303
275.10645	306
275.12756	305
275.14868	309
275.1698	302
275.19092	309
275.21204	307
275.23315	306
275.25427	304
275.27539	313
275.29651	307
275.31763	311
275.33875	302
275.35986	304
275.38098	310
275.4021	308
275.42322	303
275.44431	305
275.46542	306
275.48654	302
275.50766	308
275.52878	306
275.5499	303
275.57101	308
275.59213	305
275.61322	309
275.63434	305
275.65546	310
275.67657	304
275.69769	303
275.71881	307
275.7399	307
275.76102	303
275.78214	299
275.80325	302
275.82437	308
275.84546	304
275.86658	302
275.8877	313
275.90881	308
275.9299	305
275.95102	304
275.97214	304
275.99326	308
276.01434	304
276.03546	308
276.05658	304
276.07767	309
276.09879	301
276.1199	304
276.14099	310
276.16211	304
276.18323	308
276.20432	313
276.22543	300
276.24655	307
276.26764	308
276.28876	311
276.30988	309
276.33096	310
276.35208	304
276.37317	305
276.39429	304
276.41541	309
276.43649	305
276.45761	310
276.4787	305
276.49982	313
276.5209	311
276.54202	307
276.56311	307
276.58423	305
276.60532	303
276.62643	309
276.64752	312
276.66864	307
276.68973	311
276.71085	304
276.73193	308
276.75305	309
276.77414	309
276.79526	309
276.81635	303
276.83746	309
276.85855	305
276.87967	303
276.90076	310
276.92184	304
276.94296	306
276.96405	313
276.98517	307
277.00626	304
277.02734	307
277.04846	306
277.06955	300
277.09067	300
277.11176	309
277.13284	307
277.15396	304
277.17505	304
277.19614	310
277.21725	306
277.23834	313
277.25943	307
277.28052	304
277.30164	309
277.32272	306
277.34381	303
277.36493	304
277.38602	309
277.4071	311
277.42819	307
277.44931	304
277.4704	302
277.49149	303
277.51257	310
277.53366	308
277.55478	310
277.57587	302
277.59695	303
277.61804	304
277.63913	305
277.66025	310
277.68134	311
277.70242	311
277.72351	306
277.7446	311
277.76569	304
277.78677	306
277.80789	307
277.82898	307
277.85007	309
277.87115	308
277.89224	307
277.91333	315
277.93442	310
277.95551	307
277.97659	308
277.99768	307
278.01877	308
278.03986	308
278.06094	304
278.08203	312
278.10312	308
278.12424	305
278.14532	315
278.16641	307
278.1875	307
278.20856	311
278.22964	312
278.25073	308
278.27182	312
278.29291	309
278.314	314
278.33508	306
278.35617	315
278.37726	308
278.39835	311
278.41943	310
278.44052	307
278.46161	307
278.4827	306
278.50378	302
278.52484	309
278.54593	306
278.56702	314
278.5881	312
278.60919	313
278.63028	305
278.65137	312
278.67242	311
278.69351	307
278.7146	304
278.73569	305
278.75677	310
278.77783	309
278.79892	306
278.82001	310
278.84109	311
278.86215	317
278.88324	312
278.90433	305
278.92542	313
278.94647	312
278.96756	307
278.98865	313
279.00974	308
279.03079	311
279.05188	306
279.07297	310
279.09402	313
279.11511	308
279.1362	306
279.15726	306
279.17834	321
279.19943	309
279.22049	310
279.24158	309
279.26266	311
279.28372	319
279.30481	306
279.32587	310
279.34695	310
279.36804	311
279.3891	306
279.41019	314
279.43124	307
279.45233	308
279.47342	303
279.49448	314
279.51556	311
279.53662	309
279.55771	313
279.57877	308
279.59985	310
279.62091	321
279.642	313
279.66306	313
279.68414	306
279.7052	311
279.72629	309
279.74734	311
279.76843	314
279.78949	306
279.81055	317
279.83163	309
279.85269	321
279.87378	312
279.89484	318
279.91592	315
279.93698	313
279.95804	314
279.97913	317
280.00018	312
280.02124	310
280.04233	324
280.06339	320
280.08444	317
280.10553	311
280.12659	315
280.14764	318
280.16873	320
280.18979	314
280.21085	318
280.23193	317
280.25299	320
280.27405	314
280.29514	320
280.31619	318
280.33725	322
280.35831	322
280.37939	319
280.40045	318
280.42151	317
280.44257	313
280.46362	318
280.48471	323
280.50577	316
280.52682	325
280.54788	318
280.56894	314
280.59003	324
280.61108	323
280.63214	322
280.6532	323
280.67426	321
280.69531	322
280.71637	324
280.73746	323
280.75851	327
280.77957	322
280.80063	324
280.82169	319
280.84274	324
280.8638	325
280.88486	319
280.90591	325
280.92697	326
280.94803	322
280.96909	329
280.99014	327
281.0112	324
281.03226	330
281.05331	335
281.07437	335
281.09543	330
281.11649	333
281.13754	332
281.1586	336
281.17966	339
281.20071	338
281.22177	332
281.24283	338
281.26389	338
281.28494	347
281.306	349
281.32706	348
281.34811	347
281.36917	351
281.39023	366
281.41129	361
281.43231	363
281.45337	373
281.47443	385
281.49548	382
281.51654	387
281.5376	399
281.55865	397
281.57968	407
281.60074	415
281.6218	418
281.64285	433
281.66391	430
281.68494	435
281.70599	452
281.72705	467
281.74811	470
281.76913	477
281.79019	493
281.81125	498
281.83231	503
281.85333	509
281.87439	516
281.89545	525
281.9165	527
281.93753	542
281.95859	559
281.97964	563
282.00067	584
282.02173	586
282.04279	597
282.06381	604
282.08487	628
282.10593	644
282.12695	650
282.14801	655
282.16907	675
282.19009	682
282.21115	705
282.23218	718
282.25323	727
282.27429	737
282.29532	756
282.31638	759
282.3374	789
282.35846	795
282.37949	814
282.40054	825
282.42157	845
282.44263	841
282.46365	879
282.48471	896
282.50574	916
282.52679	936
282.54782	956
282.56888	988
282.5899	1026
282.61096	1050
282.63199	1106
282.65305	1141
282.67407	1191
282.69513	1246
282.71616	1316
282.73718	1383
282.75824	1495
282.77927	1589
282.80032	1716
282.82135	1899
282.84238	2110
282.86343	2343
282.88446	2645
282.90552	2968
282.92654	3377
282.94757	3885
282.96863	4561
282.98965	5418
283.01068	6367
283.03174	7482
283.05276	8990
283.07379	10766
283.09482	12831
283.11588	15033
283.1369	17761
283.15793	20719
283.17899	23573
283.20001	26402
283.22104	29085
283.24207	31157
283.26312	32915
283.28415	33821
283.30518	34405
283.3262	34295
283.34723	33479
283.36829	32124
283.38931	30827
283.41034	29500
283.43137	28003
283.45239	26749
283.47342	25173
283.49448	23372
283.5155	21375
283.53653	19314
283.55756	17312
283.57858	15455
283.59961	13627
283.62064	12059
283.64166	10545
283.66272	9164
283.68375	7933
283.70477	6814
283.7258	5931
283.74683	5098
283.76785	4444
283.78888	3891
283.80991	3385
283.83093	2979
283.85196	2633
283.87299	2300
283.89401	2048
283.91504	1846
283.93607	1663
283.95709	1501
283.97812	1366
283.99915	1263
284.02017	1168
284.0412	1074
284.06223	998
284.08325	937
284.10428	869
284.12531	814
284.14633	773
284.16733	732
284.18835	687
284.20938	660
284.23041	634
284.25143	597
284.27246	579
284.29349	556
284.31451	536
284.33551	518
284.35654	509
284.37756	489
284.39859	484
284.41962	467
284.44064	454
284.46164	447
284.48267	440
284.50369	432
284.52472	422
284.54575	418
284.56674	413
284.58777	396
284.6088	401
284.62982	391
284.65082	390
284.67184	381
284.69287	380
284.71387	379
284.73489	370
284.75592	372
284.77695	357
284.79794	367
284.81897	350
284.84	356
284.86099	351
284.88202	351
284.90305	351
284.92404	350
284.94507	344
284.96606	347
284.98709	345
285.00812	344
285.02911	343
285.05014	344
285.07114	339
285.09216	337
285.11319	342
285.13419	338
285.15521	337
285.17621	334
285.19724	338
285.21823	337
285.23926	339
285.26025	335
285.28128	332
285.30228	330
285.3233	331
285.3443	332
285.36533	327
285.38632	331
285.40735	330
285.42834	327
285.44937	326
285.47037	335
285.49136	322
285.51239	325
285.53339	325
285.55441	318
285.57541	330
285.59644	326
285.61743	327
285.63843	315
285.65945	326
285.68045	322
285.70145	328
285.72247	323
285.74347	321
285.76447	316
285.78549	319
285.80649	323
285.82748	317
285.84851	323
285.86951	314
285.8905	320
285.9115	317
285.93253	320
285.95352	315
285.97452	319
285.99554	319
286.01654	322
286.03754	322
286.05853	320
286.07953	316
286.10056	319
286.12155	315
286.14255	317
286.16354	322
286.18454	317
286.20557	321
286.22656	314
286.24756	327
286.26855	303
286.28955	317
286.31055	315
286.33154	317
286.35257	316
286.37357	314
286.39456	316
286.41556	320
286.43655	310
286.45755	318
286.47855	309
286.49954	314
286.52054	314
286.54153	317
286.56253	320
286.58353	321
286.60452	315
286.62552	315
286.64651	311
286.66751	316
286.68851	316
286.7095	310
286.7305	311
286.7515	317
286.77249	316
286.79349	317
286.81448	310
286.83548	316
286.85648	308
286.87747	311
286.89847	304
286.91946	319
286.94046	317
286.96146	311
286.98242	310
287.00342	306
287.02441	310
287.04541	316
287.06641	316
287.0874	306
287.1084	311
287.12936	315
287.15036	313
287.17136	316
287.19235	311
287.21335	316
287.23431	311
287.25531	316
287.27631	307
287.2973	307
287.3183	318
287.33926	317
287.36026	307
287.38126	310
287.40225	307
287.42322	310
287.44421	310
287.46521	309
287.48618	309
287.50717	310
287.52817	305
287.54913	312
287.57013	312
287.59113	314
287.61209	307
287.63309	308
287.65408	305
287.67505	308
287.69604	305
287.71704	313
287.73801	306
287.759	305
287.77997	312
287.80096	310
287.82193	311
287.84293	309
287.86392	309
287.88489	308
287.90588	302
287.92685	316
287.94785	303
287.96881	312
287.98981	310
288.01077	312
288.03177	309
288.05273	305
288.07373	315
288.0947	306
288.11569	308
288.13666	314
288.15765	311
288.17862	310
288.19958	314
288.22058	309
288.24155	307
288.26254	308
288.28351	305
288.30447	308
288.32547	309
288.34644	308
288.36743	311
288.3884	309
288.40936	308
288.43036	308
288.45132	306
288.47229	308
288.49329	308
288.51425	307
288.53522	308
288.55621	312
288.57718	306
288.59814	311
288.61911	305
288.64011	301
288.66107	307
288.68204	305
288.703	308
288.724	313
288.74496	310
288.76593	307
288.7869	306
288.80789	306
288.82886	302
288.84982	312
288.87079	308
288.89175	304
288.91272	305
288.93372	310
288.95468	314
288.97565	304
288.99661	303
289.01758	305
289.03854	306
289.05951	307
289.08051	302
289.10147	311
289.12244	309
289.1434	311
289.16437	300
289.18533	311
289.2063	306
289.22726	301
289.24823	308
289.2692	306
289.29016	307
289.31113	304
289.33209	301
289.35306	308
289.37402	309
289.39499	306
289.41595	304
289.43692	305
289.45789	303
289.47885	309
289.49982	310
289.52078	307
289.54175	306
289.56271	303
289.58368	306
289.60461	310
289.62558	307
289.64655	303
289.66751	310
289.68848	309
289.70944	298
289.73041	303
289.75137	311
289.77231	311
289.79327	310
289.81424	303
289.83521	310
289.85617	303
289.87711	310
289.89807	308
289.91904	307
289.94	309
289.96097	305
289.9819	306
290.00287	307
290.02383	309
290.0448	311
290.06573	305
290.0867	304
290.10767	303
290.1286	310
290.14957	306
290.17053	300
290.1915	307
290.21243	309
290.2334	297
290.25436	300
290.2753	310
290.29626	301
290.3172	312
290.33817	306
290.35913	310
290.38007	312
290.40103	306
290.422	300
290.44293	306
290.4639	311
290.48483	307
290.5058	315
290.52673	312
290.5477	309
290.56863	305
290.5896	304
290.61053	311
290.6315	306
290.65244	307
290.6734	308
290.69434	312
290.7153	303
290.73624	305
290.7572	309
290.77814	309
290.7991	305
290.82004	309
290.841	306
290.86194	305
290.8829	308
290.90384	304
290.92477	306
290.94574	305
290.96667	306
290.98761	310
291.00858	310
291.02951	306
291.05048	307
291.07141	307
291.09235	305
291.11331	305
291.13425	307
291.15518	304
291.17612	303
291.19708	302
291.21802	305
291.23895	306
291.25992	303
291.28085	311
291.30179	309
291.32272	302
291.34369	302
291.36462	301
291.38556	309
291.40649	298
291.42746	304
291.44839	309
291.46933	307
291.49026	307
291.5112	304
291.53214	305
291.5531	307
291.57404	307
291.59497	304
291.61591	304
291.63684	309
291.65778	307
291.67871	315
291.69965	306
291.72061	307
291.74155	304
291.76248	307
291.78342	305
291.80435	303
291.82529	303
291.84622	308
291.86716	307
291.88809	305
291.90903	310
291.92996	313
291.9509	314
291.97183	311
291.99277	308
292.0137	307
292.03464	306
292.05557	303
292.07651	306
292.09744	303
292.11838	304
292.13931	308
292.16025	301
292.18118	310
292.20209	301
292.22302	300
292.24396	304
292.26489	301
292.28583	308
292.30676	311
292.3277	303
292.34863	306
292.36954	304
292.39047	308
292.41141	305
292.43234	310
292.45328	307
292.47421	305
292.49512	303
292.51605	311
292.53699	306
292.55792	311
292.57883	306
292.59976	309
292.6207	308
292.64163	304
292.66254	306
292.68347	307
292.70441	301
292.72531	303
292.74625	306
292.76718	307
292.78812	311
292.80902	317
292.82996	303
292.85089	305
292.8718	306
292.89273	309
292.91364	310
292.93457	310
292.95551	310
292.97641	306
292.99734	301
293.01825	302
293.03918	309
293.06012	306
293.08102	308
293.10196	309
293.12286	310
293.1438	303
293.1647	309
293.18564	305
293.20654	302
293.22748	307
293.24838	307
293.26932	308
293.29022	308
293.31116	310
293.33206	305
293.353	300
293.3739	307
293.39484	298
293.41574	299
293.43668	303
293.45758	305
293.47849	309
293.49942	301
293.52032	302
293.54126	303
293.56216	310
293.58307	310
293.604	304
293.62491	302
293.64581	312
293.66675	313
293.68765	303
293.70856	305
293.72949	305
293.7504	306
293.7713	313
293.79221	304
293.81314	310
293.83405	310
293.85495	312
293.87589	313
293.89679	299
293.91769	308
293.9386	309
293.9595	303
293.98044	310
294.00134	309
294.02225	307
294.04315	309
294.06406	304
294.08499	303
294.1059	303
294.1268	301
294.14771	304
294.16861	300
294.18951	301
294.21042	310
294.23135	310
294.25226	304
294.27316	304
294.29407	298
294.31497	305
294.33588	303
294.35678	303
294.37769	307
294.39859	312
294.41949	307
294.4404	307
294.4613	308
294.48221	304
294.50311	307
294.52402	305
294.54492	303
294.56583	308
294.58673	301
294.60764	306
294.62854	307
294.64944	299
294.67035	306
294.69125	307
294.71216	307
294.73306	303
294.75397	311
294.77484	307
294.79575	303
294.81665	298
294.83755	305
294.85846	307
294.87936	301
294.90027	311
294.92117	308
294.94205	306
294.96295	308
294.98386	309
295.00476	308
295.02567	306
295.04654	307
295.06744	305
295.08835	305
295.10925	303
295.13013	307
295.15103	302
295.17194	310
295.19284	308
295.21371	309
295.23462	305
295.25552	305
295.2764	307
295.2973	312
295.31821	305
295.33908	304
295.35999	304
295.38089	306
295.40176	309
295.42267	307
295.44357	304
295.46445	307
295.48535	309
295.50626	309
295.52713	310
295.54803	304
295.56891	309
295.58981	304
295.61069	302
295.63159	304
295.6525	313
295.67337	306
295.69427	304
295.71515	303
295.73605	308
295.75693	306
295.77783	309
295.79871	306
295.81961	301
295.84048	310
295.86139	302
295.88226	303
295.90314	306
295.92404	303
295.94492	308
295.96582	309
295.98669	303
296.00757	301
296.02847	301
296.04935	312
296.07025	302
296.09113	304
296.112	304
296.1329	297
296.15378	299
296.17465	303
296.19556	309
296.21643	304
296.2373	309
296.25821	300
296.27908	301
296.29996	307
296.32083	309
296.34174	300
296.36261	304
296.38348	303
296.40439	307
296.42526	302
296.44614	298
296.46701	310
296.48788	302
296.50879	302
296.52966	305
296.55054	305
296.57141	306
296.59229	305
296.61316	303
296.63406	313
296.65494	305
296.67581	308
296.69669	306
296.71756	307
296.73843	308
296.75931	308
296.78018	307
296.80106	310
296.82196	304
296.84283	301
296.86371	301
296.88458	303
296.90546	300
296.92633	300
296.9472	308
296.96808	306
296.98895	307
297.00983	300
297.0307	308
297.05157	310
297.07245	308
297.09332	301
297.1142	306
297.13507	304
297.15594	308
297.17679	310
297.19766	302
297.21854	305
297.23941	302
297.26028	303
297.28116	301
297.30203	307
297.32291	304
297.34378	304
297.36462	302
297.3855	304
297.40637	305
297.42725	308
297.44812	303
297.46899	307
297.48984	301
297.51071	305
297.53159	310
297.55246	302
297.57333	307
297.59418	310
297.61505	310
297.63593	304
297.65677	312
297.67764	311
297.69852	307
297.71939	304
297.74023	306
297.76111	299
297.78198	306
297.80283	298
297.8237	309
297.84457	310
297.86542	309
297.88629	306
297.90717	300
297.92801	304
297.94888	304
297.96973	301
297.9906	305
298.01147	301
298.03232	303
298.05319	304
298.07404	309
298.09491	304
298.11575	303
298.13663	311
298.15747	300
298.17834	307
298.19922	303
298.22006	304
298.24094	304
298.26178	303
298.28262	305
298.3035	306
298.32434	303
298.34521	303
298.36606	308
298.38693	309
298.40778	311
298.42865	302
298.44949	305
298.47034	305
298.49121	314
298.51205	302
298.5329	302
298.55377	308
298.57462	291
298.59549	303
298.61633	307
298.63718	308
298.65805	306
298.67889	303
298.69974	294
298.72058	306
298.74146	306
298.7623	307
298.78314	304
298.80402	307
298.82486	304
298.8457	309
298.86655	316
298.88742	303
298.90826	308
298.92911	307
298.94995	305
298.97079	308
298.99167	305
299.01251	300
299.03336	306
299.0542	302
299.07504	308
299.09589	312
299.11673	308
299.1376	306
299.15845	307
299.17929	308
299.20013	304
299.22098	309
299.24182	308
299.26266	308
299.28351	304
299.30435	302
299.3252	303
299.34604	307
299.36688	307
299.38773	304
299.40857	306
299.42941	305
299.45026	306
299.4711	312
299.49194	302
299.51279	305
299.53363	308
299.55447	309
299.57532	308
299.59616	305
299.617	300
299.63785	301
299.65869	304
299.67953	303
299.70038	306
299.72119	307
299.74203	302
299.76288	302
299.78372	304
299.80457	301
299.82541	302
299.84625	306
299.86707	307
299.88791	311
299.90875	302
299.9296	306
299.95044	308
299.97125	301
299.9921	308
300.01294	310
300.03378	304
300.0546	300
300.07544	312
300.09628	301
300.11713	308
300.13794	306
300.15878	303
300.17963	304
300.20044	304
300.22128	302
300.24213	300
300.26294	306
300.28378	307
300.30463	308
300.32544	302
300.34628	310
300.3671	303
300.38794	306
300.40878	302
300.4296	309
300.45044	301
300.47125	305
300.4921	310
300.51291	311
300.53375	302
300.5546	306
300.57541	307
300.59625	297
300.61707	316
300.63791	307
300.65872	304
300.67957	300
300.70038	305
300.72119	305
300.74203	302
300.76285	308
300.78369	304
300.8045	303
300.82535	308
300.84616	298
300.86697	299
300.88782	306
300.90863	308
300.92947	306
300.95029	304
300.9711	303
300.99194	301
301.01276	302
301.03357	311
301.05441	303
301.07523	306
301.09604	304
301.11688	308
301.1377	303
301.15851	304
301.17932	307
301.20016	306
301.22098	307
301.24179	309
301.2626	307
301.28345	301
301.30426	305
301.32507	307
301.34589	308
301.3667	300
301.38754	304
301.40836	303
301.42917	308
301.44998	303
301.47079	305
301.49161	305
301.51242	304
301.53326	298
301.55408	306
301.57489	303
301.5957	301
301.61652	301
301.63733	305
301.65814	301
301.67896	308
301.69977	301
301.72058	300
301.74139	301
301.76221	303
301.78302	297
301.80383	301
301.82465	302
301.84546	304
301.86627	302
301.88708	306
301.9079	308
301.92871	303
301.94952	298
301.97034	300
301.99115	305
