Date and Time:                Thu Oct 27 15:32:21.000 2022
264.39456	306
264.41577	308
264.43701	302
264.45822	303
264.47943	306
264.50064	302
264.52188	303
264.54309	307
264.5643	307
264.58551	305
264.60675	306
264.62796	307
264.64917	304
264.67038	303
264.69162	302
264.71283	300
264.73404	298
264.75525	304
264.77646	304
264.7977	302
264.81891	305
264.84012	306
264.86133	303
264.88254	310
264.90375	301
264.92499	313
264.9462	310
264.96741	304
264.98862	307
265.00983	303
265.03104	301
265.05225	301
265.07349	298
265.0947	304
265.11591	301
265.13712	298
265.15833	301
265.17953	307
265.20074	301
265.22195	307
265.24316	301
265.26437	301
265.28558	307
265.30679	293
265.328	301
265.34921	303
265.37042	307
265.39163	308
265.41284	304
265.43405	302
265.45526	300
265.47647	306
265.49768	311
265.51889	305
265.5401	305
265.56131	306
265.58252	305
265.60373	309
265.62494	306
265.64615	300
265.66736	305
265.68857	302
265.70978	303
265.73099	306
265.7522	307
265.77341	303
265.79462	303
265.8158	299
265.83701	304
265.85822	305
265.87943	303
265.90063	306
265.92184	302
265.94305	296
265.96426	310
265.98544	305
266.00665	303
266.02786	312
266.04907	309
266.07028	297
266.09149	303
266.11267	304
266.13388	308
266.15509	308
266.1763	303
266.19751	305
266.21869	305
266.2399	310
266.26111	301
266.28232	305
266.3035	308
266.32471	302
266.34592	306
266.36713	303
266.38831	303
266.40952	308
266.43073	304
266.4519	302
266.47311	306
266.49432	305
266.5155	310
266.53671	303
266.55792	296
266.57913	309
266.60031	299
266.62152	300
266.6427	298
266.66391	301
266.68512	306
266.7063	309
266.72751	303
266.74872	304
266.7699	305
266.79111	303
266.81229	306
266.8335	300
266.85471	303
266.87589	306
266.89709	301
266.91827	307
266.93948	301
266.96066	309
266.98187	301
267.00308	299
267.02426	301
267.04547	301
267.06665	301
267.08786	309
267.10904	303
267.13025	305
267.15143	306
267.17264	306
267.19382	308
267.21503	307
267.23621	300
267.25742	305
267.27859	310
267.29977	304
267.32098	302
267.34216	305
267.36337	306
267.38455	297
267.40576	303
267.42694	308
267.44812	307
267.46933	304
267.49051	298
267.51172	309
267.5329	308
267.55408	302
267.57529	302
267.59647	304
267.61768	306
267.63885	302
267.66003	308
267.68124	299
267.70242	303
267.7236	308
267.74481	303
267.76599	300
267.78717	301
267.80835	303
267.82956	302
267.85074	296
267.87192	300
267.89313	301
267.91431	306
267.93549	301
267.95667	302
267.97787	306
267.99905	300
268.02023	303
268.04141	300
268.06262	307
268.0838	310
268.10498	302
268.12616	309
268.14734	304
268.16855	302
268.18973	303
268.21091	303
268.23209	308
268.25327	299
268.27448	310
268.29565	307
268.31683	300
268.33801	305
268.35919	309
268.38037	304
268.40155	303
268.42273	301
268.44394	313
268.46512	303
268.4863	305
268.50748	306
268.52866	304
268.54984	305
268.57101	304
268.59219	303
268.61337	306
268.63455	306
268.65573	302
268.67691	304
268.69809	306
268.71927	298
268.74045	305
268.76163	307
268.78281	301
268.80399	302
268.82516	304
268.84634	302
268.86752	305
268.8887	307
268.90988	304
268.93106	304
268.95224	305
268.97342	299
268.9946	311
269.01578	301
269.03696	304
269.05814	299
269.07932	297
269.10049	301
269.12167	301
269.14285	300
269.164	309
269.18518	306
269.20636	307
269.22754	302
269.24872	306
269.2699	307
269.29108	301
269.31226	303
269.3334	302
269.35458	303
269.37576	302
269.39694	299
269.41812	296
269.43927	307
269.46045	303
269.48163	302
269.50281	302
269.52399	309
269.54514	302
269.56631	301
269.58749	303
269.60867	305
269.62982	306
269.651	303
269.67218	302
269.69336	303
269.71451	300
269.73569	306
269.75687	306
269.77805	300
269.79919	306
269.82037	300
269.84155	308
269.8627	304
269.88388	299
269.90506	307
269.92621	311
269.94739	301
269.96857	307
269.98972	305
270.01089	312
270.03204	304
270.05322	303
270.0744	298
270.09555	305
270.11673	300
270.13788	303
270.15906	300
270.18024	303
270.20139	302
270.22256	300
270.24371	305
270.26489	302
270.28604	311
270.30722	303
270.32837	309
270.34955	307
270.37073	302
270.39188	304
270.41306	306
270.4342	303
270.45538	307
270.47653	305
270.49771	301
270.51886	298
270.54001	306
270.56119	308
270.58234	305
270.60352	304
270.62466	303
270.64584	299
270.66699	302
270.68817	309
270.70932	300
270.73047	304
270.75165	304
270.7728	301
270.79398	302
270.81512	309
270.83627	307
270.85745	300
270.8786	296
270.89975	307
270.92093	306
270.94208	302
270.96323	303
270.98441	304
271.00555	302
271.0267	312
271.04788	303
271.06903	305
271.09018	300
271.11136	303
271.13251	305
271.15366	308
271.1748	308
271.19598	308
271.21713	304
271.23828	308
271.25943	306
271.28061	300
271.30176	307
271.32291	306
271.34406	300
271.36523	310
271.38638	298
271.40753	306
271.42868	303
271.44983	307
271.47101	308
271.49216	299
271.51331	301
271.53445	309
271.5556	305
271.57675	301
271.5979	305
271.61908	302
271.64023	302
271.66138	305
271.68253	302
271.70367	298
271.72482	300
271.74597	305
271.76712	302
271.78827	302
271.80942	307
271.8306	310
271.85175	302
271.87289	298
271.89404	314
271.91519	303
271.93634	303
271.95749	302
271.97864	306
271.99979	299
272.02094	307
272.04208	298
272.06323	300
272.08438	305
272.10553	302
272.12668	302
272.14783	302
272.16898	307
272.19012	308
272.21127	299
272.23239	297
272.25354	305
272.27469	301
272.29584	301
272.31699	303
272.33813	310
272.35928	298
272.38043	307
272.40158	304
272.42273	304
272.44388	301
272.465	302
272.48615	307
272.50729	309
272.52844	305
272.54959	307
272.57074	300
272.59186	305
272.61301	302
272.63416	303
272.6553	309
272.67645	304
272.69757	299
272.71872	304
272.73987	304
272.76102	304
272.78217	300
272.80328	305
272.82443	312
272.84558	303
272.86673	306
272.88785	309
272.909	301
272.93015	310
272.95126	298
272.97241	302
272.99356	303
273.01468	302
273.03583	306
273.05698	311
273.07813	302
273.09924	303
273.12039	299
273.14151	301
273.16266	305
273.18381	304
273.20493	302
273.22607	307
273.24722	301
273.26834	296
273.28949	306
273.31061	305
273.33176	301
273.35291	298
273.37402	305
273.39517	306
273.41629	308
273.43744	305
273.45856	301
273.47971	301
273.50082	301
273.52197	305
273.54312	306
273.56424	296
273.58539	304
273.60651	302
273.62766	303
273.64877	298
273.66992	303
273.69104	303
273.71216	303
273.73331	298
273.75443	303
273.77557	307
273.79669	302
273.81784	304
273.83896	305
273.86011	307
273.88123	301
273.90234	303
273.92349	301
273.94461	308
273.96576	297
273.98688	298
274.008	307
274.02914	302
274.05026	294
274.07138	304
274.09253	303
274.11365	305
274.13477	308
274.15591	302
274.17703	306
274.19815	302
274.2193	304
274.24042	302
274.26154	304
274.28265	303
274.3038	299
274.32492	308
274.34604	300
274.36719	300
274.38831	297
274.40942	305
274.43054	303
274.45166	297
274.47281	303
274.49393	306
274.51505	297
274.53616	298
274.55731	305
274.57843	305
274.59955	305
274.62067	303
274.64178	303
274.6629	304
274.68405	303
274.70517	309
274.72629	305
274.74741	312
274.76852	306
274.78964	300
274.81076	304
274.83188	306
274.853	310
274.87415	300
274.89526	306
274.91638	310
274.9375	301
274.95862	305
274.97974	297
275.00085	304
275.02197	301
275.04309	302
275.06421	306
275.08533	300
275.10645	301
275.12756	306
275.14868	303
275.1698	303
275.19092	305
275.21204	299
275.23315	303
275.25427	304
275.27539	306
275.29651	299
275.31763	302
275.33875	309
275.35986	303
275.38098	310
275.4021	309
275.42322	299
275.44431	300
275.46542	306
275.48654	295
275.50766	307
275.52878	305
275.5499	306
275.57101	300
275.59213	307
275.61322	307
275.63434	306
275.65546	301
275.67657	299
275.69769	301
275.71881	303
275.7399	303
275.76102	308
275.78214	299
275.80325	301
275.82437	303
275.84546	311
275.86658	303
275.8877	306
275.90881	301
275.9299	302
275.95102	302
275.97214	312
275.99326	303
276.01434	300
276.03546	304
276.05658	300
276.07767	301
276.09879	308
276.1199	303
276.14099	299
276.16211	304
276.18323	293
276.20432	300
276.22543	301
276.24655	304
276.26764	301
276.28876	302
276.30988	294
276.33096	300
276.35208	301
276.37317	305
276.39429	307
276.41541	305
276.43649	308
276.45761	304
276.4787	298
276.49982	308
276.5209	302
276.54202	300
276.56311	310
276.58423	303
276.60532	304
276.62643	309
276.64752	299
276.66864	304
276.68973	301
276.71085	302
276.73193	303
276.75305	303
276.77414	299
276.79526	298
276.81635	305
276.83746	300
276.85855	302
276.87967	307
276.90076	303
276.92184	302
276.94296	306
276.96405	302
276.98517	304
277.00626	303
277.02734	301
277.04846	303
277.06955	298
277.09067	306
277.11176	301
277.13284	302
277.15396	301
277.17505	305
277.19614	300
277.21725	300
277.23834	300
277.25943	299
277.28052	303
277.30164	303
277.32272	304
277.34381	306
277.36493	303
277.38602	300
277.4071	307
277.42819	302
277.44931	297
277.4704	303
277.49149	302
277.51257	309
277.53366	301
277.55478	304
277.57587	304
277.59695	307
277.61804	302
277.63913	304
277.66025	307
277.68134	305
277.70242	304
277.72351	308
277.7446	302
277.76569	304
277.78677	310
277.80789	306
277.82898	303
277.85007	302
277.87115	306
277.89224	306
277.91333	303
277.93442	305
277.95551	303
277.97659	302
277.99768	298
278.01877	306
278.03986	302
278.06094	304
278.08203	304
278.10312	304
278.12424	306
278.14532	303
278.16641	304
278.1875	304
278.20856	302
278.22964	309
278.25073	308
278.27182	305
278.29291	307
278.314	302
278.33508	305
278.35617	305
278.37726	303
278.39835	303
278.41943	308
278.44052	309
278.46161	302
278.4827	298
278.50378	300
278.52484	302
278.54593	304
278.56702	303
278.5881	301
278.60919	302
278.63028	299
278.65137	305
278.67242	310
278.69351	295
278.7146	305
278.73569	303
278.75677	305
278.77783	302
278.79892	302
278.82001	304
278.84109	306
278.86215	306
278.88324	298
278.90433	305
278.92542	303
278.94647	297
278.96756	301
278.98865	301
279.00974	306
279.03079	307
279.05188	300
279.07297	300
279.09402	300
279.11511	300
279.1362	310
279.15726	305
279.17834	299
279.19943	304
279.22049	303
279.24158	304
279.26266	298
279.28372	306
279.30481	298
279.32587	304
279.34695	301
279.36804	307
279.3891	299
279.41019	302
279.43124	303
279.45233	299
279.47342	300
279.49448	303
279.51556	307
279.53662	295
279.55771	309
279.57877	310
279.59985	302
279.62091	300
279.642	307
279.66306	300
279.68414	309
279.7052	301
279.72629	302
279.74734	296
279.76843	304
279.78949	304
279.81055	299
279.83163	309
279.85269	302
279.87378	301
279.89484	296
279.91592	304
279.93698	307
279.95804	305
279.97913	300
280.00018	300
280.02124	306
280.04233	305
280.06339	298
280.08444	303
280.10553	301
280.12659	299
280.14764	302
280.16873	299
280.18979	300
280.21085	302
280.23193	305
280.25299	296
280.27405	300
280.29514	305
280.31619	306
280.33725	304
280.35831	304
280.37939	298
280.40045	296
280.42151	305
280.44257	305
280.46362	306
280.48471	305
280.50577	309
280.52682	308
280.54788	304
280.56894	303
280.59003	297
280.61108	308
280.63214	311
280.6532	312
280.67426	309
280.69531	308
280.71637	301
280.73746	307
280.75851	301
280.77957	306
280.80063	306
280.82169	311
280.84274	304
280.8638	303
280.88486	307
280.90591	304
280.92697	305
280.94803	298
280.96909	308
280.99014	300
281.0112	306
281.03226	311
281.05331	301
281.07437	312
281.09543	300
281.11649	303
281.13754	302
281.1586	302
281.17966	304
281.20071	309
281.22177	298
281.24283	307
281.26389	310
281.28494	304
281.306	301
281.32706	307
281.34811	306
281.36917	306
281.39023	301
281.41129	304
281.43231	302
281.45337	301
281.47443	300
281.49548	312
281.51654	299
281.5376	306
281.55865	303
281.57968	301
281.60074	304
281.6218	300
281.64285	298
281.66391	304
281.68494	302
281.70599	303
281.72705	305
281.74811	306
281.76913	304
281.79019	304
281.81125	310
281.83231	302
281.85333	309
281.87439	311
281.89545	307
281.9165	305
281.93753	294
281.95859	300
281.97964	306
282.00067	304
282.02173	304
282.04279	306
282.06381	299
282.08487	304
282.10593	300
282.12695	304
282.14801	301
282.16907	302
282.19009	305
282.21115	305
282.23218	297
282.25323	305
282.27429	301
282.29532	308
282.31638	299
282.3374	302
282.35846	305
282.37949	307
282.40054	309
282.42157	307
282.44263	305
282.46365	301
282.48471	310
282.50574	302
282.52679	300
282.54782	307
282.56888	303
282.5899	303
282.61096	305
282.63199	304
282.65305	299
282.67407	297
282.69513	300
282.71616	304
282.73718	310
282.75824	303
282.77927	300
282.80032	302
282.82135	305
282.84238	305
282.86343	301
282.88446	305
282.90552	309
282.92654	310
282.94757	304
282.96863	301
282.98965	301
283.01068	306
283.03174	304
283.05276	304
283.07379	305
283.09482	306
283.11588	305
283.1369	305
283.15793	310
283.17899	309
283.20001	305
283.22104	302
283.24207	306
283.26312	303
283.28415	306
283.30518	305
283.3262	300
283.34723	305
283.36829	298
283.38931	306
283.41034	311
283.43137	308
283.45239	305
283.47342	314
283.49448	308
283.5155	304
283.53653	308
283.55756	300
283.57858	300
283.59961	306
283.62064	306
283.64166	298
283.66272	304
283.68375	307
283.70477	304
283.7258	302
283.74683	305
283.76785	315
283.78888	297
283.80991	305
283.83093	300
283.85196	298
283.87299	305
283.89401	308
283.91504	301
283.93607	315
283.95709	302
283.97812	307
283.99915	303
284.02017	308
284.0412	302
284.06223	305
284.08325	302
284.10428	301
284.12531	300
284.14633	306
284.16733	301
284.18835	310
284.20938	306
284.23041	302
284.25143	297
284.27246	303
284.29349	299
284.31451	312
284.33551	307
284.35654	306
284.37756	298
284.39859	304
284.41962	301
284.44064	301
284.46164	309
284.48267	306
284.50369	303
284.52472	307
284.54575	301
284.56674	302
284.58777	302
284.6088	304
284.62982	310
284.65082	307
284.67184	311
284.69287	302
284.71387	305
284.73489	305
284.75592	299
284.77695	306
284.79794	304
284.81897	307
284.84	303
284.86099	304
284.88202	309
284.90305	304
284.92404	304
284.94507	310
284.96606	304
284.98709	301
285.00812	305
285.02911	306
285.05014	298
285.07114	298
285.09216	302
285.11319	307
285.13419	314
285.15521	309
285.17621	305
285.19724	304
285.21823	306
285.23926	303
285.26025	303
285.28128	309
285.30228	301
285.3233	296
285.3443	301
285.36533	308
285.38632	306
285.40735	296
285.42834	305
285.44937	306
285.47037	307
285.49136	304
285.51239	300
285.53339	308
285.55441	309
285.57541	308
285.59644	307
285.61743	299
285.63843	304
285.65945	302
285.68045	303
285.70145	303
285.72247	301
285.74347	303
285.76447	305
285.78549	308
285.80649	297
285.82748	306
285.84851	299
285.86951	299
285.8905	303
285.9115	307
285.93253	307
285.95352	301
285.97452	302
285.99554	305
286.01654	299
286.03754	304
286.05853	302
286.07953	302
286.10056	303
286.12155	298
286.14255	302
286.16354	304
286.18454	297
286.20557	301
286.22656	306
286.24756	302
286.26855	304
286.28955	303
286.31055	303
286.33154	312
286.35257	309
286.37357	294
286.39456	306
286.41556	305
286.43655	297
286.45755	310
286.47855	304
286.49954	308
286.52054	300
286.54153	307
286.56253	298
286.58353	304
286.60452	305
286.62552	304
286.64651	309
286.66751	311
286.68851	308
286.7095	305
286.7305	304
286.7515	300
286.77249	304
286.79349	302
286.81448	303
286.83548	299
286.85648	307
286.87747	298
286.89847	304
286.91946	303
286.94046	307
286.96146	306
286.98242	300
287.00342	302
287.02441	298
287.04541	294
287.06641	302
287.0874	301
287.1084	302
287.12936	300
287.15036	299
287.17136	302
287.19235	293
287.21335	303
287.23431	306
287.25531	305
287.27631	298
287.2973	301
287.3183	299
287.33926	304
287.36026	306
287.38126	305
287.40225	301
287.42322	297
287.44421	306
287.46521	299
287.48618	297
287.50717	308
287.52817	306
287.54913	306
287.57013	309
287.59113	301
287.61209	299
287.63309	308
287.65408	301
287.67505	306
287.69604	304
287.71704	302
287.73801	298
287.759	314
287.77997	307
287.80096	308
287.82193	302
287.84293	301
287.86392	303
287.88489	305
287.90588	300
287.92685	302
287.94785	299
287.96881	306
287.98981	308
288.01077	307
288.03177	305
288.05273	304
288.07373	302
288.0947	308
288.11569	305
288.13666	302
288.15765	306
288.17862	299
288.19958	307
288.22058	305
288.24155	303
288.26254	302
288.28351	308
288.30447	305
288.32547	302
288.34644	303
288.36743	297
288.3884	306
288.40936	305
288.43036	300
288.45132	306
288.47229	303
288.49329	306
288.51425	304
288.53522	303
288.55621	304
288.57718	305
288.59814	302
288.61911	305
288.64011	303
288.66107	305
288.68204	303
288.703	301
288.724	303
288.74496	303
288.76593	302
288.7869	304
288.80789	303
288.82886	302
288.84982	303
288.87079	299
288.89175	302
288.91272	304
288.93372	300
288.95468	306
288.97565	305
288.99661	299
289.01758	300
289.03854	302
289.05951	301
289.08051	301
289.10147	300
289.12244	300
289.1434	302
289.16437	302
289.18533	303
289.2063	303
289.22726	305
289.24823	309
289.2692	307
289.29016	304
289.31113	299
289.33209	308
289.35306	306
289.37402	301
289.39499	302
289.41595	297
289.43692	304
289.45789	304
289.47885	302
289.49982	300
289.52078	301
289.54175	305
289.56271	305
289.58368	301
289.60461	301
289.62558	302
289.64655	298
289.66751	310
289.68848	300
289.70944	301
289.73041	301
289.75137	303
289.77231	305
289.79327	305
289.81424	298
289.83521	302
289.85617	298
289.87711	304
289.89807	303
289.91904	303
289.94	301
289.96097	309
289.9819	301
290.00287	305
290.02383	297
290.0448	305
290.06573	304
290.0867	310
290.10767	304
290.1286	303
290.14957	298
290.17053	304
290.1915	304
290.21243	304
290.2334	308
290.25436	299
290.2753	311
290.29626	302
290.3172	302
290.33817	304
290.35913	305
290.38007	300
290.40103	310
290.422	305
290.44293	308
290.4639	304
290.48483	307
290.5058	307
290.52673	310
290.5477	304
290.56863	302
290.5896	307
290.61053	305
290.6315	305
290.65244	302
290.6734	297
290.69434	304
290.7153	304
290.73624	305
290.7572	302
290.77814	304
290.7991	311
290.82004	300
290.841	299
290.86194	301
290.8829	305
290.90384	300
290.92477	306
290.94574	301
290.96667	304
290.98761	307
291.00858	303
291.02951	295
291.05048	313
291.07141	306
291.09235	301
291.11331	304
291.13425	308
291.15518	311
291.17612	302
291.19708	299
291.21802	301
291.23895	306
291.25992	303
291.28085	299
291.30179	299
291.32272	308
291.34369	304
291.36462	304
291.38556	308
291.40649	308
291.42746	298
291.44839	301
291.46933	298
291.49026	299
291.5112	300
291.53214	304
291.5531	302
291.57404	306
291.59497	304
291.61591	301
291.63684	304
291.65778	306
291.67871	301
291.69965	304
291.72061	304
291.74155	306
291.76248	304
291.78342	311
291.80435	299
291.82529	303
291.84622	307
291.86716	308
291.88809	301
291.90903	313
291.92996	301
291.9509	302
291.97183	306
291.99277	305
292.0137	305
292.03464	305
292.05557	302
292.07651	300
292.09744	310
292.11838	306
292.13931	310
292.16025	302
292.18118	302
292.20209	307
292.22302	302
292.24396	302
292.26489	305
292.28583	300
292.30676	301
292.3277	300
292.34863	302
292.36954	302
292.39047	298
292.41141	308
292.43234	299
292.45328	306
292.47421	304
292.49512	307
292.51605	304
292.53699	305
292.55792	307
292.57883	293
292.59976	310
292.6207	302
292.64163	312
292.66254	302
292.68347	306
292.70441	309
292.72531	308
292.74625	303
292.76718	303
292.78812	304
292.80902	303
292.82996	308
292.85089	307
292.8718	306
292.89273	311
292.91364	310
292.93457	303
292.95551	304
292.97641	305
292.99734	302
293.01825	301
293.03918	302
293.06012	303
293.08102	300
293.10196	303
293.12286	300
293.1438	305
293.1647	303
293.18564	307
293.20654	306
293.22748	305
293.24838	305
293.26932	309
293.29022	298
293.31116	301
293.33206	306
293.353	304
293.3739	306
293.39484	304
293.41574	301
293.43668	305
293.45758	303
293.47849	307
293.49942	308
293.52032	305
293.54126	305
293.56216	303
293.58307	301
293.604	302
293.62491	300
293.64581	304
293.66675	309
293.68765	311
293.70856	300
293.72949	301
293.7504	306
293.7713	305
293.79221	303
293.81314	306
293.83405	308
293.85495	307
293.87589	307
293.89679	301
293.91769	304
293.9386	304
293.9595	308
293.98044	298
294.00134	306
294.02225	305
294.04315	300
294.06406	302
294.08499	296
294.1059	299
294.1268	302
294.14771	309
294.16861	307
294.18951	295
294.21042	302
294.23135	301
294.25226	306
294.27316	305
294.29407	304
294.31497	305
294.33588	299
294.35678	302
294.37769	306
294.39859	307
294.41949	308
294.4404	305
294.4613	304
294.48221	302
294.50311	300
294.52402	306
294.54492	308
294.56583	297
294.58673	304
294.60764	303
294.62854	301
294.64944	303
294.67035	310
294.69125	308
294.71216	298
294.73306	300
294.75397	306
294.77484	307
294.79575	301
294.81665	305
294.83755	306
294.85846	299
294.87936	302
294.90027	306
294.92117	302
294.94205	303
294.96295	303
294.98386	301
295.00476	303
295.02567	306
295.04654	305
295.06744	300
295.08835	303
295.10925	297
295.13013	301
295.15103	300
295.17194	302
295.19284	308
295.21371	305
295.23462	305
295.25552	308
295.2764	301
295.2973	303
295.31821	295
295.33908	301
295.35999	310
295.38089	305
295.40176	301
295.42267	303
295.44357	306
295.46445	306
295.48535	300
295.50626	303
295.52713	297
295.54803	306
295.56891	306
295.58981	302
295.61069	306
295.63159	305
295.6525	306
295.67337	301
295.69427	304
295.71515	305
295.73605	306
295.75693	307
295.77783	308
295.79871	309
295.81961	304
295.84048	310
295.86139	309
295.88226	297
295.90314	305
295.92404	305
295.94492	307
295.96582	305
295.98669	295
296.00757	306
296.02847	304
296.04935	302
296.07025	310
296.09113	308
296.112	300
296.1329	301
296.15378	304
296.17465	309
296.19556	306
296.21643	293
296.2373	307
296.25821	307
296.27908	307
296.29996	307
296.32083	305
296.34174	303
296.36261	305
296.38348	301
296.40439	304
296.42526	304
296.44614	302
296.46701	302
296.48788	305
296.50879	306
296.52966	305
296.55054	309
296.57141	303
296.59229	297
296.61316	303
296.63406	310
296.65494	306
296.67581	303
296.69669	306
296.71756	301
296.73843	304
296.75931	303
296.78018	305
296.80106	308
296.82196	304
296.84283	307
296.86371	308
296.88458	304
296.90546	305
296.92633	303
296.9472	305
296.96808	309
296.98895	301
297.00983	310
297.0307	305
297.05157	310
297.07245	301
297.09332	303
297.1142	305
297.13507	298
297.15594	299
297.17679	306
297.19766	303
297.21854	307
297.23941	306
297.26028	297
297.28116	305
297.30203	296
297.32291	304
297.34378	305
297.36462	298
297.3855	305
297.40637	305
297.42725	307
297.44812	296
297.46899	302
297.48984	302
297.51071	302
297.53159	299
297.55246	308
297.57333	306
297.59418	304
297.61505	306
297.63593	310
297.65677	304
297.67764	307
297.69852	303
297.71939	301
297.74023	309
297.76111	305
297.78198	309
297.80283	308
297.8237	301
297.84457	299
297.86542	308
297.88629	304
297.90717	301
297.92801	305
297.94888	301
297.96973	308
297.9906	304
298.01147	295
298.03232	306
298.05319	307
298.07404	304
298.09491	310
298.11575	305
298.13663	308
298.15747	303
298.17834	306
298.19922	308
298.22006	301
298.24094	301
298.26178	306
298.28262	303
298.3035	306
298.32434	313
298.34521	301
298.36606	305
298.38693	305
298.40778	298
298.42865	302
298.44949	305
298.47034	303
298.49121	303
298.51205	304
298.5329	306
298.55377	308
298.57462	308
298.59549	305
298.61633	305
298.63718	305
298.65805	304
298.67889	299
298.69974	307
298.72058	303
298.74146	305
298.7623	305
298.78314	308
298.80402	309
298.82486	298
298.8457	308
298.86655	302
298.88742	301
298.90826	299
298.92911	302
298.94995	305
298.97079	303
298.99167	303
299.01251	306
299.03336	302
299.0542	311
299.07504	305
299.09589	301
299.11673	298
299.1376	299
299.15845	304
299.17929	306
299.20013	309
299.22098	296
299.24182	307
299.26266	298
299.28351	308
299.30435	311
299.3252	305
299.34604	304
299.36688	300
299.38773	298
299.40857	302
299.42941	299
299.45026	304
299.4711	310
299.49194	306
299.51279	298
299.53363	298
299.55447	311
299.57532	302
299.59616	307
299.617	303
299.63785	299
299.65869	301
299.67953	302
299.70038	302
299.72119	307
299.74203	309
299.76288	306
299.78372	298
299.80457	306
299.82541	302
299.84625	303
299.86707	299
299.88791	302
299.90875	304
299.9296	306
299.95044	307
299.97125	306
299.9921	312
300.01294	310
300.03378	302
300.0546	308
300.07544	301
300.09628	298
300.11713	303
300.13794	299
300.15878	306
300.17963	304
300.20044	303
300.22128	310
300.24213	307
300.26294	307
300.28378	307
300.30463	309
300.32544	306
300.34628	314
300.3671	301
300.38794	304
300.40878	305
300.4296	302
300.45044	306
300.47125	305
300.4921	303
300.51291	305
300.53375	304
300.5546	305
300.57541	309
300.59625	302
300.61707	305
300.63791	303
300.65872	302
300.67957	304
300.70038	301
300.72119	306
300.74203	307
300.76285	301
300.78369	302
300.8045	302
300.82535	303
300.84616	307
300.86697	307
300.88782	306
300.90863	302
300.92947	304
300.95029	305
300.9711	307
300.99194	301
301.01276	303
301.03357	304
301.05441	303
301.07523	306
301.09604	299
301.11688	303
301.1377	308
301.15851	304
301.17932	314
301.20016	308
301.22098	302
301.24179	307
301.2626	304
301.28345	304
301.30426	307
301.32507	306
301.34589	304
301.3667	312
301.38754	307
301.40836	304
301.42917	307
301.44998	309
301.47079	310
301.49161	302
301.51242	308
301.53326	304
301.55408	301
301.57489	309
301.5957	303
301.61652	308
301.63733	301
301.65814	300
301.67896	310
301.69977	302
301.72058	302
301.74139	301
301.76221	312
301.78302	306
301.80383	312
301.82465	305
301.84546	303
301.86627	298
301.88708	301
301.9079	311
301.92871	306
301.94952	309
301.97034	310
301.99115	296
302.01196	305
302.03278	304
302.05359	307
302.0744	304
302.09518	303
302.116	302
302.13681	303
302.15762	307
302.17844	306
302.19925	308
