Date and Time:                Wed Apr 6 13:37:37.000 2022
270.21817	29873
270.22794	30089
270.2377	30142
270.24744	30128
270.2572	30061
270.26697	30086
270.27673	30004
270.2865	29922
270.29626	30064
270.306	30076
270.31577	29980
270.32553	29862
270.3353	29798
270.34503	29892
270.3548	29876
270.36456	29700
270.37433	29592
270.38406	29549
270.39383	29602
270.40359	29637
270.41336	29606
270.4231	29440
270.43286	29536
270.44263	29612
270.45239	29918
270.46213	29963
270.47189	29890
270.48166	29962
270.49139	29985
270.50116	29894
270.51093	29794
270.52069	29707
270.53043	29792
270.54019	29900
270.54996	29556
270.55969	29521
270.56946	29637
270.57922	29638
270.58896	29764
270.59872	29629
270.60849	29737
270.61823	29695
270.62799	29495
270.63773	29378
270.64749	29604
270.65726	29729
270.66699	29813
270.67676	29906
270.68652	29973
270.69626	29963
270.70602	29733
270.71576	29663
270.72552	29698
270.73529	29775
270.74503	29780
270.75479	29850
270.76453	29902
270.77429	29740
270.78403	29554
270.79379	29539
270.80353	29971
270.81329	30122
270.82306	30103
270.83279	30071
270.84256	30004
270.85229	29803
270.86206	29959
270.8718	29976
270.88156	30115
270.8913	30438
270.90106	30352
270.9108	30299
270.92056	30224
270.9303	30505
270.94006	30614
270.9498	30460
270.95956	30475
270.9693	30544
270.97906	30385
270.9888	30341
270.99857	30385
271.0083	30360
271.01804	30331
271.0278	30384
271.03754	30240
271.0473	30167
271.05704	30311
271.0668	30286
271.07654	30445
271.08627	30311
271.09604	30206
271.10577	30140
271.11554	30419
271.12527	30538
271.13501	30566
271.14478	30562
271.15451	30525
271.16428	30503
271.17401	30341
271.18375	30212
271.19351	30272
271.20325	30280
271.21298	30096
271.22275	29992
271.23248	30268
271.24222	30292
271.25198	30387
271.26172	30362
271.27145	30409
271.28122	30294
271.29095	30033
271.30069	29890
271.31046	29816
271.32019	29778
271.32993	29884
271.33969	29990
271.34943	30202
271.35916	30346
271.3689	30128
271.37866	30104
271.3884	29966
271.39813	30032
271.4079	30046
271.41763	30173
271.42737	30405
271.4371	30586
271.44684	30438
271.4566	30372
271.46634	30684
271.47607	30849
271.48581	30966
271.49557	30771
271.50531	30659
271.51505	30715
271.52478	30595
271.53452	30419
271.54428	30481
271.55402	30463
271.56375	30539
271.57349	30444
271.58322	30622
271.59299	30791
271.60272	30792
271.61246	30809
271.62219	30775
271.63193	30948
271.64166	31007
271.6514	31064
271.66116	31201
271.6709	31194
271.68063	31168
271.69037	30868
271.7001	30905
271.70984	30860
271.71957	30738
271.72931	30885
271.73904	31038
271.74881	30904
271.75854	30931
271.76828	30947
271.77802	30994
271.78775	31054
271.79749	31051
271.80722	31089
271.81696	31096
271.82669	31218
271.83643	31099
271.84616	30799
271.8559	30803
271.86563	30997
271.87537	30973
271.8851	30996
271.89484	31157
271.90457	31288
271.91431	31138
271.92404	30824
271.93378	30630
271.94351	30465
271.95325	30680
271.96298	30660
271.97272	30642
271.98245	30821
271.99219	30740
272.00192	30666
272.01166	30782
272.02139	30755
272.03113	30744
272.04086	30576
272.0506	30711
272.06033	30704
272.07007	30794
272.0798	30649
272.08954	30512
272.09927	30366
272.10901	30339
272.11874	30309
272.12845	30525
272.13818	30641
272.14792	30680
272.15765	30556
272.16739	30491
272.17712	30439
272.18686	30645
272.19659	30671
272.2063	30913
272.21603	31069
272.22577	31102
272.2355	30998
272.24524	30926
272.25497	30888
272.26471	30931
272.27441	30980
272.28415	31027
272.29388	31041
272.30362	30983
272.31335	30867
272.32306	30820
272.33279	30805
272.34253	30750
272.35226	30651
272.362	30625
272.3717	30669
272.38144	30524
272.39117	30457
272.40091	30596
272.41064	30608
272.42035	30631
272.43008	30720
272.43982	30856
272.44955	30888
272.45926	30789
272.46899	30712
272.47873	30710
272.48846	30792
272.49817	30637
272.5079	30609
272.51764	30403
272.52734	30362
272.53708	30322
272.54681	30036
272.55652	30187
272.56625	30192
272.57599	30045
272.58572	29969
272.59543	29829
272.60516	29780
272.6149	29754
272.6246	29674
272.63434	29728
272.64404	29916
272.65378	30023
272.66351	30070
272.67322	30004
272.68295	30005
272.69269	29723
272.70239	29571
272.71213	29661
272.72183	29668
272.73157	29707
272.7413	29600
272.75101	29503
272.76074	29443
272.77045	29445
272.78018	29489
272.78992	29557
272.79962	29799
272.80936	29948
272.81906	29927
272.8288	29841
272.8385	29689
272.84824	29710
272.85797	29741
272.86768	29857
272.87741	30132
272.88712	30202
272.89685	30109
272.90656	30150
272.91629	30288
272.92599	30315
272.93573	30207
272.94543	30107
272.95517	30237
272.96487	30134
272.97461	30098
272.98431	29982
272.99405	29935
273.00375	29881
273.01349	29868
273.02319	29711
273.0329	29685
273.04263	29708
273.05234	29929
273.06207	30007
273.07178	29782
273.08151	29850
273.09122	30018
273.10092	30113
273.11066	30235
273.12036	30168
273.1301	30231
273.1398	30198
273.14954	30132
273.15924	30013
273.16895	30023
273.17868	30002
273.18839	29997
273.19809	29821
273.20782	29893
273.21753	30000
273.22726	29999
273.23697	29969
273.24667	30077
273.25641	30235
273.26611	30271
273.27582	30150
273.28555	30028
273.29526	30198
273.30496	30250
273.31467	30370
273.3244	30407
273.33411	30402
273.34381	30431
273.35355	30345
273.36325	30156
273.37296	30192
273.38269	30198
273.3924	30258
273.4021	30392
273.4118	30433
273.42154	30473
273.43124	30282
273.44095	30081
273.45065	30336
273.46039	30649
273.47009	30604
273.4798	30602
273.4895	30698
273.49924	30611
273.50894	30498
273.51865	30417
273.52835	30560
273.53806	30731
273.54779	30830
273.5575	30820
273.5672	30886
273.5769	31052
273.58661	31062
273.59631	31035
273.60605	30992
273.61575	30890
273.62546	30867
273.63516	30881
273.64487	30866
273.65457	30923
273.66428	30869
273.67401	30822
273.68372	30777
273.69342	30679
273.70313	30743
273.71283	30718
273.72253	30887
273.73224	30936
273.74194	30698
273.75165	30640
273.76138	30863
273.77109	30847
273.78079	30875
273.7905	30956
273.8002	30984
273.80991	30923
273.81961	30614
273.82932	30575
273.83902	30509
273.84872	30620
273.85843	30401
273.86813	30320
273.87784	30643
273.88754	30776
273.89725	30797
273.90695	30774
273.91666	30840
273.92636	30608
273.93607	30620
273.94577	30268
273.95547	30204
273.96518	30165
273.97488	30159
273.98459	30264
273.99429	30402
274.004	30539
274.0137	30348
274.02341	30268
274.03311	30190
274.04282	30082
274.05252	30150
274.06223	30423
274.07193	30595
274.08163	30757
274.09134	30623
274.10104	30674
274.11072	30753
274.12042	30885
274.13013	30844
274.13983	30879
274.14954	30921
274.15924	30861
274.16895	30680
274.17865	30586
274.18835	30639
274.19803	30734
274.20773	30710
274.21744	30656
274.22714	30928
274.23685	31046
274.24655	30992
274.25623	30941
274.26593	30874
274.27563	31015
274.28534	31142
274.29504	31132
274.30475	31305
274.31442	31336
274.32413	31341
274.33383	31194
274.34354	31028
274.35324	30972
274.36292	30958
274.37262	31074
274.38232	31152
274.39203	31153
274.4017	31061
274.41141	31029
274.42111	31183
274.43082	31176
274.44049	31166
274.4502	31011
274.4599	30853
274.4696	30866
274.47928	30832
274.48898	30827
274.49869	30757
274.50836	30817
274.51807	30871
274.52777	30982
274.53745	31027
274.54715	31102
274.55685	31096
274.56656	30962
274.57623	30750
274.58594	30641
274.59564	30611
274.60532	30672
274.61502	30682
274.62469	30657
274.6344	30573
274.6441	30503
274.65378	30671
274.66348	30780
274.67319	30904
274.68286	30855
274.69257	30661
274.70224	30572
274.71194	30458
274.72165	30578
274.73132	30697
274.74103	30574
274.7507	30536
274.76041	30531
274.77011	30730
274.77979	30780
274.78949	30856
274.79916	30864
274.80887	30840
274.81854	30741
274.82825	30841
274.83792	30961
274.84763	30969
274.8573	31076
274.867	31057
274.87671	31069
274.88638	30976
274.89609	30993
274.90576	31079
274.91547	30957
274.92514	31051
274.93481	31102
274.94452	31090
274.95419	31056
274.9639	31127
274.97357	31163
274.98328	31150
274.99295	30979
275.00266	30835
275.01233	30820
275.02203	30686
275.03171	30637
275.04141	30726
275.05109	30690
275.06076	30875
275.07047	30978
275.08014	31148
275.08984	31124
275.09952	31000
275.10919	31189
275.1189	31213
275.12857	31356
275.13828	31228
275.14795	31285
275.15762	31324
275.16733	31376
275.177	31146
275.18668	31196
275.19638	31255
275.20605	31223
275.21573	31110
275.22543	30895
275.23511	30886
275.24478	30844
275.25449	30808
275.26416	30784
275.27383	31019
275.28354	31080
275.29321	31140
275.30289	31147
275.31259	31230
275.32227	31097
275.33194	31098
275.34161	31009
275.35132	31079
275.36099	31184
275.37067	31060
275.38034	31143
275.39005	30810
275.39972	30768
275.40939	30733
275.41907	30978
275.42877	31325
275.43845	31318
275.44812	31228
275.45779	31198
275.46747	31057
275.47717	30999
275.48685	30898
275.49652	31179
275.5062	31324
275.51587	31449
275.52557	31478
275.53525	31310
275.54492	31367
275.5546	31548
275.56427	31483
275.57394	31589
275.58365	31557
275.59332	31483
275.603	31392
275.61267	31397
275.62234	31319
275.63202	31360
275.64169	31290
275.65137	31078
275.66107	31103
275.67075	31097
275.68042	31074
275.69009	31241
275.69977	31362
275.70944	31351
275.71912	31291
275.72879	31370
275.73846	31569
275.74814	31524
275.75781	31508
275.76749	31511
275.77716	31572
275.78683	31312
275.79654	31194
275.80621	31196
275.81589	31318
275.82556	31134
275.83524	30984
275.84491	30861
275.85458	31101
275.86426	31107
275.87393	31129
275.88361	31278
275.89328	31236
275.90295	31123
275.91263	30916
275.9223	30846
275.93198	30933
275.94162	30953
275.95129	31095
275.96097	31160
275.97064	31133
275.98032	31073
275.98999	31027
275.99966	30983
276.00934	31072
276.01901	30998
276.02869	31100
276.03836	31292
276.04803	31310
276.05771	31310
276.06735	31174
276.07703	31269
276.0867	31602
276.09637	31534
276.10605	31598
276.11572	31610
276.1254	31619
276.13507	31492
276.14471	31359
276.15439	31426
276.16406	31686
276.17374	31817
276.18341	31704
276.19308	31776
276.20273	32029
276.2124	32199
276.22208	32276
276.23175	32079
276.24142	32230
276.2511	32129
276.26074	31934
276.27042	31969
276.28009	32064
276.28976	32021
276.29941	31905
276.30908	31787
276.31876	31764
276.32843	31842
276.33807	31813
276.34775	31925
276.35742	32043
276.3671	31815
276.37674	31704
276.38641	31854
276.39609	31905
276.40576	31956
276.41541	31887
276.42508	32021
276.43475	32003
276.4444	31693
276.45407	31727
276.46375	31504
276.47339	31595
276.48306	31692
276.49274	31626
276.50238	31734
276.51205	31816
276.52173	31938
276.53137	32004
276.54105	32041
276.55072	32012
276.56036	31873
276.57004	31873
276.57971	31619
276.58936	31483
276.59903	31399
276.60867	31245
276.61835	31531
276.62802	31679
276.63766	31773
276.64734	31515
276.65698	31354
276.66666	31384
276.67633	31337
276.68597	31489
276.69565	31738
276.70529	31885
276.71497	32125
276.72461	31900
276.73428	31924
276.74393	31915
276.7536	31929
276.76324	31844
276.77292	31988
276.78256	32007
276.79224	31976
276.80188	31890
276.81155	31700
276.8212	31506
276.83087	31487
276.84052	31442
276.85019	31772
276.85983	32003
276.86951	32179
276.87915	32070
276.88882	31923
276.89847	31833
276.90814	31881
276.91779	32179
276.92746	32310
276.9371	32503
276.94675	32614
276.95642	32572
276.96606	32352
276.97574	32354
276.98538	32276
276.99506	32319
277.0047	32450
277.01434	32449
277.02402	32524
277.03366	32358
277.0433	32261
277.05298	32157
277.06262	32150
277.0723	32095
277.08194	32009
277.09158	32110
277.10126	32035
277.1109	31998
277.12054	31922
277.13022	31907
277.13986	32116
277.14951	32187
277.15918	32318
277.16882	32382
277.17847	32330
277.18811	32401
277.19778	32272
277.20743	31926
277.21707	31703
277.22675	31463
277.23639	31450
277.24603	31438
277.25568	31282
277.26535	31103
277.27499	31043
277.28464	31086
277.29428	31031
277.30396	30993
277.3136	31067
277.32324	30915
277.33289	30985
277.34256	30975
277.3522	31140
277.36185	31513
277.37149	31747
277.38113	31544
277.39081	31279
277.40045	31411
277.4101	31318
277.41974	31219
277.42938	31329
277.43903	31351
277.4487	31421
277.45834	31265
277.46799	31180
277.47763	30995
277.48727	31167
277.49692	31046
277.50656	31140
277.51624	31445
277.52588	31650
277.53552	31451
277.54517	31230
277.55481	31237
277.56445	31290
277.5741	31309
277.58374	31274
277.59338	31511
277.60303	31621
277.61267	31611
277.62234	31487
277.63199	31447
277.64163	31419
277.65128	31438
277.66092	31465
277.67056	31491
277.68021	31412
277.68985	31214
277.69949	31285
277.70914	31138
277.71878	31302
277.72842	31339
277.73807	31445
277.74771	31586
277.75735	31439
277.767	31509
277.77664	31400
277.78629	31608
277.79593	31665
277.80557	31651
277.81522	31791
277.82486	31929
277.8345	32018
277.84415	32137
277.85379	32182
277.8634	32086
277.87305	31807
277.88269	31728
277.89233	31706
277.90198	31891
277.91162	32206
277.92126	32294
277.93091	32414
277.94055	32496
277.9502	32393
277.95984	32226
277.96945	32213
277.9791	32231
277.98874	32339
277.99838	32334
278.00803	32382
278.01767	32195
278.02731	32092
278.03693	32100
278.04657	32265
278.05621	32572
278.06586	32724
278.0755	32694
278.08514	32600
278.09476	32572
278.1044	32573
278.11404	32771
278.12369	32823
278.13333	32949
278.14294	33040
278.15259	33112
278.16223	33109
278.17188	33118
278.18149	33110
278.19113	33018
278.20078	33046
278.21042	33116
278.22003	32971
278.22968	32918
278.23932	32903
278.24896	33050
278.25858	33003
278.26822	32824
278.27786	32529
278.28748	32496
278.29712	32641
278.30676	32723
278.31638	32830
278.32602	32833
278.33566	32724
278.34531	32770
278.35492	32817
278.36456	32996
278.37418	32829
278.38382	32926
278.39346	32878
278.40308	32896
278.41272	32924
278.42236	32954
278.43198	32759
278.44162	32867
278.45126	32697
278.46088	32530
278.47052	32618
278.48013	32683
278.48978	32597
278.49942	32636
278.50903	32489
278.51868	32286
278.52829	32172
278.53793	31955
278.54755	31993
278.55719	31983
278.56683	32015
278.57645	31874
278.58609	32012
278.5957	32039
278.60535	32047
278.61496	32073
278.6246	32036
278.63422	31977
278.64386	31963
278.65347	32008
278.66312	32135
278.67273	32135
278.68237	32043
278.69199	32155
278.70163	32365
278.71124	32497
278.72089	32565
278.7305	32436
278.74014	32528
278.74976	32411
278.75937	32275
278.76901	32176
278.77863	32285
278.78827	32515
278.79788	32751
278.80753	32664
278.81714	32798
278.82675	33057
278.8364	33228
278.84601	33114
278.85565	32961
278.86526	33081
278.87488	33006
278.88452	32977
278.89413	33159
278.90375	33140
278.91339	33146
278.923	33189
278.93265	33160
278.94226	33379
278.95187	33323
278.96152	32999
278.97113	32991
278.98074	33182
278.99039	32970
279	32828
279.00961	32886
279.01923	33211
279.02887	33023
279.03848	33148
279.0481	33275
279.05774	33096
279.06735	33057
279.07697	32850
279.08658	32723
279.09622	32813
279.10583	32730
279.11545	32789
279.12506	32879
279.1347	33026
279.14432	33201
279.15393	33277
279.16354	33360
279.17319	33247
279.1828	33091
279.19241	32949
279.20203	32764
279.21164	32828
279.22128	32740
279.2309	32767
279.24051	32856
279.25012	33205
279.25974	32947
279.26935	32816
279.27899	32765
279.2886	32738
279.29822	32867
279.30783	33015
279.31744	33240
279.32706	33515
279.33667	33594
279.34631	33474
279.35593	33556
279.36554	33667
279.37515	33752
279.38477	33664
279.39438	33589
279.40399	33755
279.4136	33669
279.42322	33457
279.43283	33370
279.44247	33381
279.45209	33418
279.4617	33338
279.47131	33542
279.48093	33684
279.49054	33843
279.50015	33759
279.50977	33577
279.51938	33574
279.52899	33862
279.5386	34043
279.54822	34153
279.55783	34389
279.56744	34456
279.57706	34332
279.58667	34121
279.59628	34232
279.6059	34083
279.61551	34001
279.62512	34209
279.63474	34261
279.64435	34093
279.65396	33961
279.66357	34120
279.67319	34146
279.68277	34212
279.69238	33958
279.702	33906
279.71161	33993
279.72122	33896
279.73083	33863
279.74045	33527
279.75006	33534
279.75967	33664
279.76929	33789
279.7789	33899
279.78848	34227
279.7981	34098
279.80771	34040
279.81732	34193
279.82693	33868
279.83655	33985
279.84616	33911
279.85574	33635
279.86536	33842
279.87497	33515
279.88458	33525
279.8942	33503
279.90381	33715
279.91339	33675
279.923	33546
279.93262	33521
279.94223	33466
279.95181	33522
279.96143	33475
279.97104	33599
279.98065	33961
279.99026	34077
279.99985	34013
280.00946	34094
280.01907	34302
280.02869	34186
280.03827	34037
280.04788	33952
280.0575	34026
280.06708	33921
280.07669	33841
280.0863	33868
280.09592	33633
280.1055	33740
280.11511	33800
280.12473	34081
280.13431	34242
280.14392	34232
280.15353	34183
280.16312	34110
280.17273	34130
280.18234	34209
280.19193	34387
280.20154	34480
280.21115	34727
280.22073	34786
280.23035	34801
280.23996	34632
280.24954	34769
280.25916	34638
280.26874	34695
280.27835	34831
280.28796	34682
280.29755	34552
280.30716	34749
280.31674	34543
280.32635	34691
280.33594	34560
280.34555	34304
280.35516	34387
280.36475	34239
280.37436	34210
280.38394	34272
280.39355	34417
280.40314	34570
280.41275	34558
280.42233	34771
280.43195	34771
280.44153	34980
280.45114	35123
280.46072	34965
280.47034	35089
280.47992	35014
280.48953	35037
280.49911	35067
280.50873	35060
280.51831	35024
280.52792	34914
280.53751	34812
280.54712	35039
280.5567	34947
280.56628	34856
280.5759	34729
280.58548	34528
280.59509	34622
280.60468	34441
280.61429	34569
280.62387	34258
280.63345	34107
280.64307	34096
280.65265	33856
280.66226	34257
280.67184	34517
280.68143	34675
280.69104	34652
280.70062	34600
280.71021	34414
280.71982	34383
280.7294	34359
280.73898	34577
280.7486	34924
280.75818	34885
280.76776	34869
280.77737	34897
280.78696	35165
280.79654	35199
280.80615	35128
280.81573	35072
280.82532	35251
280.83493	35266
280.84451	34995
280.8541	35157
280.86368	35048
280.87329	35068
280.88287	35111
280.89246	34969
280.90204	34676
280.91165	34662
280.92123	34630
280.93082	34878
280.9404	34796
280.95001	34597
280.95959	34640
280.96918	34852
280.97876	34888
280.98834	34934
280.99796	34769
281.00754	34818
281.01712	34742
281.0267	34751
281.03629	34647
281.0459	34741
281.05548	34707
281.06506	34587
281.07465	34370
281.08423	34471
281.09381	34603
281.10339	34821
281.11301	34935
281.12259	34822
281.13217	34717
281.14175	34419
281.15134	34278
281.16092	34096
281.1705	34080
281.18008	34534
281.18967	34504
281.19925	34656
281.20886	34527
281.21844	34448
281.22803	34235
281.23761	34302
281.24719	34042
281.25677	34289
281.26636	34523
281.27594	34685
281.28552	34705
281.2951	34481
281.30469	34703
281.31427	34539
281.32385	34757
281.33344	34605
281.34302	34783
281.3526	34858
281.36218	34716
281.37177	34612
281.38135	34545
281.39093	34439
281.40051	34722
281.4101	34614
281.41968	34703
281.42926	35055
281.43884	35232
281.44843	35346
281.45801	35161
281.46756	35050
281.47714	35198
281.48672	35037
281.49631	35014
281.50589	35386
281.51547	35398
281.52505	35209
281.53464	35000
281.54422	34923
281.5538	34686
281.56335	34910
281.57294	35018
281.58252	35105
281.5921	35203
281.60168	34808
281.61127	34900
281.62085	34949
281.6304	34907
281.63998	34949
281.64957	34956
281.65915	35139
281.66873	34941
281.67828	34882
281.68787	34565
281.69745	34716
281.70703	34788
281.71661	34977
281.72617	34967
281.73575	35170
281.74533	35140
281.75491	35181
281.76447	35066
281.77405	35094
281.78363	34807
281.79321	34618
281.80276	34544
281.81235	34464
281.82193	34412
281.83151	34269
281.84106	34263
281.85065	34424
281.86023	34407
281.86978	34323
281.87936	34154
281.88895	34282
281.8985	34229
281.90808	34397
281.91766	34725
281.92722	35223
281.9368	35183
281.94638	35094
281.95593	35087
281.96552	34910
281.9751	34892
281.98465	35074
281.99423	35178
282.00381	35096
282.01337	35124
282.02295	34859
282.0325	34863
282.04208	34662
282.05167	34427
282.06122	34587
282.0708	34837
282.08035	35191
282.08994	35305
282.09949	35248
282.10907	35130
282.11865	34955
282.1282	34881
282.13779	35193
282.14734	35399
282.15692	35628
282.16647	36010
282.17606	35699
282.18561	35611
282.19519	35679
282.20474	35497
282.21432	35637
282.22388	35573
282.23346	35823
282.24301	35715
282.25259	35662
282.26215	35556
282.27173	35329
282.28128	35349
282.29086	35378
282.30042	35194
282.30997	34982
282.31955	35140
282.3291	35069
282.33868	35228
282.34824	35139
282.35782	35341
282.36737	35335
282.37692	35575
282.38651	35799
282.39606	35564
282.40564	35519
282.41519	35678
282.42474	35598
282.43433	35322
282.44388	35180
282.45343	35049
282.46301	34986
282.47256	34833
282.48212	34763
282.4917	34619
282.50125	34906
282.5108	34746
282.52039	35144
282.52994	34855
282.53949	35101
282.54907	35011
282.55862	34875
282.56818	35091
282.57776	35452
282.58731	35592
282.59686	35768
282.60641	35598
282.616	35574
282.62555	35646
282.6351	35613
282.64465	35442
282.65424	35619
282.66379	35629
282.67334	35405
282.68289	35462
282.69247	35142
282.70203	34928
282.71158	35147
282.72113	35214
282.73068	35698
282.74026	35904
282.74982	35837
282.75937	35653
282.76892	35642
282.77847	35650
282.78802	35796
282.79761	36053
282.80716	36345
282.81671	36272
282.82626	36358
282.83582	36341
282.84537	36170
282.85492	36227
282.86447	36171
282.87405	36389
282.88361	36525
282.89316	36406
282.90271	36433
282.91226	36220
282.92181	36191
282.93137	36251
282.94092	36065
282.95047	35883
282.96002	35659
282.96957	35831
282.97913	35770
282.98871	35852
282.99826	36117
283.00781	36064
283.01736	36182
283.02692	36483
283.03647	36648
283.04602	36574
283.05557	36498
283.06512	36541
283.07468	36487
283.08423	36476
283.09378	36386
283.10333	36192
283.11288	36442
283.12244	36118
283.13199	36187
283.14151	36151
283.15106	36493
283.16061	36279
283.17017	35955
283.17972	35561
283.18927	35643
283.19882	35602
283.20837	35494
283.21793	35630
283.22748	35493
283.23703	35449
283.24658	35497
283.25613	35146
283.26566	35423
283.27521	35777
283.28476	35806
283.29431	35910
283.30386	35597
283.31342	35659
283.32297	35514
283.33249	35654
283.34204	35689
283.35159	35862
283.36115	36056
283.3707	35933
283.38025	36207
283.38977	36399
283.39932	36315
283.40887	36112
283.41843	36141
283.42798	36128
283.4375	35911
283.44705	36054
283.4566	35814
283.46616	36148
283.47568	36007
283.48523	36084
283.49478	36018
283.50433	35857
283.51385	35961
283.52341	35859
283.53296	35814
283.54251	35939
283.55203	35916
283.56158	35803
283.57114	36180
283.58066	36335
283.59021	36162
283.59976	36233
283.60928	36338
283.61884	36177
283.62839	35851
283.63791	35925
283.64746	35885
283.65701	36259
283.66653	36031
283.67609	35891
283.68564	35863
283.69516	36075
283.70471	36373
283.71426	36317
283.72379	36433
283.73334	36298
283.74286	36043
283.75241	35985
283.76196	35810
283.77148	35855
283.78104	35918
283.79056	36210
283.80011	36020
283.80963	36236
283.81918	36013
283.82874	35908
283.83826	35873
283.84781	35860
283.85733	35937
283.86688	36248
283.8764	36456
283.88596	36425
283.89548	36545
283.90503	36247
283.91455	36330
283.9241	36401
283.93362	36599
283.94318	36640
283.9527	36648
283.96225	36595
283.97177	36276
283.98132	36321
283.99084	36407
284.00037	36565
284.00992	36555
284.01944	36680
284.02899	37392
284.03851	37290
284.04807	37555
284.05759	37096
284.06711	37039
284.07666	37039
284.08618	37121
284.09573	37211
284.10526	37566
284.11478	37520
284.12433	37388
284.13385	37146
284.14337	37073
284.15292	37208
284.16245	37148
284.172	37344
284.18152	37645
284.19104	37639
284.20059	37284
284.21011	37294
284.21964	37088
284.22916	37034
284.23871	37215
284.24823	37023
284.25775	37230
284.2673	37149
284.27682	37179
284.28635	36816
284.2959	37080
284.30542	37102
284.31494	37212
284.32446	37317
284.33401	37430
284.34354	37615
284.35306	37283
284.36258	37545
284.3721	37228
284.38165	37055
284.39117	36975
284.4007	37000
284.41022	36809
284.41977	36838
284.42929	36851
284.43881	36741
284.44833	37247
284.45786	37007
284.46738	36959
284.47693	37097
284.48645	37060
284.49597	37018
284.50549	37398
284.51501	37494
284.52454	37870
284.53406	38020
284.54361	37821
284.55313	37850
284.56265	38021
284.57217	37803
284.5817	37792
284.59122	37843
284.60074	37845
284.61026	37779
284.61978	37886
284.6293	37456
284.63885	37498
284.64838	37576
284.6579	37299
284.66742	37680
284.67694	37839
284.68646	38016
284.69598	37959
284.70551	37913
284.71503	37919
284.72455	37976
284.73407	38438
284.74359	38262
284.75311	38589
284.76263	38659
284.77216	38550
284.78168	38586
284.7912	38440
284.80072	38652
284.81024	38308
284.81976	38398
284.82928	38330
284.83881	38569
284.84833	38273
284.85782	38192
284.86734	38382
284.87686	38223
284.88638	38428
284.8959	38068
284.90543	38014
284.91495	37978
284.92447	38075
284.93399	37929
284.94351	38197
284.953	38060
284.96252	38271
284.97205	38389
284.98157	38485
284.99109	38641
285.00061	38543
285.01013	38312
285.01962	38506
285.02914	38131
285.03867	38475
285.04819	38176
285.05771	38284
285.06723	38070
285.07672	38090
285.08624	37888
285.09576	38026
285.10529	37948
285.11481	37742
285.1243	37862
285.13382	37568
285.14334	37541
285.15286	37393
285.16235	37534
285.17188	37965
285.1814	37672
285.19092	37984
285.20041	37782
285.20993	37861
285.21945	38047
285.22894	37547
285.23846	37642
285.24799	37606
285.25751	37834
285.267	37501
285.27652	37496
285.28604	37240
285.29553	37435
285.30505	37249
285.31458	37602
285.32407	37997
285.33359	38036
285.34311	37901
285.3526	37782
285.36212	37557
285.37161	37778
