Date and Time:                Wed Apr 6 12:17:22.000 2022
270.21817	30321
270.22794	30522
270.2377	30647
270.24744	30580
270.2572	30412
270.26697	30495
270.27673	30402
270.2865	30440
270.29626	30474
270.306	30490
270.31577	30406
270.32553	30287
270.3353	30380
270.34503	30298
270.3548	30225
270.36456	30067
270.37433	29855
270.38406	29966
270.39383	30023
270.40359	30032
270.41336	30031
270.4231	29988
270.43286	29889
270.44263	29994
270.45239	30289
270.46213	30434
270.47189	30361
270.48166	30316
270.49139	30324
270.50116	30293
270.51093	30244
270.52069	30100
270.53043	30185
270.54019	30273
270.54996	29947
270.55969	29862
270.56946	30056
270.57922	30088
270.58896	30116
270.59872	30081
270.60849	30175
270.61823	30105
270.62799	29893
270.63773	29884
270.64749	29997
270.65726	30094
270.66699	30266
270.67676	30289
270.68652	30375
270.69626	30428
270.70602	30254
270.71576	30122
270.72552	30126
270.73529	30111
270.74503	30207
270.75479	30263
270.76453	30252
270.77429	30092
270.78403	30045
270.79379	30097
270.80353	30362
270.81329	30561
270.82306	30506
270.83279	30462
270.84256	30356
270.85229	30405
270.86206	30404
270.8718	30384
270.88156	30637
270.8913	30869
270.90106	30791
270.9108	30702
270.92056	30638
270.9303	30872
270.94006	30987
270.9498	30864
270.95956	30859
270.9693	31022
270.97906	30822
270.9888	30823
270.99857	30786
271.0083	30798
271.01804	30789
271.0278	30799
271.03754	30526
271.0473	30641
271.05704	30613
271.0668	30616
271.07654	30855
271.08627	30708
271.09604	30560
271.10577	30597
271.11554	30927
271.12527	30894
271.13501	30919
271.14478	30894
271.15451	30982
271.16428	30948
271.17401	30812
271.18375	30605
271.19351	30649
271.20325	30671
271.21298	30438
271.22275	30480
271.23248	30596
271.24222	30765
271.25198	30685
271.26172	30763
271.27145	30805
271.28122	30692
271.29095	30486
271.30069	30306
271.31046	30197
271.32019	30203
271.32993	30312
271.33969	30396
271.34943	30676
271.35916	30639
271.3689	30597
271.37866	30480
271.3884	30395
271.39813	30518
271.4079	30448
271.41763	30753
271.42737	30962
271.4371	30936
271.44684	30898
271.4566	30823
271.46634	31082
271.47607	31263
271.48581	31236
271.49557	31147
271.50531	31164
271.51505	31103
271.52478	31101
271.53452	30879
271.54428	30787
271.55402	30862
271.56375	30950
271.57349	30896
271.58322	30982
271.59299	31222
271.60272	31291
271.61246	31252
271.62219	31199
271.63193	31323
271.64166	31437
271.6514	31493
271.66116	31615
271.6709	31669
271.68063	31631
271.69037	31392
271.7001	31304
271.70984	31273
271.71957	31291
271.72931	31300
271.73904	31389
271.74881	31317
271.75854	31348
271.76828	31302
271.77802	31444
271.78775	31413
271.79749	31396
271.80722	31498
271.81696	31455
271.82669	31628
271.83643	31531
271.84616	31258
271.8559	31317
271.86563	31363
271.87537	31357
271.8851	31384
271.89484	31533
271.90457	31732
271.91431	31627
271.92404	31392
271.93378	31076
271.94351	30980
271.95325	31151
271.96298	31182
271.97272	31093
271.98245	31254
271.99219	31247
272.00192	31063
272.01166	31047
272.02139	31125
272.03113	31226
272.04086	31105
272.0506	31160
272.06033	31092
272.07007	31094
272.0798	31114
272.08954	31003
272.09927	30918
272.10901	30726
272.11874	30719
272.12845	30861
272.13818	31121
272.14792	31073
272.15765	31060
272.16739	30857
272.17712	30838
272.18686	30954
272.19659	31135
272.2063	31273
272.21603	31474
272.22577	31446
272.2355	31486
272.24524	31334
272.25497	31384
272.26471	31414
272.27441	31342
272.28415	31474
272.29388	31400
272.30362	31403
272.31335	31285
272.32306	31230
272.33279	31140
272.34253	31126
272.35226	30987
272.362	31007
272.3717	31121
272.38144	30899
272.39117	30956
272.40091	30891
272.41064	31075
272.42035	31098
272.43008	31137
272.43982	31305
272.44955	31309
272.45926	31190
272.46899	31106
272.47873	31166
272.48846	31102
272.49817	31119
272.5079	31020
272.51764	30934
272.52734	30872
272.53708	30795
272.54681	30487
272.55652	30610
272.56625	30575
272.57599	30519
272.58572	30399
272.59543	30310
272.60516	30258
272.6149	30128
272.6246	30093
272.63434	30208
272.64404	30227
272.65378	30397
272.66351	30394
272.67322	30440
272.68295	30401
272.69269	30219
272.70239	29977
272.71213	30015
272.72183	30053
272.73157	30038
272.7413	29975
272.75101	29859
272.76074	29821
272.77045	29753
272.78018	29782
272.78992	29974
272.79962	30117
272.80936	30349
272.81906	30327
272.8288	30319
272.8385	30122
272.84824	30122
272.85797	30129
272.86768	30253
272.87741	30450
272.88712	30663
272.89685	30572
272.90656	30630
272.91629	30754
272.92599	30703
272.93573	30698
272.94543	30500
272.95517	30595
272.96487	30615
272.97461	30496
272.98431	30500
272.99405	30340
273.00375	30294
273.01349	30177
273.02319	30111
273.0329	30174
273.04263	30203
273.05234	30275
273.06207	30417
273.07178	30250
273.08151	30249
273.09122	30387
273.10092	30556
273.11066	30585
273.12036	30615
273.1301	30603
273.1398	30606
273.14954	30517
273.15924	30449
273.16895	30402
273.17868	30621
273.18839	30405
273.19809	30321
273.20782	30339
273.21753	30432
273.22726	30375
273.23697	30454
273.24667	30528
273.25641	30719
273.26611	30594
273.27582	30511
273.28555	30474
273.29526	30598
273.30496	30708
273.31467	30627
273.3244	30756
273.33411	30839
273.34381	30860
273.35355	30711
273.36325	30554
273.37296	30570
273.38269	30646
273.3924	30724
273.4021	30823
273.4118	30938
273.42154	30908
273.43124	30594
273.44095	30446
273.45065	30843
273.46039	31054
273.47009	31074
273.4798	31047
273.4895	31069
273.49924	31021
273.50894	30982
273.51865	30873
273.52835	31070
273.53806	31074
273.54779	31179
273.5575	31185
273.5672	31353
273.5769	31471
273.58661	31525
273.59631	31448
273.60605	31462
273.61575	31385
273.62546	31299
273.63516	31171
273.64487	31266
273.65457	31275
273.66428	31400
273.67401	31150
273.68372	31038
273.69342	31103
273.70313	31106
273.71283	31233
273.72253	31391
273.73224	31236
273.74194	31099
273.75165	31111
273.76138	31284
273.77109	31311
273.78079	31233
273.7905	31349
273.8002	31381
273.80991	31233
273.81961	31105
273.82932	31038
273.83902	31030
273.84872	31132
273.85843	30930
273.86813	30835
273.87784	30999
273.88754	31179
273.89725	31193
273.90695	31224
273.91666	31212
273.92636	31074
273.93607	30990
273.94577	30653
273.95547	30612
273.96518	30576
273.97488	30500
273.98459	30702
273.99429	30763
274.004	30863
274.0137	30753
274.02341	30670
274.03311	30573
274.04282	30527
274.05252	30534
274.06223	30738
274.07193	30953
274.08163	31175
274.09134	31031
274.10104	31170
274.11072	31237
274.12042	31298
274.13013	31313
274.13983	31265
274.14954	31319
274.15924	31200
274.16895	31156
274.17865	31036
274.18835	30992
274.19803	31210
274.20773	31094
274.21744	31203
274.22714	31311
274.23685	31393
274.24655	31445
274.25623	31228
274.26593	31333
274.27563	31272
274.28534	31490
274.29504	31629
274.30475	31792
274.31442	31881
274.32413	31763
274.33383	31572
274.34354	31465
274.35324	31421
274.36292	31342
274.37262	31505
274.38232	31647
274.39203	31563
274.4017	31420
274.41141	31464
274.42111	31459
274.43082	31617
274.44049	31583
274.4502	31471
274.4599	31362
274.4696	31290
274.47928	31194
274.48898	31213
274.49869	31141
274.50836	31315
274.51807	31257
274.52777	31413
274.53745	31460
274.54715	31624
274.55685	31556
274.56656	31326
274.57623	31179
274.58594	31092
274.59564	31087
274.60532	31032
274.61502	31188
274.62469	31145
274.6344	30956
274.6441	30889
274.65378	31039
274.66348	31213
274.67319	31183
274.68286	31186
274.69257	31054
274.70224	30922
274.71194	31014
274.72165	31016
274.73132	31112
274.74103	31029
274.7507	30967
274.76041	31021
274.77011	31118
274.77979	31205
274.78949	31258
274.79916	31274
274.80887	31234
274.81854	31138
274.82825	31233
274.83792	31402
274.84763	31397
274.8573	31507
274.867	31363
274.87671	31395
274.88638	31355
274.89609	31423
274.90576	31434
274.91547	31349
274.92514	31402
274.93481	31542
274.94452	31539
274.95419	31462
274.9639	31519
274.97357	31696
274.98328	31642
274.99295	31458
275.00266	31299
275.01233	31214
275.02203	31093
275.03171	31095
275.04141	31137
275.05109	31217
275.06076	31248
275.07047	31374
275.08014	31569
275.08984	31524
275.09952	31414
275.10919	31578
275.1189	31572
275.12857	31631
275.13828	31681
275.14795	31709
275.15762	31675
275.16733	31702
275.177	31529
275.18668	31639
275.19638	31653
275.20605	31604
275.21573	31567
275.22543	31365
275.23511	31365
275.24478	31300
275.25449	31218
275.26416	31231
275.27383	31394
275.28354	31530
275.29321	31629
275.30289	31592
275.31259	31694
275.32227	31535
275.33194	31545
275.34161	31432
275.35132	31512
275.36099	31457
275.37067	31548
275.38034	31483
275.39005	31223
275.39972	31117
275.40939	31125
275.41907	31466
275.42877	31568
275.43845	31667
275.44812	31736
275.45779	31658
275.46747	31532
275.47717	31399
275.48685	31394
275.49652	31574
275.5062	31769
275.51587	31962
275.52557	31858
275.53525	31688
275.54492	31820
275.5546	31960
275.56427	31964
275.57394	31911
275.58365	31960
275.59332	31902
275.603	31722
275.61267	31735
275.62234	31734
275.63202	31722
275.64169	31582
275.65137	31547
275.66107	31425
275.67075	31430
275.68042	31511
275.69009	31703
275.69977	31821
275.70944	31751
275.71912	31615
275.72879	31787
275.73846	31979
275.74814	32028
275.75781	31888
275.76749	31896
275.77716	31908
275.78683	31801
275.79654	31634
275.80621	31628
275.81589	31750
275.82556	31625
275.83524	31336
275.84491	31364
275.85458	31492
275.86426	31513
275.87393	31481
275.88361	31615
275.89328	31647
275.90295	31530
275.91263	31399
275.9223	31256
275.93198	31350
275.94162	31398
275.95129	31505
275.96097	31634
275.97064	31596
275.98032	31522
275.98999	31528
275.99966	31409
276.00934	31490
276.01901	31387
276.02869	31491
276.03836	31706
276.04803	31742
276.05771	31743
276.06735	31512
276.07703	31663
276.0867	32021
276.09637	32046
276.10605	32059
276.11572	32015
276.1254	32023
276.13507	31914
276.14471	31757
276.15439	31807
276.16406	31907
276.17374	32202
276.18341	32162
276.19308	32162
276.20273	32431
276.2124	32641
276.22208	32660
276.23175	32566
276.24142	32673
276.2511	32520
276.26074	32354
276.27042	32389
276.28009	32451
276.28976	32475
276.29941	32311
276.30908	32147
276.31876	32208
276.32843	32288
276.33807	32158
276.34775	32338
276.35742	32393
276.3671	32247
276.37674	32264
276.38641	32234
276.39609	32318
276.40576	32356
276.41541	32381
276.42508	32435
276.43475	32256
276.4444	32169
276.45407	32048
276.46375	32007
276.47339	32049
276.48306	32100
276.49274	31904
276.50238	32186
276.51205	32263
276.52173	32377
276.53137	32373
276.54105	32370
276.55072	32367
276.56036	32315
276.57004	32249
276.57971	32097
276.58936	31848
276.59903	31817
276.60867	31605
276.61835	31894
276.62802	32137
276.63766	32142
276.64734	31975
276.65698	31686
276.66666	31683
276.67633	31725
276.68597	31991
276.69565	32182
276.70529	32417
276.71497	32479
276.72461	32354
276.73428	32320
276.74393	32453
276.7536	32352
276.76324	32383
276.77292	32414
276.78256	32478
276.79224	32415
276.80188	32327
276.81155	32157
276.8212	31911
276.83087	31900
276.84052	31862
276.85019	32204
276.85983	32373
276.86951	32559
276.87915	32545
276.88882	32357
276.89847	32218
276.90814	32306
276.91779	32651
276.92746	32774
276.9371	32979
276.94675	33074
276.95642	32999
276.96606	32782
276.97574	32865
276.98538	32757
276.99506	32835
277.0047	32834
277.01434	32911
277.02402	32865
277.03366	32837
277.0433	32727
277.05298	32574
277.06262	32571
277.0723	32555
277.08194	32468
277.09158	32576
277.10126	32587
277.1109	32311
277.12054	32356
277.13022	32404
277.13986	32519
277.14951	32637
277.15918	32776
277.16882	32861
277.17847	32705
277.18811	32804
277.19778	32639
277.20743	32399
277.21707	32170
277.22675	31889
277.23639	31833
277.24603	31869
277.25568	31756
277.26535	31382
277.27499	31453
277.28464	31550
277.29428	31429
277.30396	31528
277.3136	31424
277.32324	31304
277.33289	31319
277.34256	31417
277.3522	31646
277.36185	31941
277.37149	32064
277.38113	31978
277.39081	31822
277.40045	31822
277.4101	31700
277.41974	31694
277.42938	31789
277.43903	31855
277.4487	31805
277.45834	31762
277.46799	31549
277.47763	31428
277.48727	31479
277.49692	31446
277.50656	31613
277.51624	31873
277.52588	32060
277.53552	31856
277.54517	31640
277.55481	31729
277.56445	31639
277.5741	31683
277.58374	31722
277.59338	31892
277.60303	32061
277.61267	31956
277.62234	31870
277.63199	31836
277.64163	31764
277.65128	31843
277.66092	31898
277.67056	31859
277.68021	31817
277.68985	31700
277.69949	31642
277.70914	31667
277.71878	31797
277.72842	31797
277.73807	31844
277.74771	32024
277.75735	31912
277.767	31894
277.77664	31800
277.78629	31847
277.79593	31978
277.80557	32075
277.81522	32192
277.82486	32426
277.8345	32481
277.84415	32524
277.85379	32591
277.8634	32446
277.87305	32263
277.88269	32193
277.89233	32100
277.90198	32339
277.91162	32565
277.92126	32779
277.93091	32851
277.94055	32896
277.9502	32826
277.95984	32639
277.96945	32667
277.9791	32652
277.98874	32781
277.99838	32693
278.00803	32802
278.01767	32710
278.02731	32587
278.03693	32441
278.04657	32707
278.05621	32995
278.06586	33154
278.0755	33174
278.08514	32940
278.09476	32950
278.1044	32908
278.11404	33157
278.12369	33103
278.13333	33420
278.14294	33498
278.15259	33593
278.16223	33661
278.17188	33603
278.18149	33539
278.19113	33432
278.20078	33475
278.21042	33419
278.22003	33448
278.22968	33368
278.23932	33334
278.24896	33529
278.25858	33373
278.26822	33270
278.27786	33005
278.28748	32825
278.29712	33017
278.30676	33120
278.31638	33266
278.32602	33252
278.33566	33138
278.34531	33129
278.35492	33229
278.36456	33361
278.37418	33247
278.38382	33396
278.39346	33410
278.40308	33335
278.41272	33339
278.42236	33241
278.43198	33218
278.44162	33250
278.45126	33080
278.46088	32856
278.47052	33028
278.48013	33129
278.48978	33062
278.49942	33007
278.50903	32845
278.51868	32798
278.52829	32533
278.53793	32430
278.54755	32304
278.55719	32431
278.56683	32350
278.57645	32431
278.58609	32470
278.5957	32435
278.60535	32466
278.61496	32453
278.6246	32477
278.63422	32406
278.64386	32433
278.65347	32377
278.66312	32553
278.67273	32684
278.68237	32676
278.69199	32547
278.70163	32717
278.71124	33033
278.72089	32917
278.7305	32961
278.74014	32957
278.74976	32840
278.75937	32721
278.76901	32684
278.77863	32735
278.78827	32976
278.79788	33106
278.80753	33167
278.81714	33168
278.82675	33542
278.8364	33690
278.84601	33614
278.85565	33347
278.86526	33496
278.87488	33517
278.88452	33481
278.89413	33593
278.90375	33652
278.91339	33621
278.923	33573
278.93265	33614
278.94226	33701
278.95187	33762
278.96152	33480
278.97113	33459
278.98074	33540
278.99039	33435
279	33153
279.00961	33379
279.01923	33663
279.02887	33438
279.03848	33633
279.0481	33728
279.05774	33578
279.06735	33529
279.07697	33284
279.08658	33222
279.09622	33240
279.10583	33155
279.11545	33298
279.12506	33307
279.1347	33410
279.14432	33651
279.15393	33708
279.16354	33786
279.17319	33622
279.1828	33508
279.19241	33382
279.20203	33250
279.21164	33224
279.22128	33160
279.2309	33158
279.24051	33374
279.25012	33551
279.25974	33403
279.26935	33270
279.27899	33117
279.2886	33071
279.29822	33286
279.30783	33404
279.31744	33670
279.32706	33974
279.33667	33966
279.34631	33936
279.35593	33998
279.36554	34133
279.37515	34138
279.38477	34145
279.39438	34017
279.40399	34259
279.4136	34082
279.42322	33880
279.43283	33770
279.44247	33852
279.45209	33755
279.4617	33757
279.47131	33904
279.48093	34190
279.49054	34254
279.50015	34123
279.50977	34093
279.51938	34037
279.52899	34315
279.5386	34456
279.54822	34631
279.55783	34739
279.56744	34870
279.57706	34788
279.58667	34498
279.59628	34642
279.6059	34499
279.61551	34434
279.62512	34590
279.63474	34644
279.64435	34473
279.65396	34355
279.66357	34564
279.67319	34528
279.68277	34606
279.69238	34393
279.702	34333
279.71161	34386
279.72122	34392
279.73083	34190
279.74045	34073
279.75006	33875
279.75967	34168
279.76929	34266
279.7789	34406
279.78848	34694
279.7981	34571
279.80771	34630
279.81732	34673
279.82693	34342
279.83655	34451
279.84616	34280
279.85574	34173
279.86536	34386
279.87497	33883
279.88458	33917
279.8942	33961
279.90381	34063
279.91339	34141
279.923	33912
279.93262	33802
279.94223	33886
279.95181	33880
279.96143	33876
279.97104	34052
279.98065	34405
279.99026	34581
279.99985	34527
280.00946	34547
280.01907	34797
280.02869	34567
280.03827	34492
280.04788	34385
280.0575	34473
280.06708	34306
280.07669	34319
280.0863	34185
280.09592	34024
280.1055	34229
280.11511	34272
280.12473	34551
280.13431	34649
280.14392	34723
280.15353	34559
280.16312	34629
280.17273	34592
280.18234	34721
280.19193	34942
280.20154	34870
280.21115	35159
280.22073	35240
280.23035	35233
280.23996	35181
280.24954	35179
280.25916	35102
280.26874	35152
280.27835	35227
280.28796	35245
280.29755	34976
280.30716	35138
280.31674	35024
280.32635	35278
280.33594	35007
280.34555	34831
280.35516	34850
280.36475	34587
280.37436	34703
280.38394	34681
280.39355	34847
280.40314	35057
280.41275	35079
280.42233	35287
280.43195	35278
280.44153	35396
280.45114	35628
280.46072	35385
280.47034	35445
280.47992	35431
280.48953	35521
280.49911	35608
280.50873	35509
280.51831	35366
280.52792	35384
280.53751	35229
280.54712	35428
280.5567	35410
280.56628	35253
280.5759	35135
280.58548	35017
280.59509	35101
280.60468	34947
280.61429	35022
280.62387	34744
280.63345	34598
280.64307	34504
280.65265	34387
280.66226	34758
280.67184	34921
280.68143	35060
280.69104	35061
280.70062	34926
280.71021	34832
280.71982	34950
280.7294	34868
280.73898	35093
280.7486	35421
280.75818	35354
280.76776	35394
280.77737	35291
280.78696	35692
280.79654	35726
280.80615	35613
280.81573	35608
280.82532	35731
280.83493	35650
280.84451	35385
280.8541	35637
280.86368	35490
280.87329	35480
280.88287	35487
280.89246	35551
280.90204	35181
280.91165	35203
280.92123	35156
280.93082	35426
280.9404	35238
280.95001	35109
280.95959	35130
280.96918	35287
280.97876	35436
280.98834	35355
280.99796	35180
281.00754	35302
281.01712	35300
281.0267	35210
281.03629	35145
281.0459	35183
281.05548	35209
281.06506	35066
281.07465	34885
281.08423	34990
281.09381	35194
281.10339	35335
281.11301	35376
281.12259	35363
281.13217	35236
281.14175	34839
281.15134	34720
281.16092	34540
281.1705	34584
281.18008	34850
281.18967	35011
281.19925	35031
281.20886	34965
281.21844	34874
281.22803	34727
281.23761	34782
281.24719	34543
281.25677	34768
281.26636	34990
281.27594	35171
281.28552	35209
281.2951	34935
281.30469	35250
281.31427	34999
281.32385	35140
281.33344	35108
281.34302	35189
281.3526	35407
281.36218	35265
281.37177	35161
281.38135	34955
281.39093	34880
281.40051	35175
281.4101	35081
281.41968	35175
281.42926	35570
281.43884	35750
281.44843	35782
281.45801	35651
281.46756	35496
281.47714	35612
281.48672	35612
281.49631	35493
281.50589	35841
281.51547	35941
281.52505	35716
281.53464	35500
281.54422	35467
281.5538	35189
281.56335	35368
281.57294	35534
281.58252	35648
281.5921	35634
281.60168	35352
281.61127	35390
281.62085	35480
281.6304	35461
281.63998	35466
281.64957	35435
281.65915	35558
281.66873	35358
281.67828	35325
281.68787	35095
281.69745	35263
281.70703	35306
281.71661	35447
281.72617	35383
281.73575	35613
281.74533	35662
281.75491	35732
281.76447	35568
281.77405	35607
281.78363	35346
281.79321	35171
281.80276	35030
281.81235	34893
281.82193	34835
281.83151	34782
281.84106	34747
281.85065	34920
281.86023	34982
281.86978	34906
281.87936	34651
281.88895	34738
281.8985	34713
281.90808	34825
281.91766	35318
281.92722	35628
281.9368	35726
281.94638	35595
281.95593	35513
281.96552	35426
281.9751	35368
281.98465	35538
281.99423	35521
282.00381	35553
282.01337	35552
282.02295	35359
282.0325	35376
282.04208	35107
282.05167	34941
282.06122	35180
282.0708	35293
282.08035	35612
282.08994	35786
282.09949	35695
282.10907	35618
282.11865	35443
282.1282	35374
282.13779	35665
282.14734	35928
282.15692	36138
282.16647	36471
282.17606	36148
282.18561	36049
282.19519	36138
282.20474	36027
282.21432	36162
282.22388	36092
282.23346	36316
282.24301	36200
282.25259	36100
282.26215	36032
282.27173	35847
282.28128	35888
282.29086	35819
282.30042	35700
282.30997	35438
282.31955	35645
282.3291	35595
282.33868	35682
282.34824	35625
282.35782	35790
282.36737	35802
282.37692	36100
282.38651	36291
282.39606	36113
282.40564	36109
282.41519	36194
282.42474	36059
282.43433	35827
282.44388	35654
282.45343	35620
282.46301	35476
282.47256	35243
282.48212	35218
282.4917	35097
282.50125	35393
282.5108	35223
282.52039	35679
282.52994	35297
282.53949	35562
282.54907	35447
282.55862	35443
282.56818	35632
282.57776	35908
282.58731	36058
282.59686	36300
282.60641	36068
282.616	36053
282.62555	36125
282.6351	36178
282.64465	35963
282.65424	36088
282.66379	36053
282.67334	35899
282.68289	35951
282.69247	35710
282.70203	35429
282.71158	35557
282.72113	35735
282.73068	36194
282.74026	36424
282.74982	36387
282.75937	36193
282.76892	36218
282.77847	36210
282.78802	36277
282.79761	36489
282.80716	36827
282.81671	36766
282.82626	36914
282.83582	36887
282.84537	36664
282.85492	36772
282.86447	36757
282.87405	36973
282.88361	36978
282.89316	36807
282.90271	36897
282.91226	36714
282.92181	36695
282.93137	36801
282.94092	36606
282.95047	36393
282.96002	36192
282.96957	36271
282.97913	36304
282.98871	36374
282.99826	36628
283.00781	36582
283.01736	36719
283.02692	36952
283.03647	37092
283.04602	37031
283.05557	36997
283.06512	37024
283.07468	36987
283.08423	37008
283.09378	36918
283.10333	36778
283.11288	36999
283.12244	36733
283.13199	36750
283.14151	36667
283.15106	36903
283.16061	36616
283.17017	36433
283.17972	36050
283.18927	36221
283.19882	36122
283.20837	36064
283.21793	36144
283.22748	36021
283.23703	35997
283.24658	35975
283.25613	35649
283.26566	35964
283.27521	36352
283.28476	36268
283.29431	36413
283.30386	36192
283.31342	36169
283.32297	35994
283.33249	36230
283.34204	36202
283.35159	36389
283.36115	36582
283.3707	36399
283.38025	36607
283.38977	36844
283.39932	36833
283.40887	36663
283.41843	36651
283.42798	36664
283.4375	36405
283.44705	36577
283.4566	36295
283.46616	36707
283.47568	36510
283.48523	36531
283.49478	36500
283.50433	36298
283.51385	36352
283.52341	36390
283.53296	36300
283.54251	36404
283.55203	36449
283.56158	36404
283.57114	36658
283.58066	36796
283.59021	36726
283.59976	36804
283.60928	36801
283.61884	36679
283.62839	36383
283.63791	36487
283.64746	36401
283.65701	36816
283.66653	36525
283.67609	36369
283.68564	36446
283.69516	36706
283.70471	36847
283.71426	36766
283.72379	36956
283.73334	36849
283.74286	36594
283.75241	36498
283.76196	36357
283.77148	36450
283.78104	36524
283.79056	36747
283.80011	36506
283.80963	36723
283.81918	36472
283.82874	36359
283.83826	36434
283.84781	36405
283.85733	36524
283.86688	36743
283.8764	36918
283.88596	36948
283.89548	37092
283.90503	36694
283.91455	36834
283.9241	36942
283.93362	37066
283.94318	37123
283.9527	37157
283.96225	37105
283.97177	36848
283.98132	36802
283.99084	36923
284.00037	37024
284.00992	37046
284.01944	37180
284.02899	37859
284.03851	37745
284.04807	38053
284.05759	37643
284.06711	37611
284.07666	37540
284.08618	37643
284.09573	37688
284.10526	38034
284.11478	38017
284.12433	37902
284.13385	37699
284.14337	37664
284.15292	37776
284.16245	37704
284.172	37823
284.18152	38157
284.19104	38138
284.20059	37834
284.21011	37837
284.21964	37558
284.22916	37502
284.23871	37740
284.24823	37618
284.25775	37825
284.2673	37609
284.27682	37676
284.28635	37299
284.2959	37555
284.30542	37631
284.31494	37819
284.32446	37839
284.33401	37914
284.34354	38158
284.35306	37895
284.36258	38106
284.3721	37743
284.38165	37568
284.39117	37472
284.4007	37516
284.41022	37328
284.41977	37345
284.42929	37338
284.43881	37271
284.44833	37839
284.45786	37568
284.46738	37484
284.47693	37579
284.48645	37609
284.49597	37579
284.50549	37962
284.51501	38022
284.52454	38425
284.53406	38630
284.54361	38412
284.55313	38383
284.56265	38604
284.57217	38351
284.5817	38389
284.59122	38420
284.60074	38418
284.61026	38330
284.61978	38372
284.6293	37946
284.63885	38034
284.64838	38131
284.6579	37909
284.66742	38325
284.67694	38359
284.68646	38546
284.69598	38507
284.70551	38471
284.71503	38418
284.72455	38457
284.73407	38892
284.74359	38799
284.75311	39166
284.76263	39240
284.77216	39111
284.78168	39118
284.7912	38977
284.80072	39244
284.81024	38892
284.81976	38950
284.82928	38884
284.83881	39108
284.84833	38844
284.85782	38762
284.86734	38964
284.87686	38778
284.88638	38968
284.8959	38547
284.90543	38556
284.91495	38514
284.92447	38632
284.93399	38425
284.94351	38633
284.953	38556
284.96252	38821
284.97205	38989
284.98157	39052
284.99109	39164
285.00061	39062
285.01013	38821
285.01962	39044
285.02914	38645
285.03867	38941
285.04819	38690
285.05771	38797
285.06723	38597
285.07672	38659
285.08624	38448
285.09576	38592
285.10529	38520
285.11481	38328
285.1243	38454
285.13382	38170
285.14334	38098
285.15286	37880
285.16235	38077
285.17188	38491
285.1814	38241
285.19092	38538
285.20041	38326
285.20993	38380
285.21945	38556
285.22894	38110
285.23846	38314
285.24799	38219
285.25751	38406
285.267	37974
285.27652	37976
285.28604	37760
285.29553	37909
285.30505	37771
285.31458	38100
285.32407	38502
285.33359	38621
285.34311	38525
285.3526	38440
285.36212	38169
285.37161	38333
