Date and Time:                Wed Apr 6 12:21:32.000 2022
270.21817	30108
270.22794	30284
270.2377	30470
270.24744	30379
270.2572	30285
270.26697	30383
270.27673	30268
270.2865	30225
270.29626	30355
270.306	30365
270.31577	30221
270.32553	30109
270.3353	30112
270.34503	30106
270.3548	30156
270.36456	29884
270.37433	29761
270.38406	29746
270.39383	29894
270.40359	29874
270.41336	29944
270.4231	29801
270.43286	29791
270.44263	29920
270.45239	30147
270.46213	30151
270.47189	30184
270.48166	30154
270.49139	30213
270.50116	30190
270.51093	30031
270.52069	29935
270.53043	30014
270.54019	30054
270.54996	29824
270.55969	29723
270.56946	29843
270.57922	29878
270.58896	29945
270.59872	30035
270.60849	29968
270.61823	30002
270.62799	29762
270.63773	29732
270.64749	29841
270.65726	29973
270.66699	30067
270.67676	30081
270.68652	30218
270.69626	30242
270.70602	30017
270.71576	29894
270.72552	29873
270.73529	29991
270.74503	29932
270.75479	30144
270.76453	30068
270.77429	29993
270.78403	29896
270.79379	29921
270.80353	30160
270.81329	30379
270.82306	30343
270.83279	30296
270.84256	30352
270.85229	30172
270.86206	30176
270.8718	30235
270.88156	30474
270.8913	30640
270.90106	30635
270.9108	30535
270.92056	30477
270.9303	30698
270.94006	30780
270.9498	30755
270.95956	30699
270.9693	30735
270.97906	30627
270.9888	30520
270.99857	30570
271.0083	30584
271.01804	30577
271.0278	30530
271.03754	30423
271.0473	30524
271.05704	30548
271.0668	30532
271.07654	30725
271.08627	30574
271.09604	30401
271.10577	30442
271.11554	30727
271.12527	30712
271.13501	30841
271.14478	30769
271.15451	30742
271.16428	30766
271.17401	30594
271.18375	30464
271.19351	30490
271.20325	30420
271.21298	30217
271.22275	30206
271.23248	30373
271.24222	30539
271.25198	30592
271.26172	30582
271.27145	30622
271.28122	30441
271.29095	30232
271.30069	30087
271.31046	30029
271.32019	30086
271.32993	30064
271.33969	30235
271.34943	30439
271.35916	30520
271.3689	30386
271.37866	30246
271.3884	30246
271.39813	30306
271.4079	30280
271.41763	30430
271.42737	30683
271.4371	30715
271.44684	30710
271.4566	30626
271.46634	30847
271.47607	31134
271.48581	31045
271.49557	30964
271.50531	30985
271.51505	30948
271.52478	30881
271.53452	30724
271.54428	30663
271.55402	30663
271.56375	30751
271.57349	30704
271.58322	30853
271.59299	30982
271.60272	31052
271.61246	31041
271.62219	31037
271.63193	31129
271.64166	31260
271.6514	31314
271.66116	31360
271.6709	31486
271.68063	31348
271.69037	31172
271.7001	31064
271.70984	31112
271.71957	31011
271.72931	31085
271.73904	31203
271.74881	31214
271.75854	31122
271.76828	31196
271.77802	31197
271.78775	31249
271.79749	31287
271.80722	31332
271.81696	31288
271.82669	31463
271.83643	31286
271.84616	31121
271.8559	31050
271.86563	31200
271.87537	31185
271.8851	31297
271.89484	31398
271.90457	31500
271.91431	31444
271.92404	31176
271.93378	30890
271.94351	30834
271.95325	30851
271.96298	30842
271.97272	30930
271.98245	31060
271.99219	30999
272.00192	30886
272.01166	30954
272.02139	30943
272.03113	30976
272.04086	30896
272.0506	31015
272.06033	30853
272.07007	30949
272.0798	30902
272.08954	30830
272.09927	30544
272.10901	30570
272.11874	30493
272.12845	30713
272.13818	30958
272.14792	30920
272.15765	30813
272.16739	30749
272.17712	30683
272.18686	30740
272.19659	30883
272.2063	31059
272.21603	31312
272.22577	31374
272.2355	31251
272.24524	31111
272.25497	31148
272.26471	31159
272.27441	31143
272.28415	31212
272.29388	31299
272.30362	31209
272.31335	31055
272.32306	31067
272.33279	30909
272.34253	30946
272.35226	30783
272.362	30862
272.3717	30966
272.38144	30800
272.39117	30672
272.40091	30733
272.41064	30848
272.42035	30868
272.43008	30903
272.43982	31169
272.44955	31179
272.45926	30924
272.46899	31001
272.47873	31024
272.48846	30919
272.49817	30890
272.5079	30821
272.51764	30777
272.52734	30692
272.53708	30610
272.54681	30387
272.55652	30350
272.56625	30408
272.57599	30306
272.58572	30307
272.59543	30149
272.60516	30088
272.6149	30015
272.6246	29895
272.63434	29857
272.64404	30050
272.65378	30284
272.66351	30286
272.67322	30196
272.68295	30213
272.69269	29979
272.70239	29846
272.71213	29833
272.72183	29875
272.73157	29869
272.7413	29830
272.75101	29779
272.76074	29684
272.77045	29621
272.78018	29717
272.78992	29711
272.79962	29983
272.80936	30177
272.81906	30161
272.8288	30083
272.8385	29881
272.84824	29909
272.85797	30069
272.86768	30093
272.87741	30347
272.88712	30411
272.89685	30327
272.90656	30426
272.91629	30515
272.92599	30566
272.93573	30503
272.94543	30365
272.95517	30502
272.96487	30426
272.97461	30268
272.98431	30318
272.99405	30166
273.00375	30091
273.01349	30030
273.02319	29936
273.0329	29901
273.04263	30043
273.05234	30133
273.06207	30178
273.07178	30033
273.08151	30087
273.09122	30201
273.10092	30299
273.11066	30397
273.12036	30403
273.1301	30452
273.1398	30410
273.14954	30369
273.15924	30305
273.16895	30261
273.17868	30280
273.18839	30212
273.19809	30115
273.20782	30139
273.21753	30215
273.22726	30183
273.23697	30351
273.24667	30276
273.25641	30450
273.26611	30457
273.27582	30364
273.28555	30316
273.29526	30371
273.30496	30477
273.31467	30563
273.3244	30598
273.33411	30677
273.34381	30636
273.35355	30431
273.36325	30433
273.37296	30392
273.38269	30513
273.3924	30550
273.4021	30615
273.4118	30799
273.42154	30719
273.43124	30454
273.44095	30328
273.45065	30617
273.46039	30897
273.47009	30856
273.4798	30845
273.4895	30838
273.49924	30854
273.50894	30842
273.51865	30696
273.52835	30769
273.53806	30940
273.54779	31146
273.5575	31097
273.5672	31107
273.5769	31277
273.58661	31332
273.59631	31294
273.60605	31308
273.61575	31201
273.62546	31124
273.63516	30979
273.64487	31178
273.65457	31138
273.66428	31163
273.67401	31017
273.68372	30910
273.69342	30933
273.70313	30886
273.71283	30965
273.72253	31189
273.73224	31113
273.74194	30974
273.75165	30962
273.76138	31056
273.77109	31117
273.78079	31111
273.7905	31155
273.8002	31208
273.80991	31088
273.81961	30948
273.82932	30765
273.83902	30870
273.84872	30938
273.85843	30666
273.86813	30581
273.87784	30831
273.88754	30978
273.89725	31032
273.90695	31021
273.91666	30955
273.92636	30961
273.93607	30800
273.94577	30497
273.95547	30464
273.96518	30420
273.97488	30352
273.98459	30479
273.99429	30631
274.004	30616
274.0137	30611
274.02341	30418
274.03311	30380
274.04282	30365
274.05252	30402
274.06223	30598
274.07193	30769
274.08163	30914
274.09134	30966
274.10104	30863
274.11072	31071
274.12042	31089
274.13013	31067
274.13983	31043
274.14954	31093
274.15924	31029
274.16895	30874
274.17865	30859
274.18835	30923
274.19803	30963
274.20773	31010
274.21744	30975
274.22714	31192
274.23685	31270
274.24655	31274
274.25623	31156
274.26593	31059
274.27563	31236
274.28534	31316
274.29504	31335
274.30475	31524
274.31442	31643
274.32413	31587
274.33383	31379
274.34354	31220
274.35324	31187
274.36292	31184
274.37262	31259
274.38232	31422
274.39203	31463
274.4017	31334
274.41141	31297
274.42111	31289
274.43082	31383
274.44049	31380
274.4502	31206
274.4599	31100
274.4696	31121
274.47928	30983
274.48898	31030
274.49869	30872
274.50836	31032
274.51807	31051
274.52777	31152
274.53745	31224
274.54715	31366
274.55685	31297
274.56656	31120
274.57623	30970
274.58594	30827
274.59564	30996
274.60532	30830
274.61502	30941
274.62469	30938
274.6344	30691
274.6441	30817
274.65378	30871
274.66348	31093
274.67319	31106
274.68286	31028
274.69257	31019
274.70224	30743
274.71194	30830
274.72165	30808
274.73132	30930
274.74103	30851
274.7507	30800
274.76041	30727
274.77011	30837
274.77979	31033
274.78949	31189
274.79916	31079
274.80887	31068
274.81854	30989
274.82825	31001
274.83792	31149
274.84763	31262
274.8573	31270
274.867	31285
274.87671	31077
274.88638	31230
274.89609	31255
274.90576	31289
274.91547	31184
274.92514	31295
274.93481	31348
274.94452	31347
274.95419	31257
274.9639	31393
274.97357	31444
274.98328	31451
274.99295	31274
275.00266	31052
275.01233	30987
275.02203	30964
275.03171	30948
275.04141	30982
275.05109	31078
275.06076	31091
275.07047	31146
275.08014	31237
275.08984	31290
275.09952	31210
275.10919	31409
275.1189	31439
275.12857	31466
275.13828	31443
275.14795	31519
275.15762	31547
275.16733	31472
275.177	31504
275.18668	31403
275.19638	31450
275.20605	31509
275.21573	31363
275.22543	31200
275.23511	31130
275.24478	31022
275.25449	31076
275.26416	30988
275.27383	31186
275.28354	31339
275.29321	31332
275.30289	31392
275.31259	31457
275.32227	31319
275.33194	31243
275.34161	31255
275.35132	31371
275.36099	31394
275.37067	31357
275.38034	31358
275.39005	31020
275.39972	30908
275.40939	31015
275.41907	31305
275.42877	31510
275.43845	31508
275.44812	31394
275.45779	31414
275.46747	31345
275.47717	31142
275.48685	31222
275.49652	31281
275.5062	31555
275.51587	31708
275.52557	31701
275.53525	31487
275.54492	31623
275.5546	31798
275.56427	31721
275.57394	31739
275.58365	31730
275.59332	31693
275.603	31581
275.61267	31551
275.62234	31496
275.63202	31511
275.64169	31527
275.65137	31353
275.66107	31270
275.67075	31197
275.68042	31348
275.69009	31560
275.69977	31565
275.70944	31560
275.71912	31424
275.72879	31531
275.73846	31713
275.74814	31773
275.75781	31740
275.76749	31713
275.77716	31662
275.78683	31652
275.79654	31505
275.80621	31454
275.81589	31541
275.82556	31344
275.83524	31097
275.84491	31170
275.85458	31398
275.86426	31350
275.87393	31306
275.88361	31412
275.89328	31425
275.90295	31278
275.91263	31146
275.9223	31114
275.93198	31195
275.94162	31254
275.95129	31409
275.96097	31332
275.97064	31401
275.98032	31317
275.98999	31239
275.99966	31228
276.00934	31262
276.01901	31142
276.02869	31227
276.03836	31489
276.04803	31501
276.05771	31526
276.06735	31349
276.07703	31488
276.0867	31854
276.09637	31809
276.10605	31877
276.11572	31805
276.1254	31885
276.13507	31741
276.14471	31531
276.15439	31624
276.16406	31858
276.17374	31995
276.18341	32044
276.19308	31873
276.20273	32215
276.2124	32507
276.22208	32453
276.23175	32406
276.24142	32461
276.2511	32321
276.26074	32238
276.27042	32191
276.28009	32263
276.28976	32228
276.29941	32077
276.30908	31916
276.31876	31941
276.32843	32034
276.33807	32027
276.34775	32179
276.35742	32235
276.3671	32127
276.37674	32053
276.38641	32080
276.39609	32135
276.40576	32118
276.41541	32199
276.42508	32202
276.43475	32143
276.4444	32009
276.45407	31806
276.46375	31806
276.47339	31865
276.48306	31907
276.49274	31880
276.50238	31996
276.51205	32095
276.52173	32169
276.53137	32194
276.54105	32167
276.55072	32207
276.56036	32116
276.57004	32114
276.57971	31849
276.58936	31782
276.59903	31521
276.60867	31475
276.61835	31713
276.62802	31946
276.63766	31917
276.64734	31688
276.65698	31571
276.66666	31514
276.67633	31569
276.68597	31613
276.69565	31936
276.70529	32276
276.71497	32269
276.72461	32213
276.73428	32113
276.74393	32228
276.7536	32076
276.76324	32203
276.77292	32238
276.78256	32247
276.79224	32158
276.80188	32102
276.81155	31912
276.8212	31795
276.83087	31689
276.84052	31681
276.85019	31980
276.85983	32258
276.86951	32404
276.87915	32296
276.88882	32115
276.89847	32039
276.90814	32177
276.91779	32419
276.92746	32520
276.9371	32768
276.94675	32806
276.95642	32746
276.96606	32621
276.97574	32532
276.98538	32512
276.99506	32570
277.0047	32653
277.01434	32649
277.02402	32687
277.03366	32579
277.0433	32475
277.05298	32500
277.06262	32380
277.0723	32336
277.08194	32266
277.09158	32325
277.10126	32375
277.1109	32198
277.12054	32240
277.13022	32162
277.13986	32256
277.14951	32330
277.15918	32609
277.16882	32698
277.17847	32631
277.18811	32561
277.19778	32462
277.20743	32232
277.21707	31939
277.22675	31699
277.23639	31725
277.24603	31613
277.25568	31512
277.26535	31206
277.27499	31263
277.28464	31357
277.29428	31222
277.30396	31224
277.3136	31157
277.32324	31186
277.33289	31144
277.34256	31229
277.3522	31479
277.36185	31731
277.37149	31884
277.38113	31675
277.39081	31579
277.40045	31589
277.4101	31500
277.41974	31576
277.42938	31564
277.43903	31621
277.4487	31592
277.45834	31551
277.46799	31378
277.47763	31262
277.48727	31295
277.49692	31352
277.50656	31402
277.51624	31609
277.52588	31861
277.53552	31672
277.54517	31479
277.55481	31496
277.56445	31541
277.5741	31433
277.58374	31484
277.59338	31660
277.60303	31870
277.61267	31813
277.62234	31753
277.63199	31584
277.64163	31678
277.65128	31672
277.66092	31654
277.67056	31675
277.68021	31623
277.68985	31475
277.69949	31411
277.70914	31441
277.71878	31578
277.72842	31556
277.73807	31662
277.74771	31791
277.75735	31736
277.767	31635
277.77664	31632
277.78629	31749
277.79593	31873
277.80557	31893
277.81522	32018
277.82486	32150
277.8345	32384
277.84415	32292
277.85379	32348
277.8634	32224
277.87305	32117
277.88269	32005
277.89233	31952
277.90198	32244
277.91162	32328
277.92126	32504
277.93091	32557
277.94055	32653
277.9502	32547
277.95984	32420
277.96945	32544
277.9791	32498
277.98874	32542
277.99838	32667
278.00803	32562
278.01767	32387
278.02731	32359
278.03693	32262
278.04657	32473
278.05621	32919
278.06586	32893
278.0755	32997
278.08514	32818
278.09476	32762
278.1044	32765
278.11404	32904
278.12369	32979
278.13333	33183
278.14294	33253
278.15259	33403
278.16223	33353
278.17188	33344
278.18149	33294
278.19113	33202
278.20078	33210
278.21042	33235
278.22003	33109
278.22968	33094
278.23932	33029
278.24896	33340
278.25858	33154
278.26822	33060
278.27786	32799
278.28748	32692
278.29712	32792
278.30676	32919
278.31638	33081
278.32602	33038
278.33566	32942
278.34531	32900
278.35492	33034
278.36456	33144
278.37418	33014
278.38382	33185
278.39346	33262
278.40308	33179
278.41272	33172
278.42236	33126
278.43198	32964
278.44162	33120
278.45126	32898
278.46088	32720
278.47052	32913
278.48013	32888
278.48978	32856
278.49942	32764
278.50903	32597
278.51868	32570
278.52829	32421
278.53793	32288
278.54755	32209
278.55719	32177
278.56683	32230
278.57645	32208
278.58609	32262
278.5957	32264
278.60535	32297
278.61496	32233
278.6246	32253
278.63422	32127
278.64386	32180
278.65347	32191
278.66312	32350
278.67273	32401
278.68237	32385
278.69199	32404
278.70163	32558
278.71124	32775
278.72089	32685
278.7305	32739
278.74014	32775
278.74976	32657
278.75937	32453
278.76901	32513
278.77863	32558
278.78827	32826
278.79788	32936
278.80753	32866
278.81714	32990
278.82675	33286
278.8364	33528
278.84601	33384
278.85565	33241
278.86526	33313
278.87488	33227
278.88452	33326
278.89413	33435
278.90375	33438
278.91339	33451
278.923	33433
278.93265	33421
278.94226	33584
278.95187	33583
278.96152	33306
278.97113	33192
278.98074	33261
278.99039	33265
279	32937
279.00961	33145
279.01923	33442
279.02887	33312
279.03848	33325
279.0481	33443
279.05774	33389
279.06735	33302
279.07697	33054
279.08658	33054
279.09622	33073
279.10583	32989
279.11545	32973
279.12506	33011
279.1347	33184
279.14432	33323
279.15393	33471
279.16354	33545
279.17319	33475
279.1828	33340
279.19241	33109
279.20203	32996
279.21164	32974
279.22128	33039
279.2309	33020
279.24051	33150
279.25012	33318
279.25974	33154
279.26935	33061
279.27899	32951
279.2886	32995
279.29822	33025
279.30783	33235
279.31744	33464
279.32706	33870
279.33667	33783
279.34631	33744
279.35593	33861
279.36554	33897
279.37515	33893
279.38477	33866
279.39438	33886
279.40399	34055
279.4136	33974
279.42322	33675
279.43283	33660
279.44247	33645
279.45209	33597
279.4617	33539
279.47131	33772
279.48093	33897
279.49054	34148
279.50015	33956
279.50977	33876
279.51938	33868
279.52899	34114
279.5386	34227
279.54822	34400
279.55783	34500
279.56744	34594
279.57706	34570
279.58667	34312
279.59628	34385
279.6059	34259
279.61551	34192
279.62512	34417
279.63474	34383
279.64435	34267
279.65396	34208
279.66357	34303
279.67319	34270
279.68277	34347
279.69238	34210
279.702	34170
279.71161	34218
279.72122	34107
279.73083	34078
279.74045	33776
279.75006	33727
279.75967	33895
279.76929	34041
279.7789	34164
279.78848	34439
279.7981	34412
279.80771	34317
279.81732	34406
279.82693	34153
279.83655	34158
279.84616	34130
279.85574	33923
279.86536	34102
279.87497	33763
279.88458	33765
279.8942	33798
279.90381	33899
279.91339	33853
279.923	33802
279.93262	33638
279.94223	33770
279.95181	33700
279.96143	33685
279.97104	33930
279.98065	34187
279.99026	34245
279.99985	34273
280.00946	34311
280.01907	34542
280.02869	34402
280.03827	34288
280.04788	34180
280.0575	34197
280.06708	34163
280.07669	34019
280.0863	34027
280.09592	33874
280.1055	33945
280.11511	33993
280.12473	34370
280.13431	34457
280.14392	34459
280.15353	34401
280.16312	34424
280.17273	34404
280.18234	34420
280.19193	34713
280.20154	34652
280.21115	34987
280.22073	35115
280.23035	35051
280.23996	34908
280.24954	35012
280.25916	34886
280.26874	34932
280.27835	34954
280.28796	34944
280.29755	34666
280.30716	34877
280.31674	34762
280.32635	35062
280.33594	34842
280.34555	34488
280.35516	34585
280.36475	34433
280.37436	34530
280.38394	34522
280.39355	34671
280.40314	34834
280.41275	34811
280.42233	35091
280.43195	35061
280.44153	35183
280.45114	35374
280.46072	35170
280.47034	35342
280.47992	35207
280.48953	35269
280.49911	35400
280.50873	35243
280.51831	35233
280.52792	35199
280.53751	35146
280.54712	35195
280.5567	35093
280.56628	35021
280.5759	34925
280.58548	34851
280.59509	34856
280.60468	34713
280.61429	34857
280.62387	34511
280.63345	34417
280.64307	34362
280.65265	34229
280.66226	34623
280.67184	34695
280.68143	34844
280.69104	34772
280.70062	34819
280.71021	34620
280.71982	34647
280.7294	34591
280.73898	34749
280.7486	35086
280.75818	35131
280.76776	35179
280.77737	35221
280.78696	35501
280.79654	35411
280.80615	35332
280.81573	35302
280.82532	35491
280.83493	35409
280.84451	35165
280.8541	35455
280.86368	35395
280.87329	35310
280.88287	35333
280.89246	35274
280.90204	34902
280.91165	34951
280.92123	34924
280.93082	35213
280.9404	35005
280.95001	34881
280.95959	34897
280.96918	35124
280.97876	35197
280.98834	35255
280.99796	35010
281.00754	35132
281.01712	35077
281.0267	34978
281.03629	34911
281.0459	34943
281.05548	34930
281.06506	34757
281.07465	34677
281.08423	34810
281.09381	34927
281.10339	35064
281.11301	35160
281.12259	35182
281.13217	34986
281.14175	34726
281.15134	34559
281.16092	34246
281.1705	34341
281.18008	34699
281.18967	34792
281.19925	34837
281.20886	34665
281.21844	34697
281.22803	34451
281.23761	34676
281.24719	34372
281.25677	34611
281.26636	34751
281.27594	34976
281.28552	35021
281.2951	34740
281.30469	35039
281.31427	34806
281.32385	34979
281.33344	34883
281.34302	35016
281.3526	35123
281.36218	34999
281.37177	34949
281.38135	34796
281.39093	34740
281.40051	34935
281.4101	34834
281.41968	34915
281.42926	35279
281.43884	35417
281.44843	35468
281.45801	35447
281.46756	35333
281.47714	35448
281.48672	35396
281.49631	35300
281.50589	35609
281.51547	35630
281.52505	35496
281.53464	35203
281.54422	35272
281.5538	34932
281.56335	35165
281.57294	35356
281.58252	35350
281.5921	35455
281.60168	35081
281.61127	35211
281.62085	35231
281.6304	35180
281.63998	35290
281.64957	35192
281.65915	35303
281.66873	35132
281.67828	35035
281.68787	34872
281.69745	35017
281.70703	35099
281.71661	35213
281.72617	35132
281.73575	35401
281.74533	35399
281.75491	35444
281.76447	35286
281.77405	35355
281.78363	35066
281.79321	34855
281.80276	34866
281.81235	34764
281.82193	34641
281.83151	34588
281.84106	34485
281.85065	34760
281.86023	34791
281.86978	34675
281.87936	34446
281.88895	34528
281.8985	34543
281.90808	34646
281.91766	34990
281.92722	35431
281.9368	35431
281.94638	35298
281.95593	35331
281.96552	35235
281.9751	35212
281.98465	35366
281.99423	35422
282.00381	35366
282.01337	35373
282.02295	35093
282.0325	35103
282.04208	34930
282.05167	34728
282.06122	34947
282.0708	35065
282.08035	35428
282.08994	35610
282.09949	35487
282.10907	35450
282.11865	35267
282.1282	35184
282.13779	35443
282.14734	35689
282.15692	35856
282.16647	36196
282.17606	35955
282.18561	35907
282.19519	35935
282.20474	35817
282.21432	35812
282.22388	35846
282.23346	36084
282.24301	35974
282.25259	35909
282.26215	35826
282.27173	35626
282.28128	35675
282.29086	35605
282.30042	35436
282.30997	35278
282.31955	35397
282.3291	35243
282.33868	35453
282.34824	35369
282.35782	35560
282.36737	35569
282.37692	35798
282.38651	36139
282.39606	35937
282.40564	35923
282.41519	35992
282.42474	35850
282.43433	35584
282.44388	35435
282.45343	35314
282.46301	35120
282.47256	35055
282.48212	35044
282.4917	34950
282.50125	35106
282.5108	34946
282.52039	35500
282.52994	35176
282.53949	35345
282.54907	35214
282.55862	35185
282.56818	35387
282.57776	35728
282.58731	35848
282.59686	36011
282.60641	35790
282.616	35787
282.62555	35874
282.6351	35823
282.64465	35669
282.65424	35858
282.66379	35928
282.67334	35668
282.68289	35776
282.69247	35505
282.70203	35202
282.71158	35315
282.72113	35471
282.73068	35967
282.74026	36204
282.74982	36239
282.75937	36009
282.76892	36014
282.77847	36001
282.78802	36081
282.79761	36319
282.80716	36627
282.81671	36492
282.82626	36622
282.83582	36635
282.84537	36503
282.85492	36518
282.86447	36530
282.87405	36713
282.88361	36758
282.89316	36615
282.90271	36608
282.91226	36417
282.92181	36416
282.93137	36518
282.94092	36303
282.95047	36143
282.96002	35932
282.96957	36111
282.97913	36078
282.98871	36157
282.99826	36452
283.00781	36415
283.01736	36480
283.02692	36733
283.03647	36869
283.04602	36811
283.05557	36798
283.06512	36773
283.07468	36757
283.08423	36750
283.09378	36635
283.10333	36467
283.11288	36734
283.12244	36484
283.13199	36472
283.14151	36404
283.15106	36682
283.16061	36477
283.17017	36255
283.17972	35826
283.18927	35990
283.19882	35938
283.20837	35807
283.21793	35913
283.22748	35822
283.23703	35731
283.24658	35765
283.25613	35421
283.26566	35650
283.27521	36075
283.28476	36023
283.29431	36137
283.30386	35880
283.31342	35965
283.32297	35806
283.33249	35959
283.34204	35982
283.35159	36144
283.36115	36317
283.3707	36153
283.38025	36399
283.38977	36645
283.39932	36589
283.40887	36349
283.41843	36437
283.42798	36437
283.4375	36190
283.44705	36389
283.4566	36102
283.46616	36452
283.47568	36250
283.48523	36386
283.49478	36255
283.50433	36081
283.51385	36192
283.52341	36129
283.53296	36083
283.54251	36210
283.55203	36208
283.56158	36121
283.57114	36451
283.58066	36569
283.59021	36528
283.59976	36607
283.60928	36597
283.61884	36414
283.62839	36139
283.63791	36256
283.64746	36174
283.65701	36563
283.66653	36296
283.67609	36173
283.68564	36206
283.69516	36412
283.70471	36621
283.71426	36567
283.72379	36723
283.73334	36623
283.74286	36338
283.75241	36286
283.76196	36117
283.77148	36195
283.78104	36299
283.79056	36491
283.80011	36285
283.80963	36440
283.81918	36263
283.82874	36125
283.83826	36191
283.84781	36110
283.85733	36273
283.86688	36512
283.8764	36658
283.88596	36669
283.89548	36822
283.90503	36439
283.91455	36598
283.9241	36742
283.93362	36881
283.94318	36870
283.9527	36974
283.96225	36892
283.97177	36496
283.98132	36534
283.99084	36673
284.00037	36735
284.00992	36765
284.01944	36951
284.02899	37701
284.03851	37524
284.04807	37722
284.05759	37320
284.06711	37382
284.07666	37312
284.08618	37409
284.09573	37515
284.10526	37832
284.11478	37782
284.12433	37727
284.13385	37492
284.14337	37407
284.15292	37543
284.16245	37469
284.172	37582
284.18152	37867
284.19104	37897
284.20059	37497
284.21011	37580
284.21964	37364
284.22916	37279
284.23871	37499
284.24823	37403
284.25775	37580
284.2673	37423
284.27682	37424
284.28635	37079
284.2959	37302
284.30542	37356
284.31494	37553
284.32446	37673
284.33401	37754
284.34354	37912
284.35306	37590
284.36258	37865
284.3721	37496
284.38165	37355
284.39117	37245
284.4007	37310
284.41022	37128
284.41977	37202
284.42929	37184
284.43881	37087
284.44833	37619
284.45786	37335
284.46738	37225
284.47693	37379
284.48645	37387
284.49597	37307
284.50549	37697
284.51501	37791
284.52454	38150
284.53406	38292
284.54361	38154
284.55313	38104
284.56265	38320
284.57217	38044
284.5817	38157
284.59122	38183
284.60074	38156
284.61026	38080
284.61978	38159
284.6293	37675
284.63885	37737
284.64838	37800
284.6579	37626
284.66742	38051
284.67694	38193
284.68646	38339
284.69598	38255
284.70551	38192
284.71503	38169
284.72455	38282
284.73407	38686
284.74359	38575
284.75311	38916
284.76263	38986
284.77216	38863
284.78168	38848
284.7912	38700
284.80072	38943
284.81024	38606
284.81976	38678
284.82928	38585
284.83881	38846
284.84833	38566
284.85782	38567
284.86734	38731
284.87686	38494
284.88638	38712
284.8959	38337
284.90543	38320
284.91495	38294
284.92447	38376
284.93399	38198
284.94351	38452
284.953	38352
284.96252	38575
284.97205	38741
284.98157	38836
284.99109	38971
285.00061	38813
285.01013	38532
285.01962	38750
285.02914	38447
285.03867	38781
285.04819	38450
285.05771	38564
285.06723	38376
285.07672	38425
285.08624	38159
285.09576	38258
285.10529	38204
285.11481	37980
285.1243	38165
285.13382	37858
285.14334	37816
285.15286	37709
285.16235	37937
285.17188	38289
285.1814	37961
285.19092	38255
285.20041	38028
285.20993	38110
285.21945	38298
285.22894	37819
285.23846	37996
285.24799	37905
285.25751	38116
285.267	37782
285.27652	37791
285.28604	37565
285.29553	37762
285.30505	37580
285.31458	37889
285.32407	38274
285.33359	38325
285.34311	38204
285.3526	38130
285.36212	37886
285.37161	38156
