Date and Time:                Wed Apr 6 12:19:01.000 2022
270.38406	310
270.39383	304
270.40359	312
270.41336	308
270.4231	304
270.43286	305
270.44263	308
270.45239	303
270.46213	304
270.47189	304
270.48166	312
270.49139	311
270.50116	304
270.51093	300
270.52069	308
270.53043	299
270.54019	306
270.54996	311
270.55969	310
270.56946	305
270.57922	302
270.58896	309
270.59872	314
270.60849	305
270.61823	303
270.62799	305
270.63773	306
270.64749	306
270.65726	305
270.66699	315
270.67676	306
270.68652	310
270.69626	305
270.70602	304
270.71576	310
270.72552	311
270.73529	313
270.74503	309
270.75479	305
270.76453	308
270.77429	300
270.78403	305
270.79379	304
270.80353	305
270.81329	308
270.82306	304
270.83279	307
270.84256	301
270.85229	308
270.86206	307
270.8718	299
270.88156	308
270.8913	299
270.90106	300
270.9108	306
270.92056	307
270.9303	305
270.94006	310
270.9498	306
270.95956	305
270.9693	303
270.97906	307
270.9888	309
270.99857	304
271.0083	301
271.01804	307
271.0278	308
271.03754	309
271.0473	301
271.05704	299
271.0668	310
271.07654	309
271.08627	306
271.09604	308
271.10577	306
271.11554	310
271.12527	305
271.13501	310
271.14478	304
271.15451	312
271.16428	304
271.17401	307
271.18375	305
271.19351	307
271.20325	309
271.21298	308
271.22275	304
271.23248	311
271.24222	299
271.25198	311
271.26172	311
271.27145	306
271.28122	303
271.29095	299
271.30069	308
271.31046	306
271.32019	302
271.32993	306
271.33969	305
271.34943	302
271.35916	308
271.3689	313
271.37866	305
271.3884	306
271.39813	310
271.4079	302
271.41763	304
271.42737	308
271.4371	309
271.44684	303
271.4566	312
271.46634	305
271.47607	306
271.48581	305
271.49557	313
271.50531	313
271.51505	306
271.52478	304
271.53452	300
271.54428	307
271.55402	308
271.56375	305
271.57349	310
271.58322	312
271.59299	308
271.60272	306
271.61246	299
271.62219	305
271.63193	304
271.64166	306
271.6514	306
271.66116	312
271.6709	308
271.68063	306
271.69037	307
271.7001	303
271.70984	309
271.71957	306
271.72931	303
271.73904	310
271.74881	306
271.75854	312
271.76828	303
271.77802	304
271.78775	305
271.79749	307
271.80722	308
271.81696	307
271.82669	301
271.83643	308
271.84616	306
271.8559	310
271.86563	313
271.87537	315
271.8851	302
271.89484	306
271.90457	303
271.91431	302
271.92404	304
271.93378	304
271.94351	302
271.95325	306
271.96298	315
271.97272	308
271.98245	300
271.99219	309
272.00192	307
272.01166	304
272.02139	306
272.03113	305
272.04086	311
272.0506	308
272.06033	309
272.07007	305
272.0798	304
272.08954	311
272.09927	313
272.10901	311
272.11874	310
272.12845	308
272.13818	311
272.14792	314
272.15765	314
272.16739	306
272.17712	300
272.18686	309
272.19659	309
272.2063	301
272.21603	309
272.22577	312
272.2355	305
272.24524	307
272.25497	304
272.26471	303
272.27441	307
272.28415	309
272.29388	303
272.30362	304
272.31335	306
272.32306	305
272.33279	307
272.34253	310
272.35226	307
272.362	300
272.3717	308
272.38144	307
272.39117	308
272.40091	306
272.41064	307
272.42035	309
272.43008	312
272.43982	311
272.44955	308
272.45926	301
272.46899	307
272.47873	309
272.48846	308
272.49817	306
272.5079	307
272.51764	307
272.52734	307
272.53708	305
272.54681	301
272.55652	308
272.56625	309
272.57599	308
272.58572	310
272.59543	309
272.60516	308
272.6149	300
272.6246	303
272.63434	309
272.64404	305
272.65378	309
272.66351	306
272.67322	311
272.68295	306
272.69269	313
272.70239	300
272.71213	304
272.72183	306
272.73157	302
272.7413	303
272.75101	303
272.76074	295
272.77045	303
272.78018	307
272.78992	302
272.79962	306
272.80936	305
272.81906	309
272.8288	304
272.8385	310
272.84824	304
272.85797	299
272.86768	309
272.87741	308
272.88712	304
272.89685	302
272.90656	306
272.91629	309
272.92599	305
272.93573	306
272.94543	301
272.95517	308
272.96487	305
272.97461	306
272.98431	308
272.99405	303
273.00375	309
273.01349	305
273.02319	311
273.0329	314
273.04263	314
273.05234	310
273.06207	311
273.07178	308
273.08151	310
273.09122	309
273.10092	302
273.11066	312
273.12036	307
273.1301	306
273.1398	306
273.14954	306
273.15924	303
273.16895	303
273.17868	315
273.18839	306
273.19809	310
273.20782	305
273.21753	311
273.22726	303
273.23697	309
273.24667	307
273.25641	301
273.26611	309
273.27582	309
273.28555	314
273.29526	302
273.30496	309
273.31467	305
273.3244	306
273.33411	306
273.34381	306
273.35355	306
273.36325	308
273.37296	308
273.38269	305
273.3924	308
273.4021	310
273.4118	305
273.42154	310
273.43124	313
273.44095	308
273.45065	299
273.46039	309
273.47009	309
273.4798	302
273.4895	303
273.49924	308
273.50894	312
273.51865	309
273.52835	313
273.53806	306
273.54779	306
273.5575	304
273.5672	310
273.5769	313
273.58661	308
273.59631	308
273.60605	309
273.61575	304
273.62546	303
273.63516	306
273.64487	306
273.65457	305
273.66428	309
273.67401	307
273.68372	300
273.69342	312
273.70313	304
273.71283	309
273.72253	306
273.73224	303
273.74194	311
273.75165	306
273.76138	303
273.77109	309
273.78079	305
273.7905	308
273.8002	296
273.80991	299
273.81961	307
273.82932	307
273.83902	310
273.84872	308
273.85843	309
273.86813	306
273.87784	313
273.88754	309
273.89725	306
273.90695	304
273.91666	307
273.92636	302
273.93607	310
273.94577	309
273.95547	305
273.96518	305
273.97488	303
273.98459	306
273.99429	312
274.004	310
274.0137	305
274.02341	306
274.03311	309
274.04282	310
274.05252	314
274.06223	309
274.07193	304
274.08163	303
274.09134	312
274.10104	305
274.11072	311
274.12042	312
274.13013	312
274.13983	309
274.14954	300
274.15924	306
274.16895	302
274.17865	308
274.18835	307
274.19803	306
274.20773	305
274.21744	304
274.22714	302
274.23685	301
274.24655	304
274.25623	313
274.26593	312
274.27563	307
274.28534	309
274.29504	306
274.30475	304
274.31442	306
274.32413	306
274.33383	309
274.34354	305
274.35324	304
274.36292	303
274.37262	306
274.38232	302
274.39203	308
274.4017	308
274.41141	305
274.42111	303
274.43082	310
274.44049	309
274.4502	308
274.4599	302
274.4696	309
274.47928	300
274.48898	304
274.49869	309
274.50836	313
274.51807	306
274.52777	302
274.53745	307
274.54715	313
274.55685	311
274.56656	314
274.57623	307
274.58594	309
274.59564	309
274.60532	310
274.61502	313
274.62469	306
274.6344	311
274.6441	311
274.65378	310
274.66348	308
274.67319	306
274.68286	308
274.69257	308
274.70224	310
274.71194	314
274.72165	310
274.73132	309
274.74103	307
274.7507	306
274.76041	310
274.77011	313
274.77979	307
274.78949	303
274.79916	309
274.80887	310
274.81854	309
274.82825	310
274.83792	314
274.84763	304
274.8573	306
274.867	310
274.87671	307
274.88638	306
274.89609	306
274.90576	311
274.91547	305
274.92514	304
274.93481	308
274.94452	308
274.95419	306
274.9639	302
274.97357	307
274.98328	309
274.99295	306
275.00266	312
275.01233	312
275.02203	314
275.03171	305
275.04141	308
275.05109	311
275.06076	304
275.07047	307
275.08014	310
275.08984	308
275.09952	310
275.10919	308
275.1189	310
275.12857	304
275.13828	312
275.14795	306
275.15762	314
275.16733	307
275.177	309
275.18668	309
275.19638	307
275.20605	306
275.21573	304
275.22543	308
275.23511	304
275.24478	306
275.25449	312
275.26416	308
275.27383	311
275.28354	311
275.29321	310
275.30289	307
275.31259	310
275.32227	312
275.33194	309
275.34161	314
275.35132	310
275.36099	313
275.37067	309
275.38034	306
275.39005	305
275.39972	310
275.40939	309
275.41907	306
275.42877	307
275.43845	310
275.44812	308
275.45779	306
275.46747	307
275.47717	309
275.48685	314
275.49652	307
275.5062	309
275.51587	309
275.52557	306
275.53525	310
275.54492	315
275.5546	308
275.56427	310
275.57394	315
275.58365	305
275.59332	314
275.603	312
275.61267	303
275.62234	307
275.63202	304
275.64169	309
275.65137	307
275.66107	310
275.67075	312
275.68042	315
275.69009	307
275.69977	311
275.70944	314
275.71912	306
275.72879	310
275.73846	315
275.74814	302
275.75781	310
275.76749	311
275.77716	310
275.78683	315
275.79654	305
275.80621	315
275.81589	310
275.82556	310
275.83524	314
275.84491	313
275.85458	307
275.86426	312
275.87393	313
275.88361	305
275.89328	316
275.90295	304
275.91263	308
275.9223	310
275.93198	307
275.94162	312
275.95129	305
275.96097	323
275.97064	311
275.98032	313
275.98999	309
275.99966	311
276.00934	315
276.01901	318
276.02869	306
276.03836	312
276.04803	317
276.05771	316
276.06735	315
276.07703	305
276.0867	314
276.09637	313
276.10605	307
276.11572	311
276.1254	312
276.13507	313
276.14471	313
276.15439	313
276.16406	315
276.17374	311
276.18341	308
276.19308	307
276.20273	314
276.2124	311
276.22208	310
276.23175	302
276.24142	306
276.2511	314
276.26074	313
276.27042	307
276.28009	310
276.28976	314
276.29941	309
276.30908	313
276.31876	310
276.32843	315
276.33807	316
276.34775	306
276.35742	308
276.3671	314
276.37674	310
276.38641	308
276.39609	309
276.40576	309
276.41541	307
276.42508	315
276.43475	312
276.4444	312
276.45407	318
276.46375	304
276.47339	310
276.48306	316
276.49274	311
276.50238	315
276.51205	309
276.52173	310
276.53137	314
276.54105	309
276.55072	310
276.56036	306
276.57004	314
276.57971	318
276.58936	308
276.59903	309
276.60867	311
276.61835	303
276.62802	312
276.63766	319
276.64734	313
276.65698	308
276.66666	312
276.67633	316
276.68597	309
276.69565	315
276.70529	311
276.71497	313
276.72461	314
276.73428	312
276.74393	312
276.7536	316
276.76324	318
276.77292	308
276.78256	315
276.79224	312
276.80188	309
276.81155	310
276.8212	317
276.83087	312
276.84052	315
276.85019	314
276.85983	314
276.86951	312
276.87915	316
276.88882	318
276.89847	314
276.90814	321
276.91779	307
276.92746	315
276.9371	312
276.94675	309
276.95642	312
276.96606	314
276.97574	314
276.98538	312
276.99506	316
277.0047	318
277.01434	321
277.02402	311
277.03366	315
277.0433	315
277.05298	312
277.06262	313
277.0723	310
277.08194	321
277.09158	319
277.10126	312
277.1109	311
277.12054	317
277.13022	313
277.13986	310
277.14951	316
277.15918	318
277.16882	316
277.17847	321
277.18811	322
277.19778	317
277.20743	315
277.21707	314
277.22675	310
277.23639	314
277.24603	317
277.25568	317
277.26535	319
277.27499	315
277.28464	315
277.29428	320
277.30396	308
277.3136	315
277.32324	310
277.33289	317
277.34256	314
277.3522	310
277.36185	319
277.37149	325
277.38113	320
277.39081	313
277.40045	318
277.4101	318
277.41974	320
277.42938	318
277.43903	308
277.4487	318
277.45834	319
277.46799	313
277.47763	310
277.48727	316
277.49692	312
277.50656	313
277.51624	312
277.52588	313
277.53552	311
277.54517	319
277.55481	316
277.56445	316
277.5741	313
277.58374	319
277.59338	315
277.60303	325
277.61267	323
277.62234	315
277.63199	318
277.64163	309
277.65128	320
277.66092	319
277.67056	316
277.68021	311
277.68985	324
277.69949	313
277.70914	325
277.71878	317
277.72842	323
277.73807	320
277.74771	325
277.75735	319
277.767	318
277.77664	321
277.78629	316
277.79593	320
277.80557	315
277.81522	321
277.82486	322
277.8345	317
277.84415	318
277.85379	322
277.8634	318
277.87305	320
277.88269	318
277.89233	314
277.90198	327
277.91162	326
277.92126	327
277.93091	325
277.94055	322
277.9502	319
277.95984	326
277.96945	328
277.9791	328
277.98874	323
277.99838	327
278.00803	323
278.01767	328
278.02731	329
278.03693	325
278.04657	324
278.05621	328
278.06586	331
278.0755	323
278.08514	329
278.09476	325
278.1044	324
278.11404	328
278.12369	333
278.13333	328
278.14294	325
278.15259	331
278.16223	334
278.17188	330
278.18149	327
278.19113	328
278.20078	323
278.21042	338
278.22003	331
278.22968	334
278.23932	328
278.24896	329
278.25858	335
278.26822	329
278.27786	333
278.28748	339
278.29712	334
278.30676	331
278.31638	337
278.32602	337
278.33566	342
278.34531	340
278.35492	337
278.36456	340
278.37418	330
278.38382	344
278.39346	340
278.40308	343
278.41272	345
278.42236	348
278.43198	340
278.44162	344
278.45126	345
278.46088	346
278.47052	345
278.48013	341
278.48978	350
278.49942	347
278.50903	345
278.51868	343
278.52829	349
278.53793	351
278.54755	349
278.55719	352
278.56683	347
278.57645	354
278.58609	351
278.5957	355
278.60535	356
278.61496	356
278.6246	359
278.63422	366
278.64386	363
278.65347	351
278.66312	368
278.67273	365
278.68237	367
278.69199	365
278.70163	370
278.71124	371
278.72089	371
278.7305	372
278.74014	379
278.74976	380
278.75937	374
278.76901	374
278.77863	378
278.78827	377
278.79788	381
278.80753	382
278.81714	388
278.82675	390
278.8364	394
278.84601	388
278.85565	397
278.86526	410
278.87488	404
278.88452	398
278.89413	404
278.90375	408
278.91339	410
278.923	414
278.93265	423
278.94226	428
278.95187	430
278.96152	432
278.97113	434
278.98074	435
278.99039	441
279	450
279.00961	442
279.01923	456
279.02887	459
279.03848	467
279.0481	478
279.05774	479
279.06735	484
279.07697	482
279.08658	504
279.09622	510
279.10583	514
279.11545	525
279.12506	528
279.1347	551
279.14432	559
279.15393	563
279.16354	578
279.17319	580
279.1828	592
279.19241	608
279.20203	631
279.21164	634
279.22128	659
279.2309	668
279.24051	686
279.25012	707
279.25974	727
279.26935	733
279.27899	759
279.2886	775
279.29822	793
279.30783	826
279.31744	846
279.32706	874
279.33667	892
279.34631	938
279.35593	962
279.36554	986
279.37515	1028
279.38477	1068
279.39438	1097
279.40399	1132
279.4136	1191
279.42322	1227
279.43283	1257
279.44247	1321
279.45209	1354
279.4617	1398
279.47131	1483
279.48093	1515
279.49054	1600
279.50015	1648
279.50977	1742
279.51938	1814
279.52899	1918
279.5386	2002
279.54822	2103
279.55783	2224
279.56744	2342
279.57706	2447
279.58667	2566
279.59628	2707
279.6059	2855
279.61551	3029
279.62512	3213
279.63474	3430
279.64435	3645
279.65396	3862
279.66357	4141
279.67319	4453
279.68277	4804
279.69238	5121
279.702	5523
279.71161	5947
279.72122	6421
279.73083	6940
279.74045	7527
279.75006	8174
279.75967	8932
279.76929	9770
279.7789	10745
279.78848	11805
279.7981	12906
279.80771	14108
279.81732	15378
279.82693	16700
279.83655	18247
279.84616	19743
279.85574	21429
279.86536	23139
279.87497	24792
279.88458	26390
279.8942	28229
279.90381	29982
279.91339	31480
279.923	32739
279.93262	33926
279.94223	35093
279.95181	35932
279.96143	36585
279.97104	37353
279.98065	38020
279.99026	38229
279.99985	38348
280.00946	38256
280.01907	38341
280.02869	37936
280.03827	37475
280.04788	36942
280.0575	36547
280.06708	36046
280.07669	35389
280.0863	34842
280.09592	34173
280.1055	33762
280.11511	33310
280.12473	33025
280.13431	32580
280.14392	32024
280.15353	31307
280.16312	30472
280.17273	29777
280.18234	29145
280.19193	28351
280.20154	27492
280.21115	26793
280.22073	25737
280.23035	24550
280.23996	23405
280.24954	22325
280.25916	21123
280.26874	19861
280.27835	18758
280.28796	17555
280.29755	16455
280.30716	15261
280.31674	14293
280.32635	13246
280.33594	12245
280.34555	11291
280.35516	10398
280.36475	9649
280.37436	8921
280.38394	8222
280.39355	7630
280.40314	7093
280.41275	6538
280.42233	6094
280.43195	5655
280.44153	5246
280.45114	4865
280.46072	4534
280.47034	4216
280.47992	3915
280.48953	3664
280.49911	3422
280.50873	3166
280.51831	2990
280.52792	2810
280.53751	2601
280.54712	2461
280.5567	2315
280.56628	2194
280.5759	2045
280.58548	1930
280.59509	1823
280.60468	1733
280.61429	1641
280.62387	1560
280.63345	1477
280.64307	1406
280.65265	1352
280.66226	1314
280.67184	1269
280.68143	1183
280.69104	1144
280.70062	1117
280.71021	1063
280.71982	1016
280.7294	979
280.73898	947
280.7486	928
280.75818	894
280.76776	886
280.77737	843
280.78696	812
280.79654	795
280.80615	776
280.81573	759
280.82532	725
280.83493	712
280.84451	689
280.8541	685
280.86368	664
280.87329	640
280.88287	638
280.89246	621
280.90204	603
280.91165	597
280.92123	581
280.93082	583
280.9404	561
280.95001	553
280.95959	539
280.96918	546
280.97876	526
280.98834	524
280.99796	513
281.00754	506
281.01712	504
281.0267	493
281.03629	493
281.0459	481
281.05548	473
281.06506	477
281.07465	466
281.08423	457
281.09381	452
281.10339	460
281.11301	454
281.12259	441
281.13217	437
281.14175	437
281.15134	427
281.16092	424
281.1705	427
281.18008	410
281.18967	414
281.19925	423
281.20886	406
281.21844	405
281.22803	406
281.23761	400
281.24719	398
281.25677	398
281.26636	394
281.27594	391
281.28552	389
281.2951	391
281.30469	384
281.31427	391
281.32385	389
281.33344	384
281.34302	383
281.3526	381
281.36218	376
281.37177	375
281.38135	375
281.39093	361
281.40051	367
281.4101	373
281.41968	371
281.42926	374
281.43884	363
281.44843	362
281.45801	364
281.46756	370
281.47714	364
281.48672	359
281.49631	360
281.50589	355
281.51547	359
281.52505	359
281.53464	359
281.54422	358
281.5538	355
281.56335	342
281.57294	355
281.58252	353
281.5921	346
281.60168	352
281.61127	347
281.62085	350
281.6304	344
281.63998	350
281.64957	342
281.65915	340
281.66873	343
281.67828	344
281.68787	341
281.69745	344
281.70703	344
281.71661	342
281.72617	336
281.73575	341
281.74533	340
281.75491	342
281.76447	334
281.77405	340
281.78363	337
281.79321	332
281.80276	326
281.81235	333
281.82193	342
281.83151	330
281.84106	332
281.85065	334
281.86023	328
281.86978	331
281.87936	329
281.88895	325
281.8985	335
281.90808	327
281.91766	334
281.92722	332
281.9368	332
281.94638	332
281.95593	325
281.96552	331
281.9751	331
281.98465	327
281.99423	324
282.00381	329
282.01337	327
282.02295	329
282.0325	329
282.04208	327
282.05167	322
282.06122	325
282.0708	323
282.08035	328
282.08994	325
282.09949	323
282.10907	329
282.11865	320
282.1282	320
282.13779	319
282.14734	329
282.15692	317
282.16647	327
282.17606	322
282.18561	320
282.19519	326
282.20474	327
282.21432	323
282.22388	322
282.23346	322
282.24301	322
282.25259	325
282.26215	323
282.27173	320
282.28128	326
282.29086	321
282.30042	324
282.30997	326
282.31955	322
282.3291	329
282.33868	322
282.34824	322
282.35782	320
282.36737	321
282.37692	324
282.38651	324
282.39606	323
282.40564	314
282.41519	324
282.42474	323
282.43433	321
282.44388	321
282.45343	321
282.46301	318
282.47256	314
282.48212	316
282.4917	308
282.50125	315
282.5108	318
282.52039	315
282.52994	322
282.53949	316
282.54907	321
282.55862	315
282.56818	318
282.57776	314
282.58731	318
282.59686	318
282.60641	321
282.616	319
282.62555	311
282.6351	316
282.64465	320
282.65424	317
282.66379	323
282.67334	323
282.68289	315
282.69247	317
282.70203	311
282.71158	320
282.72113	321
282.73068	311
282.74026	325
282.74982	320
282.75937	312
282.76892	314
282.77847	314
282.78802	314
282.79761	313
282.80716	312
282.81671	323
282.82626	310
282.83582	314
282.84537	322
282.85492	319
282.86447	314
282.87405	311
282.88361	320
282.89316	315
282.90271	317
282.91226	314
282.92181	313
282.93137	319
282.94092	315
282.95047	313
282.96002	314
282.96957	313
282.97913	314
282.98871	318
282.99826	315
283.00781	314
283.01736	313
283.02692	316
283.03647	312
283.04602	312
283.05557	310
283.06512	306
283.07468	310
283.08423	322
283.09378	317
283.10333	312
283.11288	315
283.12244	316
283.13199	318
283.14151	314
283.15106	315
283.16061	318
283.17017	310
283.17972	310
283.18927	315
283.19882	309
283.20837	310
283.21793	311
283.22748	306
283.23703	313
283.24658	316
283.25613	312
283.26566	311
283.27521	313
283.28476	317
283.29431	314
283.30386	309
283.31342	308
283.32297	318
283.33249	316
283.34204	312
283.35159	311
283.36115	315
283.3707	306
283.38025	314
283.38977	314
283.39932	314
283.40887	312
283.41843	311
283.42798	313
283.4375	312
283.44705	307
283.4566	310
283.46616	310
283.47568	314
283.48523	312
283.49478	307
283.50433	307
283.51385	314
283.52341	309
283.53296	314
283.54251	316
283.55203	315
283.56158	319
283.57114	311
283.58066	312
283.59021	320
283.59976	314
283.60928	309
283.61884	316
283.62839	313
283.63791	307
283.64746	307
283.65701	308
283.66653	309
283.67609	309
283.68564	315
283.69516	310
283.70471	311
283.71426	307
283.72379	317
283.73334	312
283.74286	310
283.75241	310
283.76196	314
283.77148	315
283.78104	304
283.79056	306
283.80011	309
283.80963	313
283.81918	310
283.82874	310
283.83826	309
283.84781	311
283.85733	310
283.86688	312
283.8764	310
283.88596	309
283.89548	311
283.90503	315
283.91455	306
283.9241	309
283.93362	307
283.94318	305
283.9527	312
283.96225	309
283.97177	309
283.98132	313
283.99084	304
284.00037	312
284.00992	312
284.01944	306
284.02899	311
284.03851	317
284.04807	315
284.05759	309
284.06711	310
284.07666	312
284.08618	305
284.09573	306
284.10526	312
284.11478	308
284.12433	307
284.13385	314
284.14337	311
284.15292	308
284.16245	312
284.172	307
284.18152	310
284.19104	311
284.20059	316
284.21011	307
284.21964	309
284.22916	310
284.23871	305
284.24823	309
284.25775	302
284.2673	305
284.27682	315
284.28635	311
284.2959	313
284.30542	311
284.31494	303
284.32446	312
284.33401	311
284.34354	311
284.35306	313
284.36258	305
284.3721	313
284.38165	309
284.39117	310
284.4007	304
284.41022	311
284.41977	308
284.42929	314
284.43881	314
284.44833	310
284.45786	310
284.46738	310
284.47693	309
284.48645	307
284.49597	312
284.50549	307
284.51501	313
284.52454	308
284.53406	312
284.54361	307
284.55313	315
284.56265	311
284.57217	307
284.5817	311
284.59122	304
284.60074	316
284.61026	310
284.61978	318
284.6293	310
284.63885	315
284.64838	309
284.6579	313
284.66742	314
284.67694	308
284.68646	311
284.69598	308
284.70551	308
284.71503	311
284.72455	311
284.73407	313
284.74359	308
284.75311	313
284.76263	308
284.77216	310
284.78168	310
284.7912	310
284.80072	309
284.81024	311
284.81976	310
284.82928	308
284.83881	305
284.84833	306
284.85782	305
284.86734	309
284.87686	315
284.88638	308
284.8959	314
284.90543	309
284.91495	314
284.92447	305
284.93399	315
284.94351	305
284.953	310
284.96252	308
284.97205	311
284.98157	311
284.99109	307
285.00061	304
285.01013	308
285.01962	301
285.02914	314
285.03867	318
285.04819	307
285.05771	311
285.06723	304
285.07672	312
285.08624	306
285.09576	307
285.10529	310
285.11481	308
285.1243	312
285.13382	305
285.14334	314
285.15286	308
285.16235	314
285.17188	303
285.1814	312
285.19092	307
285.20041	305
285.20993	306
285.21945	304
285.22894	310
285.23846	306
285.24799	310
285.25751	313
285.267	307
285.27652	304
285.28604	309
285.29553	305
285.30505	308
285.31458	309
285.32407	309
285.33359	305
285.34311	305
285.3526	304
285.36212	307
285.37161	312
285.38113	306
285.39066	310
285.40015	306
285.40967	305
285.41916	306
285.42868	306
285.4382	310
285.44769	307
285.45721	308
285.46671	308
285.47623	309
285.48572	307
285.49524	312
285.50476	306
285.51425	308
285.52377	304
285.53326	306
285.54279	308
285.55228	309
285.5618	312
285.57129	306
285.58081	308
285.5903	312
285.59982	305
285.60931	310
285.61884	304
285.62833	303
285.63785	311
285.64734	309
285.65683	310
285.66635	308
285.67584	306
285.68536	296
285.69485	309
285.70438	311
285.71387	307
285.72336	308
285.73288	311
285.74237	305
285.75189	310
285.76138	310
285.77087	304
285.7804	310
285.78989	300
285.79941	307
285.8089	308
285.81839	308
285.82791	304
285.8374	309
285.84689	304
285.85641	309
285.86591	305
285.8754	305
285.88492	307
285.89441	317
285.9039	312
285.91339	312
285.92291	311
285.9324	309
285.94189	307
285.95142	305
285.96091	301
285.9704	308
285.97989	308
285.98941	303
285.9989	308
286.00839	312
286.01788	309
286.0274	312
286.0369	311
286.04639	317
286.05588	312
286.06537	310
286.07489	306
286.08438	310
286.09387	306
286.10336	313
286.11285	305
286.12234	305
286.13187	303
286.14136	308
286.15085	311
286.16034	304
286.16983	301
286.17932	316
286.18881	309
286.19833	309
286.20782	297
286.21732	302
286.22681	301
286.2363	304
286.24579	314
286.25528	307
286.26477	309
286.27426	307
286.28375	301
286.29324	302
286.30273	308
286.31226	314
286.32175	306
286.33124	313
286.34073	312
286.35022	312
286.35971	304
286.3692	305
286.37869	307
286.38818	300
286.39767	304
286.40717	305
286.41666	306
286.42615	304
286.43564	307
286.44513	297
286.45462	303
286.46411	309
286.47357	308
286.48306	306
286.49255	305
286.50204	306
286.51154	308
286.52103	310
286.53052	305
286.54001	306
286.5495	303
286.55899	314
286.56848	304
286.57797	311
286.58743	305
286.59692	309
286.60641	305
286.61591	306
286.6254	300
286.63489	308
286.64438	306
286.65384	306
286.66333	305
286.67282	309
286.68231	310
286.6918	312
286.70129	302
286.71075	303
286.72025	309
286.72974	309
286.73923	310
286.74869	303
286.75818	307
286.76767	309
286.77716	307
286.78665	308
286.79611	304
286.8056	309
286.81509	306
286.82458	305
286.83405	304
286.84354	309
286.85303	303
286.86249	313
286.87198	303
286.88147	305
286.89093	304
286.90042	304
286.90991	305
286.9194	304
286.92886	301
286.93835	302
286.94785	304
286.95731	301
286.9668	309
286.97626	313
286.98575	309
286.99524	309
287.0047	306
287.01419	305
287.02368	301
287.03314	312
287.04263	310
287.05209	309
287.06158	307
287.07108	309
287.08054	308
287.09003	304
287.09949	304
287.10898	305
287.11844	314
287.12793	306
287.13739	305
287.14688	303
287.15634	301
287.16583	305
287.17529	306
287.18478	311
287.19427	300
287.20374	309
287.2132	305
287.22269	310
287.23215	301
287.24164	313
287.2511	310
287.26059	304
287.27005	307
287.27954	315
287.289	308
287.29849	307
287.30795	308
287.31744	311
287.3269	305
287.33636	308
287.34586	309
287.35532	305
287.36481	313
287.37427	307
287.38373	298
287.39322	311
287.40268	300
287.41214	307
287.42163	304
287.43109	301
287.44058	308
287.45004	306
287.4595	305
287.46899	307
287.47845	310
