Date and Time:                Wed Apr 6 12:17:35.000 2022
270.21817	30020
270.22794	30341
270.2377	30449
270.24744	30429
270.2572	30353
270.26697	30317
270.27673	30224
270.2865	30219
270.29626	30313
270.306	30276
270.31577	30104
270.32553	29985
270.3353	30047
270.34503	29966
270.3548	30032
270.36456	29749
270.37433	29708
270.38406	29731
270.39383	29773
270.40359	29794
270.41336	29870
270.4231	29757
270.43286	29659
270.44263	29853
270.45239	30050
270.46213	30081
270.47189	30217
270.48166	30179
270.49139	30156
270.50116	30063
270.51093	29971
270.52069	29896
270.53043	30028
270.54019	30112
270.54996	29741
270.55969	29718
270.56946	29777
270.57922	29961
270.58896	29897
270.59872	29831
270.60849	30005
270.61823	29917
270.62799	29687
270.63773	29660
270.64749	29765
270.65726	29950
270.66699	29987
270.67676	30081
270.68652	30223
270.69626	30160
270.70602	30066
270.71576	29952
270.72552	29804
270.73529	29908
270.74503	29950
270.75479	30044
270.76453	30136
270.77429	30042
270.78403	29807
270.79379	29841
270.80353	30157
270.81329	30311
270.82306	30317
270.83279	30218
270.84256	30239
270.85229	30161
270.86206	30200
270.8718	30180
270.88156	30441
270.8913	30664
270.90106	30609
270.9108	30448
270.92056	30549
270.9303	30642
270.94006	30779
270.9498	30693
270.95956	30637
270.9693	30672
270.97906	30645
270.9888	30524
270.99857	30626
271.0083	30555
271.01804	30522
271.0278	30592
271.03754	30384
271.0473	30485
271.05704	30522
271.0668	30529
271.07654	30701
271.08627	30607
271.09604	30407
271.10577	30445
271.11554	30625
271.12527	30695
271.13501	30771
271.14478	30812
271.15451	30683
271.16428	30687
271.17401	30527
271.18375	30489
271.19351	30453
271.20325	30476
271.21298	30237
271.22275	30160
271.23248	30411
271.24222	30575
271.25198	30537
271.26172	30500
271.27145	30577
271.28122	30515
271.29095	30200
271.30069	30060
271.31046	30044
271.32019	30021
271.32993	30051
271.33969	30234
271.34943	30435
271.35916	30467
271.3689	30396
271.37866	30219
271.3884	30205
271.39813	30277
271.4079	30342
271.41763	30507
271.42737	30625
271.4371	30725
271.44684	30636
271.4566	30603
271.46634	30867
271.47607	31030
271.48581	31142
271.49557	30944
271.50531	30970
271.51505	30893
271.52478	30884
271.53452	30692
271.54428	30608
271.55402	30656
271.56375	30763
271.57349	30568
271.58322	30868
271.59299	30961
271.60272	31036
271.61246	30999
271.62219	31063
271.63193	31132
271.64166	31296
271.6514	31252
271.66116	31327
271.6709	31439
271.68063	31411
271.69037	31190
271.7001	31141
271.70984	31092
271.71957	30959
271.72931	31080
271.73904	31194
271.74881	31159
271.75854	31111
271.76828	31120
271.77802	31194
271.78775	31118
271.79749	31234
271.80722	31325
271.81696	31312
271.82669	31431
271.83643	31357
271.84616	31084
271.8559	30954
271.86563	31144
271.87537	31147
271.8851	31194
271.89484	31396
271.90457	31515
271.91431	31390
271.92404	31073
271.93378	30838
271.94351	30860
271.95325	30822
271.96298	30875
271.97272	30930
271.98245	31047
271.99219	30978
272.00192	30839
272.01166	30965
272.02139	30943
272.03113	30960
272.04086	30910
272.0506	30842
272.06033	30924
272.07007	31006
272.0798	30825
272.08954	30730
272.09927	30593
272.10901	30537
272.11874	30479
272.12845	30709
272.13818	30851
272.14792	30839
272.15765	30793
272.16739	30740
272.17712	30604
272.18686	30771
272.19659	30852
272.2063	31090
272.21603	31282
272.22577	31319
272.2355	31238
272.24524	31087
272.25497	31230
272.26471	31150
272.27441	31259
272.28415	31180
272.29388	31388
272.30362	31181
272.31335	30951
272.32306	31087
272.33279	30886
272.34253	30937
272.35226	30846
272.362	30825
272.3717	30866
272.38144	30723
272.39117	30710
272.40091	30720
272.41064	30790
272.42035	30840
272.43008	30960
272.43982	31080
272.44955	31158
272.45926	30941
272.46899	31049
272.47873	30998
272.48846	30892
272.49817	30835
272.5079	30865
272.51764	30749
272.52734	30702
272.53708	30538
272.54681	30347
272.55652	30356
272.56625	30381
272.57599	30341
272.58572	30176
272.59543	30097
272.60516	30092
272.6149	29975
272.6246	29820
272.63434	29990
272.64404	29963
272.65378	30251
272.66351	30309
272.67322	30224
272.68295	30070
272.69269	30020
272.70239	29846
272.71213	29762
272.72183	29884
272.73157	29860
272.7413	29790
272.75101	29710
272.76074	29726
272.77045	29695
272.78018	29652
272.78992	29845
272.79962	29960
272.80936	30257
272.81906	30160
272.8288	30056
272.8385	29857
272.84824	29919
272.85797	29888
272.86768	30122
272.87741	30337
272.88712	30485
272.89685	30275
272.90656	30348
272.91629	30481
272.92599	30527
272.93573	30429
272.94543	30405
272.95517	30390
272.96487	30426
272.97461	30316
272.98431	30274
272.99405	30114
273.00375	30117
273.01349	29921
273.02319	29901
273.0329	29902
273.04263	29933
273.05234	30097
273.06207	30122
273.07178	30037
273.08151	30053
273.09122	30192
273.10092	30319
273.11066	30339
273.12036	30428
273.1301	30390
273.1398	30434
273.14954	30332
273.15924	30287
273.16895	30288
273.17868	30280
273.18839	30214
273.19809	30030
273.20782	30105
273.21753	30175
273.22726	30175
273.23697	30160
273.24667	30351
273.25641	30563
273.26611	30425
273.27582	30322
273.28555	30225
273.29526	30375
273.30496	30424
273.31467	30474
273.3244	30609
273.33411	30629
273.34381	30680
273.35355	30395
273.36325	30361
273.37296	30346
273.38269	30432
273.3924	30499
273.4021	30547
273.4118	30659
273.42154	30722
273.43124	30416
273.44095	30276
273.45065	30600
273.46039	30845
273.47009	30846
273.4798	30851
273.4895	30898
273.49924	30854
273.50894	30807
273.51865	30718
273.52835	30648
273.53806	30990
273.54779	31137
273.5575	31019
273.5672	31135
273.5769	31265
273.58661	31287
273.59631	31317
273.60605	31244
273.61575	31200
273.62546	31060
273.63516	31036
273.64487	31061
273.65457	31205
273.66428	31105
273.67401	31030
273.68372	30994
273.69342	30916
273.70313	31004
273.71283	31014
273.72253	31087
273.73224	31108
273.74194	30881
273.75165	30920
273.76138	31033
273.77109	31131
273.78079	31014
273.7905	31082
273.8002	31212
273.80991	31064
273.81961	30912
273.82932	30861
273.83902	30836
273.84872	30857
273.85843	30737
273.86813	30533
273.87784	30776
273.88754	31070
273.89725	31100
273.90695	30958
273.91666	30942
273.92636	30933
273.93607	30749
273.94577	30456
273.95547	30404
273.96518	30352
273.97488	30317
273.98459	30378
273.99429	30624
274.004	30586
274.0137	30622
274.02341	30423
274.03311	30394
274.04282	30313
274.05252	30321
274.06223	30590
274.07193	30784
274.08163	30928
274.09134	30933
274.10104	30861
274.11072	31053
274.12042	31007
274.13013	31080
274.13983	31077
274.14954	30994
274.15924	31003
274.16895	30923
274.17865	30851
274.18835	30886
274.19803	30898
274.20773	30936
274.21744	30926
274.22714	31108
274.23685	31260
274.24655	31246
274.25623	31107
274.26593	31129
274.27563	31144
274.28534	31315
274.29504	31404
274.30475	31531
274.31442	31689
274.32413	31517
274.33383	31334
274.34354	31243
274.35324	31124
274.36292	31062
274.37262	31327
274.38232	31388
274.39203	31412
274.4017	31281
274.41141	31293
274.42111	31316
274.43082	31411
274.44049	31377
274.4502	31265
274.4599	31055
274.4696	31076
274.47928	30987
274.48898	31080
274.49869	30984
274.50836	31045
274.51807	31049
274.52777	31187
274.53745	31249
274.54715	31363
274.55685	31244
274.56656	31075
274.57623	30963
274.58594	30811
274.59564	30942
274.60532	30815
274.61502	30885
274.62469	30895
274.6344	30763
274.6441	30688
274.65378	30886
274.66348	30981
274.67319	31078
274.68286	31015
274.69257	30905
274.70224	30672
274.71194	30679
274.72165	30835
274.73132	30911
274.74103	30879
274.7507	30730
274.76041	30705
274.77011	30947
274.77979	31083
274.78949	31034
274.79916	31059
274.80887	31051
274.81854	31019
274.82825	31136
274.83792	31157
274.84763	31170
274.8573	31248
274.867	31185
274.87671	31111
274.88638	31191
274.89609	31328
274.90576	31227
274.91547	31183
274.92514	31248
274.93481	31382
274.94452	31267
274.95419	31360
274.9639	31318
274.97357	31345
274.98328	31335
274.99295	31248
275.00266	31074
275.01233	31019
275.02203	30919
275.03171	30899
275.04141	30874
275.05109	30931
275.06076	31045
275.07047	31193
275.08014	31290
275.08984	31294
275.09952	31211
275.10919	31297
275.1189	31442
275.12857	31523
275.13828	31434
275.14795	31435
275.15762	31562
275.16733	31540
275.177	31444
275.18668	31363
275.19638	31492
275.20605	31410
275.21573	31295
275.22543	31156
275.23511	31118
275.24478	31105
275.25449	30972
275.26416	30977
275.27383	31208
275.28354	31266
275.29321	31416
275.30289	31385
275.31259	31415
275.32227	31360
275.33194	31294
275.34161	31217
275.35132	31225
275.36099	31259
275.37067	31322
275.38034	31298
275.39005	31041
275.39972	30935
275.40939	30972
275.41907	31204
275.42877	31523
275.43845	31467
275.44812	31541
275.45779	31434
275.46747	31303
275.47717	31108
275.48685	31126
275.49652	31317
275.5062	31554
275.51587	31668
275.52557	31734
275.53525	31426
275.54492	31569
275.5546	31717
275.56427	31733
275.57394	31729
275.58365	31826
275.59332	31666
275.603	31549
275.61267	31533
275.62234	31543
275.63202	31527
275.64169	31426
275.65137	31299
275.66107	31242
275.67075	31224
275.68042	31373
275.69009	31513
275.69977	31602
275.70944	31513
275.71912	31415
275.72879	31547
275.73846	31725
275.74814	31708
275.75781	31650
275.76749	31666
275.77716	31670
275.78683	31508
275.79654	31459
275.80621	31465
275.81589	31486
275.82556	31304
275.83524	31150
275.84491	31225
275.85458	31316
275.86426	31318
275.87393	31303
275.88361	31425
275.89328	31415
275.90295	31343
275.91263	31116
275.9223	31035
275.93198	31108
275.94162	31231
275.95129	31370
275.96097	31415
275.97064	31370
275.98032	31353
275.98999	31218
275.99966	31186
276.00934	31242
276.01901	31173
276.02869	31262
276.03836	31426
276.04803	31563
276.05771	31441
276.06735	31370
276.07703	31475
276.0867	31738
276.09637	31728
276.10605	31753
276.11572	31819
276.1254	31808
276.13507	31702
276.14471	31579
276.15439	31588
276.16406	31753
276.17374	31915
276.18341	31900
276.19308	31980
276.20273	32167
276.2124	32390
276.22208	32419
276.23175	32423
276.24142	32434
276.2511	32308
276.26074	32150
276.27042	32211
276.28009	32311
276.28976	32241
276.29941	32118
276.30908	31893
276.31876	31886
276.32843	32071
276.33807	31963
276.34775	32109
276.35742	32123
276.3671	32033
276.37674	31965
276.38641	32052
276.39609	32113
276.40576	32136
276.41541	32111
276.42508	32196
276.43475	32102
276.4444	31901
276.45407	31840
276.46375	31806
276.47339	31850
276.48306	31898
276.49274	31838
276.50238	31929
276.51205	32021
276.52173	32100
276.53137	32239
276.54105	32172
276.55072	32181
276.56036	32060
276.57004	32044
276.57971	31877
276.58936	31694
276.59903	31604
276.60867	31387
276.61835	31716
276.62802	31894
276.63766	31860
276.64734	31727
276.65698	31555
276.66666	31491
276.67633	31480
276.68597	31654
276.69565	31928
276.70529	32133
276.71497	32233
276.72461	32205
276.73428	32026
276.74393	32141
276.7536	32164
276.76324	32171
276.77292	32152
276.78256	32201
276.79224	32205
276.80188	32073
276.81155	31946
276.8212	31804
276.83087	31720
276.84052	31660
276.85019	31897
276.85983	32248
276.86951	32322
276.87915	32250
276.88882	32039
276.89847	31975
276.90814	32094
276.91779	32370
276.92746	32484
276.9371	32677
276.94675	32867
276.95642	32795
276.96606	32573
276.97574	32522
276.98538	32457
276.99506	32514
277.0047	32671
277.01434	32706
277.02402	32729
277.03366	32561
277.0433	32443
277.05298	32382
277.06262	32332
277.0723	32321
277.08194	32239
277.09158	32291
277.10126	32367
277.1109	32192
277.12054	32135
277.13022	32242
277.13986	32279
277.14951	32394
277.15918	32490
277.16882	32544
277.17847	32553
277.18811	32540
277.19778	32364
277.20743	32173
277.21707	31890
277.22675	31667
277.23639	31692
277.24603	31553
277.25568	31537
277.26535	31232
277.27499	31249
277.28464	31271
277.29428	31265
277.30396	31254
277.3136	31180
277.32324	31065
277.33289	31187
277.34256	31207
277.3522	31436
277.36185	31682
277.37149	31834
277.38113	31774
277.39081	31616
277.40045	31566
277.4101	31448
277.41974	31555
277.42938	31600
277.43903	31568
277.4487	31586
277.45834	31564
277.46799	31300
277.47763	31214
277.48727	31237
277.49692	31266
277.50656	31389
277.51624	31588
277.52588	31753
277.53552	31710
277.54517	31421
277.55481	31540
277.56445	31473
277.5741	31389
277.58374	31411
277.59338	31649
277.60303	31830
277.61267	31808
277.62234	31654
277.63199	31566
277.64163	31589
277.65128	31617
277.66092	31635
277.67056	31607
277.68021	31659
277.68985	31430
277.69949	31456
277.70914	31455
277.71878	31468
277.72842	31599
277.73807	31685
277.74771	31714
277.75735	31796
277.767	31614
277.77664	31531
277.78629	31755
277.79593	31944
277.80557	31897
277.81522	31938
277.82486	32140
277.8345	32324
277.84415	32335
277.85379	32370
277.8634	32291
277.87305	32009
277.88269	31915
277.89233	31955
277.90198	32116
277.91162	32373
277.92126	32510
277.93091	32647
277.94055	32672
277.9502	32550
277.95984	32407
277.96945	32498
277.9791	32411
277.98874	32479
277.99838	32521
278.00803	32561
278.01767	32409
278.02731	32259
278.03693	32251
278.04657	32511
278.05621	32858
278.06586	32864
278.0755	32930
278.08514	32814
278.09476	32826
278.1044	32744
278.11404	32950
278.12369	32940
278.13333	33216
278.14294	33335
278.15259	33332
278.16223	33398
278.17188	33266
278.18149	33255
278.19113	33219
278.20078	33207
278.21042	33311
278.22003	33077
278.22968	32997
278.23932	33123
278.24896	33264
278.25858	33185
278.26822	33007
278.27786	32743
278.28748	32669
278.29712	32828
278.30676	32934
278.31638	33022
278.32602	33014
278.33566	32880
278.34531	32879
278.35492	32913
278.36456	33081
278.37418	33010
278.38382	33191
278.39346	33151
278.40308	33187
278.41272	33176
278.42236	33141
278.43198	32927
278.44162	33006
278.45126	32851
278.46088	32740
278.47052	32874
278.48013	32942
278.48978	32828
278.49942	32726
278.50903	32547
278.51868	32508
278.52829	32296
278.53793	32152
278.54755	32131
278.55719	32135
278.56683	32282
278.57645	32245
278.58609	32245
278.5957	32248
278.60535	32198
278.61496	32245
278.6246	32258
278.63422	32162
278.64386	32189
278.65347	32159
278.66312	32314
278.67273	32441
278.68237	32410
278.69199	32375
278.70163	32484
278.71124	32707
278.72089	32738
278.7305	32750
278.74014	32651
278.74976	32572
278.75937	32506
278.76901	32428
278.77863	32504
278.78827	32801
278.79788	32874
278.80753	32830
278.81714	32942
278.82675	33300
278.8364	33509
278.84601	33364
278.85565	33198
278.86526	33269
278.87488	33237
278.88452	33262
278.89413	33448
278.90375	33400
278.91339	33370
278.923	33361
278.93265	33434
278.94226	33556
278.95187	33566
278.96152	33230
278.97113	33198
278.98074	33323
278.99039	33256
279	32884
279.00961	33023
279.01923	33460
279.02887	33166
279.03848	33319
279.0481	33405
279.05774	33325
279.06735	33315
279.07697	33031
279.08658	33036
279.09622	32986
279.10583	32903
279.11545	32987
279.12506	33030
279.1347	33256
279.14432	33358
279.15393	33457
279.16354	33448
279.17319	33425
279.1828	33263
279.19241	33138
279.20203	32989
279.21164	32981
279.22128	33005
279.2309	33043
279.24051	33173
279.25012	33296
279.25974	33161
279.26935	33115
279.27899	32950
279.2886	32952
279.29822	33103
279.30783	33197
279.31744	33474
279.32706	33788
279.33667	33768
279.34631	33675
279.35593	33757
279.36554	33815
279.37515	33874
279.38477	33923
279.39438	33813
279.40399	34004
279.4136	33832
279.42322	33642
279.43283	33546
279.44247	33554
279.45209	33552
279.4617	33529
279.47131	33778
279.48093	33908
279.49054	34003
279.50015	33919
279.50977	33807
279.51938	33740
279.52899	33992
279.5386	34165
279.54822	34322
279.55783	34451
279.56744	34561
279.57706	34478
279.58667	34330
279.59628	34436
279.6059	34297
279.61551	34179
279.62512	34382
279.63474	34333
279.64435	34251
279.65396	34125
279.66357	34272
279.67319	34282
279.68277	34415
279.69238	34234
279.702	34054
279.71161	34177
279.72122	34178
279.73083	34029
279.74045	33782
279.75006	33750
279.75967	33906
279.76929	34075
279.7789	34220
279.78848	34519
279.7981	34385
279.80771	34349
279.81732	34449
279.82693	34125
279.83655	34182
279.84616	34045
279.85574	33977
279.86536	34074
279.87497	33710
279.88458	33734
279.8942	33679
279.90381	33851
279.91339	33846
279.923	33701
279.93262	33645
279.94223	33669
279.95181	33665
279.96143	33713
279.97104	33879
279.98065	34224
279.99026	34277
279.99985	34282
280.00946	34268
280.01907	34580
280.02869	34379
280.03827	34285
280.04788	34138
280.0575	34221
280.06708	34063
280.07669	34080
280.0863	34037
280.09592	33782
280.1055	33978
280.11511	34023
280.12473	34340
280.13431	34431
280.14392	34428
280.15353	34334
280.16312	34387
280.17273	34456
280.18234	34457
280.19193	34734
280.20154	34746
280.21115	34924
280.22073	35008
280.23035	34969
280.23996	34911
280.24954	34979
280.25916	34863
280.26874	34920
280.27835	34917
280.28796	34942
280.29755	34805
280.30716	34976
280.31674	34777
280.32635	34931
280.33594	34738
280.34555	34514
280.35516	34549
280.36475	34295
280.37436	34445
280.38394	34557
280.39355	34624
280.40314	34831
280.41275	34755
280.42233	35084
280.43195	35082
280.44153	35260
280.45114	35399
280.46072	35101
280.47034	35357
280.47992	35223
280.48953	35324
280.49911	35342
280.50873	35260
280.51831	35143
280.52792	35212
280.53751	35051
280.54712	35215
280.5567	35096
280.56628	35049
280.5759	34918
280.58548	34785
280.59509	34829
280.60468	34728
280.61429	34742
280.62387	34505
280.63345	34342
280.64307	34295
280.65265	34118
280.66226	34540
280.67184	34793
280.68143	34764
280.69104	34831
280.70062	34855
280.71021	34568
280.71982	34593
280.7294	34512
280.73898	34733
280.7486	35115
280.75818	35156
280.76776	35139
280.77737	35149
280.78696	35421
280.79654	35317
280.80615	35323
280.81573	35350
280.82532	35510
280.83493	35372
280.84451	35215
280.8541	35446
280.86368	35293
280.87329	35203
280.88287	35255
280.89246	35196
280.90204	34922
280.91165	34925
280.92123	34846
280.93082	35169
280.9404	35050
280.95001	34846
280.95959	34881
280.96918	35080
280.97876	35148
280.98834	35192
280.99796	34999
281.00754	35115
281.01712	35036
281.0267	34950
281.03629	34848
281.0459	34978
281.05548	35053
281.06506	34824
281.07465	34702
281.08423	34784
281.09381	34899
281.10339	34994
281.11301	35122
281.12259	35052
281.13217	35020
281.14175	34656
281.15134	34555
281.16092	34317
281.1705	34330
281.18008	34656
281.18967	34734
281.19925	34840
281.20886	34748
281.21844	34604
281.22803	34401
281.23761	34541
281.24719	34295
281.25677	34610
281.26636	34663
281.27594	34919
281.28552	34948
281.2951	34741
281.30469	34945
281.31427	34812
281.32385	34915
281.33344	34963
281.34302	35022
281.3526	35091
281.36218	35015
281.37177	34889
281.38135	34723
281.39093	34670
281.40051	34884
281.4101	34819
281.41968	34867
281.42926	35298
281.43884	35561
281.44843	35553
281.45801	35333
281.46756	35263
281.47714	35358
281.48672	35380
281.49631	35287
281.50589	35596
281.51547	35613
281.52505	35522
281.53464	35313
281.54422	35231
281.5538	34917
281.56335	35165
281.57294	35283
281.58252	35390
281.5921	35424
281.60168	35132
281.61127	35125
281.62085	35184
281.6304	35127
281.63998	35202
281.64957	35150
281.65915	35307
281.66873	35086
281.67828	35028
281.68787	34788
281.69745	34925
281.70703	35070
281.71661	35244
281.72617	35183
281.73575	35363
281.74533	35504
281.75491	35532
281.76447	35313
281.77405	35339
281.78363	35087
281.79321	34880
281.80276	34796
281.81235	34689
281.82193	34588
281.83151	34579
281.84106	34488
281.85065	34735
281.86023	34727
281.86978	34616
281.87936	34448
281.88895	34487
281.8985	34437
281.90808	34626
281.91766	34927
281.92722	35450
281.9368	35424
281.94638	35293
281.95593	35301
281.96552	35124
281.9751	35136
281.98465	35314
281.99423	35270
282.00381	35291
282.01337	35405
282.02295	35166
282.0325	35128
282.04208	34891
282.05167	34664
282.06122	34981
282.0708	35128
282.08035	35437
282.08994	35538
282.09949	35538
282.10907	35489
282.11865	35257
282.1282	35130
282.13779	35388
282.14734	35651
282.15692	35899
282.16647	36206
282.17606	35824
282.18561	35776
282.19519	35882
282.20474	35859
282.21432	35912
282.22388	35845
282.23346	36070
282.24301	35985
282.25259	35899
282.26215	35805
282.27173	35586
282.28128	35682
282.29086	35592
282.30042	35443
282.30997	35217
282.31955	35327
282.3291	35280
282.33868	35497
282.34824	35415
282.35782	35548
282.36737	35528
282.37692	35818
282.38651	36050
282.39606	35837
282.40564	35840
282.41519	35906
282.42474	35806
282.43433	35558
282.44388	35355
282.45343	35243
282.46301	35200
282.47256	34985
282.48212	35005
282.4917	34912
282.50125	35130
282.5108	34989
282.52039	35482
282.52994	35118
282.53949	35269
282.54907	35221
282.55862	35166
282.56818	35376
282.57776	35722
282.58731	35840
282.59686	36012
282.60641	35833
282.616	35801
282.62555	35855
282.6351	35885
282.64465	35643
282.65424	35814
282.66379	35848
282.67334	35656
282.68289	35743
282.69247	35482
282.70203	35167
282.71158	35287
282.72113	35439
282.73068	35922
282.74026	36189
282.74982	36162
282.75937	35929
282.76892	35880
282.77847	35878
282.78802	36022
282.79761	36261
282.80716	36602
282.81671	36534
282.82626	36703
282.83582	36598
282.84537	36432
282.85492	36589
282.86447	36474
282.87405	36733
282.88361	36759
282.89316	36529
282.90271	36605
282.91226	36421
282.92181	36356
282.93137	36521
282.94092	36401
282.95047	36184
282.96002	35990
282.96957	36074
282.97913	35993
282.98871	36022
282.99826	36328
283.00781	36343
283.01736	36471
283.02692	36681
283.03647	36846
283.04602	36827
283.05557	36747
283.06512	36808
283.07468	36772
283.08423	36733
283.09378	36639
283.10333	36490
283.11288	36755
283.12244	36490
283.13199	36442
283.14151	36346
283.15106	36682
283.16061	36466
283.17017	36179
283.17972	35800
283.18927	35910
283.19882	35808
283.20837	35728
283.21793	35936
283.22748	35796
283.23703	35737
283.24658	35723
283.25613	35382
283.26566	35575
283.27521	35991
283.28476	35969
283.29431	36068
283.30386	35915
283.31342	35947
283.32297	35793
283.33249	35864
283.34204	35845
283.35159	36081
283.36115	36273
283.3707	36089
283.38025	36414
283.38977	36624
283.39932	36676
283.40887	36381
283.41843	36485
283.42798	36445
283.4375	36184
283.44705	36361
283.4566	36024
283.46616	36459
283.47568	36246
283.48523	36395
283.49478	36232
283.50433	36021
283.51385	36147
283.52341	36148
283.53296	36093
283.54251	36209
283.55203	36133
283.56158	36114
283.57114	36423
283.58066	36599
283.59021	36452
283.59976	36512
283.60928	36607
283.61884	36387
283.62839	36083
283.63791	36248
283.64746	36042
283.65701	36488
283.66653	36281
283.67609	36129
283.68564	36084
283.69516	36416
283.70471	36627
283.71426	36572
283.72379	36720
283.73334	36598
283.74286	36340
283.75241	36305
283.76196	36206
283.77148	36140
283.78104	36205
283.79056	36489
283.80011	36286
283.80963	36470
283.81918	36240
283.82874	36106
283.83826	36157
283.84781	36104
283.85733	36186
283.86688	36466
283.8764	36659
283.88596	36664
283.89548	36788
283.90503	36429
283.91455	36608
283.9241	36719
283.93362	36835
283.94318	36911
283.9527	36937
283.96225	36895
283.97177	36503
283.98132	36522
283.99084	36604
284.00037	36738
284.00992	36771
284.01944	36914
284.02899	37689
284.03851	37573
284.04807	37775
284.05759	37338
284.06711	37305
284.07666	37354
284.08618	37411
284.09573	37463
284.10526	37801
284.11478	37751
284.12433	37720
284.13385	37504
284.14337	37396
284.15292	37501
284.16245	37392
284.172	37581
284.18152	37879
284.19104	37864
284.20059	37459
284.21011	37574
284.21964	37245
284.22916	37201
284.23871	37406
284.24823	37300
284.25775	37508
284.2673	37361
284.27682	37372
284.28635	37030
284.2959	37294
284.30542	37352
284.31494	37521
284.32446	37641
284.33401	37716
284.34354	37917
284.35306	37528
284.36258	37825
284.3721	37481
284.38165	37297
284.39117	37196
284.4007	37227
284.41022	37096
284.41977	37063
284.42929	37072
284.43881	36977
284.44833	37513
284.45786	37272
284.46738	37178
284.47693	37278
284.48645	37350
284.49597	37272
284.50549	37630
284.51501	37717
284.52454	38118
284.53406	38286
284.54361	38096
284.55313	38075
284.56265	38269
284.57217	38001
284.5817	38075
284.59122	38116
284.60074	38143
284.61026	38039
284.61978	38142
284.6293	37683
284.63885	37746
284.64838	37808
284.6579	37572
284.66742	38031
284.67694	38144
284.68646	38267
284.69598	38223
284.70551	38199
284.71503	38168
284.72455	38217
284.73407	38640
284.74359	38502
284.75311	38880
284.76263	38930
284.77216	38853
284.78168	38875
284.7912	38722
284.80072	38909
284.81024	38576
284.81976	38646
284.82928	38625
284.83881	38874
284.84833	38605
284.85782	38584
284.86734	38736
284.87686	38534
284.88638	38699
284.8959	38265
284.90543	38234
284.91495	38228
284.92447	38291
284.93399	38168
284.94351	38379
284.953	38332
284.96252	38522
284.97205	38657
284.98157	38761
284.99109	38918
285.00061	38788
285.01013	38550
285.01962	38761
285.02914	38424
285.03867	38740
285.04819	38472
285.05771	38578
285.06723	38337
285.07672	38354
285.08624	38149
285.09576	38304
285.10529	38199
285.11481	38004
285.1243	38174
285.13382	37875
285.14334	37862
285.15286	37659
285.16235	37850
285.17188	38226
285.1814	37943
285.19092	38222
285.20041	38026
285.20993	38114
285.21945	38310
285.22894	37850
285.23846	38050
285.24799	37948
285.25751	38172
285.267	37797
285.27652	37807
285.28604	37584
285.29553	37739
285.30505	37484
285.31458	37803
285.32407	38200
285.33359	38287
285.34311	38161
285.3526	38086
285.36212	37849
285.37161	38051
