Date and Time:                Wed Apr 6 12:17:29.000 2022
270.21817	30345
270.22794	30609
270.2377	30703
270.24744	30555
270.2572	30503
270.26697	30574
270.27673	30481
270.2865	30422
270.29626	30621
270.306	30533
270.31577	30451
270.32553	30264
270.3353	30375
270.34503	30313
270.3548	30284
270.36456	30119
270.37433	29895
270.38406	29930
270.39383	30027
270.40359	30096
270.41336	30049
270.4231	30045
270.43286	29904
270.44263	30111
270.45239	30438
270.46213	30368
270.47189	30419
270.48166	30400
270.49139	30426
270.50116	30412
270.51093	30272
270.52069	30204
270.53043	30250
270.54019	30307
270.54996	30029
270.55969	29897
270.56946	30015
270.57922	30103
270.58896	30201
270.59872	30151
270.60849	30152
270.61823	30142
270.62799	29968
270.63773	29854
270.64749	30039
270.65726	30270
270.66699	30295
270.67676	30317
270.68652	30475
270.69626	30433
270.70602	30171
270.71576	30089
270.72552	30189
270.73529	30018
270.74503	30135
270.75479	30384
270.76453	30337
270.77429	30186
270.78403	30030
270.79379	30061
270.80353	30415
270.81329	30596
270.82306	30490
270.83279	30494
270.84256	30433
270.85229	30360
270.86206	30387
270.8718	30474
270.88156	30691
270.8913	30884
270.90106	30783
270.9108	30687
270.92056	30730
270.9303	30986
270.94006	30991
270.9498	30905
270.95956	30922
270.9693	30998
270.97906	30885
270.9888	30789
270.99857	30758
271.0083	30777
271.01804	30787
271.0278	30772
271.03754	30638
271.0473	30653
271.05704	30831
271.0668	30781
271.07654	31008
271.08627	30814
271.09604	30629
271.10577	30634
271.11554	30868
271.12527	30927
271.13501	31012
271.14478	30967
271.15451	31005
271.16428	30938
271.17401	30812
271.18375	30726
271.19351	30740
271.20325	30669
271.21298	30485
271.22275	30499
271.23248	30626
271.24222	30797
271.25198	30873
271.26172	30786
271.27145	30848
271.28122	30757
271.29095	30508
271.30069	30341
271.31046	30249
271.32019	30351
271.32993	30297
271.33969	30479
271.34943	30624
271.35916	30779
271.3689	30664
271.37866	30533
271.3884	30487
271.39813	30374
271.4079	30474
271.41763	30742
271.42737	30950
271.4371	30972
271.44684	30875
271.4566	30890
271.46634	31123
271.47607	31300
271.48581	31352
271.49557	31256
271.50531	31213
271.51505	31209
271.52478	31173
271.53452	30925
271.54428	30888
271.55402	30947
271.56375	31044
271.57349	30943
271.58322	30997
271.59299	31204
271.60272	31274
271.61246	31265
271.62219	31182
271.63193	31366
271.64166	31421
271.6514	31503
271.66116	31669
271.6709	31693
271.68063	31676
271.69037	31316
271.7001	31385
271.70984	31341
271.71957	31335
271.72931	31341
271.73904	31447
271.74881	31439
271.75854	31306
271.76828	31429
271.77802	31422
271.78775	31404
271.79749	31477
271.80722	31528
271.81696	31557
271.82669	31653
271.83643	31561
271.84616	31309
271.8559	31251
271.86563	31400
271.87537	31360
271.8851	31461
271.89484	31617
271.90457	31634
271.91431	31651
271.92404	31367
271.93378	31065
271.94351	30964
271.95325	31091
271.96298	31119
271.97272	31096
271.98245	31282
271.99219	31294
272.00192	31167
272.01166	31148
272.02139	31213
272.03113	31218
272.04086	31101
272.0506	31176
272.06033	31149
272.07007	31250
272.0798	31158
272.08954	31009
272.09927	30809
272.10901	30734
272.11874	30720
272.12845	30960
272.13818	31076
272.14792	31097
272.15765	31059
272.16739	30963
272.17712	30869
272.18686	30987
272.19659	31152
272.2063	31298
272.21603	31534
272.22577	31530
272.2355	31418
272.24524	31369
272.25497	31394
272.26471	31339
272.27441	31450
272.28415	31480
272.29388	31520
272.30362	31383
272.31335	31302
272.32306	31263
272.33279	31181
272.34253	31149
272.35226	31046
272.362	31146
272.3717	31023
272.38144	30974
272.39117	30945
272.40091	30956
272.41064	31078
272.42035	31144
272.43008	31206
272.43982	31351
272.44955	31391
272.45926	31117
272.46899	31197
272.47873	31214
272.48846	31140
272.49817	31175
272.5079	31039
272.51764	30967
272.52734	30808
272.53708	30767
272.54681	30480
272.55652	30588
272.56625	30615
272.57599	30550
272.58572	30329
272.59543	30352
272.60516	30323
272.6149	30256
272.6246	30141
272.63434	30168
272.64404	30370
272.65378	30424
272.66351	30406
272.67322	30509
272.68295	30447
272.69269	30230
272.70239	30109
272.71213	30127
272.72183	30132
272.73157	30031
272.7413	29995
272.75101	29940
272.76074	29791
272.77045	30009
272.78018	29919
272.78992	29959
272.79962	30148
272.80936	30396
272.81906	30391
272.8288	30245
272.8385	30132
272.84824	30133
272.85797	30209
272.86768	30310
272.87741	30621
272.88712	30732
272.89685	30487
272.90656	30689
272.91629	30782
272.92599	30830
272.93573	30682
272.94543	30657
272.95517	30724
272.96487	30604
272.97461	30545
272.98431	30485
272.99405	30453
273.00375	30352
273.01349	30208
273.02319	30257
273.0329	30146
273.04263	30213
273.05234	30342
273.06207	30377
273.07178	30248
273.08151	30257
273.09122	30420
273.10092	30590
273.11066	30603
273.12036	30720
273.1301	30556
273.1398	30643
273.14954	30453
273.15924	30438
273.16895	30525
273.17868	30568
273.18839	30493
273.19809	30332
273.20782	30301
273.21753	30379
273.22726	30396
273.23697	30433
273.24667	30584
273.25641	30689
273.26611	30686
273.27582	30570
273.28555	30511
273.29526	30539
273.30496	30659
273.31467	30715
273.3244	30876
273.33411	30875
273.34381	30905
273.35355	30711
273.36325	30559
273.37296	30611
273.38269	30693
273.3924	30811
273.4021	30789
273.4118	30917
273.42154	30875
273.43124	30696
273.44095	30538
273.45065	30836
273.46039	31012
273.47009	31093
273.4798	31048
273.4895	31106
273.49924	31140
273.50894	31036
273.51865	30897
273.52835	31065
273.53806	31211
273.54779	31222
273.5575	31230
273.5672	31362
273.5769	31441
273.58661	31704
273.59631	31487
273.60605	31439
273.61575	31365
273.62546	31324
273.63516	31298
273.64487	31388
273.65457	31340
273.66428	31455
273.67401	31255
273.68372	31185
273.69342	31121
273.70313	31105
273.71283	31205
273.72253	31361
273.73224	31328
273.74194	31192
273.75165	31181
273.76138	31358
273.77109	31364
273.78079	31319
273.7905	31383
273.8002	31350
273.80991	31357
273.81961	31165
273.82932	31028
273.83902	31098
273.84872	31113
273.85843	30896
273.86813	30838
273.87784	31073
273.88754	31230
273.89725	31260
273.90695	31276
273.91666	31347
273.92636	31132
273.93607	31082
273.94577	30717
273.95547	30613
273.96518	30586
273.97488	30571
273.98459	30695
273.99429	30849
274.004	30957
274.0137	30839
274.02341	30660
274.03311	30585
274.04282	30504
274.05252	30636
274.06223	30797
274.07193	30976
274.08163	31250
274.09134	31210
274.10104	31135
274.11072	31268
274.12042	31361
274.13013	31314
274.13983	31303
274.14954	31334
274.15924	31226
274.16895	31153
274.17865	31109
274.18835	31134
274.19803	31217
274.20773	31225
274.21744	31056
274.22714	31404
274.23685	31531
274.24655	31534
274.25623	31365
274.26593	31374
274.27563	31415
274.28534	31499
274.29504	31647
274.30475	31762
274.31442	31899
274.32413	31773
274.33383	31651
274.34354	31509
274.35324	31450
274.36292	31340
274.37262	31494
274.38232	31685
274.39203	31630
274.4017	31526
274.41141	31508
274.42111	31557
274.43082	31672
274.44049	31627
274.4502	31496
274.4599	31367
274.4696	31378
274.47928	31322
274.48898	31279
274.49869	31233
274.50836	31216
274.51807	31339
274.52777	31450
274.53745	31556
274.54715	31674
274.55685	31538
274.56656	31404
274.57623	31244
274.58594	31070
274.59564	31103
274.60532	31134
274.61502	31102
274.62469	31110
274.6344	30985
274.6441	30958
274.65378	31086
274.66348	31301
274.67319	31322
274.68286	31238
274.69257	31185
274.70224	31061
274.71194	30997
274.72165	30948
274.73132	31140
274.74103	31112
274.7507	31065
274.76041	31008
274.77011	31103
274.77979	31275
274.78949	31318
274.79916	31298
274.80887	31258
274.81854	31199
274.82825	31276
274.83792	31377
274.84763	31365
274.8573	31431
274.867	31503
274.87671	31479
274.88638	31488
274.89609	31532
274.90576	31430
274.91547	31478
274.92514	31466
274.93481	31577
274.94452	31526
274.95419	31556
274.9639	31582
274.97357	31681
274.98328	31664
274.99295	31495
275.00266	31319
275.01233	31287
275.02203	31191
275.03171	31149
275.04141	31155
275.05109	31253
275.06076	31309
275.07047	31477
275.08014	31596
275.08984	31539
275.09952	31532
275.10919	31536
275.1189	31618
275.12857	31740
275.13828	31685
275.14795	31710
275.15762	31774
275.16733	31772
275.177	31650
275.18668	31631
275.19638	31719
275.20605	31740
275.21573	31571
275.22543	31442
275.23511	31410
275.24478	31342
275.25449	31197
275.26416	31280
275.27383	31383
275.28354	31535
275.29321	31596
275.30289	31621
275.31259	31707
275.32227	31555
275.33194	31577
275.34161	31432
275.35132	31588
275.36099	31536
275.37067	31562
275.38034	31492
275.39005	31340
275.39972	31195
275.40939	31121
275.41907	31435
275.42877	31695
275.43845	31708
275.44812	31726
275.45779	31633
275.46747	31561
275.47717	31458
275.48685	31489
275.49652	31627
275.5062	31764
275.51587	31937
275.52557	31915
275.53525	31745
275.54492	31860
275.5546	31993
275.56427	31997
275.57394	32000
275.58365	32037
275.59332	31859
275.603	31868
275.61267	31785
275.62234	31823
275.63202	31759
275.64169	31669
275.65137	31571
275.66107	31439
275.67075	31502
275.68042	31543
275.69009	31690
275.69977	31918
275.70944	31694
275.71912	31659
275.72879	31796
275.73846	31963
275.74814	32027
275.75781	31853
275.76749	31867
275.77716	31912
275.78683	31874
275.79654	31799
275.80621	31657
275.81589	31729
275.82556	31646
275.83524	31420
275.84491	31420
275.85458	31588
275.86426	31564
275.87393	31568
275.88361	31626
275.89328	31661
275.90295	31524
275.91263	31393
275.9223	31402
275.93198	31333
275.94162	31481
275.95129	31613
275.96097	31637
275.97064	31609
275.98032	31535
275.98999	31488
275.99966	31431
276.00934	31479
276.01901	31444
276.02869	31580
276.03836	31700
276.04803	31739
276.05771	31768
276.06735	31615
276.07703	31773
276.0867	31999
276.09637	32028
276.10605	32009
276.11572	32111
276.1254	32052
276.13507	31932
276.14471	31804
276.15439	31767
276.16406	32081
276.17374	32321
276.18341	32198
276.19308	32227
276.20273	32449
276.2124	32738
276.22208	32766
276.23175	32661
276.24142	32644
276.2511	32543
276.26074	32456
276.27042	32352
276.28009	32497
276.28976	32446
276.29941	32404
276.30908	32211
276.31876	32214
276.32843	32323
276.33807	32250
276.34775	32467
276.35742	32491
276.3671	32287
276.37674	32293
276.38641	32333
276.39609	32424
276.40576	32395
276.41541	32329
276.42508	32533
276.43475	32353
276.4444	32178
276.45407	32079
276.46375	32027
276.47339	32148
276.48306	32187
276.49274	32097
276.50238	32276
276.51205	32380
276.52173	32372
276.53137	32379
276.54105	32479
276.55072	32500
276.56036	32499
276.57004	32294
276.57971	32084
276.58936	31989
276.59903	31840
276.60867	31699
276.61835	32003
276.62802	32181
276.63766	32122
276.64734	32011
276.65698	31739
276.66666	31750
276.67633	31795
276.68597	31925
276.69565	32191
276.70529	32372
276.71497	32473
276.72461	32434
276.73428	32351
276.74393	32484
276.7536	32447
276.76324	32403
276.77292	32435
276.78256	32445
276.79224	32381
276.80188	32191
276.81155	32182
276.8212	32049
276.83087	31976
276.84052	32017
276.85019	32261
276.85983	32484
276.86951	32581
276.87915	32510
276.88882	32433
276.89847	32272
276.90814	32422
276.91779	32686
276.92746	32832
276.9371	33073
276.94675	33093
276.95642	33069
276.96606	32867
276.97574	32740
276.98538	32722
276.99506	32821
277.0047	32858
277.01434	33005
277.02402	32909
277.03366	32744
277.0433	32754
277.05298	32665
277.06262	32681
277.0723	32540
277.08194	32526
277.09158	32585
277.10126	32511
277.1109	32532
277.12054	32468
277.13022	32401
277.13986	32541
277.14951	32653
277.15918	32860
277.16882	32887
277.17847	32790
277.18811	32728
277.19778	32723
277.20743	32476
277.21707	32106
277.22675	31989
277.23639	31965
277.24603	31887
277.25568	31728
277.26535	31459
277.27499	31498
277.28464	31542
277.29428	31599
277.30396	31526
277.3136	31457
277.32324	31368
277.33289	31369
277.34256	31442
277.3522	31669
277.36185	31960
277.37149	32195
277.38113	31932
277.39081	31866
277.40045	31896
277.4101	31845
277.41974	31698
277.42938	31806
277.43903	31924
277.4487	31857
277.45834	31830
277.46799	31543
277.47763	31531
277.48727	31519
277.49692	31569
277.50656	31643
277.51624	31903
277.52588	32179
277.53552	31865
277.54517	31709
277.55481	31754
277.56445	31679
277.5741	31707
277.58374	31732
277.59338	31858
277.60303	32122
277.61267	32020
277.62234	31954
277.63199	31906
277.64163	31831
277.65128	31934
277.66092	31865
277.67056	31896
277.68021	31862
277.68985	31669
277.69949	31703
277.70914	31718
277.71878	31755
277.72842	31816
277.73807	31933
277.74771	31940
277.75735	31951
277.767	31883
277.77664	31807
277.78629	32035
277.79593	32120
277.80557	32113
277.81522	32294
277.82486	32473
277.8345	32539
277.84415	32537
277.85379	32567
277.8634	32525
277.87305	32259
277.88269	32194
277.89233	32170
277.90198	32427
277.91162	32620
277.92126	32825
277.93091	32896
277.94055	32892
277.9502	32840
277.95984	32794
277.96945	32658
277.9791	32752
277.98874	32750
277.99838	32832
278.00803	32823
278.01767	32735
278.02731	32508
278.03693	32524
278.04657	32825
278.05621	33057
278.06586	33143
278.0755	33094
278.08514	33033
278.09476	33086
278.1044	32994
278.11404	33273
278.12369	33257
278.13333	33476
278.14294	33518
278.15259	33593
278.16223	33534
278.17188	33492
278.18149	33528
278.19113	33572
278.20078	33518
278.21042	33497
278.22003	33441
278.22968	33342
278.23932	33335
278.24896	33574
278.25858	33386
278.26822	33341
278.27786	33041
278.28748	32894
278.29712	33047
278.30676	33164
278.31638	33379
278.32602	33292
278.33566	33173
278.34531	33142
278.35492	33285
278.36456	33487
278.37418	33309
278.38382	33436
278.39346	33462
278.40308	33386
278.41272	33357
278.42236	33393
278.43198	33228
278.44162	33287
278.45126	33092
278.46088	32940
278.47052	33112
278.48013	33106
278.48978	33013
278.49942	33003
278.50903	32910
278.51868	32864
278.52829	32534
278.53793	32507
278.54755	32366
278.55719	32434
278.56683	32571
278.57645	32512
278.58609	32476
278.5957	32540
278.60535	32447
278.61496	32443
278.6246	32519
278.63422	32416
278.64386	32500
278.65347	32487
278.66312	32672
278.67273	32732
278.68237	32673
278.69199	32679
278.70163	32838
278.71124	32970
278.72089	32948
278.7305	32968
278.74014	33005
278.74976	32862
278.75937	32734
278.76901	32716
278.77863	32781
278.78827	33015
278.79788	33214
278.80753	33092
278.81714	33287
278.82675	33518
278.8364	33688
278.84601	33667
278.85565	33529
278.86526	33505
278.87488	33441
278.88452	33531
278.89413	33689
278.90375	33642
278.91339	33664
278.923	33640
278.93265	33661
278.94226	33769
278.95187	33764
278.96152	33574
278.97113	33535
278.98074	33548
278.99039	33512
279	33148
279.00961	33358
279.01923	33723
279.02887	33496
279.03848	33623
279.0481	33700
279.05774	33645
279.06735	33560
279.07697	33323
279.08658	33306
279.09622	33221
279.10583	33166
279.11545	33353
279.12506	33363
279.1347	33517
279.14432	33603
279.15393	33769
279.16354	33742
279.17319	33688
279.1828	33579
279.19241	33407
279.20203	33267
279.21164	33290
279.22128	33209
279.2309	33253
279.24051	33297
279.25012	33611
279.25974	33428
279.26935	33286
279.27899	33158
279.2886	33238
279.29822	33288
279.30783	33503
279.31744	33714
279.32706	34096
279.33667	34063
279.34631	33915
279.35593	34049
279.36554	34083
279.37515	34210
279.38477	34228
279.39438	34038
279.40399	34234
279.4136	34105
279.42322	33888
279.43283	33863
279.44247	33824
279.45209	33824
279.4617	33896
279.47131	33958
279.48093	34186
279.49054	34279
279.50015	34228
279.50977	34066
279.51938	34036
279.52899	34328
279.5386	34434
279.54822	34628
279.55783	34815
279.56744	34940
279.57706	34753
279.58667	34601
279.59628	34686
279.6059	34580
279.61551	34450
279.62512	34646
279.63474	34675
279.64435	34467
279.65396	34431
279.66357	34586
279.67319	34539
279.68277	34607
279.69238	34486
279.702	34403
279.71161	34494
279.72122	34363
279.73083	34313
279.74045	33996
279.75006	34048
279.75967	34222
279.76929	34341
279.7789	34402
279.78848	34747
279.7981	34661
279.80771	34617
279.81732	34694
279.82693	34326
279.83655	34413
279.84616	34367
279.85574	34219
279.86536	34341
279.87497	33974
279.88458	33954
279.8942	34059
279.90381	34041
279.91339	34139
279.923	34009
279.93262	33953
279.94223	33989
279.95181	34016
279.96143	33977
279.97104	34201
279.98065	34515
279.99026	34527
279.99985	34544
280.00946	34655
280.01907	34813
280.02869	34644
280.03827	34529
280.04788	34462
280.0575	34447
280.06708	34438
280.07669	34299
280.0863	34243
280.09592	34095
280.1055	34258
280.11511	34289
280.12473	34590
280.13431	34688
280.14392	34715
280.15353	34658
280.16312	34696
280.17273	34725
280.18234	34735
280.19193	34898
280.20154	34881
280.21115	35229
280.22073	35306
280.23035	35212
280.23996	35180
280.24954	35261
280.25916	35124
280.26874	35202
280.27835	35204
280.28796	35258
280.29755	35019
280.30716	35291
280.31674	35013
280.32635	35296
280.33594	35099
280.34555	34797
280.35516	34844
280.36475	34632
280.37436	34763
280.38394	34811
280.39355	34904
280.40314	35063
280.41275	35062
280.42233	35331
280.43195	35252
280.44153	35474
280.45114	35639
280.46072	35445
280.47034	35578
280.47992	35569
280.48953	35572
280.49911	35557
280.50873	35521
280.51831	35438
280.52792	35468
280.53751	35392
280.54712	35552
280.5567	35369
280.56628	35332
280.5759	35169
280.58548	35016
280.59509	35135
280.60468	34998
280.61429	35024
280.62387	34738
280.63345	34642
280.64307	34579
280.65265	34486
280.66226	34815
280.67184	35006
280.68143	35054
280.69104	35147
280.70062	35035
280.71021	34916
280.71982	34872
280.7294	34844
280.73898	35040
280.7486	35484
280.75818	35460
280.76776	35436
280.77737	35429
280.78696	35772
280.79654	35712
280.80615	35617
280.81573	35581
280.82532	35666
280.83493	35691
280.84451	35459
280.8541	35706
280.86368	35554
280.87329	35560
280.88287	35615
280.89246	35502
280.90204	35251
280.91165	35249
280.92123	35214
280.93082	35469
280.9404	35327
280.95001	35138
280.95959	35110
280.96918	35329
280.97876	35499
280.98834	35466
280.99796	35308
281.00754	35419
281.01712	35359
281.0267	35264
281.03629	35209
281.0459	35308
281.05548	35226
281.06506	35073
281.07465	34872
281.08423	35071
281.09381	35153
281.10339	35302
281.11301	35429
281.12259	35269
281.13217	35333
281.14175	34987
281.15134	34792
281.16092	34526
281.1705	34574
281.18008	34879
281.18967	35004
281.19925	35128
281.20886	34970
281.21844	34888
281.22803	34725
281.23761	34802
281.24719	34619
281.25677	34825
281.26636	34961
281.27594	35167
281.28552	35296
281.2951	35046
281.30469	35276
281.31427	35093
281.32385	35251
281.33344	35159
281.34302	35349
281.3526	35373
281.36218	35287
281.37177	35145
281.38135	35003
281.39093	34940
281.40051	35213
281.4101	35136
281.41968	35178
281.42926	35583
281.43884	35807
281.44843	35780
281.45801	35678
281.46756	35587
281.47714	35759
281.48672	35667
281.49631	35500
281.50589	35897
281.51547	35917
281.52505	35726
281.53464	35560
281.54422	35460
281.5538	35205
281.56335	35454
281.57294	35538
281.58252	35686
281.5921	35693
281.60168	35434
281.61127	35454
281.62085	35455
281.6304	35365
281.63998	35514
281.64957	35441
281.65915	35563
281.66873	35407
281.67828	35364
281.68787	35088
281.69745	35278
281.70703	35327
281.71661	35483
281.72617	35403
281.73575	35687
281.74533	35677
281.75491	35766
281.76447	35594
281.77405	35620
281.78363	35373
281.79321	35120
281.80276	35147
281.81235	35022
281.82193	34922
281.83151	34928
281.84106	34831
281.85065	34988
281.86023	35024
281.86978	34973
281.87936	34689
281.88895	34748
281.8985	34760
281.90808	34915
281.91766	35278
281.92722	35693
281.9368	35664
281.94638	35604
281.95593	35520
281.96552	35448
281.9751	35416
281.98465	35626
281.99423	35579
282.00381	35577
282.01337	35614
282.02295	35416
282.0325	35362
282.04208	35170
282.05167	35025
282.06122	35265
282.0708	35413
282.08035	35680
282.08994	35848
282.09949	35791
282.10907	35676
282.11865	35461
282.1282	35370
282.13779	35744
282.14734	35904
282.15692	36083
282.16647	36485
282.17606	36251
282.18561	36132
282.19519	36183
282.20474	36113
282.21432	36101
282.22388	36075
282.23346	36352
282.24301	36255
282.25259	36122
282.26215	36044
282.27173	35860
282.28128	35938
282.29086	35918
282.30042	35830
282.30997	35474
282.31955	35704
282.3291	35554
282.33868	35820
282.34824	35668
282.35782	35816
282.36737	35837
282.37692	36117
282.38651	36369
282.39606	36184
282.40564	36104
282.41519	36196
282.42474	36127
282.43433	35838
282.44388	35678
282.45343	35593
282.46301	35455
282.47256	35394
282.48212	35313
282.4917	35175
282.50125	35433
282.5108	35347
282.52039	35728
282.52994	35355
282.53949	35583
282.54907	35467
282.55862	35465
282.56818	35615
282.57776	35909
282.58731	36083
282.59686	36343
282.60641	36071
282.616	36071
282.62555	36120
282.6351	36158
282.64465	36022
282.65424	36128
282.66379	36153
282.67334	35951
282.68289	36024
282.69247	35689
282.70203	35515
282.71158	35567
282.72113	35729
282.73068	36241
282.74026	36506
282.74982	36506
282.75937	36237
282.76892	36247
282.77847	36225
282.78802	36356
282.79761	36542
282.80716	36901
282.81671	36760
282.82626	36912
282.83582	36956
282.84537	36785
282.85492	36784
282.86447	36733
282.87405	36919
282.88361	37039
282.89316	36889
282.90271	36926
282.91226	36660
282.92181	36732
282.93137	36815
282.94092	36601
282.95047	36390
282.96002	36242
282.96957	36319
282.97913	36286
282.98871	36416
282.99826	36663
283.00781	36595
283.01736	36796
283.02692	37028
283.03647	37167
283.04602	37116
283.05557	37051
283.06512	37120
283.07468	37066
283.08423	37029
283.09378	36978
283.10333	36812
283.11288	37116
283.12244	36774
283.13199	36782
283.14151	36629
283.15106	36972
283.16061	36802
283.17017	36448
283.17972	36140
283.18927	36297
283.19882	36152
283.20837	36112
283.21793	36210
283.22748	36063
283.23703	36041
283.24658	36022
283.25613	35713
283.26566	35978
283.27521	36353
283.28476	36257
283.29431	36444
283.30386	36179
283.31342	36211
283.32297	36039
283.33249	36150
283.34204	36155
283.35159	36438
283.36115	36575
283.3707	36400
283.38025	36689
283.38977	36856
283.39932	36836
283.40887	36630
283.41843	36688
283.42798	36717
283.4375	36511
283.44705	36617
283.4566	36351
283.46616	36736
283.47568	36508
283.48523	36596
283.49478	36533
283.50433	36338
283.51385	36420
283.52341	36447
283.53296	36384
283.54251	36453
283.55203	36479
283.56158	36390
283.57114	36736
283.58066	36852
283.59021	36767
283.59976	36821
283.60928	36822
283.61884	36704
283.62839	36375
283.63791	36543
283.64746	36469
283.65701	36887
283.66653	36612
283.67609	36445
283.68564	36495
283.69516	36690
283.70471	36894
283.71426	36903
283.72379	37021
283.73334	36942
283.74286	36681
283.75241	36550
283.76196	36380
283.77148	36439
283.78104	36508
283.79056	36799
283.80011	36581
283.80963	36782
283.81918	36546
283.82874	36454
283.83826	36481
283.84781	36394
283.85733	36550
283.86688	36751
283.8764	36958
283.88596	36929
283.89548	37128
283.90503	36783
283.91455	36946
283.9241	37066
283.93362	37213
283.94318	37201
283.9527	37242
283.96225	37159
283.97177	36815
283.98132	36844
283.99084	36944
284.00037	37078
284.00992	37102
284.01944	37199
284.02899	37923
284.03851	37802
284.04807	38085
284.05759	37700
284.06711	37672
284.07666	37656
284.08618	37724
284.09573	37765
284.10526	38080
284.11478	38056
284.12433	37977
284.13385	37715
284.14337	37672
284.15292	37800
284.16245	37742
284.172	37933
284.18152	38202
284.19104	38211
284.20059	37853
284.21011	37884
284.21964	37604
284.22916	37555
284.23871	37779
284.24823	37651
284.25775	37816
284.2673	37608
284.27682	37704
284.28635	37338
284.2959	37562
284.30542	37672
284.31494	37890
284.32446	37982
284.33401	37983
284.34354	38216
284.35306	37861
284.36258	38161
284.3721	37786
284.38165	37609
284.39117	37479
284.4007	37537
284.41022	37325
284.41977	37401
284.42929	37394
284.43881	37328
284.44833	37867
284.45786	37565
284.46738	37483
284.47693	37620
284.48645	37629
284.49597	37556
284.50549	37944
284.51501	38040
284.52454	38403
284.53406	38661
284.54361	38462
284.55313	38394
284.56265	38577
284.57217	38357
284.5817	38426
284.59122	38464
284.60074	38435
284.61026	38347
284.61978	38437
284.6293	38006
284.63885	38116
284.64838	38188
284.6579	37906
284.66742	38341
284.67694	38464
284.68646	38662
284.69598	38574
284.70551	38559
284.71503	38456
284.72455	38462
284.73407	38974
284.74359	38844
284.75311	39202
284.76263	39314
284.77216	39198
284.78168	39162
284.7912	38964
284.80072	39218
284.81024	38874
284.81976	38955
284.82928	38877
284.83881	39127
284.84833	38855
284.85782	38845
284.86734	39020
284.87686	38806
284.88638	38999
284.8959	38609
284.90543	38593
284.91495	38535
284.92447	38569
284.93399	38384
284.94351	38623
284.953	38550
284.96252	38801
284.97205	38952
284.98157	39065
284.99109	39220
285.00061	39138
285.01013	38879
285.01962	39096
285.02914	38702
285.03867	39029
285.04819	38733
285.05771	38872
285.06723	38660
285.07672	38687
285.08624	38438
285.09576	38630
285.10529	38567
285.11481	38308
285.1243	38422
285.13382	38112
285.14334	38157
285.15286	38000
285.16235	38165
285.17188	38518
285.1814	38253
285.19092	38535
285.20041	38299
285.20993	38417
285.21945	38630
285.22894	38164
285.23846	38274
285.24799	38235
285.25751	38469
285.267	38042
285.27652	38087
285.28604	37842
285.29553	37983
285.30505	37844
285.31458	38130
285.32407	38495
285.33359	38606
285.34311	38502
285.3526	38437
285.36212	38203
285.37161	38364
