Date and Time:                Wed Apr 6 13:42:20.000 2022
270.38406	306
270.39383	307
270.40359	304
270.41336	309
270.4231	307
270.43286	310
270.44263	304
270.45239	304
270.46213	310
270.47189	301
270.48166	301
270.49139	309
270.50116	301
270.51093	306
270.52069	303
270.53043	306
270.54019	303
270.54996	297
270.55969	305
270.56946	303
270.57922	302
270.58896	308
270.59872	309
270.60849	307
270.61823	310
270.62799	301
270.63773	296
270.64749	309
270.65726	302
270.66699	306
270.67676	298
270.68652	306
270.69626	300
270.70602	304
270.71576	304
270.72552	307
270.73529	309
270.74503	306
270.75479	309
270.76453	298
270.77429	302
270.78403	306
270.79379	303
270.80353	309
270.81329	302
270.82306	302
270.83279	307
270.84256	302
270.85229	309
270.86206	304
270.8718	300
270.88156	305
270.8913	303
270.90106	307
270.9108	308
270.92056	307
270.9303	300
270.94006	302
270.9498	304
270.95956	303
270.9693	307
270.97906	303
270.9888	303
270.99857	308
271.0083	311
271.01804	304
271.0278	305
271.03754	308
271.0473	309
271.05704	301
271.0668	306
271.07654	305
271.08627	309
271.09604	305
271.10577	301
271.11554	307
271.12527	306
271.13501	306
271.14478	307
271.15451	302
271.16428	304
271.17401	305
271.18375	308
271.19351	302
271.20325	304
271.21298	303
271.22275	305
271.23248	304
271.24222	307
271.25198	307
271.26172	303
271.27145	303
271.28122	303
271.29095	314
271.30069	301
271.31046	311
271.32019	307
271.32993	301
271.33969	303
271.34943	306
271.35916	304
271.3689	307
271.37866	307
271.3884	304
271.39813	310
271.4079	305
271.41763	305
271.42737	300
271.4371	308
271.44684	300
271.4566	303
271.46634	304
271.47607	303
271.48581	306
271.49557	312
271.50531	301
271.51505	306
271.52478	304
271.53452	306
271.54428	305
271.55402	302
271.56375	303
271.57349	306
271.58322	298
271.59299	298
271.60272	306
271.61246	308
271.62219	304
271.63193	302
271.64166	309
271.6514	298
271.66116	309
271.6709	300
271.68063	305
271.69037	304
271.7001	306
271.70984	309
271.71957	304
271.72931	303
271.73904	306
271.74881	304
271.75854	302
271.76828	302
271.77802	302
271.78775	309
271.79749	303
271.80722	302
271.81696	306
271.82669	304
271.83643	303
271.84616	305
271.8559	305
271.86563	304
271.87537	296
271.8851	304
271.89484	303
271.90457	309
271.91431	304
271.92404	307
271.93378	305
271.94351	308
271.95325	307
271.96298	299
271.97272	307
271.98245	310
271.99219	307
272.00192	307
272.01166	307
272.02139	307
272.03113	303
272.04086	309
272.0506	303
272.06033	301
272.07007	304
272.0798	302
272.08954	306
272.09927	300
272.10901	301
272.11874	309
272.12845	306
272.13818	310
272.14792	309
272.15765	303
272.16739	310
272.17712	309
272.18686	304
272.19659	302
272.2063	302
272.21603	300
272.22577	303
272.2355	305
272.24524	301
272.25497	307
272.26471	297
272.27441	299
272.28415	304
272.29388	307
272.30362	300
272.31335	299
272.32306	306
272.33279	305
272.34253	307
272.35226	310
272.362	305
272.3717	307
272.38144	302
272.39117	307
272.40091	306
272.41064	307
272.42035	313
272.43008	299
272.43982	304
272.44955	305
272.45926	310
272.46899	305
272.47873	311
272.48846	308
272.49817	303
272.5079	311
272.51764	309
272.52734	300
272.53708	309
272.54681	299
272.55652	306
272.56625	307
272.57599	307
272.58572	303
272.59543	310
272.60516	303
272.6149	298
272.6246	305
272.63434	311
272.64404	305
272.65378	299
272.66351	304
272.67322	311
272.68295	304
272.69269	307
272.70239	311
272.71213	304
272.72183	307
272.73157	301
272.7413	304
272.75101	303
272.76074	306
272.77045	296
272.78018	310
272.78992	306
272.79962	307
272.80936	302
272.81906	302
272.8288	310
272.8385	312
272.84824	307
272.85797	300
272.86768	303
272.87741	307
272.88712	309
272.89685	304
272.90656	301
272.91629	304
272.92599	303
272.93573	312
272.94543	302
272.95517	297
272.96487	301
272.97461	301
272.98431	302
272.99405	308
273.00375	309
273.01349	309
273.02319	311
273.0329	303
273.04263	305
273.05234	303
273.06207	298
273.07178	303
273.08151	306
273.09122	305
273.10092	306
273.11066	312
273.12036	300
273.1301	305
273.1398	307
273.14954	306
273.15924	303
273.16895	306
273.17868	301
273.18839	306
273.19809	307
273.20782	304
273.21753	302
273.22726	305
273.23697	308
273.24667	311
273.25641	304
273.26611	302
273.27582	307
273.28555	303
273.29526	304
273.30496	298
273.31467	302
273.3244	305
273.33411	305
273.34381	304
273.35355	305
273.36325	306
273.37296	308
273.38269	306
273.3924	305
273.4021	305
273.4118	298
273.42154	309
273.43124	308
273.44095	305
273.45065	303
273.46039	299
273.47009	303
273.4798	310
273.4895	299
273.49924	299
273.50894	301
273.51865	308
273.52835	310
273.53806	308
273.54779	310
273.5575	305
273.5672	305
273.5769	310
273.58661	305
273.59631	301
273.60605	304
273.61575	303
273.62546	306
273.63516	310
273.64487	308
273.65457	298
273.66428	303
273.67401	302
273.68372	308
273.69342	300
273.70313	302
273.71283	310
273.72253	306
273.73224	306
273.74194	309
273.75165	307
273.76138	297
273.77109	305
273.78079	310
273.7905	308
273.8002	307
273.80991	301
273.81961	315
273.82932	302
273.83902	303
273.84872	310
273.85843	309
273.86813	308
273.87784	301
273.88754	309
273.89725	307
273.90695	306
273.91666	302
273.92636	308
273.93607	308
273.94577	308
273.95547	304
273.96518	303
273.97488	301
273.98459	298
273.99429	304
274.004	305
274.0137	300
274.02341	305
274.03311	303
274.04282	306
274.05252	308
274.06223	312
274.07193	306
274.08163	308
274.09134	306
274.10104	307
274.11072	309
274.12042	302
274.13013	304
274.13983	300
274.14954	301
274.15924	310
274.16895	308
274.17865	303
274.18835	303
274.19803	302
274.20773	300
274.21744	305
274.22714	302
274.23685	305
274.24655	302
274.25623	303
274.26593	302
274.27563	304
274.28534	313
274.29504	307
274.30475	305
274.31442	302
274.32413	297
274.33383	307
274.34354	308
274.35324	307
274.36292	307
274.37262	308
274.38232	306
274.39203	303
274.4017	314
274.41141	308
274.42111	312
274.43082	307
274.44049	300
274.4502	301
274.4599	303
274.4696	298
274.47928	307
274.48898	298
274.49869	307
274.50836	303
274.51807	314
274.52777	307
274.53745	308
274.54715	304
274.55685	303
274.56656	302
274.57623	306
274.58594	299
274.59564	312
274.60532	307
274.61502	304
274.62469	305
274.6344	306
274.6441	306
274.65378	312
274.66348	304
274.67319	309
274.68286	307
274.69257	304
274.70224	311
274.71194	306
274.72165	302
274.73132	308
274.74103	310
274.7507	310
274.76041	306
274.77011	304
274.77979	307
274.78949	303
274.79916	304
274.80887	308
274.81854	303
274.82825	305
274.83792	304
274.84763	306
274.8573	308
274.867	307
274.87671	301
274.88638	301
274.89609	304
274.90576	314
274.91547	300
274.92514	303
274.93481	304
274.94452	302
274.95419	303
274.9639	312
274.97357	301
274.98328	305
274.99295	307
275.00266	311
275.01233	310
275.02203	310
275.03171	304
275.04141	307
275.05109	306
275.06076	304
275.07047	301
275.08014	305
275.08984	303
275.09952	307
275.10919	305
275.1189	307
275.12857	306
275.13828	301
275.14795	306
275.15762	306
275.16733	310
275.177	304
275.18668	310
275.19638	303
275.20605	304
275.21573	301
275.22543	307
275.23511	301
275.24478	304
275.25449	308
275.26416	299
275.27383	304
275.28354	306
275.29321	302
275.30289	300
275.31259	307
275.32227	307
275.33194	309
275.34161	310
275.35132	304
275.36099	306
275.37067	306
275.38034	305
275.39005	311
275.39972	304
275.40939	304
275.41907	307
275.42877	300
275.43845	299
275.44812	307
275.45779	304
275.46747	300
275.47717	309
275.48685	307
275.49652	306
275.5062	306
275.51587	309
275.52557	305
275.53525	302
275.54492	305
275.5546	304
275.56427	305
275.57394	301
275.58365	305
275.59332	299
275.603	294
275.61267	302
275.62234	303
275.63202	306
275.64169	304
275.65137	308
275.66107	304
275.67075	302
275.68042	308
275.69009	305
275.69977	305
275.70944	301
275.71912	302
275.72879	301
275.73846	304
275.74814	304
275.75781	305
275.76749	306
275.77716	304
275.78683	303
275.79654	304
275.80621	303
275.81589	308
275.82556	307
275.83524	299
275.84491	308
275.85458	306
275.86426	305
275.87393	309
275.88361	309
275.89328	301
275.90295	302
275.91263	297
275.9223	310
275.93198	310
275.94162	309
275.95129	308
275.96097	298
275.97064	307
275.98032	307
275.98999	302
275.99966	303
276.00934	305
276.01901	307
276.02869	302
276.03836	302
276.04803	309
276.05771	309
276.06735	303
276.07703	299
276.0867	300
276.09637	309
276.10605	299
276.11572	302
276.1254	305
276.13507	304
276.14471	303
276.15439	306
276.16406	302
276.17374	306
276.18341	303
276.19308	305
276.20273	303
276.2124	299
276.22208	306
276.23175	305
276.24142	302
276.2511	300
276.26074	301
276.27042	304
276.28009	301
276.28976	309
276.29941	309
276.30908	308
276.31876	298
276.32843	300
276.33807	307
276.34775	302
276.35742	305
276.3671	312
276.37674	301
276.38641	303
276.39609	299
276.40576	312
276.41541	306
276.42508	300
276.43475	301
276.4444	305
276.45407	301
276.46375	305
276.47339	300
276.48306	301
276.49274	307
276.50238	303
276.51205	311
276.52173	303
276.53137	307
276.54105	312
276.55072	305
276.56036	293
276.57004	308
276.57971	302
276.58936	299
276.59903	303
276.60867	303
276.61835	306
276.62802	310
276.63766	309
276.64734	308
276.65698	305
276.66666	306
276.67633	306
276.68597	300
276.69565	298
276.70529	310
276.71497	303
276.72461	303
276.73428	304
276.74393	301
276.7536	309
276.76324	310
276.77292	313
276.78256	304
276.79224	299
276.80188	306
276.81155	307
276.8212	304
276.83087	310
276.84052	305
276.85019	303
276.85983	304
276.86951	308
276.87915	303
276.88882	307
276.89847	301
276.90814	307
276.91779	306
276.92746	305
276.9371	304
276.94675	302
276.95642	304
276.96606	309
276.97574	301
276.98538	307
276.99506	305
277.0047	309
277.01434	305
277.02402	306
277.03366	308
277.0433	304
277.05298	308
277.06262	304
277.0723	300
277.08194	306
277.09158	295
277.10126	307
277.1109	309
277.12054	303
277.13022	301
277.13986	303
277.14951	300
277.15918	304
277.16882	307
277.17847	307
277.18811	303
277.19778	300
277.20743	304
277.21707	296
277.22675	309
277.23639	312
277.24603	302
277.25568	304
277.26535	305
277.27499	310
277.28464	299
277.29428	304
277.30396	301
277.3136	307
277.32324	308
277.33289	303
277.34256	303
277.3522	304
277.36185	303
277.37149	303
277.38113	305
277.39081	307
277.40045	312
277.4101	305
277.41974	305
277.42938	304
277.43903	302
277.4487	302
277.45834	303
277.46799	303
277.47763	305
277.48727	299
277.49692	299
277.50656	305
277.51624	308
277.52588	303
277.53552	302
277.54517	309
277.55481	298
277.56445	302
277.5741	310
277.58374	303
277.59338	304
277.60303	309
277.61267	306
277.62234	308
277.63199	296
277.64163	310
277.65128	305
277.66092	303
277.67056	301
277.68021	306
277.68985	302
277.69949	302
277.70914	305
277.71878	305
277.72842	308
277.73807	300
277.74771	300
277.75735	307
277.767	304
277.77664	300
277.78629	307
277.79593	310
277.80557	304
277.81522	310
277.82486	305
277.8345	304
277.84415	299
277.85379	306
277.8634	296
277.87305	303
277.88269	303
277.89233	299
277.90198	308
277.91162	300
277.92126	309
277.93091	307
277.94055	308
277.9502	306
277.95984	307
277.96945	306
277.9791	306
277.98874	301
277.99838	302
278.00803	308
278.01767	301
278.02731	306
278.03693	310
278.04657	304
278.05621	300
278.06586	301
278.0755	305
278.08514	311
278.09476	300
278.1044	303
278.11404	300
278.12369	302
278.13333	305
278.14294	305
278.15259	309
278.16223	306
278.17188	301
278.18149	300
278.19113	302
278.20078	304
278.21042	302
278.22003	307
278.22968	307
278.23932	304
278.24896	301
278.25858	309
278.26822	310
278.27786	306
278.28748	301
278.29712	307
278.30676	307
278.31638	307
278.32602	301
278.33566	305
278.34531	307
278.35492	301
278.36456	308
278.37418	305
278.38382	306
278.39346	305
278.40308	304
278.41272	305
278.42236	303
278.43198	302
278.44162	306
278.45126	303
278.46088	304
278.47052	306
278.48013	302
278.48978	304
278.49942	303
278.50903	304
278.51868	304
278.52829	302
278.53793	309
278.54755	301
278.55719	305
278.56683	307
278.57645	303
278.58609	307
278.5957	309
278.60535	302
278.61496	307
278.6246	305
278.63422	308
278.64386	307
278.65347	304
278.66312	309
278.67273	304
278.68237	305
278.69199	304
278.70163	300
278.71124	303
278.72089	306
278.7305	307
278.74014	301
278.74976	301
278.75937	308
278.76901	310
278.77863	302
278.78827	308
278.79788	298
278.80753	301
278.81714	298
278.82675	305
278.8364	310
278.84601	303
278.85565	311
278.86526	304
278.87488	302
278.88452	304
278.89413	298
278.90375	304
278.91339	300
278.923	305
278.93265	306
278.94226	303
278.95187	301
278.96152	314
278.97113	303
278.98074	302
278.99039	304
279	305
279.00961	304
279.01923	303
279.02887	305
279.03848	302
279.0481	306
279.05774	303
279.06735	302
279.07697	304
279.08658	303
279.09622	304
279.10583	306
279.11545	305
279.12506	308
279.1347	310
279.14432	306
279.15393	307
279.16354	302
279.17319	308
279.1828	308
279.19241	310
279.20203	301
279.21164	310
279.22128	307
279.2309	302
279.24051	301
279.25012	305
279.25974	306
279.26935	303
279.27899	304
279.2886	303
279.29822	301
279.30783	307
279.31744	308
279.32706	304
279.33667	304
279.34631	302
279.35593	307
279.36554	302
279.37515	303
279.38477	306
279.39438	302
279.40399	301
279.4136	309
279.42322	307
279.43283	308
279.44247	306
279.45209	302
279.4617	300
279.47131	308
279.48093	306
279.49054	310
279.50015	300
279.50977	301
279.51938	299
279.52899	299
279.5386	302
279.54822	302
279.55783	309
279.56744	299
279.57706	303
279.58667	302
279.59628	306
279.6059	306
279.61551	306
279.62512	313
279.63474	308
279.64435	299
279.65396	309
279.66357	305
279.67319	310
279.68277	303
279.69238	306
279.702	305
279.71161	300
279.72122	306
279.73083	304
279.74045	305
279.75006	309
279.75967	305
279.76929	306
279.7789	302
279.78848	304
279.7981	303
279.80771	304
279.81732	301
279.82693	309
279.83655	302
279.84616	308
279.85574	307
279.86536	303
279.87497	300
279.88458	301
279.8942	302
279.90381	304
279.91339	302
279.923	302
279.93262	303
279.94223	305
279.95181	307
279.96143	296
279.97104	310
279.98065	308
279.99026	307
279.99985	310
280.00946	303
280.01907	301
280.02869	302
280.03827	306
280.04788	303
280.0575	307
280.06708	308
280.07669	309
280.0863	304
280.09592	299
280.1055	307
280.11511	308
280.12473	297
280.13431	301
280.14392	305
280.15353	301
280.16312	303
280.17273	305
280.18234	309
280.19193	300
280.20154	303
280.21115	310
280.22073	301
280.23035	308
280.23996	303
280.24954	305
280.25916	308
280.26874	306
280.27835	304
280.28796	302
280.29755	302
280.30716	303
280.31674	306
280.32635	298
280.33594	304
280.34555	308
280.35516	304
280.36475	295
280.37436	306
280.38394	309
280.39355	304
280.40314	294
280.41275	303
280.42233	305
280.43195	310
280.44153	306
280.45114	304
280.46072	307
280.47034	302
280.47992	308
280.48953	299
280.49911	304
280.50873	297
280.51831	304
280.52792	306
280.53751	306
280.54712	306
280.5567	302
280.56628	301
280.5759	303
280.58548	303
280.59509	298
280.60468	306
280.61429	314
280.62387	303
280.63345	303
280.64307	304
280.65265	305
280.66226	301
280.67184	302
280.68143	303
280.69104	301
280.70062	303
280.71021	302
280.71982	306
280.7294	306
280.73898	304
280.7486	304
280.75818	308
280.76776	303
280.77737	300
280.78696	304
280.79654	305
280.80615	303
280.81573	304
280.82532	299
280.83493	300
280.84451	296
280.8541	303
280.86368	305
280.87329	299
280.88287	301
280.89246	303
280.90204	308
280.91165	305
280.92123	304
280.93082	304
280.9404	303
280.95001	301
280.95959	307
280.96918	303
280.97876	306
280.98834	299
280.99796	309
281.00754	307
281.01712	305
281.0267	306
281.03629	302
281.0459	298
281.05548	300
281.06506	304
281.07465	301
281.08423	307
281.09381	306
281.10339	309
281.11301	306
281.12259	297
281.13217	306
281.14175	308
281.15134	304
281.16092	297
281.1705	308
281.18008	305
281.18967	298
281.19925	305
281.20886	305
281.21844	301
281.22803	305
281.23761	302
281.24719	303
281.25677	307
281.26636	304
281.27594	304
281.28552	306
281.2951	304
281.30469	297
281.31427	305
281.32385	299
281.33344	298
281.34302	298
281.3526	307
281.36218	298
281.37177	302
281.38135	300
281.39093	299
281.40051	307
281.4101	308
281.41968	303
281.42926	301
281.43884	310
281.44843	300
281.45801	305
281.46756	302
281.47714	306
281.48672	300
281.49631	305
281.50589	303
281.51547	303
281.52505	306
281.53464	307
281.54422	308
281.5538	303
281.56335	299
281.57294	300
281.58252	303
281.5921	308
281.60168	302
281.61127	307
281.62085	303
281.6304	301
281.63998	303
281.64957	305
281.65915	305
281.66873	308
281.67828	306
281.68787	307
281.69745	302
281.70703	307
281.71661	303
281.72617	306
281.73575	301
281.74533	308
281.75491	299
281.76447	302
281.77405	301
281.78363	302
281.79321	308
281.80276	301
281.81235	308
281.82193	300
281.83151	306
281.84106	302
281.85065	312
281.86023	307
281.86978	308
281.87936	306
281.88895	304
281.8985	303
281.90808	303
281.91766	304
281.92722	307
281.9368	306
281.94638	300
281.95593	306
281.96552	308
281.9751	309
281.98465	307
281.99423	312
282.00381	302
282.01337	304
282.02295	302
282.0325	306
282.04208	299
282.05167	311
282.06122	306
282.0708	309
282.08035	306
282.08994	308
282.09949	309
282.10907	301
282.11865	307
282.1282	300
282.13779	302
282.14734	299
282.15692	307
282.16647	304
282.17606	305
282.18561	301
282.19519	298
282.20474	307
282.21432	305
282.22388	308
282.23346	297
282.24301	303
282.25259	305
282.26215	304
282.27173	310
282.28128	305
282.29086	308
282.30042	305
282.30997	305
282.31955	302
282.3291	308
282.33868	308
282.34824	305
282.35782	300
282.36737	303
282.37692	305
282.38651	310
282.39606	305
282.40564	299
282.41519	308
282.42474	299
282.43433	305
282.44388	297
282.45343	307
282.46301	308
282.47256	307
282.48212	303
282.4917	300
282.50125	302
282.5108	297
282.52039	298
282.52994	306
282.53949	307
282.54907	303
282.55862	304
282.56818	310
282.57776	306
282.58731	307
282.59686	303
282.60641	303
282.616	303
282.62555	309
282.6351	309
282.64465	308
282.65424	304
282.66379	302
282.67334	305
282.68289	303
282.69247	304
282.70203	305
282.71158	309
282.72113	302
282.73068	303
282.74026	303
282.74982	306
282.75937	310
282.76892	303
282.77847	301
282.78802	302
282.79761	303
282.80716	302
282.81671	305
282.82626	306
282.83582	306
282.84537	307
282.85492	303
282.86447	302
282.87405	308
282.88361	307
282.89316	300
282.90271	303
282.91226	305
282.92181	305
282.93137	306
282.94092	306
282.95047	301
282.96002	300
282.96957	301
282.97913	309
282.98871	300
282.99826	302
283.00781	303
283.01736	307
283.02692	302
283.03647	304
283.04602	303
283.05557	310
283.06512	306
283.07468	303
283.08423	306
283.09378	309
283.10333	305
283.11288	302
283.12244	302
283.13199	302
283.14151	304
283.15106	307
283.16061	306
283.17017	307
283.17972	307
283.18927	301
283.19882	309
283.20837	299
283.21793	304
283.22748	299
283.23703	303
283.24658	309
283.25613	301
283.26566	308
283.27521	307
283.28476	301
283.29431	305
283.30386	304
283.31342	309
283.32297	308
283.33249	300
283.34204	303
283.35159	303
283.36115	309
283.3707	307
283.38025	305
283.38977	303
283.39932	302
283.40887	304
283.41843	304
283.42798	303
283.4375	305
283.44705	306
283.4566	313
283.46616	303
283.47568	304
283.48523	298
283.49478	304
283.50433	311
283.51385	302
283.52341	303
283.53296	299
283.54251	306
283.55203	304
283.56158	310
283.57114	304
283.58066	304
283.59021	302
283.59976	304
283.60928	301
283.61884	305
283.62839	297
283.63791	298
283.64746	306
283.65701	307
283.66653	303
283.67609	306
283.68564	300
283.69516	307
283.70471	303
283.71426	306
283.72379	304
283.73334	299
283.74286	307
283.75241	303
283.76196	299
283.77148	302
283.78104	308
283.79056	302
283.80011	304
283.80963	305
283.81918	301
283.82874	304
283.83826	313
283.84781	295
283.85733	306
283.86688	301
283.8764	301
283.88596	303
283.89548	307
283.90503	305
283.91455	312
283.9241	310
283.93362	305
283.94318	304
283.9527	305
283.96225	304
283.97177	304
283.98132	306
283.99084	306
284.00037	305
284.00992	307
284.01944	299
284.02899	308
284.03851	304
284.04807	302
284.05759	304
284.06711	305
284.07666	307
284.08618	303
284.09573	308
284.10526	298
284.11478	303
284.12433	304
284.13385	301
284.14337	305
284.15292	306
284.16245	308
284.172	305
284.18152	308
284.19104	299
284.20059	305
284.21011	306
284.21964	301
284.22916	310
284.23871	310
284.24823	300
284.25775	301
284.2673	306
284.27682	305
284.28635	304
284.2959	313
284.30542	308
284.31494	308
284.32446	305
284.33401	302
284.34354	305
284.35306	303
284.36258	299
284.3721	302
284.38165	308
284.39117	304
284.4007	301
284.41022	304
284.41977	305
284.42929	307
284.43881	303
284.44833	303
284.45786	302
284.46738	305
284.47693	305
284.48645	306
284.49597	305
284.50549	307
284.51501	302
284.52454	298
284.53406	305
284.54361	301
284.55313	305
284.56265	301
284.57217	305
284.5817	310
284.59122	302
284.60074	308
284.61026	299
284.61978	305
284.6293	297
284.63885	313
284.64838	305
284.6579	309
284.66742	300
284.67694	304
284.68646	301
284.69598	305
284.70551	300
284.71503	309
284.72455	300
284.73407	297
284.74359	305
284.75311	305
284.76263	302
284.77216	301
284.78168	307
284.7912	304
284.80072	305
284.81024	298
284.81976	305
284.82928	306
284.83881	304
284.84833	307
284.85782	301
284.86734	305
284.87686	299
284.88638	300
284.8959	310
284.90543	305
284.91495	305
284.92447	306
284.93399	304
284.94351	304
284.953	304
284.96252	301
284.97205	307
284.98157	303
284.99109	300
285.00061	303
285.01013	305
285.01962	304
285.02914	304
285.03867	306
285.04819	305
285.05771	308
285.06723	302
285.07672	303
285.08624	304
285.09576	302
285.10529	299
285.11481	305
285.1243	299
285.13382	307
285.14334	302
285.15286	308
285.16235	308
285.17188	305
285.1814	303
285.19092	304
285.20041	304
285.20993	301
285.21945	310
285.22894	306
285.23846	307
285.24799	306
285.25751	306
285.267	307
285.27652	312
285.28604	304
285.29553	305
285.30505	299
285.31458	303
285.32407	308
285.33359	306
285.34311	306
285.3526	307
285.36212	307
285.37161	301
285.38113	301
285.39066	301
285.40015	306
285.40967	305
285.41916	308
285.42868	305
285.4382	308
285.44769	304
285.45721	303
285.46671	306
285.47623	302
285.48572	300
285.49524	312
285.50476	307
285.51425	303
285.52377	300
285.53326	303
285.54279	306
285.55228	302
285.5618	304
285.57129	300
285.58081	304
285.5903	301
285.59982	304
285.60931	303
285.61884	306
285.62833	306
285.63785	304
285.64734	305
285.65683	301
285.66635	307
285.67584	307
285.68536	301
285.69485	303
285.70438	301
285.71387	306
285.72336	304
285.73288	305
285.74237	299
285.75189	308
285.76138	301
285.77087	302
285.7804	304
285.78989	308
285.79941	304
285.8089	307
285.81839	305
285.82791	302
285.8374	310
285.84689	301
285.85641	297
285.86591	303
285.8754	307
285.88492	301
285.89441	301
285.9039	307
285.91339	299
285.92291	303
285.9324	307
285.94189	302
285.95142	304
285.96091	308
285.9704	308
285.97989	303
285.98941	303
285.9989	306
286.00839	299
286.01788	307
286.0274	301
286.0369	303
286.04639	309
286.05588	308
286.06537	300
286.07489	304
286.08438	304
286.09387	301
286.10336	303
286.11285	302
286.12234	301
286.13187	304
286.14136	308
286.15085	307
286.16034	304
286.16983	304
286.17932	306
286.18881	301
286.19833	305
286.20782	312
286.21732	303
286.22681	307
286.2363	301
286.24579	305
286.25528	311
286.26477	308
286.27426	304
286.28375	304
286.29324	302
286.30273	310
286.31226	305
286.32175	300
286.33124	307
286.34073	301
286.35022	300
286.35971	303
286.3692	307
286.37869	309
286.38818	305
286.39767	308
286.40717	305
286.41666	309
286.42615	309
286.43564	302
286.44513	299
286.45462	301
286.46411	302
286.47357	296
286.48306	301
286.49255	302
286.50204	300
286.51154	304
286.52103	306
286.53052	297
286.54001	308
286.5495	309
286.55899	301
286.56848	304
286.57797	303
286.58743	302
286.59692	310
286.60641	305
286.61591	298
286.6254	309
286.63489	304
286.64438	302
286.65384	301
286.66333	304
286.67282	298
286.68231	292
286.6918	310
286.70129	302
286.71075	300
286.72025	309
286.72974	301
286.73923	305
286.74869	300
286.75818	307
286.76767	306
286.77716	300
286.78665	300
286.79611	306
286.8056	302
286.81509	309
286.82458	307
286.83405	303
286.84354	308
286.85303	308
286.86249	298
286.87198	307
286.88147	309
286.89093	303
286.90042	308
286.90991	309
286.9194	306
286.92886	305
286.93835	299
286.94785	304
286.95731	303
286.9668	300
286.97626	308
286.98575	310
286.99524	298
287.0047	302
287.01419	305
287.02368	301
287.03314	308
287.04263	304
287.05209	304
287.06158	307
287.07108	305
287.08054	301
287.09003	300
287.09949	302
287.10898	300
287.11844	299
287.12793	308
287.13739	309
287.14688	311
287.15634	305
287.16583	300
287.17529	304
287.18478	300
287.19427	301
287.20374	301
287.2132	301
287.22269	302
287.23215	303
287.24164	307
287.2511	309
287.26059	301
287.27005	303
287.27954	308
287.289	305
287.29849	303
287.30795	306
287.31744	302
287.3269	301
287.33636	307
287.34586	311
287.35532	303
287.36481	312
287.37427	308
287.38373	298
287.39322	308
287.40268	304
287.41214	308
287.42163	307
287.43109	301
287.44058	307
287.45004	303
287.4595	302
287.46899	304
287.47845	300
287.48792	304
287.49738	307
287.50687	304
287.51633	308
287.52579	299
287.53528	305
287.54474	302
287.5542	298
287.56369	309
287.57315	310
287.58261	299
287.59207	301
287.60156	308
287.61102	308
287.62048	302
287.62994	300
287.6394	305
287.6489	298
287.65836	306
287.66782	305
