Date and Time:                Wed Apr 6 12:21:26.000 2022
270.21817	30416
270.22794	30642
270.2377	30685
270.24744	30635
270.2572	30502
270.26697	30660
270.27673	30489
270.2865	30449
270.29626	30617
270.306	30495
270.31577	30471
270.32553	30274
270.3353	30393
270.34503	30413
270.3548	30361
270.36456	30076
270.37433	29876
270.38406	30043
270.39383	30071
270.40359	30150
270.41336	30092
270.4231	30024
270.43286	29960
270.44263	30155
270.45239	30378
270.46213	30333
270.47189	30461
270.48166	30441
270.49139	30471
270.50116	30436
270.51093	30182
270.52069	30171
270.53043	30264
270.54019	30242
270.54996	30114
270.55969	29896
270.56946	30131
270.57922	30031
270.58896	30144
270.59872	30181
270.60849	30286
270.61823	30102
270.62799	29937
270.63773	29883
270.64749	30090
270.65726	30172
270.66699	30289
270.67676	30300
270.68652	30463
270.69626	30449
270.70602	30262
270.71576	30273
270.72552	30171
270.73529	30209
270.74503	30255
270.75479	30349
270.76453	30374
270.77429	30233
270.78403	30053
270.79379	30141
270.80353	30391
270.81329	30588
270.82306	30510
270.83279	30462
270.84256	30491
270.85229	30421
270.86206	30388
270.8718	30460
270.88156	30697
270.8913	30807
270.90106	30845
270.9108	30771
270.92056	30782
270.9303	30984
270.94006	31084
270.9498	30919
270.95956	30884
270.9693	30939
270.97906	30887
270.9888	30804
270.99857	30882
271.0083	30827
271.01804	30905
271.0278	30799
271.03754	30664
271.0473	30635
271.05704	30776
271.0668	30785
271.07654	30971
271.08627	30789
271.09604	30634
271.10577	30697
271.11554	30872
271.12527	31050
271.13501	31045
271.14478	31016
271.15451	31027
271.16428	30914
271.17401	30869
271.18375	30684
271.19351	30631
271.20325	30724
271.21298	30467
271.22275	30466
271.23248	30693
271.24222	30779
271.25198	30845
271.26172	30822
271.27145	30866
271.28122	30791
271.29095	30485
271.30069	30311
271.31046	30303
271.32019	30341
271.32993	30360
271.33969	30502
271.34943	30672
271.35916	30766
271.3689	30649
271.37866	30496
271.3884	30465
271.39813	30511
271.4079	30459
271.41763	30780
271.42737	30823
271.4371	31017
271.44684	30871
271.4566	30897
271.46634	31208
271.47607	31384
271.48581	31383
271.49557	31283
271.50531	31207
271.51505	31289
271.52478	31166
271.53452	30951
271.54428	30992
271.55402	30928
271.56375	31006
271.57349	30861
271.58322	31068
271.59299	31173
271.60272	31335
271.61246	31307
271.62219	31227
271.63193	31417
271.64166	31486
271.6514	31541
271.66116	31710
271.6709	31739
271.68063	31736
271.69037	31345
271.7001	31375
271.70984	31311
271.71957	31292
271.72931	31287
271.73904	31503
271.74881	31383
271.75854	31398
271.76828	31448
271.77802	31488
271.78775	31484
271.79749	31481
271.80722	31526
271.81696	31577
271.82669	31709
271.83643	31516
271.84616	31356
271.8559	31292
271.86563	31352
271.87537	31383
271.8851	31456
271.89484	31570
271.90457	31688
271.91431	31705
271.92404	31429
271.93378	31167
271.94351	31085
271.95325	31095
271.96298	31194
271.97272	31118
271.98245	31403
271.99219	31287
272.00192	31136
272.01166	31144
272.02139	31186
272.03113	31237
272.04086	31197
272.0506	31190
272.06033	31194
272.07007	31237
272.0798	31069
272.08954	31015
272.09927	30891
272.10901	30733
272.11874	30817
272.12845	30993
272.13818	31158
272.14792	31133
272.15765	31113
272.16739	30983
272.17712	30903
272.18686	31007
272.19659	31187
272.2063	31380
272.21603	31534
272.22577	31589
272.2355	31477
272.24524	31329
272.25497	31438
272.26471	31421
272.27441	31464
272.28415	31545
272.29388	31513
272.30362	31493
272.31335	31300
272.32306	31318
272.33279	31226
272.34253	31181
272.35226	31077
272.362	31106
272.3717	31125
272.38144	30938
272.39117	30981
272.40091	31004
272.41064	31058
272.42035	31169
272.43008	31113
272.43982	31303
272.44955	31318
272.45926	31188
272.46899	31199
272.47873	31217
272.48846	31200
272.49817	31225
272.5079	31077
272.51764	30985
272.52734	30875
272.53708	30835
272.54681	30583
272.55652	30597
272.56625	30765
272.57599	30589
272.58572	30535
272.59543	30316
272.60516	30319
272.6149	30199
272.6246	30181
272.63434	30274
272.64404	30360
272.65378	30544
272.66351	30514
272.67322	30436
272.68295	30334
272.69269	30265
272.70239	30024
272.71213	30136
272.72183	30128
272.73157	30096
272.7413	30100
272.75101	30007
272.76074	29897
272.77045	29945
272.78018	29910
272.78992	29981
272.79962	30210
272.80936	30419
272.81906	30386
272.8288	30258
272.8385	30174
272.84824	30139
272.85797	30207
272.86768	30394
272.87741	30628
272.88712	30733
272.89685	30543
272.90656	30616
272.91629	30772
272.92599	30786
272.93573	30660
272.94543	30632
272.95517	30724
272.96487	30621
272.97461	30510
272.98431	30523
272.99405	30357
273.00375	30336
273.01349	30266
273.02319	30219
273.0329	30221
273.04263	30314
273.05234	30441
273.06207	30399
273.07178	30310
273.08151	30335
273.09122	30419
273.10092	30607
273.11066	30565
273.12036	30693
273.1301	30720
273.1398	30653
273.14954	30560
273.15924	30498
273.16895	30512
273.17868	30703
273.18839	30474
273.19809	30340
273.20782	30389
273.21753	30345
273.22726	30462
273.23697	30451
273.24667	30589
273.25641	30662
273.26611	30749
273.27582	30679
273.28555	30546
273.29526	30629
273.30496	30685
273.31467	30751
273.3244	30888
273.33411	30961
273.34381	30877
273.35355	30743
273.36325	30621
273.37296	30623
273.38269	30682
273.3924	30694
273.4021	30852
273.4118	30939
273.42154	31004
273.43124	30699
273.44095	30597
273.45065	30851
273.46039	31048
273.47009	31111
273.4798	31113
273.4895	31108
273.49924	31129
273.50894	31011
273.51865	30967
273.52835	31057
273.53806	31299
273.54779	31389
273.5575	31344
273.5672	31331
273.5769	31474
273.58661	31587
273.59631	31519
273.60605	31566
273.61575	31477
273.62546	31317
273.63516	31226
273.64487	31416
273.65457	31428
273.66428	31409
273.67401	31264
273.68372	31260
273.69342	31149
273.70313	31226
273.71283	31247
273.72253	31380
273.73224	31363
273.74194	31160
273.75165	31159
273.76138	31294
273.77109	31391
273.78079	31342
273.7905	31342
273.8002	31433
273.80991	31315
273.81961	31235
273.82932	31015
273.83902	31066
273.84872	31155
273.85843	30887
273.86813	30890
273.87784	31071
273.88754	31257
273.89725	31294
273.90695	31290
273.91666	31251
273.92636	31219
273.93607	31064
273.94577	30756
273.95547	30617
273.96518	30684
273.97488	30610
273.98459	30752
273.99429	30836
274.004	30977
274.0137	30872
274.02341	30671
274.03311	30626
274.04282	30573
274.05252	30596
274.06223	30817
274.07193	31052
274.08163	31296
274.09134	31189
274.10104	31129
274.11072	31306
274.12042	31361
274.13013	31376
274.13983	31322
274.14954	31466
274.15924	31260
274.16895	31195
274.17865	31089
274.18835	31095
274.19803	31197
274.20773	31298
274.21744	31201
274.22714	31424
274.23685	31536
274.24655	31558
274.25623	31391
274.26593	31348
274.27563	31384
274.28534	31565
274.29504	31615
274.30475	31750
274.31442	31936
274.32413	31875
274.33383	31677
274.34354	31537
274.35324	31436
274.36292	31374
274.37262	31473
274.38232	31720
274.39203	31738
274.4017	31522
274.41141	31485
274.42111	31544
274.43082	31721
274.44049	31561
274.4502	31436
274.4599	31332
274.4696	31455
274.47928	31241
274.48898	31333
274.49869	31219
274.50836	31272
274.51807	31333
274.52777	31401
274.53745	31515
274.54715	31664
274.55685	31605
274.56656	31460
274.57623	31276
274.58594	31133
274.59564	31207
274.60532	31074
274.61502	31216
274.62469	31147
274.6344	31013
274.6441	30960
274.65378	31157
274.66348	31357
274.67319	31376
274.68286	31347
274.69257	31128
274.70224	31047
274.71194	30971
274.72165	31126
274.73132	31161
274.74103	31137
274.7507	31019
274.76041	30992
274.77011	31115
274.77979	31269
274.78949	31339
274.79916	31350
274.80887	31227
274.81854	31343
274.82825	31335
274.83792	31534
274.84763	31430
274.8573	31544
274.867	31548
274.87671	31505
274.88638	31506
274.89609	31564
274.90576	31503
274.91547	31411
274.92514	31420
274.93481	31619
274.94452	31635
274.95419	31532
274.9639	31504
274.97357	31637
274.98328	31641
274.99295	31454
275.00266	31381
275.01233	31138
275.02203	31160
275.03171	31225
275.04141	31313
275.05109	31240
275.06076	31305
275.07047	31465
275.08014	31601
275.08984	31570
275.09952	31430
275.10919	31631
275.1189	31687
275.12857	31753
275.13828	31834
275.14795	31684
275.15762	31794
275.16733	31782
275.177	31667
275.18668	31687
275.19638	31795
275.20605	31714
275.21573	31640
275.22543	31473
275.23511	31375
275.24478	31320
275.25449	31196
275.26416	31221
275.27383	31450
275.28354	31624
275.29321	31618
275.30289	31733
275.31259	31714
275.32227	31591
275.33194	31573
275.34161	31496
275.35132	31535
275.36099	31656
275.37067	31658
275.38034	31514
275.39005	31277
275.39972	31253
275.40939	31206
275.41907	31468
275.42877	31755
275.43845	31670
275.44812	31708
275.45779	31670
275.46747	31614
275.47717	31483
275.48685	31437
275.49652	31588
275.5062	31783
275.51587	31910
275.52557	31911
275.53525	31805
275.54492	31788
275.5546	31987
275.56427	32047
275.57394	31967
275.58365	32063
275.59332	31976
275.603	31824
275.61267	31843
275.62234	31899
275.63202	31785
275.64169	31823
275.65137	31665
275.66107	31511
275.67075	31520
275.68042	31655
275.69009	31779
275.69977	31860
275.70944	31785
275.71912	31731
275.72879	31820
275.73846	31967
275.74814	32084
275.75781	31951
275.76749	31970
275.77716	31998
275.78683	31840
275.79654	31699
275.80621	31707
275.81589	31773
275.82556	31645
275.83524	31454
275.84491	31461
275.85458	31562
275.86426	31618
275.87393	31588
275.88361	31687
275.89328	31684
275.90295	31646
275.91263	31375
275.9223	31332
275.93198	31418
275.94162	31547
275.95129	31557
275.96097	31618
275.97064	31661
275.98032	31628
275.98999	31479
275.99966	31478
276.00934	31588
276.01901	31415
276.02869	31602
276.03836	31754
276.04803	31792
276.05771	31693
276.06735	31613
276.07703	31815
276.0867	32004
276.09637	31988
276.10605	32076
276.11572	32091
276.1254	32089
276.13507	31957
276.14471	31911
276.15439	31810
276.16406	32087
276.17374	32349
276.18341	32233
276.19308	32237
276.20273	32419
276.2124	32717
276.22208	32759
276.23175	32741
276.24142	32619
276.2511	32604
276.26074	32489
276.27042	32511
276.28009	32596
276.28976	32473
276.29941	32425
276.30908	32137
276.31876	32274
276.32843	32343
276.33807	32291
276.34775	32422
276.35742	32505
276.3671	32421
276.37674	32242
276.38641	32368
276.39609	32403
276.40576	32417
276.41541	32425
276.42508	32432
276.43475	32438
276.4444	32184
276.45407	32133
276.46375	32072
276.47339	32123
276.48306	32112
276.49274	32125
276.50238	32178
276.51205	32311
276.52173	32451
276.53137	32459
276.54105	32534
276.55072	32492
276.56036	32451
276.57004	32397
276.57971	32175
276.58936	31935
276.59903	31880
276.60867	31684
276.61835	31952
276.62802	32225
276.63766	32219
276.64734	32049
276.65698	31783
276.66666	31860
276.67633	31750
276.68597	31956
276.69565	32204
276.70529	32368
276.71497	32492
276.72461	32447
276.73428	32345
276.74393	32434
276.7536	32477
276.76324	32456
276.77292	32484
276.78256	32453
276.79224	32505
276.80188	32438
276.81155	32240
276.8212	32014
276.83087	31992
276.84052	32059
276.85019	32287
276.85983	32458
276.86951	32634
276.87915	32578
276.88882	32392
276.89847	32273
276.90814	32407
276.91779	32642
276.92746	32764
276.9371	33072
276.94675	33145
276.95642	33047
276.96606	32880
276.97574	32740
276.98538	32757
276.99506	32798
277.0047	32955
277.01434	32987
277.02402	32993
277.03366	32848
277.0433	32787
277.05298	32702
277.06262	32601
277.0723	32665
277.08194	32511
277.09158	32566
277.10126	32561
277.1109	32464
277.12054	32573
277.13022	32438
277.13986	32605
277.14951	32629
277.15918	32876
277.16882	32972
277.17847	32896
277.18811	32768
277.19778	32804
277.20743	32456
277.21707	32197
277.22675	31957
277.23639	31979
277.24603	31945
277.25568	31793
277.26535	31439
277.27499	31444
277.28464	31543
277.29428	31536
277.30396	31624
277.3136	31456
277.32324	31379
277.33289	31413
277.34256	31435
277.3522	31651
277.36185	32017
277.37149	32171
277.38113	32017
277.39081	31853
277.40045	31966
277.4101	31743
277.41974	31784
277.42938	31794
277.43903	31907
277.4487	31923
277.45834	31865
277.46799	31593
277.47763	31529
277.48727	31555
277.49692	31566
277.50656	31681
277.51624	31892
277.52588	32116
277.53552	31904
277.54517	31789
277.55481	31750
277.56445	31786
277.5741	31749
277.58374	31850
277.59338	31864
277.60303	32039
277.61267	32067
277.62234	31992
277.63199	31892
277.64163	31906
277.65128	31897
277.66092	31999
277.67056	32008
277.68021	31849
277.68985	31707
277.69949	31709
277.70914	31732
277.71878	31786
277.72842	31828
277.73807	31991
277.74771	32073
277.75735	31957
277.767	31933
277.77664	31882
277.78629	31930
277.79593	32095
277.80557	32154
277.81522	32346
277.82486	32513
277.8345	32622
277.84415	32637
277.85379	32630
277.8634	32621
277.87305	32361
277.88269	32251
277.89233	32215
277.90198	32474
277.91162	32694
277.92126	32855
277.93091	32956
277.94055	32903
277.9502	32855
277.95984	32722
277.96945	32718
277.9791	32865
277.98874	32798
277.99838	32821
278.00803	32851
278.01767	32715
278.02731	32610
278.03693	32586
278.04657	32759
278.05621	33022
278.06586	33140
278.0755	33247
278.08514	33048
278.09476	33071
278.1044	33007
278.11404	33217
278.12369	33334
278.13333	33537
278.14294	33522
278.15259	33609
278.16223	33628
278.17188	33644
278.18149	33573
278.19113	33595
278.20078	33526
278.21042	33592
278.22003	33413
278.22968	33464
278.23932	33500
278.24896	33545
278.25858	33484
278.26822	33299
278.27786	32974
278.28748	32970
278.29712	33098
278.30676	33204
278.31638	33316
278.32602	33373
278.33566	33264
278.34531	33242
278.35492	33302
278.36456	33428
278.37418	33271
278.38382	33503
278.39346	33462
278.40308	33441
278.41272	33473
278.42236	33406
278.43198	33260
278.44162	33296
278.45126	33200
278.46088	32991
278.47052	33135
278.48013	33186
278.48978	33066
278.49942	33107
278.50903	32929
278.51868	32769
278.52829	32712
278.53793	32465
278.54755	32480
278.55719	32437
278.56683	32470
278.57645	32508
278.58609	32550
278.5957	32555
278.60535	32543
278.61496	32498
278.6246	32496
278.63422	32543
278.64386	32501
278.65347	32515
278.66312	32679
278.67273	32722
278.68237	32699
278.69199	32663
278.70163	32819
278.71124	32973
278.72089	33031
278.7305	32978
278.74014	32953
278.74976	32949
278.75937	32800
278.76901	32710
278.77863	32876
278.78827	33130
278.79788	33167
278.80753	33101
278.81714	33283
278.82675	33654
278.8364	33795
278.84601	33720
278.85565	33481
278.86526	33554
278.87488	33618
278.88452	33513
278.89413	33798
278.90375	33627
278.91339	33678
278.923	33733
278.93265	33690
278.94226	33838
278.95187	33827
278.96152	33626
278.97113	33580
278.98074	33599
278.99039	33572
279	33232
279.00961	33361
279.01923	33778
279.02887	33526
279.03848	33699
279.0481	33722
279.05774	33673
279.06735	33571
279.07697	33362
279.08658	33277
279.09622	33305
279.10583	33206
279.11545	33349
279.12506	33362
279.1347	33509
279.14432	33666
279.15393	33750
279.16354	33828
279.17319	33672
279.1828	33519
279.19241	33447
279.20203	33344
279.21164	33308
279.22128	33295
279.2309	33305
279.24051	33498
279.25012	33595
279.25974	33503
279.26935	33373
279.27899	33222
279.2886	33221
279.29822	33300
279.30783	33485
279.31744	33755
279.32706	34106
279.33667	34129
279.34631	33971
279.35593	34161
279.36554	34141
279.37515	34173
279.38477	34109
279.39438	34134
279.40399	34293
279.4136	34189
279.42322	34049
279.43283	33846
279.44247	33848
279.45209	33858
279.4617	33779
279.47131	34090
279.48093	34227
279.49054	34339
279.50015	34177
279.50977	34179
279.51938	34116
279.52899	34423
279.5386	34529
279.54822	34716
279.55783	34810
279.56744	34904
279.57706	34809
279.58667	34656
279.59628	34649
279.6059	34623
279.61551	34452
279.62512	34710
279.63474	34673
279.64435	34496
279.65396	34467
279.66357	34660
279.67319	34580
279.68277	34805
279.69238	34568
279.702	34396
279.71161	34514
279.72122	34449
279.73083	34359
279.74045	34078
279.75006	34058
279.75967	34195
279.76929	34383
279.7789	34419
279.78848	34773
279.7981	34638
279.80771	34630
279.81732	34758
279.82693	34319
279.83655	34546
279.84616	34416
279.85574	34229
279.86536	34411
279.87497	34007
279.88458	33971
279.8942	34014
279.90381	34179
279.91339	34169
279.923	34030
279.93262	33952
279.94223	34036
279.95181	34104
279.96143	34024
279.97104	34197
279.98065	34450
279.99026	34572
279.99985	34638
280.00946	34744
280.01907	34842
280.02869	34692
280.03827	34619
280.04788	34477
280.0575	34598
280.06708	34468
280.07669	34334
280.0863	34453
280.09592	34166
280.1055	34282
280.11511	34339
280.12473	34603
280.13431	34697
280.14392	34747
280.15353	34668
280.16312	34685
280.17273	34685
280.18234	34750
280.19193	34926
280.20154	34927
280.21115	35319
280.22073	35319
280.23035	35331
280.23996	35302
280.24954	35326
280.25916	35230
280.26874	35233
280.27835	35321
280.28796	35268
280.29755	35125
280.30716	35289
280.31674	34989
280.32635	35278
280.33594	35187
280.34555	34926
280.35516	34760
280.36475	34624
280.37436	34824
280.38394	34872
280.39355	34897
280.40314	35140
280.41275	35057
280.42233	35386
280.43195	35457
280.44153	35523
280.45114	35645
280.46072	35447
280.47034	35626
280.47992	35655
280.48953	35587
280.49911	35702
280.50873	35645
280.51831	35498
280.52792	35500
280.53751	35321
280.54712	35620
280.5567	35417
280.56628	35399
280.5759	35185
280.58548	35112
280.59509	35234
280.60468	34952
280.61429	35113
280.62387	34824
280.63345	34683
280.64307	34635
280.65265	34411
280.66226	34873
280.67184	35056
280.68143	35142
280.69104	35088
280.70062	35017
280.71021	34967
280.71982	34961
280.7294	34872
280.73898	35145
280.7486	35456
280.75818	35461
280.76776	35527
280.77737	35438
280.78696	35786
280.79654	35639
280.80615	35683
280.81573	35634
280.82532	35781
280.83493	35744
280.84451	35533
280.8541	35837
280.86368	35611
280.87329	35663
280.88287	35601
280.89246	35544
280.90204	35252
280.91165	35225
280.92123	35174
280.93082	35501
280.9404	35390
280.95001	35153
280.95959	35212
280.96918	35392
280.97876	35548
280.98834	35581
280.99796	35340
281.00754	35398
281.01712	35328
281.0267	35296
281.03629	35254
281.0459	35339
281.05548	35329
281.06506	35105
281.07465	34876
281.08423	35136
281.09381	35237
281.10339	35315
281.11301	35425
281.12259	35365
281.13217	35315
281.14175	34908
281.15134	34836
281.16092	34604
281.1705	34692
281.18008	34924
281.18967	35094
281.19925	35227
281.20886	34967
281.21844	34887
281.22803	34738
281.23761	34929
281.24719	34637
281.25677	34875
281.26636	35007
281.27594	35189
281.28552	35274
281.2951	35038
281.30469	35300
281.31427	35102
281.32385	35228
281.33344	35246
281.34302	35352
281.3526	35436
281.36218	35288
281.37177	35229
281.38135	35086
281.39093	35000
281.40051	35254
281.4101	35173
281.41968	35214
281.42926	35588
281.43884	35814
281.44843	35805
281.45801	35679
281.46756	35638
281.47714	35713
281.48672	35649
281.49631	35668
281.50589	36003
281.51547	36022
281.52505	35817
281.53464	35587
281.54422	35528
281.5538	35361
281.56335	35600
281.57294	35597
281.58252	35722
281.5921	35687
281.60168	35474
281.61127	35555
281.62085	35489
281.6304	35438
281.63998	35567
281.64957	35428
281.65915	35621
281.66873	35479
281.67828	35377
281.68787	35153
281.69745	35340
281.70703	35371
281.71661	35493
281.72617	35437
281.73575	35704
281.74533	35730
281.75491	35864
281.76447	35527
281.77405	35673
281.78363	35496
281.79321	35198
281.80276	35081
281.81235	35017
281.82193	34905
281.83151	34871
281.84106	34810
281.85065	35015
281.86023	35051
281.86978	34970
281.87936	34736
281.88895	34785
281.8985	34823
281.90808	34978
281.91766	35276
281.92722	35801
281.9368	35767
281.94638	35597
281.95593	35675
281.96552	35527
281.9751	35457
281.98465	35638
281.99423	35652
282.00381	35619
282.01337	35650
282.02295	35395
282.0325	35472
282.04208	35249
282.05167	34971
282.06122	35243
282.0708	35417
282.08035	35690
282.08994	35850
282.09949	35722
282.10907	35639
282.11865	35563
282.1282	35497
282.13779	35751
282.14734	35937
282.15692	36183
282.16647	36517
282.17606	36181
282.18561	36190
282.19519	36263
282.20474	36160
282.21432	36203
282.22388	36196
282.23346	36480
282.24301	36239
282.25259	36189
282.26215	36130
282.27173	35915
282.28128	35902
282.29086	35932
282.30042	35892
282.30997	35631
282.31955	35763
282.3291	35587
282.33868	35819
282.34824	35656
282.35782	35899
282.36737	35884
282.37692	36202
282.38651	36424
282.39606	36254
282.40564	36157
282.41519	36238
282.42474	36214
282.43433	35943
282.44388	35745
282.45343	35618
282.46301	35554
282.47256	35346
282.48212	35334
282.4917	35170
282.50125	35374
282.5108	35329
282.52039	35824
282.52994	35425
282.53949	35626
282.54907	35511
282.55862	35530
282.56818	35660
282.57776	35989
282.58731	36150
282.59686	36399
282.60641	36180
282.616	36118
282.62555	36185
282.6351	36153
282.64465	35960
282.65424	36103
282.66379	36211
282.67334	35971
282.68289	36076
282.69247	35763
282.70203	35549
282.71158	35666
282.72113	35817
282.73068	36263
282.74026	36507
282.74982	36482
282.75937	36254
282.76892	36244
282.77847	36218
282.78802	36321
282.79761	36577
282.80716	36973
282.81671	36831
282.82626	36973
282.83582	36974
282.84537	36770
282.85492	36848
282.86447	36858
282.87405	37065
282.88361	37071
282.89316	36911
282.90271	36992
282.91226	36800
282.92181	36716
282.93137	36799
282.94092	36676
282.95047	36468
282.96002	36185
282.96957	36297
282.97913	36333
282.98871	36467
282.99826	36756
283.00781	36689
283.01736	36873
283.02692	37063
283.03647	37198
283.04602	37112
283.05557	37092
283.06512	37162
283.07468	37083
283.08423	37094
283.09378	37015
283.10333	36857
283.11288	37134
283.12244	36804
283.13199	36826
283.14151	36758
283.15106	36989
283.16061	36823
283.17017	36592
283.17972	36203
283.18927	36345
283.19882	36193
283.20837	36099
283.21793	36264
283.22748	36108
283.23703	36122
283.24658	36089
283.25613	35767
283.26566	35980
283.27521	36347
283.28476	36322
283.29431	36505
283.30386	36252
283.31342	36263
283.32297	36095
283.33249	36252
283.34204	36209
283.35159	36383
283.36115	36597
283.3707	36440
283.38025	36714
283.38977	36951
283.39932	36941
283.40887	36710
283.41843	36757
283.42798	36739
283.4375	36534
283.44705	36731
283.4566	36391
283.46616	36784
283.47568	36552
283.48523	36579
283.49478	36567
283.50433	36429
283.51385	36467
283.52341	36485
283.53296	36425
283.54251	36588
283.55203	36524
283.56158	36551
283.57114	36830
283.58066	36915
283.59021	36815
283.59976	36876
283.60928	36942
283.61884	36762
283.62839	36437
283.63791	36581
283.64746	36436
283.65701	36807
283.66653	36581
283.67609	36445
283.68564	36467
283.69516	36733
283.70471	36970
283.71426	36844
283.72379	37042
283.73334	36987
283.74286	36736
283.75241	36616
283.76196	36419
283.77148	36481
283.78104	36575
283.79056	36757
283.80011	36582
283.80963	36803
283.81918	36517
283.82874	36431
283.83826	36536
283.84781	36420
283.85733	36562
283.86688	36851
283.8764	37050
283.88596	36988
283.89548	37161
283.90503	36816
283.91455	36906
283.9241	37007
283.93362	37165
283.94318	37183
283.9527	37295
283.96225	37198
283.97177	36837
283.98132	36821
283.99084	36928
284.00037	37049
284.00992	37101
284.01944	37266
284.02899	37992
284.03851	37848
284.04807	38172
284.05759	37702
284.06711	37707
284.07666	37642
284.08618	37722
284.09573	37801
284.10526	38126
284.11478	38105
284.12433	38024
284.13385	37813
284.14337	37765
284.15292	37867
284.16245	37823
284.172	37944
284.18152	38237
284.19104	38207
284.20059	37838
284.21011	37942
284.21964	37721
284.22916	37712
284.23871	37816
284.24823	37667
284.25775	37897
284.2673	37738
284.27682	37772
284.28635	37388
284.2959	37594
284.30542	37647
284.31494	37891
284.32446	37966
284.33401	38017
284.34354	38232
284.35306	37884
284.36258	38163
284.3721	37848
284.38165	37728
284.39117	37557
284.4007	37610
284.41022	37482
284.41977	37475
284.42929	37399
284.43881	37286
284.44833	37941
284.45786	37668
284.46738	37540
284.47693	37690
284.48645	37687
284.49597	37639
284.50549	37989
284.51501	38076
284.52454	38463
284.53406	38653
284.54361	38436
284.55313	38420
284.56265	38631
284.57217	38361
284.5817	38434
284.59122	38440
284.60074	38444
284.61026	38386
284.61978	38467
284.6293	38018
284.63885	38110
284.64838	38194
284.6579	37962
284.66742	38357
284.67694	38499
284.68646	38681
284.69598	38567
284.70551	38556
284.71503	38550
284.72455	38608
284.73407	39006
284.74359	38880
284.75311	39260
284.76263	39327
284.77216	39229
284.78168	39224
284.7912	39039
284.80072	39283
284.81024	38943
284.81976	39052
284.82928	38967
284.83881	39202
284.84833	38902
284.85782	38864
284.86734	39039
284.87686	38810
284.88638	39049
284.8959	38688
284.90543	38686
284.91495	38588
284.92447	38667
284.93399	38483
284.94351	38739
284.953	38663
284.96252	38871
284.97205	39045
284.98157	39157
284.99109	39298
285.00061	39167
285.01013	38888
285.01962	39129
285.02914	38749
285.03867	39042
285.04819	38771
285.05771	38906
285.06723	38702
285.07672	38734
285.08624	38475
285.09576	38653
285.10529	38567
285.11481	38359
285.1243	38544
285.13382	38255
285.14334	38177
285.15286	37966
285.16235	38198
285.17188	38614
285.1814	38324
285.19092	38614
285.20041	38417
285.20993	38511
285.21945	38722
285.22894	38224
285.23846	38411
285.24799	38291
285.25751	38513
285.267	38121
285.27652	38152
285.28604	37891
285.29553	38076
285.30505	37863
285.31458	38147
285.32407	38533
285.33359	38638
285.34311	38555
285.3526	38484
285.36212	38213
285.37161	38450
