Date and Time:                Wed Apr 6 12:20:56.000 2022
270.38406	317
270.39383	308
270.40359	304
270.41336	308
270.4231	308
270.43286	314
270.44263	310
270.45239	312
270.46213	313
270.47189	307
270.48166	309
270.49139	307
270.50116	311
270.51093	304
270.52069	313
270.53043	310
270.54019	305
270.54996	310
270.55969	308
270.56946	306
270.57922	307
270.58896	314
270.59872	311
270.60849	305
270.61823	304
270.62799	311
270.63773	309
270.64749	307
270.65726	309
270.66699	303
270.67676	308
270.68652	305
270.69626	311
270.70602	303
270.71576	307
270.72552	306
270.73529	307
270.74503	307
270.75479	306
270.76453	309
270.77429	308
270.78403	302
270.79379	311
270.80353	308
270.81329	303
270.82306	312
270.83279	304
270.84256	300
270.85229	312
270.86206	310
270.8718	309
270.88156	313
270.8913	308
270.90106	311
270.9108	305
270.92056	309
270.9303	306
270.94006	304
270.9498	305
270.95956	308
270.9693	302
270.97906	312
270.9888	296
270.99857	310
271.0083	307
271.01804	311
271.0278	303
271.03754	309
271.0473	299
271.05704	315
271.0668	311
271.07654	306
271.08627	302
271.09604	303
271.10577	303
271.11554	306
271.12527	305
271.13501	305
271.14478	300
271.15451	316
271.16428	305
271.17401	310
271.18375	303
271.19351	307
271.20325	307
271.21298	302
271.22275	304
271.23248	307
271.24222	315
271.25198	306
271.26172	306
271.27145	300
271.28122	304
271.29095	308
271.30069	304
271.31046	309
271.32019	317
271.32993	306
271.33969	306
271.34943	299
271.35916	306
271.3689	309
271.37866	303
271.3884	303
271.39813	308
271.4079	310
271.41763	309
271.42737	308
271.4371	311
271.44684	309
271.4566	311
271.46634	303
271.47607	304
271.48581	304
271.49557	305
271.50531	305
271.51505	304
271.52478	306
271.53452	306
271.54428	308
271.55402	314
271.56375	310
271.57349	302
271.58322	308
271.59299	306
271.60272	309
271.61246	307
271.62219	310
271.63193	308
271.64166	305
271.6514	310
271.66116	301
271.6709	304
271.68063	318
271.69037	302
271.7001	301
271.70984	311
271.71957	306
271.72931	310
271.73904	308
271.74881	309
271.75854	313
271.76828	309
271.77802	306
271.78775	307
271.79749	306
271.80722	309
271.81696	303
271.82669	302
271.83643	311
271.84616	301
271.8559	309
271.86563	309
271.87537	308
271.8851	306
271.89484	314
271.90457	310
271.91431	306
271.92404	313
271.93378	303
271.94351	307
271.95325	308
271.96298	309
271.97272	296
271.98245	308
271.99219	308
272.00192	310
272.01166	306
272.02139	307
272.03113	305
272.04086	303
272.0506	312
272.06033	311
272.07007	306
272.0798	312
272.08954	313
272.09927	308
272.10901	306
272.11874	308
272.12845	311
272.13818	310
272.14792	304
272.15765	310
272.16739	307
272.17712	310
272.18686	308
272.19659	306
272.2063	305
272.21603	307
272.22577	305
272.2355	307
272.24524	304
272.25497	305
272.26471	302
272.27441	312
272.28415	304
272.29388	308
272.30362	314
272.31335	314
272.32306	308
272.33279	316
272.34253	300
272.35226	304
272.362	310
272.3717	310
272.38144	311
272.39117	315
272.40091	305
272.41064	306
272.42035	311
272.43008	310
272.43982	306
272.44955	308
272.45926	306
272.46899	303
272.47873	304
272.48846	309
272.49817	308
272.5079	306
272.51764	314
272.52734	306
272.53708	305
272.54681	307
272.55652	308
272.56625	313
272.57599	311
272.58572	314
272.59543	312
272.60516	306
272.6149	308
272.6246	308
272.63434	310
272.64404	308
272.65378	302
272.66351	305
272.67322	304
272.68295	306
272.69269	312
272.70239	305
272.71213	309
272.72183	304
272.73157	312
272.7413	304
272.75101	310
272.76074	310
272.77045	309
272.78018	311
272.78992	301
272.79962	308
272.80936	304
272.81906	311
272.8288	310
272.8385	307
272.84824	309
272.85797	311
272.86768	311
272.87741	311
272.88712	312
272.89685	315
272.90656	309
272.91629	301
272.92599	309
272.93573	307
272.94543	310
272.95517	301
272.96487	300
272.97461	310
272.98431	313
272.99405	306
273.00375	313
273.01349	310
273.02319	300
273.0329	306
273.04263	313
273.05234	310
273.06207	310
273.07178	314
273.08151	303
273.09122	305
273.10092	310
273.11066	305
273.12036	310
273.1301	303
273.1398	305
273.14954	310
273.15924	306
273.16895	304
273.17868	305
273.18839	315
273.19809	309
273.20782	305
273.21753	309
273.22726	309
273.23697	309
273.24667	308
273.25641	306
273.26611	306
273.27582	305
273.28555	305
273.29526	310
273.30496	310
273.31467	309
273.3244	314
273.33411	309
273.34381	312
273.35355	310
273.36325	305
273.37296	307
273.38269	317
273.3924	307
273.4021	307
273.4118	306
273.42154	303
273.43124	310
273.44095	307
273.45065	304
273.46039	306
273.47009	309
273.4798	314
273.4895	314
273.49924	312
273.50894	302
273.51865	309
273.52835	306
273.53806	304
273.54779	303
273.5575	309
273.5672	317
273.5769	302
273.58661	310
273.59631	307
273.60605	307
273.61575	310
273.62546	311
273.63516	306
273.64487	310
273.65457	305
273.66428	307
273.67401	309
273.68372	311
273.69342	304
273.70313	311
273.71283	306
273.72253	316
273.73224	308
273.74194	305
273.75165	317
273.76138	309
273.77109	303
273.78079	313
273.7905	311
273.8002	312
273.80991	305
273.81961	314
273.82932	301
273.83902	305
273.84872	311
273.85843	307
273.86813	299
273.87784	313
273.88754	311
273.89725	307
273.90695	305
273.91666	307
273.92636	311
273.93607	310
273.94577	313
273.95547	306
273.96518	317
273.97488	307
273.98459	316
273.99429	310
274.004	304
274.0137	310
274.02341	310
274.03311	310
274.04282	306
274.05252	305
274.06223	308
274.07193	309
274.08163	307
274.09134	305
274.10104	307
274.11072	309
274.12042	305
274.13013	310
274.13983	316
274.14954	307
274.15924	309
274.16895	307
274.17865	307
274.18835	308
274.19803	310
274.20773	310
274.21744	301
274.22714	304
274.23685	308
274.24655	308
274.25623	310
274.26593	309
274.27563	309
274.28534	311
274.29504	309
274.30475	309
274.31442	311
274.32413	306
274.33383	312
274.34354	305
274.35324	305
274.36292	307
274.37262	315
274.38232	307
274.39203	307
274.4017	310
274.41141	310
274.42111	308
274.43082	309
274.44049	309
274.4502	307
274.4599	314
274.4696	309
274.47928	314
274.48898	301
274.49869	311
274.50836	309
274.51807	314
274.52777	308
274.53745	306
274.54715	305
274.55685	314
274.56656	308
274.57623	300
274.58594	312
274.59564	306
274.60532	315
274.61502	308
274.62469	310
274.6344	312
274.6441	300
274.65378	313
274.66348	309
274.67319	308
274.68286	311
274.69257	310
274.70224	310
274.71194	316
274.72165	310
274.73132	314
274.74103	306
274.7507	309
274.76041	307
274.77011	313
274.77979	314
274.78949	311
274.79916	316
274.80887	308
274.81854	311
274.82825	308
274.83792	312
274.84763	309
274.8573	310
274.867	304
274.87671	313
274.88638	315
274.89609	308
274.90576	312
274.91547	308
274.92514	312
274.93481	315
274.94452	312
274.95419	315
274.9639	307
274.97357	314
274.98328	304
274.99295	314
275.00266	312
275.01233	312
275.02203	308
275.03171	309
275.04141	309
275.05109	313
275.06076	306
275.07047	310
275.08014	317
275.08984	307
275.09952	302
275.10919	314
275.1189	312
275.12857	308
275.13828	317
275.14795	313
275.15762	307
275.16733	313
275.177	310
275.18668	314
275.19638	307
275.20605	310
275.21573	308
275.22543	311
275.23511	321
275.24478	310
275.25449	312
275.26416	309
275.27383	302
275.28354	310
275.29321	310
275.30289	310
275.31259	311
275.32227	310
275.33194	311
275.34161	310
275.35132	314
275.36099	313
275.37067	313
275.38034	311
275.39005	309
275.39972	307
275.40939	307
275.41907	311
275.42877	312
275.43845	314
275.44812	306
275.45779	312
275.46747	308
275.47717	310
275.48685	315
275.49652	307
275.5062	306
275.51587	307
275.52557	318
275.53525	316
275.54492	309
275.5546	312
275.56427	310
275.57394	304
275.58365	317
275.59332	308
275.603	307
275.61267	307
275.62234	307
275.63202	312
275.64169	314
275.65137	311
275.66107	307
275.67075	310
275.68042	314
275.69009	307
275.69977	311
275.70944	313
275.71912	307
275.72879	313
275.73846	308
275.74814	308
275.75781	311
275.76749	307
275.77716	314
275.78683	311
275.79654	313
275.80621	312
275.81589	310
275.82556	314
275.83524	310
275.84491	314
275.85458	310
275.86426	317
275.87393	314
275.88361	314
275.89328	314
275.90295	308
275.91263	317
275.9223	318
275.93198	314
275.94162	306
275.95129	316
275.96097	317
275.97064	309
275.98032	311
275.98999	313
275.99966	316
276.00934	313
276.01901	314
276.02869	309
276.03836	309
276.04803	315
276.05771	314
276.06735	310
276.07703	311
276.0867	316
276.09637	312
276.10605	313
276.11572	311
276.1254	308
276.13507	309
276.14471	317
276.15439	312
276.16406	314
276.17374	314
276.18341	310
276.19308	315
276.20273	316
276.2124	311
276.22208	314
276.23175	313
276.24142	308
276.2511	312
276.26074	314
276.27042	306
276.28009	311
276.28976	316
276.29941	314
276.30908	315
276.31876	317
276.32843	320
276.33807	315
276.34775	314
276.35742	310
276.3671	311
276.37674	318
276.38641	317
276.39609	311
276.40576	318
276.41541	315
276.42508	312
276.43475	319
276.4444	315
276.45407	316
276.46375	317
276.47339	313
276.48306	314
276.49274	314
276.50238	315
276.51205	312
276.52173	313
276.53137	312
276.54105	315
276.55072	311
276.56036	315
276.57004	304
276.57971	311
276.58936	314
276.59903	314
276.60867	313
276.61835	312
276.62802	312
276.63766	313
276.64734	312
276.65698	313
276.66666	314
276.67633	317
276.68597	313
276.69565	314
276.70529	310
276.71497	312
276.72461	312
276.73428	317
276.74393	317
276.7536	315
276.76324	311
276.77292	310
276.78256	310
276.79224	312
276.80188	310
276.81155	319
276.8212	312
276.83087	312
276.84052	312
276.85019	315
276.85983	310
276.86951	317
276.87915	315
276.88882	306
276.89847	319
276.90814	316
276.91779	314
276.92746	312
276.9371	310
276.94675	313
276.95642	315
276.96606	311
276.97574	325
276.98538	314
276.99506	321
277.0047	323
277.01434	309
277.02402	314
277.03366	308
277.0433	312
277.05298	315
277.06262	317
277.0723	322
277.08194	318
277.09158	307
277.10126	313
277.1109	311
277.12054	316
277.13022	317
277.13986	319
277.14951	314
277.15918	315
277.16882	313
277.17847	318
277.18811	317
277.19778	310
277.20743	315
277.21707	311
277.22675	326
277.23639	314
277.24603	313
277.25568	318
277.26535	323
277.27499	320
277.28464	314
277.29428	312
277.30396	321
277.3136	312
277.32324	310
277.33289	311
277.34256	315
277.3522	311
277.36185	318
277.37149	315
277.38113	319
277.39081	313
277.40045	318
277.4101	319
277.41974	316
277.42938	320
277.43903	313
277.4487	319
277.45834	319
277.46799	319
277.47763	312
277.48727	312
277.49692	318
277.50656	321
277.51624	321
277.52588	318
277.53552	316
277.54517	318
277.55481	317
277.56445	323
277.5741	314
277.58374	318
277.59338	317
277.60303	313
277.61267	321
277.62234	321
277.63199	319
277.64163	317
277.65128	317
277.66092	322
277.67056	322
277.68021	319
277.68985	317
277.69949	318
277.70914	329
277.71878	324
277.72842	321
277.73807	321
277.74771	313
277.75735	319
277.767	317
277.77664	320
277.78629	328
277.79593	319
277.80557	324
277.81522	325
277.82486	320
277.8345	324
277.84415	327
277.85379	325
277.8634	326
277.87305	331
277.88269	322
277.89233	320
277.90198	329
277.91162	325
277.92126	321
277.93091	327
277.94055	326
277.9502	328
277.95984	329
277.96945	325
277.9791	321
277.98874	330
277.99838	323
278.00803	331
278.01767	321
278.02731	326
278.03693	327
278.04657	336
278.05621	331
278.06586	331
278.0755	332
278.08514	326
278.09476	326
278.1044	321
278.11404	327
278.12369	329
278.13333	334
278.14294	331
278.15259	330
278.16223	328
278.17188	322
278.18149	332
278.19113	326
278.20078	331
278.21042	334
278.22003	334
278.22968	333
278.23932	330
278.24896	334
278.25858	337
278.26822	338
278.27786	339
278.28748	334
278.29712	333
278.30676	336
278.31638	337
278.32602	340
278.33566	338
278.34531	334
278.35492	345
278.36456	340
278.37418	339
278.38382	343
278.39346	344
278.40308	342
278.41272	348
278.42236	342
278.43198	340
278.44162	343
278.45126	348
278.46088	344
278.47052	352
278.48013	343
278.48978	350
278.49942	345
278.50903	355
278.51868	346
278.52829	358
278.53793	351
278.54755	352
278.55719	352
278.56683	352
278.57645	358
278.58609	347
278.5957	369
278.60535	360
278.61496	369
278.6246	361
278.63422	365
278.64386	368
278.65347	361
278.66312	365
278.67273	375
278.68237	371
278.69199	368
278.70163	372
278.71124	378
278.72089	378
278.7305	373
278.74014	377
278.74976	378
278.75937	378
278.76901	380
278.77863	390
278.78827	374
278.79788	399
278.80753	382
278.81714	385
278.82675	392
278.8364	403
278.84601	408
278.85565	398
278.86526	409
278.87488	410
278.88452	410
278.89413	416
278.90375	421
278.91339	422
278.923	428
278.93265	424
278.94226	428
278.95187	425
278.96152	446
278.97113	447
278.98074	452
278.99039	459
279	459
279.00961	461
279.01923	467
279.02887	474
279.03848	484
279.0481	493
279.05774	491
279.06735	499
279.07697	508
279.08658	529
279.09622	532
279.10583	542
279.11545	543
279.12506	555
279.1347	567
279.14432	579
279.15393	594
279.16354	611
279.17319	625
279.1828	632
279.19241	647
279.20203	666
279.21164	682
279.22128	695
279.2309	698
279.24051	741
279.25012	756
279.25974	774
279.26935	786
279.27899	811
279.2886	833
279.29822	867
279.30783	891
279.31744	917
279.32706	941
279.33667	975
279.34631	1010
279.35593	1045
279.36554	1085
279.37515	1122
279.38477	1139
279.39438	1197
279.40399	1237
279.4136	1290
279.42322	1331
279.43283	1362
279.44247	1452
279.45209	1483
279.4617	1553
279.47131	1635
279.48093	1704
279.49054	1786
279.50015	1839
279.50977	1943
279.51938	2014
279.52899	2138
279.5386	2222
279.54822	2356
279.55783	2525
279.56744	2641
279.57706	2770
279.58667	2923
279.59628	3104
279.6059	3271
279.61551	3519
279.62512	3742
279.63474	4002
279.64435	4235
279.65396	4556
279.66357	4893
279.67319	5268
279.68277	5693
279.69238	6126
279.702	6615
279.71161	7165
279.72122	7801
279.73083	8442
279.74045	9155
279.75006	10002
279.75967	10947
279.76929	12008
279.7789	13235
279.78848	14591
279.7981	15999
279.80771	17453
279.81732	19023
279.82693	20704
279.83655	22422
279.84616	24285
279.85574	26012
279.86536	27927
279.87497	29569
279.88458	31216
279.8942	32999
279.90381	34577
279.91339	35807
279.923	36803
279.93262	37646
279.94223	38467
279.95181	38953
279.96143	39150
279.97104	39612
279.98065	39885
279.99026	39860
279.99985	39779
280.00946	39479
280.01907	39363
280.02869	38667
280.03827	38119
280.04788	37419
280.0575	36855
280.06708	36243
280.07669	35580
280.0863	35041
280.09592	34232
280.1055	33686
280.11511	33104
280.12473	32744
280.13431	32189
280.14392	31442
280.15353	30556
280.16312	29643
280.17273	28854
280.18234	27970
280.19193	27138
280.20154	26123
280.21115	25176
280.22073	24022
280.23035	22754
280.23996	21463
280.24954	20302
280.25916	19140
280.26874	17904
280.27835	16775
280.28796	15569
280.29755	14502
280.30716	13446
280.31674	12486
280.32635	11571
280.33594	10658
280.34555	9796
280.35516	9011
280.36475	8309
280.37436	7690
280.38394	7107
280.39355	6596
280.40314	6154
280.41275	5665
280.42233	5266
280.43195	4903
280.44153	4577
280.45114	4249
280.46072	3959
280.47034	3699
280.47992	3458
280.48953	3223
280.49911	2998
280.50873	2804
280.51831	2621
280.52792	2462
280.53751	2352
280.54712	2215
280.5567	2087
280.56628	1933
280.5759	1851
280.58548	1758
280.59509	1647
280.60468	1574
280.61429	1487
280.62387	1419
280.63345	1358
280.64307	1299
280.65265	1241
280.66226	1193
280.67184	1140
280.68143	1102
280.69104	1058
280.70062	1037
280.71021	989
280.71982	949
280.7294	916
280.73898	901
280.7486	870
280.75818	843
280.76776	822
280.77737	789
280.78696	787
280.79654	739
280.80615	742
280.81573	717
280.82532	700
280.83493	677
280.84451	651
280.8541	654
280.86368	639
280.87329	620
280.88287	604
280.89246	603
280.90204	584
280.91165	577
280.92123	568
280.93082	555
280.9404	542
280.95001	534
280.95959	526
280.96918	526
280.97876	510
280.98834	515
280.99796	488
281.00754	499
281.01712	488
281.0267	474
281.03629	484
281.0459	467
281.05548	472
281.06506	467
281.07465	457
281.08423	463
281.09381	448
281.10339	442
281.11301	435
281.12259	428
281.13217	433
281.14175	430
281.15134	417
281.16092	418
281.1705	420
281.18008	416
281.18967	414
281.19925	412
281.20886	410
281.21844	400
281.22803	399
281.23761	403
281.24719	391
281.25677	403
281.26636	395
281.27594	391
281.28552	387
281.2951	387
281.30469	382
281.31427	377
281.32385	379
281.33344	377
281.34302	383
281.3526	384
281.36218	381
281.37177	376
281.38135	380
281.39093	365
281.40051	377
281.4101	372
281.41968	366
281.42926	364
281.43884	365
281.44843	367
281.45801	361
281.46756	360
281.47714	360
281.48672	363
281.49631	365
281.50589	359
281.51547	362
281.52505	359
281.53464	352
281.54422	357
281.5538	352
281.56335	358
281.57294	354
281.58252	340
281.5921	350
281.60168	347
281.61127	345
281.62085	350
281.6304	342
281.63998	342
281.64957	339
281.65915	343
281.66873	343
281.67828	339
281.68787	348
281.69745	339
281.70703	339
281.71661	343
281.72617	343
281.73575	343
281.74533	340
281.75491	340
281.76447	338
281.77405	343
281.78363	336
281.79321	338
281.80276	337
281.81235	331
281.82193	324
281.83151	336
281.84106	334
281.85065	337
281.86023	334
281.86978	332
281.87936	333
281.88895	331
281.8985	330
281.90808	328
281.91766	327
281.92722	337
281.9368	329
281.94638	333
281.95593	324
281.96552	337
281.9751	331
281.98465	332
281.99423	329
282.00381	321
282.01337	325
282.02295	329
282.0325	327
282.04208	332
282.05167	325
282.06122	329
282.0708	327
282.08035	330
282.08994	325
282.09949	325
282.10907	329
282.11865	326
282.1282	327
282.13779	328
282.14734	322
282.15692	328
282.16647	322
282.17606	332
282.18561	321
282.19519	319
282.20474	325
282.21432	322
282.22388	323
282.23346	321
282.24301	319
282.25259	324
282.26215	319
282.27173	322
282.28128	323
282.29086	315
282.30042	323
282.30997	321
282.31955	321
282.3291	325
282.33868	317
282.34824	322
282.35782	318
282.36737	323
282.37692	327
282.38651	321
282.39606	318
282.40564	321
282.41519	324
282.42474	321
282.43433	320
282.44388	320
282.45343	329
282.46301	318
282.47256	322
282.48212	323
282.4917	320
282.50125	314
282.5108	320
282.52039	313
282.52994	324
282.53949	317
282.54907	314
282.55862	321
282.56818	321
282.57776	325
282.58731	316
282.59686	319
282.60641	318
282.616	321
282.62555	317
282.6351	319
282.64465	314
282.65424	313
282.66379	313
282.67334	312
282.68289	318
282.69247	317
282.70203	327
282.71158	313
282.72113	318
282.73068	323
282.74026	314
282.74982	313
282.75937	311
282.76892	313
282.77847	319
282.78802	316
282.79761	317
282.80716	315
282.81671	317
282.82626	316
282.83582	315
282.84537	313
282.85492	314
282.86447	316
282.87405	314
282.88361	315
282.89316	315
282.90271	317
282.91226	323
282.92181	315
282.93137	316
282.94092	312
282.95047	319
282.96002	317
282.96957	316
282.97913	322
282.98871	312
282.99826	317
283.00781	314
283.01736	320
283.02692	314
283.03647	310
283.04602	317
283.05557	320
283.06512	310
283.07468	317
283.08423	314
283.09378	318
283.10333	317
283.11288	313
283.12244	313
283.13199	318
283.14151	311
283.15106	312
283.16061	313
283.17017	315
283.17972	318
283.18927	319
283.19882	311
283.20837	309
283.21793	309
283.22748	317
283.23703	319
283.24658	310
283.25613	311
283.26566	315
283.27521	317
283.28476	305
283.29431	307
283.30386	313
283.31342	310
283.32297	316
283.33249	310
283.34204	315
283.35159	318
283.36115	311
283.3707	312
283.38025	312
283.38977	312
283.39932	313
283.40887	311
283.41843	310
283.42798	313
283.4375	312
283.44705	314
283.4566	310
283.46616	308
283.47568	321
283.48523	316
283.49478	315
283.50433	312
283.51385	313
283.52341	314
283.53296	317
283.54251	311
283.55203	311
283.56158	312
283.57114	318
283.58066	315
283.59021	314
283.59976	316
283.60928	317
283.61884	310
283.62839	316
283.63791	316
283.64746	316
283.65701	309
283.66653	313
283.67609	309
283.68564	314
283.69516	311
283.70471	314
283.71426	315
283.72379	314
283.73334	307
283.74286	315
283.75241	311
283.76196	306
283.77148	306
283.78104	315
283.79056	311
283.80011	310
283.80963	312
283.81918	308
283.82874	321
283.83826	307
283.84781	315
283.85733	313
283.86688	311
283.8764	315
283.88596	310
283.89548	315
283.90503	315
283.91455	313
283.9241	311
283.93362	312
283.94318	314
283.9527	316
283.96225	311
283.97177	306
283.98132	314
283.99084	316
284.00037	310
284.00992	313
284.01944	314
284.02899	313
284.03851	316
284.04807	306
284.05759	311
284.06711	316
284.07666	313
284.08618	313
284.09573	313
284.10526	313
284.11478	311
284.12433	303
284.13385	316
284.14337	315
284.15292	314
284.16245	311
284.172	309
284.18152	304
284.19104	313
284.20059	305
284.21011	313
284.21964	307
284.22916	307
284.23871	312
284.24823	312
284.25775	313
284.2673	310
284.27682	314
284.28635	310
284.2959	315
284.30542	310
284.31494	311
284.32446	312
284.33401	307
284.34354	309
284.35306	310
284.36258	305
284.3721	311
284.38165	309
284.39117	308
284.4007	305
284.41022	309
284.41977	309
284.42929	308
284.43881	313
284.44833	311
284.45786	314
284.46738	312
284.47693	312
284.48645	307
284.49597	308
284.50549	313
284.51501	306
284.52454	306
284.53406	311
284.54361	310
284.55313	310
284.56265	310
284.57217	313
284.5817	308
284.59122	321
284.60074	315
284.61026	313
284.61978	309
284.6293	305
284.63885	306
284.64838	310
284.6579	306
284.66742	326
284.67694	312
284.68646	313
284.69598	313
284.70551	311
284.71503	310
284.72455	313
284.73407	310
284.74359	308
284.75311	313
284.76263	314
284.77216	312
284.78168	308
284.7912	315
284.80072	310
284.81024	308
284.81976	305
284.82928	306
284.83881	310
284.84833	313
284.85782	309
284.86734	311
284.87686	307
284.88638	304
284.8959	310
284.90543	301
284.91495	313
284.92447	310
284.93399	314
284.94351	310
284.953	310
284.96252	309
284.97205	309
284.98157	312
284.99109	312
285.00061	312
285.01013	304
285.01962	309
285.02914	310
285.03867	309
285.04819	308
285.05771	311
285.06723	312
285.07672	312
285.08624	303
285.09576	312
285.10529	310
285.11481	310
285.1243	309
285.13382	308
285.14334	312
285.15286	310
285.16235	301
285.17188	305
285.1814	312
285.19092	306
285.20041	302
285.20993	310
285.21945	311
285.22894	312
285.23846	309
285.24799	312
285.25751	314
285.267	312
285.27652	304
285.28604	304
285.29553	295
285.30505	307
285.31458	304
285.32407	309
285.33359	305
285.34311	308
285.3526	304
285.36212	301
285.37161	308
285.38113	307
285.39066	315
285.40015	311
285.40967	310
285.41916	314
285.42868	313
285.4382	311
285.44769	312
285.45721	308
285.46671	306
285.47623	302
285.48572	304
285.49524	311
285.50476	306
285.51425	313
285.52377	315
285.53326	310
285.54279	309
285.55228	303
285.5618	300
285.57129	305
285.58081	314
285.5903	314
285.59982	310
285.60931	309
285.61884	309
285.62833	309
285.63785	309
285.64734	308
285.65683	311
285.66635	314
285.67584	305
285.68536	307
285.69485	310
285.70438	304
285.71387	310
285.72336	311
285.73288	303
285.74237	308
285.75189	313
285.76138	310
285.77087	308
285.7804	310
285.78989	309
285.79941	315
285.8089	307
285.81839	306
285.82791	320
285.8374	315
285.84689	314
285.85641	308
285.86591	306
285.8754	310
285.88492	309
285.89441	308
285.9039	309
285.91339	299
285.92291	307
285.9324	306
285.94189	307
285.95142	301
285.96091	312
285.9704	306
285.97989	311
285.98941	302
285.9989	306
286.00839	303
286.01788	306
286.0274	314
286.0369	302
286.04639	312
286.05588	309
286.06537	312
286.07489	307
286.08438	310
286.09387	304
286.10336	308
286.11285	310
286.12234	309
286.13187	310
286.14136	312
286.15085	309
286.16034	308
286.16983	311
286.17932	304
286.18881	310
286.19833	307
286.20782	307
286.21732	308
286.22681	310
286.2363	309
286.24579	307
286.25528	308
286.26477	316
286.27426	306
286.28375	305
286.29324	301
286.30273	301
286.31226	304
286.32175	304
286.33124	311
286.34073	312
286.35022	305
286.35971	308
286.3692	310
286.37869	295
286.38818	305
286.39767	307
286.40717	307
286.41666	315
286.42615	306
286.43564	309
286.44513	311
286.45462	302
286.46411	306
286.47357	308
286.48306	305
286.49255	304
286.50204	308
286.51154	307
286.52103	319
286.53052	303
286.54001	306
286.5495	313
286.55899	312
286.56848	309
286.57797	308
286.58743	309
286.59692	309
286.60641	310
286.61591	308
286.6254	308
286.63489	312
286.64438	308
286.65384	312
286.66333	304
286.67282	304
286.68231	301
286.6918	305
286.70129	308
286.71075	310
286.72025	305
286.72974	309
286.73923	309
286.74869	302
286.75818	301
286.76767	308
286.77716	315
286.78665	313
286.79611	308
286.8056	310
286.81509	307
286.82458	312
286.83405	304
286.84354	301
286.85303	305
286.86249	308
286.87198	302
286.88147	303
286.89093	307
286.90042	305
286.90991	309
286.9194	314
286.92886	310
286.93835	303
286.94785	306
286.95731	307
286.9668	307
286.97626	309
286.98575	313
286.99524	308
287.0047	306
287.01419	312
287.02368	305
287.03314	309
287.04263	308
287.05209	307
287.06158	308
287.07108	309
287.08054	305
287.09003	309
287.09949	304
287.10898	304
287.11844	308
287.12793	298
287.13739	300
287.14688	306
287.15634	307
287.16583	308
287.17529	311
287.18478	309
287.19427	310
287.20374	314
287.2132	307
287.22269	306
287.23215	305
287.24164	307
287.2511	304
287.26059	307
287.27005	304
287.27954	311
287.289	302
287.29849	315
287.30795	309
287.31744	308
287.3269	308
287.33636	308
287.34586	308
287.35532	424
287.36481	340
287.37427	354
287.38373	355
287.39322	345
287.40268	355
287.41214	322
287.42163	311
287.43109	301
287.44058	302
287.45004	307
287.4595	305
287.46899	307
287.47845	299
