Date and Time:                Wed Apr 6 13:41:51.000 2022
270.38406	300
270.39383	303
270.40359	298
270.41336	304
270.4231	303
270.43286	299
270.44263	307
270.45239	303
270.46213	302
270.47189	305
270.48166	300
270.49139	302
270.50116	309
270.51093	306
270.52069	299
270.53043	310
270.54019	303
270.54996	303
270.55969	302
270.56946	301
270.57922	308
270.58896	302
270.59872	308
270.60849	302
270.61823	306
270.62799	301
270.63773	307
270.64749	300
270.65726	302
270.66699	308
270.67676	305
270.68652	306
270.69626	298
270.70602	298
270.71576	305
270.72552	308
270.73529	306
270.74503	304
270.75479	305
270.76453	302
270.77429	307
270.78403	303
270.79379	295
270.80353	302
270.81329	305
270.82306	304
270.83279	305
270.84256	307
270.85229	301
270.86206	301
270.8718	305
270.88156	305
270.8913	307
270.90106	302
270.9108	306
270.92056	304
270.9303	304
270.94006	305
270.9498	299
270.95956	303
270.9693	303
270.97906	300
270.9888	300
270.99857	303
271.0083	301
271.01804	304
271.0278	304
271.03754	296
271.0473	307
271.05704	305
271.0668	306
271.07654	302
271.08627	302
271.09604	296
271.10577	307
271.11554	306
271.12527	309
271.13501	302
271.14478	300
271.15451	297
271.16428	301
271.17401	304
271.18375	301
271.19351	300
271.20325	305
271.21298	306
271.22275	299
271.23248	301
271.24222	305
271.25198	302
271.26172	305
271.27145	308
271.28122	305
271.29095	300
271.30069	300
271.31046	304
271.32019	301
271.32993	301
271.33969	304
271.34943	305
271.35916	300
271.3689	304
271.37866	302
271.3884	302
271.39813	303
271.4079	305
271.41763	300
271.42737	305
271.4371	301
271.44684	301
271.4566	306
271.46634	307
271.47607	305
271.48581	305
271.49557	304
271.50531	311
271.51505	303
271.52478	308
271.53452	303
271.54428	302
271.55402	307
271.56375	307
271.57349	302
271.58322	295
271.59299	295
271.60272	306
271.61246	301
271.62219	304
271.63193	298
271.64166	298
271.6514	304
271.66116	301
271.6709	302
271.68063	302
271.69037	303
271.7001	304
271.70984	302
271.71957	308
271.72931	303
271.73904	297
271.74881	302
271.75854	305
271.76828	298
271.77802	302
271.78775	298
271.79749	303
271.80722	300
271.81696	300
271.82669	307
271.83643	304
271.84616	306
271.8559	301
271.86563	305
271.87537	305
271.8851	306
271.89484	306
271.90457	304
271.91431	303
271.92404	302
271.93378	298
271.94351	298
271.95325	307
271.96298	311
271.97272	301
271.98245	304
271.99219	300
272.00192	304
272.01166	304
272.02139	304
272.03113	304
272.04086	311
272.0506	303
272.06033	308
272.07007	302
272.0798	308
272.08954	303
272.09927	307
272.10901	305
272.11874	305
272.12845	300
272.13818	299
272.14792	304
272.15765	302
272.16739	303
272.17712	302
272.18686	302
272.19659	306
272.2063	301
272.21603	301
272.22577	304
272.2355	300
272.24524	300
272.25497	306
272.26471	308
272.27441	302
272.28415	306
272.29388	304
272.30362	300
272.31335	304
272.32306	302
272.33279	302
272.34253	305
272.35226	299
272.362	304
272.3717	304
272.38144	302
272.39117	307
272.40091	306
272.41064	306
272.42035	304
272.43008	305
272.43982	302
272.44955	297
272.45926	301
272.46899	302
272.47873	305
272.48846	308
272.49817	301
272.5079	304
272.51764	298
272.52734	303
272.53708	301
272.54681	306
272.55652	300
272.56625	307
272.57599	307
272.58572	302
272.59543	301
272.60516	298
272.6149	298
272.6246	300
272.63434	301
272.64404	301
272.65378	298
272.66351	299
272.67322	300
272.68295	297
272.69269	298
272.70239	310
272.71213	303
272.72183	302
272.73157	301
272.7413	305
272.75101	301
272.76074	299
272.77045	298
272.78018	303
272.78992	302
272.79962	305
272.80936	302
272.81906	297
272.8288	295
272.8385	305
272.84824	301
272.85797	307
272.86768	305
272.87741	300
272.88712	307
272.89685	304
272.90656	298
272.91629	302
272.92599	308
272.93573	299
272.94543	306
272.95517	302
272.96487	299
272.97461	302
272.98431	298
272.99405	303
273.00375	306
273.01349	304
273.02319	301
273.0329	304
273.04263	303
273.05234	299
273.06207	305
273.07178	309
273.08151	299
273.09122	305
273.10092	305
273.11066	299
273.12036	300
273.1301	305
273.1398	305
273.14954	299
273.15924	307
273.16895	301
273.17868	302
273.18839	301
273.19809	300
273.20782	302
273.21753	302
273.22726	307
273.23697	303
273.24667	295
273.25641	299
273.26611	306
273.27582	304
273.28555	298
273.29526	302
273.30496	296
273.31467	299
273.3244	301
273.33411	306
273.34381	304
273.35355	298
273.36325	305
273.37296	306
273.38269	309
273.3924	308
273.4021	303
273.4118	309
273.42154	308
273.43124	303
273.44095	299
273.45065	307
273.46039	303
273.47009	306
273.4798	300
273.4895	301
273.49924	300
273.50894	306
273.51865	298
273.52835	306
273.53806	301
273.54779	299
273.5575	307
273.5672	301
273.5769	302
273.58661	306
273.59631	304
273.60605	305
273.61575	301
273.62546	302
273.63516	307
273.64487	301
273.65457	306
273.66428	308
273.67401	302
273.68372	304
273.69342	301
273.70313	307
273.71283	307
273.72253	302
273.73224	304
273.74194	302
273.75165	307
273.76138	309
273.77109	300
273.78079	298
273.7905	306
273.8002	304
273.80991	303
273.81961	307
273.82932	305
273.83902	300
273.84872	308
273.85843	300
273.86813	303
273.87784	305
273.88754	298
273.89725	304
273.90695	303
273.91666	304
273.92636	300
273.93607	301
273.94577	298
273.95547	306
273.96518	309
273.97488	308
273.98459	299
273.99429	296
274.004	301
274.0137	300
274.02341	302
274.03311	304
274.04282	302
274.05252	302
274.06223	300
274.07193	305
274.08163	303
274.09134	306
274.10104	303
274.11072	304
274.12042	302
274.13013	304
274.13983	297
274.14954	302
274.15924	306
274.16895	303
274.17865	300
274.18835	303
274.19803	304
274.20773	308
274.21744	302
274.22714	300
274.23685	303
274.24655	302
274.25623	304
274.26593	307
274.27563	304
274.28534	297
274.29504	296
274.30475	308
274.31442	301
274.32413	302
274.33383	302
274.34354	305
274.35324	306
274.36292	306
274.37262	307
274.38232	305
274.39203	301
274.4017	302
274.41141	303
274.42111	298
274.43082	303
274.44049	301
274.4502	305
274.4599	301
274.4696	303
274.47928	304
274.48898	308
274.49869	301
274.50836	304
274.51807	306
274.52777	304
274.53745	307
274.54715	299
274.55685	303
274.56656	298
274.57623	302
274.58594	302
274.59564	299
274.60532	304
274.61502	301
274.62469	306
274.6344	302
274.6441	304
274.65378	300
274.66348	303
274.67319	303
274.68286	303
274.69257	301
274.70224	303
274.71194	305
274.72165	301
274.73132	298
274.74103	303
274.7507	298
274.76041	304
274.77011	304
274.77979	299
274.78949	302
274.79916	301
274.80887	301
274.81854	309
274.82825	303
274.83792	306
274.84763	303
274.8573	303
274.867	305
274.87671	304
274.88638	303
274.89609	301
274.90576	304
274.91547	302
274.92514	307
274.93481	302
274.94452	302
274.95419	302
274.9639	308
274.97357	300
274.98328	300
274.99295	307
275.00266	306
275.01233	306
275.02203	302
275.03171	305
275.04141	303
275.05109	301
275.06076	306
275.07047	307
275.08014	298
275.08984	310
275.09952	300
275.10919	306
275.1189	302
275.12857	305
275.13828	298
275.14795	301
275.15762	311
275.16733	305
275.177	307
275.18668	303
275.19638	305
275.20605	301
275.21573	300
275.22543	299
275.23511	305
275.24478	298
275.25449	303
275.26416	302
275.27383	298
275.28354	302
275.29321	299
275.30289	310
275.31259	309
275.32227	301
275.33194	308
275.34161	299
275.35132	299
275.36099	302
275.37067	302
275.38034	305
275.39005	311
275.39972	299
275.40939	303
275.41907	303
275.42877	311
275.43845	301
275.44812	300
275.45779	296
275.46747	302
275.47717	305
275.48685	295
275.49652	302
275.5062	299
275.51587	305
275.52557	303
275.53525	305
275.54492	306
275.5546	300
275.56427	303
275.57394	305
275.58365	299
275.59332	305
275.603	302
275.61267	305
275.62234	304
275.63202	300
275.64169	303
275.65137	300
275.66107	300
275.67075	305
275.68042	306
275.69009	302
275.69977	306
275.70944	301
275.71912	301
275.72879	298
275.73846	303
275.74814	305
275.75781	307
275.76749	304
275.77716	298
275.78683	308
275.79654	305
275.80621	308
275.81589	306
275.82556	307
275.83524	308
275.84491	306
275.85458	301
275.86426	306
275.87393	305
275.88361	303
275.89328	301
275.90295	302
275.91263	309
275.9223	303
275.93198	304
275.94162	305
275.95129	301
275.96097	302
275.97064	307
275.98032	303
275.98999	300
275.99966	305
276.00934	309
276.01901	300
276.02869	303
276.03836	303
276.04803	304
276.05771	304
276.06735	300
276.07703	306
276.0867	294
276.09637	299
276.10605	303
276.11572	303
276.1254	310
276.13507	299
276.14471	301
276.15439	305
276.16406	306
276.17374	302
276.18341	299
276.19308	307
276.20273	303
276.2124	305
276.22208	307
276.23175	305
276.24142	309
276.2511	300
276.26074	307
276.27042	301
276.28009	298
276.28976	300
276.29941	308
276.30908	298
276.31876	303
276.32843	305
276.33807	307
276.34775	298
276.35742	307
276.3671	298
276.37674	302
276.38641	300
276.39609	303
276.40576	304
276.41541	301
276.42508	295
276.43475	304
276.4444	302
276.45407	302
276.46375	308
276.47339	300
276.48306	304
276.49274	305
276.50238	300
276.51205	301
276.52173	302
276.53137	304
276.54105	304
276.55072	301
276.56036	297
276.57004	302
276.57971	298
276.58936	296
276.59903	297
276.60867	305
276.61835	297
276.62802	302
276.63766	299
276.64734	299
276.65698	304
276.66666	294
276.67633	299
276.68597	300
276.69565	304
276.70529	302
276.71497	299
276.72461	303
276.73428	306
276.74393	303
276.7536	298
276.76324	303
276.77292	314
276.78256	298
276.79224	308
276.80188	301
276.81155	295
276.8212	306
276.83087	306
276.84052	305
276.85019	305
276.85983	300
276.86951	304
276.87915	300
276.88882	308
276.89847	300
276.90814	303
276.91779	305
276.92746	303
276.9371	303
276.94675	300
276.95642	302
276.96606	301
276.97574	302
276.98538	304
276.99506	303
277.0047	306
277.01434	303
277.02402	301
277.03366	305
277.0433	305
277.05298	312
277.06262	302
277.0723	307
277.08194	300
277.09158	303
277.10126	308
277.1109	304
277.12054	302
277.13022	303
277.13986	307
277.14951	300
277.15918	298
277.16882	299
277.17847	301
277.18811	306
277.19778	310
277.20743	303
277.21707	305
277.22675	309
277.23639	299
277.24603	304
277.25568	297
277.26535	305
277.27499	302
277.28464	298
277.29428	301
277.30396	299
277.3136	304
277.32324	302
277.33289	300
277.34256	306
277.3522	304
277.36185	302
277.37149	299
277.38113	295
277.39081	300
277.40045	300
277.4101	306
277.41974	302
277.42938	301
277.43903	300
277.4487	303
277.45834	301
277.46799	304
277.47763	298
277.48727	299
277.49692	302
277.50656	301
277.51624	301
277.52588	303
277.53552	297
277.54517	305
277.55481	306
277.56445	302
277.5741	305
277.58374	306
277.59338	303
277.60303	302
277.61267	299
277.62234	299
277.63199	302
277.64163	304
277.65128	302
277.66092	298
277.67056	308
277.68021	298
277.68985	304
277.69949	310
277.70914	302
277.71878	305
277.72842	302
277.73807	302
277.74771	305
277.75735	307
277.767	311
277.77664	303
277.78629	303
277.79593	304
277.80557	298
277.81522	306
277.82486	304
277.8345	301
277.84415	302
277.85379	308
277.8634	303
277.87305	304
277.88269	300
277.89233	305
277.90198	300
277.91162	298
277.92126	303
277.93091	310
277.94055	307
277.9502	300
277.95984	297
277.96945	302
277.9791	306
277.98874	304
277.99838	302
278.00803	299
278.01767	302
278.02731	299
278.03693	305
278.04657	298
278.05621	303
278.06586	299
278.0755	302
278.08514	298
278.09476	297
278.1044	298
278.11404	305
278.12369	305
278.13333	300
278.14294	295
278.15259	305
278.16223	301
278.17188	303
278.18149	307
278.19113	301
278.20078	297
278.21042	299
278.22003	300
278.22968	305
278.23932	302
278.24896	305
278.25858	302
278.26822	308
278.27786	296
278.28748	311
278.29712	303
278.30676	303
278.31638	300
278.32602	304
278.33566	304
278.34531	301
278.35492	301
278.36456	301
278.37418	297
278.38382	300
278.39346	302
278.40308	301
278.41272	302
278.42236	304
278.43198	301
278.44162	301
278.45126	307
278.46088	302
278.47052	305
278.48013	311
278.48978	304
278.49942	296
278.50903	305
278.51868	298
278.52829	306
278.53793	304
278.54755	300
278.55719	298
278.56683	303
278.57645	304
278.58609	307
278.5957	300
278.60535	300
278.61496	307
278.6246	303
278.63422	305
278.64386	309
278.65347	304
278.66312	303
278.67273	304
278.68237	294
278.69199	294
278.70163	307
278.71124	301
278.72089	302
278.7305	303
278.74014	303
278.74976	299
278.75937	303
278.76901	303
278.77863	312
278.78827	297
278.79788	302
278.80753	301
278.81714	302
278.82675	304
278.8364	302
278.84601	307
278.85565	301
278.86526	301
278.87488	299
278.88452	301
278.89413	300
278.90375	308
278.91339	302
278.923	303
278.93265	299
278.94226	296
278.95187	305
278.96152	306
278.97113	303
278.98074	300
278.99039	304
279	306
279.00961	299
279.01923	300
279.02887	304
279.03848	304
279.0481	305
279.05774	297
279.06735	303
279.07697	304
279.08658	298
279.09622	299
279.10583	296
279.11545	300
279.12506	312
279.1347	304
279.14432	303
279.15393	300
279.16354	307
279.17319	301
279.1828	299
279.19241	302
279.20203	298
279.21164	304
279.22128	305
279.2309	298
279.24051	300
279.25012	301
279.25974	306
279.26935	297
279.27899	299
279.2886	302
279.29822	307
279.30783	299
279.31744	305
279.32706	302
279.33667	304
279.34631	301
279.35593	303
279.36554	303
279.37515	302
279.38477	305
279.39438	301
279.40399	306
279.4136	309
279.42322	309
279.43283	298
279.44247	303
279.45209	303
279.4617	303
279.47131	305
279.48093	302
279.49054	301
279.50015	298
279.50977	301
279.51938	302
279.52899	303
279.5386	303
279.54822	303
279.55783	306
279.56744	297
279.57706	294
279.58667	296
279.59628	295
279.6059	296
279.61551	294
279.62512	302
279.63474	298
279.64435	296
279.65396	305
279.66357	301
279.67319	301
279.68277	303
279.69238	306
279.702	302
279.71161	303
279.72122	305
279.73083	298
279.74045	302
279.75006	300
279.75967	306
279.76929	308
279.7789	302
279.78848	306
279.7981	302
279.80771	300
279.81732	304
279.82693	304
279.83655	297
279.84616	308
279.85574	305
279.86536	299
279.87497	300
279.88458	303
279.8942	304
279.90381	306
279.91339	294
279.923	303
279.93262	301
279.94223	302
279.95181	301
279.96143	299
279.97104	298
279.98065	302
279.99026	302
279.99985	304
280.00946	304
280.01907	310
280.02869	303
280.03827	297
280.04788	301
280.0575	303
280.06708	301
280.07669	306
280.0863	303
280.09592	304
280.1055	306
280.11511	295
280.12473	299
280.13431	306
280.14392	301
280.15353	303
280.16312	305
280.17273	305
280.18234	302
280.19193	302
280.20154	307
280.21115	304
280.22073	306
280.23035	306
280.23996	306
280.24954	304
280.25916	299
280.26874	302
280.27835	298
280.28796	299
280.29755	297
280.30716	304
280.31674	301
280.32635	304
280.33594	295
280.34555	297
280.35516	300
280.36475	299
280.37436	295
280.38394	300
280.39355	302
280.40314	306
280.41275	307
280.42233	299
280.43195	296
280.44153	301
280.45114	302
280.46072	303
280.47034	304
280.47992	301
280.48953	298
280.49911	301
280.50873	302
280.51831	302
280.52792	299
280.53751	295
280.54712	298
280.5567	299
280.56628	299
280.5759	306
280.58548	302
280.59509	308
280.60468	302
280.61429	299
280.62387	300
280.63345	308
280.64307	302
280.65265	300
280.66226	304
280.67184	306
280.68143	300
280.69104	298
280.70062	311
280.71021	303
280.71982	308
280.7294	305
280.73898	295
280.7486	295
280.75818	308
280.76776	298
280.77737	302
280.78696	303
280.79654	302
280.80615	299
280.81573	299
280.82532	301
280.83493	307
280.84451	302
280.8541	303
280.86368	295
280.87329	302
280.88287	301
280.89246	305
280.90204	298
280.91165	302
280.92123	301
280.93082	299
280.9404	299
280.95001	301
280.95959	312
280.96918	303
280.97876	303
280.98834	299
280.99796	299
281.00754	304
281.01712	298
281.0267	300
281.03629	301
281.0459	303
281.05548	304
281.06506	304
281.07465	304
281.08423	299
281.09381	297
281.10339	303
281.11301	304
281.12259	305
281.13217	299
281.14175	297
281.15134	303
281.16092	297
281.1705	302
281.18008	297
281.18967	301
281.19925	296
281.20886	304
281.21844	296
281.22803	300
281.23761	304
281.24719	298
281.25677	306
281.26636	305
281.27594	300
281.28552	303
281.2951	304
281.30469	297
281.31427	299
281.32385	301
281.33344	302
281.34302	303
281.3526	300
281.36218	301
281.37177	301
281.38135	305
281.39093	308
281.40051	305
281.4101	299
281.41968	309
281.42926	298
281.43884	300
281.44843	299
281.45801	303
281.46756	302
281.47714	303
281.48672	303
281.49631	306
281.50589	306
281.51547	301
281.52505	298
281.53464	301
281.54422	303
281.5538	293
281.56335	297
281.57294	305
281.58252	301
281.5921	302
281.60168	303
281.61127	298
281.62085	300
281.6304	301
281.63998	307
281.64957	303
281.65915	301
281.66873	304
281.67828	300
281.68787	305
281.69745	305
281.70703	302
281.71661	299
281.72617	302
281.73575	297
281.74533	304
281.75491	309
281.76447	302
281.77405	308
281.78363	301
281.79321	301
281.80276	300
281.81235	305
281.82193	304
281.83151	297
281.84106	306
281.85065	305
281.86023	294
281.86978	305
281.87936	297
281.88895	307
281.8985	301
281.90808	299
281.91766	304
281.92722	303
281.9368	305
281.94638	301
281.95593	303
281.96552	305
281.9751	293
281.98465	300
281.99423	305
282.00381	311
282.01337	303
282.02295	310
282.0325	300
282.04208	307
282.05167	312
282.06122	308
282.0708	303
282.08035	302
282.08994	299
282.09949	304
282.10907	304
282.11865	306
282.1282	300
282.13779	300
282.14734	304
282.15692	310
282.16647	298
282.17606	303
282.18561	309
282.19519	306
282.20474	294
282.21432	302
282.22388	302
282.23346	298
282.24301	302
282.25259	304
282.26215	307
282.27173	303
282.28128	302
282.29086	298
282.30042	310
282.30997	296
282.31955	302
282.3291	300
282.33868	307
282.34824	302
282.35782	300
282.36737	299
282.37692	303
282.38651	302
282.39606	297
282.40564	301
282.41519	300
282.42474	310
282.43433	305
282.44388	302
282.45343	305
282.46301	304
282.47256	301
282.48212	310
282.4917	309
282.50125	308
282.5108	300
282.52039	305
282.52994	304
282.53949	297
282.54907	301
282.55862	299
282.56818	302
282.57776	299
282.58731	300
282.59686	306
282.60641	311
282.616	309
282.62555	301
282.6351	297
282.64465	310
282.65424	297
282.66379	304
282.67334	302
282.68289	296
282.69247	298
282.70203	300
282.71158	302
282.72113	296
282.73068	302
282.74026	306
282.74982	302
282.75937	302
282.76892	305
282.77847	303
282.78802	303
282.79761	299
282.80716	300
282.81671	300
282.82626	308
282.83582	308
282.84537	296
282.85492	295
282.86447	307
282.87405	300
282.88361	307
282.89316	309
282.90271	299
282.91226	303
282.92181	299
282.93137	299
282.94092	303
282.95047	302
282.96002	306
282.96957	301
282.97913	294
282.98871	303
282.99826	299
283.00781	305
283.01736	298
283.02692	302
283.03647	299
283.04602	307
283.05557	302
283.06512	301
283.07468	307
283.08423	291
283.09378	308
283.10333	300
283.11288	304
283.12244	313
283.13199	299
283.14151	303
283.15106	301
283.16061	303
283.17017	303
283.17972	303
283.18927	310
283.19882	308
283.20837	307
283.21793	300
283.22748	305
283.23703	300
283.24658	307
283.25613	298
283.26566	298
283.27521	306
283.28476	308
283.29431	298
283.30386	299
283.31342	295
283.32297	297
283.33249	300
283.34204	300
283.35159	307
283.36115	309
283.3707	302
283.38025	306
283.38977	305
283.39932	303
283.40887	310
283.41843	305
283.42798	300
283.4375	309
283.44705	303
283.4566	307
283.46616	300
283.47568	304
283.48523	300
283.49478	304
283.50433	299
283.51385	302
283.52341	310
283.53296	304
283.54251	302
283.55203	305
283.56158	302
283.57114	301
283.58066	299
283.59021	302
283.59976	300
283.60928	302
283.61884	295
283.62839	303
283.63791	308
283.64746	299
283.65701	298
283.66653	293
283.67609	298
283.68564	310
283.69516	298
283.70471	306
283.71426	299
283.72379	298
283.73334	302
283.74286	299
283.75241	300
283.76196	299
283.77148	304
283.78104	305
283.79056	303
283.80011	306
283.80963	297
283.81918	303
283.82874	296
283.83826	304
283.84781	305
283.85733	305
283.86688	304
283.8764	302
283.88596	298
283.89548	303
283.90503	299
283.91455	305
283.9241	303
283.93362	310
283.94318	300
283.9527	306
283.96225	300
283.97177	299
283.98132	304
283.99084	302
284.00037	303
284.00992	301
284.01944	304
284.02899	306
284.03851	300
284.04807	296
284.05759	301
284.06711	304
284.07666	302
284.08618	307
284.09573	303
284.10526	306
284.11478	307
284.12433	305
284.13385	304
284.14337	301
284.15292	294
284.16245	297
284.172	305
284.18152	304
284.19104	301
284.20059	308
284.21011	307
284.21964	301
284.22916	299
284.23871	300
284.24823	302
284.25775	294
284.2673	301
284.27682	308
284.28635	302
284.2959	305
284.30542	305
284.31494	306
284.32446	297
284.33401	301
284.34354	306
284.35306	307
284.36258	308
284.3721	306
284.38165	304
284.39117	304
284.4007	304
284.41022	298
284.41977	301
284.42929	307
284.43881	300
284.44833	300
284.45786	298
284.46738	299
284.47693	301
284.48645	303
284.49597	303
284.50549	299
284.51501	302
284.52454	301
284.53406	300
284.54361	301
284.55313	302
284.56265	304
284.57217	303
284.5817	302
284.59122	297
284.60074	297
284.61026	306
284.61978	301
284.6293	300
284.63885	301
284.64838	305
284.6579	307
284.66742	306
284.67694	303
284.68646	304
284.69598	308
284.70551	300
284.71503	301
284.72455	299
284.73407	300
284.74359	294
284.75311	298
284.76263	306
284.77216	302
284.78168	306
284.7912	301
284.80072	304
284.81024	299
284.81976	304
284.82928	301
284.83881	304
284.84833	302
284.85782	298
284.86734	303
284.87686	304
284.88638	301
284.8959	305
284.90543	298
284.91495	303
284.92447	301
284.93399	303
284.94351	304
284.953	305
284.96252	299
284.97205	300
284.98157	301
284.99109	302
285.00061	300
285.01013	304
285.01962	306
285.02914	299
285.03867	298
285.04819	304
285.05771	297
285.06723	299
285.07672	294
285.08624	301
285.09576	306
285.10529	304
285.11481	306
285.1243	302
285.13382	303
285.14334	302
285.15286	309
285.16235	305
285.17188	302
285.1814	299
285.19092	305
285.20041	297
285.20993	302
285.21945	302
285.22894	294
285.23846	300
285.24799	299
285.25751	298
285.267	303
285.27652	302
285.28604	302
285.29553	297
285.30505	301
285.31458	298
285.32407	303
285.33359	299
285.34311	299
285.3526	307
285.36212	301
285.37161	299
285.38113	310
285.39066	301
285.40015	301
285.40967	305
285.41916	307
285.42868	307
285.4382	307
285.44769	299
285.45721	315
285.46671	300
285.47623	304
285.48572	305
285.49524	299
285.50476	305
285.51425	299
285.52377	306
285.53326	301
285.54279	302
285.55228	308
285.5618	300
285.57129	296
285.58081	302
285.5903	303
285.59982	300
285.60931	303
285.61884	307
285.62833	302
285.63785	307
285.64734	295
285.65683	304
285.66635	305
285.67584	307
285.68536	302
285.69485	302
285.70438	304
285.71387	304
285.72336	299
285.73288	301
285.74237	299
285.75189	303
285.76138	307
285.77087	302
285.7804	303
285.78989	298
285.79941	302
285.8089	299
285.81839	302
285.82791	301
285.8374	307
285.84689	305
285.85641	309
285.86591	302
285.8754	300
285.88492	302
285.89441	299
285.9039	295
285.91339	303
285.92291	304
285.9324	308
285.94189	306
285.95142	301
285.96091	305
285.9704	304
285.97989	302
285.98941	299
285.9989	300
286.00839	303
286.01788	309
286.0274	300
286.0369	309
286.04639	305
286.05588	308
286.06537	298
286.07489	301
286.08438	301
286.09387	307
286.10336	301
286.11285	301
286.12234	298
286.13187	288
286.14136	304
286.15085	304
286.16034	302
286.16983	290
286.17932	302
286.18881	301
286.19833	304
286.20782	298
286.21732	309
286.22681	299
286.2363	304
286.24579	302
286.25528	306
286.26477	303
286.27426	306
286.28375	302
286.29324	297
286.30273	296
286.31226	305
286.32175	302
286.33124	303
286.34073	301
286.35022	310
286.35971	304
286.3692	303
286.37869	300
286.38818	303
286.39767	299
286.40717	299
286.41666	303
286.42615	299
286.43564	306
286.44513	301
286.45462	305
286.46411	301
286.47357	306
286.48306	299
286.49255	296
286.50204	299
286.51154	300
286.52103	302
286.53052	300
286.54001	299
286.5495	304
286.55899	303
286.56848	296
286.57797	301
286.58743	306
286.59692	303
286.60641	304
286.61591	309
286.6254	305
286.63489	301
286.64438	305
286.65384	302
286.66333	307
286.67282	301
286.68231	303
286.6918	303
286.70129	302
286.71075	304
286.72025	310
286.72974	300
286.73923	310
286.74869	301
286.75818	303
286.76767	302
286.77716	300
286.78665	300
286.79611	297
286.8056	305
286.81509	305
286.82458	299
286.83405	300
286.84354	308
286.85303	296
286.86249	303
286.87198	303
286.88147	301
286.89093	297
286.90042	307
286.90991	300
286.9194	305
286.92886	299
286.93835	296
286.94785	301
286.95731	301
286.9668	304
286.97626	296
286.98575	305
286.99524	298
287.0047	298
287.01419	298
287.02368	310
287.03314	305
287.04263	302
287.05209	302
287.06158	301
287.07108	306
287.08054	304
287.09003	302
287.09949	307
287.10898	304
287.11844	305
287.12793	297
287.13739	304
287.14688	296
287.15634	302
287.16583	299
287.17529	305
287.18478	306
287.19427	305
287.20374	304
287.2132	301
287.22269	302
287.23215	304
287.24164	298
287.2511	306
287.26059	299
287.27005	309
287.27954	295
287.289	304
287.29849	303
287.30795	300
287.31744	302
287.3269	305
287.33636	306
287.34586	304
287.35532	301
287.36481	303
287.37427	302
287.38373	304
287.39322	303
287.40268	301
287.41214	304
287.42163	299
287.43109	303
287.44058	304
287.45004	304
287.4595	304
287.46899	298
287.47845	299
287.48792	305
287.49738	306
287.50687	299
287.51633	309
287.52579	304
287.53528	302
287.54474	300
287.5542	300
287.56369	303
287.57315	301
287.58261	301
287.59207	299
287.60156	302
287.61102	302
287.62048	307
287.62994	302
287.6394	305
287.6489	308
287.65836	305
287.66782	303
