Date and Time:                Fri Oct 7 11:54:15.000 2022
205.6012	5312
205.6227	5328
205.6442	5382
205.66568	5420
205.68718	5469
205.70866	5480
205.73015	5480
205.75165	5490
205.77313	5518
205.79463	5550
205.81612	5583
205.83762	5564
205.8591	5563
205.88058	5604
205.90208	5636
205.92357	5676
205.94507	5652
205.96655	5714
205.98804	5719
206.00954	5733
206.03102	5764
206.05251	5812
206.07401	5846
206.09549	5844
206.11697	5901
206.13846	5916
206.15996	5957
206.18144	5979
206.20293	6012
206.22441	6025
206.24591	6066
206.2674	6146
206.28888	6159
206.31036	6267
206.33185	6246
206.35335	6291
206.37483	6317
206.39632	6349
206.4178	6402
206.43929	6450
206.46077	6464
206.48225	6527
206.50374	6530
206.52522	6522
206.54672	6585
206.56821	6643
206.58969	6683
206.61118	6746
206.63266	6769
206.65414	6865
206.67563	6977
206.69711	6984
206.7186	6991
206.74008	7015
206.76157	7050
206.78304	7068
206.80452	7175
206.826	7195
206.84749	7208
206.86897	7264
206.89046	7254
206.91194	7324
206.93343	7337
206.95491	7331
206.97638	7408
206.99786	7484
207.01935	7496
207.04083	7545
207.06232	7571
207.0838	7674
207.10527	7691
207.12675	7711
207.14824	7750
207.16972	7807
207.19119	7822
207.21268	7824
207.23416	7805
207.25563	7827
207.27711	7934
207.2986	7974
207.32007	8026
207.34155	8083
207.36304	8135
207.38451	8236
207.40599	8274
207.42747	8304
207.44894	8347
207.47043	8339
207.4919	8333
207.51338	8346
207.53487	8374
207.55634	8380
207.57782	8445
207.59929	8563
207.62077	8585
207.64224	8603
207.66373	8630
207.6852	8634
207.70668	8707
207.72815	8772
207.74962	8913
207.7711	9050
207.79257	9083
207.81406	9075
207.83553	9087
207.85701	9138
207.87848	9204
207.89995	9216
207.92143	9238
207.9429	9328
207.96437	9340
207.98586	9423
208.00732	9404
208.02879	9428
208.05028	9493
208.07175	9498
208.09322	9617
208.11469	9714
208.13617	9788
208.15764	9807
208.17911	9792
208.20058	9829
208.22205	9848
208.24353	9983
208.265	10047
208.28647	10149
208.30794	10273
208.32941	10269
208.35088	10301
208.37236	10345
208.39383	10308
208.4153	10367
208.43677	10424
208.45824	10466
208.47971	10549
208.50117	10492
208.52264	10552
208.54411	10612
208.56558	10607
208.58705	10624
208.60852	10564
208.62999	10597
208.65146	10633
208.67293	10667
208.6944	10728
208.71587	10812
208.73734	10920
208.7588	11005
208.78027	11032
208.80174	11130
208.82321	11186
208.84467	11201
208.86613	11208
208.8876	11182
208.90907	11249
208.93054	11257
208.95201	11286
208.97346	11342
208.99493	11340
209.0164	11300
209.03787	11380
209.05934	11470
209.0808	11512
209.10226	11510
209.12373	11497
209.1452	11552
209.16666	11554
209.18813	11642
209.20959	11742
209.23105	11881
209.25252	12029
209.27399	12005
209.29544	11885
209.31691	12006
209.33836	12010
209.35983	12035
209.3813	12136
209.40276	12157
209.42422	12265
209.44568	12291
209.46715	12260
209.4886	12280
209.51007	12360
209.53152	12416
209.55299	12521
209.57445	12691
209.59592	12743
209.61737	12744
209.63884	12716
209.66029	12770
209.68176	12823
209.70322	12863
209.72469	12951
209.74614	13130
209.76759	13146
209.78906	13172
209.81052	13121
209.83197	13231
209.85344	13234
209.87489	13336
209.89635	13398
209.91782	13413
209.93927	13441
209.96072	13419
209.98219	13473
210.00365	13601
210.0251	13652
210.04655	13708
210.06802	13764
210.08948	13878
210.11093	13963
210.13239	13902
210.15384	13979
210.17531	14064
210.19676	14197
210.21822	14315
210.23967	14371
210.26112	14419
210.28258	14572
210.30403	14616
210.32549	14739
210.34695	14846
210.36841	14819
210.38986	14789
210.41132	14840
210.43277	14933
210.45422	15005
210.47568	15102
210.49713	15303
210.51859	15418
210.54004	15423
210.56149	15421
210.58295	15463
210.6044	15538
210.62585	15588
210.64729	15682
210.66875	15775
210.6902	15878
210.71165	15986
210.73311	16005
210.75456	16056
210.77602	16218
210.79747	16299
210.81891	16422
210.84036	16507
210.86182	16558
210.88327	16628
210.90472	16713
210.92616	16745
210.94762	16868
210.96907	16948
210.99052	17079
211.01196	17164
211.03342	17311
211.05487	17385
211.07631	17496
211.09776	17461
211.11922	17506
211.14066	17534
211.16211	17553
211.18356	17706
211.205	17776
211.22646	17847
211.24791	17902
211.26935	17858
211.2908	17823
211.31224	17846
211.33369	18008
211.35513	18114
211.37659	18286
211.39803	18255
211.41948	18282
211.44092	18356
211.46237	18483
211.48381	18523
211.50526	18663
211.5267	18825
211.54816	18912
211.5696	18928
211.59103	18932
211.61249	19015
211.63393	19176
211.65538	19275
211.67682	19325
211.69826	19324
211.71971	19611
211.74115	19645
211.76259	19709
211.78404	19796
211.80548	19734
211.82692	19783
211.84836	19717
211.86981	19727
211.89125	19721
211.91269	19866
211.93413	20016
211.95558	20148
211.97702	20265
211.99846	20241
212.0199	20262
212.04134	20276
212.06277	20369
212.08423	20408
212.10567	20568
212.12711	20785
212.14854	20993
212.16998	21090
212.19142	21080
212.21286	21139
212.2343	21325
212.25574	21368
212.27718	21437
212.29861	21602
212.32005	21611
212.34149	21721
212.36293	21667
212.38437	21692
212.40581	21860
212.42725	21981
212.44868	22104
212.47012	22231
212.49156	22458
212.513	22686
212.53444	22605
212.55588	22652
212.57732	22723
212.59874	22848
212.62018	23019
212.64162	23146
212.66306	23375
212.68449	23539
212.70593	23632
212.72736	23581
212.74879	23661
212.77023	23685
212.79167	23816
212.8131	23918
212.83453	24189
212.85597	24117
212.87741	24089
212.89883	24134
212.92027	24341
212.94171	24438
212.96313	24509
212.98457	24542
213.00601	24602
213.02744	24641
213.04887	24656
213.0703	24655
213.09174	24584
213.11317	24728
213.1346	24895
213.15604	25182
213.17746	25383
213.1989	25466
213.22032	25521
213.24176	25536
213.26318	25592
213.28462	25561
213.30605	25548
213.32748	25561
213.34891	25597
213.37033	25550
213.39177	25621
213.41319	25825
213.43463	25953
213.45605	26116
213.47748	26069
213.49892	26079
213.52034	26113
213.54176	26224
213.5632	26386
213.58463	26627
213.60605	26913
213.62749	27065
213.64891	27068
213.67033	27193
213.69177	27462
213.7132	27410
213.73462	27273
213.75604	27404
213.77747	27612
213.7989	27775
213.82033	27836
213.84175	27748
213.86317	27752
213.8846	27850
213.90602	28005
213.92744	28381
213.94888	28602
213.97031	28752
213.99173	28809
214.01315	28853
214.03458	28821
214.056	28942
214.07742	29062
214.09885	29433
214.12027	29784
214.14169	29970
214.16312	29976
214.18454	30120
214.20596	30172
214.22739	30170
214.24881	30105
214.27023	30280
214.29166	30352
214.31308	30472
214.33449	30249
214.35591	30305
214.37733	30355
214.39876	30422
214.42018	30349
214.4416	30188
214.46303	30265
214.48444	30156
214.50586	30398
214.52728	30590
214.54871	30641
214.57011	30638
214.59154	30917
214.61296	31193
214.63438	31426
214.65579	31358
214.67722	31389
214.69864	31461
214.72005	31390
214.74147	31519
214.76289	31370
214.7843	31596
214.80573	31547
214.82715	31447
214.84856	31255
214.86998	31265
214.89139	31510
214.91281	31676
214.93423	31628
214.95564	31724
214.97707	31768
214.99847	31668
215.0199	31774
215.04131	31777
215.06273	32140
215.08414	32229
215.10556	32296
215.12697	32274
215.14838	32390
215.1698	32288
215.19121	32135
215.21263	32233
215.23404	32277
215.25545	32345
215.27687	32561
215.29828	32447
215.31969	32233
215.34111	32179
215.36252	32317
215.38393	32635
215.40535	32868
215.42676	32968
215.44817	32963
215.46957	32781
215.491	32846
215.51241	32990
215.53381	33228
215.55522	33151
215.57663	33380
215.59805	33533
215.61946	33372
215.64087	33423
215.66228	33513
215.68369	33574
215.70509	33755
215.7265	33869
215.74792	33857
215.76933	33775
215.79074	33780
215.81215	33914
215.83356	34000
215.85497	33985
215.87637	33810
215.89778	33697
215.91919	33718
215.9406	33859
215.96201	33893
215.98341	34116
216.00482	34165
216.02623	34157
216.04762	34257
216.06903	34334
216.09044	34500
216.11185	34347
216.13326	34336
216.15466	34521
216.17607	34601
216.19748	34486
216.21887	34503
216.24028	34478
216.26169	34764
216.2831	34683
216.3045	34681
216.3259	34771
216.34731	34752
216.36871	34699
216.39012	34434
216.41151	34156
216.43292	34159
216.45433	34120
216.47572	34307
216.49713	34323
216.51854	34528
216.53993	34308
216.56134	34217
216.58273	34362
216.60414	34462
216.62555	34492
216.64694	34606
216.66835	34584
216.68974	34613
216.71115	34475
216.73254	34550
216.75395	34474
216.77534	34563
216.79675	34756
216.81815	34618
216.83955	34798
216.86095	35030
216.88235	35357
216.90375	35220
216.92514	35062
216.94655	35145
216.96794	35143
216.98935	35232
217.01074	35120
217.03214	35334
217.05354	35310
217.07494	35213
217.09633	35122
217.11774	35019
217.13913	34944
217.16052	34776
217.18192	34977
217.20332	35164
217.22472	35021
217.24611	34822
217.2675	34756
217.28891	34738
217.3103	34806
217.3317	34708
217.35309	34823
217.37448	34831
217.39587	34560
217.41727	34450
217.43867	34404
217.46007	34282
217.48146	34346
217.50285	34457
217.52425	34500
217.54564	34625
217.56703	34759
217.58842	34704
217.60982	34669
217.63121	34570
217.6526	34494
217.674	34124
217.69539	34071
217.71678	33785
217.73817	33728
217.75957	33778
217.78096	33744
217.80235	33663
217.82373	33591
217.84512	33429
217.86652	33412
217.88791	33257
217.9093	33095
217.93069	33215
217.95209	33504
217.97346	33658
217.99486	33494
218.01625	33290
218.03764	33401
218.05902	33415
218.08041	33374
218.10181	33316
218.1232	33227
218.14458	33162
218.16597	32969
218.18736	32841
218.20874	32953
218.23013	32890
218.25153	32828
218.2729	32633
218.2943	32954
218.31567	33132
218.33707	33194
218.35846	32880
218.37984	32694
218.40123	32705
218.42261	32774
218.444	32873
218.46538	33044
218.48677	33224
218.50815	33287
218.52954	33043
218.55092	32934
218.57231	32707
218.59369	32697
218.61507	32683
218.63646	32855
218.65784	32827
218.67923	32551
218.70061	32364
218.72198	32450
218.74338	32485
218.76476	32297
218.78613	32055
218.80753	31896
218.8289	31870
218.85028	31701
218.87166	31686
218.89305	31691
218.91443	31644
218.93581	31664
218.95718	31813
218.97858	31892
218.99995	31833
219.02133	31839
219.04271	31715
219.06409	31775
219.08546	31470
219.10686	31319
219.12823	31342
219.14961	31299
219.17099	31255
219.19237	30938
219.21375	30951
219.23512	30956
219.2565	30999
219.27788	30845
219.29926	30812
219.32063	30707
219.34201	30614
219.36339	30601
219.38477	30830
219.40614	31006
219.42752	31192
219.4489	31247
219.47028	30982
219.49165	30957
219.51303	30867
219.53439	30708
219.55577	30510
219.57715	30535
219.59853	30587
219.6199	30561
219.64128	30469
219.66264	30280
219.68402	30110
219.7054	29938
219.72678	30213
219.74814	30424
219.76952	30441
219.79089	30384
219.81227	30328
219.83363	30116
219.85501	29974
219.87639	29952
219.89775	30196
219.91913	30401
219.94051	30730
219.96187	30613
219.98325	30456
220.00461	30446
220.02599	30481
220.04735	30394
220.06873	30312
220.0901	30330
220.11147	30268
220.13284	30076
220.15421	29966
220.17558	29888
220.19695	29925
220.21832	29862
220.23969	29599
220.26105	29376
220.28242	29537
220.30379	29496
220.32516	29487
220.34653	29648
220.36789	29631
220.38927	29608
220.41063	29793
220.43199	30000
220.45337	29906
220.47473	29720
220.49609	29690
220.51747	29766
220.53883	29639
220.5602	29449
220.58156	29530
220.60294	29598
220.6243	29378
220.64566	29083
220.66702	28990
220.68839	29187
220.70976	29153
220.73112	29299
220.75249	29339
220.77385	29296
220.79521	29299
220.81657	28947
220.83794	28846
220.8593	28982
220.88066	29008
220.90202	28980
220.92339	29136
220.94475	29205
220.96611	29212
220.98747	29078
221.00883	28910
221.0302	28884
221.05156	28867
221.07292	28985
221.09428	29163
221.11565	29102
221.13701	28936
221.15837	28830
221.17973	28910
221.2011	29105
221.22246	29173
221.2438	29205
221.26517	29052
221.28653	29073
221.30789	29144
221.32925	28937
221.3506	28896
221.37196	28976
221.39333	28990
221.41469	28997
221.43604	28911
221.4574	28957
221.47876	28988
221.50011	29131
221.52147	29114
221.54283	29126
221.56418	29127
221.58554	29013
221.6069	28868
221.62825	28933
221.64961	28947
221.67096	28921
221.69232	28660
221.71368	28632
221.73503	28673
221.75639	28729
221.77774	28939
221.7991	29015
221.82045	28959
221.84181	29003
221.86316	29010
221.88451	29051
221.90587	29006
221.92722	29097
221.94858	29213
221.96992	29285
221.99127	29218
222.01263	29327
222.03398	29273
222.05534	29309
222.07669	29369
222.09804	29258
222.11938	29455
222.14075	29751
222.16209	29751
222.18344	29511
222.2048	29184
222.22615	29004
222.2475	28925
222.26884	28889
222.29019	28891
222.31155	28977
222.3329	28990
222.35425	28887
222.3756	28766
222.39694	28936
222.41829	29135
222.43964	29179
222.46098	29269
222.48235	29316
222.50369	29281
222.52504	29219
222.54639	29142
222.56773	29264
222.58908	29365
222.61043	29374
222.63177	29239
222.65312	29568
222.67447	29843
222.69582	29863
222.71715	29678
222.73849	29609
222.75984	29582
222.78119	29731
222.80254	29797
222.82388	29882
222.84523	29993
222.86658	30051
222.88791	29962
222.90926	29961
222.9306	29769
222.95195	29854
222.9733	29948
222.99463	30210
223.01598	30126
223.03732	29988
223.05867	29888
223.08	29827
223.10135	29986
223.1227	30173
223.14403	30142
223.16537	30071
223.18672	29969
223.20805	29912
223.2294	29799
223.25073	29783
223.27208	29788
223.29343	29846
223.31476	29903
223.33611	29986
223.35744	30139
223.37878	30122
223.40012	30068
223.42146	30020
223.44279	29889
223.46414	29792
223.48547	29624
223.50682	29714
223.52815	29558
223.54948	29540
223.57083	29645
223.59216	29744
223.61349	29820
223.63484	29847
223.65617	29763
223.67752	29718
223.69885	29776
223.72018	29808
223.74152	30144
223.76286	30535
223.78419	30696
223.80553	30683
223.82686	30566
223.84821	30418
223.86954	30383
223.89087	30344
223.9122	30439
223.93353	30528
223.95488	30476
223.97621	30429
223.99754	30234
224.01888	30143
224.04021	29950
224.06154	29912
224.08287	30024
224.1042	30374
224.12553	30557
224.14687	30557
224.1682	30430
224.18953	30084
224.21086	30068
224.23219	30122
224.25352	30346
224.27486	30596
224.29619	30892
224.31752	30916
224.33885	30902
224.36018	30893
224.38152	30917
224.40285	30838
224.42418	30978
224.4455	31067
224.46683	30891
224.48816	30700
224.50949	30516
224.53082	30308
224.55214	30202
224.57347	30145
224.5948	30234
224.61613	30378
224.63745	30418
224.65878	30347
224.68011	30268
224.70145	30346
224.72276	30474
224.74409	30594
224.76541	30846
224.78674	31133
224.80807	31018
224.82939	30995
224.85072	31216
224.87204	31313
224.89337	31130
224.9147	30723
224.93602	30840
224.95735	30848
224.97867	30760
225	30627
225.02132	30648
225.04265	31093
225.06396	31288
225.08528	31239
225.10661	31216
225.12793	31260
225.14926	31198
225.17058	31253
225.19189	31390
225.21323	31611
225.23454	31700
225.25586	31653
225.27719	31552
225.29851	31637
225.31982	31561
225.34116	31323
225.36247	31501
225.38379	31355
225.40511	31436
225.42644	31369
225.44775	31339
225.46907	31237
225.49039	31273
225.5117	31223
225.53304	31498
225.55435	31450
225.57567	31560
225.59698	31535
225.6183	31405
225.63962	31373
225.66093	31364
225.68225	31439
225.70357	31615
225.72488	31703
225.7462	31824
225.76752	31781
225.78883	31739
225.81015	31588
225.83147	31615
225.85278	31682
225.8741	31678
225.89542	31679
225.91673	31604
225.93805	31599
225.95937	31553
225.98068	31489
226.00198	31618
226.0233	31414
226.04462	31291
226.06593	31455
226.08725	31565
226.10855	31611
226.12987	31568
226.15118	31466
226.1725	31654
226.1938	31739
226.21512	31826
226.23643	31787
226.25775	31832
226.27905	31737
226.30037	31586
226.32167	31586
226.34299	31533
226.3643	31524
226.3856	31494
226.40692	31462
226.42824	31294
226.44954	31047
226.47086	31194
226.49216	31166
226.51347	31026
226.53477	30952
226.55609	30839
226.57739	30861
226.59871	30702
226.62001	30423
226.64131	30281
226.66263	30386
226.68393	30382
226.70525	30313
226.72655	30524
226.74785	30638
226.76917	30512
226.79047	30318
226.81177	30413
226.83308	30405
226.85439	30279
226.87569	30282
226.897	30357
226.9183	30477
226.93961	30342
226.96091	30403
226.98222	30413
227.00352	30758
227.02483	30775
227.04613	30810
227.06743	30673
227.08873	30465
227.11005	30419
227.13135	30272
227.15265	30298
227.17395	30495
227.19525	30567
227.21655	30511
227.23785	30556
227.25916	30678
227.28046	30739
227.30176	30866
227.32306	30857
227.34436	30716
227.36566	30780
227.38696	30801
227.40826	30831
227.42957	31018
227.45087	31051
227.47217	30878
227.49347	30817
227.51476	30806
227.53606	30576
227.55736	30587
227.57866	30770
227.59996	31030
227.62126	30945
227.64255	30902
227.66385	31123
227.68515	31088
227.70645	31088
227.72774	31117
227.74904	31401
227.77034	31494
227.79163	31399
227.81293	31259
227.83423	31139
227.85551	31182
227.87682	31215
227.89812	31308
227.9194	31531
227.9407	31785
227.96199	31831
227.98329	31590
228.00459	31436
228.02588	31299
228.04718	31438
228.06847	31330
228.08977	31401
228.11105	31665
228.13234	31803
228.15364	31784
228.17493	31810
228.19623	31865
228.21751	32094
228.23882	32164
228.2601	32303
228.28139	32417
228.30269	32405
228.32397	32455
228.34526	32272
228.36656	32332
228.38785	32398
228.40913	32261
228.43042	32493
228.45172	32861
228.47301	33126
228.49429	33076
228.51558	32888
228.53688	32889
228.55817	33021
228.57945	33217
228.60074	33292
228.62202	33628
228.64331	33858
228.6646	33707
228.6859	33824
228.70718	33805
228.72847	33812
228.74976	33999
228.77104	34219
228.79233	34357
228.81361	34401
228.8349	34243
228.85619	34228
228.87747	34424
228.89876	34524
228.92004	34653
228.94133	34551
228.9626	34764
228.98389	34750
229.00517	34831
229.02646	34838
229.04774	34937
229.06903	35209
229.09032	35206
229.11159	35622
229.13287	35745
229.15416	35801
229.17545	35825
229.19673	36127
229.218	35920
229.23929	35967
229.26057	35845
229.28185	35986
229.30313	35824
229.32442	35661
229.34569	35720
229.36697	35924
229.38826	36048
229.40953	36052
229.43082	35704
229.45209	35753
229.47337	35693
229.49466	35749
229.51593	35926
229.53722	36193
229.55849	36486
229.57977	36652
229.60104	36438
229.62233	36391
229.6436	36090
229.66489	35894
229.68616	35818
229.70743	35586
229.72871	35665
229.74998	35587
229.77126	35603
229.79254	35266
229.81381	35157
229.8351	35188
229.85637	35122
229.87764	35324
229.89891	35354
229.9202	35356
229.94147	35100
229.96274	35068
229.98401	34657
230.00529	34947
230.02657	35003
230.04784	35150
230.06911	35400
230.09038	35357
230.11165	35458
230.13293	35134
230.15421	35278
230.17548	35101
230.19675	34916
230.21802	34876
230.23929	34893
230.26056	34830
230.28183	34623
230.3031	34475
230.32437	34362
230.34564	34131
230.36691	33994
230.38818	34013
230.40945	33914
230.43073	33974
230.452	34065
230.47327	33941
230.49454	34006
230.51579	33972
230.53706	34017
230.55833	34305
230.57961	34434
230.60088	34318
230.62215	34469
230.6434	34533
230.66467	34288
230.68594	34270
230.70721	34112
230.72847	34066
230.74974	34163
230.77101	33929
230.79227	33828
230.81354	33980
230.83481	34138
230.85606	34265
230.87733	34271
230.89861	34466
230.91986	34327
230.94113	34257
230.96239	34128
230.98366	34246
231.00491	34269
231.02618	34431
231.04744	34363
231.06871	34608
231.08997	34748
231.11124	34725
231.13249	34568
231.15376	34791
231.17502	34810
231.19629	34740
231.21754	34923
231.2388	34862
231.26007	34852
231.28133	34862
231.30258	34815
231.32385	35212
231.34511	35386
231.36636	35375
231.38763	35333
231.40889	35486
231.43015	35432
231.4514	35466
231.47266	35663
231.49393	36024
231.51518	35992
231.53644	36170
231.55769	36308
231.57895	36263
231.6002	36321
231.62148	36462
231.64273	36448
231.66399	36492
231.68524	36624
231.7065	36545
231.72775	36689
231.74901	36627
231.77026	36564
231.79152	36703
231.81277	36354
231.83403	36126
231.85529	36166
231.87654	36298
231.8978	36640
231.91905	36773
231.94031	36642
231.96155	36789
231.9828	36738
232.00406	36762
232.02531	36941
232.04657	36570
232.06783	36827
232.08907	36987
232.11032	36857
232.13158	36935
232.15283	36838
232.17407	37103
232.19533	37017
232.21658	36931
232.23784	36911
232.25908	36884
232.28033	37119
232.30159	37168
232.32283	37122
232.34409	36861
232.36533	37046
232.38658	36761
232.40784	36546
232.42908	36139
232.45033	36236
232.47157	36196
232.49283	36410
232.51407	36742
232.53532	36680
232.55656	36523
232.57782	36414
232.59906	36328
232.6203	36267
232.64156	36322
232.6628	36634
232.68405	36677
232.70529	36831
232.72653	36961
232.74779	36754
232.76903	37010
232.79027	36961
232.81152	37576
232.83276	37268
232.854	37390
232.87524	37318
232.8965	37192
232.91774	37084
232.93898	37050
232.96022	37055
232.98146	37275
233.00272	37272
233.02396	37447
233.0452	37634
233.06644	37821
233.08768	37798
233.10892	37968
233.13016	38104
233.1514	38085
233.17264	38284
233.19388	38314
233.21512	38417
233.23636	38640
233.2576	38356
233.27884	38413
233.30008	38387
233.32132	38402
233.34256	38412
233.3638	38663
233.38504	38655
233.40628	38683
233.42752	38642
233.44876	38810
233.46999	38542
233.49123	38782
233.51247	39037
233.53371	38934
233.55495	39051
233.57617	38938
233.59741	38998
233.61865	38996
233.63989	38941
233.66112	39160
233.68236	39138
233.7036	39274
233.72482	39587
233.74606	39470
233.7673	39304
233.78853	38914
233.80977	38851
233.83099	38864
233.85223	38780
233.87347	38880
233.8947	38898
233.91594	39041
233.93716	38987
233.9584	39094
233.97963	39138
234.00087	39204
234.02209	39223
234.04332	39161
234.06456	39246
234.08578	39265
234.10703	39095
234.12825	39298
234.14948	38949
234.17072	38911
234.19194	38791
234.21317	39312
234.23441	39547
234.25563	39824
234.27686	39721
234.29808	39872
234.31932	39589
234.34055	39385
234.36177	39656
234.383	39689
234.40424	39912
234.42546	40228
234.44669	40005
234.46791	40028
234.48914	40254
234.51036	40014
234.53159	40012
234.55281	39839
234.57404	40150
234.59526	40086
234.61649	40203
234.63773	39997
234.65895	39969
234.68016	40109
234.70139	39793
234.72261	39783
234.74384	39737
234.76506	39543
234.78629	39263
234.80751	39354
234.82874	39482
234.84996	39384
234.87119	39870
234.89241	39634
234.91362	40049
234.93484	39704
234.95607	39885
234.97729	39805
234.9985	39647
235.01973	39652
235.04095	39618
235.06218	39459
235.08339	39370
235.10461	39327
235.12584	39153
235.14705	39178
235.16827	39113
235.1895	38924
235.21071	38929
235.23193	38969
235.25314	38927
235.27437	38634
235.29559	38805
235.3168	38899
235.33803	39535
235.35924	39444
235.38046	39452
235.40167	39256
235.4229	39173
235.44411	38897
235.46532	38572
235.48654	38795
235.50775	38890
235.52898	38895
235.55019	39008
235.5714	38877
235.59262	38772
235.61383	38582
235.63504	38594
235.65627	38507
235.67747	38982
235.69868	38838
235.71989	38722
235.74112	38601
235.76233	38455
235.78354	38544
235.80475	38705
235.82596	38865
235.84718	38891
235.86839	39221
235.8896	38723
235.91081	38781
235.93202	38879
235.95323	38922
235.97444	38699
235.99565	38718
236.01686	38580
236.03807	38241
236.05928	38186
236.08049	38137
236.1017	37969
236.12291	37627
236.14412	37328
236.16533	37564
236.18654	37286
236.20775	37668
236.22896	37405
236.25017	37427
236.27136	37321
236.29257	37333
236.31378	37506
236.33499	37875
236.3562	37750
236.3774	37638
236.39861	37514
236.41982	37525
236.44102	37476
236.46222	37273
236.48343	37206
236.50464	37237
236.52583	37065
236.54704	36649
236.56825	36585
236.58945	36465
236.61066	36514
236.63187	36547
236.65306	36366
236.67427	36363
236.69547	36146
236.71667	35996
236.73787	35552
236.75908	35785
236.78027	35667
236.80148	35734
236.82268	35708
236.84389	35583
236.86508	35546
236.88629	35097
236.90749	35168
236.92868	34970
236.94989	34748
236.97108	35041
236.99228	35133
237.01349	35002
237.03468	34753
237.05588	34642
237.07709	34427
237.09828	34753
237.11948	34484
237.14067	34486
237.16187	34424
237.18307	34237
237.20427	33869
237.22546	33985
237.24666	33811
237.26785	34075
237.28905	34052
237.31024	33853
237.33145	33821
237.35265	33837
237.37384	33792
237.39503	33801
237.41623	33698
237.43742	33635
237.45862	33425
237.47981	33319
237.50101	33235
237.5222	33262
237.5434	33326
237.56458	32938
237.58577	32768
237.60696	32547
237.62816	32433
237.64935	32573
237.67055	32723
237.69174	32750
237.71292	32429
237.73412	32254
237.75531	32265
237.7765	32471
237.7977	32431
237.81888	32141
237.84007	31929
237.86127	31972
237.88245	31815
237.90364	31582
237.92484	31524
237.94601	31313
237.96721	31153
237.9884	30964
238.00958	30893
238.03078	31156
238.05196	31053
238.07315	31217
238.09433	30927
238.11552	30805
238.1367	30486
238.1579	30235
238.17908	30075
238.20027	30001
238.22145	29805
238.24265	29688
238.26382	29597
238.285	29667
238.3062	29816
238.32738	29665
238.34857	29688
238.36975	29546
238.39093	29376
238.41211	29301
238.4333	29306
238.45448	29450
238.47566	29347
238.49686	29089
238.51804	28954
238.53922	29018
238.56039	29146
238.58157	29205
238.60275	29136
238.62395	29011
238.64513	28754
238.66631	28430
238.68748	28141
238.70866	28082
238.72984	28012
238.75102	27781
238.7722	27769
238.79338	27792
238.81456	27794
238.83574	27790
238.85692	27589
238.8781	27686
238.89928	27677
238.92046	27519
238.94164	27416
238.96281	27363
238.98399	27437
239.00516	27337
239.02634	27143
239.04752	27022
239.0687	26657
239.08987	26496
239.11105	26488
239.13222	26544
239.1534	26530
