Date and Time:                Fri Oct 7 11:51:16.000 2022
205.6012	5273
205.6227	5314
205.6442	5340
205.66568	5355
205.68718	5393
205.70866	5421
205.73015	5386
205.75165	5444
205.77313	5460
205.79463	5490
205.81612	5510
205.83762	5514
205.8591	5541
205.88058	5561
205.90208	5611
205.92357	5590
205.94507	5614
205.96655	5634
205.98804	5644
206.00954	5653
206.03102	5663
206.05251	5719
206.07401	5758
206.09549	5794
206.11697	5797
206.13846	5843
206.15996	5890
206.18144	5897
206.20293	5911
206.22441	5965
206.24591	5953
206.2674	6025
206.28888	6112
206.31036	6115
206.33185	6179
206.35335	6181
206.37483	6244
206.39632	6307
206.4178	6285
206.43929	6304
206.46077	6353
206.48225	6386
206.50374	6444
206.52522	6475
206.54672	6490
206.56821	6557
206.58969	6614
206.61118	6635
206.63266	6662
206.65414	6776
206.67563	6871
206.69711	6919
206.7186	6890
206.74008	6898
206.76157	6939
206.78304	6983
206.80452	7051
206.826	7077
206.84749	7092
206.86897	7152
206.89046	7194
206.91194	7214
206.93343	7234
206.95491	7221
206.97638	7276
206.99786	7386
207.01935	7397
207.04083	7413
207.06232	7465
207.0838	7528
207.10527	7584
207.12675	7628
207.14824	7649
207.16972	7695
207.19119	7702
207.21268	7697
207.23416	7657
207.25563	7714
207.27711	7813
207.2986	7832
207.32007	7890
207.34155	7977
207.36304	8003
207.38451	8082
207.40599	8179
207.42747	8168
207.44894	8225
207.47043	8230
207.4919	8226
207.51338	8247
207.53487	8212
207.55634	8257
207.57782	8375
207.59929	8475
207.62077	8482
207.64224	8490
207.66373	8543
207.6852	8587
207.70668	8557
207.72815	8666
207.74962	8765
207.7711	8918
207.79257	9015
207.81406	9005
207.83553	9000
207.85701	9057
207.87848	9128
207.89995	9165
207.92143	9171
207.9429	9236
207.96437	9291
207.98586	9306
208.00732	9329
208.02879	9342
208.05028	9384
208.07175	9425
208.09322	9600
208.11469	9601
208.13617	9688
208.15764	9735
208.17911	9743
208.20058	9756
208.22205	9793
208.24353	9887
208.265	9987
208.28647	10108
208.30794	10187
208.32941	10180
208.35088	10230
208.37236	10253
208.39383	10263
208.4153	10366
208.43677	10375
208.45824	10452
208.47971	10449
208.50117	10420
208.52264	10489
208.54411	10513
208.56558	10546
208.58705	10577
208.60852	10574
208.62999	10600
208.65146	10615
208.67293	10646
208.6944	10734
208.71587	10762
208.73734	10851
208.7588	10972
208.78027	11053
208.80174	11170
208.82321	11163
208.84467	11148
208.86613	11231
208.8876	11232
208.90907	11214
208.93054	11204
208.95201	11237
208.97346	11323
208.99493	11323
209.0164	11258
209.03787	11395
209.05934	11456
209.0808	11494
209.10226	11526
209.12373	11462
209.1452	11529
209.16666	11574
209.18813	11670
209.20959	11750
209.23105	11913
209.25252	11935
209.27399	12047
209.29544	11940
209.31691	12038
209.33836	12080
209.35983	12080
209.3813	12131
209.40276	12236
209.42422	12268
209.44568	12327
209.46715	12359
209.4886	12345
209.51007	12356
209.53152	12487
209.55299	12537
209.57445	12705
209.59592	12824
209.61737	12781
209.63884	12855
209.66029	12823
209.68176	12837
209.70322	12902
209.72469	12993
209.74614	13098
209.76759	13174
209.78906	13143
209.81052	13178
209.83197	13213
209.85344	13310
209.87489	13441
209.89635	13439
209.91782	13445
209.93927	13468
209.96072	13469
209.98219	13506
210.00365	13639
210.0251	13583
210.04655	13706
210.06802	13818
210.08948	13917
210.11093	13910
210.13239	13975
210.15384	13965
210.17531	14088
210.19676	14169
210.21822	14302
210.23967	14395
210.26112	14506
210.28258	14613
210.30403	14629
210.32549	14796
210.34695	14834
210.36841	14821
210.38986	14729
210.41132	14789
210.43277	14939
210.45422	15011
210.47568	15157
210.49713	15325
210.51859	15360
210.54004	15387
210.56149	15398
210.58295	15415
210.6044	15504
210.62585	15568
210.64729	15670
210.66875	15760
210.6902	15862
210.71165	15871
210.73311	15940
210.75456	15976
210.77602	16142
210.79747	16215
210.81891	16285
210.84036	16376
210.86182	16477
210.88327	16495
210.90472	16527
210.92616	16702
210.94762	16799
210.96907	16843
210.99052	16940
211.01196	17012
211.03342	17195
211.05487	17261
211.07631	17362
211.09776	17332
211.11922	17364
211.14066	17397
211.16211	17477
211.18356	17607
211.205	17605
211.22646	17704
211.24791	17711
211.26935	17677
211.2908	17687
211.31224	17660
211.33369	17722
211.35513	17884
211.37659	18088
211.39803	18123
211.41948	18052
211.44092	18093
211.46237	18246
211.48381	18280
211.50526	18387
211.5267	18458
211.54816	18651
211.5696	18634
211.59103	18620
211.61249	18647
211.63393	18801
211.65538	18974
211.67682	18959
211.69826	19024
211.71971	19230
211.74115	19349
211.76259	19359
211.78404	19426
211.80548	19423
211.82692	19387
211.84836	19336
211.86981	19277
211.89125	19408
211.91269	19438
211.93413	19508
211.95558	19573
211.97702	19843
211.99846	19740
212.0199	19845
212.04134	19865
212.06277	19861
212.08423	19913
212.10567	20115
212.12711	20291
212.14854	20433
212.16998	20489
212.19142	20486
212.21286	20567
212.2343	20728
212.25574	20744
212.27718	20847
212.29861	21017
212.32005	21001
212.34149	21040
212.36293	21064
212.38437	21084
212.40581	21216
212.42725	21320
212.44868	21373
212.47012	21526
212.49156	21798
212.513	22009
212.53444	21896
212.55588	21893
212.57732	22002
212.59874	22158
212.62018	22345
212.64162	22457
212.66306	22657
212.68449	22779
212.70593	22812
212.72736	22822
212.74879	22837
212.77023	22786
212.79167	22933
212.8131	23118
212.83453	23272
212.85597	23292
212.87741	23151
212.89883	23317
212.92027	23412
212.94171	23607
212.96313	23605
212.98457	23533
213.00601	23686
213.02744	23731
213.04887	23665
213.0703	23755
213.09174	23723
213.11317	23711
213.1346	23912
213.15604	24187
213.17746	24344
213.1989	24421
213.22032	24530
213.24176	24624
213.26318	24514
213.28462	24438
213.30605	24507
213.32748	24557
213.34891	24554
213.37033	24662
213.39177	24556
213.41319	24678
213.43463	24930
213.45605	25009
213.47748	24941
213.49892	24912
213.52034	25078
213.54176	25208
213.5632	25339
213.58463	25587
213.60605	25815
213.62749	25906
213.64891	25922
213.67033	26149
213.69177	26354
213.7132	26261
213.73462	26195
213.75604	26269
213.77747	26531
213.7989	26602
213.82033	26600
213.84175	26568
213.86317	26697
213.8846	26747
213.90602	26800
213.92744	27117
213.94888	27430
213.97031	27606
213.99173	27651
214.01315	27704
214.03458	27646
214.056	27770
214.07742	27964
214.09885	28319
214.12027	28664
214.14169	28827
214.16312	28787
214.18454	28826
214.20596	28916
214.22739	29029
214.24881	28888
214.27023	28935
214.29166	29153
214.31308	29228
214.33449	29056
214.35591	29119
214.37733	29195
214.39876	29253
214.42018	29332
214.4416	29127
214.46303	29115
214.48444	29074
214.50586	29239
214.52728	29389
214.54871	29490
214.57011	29589
214.59154	29842
214.61296	30113
214.63438	30187
214.65579	30206
214.67722	30259
214.69864	30338
214.72005	30224
214.74147	30389
214.76289	30421
214.7843	30410
214.80573	30442
214.82715	30339
214.84856	30103
214.86998	30194
214.89139	30447
214.91281	30555
214.93423	30680
214.95564	30708
214.97707	30735
214.99847	30669
215.0199	30840
215.04131	30801
215.06273	31095
215.08414	31270
215.10556	31332
215.12697	31375
215.14838	31494
215.1698	31402
215.19121	31210
215.21263	31371
215.23404	31373
215.25545	31390
215.27687	31504
215.29828	31509
215.31969	31368
215.34111	31339
215.36252	31413
215.38393	31751
215.40535	32124
215.42676	32155
215.44817	32148
215.46957	32010
215.491	32094
215.51241	32271
215.53381	32453
215.55522	32457
215.57663	32622
215.59805	32831
215.61946	32646
215.64087	32815
215.66228	32783
215.68369	33056
215.70509	33108
215.7265	33233
215.74792	33173
215.76933	33132
215.79074	33203
215.81215	33218
215.83356	33394
215.85497	33359
215.87637	33254
215.89778	33171
215.91919	33169
215.9406	33311
215.96201	33328
215.98341	33531
216.00482	33650
216.02623	33772
216.04762	33742
216.06903	33860
216.09044	33947
216.11185	33865
216.13326	33759
216.15466	34109
216.17607	34175
216.19748	34112
216.21887	34104
216.24028	34082
216.26169	34407
216.2831	34407
216.3045	34268
216.3259	34450
216.34731	34511
216.36871	34360
216.39012	34098
216.41151	33846
216.43292	33864
216.45433	33942
216.47572	34048
216.49713	34075
216.51854	34200
216.53993	33954
216.56134	34009
216.58273	34143
216.60414	34303
216.62555	34307
216.64694	34409
216.66835	34452
216.68974	34464
216.71115	34449
216.73254	34417
216.75395	34586
216.77534	34711
216.79675	34642
216.81815	34470
216.83955	34612
216.86095	34892
216.88235	35259
216.90375	35080
216.92514	34964
216.94655	35102
216.96794	34985
216.98935	35126
217.01074	35174
217.03214	35228
217.05354	35131
217.07494	35164
217.09633	35034
217.11774	34985
217.13913	34850
217.16052	34763
217.18192	34890
217.20332	35085
217.22472	34895
217.24611	34777
217.2675	34787
217.28891	34727
217.3103	34796
217.3317	34793
217.35309	34784
217.37448	34693
217.39587	34553
217.41727	34415
217.43867	34398
217.46007	34292
217.48146	34277
217.50285	34469
217.52425	34479
217.54564	34703
217.56703	34725
217.58842	34718
217.60982	34710
217.63121	34557
217.6526	34433
217.674	34249
217.69539	34033
217.71678	33811
217.73817	33748
217.75957	33712
217.78096	33743
217.80235	33643
217.82373	33575
217.84512	33424
217.86652	33413
217.88791	33238
217.9093	33144
217.93069	33183
217.95209	33462
217.97346	33636
217.99486	33464
218.01625	33337
218.03764	33299
218.05902	33451
218.08041	33342
218.10181	33228
218.1232	33161
218.14458	33172
218.16597	32937
218.18736	32754
218.20874	32856
218.23013	32901
218.25153	32721
218.2729	32633
218.2943	32885
218.31567	33101
218.33707	33236
218.35846	32809
218.37984	32611
218.40123	32542
218.42261	32677
218.444	32797
218.46538	32844
218.48677	33108
218.50815	33132
218.52954	32877
218.55092	32787
218.57231	32732
218.59369	32597
218.61507	32527
218.63646	32696
218.65784	32668
218.67923	32485
218.70061	32237
218.72198	32195
218.74338	32247
218.76476	32063
218.78613	31837
218.80753	31816
218.8289	31656
218.85028	31530
218.87166	31524
218.89305	31517
218.91443	31320
218.93581	31439
218.95718	31552
218.97858	31697
218.99995	31573
219.02133	31651
219.04271	31518
219.06409	31386
219.08546	31289
219.10686	31069
219.12823	30967
219.14961	31061
219.17099	30879
219.19237	30728
219.21375	30693
219.23512	30672
219.2565	30656
219.27788	30550
219.29926	30362
219.32063	30359
219.34201	30312
219.36339	30317
219.38477	30372
219.40614	30648
219.42752	30907
219.4489	30822
219.47028	30555
219.49165	30547
219.51303	30536
219.53439	30278
219.55577	30235
219.57715	30178
219.59853	30154
219.6199	30080
219.64128	30034
219.66264	29931
219.68402	29793
219.7054	29532
219.72678	29805
219.74814	30021
219.76952	29991
219.79089	29992
219.81227	29853
219.83363	29625
219.85501	29517
219.87639	29631
219.89775	29803
219.91913	29955
219.94051	30144
219.96187	30162
219.98325	30017
220.00461	30027
220.02599	30064
220.04735	29900
220.06873	29904
220.0901	29819
220.11147	29736
220.13284	29666
220.15421	29424
220.17558	29442
220.19695	29370
220.21832	29325
220.23969	29133
220.26105	29013
220.28242	29004
220.30379	29077
220.32516	29013
220.34653	29161
220.36789	29083
220.38927	29083
220.41063	29270
220.43199	29393
220.45337	29366
220.47473	29169
220.49609	29182
220.51747	29135
220.53883	28999
220.5602	28800
220.58156	28987
220.60294	28923
220.6243	28840
220.64566	28416
220.66702	28405
220.68839	28597
220.70976	28694
220.73112	28734
220.75249	28788
220.77385	28715
220.79521	28572
220.81657	28376
220.83794	28352
220.8593	28415
220.88066	28381
220.90202	28451
220.92339	28535
220.94475	28614
220.96611	28556
220.98747	28417
221.00883	28350
221.0302	28336
221.05156	28419
221.07292	28395
221.09428	28483
221.11565	28410
221.13701	28303
221.15837	28268
221.17973	28289
221.2011	28403
221.22246	28562
221.2438	28497
221.26517	28519
221.28653	28535
221.30789	28482
221.32925	28333
221.3506	28326
221.37196	28362
221.39333	28464
221.41469	28407
221.43604	28394
221.4574	28414
221.47876	28432
221.50011	28552
221.52147	28500
221.54283	28519
221.56418	28416
221.58554	28318
221.6069	28233
221.62825	28318
221.64961	28429
221.67096	28246
221.69232	28022
221.71368	28039
221.73503	28076
221.75639	28056
221.77774	28294
221.7991	28456
221.82045	28305
221.84181	28316
221.86316	28374
221.88451	28471
221.90587	28350
221.92722	28498
221.94858	28575
221.96992	28655
221.99127	28621
222.01263	28631
222.03398	28624
222.05534	28682
222.07669	28816
222.09804	28730
222.11938	28852
222.14075	29012
222.16209	29137
222.18344	28919
222.2048	28610
222.22615	28408
222.2475	28276
222.26884	28260
222.29019	28290
222.31155	28379
222.3329	28371
222.35425	28321
222.3756	28167
222.39694	28366
222.41829	28509
222.43964	28614
222.46098	28703
222.48235	28612
222.50369	28719
222.52504	28681
222.54639	28666
222.56773	28599
222.58908	28786
222.61043	28759
222.63177	28725
222.65312	28935
222.67447	29249
222.69582	29306
222.71715	29226
222.73849	29088
222.75984	29123
222.78119	29158
222.80254	29111
222.82388	29268
222.84523	29414
222.86658	29425
222.88791	29351
222.90926	29370
222.9306	29332
222.95195	29356
222.9733	29457
222.99463	29628
223.01598	29526
223.03732	29409
223.05867	29321
223.08	29330
223.10135	29449
223.1227	29569
223.14403	29688
223.16537	29589
223.18672	29477
223.20805	29378
223.2294	29352
223.25073	29282
223.27208	29306
223.29343	29388
223.31476	29491
223.33611	29515
223.35744	29633
223.37878	29588
223.40012	29684
223.42146	29538
223.44279	29511
223.46414	29364
223.48547	29268
223.50682	29129
223.52815	29068
223.54948	29018
223.57083	29246
223.59216	29303
223.61349	29350
223.63484	29312
223.65617	29336
223.67752	29294
223.69885	29256
223.72018	29367
223.74152	29625
223.76286	30089
223.78419	30262
223.80553	30300
223.82686	30122
223.84821	30070
223.86954	29980
223.89087	29875
223.9122	29952
223.93353	30091
223.95488	30180
223.97621	30063
223.99754	29789
224.01888	29675
224.04021	29570
224.06154	29609
224.08287	29648
224.1042	30019
224.12553	30198
224.14687	30051
224.1682	29900
224.18953	29812
224.21086	29757
224.23219	29732
224.25352	29898
224.27486	30158
224.29619	30590
224.31752	30649
224.33885	30441
224.36018	30446
224.38152	30541
224.40285	30497
224.42418	30571
224.4455	30679
224.46683	30694
224.48816	30370
224.50949	30148
224.53082	29981
224.55214	29920
224.57347	29790
224.5948	29944
224.61613	30039
224.63745	29973
224.65878	30029
224.68011	30040
224.70145	30006
224.72276	30211
224.74409	30264
224.76541	30563
224.78674	30738
224.80807	30654
224.82939	30698
224.85072	30874
224.87204	31012
224.89337	30717
224.9147	30406
224.93602	30543
224.95735	30570
224.97867	30375
225	30253
225.02132	30473
225.04265	30723
225.06396	30964
225.08528	30933
225.10661	30960
225.12793	30889
225.14926	30889
225.17058	30877
225.19189	31045
225.21323	31225
225.23454	31348
225.25586	31367
225.27719	31259
225.29851	31346
225.31982	31220
225.34116	31112
225.36247	31170
225.38379	31108
225.40511	31095
225.42644	31102
225.44775	31043
225.46907	30900
225.49039	30978
225.5117	30932
225.53304	31145
225.55435	31262
225.57567	31237
225.59698	31244
225.6183	31205
225.63962	31099
225.66093	31055
225.68225	31184
225.70357	31229
225.72488	31557
225.7462	31518
225.76752	31446
225.78883	31384
225.81015	31325
225.83147	31407
225.85278	31390
225.8741	31376
225.89542	31364
225.91673	31322
225.93805	31341
225.95937	31258
225.98068	31281
226.00198	31228
226.0233	31083
226.04462	31043
226.06593	31087
226.08725	31287
226.10855	31267
226.12987	31297
226.15118	31241
226.1725	31301
226.1938	31441
226.21512	31610
226.23643	31429
226.25775	31499
226.27905	31370
226.30037	31308
226.32167	31242
226.34299	31257
226.3643	31289
226.3856	31165
226.40692	31209
226.42824	31001
226.44954	30775
226.47086	30805
226.49216	30838
226.51347	30763
226.53477	30590
226.55609	30537
226.57739	30571
226.59871	30455
226.62001	30097
226.64131	29978
226.66263	30106
226.68393	30084
226.70525	30095
226.72655	30252
226.74785	30304
226.76917	30223
226.79047	30019
226.81177	30119
226.83308	30067
226.85439	29921
226.87569	29997
226.897	30117
226.9183	30129
226.93961	30084
226.96091	30035
226.98222	30195
227.00352	30393
227.02483	30451
227.04613	30364
227.06743	30387
227.08873	30288
227.11005	30059
227.13135	29985
227.15265	29906
227.17395	30135
227.19525	30237
227.21655	30271
227.23785	30267
227.25916	30297
227.28046	30504
227.30176	30512
227.32306	30430
227.34436	30454
227.36566	30415
227.38696	30332
227.40826	30546
227.42957	30615
227.45087	30621
227.47217	30528
227.49347	30422
227.51476	30356
227.53606	30303
227.55736	30343
227.57866	30486
227.59996	30632
227.62126	30606
227.64255	30616
227.66385	30744
227.68515	30766
227.70645	30719
227.72774	30891
227.74904	31048
227.77034	31196
227.79163	31117
227.81293	30909
227.83423	30819
227.85551	30862
227.87682	30834
227.89812	30842
227.9194	31147
227.9407	31473
227.96199	31402
227.98329	31206
228.00459	31098
228.02588	30917
228.04718	30984
228.06847	31036
228.08977	30985
228.11105	31220
228.13234	31352
228.15364	31297
228.17493	31389
228.19623	31538
228.21751	31747
228.23882	31658
228.2601	31813
228.28139	31966
228.30269	31933
228.32397	31952
228.34526	31768
228.36656	31881
228.38785	31864
228.40913	31799
228.43042	32047
228.45172	32482
228.47301	32748
228.49429	32603
228.51558	32411
228.53688	32475
228.55817	32608
228.57945	32777
228.60074	32834
228.62202	33028
228.64331	33336
228.6646	33205
228.6859	33404
228.70718	33156
228.72847	33348
228.74976	33438
228.77104	33662
228.79233	33861
228.81361	33879
228.8349	33760
228.85619	33732
228.87747	33909
228.89876	33895
228.92004	34100
228.94133	34134
228.9626	34293
228.98389	34247
229.00517	34204
229.02646	34232
229.04774	34260
229.06903	34558
229.09032	34631
229.11159	34988
229.13287	35116
229.15416	35187
229.17545	35234
229.19673	35486
229.218	35406
229.23929	35297
229.26057	35145
229.28185	35321
229.30313	35239
229.32442	35159
229.34569	35170
229.36697	35304
229.38826	35284
229.40953	35288
229.43082	35071
229.45209	35157
229.47337	35122
229.49466	35112
229.51593	35216
229.53722	35508
229.55849	35884
229.57977	35973
229.60104	35808
229.62233	35673
229.6436	35446
229.66489	35267
229.68616	35216
229.70743	35025
229.72871	35041
229.74998	34862
229.77126	34790
229.79254	34541
229.81381	34442
229.8351	34569
229.85637	34402
229.87764	34640
229.89891	34562
229.9202	34710
229.94147	34370
229.96274	34174
229.98401	33993
230.00529	34142
230.02657	34263
230.04784	34521
230.06911	34680
230.09038	34657
230.11165	34723
230.13293	34317
230.15421	34538
230.17548	34323
230.19675	34243
230.21802	34180
230.23929	34147
230.26056	34062
230.28183	33775
230.3031	33626
230.32437	33659
230.34564	33439
230.36691	33250
230.38818	33170
230.40945	33140
230.43073	33223
230.452	33276
230.47327	33235
230.49454	33180
230.51579	33114
230.53706	33345
230.55833	33660
230.57961	33751
230.60088	33548
230.62215	33606
230.6434	33688
230.66467	33408
230.68594	33474
230.70721	33278
230.72847	33328
230.74974	33360
230.77101	33029
230.79227	33037
230.81354	33252
230.83481	33225
230.85606	33403
230.87733	33507
230.89861	33595
230.91986	33487
230.94113	33421
230.96239	33298
230.98366	33434
231.00491	33407
231.02618	33615
231.04744	33670
231.06871	33720
231.08997	33959
231.11124	33852
231.13249	33697
231.15376	33874
231.17502	33899
231.19629	33932
231.21754	34084
231.2388	33976
231.26007	33993
231.28133	33982
231.30258	33951
231.32385	34388
231.34511	34489
231.36636	34550
231.38763	34450
231.40889	34518
231.43015	34550
231.4514	34528
231.47266	34756
231.49393	35030
231.51518	35041
231.53644	35217
231.55769	35312
231.57895	35294
231.6002	35348
231.62148	35564
231.64273	35546
231.66399	35589
231.68524	35702
231.7065	35530
231.72775	35659
231.74901	35669
231.77026	35584
231.79152	35818
231.81277	35447
231.83403	35159
231.85529	35209
231.87654	35396
231.8978	35705
231.91905	35705
231.94031	35691
231.96155	35766
231.9828	35847
232.00406	35807
232.02531	35911
232.04657	35649
232.06783	35786
232.08907	36088
232.11032	35949
232.13158	35972
232.15283	35845
232.17407	36100
232.19533	36017
232.21658	35952
232.23784	35968
232.25908	35908
232.28033	36091
232.30159	36209
232.32283	36094
232.34409	35917
232.36533	36171
232.38658	35848
232.40784	35675
232.42908	35161
232.45033	35288
232.47157	35185
232.49283	35444
232.51407	35756
232.53532	35760
232.55656	35619
232.57782	35452
232.59906	35412
232.6203	35350
232.64156	35403
232.6628	35697
232.68405	35760
232.70529	35756
232.72653	35956
232.74779	35832
232.76903	36077
232.79027	36085
232.81152	36625
232.83276	36324
232.854	36488
232.87524	36440
232.8965	36245
232.91774	35998
232.93898	36122
232.96022	36081
232.98146	36310
233.00272	36276
233.02396	36360
233.0452	36580
233.06644	36774
233.08768	36671
233.10892	36812
233.13016	37084
233.1514	37021
233.17264	37244
233.19388	37264
233.21512	37387
233.23636	37524
233.2576	37325
233.27884	37330
233.30008	37318
233.32132	37336
233.34256	37386
233.3638	37610
233.38504	37596
233.40628	37635
233.42752	37646
233.44876	37782
233.46999	37495
233.49123	37772
233.51247	37959
233.53371	37883
233.55495	38037
233.57617	37884
233.59741	37952
233.61865	37993
233.63989	37976
233.66112	38221
233.68236	38127
233.7036	38260
233.72482	38511
233.74606	38434
233.7673	38234
233.78853	37843
233.80977	37871
233.83099	37823
233.85223	37747
233.87347	37858
233.8947	37873
233.91594	37973
233.93716	37997
233.9584	38030
233.97963	38151
234.00087	38222
234.02209	38187
234.04332	38098
234.06456	38151
234.08578	38170
234.10703	38049
234.12825	38242
234.14948	37976
234.17072	37957
234.19194	37713
234.21317	38149
234.23441	38407
234.25563	38781
234.27686	38650
234.29808	38765
234.31932	38554
234.34055	38315
234.36177	38631
234.383	38652
234.40424	38872
234.42546	39218
234.44669	38994
234.46791	38927
234.48914	39161
234.51036	38931
234.53159	38938
234.55281	38811
234.57404	39037
234.59526	38935
234.61649	39043
234.63773	38908
234.65895	38876
234.68016	38961
234.70139	38686
234.72261	38669
234.74384	38639
234.76506	38477
234.78629	38237
234.80751	38280
234.82874	38370
234.84996	38338
234.87119	38760
234.89241	38445
234.91362	38916
234.93484	38585
234.95607	38723
234.97729	38767
234.9985	38572
235.01973	38589
235.04095	38456
235.06218	38309
235.08339	38323
235.10461	38243
235.12584	37957
235.14705	38026
235.16827	38049
235.1895	37863
235.21071	37793
235.23193	37856
235.25314	37761
235.27437	37476
235.29559	37692
235.3168	37826
235.33803	38410
235.35924	38273
235.38046	38256
235.40167	38069
235.4229	37981
235.44411	37768
235.46532	37491
235.48654	37663
235.50775	37719
235.52898	37789
235.55019	37896
235.5714	37715
235.59262	37598
235.61383	37380
235.63504	37445
235.65627	37322
235.67747	37749
235.69868	37679
235.71989	37551
235.74112	37405
235.76233	37288
235.78354	37337
235.80475	37504
235.82596	37593
235.84718	37732
235.86839	38021
235.8896	37537
235.91081	37500
235.93202	37579
235.95323	37594
235.97444	37471
235.99565	37447
236.01686	37315
236.03807	36983
236.05928	36912
236.08049	36867
236.1017	36668
236.12291	36405
236.14412	36134
236.16533	36268
236.18654	36040
236.20775	36348
236.22896	36137
236.25017	36143
236.27136	36007
236.29257	35985
236.31378	36208
236.33499	36477
236.3562	36415
236.3774	36245
236.39861	36141
236.41982	36157
236.44102	36038
236.46222	35855
236.48343	35802
236.50464	35900
236.52583	35683
236.54704	35180
236.56825	35134
236.58945	35129
236.61066	35126
236.63187	35109
236.65306	34916
236.67427	34906
236.69547	34746
236.71667	34563
236.73787	34131
236.75908	34336
236.78027	34297
236.80148	34310
236.82268	34334
236.84389	34075
236.86508	34108
236.88629	33721
236.90749	33768
236.92868	33468
236.94989	33349
236.97108	33573
236.99228	33645
237.01349	33532
237.03468	33298
237.05588	33152
237.07709	32995
237.09828	33173
237.11948	32998
237.14067	33045
237.16187	32841
237.18307	32716
237.20427	32362
237.22546	32293
237.24666	32304
237.26785	32427
237.28905	32529
237.31024	32329
237.33145	32195
237.35265	32258
237.37384	32228
237.39503	32178
237.41623	32092
237.43742	31927
237.45862	31841
237.47981	31714
237.50101	31533
237.5222	31618
237.5434	31652
237.56458	31238
237.58577	31216
237.60696	30844
237.62816	30767
237.64935	30704
237.67055	30905
237.69174	31087
237.71292	30831
237.73412	30614
237.75531	30605
237.7765	30718
237.7977	30676
237.81888	30441
237.84007	30265
237.86127	30268
237.88245	30110
237.90364	29811
237.92484	29782
237.94601	29574
237.96721	29546
237.9884	29216
238.00958	29208
238.03078	29287
238.05196	29268
238.07315	29314
238.09433	29241
238.11552	28961
238.1367	28803
238.1579	28458
238.17908	28257
238.20027	28167
238.22145	28088
238.24265	27946
238.26382	27888
238.285	28035
238.3062	27873
238.32738	27801
238.34857	27906
238.36975	27845
238.39093	27600
238.41211	27508
238.4333	27436
238.45448	27407
238.47566	27478
238.49686	27278
238.51804	27062
238.53922	27176
238.56039	27271
238.58157	27214
238.60275	27175
238.62395	27089
238.64513	26919
238.66631	26545
238.68748	26296
238.70866	26085
238.72984	25970
238.75102	26018
238.7722	25932
238.79338	25903
238.81456	25915
238.83574	25880
238.85692	25677
238.8781	25729
238.89928	25725
238.92046	25657
238.94164	25531
238.96281	25456
238.98399	25348
239.00516	25260
239.02634	25179
239.04752	25023
239.0687	24789
239.08987	24602
239.11105	24629
239.13222	24589
239.1534	24443
