Date and Time:                Fri Oct 7 11:44:45.000 2022
205.57971	12264
205.6012	12293
205.6227	12325
205.6442	12359
205.66568	12425
205.68718	12427
205.70866	12474
205.73015	12471
205.75165	12451
205.77313	12539
205.79463	12615
205.81612	12634
205.83762	12637
205.8591	12712
205.88058	12829
205.90208	12839
205.92357	12972
205.94507	13058
205.96655	13158
205.98804	13178
206.00954	13221
206.03102	13164
206.05251	13101
206.07401	13038
206.09549	12951
206.11697	12824
206.13846	12761
206.15996	12637
206.18144	12529
206.20293	12525
206.22441	12401
206.24591	12453
206.2674	12433
206.28888	12443
206.31036	12509
206.33185	12542
206.35335	12501
206.37483	12509
206.39632	12617
206.4178	12585
206.43929	12596
206.46077	12586
206.48225	12629
206.50374	12533
206.52522	12515
206.54672	12517
206.56821	12526
206.58969	12518
206.61118	12493
206.63266	12478
206.65414	12594
206.67563	12595
206.69711	12605
206.7186	12503
206.74008	12519
206.76157	12519
206.78304	12552
206.80452	12507
206.826	12530
206.84749	12569
206.86897	12575
206.89046	12572
206.91194	12555
206.93343	12601
206.95491	12563
206.97638	12587
206.99786	12625
207.01935	12622
207.04083	12551
207.06232	12678
207.0838	12671
207.10527	12665
207.12675	12648
207.14824	12621
207.16972	12633
207.19119	12645
207.21268	12605
207.23416	12580
207.25563	12539
207.27711	12580
207.2986	12641
207.32007	12689
207.34155	12715
207.36304	12704
207.38451	12818
207.40599	12868
207.42747	12865
207.44894	12856
207.47043	12849
207.4919	12803
207.51338	12798
207.53487	12809
207.55634	12808
207.57782	12894
207.59929	12897
207.62077	12968
207.64224	12929
207.66373	12984
207.6852	12925
207.70668	12946
207.72815	12920
207.74962	12978
207.7711	13072
207.79257	13121
207.81406	13043
207.83553	13026
207.85701	13060
207.87848	13110
207.89995	12991
207.92143	13080
207.9429	13111
207.96437	13134
207.98586	13112
208.00732	13098
208.02879	13112
208.05028	13097
208.07175	13100
208.09322	13184
208.11469	13244
208.13617	13271
208.15764	13196
208.17911	13180
208.20058	13190
208.22205	13186
208.24353	13237
208.265	13326
208.28647	13356
208.30794	13383
208.32941	13395
208.35088	13353
208.37236	13369
208.39383	13385
208.4153	13354
208.43677	13363
208.45824	13389
208.47971	13392
208.50117	13360
208.52264	13291
208.54411	13333
208.56558	13328
208.58705	13278
208.60852	13248
208.62999	13261
208.65146	13186
208.67293	13124
208.6944	13200
208.71587	13192
208.73734	13219
208.7588	13232
208.78027	13287
208.80174	13345
208.82321	13333
208.84467	13309
208.86613	13307
208.8876	13246
208.90907	13168
208.93054	13117
208.95201	13183
208.97346	13163
208.99493	13088
209.0164	13102
209.03787	13089
209.05934	13084
209.0808	13167
209.10226	13059
209.12373	13053
209.1452	12989
209.16666	13062
209.18813	13077
209.20959	13125
209.23105	13194
209.25252	13249
209.27399	13193
209.29544	13102
209.31691	13133
209.33836	13117
209.35983	13163
209.3813	13212
209.40276	13164
209.42422	13174
209.44568	13228
209.46715	13186
209.4886	13144
209.51007	13102
209.53152	13148
209.55299	13190
209.57445	13300
209.59592	13295
209.61737	13254
209.63884	13190
209.66029	13257
209.68176	13187
209.70322	13194
209.72469	13284
209.74614	13346
209.76759	13372
209.78906	13361
209.81052	13303
209.83197	13290
209.85344	13299
209.87489	13361
209.89635	13356
209.91782	13386
209.93927	13318
209.96072	13364
209.98219	13346
210.00365	13337
210.0251	13321
210.04655	13390
210.06802	13441
210.08948	13458
210.11093	13481
210.13239	13463
210.15384	13444
210.17531	13416
210.19676	13522
210.21822	13569
210.23967	13563
210.26112	13585
210.28258	13631
210.30403	13645
210.32549	13740
210.34695	13670
210.36841	13648
210.38986	13681
210.41132	13625
210.43277	13621
210.45422	13664
210.47568	13721
210.49713	13781
210.51859	13838
210.54004	13827
210.56149	13774
210.58295	13759
210.6044	13779
210.62585	13736
210.64729	13833
210.66875	13845
210.6902	13960
210.71165	13967
210.73311	13957
210.75456	13960
210.77602	13980
210.79747	14077
210.81891	14062
210.84036	14029
210.86182	14079
210.88327	14079
210.90472	14037
210.92616	14015
210.94762	14086
210.96907	14113
210.99052	14127
211.01196	14163
211.03342	14165
211.05487	14197
211.07631	14233
211.09776	14166
211.11922	14133
211.14066	14123
211.16211	14078
211.18356	14106
211.205	14158
211.22646	14120
211.24791	14156
211.26935	14077
211.2908	14077
211.31224	14046
211.33369	14016
211.35513	14101
211.37659	14121
211.39803	14064
211.41948	14017
211.44092	14009
211.46237	14063
211.48381	14123
211.50526	14122
211.5267	14144
211.54816	14190
211.5696	14217
211.59103	14204
211.61249	14190
211.63393	14222
211.65538	14216
211.67682	14260
211.69826	14231
211.71971	14323
211.74115	14250
211.76259	14245
211.78404	14298
211.80548	14237
211.82692	14267
211.84836	14095
211.86981	14091
211.89125	14076
211.91269	14080
211.93413	14061
211.95558	14069
211.97702	14154
211.99846	14171
212.0199	14082
212.04134	14099
212.06277	14040
212.08423	14055
212.10567	14110
212.12711	14155
212.14854	14233
212.16998	14280
212.19142	14200
212.21286	14234
212.2343	14246
212.25574	14289
212.27718	14250
212.29861	14269
212.32005	14263
212.34149	14257
212.36293	14223
212.38437	14150
212.40581	14238
212.42725	14237
212.44868	14283
212.47012	14305
212.49156	14393
212.513	14456
212.53444	14397
212.55588	14382
212.57732	14402
212.59874	14414
212.62018	14450
212.64162	14483
212.66306	14570
212.68449	14573
212.70593	14576
212.72736	14534
212.74879	14507
212.77023	14489
212.79167	14510
212.8131	14572
212.83453	14640
212.85597	14664
212.87741	14584
212.89883	14555
212.92027	14581
212.94171	14639
212.96313	14582
212.98457	14533
213.00601	14527
213.02744	14603
213.04887	14567
213.0703	14499
213.09174	14496
213.11317	14504
213.1346	14526
213.15604	14598
213.17746	14677
213.1989	14655
213.22032	14644
213.24176	14628
213.26318	14606
213.28462	14595
213.30605	14559
213.32748	14501
213.34891	14554
213.37033	14459
213.39177	14521
213.41319	14566
213.43463	14650
213.45605	14618
213.47748	14551
213.49892	14585
213.52034	14563
213.54176	14590
213.5632	14601
213.58463	14706
213.60605	14798
213.62749	14751
213.64891	14786
213.67033	14859
213.69177	14871
213.7132	14815
213.73462	14799
213.75604	14794
213.77747	14826
213.7989	14846
213.82033	14828
213.84175	14790
213.86317	14796
213.8846	14781
213.90602	14809
213.92744	14853
213.94888	14961
213.97031	15074
213.99173	15046
214.01315	15005
214.03458	14956
214.056	14992
214.07742	14994
214.09885	15135
214.12027	15211
214.14169	15286
214.16312	15232
214.18454	15307
214.20596	15314
214.22739	15175
214.24881	15173
214.27023	15143
214.29166	15128
214.31308	15119
214.33449	15113
214.35591	15093
214.37733	15077
214.39876	15097
214.42018	14992
214.4416	14958
214.46303	14849
214.48444	14875
214.50586	14929
214.52728	14994
214.54871	14899
214.57011	14955
214.59154	14962
214.61296	15037
214.63438	15069
214.65579	15066
214.67722	15118
214.69864	15049
214.72005	14961
214.74147	15004
214.76289	14993
214.7843	14954
214.80573	15011
214.82715	14900
214.84856	14845
214.86998	14809
214.89139	14835
214.91281	14893
214.93423	14865
214.95564	14878
214.97707	14796
214.99847	14828
215.0199	14830
215.04131	14782
215.06273	14863
215.08414	14894
215.10556	14864
215.12697	14892
215.14838	14909
215.1698	14849
215.19121	14787
215.21263	14785
215.23404	14761
215.25545	14743
215.27687	14732
215.29828	14779
215.31969	14694
215.34111	14741
215.36252	14730
215.38393	14822
215.40535	14806
215.42676	14892
215.44817	14896
215.46957	14862
215.491	14893
215.51241	14894
215.53381	14906
215.55522	14955
215.57663	14998
215.59805	14978
215.61946	15000
215.64087	14990
215.66228	15019
215.68369	15074
215.70509	15028
215.7265	15054
215.74792	15027
215.76933	15065
215.79074	14968
215.81215	15042
215.83356	15020
215.85497	15024
215.87637	14967
215.89778	14889
215.91919	14950
215.9406	14941
215.96201	14955
215.98341	15061
216.00482	15036
216.02623	15003
216.04762	15006
216.06903	15117
216.09044	15089
216.11185	15032
216.13326	15064
216.15466	15130
216.17607	15120
216.19748	15154
216.21887	15076
216.24028	15126
216.26169	15190
216.2831	15219
216.3045	15088
216.3259	15233
216.34731	15240
216.36871	15153
216.39012	15092
216.41151	14978
216.43292	15018
216.45433	14999
216.47572	15037
216.49713	15116
216.51854	15073
216.53993	15121
216.56134	15001
216.58273	15083
216.60414	15163
216.62555	15200
216.64694	15177
216.66835	15232
216.68974	15136
216.71115	15163
216.73254	15161
216.75395	15133
216.77534	15250
216.79675	15232
216.81815	15282
216.83955	15245
216.86095	15368
216.88235	15480
216.90375	15441
216.92514	15412
216.94655	15378
216.96794	15397
216.98935	15429
217.01074	15440
217.03214	15488
217.05354	15450
217.07494	15525
217.09633	15455
217.11774	15401
217.13913	15409
217.16052	15400
217.18192	15445
217.20332	15515
217.22472	15448
217.24611	15388
217.2675	15405
217.28891	15415
217.3103	15469
217.3317	15412
217.35309	15460
217.37448	15496
217.39587	15445
217.41727	15375
217.43867	15360
217.46007	15323
217.48146	15442
217.50285	15360
217.52425	15437
217.54564	15541
217.56703	15569
217.58842	15643
217.60982	15623
217.63121	15625
217.6526	15623
217.674	15447
217.69539	15402
217.71678	15392
217.73817	15387
217.75957	15436
217.78096	15427
217.80235	15577
217.82373	16019
217.84512	16512
217.86652	15942
217.88791	15477
217.9093	15396
217.93069	15521
217.95209	15624
217.97346	15556
217.99486	15496
218.01625	15514
218.03764	15549
218.05902	15841
218.08041	16114
218.10181	16423
218.1232	16075
218.14458	16032
218.16597	15918
218.18736	15761
218.20874	15736
218.23013	15585
218.25153	15651
218.2729	15957
218.2943	15896
218.31567	15854
218.33707	15791
218.35846	15875
218.37984	15708
218.40123	15527
218.42261	15716
218.444	15819
218.46538	15771
218.48677	15852
218.50815	15853
218.52954	15780
218.55092	16015
218.57231	16092
218.59369	15979
218.61507	16327
218.63646	16214
218.65784	15762
218.67923	15678
218.70061	15775
218.72198	15891
218.74338	15755
218.76476	15578
218.78613	15409
218.80753	15353
218.8289	15316
218.85028	15308
218.87166	15329
218.89305	15377
218.91443	15596
218.93581	15674
218.95718	15414
218.97858	15441
218.99995	15351
219.02133	15408
219.04271	15449
219.06409	15321
219.08546	15346
219.10686	15259
219.12823	15281
219.14961	15255
219.17099	15207
219.19237	15211
219.21375	15227
219.23512	15173
219.2565	15159
219.27788	15219
219.29926	15126
219.32063	15171
219.34201	15184
219.36339	15154
219.38477	15171
219.40614	15275
219.42752	15387
219.4489	15331
219.47028	15226
219.49165	15335
219.51303	15335
219.53439	15207
219.55577	15237
219.57715	15289
219.59853	15220
219.6199	15246
219.64128	15236
219.66264	15208
219.68402	15123
219.7054	15099
219.72678	15156
219.74814	15222
219.76952	15247
219.79089	15300
219.81227	15284
219.83363	15221
219.85501	15133
219.87639	15161
219.89775	15248
219.91913	15366
219.94051	15457
219.96187	15430
219.98325	15388
220.00461	15441
220.02599	15490
220.04735	15437
220.06873	15375
220.0901	15506
220.11147	15396
220.13284	15392
220.15421	15341
220.17558	15385
220.19695	15316
220.21832	15375
220.23969	15393
220.26105	15399
220.28242	15358
220.30379	15425
220.32516	15516
220.34653	15584
220.36789	15728
220.38927	15756
220.41063	15896
220.43199	15946
220.45337	15955
220.47473	15944
220.49609	15816
220.51747	15795
220.53883	15779
220.5602	15676
220.58156	15626
220.60294	15642
220.6243	15631
220.64566	15515
220.66702	15421
220.68839	15423
220.70976	15539
220.73112	15502
220.75249	15519
220.77385	15461
220.79521	15434
220.81657	15364
220.83794	15281
220.8593	15225
220.88066	15263
220.90202	15276
220.92339	15338
220.94475	15357
220.96611	15326
220.98747	15260
221.00883	15182
221.0302	15292
221.05156	15282
221.07292	15293
221.09428	15298
221.11565	15312
221.13701	15295
221.15837	15259
221.17973	15318
221.2011	15351
221.22246	15420
221.2438	15454
221.26517	15439
221.28653	15425
221.30789	15385
221.32925	15328
221.3506	15321
221.37196	15386
221.39333	15383
221.41469	15304
221.43604	15283
221.4574	15299
221.47876	15389
221.50011	15356
221.52147	15434
221.54283	15381
221.56418	15341
221.58554	15295
221.6069	15296
221.62825	15390
221.64961	15345
221.67096	15269
221.69232	15187
221.71368	15175
221.73503	15182
221.75639	15207
221.77774	15232
221.7991	15312
221.82045	15346
221.84181	15343
221.86316	15369
221.88451	15368
221.90587	15352
221.92722	15332
221.94858	15434
221.96992	15450
221.99127	15434
222.01263	15459
222.03398	15405
222.05534	15472
222.07669	15504
222.09804	15465
222.11938	15546
222.14075	15658
222.16209	15664
222.18344	15539
222.2048	15497
222.22615	15357
222.2475	15331
222.26884	15304
222.29019	15252
222.31155	15352
222.3329	15394
222.35425	15263
222.3756	15341
222.39694	15308
222.41829	15391
222.43964	15414
222.46098	15433
222.48235	15467
222.50369	15486
222.52504	15429
222.54639	15405
222.56773	15421
222.58908	15456
222.61043	15474
222.63177	15438
222.65312	15557
222.67447	15620
222.69582	15666
222.71715	15621
222.73849	15595
222.75984	15593
222.78119	15598
222.80254	15689
222.82388	15699
222.84523	15770
222.86658	15790
222.88791	15742
222.90926	15681
222.9306	15741
222.95195	15707
222.9733	15752
222.99463	15853
223.01598	15843
223.03732	15795
223.05867	15780
223.08	15903
223.10135	15868
223.1227	15931
223.14403	15939
223.16537	15997
223.18672	15879
223.20805	15923
223.2294	15860
223.25073	15850
223.27208	15845
223.29343	15819
223.31476	15934
223.33611	15860
223.35744	15921
223.37878	15932
223.40012	15972
223.42146	15849
223.44279	15840
223.46414	15821
223.48547	15784
223.50682	15786
223.52815	15755
223.54948	15731
223.57083	15753
223.59216	15804
223.61349	15887
223.63484	15879
223.65617	15794
223.67752	15824
223.69885	15789
223.72018	15788
223.74152	15883
223.76286	16105
223.78419	16166
223.80553	16125
223.82686	16023
223.84821	16044
223.86954	15960
223.89087	15983
223.9122	16035
223.93353	16039
223.95488	15928
223.97621	15960
223.99754	15870
224.01888	15758
224.04021	15797
224.06154	15727
224.08287	15768
224.1042	15849
224.12553	15933
224.14687	15871
224.1682	15840
224.18953	15817
224.21086	15781
224.23219	15720
224.25352	15788
224.27486	15851
224.29619	16040
224.31752	16066
224.33885	15996
224.36018	16030
224.38152	16079
224.40285	16038
224.42418	15980
224.4455	16075
224.46683	16022
224.48816	15902
224.50949	15897
224.53082	15865
224.55214	15763
224.57347	15793
224.5948	15769
224.61613	15802
224.63745	15817
224.65878	15824
224.68011	15882
224.70145	15785
224.72276	15844
224.74409	15967
224.76541	16038
224.78674	16165
224.80807	16037
224.82939	16056
224.85072	16136
224.87204	16228
224.89337	16173
224.9147	16011
224.93602	16001
224.95735	16021
224.97867	15989
225	15952
225.02132	15970
225.04265	16137
225.06396	16203
225.08528	16242
225.10661	16140
225.12793	16210
225.14926	16203
225.17058	16208
225.19189	16264
225.21323	16290
225.23454	16391
225.25586	16320
225.27719	16354
225.29851	16373
225.31982	16358
225.34116	16303
225.36247	16362
225.38379	16326
225.40511	16275
225.42644	16300
225.44775	16302
225.46907	16247
225.49039	16296
225.5117	16287
225.53304	16341
225.55435	16373
225.57567	16419
225.59698	16341
225.6183	16463
225.63962	16416
225.66093	16398
225.68225	16390
225.70357	16422
225.72488	16497
225.7462	16511
225.76752	16513
225.78883	16545
225.81015	16462
225.83147	16505
225.85278	16531
225.8741	16511
225.89542	16620
225.91673	16562
225.93805	16538
225.95937	16515
225.98068	16530
226.00198	16568
226.0233	16488
226.04462	16419
226.06593	16482
226.08725	16583
226.10855	16609
226.12987	16615
226.15118	16569
226.1725	16641
226.1938	16638
226.21512	16735
226.23643	16669
226.25775	16785
226.27905	16739
226.30037	16715
226.32167	16590
226.34299	16608
226.3643	16684
226.3856	16666
226.40692	16626
226.42824	16687
226.44954	16518
226.47086	16544
226.49216	16592
226.51347	16596
226.53477	16452
226.55609	16528
226.57739	16431
226.59871	16397
226.62001	16289
226.64131	16226
226.66263	16246
226.68393	16249
226.70525	16276
226.72655	16371
226.74785	16375
226.76917	16345
226.79047	16287
226.81177	16269
226.83308	16279
226.85439	16289
226.87569	16319
226.897	16378
226.9183	16399
226.93961	16369
226.96091	16366
226.98222	16440
227.00352	16543
227.02483	16597
227.04613	16599
227.06743	16497
227.08873	16483
227.11005	16455
227.13135	16406
227.15265	16401
227.17395	16497
227.19525	16475
227.21655	16507
227.23785	16521
227.25916	16583
227.28046	16617
227.30176	16640
227.32306	16702
227.34436	16619
227.36566	16632
227.38696	16664
227.40826	16736
227.42957	16785
227.45087	16832
227.47217	16772
227.49347	16736
227.51476	16728
227.53606	16686
227.55736	16761
227.57866	16778
227.59996	16819
227.62126	16796
227.64255	16859
227.66385	16887
227.68515	16935
227.70645	16927
227.72774	16945
227.74904	17041
227.77034	17071
227.79163	17074
227.81293	17053
227.83423	17025
227.85551	17011
227.87682	16974
227.89812	16994
227.9194	17142
227.9407	17294
227.96199	17259
227.98329	17214
228.00459	17173
228.02588	17174
228.04718	17160
228.06847	17122
228.08977	17249
228.11105	17310
228.13234	17292
228.15364	17326
228.17493	17394
228.19623	17366
228.21751	17517
228.23882	17486
228.2601	17562
228.28139	17522
228.30269	17602
228.32397	17627
228.34526	17563
228.36656	17611
228.38785	17607
228.40913	17553
228.43042	17654
228.45172	17867
228.47301	17930
228.49429	17942
228.51558	17851
228.53688	17759
228.55817	17943
228.57945	17934
228.60074	18056
228.62202	18172
228.64331	18207
228.6646	18216
228.6859	18244
228.70718	18200
228.72847	18237
228.74976	18332
228.77104	18415
228.79233	18472
228.81361	18558
228.8349	18454
228.85619	18473
228.87747	18511
228.89876	18494
228.92004	18563
228.94133	18571
228.9626	18586
228.98389	18632
229.00517	18671
229.02646	18627
229.04774	18724
229.06903	18742
229.09032	18798
229.11159	18978
229.13287	18982
229.15416	19060
229.17545	18994
229.19673	19195
229.218	19117
229.23929	19121
229.26057	19061
229.28185	19099
229.30313	19079
229.32442	19027
229.34569	19029
229.36697	19073
229.38826	19140
229.40953	19081
229.43082	19032
229.45209	18957
229.47337	19019
229.49466	19021
229.51593	19026
229.53722	19230
229.55849	19297
229.57977	19362
229.60104	19237
229.62233	19162
229.6436	19139
229.66489	18998
229.68616	18902
229.70743	18901
229.72871	18880
229.74998	18938
229.77126	18887
229.79254	18780
229.81381	18724
229.8351	18692
229.85637	18710
229.87764	18736
229.89891	18756
229.9202	18792
229.94147	18716
229.96274	18550
229.98401	18472
230.00529	18559
230.02657	18674
230.04784	18680
230.06911	18751
230.09038	18794
230.11165	18728
230.13293	18621
230.15421	18666
230.17548	18647
230.19675	18594
230.21802	18546
230.23929	18531
230.26056	18436
230.28183	18347
230.3031	18353
230.32437	18268
230.34564	18284
230.36691	18140
230.38818	18144
230.40945	18156
230.43073	18093
230.452	18135
230.47327	18159
230.49454	18107
230.51579	18040
230.53706	18116
230.55833	18230
230.57961	18271
230.60088	18257
230.62215	18226
230.6434	18247
230.66467	18197
230.68594	18127
230.70721	18094
230.72847	18068
230.74974	18041
230.77101	17917
230.79227	17961
230.81354	17936
230.83481	18033
230.85606	17985
230.87733	18099
230.89861	18100
230.91986	17982
230.94113	17974
230.96239	17954
230.98366	17947
231.00491	18027
231.02618	18066
231.04744	18022
231.06871	18095
231.08997	18175
231.11124	18091
231.13249	18076
231.15376	18082
231.17502	18074
231.19629	18118
231.21754	18141
231.2388	18123
231.26007	18109
231.28133	18064
231.30258	18098
231.32385	18230
231.34511	18254
231.36636	18175
231.38763	18186
231.40889	18236
231.43015	18217
231.4514	18235
231.47266	18363
231.49393	18385
231.51518	18386
231.53644	18489
231.55769	18376
231.57895	18440
231.6002	18452
231.62148	18529
231.64273	18499
231.66399	18482
231.68524	18475
231.7065	18490
231.72775	18493
231.74901	18556
231.77026	18535
231.79152	18445
231.81277	18350
231.83403	18279
231.85529	18276
231.87654	18382
231.8978	18459
231.91905	18566
231.94031	18495
231.96155	18433
231.9828	18493
232.00406	18431
232.02531	18424
232.04657	18361
232.06783	18408
232.08907	18432
232.11032	18476
232.13158	18359
232.15283	18407
232.17407	18436
232.19533	18420
232.21658	18367
232.23784	18323
232.25908	18413
232.28033	18400
232.30159	18407
232.32283	18413
232.34409	18369
232.36533	18282
232.38658	18279
232.40784	18067
232.42908	18021
232.45033	18017
232.47157	17974
232.49283	17998
232.51407	18209
232.53532	18243
232.55656	18094
232.57782	17994
232.59906	17989
232.6203	17950
232.64156	17972
232.6628	18076
232.68405	18139
232.70529	18128
232.72653	18178
232.74779	18071
232.76903	18296
232.79027	18247
232.81152	18297
232.83276	18296
232.854	18258
232.87524	18246
232.8965	18196
232.91774	18130
232.93898	18112
232.96022	18191
232.98146	18172
233.00272	18193
233.02396	18259
233.0452	18326
233.06644	18316
233.08768	18387
233.10892	18400
233.13016	18455
233.1514	18426
233.17264	18475
233.19388	18612
233.21512	18547
233.23636	18571
233.2576	18583
233.27884	18550
233.30008	18506
233.32132	18518
233.34256	18547
233.3638	18648
233.38504	18671
233.40628	18654
233.42752	18525
233.44876	18577
233.46999	18647
233.49123	18637
233.51247	18690
233.53371	18728
233.55495	18755
233.57617	18727
233.59741	18696
233.61865	18732
233.63989	18764
233.66112	18774
233.68236	18762
233.7036	18871
233.72482	18886
233.74606	18892
233.7673	18809
233.78853	18691
233.80977	18621
233.83099	18716
233.85223	18663
233.87347	18623
233.8947	18734
233.91594	18739
233.93716	18743
233.9584	18824
233.97963	18874
234.00087	18824
234.02209	18834
234.04332	18780
234.06456	18823
234.08578	18892
234.10703	18812
234.12825	18784
234.14948	18775
234.17072	18782
234.19194	18748
234.21317	18888
234.23441	19070
234.25563	19177
234.27686	19130
234.29808	19046
234.31932	19016
234.34055	19034
234.36177	19112
234.383	19201
234.40424	19278
234.42546	19264
234.44669	19318
234.46791	19369
234.48914	19359
234.51036	19373
234.53159	19260
234.55281	19355
234.57404	19404
234.59526	19417
234.61649	19435
234.63773	19397
234.65895	19490
234.68016	19326
234.70139	19370
234.72261	19423
234.74384	19326
234.76506	19337
234.78629	19268
234.80751	19330
234.82874	19286
234.84996	19434
234.87119	19507
234.89241	19542
234.91362	19605
234.93484	19564
234.95607	19605
234.97729	19598
234.9985	19625
235.01973	19545
235.04095	19575
235.06218	19567
235.08339	19623
235.10461	19525
235.12584	19572
235.14705	19532
235.16827	19620
235.1895	19563
235.21071	19540
235.23193	19516
235.25314	19556
235.27437	19498
235.29559	19668
235.3168	19747
235.33803	19832
235.35924	19963
235.38046	19887
235.40167	19936
235.4229	19926
235.44411	19813
235.46532	19837
235.48654	19890
235.50775	19849
235.52898	19956
235.55019	20037
235.5714	20031
235.59262	19961
235.61383	19904
235.63504	19943
235.65627	20120
235.67747	20155
235.69868	20244
235.71989	20170
235.74112	20142
235.76233	20093
235.78354	20204
235.80475	20333
235.82596	20342
235.84718	20539
235.86839	20646
235.8896	20507
235.91081	20512
235.93202	20562
235.95323	20579
235.97444	20686
235.99565	20606
236.01686	20670
236.03807	20624
236.05928	20562
236.08049	20591
236.1017	20607
236.12291	20505
236.14412	20434
236.16533	20355
236.18654	20581
236.20775	20601
236.22896	20667
236.25017	20678
236.27136	20689
236.29257	20745
236.31378	20914
236.33499	21004
236.3562	21067
236.3774	21044
236.39861	21039
236.41982	21031
236.44102	21095
236.46222	21110
236.48343	21163
236.50464	21140
236.52583	21155
236.54704	20972
236.56825	20968
236.58945	21094
236.61066	21076
236.63187	21100
236.65306	21170
236.67427	21228
236.69547	21179
236.71667	21054
236.73787	21086
236.75908	21136
236.78027	21219
236.80148	21221
236.82268	21288
236.84389	21327
236.86508	21225
236.88629	21192
236.90749	21245
236.92868	21250
236.94989	21229
236.97108	21359
236.99228	21461
237.01349	21520
237.03468	21439
237.05588	21384
237.07709	21405
237.09828	21572
237.11948	21595
237.14067	21631
237.16187	21588
237.18307	21515
237.20427	21546
237.22546	21541
237.24666	21599
237.26785	21695
237.28905	21834
237.31024	21843
237.33145	21948
237.35265	21980
237.37384	21971
237.39503	22018
237.41623	22025
237.43742	22056
237.45862	22007
237.47981	22044
237.50101	22117
237.5222	22222
237.5434	22228
237.56458	22290
237.58577	22079
237.60696	22085
237.62816	22147
237.64935	22180
237.67055	22375
237.69174	22406
237.71292	22441
237.73412	22441
237.75531	22517
237.7765	22589
237.7977	22680
237.81888	22643
237.84007	22606
237.86127	22646
237.88245	22619
237.90364	22634
237.92484	22634
237.94601	22561
237.96721	22596
237.9884	22595
238.00958	22637
238.03078	22776
238.05196	22853
238.07315	23021
238.09433	22902
238.11552	22913
238.1367	22866
238.1579	22786
238.17908	22747
238.20027	22851
238.22145	22731
238.24265	22710
238.26382	22865
238.285	22973
238.3062	22989
238.32738	23058
238.34857	23115
238.36975	23187
238.39093	23200
238.41211	23160
238.4333	23317
238.45448	23391
238.47566	23474
238.49686	23393
238.51804	23379
238.53922	23582
238.56039	23733
238.58157	23799
238.60275	23877
238.62395	23885
238.64513	23806
238.66631	23698
238.68748	23521
238.70866	23554
238.72984	23618
238.75102	23591
238.7722	23633
238.79338	23822
238.81456	23942
238.83574	24035
238.85692	23908
238.8781	24009
238.89928	24196
238.92046	24334
238.94164	24255
238.96281	24282
238.98399	24350
239.00516	24418
239.02634	24371
239.04752	24372
239.0687	24276
239.08987	24244
239.11105	24302
239.13222	24366
239.1534	24470
