Date and Time:                Fri Oct 7 11:58:38.000 2022
205.57971	12324
205.6012	12368
205.6227	12463
205.6442	12484
205.66568	12441
205.68718	12501
205.70866	12582
205.73015	12569
205.75165	12545
205.77313	12581
205.79463	12626
205.81612	12737
205.83762	12709
205.8591	12754
205.88058	12933
205.90208	12976
205.92357	13053
205.94507	13245
205.96655	13294
205.98804	13345
206.00954	13404
206.03102	13313
206.05251	13227
206.07401	13187
206.09549	13129
206.11697	12992
206.13846	12922
206.15996	12840
206.18144	12651
206.20293	12609
206.22441	12537
206.24591	12574
206.2674	12563
206.28888	12597
206.31036	12575
206.33185	12620
206.35335	12651
206.37483	12658
206.39632	12735
206.4178	12739
206.43929	12723
206.46077	12722
206.48225	12678
206.50374	12593
206.52522	12573
206.54672	12600
206.56821	12620
206.58969	12604
206.61118	12618
206.63266	12570
206.65414	12652
206.67563	12740
206.69711	12678
206.7186	12701
206.74008	12622
206.76157	12623
206.78304	12622
206.80452	12678
206.826	12663
206.84749	12647
206.86897	12639
206.89046	12721
206.91194	12751
206.93343	12670
206.95491	12645
206.97638	12637
206.99786	12753
207.01935	12696
207.04083	12712
207.06232	12708
207.0838	12730
207.10527	12808
207.12675	12795
207.14824	12740
207.16972	12769
207.19119	12739
207.21268	12676
207.23416	12690
207.25563	12661
207.27711	12745
207.2986	12785
207.32007	12786
207.34155	12846
207.36304	12813
207.38451	12901
207.40599	12945
207.42747	12947
207.44894	12961
207.47043	12919
207.4919	12945
207.51338	12902
207.53487	12920
207.55634	12905
207.57782	12967
207.59929	13001
207.62077	13050
207.64224	12999
207.66373	13039
207.6852	13039
207.70668	12989
207.72815	13018
207.74962	13069
207.7711	13221
207.79257	13169
207.81406	13176
207.83553	13171
207.85701	13132
207.87848	13172
207.89995	13108
207.92143	13111
207.9429	13154
207.96437	13250
207.98586	13210
208.00732	13170
208.02879	13183
208.05028	13183
208.07175	13137
208.09322	13258
208.11469	13365
208.13617	13349
208.15764	13352
208.17911	13326
208.20058	13329
208.22205	13299
208.24353	13326
208.265	13399
208.28647	13503
208.30794	13510
208.32941	13475
208.35088	13449
208.37236	13485
208.39383	13469
208.4153	13470
208.43677	13497
208.45824	13441
208.47971	13486
208.50117	13430
208.52264	13353
208.54411	13454
208.56558	13444
208.58705	13403
208.60852	13316
208.62999	13298
208.65146	13285
208.67293	13214
208.6944	13255
208.71587	13303
208.73734	13258
208.7588	13314
208.78027	13331
208.80174	13364
208.82321	13393
208.84467	13321
208.86613	13340
208.8876	13292
208.90907	13328
208.93054	13248
208.95201	13211
208.97346	13240
208.99493	13189
209.0164	13197
209.03787	13174
209.05934	13205
209.0808	13212
209.10226	13163
209.12373	13165
209.1452	13140
209.16666	13114
209.18813	13116
209.20959	13223
209.23105	13283
209.25252	13333
209.27399	13297
209.29544	13264
209.31691	13270
209.33836	13275
209.35983	13164
209.3813	13248
209.40276	13221
209.42422	13303
209.44568	13293
209.46715	13259
209.4886	13283
209.51007	13227
209.53152	13219
209.55299	13260
209.57445	13374
209.59592	13398
209.61737	13384
209.63884	13316
209.66029	13328
209.68176	13314
209.70322	13313
209.72469	13382
209.74614	13395
209.76759	13421
209.78906	13394
209.81052	13344
209.83197	13400
209.85344	13363
209.87489	13416
209.89635	13467
209.91782	13484
209.93927	13455
209.96072	13385
209.98219	13440
210.00365	13384
210.0251	13450
210.04655	13501
210.06802	13472
210.08948	13550
210.11093	13533
210.13239	13520
210.15384	13477
210.17531	13507
210.19676	13569
210.21822	13571
210.23967	13689
210.26112	13688
210.28258	13727
210.30403	13708
210.32549	13703
210.34695	13820
210.36841	13787
210.38986	13774
210.41132	13724
210.43277	13696
210.45422	13738
210.47568	13773
210.49713	13873
210.51859	13902
210.54004	13909
210.56149	13848
210.58295	13886
210.6044	13915
210.62585	13865
210.64729	13933
210.66875	14019
210.6902	14049
210.71165	14064
210.73311	14108
210.75456	14084
210.77602	14154
210.79747	14131
210.81891	14203
210.84036	14210
210.86182	14204
210.88327	14140
210.90472	14172
210.92616	14153
210.94762	14173
210.96907	14213
210.99052	14236
211.01196	14242
211.03342	14317
211.05487	14310
211.07631	14329
211.09776	14274
211.11922	14236
211.14066	14214
211.16211	14266
211.18356	14215
211.205	14239
211.22646	14299
211.24791	14241
211.26935	14151
211.2908	14177
211.31224	14099
211.33369	14074
211.35513	14177
211.37659	14213
211.39803	14190
211.41948	14094
211.44092	14098
211.46237	14198
211.48381	14163
211.50526	14207
211.5267	14243
211.54816	14337
211.5696	14255
211.59103	14221
211.61249	14253
211.63393	14374
211.65538	14327
211.67682	14303
211.69826	14337
211.71971	14444
211.74115	14382
211.76259	14377
211.78404	14378
211.80548	14376
211.82692	14289
211.84836	14242
211.86981	14176
211.89125	14158
211.91269	14213
211.93413	14211
211.95558	14164
211.97702	14272
211.99846	14217
212.0199	14176
212.04134	14141
212.06277	14191
212.08423	14171
212.10567	14161
212.12711	14273
212.14854	14363
212.16998	14333
212.19142	14270
212.21286	14284
212.2343	14327
212.25574	14421
212.27718	14350
212.29861	14314
212.32005	14366
212.34149	14372
212.36293	14319
212.38437	14304
212.40581	14342
212.42725	14368
212.44868	14352
212.47012	14426
212.49156	14506
212.513	14563
212.53444	14522
212.55588	14456
212.57732	14478
212.59874	14427
212.62018	14560
212.64162	14569
212.66306	14681
212.68449	14704
212.70593	14693
212.72736	14640
212.74879	14660
212.77023	14624
212.79167	14631
212.8131	14646
212.83453	14773
212.85597	14688
212.87741	14640
212.89883	14672
212.92027	14705
212.94171	14689
212.96313	14663
212.98457	14678
213.00601	14657
213.02744	14632
213.04887	14645
213.0703	14624
213.09174	14579
213.11317	14588
213.1346	14585
213.15604	14739
213.17746	14766
213.1989	14775
213.22032	14807
213.24176	14759
213.26318	14717
213.28462	14707
213.30605	14676
213.32748	14629
213.34891	14633
213.37033	14560
213.39177	14608
213.41319	14648
213.43463	14751
213.45605	14696
213.47748	14720
213.49892	14680
213.52034	14606
213.54176	14702
213.5632	14698
213.58463	14796
213.60605	14855
213.62749	14916
213.64891	14966
213.67033	14946
213.69177	15012
213.7132	14960
213.73462	14892
213.75604	14959
213.77747	14958
213.7989	14937
213.82033	14936
213.84175	14929
213.86317	14912
213.8846	14861
213.90602	14882
213.92744	14994
213.94888	15132
213.97031	15116
213.99173	15117
214.01315	15169
214.03458	15142
214.056	15064
214.07742	15157
214.09885	15246
214.12027	15316
214.14169	15356
214.16312	15397
214.18454	15394
214.20596	15373
214.22739	15323
214.24881	15257
214.27023	15252
214.29166	15281
214.31308	15229
214.33449	15221
214.35591	15132
214.37733	15236
214.39876	15154
214.42018	15068
214.4416	15033
214.46303	15002
214.48444	14938
214.50586	14982
214.52728	15103
214.54871	15094
214.57011	15089
214.59154	15120
214.61296	15193
214.63438	15235
214.65579	15189
214.67722	15153
214.69864	15129
214.72005	15098
214.74147	15101
214.76289	15141
214.7843	15031
214.80573	15087
214.82715	14980
214.84856	14969
214.86998	14975
214.89139	14942
214.91281	15030
214.93423	14966
214.95564	15034
214.97707	15014
214.99847	14946
215.0199	14874
215.04131	14883
215.06273	15038
215.08414	14986
215.10556	14948
215.12697	14926
215.14838	14992
215.1698	14913
215.19121	14859
215.21263	14924
215.23404	14836
215.25545	14869
215.27687	14947
215.29828	14863
215.31969	14883
215.34111	14847
215.36252	14792
215.38393	14949
215.40535	15008
215.42676	15043
215.44817	14960
215.46957	14938
215.491	14954
215.51241	15012
215.53381	14996
215.55522	15036
215.57663	15140
215.59805	15123
215.61946	15095
215.64087	15083
215.66228	15065
215.68369	15134
215.70509	15106
215.7265	15150
215.74792	15139
215.76933	15125
215.79074	15070
215.81215	15148
215.83356	15201
215.85497	15151
215.87637	15065
215.89778	15066
215.91919	15028
215.9406	15045
215.96201	15100
215.98341	15089
216.00482	15121
216.02623	15158
216.04762	15153
216.06903	15181
216.09044	15187
216.11185	15200
216.13326	15138
216.15466	15249
216.17607	15254
216.19748	15268
216.21887	15175
216.24028	15277
216.26169	15314
216.2831	15337
216.3045	15323
216.3259	15322
216.34731	15311
216.36871	15259
216.39012	15177
216.41151	15110
216.43292	15038
216.45433	15068
216.47572	15113
216.49713	15176
216.51854	15176
216.53993	15205
216.56134	15141
216.58273	15186
216.60414	15257
216.62555	15235
216.64694	15266
216.66835	15333
216.68974	15313
216.71115	15273
216.73254	15293
216.75395	15297
216.77534	15306
216.79675	15331
216.81815	15363
216.83955	15420
216.86095	15427
216.88235	15546
216.90375	15568
216.92514	15468
216.94655	15529
216.96794	15550
216.98935	15519
217.01074	15569
217.03214	15594
217.05354	15587
217.07494	15576
217.09633	15563
217.11774	15509
217.13913	15507
217.16052	15466
217.18192	15588
217.20332	15658
217.22472	15528
217.24611	15496
217.2675	15516
217.28891	15571
217.3103	15588
217.3317	15551
217.35309	15636
217.37448	15613
217.39587	15561
217.41727	15415
217.43867	15494
217.46007	15491
217.48146	15504
217.50285	15503
217.52425	15598
217.54564	15685
217.56703	15706
217.58842	15786
217.60982	15797
217.63121	15644
217.6526	15661
217.674	15575
217.69539	15558
217.71678	15559
217.73817	15499
217.75957	15513
217.78096	15572
217.80235	15651
217.82373	16054
217.84512	16680
217.86652	16177
217.88791	15729
217.9093	15618
217.93069	15715
217.95209	15767
217.97346	15691
217.99486	15676
218.01625	15601
218.03764	15678
218.05902	15797
218.08041	15968
218.10181	16376
218.1232	16175
218.14458	15960
218.16597	16033
218.18736	16026
218.20874	16012
218.23013	15754
218.25153	15659
218.2729	15752
218.2943	15843
218.31567	15883
218.33707	15920
218.35846	15854
218.37984	15756
218.40123	15683
218.42261	15688
218.444	15846
218.46538	15997
218.48677	16090
218.50815	15908
218.52954	15887
218.55092	16077
218.57231	16203
218.59369	16084
218.61507	16490
218.63646	16447
218.65784	15929
218.67923	15823
218.70061	15850
218.72198	16048
218.74338	16105
218.76476	15751
218.78613	15650
218.80753	15564
218.8289	15508
218.85028	15445
218.87166	15482
218.89305	15441
218.91443	15411
218.93581	15497
218.95718	15475
218.97858	15540
218.99995	15555
219.02133	15493
219.04271	15463
219.06409	15508
219.08546	15422
219.10686	15377
219.12823	15423
219.14961	15414
219.17099	15380
219.19237	15320
219.21375	15270
219.23512	15274
219.2565	15317
219.27788	15294
219.29926	15266
219.32063	15286
219.34201	15232
219.36339	15279
219.38477	15327
219.40614	15360
219.42752	15449
219.4489	15468
219.47028	15429
219.49165	15457
219.51303	15372
219.53439	15382
219.55577	15334
219.57715	15287
219.59853	15300
219.6199	15356
219.64128	15301
219.66264	15329
219.68402	15245
219.7054	15223
219.72678	15311
219.74814	15453
219.76952	15433
219.79089	15409
219.81227	15375
219.83363	15294
219.85501	15300
219.87639	15337
219.89775	15373
219.91913	15524
219.94051	15558
219.96187	15584
219.98325	15468
220.00461	15496
220.02599	15581
220.04735	15613
220.06873	15569
220.0901	15536
220.11147	15528
220.13284	15528
220.15421	15509
220.17558	15518
220.19695	15514
220.21832	15515
220.23969	15502
220.26105	15430
220.28242	15501
220.30379	15552
220.32516	15626
220.34653	15768
220.36789	15774
220.38927	15947
220.41063	16019
220.43199	16190
220.45337	16080
220.47473	16071
220.49609	16033
220.51747	15927
220.53883	15936
220.5602	15888
220.58156	15824
220.60294	15854
220.6243	15756
220.64566	15573
220.66702	15588
220.68839	15652
220.70976	15582
220.73112	15591
220.75249	15583
220.77385	15590
220.79521	15539
220.81657	15447
220.83794	15444
220.8593	15398
220.88066	15320
220.90202	15418
220.92339	15458
220.94475	15487
220.96611	15461
220.98747	15423
221.00883	15348
221.0302	15370
221.05156	15386
221.07292	15417
221.09428	15456
221.11565	15454
221.13701	15397
221.15837	15452
221.17973	15389
221.2011	15491
221.22246	15528
221.2438	15589
221.26517	15607
221.28653	15528
221.30789	15503
221.32925	15514
221.3506	15405
221.37196	15505
221.39333	15508
221.41469	15419
221.43604	15406
221.4574	15486
221.47876	15487
221.50011	15522
221.52147	15535
221.54283	15515
221.56418	15439
221.58554	15436
221.6069	15411
221.62825	15418
221.64961	15445
221.67096	15401
221.69232	15352
221.71368	15294
221.73503	15342
221.75639	15305
221.77774	15460
221.7991	15456
221.82045	15410
221.84181	15452
221.86316	15426
221.88451	15532
221.90587	15504
221.92722	15452
221.94858	15507
221.96992	15553
221.99127	15583
222.01263	15558
222.03398	15541
222.05534	15578
222.07669	15562
222.09804	15576
222.11938	15636
222.14075	15692
222.16209	15769
222.18344	15721
222.2048	15581
222.22615	15484
222.2475	15430
222.26884	15351
222.29019	15426
222.31155	15458
222.3329	15426
222.35425	15469
222.3756	15469
222.39694	15460
222.41829	15499
222.43964	15546
222.46098	15559
222.48235	15554
222.50369	15549
222.52504	15620
222.54639	15587
222.56773	15602
222.58908	15614
222.61043	15527
222.63177	15567
222.65312	15760
222.67447	15800
222.69582	15776
222.71715	15714
222.73849	15705
222.75984	15725
222.78119	15785
222.80254	15764
222.82388	15782
222.84523	15883
222.86658	15889
222.88791	15917
222.90926	15897
222.9306	15878
222.95195	15902
222.9733	15913
222.99463	15991
223.01598	16008
223.03732	15966
223.05867	15904
223.08	15882
223.10135	16039
223.1227	16082
223.14403	16096
223.16537	16034
223.18672	16113
223.20805	16021
223.2294	16008
223.25073	15992
223.27208	15956
223.29343	16025
223.31476	16013
223.33611	16029
223.35744	16026
223.37878	16084
223.40012	16112
223.42146	16030
223.44279	16057
223.46414	15949
223.48547	15909
223.50682	15894
223.52815	15904
223.54948	15875
223.57083	15908
223.59216	15967
223.61349	15940
223.63484	16010
223.65617	15917
223.67752	16011
223.69885	16035
223.72018	16023
223.74152	16098
223.76286	16158
223.78419	16262
223.80553	16275
223.82686	16197
223.84821	16203
223.86954	16151
223.89087	16107
223.9122	16159
223.93353	16186
223.95488	16098
223.97621	16076
223.99754	16041
224.01888	15969
224.04021	15888
224.06154	15909
224.08287	15892
224.1042	15984
224.12553	16070
224.14687	16028
224.1682	15971
224.18953	15897
224.21086	15859
224.23219	15847
224.25352	15956
224.27486	16036
224.29619	16191
224.31752	16147
224.33885	16143
224.36018	16145
224.38152	16214
224.40285	16163
224.42418	16207
224.4455	16187
224.46683	16162
224.48816	16163
224.50949	16004
224.53082	16006
224.55214	15895
224.57347	15911
224.5948	15938
224.61613	15945
224.63745	15975
224.65878	15958
224.68011	15951
224.70145	16025
224.72276	15973
224.74409	16049
224.76541	16178
224.78674	16222
224.80807	16260
224.82939	16210
224.85072	16324
224.87204	16362
224.89337	16258
224.9147	16152
224.93602	16177
224.95735	16197
224.97867	16123
225	16060
225.02132	16201
225.04265	16246
225.06396	16287
225.08528	16323
225.10661	16335
225.12793	16340
225.14926	16313
225.17058	16320
225.19189	16403
225.21323	16446
225.23454	16488
225.25586	16495
225.27719	16485
225.29851	16542
225.31982	16503
225.34116	16459
225.36247	16439
225.38379	16446
225.40511	16430
225.42644	16446
225.44775	16400
225.46907	16386
225.49039	16415
225.5117	16412
225.53304	16489
225.55435	16500
225.57567	16572
225.59698	16549
225.6183	16558
225.63962	16470
225.66093	16488
225.68225	16505
225.70357	16580
225.72488	16601
225.7462	16682
225.76752	16642
225.78883	16620
225.81015	16620
225.83147	16619
225.85278	16684
225.8741	16682
225.89542	16676
225.91673	16704
225.93805	16648
225.95937	16628
225.98068	16674
226.00198	16696
226.0233	16619
226.04462	16585
226.06593	16671
226.08725	16705
226.10855	16694
226.12987	16672
226.15118	16742
226.1725	16731
226.1938	16823
226.21512	16873
226.23643	16837
226.25775	16836
226.27905	16888
226.30037	16798
226.32167	16826
226.34299	16803
226.3643	16809
226.3856	16778
226.40692	16858
226.42824	16755
226.44954	16639
226.47086	16732
226.49216	16783
226.51347	16665
226.53477	16656
226.55609	16625
226.57739	16616
226.59871	16562
226.62001	16449
226.64131	16409
226.66263	16416
226.68393	16368
226.70525	16405
226.72655	16424
226.74785	16481
226.76917	16464
226.79047	16438
226.81177	16464
226.83308	16463
226.85439	16483
226.87569	16440
226.897	16484
226.9183	16564
226.93961	16507
226.96091	16467
226.98222	16610
227.00352	16665
227.02483	16659
227.04613	16704
227.06743	16670
227.08873	16636
227.11005	16541
227.13135	16597
227.15265	16551
227.17395	16635
227.19525	16646
227.21655	16697
227.23785	16676
227.25916	16731
227.28046	16786
227.30176	16762
227.32306	16751
227.34436	16757
227.36566	16811
227.38696	16817
227.40826	16895
227.42957	16975
227.45087	16898
227.47217	16880
227.49347	16883
227.51476	16903
227.53606	16831
227.55736	16849
227.57866	16940
227.59996	16937
227.62126	16971
227.64255	17003
227.66385	17004
227.68515	17078
227.70645	17064
227.72774	17139
227.74904	17142
227.77034	17217
227.79163	17229
227.81293	17215
227.83423	17170
227.85551	17127
227.87682	17137
227.89812	17207
227.9194	17225
227.9407	17448
227.96199	17418
227.98329	17348
228.00459	17299
228.02588	17258
228.04718	17249
228.06847	17294
228.08977	17315
228.11105	17416
228.13234	17451
228.15364	17403
228.17493	17498
228.19623	17595
228.21751	17632
228.23882	17657
228.2601	17721
228.28139	17737
228.30269	17729
228.32397	17701
228.34526	17674
228.36656	17799
228.38785	17712
228.40913	17679
228.43042	17834
228.45172	17991
228.47301	18041
228.49429	18070
228.51558	17963
228.53688	17936
228.55817	18075
228.57945	18110
228.60074	18198
228.62202	18294
228.64331	18369
228.6646	18370
228.6859	18412
228.70718	18329
228.72847	18438
228.74976	18393
228.77104	18579
228.79233	18637
228.81361	18651
228.8349	18541
228.85619	18598
228.87747	18580
228.89876	18663
228.92004	18711
228.94133	18709
228.9626	18808
228.98389	18760
229.00517	18789
229.02646	18750
229.04774	18742
229.06903	18881
229.09032	18968
229.11159	19137
229.13287	19178
229.15416	19206
229.17545	19198
229.19673	19259
229.218	19211
229.23929	19248
229.26057	19164
229.28185	19197
229.30313	19167
229.32442	19145
229.34569	19117
229.36697	19196
229.38826	19206
229.40953	19228
229.43082	19191
229.45209	19136
229.47337	19136
229.49466	19139
229.51593	19178
229.53722	19314
229.55849	19442
229.57977	19476
229.60104	19463
229.62233	19303
229.6436	19307
229.66489	19179
229.68616	19153
229.70743	19113
229.72871	18986
229.74998	19041
229.77126	19049
229.79254	18955
229.81381	18875
229.8351	18889
229.85637	18871
229.87764	18976
229.89891	18946
229.9202	18947
229.94147	18792
229.96274	18742
229.98401	18744
230.00529	18687
230.02657	18714
230.04784	18769
230.06911	18911
230.09038	18894
230.11165	18826
230.13293	18811
230.15421	18799
230.17548	18753
230.19675	18700
230.21802	18672
230.23929	18625
230.26056	18563
230.28183	18511
230.3031	18508
230.32437	18391
230.34564	18418
230.36691	18247
230.38818	18239
230.40945	18248
230.43073	18247
230.452	18274
230.47327	18293
230.49454	18180
230.51579	18238
230.53706	18293
230.55833	18314
230.57961	18387
230.60088	18318
230.62215	18356
230.6434	18336
230.66467	18239
230.68594	18231
230.70721	18180
230.72847	18184
230.74974	18193
230.77101	18071
230.79227	18088
230.81354	18184
230.83481	18177
230.85606	18165
230.87733	18234
230.89861	18263
230.91986	18150
230.94113	18150
230.96239	18094
230.98366	18092
231.00491	18126
231.02618	18126
231.04744	18183
231.06871	18202
231.08997	18292
231.11124	18181
231.13249	18224
231.15376	18192
231.17502	18212
231.19629	18241
231.21754	18254
231.2388	18260
231.26007	18212
231.28133	18226
231.30258	18185
231.32385	18346
231.34511	18383
231.36636	18400
231.38763	18346
231.40889	18373
231.43015	18302
231.4514	18397
231.47266	18366
231.49393	18473
231.51518	18527
231.53644	18607
231.55769	18593
231.57895	18547
231.6002	18633
231.62148	18701
231.64273	18607
231.66399	18558
231.68524	18659
231.7065	18541
231.72775	18602
231.74901	18631
231.77026	18644
231.79152	18618
231.81277	18526
231.83403	18424
231.85529	18472
231.87654	18566
231.8978	18583
231.91905	18625
231.94031	18540
231.96155	18542
231.9828	18554
232.00406	18552
232.02531	18537
232.04657	18573
232.06783	18584
232.08907	18623
232.11032	18607
232.13158	18561
232.15283	18556
232.17407	18559
232.19533	18645
232.21658	18516
232.23784	18449
232.25908	18510
232.28033	18610
232.30159	18533
232.32283	18579
232.34409	18468
232.36533	18418
232.38658	18389
232.40784	18256
232.42908	18164
232.45033	18154
232.47157	18065
232.49283	18206
232.51407	18297
232.53532	18279
232.55656	18176
232.57782	18095
232.59906	18167
232.6203	18123
232.64156	18131
232.6628	18190
232.68405	18304
232.70529	18267
232.72653	18265
232.74779	18210
232.76903	18302
232.79027	18389
232.81152	18436
232.83276	18398
232.854	18427
232.87524	18364
232.8965	18322
232.91774	18212
232.93898	18295
232.96022	18257
232.98146	18324
233.00272	18317
233.02396	18418
233.0452	18428
233.06644	18491
233.08768	18557
233.10892	18540
233.13016	18613
233.1514	18563
233.17264	18609
233.19388	18670
233.21512	18682
233.23636	18718
233.2576	18682
233.27884	18677
233.30008	18613
233.32132	18643
233.34256	18677
233.3638	18760
233.38504	18770
233.40628	18768
233.42752	18684
233.44876	18731
233.46999	18737
233.49123	18818
233.51247	18844
233.53371	18796
233.55495	18878
233.57617	18873
233.59741	18813
233.61865	18853
233.63989	18877
233.66112	18959
233.68236	18883
233.7036	19027
233.72482	19029
233.74606	19038
233.7673	18921
233.78853	18770
233.80977	18817
233.83099	18765
233.85223	18788
233.87347	18806
233.8947	18863
233.91594	18890
233.93716	18865
233.9584	18915
233.97963	18994
234.00087	18998
234.02209	18979
234.04332	18987
234.06456	18981
234.08578	18972
234.10703	18929
234.12825	18993
234.14948	18909
234.17072	18864
234.19194	18870
234.21317	19105
234.23441	19235
234.25563	19278
234.27686	19267
234.29808	19154
234.31932	19148
234.34055	19158
234.36177	19240
234.383	19324
234.40424	19353
234.42546	19423
234.44669	19510
234.46791	19499
234.48914	19489
234.51036	19457
234.53159	19526
234.55281	19454
234.57404	19508
234.59526	19581
234.61649	19601
234.63773	19499
234.65895	19505
234.68016	19541
234.70139	19575
234.72261	19583
234.74384	19467
234.76506	19441
234.78629	19423
234.80751	19379
234.82874	19556
234.84996	19567
234.87119	19681
234.89241	19728
234.91362	19769
234.93484	19702
234.95607	19680
234.97729	19769
234.9985	19709
235.01973	19753
235.04095	19784
235.06218	19775
235.08339	19718
235.10461	19699
235.12584	19572
235.14705	19681
235.16827	19759
235.1895	19703
235.21071	19645
235.23193	19683
235.25314	19697
235.27437	19713
235.29559	19730
235.3168	19866
235.33803	19972
235.35924	20039
235.38046	20050
235.40167	19981
235.4229	19996
235.44411	19877
235.46532	19888
235.48654	19939
235.50775	20022
235.52898	20119
235.55019	20202
235.5714	20169
235.59262	20082
235.61383	20069
235.63504	20137
235.65627	20262
235.67747	20317
235.69868	20322
235.71989	20344
235.74112	20269
235.76233	20251
235.78354	20431
235.80475	20460
235.82596	20488
235.84718	20595
235.86839	20708
235.8896	20649
235.91081	20647
235.93202	20724
235.95323	20673
235.97444	20789
235.99565	20827
236.01686	20812
236.03807	20757
236.05928	20737
236.08049	20684
236.1017	20634
236.12291	20631
236.14412	20536
236.16533	20535
236.18654	20649
236.20775	20800
236.22896	20780
236.25017	20890
236.27136	20825
236.29257	20896
236.31378	21051
236.33499	21145
236.3562	21188
236.3774	21142
236.39861	21159
236.41982	21168
236.44102	21204
236.46222	21195
236.48343	21192
236.50464	21304
236.52583	21218
236.54704	21087
236.56825	21097
236.58945	21195
236.61066	21240
236.63187	21209
236.65306	21225
236.67427	21264
236.69547	21263
236.71667	21210
236.73787	21157
236.75908	21282
236.78027	21330
236.80148	21365
236.82268	21348
236.84389	21419
236.86508	21378
236.88629	21331
236.90749	21351
236.92868	21362
236.94989	21368
236.97108	21446
236.99228	21551
237.01349	21645
237.03468	21591
237.05588	21545
237.07709	21603
237.09828	21682
237.11948	21681
237.14067	21790
237.16187	21807
237.18307	21661
237.20427	21702
237.22546	21610
237.24666	21724
237.26785	21896
237.28905	21927
237.31024	21923
237.33145	21927
237.35265	22004
237.37384	22120
237.39503	22215
237.41623	22205
237.43742	22102
237.45862	22115
237.47981	22141
237.50101	22270
237.5222	22321
237.5434	22351
237.56458	22333
237.58577	22226
237.60696	22214
237.62816	22258
237.64935	22229
237.67055	22480
237.69174	22578
237.71292	22514
237.73412	22479
237.75531	22649
237.7765	22789
237.7977	22805
237.81888	22723
237.84007	22732
237.86127	22766
237.88245	22741
237.90364	22720
237.92484	22683
237.94601	22739
237.96721	22653
237.9884	22729
238.00958	22819
238.03078	22961
238.05196	22981
238.07315	23057
238.09433	23070
238.11552	23055
238.1367	22999
238.1579	22910
238.17908	22833
238.20027	22850
238.22145	22849
238.24265	22896
238.26382	22985
238.285	23097
238.3062	23088
238.32738	23179
238.34857	23259
238.36975	23322
238.39093	23246
238.41211	23344
238.4333	23381
238.45448	23524
238.47566	23574
238.49686	23474
238.51804	23475
238.53922	23716
238.56039	23837
238.58157	23992
238.60275	23911
238.62395	23896
238.64513	23953
238.66631	23765
238.68748	23692
238.70866	23662
238.72984	23685
238.75102	23708
238.7722	23831
238.79338	23963
238.81456	24017
238.83574	24064
238.85692	24079
238.8781	24120
238.89928	24359
238.92046	24357
238.94164	24353
238.96281	24379
238.98399	24437
239.00516	24448
239.02634	24444
239.04752	24453
239.0687	24355
239.08987	24330
239.11105	24466
239.13222	24452
239.1534	24504
