Date and Time:                Fri Oct 7 12:00:16.000 2022
205.94507	346
205.96655	338
205.98804	341
206.00954	337
206.03102	342
206.05251	339
206.07401	341
206.09549	343
206.11697	338
206.13846	344
206.15996	336
206.18144	345
206.20293	351
206.22441	334
206.24591	339
206.2674	345
206.28888	353
206.31036	342
206.33185	347
206.35335	340
206.37483	336
206.39632	340
206.4178	340
206.43929	338
206.46077	339
206.48225	339
206.50374	341
206.52522	354
206.54672	340
206.56821	335
206.58969	342
206.61118	342
206.63266	339
206.65414	346
206.67563	346
206.69711	335
206.7186	348
206.74008	338
206.76157	336
206.78304	337
206.80452	339
206.826	339
206.84749	332
206.86897	335
206.89046	332
206.91194	336
206.93343	344
206.95491	335
206.97638	338
206.99786	342
207.01935	336
207.04083	343
207.06232	343
207.0838	335
207.10527	330
207.12675	340
207.14824	337
207.16972	336
207.19119	334
207.21268	340
207.23416	337
207.25563	336
207.27711	348
207.2986	336
207.32007	336
207.34155	338
207.36304	336
207.38451	340
207.40599	347
207.42747	335
207.44894	335
207.47043	334
207.4919	336
207.51338	333
207.53487	332
207.55634	338
207.57782	338
207.59929	342
207.62077	335
207.64224	339
207.66373	336
207.6852	339
207.70668	344
207.72815	340
207.74962	329
207.7711	332
207.79257	343
207.81406	337
207.83553	342
207.85701	341
207.87848	339
207.89995	344
207.92143	333
207.9429	340
207.96437	336
207.98586	334
208.00732	339
208.02879	342
208.05028	337
208.07175	342
208.09322	362
208.11469	332
208.13617	342
208.15764	331
208.17911	332
208.20058	339
208.22205	337
208.24353	341
208.265	330
208.28647	343
208.30794	329
208.32941	342
208.35088	335
208.37236	337
208.39383	339
208.4153	331
208.43677	343
208.45824	335
208.47971	337
208.50117	335
208.52264	336
208.54411	344
208.56558	334
208.58705	325
208.60852	329
208.62999	333
208.65146	339
208.67293	338
208.6944	335
208.71587	338
208.73734	336
208.7588	344
208.78027	344
208.80174	336
208.82321	342
208.84467	333
208.86613	343
208.8876	338
208.90907	338
208.93054	343
208.95201	334
208.97346	334
208.99493	339
209.0164	331
209.03787	341
209.05934	337
209.0808	339
209.10226	340
209.12373	333
209.1452	340
209.16666	339
209.18813	335
209.20959	337
209.23105	335
209.25252	336
209.27399	335
209.29544	332
209.31691	337
209.33836	341
209.35983	336
209.3813	331
209.40276	332
209.42422	338
209.44568	330
209.46715	338
209.4886	334
209.51007	337
209.53152	340
209.55299	336
209.57445	345
209.59592	333
209.61737	338
209.63884	331
209.66029	336
209.68176	332
209.70322	332
209.72469	338
209.74614	346
209.76759	332
209.78906	334
209.81052	338
209.83197	334
209.85344	339
209.87489	330
209.89635	330
209.91782	339
209.93927	332
209.96072	340
209.98219	333
210.00365	340
210.0251	333
210.04655	340
210.06802	332
210.08948	343
210.11093	335
210.13239	338
210.15384	337
210.17531	337
210.19676	335
210.21822	345
210.23967	333
210.26112	338
210.28258	336
210.30403	344
210.32549	336
210.34695	345
210.36841	335
210.38986	340
210.41132	333
210.43277	335
210.45422	361
210.47568	342
210.49713	337
210.51859	336
210.54004	335
210.56149	336
210.58295	332
210.6044	337
210.62585	333
210.64729	335
210.66875	335
210.6902	335
210.71165	338
210.73311	336
210.75456	333
210.77602	331
210.79747	332
210.81891	325
210.84036	340
210.86182	329
210.88327	340
210.90472	341
210.92616	337
210.94762	326
210.96907	340
210.99052	334
211.01196	338
211.03342	332
211.05487	329
211.07631	335
211.09776	331
211.11922	337
211.14066	337
211.16211	335
211.18356	335
211.205	332
211.22646	334
211.24791	332
211.26935	339
211.2908	333
211.31224	344
211.33369	332
211.35513	337
211.37659	338
211.39803	329
211.41948	339
211.44092	337
211.46237	345
211.48381	333
211.50526	334
211.5267	339
211.54816	337
211.5696	338
211.59103	336
211.61249	331
211.63393	336
211.65538	328
211.67682	338
211.69826	337
211.71971	330
211.74115	370
211.76259	338
211.78404	338
211.80548	335
211.82692	341
211.84836	333
211.86981	338
211.89125	339
211.91269	334
211.93413	333
211.95558	333
211.97702	343
211.99846	325
212.0199	335
212.04134	338
212.06277	333
212.08423	343
212.10567	345
212.12711	341
212.14854	335
212.16998	344
212.19142	338
212.21286	339
212.2343	349
212.25574	328
212.27718	330
212.29861	343
212.32005	340
212.34149	334
212.36293	343
212.38437	342
212.40581	334
212.42725	333
212.44868	337
212.47012	342
212.49156	338
212.513	343
212.53444	344
212.55588	337
212.57732	333
212.59874	337
212.62018	339
212.64162	331
212.66306	336
212.68449	340
212.70593	339
212.72736	338
212.74879	337
212.77023	340
212.79167	358
212.8131	339
212.83453	337
212.85597	335
212.87741	346
212.89883	343
212.92027	341
212.94171	334
212.96313	348
212.98457	336
213.00601	344
213.02744	332
213.04887	345
213.0703	342
213.09174	343
213.11317	337
213.1346	336
213.15604	335
213.17746	340
213.1989	344
213.22032	331
213.24176	341
213.26318	335
213.28462	334
213.30605	342
213.32748	342
213.34891	342
213.37033	334
213.39177	340
213.41319	340
213.43463	341
213.45605	336
213.47748	355
213.49892	332
213.52034	337
213.54176	388
213.5632	333
213.58463	338
213.60605	340
213.62749	347
213.64891	334
213.67033	331
213.69177	340
213.7132	336
213.73462	335
213.75604	356
213.77747	341
213.7989	350
213.82033	343
213.84175	331
213.86317	339
213.8846	339
213.90602	337
213.92744	325
213.94888	335
213.97031	340
213.99173	340
214.01315	343
214.03458	334
214.056	339
214.07742	336
214.09885	348
214.12027	358
214.14169	337
214.16312	342
214.18454	340
214.20596	340
214.22739	343
214.24881	341
214.27023	330
214.29166	340
214.31308	343
214.33449	337
214.35591	343
214.37733	331
214.39876	338
214.42018	333
214.4416	336
214.46303	340
214.48444	335
214.50586	344
214.52728	339
214.54871	346
214.57011	336
214.59154	335
214.61296	341
214.63438	355
214.65579	336
214.67722	336
214.69864	334
214.72005	332
214.74147	339
214.76289	338
214.7843	336
214.80573	343
214.82715	333
214.84856	333
214.86998	336
214.89139	336
214.91281	341
214.93423	341
214.95564	330
214.97707	339
214.99847	332
215.0199	331
215.04131	337
215.06273	350
215.08414	339
215.10556	337
215.12697	341
215.14838	338
215.1698	339
215.19121	335
215.21263	350
215.23404	338
215.25545	329
215.27687	336
215.29828	337
215.31969	332
215.34111	333
215.36252	335
215.38393	330
215.40535	336
215.42676	339
215.44817	342
215.46957	338
215.491	343
215.51241	336
215.53381	338
215.55522	342
215.57663	333
215.59805	339
215.61946	333
215.64087	332
215.66228	349
215.68369	340
215.70509	336
215.7265	339
215.74792	340
215.76933	331
215.79074	346
215.81215	339
215.83356	343
215.85497	340
215.87637	332
215.89778	334
215.91919	338
215.9406	338
215.96201	341
215.98341	340
216.00482	343
216.02623	336
216.04762	342
216.06903	332
216.09044	337
216.11185	329
216.13326	342
216.15466	327
216.17607	335
216.19748	342
216.21887	335
216.24028	334
216.26169	340
216.2831	330
216.3045	345
216.3259	335
216.34731	339
216.36871	332
216.39012	341
216.41151	341
216.43292	339
216.45433	330
216.47572	328
216.49713	336
216.51854	339
216.53993	339
216.56134	338
216.58273	338
216.60414	339
216.62555	336
216.64694	337
216.66835	329
216.68974	331
216.71115	335
216.73254	333
216.75395	333
216.77534	338
216.79675	333
216.81815	340
216.83955	350
216.86095	345
216.88235	348
216.90375	329
216.92514	337
216.94655	337
216.96794	340
216.98935	336
217.01074	340
217.03214	328
217.05354	331
217.07494	337
217.09633	335
217.11774	338
217.13913	338
217.16052	336
217.18192	331
217.20332	340
217.22472	335
217.24611	340
217.2675	335
217.28891	334
217.3103	335
217.3317	336
217.35309	334
217.37448	337
217.39587	339
217.41727	333
217.43867	331
217.46007	337
217.48146	350
217.50285	345
217.52425	329
217.54564	334
217.56703	332
217.58842	336
217.60982	339
217.63121	336
217.6526	336
217.674	337
217.69539	345
217.71678	334
217.73817	335
217.75957	336
217.78096	339
217.80235	342
217.82373	333
217.84512	338
217.86652	338
217.88791	331
217.9093	338
217.93069	333
217.95209	339
217.97346	348
217.99486	340
218.01625	326
218.03764	339
218.05902	343
218.08041	335
218.10181	337
218.1232	331
218.14458	332
218.16597	330
218.18736	338
218.20874	332
218.23013	341
218.25153	340
218.2729	339
218.2943	334
218.31567	333
218.33707	339
218.35846	338
218.37984	343
218.40123	346
218.42261	338
218.444	334
218.46538	341
218.48677	341
218.50815	339
218.52954	340
218.55092	333
218.57231	334
218.59369	337
218.61507	338
218.63646	343
218.65784	337
218.67923	334
218.70061	333
218.72198	339
218.74338	340
218.76476	335
218.78613	338
218.80753	333
218.8289	343
218.85028	336
218.87166	325
218.89305	336
218.91443	341
218.93581	330
218.95718	336
218.97858	341
218.99995	336
219.02133	330
219.04271	341
219.06409	333
219.08546	346
219.10686	342
219.12823	337
219.14961	329
219.17099	331
219.19237	338
219.21375	332
219.23512	343
219.2565	339
219.27788	334
219.29926	342
219.32063	336
219.34201	345
219.36339	343
219.38477	335
219.40614	339
219.42752	365
219.4489	327
219.47028	345
219.49165	344
219.51303	345
219.53439	343
219.55577	338
219.57715	338
219.59853	339
219.6199	332
219.64128	339
219.66264	335
219.68402	334
219.7054	338
219.72678	347
219.74814	345
219.76952	351
219.79089	336
219.81227	332
219.83363	337
219.85501	348
219.87639	337
219.89775	341
219.91913	342
219.94051	332
219.96187	335
219.98325	337
220.00461	334
220.02599	349
220.04735	333
220.06873	338
220.0901	334
220.11147	336
220.13284	340
220.15421	333
220.17558	337
220.19695	338
220.21832	327
220.23969	343
220.26105	343
220.28242	340
220.30379	338
220.32516	335
220.34653	336
220.36789	344
220.38927	336
220.41063	338
220.43199	338
220.45337	342
220.47473	340
220.49609	336
220.51747	342
220.53883	336
220.5602	339
220.58156	339
220.60294	346
220.6243	324
220.64566	337
220.66702	337
220.68839	335
220.70976	344
220.73112	332
220.75249	341
220.77385	337
220.79521	339
220.81657	349
220.83794	335
220.8593	340
220.88066	330
220.90202	342
220.92339	340
220.94475	345
220.96611	338
220.98747	342
221.00883	337
221.0302	338
221.05156	337
221.07292	344
221.09428	335
221.11565	336
221.13701	337
221.15837	334
221.17973	341
221.2011	343
221.22246	331
221.2438	351
221.26517	343
221.28653	346
221.30789	337
221.32925	334
221.3506	345
221.37196	339
221.39333	334
221.41469	339
221.43604	335
221.4574	341
221.47876	341
221.50011	339
221.52147	337
221.54283	337
221.56418	339
221.58554	345
221.6069	330
221.62825	343
221.64961	339
221.67096	342
221.69232	349
221.71368	334
221.73503	341
221.75639	338
221.77774	343
221.7991	337
221.82045	339
221.84181	342
221.86316	337
221.88451	340
221.90587	343
221.92722	338
221.94858	341
221.96992	337
221.99127	339
222.01263	336
222.03398	347
222.05534	331
222.07669	337
222.09804	338
222.11938	333
222.14075	340
222.16209	344
222.18344	333
222.2048	339
222.22615	338
222.2475	337
222.26884	341
222.29019	337
222.31155	334
222.3329	342
222.35425	341
222.3756	336
222.39694	344
222.41829	334
222.43964	342
222.46098	341
222.48235	331
222.50369	333
222.52504	335
222.54639	337
222.56773	342
222.58908	341
222.61043	342
222.63177	332
222.65312	338
222.67447	340
222.69582	338
222.71715	341
222.73849	340
222.75984	344
222.78119	351
222.80254	330
222.82388	339
222.84523	336
222.86658	340
222.88791	338
222.90926	335
222.9306	335
222.95195	345
222.9733	349
222.99463	335
223.01598	339
223.03732	333
223.05867	341
223.08	339
223.10135	333
223.1227	340
223.14403	340
223.16537	336
223.18672	341
223.20805	338
223.2294	337
223.25073	334
223.27208	338
223.29343	338
223.31476	336
223.33611	342
223.35744	339
223.37878	344
223.40012	342
223.42146	335
223.44279	337
223.46414	337
223.48547	339
223.50682	345
223.52815	336
223.54948	342
223.57083	341
223.59216	341
223.61349	344
223.63484	335
223.65617	336
223.67752	334
223.69885	336
223.72018	340
223.74152	335
223.76286	336
223.78419	337
223.80553	338
223.82686	336
223.84821	341
223.86954	331
223.89087	341
223.9122	339
223.93353	340
223.95488	337
223.97621	337
223.99754	334
224.01888	336
224.04021	335
224.06154	344
224.08287	338
224.1042	336
224.12553	340
224.14687	346
224.1682	334
224.18953	339
224.21086	333
224.23219	336
224.25352	341
224.27486	331
224.29619	339
224.31752	340
224.33885	340
224.36018	333
224.38152	338
224.40285	339
224.42418	337
224.4455	339
224.46683	339
224.48816	341
224.50949	339
224.53082	333
224.55214	341
224.57347	335
224.5948	337
224.61613	336
224.63745	341
224.65878	337
224.68011	341
224.70145	336
224.72276	340
224.74409	343
224.76541	337
224.78674	344
224.80807	336
224.82939	340
224.85072	333
224.87204	337
224.89337	338
224.9147	333
224.93602	328
224.95735	335
224.97867	335
225	337
225.02132	334
225.04265	344
225.06396	350
225.08528	339
225.10661	341
225.12793	335
225.14926	335
225.17058	343
225.19189	336
225.21323	339
225.23454	334
225.25586	347
225.27719	334
225.29851	342
225.31982	332
225.34116	334
225.36247	335
225.38379	338
225.40511	336
225.42644	342
225.44775	342
225.46907	332
225.49039	338
225.5117	334
225.53304	341
225.55435	338
225.57567	338
225.59698	338
225.6183	334
225.63962	350
225.66093	338
225.68225	343
225.70357	335
225.72488	348
225.7462	352
225.76752	334
225.78883	341
225.81015	338
225.83147	333
225.85278	342
225.8741	338
225.89542	341
225.91673	344
225.93805	335
225.95937	340
225.98068	347
226.00198	346
226.0233	337
226.04462	344
226.06593	336
226.08725	335
226.10855	340
226.12987	340
226.15118	339
226.1725	340
226.1938	339
226.21512	344
226.23643	331
226.25775	336
226.27905	338
226.30037	338
226.32167	333
226.34299	340
226.3643	341
226.3856	342
226.40692	335
226.42824	338
226.44954	336
226.47086	336
226.49216	333
226.51347	338
226.53477	338
226.55609	332
226.57739	337
226.59871	339
226.62001	337
226.64131	332
226.66263	339
226.68393	341
226.70525	333
226.72655	351
226.74785	335
226.76917	342
226.79047	338
226.81177	338
226.83308	348
226.85439	348
226.87569	338
226.897	338
226.9183	341
226.93961	338
226.96091	338
226.98222	338
227.00352	339
227.02483	329
227.04613	332
227.06743	344
227.08873	337
227.11005	347
227.13135	337
227.15265	339
227.17395	338
227.19525	343
227.21655	335
227.23785	339
227.25916	341
227.28046	342
227.30176	335
227.32306	338
227.34436	338
227.36566	331
227.38696	337
227.40826	338
227.42957	337
227.45087	347
227.47217	337
227.49347	336
227.51476	334
227.53606	330
227.55736	336
227.57866	337
227.59996	344
227.62126	336
227.64255	340
227.66385	330
227.68515	335
227.70645	344
227.72774	336
227.74904	340
227.77034	343
227.79163	335
227.81293	339
227.83423	331
227.85551	337
227.87682	331
227.89812	337
227.9194	334
227.9407	334
227.96199	338
227.98329	338
228.00459	335
228.02588	340
228.04718	334
228.06847	327
228.08977	338
228.11105	337
228.13234	342
228.15364	330
228.17493	345
228.19623	339
228.21751	334
228.23882	333
228.2601	337
228.28139	331
228.30269	343
228.32397	332
228.34526	339
228.36656	338
228.38785	332
228.40913	333
228.43042	336
228.45172	343
228.47301	329
228.49429	340
228.51558	341
228.53688	343
228.55817	335
228.57945	337
228.60074	338
228.62202	337
228.64331	336
228.6646	337
228.6859	331
228.70718	338
228.72847	341
228.74976	343
228.77104	331
228.79233	334
228.81361	328
228.8349	338
228.85619	336
228.87747	339
228.89876	335
228.92004	348
228.94133	337
228.9626	338
228.98389	337
229.00517	333
229.02646	338
229.04774	338
229.06903	337
229.09032	333
229.11159	337
229.13287	341
229.15416	337
229.17545	338
229.19673	342
229.218	339
229.23929	336
229.26057	335
229.28185	329
229.30313	343
229.32442	339
229.34569	339
229.36697	332
229.38826	337
229.40953	335
229.43082	335
229.45209	343
229.47337	331
229.49466	336
229.51593	335
229.53722	338
229.55849	332
229.57977	337
229.60104	328
229.62233	336
229.6436	335
229.66489	335
229.68616	335
229.70743	335
229.72871	337
229.74998	341
229.77126	334
229.79254	339
229.81381	341
229.8351	330
229.85637	329
229.87764	329
229.89891	337
229.9202	340
229.94147	330
229.96274	335
229.98401	336
230.00529	339
230.02657	334
230.04784	336
230.06911	333
230.09038	336
230.11165	338
230.13293	331
230.15421	337
230.17548	334
230.19675	333
230.21802	341
230.23929	334
230.26056	333
230.28183	341
230.3031	331
230.32437	329
230.34564	341
230.36691	338
230.38818	334
230.40945	331
230.43073	334
230.452	335
230.47327	330
230.49454	349
230.51579	333
230.53706	338
230.55833	340
230.57961	330
230.60088	338
230.62215	335
230.6434	343
230.66467	337
230.68594	340
230.70721	328
230.72847	334
230.74974	336
230.77101	330
230.79227	334
230.81354	337
230.83481	342
230.85606	332
230.87733	335
230.89861	335
230.91986	342
230.94113	330
230.96239	342
230.98366	326
231.00491	334
231.02618	334
231.04744	338
231.06871	337
231.08997	338
231.11124	328
231.13249	332
231.15376	330
231.17502	340
231.19629	338
231.21754	328
231.2388	332
231.26007	326
231.28133	338
231.30258	334
231.32385	339
231.34511	333
231.36636	334
231.38763	329
231.40889	339
231.43015	341
231.4514	332
231.47266	341
231.49393	343
231.51518	334
231.53644	335
231.55769	327
231.57895	332
231.6002	333
231.62148	332
231.64273	328
231.66399	338
231.68524	344
231.7065	336
231.72775	337
231.74901	336
231.77026	333
231.79152	335
231.81277	340
231.83403	355
231.85529	339
231.87654	336
231.8978	341
231.91905	333
231.94031	331
231.96155	338
231.9828	336
232.00406	333
232.02531	335
232.04657	351
232.06783	330
232.08907	336
232.11032	335
232.13158	330
232.15283	337
232.17407	341
232.19533	326
232.21658	334
232.23784	341
232.25908	337
232.28033	330
232.30159	330
232.32283	335
232.34409	335
232.36533	340
232.38658	329
232.40784	331
232.42908	343
232.45033	345
232.47157	328
232.49283	335
232.51407	332
232.53532	341
232.55656	330
232.57782	329
232.59906	335
232.6203	332
232.64156	331
232.6628	337
232.68405	334
232.70529	341
232.72653	323
232.74779	336
232.76903	333
232.79027	340
232.81152	331
232.83276	338
232.854	336
232.87524	335
232.8965	330
232.91774	329
232.93898	335
232.96022	335
232.98146	332
233.00272	338
233.02396	333
233.0452	335
233.06644	361
233.08768	332
233.10892	340
233.13016	328
233.1514	334
233.17264	342
233.19388	332
233.21512	335
233.23636	332
233.2576	334
233.27884	334
233.30008	331
233.32132	327
233.34256	330
233.3638	334
233.38504	326
233.40628	337
233.42752	335
233.44876	334
233.46999	337
233.49123	340
233.51247	341
233.53371	327
233.55495	334
233.57617	339
233.59741	339
233.61865	327
233.63989	332
233.66112	332
233.68236	337
233.7036	333
233.72482	336
233.74606	336
233.7673	334
233.78853	333
233.80977	327
233.83099	338
233.85223	339
233.87347	336
233.8947	338
233.91594	330
233.93716	335
233.9584	333
233.97963	333
234.00087	341
234.02209	345
234.04332	339
234.06456	339
234.08578	327
234.10703	334
234.12825	340
234.14948	334
234.17072	337
234.19194	339
234.21317	333
234.23441	330
234.25563	339
234.27686	335
234.29808	339
234.31932	330
234.34055	327
234.36177	334
234.383	343
234.40424	334
234.42546	338
234.44669	336
234.46791	354
234.48914	346
234.51036	325
234.53159	351
234.55281	333
234.57404	330
234.59526	339
234.61649	337
234.63773	338
234.65895	337
234.68016	335
234.70139	333
234.72261	341
234.74384	345
234.76506	329
234.78629	334
234.80751	336
234.82874	333
234.84996	332
234.87119	338
234.89241	331
234.91362	341
234.93484	337
234.95607	329
234.97729	334
234.9985	334
235.01973	341
235.04095	332
235.06218	331
235.08339	333
235.10461	340
235.12584	325
235.14705	328
235.16827	347
235.1895	334
235.21071	340
235.23193	335
235.25314	341
235.27437	336
235.29559	323
235.3168	332
235.33803	332
235.35924	335
235.38046	340
235.40167	330
235.4229	351
235.44411	337
235.46532	333
235.48654	346
235.50775	335
235.52898	328
235.55019	331
235.5714	340
235.59262	328
235.61383	338
235.63504	336
235.65627	339
235.67747	342
235.69868	340
235.71989	334
235.74112	337
235.76233	339
235.78354	332
235.80475	337
235.82596	339
235.84718	332
235.86839	335
235.8896	340
235.91081	335
235.93202	353
235.95323	336
235.97444	332
235.99565	334
236.01686	335
236.03807	340
236.05928	336
236.08049	338
236.1017	340
236.12291	337
236.14412	332
236.16533	340
236.18654	339
236.20775	340
236.22896	336
236.25017	337
236.27136	333
236.29257	335
236.31378	340
236.33499	337
236.3562	326
236.3774	339
236.39861	336
236.41982	343
236.44102	343
236.46222	342
236.48343	336
236.50464	333
236.52583	334
236.54704	340
236.56825	334
236.58945	333
236.61066	338
236.63187	341
236.65306	338
236.67427	330
236.69547	337
236.71667	340
236.73787	339
236.75908	336
236.78027	331
236.80148	344
236.82268	340
236.84389	345
236.86508	333
236.88629	334
236.90749	335
236.92868	330
236.94989	335
236.97108	339
236.99228	338
237.01349	346
237.03468	338
237.05588	335
237.07709	331
237.09828	328
237.11948	337
237.14067	345
237.16187	335
237.18307	331
237.20427	335
237.22546	334
237.24666	336
237.26785	335
237.28905	340
237.31024	325
237.33145	347
237.35265	334
237.37384	337
237.39503	329
237.41623	339
237.43742	345
237.45862	349
237.47981	338
237.50101	334
237.5222	335
237.5434	341
237.56458	342
237.58577	334
237.60696	340
237.62816	338
237.64935	341
237.67055	337
237.69174	335
237.71292	335
237.73412	330
237.75531	344
237.7765	333
237.7977	334
237.81888	334
237.84007	343
237.86127	343
237.88245	333
237.90364	345
237.92484	327
237.94601	333
237.96721	340
237.9884	341
238.00958	331
238.03078	341
238.05196	335
238.07315	346
238.09433	341
238.11552	335
238.1367	341
238.1579	340
238.17908	345
238.20027	336
238.22145	340
238.24265	337
238.26382	332
238.285	339
238.3062	335
238.32738	341
238.34857	335
238.36975	343
238.39093	344
238.41211	329
238.4333	333
238.45448	334
238.47566	339
238.49686	347
238.51804	332
238.53922	332
238.56039	337
238.58157	340
238.60275	351
238.62395	349
238.64513	336
238.66631	339
238.68748	332
238.70866	336
238.72984	342
238.75102	339
238.7722	340
238.79338	343
238.81456	346
238.83574	336
238.85692	339
238.8781	336
238.89928	345
238.92046	327
238.94164	342
238.96281	339
238.98399	337
239.00516	337
239.02634	339
239.04752	331
239.0687	339
239.08987	343
239.11105	336
239.13222	346
239.1534	337
239.17458	336
239.19576	331
239.21692	334
239.2381	338
239.25928	338
239.28044	337
239.30162	340
239.3228	340
239.34396	341
239.36514	336
239.38631	337
239.40749	334
239.42865	338
239.44983	339
239.47099	341
239.49217	333
239.51334	338
239.53452	336
239.55568	343
239.57686	338
239.59802	343
239.6192	340
239.64037	341
239.66153	338
239.68271	340
239.70387	344
239.72504	333
239.74622	355
239.76738	341
239.78854	343
239.80972	340
239.83089	335
239.85205	336
239.87321	343
239.89438	334
239.91556	331
239.93672	341
239.95789	342
239.97905	343
240.00021	344
240.02138	333
240.04254	340
240.06372	336
240.08488	340
240.10605	350
240.12721	332
240.14838	343
240.16954	336
240.1907	340
240.21187	339
240.23303	334
240.25418	338
240.27534	342
240.29651	333
240.31767	339
240.33884	339
240.36	342
240.38116	333
240.40233	336
240.42348	346
240.44464	342
240.46581	337
240.48697	336
240.50812	332
240.52928	332
240.55045	348
240.57161	336
240.59276	337
240.61392	338
240.63509	339
240.65623	348
240.6774	339
240.69855	339
240.71971	341
240.74088	334
240.76202	337
240.78319	336
240.80434	338
240.8255	344
240.84665	340
240.86781	341
240.88896	334
240.91013	337
240.93127	334
240.95242	333
240.97359	332
240.99474	337
241.01588	331
241.03705	345
241.0582	340
241.07935	340
241.10051	339
241.12166	343
241.14281	351
241.16397	337
241.18512	346
241.20627	338
241.22742	345
241.24857	347
241.26973	341
241.29088	342
241.31203	345
241.33318	337
241.35432	340
241.37547	344
241.39662	344
241.41777	336
241.43892	337
241.46007	338
241.48122	339
241.50237	342
241.52351	339
241.54466	340
241.56581	337
241.58696	339
241.60811	330
241.62926	339
241.65041	336
241.67155	342
241.6927	345
241.71384	337
241.73499	341
241.75613	345
241.77728	339
241.79843	343
241.81956	342
241.84071	335
241.86186	342
241.88301	359
241.90414	337
241.92529	337
241.94644	343
241.96758	340
241.98872	336
242.00986	346
242.03101	344
242.05215	339
242.07329	328
242.09444	339
242.11557	339
242.13672	333
242.15785	332
242.179	336
242.20013	343
242.22128	345
242.24242	339
242.26357	339
242.2847	345
242.30583	343
242.32698	345
242.34811	346
242.36925	336
242.3904	343
242.41153	337
242.43266	337
242.45381	336
242.47495	341
242.49608	347
242.51721	336
242.53835	340
242.55949	335
242.58063	345
242.60176	342
242.62289	338
242.64403	343
242.66516	332
242.68629	332
242.70744	338
242.72858	346
242.74971	330
242.77084	341
242.79198	339
242.81311	339
242.83424	337
242.85538	334
242.87651	336
242.89763	343
242.91876	333
242.9399	335
242.96103	338
242.98216	331
243.0033	344
243.02443	339
243.04556	335
243.06668	343
243.08781	343
243.10895	335
243.13008	332
243.1512	337
243.17233	361
243.19347	347
243.2146	331
243.23572	338
243.25685	339
243.27797	335
243.2991	333
243.32024	333
243.34135	329
243.36249	333
243.38361	355
243.40474	330
243.42587	342
243.44699	336
243.46812	337
243.48924	346
243.51036	340
243.53149	337
243.55261	341
243.57375	336
243.59486	336
243.616	335
243.63712	338
243.65823	351
243.67937	335
243.70049	336
243.7216	336
243.74272	335
243.76385	337
243.78497	338
243.80609	332
243.82721	336
243.84834	342
243.86946	336
243.89058	332
243.9117	341
243.93282	335
243.95393	335
243.97505	331
243.99619	341
244.0173	331
244.03842	341
244.05954	342
244.08066	331
244.10178	335
244.12289	335
244.14401	336
244.16513	341
244.18625	345
244.20735	344
244.22847	330
244.24959	347
244.27071	336
