Date and Time:                Tue Apr 26 16:53:37.000 2022
301.0293	18534
301.05035	18590
301.07138	18716
301.09241	18675
301.11346	18629
301.13449	18648
301.15552	18545
301.17654	18555
301.1976	18536
301.21863	18686
301.23965	18662
301.26068	18498
301.28174	18518
301.30276	18583
301.32379	18627
301.34482	18508
301.36584	18551
301.3869	18517
301.40793	18469
301.42896	18454
301.44998	18380
301.47101	18415
301.49203	18507
301.51309	18525
301.53412	18639
301.55515	18766
301.57617	18764
301.5972	18840
301.61823	18833
301.63925	18829
301.66028	18723
301.68134	18668
301.70236	18721
301.72339	18779
301.74442	18701
301.76544	18669
301.78647	18719
301.8075	18800
301.82852	18880
301.84955	18715
301.87057	18800
301.8916	18749
301.91263	18701
301.93365	18724
301.95468	18971
301.97571	19188
301.99673	19276
302.01776	19282
302.03879	19217
302.05981	19246
302.08084	19226
302.10187	19173
302.12289	19177
302.14392	19222
302.16495	19303
302.18597	19312
302.207	19256
302.22803	19151
302.24905	19145
302.27005	19288
302.29108	19475
302.3121	19489
302.33313	19516
302.35416	19399
302.37518	19416
302.39621	19341
302.41724	19499
302.43826	19626
302.45926	19797
302.48029	19952
302.50131	20094
302.52234	19889
302.54337	19848
302.56439	19893
302.58539	19897
302.60641	19840
302.62744	19925
302.64847	19961
302.66949	19961
302.69049	19831
302.71152	19835
302.73254	19876
302.75357	19877
302.77457	19780
302.79559	19742
302.81662	19776
302.83765	19829
302.85864	19832
302.87967	19969
302.9007	19822
302.92169	19801
302.94272	19904
302.96375	20132
302.98474	20187
303.00577	20166
303.02679	20230
303.04782	20270
303.06882	20266
303.08984	20135
303.11084	20133
303.13187	20137
303.15289	20157
303.17389	20015
303.19492	19892
303.21594	20059
303.23694	20125
303.25797	20102
303.27896	20264
303.29999	20260
303.32101	20240
303.34201	20106
303.36304	20096
303.38403	20068
303.40506	20167
303.42606	20161
303.44708	20326
303.46808	20403
303.48911	20488
303.5101	20374
303.53113	20316
303.55212	20333
303.57315	20364
303.59415	20393
303.61517	20492
303.63617	20458
303.6572	20456
303.67819	20520
303.69922	20571
303.72021	20685
303.74124	20823
303.76224	20882
303.78326	20822
303.80426	20768
303.82526	20814
303.84628	20727
303.86728	20753
303.88831	20935
303.9093	20927
303.9303	20944
303.95132	20843
303.97232	20867
303.99332	20954
304.01434	21048
304.03534	21046
304.05634	21190
304.07736	21104
304.09836	21073
304.11935	21062
304.14038	21220
304.16138	21252
304.18237	21191
304.2034	21030
304.2244	20903
304.24539	21003
304.26642	21047
304.28741	21049
304.30841	21255
304.32941	21264
304.35043	21181
304.37143	21311
304.39243	21328
304.41342	21309
304.43442	21324
304.45544	21382
304.47644	21426
304.49744	21493
304.51843	21497
304.53943	21460
304.56046	21464
304.58145	21443
304.60245	21387
304.62344	21314
304.64444	21581
304.66544	21637
304.68646	21517
304.70746	21292
304.72845	21106
304.74945	21122
304.77045	21208
304.79144	21254
304.81244	21237
304.83344	21317
304.85443	21177
304.87546	21165
304.89645	21182
304.91745	21329
304.93845	21491
304.95944	21428
304.98044	21471
305.00143	21482
305.02243	21442
305.04343	21426
305.06442	21308
305.08542	21293
305.10641	21252
305.12741	21259
305.14841	21337
305.1694	21514
305.1904	21615
305.2114	21579
305.23239	21622
305.25339	21523
305.27438	21652
305.29538	21646
305.31638	21764
305.33737	21854
305.35834	21886
305.37933	21830
305.40033	21794
305.42133	21796
305.44232	21796
305.46332	21780
305.48431	21811
305.50531	21991
305.52631	21872
305.54727	21759
305.56827	21743
305.58926	21671
305.61026	21684
305.63126	21742
305.65225	21939
305.67322	21989
305.69421	21869
305.71521	21756
305.73621	21746
305.7572	21899
305.77817	21993
305.79916	21947
305.82016	21996
305.84116	22092
305.86212	22090
305.88312	22028
305.90411	21996
305.92511	21898
305.94608	21906
305.96707	21810
305.98807	21666
306.00906	21715
306.03003	21592
306.05103	21622
306.07202	21635
306.09299	21727
306.11398	21614
306.13498	21640
306.15594	21633
306.17694	21624
306.19794	21607
306.2189	21630
306.2399	21704
306.26086	21917
306.28186	22067
306.30286	22112
306.32382	22015
306.34482	21989
306.36581	21877
306.38678	21783
306.40778	21777
306.42874	21857
306.44974	21906
306.4707	21811
306.4917	21741
306.51266	21846
306.53366	21720
306.55466	21645
306.57562	21785
306.59662	22146
306.61758	22252
306.63858	22101
306.65955	22116
306.68054	22008
306.70151	22097
306.72247	22137
306.74347	22078
306.76443	22295
306.78543	22408
306.8064	22322
306.82739	22334
306.84836	22339
306.86935	22345
306.89032	22351
306.91129	22494
306.93228	22502
306.95325	22510
306.97424	22470
306.99521	22308
307.01617	22341
307.03717	22332
307.05814	22366
307.0791	22447
307.1001	22323
307.12106	22229
307.14203	22285
307.16302	22240
307.18399	22174
307.20496	22384
307.22595	22521
307.24692	22562
307.26788	22632
307.28888	22754
307.30984	22656
307.33081	22701
307.35178	22579
307.37277	22458
307.39374	22560
307.4147	22746
307.43567	22715
307.45667	22532
307.47763	22537
307.4986	22525
307.51956	22598
307.54053	22584
307.56152	22686
307.58249	22764
307.60345	22745
307.62442	22732
307.64539	22870
307.66635	23069
307.68735	23278
307.70831	23337
307.72928	23382
307.75024	23300
307.77121	23298
307.79218	23171
307.81314	23201
307.83411	23190
307.8551	23244
307.87607	23390
307.89703	23425
307.918	23388
307.93896	23237
307.95993	23171
307.9809	23255
308.00186	23471
308.02283	23639
308.04379	23652
308.06476	23622
308.08572	23552
308.10669	23499
308.12766	23536
308.14862	23710
308.16959	23787
308.19055	24009
308.21152	24126
308.23248	24111
308.25345	24121
308.27441	24076
308.29538	23970
308.31635	24024
308.33731	24118
308.35828	24067
308.37924	24048
308.40021	23957
308.42114	23945
308.44211	24034
308.46307	23981
308.48404	23782
308.505	23617
308.52597	23739
308.54694	23785
308.5679	23819
308.58884	23951
308.6098	23911
308.63077	23828
308.65173	24056
308.6727	24233
308.69366	24308
308.7146	24153
308.73557	24215
308.75653	24290
308.7775	24311
308.79846	24151
308.8194	24125
308.84036	24127
308.86133	24220
308.88229	23990
308.90323	23790
308.92419	24025
308.94516	24141
308.96613	24146
308.98706	24273
309.00803	24343
309.02899	24332
309.04993	24202
309.07089	24103
309.09186	23959
309.11279	24065
309.13376	24177
309.15472	24293
309.17566	24370
309.19662	24481
309.21759	24334
309.23853	24177
309.25949	24178
309.28043	24105
309.30139	24194
309.32236	24321
309.34329	24462
309.36426	24387
309.38519	24302
309.40616	24282
309.42712	24607
309.44806	24692
309.46902	24758
309.48996	24782
309.51093	24770
309.53186	24743
309.55283	24599
309.57376	24610
309.59473	24822
309.61566	24958
309.63663	25023
309.65756	24928
309.67853	24891
309.69946	24940
309.72043	25062
309.74136	25056
309.76233	25143
309.78326	25003
309.8042	25068
309.82516	24991
309.8461	25145
309.86707	25212
309.888	25121
309.90897	24985
309.9299	24903
309.95084	24820
309.9718	24800
309.99274	25121
310.01367	25332
310.03464	25340
310.05557	25146
310.07651	25091
310.09747	25342
310.11841	25337
310.13934	25267
310.16031	25240
310.18124	25160
310.20218	25307
310.22314	25323
310.24408	25268
310.26501	25217
310.28595	25202
310.30692	25134
310.32785	24964
310.34879	25229
310.36972	25175
310.39069	25176
310.41162	25050
310.43256	24873
310.45349	24799
310.47446	24847
310.49539	24871
310.51633	24851
310.53726	24832
310.5582	24886
310.57913	24890
310.6001	25123
310.62103	25186
310.64197	25369
310.6629	25330
310.68384	25231
310.70477	25143
310.72571	25088
310.74667	25130
310.76761	25295
310.78854	25201
310.80948	25307
310.83041	25191
310.85135	25306
310.87228	25528
310.89322	25676
310.91415	25602
310.93509	25382
310.95602	25474
310.97696	25533
310.99789	25519
311.01883	25513
311.03976	25532
311.0607	25578
311.08163	25594
311.10257	25580
311.1235	25593
311.14444	25566
311.16537	25610
311.18631	25544
311.20724	25682
311.22818	25669
311.24911	25697
311.27005	25796
311.29099	25919
311.31192	25929
311.33286	25984
311.35379	25903
311.37469	25856
311.39563	25808
311.41656	25698
311.4375	25692
311.45844	25726
311.47937	25889
311.50031	25896
311.52124	25992
311.54214	26045
311.56308	26058
311.58401	26196
311.60495	26201
311.62589	26171
311.64679	26107
311.66772	26124
311.68866	26139
311.70959	26074
311.73053	26147
311.75143	26163
311.77237	26258
311.7933	26239
311.81424	26092
311.83514	26012
311.85608	25951
311.87701	25954
311.89792	26027
311.91885	26168
311.93979	26329
311.96072	26587
311.98163	26762
312.00256	26681
312.0235	26723
312.0444	26710
312.06534	26733
312.08627	26787
312.10718	26801
312.12811	26907
312.14902	26821
312.16995	26721
312.19089	26511
312.21179	26459
312.23273	26518
312.25363	26749
312.27457	26985
312.2955	27095
312.31641	27040
312.33734	26884
312.35825	26762
312.37918	26689
312.40009	26907
312.42102	27110
312.44193	27291
312.46286	27317
312.48376	27384
312.5047	27175
312.5256	27193
312.54654	27191
312.56744	27228
312.58838	27317
312.60928	27362
312.63022	27414
312.65112	27411
312.67206	27296
312.69296	27297
312.71387	27212
312.7348	27213
312.75571	27240
312.77664	27242
312.79755	27121
312.81845	27120
312.83939	27163
312.86029	27124
312.88123	27131
312.90213	27192
312.92303	27457
312.94397	27618
312.96487	27546
312.98578	27549
313.00671	27552
313.02762	27429
313.04852	27273
313.06943	27258
313.09036	27291
313.11127	27337
313.13217	27230
313.15311	27059
313.17401	27061
313.19492	27178
313.21582	27219
313.23676	27152
313.25766	27155
313.27856	27193
313.29947	27158
313.32037	27128
313.34131	27271
313.36221	27566
313.38312	27678
313.40402	27719
313.42493	27648
313.44586	27607
313.46677	27652
313.48767	27520
313.50858	27511
313.52948	27498
313.55038	27535
313.57129	27526
313.59222	27655
313.61313	27549
313.63403	27455
313.65494	27523
313.67584	27675
313.69675	27995
313.71765	27910
313.73856	27902
313.75946	27813
313.78036	27894
313.80127	27857
313.82217	27849
313.84308	28041
313.86398	28301
313.88489	28478
313.90579	28571
313.9267	28456
313.9476	28501
313.96851	28609
313.98941	28546
314.01031	28534
314.03122	28538
314.05212	28458
314.07303	28304
314.09393	28267
314.11484	28322
314.13574	28178
314.15665	27990
314.17755	27862
314.19846	27819
314.21933	27993
314.24023	28123
314.26114	28379
314.28204	28330
314.30295	28056
314.32385	28165
314.34476	28499
314.36563	28533
314.38654	28425
314.40744	28391
314.42834	28573
314.44925	28599
314.47012	28501
314.49103	28404
314.51193	28366
314.53284	28490
314.55374	28388
314.57462	28182
314.59552	28312
314.61642	28348
314.63733	28545
314.6582	28594
314.67911	28645
314.70001	28745
314.72089	28596
314.74179	28504
314.7627	28405
314.7836	28409
314.80447	28241
314.82538	28382
314.84628	28549
314.86716	28838
314.88806	28771
314.90897	28539
314.92984	28494
314.95074	28395
314.97162	28605
314.99252	28673
315.01343	28778
315.0343	28735
315.05521	28592
315.07608	28631
315.09698	28657
315.11786	29041
315.13876	28986
315.15967	29018
315.18054	29067
315.20145	28961
315.22232	28956
315.24323	28942
315.2641	28813
315.285	28931
315.30588	29072
315.32678	29025
315.34766	29007
315.36856	29068
315.38943	29201
315.41034	29174
315.43121	29191
315.45212	29313
315.47299	29340
315.49387	29321
315.51477	29387
315.53564	29558
315.55655	29571
315.57742	29350
315.5983	29271
315.6192	29168
315.64008	29186
315.66098	29204
315.68185	29416
315.70273	29558
315.72363	29654
315.74451	29606
315.76538	29598
315.78629	29485
315.80716	29520
315.82803	29547
315.84894	29541
315.86981	29533
315.89069	29559
315.91156	29495
315.93246	29523
315.95334	29536
315.97421	29557
315.99509	29474
316.01599	29471
316.03687	29612
316.05774	29565
316.07861	29471
316.09952	29423
316.12039	29215
316.14127	29194
316.16214	28909
316.18301	28670
316.20389	28623
316.22479	28483
316.24567	28460
316.26654	28508
316.28741	28631
316.30829	28623
316.32916	28640
316.35004	28645
316.37094	28612
316.39182	28605
316.41269	28657
316.43356	28732
316.45444	29085
316.47531	29172
316.49619	28967
316.51706	28879
316.53793	29027
316.55881	29203
316.57968	29274
316.60056	29184
316.62143	29176
316.6423	29208
316.66318	29132
316.68405	28957
316.70493	28887
316.7258	28905
316.74667	28875
316.76755	29010
316.78842	29169
316.8093	29328
316.83017	29316
316.85104	29199
316.87192	29411
316.89279	29462
316.91367	29368
316.93454	29426
316.95538	29548
316.97626	29745
316.99713	29701
317.01801	29650
317.03888	29620
317.05975	29489
317.08063	29478
317.1015	29582
317.12234	29675
317.14322	29700
317.16409	29500
317.18497	29471
317.20584	29370
317.22668	29540
317.24756	29612
317.26843	29708
317.28931	29785
317.31015	29771
317.33102	29646
317.3519	29480
317.37277	29645
317.39362	29797
317.41449	29756
317.43536	29906
317.45624	30115
317.47708	30208
317.49796	30224
317.51883	30024
317.53967	29691
317.56055	29603
317.58142	29635
317.60226	29712
317.62314	30032
317.64401	30123
317.66486	30193
317.68573	30242
317.7066	30313
317.72745	30318
317.74832	30280
317.76917	30344
317.79004	30436
317.81091	30354
317.83176	30408
317.85263	30185
317.87347	30151
317.89435	30088
317.91519	30053
317.93607	30191
317.95691	30574
317.97778	30708
317.99863	30660
318.0195	30413
318.04034	30351
318.06122	30508
318.08206	30731
318.10294	30822
318.12378	31039
318.14465	31167
318.1655	31133
318.18637	31133
318.20721	31041
318.22806	30993
318.24893	31077
318.26978	31004
318.29065	31055
318.31149	30974
318.33234	31003
318.35321	30952
318.37405	30999
318.39493	31072
318.41577	30982
318.43661	30800
318.45749	30758
318.47833	30794
318.49918	30677
318.52005	30662
318.54089	30579
318.56174	30676
318.58258	30915
318.60345	31173
318.6243	31292
318.64514	31281
318.66602	31259
318.68686	31231
318.7077	31214
318.72855	31125
318.74939	31218
318.77026	31152
318.79111	31360
318.81195	31071
318.83279	30881
318.85364	31059
318.87451	30933
318.89536	30864
318.9162	30810
318.93704	30818
318.95789	30869
318.97873	30784
318.9996	30680
319.02045	30847
319.04129	31042
319.06213	31069
319.08298	31123
319.10382	31115
319.12466	31153
319.14551	31067
319.16635	30910
319.18719	30909
319.20807	31033
319.22891	30970
319.24976	30970
319.2706	31069
319.29144	31137
319.31229	31080
319.33313	31104
319.35397	31156
319.37482	31421
319.39566	31380
319.4165	31430
319.43735	31464
319.45819	31301
319.47903	31231
319.49985	31386
319.52069	31460
319.54153	31813
319.56238	32011
319.58322	32061
319.60406	32073
319.62491	32137
319.64575	32123
319.6666	32175
319.68744	32078
319.70825	32096
319.7291	31975
319.74994	31889
319.77078	32032
319.79163	31906
319.81247	31757
319.83331	31632
319.85413	31711
319.87497	31969
319.89581	32155
319.91666	32030
319.9375	32050
319.95831	31970
319.97916	31693
320	31679
320.02084	32071
320.04166	32333
320.0625	32064
320.08334	32007
320.10416	32327
320.125	32389
320.14584	32363
320.16669	32179
320.1875	32290
320.20834	32331
320.22919	32239
320.25	32068
320.27084	32137
320.29169	32347
320.3125	32368
320.33334	32618
320.35416	32710
320.375	32853
320.39584	32611
320.41666	32461
320.4375	32286
320.45831	32489
320.47916	32558
320.5	32518
320.52081	32742
320.54166	32851
320.56247	32654
320.58331	32541
320.60413	32566
320.62497	32595
320.64578	32538
320.66663	32701
320.68744	32841
320.70828	32862
320.7291	32692
320.74994	32742
320.77075	33008
320.7916	33096
320.81241	33136
320.83325	33106
320.85406	33134
320.87488	33150
320.89572	33031
320.91653	32902
320.93738	33063
320.95819	33350
320.979	33415
320.99985	33218
321.02066	33208
321.04147	33359
321.06232	33521
321.08313	33569
321.10397	33479
321.12479	33550
321.1456	33679
321.16641	33576
321.18726	33544
321.20807	33673
321.22888	33718
321.24973	33580
321.27054	33311
321.29135	33412
321.31216	33442
321.33301	33459
321.35382	33860
321.37463	33856
321.39545	33568
321.41629	33478
321.4371	33600
321.45792	33819
321.47873	33899
321.49954	33733
321.52039	33641
321.5412	33828
321.56201	33732
321.58282	33618
321.60364	33317
321.62445	33411
321.64526	33353
321.66611	33276
321.68692	33340
321.70773	33611
321.72855	33588
321.74936	33540
321.77017	33708
321.79099	33513
321.8118	33523
321.83261	33276
321.85342	32951
321.87424	33057
321.89505	32855
321.91586	33088
321.93668	33289
321.95749	33498
321.9783	33552
321.99911	33334
322.01993	33131
322.04074	33287
322.06155	33276
322.08237	33403
322.10318	33645
322.12399	34018
322.14481	34084
322.16562	33912
322.18643	34045
322.20724	34347
322.22806	34434
322.24887	34517
322.26968	34412
322.29047	34483
322.31128	34452
322.33209	34282
322.35291	34316
322.37372	34223
322.39453	34321
322.41531	34208
322.43613	34438
322.45694	34679
322.47775	34804
322.49857	34800
322.51938	35059
322.54016	34978
322.56097	35039
322.58179	35164
322.6026	35149
322.62338	35451
322.6442	35408
322.66501	35391
322.68582	35451
322.7066	35429
322.72742	35147
322.74823	35026
322.76901	35158
322.78983	35210
322.81064	35221
322.83142	35360
322.85223	35016
322.87305	35271
322.89383	35257
322.91464	35261
322.93546	35461
322.95624	35444
322.97705	35378
322.99783	35145
323.01865	34936
323.03946	35101
323.06024	35148
323.08105	35455
323.10184	35398
323.12265	35722
323.14343	35869
323.16425	35565
323.18503	35484
323.20584	35214
323.22662	35161
323.24744	35232
323.26822	35150
323.28903	35318
323.30981	35433
323.33063	35347
323.35141	35438
323.37222	35237
323.39301	35351
323.41382	35401
323.4346	35370
323.45541	35599
323.4762	35414
323.49698	35552
323.51779	35154
323.53857	35103
323.55939	35130
323.58017	34864
323.60095	35337
323.62177	35566
323.64255	35644
323.66333	35552
323.68414	35278
323.70493	35222
323.72571	35384
323.74652	35566
323.7673	35862
323.78809	36125
323.8089	36098
323.82968	36145
323.85046	35922
323.87125	36115
323.89206	35932
323.91284	35982
323.93362	36118
323.95441	36422
323.97522	36429
323.996	36128
324.01678	36200
324.03757	36075
324.05835	36074
324.07913	36010
324.09995	36075
324.12073	35906
324.14151	35826
324.16229	35657
324.18307	35673
324.20386	35513
324.22467	35599
324.24545	35856
324.26624	36136
324.28702	36169
324.3078	36181
324.32858	36007
324.34937	36147
324.37015	36051
324.39093	35939
324.41171	35810
324.4325	36059
324.45328	36096
324.47406	35874
324.49484	35743
324.51563	35865
324.53641	35804
324.55719	35815
324.57797	35919
324.59875	35798
324.61954	35814
324.64032	35601
324.6611	35805
324.68188	35865
324.70267	36140
324.72345	36498
324.74423	36386
324.76501	36389
324.7858	36353
324.80658	36338
324.82733	36138
324.84811	36240
324.8689	35960
324.88968	36267
324.91046	36257
324.93124	36299
324.95203	36306
324.97278	36141
324.99356	36641
325.01434	36544
325.03513	36760
325.05591	36706
325.07666	36701
325.09744	36694
325.11823	36550
325.13901	36756
325.15976	36731
325.18054	36798
325.20132	37339
325.22211	37366
325.24286	37294
325.26364	37380
325.28442	37414
325.30518	37308
325.32596	37379
325.34674	37320
325.36749	37446
325.38828	37273
325.40906	36953
325.42981	37157
325.45059	37110
325.47137	36877
325.49213	36599
325.51291	36566
325.53366	36231
325.55444	36684
325.57523	36830
325.59598	36948
325.61676	36976
325.63751	36772
325.65829	37151
325.67905	37382
325.69983	37327
325.72058	37378
325.74136	37284
325.76215	37528
325.7829	37443
325.80368	37606
325.82443	37383
325.84518	37559
325.86597	37383
325.88672	37331
325.9075	37160
325.92825	37422
325.94904	37504
325.96979	37631
325.99057	37462
326.01132	37834
326.03207	37543
326.05286	37298
326.07361	37155
326.09439	36959
326.11514	36997
326.13589	37215
326.15668	37215
326.17743	37428
326.19818	37480
326.21896	37431
326.23972	37151
326.26047	37371
326.28125	37228
326.302	37368
326.32275	37489
326.34351	37711
326.36429	37387
326.38504	37316
326.40579	37501
326.42654	37600
326.44733	37649
326.46808	37908
326.48883	37917
326.50958	37875
326.53033	37919
326.55112	37622
326.57187	37869
326.59262	37781
326.61337	37824
326.63412	38088
326.65488	38034
326.67566	38114
326.69641	38247
326.71716	38213
326.73792	38288
326.75867	38279
326.77942	38218
326.80017	38422
326.82092	38421
326.84167	38434
326.86246	38640
326.88321	38308
326.90396	38268
326.92471	38358
326.94547	38245
326.96622	38418
326.98697	38484
327.00772	38783
327.02847	38658
327.04922	38646
327.06998	38560
327.09073	38308
327.11148	38603
327.13223	38654
327.15298	38569
327.17371	38297
327.19446	38478
327.21521	38304
327.23596	38569
327.25671	38469
327.27747	38762
327.29822	38455
327.31897	38563
327.33972	38753
327.36047	38568
327.3812	38576
327.40195	38650
327.4227	38585
327.44345	38404
327.4642	38228
327.48495	37961
327.50568	37594
327.52643	37602
327.54718	37865
327.56793	37797
327.58865	38121
327.60941	37884
327.63016	38369
327.65091	37835
327.67163	37913
327.69238	37889
327.71313	38038
327.73389	38331
327.75461	38588
327.77536	38599
327.79611	38834
327.81683	38573
327.83759	38633
327.85834	38787
327.87906	39006
327.89981	38797
327.92056	38978
327.94128	39002
327.96204	38694
327.98276	38574
328.00351	38291
328.02426	38147
328.04498	38360
328.06573	38394
328.08646	38805
328.10721	39068
328.12796	39104
328.14868	38957
328.16943	39151
328.19016	39096
328.21091	39300
328.23163	39430
328.25238	39805
328.2731	39554
328.29385	39619
328.31458	39676
328.33533	39504
328.35605	39506
328.37677	39292
328.39752	39419
328.41824	39479
328.439	39376
328.45972	39545
328.48047	39428
328.50119	39348
328.52191	39532
328.54266	39527
328.56339	39592
328.58411	39574
328.60486	39649
328.62558	39466
328.6463	39258
328.66705	39422
328.68777	39465
328.7085	39721
328.72925	39795
328.74997	39931
328.77069	39938
328.79144	39941
328.81216	39847
328.83289	39608
328.85361	39469
328.87436	39380
328.89508	39164
328.9158	39492
328.93652	39345
328.95728	39491
328.978	39340
328.99872	39575
329.01944	39279
329.04016	39203
329.06088	39106
329.08163	39373
329.10236	39260
329.12308	38860
329.1438	38613
329.16452	37923
329.18524	37429
329.20596	37085
329.22668	36454
329.24744	36594
329.26816	36949
329.28888	36792
329.3096	36716
329.33032	36336
329.35104	36286
329.37177	36244
329.39249	36647
329.41321	36719
329.43393	36875
329.45465	37097
329.47537	36851
329.49609	36913
329.51682	36998
329.53754	36979
329.55826	36942
329.57898	37134
329.5997	37229
329.62042	37159
329.64114	37342
329.66187	36882
329.68256	37142
329.70328	36817
329.724	36851
329.74472	36797
329.76544	36679
329.78616	36820
329.80688	36842
329.82761	36735
329.8483	36758
329.86902	36938
329.88974	37153
329.91046	37604
329.93118	37577
329.95187	37310
329.9726	37339
329.99332	37494
330.01404	37408
330.03476	36960
330.05545	37056
330.07617	36990
330.09689	37400
330.11758	37068
330.13831	36926
330.15903	37001
330.17975	37226
330.20044	37304
330.22116	37083
330.24188	37278
330.26257	37283
330.28329	37221
330.30402	37286
330.32471	37410
330.34543	37678
330.36615	37821
330.38684	37884
330.40756	37663
330.42825	37871
330.44897	37589
330.4697	37530
330.49039	37618
330.51111	37499
330.5318	37595
330.55252	37736
330.57321	37713
330.59393	37561
330.61462	37900
330.63535	37763
330.65604	38141
330.67676	38290
330.69745	38313
330.71817	38204
330.73886	38150
330.75958	38063
330.78027	37988
330.80099	38313
330.82169	38757
330.84238	38975
330.8631	39092
330.88379	39024
330.90451	39455
330.9252	39021
330.94589	39342
330.96661	39025
330.9873	39138
331.00803	39119
331.02872	39097
331.04941	38912
331.07013	39002
331.09082	38832
331.11151	38703
331.1322	38468
331.15292	38456
331.17361	38750
331.19431	38795
331.21503	38913
331.23572	39154
331.25641	39147
331.2771	38977
331.29782	39381
331.31851	39345
331.3392	39408
331.35989	39574
331.38058	39309
331.40131	39519
331.422	39459
331.44269	39733
331.46338	39478
331.48407	39580
331.50476	39467
331.52548	39495
331.54617	39448
331.56686	39406
331.58755	39626
331.60825	39372
331.62894	39833
331.64963	39573
331.67032	39477
331.69101	39271
331.7117	39225
331.73239	38948
331.75308	39141
331.7738	39246
331.79449	39148
331.81519	39719
331.83588	39366
331.85657	39197
331.87726	39418
331.89795	39439
331.91861	39336
331.9393	39555
331.95999	39443
331.98068	39659
332.00137	39756
332.02206	39573
332.04276	39638
332.06345	39962
332.08414	39766
332.10483	39987
332.12552	40097
332.14621	40107
332.16687	39949
332.18756	40080
332.20825	39774
332.22894	40119
332.24963	40276
332.27032	40034
332.29099	40276
332.31168	40369
332.33237	40557
332.35306	40466
332.37375	40544
332.39441	40509
332.4151	40517
332.43579	40875
332.45648	40640
332.47714	40840
332.49783	40843
332.51852	40718
332.53918	40702
332.55988	40484
332.58057	40792
332.60126	40576
332.62192	40730
332.64261	40699
332.6633	41044
332.68396	40751
332.70465	40740
332.72531	40923
332.746	40701
332.76669	41023
332.78735	40744
332.80804	40695
332.8287	40516
332.8494	40662
332.87009	40534
332.89075	40779
332.91144	40580
332.9321	40568
332.95279	40644
332.97345	40766
332.99414	40907
333.0148	40766
333.03549	40422
333.05615	40626
333.07684	40102
333.0975	40230
333.11819	39802
333.13885	39832
333.15955	39624
333.18021	39850
333.20087	39666
333.22156	39932
333.24222	39911
333.26291	39710
333.28357	39958
333.30423	39706
333.32492	39817
333.34558	39849
333.36624	40260
333.38693	40727
333.40759	40363
333.42825	40582
333.44894	40376
333.4696	40462
333.49026	40864
333.51096	40569
333.53162	40861
333.55228	40728
333.57294	40843
333.59363	40216
333.61429	40151
333.63495	39814
333.65561	40089
333.6763	39863
333.69696	40048
333.71762	40354
333.73828	40555
333.75894	40561
333.77963	40583
333.80029	40368
333.82095	40672
333.84161	40615
