Date and Time:                Tue Apr 26 16:53:31.000 2022
301.0293	18221
301.05035	18366
301.07138	18401
301.09241	18410
301.11346	18310
301.13449	18311
301.15552	18231
301.17654	18158
301.1976	18235
301.21863	18343
301.23965	18283
301.26068	18191
301.28174	18246
301.30276	18244
301.32379	18355
301.34482	18309
301.36584	18175
301.3869	18174
301.40793	18142
301.42896	18115
301.44998	18099
301.47101	18091
301.49203	18136
301.51309	18292
301.53412	18400
301.55515	18403
301.57617	18535
301.5972	18504
301.61823	18509
301.63925	18416
301.66028	18403
301.68134	18282
301.70236	18390
301.72339	18451
301.74442	18352
301.76544	18293
301.78647	18363
301.8075	18396
301.82852	18539
301.84955	18361
301.87057	18476
301.8916	18424
301.91263	18399
301.93365	18474
301.95468	18636
301.97571	18852
301.99673	18844
302.01776	18973
302.03879	18843
302.05981	18883
302.08084	18910
302.10187	18821
302.12289	18849
302.14392	18918
302.16495	18953
302.18597	18949
302.207	18932
302.22803	18814
302.24905	18820
302.27005	18843
302.29108	19118
302.3121	19261
302.33313	19215
302.35416	19041
302.37518	19110
302.39621	19031
302.41724	19171
302.43826	19232
302.45926	19420
302.48029	19614
302.50131	19688
302.52234	19518
302.54337	19495
302.56439	19553
302.58539	19561
302.60641	19512
302.62744	19545
302.64847	19625
302.66949	19598
302.69049	19561
302.71152	19552
302.73254	19588
302.75357	19522
302.77457	19436
302.79559	19399
302.81662	19455
302.83765	19506
302.85864	19540
302.87967	19570
302.9007	19535
302.92169	19479
302.94272	19583
302.96375	19815
302.98474	19860
303.00577	19817
303.02679	19877
303.04782	19907
303.06882	19876
303.08984	19823
303.11084	19749
303.13187	19840
303.15289	19793
303.17389	19666
303.19492	19633
303.21594	19747
303.23694	19749
303.25797	19818
303.27896	19809
303.29999	19941
303.32101	19877
303.34201	19779
303.36304	19683
303.38403	19723
303.40506	19857
303.42606	19825
303.44708	19910
303.46808	20064
303.48911	20137
303.5101	20057
303.53113	19942
303.55212	19999
303.57315	19999
303.59415	20023
303.61517	20108
303.63617	20194
303.6572	20045
303.67819	20179
303.69922	20210
303.72021	20350
303.74124	20471
303.76224	20528
303.78326	20508
303.80426	20540
303.82526	20477
303.84628	20456
303.86728	20470
303.88831	20500
303.9093	20573
303.9303	20638
303.95132	20515
303.97232	20546
303.99332	20556
304.01434	20671
304.03534	20747
304.05634	20839
304.07736	20828
304.09836	20704
304.11935	20788
304.14038	20857
304.16138	20929
304.18237	20824
304.2034	20603
304.2244	20608
304.24539	20650
304.26642	20609
304.28741	20734
304.30841	20899
304.32941	20903
304.35043	20878
304.37143	20871
304.39243	20990
304.41342	20978
304.43442	20981
304.45544	21022
304.47644	21063
304.49744	21154
304.51843	21114
304.53943	21108
304.56046	21123
304.58145	21138
304.60245	20989
304.62344	21041
304.64444	21301
304.66544	21221
304.68646	21172
304.70746	20889
304.72845	20738
304.74945	20744
304.77045	20794
304.79144	20829
304.81244	20833
304.83344	20965
304.85443	20776
304.87546	20782
304.89645	20827
304.91745	20962
304.93845	21096
304.95944	21091
304.98044	21142
305.00143	21129
305.02243	21110
305.04343	21021
305.06442	20946
305.08542	20970
305.10641	20938
305.12741	20945
305.14841	21010
305.1694	21121
305.1904	21229
305.2114	21276
305.23239	21183
305.25339	21197
305.27438	21247
305.29538	21284
305.31638	21355
305.33737	21407
305.35834	21498
305.37933	21401
305.40033	21530
305.42133	21461
305.44232	21411
305.46332	21505
305.48431	21425
305.50531	21553
305.52631	21543
305.54727	21425
305.56827	21411
305.58926	21348
305.61026	21338
305.63126	21418
305.65225	21649
305.67322	21621
305.69421	21530
305.71521	21417
305.73621	21426
305.7572	21541
305.77817	21626
305.79916	21552
305.82016	21683
305.84116	21689
305.86212	21629
305.88312	21705
305.90411	21585
305.92511	21576
305.94608	21605
305.96707	21478
305.98807	21366
306.00906	21327
306.03003	21319
306.05103	21242
306.07202	21307
306.09299	21279
306.11398	21270
306.13498	21244
306.15594	21321
306.17694	21183
306.19794	21199
306.2189	21219
306.2399	21353
306.26086	21562
306.28186	21678
306.30286	21730
306.32382	21711
306.34482	21599
306.36581	21503
306.38678	21482
306.40778	21452
306.42874	21513
306.44974	21471
306.4707	21396
306.4917	21350
306.51266	21323
306.53366	21369
306.55466	21384
306.57562	21405
306.59662	21694
306.61758	21875
306.63858	21806
306.65955	21764
306.68054	21663
306.70151	21678
306.72247	21775
306.74347	21802
306.76443	21968
306.78543	22071
306.8064	22011
306.82739	21928
306.84836	21994
306.86935	22021
306.89032	21940
306.91129	22051
306.93228	22175
306.95325	22121
306.97424	22063
306.99521	21963
307.01617	21984
307.03717	21983
307.05814	22009
307.0791	22065
307.1001	21851
307.12106	21938
307.14203	21889
307.16302	21913
307.18399	21906
307.20496	22037
307.22595	22136
307.24692	22256
307.26788	22275
307.28888	22321
307.30984	22416
307.33081	22348
307.35178	22221
307.37277	22214
307.39374	22257
307.4147	22310
307.43567	22282
307.45667	22309
307.47763	22129
307.4986	22205
307.51956	22213
307.54053	22310
307.56152	22318
307.58249	22357
307.60345	22423
307.62442	22370
307.64539	22477
307.66635	22730
307.68735	22986
307.70831	22935
307.72928	22923
307.75024	22901
307.77121	22916
307.79218	22814
307.81314	22730
307.83411	22818
307.8551	22949
307.87607	23063
307.89703	22982
307.918	23035
307.93896	22902
307.95993	22901
307.9809	22809
308.00186	23092
308.02283	23229
308.04379	23291
308.06476	23200
308.08572	23139
308.10669	23186
308.12766	23130
308.14862	23234
308.16959	23416
308.19055	23667
308.21152	23807
308.23248	23674
308.25345	23673
308.27441	23646
308.29538	23699
308.31635	23682
308.33731	23714
308.35828	23744
308.37924	23678
308.40021	23611
308.42114	23658
308.44211	23617
308.46307	23515
308.48404	23378
308.505	23213
308.52597	23287
308.54694	23378
308.5679	23431
308.58884	23544
308.6098	23557
308.63077	23474
308.65173	23653
308.6727	23807
308.69366	23951
308.7146	23800
308.73557	23885
308.75653	23929
308.7775	23877
308.79846	23866
308.8194	23740
308.84036	23820
308.86133	23912
308.88229	23609
308.90323	23451
308.92419	23577
308.94516	23743
308.96613	23795
308.98706	23861
309.00803	23934
309.02899	23947
309.04993	23810
309.07089	23705
309.09186	23675
309.11279	23663
309.13376	23695
309.15472	23762
309.17566	23959
309.19662	24086
309.21759	23910
309.23853	23776
309.25949	23775
309.28043	23747
309.30139	23785
309.32236	23892
309.34329	24079
309.36426	24039
309.38519	23883
309.40616	23936
309.42712	24173
309.44806	24340
309.46902	24322
309.48996	24312
309.51093	24281
309.53186	24202
309.55283	24201
309.57376	24296
309.59473	24396
309.61566	24612
309.63663	24595
309.65756	24521
309.67853	24536
309.69946	24560
309.72043	24673
309.74136	24708
309.76233	24690
309.78326	24644
309.8042	24661
309.82516	24657
309.8461	24738
309.86707	24890
309.888	24729
309.90897	24621
309.9299	24512
309.95084	24472
309.9718	24432
309.99274	24614
310.01367	24954
310.03464	24936
310.05557	24741
310.07651	24757
310.09747	24840
310.11841	24949
310.13934	24925
310.16031	24796
310.18124	24784
310.20218	24831
310.22314	24872
310.24408	24898
310.26501	24831
310.28595	24822
310.30692	24712
310.32785	24681
310.34879	24838
310.36972	24889
310.39069	24710
310.41162	24560
310.43256	24453
310.45349	24456
310.47446	24425
310.49539	24478
310.51633	24522
310.53726	24442
310.5582	24464
310.57913	24544
310.6001	24736
310.62103	24850
310.64197	24932
310.6629	24933
310.68384	24822
310.70477	24737
310.72571	24733
310.74667	24720
310.76761	24868
310.78854	24839
310.80948	24798
310.83041	24749
310.85135	24835
310.87228	25156
310.89322	25227
310.91415	25218
310.93509	25139
310.95602	25077
310.97696	25133
310.99789	25089
311.01883	25110
311.03976	25143
311.0607	25211
311.08163	25177
311.10257	25180
311.1235	25151
311.14444	25160
311.16537	25209
311.18631	25138
311.20724	25285
311.22818	25309
311.24911	25380
311.27005	25436
311.29099	25473
311.31192	25478
311.33286	25518
311.35379	25473
311.37469	25491
311.39563	25324
311.41656	25333
311.4375	25250
311.45844	25356
311.47937	25376
311.50031	25529
311.52124	25552
311.54214	25697
311.56308	25613
311.58401	25760
311.60495	25756
311.62589	25749
311.64679	25741
311.66772	25707
311.68866	25725
311.70959	25664
311.73053	25691
311.75143	25762
311.77237	25860
311.7933	25889
311.81424	25766
311.83514	25561
311.85608	25566
311.87701	25507
311.89792	25527
311.91885	25746
311.93979	26063
311.96072	26178
311.98163	26225
312.00256	26255
312.0235	26352
312.0444	26218
312.06534	26333
312.08627	26321
312.10718	26368
312.12811	26474
312.14902	26466
312.16995	26304
312.19089	26105
312.21179	25992
312.23273	26022
312.25363	26362
312.27457	26542
312.2955	26666
312.31641	26650
312.33734	26435
312.35825	26365
312.37918	26419
312.40009	26528
312.42102	26649
312.44193	26878
312.46286	26942
312.48376	26904
312.5047	26758
312.5256	26728
312.54654	26752
312.56744	26830
312.58838	26856
312.60928	26965
312.63022	27039
312.65112	26910
312.67206	26884
312.69296	26823
312.71387	26792
312.7348	26765
312.75571	26781
312.77664	26774
312.79755	26817
312.81845	26733
312.83939	26626
312.86029	26622
312.88123	26783
312.90213	26912
312.92303	26959
312.94397	27126
312.96487	27174
312.98578	27074
313.00671	27029
313.02762	27006
313.04852	26915
313.06943	26817
313.09036	26821
313.11127	26835
313.13217	26812
313.15311	26674
313.17401	26601
313.19492	26774
313.21582	26758
313.23676	26691
313.25766	26875
313.27856	26762
313.29947	26703
313.32037	26690
313.34131	26750
313.36221	27081
313.38312	27325
313.40402	27331
313.42493	27156
313.44586	27195
313.46677	27213
313.48767	27108
313.50858	27063
313.52948	27100
313.55038	27088
313.57129	27022
313.59222	27160
313.61313	27162
313.63403	27117
313.65494	27089
313.67584	27250
313.69675	27478
313.71765	27546
313.73856	27502
313.75946	27489
313.78036	27466
313.80127	27384
313.82217	27471
313.84308	27552
313.86398	27934
313.88489	28028
313.90579	28114
313.9267	28091
313.9476	28067
313.96851	28123
313.98941	28096
314.01031	28086
314.03122	28107
314.05212	27979
314.07303	27835
314.09393	27915
314.11484	27933
314.13574	27768
314.15665	27559
314.17755	27408
314.19846	27361
314.21933	27568
314.24023	27705
314.26114	27944
314.28204	27830
314.30295	27682
314.32385	27718
314.34476	27907
314.36563	28068
314.38654	27989
314.40744	27921
314.42834	28116
314.44925	28159
314.47012	28104
314.49103	27942
314.51193	27928
314.53284	28070
314.55374	27959
314.57462	27737
314.59552	27834
314.61642	27915
314.63733	28043
314.6582	28138
314.67911	28205
314.70001	28334
314.72089	28153
314.74179	28064
314.7627	28001
314.7836	27886
314.80447	27868
314.82538	27972
314.84628	28187
314.86716	28375
314.88806	28312
314.90897	27968
314.92984	28024
314.95074	28092
314.97162	28116
314.99252	28147
315.01343	28277
315.0343	28252
315.05521	28186
315.07608	28150
315.09698	28215
315.11786	28499
315.13876	28572
315.15967	28539
315.18054	28495
315.20145	28559
315.22232	28527
315.24323	28438
315.2641	28411
315.285	28483
315.30588	28529
315.32678	28541
315.34766	28600
315.36856	28658
315.38943	28781
315.41034	28747
315.43121	28791
315.45212	28840
315.47299	28924
315.49387	28928
315.51477	28917
315.53564	29089
315.55655	29039
315.57742	28987
315.5983	28853
315.6192	28798
315.64008	28756
315.66098	28804
315.68185	28997
315.70273	29160
315.72363	29116
315.74451	29114
315.76538	29100
315.78629	29085
315.80716	28972
315.82803	29113
315.84894	29055
315.86981	29128
315.89069	28963
315.91156	29095
315.93246	28988
315.95334	29097
315.97421	29060
315.99509	28962
316.01599	29021
316.03687	29115
316.05774	29163
316.07861	29041
316.09952	28886
316.12039	28892
316.14127	28751
316.16214	28516
316.18301	28205
316.20389	28152
316.22479	28081
316.24567	27992
316.26654	28145
316.28741	28243
316.30829	28295
316.32916	28232
316.35004	28189
316.37094	28146
316.39182	28166
316.41269	28150
316.43356	28329
316.45444	28660
316.47531	28709
316.49619	28536
316.51706	28416
316.53793	28585
316.55881	28761
316.57968	28828
316.60056	28751
316.62143	28861
316.6423	28751
316.66318	28609
316.68405	28537
316.70493	28493
316.7258	28532
316.74667	28480
316.76755	28543
316.78842	28757
316.8093	28870
316.83017	28898
316.85104	28773
316.87192	28903
316.89279	28989
316.91367	28889
316.93454	28932
316.95538	29081
316.97626	29250
316.99713	29259
317.01801	29214
317.03888	29247
317.05975	29105
317.08063	29042
317.1015	29170
317.12234	29254
317.14322	29263
317.16409	28968
317.18497	28876
317.20584	29035
317.22668	29065
317.24756	29075
317.26843	29256
317.28931	29340
317.31015	29252
317.33102	29188
317.3519	29133
317.37277	29283
317.39362	29289
317.41449	29264
317.43536	29408
317.45624	29653
317.47708	29750
317.49796	29801
317.51883	29537
317.53967	29204
317.56055	29236
317.58142	29157
317.60226	29343
317.62314	29510
317.64401	29729
317.66486	29773
317.68573	29791
317.7066	29864
317.72745	29821
317.74832	29807
317.76917	29894
317.79004	29902
317.81091	30013
317.83176	29844
317.85263	29775
317.87347	29660
317.89435	29670
317.91519	29623
317.93607	29796
317.95691	30009
317.97778	30225
317.99863	30249
318.0195	29883
318.04034	29906
318.06122	30044
318.08206	30258
318.10294	30468
318.12378	30547
318.14465	30663
318.1655	30759
318.18637	30638
318.20721	30654
318.22806	30543
318.24893	30522
318.26978	30458
318.29065	30667
318.31149	30557
318.33234	30587
318.35321	30464
318.37405	30580
318.39493	30511
318.41577	30455
318.43661	30421
318.45749	30438
318.47833	30309
318.49918	30295
318.52005	30135
318.54089	30188
318.56174	30217
318.58258	30564
318.60345	30629
318.6243	30824
318.64514	30788
318.66602	30841
318.68686	30746
318.7077	30735
318.72855	30670
318.74939	30707
318.77026	30797
318.79111	30855
318.81195	30698
318.83279	30396
318.85364	30451
318.87451	30528
318.89536	30519
318.9162	30376
318.93704	30381
318.95789	30410
318.97873	30255
318.9996	30423
319.02045	30278
319.04129	30586
319.06213	30705
319.08298	30726
319.10382	30643
319.12466	30625
319.14551	30509
319.16635	30554
319.18719	30517
319.20807	30543
319.22891	30536
319.24976	30495
319.2706	30596
319.29144	30603
319.31229	30622
319.33313	30658
319.35397	30810
319.37482	30974
319.39566	30923
319.4165	30970
319.43735	30981
319.45819	30800
319.47903	30773
319.49985	30884
319.52069	31027
319.54153	31358
319.56238	31570
319.58322	31564
319.60406	31630
319.62491	31609
319.64575	31676
319.6666	31670
319.68744	31546
319.70825	31567
319.7291	31564
319.74994	31388
319.77078	31481
319.79163	31331
319.81247	31262
319.83331	31185
319.85413	31250
319.87497	31423
319.89581	31630
319.91666	31612
319.9375	31501
319.95831	31412
319.97916	31262
320	31306
320.02084	31534
320.04166	31728
320.0625	31509
320.08334	31577
320.10416	31863
320.125	31917
320.14584	31855
320.16669	31630
320.1875	31752
320.20834	31944
320.22919	31660
320.25	31609
320.27084	31666
320.29169	31788
320.3125	31903
320.33334	32044
320.35416	32318
320.375	32342
320.39584	32187
320.41666	31919
320.4375	31925
320.45831	31948
320.47916	31971
320.5	32028
320.52081	32294
320.54166	32320
320.56247	32145
320.58331	32013
320.60413	32095
320.62497	32118
320.64578	32045
320.66663	32180
320.68744	32390
320.70828	32356
320.7291	32260
320.74994	32224
320.77075	32481
320.7916	32681
320.81241	32649
320.83325	32546
320.85406	32625
320.87488	32709
320.89572	32626
320.91653	32466
320.93738	32629
320.95819	32848
320.979	32865
320.99985	32738
321.02066	32803
321.04147	32847
321.06232	33001
321.08313	32990
321.10397	32989
321.12479	33080
321.1456	33131
321.16641	33077
321.18726	33120
321.20807	33170
321.22888	33257
321.24973	33087
321.27054	32897
321.29135	32898
321.31216	32879
321.33301	32971
321.35382	33361
321.37463	33291
321.39545	33056
321.41629	32947
321.4371	33222
321.45792	33256
321.47873	33341
321.49954	33062
321.52039	33195
321.5412	33187
321.56201	33194
321.58282	33075
321.60364	32856
321.62445	32919
321.64526	32815
321.66611	32727
321.68692	32889
321.70773	33224
321.72855	33069
321.74936	33081
321.77017	33167
321.79099	33085
321.8118	33028
321.83261	32763
321.85342	32562
321.87424	32615
321.89505	32416
321.91586	32559
321.93668	32864
321.95749	33099
321.9783	33140
321.99911	32868
322.01993	32747
322.04074	32782
322.06155	32808
322.08237	32936
322.10318	33153
322.12399	33494
322.14481	33545
322.16562	33502
322.18643	33621
322.20724	33890
322.22806	33946
322.24887	33998
322.26968	34011
322.29047	34027
322.31128	34016
322.33209	33732
322.35291	33722
322.37372	33676
322.39453	33864
322.41531	33720
322.43613	33943
322.45694	34168
322.47775	34275
322.49857	34266
322.51938	34471
322.54016	34497
322.56097	34517
322.58179	34661
322.6026	34666
322.62338	34928
322.6442	34975
322.66501	34932
322.68582	34806
322.7066	34832
322.72742	34674
322.74823	34507
322.76901	34652
322.78983	34718
322.81064	34613
322.83142	34813
322.85223	34610
322.87305	34760
322.89383	34784
322.91464	34794
322.93546	34963
322.95624	34875
322.97705	34850
322.99783	34613
323.01865	34436
323.03946	34662
323.06024	34640
323.08105	34877
323.10184	34910
323.12265	35144
323.14343	35419
323.16425	34962
323.18503	34935
323.20584	34735
323.22662	34682
323.24744	34716
323.26822	34716
323.28903	34793
323.30981	34989
323.33063	34833
323.35141	34857
323.37222	34765
323.39301	34808
323.41382	34833
323.4346	34832
323.45541	35040
323.4762	34913
323.49698	34916
323.51779	34624
323.53857	34645
323.55939	34699
323.58017	34417
323.60095	34778
323.62177	34961
323.64255	35125
323.66333	34977
323.68414	34687
323.70493	34707
323.72571	34910
323.74652	35075
323.7673	35256
323.78809	35611
323.8089	35573
323.82968	35644
323.85046	35445
323.87125	35552
323.89206	35452
323.91284	35601
323.93362	35639
323.95441	35822
323.97522	35853
323.996	35596
324.01678	35692
324.03757	35524
324.05835	35468
324.07913	35516
324.09995	35492
324.12073	35363
324.14151	35302
324.16229	35135
324.18307	35201
324.20386	35049
324.22467	35064
324.24545	35356
324.26624	35625
324.28702	35688
324.3078	35580
324.32858	35495
324.34937	35681
324.37015	35487
324.39093	35370
324.41171	35315
324.4325	35442
324.45328	35502
324.47406	35307
324.49484	35159
324.51563	35184
324.53641	35242
324.55719	35376
324.57797	35450
324.59875	35309
324.61954	35377
324.64032	35224
324.6611	35304
324.68188	35338
324.70267	35590
324.72345	35964
324.74423	35905
324.76501	35936
324.7858	35798
324.80658	35706
324.82733	35592
324.84811	35676
324.8689	35470
324.88968	35699
324.91046	35687
324.93124	35779
324.95203	35756
324.97278	35579
324.99356	35999
325.01434	35983
325.03513	36236
325.05591	36087
325.07666	36137
325.09744	36098
325.11823	36043
325.13901	36250
325.15976	36300
325.18054	36279
325.20132	36841
325.22211	36823
325.24286	36687
325.26364	36834
325.28442	36810
325.30518	36778
325.32596	36852
325.34674	36697
325.36749	36931
325.38828	36766
325.40906	36428
325.42981	36693
325.45059	36511
325.47137	36260
325.49213	36064
325.51291	36077
325.53366	35795
325.55444	36193
325.57523	36363
325.59598	36466
325.61676	36422
325.63751	36253
325.65829	36639
325.67905	36865
325.69983	36763
325.72058	36769
325.74136	36728
325.76215	37019
325.7829	36943
325.80368	37011
325.82443	36713
325.84518	36943
325.86597	36803
325.88672	36890
325.9075	36625
325.92825	36867
325.94904	36890
325.96979	37031
325.99057	36843
326.01132	37216
326.03207	37013
326.05286	36755
326.07361	36637
326.09439	36420
326.11514	36515
326.13589	36735
326.15668	36681
326.17743	36875
326.19818	36930
326.21896	36881
326.23972	36694
326.26047	36824
326.28125	36720
326.302	36779
326.32275	36984
326.34351	37212
326.36429	36840
326.38504	36765
326.40579	36944
326.42654	37074
326.44733	37139
326.46808	37412
326.48883	37441
326.50958	37341
326.53033	37393
326.55112	37106
326.57187	37273
326.59262	37267
326.61337	37297
326.63412	37559
326.65488	37503
326.67566	37617
326.69641	37704
326.71716	37612
326.73792	37789
326.75867	37784
326.77942	37644
326.80017	37903
326.82092	37890
326.84167	37903
326.86246	38128
326.88321	37779
326.90396	37736
326.92471	37754
326.94547	37724
326.96622	37872
326.98697	37942
327.00772	38290
327.02847	38053
327.04922	38027
327.06998	37964
327.09073	37751
327.11148	38050
327.13223	38130
327.15298	38028
327.17371	37795
327.19446	37961
327.21521	37818
327.23596	38002
327.25671	37905
327.27747	38170
327.29822	37931
327.31897	38025
327.33972	38238
327.36047	38108
327.3812	38122
327.40195	38133
327.4227	38049
327.44345	37873
327.4642	37665
327.48495	37460
327.50568	37093
327.52643	37074
327.54718	37301
327.56793	37193
327.58865	37531
327.60941	37353
327.63016	37786
327.65091	37227
327.67163	37380
327.69238	37430
327.71313	37470
327.73389	37715
327.75461	38038
327.77536	38020
327.79611	38243
327.81683	38009
327.83759	38060
327.85834	38254
327.87906	38456
327.89981	38295
327.92056	38431
327.94128	38451
327.96204	38077
327.98276	37970
328.00351	37730
328.02426	37611
328.04498	37785
328.06573	37829
328.08646	38268
328.10721	38526
328.12796	38551
328.14868	38410
328.16943	38582
328.19016	38565
328.21091	38769
328.23163	38886
328.25238	39251
328.2731	38954
328.29385	38970
328.31458	39060
328.33533	38968
328.35605	39009
328.37677	38805
328.39752	38903
328.41824	38922
328.439	38823
328.45972	38992
328.48047	38821
328.50119	38759
328.52191	38963
328.54266	38995
328.56339	39046
328.58411	39073
328.60486	39130
328.62558	38928
328.6463	38758
328.66705	38907
328.68777	38926
328.7085	39176
328.72925	39278
328.74997	39385
328.77069	39414
328.79144	39393
328.81216	39269
328.83289	39024
328.85361	38911
328.87436	38823
328.89508	38661
328.9158	38936
328.93652	38800
328.95728	38912
328.978	38731
328.99872	38944
329.01944	38662
329.04016	38602
329.06088	38578
329.08163	38862
329.10236	38702
329.12308	38275
329.1438	38079
329.16452	37395
329.18524	36901
329.20596	36506
329.22668	35883
329.24744	36025
329.26816	36376
329.28888	36301
329.3096	36158
329.33032	35729
329.35104	35662
329.37177	35744
329.39249	36055
329.41321	36119
329.43393	36374
329.45465	36564
329.47537	36332
329.49609	36444
329.51682	36485
329.53754	36500
329.55826	36425
329.57898	36655
329.5997	36774
329.62042	36589
329.64114	36750
329.66187	36336
329.68256	36606
329.70328	36172
329.724	36224
329.74472	36187
329.76544	36206
329.78616	36390
329.80688	36299
329.82761	36156
329.8483	36254
329.86902	36392
329.88974	36664
329.91046	37136
329.93118	37120
329.95187	36807
329.9726	36906
329.99332	37033
330.01404	36900
330.03476	36426
330.05545	36432
330.07617	36546
330.09689	36915
330.11758	36586
330.13831	36391
330.15903	36425
330.17975	36717
330.20044	36768
330.22116	36595
330.24188	36674
330.26257	36690
330.28329	36684
330.30402	36774
330.32471	36889
330.34543	37167
330.36615	37311
330.38684	37353
330.40756	37156
330.42825	37371
330.44897	37049
330.4697	36945
330.49039	37095
330.51111	37057
330.5318	37097
330.55252	37244
330.57321	37258
330.59393	37172
330.61462	37470
330.63535	37297
330.65604	37589
330.67676	37752
330.69745	37777
330.71817	37651
330.73886	37590
330.75958	37547
330.78027	37457
330.80099	37782
330.82169	38167
330.84238	38398
330.8631	38516
330.88379	38528
330.90451	38938
330.9252	38466
330.94589	38793
330.96661	38471
330.9873	38574
331.00803	38528
331.02872	38530
331.04941	38380
331.07013	38503
331.09082	38309
331.11151	38147
331.1322	37907
331.15292	37856
331.17361	38164
331.19431	38250
331.21503	38361
331.23572	38556
331.25641	38525
331.2771	38425
331.29782	38828
331.31851	38816
331.3392	38904
331.35989	39085
331.38058	38877
331.40131	39024
331.422	38957
331.44269	39150
331.46338	38875
331.48407	39006
331.50476	38843
331.52548	38867
331.54617	38817
331.56686	38839
331.58755	39063
331.60825	38848
331.62894	39329
331.64963	39071
331.67032	39012
331.69101	38734
331.7117	38701
331.73239	38410
331.75308	38528
331.7738	38711
331.79449	38627
331.81519	39182
331.83588	38795
331.85657	38650
331.87726	38843
331.89795	38854
331.91861	38733
331.9393	39013
331.95999	38941
331.98068	39104
332.00137	39203
332.02206	39067
332.04276	39113
332.06345	39458
332.08414	39213
332.10483	39463
332.12552	39556
332.14621	39525
332.16687	39446
332.18756	39588
332.20825	39273
332.22894	39601
332.24963	39766
332.27032	39457
332.29099	39723
332.31168	39801
332.33237	39989
332.35306	39911
332.37375	39999
332.39441	39965
332.4151	39970
332.43579	40323
332.45648	40099
332.47714	40305
332.49783	40291
332.51852	40136
332.53918	40087
332.55988	39897
332.58057	40214
332.60126	39981
332.62192	40176
332.64261	40156
332.6633	40464
332.68396	40162
332.70465	40158
332.72531	40350
332.746	40142
332.76669	40424
332.78735	40163
332.80804	40149
332.8287	39993
332.8494	40091
332.87009	39953
332.89075	40212
332.91144	40010
332.9321	39985
332.95279	40058
332.97345	40206
332.99414	40342
333.0148	40222
333.03549	39936
333.05615	40155
333.07684	39609
333.0975	39701
333.11819	39235
333.13885	39304
333.15955	39122
333.18021	39307
333.20087	39135
333.22156	39371
333.24222	39364
333.26291	39184
333.28357	39442
333.30423	39160
333.32492	39345
333.34558	39344
333.36624	39764
333.38693	40211
333.40759	39860
333.42825	40054
333.44894	39790
333.4696	39943
333.49026	40358
333.51096	40059
333.53162	40299
333.55228	40160
333.57294	40253
333.59363	39619
333.61429	39532
333.63495	39276
333.65561	39527
333.6763	39308
333.69696	39532
333.71762	39858
333.73828	40032
333.75894	40027
333.77963	40051
333.80029	39842
333.82095	40142
333.84161	40061
