Date and Time:                Tue Apr 26 17:01:15.000 2022
301.0293	9288
301.05035	9329
301.07138	9344
301.09241	9329
301.11346	9261
301.13449	9251
301.15552	9171
301.17654	9125
301.1976	9200
301.21863	9150
301.23965	9130
301.26068	8985
301.28174	9026
301.30276	9070
301.32379	9120
301.34482	8970
301.36584	8920
301.3869	8892
301.40793	8809
301.42896	8823
301.44998	8755
301.47101	8708
301.49203	8726
301.51309	8734
301.53412	8810
301.55515	8750
301.57617	8765
301.5972	8715
301.61823	8727
301.63925	8628
301.66028	8617
301.68134	8544
301.70236	8548
301.72339	8502
301.74442	8427
301.76544	8394
301.78647	8394
301.8075	8394
301.82852	8348
301.84955	8302
301.87057	8271
301.8916	8200
301.91263	8167
301.93365	8179
301.95468	8198
301.97571	8283
301.99673	8208
302.01776	8158
302.03879	8164
302.05981	8144
302.08084	8080
302.10187	7989
302.12289	8002
302.14392	7989
302.16495	7953
302.18597	7933
302.207	7900
302.22803	7776
302.24905	7836
302.27005	7746
302.29108	7831
302.3121	7855
302.33313	7784
302.35416	7723
302.37518	7730
302.39621	7668
302.41724	7684
302.43826	7786
302.45926	7769
302.48029	7837
302.50131	7843
302.52234	7751
302.54337	7744
302.56439	7755
302.58539	7760
302.60641	7754
302.62744	7762
302.64847	7770
302.66949	7763
302.69049	7736
302.71152	7732
302.73254	7697
302.75357	7735
302.77457	7674
302.79559	7689
302.81662	7761
302.83765	7753
302.85864	7753
302.87967	7819
302.9007	7818
302.92169	7828
302.94272	7897
302.96375	7994
302.98474	8058
303.00577	8052
303.02679	8120
303.04782	8181
303.06882	8183
303.08984	8167
303.11084	8193
303.13187	8285
303.15289	8315
303.17389	8339
303.19492	8382
303.21594	8463
303.23694	8489
303.25797	8622
303.27896	8653
303.29999	8734
303.32101	8822
303.34201	8793
303.36304	8843
303.38403	8903
303.40506	9016
303.42606	9135
303.44708	9221
303.46808	9403
303.48911	9422
303.5101	9498
303.53113	9553
303.55212	9618
303.57315	9705
303.59415	9757
303.61517	9916
303.63617	9991
303.6572	10099
303.67819	10116
303.69922	10262
303.72021	10364
303.74124	10551
303.76224	10609
303.78326	10661
303.80426	10728
303.82526	10787
303.84628	10832
303.86728	10866
303.88831	10924
303.9093	11063
303.9303	11150
303.95132	11087
303.97232	11194
303.99332	11306
304.01434	11289
304.03534	11459
304.05634	11464
304.07736	11440
304.09836	11452
304.11935	11495
304.14038	11593
304.16138	11591
304.18237	11570
304.2034	11463
304.2244	11418
304.24539	11444
304.26642	11423
304.28741	11465
304.30841	11471
304.32941	11563
304.35043	11504
304.37143	11460
304.39243	11447
304.41342	11434
304.43442	11425
304.45544	11391
304.47644	11393
304.49744	11376
304.51843	11340
304.53943	11233
304.56046	11266
304.58145	11188
304.60245	11093
304.62344	11004
304.64444	11118
304.66544	11039
304.68646	10934
304.70746	10742
304.72845	10659
304.74945	10636
304.77045	10625
304.79144	10579
304.81244	10493
304.83344	10498
304.85443	10479
304.87546	10359
304.89645	10405
304.91745	10330
304.93845	10441
304.95944	10343
304.98044	10296
305.00143	10288
305.02243	10257
305.04343	10162
305.06442	10112
305.08542	10139
305.10641	10038
305.12741	10019
305.14841	10000
305.1694	10082
305.1904	10099
305.2114	10067
305.23239	10017
305.25339	10030
305.27438	10024
305.29538	10070
305.31638	10037
305.33737	10123
305.35834	10111
305.37933	10094
305.40033	10075
305.42133	10127
305.44232	10106
305.46332	10074
305.48431	10084
305.50531	10130
305.52631	10119
305.54727	10155
305.56827	10108
305.58926	10085
305.61026	10137
305.63126	10181
305.65225	10314
305.67322	10280
305.69421	10303
305.71521	10241
305.73621	10276
305.7572	10377
305.77817	10432
305.79916	10449
305.82016	10489
305.84116	10571
305.86212	10590
305.88312	10573
305.90411	10650
305.92511	10621
305.94608	10701
305.96707	10705
305.98807	10680
306.00906	10692
306.03003	10696
306.05103	10740
306.07202	10816
306.09299	10845
306.11398	10853
306.13498	10944
306.15594	10970
306.17694	11019
306.19794	11045
306.2189	11100
306.2399	11230
306.26086	11400
306.28186	11461
306.30286	11544
306.32382	11562
306.34482	11616
306.36581	11565
306.38678	11591
306.40778	11651
306.42874	11788
306.44974	11764
306.4707	11782
306.4917	11777
306.51266	11832
306.53366	11971
306.55466	11974
306.57562	12094
306.59662	12245
306.61758	12374
306.63858	12382
306.65955	12391
306.68054	12449
306.70151	12494
306.72247	12587
306.74347	12632
306.76443	12809
306.78543	12925
306.8064	12921
306.82739	12962
306.84836	13001
306.86935	13026
306.89032	13120
306.91129	13188
306.93228	13295
306.95325	13314
306.97424	13309
306.99521	13267
307.01617	13317
307.03717	13342
307.05814	13364
307.0791	13384
307.1001	13389
307.12106	13389
307.14203	13376
307.16302	13424
307.18399	13441
307.20496	13463
307.22595	13575
307.24692	13568
307.26788	13646
307.28888	13642
307.30984	13644
307.33081	13572
307.35178	13559
307.37277	13405
307.39374	13462
307.4147	13428
307.43567	13457
307.45667	13285
307.47763	13232
307.4986	13225
307.51956	13207
307.54053	13128
307.56152	13102
307.58249	13084
307.60345	13066
307.62442	13038
307.64539	12984
307.66635	12996
307.68735	13048
307.70831	13077
307.72928	12994
307.75024	12839
307.77121	12788
307.79218	12680
307.81314	12522
307.83411	12537
307.8551	12499
307.87607	12387
307.89703	12367
307.918	12232
307.93896	12137
307.95993	12022
307.9809	11946
308.00186	12021
308.02283	12014
308.04379	11970
308.06476	11853
308.08572	11710
308.10669	11657
308.12766	11570
308.14862	11568
308.16959	11620
308.19055	11630
308.21152	11679
308.23248	11557
308.25345	11423
308.27441	11387
308.29538	11324
308.31635	11232
308.33731	11253
308.35828	11120
308.37924	11073
308.40021	11008
308.42114	10923
308.44211	10886
308.46307	10806
308.48404	10695
308.505	10600
308.52597	10613
308.54694	10599
308.5679	10560
308.58884	10581
308.6098	10513
308.63077	10525
308.65173	10452
308.6727	10555
308.69366	10564
308.7146	10488
308.73557	10474
308.75653	10533
308.7775	10500
308.79846	10527
308.8194	10394
308.84036	10382
308.86133	10379
308.88229	10305
308.90323	10177
308.92419	10299
308.94516	10290
308.96613	10329
308.98706	10352
309.00803	10325
309.02899	10424
309.04993	10371
309.07089	10277
309.09186	10267
309.11279	10248
309.13376	10333
309.15472	10399
309.17566	10426
309.19662	10521
309.21759	10511
309.23853	10458
309.25949	10455
309.28043	10461
309.30139	10511
309.32236	10604
309.34329	10644
309.36426	10686
309.38519	10692
309.40616	10710
309.42712	10825
309.44806	10890
309.46902	10928
309.48996	11003
309.51093	11035
309.53186	11026
309.55283	11046
309.57376	11056
309.59473	11222
309.61566	11350
309.63663	11339
309.65756	11367
309.67853	11434
309.69946	11426
309.72043	11577
309.74136	11621
309.76233	11680
309.78326	11730
309.8042	11739
309.82516	11770
309.8461	11881
309.86707	11968
309.888	11987
309.90897	12018
309.9299	12012
309.95084	11996
309.9718	12081
309.99274	12166
310.01367	12341
310.03464	12433
310.05557	12422
310.07651	12444
310.09747	12532
310.11841	12674
310.13934	12782
310.16031	12720
310.18124	12747
310.20218	12821
310.22314	12915
310.24408	12954
310.26501	12939
310.28595	13020
310.30692	13039
310.32785	13012
310.34879	13180
310.36972	13169
310.39069	13224
310.41162	13203
310.43256	13204
310.45349	13203
310.47446	13260
310.49539	13311
310.51633	13348
310.53726	13401
310.5582	13404
310.57913	13467
310.6001	13631
310.62103	13775
310.64197	13822
310.6629	13913
310.68384	13900
310.70477	13858
310.72571	13904
310.74667	13910
310.76761	14038
310.78854	14090
310.80948	14106
310.83041	14142
310.85135	14228
310.87228	14401
310.89322	14503
310.91415	14508
310.93509	14483
310.95602	14504
310.97696	14522
310.99789	14599
311.01883	14631
311.03976	14672
311.0607	14752
311.08163	14750
311.10257	14788
311.1235	14821
311.14444	14812
311.16537	14903
311.18631	14871
311.20724	14953
311.22818	15039
311.24911	15076
311.27005	15082
311.29099	15144
311.31192	15179
311.33286	15222
311.35379	15266
311.37469	15289
311.39563	15172
311.41656	15169
311.4375	15117
311.45844	15249
311.47937	15259
311.50031	15336
311.52124	15424
311.54214	15462
311.56308	15463
311.58401	15485
311.60495	15535
311.62589	15538
311.64679	15540
311.66772	15486
311.68866	15469
311.70959	15447
311.73053	15433
311.75143	15496
311.77237	15539
311.7933	15577
311.81424	15518
311.83514	15360
311.85608	15299
311.87701	15252
311.89792	15269
311.91885	15386
311.93979	15514
311.96072	15609
311.98163	15627
312.00256	15604
312.0235	15586
312.0444	15556
312.06534	15521
312.08627	15515
312.10718	15534
312.12811	15556
312.14902	15509
312.16995	15355
312.19089	15241
312.21179	15184
312.23273	15138
312.25363	15259
312.27457	15396
312.2955	15442
312.31641	15347
312.33734	15191
312.35825	15132
312.37918	15091
312.40009	15166
312.42102	15212
312.44193	15305
312.46286	15382
312.48376	15301
312.5047	15164
312.5256	15210
312.54654	15209
312.56744	15116
312.58838	15170
312.60928	15220
312.63022	15212
312.65112	15207
312.67206	15107
312.69296	15079
312.71387	15058
312.7348	15033
312.75571	15043
312.77664	15084
312.79755	14972
312.81845	14990
312.83939	14924
312.86029	14972
312.88123	14998
312.90213	15096
312.92303	15157
312.94397	15211
312.96487	15262
312.98578	15250
313.00671	15216
313.02762	15304
313.04852	15238
313.06943	15122
313.09036	15215
313.11127	15191
313.13217	15218
313.15311	15105
313.17401	15181
313.19492	15149
313.21582	15205
313.23676	15266
313.25766	15315
313.27856	15316
313.29947	15328
313.32037	15356
313.34131	15408
313.36221	15547
313.38312	15751
313.40402	15775
313.42493	15723
313.44586	15691
313.46677	15794
313.48767	15728
313.50858	15716
313.52948	15724
313.55038	15745
313.57129	15741
313.59222	15824
313.61313	15817
313.63403	15819
313.65494	15802
313.67584	15848
313.69675	16064
313.71765	16030
313.73856	16047
313.75946	15946
313.78036	15996
313.80127	16010
313.82217	15935
313.84308	16038
313.86398	16206
313.88489	16327
313.90579	16277
313.9267	16201
313.9476	16215
313.96851	16169
313.98941	16175
314.01031	16071
314.03122	15996
314.05212	15962
314.07303	15815
314.09393	15718
314.11484	15710
314.13574	15540
314.15665	15381
314.17755	15263
314.19846	15168
314.21933	15181
314.24023	15120
314.26114	15268
314.28204	15152
314.30295	14985
314.32385	14909
314.34476	14962
314.36563	14998
314.38654	14830
314.40744	14748
314.42834	14754
314.44925	14644
314.47012	14521
314.49103	14410
314.51193	14357
314.53284	14296
314.55374	14214
314.57462	14086
314.59552	13987
314.61642	14008
314.63733	13954
314.6582	13946
314.67911	13892
314.70001	13853
314.72089	13727
314.74179	13708
314.7627	13559
314.7836	13446
314.80447	13314
314.82538	13318
314.84628	13433
314.86716	13435
314.88806	13312
314.90897	13136
314.92984	13083
314.95074	13085
314.97162	13019
314.99252	13060
315.01343	13045
315.0343	12996
315.05521	12932
315.07608	12942
315.09698	12891
315.11786	13028
315.13876	13011
315.15967	12981
315.18054	13031
315.20145	12918
315.22232	12938
315.24323	12840
315.2641	12831
315.285	12887
315.30588	12950
315.32678	12950
315.34766	12895
315.36856	12961
315.38943	13001
315.41034	13011
315.43121	13044
315.45212	13065
315.47299	13080
315.49387	13089
315.51477	13202
315.53564	13236
315.55655	13217
315.57742	13171
315.5983	13162
315.6192	13136
315.64008	13189
315.66098	13274
315.68185	13354
315.70273	13422
315.72363	13441
315.74451	13535
315.76538	13530
315.78629	13554
315.80716	13555
315.82803	13559
315.84894	13671
315.86981	13712
315.89069	13717
315.91156	13691
315.93246	13734
315.95334	13826
315.97421	13875
315.99509	13859
316.01599	13917
316.03687	13997
316.05774	14068
316.07861	14048
316.09952	14040
316.12039	14050
316.14127	13979
316.16214	13870
316.18301	13835
316.20389	13859
316.22479	13814
316.24567	13879
316.26654	13919
316.28741	13966
316.30829	14075
316.32916	14071
316.35004	14045
316.37094	14093
316.39182	14059
316.41269	14211
316.43356	14320
316.45444	14411
316.47531	14412
316.49619	14407
316.51706	14359
316.53793	14445
316.55881	14504
316.57968	14577
316.60056	14566
316.62143	14587
316.6423	14603
316.66318	14524
316.68405	14485
316.70493	14509
316.7258	14481
316.74667	14512
316.76755	14603
316.78842	14701
316.8093	14752
316.83017	14768
316.85104	14714
316.87192	14860
316.89279	14868
316.91367	14881
316.93454	14822
316.95538	15017
316.97626	15099
316.99713	15089
317.01801	15056
317.03888	15127
317.05975	15090
317.08063	15067
317.1015	15158
317.12234	15229
317.14322	15273
317.16409	15187
317.18497	15185
317.20584	15272
317.22668	15371
317.24756	15400
317.26843	15585
317.28931	15676
317.31015	15669
317.33102	15708
317.3519	15670
317.37277	15832
317.39362	16002
317.41449	16040
317.43536	16094
317.45624	16392
317.47708	16551
317.49796	16572
317.51883	16488
317.53967	16441
317.56055	16384
317.58142	16596
317.60226	16773
317.62314	17050
317.64401	17252
317.66486	17379
317.68573	17440
317.7066	17623
317.72745	17807
317.74832	17862
317.76917	18000
317.79004	18211
317.81091	18412
317.83176	18449
317.85263	18494
317.87347	18594
317.89435	18752
317.91519	18888
317.93607	19147
317.95691	19473
317.97778	19714
317.99863	19720
318.0195	19887
318.04034	19932
318.06122	20227
318.08206	20543
318.10294	20848
318.12378	21010
318.14465	21257
318.1655	21387
318.18637	21486
318.20721	21629
318.22806	21727
318.24893	21810
318.26978	22006
318.29065	22112
318.31149	22265
318.33234	22267
318.35321	22379
318.37405	22489
318.39493	22516
318.41577	22539
318.43661	22483
318.45749	22538
318.47833	22559
318.49918	22439
318.52005	22473
318.54089	22388
318.56174	22497
318.58258	22617
318.60345	22732
318.6243	22838
318.64514	22687
318.66602	22640
318.68686	22570
318.7077	22399
318.72855	22344
318.74939	22137
318.77026	22113
318.79111	21950
318.81195	21705
318.83279	21459
318.85364	21240
318.87451	21175
318.89536	20883
318.9162	20727
318.93704	20447
318.95789	20332
318.97873	20115
318.9996	19903
319.02045	19802
319.04129	19661
319.06213	19493
319.08298	19413
319.10382	19150
319.12466	18945
319.14551	18709
319.16635	18487
319.18719	18285
319.20807	18034
319.22891	17920
319.24976	17780
319.2706	17623
319.29144	17430
319.31229	17267
319.33313	17068
319.35397	16986
319.37482	16907
319.39566	16791
319.4165	16606
319.43735	16500
319.45819	16281
319.47903	16037
319.49985	15990
319.52069	15919
319.54153	15988
319.56238	15898
319.58322	15807
319.60406	15710
319.62491	15591
319.64575	15547
319.6666	15422
319.68744	15367
319.70825	15176
319.7291	15114
319.74994	14913
319.77078	14890
319.79163	14833
319.81247	14697
319.83331	14593
319.85413	14498
319.87497	14556
319.89581	14630
319.91666	14514
319.9375	14435
319.95831	14321
319.97916	14294
320	14313
320.02084	14364
320.04166	14362
320.0625	14323
320.08334	14311
320.10416	14453
320.125	14476
320.14584	14396
320.16669	14391
320.1875	14388
320.20834	14410
320.22919	14399
320.25	14381
320.27084	14390
320.29169	14507
320.3125	14581
320.33334	14643
320.35416	14722
320.375	14829
320.39584	14784
320.41666	14733
320.4375	14733
320.45831	14816
320.47916	14916
320.5	14999
320.52081	15084
320.54166	15183
320.56247	15145
320.58331	15231
320.60413	15260
320.62497	15324
320.64578	15408
320.66663	15536
320.68744	15560
320.70828	15697
320.7291	15628
320.74994	15744
320.77075	15936
320.7916	16114
320.81241	16145
320.83325	16208
320.85406	16327
320.87488	16283
320.89572	16409
320.91653	16372
320.93738	16490
320.95819	16725
320.979	16772
320.99985	16734
321.02066	16831
321.04147	16937
321.06232	17089
321.08313	17095
321.10397	17129
321.12479	17279
321.1456	17281
321.16641	17410
321.18726	17458
321.20807	17516
321.22888	17571
321.24973	17567
321.27054	17503
321.29135	17523
321.31216	17616
321.33301	17741
321.35382	17902
321.37463	17886
321.39545	17783
321.41629	17803
321.4371	17913
321.45792	18018
321.47873	18049
321.49954	18010
321.52039	18011
321.5412	18055
321.56201	18021
321.58282	17883
321.60364	17870
321.62445	17824
321.64526	17842
321.66611	17871
321.68692	17895
321.70773	18081
321.72855	18059
321.74936	18026
321.77017	17983
321.79099	18025
321.8118	17938
321.83261	17802
321.85342	17721
321.87424	17672
321.89505	17619
321.91586	17730
321.93668	17809
321.95749	17963
321.9783	17946
321.99911	17761
322.01993	17816
322.04074	17763
322.06155	17753
322.08237	17812
322.10318	17973
322.12399	18042
322.14481	18203
322.16562	18118
322.18643	18199
322.20724	18304
322.22806	18417
322.24887	18334
322.26968	18285
322.29047	18347
322.31128	18335
322.33209	18236
322.35291	18138
322.37372	18121
322.39453	18166
322.41531	18184
322.43613	18249
322.45694	18410
322.47775	18460
322.49857	18389
322.51938	18503
322.54016	18524
322.56097	18652
322.58179	18653
322.6026	18654
322.62338	18761
322.6442	18730
322.66501	18664
322.68582	18667
322.7066	18611
322.72742	18560
322.74823	18523
322.76901	18533
322.78983	18549
322.81064	18593
322.83142	18554
322.85223	18438
322.87305	18463
322.89383	18436
322.91464	18492
322.93546	18512
322.95624	18483
322.97705	18358
322.99783	18302
323.01865	18215
323.03946	18176
323.06024	18224
323.08105	18292
323.10184	18346
323.12265	18391
323.14343	18391
323.16425	18243
323.18503	18088
323.20584	17974
323.22662	17937
323.24744	17921
323.26822	17915
323.28903	17972
323.30981	17913
323.33063	17834
323.35141	17790
323.37222	17705
323.39301	17737
323.41382	17699
323.4346	17664
323.45541	17660
323.4762	17578
323.49698	17536
323.51779	17423
323.53857	17312
323.55939	17280
323.58017	17240
323.60095	17243
323.62177	17395
323.64255	17393
323.66333	17273
323.68414	17161
323.70493	17108
323.72571	17171
323.74652	17294
323.7673	17396
323.78809	17401
323.8089	17391
323.82968	17390
323.85046	17345
323.87125	17352
323.89206	17255
323.91284	17295
323.93362	17382
323.95441	17429
323.97522	17395
323.996	17311
324.01678	17302
324.03757	17238
324.05835	17305
324.07913	17202
324.09995	17152
324.12073	17163
324.14151	17175
324.16229	17135
324.18307	17088
324.20386	17059
324.22467	17087
324.24545	17248
324.26624	17399
324.28702	17397
324.3078	17397
324.32858	17376
324.34937	17460
324.37015	17384
324.39093	17359
324.41171	17324
324.4325	17456
324.45328	17530
324.47406	17449
324.49484	17416
324.51563	17427
324.53641	17595
324.55719	17630
324.57797	17591
324.59875	17570
324.61954	17734
324.64032	17669
324.6611	17686
324.68188	17801
324.70267	17944
324.72345	18074
324.74423	18134
324.76501	18145
324.7858	18253
324.80658	18139
324.82733	18186
324.84811	18105
324.8689	18170
324.88968	18328
324.91046	18330
324.93124	18370
324.95203	18316
324.97278	18384
324.99356	18553
325.01434	18688
325.03513	18694
325.05591	18756
325.07666	18759
325.09744	18831
325.11823	18816
325.13901	18802
325.15976	18958
325.18054	19098
325.20132	19224
325.22211	19381
325.24286	19290
325.26364	19338
325.28442	19397
325.30518	19358
325.32596	19394
325.34674	19463
325.36749	19496
325.38828	19407
325.40906	19429
325.42981	19479
325.45059	19417
325.47137	19395
325.49213	19258
325.51291	19160
325.53366	19171
325.55444	19364
325.57523	19514
325.59598	19624
325.61676	19539
325.63751	19529
325.65829	19771
325.67905	19877
325.69983	19845
325.72058	19827
325.74136	19914
325.76215	19934
325.7829	20017
325.80368	20021
325.82443	19986
325.84518	20090
325.86597	20025
325.88672	19909
325.9075	20032
325.92825	20080
325.94904	20133
325.96979	20206
325.99057	20166
326.01132	20336
326.03207	20224
326.05286	20123
326.07361	19996
326.09439	19919
326.11514	20053
326.13589	20122
326.15668	20171
326.17743	20247
326.19818	20241
326.21896	20236
326.23972	20170
326.26047	20280
326.28125	20223
326.302	20233
326.32275	20324
326.34351	20335
326.36429	20342
326.38504	20251
326.40579	20245
326.42654	20441
326.44733	20486
326.46808	20483
326.48883	20542
326.50958	20592
326.53033	20480
326.55112	20359
326.57187	20444
326.59262	20470
326.61337	20516
326.63412	20516
326.65488	20545
326.67566	20662
326.69641	20706
326.71716	20747
326.73792	20683
326.75867	20671
326.77942	20682
326.80017	20668
326.82092	20694
326.84167	20655
326.86246	20764
326.88321	20693
326.90396	20568
326.92471	20555
326.94547	20593
326.96622	20663
326.98697	20771
327.00772	20832
327.02847	20720
327.04922	20667
327.06998	20572
327.09073	20668
327.11148	20674
327.13223	20699
327.15298	20579
327.17371	20608
327.19446	20526
327.21521	20594
327.23596	20594
327.25671	20741
327.27747	20809
327.29822	20666
327.31897	20659
327.33972	20791
327.36047	20815
327.3812	20779
327.40195	20879
327.4227	20817
327.44345	20750
327.4642	20696
327.48495	20553
327.50568	20500
327.52643	20499
327.54718	20477
327.56793	20675
327.58865	20886
327.60941	20855
327.63016	20779
327.65091	20747
327.67163	20849
327.69238	20922
327.71313	21003
327.73389	21197
327.75461	21398
327.77536	21593
327.79611	21519
327.81683	21421
327.83759	21679
327.85834	21782
327.87906	21922
327.89981	22013
327.92056	22109
327.94128	22043
327.96204	21886
327.98276	21861
328.00351	21720
328.02426	21848
328.04498	21927
328.06573	22071
328.08646	22393
328.10721	22502
328.12796	22597
328.14868	22562
328.16943	22651
328.19016	22852
328.21091	22990
328.23163	22977
328.25238	23216
328.2731	23191
328.29385	23151
328.31458	23167
328.33533	23225
328.35605	23253
328.37677	23091
328.39752	23211
328.41824	23208
328.439	23198
328.45972	23162
328.48047	23130
328.50119	23144
328.52191	23243
328.54266	23198
328.56339	23331
328.58411	23253
328.60486	23278
328.62558	23011
328.6463	22913
328.66705	22930
328.68777	22996
328.7085	23073
328.72925	23164
328.74997	23113
328.77069	23139
328.79144	23098
328.81216	22862
328.83289	22637
328.85361	22538
328.87436	22404
328.89508	22335
328.9158	22334
328.93652	22235
328.95728	22215
328.978	22082
328.99872	22041
329.01944	21884
329.04016	21786
329.06088	21724
329.08163	21705
329.10236	21597
329.12308	21367
329.1438	20987
329.16452	20672
329.18524	20239
329.20596	19863
329.22668	19606
329.24744	19758
329.26816	19762
329.28888	19681
329.3096	19427
329.33032	19302
329.35104	19082
329.37177	19123
329.39249	19191
329.41321	19227
329.43393	19302
329.45465	19325
329.47537	19163
329.49609	19219
329.51682	19203
329.53754	19107
329.55826	19179
329.57898	19196
329.5997	19212
329.62042	19161
329.64114	19143
329.66187	19010
329.68256	19021
329.70328	18836
329.724	18817
329.74472	18899
329.76544	18908
329.78616	18976
329.80688	18892
329.82761	18878
329.8483	18959
329.86902	18999
329.88974	19212
329.91046	19455
329.93118	19442
329.95187	19294
329.9726	19385
329.99332	19534
330.01404	19448
330.03476	19261
330.05545	19291
330.07617	19473
330.09689	19471
330.11758	19430
330.13831	19396
330.15903	19554
330.17975	19661
330.20044	19766
330.22116	19797
330.24188	19854
330.26257	19830
330.28329	19823
330.30402	19884
330.32471	20164
330.34543	20252
330.36615	20354
330.38684	20332
330.40756	20451
330.42825	20462
330.44897	20389
330.4697	20372
330.49039	20380
330.51111	20373
330.5318	20521
330.55252	20591
330.57321	20622
330.59393	20542
330.61462	20721
330.63535	20759
330.65604	20890
330.67676	20893
330.69745	20860
330.71817	20872
330.73886	20725
330.75958	20714
330.78027	20702
330.80099	20769
330.82169	20951
330.84238	21124
330.8631	21131
330.88379	21092
330.90451	21094
330.9252	20964
330.94589	20872
330.96661	20740
330.9873	20732
331.00803	20701
331.02872	20537
331.04941	20459
331.07013	20379
331.09082	20291
331.11151	19963
331.1322	19779
331.15292	19650
331.17361	19692
331.19431	19758
331.21503	19761
331.23572	19657
331.25641	19489
331.2771	19452
331.29782	19527
331.31851	19443
331.3392	19299
331.35989	19174
331.38058	19150
331.40131	19059
331.422	18980
331.44269	18942
331.46338	18803
331.48407	18710
331.50476	18517
331.52548	18320
331.54617	18316
331.56686	18263
331.58755	18184
331.60825	18174
331.62894	18163
331.64963	18069
331.67032	17866
331.69101	17701
331.7117	17522
331.73239	17473
331.75308	17404
331.7738	17443
331.79449	17414
331.81519	17426
331.83588	17334
331.85657	17283
331.87726	17240
331.89795	17275
331.91861	17177
331.9393	17168
331.95999	17215
331.98068	17192
332.00137	17144
332.02206	17203
332.04276	17185
332.06345	17276
332.08414	17286
332.10483	17235
332.12552	17368
332.14621	17372
332.16687	17286
332.18756	17258
332.20825	17302
332.22894	17441
332.24963	17500
332.27032	17474
332.29099	17569
332.31168	17745
332.33237	17755
332.35306	17799
332.37375	17819
332.39441	18009
332.4151	17996
332.43579	18055
332.45648	18254
332.47714	18437
332.49783	18414
332.51852	18494
332.53918	18450
332.55988	18460
332.58057	18624
332.60126	18803
332.62192	18961
332.64261	19114
332.6633	19219
332.68396	19319
332.70465	19395
332.72531	19516
332.746	19601
332.76669	19824
332.78735	19946
332.80804	20031
332.8287	20148
332.8494	20246
332.87009	20389
332.89075	20601
332.91144	20724
332.9321	20815
332.95279	21082
332.97345	21345
332.99414	21466
333.0148	21576
333.03549	21665
333.05615	21790
333.07684	21977
333.0975	21892
333.11819	21902
333.13885	22046
333.15955	22199
333.18021	22366
333.20087	22754
333.22156	22884
333.24222	23064
333.26291	23196
333.28357	23371
333.30423	23478
333.32492	23692
333.34558	23988
333.36624	24364
333.38693	24729
333.40759	24886
333.42825	24814
333.44894	24988
333.4696	25262
333.49026	25547
333.51096	25788
333.53162	25853
333.55228	26022
333.57294	26028
333.59363	26012
333.61429	25840
333.63495	25816
333.65561	25988
333.6763	26122
333.69696	26469
333.71762	26712
333.73828	26863
333.75894	26806
333.77963	26749
333.80029	26837
333.82095	27062
333.84161	27161
