Date and Time:                Sun Jan 29 14:32:36.000 2023
290.95981	18790
290.9809	18797
291.00198	18791
291.02307	18754
291.04413	18803
291.06522	18735
291.0863	18641
291.10739	18659
291.12848	18664
291.14957	18609
291.17065	18567
291.19174	18552
291.21283	18716
291.23392	18839
291.255	18917
291.27609	18985
291.29718	18984
291.31827	19047
291.33936	18889
291.36041	18783
291.3815	18792
291.40259	18883
291.42368	19000
291.44476	18913
291.46585	18697
291.48694	18800
291.508	18885
291.52908	18836
291.55017	18834
291.57126	18889
291.59235	18931
291.6134	18916
291.63449	18924
291.65558	18903
291.67667	19073
291.69775	19168
291.71881	19282
291.7399	19326
291.76099	19485
291.78207	19443
291.80313	19267
291.82422	19182
291.84531	19257
291.86639	19335
291.88745	19249
291.90854	19253
291.92963	19273
291.95068	19307
291.97177	19396
291.99286	19496
292.01392	19616
292.035	19667
292.05609	19620
292.07715	19658
292.09824	19672
292.11932	19632
292.14038	19717
292.16147	19893
292.18256	20066
292.20361	20191
292.2247	20151
292.24579	20251
292.26685	20325
292.28793	20259
292.30899	20131
292.33008	20218
292.35114	20207
292.37222	20232
292.39331	20166
292.41437	20166
292.43546	20202
292.45651	20161
292.4776	20024
292.49866	19926
292.51974	19911
292.5408	19952
292.56189	20039
292.58295	20079
292.60403	20062
292.62509	20024
292.64618	20232
292.66724	20453
292.68832	20449
292.70938	20451
292.73047	20534
292.75153	20679
292.77261	20698
292.79367	20688
292.81476	20707
292.83582	20681
292.85687	20695
292.87796	20544
292.89902	20381
292.9201	20521
292.94116	20630
292.96222	20633
292.98331	20648
293.00436	20756
293.02542	20697
293.04651	20596
293.06757	20395
293.08865	20401
293.10971	20505
293.13077	20505
293.15186	20712
293.17291	20671
293.19397	20780
293.21503	20676
293.23611	20489
293.25717	20561
293.27823	20586
293.29932	20618
293.32037	20727
293.34143	20849
293.36249	20776
293.38358	20774
293.40463	20702
293.42569	21009
293.44675	21098
293.46783	21098
293.48889	21157
293.50995	21149
293.53101	21105
293.55209	21119
293.57315	21109
293.59421	21216
293.61526	21365
293.63632	21402
293.65738	21344
293.67847	21388
293.69952	21501
293.72058	21631
293.74164	21761
293.7627	21823
293.78375	21648
293.80481	21646
293.8259	21483
293.84695	21499
293.86801	21710
293.88907	21751
293.91013	21619
293.93118	21447
293.95224	21408
293.9733	21332
293.99435	21549
294.01541	21706
294.03647	21883
294.05753	21771
294.07858	21708
294.09964	21760
294.1207	21847
294.14175	21915
294.16284	21880
294.1839	21786
294.20496	21791
294.22598	21838
294.24704	21746
294.2681	21751
294.28915	21802
294.31021	21810
294.33127	21811
294.35233	21931
294.37338	21980
294.39444	21979
294.4155	21754
294.43655	21513
294.45761	21411
294.47867	21381
294.49973	21301
294.52078	21317
294.54184	21305
294.56287	21322
294.58392	21376
294.60498	21504
294.62604	21641
294.64709	21705
294.66815	21682
294.68921	21606
294.71024	21480
294.73129	21511
294.75235	21579
294.77341	21626
294.79446	21701
294.81552	21683
294.83655	21665
294.8576	21588
294.87866	21789
294.89972	22036
294.92075	21965
294.9418	21924
294.96286	21865
294.98392	21962
295.00494	21991
295.026	22061
295.04706	22076
295.06812	22093
295.08914	22052
295.1102	22047
295.13126	22134
295.15228	22088
295.17334	22128
295.1944	22127
295.21545	22194
295.23648	22313
295.25754	22343
295.27859	22386
295.29962	22314
295.32068	22379
295.34171	22473
295.36276	22427
295.38382	22393
295.40485	22302
295.4259	22279
295.44696	22192
295.46799	22185
295.48904	22192
295.51007	22362
295.53113	22550
295.55215	22555
295.57321	22621
295.59427	22588
295.6153	22823
295.63635	22738
295.65738	22795
295.67844	22744
295.69946	22723
295.72052	22697
295.74155	22705
295.7626	22621
295.78363	22766
295.80469	22867
295.82571	22781
295.84677	22630
295.8678	22594
295.88885	22630
295.90988	22609
295.93091	22672
295.95197	22880
295.97299	23228
295.99405	23278
296.01508	23358
296.03613	23348
296.05716	23269
296.07819	23234
296.09924	23223
296.12027	23354
296.14133	23446
296.16235	23489
296.18338	23339
296.20444	23195
296.22546	23127
296.24649	23090
296.26755	23167
296.28857	23443
296.3096	23608
296.33066	23771
296.35168	23556
296.37271	23408
296.39377	23394
296.41479	23360
296.43582	23541
296.45685	23656
296.47791	23801
296.49893	23914
296.51996	23858
296.54102	23705
296.56204	23766
296.58307	23880
296.6041	23913
296.62512	23907
296.64618	23993
296.66721	23949
296.68823	23790
296.70926	23772
296.73029	23770
296.75134	23695
296.77237	23717
296.7934	23697
296.81442	23666
296.83545	23660
296.85648	23656
296.87753	23782
296.89856	23757
296.91959	23825
296.94061	23947
296.96164	24183
296.98267	24272
297.00369	24193
297.02472	24312
297.04575	24398
297.0668	24317
297.08783	24176
297.10886	23980
297.12988	24099
297.15091	24159
297.17194	24181
297.19296	24029
297.21399	24097
297.23502	24263
297.25604	24340
297.27707	24295
297.2981	24358
297.31912	24408
297.34015	24332
297.36118	24267
297.3822	24428
297.40323	24668
297.42426	24778
297.44528	24813
297.46631	24850
297.48734	24982
297.50836	24782
297.52939	24601
297.55038	24608
297.57141	24713
297.59244	24734
297.61346	24830
297.63449	24940
297.65552	24828
297.67654	24829
297.69757	24853
297.7186	25108
297.73959	25224
297.76062	25206
297.78165	25288
297.80267	25313
297.8237	25130
297.84473	25224
297.86572	25407
297.88675	25659
297.90778	25900
297.9288	25992
297.94983	25945
297.97083	25945
297.99185	26008
298.01288	26018
298.03391	26142
298.0549	26169
298.07593	26108
298.09695	26013
298.11798	25956
298.13898	25847
298.16	25889
298.18103	25881
298.20206	25798
298.22305	25664
298.24408	25616
298.26511	25762
298.2861	25878
298.30713	26133
298.32816	25937
298.34915	25809
298.37018	25908
298.3912	26284
298.4122	26422
298.43323	26313
298.45422	26289
298.47525	26288
298.49628	26392
298.51727	26319
298.5383	26241
298.55933	26372
298.58032	26328
298.60135	26172
298.62234	26120
298.64337	26322
298.66437	26344
298.68539	26371
298.70639	26414
298.72742	26353
298.74841	26451
298.76944	26250
298.79047	26070
298.81146	26012
298.83249	25982
298.85349	25826
298.87448	26085
298.89551	26364
298.9165	26428
298.93753	26279
298.95853	26057
298.97955	26145
299.00055	26178
299.02158	26240
299.04257	26306
299.0636	26460
299.08459	26583
299.10559	26509
299.12662	26292
299.14761	26468
299.16864	26702
299.18964	26759
299.21063	26839
299.23166	26837
299.25266	26923
299.27365	26816
299.29468	26705
299.31567	26677
299.33667	26689
299.3577	26806
299.37869	26812
299.39969	26907
299.42072	27148
299.44171	27308
299.46271	27305
299.4837	27300
299.50473	27348
299.52573	27303
299.54672	27227
299.56775	27497
299.58875	27500
299.60974	27538
299.63074	27471
299.65173	27441
299.67276	27344
299.69376	27445
299.71475	27479
299.73575	27628
299.75674	27646
299.77777	27622
299.79877	27550
299.81976	27509
299.84076	27473
299.86176	27548
299.88275	27607
299.90378	27563
299.92477	27599
299.94577	27577
299.96677	27523
299.98776	27514
300.00876	27610
300.02975	27716
300.05075	27603
300.07175	27640
300.09277	27733
300.11377	27771
300.13477	27847
300.15576	27725
300.17676	27567
300.19775	27439
300.21875	27248
300.23975	27202
300.26074	27085
300.28174	27002
300.30273	26980
300.32373	27108
300.34473	27216
300.36572	27277
300.38672	27189
300.40771	27044
300.42871	27040
300.44971	27138
300.4707	27438
300.4917	27615
300.5127	27955
300.53369	27859
300.55466	27641
300.57565	27680
300.59665	27822
300.61765	27820
300.63864	27961
300.65964	28020
300.68063	28069
300.70163	27970
300.72263	27759
300.74359	27435
300.76459	27458
300.78558	27473
300.80658	27572
300.82758	28002
300.84857	28201
300.86954	28278
300.89053	27967
300.91153	27943
300.93253	28011
300.95352	28145
300.97449	28243
300.99548	28361
301.01648	28596
301.03748	28656
301.05844	28405
301.07944	28249
301.10043	28225
301.12143	28177
301.1424	28238
301.16339	28322
301.18439	28331
301.20535	28202
301.22635	28117
301.24734	28037
301.26831	28012
301.28931	27953
301.3103	28079
301.33127	28288
301.35226	28284
301.37326	28337
301.39423	28024
301.41522	28127
301.43622	28270
301.45718	28493
301.47818	28620
301.49915	28677
301.52014	28724
301.54114	28703
301.5621	28577
301.5831	28378
301.60406	28240
301.62506	28180
301.64603	28220
301.66702	28313
301.68802	28616
301.70898	28787
301.72998	28931
301.75095	28837
301.77194	28873
301.79291	28810
301.8139	28819
301.83487	28898
301.85587	28921
301.87683	28914
301.8978	28971
301.91879	28992
301.93976	28937
301.96075	28986
301.98172	28972
302.00272	29185
302.02368	29380
302.04465	29505
302.06564	29384
302.08661	29245
302.1076	29301
302.12857	29480
302.14954	29666
302.17053	29878
302.1915	30174
302.21249	30138
302.23346	30152
302.25443	30125
302.27542	30031
302.29639	30159
302.31735	30036
302.33835	30093
302.35931	30165
302.38028	30023
302.40125	29936
302.42224	30080
302.44321	29966
302.46417	29830
302.48514	29591
302.50613	29456
302.5271	29459
302.54807	29429
302.56903	29551
302.59003	29636
302.61099	29583
302.63196	29613
302.65292	29782
302.67389	29931
302.69489	29917
302.71585	29903
302.73682	30116
302.75778	30178
302.77875	30175
302.79974	30085
302.82071	30148
302.84167	30260
302.86264	30168
302.88361	29947
302.90457	29880
302.92554	29978
302.9465	30029
302.96747	29976
302.98846	29932
303.00943	29922
303.0304	29869
303.05136	29804
303.07233	29731
303.09329	29901
303.11426	30147
303.13522	30199
303.15619	30179
303.17715	30245
303.19812	30194
303.21909	30033
303.24005	30000
303.26102	30171
303.28198	30015
303.30295	30028
303.32391	30083
303.34488	30093
303.36584	30114
303.38681	30120
303.40778	30164
303.42874	30372
303.44971	30487
303.47064	30540
303.49161	30490
303.51257	30579
303.53354	30335
303.5545	30407
303.57547	30583
303.59644	30890
303.6174	31158
303.63837	31096
303.6593	31069
303.68027	31153
303.70123	31178
303.7222	31265
303.74316	31239
303.76413	31184
303.78506	31344
303.80603	31202
303.827	31260
303.84796	31346
303.86893	31242
303.88986	31038
303.91083	30645
303.93179	30647
303.95276	30925
303.97369	31122
303.99466	31497
304.01563	31667
304.03656	31368
304.05753	31211
304.07849	31333
304.09946	31802
304.12039	31541
304.14136	31711
304.16232	31625
304.18326	31713
304.20422	31680
304.22519	31605
304.24612	31589
304.26709	31702
304.28806	31597
304.30899	31368
304.32996	31431
304.35089	31575
304.37186	31470
304.39282	31410
304.41376	31510
304.43472	31553
304.45566	31465
304.47662	31266
304.49756	30902
304.51852	30872
304.53949	30833
304.56042	30861
304.58139	31135
304.60233	31285
304.62329	31288
304.64423	31165
304.66519	30983
304.68613	31034
304.70709	30945
304.72803	31057
304.74899	31362
304.76993	31574
304.79086	31689
304.81183	31507
304.83276	31453
304.85373	31801
304.87466	31866
304.89563	31945
304.91656	31950
304.9375	31800
304.95847	31740
304.9794	31544
305.00037	31503
305.0213	31614
305.04224	31867
305.0632	31759
305.08414	31766
305.10507	31908
305.12604	32190
305.14697	32339
305.16791	32066
305.18887	32060
305.20981	31997
305.23074	32105
305.25171	32150
305.27264	32382
305.29358	32491
305.31451	32589
305.33548	32505
305.35641	32585
305.37735	32266
305.39828	32144
305.41925	32108
305.44019	32477
305.46112	32507
305.48206	32394
305.50299	32344
305.52396	32590
305.54489	32563
305.56583	32651
305.58676	32605
305.6077	32351
305.62866	32285
305.6496	32243
305.67053	32184
305.69147	32206
305.7124	32406
305.73334	32310
305.75427	32366
305.77521	32505
305.79617	32738
305.81711	32757
305.83804	32756
305.85898	32559
305.87991	32509
305.90085	32316
305.92178	32155
305.94272	32110
305.96365	31884
305.98459	31765
306.00552	31865
306.02646	31865
306.04739	31992
306.06833	31827
306.08926	31808
306.1102	31570
306.13113	31481
306.15207	31697
306.173	32039
306.19394	32282
306.21487	32704
306.23581	32568
306.25674	32275
306.27768	32438
306.29861	32581
306.31952	32583
306.34045	32626
306.36139	32714
306.38232	32882
306.40326	32619
306.42419	32370
306.44513	32062
306.46606	31971
306.48697	31978
306.5079	32320
306.52884	32747
306.54977	33021
306.57071	32856
306.59164	32674
306.61255	32602
306.63348	32903
306.65442	33175
306.67535	33261
306.69629	33480
306.71719	33768
306.73813	33697
306.75906	33399
306.78	33422
306.8009	33396
306.82184	33363
306.84277	33362
306.86368	33333
306.88461	33286
306.90555	33305
306.92648	33135
306.94739	33097
306.96832	33133
306.98926	33162
307.01016	33229
307.0311	33214
307.05203	33288
307.07294	32997
307.09387	32863
307.11478	32891
307.13571	33222
307.15665	33271
307.17755	33659
307.19849	33825
307.21939	33853
307.24033	33729
307.26126	33574
307.28217	33474
307.3031	33206
307.32401	33192
307.34494	33293
307.36584	33402
307.38678	33589
307.40768	33493
307.42862	33590
307.44952	33553
307.47046	33422
307.49136	33290
307.5123	33294
307.5332	33319
307.55414	33300
307.57504	33406
307.59598	33417
307.61688	33250
307.63779	33201
307.65872	33128
307.67963	33206
307.70056	33489
307.72147	33638
307.7424	33604
307.76331	33526
307.78421	33370
307.80515	33355
307.82605	33481
307.84695	33688
307.86789	33944
307.88879	34210
307.9097	34070
307.93063	33990
307.95154	34155
307.97244	34279
307.99338	34418
308.01428	34397
308.03519	34630
308.05612	34506
308.07703	34512
308.09793	34383
308.11884	34515
308.13977	34266
308.16068	34049
308.18158	33888
308.20248	33771
308.22339	33731
308.24432	33895
308.26523	34072
308.28613	34167
308.30704	33989
308.32794	34085
308.34888	34241
308.36978	34462
308.39069	34322
308.41159	34382
308.4325	34591
308.4534	34668
308.4743	34519
308.49524	34551
308.51614	34578
308.53705	34696
308.55795	34550
308.57886	34307
308.59976	34177
308.62067	34428
308.64157	34374
308.66248	34386
308.68338	34182
308.70428	34280
308.72519	34125
308.74609	34109
308.767	34014
308.7879	34269
308.80881	34318
308.82971	34411
308.85062	34432
308.87152	34297
308.89243	34217
308.91333	34221
308.93423	34169
308.95514	33922
308.97604	33656
308.99695	33649
309.01785	33591
309.03876	33353
309.05966	33086
309.08057	32847
309.10147	32836
309.12238	32909
309.14325	32884
309.16415	32965
309.18506	32994
309.20596	32623
309.22687	32509
309.24777	32279
309.26868	32237
309.28955	32506
309.31046	32826
309.33136	32896
309.35226	33090
309.37317	33232
309.39404	33319
309.41495	33201
309.43585	33057
309.45676	32969
309.47763	32963
309.49854	32604
309.51944	32579
309.54034	32715
309.56122	32766
309.58212	32664
309.60303	32501
309.62393	32589
309.64481	32812
309.66571	32996
309.68661	33045
309.70749	33125
309.72839	32871
309.7493	32974
309.77017	33122
309.79108	33376
309.81195	33340
309.83286	33289
309.85376	33281
309.87463	33478
309.89554	33508
309.91644	33303
309.93732	33116
309.95822	33360
309.9791	33297
310	33006
310.02087	33243
310.04178	33533
310.06265	33465
310.08356	33740
310.10443	34069
310.12534	34101
310.14624	34102
310.16711	33587
310.18799	33329
310.20889	33335
310.22977	33265
310.25067	33619
310.27155	33869
310.29245	33984
310.31332	33773
310.33423	33586
310.3551	33523
310.37601	33558
310.39688	33546
310.41776	33677
310.43866	34065
310.45953	34266
310.48044	34449
310.50131	34163
310.52219	34232
310.54309	34392
310.56396	34322
310.58484	34519
310.60574	34428
310.62662	34341
310.64749	34452
310.6684	34101
310.68927	34085
310.71014	34004
310.73105	33865
310.75192	34013
310.7728	34348
310.79367	34362
310.81458	34680
310.83545	34617
310.85632	34529
310.8772	34871
310.8981	34871
310.91898	34952
310.93985	34982
310.96072	35201
310.9816	34989
311.0025	35000
311.02338	35106
311.04425	35057
311.06512	35049
311.086	35132
311.10687	35043
311.12775	34946
311.14865	35093
311.16953	34914
311.1904	34830
311.21127	34694
311.23215	34947
311.25302	35052
311.2739	35033
311.29477	35092
311.31564	34811
311.33652	34537
311.35739	34688
311.3783	34868
311.39917	35011
311.42004	34993
311.44092	35170
311.46179	35164
311.48267	35303
311.50354	35097
311.52441	34873
311.54529	34569
311.56616	34437
311.58704	34115
311.60788	33747
311.62875	33854
311.64963	33640
311.6705	33422
311.69138	33531
311.71225	33735
311.73312	33652
311.754	33558
311.77487	33728
311.79575	33594
311.81662	33668
311.83746	33778
311.85834	33956
311.87921	34601
311.90009	34645
311.92096	34750
311.94183	34424
311.96271	34432
311.98355	34706
312.00443	34774
312.0253	34766
312.04617	34913
312.06705	34760
312.08789	34343
312.10876	34171
312.12964	34152
312.15051	34036
312.17136	34289
312.19223	34495
312.2131	34917
312.23395	34931
312.25482	34781
312.2757	34423
312.29657	34588
312.31741	34748
312.33829	34993
312.35916	35410
312.38	35449
312.40088	35665
312.42175	35420
312.4426	35429
312.46347	35407
312.48431	35237
312.50519	35190
312.52606	35320
312.54691	35190
312.56778	35177
312.58862	35377
312.6095	35253
312.63037	35308
312.65121	35210
312.67209	35280
312.69293	35092
312.71381	35177
312.73465	34984
312.75552	34792
312.77637	34869
312.79724	34932
312.81808	34918
312.83896	35329
312.8598	35323
312.88068	35570
312.90152	35467
312.92239	35426
312.94324	35716
312.96411	35510
312.98495	35553
313.0058	35596
313.02667	35644
313.04752	35891
313.06839	35865
313.08923	36006
313.11008	35736
313.13095	35759
313.15179	35804
313.17267	35403
313.19351	35434
313.21436	35426
313.23523	35364
313.25607	35555
313.27692	35605
313.29779	35340
313.31863	35270
313.33948	35056
313.36032	35530
313.3812	35610
313.40204	35649
313.42288	35501
313.44376	35330
313.4646	35217
313.48544	35094
313.50629	35437
313.52713	35422
313.548	35822
313.56885	36139
313.58969	35879
313.61053	35985
313.63138	35777
313.65225	35913
313.6731	36152
313.69394	36159
313.71478	36180
313.73563	36247
313.75647	35821
313.77734	35965
313.79819	36151
313.81903	35838
313.83987	35522
313.86072	35070
313.88156	35279
313.9024	35351
313.92325	35520
313.94409	35702
313.96494	35936
313.98578	35834
314.00662	35723
314.02747	36215
314.04831	36208
314.06915	36085
314.09	36034
314.11084	36413
314.13168	36338
314.15253	36381
314.17337	36274
314.19421	36515
314.21506	36349
314.2359	36098
314.25674	35966
314.27759	35916
314.29843	36011
314.31927	36248
314.34012	36154
314.36096	36343
314.38181	36350
314.40265	36090
314.42346	35703
314.44431	35662
314.46515	35719
314.48599	35828
314.50684	35839
314.52768	35822
314.54849	35743
314.56934	35662
314.59018	35682
314.61102	35640
314.63187	35630
314.65271	35468
314.67352	35805
314.69437	35784
314.71521	35764
314.73605	35883
314.75687	35624
314.77771	35897
314.79855	35861
314.81937	36155
314.84021	36265
314.86105	36643
314.8819	36065
314.90271	36079
314.92355	35920
314.9444	36111
314.96521	36303
314.98605	36220
315.0069	36601
315.02771	36490
315.04855	36892
315.0694	36826
315.09021	36661
315.11105	36668
315.13187	36659
315.15271	36709
315.17355	36488
315.19437	36426
315.21521	36716
315.23602	36691
315.25687	36542
315.27768	36325
315.29852	36301
315.31934	36455
315.34018	36752
315.36099	36819
315.38184	36857
315.40265	36498
315.42349	36233
315.44431	36597
315.46515	36707
315.48596	36639
315.50681	36514
315.52762	36603
315.54846	36375
315.56927	36626
315.59009	36391
315.61093	36334
315.63174	36447
315.65259	36244
315.6734	36311
315.69421	36449
315.71506	36550
315.73587	36735
315.75668	36563
315.77753	36763
315.79834	36687
315.81918	36615
315.84	36127
315.86081	36082
315.88162	35855
315.90247	35910
315.92328	35978
315.94409	36410
315.96494	36345
315.98575	36379
316.00656	36148
316.02737	36233
316.04822	36166
316.06903	36223
316.08984	36510
316.11066	36727
316.13147	37088
316.15231	37183
316.17313	36797
316.19394	36898
316.21475	37057
316.23557	37138
316.25641	36965
316.27722	37021
316.29803	36978
316.31885	36909
316.33966	36686
316.36047	36547
316.38129	36207
316.4021	36325
316.42291	36592
316.44376	36814
316.46457	37046
316.48538	37441
316.5062	37405
316.52701	37312
316.54782	37408
316.56863	37300
316.58945	37604
316.61026	37623
316.63107	37738
316.65189	37942
316.6727	37791
316.69351	37848
316.71432	37862
316.73514	37619
316.75595	37701
316.77676	37731
316.79758	37636
316.81839	37729
316.8392	37465
316.85999	37274
316.8808	37371
316.90161	37300
316.92242	37564
316.94324	37747
316.96405	37601
316.98486	37434
317.00568	37030
317.02646	37131
317.04727	37327
317.06808	37687
317.0889	37763
317.10971	37591
317.13052	38000
317.15131	38116
317.17212	38011
317.19293	37532
317.21375	37570
317.23453	37395
317.25534	37401
317.27615	37024
317.29697	37049
317.31775	36751
317.33856	36717
317.35938	36964
317.38019	37022
317.40097	37044
317.42178	37054
317.4426	36939
317.46338	36747
317.48419	36852
317.505	37279
317.52579	37444
317.5466	37850
317.56741	38222
317.5882	37908
317.60901	37961
317.62979	37608
317.6506	38229
317.67142	37876
317.6922	38096
317.71301	38005
317.7338	37853
317.75461	37635
317.77542	37428
317.7962	37188
317.81702	37529
317.8378	37570
317.85861	37806
317.87939	37968
317.90021	38002
317.92099	37678
317.9418	37583
317.96259	37742
317.9834	37970
318.00418	38413
318.02496	38582
318.04578	38649
318.06656	38842
318.08737	38518
318.10815	38566
318.12897	38578
318.14975	38624
318.17053	38470
318.19135	38617
318.21213	38368
318.23291	38300
318.25372	38368
318.27451	38673
318.29532	38300
318.3161	38407
318.33688	38354
318.3577	38034
318.37848	38163
318.39926	38020
318.42004	38118
318.44086	38141
318.46164	38187
318.48242	38589
318.5032	38728
318.52402	38756
318.5448	38936
318.56558	38809
318.58636	38772
318.60718	38712
318.62796	38854
318.64874	38824
318.66953	38830
318.69031	39028
318.71112	38945
318.7319	39037
318.75269	39026
318.77347	39083
318.79425	38946
318.81503	38805
318.83582	38594
318.85663	38466
318.87741	38450
318.89819	38434
318.91898	38315
318.93976	38502
318.96054	38119
318.98132	38092
319.00211	37941
319.02289	38429
319.04367	38449
319.06445	38415
319.08524	38329
319.10602	38667
319.1268	38521
319.14758	38287
319.16837	38478
319.18915	38524
319.20993	38804
319.23071	39207
319.2515	38984
319.27228	39019
319.29306	39376
319.31384	39279
319.33463	39298
319.35541	39124
319.37619	39223
319.39697	39023
319.41772	39086
319.43851	39023
319.45929	39069
319.48007	39181
319.50085	38691
319.52164	38563
319.54242	38647
319.56317	38624
319.58395	38641
319.60474	38997
319.62552	39160
319.6463	38904
319.66705	39261
319.68784	39078
319.70862	39613
319.7294	39345
319.75015	39529
319.77094	39558
319.79172	39512
319.8125	39670
319.83325	39675
319.85403	39502
319.87482	39452
319.89557	39373
319.91635	39244
319.93713	39374
319.95789	39306
319.97867	39261
319.99945	39424
320.0202	39445
320.04099	39312
320.06177	38757
320.08252	38627
320.1033	38204
320.12405	38485
320.14484	38250
320.16562	38238
320.18637	38264
320.20715	38341
320.22791	38318
320.24869	38287
320.26944	38536
320.29022	38598
320.31097	38518
320.33176	38777
320.35251	38841
320.37329	38912
320.39404	38757
320.41483	38768
320.43558	38585
320.45636	39021
320.47711	38997
320.49789	39151
320.51865	39246
320.53943	39120
320.56018	39028
320.58093	38960
320.60172	39071
320.62247	39072
320.64325	39362
320.664	39022
320.68475	39238
320.70554	39478
320.72629	39624
320.74704	39480
320.76782	39630
320.78857	39715
320.80933	39647
320.83011	39782
320.85086	39967
320.87161	40044
320.89236	40155
320.91315	39964
320.9339	40170
320.95465	39695
320.97543	40138
320.99619	39943
321.01694	40112
321.03769	39987
321.05844	39919
321.07922	39630
321.09998	39855
321.12073	39885
321.14148	39906
321.16223	39742
321.18301	39670
321.20377	39724
321.22452	39487
321.24527	39414
321.26602	39646
321.28677	39668
321.30753	39449
321.32828	39657
321.34903	39593
321.36981	39762
321.39056	39928
321.41132	39482
321.43207	39405
321.45282	39105
321.47357	39168
321.49432	38776
321.51508	38870
321.53583	38820
321.55658	39010
321.57733	38999
321.59808	38965
321.61884	39206
321.63959	38862
321.66034	39165
321.68109	38883
321.70184	39008
321.7226	39287
321.74335	39749
321.76407	39783
321.78482	40045
321.80557	40001
321.82632	39754
321.84708	40342
321.86783	40045
321.88858	39837
321.90933	39978
321.93005	39898
321.95081	39670
321.97156	39732
321.99231	39453
322.01306	39517
322.03381	39559
322.05453	39426
322.07529	39588
322.09604	40117
322.11679	40035
322.13751	40178
322.15826	40159
322.17902	40110
322.19977	40241
322.22049	40628
322.24124	40482
322.26199	40837
322.28275	40998
322.30347	40769
322.32422	40984
322.34497	40905
322.36569	40863
322.38644	40619
322.4072	40557
322.42792	40504
322.44867	40612
322.46942	40953
322.49014	40682
322.51089	40897
322.53162	40965
322.55237	40952
322.57309	40981
322.59384	40716
322.61459	40920
322.63531	40371
322.65607	40252
322.67679	40062
322.69754	40470
322.71826	40441
322.73901	40707
322.75974	41075
322.78049	40954
322.80121	41251
322.82196	40977
322.84268	40858
322.86343	40742
322.88416	40949
322.90491	40794
322.92563	40992
322.94635	40569
322.9671	40334
322.98782	40250
323.00858	40191
323.0293	40302
323.05002	40272
323.07077	40108
323.09149	40412
323.11221	40024
323.13297	40409
323.15369	40404
323.17441	40920
323.19516	41042
323.21588	41323
323.2366	41051
323.25735	41216
323.27808	41152
323.2988	40926
323.31955	41250
323.34027	41054
323.36099	41107
323.38171	40887
323.40247	40907
323.42319	41043
323.44391	40618
323.46463	40998
323.48535	40985
323.5061	41156
323.52682	41495
323.54755	40975
323.56827	41034
323.58899	40894
323.60971	41264
323.63043	41120
323.65118	41576
323.67191	41574
323.69263	41983
323.71335	41652
323.73407	41618
323.75479	41807
323.77551	42011
323.79623	42219
323.81696	42390
323.83768	42076
323.8584	42135
