Date and Time:                Sun Jan 29 14:33:36.000 2023
291.31827	305
291.33936	303
291.36041	305
291.3815	307
291.40259	305
291.42368	306
291.44476	306
291.46585	300
291.48694	302
291.508	305
291.52908	306
291.55017	304
291.57126	301
291.59235	308
291.6134	303
291.63449	301
291.65558	306
291.67667	307
291.69775	299
291.71881	299
291.7399	309
291.76099	308
291.78207	306
291.80313	296
291.82422	308
291.84531	304
291.86639	305
291.88745	299
291.90854	304
291.92963	305
291.95068	300
291.97177	305
291.99286	303
292.01392	307
292.035	308
292.05609	301
292.07715	300
292.09824	306
292.11932	301
292.14038	301
292.16147	304
292.18256	304
292.20361	302
292.2247	306
292.24579	299
292.26685	308
292.28793	304
292.30899	302
292.33008	306
292.35114	303
292.37222	300
292.39331	306
292.41437	302
292.43546	302
292.45651	304
292.4776	306
292.49866	302
292.51974	306
292.5408	300
292.56189	307
292.58295	298
292.60403	300
292.62509	306
292.64618	300
292.66724	296
292.68832	302
292.70938	306
292.73047	306
292.75153	305
292.77261	298
292.79367	298
292.81476	299
292.83582	305
292.85687	299
292.87796	301
292.89902	299
292.9201	303
292.94116	309
292.96222	307
292.98331	303
293.00436	304
293.02542	301
293.04651	299
293.06757	300
293.08865	304
293.10971	304
293.13077	300
293.15186	309
293.17291	308
293.19397	304
293.21503	301
293.23611	303
293.25717	302
293.27823	303
293.29932	297
293.32037	300
293.34143	305
293.36249	309
293.38358	304
293.40463	299
293.42569	302
293.44675	308
293.46783	299
293.48889	309
293.50995	306
293.53101	301
293.55209	307
293.57315	312
293.59421	301
293.61526	305
293.63632	303
293.65738	304
293.67847	307
293.69952	299
293.72058	299
293.74164	302
293.7627	306
293.78375	301
293.80481	301
293.8259	310
293.84695	301
293.86801	300
293.88907	306
293.91013	302
293.93118	304
293.95224	304
293.9733	303
293.99435	304
294.01541	301
294.03647	301
294.05753	308
294.07858	309
294.09964	298
294.1207	302
294.14175	305
294.16284	298
294.1839	303
294.20496	302
294.22598	299
294.24704	303
294.2681	307
294.28915	302
294.31021	306
294.33127	303
294.35233	301
294.37338	305
294.39444	303
294.4155	303
294.43655	314
294.45761	299
294.47867	301
294.49973	310
294.52078	301
294.54184	303
294.56287	304
294.58392	308
294.60498	301
294.62604	307
294.64709	298
294.66815	300
294.68921	302
294.71024	303
294.73129	304
294.75235	302
294.77341	298
294.79446	299
294.81552	308
294.83655	304
294.8576	305
294.87866	299
294.89972	304
294.92075	300
294.9418	298
294.96286	307
294.98392	307
295.00494	304
295.026	308
295.04706	303
295.06812	303
295.08914	301
295.1102	302
295.13126	305
295.15228	302
295.17334	307
295.1944	304
295.21545	301
295.23648	304
295.25754	300
295.27859	303
295.29962	303
295.32068	306
295.34171	304
295.36276	297
295.38382	302
295.40485	303
295.4259	302
295.44696	303
295.46799	306
295.48904	306
295.51007	306
295.53113	304
295.55215	307
295.57321	303
295.59427	307
295.6153	305
295.63635	298
295.65738	306
295.67844	304
295.69946	302
295.72052	302
295.74155	305
295.7626	306
295.78363	312
295.80469	305
295.82571	304
295.84677	304
295.8678	310
295.88885	305
295.90988	304
295.93091	308
295.95197	308
295.97299	307
295.99405	305
296.01508	305
296.03613	304
296.05716	307
296.07819	299
296.09924	305
296.12027	301
296.14133	301
296.16235	305
296.18338	304
296.20444	303
296.22546	303
296.24649	309
296.26755	303
296.28857	309
296.3096	304
296.33066	304
296.35168	302
296.37271	303
296.39377	300
296.41479	302
296.43582	305
296.45685	305
296.47791	302
296.49893	306
296.51996	302
296.54102	303
296.56204	306
296.58307	303
296.6041	301
296.62512	308
296.64618	307
296.66721	304
296.68823	303
296.70926	302
296.73029	306
296.75134	305
296.77237	304
296.7934	303
296.81442	299
296.83545	300
296.85648	308
296.87753	302
296.89856	300
296.91959	299
296.94061	302
296.96164	298
296.98267	309
297.00369	303
297.02472	307
297.04575	301
297.0668	303
297.08783	302
297.10886	307
297.12988	305
297.15091	294
297.17194	297
297.19296	295
297.21399	308
297.23502	302
297.25604	301
297.27707	298
297.2981	308
297.31912	309
297.34015	295
297.36118	303
297.3822	304
297.40323	303
297.42426	304
297.44528	298
297.46631	306
297.48734	304
297.50836	300
297.52939	307
297.55038	304
297.57141	306
297.59244	306
297.61346	308
297.63449	303
297.65552	308
297.67654	303
297.69757	300
297.7186	303
297.73959	309
297.76062	306
297.78165	301
297.80267	304
297.8237	304
297.84473	299
297.86572	300
297.88675	301
297.90778	300
297.9288	301
297.94983	305
297.97083	304
297.99185	301
298.01288	304
298.03391	297
298.0549	299
298.07593	303
298.09695	302
298.11798	311
298.13898	301
298.16	303
298.18103	310
298.20206	301
298.22305	305
298.24408	306
298.26511	304
298.2861	313
298.30713	309
298.32816	305
298.34915	305
298.37018	303
298.3912	308
298.4122	297
298.43323	305
298.45422	300
298.47525	304
298.49628	305
298.51727	299
298.5383	304
298.55933	300
298.58032	302
298.60135	306
298.62234	306
298.64337	300
298.66437	301
298.68539	306
298.70639	309
298.72742	309
298.74841	304
298.76944	297
298.79047	305
298.81146	304
298.83249	300
298.85349	309
298.87448	302
298.89551	308
298.9165	300
298.93753	301
298.95853	302
298.97955	296
299.00055	302
299.02158	307
299.04257	302
299.0636	302
299.08459	309
299.10559	295
299.12662	305
299.14761	306
299.16864	308
299.18964	305
299.21063	301
299.23166	307
299.25266	310
299.27365	304
299.29468	302
299.31567	303
299.33667	300
299.3577	309
299.37869	304
299.39969	305
299.42072	302
299.44171	309
299.46271	304
299.4837	304
299.50473	302
299.52573	307
299.54672	304
299.56775	303
299.58875	299
299.60974	302
299.63074	296
299.65173	299
299.67276	300
299.69376	308
299.71475	302
299.73575	303
299.75674	303
299.77777	313
299.79877	303
299.81976	304
299.84076	303
299.86176	298
299.88275	301
299.90378	306
299.92477	300
299.94577	300
299.96677	311
299.98776	301
300.00876	298
300.02975	306
300.05075	307
300.07175	297
300.09277	309
300.11377	301
300.13477	303
300.15576	308
300.17676	299
300.19775	304
300.21875	300
300.23975	307
300.26074	303
300.28174	302
300.30273	302
300.32373	307
300.34473	308
300.36572	299
300.38672	311
300.40771	306
300.42871	304
300.44971	301
300.4707	305
300.4917	297
300.5127	304
300.53369	303
300.55466	300
300.57565	306
300.59665	305
300.61765	305
300.63864	308
300.65964	303
300.68063	303
300.70163	306
300.72263	299
300.74359	302
300.76459	299
300.78558	305
300.80658	299
300.82758	301
300.84857	309
300.86954	300
300.89053	308
300.91153	303
300.93253	301
300.95352	298
300.97449	299
300.99548	306
301.01648	303
301.03748	305
301.05844	307
301.07944	303
301.10043	304
301.12143	298
301.1424	300
301.16339	297
301.18439	306
301.20535	310
301.22635	309
301.24734	303
301.26831	304
301.28931	305
301.3103	301
301.33127	302
301.35226	307
301.37326	305
301.39423	305
301.41522	310
301.43622	300
301.45718	302
301.47818	306
301.49915	302
301.52014	304
301.54114	308
301.5621	300
301.5831	305
301.60406	307
301.62506	304
301.64603	299
301.66702	301
301.68802	306
301.70898	297
301.72998	306
301.75095	299
301.77194	304
301.79291	303
301.8139	294
301.83487	299
301.85587	301
301.87683	298
301.8978	302
301.91879	297
301.93976	303
301.96075	304
301.98172	300
302.00272	307
302.02368	304
302.04465	313
302.06564	299
302.08661	298
302.1076	306
302.12857	303
302.14954	306
302.17053	302
302.1915	306
302.21249	308
302.23346	306
302.25443	308
302.27542	308
302.29639	303
302.31735	299
302.33835	304
302.35931	296
302.38028	299
302.40125	304
302.42224	301
302.44321	309
302.46417	298
302.48514	304
302.50613	303
302.5271	302
302.54807	298
302.56903	297
302.59003	305
302.61099	299
302.63196	303
302.65292	303
302.67389	305
302.69489	304
302.71585	307
302.73682	304
302.75778	299
302.77875	306
302.79974	301
302.82071	307
302.84167	304
302.86264	309
302.88361	299
302.90457	308
302.92554	304
302.9465	309
302.96747	305
302.98846	301
303.00943	303
303.0304	306
303.05136	305
303.07233	305
303.09329	302
303.11426	306
303.13522	304
303.15619	302
303.17715	299
303.19812	301
303.21909	303
303.24005	303
303.26102	299
303.28198	298
303.30295	299
303.32391	305
303.34488	300
303.36584	305
303.38681	303
303.40778	304
303.42874	310
303.44971	303
303.47064	304
303.49161	305
303.51257	300
303.53354	304
303.5545	310
303.57547	305
303.59644	300
303.6174	306
303.63837	306
303.6593	304
303.68027	299
303.70123	304
303.7222	300
303.74316	308
303.76413	307
303.78506	303
303.80603	302
303.827	304
303.84796	305
303.86893	303
303.88986	299
303.91083	299
303.93179	306
303.95276	308
303.97369	300
303.99466	306
304.01563	306
304.03656	303
304.05753	308
304.07849	303
304.09946	300
304.12039	297
304.14136	305
304.16232	310
304.18326	298
304.20422	308
304.22519	302
304.24612	298
304.26709	302
304.28806	312
304.30899	307
304.32996	301
304.35089	306
304.37186	308
304.39282	302
304.41376	310
304.43472	306
304.45566	307
304.47662	307
304.49756	306
304.51852	302
304.53949	304
304.56042	302
304.58139	310
304.60233	305
304.62329	303
304.64423	304
304.66519	303
304.68613	302
304.70709	301
304.72803	299
304.74899	305
304.76993	305
304.79086	308
304.81183	305
304.83276	299
304.85373	309
304.87466	306
304.89563	305
304.91656	301
304.9375	298
304.95847	305
304.9794	305
305.00037	303
305.0213	295
305.04224	297
305.0632	306
305.08414	306
305.10507	305
305.12604	302
305.14697	304
305.16791	302
305.18887	300
305.20981	305
305.23074	302
305.25171	298
305.27264	302
305.29358	302
305.31451	302
305.33548	304
305.35641	300
305.37735	304
305.39828	303
305.41925	308
305.44019	303
305.46112	296
305.48206	300
305.50299	313
305.52396	300
305.54489	305
305.56583	305
305.58676	300
305.6077	303
305.62866	300
305.6496	299
305.67053	301
305.69147	303
305.7124	301
305.73334	307
305.75427	304
305.77521	304
305.79617	305
305.81711	303
305.83804	301
305.85898	298
305.87991	312
305.90085	295
305.92178	298
305.94272	301
305.96365	302
305.98459	307
306.00552	305
306.02646	308
306.04739	299
306.06833	310
306.08926	305
306.1102	307
306.13113	302
306.15207	301
306.173	303
306.19394	305
306.21487	312
306.23581	307
306.25674	302
306.27768	307
306.29861	300
306.31952	313
306.34045	306
306.36139	301
306.38232	305
306.40326	300
306.42419	303
306.44513	305
306.46606	301
306.48697	313
306.5079	303
306.52884	293
306.54977	309
306.57071	302
306.59164	298
306.61255	304
306.63348	309
306.65442	304
306.67535	307
306.69629	303
306.71719	306
306.73813	298
306.75906	299
306.78	301
306.8009	306
306.82184	300
306.84277	297
306.86368	306
306.88461	299
306.90555	300
306.92648	305
306.94739	300
306.96832	304
306.98926	305
307.01016	303
307.0311	303
307.05203	302
307.07294	306
307.09387	297
307.11478	302
307.13571	306
307.15665	297
307.17755	304
307.19849	298
307.21939	306
307.24033	302
307.26126	303
307.28217	301
307.3031	303
307.32401	308
307.34494	299
307.36584	306
307.38678	301
307.40768	299
307.42862	302
307.44952	296
307.47046	306
307.49136	305
307.5123	312
307.5332	298
307.55414	303
307.57504	299
307.59598	303
307.61688	304
307.63779	303
307.65872	300
307.67963	297
307.70056	300
307.72147	304
307.7424	307
307.76331	304
307.78421	300
307.80515	302
307.82605	300
307.84695	301
307.86789	300
307.88879	302
307.9097	298
307.93063	299
307.95154	302
307.97244	303
307.99338	297
308.01428	311
308.03519	304
308.05612	303
308.07703	303
308.09793	306
308.11884	305
308.13977	302
308.16068	300
308.18158	304
308.20248	299
308.22339	307
308.24432	303
308.26523	302
308.28613	302
308.30704	302
308.32794	299
308.34888	304
308.36978	303
308.39069	299
308.41159	308
308.4325	308
308.4534	308
308.4743	303
308.49524	294
308.51614	307
308.53705	308
308.55795	301
308.57886	310
308.59976	301
308.62067	309
308.64157	304
308.66248	310
308.68338	308
308.70428	300
308.72519	309
308.74609	305
308.767	305
308.7879	303
308.80881	298
308.82971	300
308.85062	300
308.87152	307
308.89243	296
308.91333	304
308.93423	303
308.95514	302
308.97604	303
308.99695	305
309.01785	307
309.03876	303
309.05966	297
309.08057	302
309.10147	304
309.12238	301
309.14325	304
309.16415	301
309.18506	305
309.20596	299
309.22687	298
309.24777	300
309.26868	303
309.28955	308
309.31046	304
309.33136	303
309.35226	305
309.37317	297
309.39404	305
309.41495	302
309.43585	304
309.45676	301
309.47763	308
309.49854	310
309.51944	312
309.54034	302
309.56122	309
309.58212	306
309.60303	301
309.62393	304
309.64481	301
309.66571	302
309.68661	299
309.70749	305
309.72839	315
309.7493	302
309.77017	308
309.79108	304
309.81195	305
309.83286	303
309.85376	306
309.87463	301
309.89554	306
309.91644	309
309.93732	304
309.95822	301
309.9791	301
310	304
310.02087	305
310.04178	301
310.06265	305
310.08356	306
310.10443	295
310.12534	302
310.14624	300
310.16711	299
310.18799	296
310.20889	303
310.22977	306
310.25067	304
310.27155	304
310.29245	300
310.31332	307
310.33423	301
310.3551	302
310.37601	302
310.39688	305
310.41776	300
310.43866	301
310.45953	315
310.48044	304
310.50131	301
310.52219	306
310.54309	313
310.56396	307
310.58484	301
310.60574	302
310.62662	300
310.64749	302
310.6684	299
310.68927	303
310.71014	299
310.73105	301
310.75192	309
310.7728	306
310.79367	303
310.81458	300
310.83545	311
310.85632	310
310.8772	300
310.8981	305
310.91898	306
310.93985	307
310.96072	305
310.9816	304
311.0025	303
311.02338	305
311.04425	298
311.06512	305
311.086	307
311.10687	307
311.12775	304
311.14865	306
311.16953	302
311.1904	300
311.21127	310
311.23215	305
311.25302	300
311.2739	303
311.29477	304
311.31564	299
311.33652	303
311.35739	301
311.3783	303
311.39917	301
311.42004	295
311.44092	301
311.46179	305
311.48267	301
311.50354	308
311.52441	304
311.54529	307
311.56616	306
311.58704	302
311.60788	307
311.62875	303
311.64963	301
311.6705	299
311.69138	303
311.71225	302
311.73312	307
311.754	304
311.77487	310
311.79575	299
311.81662	304
311.83746	298
311.85834	300
311.87921	302
311.90009	302
311.92096	305
311.94183	302
311.96271	301
311.98355	304
312.00443	306
312.0253	305
312.04617	306
312.06705	306
312.08789	300
312.10876	304
312.12964	294
312.15051	300
312.17136	311
312.19223	309
312.2131	304
312.23395	305
312.25482	295
312.2757	300
312.29657	301
312.31741	309
312.33829	311
312.35916	305
312.38	305
312.40088	301
312.42175	304
312.4426	307
312.46347	307
312.48431	307
312.50519	305
312.52606	302
312.54691	305
312.56778	306
312.58862	304
312.6095	300
312.63037	306
312.65121	299
312.67209	300
312.69293	296
312.71381	299
312.73465	306
312.75552	299
312.77637	306
312.79724	301
312.81808	311
312.83896	300
312.8598	299
312.88068	301
312.90152	305
312.92239	307
312.94324	300
312.96411	300
312.98495	299
313.0058	304
313.02667	304
313.04752	302
313.06839	305
313.08923	302
313.11008	299
313.13095	309
313.15179	307
313.17267	307
313.19351	302
313.21436	297
313.23523	309
313.25607	299
313.27692	299
313.29779	300
313.31863	302
313.33948	310
313.36032	311
313.3812	301
313.40204	302
313.42288	301
313.44376	299
313.4646	303
313.48544	312
313.50629	300
313.52713	310
313.548	304
313.56885	301
313.58969	300
313.61053	304
313.63138	305
313.65225	299
313.6731	308
313.69394	302
313.71478	300
313.73563	305
313.75647	303
313.77734	305
313.79819	308
313.81903	302
313.83987	309
313.86072	306
313.88156	298
313.9024	301
313.92325	303
313.94409	301
313.96494	305
313.98578	308
314.00662	305
314.02747	307
314.04831	303
314.06915	309
314.09	307
314.11084	291
314.13168	300
314.15253	309
314.17337	302
314.19421	297
314.21506	309
314.2359	301
314.25674	301
314.27759	302
314.29843	304
314.31927	307
314.34012	305
314.36096	300
314.38181	306
314.40265	301
314.42346	305
314.44431	300
314.46515	308
314.48599	304
314.50684	303
314.52768	310
314.54849	301
314.56934	304
314.59018	308
314.61102	297
314.63187	304
314.65271	304
314.67352	302
314.69437	305
314.71521	304
314.73605	301
314.75687	298
314.77771	302
314.79855	306
314.81937	308
314.84021	295
314.86105	299
314.8819	308
314.90271	301
314.92355	305
314.9444	302
314.96521	307
314.98605	300
315.0069	307
315.02771	306
315.04855	304
315.0694	304
315.09021	297
315.11105	308
315.13187	308
315.15271	303
315.17355	303
315.19437	303
315.21521	300
315.23602	304
315.25687	295
315.27768	303
315.29852	300
315.31934	305
315.34018	308
315.36099	303
315.38184	302
315.40265	307
315.42349	311
315.44431	300
315.46515	304
315.48596	301
315.50681	307
315.52762	312
315.54846	304
315.56927	304
315.59009	309
315.61093	304
315.63174	300
315.65259	304
315.6734	307
315.69421	299
315.71506	300
315.73587	296
315.75668	306
315.77753	307
315.79834	303
315.81918	301
315.84	308
315.86081	303
315.88162	297
315.90247	303
315.92328	303
315.94409	297
315.96494	304
315.98575	299
316.00656	301
316.02737	303
316.04822	304
316.06903	306
316.08984	305
316.11066	302
316.13147	303
316.15231	295
316.17313	304
316.19394	302
316.21475	296
316.23557	306
316.25641	300
316.27722	305
316.29803	305
316.31885	299
316.33966	298
316.36047	299
316.38129	305
316.4021	306
316.42291	303
316.44376	306
316.46457	300
316.48538	297
316.5062	309
316.52701	305
316.54782	304
316.56863	304
316.58945	303
316.61026	306
316.63107	304
316.65189	300
316.6727	307
316.69351	304
316.71432	303
316.73514	295
316.75595	306
316.77676	307
316.79758	302
316.81839	298
316.8392	299
316.85999	304
316.8808	300
316.90161	300
316.92242	304
316.94324	302
316.96405	303
316.98486	303
317.00568	303
317.02646	310
317.04727	306
317.06808	301
317.0889	304
317.10971	305
317.13052	304
317.15131	301
317.17212	306
317.19293	302
317.21375	302
317.23453	307
317.25534	303
317.27615	297
317.29697	301
317.31775	308
317.33856	304
317.35938	303
317.38019	298
317.40097	303
317.42178	301
317.4426	306
317.46338	310
317.48419	301
317.505	300
317.52579	304
317.5466	301
317.56741	305
317.5882	297
317.60901	306
317.62979	299
317.6506	300
317.67142	310
317.6922	309
317.71301	309
317.7338	304
317.75461	303
317.77542	308
317.7962	298
317.81702	302
317.8378	304
317.85861	305
317.87939	303
317.90021	304
317.92099	309
317.9418	300
317.96259	302
317.9834	306
318.00418	299
318.02496	307
318.04578	304
318.06656	296
318.08737	306
318.10815	307
318.12897	300
318.14975	301
318.17053	298
318.19135	303
318.21213	305
318.23291	303
318.25372	302
318.27451	306
318.29532	303
318.3161	302
318.33688	304
318.3577	300
318.37848	304
318.39926	303
318.42004	304
318.44086	302
318.46164	303
318.48242	304
318.5032	302
318.52402	306
318.5448	304
318.56558	303
318.58636	307
318.60718	304
318.62796	308
318.64874	306
318.66953	304
318.69031	307
318.71112	305
318.7319	295
318.75269	303
318.77347	309
318.79425	296
318.81503	304
318.83582	303
318.85663	302
318.87741	304
318.89819	301
318.91898	303
318.93976	306
318.96054	305
318.98132	304
319.00211	301
319.02289	302
319.04367	299
319.06445	305
319.08524	302
319.10602	300
319.1268	310
319.14758	302
319.16837	308
319.18915	302
319.20993	302
319.23071	301
319.2515	302
319.27228	305
319.29306	310
319.31384	308
319.33463	307
319.35541	303
319.37619	302
319.39697	302
319.41772	299
319.43851	307
319.45929	302
319.48007	299
319.50085	306
319.52164	307
319.54242	301
319.56317	302
319.58395	296
319.60474	300
319.62552	307
319.6463	300
319.66705	303
319.68784	305
319.70862	306
319.7294	302
319.75015	307
319.77094	299
319.79172	298
319.8125	303
319.83325	303
319.85403	300
319.87482	304
319.89557	302
319.91635	312
319.93713	301
319.95789	310
319.97867	303
319.99945	297
320.0202	294
320.04099	300
320.06177	301
320.08252	301
320.1033	306
320.12405	304
320.14484	302
320.16562	299
320.18637	304
320.20715	299
320.22791	307
320.24869	302
320.26944	304
320.29022	300
320.31097	307
320.33176	303
320.35251	303
320.37329	304
320.39404	306
320.41483	300
320.43558	302
320.45636	300
320.47711	302
320.49789	303
320.51865	298
320.53943	306
320.56018	305
320.58093	306
320.60172	298
320.62247	305
320.64325	305
320.664	303
320.68475	299
320.70554	307
320.72629	303
320.74704	301
320.76782	303
320.78857	303
320.80933	302
320.83011	302
320.85086	305
320.87161	301
320.89236	303
320.91315	304
320.9339	306
320.95465	294
320.97543	300
320.99619	306
321.01694	304
321.03769	300
321.05844	299
321.07922	301
321.09998	303
321.12073	302
321.14148	304
321.16223	308
321.18301	296
321.20377	299
321.22452	307
321.24527	297
321.26602	304
321.28677	308
321.30753	307
321.32828	300
321.34903	303
321.36981	306
321.39056	307
321.41132	303
321.43207	299
321.45282	303
321.47357	300
321.49432	300
321.51508	308
321.53583	301
321.55658	303
321.57733	308
321.59808	299
321.61884	302
321.63959	304
321.66034	302
321.68109	293
321.70184	299
321.7226	302
321.74335	302
321.76407	302
321.78482	307
321.80557	302
321.82632	303
321.84708	304
321.86783	306
321.88858	303
321.90933	306
321.93005	303
321.95081	306
321.97156	301
321.99231	309
322.01306	303
322.03381	300
322.05453	305
322.07529	305
322.09604	306
322.11679	305
322.13751	302
322.15826	303
322.17902	305
322.19977	308
322.22049	304
322.24124	294
322.26199	299
322.28275	307
322.30347	297
322.32422	300
322.34497	303
322.36569	307
322.38644	305
322.4072	311
322.42792	305
322.44867	303
322.46942	301
322.49014	307
322.51089	303
322.53162	305
322.55237	298
322.57309	300
322.59384	307
322.61459	301
322.63531	309
322.65607	297
322.67679	300
322.69754	305
322.71826	302
322.73901	303
322.75974	305
322.78049	299
322.80121	307
322.82196	296
322.84268	306
322.86343	302
322.88416	300
322.90491	301
322.92563	302
322.94635	302
322.9671	304
322.98782	298
323.00858	302
323.0293	297
323.05002	300
323.07077	302
323.09149	306
323.11221	299
323.13297	307
323.15369	301
323.17441	306
323.19516	305
323.21588	308
323.2366	305
323.25735	304
323.27808	304
323.2988	301
323.31955	306
323.34027	301
323.36099	302
323.38171	311
323.40247	302
323.42319	303
323.44391	303
323.46463	305
323.48535	298
323.5061	302
323.52682	303
323.54755	303
323.56827	307
323.58899	300
323.60971	313
323.63043	305
323.65118	304
323.67191	300
323.69263	303
323.71335	302
323.73407	307
323.75479	302
323.77551	302
323.79623	306
323.81696	306
323.83768	301
323.8584	302
323.87912	304
323.89984	300
323.92056	301
323.94128	300
323.96201	303
323.98273	300
324.00345	303
324.02417	305
324.04489	304
324.06561	295
324.08633	300
324.10706	306
324.12778	304
324.1485	310
324.16922	305
324.18994	305
324.21066	309
324.23135	301
324.25208	300
324.2728	301
324.29352	305
324.31424	304
324.33496	307
324.35568	305
324.37637	307
324.39709	297
324.41782	299
324.43854	303
324.45926	305
324.47995	304
324.50067	298
324.52139	305
324.54211	309
324.56281	305
324.58353	306
324.60425	296
324.62494	303
324.64566	304
324.66638	303
324.6871	294
324.70779	302
324.72852	305
324.74924	296
324.76993	303
324.79065	305
324.81134	298
324.83206	308
324.85278	299
324.87347	307
324.8942	307
324.91492	305
324.93561	301
324.95633	307
324.97702	303
324.99774	299
325.01843	301
325.03915	304
325.05984	302
325.08057	300
325.10126	305
325.12198	301
325.14267	297
325.16339	302
325.18408	306
325.2048	309
325.22549	312
325.24622	312
325.26691	301
325.28763	314
325.30832	304
325.32901	302
325.34973	308
325.37042	309
325.39114	301
325.41183	300
325.43253	303
325.45325	307
325.47394	303
325.49463	301
325.51535	303
325.53604	296
325.55673	304
325.57745	310
325.59814	304
325.61884	303
325.63953	306
325.66025	307
325.68094	299
325.70163	304
325.72232	304
325.74304	311
325.76373	304
325.78442	305
325.80511	304
325.82581	307
325.84653	304
325.86722	301
325.88791	303
325.9086	303
325.92929	307
325.94998	299
325.9707	309
325.99139	300
326.01208	304
326.03278	297
326.05347	306
326.07416	302
326.09485	300
326.11554	296
326.13623	301
326.15692	302
326.17761	306
326.1983	304
326.21899	305
326.23969	304
326.26038	300
326.28107	307
326.30176	302
326.32245	306
326.34314	304
326.36383	298
326.38452	299
326.40521	306
326.4259	306
326.44659	304
326.46729	305
326.48798	303
326.50867	297
326.52936	298
326.55005	302
326.57071	302
326.5914	304
326.61209	301
326.63278	306
326.65347	304
326.67416	306
326.69485	298
326.71552	299
326.73621	307
326.7569	311
326.77759	303
326.79825	306
326.81894	304
326.83963	302
326.86032	306
326.88098	303
326.90167	300
326.92236	308
326.94305	301
326.96371	307
326.98441	303
327.0051	303
327.02576	298
327.04645	298
327.06714	304
327.0878	303
327.10849	305
327.12918	306
327.14984	304
327.17053	302
327.19119	303
327.21188	298
327.23257	307
327.25323	309
327.27393	301
327.29459	305
327.31528	306
327.33594	303
327.35663	302
327.37729	300
327.39798	307
327.41864	307
327.43933	304
327.45999	300
327.48068	301
327.50134	307
327.52203	304
327.54269	307
327.56339	302
327.58405	301
327.60474	300
327.6254	306
327.64606	301
327.66675	303
327.68741	301
327.70807	300
327.72876	300
327.74942	300
327.77011	307
327.79077	305
327.81143	307
327.83212	309
327.85278	299
327.87344	303
327.8941	308
327.91479	309
327.93546	300
327.95612	310
327.97681	297
327.99747	306
328.01813	304
328.03879	304
328.05945	303
328.08014	296
328.1008	306
328.12146	299
328.14212	303
328.16278	303
328.18347	308
328.20413	298
328.22479	307
328.24545	308
328.26611	306
328.28677	305
328.30743	304
328.32809	301
328.34879	302
328.36945	306
328.39011	306
328.41077	304
328.43143	301
328.45209	303
328.47275	303
328.49341	303
328.51407	301
328.53473	302
328.55539	308
328.57605	298
328.59671	305
328.61737	308
328.63803	303
328.65869	301
328.67935	306
328.70001	304
328.72067	303
328.74133	310
328.76196	303
328.78262	300
328.80328	308
328.82394	308
328.8446	302
328.86526	303
