Date and Time:                Sun Jan 29 14:33:30.000 2023
291.31827	304
291.33936	298
291.36041	297
291.3815	299
291.40259	298
291.42368	304
291.44476	301
291.46585	297
291.48694	302
291.508	307
291.52908	300
291.55017	305
291.57126	308
291.59235	304
291.6134	297
291.63449	302
291.65558	301
291.67667	302
291.69775	304
291.71881	302
291.7399	300
291.76099	297
291.78207	298
291.80313	299
291.82422	296
291.84531	299
291.86639	299
291.88745	300
291.90854	302
291.92963	301
291.95068	304
291.97177	302
291.99286	295
292.01392	306
292.035	301
292.05609	301
292.07715	304
292.09824	295
292.11932	300
292.14038	309
292.16147	296
292.18256	304
292.20361	300
292.2247	299
292.24579	304
292.26685	301
292.28793	300
292.30899	296
292.33008	297
292.35114	304
292.37222	301
292.39331	301
292.41437	306
292.43546	301
292.45651	298
292.4776	303
292.49866	304
292.51974	298
292.5408	300
292.56189	297
292.58295	300
292.60403	302
292.62509	302
292.64618	301
292.66724	304
292.68832	301
292.70938	300
292.73047	303
292.75153	301
292.77261	302
292.79367	300
292.81476	296
292.83582	303
292.85687	302
292.87796	301
292.89902	301
292.9201	300
292.94116	293
292.96222	304
292.98331	303
293.00436	302
293.02542	301
293.04651	301
293.06757	298
293.08865	299
293.10971	307
293.13077	299
293.15186	305
293.17291	308
293.19397	299
293.21503	299
293.23611	305
293.25717	303
293.27823	301
293.29932	301
293.32037	299
293.34143	310
293.36249	308
293.38358	305
293.40463	301
293.42569	300
293.44675	301
293.46783	298
293.48889	306
293.50995	305
293.53101	301
293.55209	302
293.57315	304
293.59421	296
293.61526	297
293.63632	306
293.65738	301
293.67847	301
293.69952	301
293.72058	301
293.74164	297
293.7627	301
293.78375	306
293.80481	305
293.8259	297
293.84695	306
293.86801	298
293.88907	305
293.91013	300
293.93118	300
293.95224	301
293.9733	301
293.99435	297
294.01541	306
294.03647	304
294.05753	300
294.07858	301
294.09964	300
294.1207	302
294.14175	306
294.16284	300
294.1839	301
294.20496	300
294.22598	298
294.24704	299
294.2681	306
294.28915	304
294.31021	297
294.33127	301
294.35233	299
294.37338	304
294.39444	291
294.4155	296
294.43655	303
294.45761	294
294.47867	304
294.49973	296
294.52078	295
294.54184	298
294.56287	298
294.58392	301
294.60498	305
294.62604	298
294.64709	296
294.66815	302
294.68921	302
294.71024	304
294.73129	303
294.75235	298
294.77341	300
294.79446	298
294.81552	297
294.83655	300
294.8576	297
294.87866	300
294.89972	301
294.92075	300
294.9418	300
294.96286	305
294.98392	309
295.00494	305
295.026	307
295.04706	298
295.06812	301
295.08914	303
295.1102	302
295.13126	302
295.15228	297
295.17334	306
295.1944	309
295.21545	304
295.23648	301
295.25754	306
295.27859	300
295.29962	302
295.32068	304
295.34171	305
295.36276	295
295.38382	299
295.40485	301
295.4259	300
295.44696	308
295.46799	302
295.48904	299
295.51007	304
295.53113	305
295.55215	298
295.57321	300
295.59427	297
295.6153	302
295.63635	296
295.65738	304
295.67844	303
295.69946	294
295.72052	300
295.74155	303
295.7626	302
295.78363	299
295.80469	304
295.82571	308
295.84677	301
295.8678	301
295.88885	305
295.90988	304
295.93091	289
295.95197	301
295.97299	295
295.99405	302
296.01508	300
296.03613	305
296.05716	301
296.07819	298
296.09924	298
296.12027	305
296.14133	305
296.16235	303
296.18338	299
296.20444	303
296.22546	305
296.24649	302
296.26755	300
296.28857	307
296.3096	303
296.33066	304
296.35168	296
296.37271	303
296.39377	298
296.41479	304
296.43582	299
296.45685	298
296.47791	299
296.49893	300
296.51996	297
296.54102	302
296.56204	304
296.58307	292
296.6041	304
296.62512	302
296.64618	299
296.66721	296
296.68823	305
296.70926	302
296.73029	297
296.75134	296
296.77237	300
296.7934	307
296.81442	304
296.83545	302
296.85648	298
296.87753	300
296.89856	298
296.91959	302
296.94061	297
296.96164	295
296.98267	297
297.00369	304
297.02472	300
297.04575	299
297.0668	299
297.08783	296
297.10886	300
297.12988	302
297.15091	303
297.17194	307
297.19296	302
297.21399	304
297.23502	300
297.25604	303
297.27707	295
297.2981	304
297.31912	297
297.34015	307
297.36118	311
297.3822	297
297.40323	301
297.42426	299
297.44528	301
297.46631	302
297.48734	306
297.50836	301
297.52939	300
297.55038	303
297.57141	301
297.59244	295
297.61346	301
297.63449	302
297.65552	297
297.67654	297
297.69757	301
297.7186	302
297.73959	302
297.76062	298
297.78165	304
297.80267	300
297.8237	303
297.84473	302
297.86572	304
297.88675	293
297.90778	304
297.9288	305
297.94983	296
297.97083	298
297.99185	299
298.01288	301
298.03391	302
298.0549	299
298.07593	297
298.09695	305
298.11798	301
298.13898	303
298.16	297
298.18103	303
298.20206	300
298.22305	297
298.24408	304
298.26511	304
298.2861	302
298.30713	306
298.32816	304
298.34915	305
298.37018	297
298.3912	307
298.4122	292
298.43323	299
298.45422	301
298.47525	304
298.49628	305
298.51727	297
298.5383	300
298.55933	305
298.58032	302
298.60135	300
298.62234	303
298.64337	301
298.66437	300
298.68539	302
298.70639	301
298.72742	300
298.74841	301
298.76944	304
298.79047	301
298.81146	300
298.83249	301
298.85349	304
298.87448	299
298.89551	298
298.9165	302
298.93753	301
298.95853	304
298.97955	302
299.00055	298
299.02158	308
299.04257	295
299.0636	303
299.08459	299
299.10559	307
299.12662	303
299.14761	304
299.16864	309
299.18964	298
299.21063	300
299.23166	300
299.25266	301
299.27365	297
299.29468	302
299.31567	296
299.33667	302
299.3577	300
299.37869	306
299.39969	301
299.42072	303
299.44171	301
299.46271	296
299.4837	299
299.50473	296
299.52573	299
299.54672	298
299.56775	301
299.58875	304
299.60974	302
299.63074	296
299.65173	304
299.67276	299
299.69376	306
299.71475	293
299.73575	293
299.75674	300
299.77777	301
299.79877	299
299.81976	301
299.84076	303
299.86176	299
299.88275	303
299.90378	298
299.92477	305
299.94577	294
299.96677	302
299.98776	302
300.00876	299
300.02975	300
300.05075	297
300.07175	298
300.09277	296
300.11377	300
300.13477	307
300.15576	305
300.17676	302
300.19775	299
300.21875	307
300.23975	303
300.26074	294
300.28174	301
300.30273	304
300.32373	299
300.34473	301
300.36572	303
300.38672	301
300.40771	298
300.42871	296
300.44971	307
300.4707	297
300.4917	309
300.5127	301
300.53369	303
300.55466	311
300.57565	300
300.59665	301
300.61765	304
300.63864	302
300.65964	300
300.68063	298
300.70163	296
300.72263	301
300.74359	302
300.76459	306
300.78558	296
300.80658	296
300.82758	309
300.84857	297
300.86954	307
300.89053	301
300.91153	297
300.93253	300
300.95352	301
300.97449	296
300.99548	299
301.01648	298
301.03748	300
301.05844	297
301.07944	304
301.10043	301
301.12143	300
301.1424	301
301.16339	301
301.18439	299
301.20535	296
301.22635	297
301.24734	301
301.26831	294
301.28931	297
301.3103	299
301.33127	298
301.35226	304
301.37326	299
301.39423	303
301.41522	306
301.43622	297
301.45718	302
301.47818	295
301.49915	301
301.52014	306
301.54114	307
301.5621	303
301.5831	293
301.60406	303
301.62506	301
301.64603	304
301.66702	297
301.68802	301
301.70898	302
301.72998	298
301.75095	296
301.77194	299
301.79291	303
301.8139	307
301.83487	301
301.85587	298
301.87683	304
301.8978	296
301.91879	304
301.93976	302
301.96075	310
301.98172	300
302.00272	300
302.02368	306
302.04465	302
302.06564	303
302.08661	301
302.1076	297
302.12857	297
302.14954	305
302.17053	303
302.1915	302
302.21249	305
302.23346	305
302.25443	300
302.27542	300
302.29639	299
302.31735	298
302.33835	305
302.35931	304
302.38028	299
302.40125	303
302.42224	304
302.44321	304
302.46417	300
302.48514	301
302.50613	305
302.5271	304
302.54807	302
302.56903	299
302.59003	305
302.61099	301
302.63196	299
302.65292	303
302.67389	305
302.69489	303
302.71585	296
302.73682	304
302.75778	301
302.77875	303
302.79974	304
302.82071	302
302.84167	301
302.86264	306
302.88361	297
302.90457	296
302.92554	305
302.9465	301
302.96747	300
302.98846	303
303.00943	301
303.0304	297
303.05136	304
303.07233	299
303.09329	300
303.11426	300
303.13522	297
303.15619	300
303.17715	303
303.19812	303
303.21909	298
303.24005	302
303.26102	300
303.28198	302
303.30295	307
303.32391	302
303.34488	303
303.36584	298
303.38681	300
303.40778	301
303.42874	303
303.44971	301
303.47064	304
303.49161	300
303.51257	305
303.53354	298
303.5545	303
303.57547	301
303.59644	306
303.6174	304
303.63837	296
303.6593	311
303.68027	303
303.70123	300
303.7222	300
303.74316	305
303.76413	297
303.78506	302
303.80603	301
303.827	306
303.84796	298
303.86893	297
303.88986	299
303.91083	304
303.93179	295
303.95276	299
303.97369	305
303.99466	300
304.01563	300
304.03656	302
304.05753	299
304.07849	304
304.09946	307
304.12039	296
304.14136	304
304.16232	303
304.18326	303
304.20422	301
304.22519	295
304.24612	300
304.26709	300
304.28806	302
304.30899	301
304.32996	302
304.35089	302
304.37186	303
304.39282	303
304.41376	298
304.43472	302
304.45566	302
304.47662	301
304.49756	306
304.51852	302
304.53949	304
304.56042	298
304.58139	299
304.60233	304
304.62329	301
304.64423	303
304.66519	301
304.68613	307
304.70709	304
304.72803	298
304.74899	296
304.76993	299
304.79086	294
304.81183	302
304.83276	302
304.85373	305
304.87466	301
304.89563	303
304.91656	303
304.9375	298
304.95847	301
304.9794	306
305.00037	300
305.0213	301
305.04224	302
305.0632	298
305.08414	305
305.10507	305
305.12604	301
305.14697	297
305.16791	301
305.18887	300
305.20981	298
305.23074	293
305.25171	300
305.27264	302
305.29358	298
305.31451	298
305.33548	301
305.35641	301
305.37735	298
305.39828	306
305.41925	299
305.44019	296
305.46112	301
305.48206	300
305.50299	299
305.52396	299
305.54489	303
305.56583	297
305.58676	302
305.6077	297
305.62866	300
305.6496	303
305.67053	300
305.69147	304
305.7124	306
305.73334	299
305.75427	302
305.77521	299
305.79617	303
305.81711	303
305.83804	303
305.85898	300
305.87991	302
305.90085	298
305.92178	301
305.94272	301
305.96365	297
305.98459	301
306.00552	303
306.02646	298
306.04739	303
306.06833	295
306.08926	301
306.1102	299
306.13113	301
306.15207	299
306.173	298
306.19394	306
306.21487	309
306.23581	301
306.25674	305
306.27768	301
306.29861	303
306.31952	298
306.34045	307
306.36139	302
306.38232	301
306.40326	301
306.42419	308
306.44513	308
306.46606	300
306.48697	305
306.5079	300
306.52884	297
306.54977	303
306.57071	293
306.59164	307
306.61255	290
306.63348	305
306.65442	301
306.67535	306
306.69629	309
306.71719	311
306.73813	299
306.75906	296
306.78	300
306.8009	299
306.82184	304
306.84277	302
306.86368	300
306.88461	302
306.90555	299
306.92648	301
306.94739	298
306.96832	304
306.98926	298
307.01016	295
307.0311	300
307.05203	298
307.07294	301
307.09387	299
307.11478	302
307.13571	307
307.15665	302
307.17755	301
307.19849	302
307.21939	298
307.24033	297
307.26126	303
307.28217	302
307.3031	295
307.32401	300
307.34494	299
307.36584	299
307.38678	294
307.40768	303
307.42862	303
307.44952	300
307.47046	307
307.49136	302
307.5123	299
307.5332	296
307.55414	297
307.57504	302
307.59598	293
307.61688	305
307.63779	305
307.65872	305
307.67963	301
307.70056	305
307.72147	299
307.7424	304
307.76331	306
307.78421	295
307.80515	299
307.82605	300
307.84695	302
307.86789	301
307.88879	298
307.9097	299
307.93063	308
307.95154	299
307.97244	296
307.99338	297
308.01428	302
308.03519	305
308.05612	302
308.07703	301
308.09793	295
308.11884	303
308.13977	304
308.16068	302
308.18158	296
308.20248	303
308.22339	296
308.24432	302
308.26523	301
308.28613	293
308.30704	306
308.32794	301
308.34888	300
308.36978	299
308.39069	307
308.41159	305
308.4325	298
308.4534	300
308.4743	300
308.49524	303
308.51614	295
308.53705	300
308.55795	295
308.57886	301
308.59976	306
308.62067	299
308.64157	302
308.66248	306
308.68338	304
308.70428	299
308.72519	303
308.74609	298
308.767	303
308.7879	302
308.80881	299
308.82971	303
308.85062	301
308.87152	300
308.89243	303
308.91333	311
308.93423	295
308.95514	302
308.97604	301
308.99695	299
309.01785	304
309.03876	298
309.05966	302
309.08057	297
309.10147	301
309.12238	301
309.14325	303
309.16415	299
309.18506	296
309.20596	298
309.22687	306
309.24777	300
309.26868	304
309.28955	298
309.31046	300
309.33136	300
309.35226	301
309.37317	306
309.39404	307
309.41495	304
309.43585	296
309.45676	303
309.47763	302
309.49854	298
309.51944	297
309.54034	300
309.56122	306
309.58212	302
309.60303	294
309.62393	308
309.64481	299
309.66571	305
309.68661	305
309.70749	302
309.72839	303
309.7493	301
309.77017	303
309.79108	299
309.81195	304
309.83286	304
309.85376	293
309.87463	301
309.89554	300
309.91644	296
309.93732	298
309.95822	304
309.9791	300
310	296
310.02087	301
310.04178	300
310.06265	302
310.08356	297
310.10443	297
310.12534	306
310.14624	300
310.16711	307
310.18799	309
310.20889	300
310.22977	302
310.25067	297
310.27155	304
310.29245	301
310.31332	298
310.33423	303
310.3551	303
310.37601	303
310.39688	298
310.41776	304
310.43866	297
310.45953	297
310.48044	301
310.50131	302
310.52219	303
310.54309	304
310.56396	300
310.58484	300
310.60574	307
310.62662	296
310.64749	299
310.6684	299
310.68927	296
310.71014	303
310.73105	303
310.75192	297
310.7728	305
310.79367	302
310.81458	301
310.83545	300
310.85632	297
310.8772	301
310.8981	301
310.91898	302
310.93985	300
310.96072	301
310.9816	302
311.0025	296
311.02338	298
311.04425	298
311.06512	298
311.086	295
311.10687	303
311.12775	303
311.14865	299
311.16953	305
311.1904	300
311.21127	298
311.23215	304
311.25302	299
311.2739	305
311.29477	300
311.31564	302
311.33652	307
311.35739	308
311.3783	305
311.39917	298
311.42004	299
311.44092	298
311.46179	297
311.48267	303
311.50354	295
311.52441	294
311.54529	301
311.56616	296
311.58704	303
311.60788	305
311.62875	302
311.64963	301
311.6705	303
311.69138	301
311.71225	303
311.73312	293
311.754	304
311.77487	296
311.79575	301
311.81662	302
311.83746	302
311.85834	292
311.87921	304
311.90009	299
311.92096	305
311.94183	300
311.96271	301
311.98355	304
312.00443	301
312.0253	300
312.04617	303
312.06705	304
312.08789	299
312.10876	299
312.12964	302
312.15051	298
312.17136	301
312.19223	298
312.2131	298
312.23395	300
312.25482	300
312.2757	305
312.29657	300
312.31741	298
312.33829	302
312.35916	301
312.38	304
312.40088	299
312.42175	306
312.4426	303
312.46347	311
312.48431	304
312.50519	302
312.52606	303
312.54691	300
312.56778	299
312.58862	302
312.6095	302
312.63037	304
312.65121	300
312.67209	301
312.69293	301
312.71381	297
312.73465	299
312.75552	304
312.77637	300
312.79724	301
312.81808	302
312.83896	300
312.8598	298
312.88068	298
312.90152	299
312.92239	299
312.94324	298
312.96411	295
312.98495	300
313.0058	308
313.02667	299
313.04752	301
313.06839	292
313.08923	295
313.11008	305
313.13095	295
313.15179	297
313.17267	304
313.19351	299
313.21436	303
313.23523	301
313.25607	297
313.27692	299
313.29779	301
313.31863	301
313.33948	298
313.36032	302
313.3812	301
313.40204	298
313.42288	304
313.44376	295
313.4646	306
313.48544	301
313.50629	298
313.52713	303
313.548	301
313.56885	304
313.58969	299
313.61053	301
313.63138	308
313.65225	293
313.6731	302
313.69394	297
313.71478	300
313.73563	306
313.75647	297
313.77734	300
313.79819	299
313.81903	298
313.83987	298
313.86072	300
313.88156	301
313.9024	304
313.92325	301
313.94409	304
313.96494	305
313.98578	303
314.00662	304
314.02747	299
314.04831	300
314.06915	300
314.09	296
314.11084	304
314.13168	304
314.15253	298
314.17337	302
314.19421	305
314.21506	300
314.2359	299
314.25674	302
314.27759	299
314.29843	296
314.31927	303
314.34012	303
314.36096	301
314.38181	297
314.40265	299
314.42346	298
314.44431	300
314.46515	298
314.48599	303
314.50684	302
314.52768	300
314.54849	299
314.56934	299
314.59018	301
314.61102	300
314.63187	306
314.65271	293
314.67352	298
314.69437	304
314.71521	303
314.73605	301
314.75687	303
314.77771	302
314.79855	296
314.81937	305
314.84021	299
314.86105	299
314.8819	297
314.90271	293
314.92355	302
314.9444	303
314.96521	307
314.98605	295
315.0069	299
315.02771	297
315.04855	301
315.0694	305
315.09021	303
315.11105	303
315.13187	304
315.15271	298
315.17355	302
315.19437	301
315.21521	303
315.23602	306
315.25687	300
315.27768	300
315.29852	296
315.31934	302
315.34018	301
315.36099	299
315.38184	302
315.40265	303
315.42349	296
315.44431	305
315.46515	305
315.48596	301
315.50681	302
315.52762	307
315.54846	300
315.56927	299
315.59009	302
315.61093	300
315.63174	300
315.65259	297
315.6734	298
315.69421	300
315.71506	297
315.73587	302
315.75668	305
315.77753	302
315.79834	305
315.81918	302
315.84	295
315.86081	302
315.88162	294
315.90247	302
315.92328	305
315.94409	301
315.96494	306
315.98575	294
316.00656	300
316.02737	300
316.04822	300
316.06903	302
316.08984	305
316.11066	301
316.13147	306
316.15231	297
316.17313	302
316.19394	300
316.21475	297
316.23557	297
316.25641	303
316.27722	299
316.29803	298
316.31885	299
316.33966	300
316.36047	299
316.38129	301
316.4021	305
316.42291	297
316.44376	303
316.46457	301
316.48538	301
316.5062	300
316.52701	299
316.54782	305
316.56863	304
316.58945	300
316.61026	299
316.63107	299
316.65189	294
316.6727	304
316.69351	304
316.71432	297
316.73514	306
316.75595	300
316.77676	299
316.79758	299
316.81839	303
316.8392	300
316.85999	298
316.8808	302
316.90161	301
316.92242	298
316.94324	304
316.96405	301
316.98486	302
317.00568	299
317.02646	301
317.04727	302
317.06808	301
317.0889	301
317.10971	297
317.13052	299
317.15131	298
317.17212	299
317.19293	302
317.21375	294
317.23453	305
317.25534	299
317.27615	299
317.29697	305
317.31775	304
317.33856	302
317.35938	299
317.38019	304
317.40097	294
317.42178	297
317.4426	298
317.46338	299
317.48419	303
317.505	299
317.52579	300
317.5466	303
317.56741	300
317.5882	299
317.60901	301
317.62979	302
317.6506	298
317.67142	304
317.6922	300
317.71301	299
317.7338	296
317.75461	300
317.77542	302
317.7962	300
317.81702	301
317.8378	305
317.85861	295
317.87939	306
317.90021	297
317.92099	298
317.9418	299
317.96259	301
317.9834	303
318.00418	303
318.02496	300
318.04578	304
318.06656	302
318.08737	307
318.10815	305
318.12897	297
318.14975	299
318.17053	303
318.19135	299
318.21213	299
318.23291	309
318.25372	297
318.27451	299
318.29532	300
318.3161	307
318.33688	300
318.3577	307
318.37848	300
318.39926	298
318.42004	307
318.44086	303
318.46164	299
318.48242	303
318.5032	303
318.52402	296
318.5448	302
318.56558	299
318.58636	298
318.60718	305
318.62796	301
318.64874	296
318.66953	299
318.69031	302
318.71112	296
318.7319	301
318.75269	300
318.77347	297
318.79425	300
318.81503	306
318.83582	300
318.85663	299
318.87741	300
318.89819	294
318.91898	300
318.93976	297
318.96054	302
318.98132	304
319.00211	301
319.02289	302
319.04367	298
319.06445	307
319.08524	304
319.10602	301
319.1268	305
319.14758	302
319.16837	301
319.18915	299
319.20993	297
319.23071	301
319.2515	298
319.27228	297
319.29306	306
319.31384	305
319.33463	300
319.35541	296
319.37619	304
319.39697	306
319.41772	297
319.43851	306
319.45929	302
319.48007	298
319.50085	300
319.52164	295
319.54242	297
319.56317	298
319.58395	301
319.60474	303
319.62552	302
319.6463	302
319.66705	299
319.68784	302
319.70862	300
319.7294	307
319.75015	298
319.77094	293
319.79172	304
319.8125	297
319.83325	298
319.85403	303
319.87482	297
319.89557	301
319.91635	305
319.93713	302
319.95789	304
319.97867	299
319.99945	307
320.0202	303
320.04099	300
320.06177	295
320.08252	303
320.1033	301
320.12405	296
320.14484	303
320.16562	298
320.18637	308
320.20715	303
320.22791	299
320.24869	306
320.26944	301
320.29022	302
320.31097	301
320.33176	303
320.35251	294
320.37329	299
320.39404	304
320.41483	302
320.43558	302
320.45636	302
320.47711	300
320.49789	304
320.51865	301
320.53943	301
320.56018	295
320.58093	303
320.60172	304
320.62247	299
320.64325	301
320.664	304
320.68475	306
320.70554	304
320.72629	303
320.74704	303
320.76782	293
320.78857	305
320.80933	296
320.83011	302
320.85086	297
320.87161	294
320.89236	294
320.91315	300
320.9339	303
320.95465	302
320.97543	296
320.99619	302
321.01694	307
321.03769	301
321.05844	302
321.07922	301
321.09998	307
321.12073	297
321.14148	300
321.16223	302
321.18301	306
321.20377	293
321.22452	305
321.24527	295
321.26602	299
321.28677	299
321.30753	305
321.32828	300
321.34903	294
321.36981	301
321.39056	304
321.41132	302
321.43207	303
321.45282	305
321.47357	305
321.49432	303
321.51508	301
321.53583	297
321.55658	301
321.57733	302
321.59808	305
321.61884	297
321.63959	304
321.66034	299
321.68109	301
321.70184	301
321.7226	296
321.74335	305
321.76407	305
321.78482	298
321.80557	301
321.82632	297
321.84708	304
321.86783	304
321.88858	297
321.90933	302
321.93005	301
321.95081	299
321.97156	295
321.99231	299
322.01306	301
322.03381	298
322.05453	304
322.07529	304
322.09604	300
322.11679	300
322.13751	305
322.15826	298
322.17902	300
322.19977	298
322.22049	303
322.24124	299
322.26199	300
322.28275	296
322.30347	296
322.32422	305
322.34497	301
322.36569	303
322.38644	298
322.4072	303
322.42792	300
322.44867	303
322.46942	300
322.49014	303
322.51089	299
322.53162	300
322.55237	297
322.57309	299
322.59384	301
322.61459	305
322.63531	297
322.65607	301
322.67679	300
322.69754	303
322.71826	298
322.73901	298
322.75974	303
322.78049	299
322.80121	304
322.82196	302
322.84268	303
322.86343	306
322.88416	301
322.90491	299
322.92563	301
322.94635	298
322.9671	304
322.98782	299
323.00858	300
323.0293	299
323.05002	305
323.07077	305
323.09149	304
323.11221	300
323.13297	306
323.15369	303
323.17441	300
323.19516	305
323.21588	300
323.2366	298
323.25735	299
323.27808	302
323.2988	302
323.31955	295
323.34027	298
323.36099	303
323.38171	305
323.40247	301
323.42319	300
323.44391	304
323.46463	299
323.48535	304
323.5061	298
323.52682	300
323.54755	298
323.56827	300
323.58899	298
323.60971	303
323.63043	302
323.65118	307
323.67191	300
323.69263	304
323.71335	299
323.73407	298
323.75479	300
323.77551	305
323.79623	301
323.81696	302
323.83768	304
323.8584	304
323.87912	300
323.89984	299
323.92056	309
323.94128	295
323.96201	297
323.98273	302
324.00345	297
324.02417	303
324.04489	301
324.06561	303
324.08633	304
324.10706	296
324.12778	302
324.1485	309
324.16922	305
324.18994	295
324.21066	297
324.23135	301
324.25208	306
324.2728	300
324.29352	296
324.31424	303
324.33496	298
324.35568	303
324.37637	302
324.39709	302
324.41782	300
324.43854	302
324.45926	308
324.47995	297
324.50067	297
324.52139	299
324.54211	299
324.56281	304
324.58353	299
324.60425	297
324.62494	298
324.64566	301
324.66638	301
324.6871	299
324.70779	299
324.72852	299
324.74924	305
324.76993	297
324.79065	301
324.81134	303
324.83206	298
324.85278	300
324.87347	307
324.8942	298
324.91492	296
324.93561	299
324.95633	298
324.97702	306
324.99774	306
325.01843	306
325.03915	298
325.05984	295
325.08057	299
325.10126	301
325.12198	303
325.14267	298
325.16339	300
325.18408	295
325.2048	297
325.22549	301
325.24622	298
325.26691	295
325.28763	299
325.30832	304
325.32901	300
325.34973	303
325.37042	302
325.39114	297
325.41183	298
325.43253	302
325.45325	309
325.47394	293
325.49463	297
325.51535	297
325.53604	299
325.55673	297
325.57745	300
325.59814	300
325.61884	301
325.63953	303
325.66025	296
325.68094	302
325.70163	300
325.72232	296
325.74304	305
325.76373	299
325.78442	300
325.80511	304
325.82581	306
325.84653	295
325.86722	301
325.88791	299
325.9086	306
325.92929	302
325.94998	302
325.9707	297
325.99139	302
326.01208	302
326.03278	299
326.05347	301
326.07416	302
326.09485	299
326.11554	301
326.13623	300
326.15692	306
326.17761	296
326.1983	302
326.21899	304
326.23969	297
326.26038	300
326.28107	303
326.30176	302
326.32245	308
326.34314	300
326.36383	297
326.38452	302
326.40521	300
326.4259	298
326.44659	303
326.46729	303
326.48798	296
326.50867	306
326.52936	297
326.55005	299
326.57071	297
326.5914	300
326.61209	300
326.63278	306
326.65347	295
326.67416	297
326.69485	299
326.71552	305
326.73621	297
326.7569	295
326.77759	304
326.79825	302
326.81894	297
326.83963	298
326.86032	292
326.88098	301
326.90167	299
326.92236	300
326.94305	303
326.96371	295
326.98441	299
327.0051	303
327.02576	304
327.04645	302
327.06714	299
327.0878	298
327.10849	300
327.12918	302
327.14984	301
327.17053	306
327.19119	299
327.21188	302
327.23257	301
327.25323	302
327.27393	305
327.29459	302
327.31528	301
327.33594	303
327.35663	300
327.37729	299
327.39798	299
327.41864	308
327.43933	300
327.45999	298
327.48068	304
327.50134	301
327.52203	305
327.54269	298
327.56339	299
327.58405	300
327.60474	299
327.6254	306
327.64606	302
327.66675	310
327.68741	307
327.70807	303
327.72876	303
327.74942	300
327.77011	301
327.79077	299
327.81143	301
327.83212	294
327.85278	297
327.87344	297
327.8941	303
327.91479	299
327.93546	298
327.95612	301
327.97681	304
327.99747	298
328.01813	303
328.03879	303
328.05945	302
328.08014	294
328.1008	304
328.12146	298
328.14212	302
328.16278	304
328.18347	304
328.20413	300
328.22479	300
328.24545	303
328.26611	306
328.28677	301
328.30743	304
328.32809	298
328.34879	299
328.36945	300
328.39011	302
328.41077	297
328.43143	297
328.45209	302
328.47275	304
328.49341	304
328.51407	303
328.53473	294
328.55539	297
328.57605	299
328.59671	304
328.61737	300
328.63803	300
328.65869	306
328.67935	304
328.70001	298
328.72067	304
328.74133	302
328.76196	305
328.78262	297
328.80328	298
328.82394	303
328.8446	305
328.86526	298
