Date and Time:                Sun Jan 29 14:31:36.000 2023
290.95981	2522
290.9809	2532
291.00198	2541
291.02307	2559
291.04413	2544
291.06522	2544
291.0863	2537
291.10739	2525
291.12848	2538
291.14957	2527
291.17065	2546
291.19174	2516
291.21283	2543
291.23392	2546
291.255	2575
291.27609	2580
291.29718	2573
291.31827	2565
291.33936	2568
291.36041	2541
291.3815	2558
291.40259	2557
291.42368	2553
291.44476	2555
291.46585	2546
291.48694	2547
291.508	2581
291.52908	2565
291.55017	2572
291.57126	2584
291.59235	2590
291.6134	2565
291.63449	2584
291.65558	2597
291.67667	2622
291.69775	2614
291.71881	2647
291.7399	2657
291.76099	2717
291.78207	2704
291.80313	2720
291.82422	2703
291.84531	2702
291.86639	2700
291.88745	2684
291.90854	2688
291.92963	2710
291.95068	2722
291.97177	2749
291.99286	2751
292.01392	2766
292.035	2830
292.05609	2822
292.07715	2844
292.09824	2836
292.11932	2859
292.14038	2862
292.16147	2882
292.18256	2873
292.20361	2901
292.2247	2907
292.24579	2915
292.26685	2947
292.28793	2942
292.30899	2932
292.33008	2961
292.35114	2974
292.37222	2998
292.39331	3012
292.41437	3023
292.43546	3033
292.45651	3019
292.4776	3049
292.49866	3041
292.51974	3037
292.5408	3060
292.56189	3048
292.58295	3069
292.60403	3079
292.62509	3104
292.64618	3143
292.66724	3173
292.68832	3180
292.70938	3210
292.73047	3233
292.75153	3270
292.77261	3299
292.79367	3312
292.81476	3306
292.83582	3341
292.85687	3355
292.87796	3378
292.89902	3414
292.9201	3407
292.94116	3479
292.96222	3480
292.98331	3493
293.00436	3536
293.02542	3573
293.04651	3615
293.06757	3636
293.08865	3688
293.10971	3760
293.13077	3786
293.15186	3816
293.17291	3867
293.19397	3925
293.21503	3959
293.23611	3963
293.25717	3992
293.27823	4050
293.29932	4125
293.32037	4169
293.34143	4196
293.36249	4293
293.38358	4368
293.40463	4397
293.42569	4520
293.44675	4553
293.46783	4617
293.48889	4666
293.50995	4739
293.53101	4764
293.55209	4838
293.57315	4923
293.59421	5016
293.61526	5130
293.63632	5177
293.65738	5255
293.67847	5322
293.69952	5383
293.72058	5495
293.74164	5582
293.7627	5661
293.78375	5733
293.80481	5754
293.8259	5789
293.84695	5890
293.86801	5992
293.88907	6036
293.91013	6054
293.93118	6139
293.95224	6135
293.9733	6217
293.99435	6310
294.01541	6461
294.03647	6500
294.05753	6528
294.07858	6598
294.09964	6720
294.1207	6812
294.14175	6854
294.16284	6865
294.1839	6910
294.20496	6998
294.22598	7023
294.24704	7077
294.2681	7119
294.28915	7233
294.31021	7271
294.33127	7289
294.35233	7340
294.37338	7491
294.39444	7476
294.4155	7478
294.43655	7479
294.45761	7486
294.47867	7526
294.49973	7674
294.52078	7633
294.54184	7683
294.56287	7771
294.58392	7857
294.60498	7948
294.62604	8055
294.64709	8138
294.66815	8188
294.68921	8203
294.71024	8279
294.73129	8322
294.75235	8445
294.77341	8514
294.79446	8651
294.81552	8721
294.83655	8816
294.8576	8896
294.87866	9016
294.89972	9184
294.92075	9289
294.9418	9357
294.96286	9477
294.98392	9609
295.00494	9738
295.026	9804
295.04706	9988
295.06812	10098
295.08914	10235
295.1102	10265
295.13126	10434
295.15228	10623
295.17334	10793
295.1944	10941
295.21545	11050
295.23648	11286
295.25754	11437
295.27859	11589
295.29962	11696
295.32068	11896
295.34171	12092
295.36276	12297
295.38382	12421
295.40485	12588
295.4259	12677
295.44696	12761
295.46799	12937
295.48904	13157
295.51007	13389
295.53113	13686
295.55215	13870
295.57321	14160
295.59427	14288
295.6153	14474
295.63635	14676
295.65738	14870
295.67844	15028
295.69946	15146
295.72052	15250
295.74155	15441
295.7626	15556
295.78363	15827
295.80469	16032
295.82571	16118
295.84677	16151
295.8678	16262
295.88885	16443
295.90988	16559
295.93091	16733
295.95197	16947
295.97299	17236
295.99405	17487
296.01508	17675
296.03613	17770
296.05716	17702
296.07819	17936
296.09924	18025
296.12027	18074
296.14133	18308
296.16235	18388
296.18338	18414
296.20444	18344
296.22546	18321
296.24649	18464
296.26755	18505
296.28857	18714
296.3096	18941
296.33066	19061
296.35168	19075
296.37271	18969
296.39377	18897
296.41479	19045
296.43582	19161
296.45685	19281
296.47791	19482
296.49893	19619
296.51996	19668
296.54102	19605
296.56204	19654
296.58307	19761
296.6041	19838
296.62512	19953
296.64618	19992
296.66721	19963
296.68823	19988
296.70926	19963
296.73029	20031
296.75134	20019
296.77237	20085
296.7934	20056
296.81442	20141
296.83545	20134
296.85648	20252
296.87753	20386
296.89856	20441
296.91959	20583
296.94061	20730
296.96164	20966
296.98267	21160
297.00369	21155
297.02472	21342
297.04575	21458
297.0668	21562
297.08783	21409
297.10886	21325
297.12988	21504
297.15091	21676
297.17194	21595
297.19296	21579
297.21399	21719
297.23502	21923
297.25604	22106
297.27707	22227
297.2981	22245
297.31912	22395
297.34015	22337
297.36118	22430
297.3822	22451
297.40323	22918
297.42426	22934
297.44528	23036
297.46631	23123
297.48734	23254
297.50836	23101
297.52939	23064
297.55038	23055
297.57141	23199
297.59244	23156
297.61346	23240
297.63449	23324
297.65552	23240
297.67654	23197
297.69757	23284
297.7186	23497
297.73959	23571
297.76062	23538
297.78165	23570
297.80267	23494
297.8237	23392
297.84473	23339
297.86572	23479
297.88675	23573
297.90778	23782
297.9288	23793
297.94983	23616
297.97083	23692
297.99185	23628
298.01288	23522
298.03391	23488
298.0549	23471
298.07593	23463
298.09695	23302
298.11798	23119
298.13898	22983
298.16	22940
298.18103	22917
298.20206	22679
298.22305	22567
298.24408	22370
298.26511	22421
298.2861	22569
298.30713	22602
298.32816	22501
298.34915	22258
298.37018	22290
298.3912	22582
298.4122	22597
298.43323	22552
298.45422	22469
298.47525	22429
298.49628	22554
298.51727	22448
298.5383	22323
298.55933	22312
298.58032	22351
298.60135	22277
298.62234	22178
298.64337	22356
298.66437	22397
298.68539	22418
298.70639	22309
298.72742	22478
298.74841	22487
298.76944	22398
298.79047	22319
298.81146	22220
298.83249	22249
298.85349	22260
298.87448	22456
298.89551	22732
298.9165	22925
298.93753	22810
298.95853	22591
298.97955	22781
299.00055	22928
299.02158	22962
299.04257	23282
299.0636	23492
299.08459	23603
299.10559	23648
299.12662	23573
299.14761	23895
299.16864	24056
299.18964	24276
299.21063	24319
299.23166	24560
299.25266	24622
299.27365	24664
299.29468	24706
299.31567	24821
299.33667	25010
299.3577	25149
299.37869	25230
299.39969	25491
299.42072	25797
299.44171	26106
299.46271	26103
299.4837	26217
299.50473	26361
299.52573	26356
299.54672	26457
299.56775	26625
299.58875	26882
299.60974	26948
299.63074	26914
299.65173	26905
299.67276	26820
299.69376	26871
299.71475	27050
299.73575	27273
299.75674	27273
299.77777	27158
299.79877	27055
299.81976	27028
299.84076	26974
299.86176	26981
299.88275	27140
299.90378	26976
299.92477	26899
299.94577	26790
299.96677	26749
299.98776	26632
300.00876	26703
300.02975	26501
300.05075	26282
300.07175	26250
300.09277	26336
300.11377	26269
300.13477	26156
300.15576	26082
300.17676	25653
300.19775	25458
300.21875	25136
300.23975	24953
300.26074	24712
300.28174	24462
300.30273	24347
300.32373	24346
300.34473	24243
300.36572	24210
300.38672	23979
300.40771	23723
300.42871	23606
300.44971	23546
300.4707	23665
300.4917	23712
300.5127	23762
300.53369	23658
300.55466	23368
300.57565	23259
300.59665	23242
300.61765	23234
300.63864	23077
300.65964	23171
300.68063	23076
300.70163	22858
300.72263	22679
300.74359	22277
300.76459	22300
300.78558	22181
300.80658	22249
300.82758	22454
300.84857	22613
300.86954	22548
300.89053	22348
300.91153	22307
300.93253	22303
300.95352	22328
300.97449	22353
300.99548	22424
301.01648	22647
301.03748	22642
301.05844	22502
301.07944	22346
301.10043	22391
301.12143	22335
301.1424	22372
301.16339	22321
301.18439	22303
301.20535	22343
301.22635	22183
301.24734	22222
301.26831	22298
301.28931	22274
301.3103	22378
301.33127	22604
301.35226	22516
301.37326	22623
301.39423	22469
301.41522	22553
301.43622	22756
301.45718	22909
301.47818	23054
301.49915	23179
301.52014	23250
301.54114	23198
301.5621	23147
301.5831	23064
301.60406	22917
301.62506	22964
301.64603	22981
301.66702	23118
301.68802	23255
301.70898	23587
301.72998	23555
301.75095	23682
301.77194	23599
301.79291	23617
301.8139	23636
301.83487	23676
301.85587	23647
301.87683	23792
301.8978	23648
301.91879	23589
301.93976	23656
301.96075	23689
301.98172	23656
302.00272	23710
302.02368	23859
302.04465	23995
302.06564	23819
302.08661	23610
302.1076	23676
302.12857	23855
302.14954	23926
302.17053	24137
302.1915	24100
302.21249	24038
302.23346	23907
302.25443	24119
302.27542	23956
302.29639	23843
302.31735	23702
302.33835	23783
302.35931	23736
302.38028	23530
302.40125	23492
302.42224	23527
302.44321	23418
302.46417	23187
302.48514	23086
302.50613	22839
302.5271	22963
302.54807	22822
302.56903	22894
302.59003	22967
302.61099	22856
302.63196	22873
302.65292	23069
302.67389	23178
302.69489	23149
302.71585	23128
302.73682	23264
302.75778	23316
302.77875	23398
302.79974	23386
302.82071	23425
302.84167	23498
302.86264	23488
302.88361	23390
302.90457	23301
302.92554	23451
302.9465	23568
302.96747	23524
302.98846	23639
303.00943	23687
303.0304	23739
303.05136	23720
303.07233	23801
303.09329	23998
303.11426	24303
303.13522	24464
303.15619	24547
303.17715	24699
303.19812	24857
303.21909	24842
303.24005	24913
303.26102	25074
303.28198	25090
303.30295	25417
303.32391	25491
303.34488	25686
303.36584	25807
303.38681	25843
303.40778	26102
303.42874	26529
303.44971	26742
303.47064	26869
303.49161	27107
303.51257	27265
303.53354	27346
303.5545	27447
303.57547	27822
303.59644	28266
303.6174	28578
303.63837	28760
303.6593	28900
303.68027	29152
303.70123	29264
303.7222	29482
303.74316	29577
303.76413	29787
303.78506	30015
303.80603	29942
303.827	30108
303.84796	30286
303.86893	30408
303.88986	30287
303.91083	30042
303.93179	29989
303.95276	30392
303.97369	30778
303.99466	31123
304.01563	31231
304.03656	31091
304.05753	30916
304.07849	31179
304.09946	31456
304.12039	31376
304.14136	31381
304.16232	31324
304.18326	31417
304.20422	31326
304.22519	31263
304.24612	31195
304.26709	31149
304.28806	31081
304.30899	30766
304.32996	30767
304.35089	30848
304.37186	30697
304.39282	30480
304.41376	30395
304.43472	30428
304.45566	30236
304.47662	29725
304.49756	29453
304.51852	29209
304.53949	29162
304.56042	29067
304.58139	29128
304.60233	29207
304.62329	29116
304.64423	28782
304.66519	28456
304.68613	28460
304.70709	28243
304.72803	28347
304.74899	28205
304.76993	28442
304.79086	28355
304.81183	28020
304.83276	27905
304.85373	28023
304.87466	28047
304.89563	27949
304.91656	27886
304.9375	27569
304.95847	27409
304.9794	27227
305.00037	27181
305.0213	27110
305.04224	27218
305.0632	27025
305.08414	26891
305.10507	27052
305.12604	27204
305.14697	27099
305.16791	26928
305.18887	26893
305.20981	26777
305.23074	26804
305.25171	26869
305.27264	26947
305.29358	27039
305.31451	27063
305.33548	27041
305.35641	26966
305.37735	26862
305.39828	26597
305.41925	26720
305.44019	26941
305.46112	27045
305.48206	26882
305.50299	26933
305.52396	27082
305.54489	27159
305.56583	27310
305.58676	27230
305.6077	27163
305.62866	27248
305.6496	27221
305.67053	27219
305.69147	27260
305.7124	27409
305.73334	27578
305.75427	27571
305.77521	27915
305.79617	28108
305.81711	28256
305.83804	28368
305.85898	28262
305.87991	28322
305.90085	28428
305.92178	28298
305.94272	28298
305.96365	28266
305.98459	28273
306.00552	28508
306.02646	28748
306.04739	28910
306.06833	29032
306.08926	29016
306.1102	28999
306.13113	29061
306.15207	29413
306.173	29894
306.19394	30223
306.21487	30747
306.23581	30636
306.25674	30726
306.27768	31046
306.29861	31347
306.31952	31533
306.34045	31637
306.36139	31987
306.38232	32072
306.40326	32109
306.42419	32032
306.44513	31846
306.46606	31968
306.48697	32092
306.5079	32513
306.52884	33114
306.54977	33403
306.57071	33416
306.59164	33365
306.61255	33525
306.63348	33860
306.65442	34226
306.67535	34510
306.69629	34799
306.71719	35114
306.73813	35206
306.75906	34969
306.78	35111
306.8009	35148
306.82184	35159
306.84277	35226
306.86368	35285
306.88461	35188
306.90555	35256
306.92648	35270
306.94739	35222
306.96832	35282
306.98926	35370
307.01016	35443
307.0311	35337
307.05203	35473
307.07294	35184
307.09387	35090
307.11478	35000
307.13571	35242
307.15665	35424
307.17755	35787
307.19849	35847
307.21939	35908
307.24033	35743
307.26126	35477
307.28217	35334
307.3031	34899
307.32401	34923
307.34494	34822
307.36584	35092
307.38678	35027
307.40768	34946
307.42862	34848
307.44952	34715
307.47046	34418
307.49136	34167
307.5123	34079
307.5332	33974
307.55414	33942
307.57504	33891
307.59598	33806
307.61688	33484
307.63779	33267
307.65872	32958
307.67963	33019
307.70056	33024
307.72147	33087
307.7424	32949
307.76331	32782
307.78421	32500
307.80515	32222
307.82605	32195
307.84695	32281
307.86789	32310
307.88879	32388
307.9097	32167
307.93063	31912
307.95154	31834
307.97244	31884
307.99338	31879
308.01428	31630
308.03519	31634
308.05612	31327
308.07703	31206
308.09793	30924
308.11884	30956
308.13977	30633
308.16068	30295
308.18158	29874
308.20248	29760
308.22339	29598
308.24432	29404
308.26523	29486
308.28613	29440
308.30704	29240
308.32794	29037
308.34888	29167
308.36978	29100
308.39069	28987
308.41159	28814
308.4325	28896
308.4534	28866
308.4743	28669
308.49524	28425
308.51614	28472
308.53705	28479
308.55795	28244
308.57886	27940
308.59976	27727
308.62067	27882
308.64157	27789
308.66248	27608
308.68338	27481
308.70428	27496
308.72519	27293
308.74609	27146
308.767	27183
308.7879	27198
308.80881	27350
308.82971	27340
308.85062	27276
308.87152	27145
308.89243	27102
308.91333	27057
308.93423	27002
308.95514	26784
308.97604	26541
308.99695	26473
309.01785	26475
309.03876	26188
309.05966	26106
309.08057	25945
309.10147	25880
309.12238	25954
309.14325	26116
309.16415	26182
309.18506	26065
309.20596	25996
309.22687	25920
309.24777	25790
309.26868	25848
309.28955	26190
309.31046	26557
309.33136	26619
309.35226	26882
309.37317	27082
309.39404	27220
309.41495	27189
309.43585	27153
309.45676	27259
309.47763	27373
309.49854	27209
309.51944	27422
309.54034	27544
309.56122	27667
309.58212	27798
309.60303	27786
309.62393	28033
309.64481	28393
309.66571	28654
309.68661	28831
309.70749	28967
309.72839	29039
309.7493	29109
309.77017	29456
309.79108	29977
309.81195	29919
309.83286	30073
309.85376	30235
309.87463	30618
309.89554	30736
309.91644	30654
309.93732	30721
309.95822	31032
309.9791	31121
310	31164
310.02087	31492
310.04178	31724
310.06265	31904
310.08356	32363
310.10443	32844
310.12534	32987
310.14624	33035
310.16711	32806
310.18799	32732
310.20889	32668
310.22977	32801
310.25067	33217
310.27155	33649
310.29245	33864
310.31332	33832
310.33423	33809
310.3551	33840
310.37601	33960
310.39688	34086
310.41776	34300
310.43866	34817
310.45953	35107
310.48044	35383
310.50131	35194
310.52219	35275
310.54309	35569
310.56396	35644
310.58484	35872
310.60574	35878
310.62662	35970
310.64749	36180
310.6684	35879
310.68927	35776
310.71014	35883
310.73105	35801
310.75192	35990
310.7728	36471
310.79367	36580
310.81458	36892
310.83545	37035
310.85632	36853
310.8772	37284
310.8981	37378
310.91898	37473
310.93985	37642
310.96072	37940
310.9816	37908
311.0025	37808
311.02338	37966
311.04425	38040
311.06512	38088
311.086	38094
311.10687	38059
311.12775	38085
311.14865	38373
311.16953	38061
311.1904	38047
311.21127	37985
311.23215	38211
311.25302	38502
311.2739	38419
311.29477	38549
311.31564	38181
311.33652	37971
311.35739	38199
311.3783	38431
311.39917	38514
311.42004	38654
311.44092	38864
311.46179	38793
311.48267	38903
311.50354	38739
311.52441	38632
311.54529	38477
311.56616	38247
311.58704	37935
311.60788	37533
311.62875	37472
311.64963	37418
311.6705	37103
311.69138	37148
311.71225	37496
311.73312	37282
311.754	37189
311.77487	37426
311.79575	37115
311.81662	37289
311.83746	37293
311.85834	37462
311.87921	38278
311.90009	38076
311.92096	38150
311.94183	37900
311.96271	37810
311.98355	38027
312.00443	37981
312.0253	38014
312.04617	38063
312.06705	37928
312.08789	37494
312.10876	37250
312.12964	36981
312.15051	36789
312.17136	37065
312.19223	37120
312.2131	37614
312.23395	37494
312.25482	37364
312.2757	36831
312.29657	36744
312.31741	36853
312.33829	37118
312.35916	37491
312.38	37495
312.40088	37589
312.42175	37330
312.4426	37183
312.46347	36996
312.48431	36789
312.50519	36521
312.52606	36668
312.54691	36533
312.56778	36331
312.58862	36391
312.6095	36055
312.63037	36118
312.65121	35981
312.67209	35953
312.69293	35656
312.71381	35598
312.73465	35438
312.75552	35073
312.77637	35077
312.79724	35110
312.81808	34955
312.83896	35311
312.8598	35231
312.88068	35428
312.90152	35258
312.92239	35090
312.94324	35266
312.96411	35133
312.98495	35139
313.0058	35052
313.02667	35017
313.04752	35182
313.06839	35182
313.08923	35235
313.11008	34959
313.13095	34954
313.15179	34927
313.17267	34536
313.19351	34548
313.21436	34375
313.23523	34374
313.25607	34534
313.27692	34481
313.29779	34277
313.31863	34007
313.33948	33998
313.36032	34332
313.3812	34415
313.40204	34409
313.42288	34365
313.44376	34107
313.4646	34094
313.48544	33844
313.50629	34129
313.52713	34259
313.548	34580
313.56885	34821
313.58969	34575
313.61053	34628
313.63138	34553
313.65225	34633
313.6731	34823
313.69394	34828
313.71478	34839
313.73563	34795
313.75647	34604
313.77734	34630
313.79819	34817
313.81903	34434
313.83987	34171
313.86072	33816
313.88156	33875
313.9024	33997
313.92325	34108
313.94409	34286
313.96494	34485
313.98578	34363
314.00662	34225
314.02747	34733
314.04831	34695
314.06915	34410
314.09	34441
314.11084	34777
314.13168	34655
314.15253	34614
314.17337	34355
314.19421	34512
314.21506	34508
314.2359	34303
314.25674	33977
314.27759	33940
314.29843	34008
314.31927	34072
314.34012	33927
314.36096	34011
314.38181	33931
314.40265	33685
314.42346	33227
314.44431	33149
314.46515	33147
314.48599	33124
314.50684	33042
314.52768	33026
314.54849	32937
314.56934	32767
314.59018	32679
314.61102	32623
314.63187	32358
314.65271	32381
314.67352	32552
314.69437	32436
314.71521	32370
314.73605	32222
314.75687	31986
314.77771	32145
314.79855	32216
314.81937	32250
314.84021	32472
314.86105	32532
314.8819	32130
314.90271	31923
314.92355	31667
314.9444	31844
314.96521	32068
314.98605	31967
315.0069	31922
315.02771	32086
315.04855	32262
315.0694	32252
315.09021	32041
315.11105	31969
315.13187	31842
315.15271	31839
315.17355	31606
315.19437	31733
315.21521	31801
315.23602	31758
315.25687	31621
315.27768	31387
315.29852	31362
315.31934	31541
315.34018	31741
315.36099	31905
315.38184	31759
315.40265	31465
315.42349	31415
315.44431	31516
315.46515	31720
315.48596	31648
315.50681	31498
315.52762	31577
315.54846	31584
315.56927	31466
315.59009	31408
315.61093	31477
315.63174	31591
315.65259	31439
315.6734	31523
315.69421	31781
315.71506	31892
315.73587	31815
315.75668	32014
315.77753	32017
315.79834	32022
315.81918	31967
315.84	31628
315.86081	31641
315.88162	31498
315.90247	31484
315.92328	31788
315.94409	32053
315.96494	32144
315.98575	32157
316.00656	32017
316.02737	32092
316.04822	32049
316.06903	32235
316.08984	32566
316.11066	32903
316.13147	33230
316.15231	33279
316.17313	33103
316.19394	33196
316.21475	33406
316.23557	33517
316.25641	33377
316.27722	33443
316.29803	33546
316.31885	33579
316.33966	33362
316.36047	33286
316.38129	33065
316.4021	33138
316.42291	33399
316.44376	33782
316.46457	34149
316.48538	34444
316.5062	34419
316.52701	34472
316.54782	34468
316.56863	34565
316.58945	34808
316.61026	35119
316.63107	35195
316.65189	35414
316.6727	35293
316.69351	35440
316.71432	35440
316.73514	35354
316.75595	35379
316.77676	35500
316.79758	35564
316.81839	35713
316.8392	35476
316.85999	35423
316.8808	35508
316.90161	35593
316.92242	35984
316.94324	36181
316.96405	36063
316.98486	35985
317.00568	35698
317.02646	36016
317.04727	36229
317.06808	36628
317.0889	36807
317.10971	36782
317.13052	37234
317.15131	37445
317.17212	37464
317.19293	37181
317.21375	37345
317.23453	37317
317.25534	37420
317.27615	37117
317.29697	37324
317.31775	37117
317.33856	37221
317.35938	37669
317.38019	37764
317.40097	37943
317.42178	38124
317.4426	38156
317.46338	38057
317.48419	38451
317.505	39058
317.52579	39330
317.5466	39945
317.56741	40505
317.5882	40310
317.60901	40655
317.62979	40402
317.6506	41320
317.67142	41168
317.6922	41577
317.71301	41683
317.7338	41760
317.75461	41750
317.77542	41763
317.7962	41680
317.81702	42253
317.8378	42487
317.85861	42902
317.87939	43220
317.90021	43426
317.92099	43314
317.9418	43649
317.96259	44068
317.9834	44387
318.00418	44839
318.02496	45302
318.04578	45586
318.06656	45982
318.08737	45853
318.10815	46041
318.12897	46249
318.14975	46362
318.17053	46423
318.19135	46706
318.21213	46614
318.23291	46725
318.25372	46821
318.27451	47153
318.29532	46955
318.3161	46941
318.33688	47039
318.3577	46941
318.37848	46978
318.39926	46948
318.42004	47072
318.44086	47151
318.46164	47149
318.48242	47402
318.5032	47515
318.52402	47535
318.5448	47605
318.56558	47549
318.58636	47416
318.60718	47289
318.62796	47290
318.64874	47219
318.66953	47111
318.69031	47076
318.71112	46886
318.7319	46821
318.75269	46629
318.77347	46455
318.79425	46087
318.81503	45781
318.83582	45480
318.85663	45068
318.87741	44758
318.89819	44483
318.91898	43995
318.93976	43966
318.96054	43459
318.98132	43077
319.00211	42734
319.02289	43024
319.04367	42704
319.06445	42458
319.08524	42162
319.10602	42165
319.1268	41760
319.14758	41164
319.16837	41171
319.18915	40894
319.20993	40914
319.23071	41044
319.2515	40599
319.27228	40349
319.29306	40492
319.31384	40112
319.33463	39972
319.35541	39518
319.37619	39403
319.39697	38932
319.41772	38675
319.43851	38356
319.45929	38180
319.48007	38097
319.50085	37414
319.52164	37053
319.54242	36885
319.56317	36689
319.58395	36536
319.60474	36742
319.62552	36661
319.6463	36255
319.66705	36266
319.68784	36086
319.70862	36401
319.7294	35866
319.75015	35836
319.77094	35764
319.79172	35623
319.8125	35701
319.83325	35410
319.85403	35118
319.87482	35032
319.89557	34790
319.91635	34472
319.93713	34575
319.95789	34459
319.97867	34266
319.99945	34187
320.0202	34233
320.04099	33950
320.06177	33485
320.08252	33096
320.1033	32777
320.12405	32874
320.14484	32624
320.16562	32528
320.18637	32590
320.20715	32558
320.22791	32508
320.24869	32487
320.26944	32625
320.29022	32515
320.31097	32556
320.33176	32635
320.35251	32771
320.37329	32660
320.39404	32443
320.41483	32312
320.43558	32536
320.45636	32732
320.47711	32805
320.49789	32749
320.51865	32896
320.53943	32681
320.56018	32686
320.58093	32561
320.60172	32699
320.62247	32846
320.64325	32838
320.664	32751
320.68475	32986
320.70554	33164
320.72629	33272
320.74704	33193
320.76782	33261
320.78857	33440
320.80933	33336
320.83011	33707
320.85086	33807
320.87161	34085
320.89236	34229
320.91315	34063
320.9339	34073
320.95465	33842
320.97543	34142
320.99619	34237
321.01694	34433
321.03769	34477
321.05844	34383
321.07922	34253
321.09998	34550
321.12073	34785
321.14148	34766
321.16223	34865
321.18301	34804
321.20377	34867
321.22452	34858
321.24527	34835
321.26602	35176
321.28677	35327
321.30753	35287
321.32828	35497
321.34903	35670
321.36981	36008
321.39056	36211
321.41132	35907
321.43207	35903
321.45282	35769
321.47357	36028
321.49432	35789
321.51508	35961
321.53583	36102
321.55658	36282
321.57733	36649
321.59808	36848
321.61884	37156
321.63959	36943
321.66034	37351
321.68109	37267
321.70184	37440
321.7226	37931
321.74335	38513
321.76407	38719
321.78482	39135
321.80557	39166
321.82632	39084
321.84708	39813
321.86783	39740
321.88858	39764
321.90933	40029
321.93005	40046
321.95081	39953
321.97156	40116
321.99231	39948
322.01306	40136
322.03381	40346
322.05453	40351
322.07529	40554
322.09604	41151
322.11679	41193
322.13751	41501
322.15826	41578
322.17902	41675
322.19977	41885
322.22049	42316
322.24124	42204
322.26199	42662
322.28275	42885
322.30347	42727
322.32422	42960
322.34497	42944
322.36569	43006
322.38644	42755
322.4072	42704
322.42792	42612
322.44867	42647
322.46942	42968
322.49014	42665
322.51089	42849
322.53162	42930
322.55237	42865
322.57309	42866
322.59384	42582
322.61459	42726
322.63531	42160
322.65607	41953
322.67679	41668
322.69754	42029
322.71826	41920
322.73901	42077
322.75974	42360
322.78049	42176
322.80121	42418
322.82196	42021
322.84268	41787
322.86343	41519
322.88416	41635
322.90491	41394
322.92563	41477
322.94635	40972
322.9671	40627
322.98782	40394
323.00858	40275
323.0293	40272
323.05002	40113
323.07077	39902
323.09149	40112
323.11221	39538
323.13297	39857
323.15369	39773
323.17441	40182
323.19516	40233
323.21588	40358
323.2366	39973
323.25735	40010
323.27808	39874
323.2988	39571
323.31955	39800
323.34027	39558
323.36099	39569
323.38171	39282
323.40247	39199
323.42319	39278
323.44391	38846
323.46463	39186
323.48535	39107
323.5061	39244
323.52682	39483
323.54755	38990
323.56827	38945
323.58899	38684
323.60971	39033
323.63043	38939
323.65118	39372
323.67191	39371
323.69263	39689
323.71335	39360
323.73407	39282
323.75479	39472
323.77551	39620
323.79623	39803
323.81696	39960
323.83768	39678
323.8584	39732
