Date and Time:                Sun Jan 29 14:32:10.000 2023
290.95981	2519
290.9809	2531
291.00198	2557
291.02307	2547
291.04413	2538
291.06522	2551
291.0863	2559
291.10739	2553
291.12848	2521
291.14957	2545
291.17065	2539
291.19174	2549
291.21283	2553
291.23392	2583
291.255	2584
291.27609	2596
291.29718	2589
291.31827	2592
291.33936	2588
291.36041	2589
291.3815	2622
291.40259	2613
291.42368	2606
291.44476	2600
291.46585	2581
291.48694	2613
291.508	2604
291.52908	2612
291.55017	2624
291.57126	2628
291.59235	2632
291.6134	2642
291.63449	2667
291.65558	2624
291.67667	2649
291.69775	2698
291.71881	2703
291.7399	2730
291.76099	2722
291.78207	2776
291.80313	2753
291.82422	2754
291.84531	2751
291.86639	2758
291.88745	2708
291.90854	2737
291.92963	2763
291.95068	2756
291.97177	2772
291.99286	2785
292.01392	2830
292.035	2849
292.05609	2830
292.07715	2837
292.09824	2851
292.11932	2858
292.14038	2891
292.16147	2851
292.18256	2868
292.20361	2877
292.2247	2913
292.24579	2911
292.26685	2928
292.28793	2927
292.30899	2917
292.33008	2939
292.35114	2948
292.37222	2982
292.39331	3000
292.41437	3001
292.43546	3022
292.45651	3024
292.4776	3032
292.49866	3050
292.51974	3026
292.5408	3072
292.56189	3046
292.58295	3093
292.60403	3084
292.62509	3081
292.64618	3159
292.66724	3167
292.68832	3209
292.70938	3225
292.73047	3294
292.75153	3311
292.77261	3317
292.79367	3337
292.81476	3378
292.83582	3391
292.85687	3452
292.87796	3439
292.89902	3472
292.9201	3508
292.94116	3561
292.96222	3593
292.98331	3624
293.00436	3686
293.02542	3699
293.04651	3703
293.06757	3766
293.08865	3846
293.10971	3914
293.13077	3949
293.15186	4034
293.17291	4054
293.19397	4102
293.21503	4158
293.23611	4195
293.25717	4231
293.27823	4264
293.29932	4320
293.32037	4406
293.34143	4450
293.36249	4509
293.38358	4548
293.40463	4641
293.42569	4719
293.44675	4783
293.46783	4862
293.48889	4926
293.50995	4968
293.53101	4996
293.55209	5044
293.57315	5107
293.59421	5199
293.61526	5281
293.63632	5357
293.65738	5380
293.67847	5480
293.69952	5538
293.72058	5615
293.74164	5719
293.7627	5804
293.78375	5803
293.80481	5855
293.8259	5876
293.84695	5975
293.86801	6014
293.88907	6112
293.91013	6118
293.93118	6104
293.95224	6147
293.9733	6203
293.99435	6311
294.01541	6425
294.03647	6524
294.05753	6560
294.07858	6614
294.09964	6743
294.1207	6786
294.14175	6838
294.16284	6873
294.1839	6948
294.20496	7027
294.22598	7068
294.24704	7150
294.2681	7190
294.28915	7298
294.31021	7322
294.33127	7437
294.35233	7489
294.37338	7655
294.39444	7694
294.4155	7670
294.43655	7665
294.45761	7762
294.47867	7845
294.49973	7934
294.52078	8000
294.54184	8092
294.56287	8196
294.58392	8290
294.60498	8437
294.62604	8584
294.64709	8652
294.66815	8760
294.68921	8852
294.71024	8931
294.73129	8991
294.75235	9151
294.77341	9291
294.79446	9392
294.81552	9482
294.83655	9646
294.8576	9789
294.87866	9952
294.89972	10162
294.92075	10266
294.9418	10409
294.96286	10446
294.98392	10626
295.00494	10807
295.026	10924
295.04706	11078
295.06812	11244
295.08914	11361
295.1102	11496
295.13126	11675
295.15228	11830
295.17334	11986
295.1944	12121
295.21545	12228
295.23648	12413
295.25754	12592
295.27859	12718
295.29962	12859
295.32068	13038
295.34171	13174
295.36276	13363
295.38382	13515
295.40485	13560
295.4259	13625
295.44696	13723
295.46799	13819
295.48904	13965
295.51007	14161
295.53113	14367
295.55215	14557
295.57321	14673
295.59427	14855
295.6153	14915
295.63635	15058
295.65738	15175
295.67844	15298
295.69946	15329
295.72052	15354
295.74155	15463
295.7626	15516
295.78363	15808
295.80469	15938
295.82571	15940
295.84677	15939
295.8678	15961
295.88885	16038
295.90988	16116
295.93091	16187
295.95197	16403
295.97299	16710
295.99405	16797
296.01508	16937
296.03613	17076
296.05716	17063
296.07819	17093
296.09924	17204
296.12027	17390
296.14133	17467
296.16235	17572
296.18338	17615
296.20444	17543
296.22546	17603
296.24649	17573
296.26755	17797
296.28857	17972
296.3096	18314
296.33066	18485
296.35168	18427
296.37271	18382
296.39377	18372
296.41479	18481
296.43582	18693
296.45685	18920
296.47791	19156
296.49893	19349
296.51996	19320
296.54102	19417
296.56204	19615
296.58307	19703
296.6041	19741
296.62512	19971
296.64618	20107
296.66721	20204
296.68823	20214
296.70926	20295
296.73029	20377
296.75134	20470
296.77237	20496
296.7934	20581
296.81442	20712
296.83545	20776
296.85648	20928
296.87753	21089
296.89856	21192
296.91959	21262
296.94061	21525
296.96164	21783
296.98267	21976
297.00369	22045
297.02472	22247
297.04575	22335
297.0668	22416
297.08783	22354
297.10886	22193
297.12988	22327
297.15091	22440
297.17194	22473
297.19296	22368
297.21399	22440
297.23502	22594
297.25604	22772
297.27707	22752
297.2981	22819
297.31912	22759
297.34015	22753
297.36118	22717
297.3822	22760
297.40323	23005
297.42426	23128
297.44528	23041
297.46631	23085
297.48734	23118
297.50836	23020
297.52939	22714
297.55038	22699
297.57141	22754
297.59244	22605
297.61346	22800
297.63449	22598
297.65552	22588
297.67654	22421
297.69757	22298
297.7186	22502
297.73959	22551
297.76062	22475
297.78165	22483
297.80267	22395
297.8237	22217
297.84473	22129
297.86572	22266
297.88675	22356
297.90778	22483
297.9288	22526
297.94983	22391
297.97083	22314
297.99185	22334
298.01288	22267
298.03391	22225
298.0549	22207
298.07593	22163
298.09695	22027
298.11798	21861
298.13898	21784
298.16	21772
298.18103	21815
298.20206	21584
298.22305	21523
298.24408	21468
298.26511	21494
298.2861	21693
298.30713	21762
298.32816	21674
298.34915	21511
298.37018	21666
298.3912	21941
298.4122	22004
298.43323	22049
298.45422	22004
298.47525	22091
298.49628	22273
298.51727	22142
298.5383	22152
298.55933	22224
298.58032	22418
298.60135	22299
298.62234	22348
298.64337	22513
298.66437	22637
298.68539	22696
298.70639	22748
298.72742	22877
298.74841	22994
298.76944	22936
298.79047	22917
298.81146	22837
298.83249	22993
298.85349	22935
298.87448	23237
298.89551	23591
298.9165	23820
298.93753	23699
298.95853	23538
298.97955	23772
299.00055	23901
299.02158	24062
299.04257	24332
299.0636	24486
299.08459	24636
299.10559	24643
299.12662	24587
299.14761	24885
299.16864	25071
299.18964	25224
299.21063	25217
299.23166	25369
299.25266	25449
299.27365	25409
299.29468	25318
299.31567	25351
299.33667	25366
299.3577	25564
299.37869	25488
299.39969	25692
299.42072	25878
299.44171	26069
299.46271	26025
299.4837	25824
299.50473	25892
299.52573	25866
299.54672	25758
299.56775	25861
299.58875	25875
299.60974	25810
299.63074	25692
299.65173	25461
299.67276	25340
299.69376	25177
299.71475	25209
299.73575	25250
299.75674	25135
299.77777	25064
299.79877	24747
299.81976	24539
299.84076	24499
299.86176	24483
299.88275	24330
299.90378	24179
299.92477	24098
299.94577	23920
299.96677	23715
299.98776	23620
300.00876	23576
300.02975	23454
300.05075	23257
300.07175	23067
300.09277	23204
300.11377	23044
300.13477	23018
300.15576	22846
300.17676	22660
300.19775	22343
300.21875	22138
300.23975	21950
300.26074	21861
300.28174	21628
300.30273	21592
300.32373	21664
300.34473	21653
300.36572	21622
300.38672	21431
300.40771	21423
300.42871	21348
300.44971	21377
300.4707	21557
300.4917	21711
300.5127	21903
300.53369	21757
300.55466	21685
300.57565	21626
300.59665	21794
300.61765	21784
300.63864	21855
300.65964	21914
300.68063	21881
300.70163	21928
300.72263	21811
300.74359	21578
300.76459	21630
300.78558	21739
300.80658	21886
300.82758	22092
300.84857	22441
300.86954	22455
300.89053	22334
300.91153	22301
300.93253	22444
300.95352	22558
300.97449	22763
300.99548	22826
301.01648	23166
301.03748	23227
301.05844	23112
301.07944	23123
301.10043	23025
301.12143	23132
301.1424	23119
301.16339	23268
301.18439	23334
301.20535	23302
301.22635	23252
301.24734	23217
301.26831	23376
301.28931	23302
301.3103	23501
301.33127	23644
301.35226	23708
301.37326	23570
301.39423	23476
301.41522	23567
301.43622	23726
301.45718	23866
301.47818	23855
301.49915	23989
301.52014	24023
301.54114	23954
301.5621	23787
301.5831	23598
301.60406	23452
301.62506	23441
301.64603	23412
301.66702	23449
301.68802	23576
301.70898	23631
301.72998	23652
301.75095	23608
301.77194	23579
301.79291	23471
301.8139	23404
301.83487	23401
301.85587	23406
301.87683	23270
301.8978	23215
301.91879	23215
301.93976	23083
301.96075	23027
301.98172	22985
302.00272	23058
302.02368	23183
302.04465	23160
302.06564	23026
302.08661	22862
302.1076	22828
302.12857	22926
302.14954	23142
302.17053	23200
302.1915	23311
302.21249	23269
302.23346	23214
302.25443	23180
302.27542	23169
302.29639	23053
302.31735	23011
302.33835	23153
302.35931	23049
302.38028	23032
302.40125	23015
302.42224	23109
302.44321	22908
302.46417	23049
302.48514	22788
302.50613	22801
302.5271	22873
302.54807	22842
302.56903	22939
302.59003	23073
302.61099	23086
302.63196	23134
302.65292	23391
302.67389	23532
302.69489	23713
302.71585	23752
302.73682	23998
302.75778	24192
302.77875	24194
302.79974	24268
302.82071	24432
302.84167	24687
302.86264	24721
302.88361	24597
302.90457	24634
302.92554	24823
302.9465	24955
302.96747	25154
302.98846	25265
303.00943	25395
303.0304	25472
303.05136	25626
303.07233	25747
303.09329	26005
303.11426	26302
303.13522	26537
303.15619	26769
303.17715	26962
303.19812	27072
303.21909	27131
303.24005	27235
303.26102	27437
303.28198	27581
303.30295	27714
303.32391	27961
303.34488	27996
303.36584	28198
303.38681	28322
303.40778	28484
303.42874	28918
303.44971	29132
303.47064	29215
303.49161	29343
303.51257	29502
303.53354	29433
303.5545	29511
303.57547	29719
303.59644	30106
303.6174	30404
303.63837	30500
303.6593	30484
303.68027	30585
303.70123	30675
303.7222	30732
303.74316	30700
303.76413	30796
303.78506	30807
303.80603	30737
303.827	30736
303.84796	30671
303.86893	30524
303.88986	30314
303.91083	29918
303.93179	29774
303.95276	29957
303.97369	30118
303.99466	30275
304.01563	30325
304.03656	30048
304.05753	29835
304.07849	29860
304.09946	29896
304.12039	29740
304.14136	29538
304.16232	29505
304.18326	29394
304.20422	29235
304.22519	29086
304.24612	28798
304.26709	28873
304.28806	28572
304.30899	28273
304.32996	28213
304.35089	28194
304.37186	28006
304.39282	27835
304.41376	27717
304.43472	27641
304.45566	27479
304.47662	27134
304.49756	26700
304.51852	26622
304.53949	26515
304.56042	26389
304.58139	26500
304.60233	26524
304.62329	26481
304.64423	26202
304.66519	25994
304.68613	26056
304.70709	25991
304.72803	25930
304.74899	26076
304.76993	26238
304.79086	26214
304.81183	26059
304.83276	25917
304.85373	26216
304.87466	26312
304.89563	26356
304.91656	26302
304.9375	26142
304.95847	26085
304.9794	26054
305.00037	25896
305.0213	26128
305.04224	26329
305.0632	26228
305.08414	26221
305.10507	26436
305.12604	26705
305.14697	26742
305.16791	26810
305.18887	26719
305.20981	26759
305.23074	26897
305.25171	26983
305.27264	27272
305.29358	27470
305.31451	27598
305.33548	27647
305.35641	27724
305.37735	27707
305.39828	27700
305.41925	27822
305.44019	28187
305.46112	28348
305.48206	28328
305.50299	28439
305.52396	28750
305.54489	28942
305.56583	29213
305.58676	29222
305.6077	29213
305.62866	29165
305.6496	29317
305.67053	29470
305.69147	29652
305.7124	29963
305.73334	29986
305.75427	30092
305.77521	30453
305.79617	30752
305.81711	30952
305.83804	31157
305.85898	31084
305.87991	31196
305.90085	31189
305.92178	31114
305.94272	31223
305.96365	31054
305.98459	31198
306.00552	31344
306.02646	31476
306.04739	31751
306.06833	31844
306.08926	31757
306.1102	31768
306.13113	31708
306.15207	32029
306.173	32494
306.19394	32786
306.21487	33257
306.23581	33189
306.25674	33082
306.27768	33339
306.29861	33497
306.31952	33628
306.34045	33726
306.36139	33899
306.38232	33990
306.40326	33794
306.42419	33578
306.44513	33490
306.46606	33220
306.48697	33419
306.5079	33704
306.52884	34164
306.54977	34328
306.57071	34343
306.59164	34066
306.61255	34020
306.63348	34381
306.65442	34580
306.67535	34676
306.69629	34965
306.71719	35081
306.73813	35063
306.75906	34645
306.78	34732
306.8009	34540
306.82184	34511
306.84277	34529
306.86368	34333
306.88461	34305
306.90555	34209
306.92648	33959
306.94739	33920
306.96832	33792
306.98926	33821
307.01016	33752
307.0311	33758
307.05203	33615
307.07294	33278
307.09387	33064
307.11478	33028
307.13571	33243
307.15665	33272
307.17755	33491
307.19849	33475
307.21939	33471
307.24033	33309
307.26126	32989
307.28217	32815
307.3031	32389
307.32401	32198
307.34494	32207
307.36584	32184
307.38678	32305
307.40768	32116
307.42862	31953
307.44952	31671
307.47046	31521
307.49136	31278
307.5123	31087
307.5332	30982
307.55414	30917
307.57504	30839
307.59598	30646
307.61688	30464
307.63779	30171
307.65872	29972
307.67963	29882
307.70056	30011
307.72147	29940
307.7424	29850
307.76331	29575
307.78421	29377
307.80515	29205
307.82605	29192
307.84695	29215
307.86789	29352
307.88879	29322
307.9097	29191
307.93063	28962
307.95154	28892
307.97244	29009
307.99338	28897
308.01428	28850
308.03519	28827
308.05612	28669
308.07703	28390
308.09793	28226
308.11884	28259
308.13977	28136
308.16068	27794
308.18158	27528
308.20248	27430
308.22339	27353
308.24432	27321
308.26523	27388
308.28613	27422
308.30704	27221
308.32794	27253
308.34888	27396
308.36978	27434
308.39069	27235
308.41159	27245
308.4325	27428
308.4534	27485
308.4743	27415
308.49524	27375
308.51614	27366
308.53705	27436
308.55795	27289
308.57886	27204
308.59976	27144
308.62067	27231
308.64157	27227
308.66248	27166
308.68338	27135
308.70428	27272
308.72519	27213
308.74609	27242
308.767	27314
308.7879	27457
308.80881	27589
308.82971	27687
308.85062	27798
308.87152	27788
308.89243	27803
308.91333	27900
308.93423	27878
308.95514	27771
308.97604	27558
308.99695	27741
309.01785	27803
309.03876	27680
309.05966	27501
309.08057	27465
309.10147	27454
309.12238	27711
309.14325	27861
309.16415	28065
309.18506	28089
309.20596	28029
309.22687	27960
309.24777	27933
309.26868	28032
309.28955	28518
309.31046	28889
309.33136	29211
309.35226	29435
309.37317	29750
309.39404	29942
309.41495	29983
309.43585	29946
309.45676	30123
309.47763	30181
309.49854	30050
309.51944	30261
309.54034	30421
309.56122	30613
309.58212	30668
309.60303	30700
309.62393	30947
309.64481	31373
309.66571	31638
309.68661	31944
309.70749	32046
309.72839	31954
309.7493	32084
309.77017	32371
309.79108	32719
309.81195	32933
309.83286	32966
309.85376	33137
309.87463	33412
309.89554	33618
309.91644	33302
309.93732	33362
309.95822	33703
309.9791	33799
310	33680
310.02087	33889
310.04178	34354
310.06265	34281
310.08356	34673
310.10443	35074
310.12534	35284
310.14624	35262
310.16711	34879
310.18799	34659
310.20889	34684
310.22977	34641
310.25067	35113
310.27155	35388
310.29245	35635
310.31332	35566
310.33423	35393
310.3551	35361
310.37601	35220
310.39688	35333
310.41776	35661
310.43866	36010
310.45953	36333
310.48044	36415
310.50131	36347
310.52219	36310
310.54309	36508
310.56396	36615
310.58484	36726
310.60574	36573
310.62662	36637
310.64749	36890
310.6684	36585
310.68927	36490
310.71014	36489
310.73105	36369
310.75192	36438
310.7728	36915
310.79367	37014
310.81458	37290
310.83545	37354
310.85632	37172
310.8772	37502
310.8981	37572
310.91898	37652
310.93985	37797
310.96072	37949
310.9816	38009
311.0025	37866
311.02338	38071
311.04425	38015
311.06512	38051
311.086	38076
311.10687	37948
311.12775	37957
311.14865	38170
311.16953	37895
311.1904	37860
311.21127	37718
311.23215	37779
311.25302	38076
311.2739	38065
311.29477	38145
311.31564	37742
311.33652	37479
311.35739	37593
311.3783	37877
311.39917	37972
311.42004	38001
311.44092	38115
311.46179	38006
311.48267	38075
311.50354	37886
311.52441	37657
311.54529	37366
311.56616	37103
311.58704	36782
311.60788	36396
311.62875	36302
311.64963	36103
311.6705	35822
311.69138	35820
311.71225	36092
311.73312	35843
311.754	35746
311.77487	35822
311.79575	35514
311.81662	35505
311.83746	35561
311.85834	35630
311.87921	36389
311.90009	36199
311.92096	36221
311.94183	35911
311.96271	35761
311.98355	35917
312.00443	35936
312.0253	35857
312.04617	35793
312.06705	35642
312.08789	35147
312.10876	34799
312.12964	34637
312.15051	34404
312.17136	34568
312.19223	34698
312.2131	35042
312.23395	34977
312.25482	34760
312.2757	34320
312.29657	34298
312.31741	34427
312.33829	34644
312.35916	34893
312.38	34845
312.40088	34909
312.42175	34642
312.4426	34580
312.46347	34530
312.48431	34135
312.50519	34028
312.52606	34080
312.54691	33981
312.56778	33884
312.58862	33904
312.6095	33796
312.63037	33742
312.65121	33612
312.67209	33573
312.69293	33388
312.71381	33429
312.73465	33276
312.75552	32989
312.77637	33000
312.79724	33017
312.81808	33081
312.83896	33338
312.8598	33402
312.88068	33522
312.90152	33460
312.92239	33435
312.94324	33699
312.96411	33431
312.98495	33548
313.0058	33506
313.02667	33576
313.04752	33779
313.06839	33788
313.08923	33849
313.11008	33771
313.13095	33785
313.15179	33844
313.17267	33503
313.19351	33547
313.21436	33540
313.23523	33587
313.25607	33838
313.27692	33802
313.29779	33556
313.31863	33524
313.33948	33411
313.36032	33796
313.3812	34029
313.40204	34055
313.42288	33927
313.44376	33771
313.4646	33745
313.48544	33702
313.50629	33983
313.52713	34187
313.548	34589
313.56885	34879
313.58969	34626
313.61053	34708
313.63138	34516
313.65225	34625
313.6731	34882
313.69394	34994
313.71478	34914
313.73563	34970
313.75647	34735
313.77734	34800
313.79819	34915
313.81903	34646
313.83987	34315
313.86072	33908
313.88156	34069
313.9024	34118
313.92325	34242
313.94409	34325
313.96494	34407
313.98578	34370
314.00662	34258
314.02747	34737
314.04831	34675
314.06915	34502
314.09	34334
314.11084	34688
314.13168	34588
314.15253	34504
314.17337	34269
314.19421	34418
314.21506	34311
314.2359	33962
314.25674	33704
314.27759	33686
314.29843	33570
314.31927	33706
314.34012	33591
314.36096	33560
314.38181	33482
314.40265	33105
314.42346	32765
314.44431	32606
314.46515	32485
314.48599	32519
314.50684	32494
314.52768	32329
314.54849	32315
314.56934	32091
314.59018	31893
314.61102	31876
314.63187	31593
314.65271	31579
314.67352	31735
314.69437	31552
314.71521	31402
314.73605	31250
314.75687	31233
314.77771	31272
314.79855	31317
314.81937	31432
314.84021	31563
314.86105	31521
314.8819	31206
314.90271	31031
314.92355	30775
314.9444	30930
314.96521	31126
314.98605	31025
315.0069	30982
315.02771	31131
315.04855	31392
315.0694	31380
315.09021	31118
315.11105	30971
315.13187	31024
315.15271	30931
315.17355	30792
315.19437	30813
315.21521	30904
315.23602	30870
315.25687	30761
315.27768	30553
315.29852	30506
315.31934	30749
315.34018	30818
315.36099	31000
315.38184	30967
315.40265	30677
315.42349	30592
315.44431	30758
315.46515	30947
315.48596	30867
315.50681	30833
315.52762	30759
315.54846	30839
315.56927	30852
315.59009	30755
315.61093	30760
315.63174	30929
315.65259	30742
315.6734	30852
315.69421	31164
315.71506	31381
315.73587	31258
315.75668	31387
315.77753	31503
315.79834	31583
315.81918	31476
315.84	31264
315.86081	31100
315.88162	31163
315.90247	31138
315.92328	31502
315.94409	31762
315.96494	31875
315.98575	31761
316.00656	31780
316.02737	31816
316.04822	31945
316.06903	32102
316.08984	32389
316.11066	32841
316.13147	33170
316.15231	33217
316.17313	33036
316.19394	33267
316.21475	33486
316.23557	33561
316.25641	33596
316.27722	33589
316.29803	33864
316.31885	33777
316.33966	33681
316.36047	33625
316.38129	33518
316.4021	33707
316.42291	34036
316.44376	34385
316.46457	34841
316.48538	35226
316.5062	35197
316.52701	35244
316.54782	35415
316.56863	35426
316.58945	35903
316.61026	36079
316.63107	36322
316.65189	36613
316.6727	36541
316.69351	36724
316.71432	36933
316.73514	36803
316.75595	36987
316.77676	37140
316.79758	37185
316.81839	37465
316.8392	37332
316.85999	37244
316.8808	37492
316.90161	37594
316.92242	38029
316.94324	38355
316.96405	38349
316.98486	38292
317.00568	37988
317.02646	38352
317.04727	38595
317.06808	39203
317.0889	39432
317.10971	39385
317.13052	40024
317.15131	40189
317.17212	40259
317.19293	40038
317.21375	40224
317.23453	40145
317.25534	40403
317.27615	40181
317.29697	40443
317.31775	40222
317.33856	40461
317.35938	40821
317.38019	40888
317.40097	41087
317.42178	41305
317.4426	41378
317.46338	41337
317.48419	41664
317.505	42322
317.52579	42536
317.5466	43172
317.56741	43758
317.5882	43567
317.60901	43882
317.62979	43563
317.6506	44471
317.67142	44251
317.6922	44472
317.71301	44466
317.7338	44556
317.75461	44504
317.77542	44468
317.7962	44320
317.81702	44787
317.8378	44859
317.85861	45111
317.87939	45317
317.90021	45386
317.92099	45210
317.9418	45465
317.96259	45754
317.9834	45892
318.00418	46197
318.02496	46497
318.04578	46649
318.06656	46887
318.08737	46622
318.10815	46660
318.12897	46672
318.14975	46602
318.17053	46470
318.19135	46584
318.21213	46282
318.23291	46229
318.25372	46088
318.27451	46340
318.29532	45916
318.3161	45749
318.33688	45680
318.3577	45313
318.37848	45204
318.39926	44979
318.42004	44970
318.44086	44840
318.46164	44651
318.48242	44860
318.5032	44799
318.52402	44646
318.5448	44611
318.56558	44333
318.58636	44061
318.60718	43783
318.62796	43682
318.64874	43495
318.66953	43236
318.69031	43167
318.71112	42853
318.7319	42709
318.75269	42425
318.77347	42226
318.79425	41823
318.81503	41408
318.83582	41006
318.85663	40529
318.87741	40185
318.89819	39924
318.91898	39462
318.93976	39452
318.96054	38785
318.98132	38451
319.00211	38048
319.02289	38328
319.04367	38128
319.06445	37788
319.08524	37424
319.10602	37468
319.1268	37075
319.14758	36584
319.16837	36533
319.18915	36291
319.20993	36321
319.23071	36507
319.2515	35984
319.27228	35871
319.29306	35845
319.31384	35565
319.33463	35392
319.35541	35037
319.37619	34908
319.39697	34439
319.41772	34268
319.43851	34098
319.45929	33913
319.48007	33735
319.50085	33361
319.52164	32977
319.54242	32703
319.56317	32638
319.58395	32546
319.60474	32695
319.62552	32656
319.6463	32333
319.66705	32211
319.68784	32270
319.70862	32377
319.7294	32020
319.75015	32001
319.77094	32005
319.79172	31926
319.8125	31928
319.83325	31780
319.85403	31671
319.87482	31454
319.89557	31186
319.91635	31001
319.93713	31097
319.95789	31063
319.97867	30923
319.99945	30952
320.0202	31034
320.04099	30722
320.06177	30327
320.08252	30123
320.1033	29825
320.12405	29932
320.14484	29877
320.16562	29891
320.18637	29928
320.20715	30043
320.22791	29887
320.24869	30145
320.26944	30231
320.29022	30208
320.31097	30227
320.33176	30464
320.35251	30637
320.37329	30700
320.39404	30535
320.41483	30590
320.43558	30838
320.45636	31077
320.47711	31220
320.49789	31338
320.51865	31530
320.53943	31531
320.56018	31560
320.58093	31623
320.60172	31862
320.62247	32074
320.64325	32239
320.664	32231
320.68475	32608
320.70554	32903
320.72629	33188
320.74704	33232
320.76782	33465
320.78857	33806
320.80933	33859
320.83011	34283
320.85086	34578
320.87161	34933
320.89236	35180
320.91315	35213
320.9339	35555
320.95465	35334
320.97543	35822
320.99619	36002
321.01694	36452
321.03769	36614
321.05844	36656
321.07922	36723
321.09998	37128
321.12073	37482
321.14148	37651
321.16223	37796
321.18301	37947
321.20377	38245
321.22452	38248
321.24527	38384
321.26602	38850
321.28677	39162
321.30753	39167
321.32828	39540
321.34903	39714
321.36981	40119
321.39056	40531
321.41132	40283
321.43207	40427
321.45282	40236
321.47357	40517
321.49432	40319
321.51508	40618
321.53583	40756
321.55658	41148
321.57733	41237
321.59808	41392
321.61884	41709
321.63959	41408
321.66034	41917
321.68109	41754
321.70184	42065
321.7226	42322
321.74335	42853
321.76407	42951
321.78482	43293
321.80557	43231
321.82632	42974
321.84708	43660
321.86783	43362
321.88858	43169
321.90933	43287
321.93005	43157
321.95081	42911
321.97156	42940
321.99231	42560
322.01306	42578
322.03381	42548
322.05453	42319
322.07529	42333
322.09604	42735
322.11679	42526
322.13751	42639
322.15826	42550
322.17902	42400
322.19977	42431
322.22049	42638
322.24124	42339
322.26199	42564
322.28275	42617
322.30347	42266
322.32422	42296
322.34497	42066
322.36569	41926
322.38644	41499
322.4072	41345
322.42792	41097
322.44867	40998
322.46942	41166
322.49014	40796
322.51089	40864
322.53162	40790
322.55237	40666
322.57309	40586
322.59384	40195
322.61459	40238
322.63531	39592
322.65607	39374
322.67679	39085
322.69754	39335
322.71826	39266
322.73901	39468
322.75974	39690
322.78049	39511
322.80121	39767
322.82196	39370
322.84268	39174
322.86343	38986
322.88416	39101
322.90491	38920
322.92563	39006
322.94635	38549
322.9671	38261
322.98782	38191
323.00858	38156
323.0293	38227
323.05002	38132
323.07077	38039
323.09149	38284
323.11221	37803
323.13297	38156
323.15369	38141
323.17441	38673
323.19516	38865
323.21588	39112
323.2366	38761
323.25735	38815
323.27808	38825
323.2988	38649
323.31955	38914
323.34027	38805
323.36099	38887
323.38171	38659
323.40247	38621
323.42319	38701
323.44391	38391
323.46463	38820
323.48535	38791
323.5061	39060
323.52682	39345
323.54755	38855
323.56827	38869
323.58899	38660
323.60971	39068
323.63043	38963
323.65118	39378
323.67191	39393
323.69263	39753
323.71335	39499
323.73407	39428
323.75479	39568
323.77551	39738
323.79623	39895
323.81696	40040
323.83768	39712
323.8584	39745
