Date and Time:                Sat Jan 28 16:13:28.000 2023
270.88641	9197
270.90759	9237
270.9288	9156
270.94998	9212
270.97116	9173
270.99237	9159
271.01355	9134
271.03473	9052
271.05591	9127
271.07712	9045
271.0983	9091
271.11948	9102
271.14066	9129
271.16183	9154
271.18304	9169
271.20422	9204
271.2254	9201
271.24658	9130
271.26779	9110
271.28897	9130
271.31015	9140
271.33133	9192
271.35251	9109
271.37369	9047
271.3949	9083
271.41608	9094
271.43726	9092
271.45844	9101
271.47961	9085
271.50079	9082
271.52197	9120
271.54315	9082
271.56436	9117
271.58554	9145
271.60672	9233
271.6279	9209
271.64908	9242
271.67026	9276
271.69144	9264
271.71262	9173
271.7338	9171
271.75497	9148
271.77615	9203
271.79733	9167
271.81851	9140
271.83969	9186
271.86087	9194
271.88205	9166
271.90323	9215
271.92441	9297
271.94559	9242
271.96677	9298
271.98795	9289
272.00912	9262
272.0303	9200
272.05148	9232
272.07266	9342
272.09384	9399
272.11502	9504
272.1362	9429
272.15738	9466
272.17856	9473
272.19974	9446
272.22092	9430
272.2421	9370
272.26328	9430
272.28445	9440
272.3056	9386
272.32678	9401
272.34796	9365
272.36914	9372
272.39032	9255
272.4115	9281
272.43268	9233
272.45383	9277
272.47501	9304
272.49619	9325
272.51736	9308
272.53854	9313
272.55972	9354
272.58087	9401
272.60205	9479
272.62323	9430
272.64441	9494
272.66559	9508
272.68674	9507
272.70792	9526
272.7291	9428
272.75027	9471
272.77142	9493
272.7926	9449
272.81378	9388
272.83496	9390
272.85611	9420
272.87729	9465
272.89847	9446
272.91962	9466
272.9408	9451
272.96198	9380
272.98315	9325
273.0043	9308
273.02548	9399
273.04666	9441
273.06781	9473
273.08899	9471
273.11014	9483
273.13132	9484
273.1525	9414
273.17365	9336
273.19482	9417
273.216	9388
273.23715	9465
273.25833	9537
273.27948	9469
273.30066	9435
273.32184	9412
273.34299	9534
273.36417	9557
273.38531	9588
273.40649	9616
273.42764	9594
273.44882	9608
273.47	9623
273.49115	9620
273.51233	9712
273.53348	9716
273.55466	9803
273.57581	9733
273.59698	9782
273.61813	9741
273.63931	9835
273.66046	9866
273.68164	9897
273.70279	9906
273.72397	9836
273.74512	9787
273.76627	9821
273.78745	9910
273.80859	9920
273.82977	9830
273.85092	9775
273.8721	9772
273.89325	9728
273.9144	9849
273.93558	9945
273.95673	9912
273.97791	9863
273.99905	9873
274.0202	9983
274.04138	9980
274.06253	10000
274.08368	9947
274.10486	9924
274.12601	9973
274.14716	9992
274.16833	9897
274.18948	9897
274.21063	9984
274.23181	9970
274.25296	9896
274.27411	9947
274.29529	10014
274.31644	9978
274.33759	9869
274.35873	9793
274.37991	9822
274.40106	9801
274.42221	9758
274.44339	9747
274.46454	9781
274.48569	9749
274.50684	9756
274.52798	9805
274.54916	9865
274.57031	9897
274.59146	9893
274.61261	9849
274.63376	9830
274.65494	9800
274.67609	9796
274.69724	9846
274.71838	9885
274.73953	9903
274.76068	9898
274.78186	9873
274.80301	9939
274.82416	10050
274.84531	10019
274.86646	10016
274.8876	9953
274.90875	10009
274.9299	10014
274.95105	9996
274.97223	10055
274.99338	10064
275.01453	10023
275.03568	10048
275.05682	10080
275.07797	10050
275.09912	10083
275.12027	10040
275.14142	10140
275.16257	10082
275.18372	10161
275.20486	10141
275.22601	10217
275.24716	10179
275.26831	10246
275.28946	10227
275.31061	10212
275.33176	10174
275.35291	10073
275.37405	10128
275.3952	10131
275.41635	10134
275.4375	10243
275.45865	10277
275.4798	10278
275.50095	10326
275.52209	10333
275.54321	10403
275.56436	10440
275.58551	10456
275.60666	10400
275.62781	10398
275.64896	10402
275.6701	10391
275.69125	10329
275.71237	10388
275.73352	10457
275.75467	10392
275.77582	10355
275.79697	10332
275.81812	10362
275.83923	10307
275.86038	10356
275.88153	10416
275.90268	10614
275.92383	10622
275.94495	10647
275.96609	10618
275.98724	10611
276.00839	10637
276.02954	10611
276.05066	10726
276.07181	10716
276.09296	10730
276.11411	10702
276.13522	10614
276.15637	10612
276.17752	10552
276.19864	10580
276.21979	10705
276.24094	10816
276.26205	10871
276.2832	10844
276.30435	10766
276.32547	10714
276.34662	10697
276.36777	10826
276.38889	10830
276.41003	10918
276.43118	10960
276.4523	10950
276.47345	10901
276.4946	10906
276.51572	10946
276.53687	10930
276.55798	10963
276.57913	11050
276.60028	11000
276.6214	10927
276.64255	10871
276.66367	10948
276.68481	10877
276.70593	10884
276.72708	10865
276.7482	10898
276.76935	10845
276.7905	10899
276.81161	10902
276.83276	10900
276.85388	10953
276.87503	11013
276.89615	11111
276.9173	11170
276.93842	11132
276.95953	11162
276.98068	11208
277.0018	11161
277.02295	11120
277.04407	11040
277.06522	11089
277.08633	11110
277.10748	11072
277.1286	11066
277.14972	11002
277.17087	11138
277.19199	11153
277.21313	11152
277.23425	11160
277.25537	11168
277.27652	11157
277.29764	11154
277.31876	11228
277.3399	11324
277.36102	11383
277.38214	11415
277.40329	11478
277.42441	11473
277.44553	11425
277.46667	11331
277.48779	11388
277.50891	11420
277.53006	11420
277.55118	11416
277.5723	11461
277.59341	11416
277.61456	11416
277.63568	11428
277.6568	11586
277.67795	11614
277.69907	11655
277.72018	11654
277.7413	11633
277.76242	11638
277.78357	11638
277.80469	11735
277.82581	11850
277.84692	11948
277.86804	12001
277.88919	12004
277.91031	11984
277.93143	12018
277.95255	12020
277.97366	12060
277.99478	12053
278.01593	12077
278.03705	12024
278.05817	11979
278.07928	11936
278.1004	11961
278.12152	11996
278.14264	11900
278.16376	11878
278.18488	11862
278.20599	11895
278.22714	12000
278.24826	12046
278.26938	11970
278.2905	11989
278.31161	11998
278.33273	12175
278.35385	12222
278.37497	12273
278.39609	12156
278.41721	12247
278.43832	12277
278.45944	12213
278.48056	12207
278.50168	12272
278.5228	12233
278.54391	12160
278.56503	12144
278.58615	12220
278.60727	12286
278.62839	12301
278.64951	12233
278.67059	12331
278.69171	12354
278.71283	12268
278.73395	12227
278.75507	12131
278.77618	12141
278.7973	12110
278.81842	12199
278.83954	12345
278.86063	12371
278.88174	12281
278.90286	12184
278.92398	12205
278.9451	12288
278.96622	12298
278.98734	12309
279.00842	12376
279.02954	12422
279.05066	12378
279.07178	12371
279.0929	12444
279.11398	12517
279.1351	12531
279.15622	12570
279.17734	12577
279.19843	12562
279.21954	12522
279.24066	12537
279.26178	12513
279.28287	12621
279.30399	12628
279.3251	12684
279.34622	12724
279.36731	12836
279.38843	12895
279.40955	12885
279.43063	12887
279.45175	12850
279.47287	12865
279.49396	12889
279.51508	12950
279.53619	13004
279.55728	13022
279.5784	12983
279.59952	12920
279.62061	12903
279.64172	12877
279.66281	12938
279.68393	13136
279.70505	13135
279.72614	13075
279.74725	13070
279.76834	13084
279.78946	13080
279.81058	13088
279.83167	13134
279.85278	13197
279.87387	13169
279.89499	13150
279.91608	13159
279.93719	13129
279.95828	13167
279.9794	13208
280.00049	13105
280.02161	13163
280.04269	13223
280.06381	13279
280.0849	13329
280.10602	13264
280.12711	13216
280.14822	13171
280.16931	13020
280.19043	12940
280.21152	12973
280.2326	12947
280.25372	12936
280.27481	13038
280.29593	13076
280.31702	13112
280.3381	13056
280.35922	13041
280.38031	13038
280.40143	13053
280.42252	13165
280.4436	13300
280.46472	13394
280.48581	13426
280.5069	13273
280.52802	13310
280.5491	13367
280.57019	13428
280.59131	13454
280.6124	13523
280.63348	13559
280.65457	13523
280.67569	13411
280.69678	13315
280.71786	13270
280.73898	13268
280.76007	13310
280.78116	13480
280.80225	13658
280.82336	13654
280.84445	13542
280.86554	13487
280.88663	13566
280.90771	13638
280.92883	13677
280.94992	13769
280.97101	13849
280.9921	13890
281.01318	13801
281.0343	13766
281.05539	13763
281.07648	13703
281.09756	13757
281.11865	13729
281.13974	13774
281.16083	13686
281.18192	13641
281.20303	13612
281.22412	13671
281.24521	13670
281.2663	13816
281.28738	13790
281.30847	13840
281.32956	13776
281.35065	13780
281.37173	13734
281.39282	13836
281.41391	13906
281.435	13911
281.45609	14010
281.47717	14063
281.49826	14049
281.51935	14051
281.54044	13831
281.56152	13831
281.58261	13835
281.6037	13860
281.62479	13898
281.64587	14069
281.66696	14094
281.68805	14176
281.70914	14182
281.73022	14153
281.75131	14225
281.7724	14251
281.79349	14245
281.81458	14237
281.83566	14241
281.85675	14289
281.87781	14270
281.8989	14194
281.91998	14254
281.94107	14345
281.96216	14373
281.98325	14506
282.00433	14572
282.02539	14532
282.04648	14473
282.06757	14437
282.08865	14537
282.10974	14734
282.13083	14847
282.15189	14897
282.17297	14887
282.19406	14930
282.21515	15011
282.23621	15007
282.25729	14956
282.27838	14949
282.29947	14947
282.32053	14953
282.34161	14929
282.3627	14920
282.38379	14911
282.40485	14895
282.42593	14895
282.44702	14775
282.46808	14718
282.48917	14785
282.51025	14733
282.53131	14757
282.5524	14819
282.57349	14727
282.59454	14859
282.61563	14937
282.63672	15113
282.65778	15047
282.67886	15054
282.69995	15166
282.72101	15168
282.7421	15116
282.76315	15101
282.78424	15182
282.80533	15255
282.82639	15245
282.84747	15103
282.86853	14989
282.88962	15058
282.91068	15109
282.93176	15137
282.95282	15086
282.97391	15096
282.99496	15091
283.01605	15037
283.03711	15094
283.0582	15192
283.07925	15249
283.10034	15285
283.1214	15376
283.14249	15336
283.16354	15386
283.18463	15315
283.20569	15279
283.22678	15303
283.24783	15303
283.26892	15268
283.28998	15359
283.31104	15428
283.33212	15301
283.35318	15356
283.37427	15460
283.39532	15562
283.41638	15655
283.43747	15647
283.45853	15601
283.47958	15627
283.50067	15593
283.52173	15678
283.54279	15727
283.56387	15878
283.58493	16066
283.60599	16073
283.62708	16008
283.64813	16074
283.66919	16139
283.69028	16131
283.71133	16106
283.73239	16158
283.75345	16193
283.77454	16124
283.79559	16192
283.81665	16226
283.83771	16167
283.8588	16073
283.87985	15875
283.90091	15858
283.92197	15987
283.94302	16168
283.96411	16260
283.98517	16360
284.00623	16212
284.02728	16180
284.04834	16392
284.0694	16474
284.09048	16445
284.11154	16501
284.1326	16448
284.15366	16496
284.17471	16478
284.19577	16491
284.21683	16450
284.23788	16564
284.25894	16531
284.28003	16353
284.30109	16407
284.32214	16486
284.3432	16478
284.36426	16372
284.38531	16380
284.40637	16608
284.42743	16554
284.44849	16409
284.46954	16249
284.4906	16216
284.51166	16257
284.53271	16365
284.55377	16411
284.57483	16536
284.59589	16542
284.61694	16298
284.638	16301
284.65906	16309
284.68011	16351
284.70117	16441
284.72223	16535
284.74329	16708
284.76431	16703
284.78537	16641
284.80643	16631
284.82748	16848
284.84854	16968
284.8696	16967
284.89066	16909
284.91171	16847
284.93277	16775
284.9538	16673
284.97485	16719
284.99591	16817
285.01697	16941
285.03802	16926
285.05908	16867
285.08011	17004
285.10117	17163
285.12222	17184
285.14328	17126
285.16434	17109
285.18536	17070
285.20642	17037
285.22748	17119
285.24854	17196
285.26956	17317
285.29062	17268
285.31168	17187
285.33273	17221
285.35376	17130
285.37482	17056
285.39587	17142
285.4169	17363
285.43796	17362
285.45901	17225
285.48004	17337
285.5011	17376
285.52216	17416
285.54318	17467
285.56424	17414
285.5853	17354
285.60632	17405
285.62738	17332
285.64844	17370
285.66946	17405
285.69052	17392
285.71155	17396
285.7326	17347
285.75366	17474
285.77469	17624
285.79575	17664
285.81677	17668
285.83783	17610
285.85886	17508
285.87991	17408
285.90094	17316
285.922	17183
285.94302	17073
285.96408	17013
285.98511	17228
286.00616	17179
286.02719	17265
286.04825	17201
286.06927	17075
286.09033	17052
286.11136	16954
286.13242	17090
286.15344	17241
286.1745	17388
286.19553	17583
286.21655	17461
286.23761	17342
286.25864	17591
286.27969	17561
286.30072	17616
286.32175	17658
286.3428	17710
286.36383	17783
286.38489	17668
286.40591	17473
286.42694	17321
286.448	17343
286.46902	17369
286.49005	17517
286.51111	17812
286.53214	17891
286.55316	17872
286.57419	17804
286.59525	17803
286.61627	17954
286.6373	18066
286.65836	18149
286.67938	18382
286.70041	18409
286.72144	18440
286.74249	18330
286.76352	18316
286.78455	18269
286.80557	18252
286.8266	18319
286.84766	18337
286.86868	18277
286.88971	18176
286.91074	18196
286.93176	18135
286.95282	18211
286.97385	18220
286.99487	18222
287.0159	18227
287.03693	18237
287.05795	18064
287.07898	18032
287.10001	18051
287.12106	18189
287.14209	18261
287.16312	18497
287.18414	18572
287.20517	18639
287.2262	18612
287.24722	18429
287.26825	18311
287.28928	18246
287.3103	18211
287.33133	18329
287.35236	18442
287.37338	18587
287.39441	18519
287.41544	18463
287.43646	18415
287.45749	18347
287.47852	18321
287.49954	18391
287.52057	18392
287.5416	18400
287.56262	18514
287.58365	18467
287.60468	18354
287.6257	18276
287.64673	18260
287.66776	18301
287.68878	18577
287.70981	18626
287.7308	18689
287.75183	18635
287.77286	18559
287.79388	18490
287.81491	18633
287.83594	18785
287.85696	18874
287.87796	19038
287.89899	19015
287.92001	18952
287.94104	19123
287.96207	19214
287.98309	19213
288.00409	19282
288.02512	19316
288.04614	19275
288.06717	19212
288.08817	19243
288.10919	19278
288.13022	19206
288.15125	19040
288.17224	19006
288.19327	18931
288.21429	18903
288.23532	18947
288.25632	19099
288.27734	19177
288.29837	19136
288.31937	19140
288.34039	19407
288.36142	19503
288.38242	19410
288.40344	19432
288.42447	19588
288.44547	19596
288.46649	19654
288.48752	19523
288.50851	19561
288.52954	19630
288.55054	19633
288.57156	19365
288.59259	19377
288.61359	19516
288.63461	19529
288.65561	19436
288.67664	19492
288.69763	19425
288.71866	19370
288.73965	19371
288.76068	19375
288.78171	19451
288.8027	19625
288.82373	19609
288.84473	19583
288.86575	19583
288.88675	19591
288.90775	19522
288.92877	19604
288.94977	19525
288.97079	19586
288.99179	19697
289.01282	19780
289.03381	19810
289.05484	19741
289.07584	19587
289.09683	19830
289.11786	19921
289.13885	20085
289.15988	20159
289.18088	20173
289.20187	20006
289.2229	19800
289.2439	19806
289.26489	19854
289.28592	19990
289.30692	20283
289.32791	20408
289.34894	20428
289.36993	20575
289.39093	20612
289.41196	20443
289.43295	20384
289.45395	20334
289.47495	20271
289.49597	20175
289.51697	20092
289.53796	20192
289.55896	20296
289.57999	20244
289.60098	20081
289.62198	20158
289.64297	20354
289.664	20541
289.685	20594
289.70599	20612
289.72699	20506
289.74799	20506
289.76898	20717
289.79001	20930
289.811	20917
289.832	20870
289.853	20921
289.87399	21095
289.89499	21132
289.91599	20915
289.93701	20940
289.95801	20923
289.979	20990
290	20881
290.021	20943
290.04199	21043
290.06299	21220
290.08398	21464
290.10498	21612
290.12598	21720
290.14697	21483
290.16797	21405
290.18896	21211
290.20996	21279
290.23096	21256
290.25195	21394
290.27295	21589
290.29395	21643
290.31494	21562
290.33594	21365
290.35693	21305
290.37793	21390
290.39893	21432
290.41992	21545
290.44092	21800
290.46191	21939
290.48291	21981
290.50391	21878
290.52487	21895
290.54587	22095
290.56686	22114
290.58786	22223
290.60886	22134
290.62985	22130
290.65085	22191
290.67181	22101
290.69281	21929
290.71381	21910
290.7348	21874
290.7558	22027
290.77679	22200
290.79776	22418
290.81876	22481
290.83975	22479
290.86075	22475
290.88171	22654
290.90271	22769
290.92371	22803
290.9447	22875
290.96567	22928
290.98666	22884
291.00766	22772
291.02866	22824
291.04962	23002
291.07062	23038
291.09161	22934
291.11258	23005
291.13358	23046
291.15457	23052
291.17554	22934
291.19653	22942
291.21753	22835
291.23849	22983
291.25949	23183
291.28049	23193
291.30145	23143
291.32245	22942
291.34341	22920
291.36441	22959
291.38541	23156
291.40637	23090
291.42737	23185
291.44833	23291
291.46933	23345
291.4903	23337
291.51129	23313
291.53226	23087
291.55325	22933
291.57422	22856
291.59521	22681
291.61618	22413
291.63718	22388
291.65814	22221
291.67914	22245
291.7001	22337
291.7211	22463
291.74207	22410
291.76306	22436
291.78403	22493
291.80502	22490
291.82599	22446
291.84695	22566
291.86795	22825
291.88892	23099
291.90991	23306
291.93088	23028
291.95184	23108
291.97284	23221
291.9938	23402
292.01477	23399
292.03577	23431
292.05673	23448
292.0777	23299
292.09869	23157
292.11966	22985
292.14063	22960
292.16162	22964
292.18259	23107
292.20355	23380
292.22455	23589
292.24551	23739
292.26648	23460
292.28745	23347
292.30844	23439
292.32941	23619
292.35037	23840
292.37134	24081
292.3923	24236
292.4133	24297
292.43427	24238
292.45523	24172
292.4762	24157
292.49716	24100
292.51816	23995
292.53912	24115
292.56009	24129
292.58105	24086
292.60202	24267
292.62299	24215
292.64395	24172
292.66492	24269
292.68591	24134
292.70688	24180
292.72784	24127
292.74881	24039
292.76978	23929
292.79074	24048
292.81171	24058
292.83267	24141
292.85364	24350
292.8746	24566
292.89557	24644
292.91653	24738
292.9375	24713
292.95847	24663
292.97943	24620
293.0004	24624
293.02136	24612
293.04233	24753
293.06329	24969
293.08426	24986
293.10522	25010
293.12619	25064
293.14716	24925
293.16812	24924
293.18909	24799
293.21005	24794
293.23102	24827
293.25195	24888
293.27292	24903
293.29388	24964
293.31485	24760
293.33582	24688
293.35678	24782
293.37775	25028
293.39871	25158
293.41965	25159
293.44061	25152
293.46158	25032
293.48254	24908
293.50351	24890
293.52444	25147
293.54541	25304
293.56638	25537
293.58734	25762
293.60828	25642
293.62924	25536
293.65021	25582
293.67117	25720
293.69211	25770
293.71307	25929
293.73404	25929
293.755	25894
293.77594	25800
293.79691	25861
293.81787	25889
293.83881	25653
293.85977	25408
293.88074	25253
293.90167	25361
293.92264	25585
293.9436	25693
293.96454	25751
293.9855	25821
294.00644	25798
294.0274	25860
294.04837	26211
294.06931	26305
294.09027	26154
294.11121	26156
294.13217	26397
294.15314	26361
294.17407	26404
294.19504	26411
294.21597	26530
294.23694	26566
294.25787	26355
294.27884	26113
294.29977	26157
294.32074	26314
294.34167	26397
294.36264	26464
294.38358	26509
294.40454	26416
294.42548	26368
294.44641	26259
294.46738	26188
294.48831	26365
294.50928	26418
294.53021	26527
294.55118	26444
294.57211	26495
294.59305	26391
294.61401	26286
294.63495	26325
294.65591	26339
294.67685	26388
294.69778	26465
294.71875	26611
294.73969	26509
294.76062	26425
294.78159	26519
294.80252	26609
294.82346	26699
294.84439	26810
294.86536	26950
294.88629	27141
294.90723	27014
294.92819	26751
294.94913	26840
294.97006	27024
294.991	27237
295.01196	27328
295.0329	27271
295.05383	27466
295.07477	27723
295.0957	27754
295.11667	27659
295.1376	27553
295.15854	27588
295.17947	27493
295.20041	27479
295.22134	27576
295.24231	27608
295.26324	27620
295.28418	27383
295.30511	27350
295.32605	27297
295.34698	27547
295.36792	27867
295.38885	27946
295.40982	27828
295.43076	27674
295.45169	27711
295.47263	27804
295.49356	27935
295.5145	27837
295.53543	27878
295.55637	27837
295.5773	27936
295.59824	27874
295.61917	27680
295.64011	27737
295.66104	27812
295.68198	27707
295.70291	27717
295.72385	27972
295.74478	28078
295.76572	27977
295.78665	28211
295.80759	28282
295.82852	28224
295.84943	28109
295.87036	27780
295.8913	27711
295.91223	27693
295.93317	27661
295.9541	27860
295.97504	28118
295.99597	28104
296.01688	28020
296.03781	27934
296.05875	27960
296.07968	27928
296.10062	27969
296.12155	28214
296.14246	28550
296.16339	28779
296.18433	28726
296.20526	28509
296.2262	28672
296.2471	28812
296.26804	28845
296.28897	28853
296.30991	28888
296.33081	28828
296.35175	28838
296.37268	28676
296.39359	28549
296.41452	28480
296.43546	28492
296.45639	28630
296.47729	28841
296.49823	29197
296.51917	29439
296.54007	29293
296.561	29259
296.58191	29346
296.60284	29530
296.62378	29596
296.64468	29747
296.66562	29829
296.68655	29852
296.70746	29760
296.72839	29910
296.7493	29890
296.77023	29854
296.79114	29825
296.81207	29858
296.83298	29945
296.85391	29818
296.87485	29705
296.89575	29588
296.91669	29677
296.93759	29771
296.95853	29839
296.97943	29974
297.00034	29863
297.02127	29686
297.04218	29548
297.06311	29567
297.08401	29864
297.10495	30050
297.12585	30019
297.14679	30191
297.16769	30268
297.1886	30457
297.20953	30426
297.23044	30090
297.25137	30100
297.27228	29988
297.29318	29794
297.31412	29677
297.33502	29559
297.35593	29478
297.37686	29560
297.39777	29708
297.41867	29830
297.43961	29807
297.46051	29736
297.48141	29570
297.50232	29528
297.52325	29598
297.54416	30046
297.56506	30483
297.58597	30717
297.6069	30887
297.62781	30606
297.64871	30647
297.66962	30632
297.69055	30854
297.71146	30851
297.73236	30915
297.75327	30854
297.77417	30836
297.7951	30465
297.81601	30322
297.83691	30257
297.85782	30362
297.87872	30496
297.89963	30864
297.92053	30987
297.94144	31055
297.96237	30718
297.98328	30642
298.00418	30791
298.02509	31128
298.04599	31371
298.06689	31619
298.0878	31667
298.1087	31792
298.12961	31549
298.15051	31668
298.17142	31746
298.19232	31644
298.21323	31594
298.23413	31674
298.25504	31581
298.27594	31530
298.29684	31542
298.31775	31703
298.33865	31605
298.35956	31737
298.38046	31734
298.40137	31424
298.42227	31575
298.44318	31499
298.46408	31442
298.48495	31461
298.50586	31587
298.52676	31848
298.54767	32174
298.56857	32151
298.58948	32289
298.61038	32157
298.63129	32225
298.65216	32149
298.67307	32156
298.69397	32094
298.71487	32143
298.73578	32311
298.75665	32321
298.77756	32339
298.79846	32445
298.81937	32458
298.84024	32364
298.86115	32250
298.88205	32115
298.90295	31965
298.92383	31948
298.94473	32036
298.96564	32093
298.98654	32088
299.00742	31748
299.02832	31678
299.04922	31585
299.0701	32089
299.091	32306
299.11191	32161
299.13278	32146
299.15369	32307
299.17456	32063
299.19547	32078
299.21637	32243
299.23724	32356
299.25815	32573
299.27905	32989
299.29993	32846
299.32083	32877
299.34171	33043
299.36261	33029
299.38348	33102
299.40439	33187
299.42526	33167
299.44617	33020
299.46704	32987
299.48795	33103
299.50882	33081
299.52972	33080
299.5506	32686
299.5715	32653
299.59238	32551
299.61328	32645
299.63416	32650
299.65506	32979
299.67593	33037
299.69681	32887
299.71771	33084
299.73859	33349
299.75949	33652
299.78036	33300
299.80124	33452
299.82214	33700
299.84302	33593
299.86392	33733
299.8848	33668
299.90567	33590
299.92657	33686
299.94745	33608
299.96832	33359
299.98923	33495
300.0101	33611
300.03098	33442
300.05185	33521
300.07275	33728
300.09363	33544
300.1145	33226
300.13538	32903
300.15628	32772
300.17715	32921
300.19803	32917
300.2189	32967
300.23981	33002
300.26068	33024
300.28156	32922
300.30243	32969
300.3233	33222
300.34418	33163
300.36508	33143
300.38596	33517
300.40683	33567
300.4277	33509
300.44858	33259
300.46945	33280
300.49033	33423
300.5112	33769
300.5321	33825
300.55298	33766
300.57385	33900
300.59473	33855
300.6156	33749
300.63647	33625
300.65735	33791
300.67822	34014
300.6991	34153
300.71997	33922
300.74084	34203
300.76172	34277
300.78259	34406
300.80347	34406
300.82434	34459
300.84521	34548
300.86609	34436
300.88696	34538
300.90784	34761
300.92871	34920
300.94958	34884
300.97046	34693
300.9913	34800
301.01218	34502
301.03305	34874
301.05392	34809
301.0748	35097
301.09567	35075
301.11655	34875
301.13742	34665
301.15826	34896
301.17914	34987
301.20001	35018
301.22089	34797
301.24176	34801
301.2626	34803
301.28348	34672
301.30435	34665
301.32523	34768
301.3461	34849
301.36694	34679
301.38782	34727
301.40869	34857
301.42957	35020
301.45041	35022
301.47128	34742
301.49216	34630
301.513	34427
301.53387	34373
301.55475	34087
301.57559	34155
301.59647	34102
301.61734	34170
301.63818	34294
301.65906	34382
301.67993	34499
301.70078	34294
301.72165	34524
301.74249	34309
301.76337	34380
301.78424	34755
301.80508	35024
301.82596	35209
301.8468	35362
301.86768	35282
301.88852	35116
301.90939	35455
301.93027	35384
301.95111	35378
301.97198	35461
301.99283	35403
302.0137	35140
302.03455	35228
302.05542	34931
302.07626	35097
302.09711	35129
302.11798	35066
302.13882	35287
302.1597	35542
302.18054	35719
302.20142	35806
302.22226	35716
302.2431	35798
302.26398	35836
302.28482	36154
302.30569	36149
302.32654	36452
302.34738	36742
302.36826	36452
302.3891	36790
302.40994	36709
302.43082	36596
302.45166	36446
302.4725	36283
302.49338	36374
302.51422	36350
302.53506	36575
302.55591	36422
302.57678	36621
302.59763	36670
302.61847	36825
302.63931	36759
302.66019	36647
302.68103	36619
302.70187	36243
302.72272	36150
302.74359	36079
302.76443	36308
302.78528	36375
302.80612	36712
302.82697	37121
302.84781	37103
302.86868	37350
302.88953	36957
302.91037	36776
302.93121	36701
302.95206	36779
302.9729	36671
302.99374	36920
303.01459	36573
303.03543	36278
303.05627	36256
303.07715	36317
303.09799	36443
303.11884	36455
303.13968	36413
303.16052	36531
303.18137	36166
303.20221	36572
303.22305	36710
303.2439	37215
303.26474	37394
303.28558	37679
303.30643	37324
303.32727	37352
303.34811	37339
303.36896	37324
303.38977	37579
303.41061	37542
303.43146	37612
303.4523	37342
303.47314	37216
303.49399	37278
303.51483	36941
303.53568	37363
303.55652	37355
303.57736	37719
303.59818	38056
303.61902	37678
303.63986	37619
303.66071	37450
303.68155	37892
303.70236	37843
303.72321	38211
303.74405	38265
303.76489	38634
303.78574	38334
303.80655	38243
303.82739	38459
303.84824	38593
303.86908	38729
303.88989	38907
303.91074	38697
303.93158	38800
303.95239	38573
