Date and Time:                Sat Jan 28 16:14:08.000 2023
271.2254	309
271.24658	309
271.26779	302
271.28897	296
271.31015	298
271.33133	300
271.35251	299
271.37369	300
271.3949	306
271.41608	298
271.43726	303
271.45844	299
271.47961	312
271.50079	301
271.52197	309
271.54315	301
271.56436	303
271.58554	302
271.60672	303
271.6279	302
271.64908	305
271.67026	298
271.69144	305
271.71262	306
271.7338	303
271.75497	304
271.77615	302
271.79733	300
271.81851	302
271.83969	300
271.86087	303
271.88205	308
271.90323	301
271.92441	304
271.94559	303
271.96677	298
271.98795	305
272.00912	303
272.0303	303
272.05148	305
272.07266	304
272.09384	309
272.11502	304
272.1362	300
272.15738	305
272.17856	295
272.19974	307
272.22092	299
272.2421	300
272.26328	300
272.28445	302
272.3056	306
272.32678	300
272.34796	308
272.36914	301
272.39032	301
272.4115	294
272.43268	304
272.45383	300
272.47501	299
272.49619	307
272.51736	297
272.53854	301
272.55972	298
272.58087	306
272.60205	306
272.62323	301
272.64441	305
272.66559	301
272.68674	307
272.70792	304
272.7291	307
272.75027	303
272.77142	303
272.7926	306
272.81378	302
272.83496	297
272.85611	302
272.87729	304
272.89847	304
272.91962	303
272.9408	300
272.96198	300
272.98315	300
273.0043	299
273.02548	302
273.04666	302
273.06781	306
273.08899	302
273.11014	298
273.13132	306
273.1525	308
273.17365	301
273.19482	304
273.216	299
273.23715	303
273.25833	307
273.27948	299
273.30066	305
273.32184	299
273.34299	298
273.36417	298
273.38531	298
273.40649	298
273.42764	302
273.44882	301
273.47	300
273.49115	303
273.51233	301
273.53348	306
273.55466	300
273.57581	310
273.59698	304
273.61813	304
273.63931	302
273.66046	303
273.68164	307
273.70279	308
273.72397	304
273.74512	306
273.76627	302
273.78745	301
273.80859	307
273.82977	302
273.85092	298
273.8721	300
273.89325	303
273.9144	298
273.93558	305
273.95673	309
273.97791	300
273.99905	306
274.0202	305
274.04138	305
274.06253	300
274.08368	300
274.10486	303
274.12601	307
274.14716	303
274.16833	305
274.18948	302
274.21063	308
274.23181	309
274.25296	305
274.27411	298
274.29529	307
274.31644	299
274.33759	305
274.35873	298
274.37991	304
274.40106	308
274.42221	303
274.44339	296
274.46454	302
274.48569	303
274.50684	296
274.52798	300
274.54916	306
274.57031	302
274.59146	300
274.61261	303
274.63376	306
274.65494	303
274.67609	303
274.69724	307
274.71838	304
274.73953	303
274.76068	304
274.78186	299
274.80301	301
274.82416	305
274.84531	300
274.86646	303
274.8876	297
274.90875	302
274.9299	306
274.95105	299
274.97223	304
274.99338	297
275.01453	305
275.03568	304
275.05682	308
275.07797	304
275.09912	298
275.12027	301
275.14142	308
275.16257	302
275.18372	304
275.20486	300
275.22601	300
275.24716	293
275.26831	300
275.28946	305
275.31061	300
275.33176	306
275.35291	302
275.37405	302
275.3952	304
275.41635	302
275.4375	305
275.45865	302
275.4798	300
275.50095	302
275.52209	300
275.54321	305
275.56436	302
275.58551	295
275.60666	305
275.62781	300
275.64896	306
275.6701	302
275.69125	297
275.71237	303
275.73352	301
275.75467	306
275.77582	303
275.79697	307
275.81812	298
275.83923	300
275.86038	307
275.88153	297
275.90268	303
275.92383	300
275.94495	306
275.96609	304
275.98724	304
276.00839	305
276.02954	298
276.05066	301
276.07181	301
276.09296	308
276.11411	299
276.13522	306
276.15637	303
276.17752	301
276.19864	304
276.21979	304
276.24094	301
276.26205	302
276.2832	296
276.30435	305
276.32547	301
276.34662	300
276.36777	305
276.38889	301
276.41003	304
276.43118	303
276.4523	297
276.47345	301
276.4946	296
276.51572	297
276.53687	302
276.55798	306
276.57913	305
276.60028	307
276.6214	303
276.64255	303
276.66367	300
276.68481	303
276.70593	304
276.72708	297
276.7482	295
276.76935	311
276.7905	301
276.81161	302
276.83276	308
276.85388	304
276.87503	302
276.89615	306
276.9173	303
276.93842	302
276.95953	302
276.98068	300
277.0018	297
277.02295	308
277.04407	297
277.06522	294
277.08633	301
277.10748	298
277.1286	311
277.14972	308
277.17087	300
277.19199	299
277.21313	304
277.23425	303
277.25537	298
277.27652	302
277.29764	303
277.31876	299
277.3399	299
277.36102	298
277.38214	301
277.40329	301
277.42441	302
277.44553	300
277.46667	301
277.48779	300
277.50891	306
277.53006	302
277.55118	306
277.5723	302
277.59341	300
277.61456	303
277.63568	300
277.6568	308
277.67795	298
277.69907	306
277.72018	302
277.7413	302
277.76242	303
277.78357	299
277.80469	302
277.82581	301
277.84692	300
277.86804	300
277.88919	302
277.91031	302
277.93143	305
277.95255	301
277.97366	300
277.99478	304
278.01593	301
278.03705	304
278.05817	304
278.07928	301
278.1004	298
278.12152	309
278.14264	302
278.16376	301
278.18488	303
278.20599	302
278.22714	301
278.24826	301
278.26938	300
278.2905	306
278.31161	299
278.33273	311
278.35385	302
278.37497	302
278.39609	302
278.41721	305
278.43832	309
278.45944	301
278.48056	304
278.50168	298
278.5228	307
278.54391	294
278.56503	300
278.58615	303
278.60727	306
278.62839	301
278.64951	304
278.67059	303
278.69171	302
278.71283	307
278.73395	303
278.75507	304
278.77618	304
278.7973	301
278.81842	303
278.83954	304
278.86063	305
278.88174	304
278.90286	300
278.92398	305
278.9451	304
278.96622	304
278.98734	300
279.00842	301
279.02954	303
279.05066	297
279.07178	307
279.0929	295
279.11398	305
279.1351	301
279.15622	309
279.17734	306
279.19843	302
279.21954	303
279.24066	302
279.26178	306
279.28287	307
279.30399	308
279.3251	302
279.34622	309
279.36731	302
279.38843	305
279.40955	303
279.43063	302
279.45175	301
279.47287	302
279.49396	299
279.51508	303
279.53619	300
279.55728	301
279.5784	303
279.59952	305
279.62061	303
279.64172	307
279.66281	299
279.68393	306
279.70505	297
279.72614	308
279.74725	300
279.76834	310
279.78946	302
279.81058	300
279.83167	308
279.85278	300
279.87387	301
279.89499	303
279.91608	302
279.93719	300
279.95828	298
279.9794	299
280.00049	298
280.02161	308
280.04269	299
280.06381	294
280.0849	296
280.10602	302
280.12711	299
280.14822	300
280.16931	297
280.19043	302
280.21152	303
280.2326	300
280.25372	302
280.27481	302
280.29593	299
280.31702	304
280.3381	300
280.35922	302
280.38031	308
280.40143	296
280.42252	308
280.4436	304
280.46472	307
280.48581	297
280.5069	300
280.52802	302
280.5491	306
280.57019	298
280.59131	302
280.6124	305
280.63348	297
280.65457	303
280.67569	304
280.69678	299
280.71786	308
280.73898	305
280.76007	305
280.78116	299
280.80225	303
280.82336	302
280.84445	298
280.86554	301
280.88663	303
280.90771	302
280.92883	303
280.94992	309
280.97101	298
280.9921	305
281.01318	306
281.0343	304
281.05539	304
281.07648	300
281.09756	298
281.11865	303
281.13974	299
281.16083	306
281.18192	298
281.20303	300
281.22412	306
281.24521	297
281.2663	302
281.28738	302
281.30847	307
281.32956	302
281.35065	298
281.37173	303
281.39282	300
281.41391	303
281.435	301
281.45609	301
281.47717	304
281.49826	308
281.51935	302
281.54044	301
281.56152	304
281.58261	300
281.6037	300
281.62479	305
281.64587	297
281.66696	303
281.68805	299
281.70914	299
281.73022	304
281.75131	300
281.7724	309
281.79349	304
281.81458	303
281.83566	304
281.85675	303
281.87781	298
281.8989	304
281.91998	300
281.94107	304
281.96216	305
281.98325	304
282.00433	306
282.02539	307
282.04648	304
282.06757	299
282.08865	308
282.10974	300
282.13083	304
282.15189	307
282.17297	302
282.19406	306
282.21515	306
282.23621	303
282.25729	305
282.27838	307
282.29947	305
282.32053	298
282.34161	303
282.3627	309
282.38379	304
282.40485	300
282.42593	304
282.44702	303
282.46808	303
282.48917	303
282.51025	309
282.53131	297
282.5524	307
282.57349	299
282.59454	302
282.61563	302
282.63672	304
282.65778	302
282.67886	312
282.69995	300
282.72101	305
282.7421	295
282.76315	305
282.78424	301
282.80533	302
282.82639	302
282.84747	303
282.86853	308
282.88962	306
282.91068	309
282.93176	301
282.95282	304
282.97391	302
282.99496	304
283.01605	304
283.03711	299
283.0582	301
283.07925	299
283.10034	305
283.1214	293
283.14249	303
283.16354	304
283.18463	303
283.20569	297
283.22678	304
283.24783	304
283.26892	304
283.28998	302
283.31104	295
283.33212	299
283.35318	301
283.37427	305
283.39532	302
283.41638	304
283.43747	306
283.45853	298
283.47958	301
283.50067	307
283.52173	303
283.54279	299
283.56387	305
283.58493	303
283.60599	301
283.62708	302
283.64813	304
283.66919	301
283.69028	301
283.71133	299
283.73239	301
283.75345	305
283.77454	304
283.79559	303
283.81665	302
283.83771	298
283.8588	300
283.87985	304
283.90091	297
283.92197	309
283.94302	299
283.96411	307
283.98517	301
284.00623	305
284.02728	307
284.04834	301
284.0694	296
284.09048	305
284.11154	303
284.1326	302
284.15366	303
284.17471	299
284.19577	309
284.21683	304
284.23788	307
284.25894	295
284.28003	303
284.30109	298
284.32214	305
284.3432	302
284.36426	305
284.38531	302
284.40637	302
284.42743	307
284.44849	305
284.46954	300
284.4906	303
284.51166	313
284.53271	311
284.55377	307
284.57483	305
284.59589	304
284.61694	304
284.638	305
284.65906	302
284.68011	302
284.70117	304
284.72223	307
284.74329	305
284.76431	296
284.78537	298
284.80643	306
284.82748	302
284.84854	303
284.8696	301
284.89066	299
284.91171	301
284.93277	299
284.9538	298
284.97485	298
284.99591	301
285.01697	294
285.03802	296
285.05908	307
285.08011	302
285.10117	304
285.12222	302
285.14328	304
285.16434	302
285.18536	297
285.20642	301
285.22748	304
285.24854	303
285.26956	305
285.29062	301
285.31168	304
285.33273	307
285.35376	301
285.37482	308
285.39587	298
285.4169	305
285.43796	302
285.45901	301
285.48004	309
285.5011	304
285.52216	300
285.54318	305
285.56424	303
285.5853	304
285.60632	308
285.62738	305
285.64844	304
285.66946	305
285.69052	305
285.71155	298
285.7326	299
285.75366	304
285.77469	306
285.79575	307
285.81677	297
285.83783	304
285.85886	303
285.87991	303
285.90094	300
285.922	305
285.94302	305
285.96408	306
285.98511	298
286.00616	304
286.02719	305
286.04825	303
286.06927	301
286.09033	300
286.11136	301
286.13242	303
286.15344	301
286.1745	299
286.19553	306
286.21655	302
286.23761	298
286.25864	299
286.27969	303
286.30072	294
286.32175	304
286.3428	303
286.36383	302
286.38489	305
286.40591	301
286.42694	300
286.448	303
286.46902	301
286.49005	303
286.51111	302
286.53214	299
286.55316	304
286.57419	304
286.59525	301
286.61627	299
286.6373	301
286.65836	302
286.67938	305
286.70041	299
286.72144	301
286.74249	307
286.76352	307
286.78455	300
286.80557	301
286.8266	298
286.84766	299
286.86868	312
286.88971	308
286.91074	304
286.93176	297
286.95282	305
286.97385	301
286.99487	303
287.0159	302
287.03693	303
287.05795	306
287.07898	297
287.10001	301
287.12106	304
287.14209	297
287.16312	301
287.18414	305
287.20517	303
287.2262	305
287.24722	304
287.26825	304
287.28928	302
287.3103	300
287.33133	304
287.35236	303
287.37338	302
287.39441	305
287.41544	306
287.43646	306
287.45749	296
287.47852	305
287.49954	303
287.52057	300
287.5416	302
287.56262	299
287.58365	309
287.60468	306
287.6257	306
287.64673	303
287.66776	310
287.68878	296
287.70981	304
287.7308	303
287.75183	304
287.77286	305
287.79388	301
287.81491	301
287.83594	310
287.85696	306
287.87796	308
287.89899	299
287.92001	304
287.94104	310
287.96207	305
287.98309	306
288.00409	304
288.02512	305
288.04614	303
288.06717	296
288.08817	301
288.10919	305
288.13022	303
288.15125	304
288.17224	304
288.19327	305
288.21429	307
288.23532	304
288.25632	303
288.27734	303
288.29837	303
288.31937	310
288.34039	305
288.36142	309
288.38242	302
288.40344	300
288.42447	302
288.44547	297
288.46649	301
288.48752	304
288.50851	306
288.52954	315
288.55054	298
288.57156	305
288.59259	303
288.61359	305
288.63461	311
288.65561	303
288.67664	300
288.69763	294
288.71866	299
288.73965	305
288.76068	298
288.78171	297
288.8027	303
288.82373	306
288.84473	308
288.86575	302
288.88675	300
288.90775	296
288.92877	306
288.94977	303
288.97079	305
288.99179	305
289.01282	306
289.03381	301
289.05484	303
289.07584	301
289.09683	310
289.11786	300
289.13885	301
289.15988	304
289.18088	305
289.20187	302
289.2229	304
289.2439	299
289.26489	302
289.28592	302
289.30692	302
289.32791	305
289.34894	307
289.36993	305
289.39093	300
289.41196	297
289.43295	302
289.45395	302
289.47495	301
289.49597	297
289.51697	307
289.53796	303
289.55896	299
289.57999	302
289.60098	300
289.62198	298
289.64297	304
289.664	308
289.685	299
289.70599	303
289.72699	303
289.74799	298
289.76898	296
289.79001	302
289.811	304
289.832	297
289.853	303
289.87399	301
289.89499	312
289.91599	305
289.93701	300
289.95801	299
289.979	305
290	304
290.021	297
290.04199	301
290.06299	305
290.08398	301
290.10498	302
290.12598	311
290.14697	302
290.16797	305
290.18896	302
290.20996	300
290.23096	307
290.25195	308
290.27295	299
290.29395	300
290.31494	299
290.33594	298
290.35693	305
290.37793	300
290.39893	304
290.41992	297
290.44092	304
290.46191	297
290.48291	302
290.50391	307
290.52487	307
290.54587	299
290.56686	299
290.58786	300
290.60886	304
290.62985	307
290.65085	297
290.67181	303
290.69281	298
290.71381	306
290.7348	305
290.7558	301
290.77679	303
290.79776	300
290.81876	302
290.83975	307
290.86075	298
290.88171	304
290.90271	305
290.92371	307
290.9447	304
290.96567	305
290.98666	299
291.00766	306
291.02866	308
291.04962	301
291.07062	301
291.09161	306
291.11258	299
291.13358	305
291.15457	294
291.17554	294
291.19653	298
291.21753	306
291.23849	301
291.25949	306
291.28049	302
291.30145	296
291.32245	301
291.34341	302
291.36441	301
291.38541	305
291.40637	303
291.42737	302
291.44833	300
291.46933	306
291.4903	294
291.51129	308
291.53226	304
291.55325	305
291.57422	304
291.59521	311
291.61618	303
291.63718	306
291.65814	300
291.67914	306
291.7001	300
291.7211	307
291.74207	299
291.76306	303
291.78403	306
291.80502	299
291.82599	302
291.84695	301
291.86795	311
291.88892	304
291.90991	301
291.93088	304
291.95184	302
291.97284	302
291.9938	303
292.01477	303
292.03577	297
292.05673	301
292.0777	300
292.09869	305
292.11966	306
292.14063	302
292.16162	298
292.18259	304
292.20355	305
292.22455	300
292.24551	305
292.26648	304
292.28745	308
292.30844	296
292.32941	302
292.35037	305
292.37134	305
292.3923	304
292.4133	307
292.43427	304
292.45523	307
292.4762	304
292.49716	298
292.51816	301
292.53912	309
292.56009	303
292.58105	307
292.60202	299
292.62299	301
292.64395	304
292.66492	302
292.68591	301
292.70688	300
292.72784	303
292.74881	302
292.76978	301
292.79074	306
292.81171	306
292.83267	304
292.85364	300
292.8746	306
292.89557	297
292.91653	301
292.9375	306
292.95847	305
292.97943	300
293.0004	307
293.02136	299
293.04233	300
293.06329	304
293.08426	300
293.10522	305
293.12619	296
293.14716	298
293.16812	308
293.18909	305
293.21005	302
293.23102	296
293.25195	302
293.27292	303
293.29388	303
293.31485	304
293.33582	302
293.35678	298
293.37775	305
293.39871	300
293.41965	307
293.44061	310
293.46158	308
293.48254	301
293.50351	295
293.52444	302
293.54541	303
293.56638	304
293.58734	302
293.60828	308
293.62924	307
293.65021	302
293.67117	302
293.69211	305
293.71307	304
293.73404	305
293.755	300
293.77594	300
293.79691	304
293.81787	307
293.83881	306
293.85977	302
293.88074	301
293.90167	301
293.92264	299
293.9436	307
293.96454	302
293.9855	312
294.00644	301
294.0274	301
294.04837	308
294.06931	306
294.09027	303
294.11121	308
294.13217	304
294.15314	307
294.17407	298
294.19504	305
294.21597	297
294.23694	303
294.25787	302
294.27884	305
294.29977	310
294.32074	303
294.34167	304
294.36264	302
294.38358	302
294.40454	302
294.42548	301
294.44641	302
294.46738	299
294.48831	302
294.50928	303
294.53021	301
294.55118	303
294.57211	309
294.59305	302
294.61401	308
294.63495	300
294.65591	306
294.67685	301
294.69778	300
294.71875	303
294.73969	305
294.76062	300
294.78159	304
294.80252	298
294.82346	303
294.84439	305
294.86536	306
294.88629	298
294.90723	303
294.92819	301
294.94913	305
294.97006	304
294.991	305
295.01196	302
295.0329	304
295.05383	308
295.07477	302
295.0957	304
295.11667	301
295.1376	310
295.15854	297
295.17947	301
295.20041	300
295.22134	304
295.24231	298
295.26324	306
295.28418	308
295.30511	300
295.32605	297
295.34698	305
295.36792	302
295.38885	300
295.40982	301
295.43076	307
295.45169	305
295.47263	301
295.49356	305
295.5145	306
295.53543	304
295.55637	301
295.5773	303
295.59824	297
295.61917	294
295.64011	307
295.66104	305
295.68198	302
295.70291	298
295.72385	306
295.74478	306
295.76572	306
295.78665	305
295.80759	302
295.82852	298
295.84943	302
295.87036	306
295.8913	304
295.91223	299
295.93317	302
295.9541	307
295.97504	299
295.99597	303
296.01688	295
296.03781	302
296.05875	294
296.07968	300
296.10062	302
296.12155	304
296.14246	305
296.16339	303
296.18433	302
296.20526	296
296.2262	303
296.2471	302
296.26804	302
296.28897	302
296.30991	305
296.33081	303
296.35175	298
296.37268	300
296.39359	305
296.41452	301
296.43546	301
296.45639	306
296.47729	299
296.49823	301
296.51917	304
296.54007	308
296.561	299
296.58191	301
296.60284	303
296.62378	301
296.64468	303
296.66562	305
296.68655	303
296.70746	308
296.72839	298
296.7493	303
296.77023	304
296.79114	308
296.81207	303
296.83298	302
296.85391	297
296.87485	301
296.89575	299
296.91669	299
296.93759	302
296.95853	301
296.97943	302
297.00034	299
297.02127	298
297.04218	301
297.06311	301
297.08401	304
297.10495	303
297.12585	303
297.14679	304
297.16769	301
297.1886	299
297.20953	307
297.23044	313
297.25137	302
297.27228	304
297.29318	298
297.31412	299
297.33502	305
297.35593	298
297.37686	299
297.39777	306
297.41867	302
297.43961	300
297.46051	305
297.48141	304
297.50232	302
297.52325	300
297.54416	307
297.56506	302
297.58597	301
297.6069	304
297.62781	295
297.64871	304
297.66962	307
297.69055	302
297.71146	304
297.73236	305
297.75327	303
297.77417	306
297.7951	308
297.81601	303
297.83691	303
297.85782	303
297.87872	299
297.89963	300
297.92053	303
297.94144	300
297.96237	302
297.98328	299
298.00418	304
298.02509	301
298.04599	298
298.06689	300
298.0878	303
298.1087	304
298.12961	301
298.15051	305
298.17142	301
298.19232	304
298.21323	301
298.23413	297
298.25504	296
298.27594	303
298.29684	304
298.31775	307
298.33865	303
298.35956	298
298.38046	301
298.40137	302
298.42227	303
298.44318	308
298.46408	311
298.48495	309
298.50586	306
298.52676	300
298.54767	305
298.56857	297
298.58948	302
298.61038	303
298.63129	303
298.65216	298
298.67307	303
298.69397	307
298.71487	306
298.73578	306
298.75665	306
298.77756	300
298.79846	305
298.81937	300
298.84024	298
298.86115	300
298.88205	295
298.90295	303
298.92383	307
298.94473	304
298.96564	302
298.98654	302
299.00742	304
299.02832	300
299.04922	300
299.0701	305
299.091	305
299.11191	304
299.13278	295
299.15369	302
299.17456	309
299.19547	301
299.21637	298
299.23724	303
299.25815	302
299.27905	303
299.29993	304
299.32083	304
299.34171	301
299.36261	295
299.38348	307
299.40439	304
299.42526	303
299.44617	300
299.46704	304
299.48795	298
299.50882	313
299.52972	302
299.5506	308
299.5715	302
299.59238	306
299.61328	301
299.63416	300
299.65506	310
299.67593	299
299.69681	305
299.71771	297
299.73859	302
299.75949	306
299.78036	296
299.80124	304
299.82214	302
299.84302	306
299.86392	298
299.8848	296
299.90567	302
299.92657	307
299.94745	307
299.96832	304
299.98923	300
300.0101	304
300.03098	302
300.05185	311
300.07275	306
300.09363	305
300.1145	304
300.13538	307
300.15628	297
300.17715	305
300.19803	302
300.2189	302
300.23981	302
300.26068	300
300.28156	308
300.30243	303
300.3233	302
300.34418	298
300.36508	301
300.38596	304
300.40683	303
300.4277	296
300.44858	302
300.46945	302
300.49033	296
300.5112	305
300.5321	306
300.55298	299
300.57385	307
300.59473	300
300.6156	299
300.63647	301
300.65735	303
300.67822	298
300.6991	296
300.71997	304
300.74084	307
300.76172	302
300.78259	303
300.80347	302
300.82434	309
300.84521	297
300.86609	304
300.88696	300
300.90784	302
300.92871	302
300.94958	299
300.97046	305
300.9913	307
301.01218	301
301.03305	300
301.05392	306
301.0748	302
301.09567	301
301.11655	304
301.13742	303
301.15826	301
301.17914	300
301.20001	304
301.22089	301
301.24176	304
301.2626	302
301.28348	295
301.30435	300
301.32523	304
301.3461	306
301.36694	300
301.38782	304
301.40869	303
301.42957	299
301.45041	302
301.47128	298
301.49216	302
301.513	302
301.53387	299
301.55475	299
301.57559	309
301.59647	297
301.61734	308
301.63818	306
301.65906	301
301.67993	296
301.70078	301
301.72165	306
301.74249	308
301.76337	296
301.78424	303
301.80508	300
301.82596	299
301.8468	304
301.86768	303
301.88852	303
301.90939	300
301.93027	305
301.95111	307
301.97198	296
301.99283	302
302.0137	303
302.03455	307
302.05542	303
302.07626	297
302.09711	299
302.11798	303
302.13882	308
302.1597	304
302.18054	296
302.20142	305
302.22226	302
302.2431	301
302.26398	308
302.28482	296
302.30569	302
302.32654	301
302.34738	303
302.36826	304
302.3891	303
302.40994	303
302.43082	302
302.45166	306
302.4725	300
302.49338	303
302.51422	303
302.53506	305
302.55591	306
302.57678	303
302.59763	303
302.61847	302
302.63931	304
302.66019	309
302.68103	304
302.70187	302
302.72272	300
302.74359	303
302.76443	301
302.78528	305
302.80612	297
302.82697	300
302.84781	301
302.86868	300
302.88953	300
302.91037	298
302.93121	302
302.95206	302
302.9729	315
302.99374	300
303.01459	298
303.03543	309
303.05627	302
303.07715	302
303.09799	307
303.11884	307
303.13968	301
303.16052	299
303.18137	305
303.20221	306
303.22305	302
303.2439	301
303.26474	307
303.28558	305
303.30643	298
303.32727	301
303.34811	305
303.36896	306
303.38977	300
303.41061	301
303.43146	306
303.4523	307
303.47314	302
303.49399	304
303.51483	297
303.53568	305
303.55652	300
303.57736	302
303.59818	304
303.61902	301
303.63986	305
303.66071	296
303.68155	298
303.70236	300
303.72321	303
303.74405	305
303.76489	305
303.78574	303
303.80655	307
303.82739	308
303.84824	300
303.86908	292
303.88989	303
303.91074	304
303.93158	303
303.95239	301
303.97324	301
303.99408	302
304.01492	295
304.03574	303
304.05658	309
304.07742	298
304.09824	300
304.11908	304
304.13989	299
304.16074	301
304.18158	302
304.20239	302
304.22324	301
304.24405	304
304.26489	300
304.28574	301
304.30655	302
304.32739	304
304.34821	300
304.36905	305
304.38986	303
304.41071	298
304.43152	306
304.45236	307
304.47318	301
304.49402	300
304.51483	302
304.53568	304
304.55649	311
304.57733	303
304.59814	300
304.61896	299
304.6398	306
304.66061	307
304.68146	304
304.70227	306
304.72308	304
304.74393	297
304.76474	302
304.78558	307
304.8064	300
304.82721	309
304.84805	300
304.86887	301
304.88968	303
304.91052	303
304.93134	303
304.95215	310
304.97296	300
304.9938	301
305.01462	304
305.03543	302
305.05624	305
305.07709	306
305.0979	300
305.11871	307
305.13953	302
305.16037	299
305.18118	308
305.202	304
305.22281	304
305.24362	301
305.26443	307
305.28528	305
305.30609	304
305.3269	304
305.34772	310
305.36853	306
305.38934	308
305.41016	304
305.43097	306
305.45181	307
305.47263	302
305.49344	307
305.51425	307
305.53506	300
305.55588	295
305.57669	302
305.5975	300
305.61832	308
305.63913	300
305.65994	305
305.68076	300
305.70157	307
305.72238	299
305.74319	307
305.76401	302
305.78482	305
305.80563	308
305.82645	305
305.84723	303
305.86804	307
305.88885	307
305.90967	307
305.93048	299
305.95129	307
305.97211	301
305.99292	301
306.0137	306
306.03452	305
306.05533	301
306.07614	302
306.09695	298
306.11777	304
306.13855	303
306.15936	303
306.18018	302
306.20099	305
306.22177	298
306.24258	300
306.2634	297
306.28421	307
306.30499	303
306.32581	304
306.34662	294
306.36743	307
306.38821	300
306.40903	305
306.42984	309
306.45062	303
306.47144	301
306.49225	302
306.51303	301
306.53384	303
306.55463	308
306.57544	305
306.59625	300
306.61703	302
306.63785	297
306.65863	299
306.67944	301
306.70026	304
306.72104	300
306.74185	302
306.76263	300
306.78345	301
306.80423	294
306.82504	299
306.84583	301
306.86664	301
306.88742	298
306.90823	307
306.92902	305
306.94983	307
306.97061	304
306.99139	304
307.01221	300
307.03299	307
307.0538	302
307.07458	299
307.0954	306
307.11618	303
307.13696	299
307.15778	303
307.17856	300
307.19934	305
307.22015	304
307.24094	305
307.26172	301
307.28253	304
307.30331	304
307.3241	299
307.34491	302
307.36569	305
307.38647	301
307.40726	304
307.42807	302
307.44885	301
307.46964	308
307.49042	303
307.5112	299
307.53201	300
307.5528	301
307.57358	303
307.59436	302
307.61514	303
307.63596	300
307.65674	304
307.67752	304
307.6983	302
307.71909	307
307.73987	304
307.76065	303
307.78143	307
307.80225	312
307.82303	304
307.84381	302
307.86459	300
307.88538	302
307.90616	306
307.92694	306
307.94772	306
307.96851	301
307.98929	301
308.01007	308
308.03085	303
308.05164	304
308.07242	304
308.0932	305
308.11398	304
308.13477	304
308.15555	300
308.17633	304
308.19711	303
308.2179	300
308.23865	307
308.25943	302
308.28021	309
308.30099	304
308.32178	311
308.34256	305
308.36334	302
308.38412	301
308.40488	308
308.42566	303
308.44644	295
308.46722	296
308.48801	303
308.50876	304
308.52954	307
308.55032	307
308.57111	298
308.59186	301
308.61264	302
308.63342	293
308.65421	307
308.67496	309
308.69574	303
308.71652	305
308.7373	301
308.75806	304
308.77884	307
308.79962	296
308.82037	309
308.84116	302
308.86191	305
308.88269	303
308.90347	301
308.92422	305
308.94501	307
308.96579	295
308.98654	302
