Date and Time:                Sat Jan 28 16:10:03.000 2023
270.88641	9189
270.90759	9216
270.9288	9237
270.94998	9203
270.97116	9205
270.99237	9190
271.01355	9172
271.03473	9128
271.05591	9145
271.07712	9075
271.0983	9084
271.11948	9131
271.14066	9149
271.16183	9211
271.18304	9228
271.20422	9174
271.2254	9228
271.24658	9176
271.26779	9150
271.28897	9122
271.31015	9181
271.33133	9211
271.35251	9127
271.37369	9092
271.3949	9127
271.41608	9112
271.43726	9122
271.45844	9109
271.47961	9121
271.50079	9126
271.52197	9099
271.54315	9143
271.56436	9139
271.58554	9187
271.60672	9190
271.6279	9267
271.64908	9299
271.67026	9316
271.69144	9271
271.71262	9249
271.7338	9192
271.75497	9202
271.77615	9233
271.79733	9216
271.81851	9179
271.83969	9137
271.86087	9155
271.88205	9255
271.90323	9251
271.92441	9292
271.94559	9317
271.96677	9324
271.98795	9290
272.00912	9302
272.0303	9259
272.05148	9302
272.07266	9341
272.09384	9455
272.11502	9530
272.1362	9476
272.15738	9480
272.17856	9525
272.19974	9511
272.22092	9429
272.2421	9418
272.26328	9443
272.28445	9419
272.3056	9393
272.32678	9407
272.34796	9399
272.36914	9395
272.39032	9368
272.4115	9271
272.43268	9288
272.45383	9277
272.47501	9305
272.49619	9410
272.51736	9366
272.53854	9285
272.55972	9393
272.58087	9452
272.60205	9469
272.62323	9468
272.64441	9486
272.66559	9573
272.68674	9558
272.70792	9540
272.7291	9520
272.75027	9530
272.77142	9544
272.7926	9445
272.81378	9398
272.83496	9427
272.85611	9518
272.87729	9454
272.89847	9485
272.91962	9485
272.9408	9466
272.96198	9425
272.98315	9404
273.0043	9357
273.02548	9390
273.04666	9449
273.06781	9448
273.08899	9472
273.11014	9523
273.13132	9469
273.1525	9419
273.17365	9421
273.19482	9401
273.216	9488
273.23715	9565
273.25833	9527
273.27948	9512
273.30066	9426
273.32184	9464
273.34299	9560
273.36417	9609
273.38531	9595
273.40649	9635
273.42764	9653
273.44882	9625
273.47	9668
273.49115	9637
273.51233	9677
273.53348	9808
273.55466	9777
273.57581	9766
273.59698	9785
273.61813	9854
273.63931	9872
273.66046	9904
273.68164	9907
273.70279	9905
273.72397	9887
273.74512	9852
273.76627	9911
273.78745	9938
273.80859	9946
273.82977	9839
273.85092	9823
273.8721	9749
273.89325	9762
273.9144	9846
273.93558	9966
273.95673	9994
273.97791	9947
273.99905	9869
274.0202	9999
274.04138	10011
274.06253	10015
274.08368	10003
274.10486	9969
274.12601	9985
274.14716	10006
274.16833	9964
274.18948	9966
274.21063	9984
274.23181	9975
274.25296	9947
274.27411	10012
274.29529	10029
274.31644	10047
274.33759	9943
274.35873	9847
274.37991	9779
274.40106	9826
274.42221	9776
274.44339	9765
274.46454	9773
274.48569	9797
274.50684	9781
274.52798	9841
274.54916	9925
274.57031	9904
274.59146	9926
274.61261	9909
274.63376	9818
274.65494	9789
274.67609	9888
274.69724	9914
274.71838	9890
274.73953	9910
274.76068	9938
274.78186	9869
274.80301	9976
274.82416	10017
274.84531	10114
274.86646	10053
274.8876	10003
274.90875	10001
274.9299	10030
274.95105	10033
274.97223	10036
274.99338	10104
275.01453	10085
275.03568	10050
275.05682	10114
275.07797	10128
275.09912	10130
275.12027	10136
275.14142	10117
275.16257	10137
275.18372	10159
275.20486	10223
275.22601	10222
275.24716	10224
275.26831	10264
275.28946	10274
275.31061	10252
275.33176	10238
275.35291	10157
275.37405	10150
275.3952	10160
275.41635	10227
275.4375	10230
275.45865	10293
275.4798	10322
275.50095	10367
275.52209	10367
275.54321	10468
275.56436	10441
275.58551	10433
275.60666	10433
275.62781	10438
275.64896	10409
275.6701	10414
275.69125	10418
275.71237	10479
275.73352	10485
275.75467	10485
275.77582	10378
275.79697	10425
275.81812	10428
275.83923	10399
275.86038	10433
275.88153	10491
275.90268	10625
275.92383	10666
275.94495	10677
275.96609	10683
275.98724	10588
276.00839	10656
276.02954	10694
276.05066	10711
276.07181	10772
276.09296	10757
276.11411	10705
276.13522	10623
276.15637	10616
276.17752	10640
276.19864	10652
276.21979	10712
276.24094	10824
276.26205	10894
276.2832	10860
276.30435	10739
276.32547	10707
276.34662	10731
276.36777	10872
276.38889	10810
276.41003	10953
276.43118	10979
276.4523	10975
276.47345	10910
276.4946	10937
276.51572	10963
276.53687	11010
276.55798	11030
276.57913	11003
276.60028	11004
276.6214	10941
276.64255	10929
276.66367	10944
276.68481	10921
276.70593	10928
276.72708	10900
276.7482	10853
276.76935	10881
276.7905	10943
276.81161	10882
276.83276	10914
276.85388	10986
276.87503	11024
276.89615	11134
276.9173	11189
276.93842	11145
276.95953	11222
276.98068	11179
277.0018	11181
277.02295	11097
277.04407	11024
277.06522	11138
277.08633	11145
277.10748	11153
277.1286	11045
277.14972	11067
277.17087	11212
277.19199	11173
277.21313	11268
277.23425	11198
277.25537	11222
277.27652	11174
277.29764	11240
277.31876	11231
277.3399	11379
277.36102	11453
277.38214	11419
277.40329	11529
277.42441	11555
277.44553	11434
277.46667	11451
277.48779	11376
277.50891	11393
277.53006	11413
277.55118	11528
277.5723	11475
277.59341	11484
277.61456	11456
277.63568	11502
277.6568	11543
277.67795	11671
277.69907	11708
277.72018	11767
277.7413	11691
277.76242	11693
277.78357	11736
277.80469	11774
277.82581	11826
277.84692	11960
277.86804	12032
277.88919	11984
277.91031	12025
277.93143	12050
277.95255	12065
277.97366	12053
277.99478	12087
278.01593	12108
278.03705	12068
278.05817	12012
278.07928	12019
278.1004	11964
278.12152	11987
278.14264	11996
278.16376	11910
278.18488	11901
278.20599	11954
278.22714	12035
278.24826	12093
278.26938	12068
278.2905	11946
278.31161	12027
278.33273	12209
278.35385	12293
278.37497	12264
278.39609	12266
278.41721	12299
278.43832	12288
278.45944	12254
278.48056	12312
278.50168	12225
278.5228	12328
278.54391	12240
278.56503	12222
278.58615	12298
278.60727	12339
278.62839	12288
278.64951	12271
278.67059	12357
278.69171	12342
278.71283	12281
278.73395	12201
278.75507	12142
278.77618	12161
278.7973	12161
278.81842	12247
278.83954	12289
278.86063	12446
278.88174	12366
278.90286	12203
278.92398	12263
278.9451	12260
278.96622	12340
278.98734	12390
279.00842	12437
279.02954	12434
279.05066	12441
279.07178	12377
279.0929	12485
279.11398	12580
279.1351	12585
279.15622	12632
279.17734	12605
279.19843	12548
279.21954	12576
279.24066	12550
279.26178	12570
279.28287	12622
279.30399	12599
279.3251	12727
279.34622	12772
279.36731	12866
279.38843	12942
279.40955	12902
279.43063	12946
279.45175	12935
279.47287	12847
279.49396	12886
279.51508	12940
279.53619	13037
279.55728	13030
279.5784	13077
279.59952	12961
279.62061	12931
279.64172	12903
279.66281	13021
279.68393	13105
279.70505	13180
279.72614	13128
279.74725	13099
279.76834	13064
279.78946	13137
279.81058	13129
279.83167	13143
279.85278	13179
279.87387	13202
279.89499	13231
279.91608	13117
279.93719	13167
279.95828	13266
279.9794	13245
280.00049	13208
280.02161	13189
280.04269	13267
280.06381	13325
280.0849	13382
280.10602	13366
280.12711	13286
280.14822	13160
280.16931	13077
280.19043	13037
280.21152	12968
280.2326	12947
280.25372	13030
280.27481	13005
280.29593	13151
280.31702	13129
280.3381	13072
280.35922	13105
280.38031	13031
280.40143	13078
280.42252	13245
280.4436	13304
280.46472	13382
280.48581	13403
280.5069	13356
280.52802	13312
280.5491	13450
280.57019	13493
280.59131	13473
280.6124	13512
280.63348	13591
280.65457	13564
280.67569	13498
280.69678	13313
280.71786	13323
280.73898	13331
280.76007	13335
280.78116	13558
280.80225	13655
280.82336	13706
280.84445	13577
280.86554	13595
280.88663	13634
280.90771	13644
280.92883	13719
280.94992	13805
280.97101	13847
280.9921	13885
281.01318	13896
281.0343	13808
281.05539	13786
281.07648	13735
281.09756	13821
281.11865	13803
281.13974	13782
281.16083	13774
281.18192	13656
281.20303	13746
281.22412	13771
281.24521	13756
281.2663	13788
281.28738	13855
281.30847	13840
281.32956	13865
281.35065	13768
281.37173	13771
281.39282	13882
281.41391	14004
281.435	13979
281.45609	14012
281.47717	14075
281.49826	14073
281.51935	14022
281.54044	13986
281.56152	13832
281.58261	13915
281.6037	13947
281.62479	13957
281.64587	14092
281.66696	14167
281.68805	14216
281.70914	14240
281.73022	14253
281.75131	14218
281.7724	14219
281.79349	14335
281.81458	14317
281.83566	14320
281.85675	14262
281.87781	14275
281.8989	14295
281.91998	14313
281.94107	14352
281.96216	14483
281.98325	14564
282.00433	14638
282.02539	14540
282.04648	14498
282.06757	14497
282.08865	14668
282.10974	14780
282.13083	14875
282.15189	14990
282.17297	15002
282.19406	15017
282.21515	15071
282.23621	14966
282.25729	15057
282.27838	14993
282.29947	14989
282.32053	15037
282.34161	14972
282.3627	14962
282.38379	15009
282.40485	14956
282.42593	14896
282.44702	14840
282.46808	14765
282.48917	14776
282.51025	14811
282.53131	14780
282.5524	14827
282.57349	14836
282.59454	14862
282.61563	14980
282.63672	15070
282.65778	15099
282.67886	15081
282.69995	15225
282.72101	15199
282.7421	15213
282.76315	15147
282.78424	15176
282.80533	15247
282.82639	15242
282.84747	15103
282.86853	15070
282.88962	15160
282.91068	15105
282.93176	15169
282.95282	15132
282.97391	15145
282.99496	15171
283.01605	15070
283.03711	15110
283.0582	15224
283.07925	15281
283.10034	15384
283.1214	15395
283.14249	15447
283.16354	15388
283.18463	15334
283.20569	15329
283.22678	15375
283.24783	15307
283.26892	15395
283.28998	15370
283.31104	15417
283.33212	15389
283.35318	15341
283.37427	15398
283.39532	15653
283.41638	15717
283.43747	15672
283.45853	15692
283.47958	15663
283.50067	15704
283.52173	15692
283.54279	15769
283.56387	15943
283.58493	16152
283.60599	16141
283.62708	16112
283.64813	16127
283.66919	16124
283.69028	16149
283.71133	16191
283.73239	16157
283.75345	16225
283.77454	16203
283.79559	16244
283.81665	16295
283.83771	16237
283.8588	16086
283.87985	15925
283.90091	15878
283.92197	16051
283.94302	16189
283.96411	16346
283.98517	16384
284.00623	16247
284.02728	16222
284.04834	16364
284.0694	16559
284.09048	16447
284.11154	16433
284.1326	16468
284.15366	16521
284.17471	16531
284.19577	16513
284.21683	16524
284.23788	16630
284.25894	16503
284.28003	16383
284.30109	16425
284.32214	16525
284.3432	16497
284.36426	16462
284.38531	16527
284.40637	16585
284.42743	16556
284.44849	16411
284.46954	16282
284.4906	16330
284.51166	16353
284.53271	16335
284.55377	16450
284.57483	16615
284.59589	16502
284.61694	16340
284.638	16381
284.65906	16355
284.68011	16383
284.70117	16496
284.72223	16600
284.74329	16792
284.76431	16782
284.78537	16708
284.80643	16686
284.82748	16876
284.84854	16980
284.8696	17023
284.89066	16987
284.91171	16902
284.93277	16871
284.9538	16752
284.97485	16710
284.99591	16819
285.01697	16967
285.03802	16943
285.05908	16875
285.08011	17072
285.10117	17178
285.12222	17206
285.14328	17159
285.16434	17151
285.18536	17117
285.20642	17103
285.22748	17108
285.24854	17167
285.26956	17353
285.29062	17317
285.31168	17315
285.33273	17233
285.35376	17230
285.37482	17129
285.39587	17187
285.4169	17383
285.43796	17465
285.45901	17293
285.48004	17295
285.5011	17459
285.52216	17428
285.54318	17488
285.56424	17450
285.5853	17379
285.60632	17412
285.62738	17319
285.64844	17452
285.66946	17345
285.69052	17472
285.71155	17396
285.7326	17393
285.75366	17560
285.77469	17662
285.79575	17705
285.81677	17752
285.83783	17640
285.85886	17653
285.87991	17454
285.90094	17304
285.922	17212
285.94302	17168
285.96408	17144
285.98511	17214
286.00616	17280
286.02719	17331
286.04825	17284
286.06927	17166
286.09033	17084
286.11136	16995
286.13242	17130
286.15344	17295
286.1745	17511
286.19553	17694
286.21655	17610
286.23761	17490
286.25864	17563
286.27969	17616
286.30072	17652
286.32175	17676
286.3428	17826
286.36383	17816
286.38489	17655
286.40591	17530
286.42694	17408
286.448	17364
286.46902	17346
286.49005	17592
286.51111	17914
286.53214	17959
286.55316	17943
286.57419	17831
286.59525	17841
286.61627	18061
286.6373	18135
286.65836	18292
286.67938	18435
286.70041	18526
286.72144	18471
286.74249	18403
286.76352	18345
286.78455	18399
286.80557	18274
286.8266	18332
286.84766	18360
286.86868	18345
286.88971	18284
286.91074	18162
286.93176	18168
286.95282	18186
286.97385	18241
286.99487	18337
287.0159	18286
287.03693	18261
287.05795	18069
287.07898	18088
287.10001	18101
287.12106	18238
287.14209	18383
287.16312	18598
287.18414	18651
287.20517	18697
287.2262	18671
287.24722	18589
287.26825	18407
287.28928	18258
287.3103	18325
287.33133	18361
287.35236	18564
287.37338	18607
287.39441	18569
287.41544	18589
287.43646	18495
287.45749	18477
287.47852	18409
287.49954	18397
287.52057	18441
287.5416	18408
287.56262	18544
287.58365	18531
287.60468	18413
287.6257	18339
287.64673	18369
287.66776	18437
287.68878	18584
287.70981	18736
287.7308	18714
287.75183	18699
287.77286	18558
287.79388	18495
287.81491	18691
287.83594	18814
287.85696	18990
287.87796	19050
287.89899	19074
287.92001	19066
287.94104	19184
287.96207	19227
287.98309	19269
288.00409	19327
288.02512	19393
288.04614	19385
288.06717	19342
288.08817	19315
288.10919	19353
288.13022	19219
288.15125	19140
288.17224	19175
288.19327	19071
288.21429	19009
288.23532	19013
288.25632	19138
288.27734	19190
288.29837	19151
288.31937	19243
288.34039	19406
288.36142	19477
288.38242	19422
288.40344	19484
288.42447	19644
288.44547	19634
288.46649	19647
288.48752	19508
288.50851	19613
288.52954	19697
288.55054	19615
288.57156	19460
288.59259	19429
288.61359	19584
288.63461	19608
288.65561	19499
288.67664	19506
288.69763	19495
288.71866	19465
288.73965	19374
288.76068	19435
288.78171	19655
288.8027	19662
288.82373	19669
288.84473	19685
288.86575	19651
288.88675	19660
288.90775	19632
288.92877	19602
288.94977	19613
288.97079	19647
288.99179	19795
289.01282	19881
289.03381	19901
289.05484	19784
289.07584	19756
289.09683	19883
289.11786	20004
289.13885	20158
289.15988	20195
289.18088	20276
289.20187	20073
289.2229	19913
289.2439	19840
289.26489	19946
289.28592	20119
289.30692	20298
289.32791	20423
289.34894	20478
289.36993	20638
289.39093	20571
289.41196	20515
289.43295	20402
289.45395	20399
289.47495	20395
289.49597	20219
289.51697	20207
289.53796	20308
289.55896	20298
289.57999	20254
289.60098	20196
289.62198	20190
289.64297	20471
289.664	20571
289.685	20699
289.70599	20719
289.72699	20536
289.74799	20599
289.76898	20823
289.79001	21020
289.811	20969
289.832	20971
289.853	21017
289.87399	21273
289.89499	21201
289.91599	20979
289.93701	20979
289.95801	21100
289.979	20970
290	20970
290.021	21039
290.04199	21162
290.06299	21232
290.08398	21454
290.10498	21715
290.12598	21786
290.14697	21619
290.16797	21433
290.18896	21228
290.20996	21193
290.23096	21236
290.25195	21466
290.27295	21672
290.29395	21710
290.31494	21610
290.33594	21449
290.35693	21362
290.37793	21457
290.39893	21577
290.41992	21652
290.44092	21864
290.46191	22015
290.48291	22053
290.50391	21922
290.52487	21958
290.54587	22143
290.56686	22221
290.58786	22285
290.60886	22283
290.62985	22150
290.65085	22256
290.67181	22131
290.69281	21958
290.71381	22009
290.7348	21943
290.7558	22110
290.77679	22299
290.79776	22540
290.81876	22551
290.83975	22549
290.86075	22593
290.88171	22724
290.90271	22759
290.92371	22817
290.9447	23014
290.96567	23050
290.98666	22961
291.00766	22828
291.02866	22910
291.04962	23006
291.07062	23075
291.09161	23030
291.11258	23069
291.13358	23131
291.15457	23142
291.17554	22994
291.19653	22951
291.21753	22909
291.23849	23110
291.25949	23216
291.28049	23302
291.30145	23225
291.32245	23021
291.34341	22908
291.36441	23024
291.38541	23219
291.40637	23255
291.42737	23156
291.44833	23369
291.46933	23500
291.4903	23412
291.51129	23434
291.53226	23245
291.55325	23033
291.57422	22969
291.59521	22626
291.61618	22573
291.63718	22482
291.65814	22333
291.67914	22372
291.7001	22405
291.7211	22437
291.74207	22420
291.76306	22457
291.78403	22501
291.80502	22451
291.82599	22490
291.84695	22642
291.86795	22893
291.88892	23228
291.90991	23370
291.93088	23206
291.95184	23189
291.97284	23237
291.9938	23388
292.01477	23519
292.03577	23491
292.05673	23513
292.0777	23371
292.09869	23235
292.11966	23147
292.14063	23038
292.16162	23022
292.18259	23078
292.20355	23388
292.22455	23641
292.24551	23744
292.26648	23547
292.28745	23386
292.30844	23445
292.32941	23657
292.35037	23963
292.37134	24125
292.3923	24320
292.4133	24343
292.43427	24250
292.45523	24217
292.4762	24211
292.49716	24161
292.51816	24043
292.53912	24102
292.56009	24181
292.58105	24247
292.60202	24257
292.62299	24280
292.64395	24243
292.66492	24274
292.68591	24168
292.70688	24189
292.72784	24178
292.74881	24173
292.76978	23994
292.79074	24082
292.81171	24156
292.83267	24284
292.85364	24376
292.8746	24566
292.89557	24756
292.91653	24738
292.9375	24766
292.95847	24686
292.97943	24684
293.0004	24603
293.02136	24767
293.04233	24820
293.06329	25038
293.08426	25143
293.10522	25095
293.12619	25138
293.14716	25069
293.16812	25009
293.18909	24823
293.21005	24894
293.23102	24894
293.25195	24928
293.27292	25010
293.29388	25083
293.31485	24919
293.33582	24799
293.35678	24776
293.37775	25018
293.39871	25301
293.41965	25270
293.44061	25154
293.46158	25084
293.48254	24892
293.50351	24891
293.52444	25214
293.54541	25377
293.56638	25696
293.58734	25801
293.60828	25724
293.62924	25659
293.65021	25666
293.67117	25761
293.69211	25884
293.71307	25977
293.73404	26086
293.755	25957
293.77594	25970
293.79691	25930
293.81787	26025
293.83881	25765
293.85977	25458
293.88074	25353
293.90167	25472
293.92264	25583
293.9436	25682
293.96454	25811
293.9855	25843
294.00644	25815
294.0274	25944
294.04837	26249
294.06931	26267
294.09027	26233
294.11121	26154
294.13217	26592
294.15314	26481
294.17407	26482
294.19504	26510
294.21597	26646
294.23694	26605
294.25787	26403
294.27884	26227
294.29977	26315
294.32074	26389
294.34167	26563
294.36264	26507
294.38358	26659
294.40454	26613
294.42548	26417
294.44641	26149
294.46738	26241
294.48831	26347
294.50928	26490
294.53021	26576
294.55118	26491
294.57211	26546
294.59305	26455
294.61401	26313
294.63495	26436
294.65591	26286
294.67685	26438
294.69778	26541
294.71875	26698
294.73969	26648
294.76062	26541
294.78159	26589
294.80252	26684
294.82346	26852
294.84439	26986
294.86536	27076
294.88629	27278
294.90723	26968
294.92819	26935
294.94913	26954
294.97006	27039
294.991	27319
295.01196	27408
295.0329	27331
295.05383	27608
295.07477	27806
295.0957	27860
295.11667	27761
295.1376	27693
295.15854	27679
295.17947	27654
295.20041	27523
295.22134	27582
295.24231	27660
295.26324	27720
295.28418	27528
295.30511	27380
295.32605	27321
295.34698	27655
295.36792	27848
295.38885	28117
295.40982	27958
295.43076	27690
295.45169	27754
295.47263	27915
295.49356	28014
295.5145	27967
295.53543	28034
295.55637	27964
295.5773	27992
295.59824	27850
295.61917	27831
295.64011	27746
295.66104	27878
295.68198	27750
295.70291	27716
295.72385	28068
295.74478	28283
295.76572	28130
295.78665	28191
295.80759	28381
295.82852	28334
295.84943	28158
295.87036	27844
295.8913	27874
295.91223	27713
295.93317	27722
295.9541	27979
295.97504	28253
295.99597	28195
296.01688	28164
296.03781	28104
296.05875	28030
296.07968	28084
296.10062	28170
296.12155	28357
296.14246	28650
296.16339	28863
296.18433	28745
296.20526	28624
296.2262	28781
296.2471	28822
296.26804	28890
296.28897	28972
296.30991	28974
296.33081	29013
296.35175	28890
296.37268	28714
296.39359	28556
296.41452	28612
296.43546	28585
296.45639	28701
296.47729	28946
296.49823	29309
296.51917	29463
296.54007	29455
296.561	29384
296.58191	29449
296.60284	29594
296.62378	29577
296.64468	29773
296.66562	29942
296.68655	29947
296.70746	29886
296.72839	30019
296.7493	29958
296.77023	29920
296.79114	29962
296.81207	29974
296.83298	30075
296.85391	29935
296.87485	29695
296.89575	29734
296.91669	29631
296.93759	29843
296.95853	30024
296.97943	30094
297.00034	29973
297.02127	29838
297.04218	29643
297.06311	29602
297.08401	29978
297.10495	30105
297.12585	30075
297.14679	30321
297.16769	30502
297.1886	30480
297.20953	30439
297.23044	30276
297.25137	30167
297.27228	30104
297.29318	29851
297.31412	29706
297.33502	29640
297.35593	29595
297.37686	29575
297.39777	29913
297.41867	29914
297.43961	29816
297.46051	29769
297.48141	29736
297.50232	29512
297.52325	29759
297.54416	30103
297.56506	30510
297.58597	30904
297.6069	30895
297.62781	30726
297.64871	30767
297.66962	30738
297.69055	30932
297.71146	30944
297.73236	31112
297.75327	31049
297.77417	30894
297.7951	30508
297.81601	30342
297.83691	30286
297.85782	30344
297.87872	30655
297.89963	31016
297.92053	31103
297.94144	31095
297.96237	30839
297.98328	30721
298.00418	30851
298.02509	31253
298.04599	31460
298.06689	31752
298.0878	31797
298.1087	31889
298.12961	31692
298.15051	31735
298.17142	31755
298.19232	31670
298.21323	31678
298.23413	31674
298.25504	31532
298.27594	31627
298.29684	31706
298.31775	31797
298.33865	31749
298.35956	31813
298.38046	31712
298.40137	31531
298.42227	31665
298.44318	31498
298.46408	31565
298.48495	31584
298.50586	31717
298.52676	31958
298.54767	32259
298.56857	32376
298.58948	32408
298.61038	32270
298.63129	32356
298.65216	32166
298.67307	32301
298.69397	32272
298.71487	32313
298.73578	32451
298.75665	32530
298.77756	32424
298.79846	32507
298.81937	32635
298.84024	32502
298.86115	32269
298.88205	32095
298.90295	32002
298.92383	32099
298.94473	32151
298.96564	32147
298.98654	32202
299.00742	31897
299.02832	31805
299.04922	31756
299.0701	32267
299.091	32346
299.11191	32351
299.13278	32224
299.15369	32430
299.17456	32327
299.19547	32130
299.21637	32332
299.23724	32504
299.25815	32657
299.27905	33103
299.29993	32890
299.32083	32988
299.34171	33217
299.36261	33207
299.38348	33193
299.40439	33095
299.42526	33251
299.44617	33111
299.46704	33055
299.48795	33176
299.50882	33183
299.52972	33165
299.5506	32766
299.5715	32713
299.59238	32631
299.61328	32696
299.63416	32691
299.65506	33078
299.67593	33204
299.69681	32945
299.71771	33277
299.73859	33416
299.75949	33780
299.78036	33427
299.80124	33539
299.82214	33715
299.84302	33746
299.86392	33810
299.8848	33809
299.90567	33702
299.92657	33800
299.94745	33698
299.96832	33462
299.98923	33679
300.0101	33729
300.03098	33609
300.05185	33671
300.07275	33836
300.09363	33624
300.1145	33249
300.13538	33047
300.15628	32920
300.17715	33059
300.19803	32933
300.2189	33077
300.23981	33082
300.26068	33046
300.28156	33048
300.30243	33027
300.3233	33310
300.34418	33199
300.36508	33211
300.38596	33500
300.40683	33658
300.4277	33618
300.44858	33334
300.46945	33452
300.49033	33562
300.5112	33844
300.5321	33923
300.55298	33997
300.57385	34099
300.59473	34017
300.6156	33829
300.63647	33799
300.65735	33939
300.67822	34056
300.6991	34220
300.71997	34057
300.74084	34312
300.76172	34452
300.78259	34569
300.80347	34533
300.82434	34630
300.84521	34669
300.86609	34549
300.88696	34640
300.90784	34875
300.92871	34942
300.94958	34995
300.97046	34811
300.9913	34949
301.01218	34620
301.03305	34957
301.05392	34997
301.0748	35199
301.09567	35117
301.11655	34992
301.13742	34844
301.15826	35066
301.17914	35135
301.20001	35104
301.22089	34936
301.24176	34855
301.2626	34888
301.28348	34789
301.30435	34762
301.32523	34906
301.3461	34944
301.36694	34778
301.38782	34832
301.40869	34956
301.42957	35106
301.45041	35201
301.47128	34919
301.49216	34663
301.513	34498
301.53387	34484
301.55475	34084
301.57559	34257
301.59647	34225
301.61734	34284
301.63818	34423
301.65906	34509
301.67993	34670
301.70078	34426
301.72165	34491
301.74249	34420
301.76337	34499
301.78424	34767
301.80508	35116
301.82596	35318
301.8468	35474
301.86768	35392
301.88852	35350
301.90939	35715
301.93027	35470
301.95111	35523
301.97198	35570
301.99283	35511
302.0137	35251
302.03455	35278
302.05542	35103
302.07626	35205
302.09711	35235
302.11798	35140
302.13882	35395
302.1597	35766
302.18054	35875
302.20142	35946
302.22226	35790
302.2431	35901
302.26398	36004
302.28482	36281
302.30569	36350
302.32654	36670
302.34738	36869
302.36826	36570
302.3891	36841
302.40994	36842
302.43082	36640
302.45166	36507
302.4725	36442
302.49338	36539
302.51422	36482
302.53506	36673
302.55591	36432
302.57678	36662
302.59763	36816
302.61847	36987
302.63931	36916
302.66019	36695
302.68103	36708
302.70187	36326
302.72272	36294
302.74359	36165
302.76443	36539
302.78528	36520
302.80612	36801
302.82697	37094
302.84781	37077
302.86868	37426
302.88953	37018
302.91037	36912
302.93121	36807
302.95206	36955
302.9729	36869
302.99374	37031
303.01459	36650
303.03543	36399
303.05627	36341
303.07715	36397
303.09799	36621
303.11884	36571
303.13968	36533
303.16052	36695
303.18137	36290
303.20221	36652
303.22305	36752
303.2439	37282
303.26474	37458
303.28558	37743
303.30643	37443
303.32727	37478
303.34811	37468
303.36896	37455
303.38977	37699
303.41061	37649
303.43146	37688
303.4523	37403
303.47314	37313
303.49399	37413
303.51483	37044
303.53568	37468
303.55652	37470
303.57736	37778
303.59818	38109
303.61902	37743
303.63986	37725
303.66071	37554
303.68155	37948
303.70236	37967
303.72321	38382
303.74405	38418
303.76489	38789
303.78574	38423
303.80655	38350
303.82739	38548
303.84824	38783
303.86908	38900
303.88989	39031
303.91074	38819
303.93158	38867
303.95239	38619
